# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-62.2581,0.9843,0.216835,4,15,0,75.2587,0.309231,0.14887,0.692745,0.00917405,0.0716594,0.0751066,0.189493,0.00916403,0.0259553,0.0570211,0.415636,0.131444,0.340577,0.0223612,0.092693,0.0436319,0.28608,0.0802445,0.00616673,0.0133157,0.742233,0.739672,0.152974,0.033141,0.296954,0.170962,0.205145,0.137768,0.64752,0.246731
-56.8833,0.977543,0.216835,4,15,0,77.8704,0.246277,0.164724,0.674499,0.00918446,0.26303,0.247796,0.096765,0.00961891,0.0717591,0.0494931,0.255886,0.103474,0.0746265,0.107409,0.0523925,0.180909,0.128685,0.10472,0.439434,0.06772,0.117429,0.52297,0.14062,0.23988,0.243009,0.165611,0.0966007,0.244321,0.0669913,0.196501
-56.1371,0.966201,0.216835,4,15,0,73.0721,0.281321,0.0590315,0.751269,0.00383863,0.135059,0.0858606,0.247702,0.0691513,0.0150785,0.130093,0.38099,0.280516,0.115372,0.0735804,0.103579,0.0192322,0.0798975,0.115838,0.0316587,0.0530556,0.261674,0.690693,0.267504,0.139092,0.322445,0.210827,0.165344,0.360347,0.24109,0.224462
-57.4627,0.918371,0.216835,4,15,0,70.7757,0.266792,0.169247,0.717214,0.0312749,0.15509,0.279798,0.0511696,0.0397153,0.0116194,0.120932,0.226396,0.0470739,0.180634,0.0893032,0.025199,0.032149,0.510735,0.128725,0.226864,0.111012,0.10313,0.675016,0.21256,0.00179156,0.157775,0.138819,0.171617,0.167019,0.247245,0.21287
-60.0151,0.86684,0.216835,4,15,0,71.8461,0.249049,0.043213,0.778006,0.0854583,0.216581,0.0904948,0.0962786,0.00964393,0.290177,0.14293,0.257651,0.138269,0.068909,0.0944414,0.0179271,0.225419,0.0529811,0.0589216,0.012687,0.0901657,0.0291955,0.510259,0.189216,0.317046,0.372151,0.118208,0.0932291,0.285878,0.171449,0.198712
-63.0754,0.96955,0.216835,4,15,0,76.1029,0.309655,0.187858,0.648599,0.0270504,0.20405,0.223574,0.152519,0.150005,0.0682652,0.0656744,0.268724,0.0784343,0.121299,0.0793401,0.0343651,0.0227602,0.678875,0.0482044,0.0688908,0.0991235,0.263877,0.423804,0.323414,0.0436412,0.137811,0.117923,0.162807,0.0620368,0.000996659,0.247069
-66.46,0.952032,0.216835,4,15,0,77.6316,0.339385,0.194066,0.96123,0.0580472,0.14419,0.162397,0.0655488,0.00895554,0.0201392,0.105083,0.356519,0.0980766,0.359587,0.117042,0.0613918,0.268899,0.0321443,0.0278655,0.0115488,0.122466,0.28756,0.345886,0.134519,0.168072,0.35759,0.0689828,0.181128,0.667041,1.10807,0.27079
-58.5346,0.974143,0.216835,4,15,0,78.3043,0.286395,0.207532,0.841236,0.0338392,0.148144,0.0890762,0.221111,0.00595281,0.0263045,0.0700139,0.36381,0.134265,0.165625,0.0789837,0.0264873,0.120034,0.0491667,0.0292985,0.00547887,0.0600007,0.298003,0.519581,0.160017,0.338469,0.336017,0.0896955,0.253646,0.180705,0.141649,0.22851
-56.8865,0.986354,0.216835,4,15,0,68.2647,0.253873,0.159777,0.736212,0.0297354,0.201118,0.338614,0.0676953,0.0220854,0.451604,0.175209,0.292597,0.185411,0.218465,0.0843118,0.0983541,0.0821159,0.0204683,0.267884,0.0631959,0.124516,0.280828,0.786411,0.31292,0.0415386,0.248723,0.0379912,0.0831847,0.221242,0.166983,0.202562
-59.5431,0.894259,0.216835,4,15,0,73.8965,0.22753,0.125548,0.551825,0.0462397,0.114683,0.172021,0.158881,0.0485155,0.0833627,0.100421,0.305746,0.141219,0.0875108,0.118638,0.07258,0.0105161,0.0127991,0.0563029,0.0932771,0.101058,0.413278,0.512965,0.252201,0.183379,0.20029,0.0126636,0.108671,0.0175578,0.450403,0.181543
-65.4702,0.897129,0.216835,3,7,0,72.3692,0.241947,0.183512,0.512838,0.0881959,0.157649,0.305913,0.159305,0.0220304,0.0894485,0.110881,0.31381,0.38405,0.0999312,0.196546,0.0653366,0.0100739,0.0121871,0.0443196,0.103594,0.180485,0.49583,0.539212,0.229633,0.186118,0.226362,0.0130866,0.113006,0.0115303,0.440146,0.193046
-70.2144,0.800077,0.216835,4,15,0,81.1961,0.280969,0.179007,0.694931,0.000896561,0.174462,0.0323183,0.117112,0.128839,0.181464,0.0750208,0.38128,0.00574572,0.168679,0.00538118,0.105482,0.0166106,0.0231792,0.142895,0.0244919,0.0392234,0.0546459,0.579229,0.323188,0.250643,0.312965,0.0216282,0.0956836,0.583325,0.0730487,0.224181
-69.4262,0.929945,0.216835,4,15,0,86.9134,0.174914,0.182563,0.680813,0.137341,0.179684,0.297648,0.147733,0.0117307,0.0532359,0.16218,0.202357,0.339768,0.10147,0.000132954,0.0372004,0.00660806,0.0265833,0.104012,0.0996476,0.143099,0.217001,0.502249,0.0633829,0.0857651,0.236272,0.0945781,0.155225,0.0247019,0.322143,0.139561
-67.3387,0.986721,0.216835,4,15,0,83.3641,0.19837,0.221036,0.70027,0.0168658,0.209191,0.204435,0.159312,0.0058298,0.0657698,0.12215,0.172164,0.0695196,0.0512359,0.000301981,0.00995121,0.021481,0.0115838,0.0897128,0.0746816,0.0354831,0.365558,0.398391,0.112427,0.143699,0.316212,0.319513,0.182716,0.0523846,0.223041,0.158276
-63.3636,0.980618,0.216835,4,15,0,78.1559,0.271347,0.101851,0.757007,0.0636368,0.143589,0.221633,0.103873,0.0170114,0.348426,0.116943,0.376478,0.215862,0.0811213,0.00168433,0.131726,0.181426,0.0185025,0.133187,0.11327,0.00687669,0.178101,0.466037,0.2768,0.155227,0.190952,0.0334405,0.0701272,0.367422,0.0702955,0.216504
-63.3934,0.923309,0.216835,4,31,0,79.7069,0.18238,0.00581333,0.66522,0.0551973,0.115213,0.0743347,0.189578,0.0928289,0.018941,0.0886938,0.288631,0.0413006,0.00490678,0.0594232,0.0202509,0.0604125,0.146453,0.129014,0.0656634,0.128061,0.148138,0.530819,0.115512,0.221772,0.349404,0.286969,0.15962,0.118025,0.131324,0.145518
-65.5291,0.999129,0.216835,4,15,0,75.3818,0.218137,0.00535907,0.745987,0.0274418,0.231235,0.0970613,0.159407,0.0530906,0.0317106,0.19904,0.268796,0.036592,0.0036323,0.0987493,0.00946773,0.0944393,0.0775694,0.0768162,0.252352,0.0528344,0.236168,0.473282,0.315387,0.17328,0.299921,0.104182,0.0892957,0.0640505,0.532925,0.174048
-67.0848,0.983479,0.216835,4,31,0,81.0295,0.279703,0.00156199,0.910799,0.00452543,0.147617,0.115859,0.132263,0.0828837,0.253659,0.0834301,0.385638,0.0158966,0.0324565,0.0639212,0.00864812,0.0476515,0.104852,0.107276,0.0209352,0.119509,0.074212,0.558416,0.20634,0.11165,0.151703,0.245846,0.310385,0.133268,0.100576,0.223171
-63.0768,0.982816,0.216835,4,15,0,80.4037,0.221184,0.0019051,0.694339,0.0342422,0.231393,0.356521,0.162558,0.0114,0.1781,0.042214,0.286094,0.219279,0.00861189,0.110884,0.0605331,0.239807,0.441154,0.034744,0.160845,0.0856052,0.0597197,0.590951,0.148202,0.128947,0.380779,0.0903204,0.114103,0.0334793,0.208986,0.176479
-66.5732,0.846769,0.216835,4,15,0,80.2707,0.251629,0.00144515,0.620238,0.0656177,0.189685,0.172134,0.0989503,0.0103579,0.245665,0.133741,0.299083,0.0342698,0.0258894,0.0258936,0.0129055,0.0763501,0.384932,0.0135839,0.0913645,0.101416,0.0382081,0.800612,0.333455,0.0990399,0.35514,0.10011,0.120161,0.0120843,0.0715392,0.200771
-62.6931,0.991653,0.216835,4,15,0,79.2021,0.310218,0.00131547,0.826776,0.0344246,0.145524,0.17511,0.107601,0.0192488,0.072323,0.121496,0.161617,0.271351,0.261316,0.166412,0.00801473,0.13091,0.354743,0.105293,0.108904,0.059251,0.127178,0.473298,0.163954,0.0801343,0.219239,0.190325,0.123898,0.772125,0.369042,0.247518
-59.765,0.831256,0.216835,4,15,0,75.6511,0.286536,0.0011577,0.974356,0.0350996,0.149167,0.32267,0.0811837,0.0114784,0.108196,0.18794,0.180974,0.212516,0.290958,0.0858136,0.00739097,0.0925289,0.429054,0.10417,0.237041,0.039069,0.162633,0.538166,0.179207,0.0527624,0.285327,0.233413,0.16242,0.213892,0.311548,0.228623
-59.0773,0.987274,0.216835,4,31,0,70.11,0.228372,0.00685013,0.517487,0.0682193,0.191494,0.112929,0.155633,0.118763,0.0978018,0.0409324,0.273366,0.0547223,0.0700031,0.0886893,0.0196988,0.042488,0.174003,0.132812,0.0246169,0.135894,0.0543318,0.62544,0.276324,0.173257,0.267082,0.100919,0.180476,0.0283621,0.149661,0.182215
-56.465,0.96861,0.216835,4,15,0,70.7611,0.305555,0.324344,0.869815,0.040146,0.235947,0.227084,0.131236,0.0213144,0.283203,0.229264,0.211666,0.325024,0.188058,0.0849483,0.0362111,0.0161467,0.375742,0.139259,0.0134128,0.0585154,0.173854,0.589848,0.262306,0.197718,0.149664,0.0795745,0.111757,0.0198354,0.326213,0.243798
-56.5221,0.881076,0.216835,3,15,0,73.3987,0.317502,0.164815,0.904986,0.0244387,0.182832,0.157311,0.0524438,0.0165715,0.294861,0.177788,0.335274,0.169073,0.120017,0.114901,0.071908,0.00586637,0.184795,0.0889847,0.0134157,0.00611418,0.295365,0.533843,0.279126,0.0788913,0.203275,0.216753,0.108094,0.0458303,0.237913,0.25333
-62.7582,0.882798,0.216835,4,15,0,73.0087,0.357864,0.258455,0.559014,0.0697642,0.160646,0.33082,0.0701155,0.0321502,0.112872,0.00767582,0.226338,0.0736327,0.165438,0.0817735,0.0910058,0.0461018,0.414129,0.113748,0.306005,0.000189595,0.234394,0.63229,0.202572,0.125434,0.392145,0.0780661,0.262655,0.65171,0.257969,0.285535
-54.1075,0.888677,0.216835,4,15,0,75.2497,0.280965,0.111268,0.766489,0.0210893,0.131695,0.114178,0.175885,0.0425702,0.0571558,0.0227629,0.340394,0.0971235,0.340812,0.0390232,0.0831164,0.104418,0.306025,0.105428,0.0869734,0.00104347,0.464764,0.77924,0.204136,0.181899,0.360814,0.173259,0.254712,0.215766,0.173167,0.224178
-57.1592,0.913759,0.216835,4,15,0,72.6103,0.227449,0.0551461,0.676016,0.0945407,0.228955,0.138026,0.0975615,0.0623595,0.0370158,0.0423473,0.284619,0.159579,0.0507897,0.126113,0.039018,0.00545534,0.301969,0.0636447,0.0640441,0.00576461,0.108696,0.447682,0.235159,0.0628761,0.238853,0.133048,0.116743,0.0971587,0.273504,0.181478
-55.7378,0.955022,0.216835,4,15,0,73.981,0.347444,0.0410472,0.872719,0.0196532,0.0731896,0.300627,0.0941457,0.0367884,0.331126,0.0634978,0.30397,0.11138,0.221667,0.0490348,0.0147954,0.196387,0.272627,0.187189,0.126244,0.0566151,0.258511,0.680669,0.125157,0.109738,0.291929,0.0470268,0.17727,0.11891,0.245231,0.27722
-55.0596,0.982776,0.216835,4,15,0,65.7771,0.364802,0.0524318,0.792956,0.125627,0.197908,0.210915,0.0444545,0.148656,0.199274,0.202598,0.288918,0.0959593,0.237879,0.0915755,0.0646274,0.101712,0.209951,0.0645557,0.0489133,0.0474192,0.771014,0.576766,0.0923935,0.16213,0.300545,0.164452,0.276121,0.214959,0.554218,0.29107
-57.5749,0.957793,0.216835,4,15,0,68.6866,0.269054,0.029182,0.876607,0.0123224,0.172004,0.101661,0.215282,0.00710922,0.094568,0.0421569,0.277513,0.0653208,0.143595,0.0316219,0.049314,0.114813,0.475234,0.0655692,0.189019,0.100919,0.111811,0.820571,0.415162,0.177284,0.223124,0.143762,0.0983986,0.278972,0.130877,0.214674
-63.0913,0.947286,0.216835,4,15,0,76.2678,0.278359,0.368175,0.722375,0.00763472,0.1489,0.143121,0.0161123,0.0136388,0.187469,0.155228,0.235914,0.0014006,0.119972,0.132123,0.0390488,0.113935,0.295502,0.149747,0.044926,0.0366381,0.251166,0.547508,0.0573701,0.114686,0.211331,0.0694106,0.0505651,0.276335,0.340491,0.222098
-63.1568,0.984293,0.216835,4,15,0,80.7361,0.278033,0.240594,0.706564,0.00735735,0.154082,0.177732,0.0589408,0.0118827,0.0721662,0.335433,0.246226,0.00338352,0.107427,0.0666531,0.0678171,0.125122,0.435942,0.21503,0.0761631,0.0285437,0.297639,0.464223,0.0531061,0.164691,0.213384,0.0420114,0.0527113,0.269003,0.63798,0.221838
-66.362,0.962311,0.216835,4,15,0,80.5774,0.214642,0.0663865,0.683349,0.00342177,0.0480212,0.239002,0.0552418,0.109166,0.0144939,0.021278,0.297601,0.0163617,0.243381,0.116063,0.0575318,0.101388,0.223479,0.0652655,0.0106842,0.00996956,0.104551,0.654522,0.325181,0.18572,0.142745,0.294952,0.227371,0.0265823,0.0839225,0.171259
-60.3189,0.987693,0.216835,4,15,0,78.1808,0.382078,0.203576,0.849236,0.147125,0.16693,0.218382,0.166448,0.0179598,0.0777916,0.290409,0.288458,0.429183,0.141401,0.0672172,0.0526397,0.0923135,0.242378,0.00881128,0.163308,0.0276169,0.467108,0.667548,0.101504,0.190484,0.453484,0.0459238,0.123718,0.493482,0.142616,0.304855
-56.6872,0.89892,0.216835,4,15,0,77.7264,0.317566,0.129963,0.782091,0.0125643,0.222295,0.215586,0.061863,0.0463944,0.091329,0.087371,0.409327,0.0927375,0.402251,0.114989,0.0886428,0.0190054,0.38804,0.0101544,0.157363,0.0645548,0.627162,0.550841,0.223819,0.0874955,0.412169,0.0287679,0.289187,0.397375,0.216892,0.253381
-56.0629,0.810122,0.216835,4,15,0,72.8415,0.250616,0.254644,0.617743,0.00429797,0.134444,0.152829,0.0476915,0.065196,0.0856972,0.14207,0.18328,0.233042,0.0668794,0.068078,0.0697703,0.0418061,0.313284,0.142396,0.0924438,0.0447952,0.148886,0.48458,0.161239,0.129089,0.303723,0.0137505,0.0644369,0.170914,0.17284,0.199962
-58.4991,0.870508,0.216835,4,15,0,70.9582,0.20914,0.0442193,0.68515,0.0362003,0.244722,0.166004,0.055239,0.0210061,0.183439,0.086569,0.386792,0.0176613,0.0629211,0.0753633,0.0443446,0.138266,0.278479,0.0524773,0.085747,0.102745,0.178974,0.580544,0.265167,0.0544258,0.090793,0.195157,0.257397,0.0162243,0.0830975,0.166869
-58.8175,0.935989,0.216835,4,15,0,75.2934,0.310198,0.0141841,0.72185,0.0863969,0.176473,0.197161,0.0857882,0.0994753,0.185656,0.159266,0.239771,0.0794616,0.0342682,0.059055,0.0329851,0.00343712,0.263264,0.0985788,0.106702,0.0154382,0.309381,0.637359,0.138981,0.0540302,0.272246,0.217453,0.0852271,0.456812,0.480892,0.247502
-60.2928,0.962658,0.216835,4,15,0,74.5073,0.287704,0.0429488,0.872353,0.0379791,0.150517,0.17614,0.26092,0.0281432,0.264201,0.0632557,0.408626,0.0529284,0.103541,0.16193,0.0100002,0.00228045,0.472516,0.195879,0.235646,0.250284,0.238094,0.736788,0.113901,0.106845,0.345843,0.157697,0.110615,0.236295,0.312183,0.229555
-71.4161,0.895606,0.216835,4,15,0,82.4801,0.183137,0.117861,0.700398,0.00679917,0.120327,0.0892909,0.00943886,0.0169698,0.168941,0.0224752,0.0582203,0.0634764,0.084877,0.0486885,0.0596784,0.383246,0.251902,0.0152267,0.0342087,0.00620115,0.43602,0.353759,0.292506,0.03376,0.212057,0.11552,0.016404,0.303829,0.286653,0.146122
-64.855,1,0.216835,4,15,0,86.0402,0.254712,0.0998027,0.713325,0.0404464,0.234872,0.0400864,0.132317,0.0476606,0.133613,0.223956,0.192822,0.160666,0.140416,0.0506743,0.0788919,0.00490189,0.319717,0.11623,0.0592744,0.183832,0.0885264,0.382508,0.124955,0.00102455,0.34676,0.132827,0.016596,0.0704003,0.11987,0.203231
-68.1818,0.960112,0.216835,4,15,0,82.0935,0.187824,0.310667,0.689371,0.0315361,0.159969,0.0238124,0.0524725,0.190028,0.0889953,0.0683603,0.433962,0.116121,0.0781707,0.0774303,0.0229985,0.0200697,0.475702,0.209716,0.110767,0.0602711,0.0327471,0.497239,0.130231,0.00212213,0.267532,0.112923,0.0347005,0.0916299,0.325021,0.149862
-58.362,0.935511,0.216835,4,15,0,87.5029,0.199952,0.10028,0.669013,0.0271893,0.154975,0.0425779,0.121539,0.0466387,0.371166,0.0826498,0.245915,0.227189,0.211755,0.0818478,0.0618795,0.044297,0.223201,0.0607008,0.111121,0.112388,0.0443294,0.518067,0.215931,0.00479234,0.129205,0.245006,0.0679814,0.264031,0.109785,0.159539
-63.556,0.852656,0.216835,4,15,0,74.7067,0.323899,0.224193,0.703044,0.0197989,0.16143,0.0700167,0.0783051,0.0495385,0.0241423,0.15344,0.355296,0.0321532,0.157448,0.0516696,0.0718399,0.0132867,0.34928,0.0501031,0.0678569,0.066553,0.0549824,0.688267,0.117594,0.00497113,0.433923,0.0185904,0.284801,0.176811,0.153915,0.258434
-62.9385,0.975893,0.216835,4,15,0,76.2847,0.316264,0.200663,0.89749,0.0269759,0.189022,0.0799636,0.116188,0.0315457,0.0224652,0.166399,0.57189,0.0189031,0.206695,0.0499297,0.0398359,0.053234,0.497263,0.0798706,0.127662,0.0631533,0.0792878,0.501178,0.0711098,0.0157963,0.358183,0.0208357,0.293496,0.251578,0.342643,0.252342
-57.6182,0.989704,0.216835,4,15,0,73.9233,0.219374,0.101479,0.70578,0.0597619,0.155332,0.39221,0.154988,0.018928,0.243429,0.0556821,0.110298,0.386681,0.169867,0.12841,0.0105093,0.068053,0.198634,0.0898941,0.0912325,0.123196,0.433654,0.45143,0.203106,0.014397,0.239521,0.126105,0.0895189,0.206488,0.162793,0.175035
-56.1287,0.998848,0.216835,4,15,0,66.5232,0.21865,0.260949,0.590522,0.0543514,0.155979,0.125753,0.158999,0.01183,0.0338974,0.0621896,0.132393,0.0512793,0.154349,0.0681848,0.0461951,0.0124745,0.476076,0.125681,0.111034,0.068554,0.220386,0.643209,0.160951,0.0288287,0.298532,0.0529841,0.108153,0.198881,0.375074,0.174458
-64.0641,0.869196,0.216835,4,15,0,76.8087,0.221955,0.343668,0.570656,0.0674542,0.187489,0.108961,0.194871,0.00286237,0.0410522,0.0384001,0.122302,0.0625241,0.209641,0.0268346,0.0341185,0.0176088,0.501728,0.180909,0.151237,0.0812944,0.170916,0.69955,0.0815845,0.0217531,0.356953,0.0538659,0.124894,0.378745,0.257292,0.177094
-62.561,0.99972,0.216835,4,15,0,73.8319,0.250821,0.119578,0.513291,0.0190967,0.167022,0.114228,0.10804,0.00857872,0.0633513,0.156781,0.0826908,0.0875024,0.263985,0.0321891,0.0289682,0.00830323,0.275456,0.180396,0.179117,0.138969,0.207567,0.624535,0.0920949,0.0172588,0.365899,0.034325,0.115047,0.110389,0.112251,0.200126
-63.1676,0.990641,0.216835,4,15,0,72.3,0.157398,0.0788091,0.644721,0.114716,0.18517,0.177222,0.143309,0.126792,0.0137909,0.0828916,0.106248,0.136359,0.0517621,0.0431594,0.04849,0.163179,0.282615,0.0795993,0.059634,0.0429595,0.240295,0.4574,0.296557,0.0103801,0.154795,0.28462,0.0455949,0.199233,0.195901,0.125585
-64.6833,0.81461,0.216835,4,15,0,81.0498,0.304919,0.258082,0.673676,0.0135179,0.119665,0.144212,0.041313,0.0128698,0.117697,0.149253,0.0758798,0.0316152,0.0531293,0.0794986,0.0222813,0.0314137,0.273408,0.0963933,0.135269,0.00568584,0.256455,0.37219,0.0826042,0.279263,0.303289,0.0243577,0.183414,0.137406,0.231165,0.24329
-63.3804,0.998211,0.216835,4,15,0,77.6743,0.305724,0.211508,0.624874,0.123314,0.305766,0.0980322,0.0143553,0.0153388,0.304557,0.143747,0.169902,0.00397889,0.0616154,0.0381739,0.0117503,0.0718128,0.435884,0.0783442,0.02249,0.141746,0.281638,0.656586,0.377978,0.182793,0.273442,0.0898233,0.0846447,0.112829,0.213433,0.243932
-65.3493,0.918692,0.216835,4,15,0,80.1453,0.234502,0.111203,0.797724,0.0132793,0.0476054,0.0131892,0.0776121,0.0552024,0.0605463,0.083054,0.406912,0.000855727,0.0891435,0.116824,0.157628,0.0356431,0.237528,0.0533183,0.17605,0.0062217,0.250589,0.600946,0.123602,0.142996,0.32194,0.254586,0.142807,0.112661,0.155196,0.187106
-63.9224,0.998205,0.216835,4,15,0,75.1834,0.31685,0.187681,0.798635,0.0732451,0.331454,0.458919,0.0661866,0.00765162,0.393451,0.151167,0.214263,0.00295778,0.311457,0.0424635,0.0123198,0.144684,0.0895045,0.19073,0.0441327,0.00512076,0.273702,0.726364,0.313186,0.193829,0.212438,0.0836958,0.211218,0.293061,0.433834,0.25281
-62.3136,0.999444,0.216835,4,15,0,78.3925,0.31747,0.181963,0.603122,0.0391098,0.0751864,0.0973967,0.0626674,0.152247,0.101188,0.134866,0.141086,0.0208869,0.118309,0.040542,0.202291,0.035283,0.337886,0.0903051,0.0424599,0.029317,0.568375,0.796447,0.231152,0.0740019,0.266406,0.0504737,0.113085,0.369296,0.296824,0.253305
-58.1473,0.7077,0.216835,4,15,0,75.7394,0.306408,0.177404,0.864354,0.0629747,0.219673,0.307773,0.230146,0.008704,0.165792,0.116317,0.290853,0.39112,0.111573,0.0594709,0.000696544,0.00558636,0.409498,0.152223,0.0793241,0.109576,0.3048,0.647213,0.246709,0.0672919,0.320922,0.0173798,0.221817,0.171936,0.395532,0.244478
-58.1605,0.862948,0.216835,4,15,0,70.8931,0.266651,0.226035,0.761043,0.0669521,0.150524,0.214824,0.0765064,0.00247142,0.212633,0.10661,0.288365,0.0713759,0.352332,0.113965,0.000420387,0.00751738,0.244011,0.166115,0.193376,0.0730929,0.489612,0.480432,0.212449,0.104771,0.360004,0.224557,0.092091,0.130473,0.352229,0.212757
-61.8225,0.921193,0.216835,4,15,0,70.6895,0.293581,0.0734941,0.73295,0.0361674,0.216606,0.216969,0.202204,0.00203256,0.159745,0.0341372,0.359225,0.287208,0.0705124,0.0695075,0.000446092,0.00599237,0.0834,0.0217884,0.0653634,0.11125,0.227831,0.878201,0.222233,0.122437,0.269601,0.118486,0.176655,0.343506,0.225461,0.234244
-59.9549,0.977212,0.216835,4,15,0,71.7388,0.194168,0.212657,0.612343,0.0634156,0.117074,0.177131,0.0716685,0.0482936,0.172175,0.134727,0.193172,0.051158,0.270253,0.0561622,0.00142228,0.00137729,0.391286,0.0618225,0.111107,0.0203348,0.312665,0.30766,0.188813,0.20475,0.218951,0.0536315,0.16674,0.123281,0.0933203,0.154923
-58.333,0.920741,0.216835,4,31,0,76.0781,0.253705,0.0592188,0.705232,0.0206399,0.24744,0.108776,0.0871809,0.0434518,0.190022,0.0638249,0.420841,0.243346,0.0553367,0.125034,0.128157,0.00168899,0.109815,0.0877457,0.105557,0.0510286,0.132089,0.389975,0.17622,0.111599,0.41096,0.183032,0.16887,0.227704,0.294041,0.202427
-59.3973,0.99272,0.216835,4,15,0,70.9136,0.189471,0.0898452,0.691144,0.00811775,0.117899,0.0782155,0.204575,0.0998617,0.129787,0.154642,0.230629,0.078151,0.0918727,0.0579394,0.038759,0.00025038,0.0972453,0.184187,0.137093,0.161046,0.0507856,0.515446,0.248615,0.135487,0.265503,0.1201,0.173314,0.146813,0.178347,0.151176
-57.6073,0.868545,0.216835,4,15,0,73.017,0.343098,0.295172,0.831144,0.069675,0.143873,0.140424,0.0450315,0.00914236,0.276223,0.0311286,0.448249,0.116789,0.109491,0.103676,0.116075,0.383589,0.270476,0.0641661,0.011383,0.0303064,0.185515,0.551424,0.112352,0.249537,0.303232,0.207236,0.191149,0.132316,0.397813,0.273753
-59.4563,0.987524,0.216835,4,15,0,71.6608,0.229314,0.118085,0.767713,0.019572,0.0820277,0.416548,0.360006,0.0920505,0.10353,0.0340909,0.324774,0.174409,0.0382091,0.0977438,0.0424948,0.0304777,0.435278,0.0840244,0.0280768,0.133962,0.138941,0.728624,0.112342,0.0663962,0.35522,0.168748,0.114097,0.309111,0.335881,0.182966
-59.5182,0.989339,0.216835,4,15,0,67.3984,0.306711,0.0898585,0.792208,0.0964578,0.269204,0.0512072,0.00335399,0.0252039,0.162447,0.228005,0.320441,0.112514,0.10453,0.0752039,0.0922038,0.0843496,0.263704,0.188703,0.0179136,0.0116876,0.598341,0.579484,0.392379,0.166205,0.146651,0.158349,0.259794,0.148424,0.218165,0.24472
-64.6175,0.932881,0.216835,4,15,0,74.6365,0.243648,0.228348,0.835272,0.0223642,0.0908328,0.0499738,0.00613892,0.00663453,0.235341,0.0253546,0.0943484,0.13389,0.264952,0.0332618,0.0243726,0.144662,0.233444,0.0777486,0.0195003,0.00548513,0.170788,0.493294,0.120171,0.182811,0.153728,0.131577,0.11779,0.0633497,0.348246,0.194403
-67.2013,0.951437,0.216835,4,15,0,83.0468,0.231718,0.196697,0.696957,0.0231287,0.0750313,0.0193429,0.00657822,0.00590569,0.10596,0.0817649,0.222201,0.282141,0.0966076,0.0153103,0.022933,0.0517211,0.300397,0.0954948,0.325045,0.00880914,0.395763,0.594244,0.073861,0.0542541,0.248765,0.286227,0.0688514,0.0530045,0.243063,0.184884
-66.1292,0.990169,0.216835,4,15,0,81.6487,0.26731,0.245543,0.763667,0.0183503,0.0539937,0.00842504,0.00523844,0.0240161,0.257057,0.147675,0.247135,0.0711054,0.0448867,0.0234875,0.0267519,0.150293,0.335014,0.0568865,0.154834,0.00669357,0.5749,0.725328,0.119639,0.103079,0.217383,0.188349,0.0684726,0.0606935,0.077046,0.213282
-65.3051,0.997973,0.216835,4,15,0,78.9337,0.302588,0.121099,0.730785,0.0803141,0.0280647,0.0229721,0.0246147,0.0779984,0.171298,0.11257,0.149317,0.0347534,0.410766,0.0855734,0.0471248,0.0933081,0.369534,0.199954,0.0882753,0.00851929,0.202106,0.68032,0.38208,0.0207095,0.347504,0.130714,0.141958,0.662794,0.568724,0.241431
-61.7524,1,0.216835,4,15,0,75.314,0.251473,0.228857,0.897164,0.036418,0.162104,0.0196832,0.336337,0.0257957,0.240278,0.121279,0.508511,0.185909,0.0491662,0.0830023,0.102681,0.134117,0.301087,0.0805144,0.0117642,0.127519,0.458768,0.66825,0.138486,0.00447554,0.184135,0.162303,0.149746,0.0524105,0.0655357,0.200646
-64.903,0.97563,0.216835,4,15,0,76.7223,0.329956,0.152363,0.661739,0.0907334,0.217965,0.00973213,0.0334073,0.00952243,0.228419,0.165271,0.158121,0.1732,0.0115062,0.0897181,0.0524468,0.0565775,0.219301,0.121884,0.0820591,0.0798677,0.356772,0.250837,0.293508,0.0225316,0.232596,0.196164,0.269916,0.118027,0.0965244,0.263267
