# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.138727
# Diagonal elements of inverse mass matrix:
# 0.00530015, 1.22679, 0.382681, 0.332612, 0.397114, 0.320378, 0.325562, 0.338861, 0.390368, 0.354349, 0.372826, 0.384131, 0.31871, 0.286285, 0.348965, 0.40364, 0.372734, 0.356471, 0.423726, 0.323336, 0.467626, 0.2631, 0.28905, 0.499521, 0.396401, 30.723
-7.0631,0.981537,0.138727,4,15,0,13.5727,-0.106696,0.240445,0.745195,0.435881,0.666729,-0.0204828,0.341341,1.16694,0.564522,0.303349,0.541268,0.434435,0.0452747,0.464205,0.561092,1.14665,0.613836,0.00333846,1.56871,0.235362,1.37437,0.942493,0.226083,1.05238,-0.0217487,4.54699,0.0724825,-0.00189065,0.0536158,-0.111621,-0.0246222,0.173888,0.0290405,-0.0337573,0.0234491,-0.00223822,-0.0958099,0.00491984,0.0282157,0.169011,0.0408978,-0.105893,0.270492,-0.0501044,0.223763,0.119922,-0.0523354,0.146343,-0.111925,0.0806737
-9.87144,0.86291,0.138727,5,31,0,19.0877,-0.0104962,0.0493655,0.865551,0.192728,0.897322,1.15102,0.517946,0.00700191,0.454879,0.998675,1.10536,0.637726,1.96968,1.11368,0.530457,0.639107,0.357889,1.13679,0.207255,0.450165,0.904894,0.106344,1.34658,1.11837,1.28435,8.57196,0.0322321,-0.000982063,0.0338005,0.0463245,0.0150725,-0.0101505,0.0119592,0.0388039,0.0440706,0.0209855,0.086738,0.044481,0.0156901,0.0210537,0.00717119,0.045622,-0.000264952,0.0117264,0.0341744,-0.00524645,0.0559783,0.0447125,0.0529065,0.0286265
-8.71321,0.99589,0.138727,5,31,0,19.9926,0.014388,0.0590381,0.068234,0.0645996,1.22521,0.688349,0.0422619,0.554808,1.01396,0.00257002,1.20394,0.592817,0.696714,0.328146,0.326862,0.665004,1.07364,1.03655,1.46395,0.331757,1.72751,0.69666,0.736618,2.09987,0.25795,9.2676,0.0184164,0.0182019,0.0867224,0.0550269,0.0168831,0.0471428,0.0742503,0.0145398,0.0854662,0.0493868,0.0555207,0.0337611,0.0336854,0.0536486,0.0777738,0.0755839,0.100817,0.0339743,0.116377,0.0555175,0.0578766,0.13836,0.0296169,0.0612218
-14.5719,0.921428,0.138727,5,31,0,25.8608,-0.0798836,0.112102,0.755058,0.564697,1.20596,1.14849,1.56173,0.558972,0.497993,1.16904,-0.211997,0.416649,0.663541,0.614798,1.08154,0.309677,0.224478,0.727818,1.82147,1.69848,2.56177,1.05677,0.498669,1.53184,0.898004,2.07246,0.00475956,-0.0165802,0.0553061,0.0488639,0.0951891,-0.0172219,-0.0240578,0.051168,-0.103649,-0.0331766,-0.00549956,-0.0109637,0.041359,-0.0451683,-0.0547193,0.00170593,0.124306,0.110519,0.207295,0.0385823,-0.023982,0.0918385,0.0207841,0.00067306
-21.4202,0.966566,0.138727,5,31,0,36.9728,0.0788398,0.0325694,0.750445,1.32128,1.30829,0.742751,0.0346774,0.458568,0.433453,2.34898,1.72718,0.245328,0.333271,0.454515,0.153926,0.82548,0.676894,1.16252,3.92098,1.46156,0.438514,0.241053,2.28831,0.400534,0.0458114,9.79174,0.103281,0.121873,0.12145,0.103031,0.0799693,0.0937752,0.0929572,0.155345,0.135093,0.08683,0.0896943,0.0936431,0.0838531,0.105725,0.100886,0.116703,0.206544,0.126442,0.093122,0.0866908,0.153369,0.091885,0.0803319,0.104692
-23.2697,0.721941,0.138727,5,31,0,37.0649,0.0685964,0.0606941,2.12341,-0.0373827,-0.0170672,0.343474,0.923842,1.16846,0.331658,1.84479,1.97558,0.390697,0.707709,1.75978,0.494017,1.91064,0.19831,1.91081,-0.711418,0.49621,1.11146,0.988254,-0.310104,1.1294,1.26391,1.17658,0.197475,0.0663275,0.0675606,0.0894433,0.124668,0.139515,0.0887261,0.180564,0.188502,0.0923094,0.11155,0.175404,0.0985804,0.184561,0.0806327,0.184571,0.0254176,0.0987134,0.136055,0.128578,0.049775,0.137145,0.145308,0.105496
-22.382,0.175041,0.138727,5,31,0,35.8673,0.0661539,0.0564547,2.11398,0.101302,-0.17031,0.358478,0.922737,1.06921,0.236266,1.82416,1.92529,0.566127,0.633716,1.64161,0.510263,1.92403,0.266085,1.86825,-0.723544,0.436776,0.934477,1.01974,-0.248108,1.07162,1.16431,2.4137,0.185498,0.0718729,0.0565391,0.0863917,0.118247,0.126516,0.0794922,0.169136,0.174845,0.0981145,0.10193,0.158831,0.0949607,0.174774,0.0811757,0.171625,0.0253065,0.090812,0.11891,0.123723,0.052147,0.126652,0.131885,0.107768
-17.4474,0.995174,0.138727,5,31,0,32.2618,-0.0262699,0.0878584,0.478283,0.750278,2.17244,0.532892,1.31103,-0.0813081,0.959324,-0.314776,-0.468918,0.513647,1.02631,0.619433,1.31386,-0.0142154,0.889012,-0.413702,2.65534,0.446016,1.12344,0.169034,1.393,1.01153,0.104022,2.18595,0.0157513,0.0396484,0.164598,0.0205492,0.0889152,-0.0334135,0.0580148,-0.0539256,-0.0674683,0.0188584,0.0639005,0.0281525,0.0891639,-0.0275188,0.0518373,-0.0626171,0.207024,0.0129163,0.0724336,-0.0114189,0.0961166,0.0626016,-0.0171307,0.0374773
-14.0368,0.934005,0.138727,5,31,0,30.4148,-0.0511839,0.0948767,0.505211,0.140283,0.681993,1.34371,-0.0439149,0.650611,1.25542,2.09371,1.79846,1.06583,0.54389,0.686144,0.162758,2.01577,0.707047,1.58967,0.517594,0.955079,1.81432,0.954778,0.382057,0.448459,0.875817,11.8527,-0.00325116,-0.0378743,0.0135213,0.076303,-0.0553503,0.0105439,0.0679262,0.14746,0.119448,0.0499384,0.000418584,0.0139152,-0.0357419,0.140065,0.0158984,0.0996383,-0.00207622,0.0394308,0.120953,0.0394023,-0.0149356,-0.00863554,0.0319107,0.0242488
-16.1579,0.98603,0.138727,5,31,0,25.6251,0.0519474,0.036903,0.761453,0.56529,0.630827,1.98378,1.26795,0.103261,0.157794,-0.258665,-0.566562,-0.138885,0.910885,0.685964,1.06595,1.2124,0.794872,-0.254611,0.371006,1.11712,1.21185,0.524069,0.348092,1.63679,-0.0257024,1.87213,0.0800473,0.0728083,0.0752268,0.125155,0.0987384,0.055758,0.0577705,0.0424019,0.0310396,0.0468222,0.0855618,0.0772615,0.091284,0.0966885,0.0812806,0.0425515,0.0656386,0.0931725,0.0966682,0.0712871,0.064793,0.11235,0.0509989,0.0779189
-17.3957,0.810456,0.138727,5,31,0,33.804,0.0705842,0.0452829,0.785234,0.12966,0.720039,-1.22395,-0.425859,0.357817,0.97237,1.31595,1.63456,1.10302,0.643093,0.0393478,0.581847,0.547303,0.153846,1.02699,0.990347,-0.416007,0.652558,-0.122507,0.951487,-0.194765,1.05923,0.971661,0.106142,0.0764556,0.10319,0.0151602,0.0513001,0.0867872,0.114616,0.130174,0.144602,0.120532,0.0997053,0.072366,0.0969319,0.0953676,0.0775508,0.117089,0.11543,0.0517462,0.100134,0.0650367,0.11367,0.0617647,0.118549,0.0957625
-18.4083,0.839263,0.138727,5,31,0,30.2472,0.0130902,0.07687,1.49046,0.486779,1.39561,1.22051,0.134933,1.57964,0.935993,-0.667585,-0.374506,0.135139,0.408171,2.124,1.23389,1.17384,1.61411,0.851055,0.115718,0.681191,0.496062,0.210466,0.561947,0.110991,1.01737,1.75374,0.127662,0.0505088,0.12037,0.106911,0.0234624,0.134517,0.0850399,-0.0382271,-0.0156981,0.0234783,0.0444663,0.176362,0.107939,0.103323,0.137166,0.0785107,0.0219854,0.0654533,0.0512224,0.0292687,0.056287,0.021622,0.0912952,0.0663704
-19.633,0.446027,0.138727,4,31,0,31.5639,0.0551444,0.0644603,1.29932,0.360115,1.87919,1.07737,0.337013,1.59563,0.753193,-0.772842,-0.483558,0.850868,0.527709,2.15723,1.34806,1.05131,2.02202,0.754835,0.351182,0.619079,0.765167,0.250684,0.32888,-0.0227779,0.710664,1.4828,0.138899,0.0783575,0.176277,0.124592,0.0768684,0.157999,0.103696,0.00532673,0.0239741,0.109992,0.0891607,0.1942,0.142041,0.122912,0.185484,0.103801,0.0777817,0.0950504,0.104467,0.0713036,0.0763441,0.0536761,0.100954,0.0977856
-11.7106,0.334698,0.138727,4,31,0,31.2069,0.0422169,0.0477075,1.05373,0.824502,1.54056,0.214105,0.831859,1.53361,1.81589,0.781983,0.345544,0.757649,0.493046,1.92211,1.39563,1.17348,0.870677,0.145237,0.279834,0.267422,0.582904,0.762356,0.163479,1.08667,0.568026,3.98859,0.0924879,0.0815519,0.115713,0.0524313,0.0819029,0.115381,0.128849,0.0795234,0.058702,0.0783625,0.0657389,0.133916,0.108799,0.0982007,0.0837548,0.0491458,0.0555671,0.054975,0.0700258,0.0785871,0.0500161,0.0940591,0.0693161,0.0791393
-13.9215,0.988517,0.138727,5,31,0,21.3134,0.0132238,0.0516404,1.13358,1.16652,2.82846,0.328099,0.338474,0.707173,0.629562,0.619641,0.213334,0.210668,0.150216,2.57042,1.23227,0.612565,0.875915,1.40645,0.519864,0.494162,0.515679,0.266815,0.400966,0.596692,1.42646,12.2389,0.0717625,0.0734632,0.159287,0.030167,0.0307027,0.0497425,0.0457346,0.0452223,0.0242405,0.0241028,0.020981,0.145961,0.0768585,0.0448569,0.0584564,0.0858534,0.0400698,0.0387425,0.0398537,0.0270022,0.0339298,0.0440372,0.0868869,0.05429
-17.4303,0.96288,0.138727,5,31,0,30.8118,0.0422092,0.0205359,-0.120646,1.45931,1.85831,0.12154,0.137369,1.05358,0.141128,0.0840575,0.208578,0.207292,0.702438,3.19228,0.705843,1.87406,1.60825,0.953726,1.27991,0.748204,0.418143,0.16567,0.0682933,0.301111,0.255342,9.60909,0.0397316,0.0721773,0.0803712,0.0447051,0.0450302,0.0638453,0.0451074,0.0439354,0.0464925,0.0464661,0.0566344,0.107765,0.0567043,0.0806947,0.075236,0.0617948,0.0684933,0.0575742,0.0507961,0.0456113,0.0436116,0.0483928,0.0474528,0.0585064
-13.9855,0.77004,0.138727,5,31,0,32.6986,-0.00561365,0.148897,3.05466,0.451835,1.94836,0.797885,0.916434,-0.111113,1.95233,1.25542,0.936018,1.91826,0.183052,0.504501,0.473642,1.09967,0.535829,0.310233,1.35112,0.364353,0.811674,0.580217,0.789487,0.869255,0.739708,6.65392,0.449215,0.0616632,0.28449,0.113189,0.13084,-0.022158,0.285082,0.181314,0.133756,0.280008,0.0216422,0.0695049,0.06491,0.158124,0.0741695,0.040579,0.195564,0.0486373,0.115242,0.0807787,0.111938,0.123816,0.104526,0.111869
-14.5026,0.935221,0.138727,5,31,0,29.4921,0.0632201,0.0456073,2.26864,0.163641,1.09135,0.486472,1.30959,1.40842,2.77274,0.245424,0.775147,0.360405,0.860892,0.503146,0.382371,1.72309,0.573469,0.384661,-0.00277556,0.301741,1.16673,0.221863,0.124831,2.12093,0.6305,10.77,0.166687,0.0706833,0.112994,0.0854068,0.122947,0.127454,0.189677,0.0744132,0.0985724,0.0796572,0.102483,0.0861672,0.080659,0.141805,0.0893744,0.0807634,0.0630935,0.0769816,0.116431,0.0733386,0.0689132,0.15995,0.0919755,0.0994536
-8.59894,0.978789,0.138727,5,31,0,26.5841,-0.0637508,0.193603,0.484602,0.324395,0.601876,0.184729,0.157368,1.90266,1.36648,0.717258,0.19954,0.559363,0.97789,0.362349,0.762262,-0.158927,0.271979,0.623192,0.761424,0.273224,1.97666,0.320813,0.694505,1.67232,0.148519,3.44476,0.0300694,-0.000947074,0.0527739,-0.0279868,-0.033284,0.30461,0.200802,0.0751122,-0.0251194,0.0445433,0.125571,0.0064009,0.083825,-0.0945194,-0.0110949,0.0569008,0.0836628,-0.0108539,0.318936,-0.0016405,0.0707072,0.260014,-0.0349971,0.0845974
-8.49597,0.694353,0.138727,5,31,0,24.3636,-0.0677495,0.230167,0.710699,0.927202,0.887301,0.860968,0.238807,0.717991,0.449782,1.5002,0.415482,0.747536,0.300686,0.675964,-0.00598042,1.8091,0.688778,0.0131672,0.256931,0.393429,1.49488,0.419284,0.937744,0.756764,1.23497,16.9792,0.0958297,0.145662,0.136478,0.130417,-0.012784,0.0975082,0.0357755,0.277546,0.0278805,0.104309,0.00145843,0.087835,-0.069126,0.348644,0.0907842,-0.0647189,-0.00861246,0.0228047,0.276323,0.0287557,0.148088,0.106432,0.216499,0.115579
-9.94725,0.221813,0.138727,4,15,0,30.1675,-0.0782173,0.199754,0.905826,0.830294,0.447379,1.05889,0.280656,0.657797,0.471212,1.70033,0.537955,0.713911,0.452747,0.760753,0.0703601,2.10905,0.646234,0.0499791,-0.040366,0.109614,1.47118,0.396999,0.983443,0.515345,1.42867,17.9646,0.102725,0.0876371,0.0111484,0.1333,-0.0221552,0.0531803,0.0159093,0.26143,0.0292413,0.0643893,0.0122208,0.0737461,-0.0641625,0.343074,0.0508705,-0.0682337,-0.0862805,-0.0563213,0.215657,0.00108492,0.118229,0.0247248,0.207164,0.080917
-17.9619,0.21186,0.138727,5,31,0,30.421,0.0942412,0.0237701,1.6548,0.673584,0.268519,0.993164,0.796731,0.172235,1.01479,0.0648722,0.574481,1.23145,1.62833,0.293559,0.559501,1.37487,0.105789,1.74758,3.14941,0.204079,1.07029,0.0394784,0.687808,0.774482,2.02461,17.2116,0.133576,0.110252,0.100624,0.117849,0.11318,0.0983353,0.118363,0.0957832,0.107897,0.123513,0.132947,0.101219,0.107541,0.126922,0.0967558,0.135781,0.169103,0.0990922,0.119682,0.0951796,0.110591,0.112651,0.142367,0.113175
-8.00192,0.932635,0.138727,5,31,0,27.6762,-0.0410896,0.130687,1.33631,0.4195,0.512307,0.0184141,0.0184435,0.20572,0.468121,1.07076,0.282244,0.539286,1.70189,1.09363,0.214718,0.435065,0.919693,0.979151,0.745658,0.169357,0.363718,0.68137,0.124641,0.620238,0.183097,5.53073,0.133548,0.0137335,0.0258621,-0.0386831,-0.0386793,-0.0142047,0.0200877,0.0988448,-0.00420399,0.0293879,0.181325,0.101834,-0.0130288,0.0157677,0.0791021,0.0868725,0.0563581,-0.0189569,0.00644349,0.0479565,-0.0248006,0.0399673,-0.0171612,0.0615197
-10.7191,0.926888,0.138727,4,31,0,16.5567,0.0911587,0.0452978,0.694027,0.339452,0.434232,1.08473,0.80167,0.706931,0.223699,1.46406,0.753789,0.185826,0.292824,0.19765,1.12999,1.3167,1.64755,1.35068,0.831001,0.867766,1.91431,0.621671,0.596068,0.178227,1.02323,10.823,0.122597,0.106535,0.110828,0.140295,0.127473,0.123181,0.101292,0.157477,0.125304,0.0995763,0.104423,0.100112,0.142345,0.150802,0.165789,0.152341,0.128801,0.130467,0.177873,0.119319,0.118159,0.099232,0.137509,0.127148
-9.8296,0.996288,0.138727,4,31,0,16.9174,-0.0219014,0.0713779,0.0137094,0.434487,0.345725,0.436914,0.99233,0.459515,0.19531,1.32202,0.382905,0.253085,0.355711,0.198565,0.637589,1.34314,1.39769,1.75155,0.923671,1.11998,0.95853,1.32909,0.252926,0.614351,1.01211,10.8833,-0.0209228,0.00911139,0.00277573,0.00928467,0.0489291,0.0108979,-0.00796057,0.0724613,0.00542956,-0.00383669,0.00348857,-0.00772822,0.0236084,0.0739693,0.0778628,0.10312,0.0440283,0.0580402,0.0465165,0.0729665,-0.00384805,0.0219497,0.0503409,0.0348111
-11.6356,0.898861,0.138727,5,31,0,24.361,-0.00936511,0.154309,1.75662,0.578199,0.828239,0.863669,1.22758,0.607247,1.80332,0.76089,0.931187,0.698762,0.734184,0.556122,0.934218,0.128743,0.389419,0.767695,0.651839,-0.481743,1.82624,-0.218674,0.726079,1.29566,0.384456,2.14606,0.261697,0.0798561,0.11844,0.123907,0.180062,0.0843385,0.268903,0.108047,0.134325,0.09846,0.103926,0.0764494,0.134793,0.010501,0.0507257,0.109097,0.0912194,-0.0837023,0.27244,-0.0431084,0.102675,0.190567,0.0499599,0.102235
-10.8863,0.996248,0.138727,5,31,0,23.1207,-0.102391,0.176358,0.453585,0.555297,0.765405,0.0856594,1.18641,0.50441,0.489512,1.29385,0.860159,0.550685,1.45489,1.11989,1.31603,1.46878,0.665865,0.187507,1.60325,1.26908,1.20499,0.416938,0.071467,1.98078,-0.0347121,3.27276,-0.0223973,-0.00445956,0.0325947,-0.087284,0.106842,-0.0134339,-0.0160612,0.12579,0.0493055,-0.00527281,0.154192,0.0951116,0.129702,0.156641,0.01504,-0.0693222,0.180356,0.121423,0.110118,-0.0288603,-0.0897869,0.246935,-0.108512,0.0321811
-12.6787,0.974592,0.138727,5,31,0,24.3491,-0.0246647,0.0953746,0.369935,0.6972,0.234661,0.833011,0.797719,0.0272802,0.621899,-0.283716,-0.13807,1.05805,0.843541,-0.311125,1.11569,0.636165,0.247014,0.847738,1.62382,0.627946,2.36214,0.765134,1.3272,1.14323,1.22658,2.13004,0.0106178,0.0418305,-0.00228398,0.0547834,0.0514175,-0.0220628,0.0346487,-0.051724,-0.0378331,0.0762465,0.0557877,-0.0543381,0.081744,0.0360093,-0.00110585,0.0561879,0.130206,0.0352254,0.200624,0.0483097,0.101917,0.0843707,0.0923199,0.0442197
-6.91664,0.913481,0.138727,5,31,0,19.7915,-0.130312,0.273138,0.612218,0.248225,1.27782,0.474556,0.851297,0.37948,0.273214,1.81586,1.32041,0.561186,0.722117,1.45465,0.583254,0.611251,0.490478,0.557244,0.227567,0.0253849,1.16317,0.412606,0.158966,1.42286,0.442593,14.8047,0.0369075,-0.0625127,0.218708,-0.00069316,0.102209,-0.026662,-0.0556873,0.365667,0.23034,0.0229686,0.0669249,0.267008,0.0289964,0.0366434,0.00365572,0.0218919,-0.0681551,-0.123379,0.187393,-0.0176141,-0.0868929,0.258325,-0.00942351,0.0871247
-7.49262,0.650183,0.138727,5,31,0,20.9869,-0.0097761,0.131972,0.78034,0.212255,0.0073747,0.103094,0.803364,0.683032,0.736012,1.31603,-0.117622,0.144058,0.381435,0.0957914,0.817257,0.158279,0.521096,0.250733,1.16608,1.47636,0.907205,0.493291,0.661433,0.619029,0.593743,9.33322,0.0932069,0.0182356,-0.00880285,0.00382938,0.0962455,0.080365,0.0873569,0.163903,-0.0252989,0.00923552,0.0405626,0.00286569,0.0980789,0.0111122,0.058994,0.0233136,0.144114,0.185062,0.10995,0.0553245,0.0775145,0.0719184,0.0685813,0.0949231
-12.8699,0.922563,0.138727,5,31,0,25.0852,-0.093831,0.207888,1.38458,0.0762273,0.99868,0.528183,0.755844,-0.226617,0.531171,1.15031,0.52932,0.555751,0.488457,0.120502,0.750179,0.324161,1.18518,0.10913,1.85104,1.59582,0.764347,0.796293,0.779224,0.187623,-0.150158,7.22031,0.194007,-0.0779843,0.113783,0.015972,0.0632999,-0.140942,0.0165931,0.145304,0.0162083,0.0217031,0.00771347,-0.0687801,0.0621223,-0.0264419,0.152553,-0.0711441,0.290978,0.237921,0.0650676,0.0717089,0.0681604,-0.0548264,-0.125047,0.0704714
-12.2195,0.999889,0.138727,5,31,0,23.268,-0.0220742,0.127731,0.977978,0.368906,1.41811,0.382723,0.0429794,2.02549,1.8215,0.156873,0.604477,1.23744,0.90463,0.943567,0.652896,1.47065,0.112428,0.874381,0.270916,0.484739,1.97597,0.0767365,0.67251,1.26059,2.34673,5.61454,0.102844,0.0250468,0.159063,0.0268116,-0.0165844,0.236645,0.210589,-0.00203665,0.0551365,0.135986,0.0934755,0.098449,0.0613212,0.165774,-0.00771355,0.0896118,0.0125303,0.0398422,0.23032,-0.0122725,0.0638265,0.138943,0.277677,0.0782618
-13.4288,0.950262,0.138727,4,31,0,25.2743,-0.0237576,0.0896084,1.70903,0.136372,2.5115,0.614916,0.643657,1.03893,1.49713,0.458001,1.48426,0.669101,1.25575,0.706137,0.342531,0.356228,2.06561,0.0406211,0.504185,0.348967,0.92588,0.632299,1.89036,0.418679,0.42761,14.1143,0.129385,-0.0115376,0.201294,0.031344,0.0339195,0.0693389,0.110398,0.0172831,0.109245,0.0361994,0.0887681,0.0395182,0.00693605,0.00816341,0.161338,-0.0201176,0.0214217,0.00751273,0.0592091,0.0329017,0.145634,0.0137596,0.0145598,0.0475608
-12.8117,0.955379,0.138727,4,15,0,26.5373,0.0235633,0.0625405,1.60474,0.431581,1.2634,0.48394,1.38811,0.45831,2.07973,1.32483,0.92468,0.150664,0.652287,0.289825,1.15333,0.276196,1.81478,0.726718,0.624653,0.280543,0.729552,1.15109,1.92334,0.307519,0.742805,6.2192,0.123924,0.0505546,0.102577,0.0538292,0.110376,0.0522263,0.15363,0.106419,0.0813933,0.0329859,0.0643577,0.0416892,0.095693,0.0408368,0.13706,0.0690127,0.0626294,0.0411086,0.0691899,0.0955532,0.14385,0.0427957,0.0700187,0.0728306
-10.0518,0.989271,0.138727,5,31,0,23.9214,-0.0533412,0.235085,-0.101682,0.0239211,0.343222,0.615047,1.5686,0.203262,0.408312,1.25916,1.19297,0.696283,0.353708,0.381719,-0.0106281,1.14068,0.158186,0.526432,1.03858,0.330971,1.31518,-0.201065,0.579833,0.854674,1.58195,4.33591,-0.0772452,-0.0477178,0.0273449,0.0912469,0.315412,-0.00555739,0.0426467,0.242669,0.227106,0.110344,0.02981,0.036395,-0.0558397,0.214814,-0.0161541,0.0704149,0.190813,0.0244648,0.255837,-0.100608,0.0829686,0.147579,0.318552,0.129431
-9.97507,0.985116,0.138727,5,31,0,19.8683,-0.12427,0.132441,1.55257,1.04096,0.953826,0.748226,0.429933,0.274103,0.534777,0.625868,0.302038,0.201645,1.4455,0.794936,1.58903,0.270338,0.977907,0.690764,1.3133,0.271625,1.13012,1.64418,0.895574,0.430947,0.0340086,9.81338,0.0813537,0.0135949,0.00205505,-0.0251747,-0.0673298,-0.087968,-0.0534441,-0.04138,-0.0842682,-0.0975644,0.0671725,-0.0189885,0.0861825,-0.0884666,0.0052444,-0.0327851,0.0496643,-0.0882961,0.0254032,0.0934865,-0.00565992,-0.0671955,-0.119766,-0.0191423
-9.02075,0.956078,0.138727,5,31,0,25.2461,0.0411616,0.0740853,0.156005,0.449618,0.793874,0.190094,0.302117,0.622441,0.713169,0.358781,1.39928,0.893407,0.253376,0.325788,0.850645,1.33134,0.128856,0.0386992,0.628385,0.33872,1.39521,1.37571,0.105466,2.0695,1.55145,20.0639,0.0527193,0.0744717,0.099976,0.0552448,0.0635441,0.0872753,0.0939969,0.0677421,0.144828,0.10735,0.059933,0.0652977,0.104182,0.139794,0.0507079,0.0440287,0.0877157,0.0662558,0.144526,0.143081,0.0489751,0.194481,0.156101,0.1002
-5.47309,0.493846,0.138727,4,31,0,22.4476,0.0240975,0.0925703,0.238682,-0.00222089,0.344749,0.167687,0.529341,0.508779,1.24013,0.303934,1.47451,0.448879,0.978406,0.544904,0.447039,1.00471,0.501676,0.359065,0.639973,0.160563,0.879568,0.557639,0.471432,2.34933,0.636714,9.84286,0.0461924,0.0238919,0.056011,0.0396203,0.0730988,0.0711953,0.138897,0.0522328,0.160594,0.0656503,0.114669,0.0745394,0.06548,0.117104,0.0705378,0.0573362,0.08334,0.0389608,0.105519,0.0757183,0.0677381,0.241576,0.0830382,0.0975797
-8.4044,0.977333,0.138727,4,15,0,18.1138,-0.0967599,0.16409,0.687243,0.739398,0.329733,0.336811,0.988998,0.0757783,1.7349,0.856834,-0.113452,0.485915,0.868762,0.39409,0.132625,0.431713,0.415112,0.19034,1.59139,0.292967,1.38511,1.38515,0.771168,1.94095,0.139726,11.0215,0.0160098,0.0245679,-0.042654,-0.0414925,0.0655247,-0.0843254,0.18792,0.043838,-0.115376,-0.0170261,0.0457953,-0.0320936,-0.0749974,-0.0259201,-0.0286442,-0.065527,0.164372,-0.0486869,0.130522,0.130529,0.029781,0.22173,-0.0738323,0.0336294
-11.6788,0.918511,0.138727,4,15,0,29.2665,-0.128982,0.262245,1.05909,0.39511,0.191043,0.416033,0.914033,0.401363,1.49617,0.823128,0.276393,0.0301473,0.398421,0.47866,0.359731,-0.0680299,0.0547493,-0.0444988,1.57797,-0.0347492,1.06868,1.24947,0.42926,2.07751,0.291101,15.0208,0.14876,-0.025366,-0.0788818,-0.0198793,0.110719,-0.0237263,0.263381,0.0868797,-0.0564992,-0.121076,-0.0244978,-0.00345546,-0.0346439,-0.146822,-0.114624,-0.140651,0.284834,-0.138095,0.151275,0.198685,-0.0164105,0.415835,-0.0526419,0.0797976
-7.7543,0.993048,0.138727,4,15,0,25.7948,-0.0279846,0.146942,0.678055,0.140618,1.44868,0.136817,0.590592,0.500315,0.257444,1.12383,0.909244,0.599566,0.478097,0.718571,0.150107,1.64538,0.525055,0.94496,0.922899,0.799001,0.902808,-0.236082,0.819773,1.10468,0.141255,7.14643,0.0716502,-0.00732195,0.184887,-0.00788047,0.0587982,0.0455328,0.00984467,0.137153,0.105622,0.0601168,0.0422679,0.0776037,-0.00592761,0.213791,0.0491681,0.11087,0.107628,0.0894221,0.104676,-0.062675,0.0924744,0.134339,-0.00722831,0.088127
-10.2228,1,0.138727,4,15,0,18.0808,-0.06857,0.213962,0.833914,0.411573,1.84669,0.203499,0.186442,-0.00854541,0.0473824,1.15718,1.56579,0.885499,0.583682,0.818354,0.323674,2.32719,0.43935,0.980849,0.699498,1.05833,0.66645,0.214037,0.460739,0.942441,0.0919413,3.60873,0.109856,0.0194907,0.326551,-0.0250291,-0.0286786,-0.0703984,-0.058432,0.179023,0.266448,0.120893,0.0563156,0.106526,0.000683863,0.42936,0.025434,0.141294,0.0810956,0.157871,0.0740247,-0.0227744,0.0300105,0.133076,-0.0488981,0.095947
-5.93013,0.913907,0.138727,4,15,0,17.3437,-0.0934843,0.12638,0.716586,0.105015,0.602093,0.991219,0.623899,0.576773,0.630685,0.501054,1.0218,0.0227611,0.994334,0.208642,0.186379,1.17454,0.262651,0.582285,0.0930198,0.0696249,1.73191,0.363891,1.09271,0.791583,0.470101,20.2048,-0.00292191,-0.0802125,-0.0173916,0.0317863,-0.0146358,-0.0205915,-0.0137782,-0.0301609,0.0356514,-0.0906078,0.03218,-0.0671161,-0.0699297,0.054955,-0.0602904,-0.0198949,-0.0817284,-0.0846851,0.125395,-0.0474957,0.0446134,0.0065562,-0.0340728,0.00722941
