# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-39.0479,0.967429,0.12725,4,15,0,46.3767,0.102987,0.0261631,0.0559628,0.150025,0.0611447,0.0879107,0.0236943,0.0383284,0.080068,0.0280642,0.0419932,0.0351865,0.0810026,0.134456,0.163606,0.139085,0.0559401,0.0884484,0.0153145,0.169216,0.147948,0.0249043,0.435457,0.122187,0.082172
-37.4082,0.990178,0.12725,4,15,0,50.7142,0.0847604,0.0668834,0.00908307,0.0812236,0.0793725,0.0201408,0.0111749,0.0518546,0.0703229,0.103354,0.157139,0.0622765,0.0751705,0.0615621,0.0837312,0.064859,0.113755,0.0608366,0.00514385,0.103631,0.0274956,0.103966,0.00109115,0.0644902,0.067629
-37.3188,0.973336,0.12725,4,31,0,47.3211,0.0866884,0.0560711,0.00812741,0.0821664,0.0717087,0.0224706,0.0136867,0.0390174,0.0604533,0.104752,0.132601,0.0550737,0.0539803,0.0571424,0.0930425,0.0710883,0.124289,0.0615519,0.00421935,0.113937,0.0347739,0.102371,0.00134075,0.0890135,0.0691673
-40.8725,0.983511,0.12725,4,31,0,46.7331,0.0860079,0.105614,0.0101345,0.141436,0.113546,0.031588,0.0265587,0.00742998,0.0206029,0.0901545,0.0788209,0.0617955,0.013447,0.0270876,0.0681898,0.128842,0.0358938,0.0607221,0.00735877,0.14681,0.0213846,0.066176,0.00106633,0.0423627,0.0686244
-44.3625,0.884243,0.12725,4,31,0,54.8132,0.0788315,0.0687712,0.0116432,0.0433286,0.0560032,0.0359092,0.0262724,0.00656293,0.0518583,0.064318,0.041186,0.121614,0.0175119,0.0228758,0.0491189,0.0420598,0.120581,0.0375415,0.00254676,0.10061,0.020186,0.0504658,0.000557173,0.00487782,0.0628984
-46.4145,0.975314,0.12725,4,31,0,59.9595,0.0878831,0.0556681,0.0109787,0.032732,0.0916042,0.045166,0.057629,0.00484862,0.0935889,0.101643,0.0352632,0.127487,0.0186824,0.018772,0.0436108,0.0432311,0.216909,0.031832,0.00392999,0.168294,0.0450263,0.0452879,0.00102134,0.00506318,0.0701206
-42.1214,0.986126,0.12725,4,15,0,57.2653,0.0510312,0.047619,0.0334907,0.022754,0.0546153,0.0459241,0.0843696,0.00813551,0.0584514,0.0176461,0.0333556,0.0355455,0.113886,0.104022,0.00316537,0.0371096,0.011156,0.0732755,0.00342515,0.0513174,0.0293281,0.110658,0.00311698,0.0214327,0.040717
-40.9557,0.869905,0.12725,5,31,0,57.2113,0.164217,0.222883,0.122407,0.12131,0.146456,0.105104,0.102197,0.0203277,0.168192,0.0631955,0.189388,0.128309,0.0189121,0.0716496,0.418925,0.0392862,0.01661,0.311101,0.008323,0.154185,0.193635,0.0585132,0.0390272,0.0670053,0.131027
-35.5105,1,0.12725,4,15,0,46.7819,0.116619,0.0382409,0.0780354,0.158919,0.0698794,0.0220671,0.109538,0.0370317,0.0624793,0.162603,0.0796389,0.0816898,0.0404045,0.09017,0.017436,0.136938,0.0274803,0.0386753,0.105459,0.073358,0.0182655,0.126583,0.260591,0.190119,0.0930484
-33.1826,0.806424,0.12725,4,15,0,48.6521,0.129345,0.246279,0.0236732,0.16166,0.12723,0.111003,0.0770977,0.179405,0.0304441,0.0926974,0.182092,0.0994708,0.0465725,0.150009,0.0912233,0.110797,0.0587072,0.164383,0.0703091,0.223055,0.134342,0.0294635,0.0106101,0.074885,0.103203
-34.0738,0.827348,0.12725,4,15,0,44.2905,0.128048,0.0259791,0.00166091,0.136267,0.0681908,0.0806074,0.0377792,0.0678421,0.0949222,0.12369,0.0703452,0.0629773,0.0928058,0.0966312,0.175159,0.051248,0.140261,0.0997673,0.0584346,0.234631,0.0192024,0.157439,0.159058,0.197956,0.102168
-35.4562,0.817946,0.12725,4,15,0,44.5018,0.102567,0.216342,0.0263107,0.0758226,0.0333794,0.0949423,0.149329,0.160337,0.099481,0.087829,0.0331501,0.095046,0.057455,0.0187562,0.04257,0.0410364,0.0314638,0.13851,0.103791,0.111123,0.0380137,0.00427756,0.0869822,0.0569053,0.081837
-36.534,0.985288,0.12725,4,31,0,44.5344,0.0960336,0.0342148,0.0221235,0.0972234,0.133791,0.0580209,0.0466878,0.015082,0.0914988,0.0151647,0.0918671,0.0869921,0.0341449,0.0219072,0.165959,0.0664963,0.00518581,0.0550762,0.0628671,0.10935,0.106158,0.0149294,0.13293,0.0492164,0.0766238
-38.2707,0.927642,0.12725,4,31,0,50.1799,0.0566217,0.0315445,0.0414295,0.0568573,0.0243728,0.0730894,0.0611498,0.0037662,0.0596201,0.0169582,0.0468318,0.0255869,0.0821801,0.0103932,0.00834025,0.013831,0.00192418,0.0703026,0.0312356,0.127834,0.0250466,0.0445266,0.0472127,0.0392227,0.0451776
-39.6554,0.984974,0.12725,5,31,0,48.3349,0.0591791,0.0963771,0.05899,0.0658411,0.0632878,0.00353091,0.0322145,0.0219738,0.0446431,0.0796653,0.0631118,0.0686995,0.0147657,0.0627754,0.166081,0.00750737,0.00247732,0.0484283,0.0421786,0.0353825,0.0276131,0.0738898,0.0732396,0.0072457,0.0472181
-35.6514,0.994332,0.12725,4,15,0,46.6326,0.0805601,0.041564,0.0476335,0.0410389,0.0642139,0.00650293,0.133061,0.0300308,0.0191764,0.0794805,0.0742772,0.0909586,0.0270259,0.0864765,0.0304471,0.0182819,0.0526558,0.0747895,0.101742,0.186953,0.0616515,0.0762921,0.0922647,0.00516973,0.0642777
-34.2187,0.953747,0.12725,5,31,0,44.6516,0.0727289,0.146158,0.0636657,0.154016,0.0554164,0.0554005,0.014471,0.097795,0.1223,0.0722504,0.0839844,0.0346526,0.0974223,0.0671554,0.0820146,0.0255012,0.0934497,0.0609627,0.0297777,0.0686616,0.0247849,0.0710016,0.0251831,0.00552643,0.0580293
-38.6874,0.938525,0.12725,5,31,0,47.1102,0.0443502,0.0161531,0.0351939,0.0115296,0.0247797,0.0126806,0.0834014,0.0555418,0.0314864,0.0609188,0.0370484,0.102214,0.0299126,0.0223214,0.0681389,0.0958797,0.0157344,0.0169111,0.0367309,0.0408102,0.0114097,0.00332659,0.0454894,0.00931808,0.0353863
-42.4549,0.79143,0.12725,4,31,0,59.736,0.0467991,0.0320593,0.0609545,0.0351182,0.043198,0.0291777,0.0322393,0.0405938,0.0246367,0.00931043,0.0174112,0.0239874,0.00200728,0.104567,0.0344927,0.00295215,0.0137276,0.0367217,0.0668005,0.0145477,0.0093376,0.00289746,0.0402105,0.0762195,0.0373403
-41.7745,0.977781,0.12725,5,31,0,52.9247,0.022178,0.0257677,0.00608271,0.030188,0.0106937,0.0225615,0.0254587,0.0197557,0.0184923,0.0489382,0.038424,0.0414867,0.0523495,0.00568475,0.0270179,0.0017876,0.00436803,0.00234743,0.00983996,0.0130277,0.0107196,0.0520058,0.0140358,0.0121656,0.0176955
-39.9432,0.930796,0.12725,5,31,0,52.9363,0.104961,0.155432,0.00312791,0.0997997,0.0608835,0.0229355,0.0998111,0.154606,0.00938465,0.0134433,0.0115288,0.0697602,0.0308566,0.0766544,0.124451,0.255351,0.160553,0.0354723,0.0615547,0.0822997,0.0575772,0.0262102,0.0932677,0.0764558,0.0837471
-46.1682,0.876197,0.12725,4,15,0,55.5717,0.105009,0.0482048,0.000877153,0.0890069,0.0149026,0.195296,0.0756746,0.0411023,0.00724207,0.208132,0.00699406,0.0684643,0.185054,0.158565,0.139273,0.00678472,0.010099,0.0548286,0.0237449,0.100114,0.0463035,0.16669,0.188203,0.185628,0.083785
-43.0166,0.767841,0.12725,4,31,0,65.045,0.0982257,0.00180105,0.0518453,0.0472499,0.153837,0.0343086,0.114922,0.113781,0.21715,0.043034,0.0359255,0.0635739,0.0315661,0.076759,0.129453,0.00410714,0.00084298,0.178307,0.0309057,0.0804618,0.038134,0.0342203,0.1105,0.0450932,0.0783728
-46.597,0.897953,0.12725,4,31,0,58.2404,0.117303,0.000804645,0.117142,0.0128402,0.0264959,0.184983,0.0279307,0.0142557,0.0117719,0.0499393,0.178079,0.10254,0.103687,0.0786508,0.017809,0.046279,0.00528864,0.0281297,0.00880071,0.103487,0.0908133,0.108443,0.0731589,0.117261,0.0935944
-42.2145,0.812211,0.12725,4,15,0,59.5758,0.0539556,0.00228689,0.0364736,0.0791454,0.0122733,0.0100771,0.134169,0.0505873,0.152042,0.041302,0.0240369,0.0523503,0.0602554,0.072355,0.0288029,0.127933,0.0533473,0.0296104,0.0054983,0.143729,0.049319,0.0170584,0.111466,0.0520939,0.0430503
-40.5659,0.932186,0.12725,4,31,0,57.2111,0.0406863,0.0361013,0.0453463,0.0835546,0.00712213,0.0178565,0.00122768,0.0434639,0.022207,0.0459039,0.0538218,0.0479977,0.0809487,0.0603738,0.00630067,0.0232498,0.0516248,0.108343,0.00418847,0.0422468,0.0614852,0.0126619,0.0292441,0.0183849,0.032463
-32.8661,0.994084,0.12725,4,31,0,47.8012,0.0871663,0.115603,0.01617,0.0436165,0.0355703,0.0322489,0.0109539,0.0552751,0.0973605,0.0731561,0.0831724,0.0810164,0.055057,0.0499585,0.0659044,0.134485,0.0715489,0.0434798,0.0284726,0.0453856,0.0491776,0.0322673,0.124739,0.114577,0.0695487
-38.6957,0.981156,0.12725,4,15,0,46.6723,0.0884107,0.0521505,0.0245744,0.0135816,0.065584,0.110481,0.00982937,0.155526,0.0741744,0.0780248,0.0513589,0.10084,0.095589,0.158816,0.013712,0.0625099,0.0789398,0.204463,0.019914,0.139716,0.00232485,0.0105705,0.0864957,0.0730726,0.0705416
-35.8908,0.958295,0.12725,4,31,0,50.5637,0.117364,0.0980354,0.269753,0.244999,0.0535226,0.0667424,0.0301849,0.0823083,0.15478,0.112168,0.0250003,0.074582,0.0429885,0.0803569,0.0299777,0.11145,0.0514512,0.0535293,0.190853,0.175283,0.0189155,0.0891472,0.0813976,0.208279,0.0936428
-38.1871,0.897117,0.12725,4,15,0,48.8029,0.141652,0.317406,0.0414514,0.0900662,0.257574,0.269179,0.0995705,0.141987,0.141979,0.0240221,0.0670141,0.178093,0.0467139,0.12987,0.00647548,0.21464,0.0216449,0.156221,0.0654196,0.200878,0.0463128,0.0501105,0.280806,0.157382,0.113022
-32.1446,0.974135,0.12725,4,15,0,43.7525,0.0948904,0.0462529,0.146517,0.0462294,0.02382,0.0194403,0.097242,0.115104,0.0993147,0.173077,0.0568673,0.0582268,0.135387,0.111122,0.237042,0.0474348,0.0976217,0.0912504,0.0655016,0.155319,0.0933783,0.0808124,0.0751534,0.135226,0.0757116
-34.5652,0.876481,0.12725,4,15,0,44.5169,0.117435,0.121553,0.143845,0.14492,0.0170421,0.0324057,0.059065,0.0850918,0.0625952,0.0173923,0.0786348,0.0259968,0.0925679,0.225232,0.117879,0.126894,0.0217604,0.230543,0.0377611,0.16224,0.132114,0.0632457,0.0428454,0.124178,0.0936998
-42.1076,0.907625,0.12725,5,63,0,52.1217,0.0843357,0.0578609,0.0111914,0.0619316,0.169829,0.00167481,0.0511766,0.0240074,0.148645,0.00557773,0.0515358,0.0363398,0.0751418,0.0132201,0.033871,0.0628754,0.115187,0.109921,0.0441831,0.117772,0.0349581,0.0912907,0.00278595,0.12619,0.0672902
-41.0953,0.819463,0.12725,4,15,0,56.8709,0.0680321,0.0616649,0.0201924,0.0448314,0.00668488,0.00319903,0.110129,0.0513189,0.018866,0.0125622,0.0190975,0.0930874,0.0936857,0.00402057,0.113135,0.115137,0.0610714,0.011787,0.0413604,0.0520101,0.0680442,0.0480609,0.0127254,0.0633694,0.0542818
-39.6669,0.853667,0.12725,4,31,0,54.7045,0.0294884,0.0399532,0.0577118,0.0468795,0.000659971,0.0107349,0.0143066,0.0471076,0.0108849,0.00923022,0.0414205,0.00698447,0.0209436,0.0658586,0.0151624,0.00660674,0.0361688,0.0474834,0.0367993,0.0428346,0.0210373,0.0267185,0.00994071,0.0387075,0.0235283
-40.3648,0.96647,0.12725,4,15,0,49.1242,0.0366089,0.0798443,0.0464115,0.0220124,0.00188232,0.00907736,0.0126213,0.0158425,0.01054,0.0496661,0.0176011,0.00726706,0.0378594,0.0327651,0.00503089,0.00600868,0.0153909,0.0578097,0.0127657,0.0331879,0.0341552,0.0370795,0.0394464,0.0685382,0.0292097
-43.6422,0.975879,0.12725,4,15,0,51.8504,0.0396595,0.0864434,0.0423394,0.0350187,0.00236134,0.00859278,0.0236368,0.00924213,0.00865729,0.0605711,0.01512,0.00417713,0.0342683,0.0399946,0.00469325,0.00659756,0.0150688,0.0608115,0.00915109,0.0240365,0.0425739,0.0821922,0.051294,0.0838326,0.0316437
-41.0504,0.888619,0.12725,4,31,0,56.8259,0.043526,0.0187378,0.0283698,0.0364937,0.0018335,0.00576626,0.047015,0.0144057,0.00841219,0.047756,0.0343087,0.00751777,0.0634199,0.0896602,0.00321043,0.0167176,0.0309481,0.0367549,0.00888142,0.0513475,0.0453809,0.0727736,0.0231631,0.0762091,0.0347288
-42.8543,0.729851,0.12725,4,15,0,52.5614,0.0552527,0.015457,0.0980023,0.0261523,0.00225959,0.00634196,0.0341738,0.0132479,0.00721287,0.0390139,0.0411985,0.0286962,0.0406676,0.0236773,0.00601824,0.0555844,0.0157422,0.0584268,0.0143243,0.0331536,0.0627229,0.0349297,0.00485926,0.0405931,0.0440853
-43.2985,0.895844,0.12725,4,15,0,59.7961,0.0542564,0.0942192,0.0165902,0.00549648,0.000747957,0.00645044,0.0299776,0.0220602,0.0187621,0.0555247,0.054004,0.0220618,0.0293949,0.0282811,0.0307466,0.0458008,0.0101683,0.0481026,0.0112715,0.0882247,0.0243301,0.00116209,0.0319349,0.0448161,0.0432903
-37.1966,0.984254,0.12725,5,31,0,53.0351,0.0412792,0.00905873,0.0440138,0.0759614,0.0185995,0.0268684,0.0343427,0.0120949,0.0831163,0.016853,0.0131681,0.015085,0.00855503,0.0532284,0.0319993,0.0390537,0.0774037,0.0443486,0.00380869,0.0293776,0.0493651,0.030208,0.050467,0.0223926,0.032936
-34.6131,0.999756,0.12725,4,31,0,41.834,0.0350665,0.0171556,0.0292701,0.0163141,0.0588056,0.0523009,0.0223521,0.0212699,0.0117429,0.0181193,0.0290418,0.0444713,0.0736781,0.026151,0.00712061,0.0326967,0.010897,0.0268737,0.0052249,0.0554104,0.0174718,0.0415367,0.0303248,0.0416532,0.027979
-44.5012,0.90244,0.12725,5,31,0,54.1669,0.0183219,0.000118038,0.00875701,0.0119436,0.0425706,0.00718534,0.00160268,0.00100123,0.0265201,0.0147918,0.00375544,0.0421702,0.00986571,0.017658,0.00643067,0.00730271,0.0140268,0.0256365,0.0154786,0.029756,0.01923,0.0300498,0.0220331,0.00949758,0.0146187
-47.4894,0.936966,0.12725,5,31,0,59.693,0.0263109,0.0121193,0.0336743,0.0108502,0.00475426,0.0246042,0.000960895,0.0014642,0.00517626,0.0254326,0.00151266,0.00172834,0.00371194,0.0214446,0.0445547,0.0359612,0.0243294,0.0154149,0.0213647,0.0129763,0.00253944,0.00901487,0.00854997,0.0325605,0.0209931
-51.5098,0.990102,0.12725,4,15,0,64.8634,0.0327788,0.00150237,0.00994444,0.0034595,0.0332997,0.018238,0.00044768,0.000441689,0.0327319,0.0350961,0.00303783,0.000955013,0.0128375,0.0399346,0.0178344,0.0306569,0.0292642,0.062792,0.0493693,0.00377335,0.0188888,0.0792116,0.0377221,0.0366486,0.0261537
-53.2649,0.98076,0.12725,5,31,0,62.6815,0.0268917,0.00128617,0.0272114,0.000729461,0.0341447,0.0548895,0.000212011,0.000428718,0.0216558,0.024597,0.00189376,0.000915613,0.0388701,0.025998,0.0118571,0.0205366,0.0133706,0.0146515,0.00756051,0.00808453,0.0528361,0.00620381,0.0317164,0.0191378,0.0214565
-45.5418,0.962404,0.12725,4,15,0,62.5853,0.0154624,0.000960348,0.00682348,0.00160653,0.0107978,0.0072594,0.000608679,0.000883332,0.0161373,0.00891682,0.0256136,0.00705147,0.0121768,0.00793359,0.0281507,0.0207558,0.0238938,0.00680664,0.00658659,0.0328212,0.00359693,0.00190965,0.0107479,0.00904197,0.0123372
-46.7707,0.964291,0.12725,4,31,0,58.0449,0.0208715,0.000654649,0.00544713,0.0344601,0.0195099,0.0049837,0.00133284,0.043295,0.0151834,0.0226892,0.00491453,0.0241119,0.0096584,0.0222126,0.00638957,0.0027585,0.00500766,0.00809563,0.000581384,0.00648039,0.0107308,0.040905,0.0208361,0.0226531,0.016653
-49.1795,0.969676,0.12725,5,31,0,58.9685,0.0290306,0.0180634,0.0277573,0.00972702,0.0222553,0.0117324,0.00105772,0.00316419,0.0046123,0.0121318,0.0261144,0.0259099,0.0022182,0.0298713,0.0470472,0.0532068,0.000755342,0.00162835,0.0224332,0.00911147,0.009458,0.00112941,0.0127276,0.0249691,0.0231631
-47.7793,0.995143,0.12725,4,31,0,61.0745,0.0167954,0.0229463,0.0238257,0.0503356,0.0081933,0.00340164,0.00205767,0.00215563,0.0227602,0.00336073,0.011885,0.0235403,0.00377062,0.0282216,0.0205965,0.0153747,0.000487549,0.00114306,0.020294,0.0402759,0.0182231,0.00429794,0.00585041,0.0332635,0.0134008
-46.2616,0.999794,0.12725,5,31,0,56.744,0.0159045,0.0242061,0.0182104,0.0160419,0.00558132,0.00401446,0.0152203,0.00762355,0.0451694,0.0186375,0.00485704,0.0159992,0.00844815,0.0211899,0.00925777,0.00633206,0.000827684,0.000855726,0.00607108,0.024242,0.0458674,0.00236828,0.0038075,0.0267146,0.0126899
-44.6785,0.920108,0.12725,4,31,0,56.7054,0.0100565,0.0061784,0.0170127,0.00355824,0.0120094,0.0160994,0.00526978,0.00437553,0.0133042,0.0142275,0.00901219,0.0307178,0.0228604,0.0224119,0.00636407,0.0279813,0.00612399,0.00063549,0.0151083,0.014993,0.00786499,0.00709343,0.00104762,0.0130624,0.0080239
-50.6636,1,0.12725,5,31,0,58.3809,0.0234698,0.00224152,0.0129425,0.00351904,0.00202026,0.0172154,0.0502545,0.00350667,0.0322711,0.00517737,0.0376095,0.0112786,0.0156619,0.00423815,0.065045,0.00789754,0.0636807,0.00194701,0.0386447,0.00862499,0.0044021,0.0176114,0.00488763,0.0180476,0.0187262
-44.697,0.993355,0.12725,4,31,0,56.4501,0.0253071,0.00270348,0.016219,0.00204275,0.00706527,0.0152805,0.0329976,0.00787422,0.0389227,0.00292276,0.0396119,0.0181817,0.00765636,0.00262136,0.0188874,0.00803828,0.0244248,0.00151082,0.0235364,0.0101286,0.00392197,0.0210939,0.0106653,0.0229826,0.0201921
-41.069,0.999058,0.12725,4,15,0,51.4672,0.0132669,0.00420666,0.0204786,0.00272028,0.00286923,0.0229346,0.0123247,0.00677705,0.0201662,0.00451359,0.0290935,0.0132009,0.016613,0.00358175,0.0262904,0.0121376,0.0300611,0.0030366,0.0154123,0.00512091,0.0112891,0.0172607,0.00449306,0.023383,0.0105854
-37.537,0.992545,0.12725,5,31,0,51.4184,0.0434072,0.0123853,0.018774,0.0931375,0.0778792,0.0287737,0.0515295,0.068779,0.0324916,0.0513388,0.0222378,0.0216031,0.0253249,0.0233419,0.0147504,0.00730729,0.0120052,0.0928813,0.0368036,0.020371,0.0218686,0.0175072,0.0488141,0.0129268,0.0346339
-40.7604,0.805907,0.12725,5,47,0,51.6045,0.0596918,0.0426186,0.00537396,0.0256353,0.00664219,0.0724421,0.0210366,0.0341754,0.0127371,0.0448112,0.0291009,0.0578441,0.0535886,0.0679513,0.0479897,0.0132468,0.120342,0.0251178,0.00986099,0.165231,0.00151823,0.0914375,0.0677455,0.0275838,0.0476272
-42.2476,0.573101,0.12725,4,31,0,59.1302,0.0684264,0.0198373,0.0299425,0.0147446,0.0192204,0.0596208,0.013185,0.0433544,0.00600961,0.100449,0.0682197,0.0698163,0.0431507,0.0277385,0.0091094,0.0406519,0.0174235,0.158775,0.0136148,0.0145327,0.00913234,0.0360797,0.0305587,0.0807455,0.0545964
-37.6319,0.994305,0.12725,4,31,0,52.6947,0.0389181,0.0694626,0.0273529,0.00904277,0.016527,0.0304746,0.0495033,0.0893781,0.0113358,0.0363733,0.0607815,0.0518832,0.0729888,0.0471206,0.0372171,0.0198733,0.00911243,0.0305587,0.00272766,0.0276034,0.00762584,0.0174278,0.0364935,0.0270142,0.0310522
-39.2337,0.955479,0.12725,5,31,0,51.2224,0.122442,0.121857,0.0734086,0.00471873,0.0713845,0.0838754,0.128336,0.030131,0.106309,0.0631611,0.156017,0.125184,0.0152211,0.158831,0.273419,0.267745,0.0223462,0.13366,0.25371,0.220128,0.0325532,0.037987,0.0640467,0.114204,0.0976947
-38.6812,0.999053,0.12725,4,15,0,49.4706,0.130673,0.251711,0.0367588,0.00147574,0.0362851,0.0473422,0.156044,0.0465411,0.0240774,0.169727,0.07147,0.0871297,0.0253498,0.162033,0.101068,0.0525773,0.0317786,0.260819,0.0352498,0.144319,0.0933732,0.159187,0.0750159,0.192534,0.104262
-36.3766,0.915084,0.12725,5,31,0,51.0718,0.0501875,0.0324162,0.018243,0.0224001,0.0592431,0.0262652,0.0303423,0.0546686,0.0251393,0.015224,0.113783,0.0803019,0.00478118,0.0677513,0.0848818,0.0705705,0.0435104,0.0150045,0.063004,0.103413,0.0196869,0.0447471,0.0659802,0.00417506,0.0400438
-40.8946,0.843424,0.12725,5,31,0,56.0461,0.111291,0.208112,0.21124,0.217095,0.130349,0.000168156,0.079009,0.0834945,0.211294,0.0285944,0.0462047,0.153214,0.0281718,0.0880013,0.0874181,0.045314,0.0701812,0.0701562,0.0722236,0.199393,0.142544,0.0162759,0.263163,0.0845184,0.0887977
-37.2191,0.949378,0.12725,4,15,0,49.9412,0.093555,0.0306263,0.0164214,0.0485649,0.0482753,0.00113991,0.00640884,0.113069,0.0429279,0.105691,0.0434927,0.0477341,0.134439,0.0861484,0.0819486,0.0775023,0.0843689,0.0468749,0.0746145,0.0687174,0.0300121,0.0689737,0.0663109,0.0363285,0.0746461
-40.5435,0.964909,0.12725,4,15,0,47.9489,0.0730227,0.104286,0.0107522,0.115956,0.0314884,0.000294005,0.0351781,0.0369178,0.15075,0.0446495,0.0551936,0.0852961,0.0219897,0.0509265,0.0833767,0.00370719,0.0529314,0.173989,0.0193924,0.164838,0.0850337,0.080789,0.0904324,0.0188383,0.0582637
-41.7476,0.922902,0.12725,5,31,0,53.7001,0.0478641,0.0305601,0.082034,0.0273183,0.0726177,0.178577,0.0104309,0.0661001,0.0191585,0.0151854,0.0642597,0.0322951,0.0913162,0.073632,0.0230622,0.0122973,0.0158188,0.00507092,0.0335867,0.0489233,0.0266808,0.0485721,0.0250439,0.0492052,0.03819
-40.8019,1,0.12725,4,31,0,52.9456,0.0771121,0.119653,0.0238024,0.133725,0.0508374,0.00953517,0.122024,0.0269998,0.054983,0.0808318,0.0434777,0.0728639,0.0424581,0.0531607,0.0277209,0.0254217,0.164936,0.000285571,0.0443297,0.0595156,0.015363,0.0273109,0.0444494,0.0939987,0.0615265
-40.9135,0.956481,0.12725,4,15,0,49.7558,0.101563,0.0441091,0.149228,0.00862853,0.0175267,0.0460787,0.0239199,0.162155,0.0880378,0.0723642,0.126402,0.0893756,0.0297828,0.0963065,0.112448,0.163683,0.00935555,0.000725966,0.0810812,0.177966,0.0424435,0.010382,0.152559,0.0355983,0.0810357
-39.4941,0.985507,0.12725,4,15,0,47.8139,0.124785,0.115095,0.0180592,0.315479,0.187873,0.0745955,0.114865,0.0477979,0.0980617,0.0759185,0.0405306,0.0670243,0.13995,0.0381645,0.123761,0.0431328,0.214241,0.000980309,0.063942,0.195992,0.0953558,0.0170808,0.0834638,0.19547,0.0995643
-40.8032,0.797666,0.12725,5,31,0,57.4836,0.0506124,0.0684224,0.0420518,0.00661208,0.04124,0.0100345,0.085643,0.0311027,0.0278581,0.121799,0.0136394,0.0654306,0.0680938,0.00349392,0.0458288,0.0307548,0.015261,0.0936534,0.0071681,0.0480645,0.0394155,0.00466085,0.01852,0.0732825,0.0403828
-39.3981,0.980647,0.12725,5,31,0,51.4842,0.0444772,0.0170403,0.0340327,0.00211589,0.0449469,0.0110022,0.0505543,0.0506118,0.0387393,0.0188858,0.0656365,0.0425613,0.0518076,0.00948915,0.0496067,0.0269563,0.128257,0.0385386,0.0199361,0.0780553,0.0320925,0.00156674,0.0309903,0.028433,0.0354877
-44.5722,0.176439,0.12725,5,31,0,54.8173,0.0830924,0.00587096,0.0105801,0.0463682,0.0214592,0.121193,0.0397384,0.0753709,0.0371805,0.124955,0.0280405,0.0949587,0.0558733,0.0996414,0.0906352,0.0381498,4.0428e-05,0.107822,0.0219098,0.132092,0.0671173,0.00150172,0.113753,0.0150109,0.0662982
-42.5184,0.858131,0.12725,5,31,0,55.6321,0.061792,0.00875444,0.0744396,0.105032,0.144648,0.0240959,0.0535934,0.0484574,0.0150618,0.0285389,0.124582,0.0573394,0.010015,0.0391217,0.0307808,0.107844,0.232204,0.0400819,0.0122958,0.123653,0.0329651,0.0685255,0.0876795,0.0253722,0.0493029
-42.891,1,0.12725,4,31,0,57.3786,0.0628606,0.100863,0.0742379,0.0577877,0.0455444,0.00999479,0.151962,0.0522118,0.0159205,0.00130585,0.0941394,0.0963077,0.00130022,0.0730196,0.0839304,0.0408229,0.00797717,0.03705,0.027191,0.131746,0.00858301,0.118515,0.142183,0.0553588,0.0501555
-40.2074,0.981461,0.12725,4,15,0,51.4117,0.10996,0.148528,0.0963069,0.163179,0.0362788,0.00985581,0.0829038,0.0896894,0.012741,0.00265476,0.0568489,0.056612,0.000986664,0.0552795,0.0683029,0.0339601,0.0108608,0.103151,0.0496525,0.123558,0.0608478,0.078357,0.122338,0.0875731,0.0877357
-36.7754,0.954296,0.12725,4,31,0,48.6412,0.168048,0.0471192,0.0546017,0.0510696,0.140226,0.221196,0.0823318,0.0963986,0.219712,0.0384761,0.149288,0.0800552,0.198854,0.148335,0.171664,0.0942861,0.18378,0.0686992,0.0273665,0.0939279,0.0751885,0.0177534,0.099288,0.0569475,0.134083
-37.5977,0.971613,0.12725,4,15,0,48.6954,0.145998,0.024151,0.0302861,0.0184071,0.0898592,0.0670632,0.13529,0.0309036,0.0889936,0.0258039,0.0995448,0.146783,0.0481254,0.0929158,0.125144,0.142463,0.0674741,0.0406162,0.129892,0.152504,0.0401049,0.034276,0.107718,0.355874,0.11649
-38.2598,0.94474,0.12725,4,15,0,51.1493,0.150163,0.0374153,0.0346154,0.0345067,0.153244,0.0652691,0.272486,0.0427391,0.0491227,0.0427511,0.177913,0.152954,0.0824382,0.258714,0.0398938,0.0853721,0.234389,0.0584725,0.100772,0.101161,0.0707521,0.066245,0.381893,0.134248,0.119812
