# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-40.4661,0.953559,0.161728,4,15,0,49.8677,0.074825,0.0318169,0.0756038,0.0494615,0.0771486,0.0998956,0.1216,0.02055,0.0474672,0.12855,0.0570666,0.000998001,0.0119594,0.0429774,0.105871,0.0757959,0.00252013,0.0847087,0.00324814,0.0858639,0.0481579,0.054024,0.147677,0.104056,0.0597017
-43.9664,0.888688,0.161728,4,31,0,52.7749,0.0559491,0.0683005,0.0377596,0.081338,0.0414985,0.0280205,0.0102178,0.0687916,0.0480646,0.00108097,0.0681325,0.00221689,0.0305873,0.0143214,0.0438595,0.0546414,0.000454322,0.0263349,0.00224534,0.119652,0.0557505,0.0427991,0.0256284,0.0223827,0.0446409
-40.2686,0.968315,0.161728,4,15,0,53.5236,0.0302123,0.0244567,0.0412248,0.020987,0.0390827,0.0441149,0.0107746,0.00554792,0.0398146,0.00713527,0.0255264,0.101291,0.0176081,0.0350368,0.025622,0.0289861,0.000317002,0.0454575,0.0161433,0.014916,0.0273983,0.032254,0.0405919,0.0236519,0.024106
-44.4564,0.83945,0.161728,5,47,0,54.6898,0.0265391,0.00333414,0.017432,0.0495587,0.02493,0.0186674,0.00609218,0.053697,0.0190047,0.020202,0.0104988,0.00539575,0.0520967,0.0269641,0.0395832,0.00621996,0.000404785,0.000496045,0.0272754,0.0721901,0.0405463,0.0299793,0.0267236,0.0227877,0.0211751
-45.3281,0.985814,0.161728,4,31,0,56.5203,0.0245269,0.0183104,0.0224272,0.0120284,0.00598119,0.027267,0.0220297,0.0102677,0.0312725,0.0284994,0.00060967,0.0123999,0.0116369,0.00461316,0.0218063,0.0465791,1.93166e-05,0.00268521,0.0143703,0.0157876,0.0149621,0.0253325,0.0133345,0.0182206,0.0195696
-41.9259,0.964529,0.161728,4,31,0,56.4775,0.0199537,0.0243952,0.00223138,0.00961121,0.0139705,0.0126039,0.020437,0.0289653,0.015368,0.0163108,0.0639033,0.0329106,0.0127848,0.0464701,0.0245782,0.00242438,0.0106535,0.0400475,0.0220075,0.0164873,0.0276378,0.00732396,0.00150988,0.0165861,0.0159208
-38.8115,1,0.161728,4,31,0,50.0825,0.0540614,0.0363084,0.00277967,0.02075,0.0230191,0.0469569,0.0305912,0.0340528,0.013531,0.0492727,0.00410145,0.0148932,0.0356158,0.01518,0.0275386,0.0737692,0.0432813,0.023903,0.0336241,0.08444,0.00853701,0.0685716,0.0331948,0.0101656,0.0431348
-37.4611,0.994649,0.161728,4,15,0,48.0679,0.0443167,0.0323767,0.00237035,0.0190495,0.020389,0.0485133,0.0269958,0.0356364,0.013308,0.0363799,0.00496657,0.0162824,0.0404799,0.0148244,0.0283203,0.0620394,0.0464657,0.0172359,0.036532,0.113681,0.0106089,0.0479957,0.0402764,0.0117254,0.0353597
-37.3297,0.988838,0.161728,4,31,0,46.8265,0.0303862,0.0336453,0.00599053,0.0514749,0.0517742,0.00712702,0.0098346,0.0343269,0.0468051,0.0311661,0.0205249,0.0265091,0.0320319,0.0257903,0.00541001,0.0148551,0.0242826,0.0134481,0.0319721,0.0160034,0.00541053,0.0296933,0.0169883,0.0041151,0.0242447
-43.1962,0.62708,0.161728,4,15,0,56.3581,0.0477721,0.0347864,0.0192134,0.00866268,0.00178609,0.00396263,0.0595465,0.0275216,0.010474,0.0142,0.00762631,0.0311123,0.0348782,0.0021736,0.0368634,0.055549,0.0385037,0.101701,0.0068219,0.097093,0.0513877,0.0143291,0.0814061,0.0800237,0.0381167
-43.5225,0.955413,0.161728,4,15,0,55.8161,0.0471856,0.0215888,0.0185624,0.0118362,0.00175255,0.00875297,0.029772,0.0857749,0.0124576,0.0103477,0.0136952,0.0332685,0.0638769,0.00256072,0.015844,0.123222,0.103816,0.0649924,0.0272696,0.0920023,0.0493992,0.0150253,0.0307679,0.0468742,0.0376487
-37.9208,0.877162,0.161728,4,15,0,55.2072,0.056723,0.0730189,0.00946335,0.0126899,0.0189507,0.0288633,0.0994686,0.0624747,0.088875,0.0191764,0.137465,0.0093816,0.054546,0.0368191,0.0518837,0.0249291,0.0242461,0.0503167,0.0350295,0.082994,0.0066659,0.0988644,0.116628,0.0354812,0.0452584
-35.1742,0.842546,0.161728,4,15,0,49.0757,0.0682307,0.0522509,0.011058,0.0321002,0.0425504,0.050192,0.0596478,0.0508821,0.0189676,0.0367678,0.0366945,0.0120366,0.0570119,0.106349,0.034974,0.0530139,0.130633,0.0286989,0.0741932,0.100766,0.0154046,0.0469603,0.0694258,0.0101085,0.0544402
-39.8289,0.89303,0.161728,4,15,0,49.6578,0.103407,0.0216695,0.111506,0.0525492,0.0508161,0.0351494,0.0406082,0.0894365,0.0998102,0.0161804,0.0986418,0.0704829,0.0678311,0.00691412,0.119734,0.0340801,0.000667055,0.118934,0.0294841,0.133111,0.00352716,0.0813976,0.0887972,0.0546627,0.082507
-44.7208,0.981495,0.161728,5,31,0,54.9732,0.147349,0.198406,0.000247743,0.0661263,0.0645669,0.0350474,0.044437,0.271523,0.205671,0.0161106,0.172619,0.106026,0.174377,0.373739,0.290937,0.0343168,0.0363692,0.23198,0.109725,0.110078,0.00256238,0.125951,0.268616,0.0839982,0.117568
-37.7936,0.934233,0.161728,4,15,0,55.3507,0.0699524,0.0201239,0.00949342,0.0866924,0.0462002,0.0695704,0.0567918,0.0352401,0.0155082,0.0853896,0.0584749,0.0596343,0.00676305,0.00496937,0.027444,0.0835618,0.0285296,0.0578784,0.0555615,0.0430572,0.124452,0.0208362,0.0879372,0.111467,0.0558139
-39.6278,0.994836,0.161728,4,31,0,47.3349,0.0614012,0.153569,0.140748,0.0590855,0.0234815,0.0487944,0.0653237,0.0725853,0.0657461,0.0470045,0.0705186,0.0664122,0.00439995,0.000182207,0.0236428,0.0366112,0.0450147,0.0553683,0.0547826,0.0791808,0.0166805,0.0363917,0.0532054,0.0305967,0.0489911
-38.7915,0.981919,0.161728,4,31,0,55.1104,0.0552053,0.0151151,0.0120928,0.0254832,0.032228,0.00906311,0.074934,0.049691,0.0482279,0.0320712,0.0422515,0.0523567,0.0559189,0.00217415,0.0068668,0.0135754,0.0275485,0.0953549,0.0624031,0.0833292,0.00748737,0.11654,0.0582674,0.0542546,0.0440475
-41.0017,0.915795,0.161728,4,15,0,47.4909,0.0891501,0.0484939,0.114156,0.124004,0.0605034,0.1399,0.00964694,0.00628581,0.0307083,0.0930486,0.0738459,0.0372412,0.0524784,0.230646,0.18344,0.0842434,0.0753352,0.0109739,0.0125449,0.0685593,0.096279,0.0147514,0.027294,0.0505026,0.0711315
-35.411,0.978888,0.161728,4,15,0,50.1502,0.043657,0.0134895,0.0191315,0.040724,0.0243285,0.0112241,0.0504194,0.0169757,0.0518236,0.0425343,0.0500419,0.0445226,0.0623788,0.00301644,0.0110837,0.0184574,0.0429319,0.0337851,0.0473144,0.0885245,0.0244544,0.0483469,0.00789058,0.0228537,0.0348333
-37.3059,0.918184,0.161728,4,15,0,46.616,0.0407077,0.0215003,0.0547723,0.0279672,0.00719237,0.0234276,0.0531216,0.109998,0.00607087,0.013585,0.0343061,0.0687865,0.0116738,0.00933728,0.036079,0.0189247,0.0645675,0.0358921,0.0497514,0.0469685,0.0537385,0.0603393,0.0141015,0.0478491,0.0324801
-50.0441,0.937575,0.161728,4,15,0,58.9283,0.0783761,0.0156711,0.0285882,0.19631,0.20701,0.11145,0.042372,0.00553305,0.0760288,0.123371,0.0686383,0.00106521,0.0432612,0.000584261,0.154622,0.178748,0.00612591,0.136145,0.0478282,0.0805752,0.03678,0.0525085,0.0236024,0.0158408,0.0625351
-38.7998,0.996697,0.161728,4,15,0,57.4095,0.0885313,0.171518,0.0894961,0.0835342,0.0159972,0.0651916,0.0491284,0.0105024,0.12061,0.0942808,0.0665796,0.00214161,0.118235,0.00989524,0.086762,0.0422239,0.0581989,0.116273,0.0184264,0.0662083,0.101978,0.0274374,0.104533,0.182884,0.0706378
-43.9002,0.896673,0.161728,4,31,0,52.9261,0.0833117,0.041954,0.0342962,0.0577139,0.0302107,0.0238576,0.0839634,0.043361,0.056536,0.101558,0.146303,0.00432426,0.0498702,0.00893847,0.0227841,0.00735552,0.0493906,0.0346707,0.178044,0.247149,0.0471313,0.00513563,0.0729556,0.0325736,0.0664732
-43.7767,0.980769,0.161728,4,31,0,56.3677,0.0834914,0.144101,0.0805124,0.113395,0.117499,0.0445392,0.0682888,0.126673,0.0861728,0.0837059,0.0179539,0.000585333,0.0900523,0.0913111,0.013281,0.186755,0.0941647,0.0652584,0.00420065,0.0937161,0.0216436,0.18096,0.0207741,0.00575249,0.0666166
-37.7714,0.778656,0.161728,4,15,0,54.7458,0.0532514,0.038781,0.0599856,0.0863442,0.0346271,0.115991,0.0713001,0.0528171,0.0869096,0.0876139,0.172011,0.087649,0.0505006,0.0444853,0.0362649,0.0190137,0.013949,0.0938155,0.00563794,0.0803011,0.0349665,0.0147039,0.05884,0.0197043,0.0424885
-37.6027,1,0.161728,4,15,0,47.597,0.0704093,0.0711069,0.0672307,0.0607977,0.127198,0.0261776,0.0867925,0.100757,0.064385,0.035626,0.00507494,0.0593466,0.100218,0.0702487,0.10448,0.00250782,0.0578179,0.0191952,0.0408538,0.136801,0.0662458,0.011104,0.0118981,0.0263569,0.0561785
-40.2226,0.972104,0.161728,4,15,0,45.7876,0.0895919,0.0624705,0.0398026,0.0339702,0.0116197,0.00450885,0.0291871,0.0425461,0.0648635,0.0970588,0.180111,0.0739415,0.0313555,0.066664,0.0432993,0.000305464,0.0604236,0.0497957,0.0704979,0.085514,0.0470273,0.152668,0.168628,0.0874202,0.071484
-34.7868,0.764274,0.161728,4,15,0,49.0897,0.0801142,0.101147,0.0974296,0.127608,0.0663186,0.0133333,0.0783473,0.117425,0.0719699,0.0549461,0.00392994,0.0916002,0.0633323,0.0835504,0.131896,0.0765906,0.0541602,0.135092,0.0548462,0.105143,0.0683854,0.00597848,0.0127463,0.0274283,0.0639219
-39.3327,0.840799,0.161728,4,31,0,52.1865,0.0791116,0.00162708,0.0576517,0.0684864,0.0434426,0.0394233,0.00153597,0.095362,0.0517514,0.151621,0.00869701,0.103789,0.109486,0.109581,0.0615227,0.0365499,0.115109,0.0816872,0.101745,0.146359,0.0380364,0.0110879,0.0281734,0.0532978,0.063122
-38.7844,0.78656,0.161728,4,15,0,52.011,0.0876366,0.14387,0.0620366,0.0207029,0.103872,0.118495,0.00596333,0.0743388,0.0517531,0.0500116,0.045694,0.0808253,0.0306953,0.0179547,0.156671,0.00724562,0.0348854,0.0835372,0.0106843,0.0872018,0.0282289,0.190386,0.142474,0.150308,0.0699239
-38.0224,0.970142,0.161728,4,15,0,49.7028,0.106822,0.033742,0.0742059,0.0523615,0.0101545,0.0418157,0.278024,0.125445,0.0646803,0.0639708,0.0266798,0.101636,0.156648,0.09161,0.027159,0.123919,0.0624918,0.134667,0.0826534,0.193383,0.0197771,0.00733155,0.0749002,0.0426561,0.085232
-37.7727,0.63639,0.161728,4,15,0,52.2007,0.0996628,0.0540917,0.0238219,0.193569,0.00890928,0.0418857,0.101292,0.0658756,0.0660705,0.134678,0.0236854,0.0714144,0.120219,0.0572833,0.0212776,0.144069,0.223775,0.150827,0.0933156,0.185095,0.0266795,0.00758132,0.0760788,0.0275375,0.0795195
-41.5635,0.931367,0.161728,4,15,0,55.5566,0.181481,0.205995,0.30171,0.151153,0.0533413,0.0399121,0.0793146,0.116255,0.0508392,0.062426,0.0334657,0.119357,0.0876244,0.275273,0.0362598,0.0319871,0.0209179,0.19498,0.0896177,0.263592,0.00373725,0.0178603,0.202764,0.0274641,0.144801
-38.5778,0.988393,0.161728,4,15,0,51.8306,0.15915,0.014913,0.0157763,0.0827612,0.152373,0.201778,0.139605,0.134569,0.213045,0.235066,0.202041,0.0543094,0.137556,0.059423,0.25759,0.0265925,0.233673,0.0993044,0.101627,0.172342,0.00146879,0.0957328,0.227724,0.278799,0.126983
-38.703,0.937968,0.161728,4,15,0,47.0145,0.121465,0.0532309,0.241978,0.211031,0.0716832,0.032543,0.0774158,0.164877,0.0159309,0.048233,0.0417714,0.0274718,0.0557834,0.0789265,0.0774535,0.318603,0.0264544,0.144776,0.0425612,0.144805,0.00551078,0.125798,0.250752,0.0778935,0.096915
-38.7282,0.634193,0.161728,4,31,0,56.1124,0.0957598,0.0519759,0.00903879,0.00393832,0.0663862,0.00111968,0.077852,0.0503148,0.079405,0.119592,0.0206355,0.128904,0.0878959,0.0696192,0.0590145,0.017723,0.0231924,0.0825828,0.0341504,0.159183,0.050191,0.0552018,0.0546668,0.0986117,0.0764053
-38.5032,0.994551,0.161728,4,15,0,43.4774,0.0860864,0.0686035,0.00864499,0.00324848,0.0538596,0.00114566,0.0796259,0.0500746,0.0800833,0.106485,0.017148,0.134505,0.091814,0.059005,0.0653968,0.0220063,0.0234759,0.0703986,0.0315036,0.18,0.0491408,0.0480495,0.054505,0.0910974,0.0686871
-37.9633,0.888316,0.161728,4,15,0,47.0016,0.0622486,0.0784598,0.0681967,0.0342612,0.083834,0.00158972,0.0531662,0.105913,0.0430616,0.0419151,0.014276,0.0284375,0.0434466,0.0183563,0.0949069,0.132661,0.141822,0.0471831,0.0998955,0.0266259,0.070509,0.0446633,0.0598159,0.045091,0.0496672
-41.1573,0.973748,0.161728,4,15,0,49.1656,0.0491371,0.0181877,0.0505262,0.119403,0.0419397,0.00255913,0.0311682,0.033169,0.0279536,0.0915711,0.0249812,0.0554107,0.00637761,0.00656345,0.0518114,0.0182471,0.0108751,0.0216652,0.0185337,0.140387,0.0340007,0.0634066,0.0677804,0.00348134,0.0392057
-41.6179,0.947947,0.161728,4,15,0,53.5144,0.0930239,0.0250229,0.00967713,0.00374769,0.106884,0.00262856,0.0756945,0.107903,0.00988688,0.0398787,0.0633343,0.103909,0.0607554,0.0134535,0.151581,0.0816634,0.0756536,0.0700933,0.0093485,0.0874345,0.0967822,0.0864557,0.0841813,0.236101,0.0742224
-38.0653,0.956299,0.161728,4,15,0,51.3031,0.0792259,0.159962,0.13885,0.0299701,0.042214,0.214425,0.0774926,0.0788662,0.0507605,0.106054,0.0865961,0.0389422,0.0415278,0.184494,0.0206268,0.0934004,0.0570437,0.0413193,0.0408971,0.195149,0.0411159,0.0721775,0.124771,0.00596455,0.0632132
-40.1646,0.965889,0.161728,4,15,0,48.3469,0.109731,0.0532626,0.0512753,0.376679,0.162439,0.00821365,0.113719,0.131475,0.0338161,0.0402886,0.0285602,0.15296,0.0649043,0.0357822,0.040114,0.182975,0.142325,0.11397,0.0434731,0.112961,0.0491031,0.0681013,0.0685135,0.00536702,0.0875529
-39.2361,1,0.161728,4,15,0,54.21,0.109411,0.0613268,0.109345,0.0126807,0.0198351,0.228544,0.0257357,0.0236748,0.195371,0.104696,0.219716,0.0612421,0.0147656,0.0688688,0.0315717,0.0667867,0.032179,0.152251,0.0733763,0.0951799,0.0744696,0.0353437,0.0998569,0.0338892,0.0872974
-44.5998,0.829611,0.161728,4,15,0,55.5306,0.0964391,0.0368744,0.0216509,0.0040789,0.108854,0.0115091,0.191988,0.0107873,0.00657318,0.0715771,0.0223474,0.096579,0.0182808,0.127243,0.0593144,0.0038146,0.171029,0.0360838,0.0200852,0.167039,0.0664988,0.124793,0.117444,0.178577,0.0769473
-46.3244,0.945206,0.161728,4,31,0,60.8255,0.105714,0.208411,0.00696724,0.00847779,0.0439592,0.0045291,0.0140993,0.000761305,0.015891,0.0788772,0.242035,0.0942588,0.14638,0.0757891,0.110256,0.018531,0.0355664,0.117767,0.0445851,0.0992793,0.0428587,0.0344354,0.101367,0.0153713,0.0843479
-39.4347,0.890084,0.161728,4,31,0,59.0198,0.0616606,0.0236452,0.015566,0.0189798,0.00776622,0.0479841,0.0536769,0.00973641,0.093999,0.0493249,0.0121976,0.0139334,0.0239386,0.0272576,0.045464,0.0189828,0.0563423,0.0260697,0.0210278,0.0793464,0.04027,0.0260526,0.0427566,0.00463099,0.0491981
-43.0886,0.965254,0.161728,4,15,0,55.4014,0.0819325,0.0264081,0.0472795,0.148822,0.173454,0.0397809,0.0131438,0.101872,0.01082,0.0294021,0.0137283,0.0342466,0.0984617,0.0670882,0.0124231,0.0425175,0.028788,0.0798943,0.0694398,0.0334942,0.00266063,0.0404401,0.0283236,0.193331,0.0653727
-39.61,0.854925,0.161728,4,15,0,56.4714,0.0737851,0.0639482,0.0140071,0.0122778,0.0118191,0.117815,0.0287677,0.0435841,0.0902799,0.0601141,0.160243,0.0169422,0.0515516,0.0906105,0.0701705,0.133733,0.141942,0.0845169,0.00556979,0.119851,0.00702712,0.0411506,0.118609,0.0118185,0.0588721
-40.0766,0.840921,0.161728,4,15,0,51.6092,0.0865414,0.086196,0.0956557,0.0121355,0.0792457,0.00997179,0.085371,0.0682045,0.0494628,0.0722819,0.0199275,0.00451276,0.0652312,0.0415773,0.0533147,0.00281506,0.0151614,0.0701862,0.153048,0.101734,0.0351805,0.0745398,0.0293738,0.069408,0.0690501
-43.0327,0.945946,0.161728,4,15,0,52.0899,0.0713798,0.065478,0.0381251,0.00906623,0.0751647,0.00535129,0.025389,0.0268084,0.0947791,0.0912404,0.0157967,0.00460565,0.0162766,0.0457407,0.027836,0.00292684,0.160093,0.101475,0.0239065,0.118519,0.0120408,0.0435315,0.0319384,0.096209,0.0569529
-40.2496,0.973048,0.161728,4,15,0,53.452,0.114848,0.0945501,0.0321672,0.236802,0.0609007,0.00502426,0.0125198,0.086878,0.0162881,0.0417779,0.103473,0.017898,0.122828,0.0743473,0.145927,0.022602,0.0178855,0.0495545,0.0553002,0.100543,0.0489819,0.0103399,0.178876,0.0420628,0.0916355
-36.1952,0.997021,0.161728,4,15,0,48.0343,0.0676507,0.0298371,0.0977473,0.00979285,0.0635602,0.0241278,0.092826,0.0422093,0.106034,0.0794609,0.0203602,0.0818862,0.0279741,0.0239665,0.0258445,0.0930962,0.0830692,0.10358,0.0509854,0.117565,0.0104627,0.0473014,0.0260928,0.00595436,0.0539775
-38.0328,0.935774,0.161728,4,15,0,50.3585,0.110831,0.104349,0.0239894,0.0203829,0.0164643,0.0595435,0.047965,0.21729,0.0824437,0.123331,0.238127,0.031978,0.0155415,0.212663,0.0115724,0.031231,0.0434148,0.151113,0.0654734,0.166228,0.0780966,0.0308604,0.111105,0.116989,0.0884306
-36.6195,0.797456,0.161728,4,15,0,53.4072,0.102574,0.123837,0.00530992,0.0470451,0.00266516,0.00884678,0.0545669,0.0656576,0.110739,0.0310469,0.0354889,0.0311707,0.0747621,0.0530877,0.115257,0.0662502,0.0441682,0.112572,0.0828154,0.13679,0.0677401,0.0322465,0.164674,0.0612966,0.0818426
-38.7256,0.748642,0.161728,4,31,0,56.2583,0.0362798,0.0102906,0.00850276,0.0194194,0.0132185,0.00100367,0.0277623,0.0182007,0.0200171,0.0261231,0.0440972,0.043817,0.044912,0.0678384,0.0115958,0.0319653,0.00624794,0.0168975,0.0290902,0.0360108,0.0437881,0.0170374,0.00583429,0.0497367,0.0289471
-36.6974,0.878745,0.161728,4,15,0,49.8882,0.033724,0.0103535,0.00580253,0.055023,0.0503129,0.00228719,0.0291718,0.0150809,0.0219237,0.0243814,0.028827,0.0387177,0.0448681,0.017898,0.0159387,0.0558356,0.0132724,0.0121837,0.00916827,0.0454893,0.0463813,0.0156426,0.0169791,0.0513406,0.0269079
-38.8833,0.819489,0.161728,4,15,0,49.047,0.0449981,0.0214609,0.000346696,0.0105662,0.0210517,0.0137701,0.0247842,0.0077838,0.0106246,0.0300885,0.0502231,0.0308321,0.0299112,0.0649573,0.0255505,0.0154883,0.0665825,0.040829,0.0617399,0.07436,0.0239376,0.0700192,0.0662606,0.0159667,0.0359033
-44.5974,0.808948,0.161728,5,31,0,54.5878,0.0185419,0.00360584,0.00782386,0.0436504,0.00424647,0.00995431,0.0146519,0.00306231,0.0387602,0.0154089,0.00975044,0.0168295,0.0282465,0.0108577,0.0246613,0.0213122,0.00371748,0.0165814,0.0103042,0.0118789,0.0262297,0.000244953,0.000835941,0.030354,0.0147943
-45.0626,0.978937,0.161728,4,15,0,56.5569,0.0303962,0.100656,0.00319306,0.00979026,0.009798,0.0162496,0.0535256,0.0091246,0.0137633,0.0452101,0.0139009,0.0257855,0.0156629,0.0255256,0.0401443,0.042366,0.0497322,0.016415,0.0200211,0.0607441,0.015356,0.000901402,0.0011468,0.0164771,0.0242526
-44.5368,0.928801,0.161728,4,15,0,56.3021,0.0359196,0.00167353,0.00820713,0.00654072,0.00838826,0.0769431,0.0181836,0.025008,0.0628657,0.0263686,0.00154253,0.067596,0.0656873,0.0185665,0.0344438,0.0291279,0.0174298,0.0865657,0.036631,0.0308282,0.0189614,0.00589227,0.00375019,0.0409983,0.0286597
-43.8224,0.869812,0.161728,4,31,0,57.2391,0.059299,0.00406883,0.077638,0.0452682,0.0894143,0.00308132,0.07066,0.0507853,0.0163039,0.0593635,0.137693,0.0146516,0.0110905,0.00535324,0.0469607,0.0371189,0.00817515,0.0105802,0.0128593,0.1038,0.0691874,0.119584,0.0189149,0.0429692,0.0473138
-42.0144,0.906919,0.161728,4,15,0,57.3578,0.0763485,0.198581,0.0325238,0.0971009,0.0136235,0.0571191,0.0316131,0.00955954,0.0707059,0.0633609,0.00890977,0.0347145,0.101238,0.00336575,0.0327576,0.0344249,0.125227,0.0887539,0.0192337,0.0614152,0.0255002,0.00463355,0.151484,0.0820599,0.0609173
-34.1434,0.875965,0.161728,4,15,0,52.7353,0.0831915,0.012051,0.0880794,0.033801,0.0431435,0.0789909,0.0372907,0.052362,0.0791834,0.0902075,0.1701,0.0316084,0.0519202,0.0533965,0.109004,0.0597006,0.0174224,0.0777932,0.067679,0.17463,0.100493,0.0777131,0.0124638,0.026645,0.0663772
-37.5813,0.926164,0.161728,4,15,0,45.5502,0.0892036,0.00234576,0.0382627,0.0808082,0.0522269,0.033145,0.133487,0.132993,0.082811,0.0162484,0.0101358,0.0609296,0.112302,0.121897,0.0677478,0.104721,0.0211708,0.0713895,0.0496904,0.0718987,0.0294803,0.0269621,0.0188139,0.0670478,0.0711742
-37.8735,0.844349,0.161728,4,31,0,53.1754,0.149043,0.0061104,0.15092,0.132894,0.16329,0.0827469,0.0328265,0.0852439,0.0245619,0.147617,0.0369057,0.0476188,0.0708456,0.0605393,0.18747,0.105963,0.0582705,0.143668,0.0623603,0.227269,0.165235,0.0266735,0.0206477,0.0926984,0.118919
-42.5579,0.98125,0.161728,4,15,0,51.774,0.133468,0.00722806,0.0555192,0.093206,0.0537856,0.0227793,0.0165073,0.154218,0.234859,0.0713132,0.207318,0.00818094,0.110376,0.119828,0.0806243,0.0931346,0.116191,0.0414135,0.00214176,0.112738,0.0291946,0.0501139,0.33952,0.029406,0.106492
-37.8684,0.986841,0.161728,4,23,0,52.131,0.13074,0.00200305,0.0999202,0.19152,0.0488841,0.0498399,0.174423,0.116378,0.0473638,0.06122,0.0551466,0.032696,0.0999244,0.135928,0.153665,0.151392,0.114817,0.296722,0.0595226,0.179296,0.159063,0.0131728,0.0445793,0.245548,0.104315
-38.5286,0.821776,0.161728,4,15,0,57.5604,0.119639,0.15491,0.0245307,0.0569173,0.160998,0.162641,0.0330555,0.0515102,0.151018,0.148479,0.0967144,0.100316,0.0234215,0.0660019,0.0722962,0.0540154,0.0422709,0.0167145,0.0791832,0.046382,0.0218063,0.0647915,0.283454,0.0114051,0.0954584
-38.2089,0.963603,0.161728,4,15,0,48.6588,0.120123,0.0548132,0.131352,0.105285,0.0402503,0.0229511,0.127412,0.0247142,0.0612039,0.0259464,0.0689992,0.106983,0.188405,0.182489,0.155764,0.0547315,0.192811,0.0364104,0.0431829,0.283409,0.0532622,0.11633,0.0264627,0.0115059,0.0958442
-39.6447,0.889377,0.161728,4,15,0,50.3889,0.0896618,0.136623,0.0306509,0.130576,0.0644906,0.151752,0.0507704,0.15227,0.06648,0.171898,0.0376036,0.0251343,0.00481754,0.051311,0.0754703,0.0324596,0.0151636,0.0600164,0.0169721,0.110731,0.052012,0.00207177,0.120507,0.200222,0.0715398
-35.8699,0.80568,0.161728,4,31,0,49.4928,0.0687963,0.0627167,0.0882036,0.0479667,0.0995852,0.0389325,0.0165514,0.0490043,0.0414891,0.0414176,0.0188703,0.0468718,0.0158415,0.0289776,0.0311439,0.0262911,0.0411469,0.0243019,0.040712,0.108459,0.0473591,0.00205026,0.0805296,0.0264372,0.0548915
-37.9573,0.989306,0.161728,4,15,0,43.989,0.0580397,0.0276714,0.0179417,0.0373078,0.0173359,0.067054,0.0641667,0.0433964,0.0142932,0.0546978,0.066022,0.063943,0.112448,0.0357217,0.0877392,0.0648908,0.0587876,0.028889,0.0162179,0.0366082,0.0217338,0.00049623,0.0336642,0.019759,0.046309
-40.4661,0.938418,0.161728,4,15,0,52.1312,0.152286,0.0372491,0.160843,0.273228,0.192198,0.0735,0.0679694,0.104303,0.0458569,0.018955,0.0123593,0.0167534,0.024663,0.20542,0.127351,0.111973,0.0601456,0.152449,0.171491,0.359888,0.0776696,0.0164247,0.187003,0.128424,0.121507
-39.3815,0.943339,0.161728,3,7,0,45.8017,0.151254,0.0506986,0.149426,0.196412,0.176623,0.144501,0.0714128,0.0845194,0.0337031,0.0201884,0.0113235,0.0225783,0.0289437,0.14677,0.182936,0.118124,0.0619146,0.182807,0.109401,0.103909,0.0442469,0.0206409,0.493264,0.162636,0.120683
-39.4014,0.956469,0.161728,4,15,0,59.3063,0.146376,0.0437046,0.00721471,0.022035,0.0818565,0.0235195,0.176014,0.0304509,0.101002,0.0631927,0.196554,0.111986,0.126113,0.193028,0.10947,0.0496291,0.128551,0.112279,0.0932151,0.0543386,0.0595978,0.00598478,0.156182,0.0910088,0.116791
-41.5955,0.982854,0.161728,4,15,0,51.9589,0.151508,0.0693813,0.00909869,0.114071,0.143965,0.0137514,0.0432664,0.0294534,0.133744,0.0585916,0.0628116,0.0769009,0.0464167,0.0435091,0.157269,0.0129624,0.0573268,0.160513,0.0902482,0.02479,0.138085,0.0330069,0.0659313,0.175123,0.120886
-38.9607,0.981104,0.161728,4,15,0,54.8579,0.0964953,0.10339,0.0485011,0.109284,0.0246193,0.0742907,0.0466933,0.201101,0.0465624,0.134643,0.0736296,0.0982374,0.00695958,0.152092,0.00496274,0.00541838,0.112817,0.0381095,0.0549275,0.1253,0.0139272,0.123249,0.179931,0.0169011,0.0769921
