# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-25.3282,0.963123,0.121096,4,31,0,32.1411,0.0153815,0.0257202,0.00891021,0.00204036,0.0022262,0.00549226,0.00349975,0.00756656,0.0235009,0.00850046,0.0274465,0.0122132,0.016814,0.00201124,0.0201703,0.0122727
-21.7781,0.737164,0.121096,4,15,0,34.5748,0.0161642,0.0137633,0.00568509,0.00446503,0.00424967,0.00656293,0.00763468,0.00934242,0.0261981,0.014547,0.0141948,0.0122226,0.0148195,0.0034499,0.0135383,0.0128971
-23.1881,0.984639,0.121096,4,15,0,26.9975,0.0107737,0.0169182,0.0143533,0.00423933,0.00559396,0.00703256,0.00358615,0.0104285,0.0171526,0.0292883,0.00907514,0.00829062,0.0211331,0.00479383,0.0100022,0.00859615
-24.1251,0.835593,0.121096,4,15,0,28.5459,0.0100349,0.00930893,0.0084783,0.00816271,0.00421529,0.00694239,0.00156298,0.0157855,0.00986773,0.00177184,0.0136021,0.0168625,0.00153105,0.0211776,0.0162539,0.00800669
-27.0047,0.936153,0.121096,4,15,0,30.7295,0.0158455,0.0151072,0.00913717,0.00676465,0.00366148,0.00940393,0.00107885,0.00910891,0.0127854,0.000807739,0.0120634,0.0166041,0.000869893,0.0282526,0.00726778,0.0126429
-26.9117,0.973671,0.121096,4,15,0,33.0747,0.0130688,0.00538075,0.0186025,0.0229771,0.00100233,0.011076,0.00126093,0.0186191,0.0102938,0.0370543,0.00730606,0.00751533,0.00609032,0.00262604,0.0132022,0.0104274
-23.5658,1,0.121096,4,15,0,31.0186,0.00959219,0.0113796,0.00467751,0.00496642,0.0135617,0.0102694,0.000664989,0.0076584,0.0051026,0.00115307,0.00478788,0.0157986,0.0144347,0.00750501,0.0108035,0.00765346
-24.5672,0.977024,0.121096,5,47,0,30.1215,0.104357,0.0480427,0.0988319,0.0318703,0.11197,0.0549454,0.00253874,0.0759348,0.249896,0.0113414,0.0394273,0.137139,0.0520623,0.0242693,0.0705402,0.0832649
-24.3048,0.939932,0.121096,5,47,0,33.5836,0.0114892,0.00463429,0.00953087,0.00647241,0.00381304,0.00314326,0.00159257,0.00778083,0.0156755,0.0032989,0.00214881,0.0140637,0.00625121,0.00307157,0.0107173,0.00916708
-21.5729,0.988916,0.121096,4,15,0,29.2781,0.008938,0.00105372,0.00915623,0.00416007,0.00803587,0.0106423,0.0108893,0.00332842,0.00509447,0.00527986,0.00588363,0.00525458,0.0122655,0.00391873,0.00625432,0.00713149
-25.0443,0.990267,0.121096,4,15,0,26.5733,0.0117101,0.000389121,0.00622407,0.012658,0.00851055,0.00635071,0.00579613,0.00365123,0.0144535,0.00386044,0.0124598,0.00466729,0.00406753,0.00175945,0.00813518,0.00934329
-22.9578,0.959317,0.121096,4,15,0,29.1112,0.012084,0.00135091,0.0120771,0.00321657,0.00845626,0.0121897,0.0149353,0.0172093,0.00235093,0.016405,0.00175278,0.0151734,0.00892202,0.0115656,0.00991202,0.00964167
-23.9062,0.896156,0.121096,5,47,0,31.8948,0.0483825,0.0494572,0.0349889,0.0594677,0.0420648,0.0224725,0.0228882,0.000724209,0.0119755,0.0187564,0.0288025,0.018367,0.0190301,0.0389192,0.0217972,0.0386037
-23.787,0.984608,0.121096,4,31,0,30.1249,0.0303341,0.0473485,0.0180805,0.0522143,0.0731113,0.0161371,0.00877162,0.00162956,0.0200716,0.0126573,0.0252677,0.0219681,0.0170357,0.0176845,0.0303527,0.0242031
-21.7589,0.99311,0.121096,4,15,0,28.084,0.0337648,0.0167747,0.0205264,0.0474907,0.0421019,0.0211253,0.00985479,0.00285532,0.0177708,0.0175303,0.0240272,0.0508069,0.0431876,0.0136075,0.0238283,0.0269405
-21.3613,0.936392,0.121096,4,15,0,30.4494,0.0318934,0.00834857,0.0226921,0.00635837,0.0258689,0.0400779,0.0359967,0.06508,0.0242752,0.0125954,0.0567126,0.0182369,0.0155431,0.0268444,0.00866041,0.0254473
-22.8218,0.874523,0.121096,4,15,0,27.9511,0.0363599,0.0218407,0.00803422,0.0149615,0.033114,0.0439567,0.0190128,0.00627863,0.0627415,0.00507567,0.0288878,0.0133774,0.0469952,0.0464612,0.0061552,0.029011
-19.4359,0.896585,0.121096,4,15,0,27.8754,0.0307984,0.0370694,0.0340929,0.033262,0.049166,0.0163371,0.0467048,0.00772934,0.0273931,0.0105675,0.0199289,0.0190618,0.0454084,0.0481481,0.0155142,0.0245736
-25.4278,0.91919,0.121096,4,15,0,30.6341,0.106812,0.0123847,0.194871,0.0126316,0.0488796,0.131988,0.0566125,0.00573548,0.174327,0.00629518,0.064391,0.00938928,0.0264003,0.0562568,0.168049,0.0852236
-24.0374,0.916474,0.121096,4,15,0,32.924,0.0943993,0.00445702,0.0250909,0.00682821,0.0918881,0.0603342,0.139825,0.112563,0.0698596,0.0416975,0.0734726,0.0175204,0.120701,0.197276,0.0400794,0.0753197
-23.3692,0.994269,0.121096,4,15,0,28.6977,0.108891,0.00585295,0.214972,0.00763524,0.22741,0.131081,0.0912338,0.0936572,0.248179,0.110679,0.0960156,0.0150122,0.0690291,0.0736754,0.0341017,0.0868829
-24.9872,0.611631,0.121096,4,15,0,31.6678,0.169124,0.00571365,0.0919566,0.00711412,0.219551,0.119059,0.0771533,0.0584531,0.147792,0.0742722,0.102232,0.0176554,0.127828,0.095475,0.0179889,0.134941
-22.3378,0.994368,0.121096,4,15,0,28.4584,0.14349,0.00461007,0.0701016,0.0235467,0.0581892,0.134084,0.153031,0.085509,0.192551,0.037559,0.0775701,0.148193,0.0300983,0.164136,0.0144296,0.114488
-23.0695,0.985682,0.121096,4,15,0,28.8331,0.0937578,0.00440665,0.0565296,0.0214777,0.233027,0.0517559,0.190419,0.083487,0.053583,0.0814293,0.0624071,0.00641303,0.0685327,0.110078,0.0768631,0.0748079
-21.0832,0.97656,0.121096,4,31,0,27.3995,0.133288,0.0502238,0.187,0.0179037,0.0382901,0.164014,0.0557056,0.0479059,0.192763,0.0951986,0.12617,0.00870364,0.0333873,0.145647,0.165629,0.106349
-20.7916,0.873129,0.121096,4,15,0,27.0781,0.0885333,0.0216816,0.0601078,0.0184764,0.231394,0.111893,0.0854858,0.123926,0.0871125,0.0379811,0.0329657,0.0499479,0.0716414,0.0267805,0.0391155,0.0706394
-22.8776,0.998646,0.121096,4,15,0,26.6498,0.0653841,0.0109668,0.0748157,0.0697924,0.00533956,0.0185536,0.0529268,0.00656376,0.0479843,0.057778,0.0718425,0.0398325,0.00961601,0.104339,0.0323253,0.052169
-23.3291,0.977173,0.121096,4,15,0,30.2264,0.0531963,0.0448036,0.0169664,0.0232322,0.00312218,0.019308,0.0588316,0.049581,0.0814901,0.0144174,0.0148253,0.0423502,0.0344737,0.0136152,0.0125321,0.0424445
-21.3284,0.949913,0.121096,4,15,0,34.1318,0.0342257,0.0202479,0.0344682,0.0277662,0.0085174,0.0455369,0.0375892,0.0720068,0.068374,0.0204218,0.0211557,0.0361795,0.0048,0.00909524,0.0144798,0.0273082
-26.1526,0.717351,0.121096,4,15,0,33.8322,0.049267,0.029525,0.0570976,0.0814047,0.005917,0.0232209,0.0160008,0.0653665,0.0163024,0.00850665,0.0173868,0.0816458,0.00341876,0.0165487,0.0141541,0.0393094
-24.4574,0.997815,0.121096,4,15,0,32.5601,0.0433212,0.00896268,0.0263742,0.0125751,0.0719782,0.018539,0.0350767,0.00934156,0.00882722,0.0585381,0.0435624,0.00470478,0.0207291,0.0574455,0.104734,0.0345654
-22.2088,0.910324,0.121096,4,31,0,30.4069,0.0589772,0.0157777,0.140437,0.05161,0.0374423,0.0235162,0.0504263,0.017852,0.0812609,0.074883,0.0307996,0.00328588,0.00826996,0.0960335,0.0396633,0.047057
-25.1916,0.982587,0.121096,4,15,0,35.0848,0.0595561,0.0379541,0.0150599,0.0327261,0.0426995,0.024246,0.0759786,0.0110884,0.0478456,0.0205178,0.00309756,0.0730748,0.131508,0.0321958,0.0242714,0.0475189
-25.3877,0.886907,0.121096,4,15,0,35.0468,0.0507296,0.031002,0.00393602,0.00886361,0.0260885,0.0656757,0.0559173,0.0295712,0.0800616,0.0792349,0.101604,0.0149039,0.00191914,0.0356683,0.104507,0.0404763
-25.0446,0.840966,0.121096,4,31,0,32.0103,0.071446,0.0744557,0.00438771,0.0185679,0.123135,0.0431659,0.0241676,0.0838894,0.122156,0.0378084,0.0876895,0.00785587,0.0071658,0.0318528,0.091123,0.0570057
-24.542,0.67111,0.121096,4,15,0,34.2179,0.0931589,0.0225826,0.0192783,0.072508,0.259623,0.0341231,0.0165806,0.0782616,0.0648159,0.0486694,0.0429588,0.0115938,0.015139,0.101631,0.0575103,0.0743301
-26.0517,0.995491,0.121096,4,15,0,35.6211,0.0911866,0.0412478,0.0498965,0.0568189,0.017533,0.235695,0.270114,0.114455,0.141663,0.0949208,0.0140905,0.0100717,0.0671643,0.181596,0.0252227,0.0727564
-20.5695,0.993954,0.121096,4,15,0,33.042,0.0804537,0.0317807,0.0680896,0.0182094,0.0133406,0.0292131,0.0334674,0.0359207,0.0825845,0.0471578,0.0632641,0.0704132,0.0253408,0.052779,0.0286317,0.0641928
-21.8669,0.988499,0.121096,4,15,0,28.1179,0.126741,0.0451085,0.0827157,0.11413,0.0556168,0.0677518,0.114097,0.00683101,0.0613583,0.0782213,0.0263623,0.0330168,0.0986128,0.0943737,0.144424,0.101125
-23.1285,0.993828,0.121096,4,15,0,28.4855,0.17694,0.0406982,0.102985,0.0463714,0.0962219,0.182348,0.061514,0.00346379,0.271295,0.0712039,0.216134,0.0578647,0.0407808,0.128764,0.0749982,0.141178
-22.7237,0.968128,0.121096,3,7,0,28.0953,0.138289,0.0357017,0.193684,0.0333538,0.0571227,0.178906,0.0441418,0.00310033,0.228499,0.135142,0.135161,0.0440106,0.0398809,0.110285,0.0604565,0.110338
-22.3917,0.860638,0.121096,4,15,0,31.7987,0.0477198,0.00664822,0.0404945,0.0155196,0.0709313,0.0363956,0.0869983,0.0875064,0.0191478,0.00872784,0.0173636,0.0135244,0.0443872,0.0148685,0.0436224,0.0380749
-20.442,0.964491,0.121096,4,15,0,26.8516,0.0414339,0.0509467,0.0695879,0.0156065,0.0387933,0.0226397,0.0338279,0.0312897,0.0624991,0.0080219,0.0837593,0.014306,0.0106487,0.0346479,0.0301808,0.0330595
-18.9361,0.995903,0.121096,4,15,0,23.1968,0.0335223,0.0109391,0.0286134,0.0353607,0.0224737,0.0406618,0.0439025,0.0495757,0.0436959,0.00477971,0.0135887,0.0419196,0.0150943,0.0424187,0.0358062,0.026747
-19.7172,0.985873,0.121096,4,31,0,22.1063,0.0351733,0.00450799,0.0622932,0.0191732,0.0262601,0.0354022,0.0443228,0.0141736,0.0575155,0.0142784,0.00679802,0.0316038,0.0319299,0.0390905,0.0479372,0.0280642
-26.8905,0.889311,0.121096,4,15,0,31.9919,0.0875498,0.0246748,0.0756993,0.0191102,0.00628722,0.042687,0.120799,0.0232697,0.0504627,0.0609532,0.00481313,0.00644027,0.0971352,0.0103778,0.0425611,0.0698546
-24.8983,0.958352,0.121096,5,31,0,34.2378,0.0767845,0.0283254,0.0641763,0.0250649,0.0928969,0.0547706,0.0161007,0.0318008,0.0742865,0.0212343,0.153367,0.0112006,0.00191007,0.125351,0.0173031,0.0612652
-28.5898,0.829827,0.121096,4,15,0,35.88,0.205808,0.0619992,0.212421,0.154387,0.174271,0.318828,0.0321951,0.0629256,0.33787,0.266286,0.0194836,0.0213392,0.00623862,0.0895511,0.0509831,0.164211
-25.5831,0.834617,0.121096,3,7,0,34.8886,0.138904,0.107391,0.195853,0.0892583,0.234906,0.217647,0.0280547,0.074834,0.0705463,0.149648,0.02372,0.0257067,0.0062478,0.143535,0.0749729,0.110829
-23.0972,0.975843,0.121096,4,15,0,32.6154,0.157355,0.0118686,0.0752955,0.0546767,0.090108,0.0990891,0.19007,0.0249652,0.297053,0.0310002,0.0522077,0.180332,0.00925844,0.068101,0.122899,0.125551
-19.6951,0.975117,0.121096,4,15,0,28.3718,0.105251,0.0572863,0.135857,0.0922793,0.114144,0.0530412,0.103358,0.0723196,0.0844947,0.00517361,0.122826,0.0191748,0.0593635,0.129048,0.0600169,0.0839784
-25.4721,0.921307,0.121096,4,15,0,29.4689,0.0689754,0.00916423,0.0638907,0.0165198,0.0748939,0.0563801,0.108109,0.0832524,0.184259,0.00016699,0.0188961,0.0124693,0.020618,0.0974525,0.0831042,0.0550344
-27.3787,0.986297,0.121096,5,31,0,35.3272,0.0520196,0.0175235,0.0401736,0.0226708,0.0697086,0.0100151,0.108158,0.0703406,0.0326918,0.0109555,0.00154741,0.00199274,0.00434572,0.112078,0.0535321,0.0415056
-25.9953,0.923151,0.121096,4,15,0,36.3056,0.0334776,0.00913884,0.0306865,0.0284497,0.0183441,0.0174232,0.00450282,0.012854,0.00423294,0.0200194,0.00610785,0.0293914,0.00407664,0.00565777,0.0132129,0.0267113
-27.339,0.982328,0.121096,4,15,0,33.1941,0.0336645,0.0385923,0.00272844,0.00702084,0.0191662,0.0138443,0.0462492,0.0256151,0.00102674,0.0150081,0.0169839,0.00604897,0.0691194,0.0589333,0.0283676,0.0268604
-29.4095,0.935749,0.121096,5,31,0,37.3422,0.029836,0.0119697,0.0695406,0.016865,0.00610142,0.0474853,0.0214436,0.0108727,0.000416152,0.00599057,0.0425773,0.0579591,0.00276424,0.00456114,0.0177781,0.0238057
-29.245,0.841066,0.121096,5,31,0,41.3387,0.036929,0.0247204,0.024697,0.01746,0.00377616,0.0434035,0.0739359,0.0105744,0.000422976,0.0135355,0.0451359,0.00455064,0.00902474,0.00212087,0.0440717,0.0294651
-32.1552,0.982341,0.121096,4,31,0,38.5048,0.0178857,0.0105225,0.0098547,0.017035,0.0265665,0.00663309,0.00238266,0.0243387,0.000226552,0.0113048,0.00431352,0.00182482,0.00126587,0.00179397,0.00208214,0.0142707
-25.8597,0.999286,0.121096,5,31,0,37.902,0.0162603,0.00705019,0.0128236,0.0050906,0.00184266,0.031526,0.00751277,0.000812222,0.0236348,0.0066619,0.0186411,0.0313826,0.00937747,0.0118302,0.03447,0.0129739
-29.9239,0.813104,0.121096,4,15,0,36.3173,0.0236366,0.00342453,0.0121446,0.00647931,0.0148314,0.00669363,0.0601804,0.000169396,0.00470244,0.00346649,0.0242753,0.00892633,0.0194906,0.040645,0.00883799,0.0188593
-33.5585,0.535899,0.121096,5,31,0,42.7779,0.0453752,0.00194698,0.0560185,0.00726391,0.0395491,0.0424929,0.000433912,4.97245e-05,0.0710788,0.0551039,0.0161059,0.0459866,0.017061,0.00228212,0.0587501,0.0362042
-30.3704,0.976655,0.121096,4,15,0,40.057,0.0345731,0.0254486,0.0263428,0.0616736,0.0295399,0.019832,0.000460914,0.000107004,0.0263528,0.0281691,0.0551483,0.0229413,0.0616382,0.00761048,0.0057137,0.0275854
-30.4841,0.891256,0.121096,4,31,0,39.8156,0.101003,0.0183008,0.0678124,0.0135146,0.110642,0.000838234,0.00708838,0.000958661,0.169666,0.0744659,0.0188625,0.0539807,0.00790042,0.112777,0.0718451,0.0805887
-24.1928,0.977784,0.121096,4,15,0,35.2771,0.0309204,0.0488092,0.0481704,0.0151906,0.0104655,0.0042538,0.024351,0.000288356,0.037099,0.0187204,0.0327971,0.0383515,0.0211267,0.0202959,0.0449188,0.0246709
-26.8754,0.866648,0.121096,4,15,0,32.6767,0.0599098,0.0171891,0.040489,0.0107949,0.0695254,0.0101224,0.117337,0.000198608,0.0480967,0.0521712,0.0223038,0.0475832,0.0416919,0.123692,0.00761644,0.0478012
-25.8121,0.974515,0.121096,4,15,0,31.3627,0.0555263,0.0398611,0.0459775,0.00307913,0.0625636,0.0502875,0.0355313,0.000439787,0.1325,0.0736325,0.0269895,0.0220734,0.0689523,0.0308333,0.0100136,0.0443036
-25.2473,0.971162,0.121096,4,15,0,32.1673,0.0553722,0.0471949,0.026332,0.00286625,0.0341454,0.0596373,0.107301,0.00222841,0.0476752,0.0555102,0.0116266,0.0527054,0.0140918,0.130188,0.0207952,0.0441806
-21.476,0.991215,0.121096,4,31,0,30.2968,0.019767,0.00891187,0.0260072,0.0248163,0.0280443,0.0170978,0.00852814,0.00609772,0.0343306,0.00724233,0.00882726,0.0154447,0.00921459,0.00236484,0.0165546,0.0157718
-24.3851,0.965173,0.121096,4,31,0,28.6827,0.0134038,0.0205635,0.00675398,0.0096383,0.00408918,0.00638739,0.0247704,0.00681908,0.00423369,0.00158477,0.0087001,0.0118649,0.0189641,0.00134959,0.0167284,0.0106947
-22.2866,0.888413,0.121096,4,31,0,34.6805,0.00754844,0.00497809,0.00607935,0.00623736,0.0022531,0.00728023,0.0053203,0.0170743,0.00946588,0.00312183,0.00717128,0.00274217,0.00604964,0.00151079,0.0066305,0.00602279
-25.3417,0.830891,0.121096,5,47,0,28.7065,0.0261605,0.0249602,0.0314517,0.00038083,0.0151155,0.0312078,0.0306642,0.00867427,0.000840153,0.0174946,0.0360129,0.0142574,0.0279342,0.00901263,0.0345278,0.0208731
-27.9734,0.722643,0.121096,5,47,0,37.1496,0.0143152,0.004786,0.0114743,0.0241162,0.000951796,0.00591336,0.0138559,0.0298118,0.00395662,0.00708815,0.00658324,0.0242143,0.00112603,0.020999,0.00110646,0.0114218
-24.4134,0.99899,0.121096,5,31,0,31.8574,0.0239772,0.0337625,0.00909494,0.00924123,0.00520353,0.0313136,0.0171183,0.00519485,0.0262327,0.0298932,0.028125,0.0092594,0.00127473,0.00569875,0.0115132,0.019131
-27.9782,0.936018,0.121096,3,7,0,33.3589,0.0320951,0.0282878,0.0131904,0.00276308,0.00387949,0.0183198,0.0226616,0.00312715,0.0237404,0.0352038,0.0323601,0.00885541,0.000677928,0.00928148,0.0115814,0.0256082
-24.0544,0.985768,0.121096,4,15,0,36.0922,0.0189055,0.00546292,0.0240364,0.0205133,0.00137309,0.00928599,0.00548195,0.0351821,0.00451393,0.00530993,0.00953192,0.0191407,0.00881663,0.0118152,0.0196858,0.0150844
-25.7691,0.861172,0.121096,5,31,0,30.3589,0.017923,0.013102,0.00761366,0.00580247,0.000673089,0.0138462,0.0250607,0.00090032,0.0267124,0.0227704,0.00475042,0.0059082,0.0105029,0.0160353,0.00615787,0.0143005
-27.5118,0.933169,0.121096,4,15,0,33.5382,0.024612,0.00865878,0.018478,0.0135773,0.000468311,0.0162706,0.00644086,0.00354659,0.00244717,0.00892631,0.00824108,0.0260869,0.0173196,0.0157656,0.00729345,0.0196376
-23.5755,0.979331,0.121096,5,39,0,33.3911,0.123657,0.0383206,0.0216284,0.0587272,0.0545622,0.165976,0.0447969,0.077031,0.045654,0.163961,0.0733367,0.0114715,0.107626,0.18217,0.168355,0.0986644
-22.725,0.971633,0.121096,5,47,0,31.0368,0.0193816,0.0362439,0.00798209,0.0301341,0.0155741,0.0119841,0.00484224,0.014699,0.0044663,0.00980916,0.0161414,0.0251697,0.00521774,0.0114883,0.0329525,0.0154643
-23.315,0.848114,0.121096,4,31,0,29.4577,0.0188625,0.0290183,0.025898,0.00901747,0.0315357,0.00685382,0.00592761,0.0159631,0.00115272,0.0148318,0.0177288,0.0314696,0.0156639,0.00447743,0.0243112,0.0150501
-28.0473,0.865529,0.121096,4,31,0,35.5092,0.0150398,0.00434984,0.00540246,0.0174265,0.00285024,0.0137293,0.0220782,0.0151959,0.0134249,0.000460165,0.00434527,0.000595217,0.0049803,0.00313361,0.00781441,0.012
-27.2291,0.981353,0.121096,4,15,0,36.5421,0.0113627,0.0044677,0.00616323,0.00139941,0.00186623,0.0027065,0.00293286,0.00665418,0.00809701,0.023356,0.00175946,0.00183282,0.00521738,0.0133077,0.0102744,0.00906614
-23.5707,1,0.121096,4,15,0,30.9859,0.0151529,0.0190534,0.00562588,0.0115234,0.0120413,0.0155928,0.0150686,0.00781086,0.0117249,0.000860956,0.0309129,0.0289656,0.0158247,0.00350457,0.00673648,0.0120903
-18.4493,0.985941,0.121096,5,47,0,27.8142,0.064909,0.0450021,0.0230162,0.0295625,0.0514344,0.055719,0.0727914,0.0955687,0.0691888,0.0286244,0.0308235,0.0291838,0.0677554,0.106688,0.0336705,0.0517899
-20.2761,0.884888,0.121096,4,15,0,23.2325,0.0630089,0.0308314,0.0213049,0.0216544,0.114591,0.0782935,0.124331,0.0675309,0.0612224,0.0449589,0.0313443,0.126255,0.0289997,0.0306706,0.0626246,0.0502738
-22.5932,0.977904,0.121096,4,15,0,27.2556,0.0964545,0.0463557,0.233109,0.0627269,0.0677467,0.101943,0.0609709,0.0510609,0.0837108,0.13053,0.0142829,0.010481,0.129536,0.125393,0.110659,0.0769596
-22.7061,0.992468,0.121096,4,31,0,28.3854,0.190956,0.0333304,0.0412147,0.0873016,0.317743,0.150512,0.289382,0.0488028,0.33681,0.0890466,0.0734938,0.00737221,0.0170371,0.196649,0.158089,0.152361
-21.394,0.897378,0.121096,4,15,0,27.608,0.100624,0.030166,0.0194223,0.0490051,0.135248,0.305729,0.088994,0.107036,0.155633,0.0604237,0.059801,0.0220706,0.0783855,0.170167,0.113379,0.0802866
-24.482,0.565997,0.121096,4,15,0,29.7006,0.189003,0.021173,0.0148409,0.102091,0.139924,0.127939,0.0695645,0.0912729,0.0878115,0.104519,0.0649068,0.0411519,0.106167,0.0478296,0.0977805,0.150802
-27.8058,1,0.121096,4,15,0,33.2928,0.124165,0.0660595,0.00707048,0.0504463,0.213634,0.0252609,0.293257,0.117491,0.212772,0.03039,0.134489,0.0102427,0.0241038,0.00791061,0.123806,0.0990698
-24.7932,0.908906,0.121096,4,31,0,36.6638,0.0447184,0.0205715,0.0237174,0.0383526,0.0193396,0.00332178,0.0336828,0.0619698,0.0613233,0.0126647,0.0254398,0.115741,0.0907854,0.0196072,0.0364088,0.0356801
-26.3558,1,0.121096,4,15,0,32.0541,0.103975,0.00440592,0.164277,0.057626,0.123544,0.0265864,0.0117017,0.0122848,0.104114,0.0473797,0.0904781,0.00427888,0.0106286,0.167036,0.033172,0.0829601
-24.4288,0.993984,0.121096,4,15,0,32.5141,0.0699669,0.00577906,0.0288815,0.0461549,0.0346336,0.0777651,0.0448338,0.109268,0.0364693,0.0558391,0.0345682,0.00569369,0.0872752,0.0229006,0.00776475,0.0558255
-29.1186,0.938904,0.121096,4,15,0,33.9096,0.103097,0.00851859,0.107347,0.0470979,0.0634722,0.021612,0.0494671,0.00662816,0.110667,0.0373356,0.010559,0.00536719,0.00871503,0.00465241,0.210214,0.0822592
-25.703,0.954842,0.121096,4,15,0,39.7023,0.0803617,0.0123633,0.0502567,0.0601069,0.0635871,0.185356,0.0337077,0.102045,0.0162129,0.0408106,0.11363,0.035173,0.0991061,0.00549422,0.015143,0.0641194
-26.3507,0.916785,0.121096,4,15,0,36.3258,0.222249,0.0607787,0.171995,0.067808,0.0974542,0.00859258,0.147602,0.0271909,0.296879,0.113557,0.0336786,0.113271,0.0207501,0.465414,0.0278516,0.177329
-24.9169,0.995521,0.121096,4,15,0,32.3918,0.11169,0.0192417,0.106001,0.0640146,0.067253,0.00948122,0.0881612,0.178395,0.0983407,0.0348242,0.155073,0.0247678,0.00507675,0.0203461,0.223632,0.0891161
-23.9007,0.988275,0.121096,4,15,0,31.1629,0.119879,0.0521512,0.0945712,0.0771583,0.0821525,0.162546,0.081994,0.011455,0.097514,0.0595349,0.0204953,0.0702214,0.0128203,0.00621021,0.0244047,0.0956494
-24.4717,0.984496,0.121096,4,15,0,33.7167,0.0382676,0.020936,0.0836791,0.00894621,0.103592,0.012361,0.0899612,0.00866183,0.0451812,0.0607646,0.0533784,0.00791732,0.0347929,0.064894,0.0645916,0.0305331
-23.6331,1,0.121096,4,31,0,27.9468,0.0394994,0.0374727,0.0432325,0.00504751,0.026144,0.0133409,0.0461754,0.00860313,0.0978481,0.0133029,0.0119229,0.0024576,0.0400172,0.064228,0.0469517,0.031516
-26.907,0.676553,0.121096,4,15,0,33.4307,0.0623381,0.0243451,0.0120425,0.00902932,0.0490818,0.106847,0.0824558,0.0382384,0.00459791,0.0180039,0.10768,0.00177448,0.0216225,0.0252706,0.0494092,0.0497386
-25.6711,0.99171,0.121096,4,31,0,31.3977,0.030141,0.0132904,0.0218418,0.0306809,0.00147418,0.00539208,0.0129426,0.0220616,0.0584968,0.0282313,0.00330635,0.0447633,0.0259114,0.00951691,0.00371552,0.024049
-23.3538,0.906374,0.121096,5,47,0,34.0132,0.0116203,0.00859649,0.00725692,0.0103491,0.00076702,0.0149445,0.00509667,0.00690231,0.00451654,0.00952963,0.0231502,0.00861606,0.00567284,0.0236265,0.00644421,0.00927166
-24.4917,0.9473,0.121096,4,15,0,30.7854,0.0127513,0.0124837,0.00201897,0.00370302,0.00626697,0.00732838,0.00571833,0.0133814,0.019895,0.0124552,0.00100859,0.0122801,0.0111584,0.00303857,0.0031922,0.0101741
-28.2882,0.706733,0.121096,4,15,0,33.0011,0.0197883,0.00690722,0.00242944,0.00660023,0.0059325,0.00916935,0.00639714,0.00707249,0.0169256,0.00918886,0.00145452,0.0139988,0.03028,0.00316246,0.00181391,0.0157888
-27.658,0.983112,0.121096,4,15,0,32.5934,0.0200196,0.00741043,0.00295519,0.00739577,0.00516865,0.00959549,0.00597208,0.00641692,0.0192442,0.0073441,0.00176984,0.0178279,0.028472,0.00380553,0.00221049,0.0159733
-27.1246,0.980011,0.121096,4,31,0,34.6036,0.028562,0.0112462,0.0411881,0.0256031,0.0303956,0.0104777,0.0310546,0.00207717,0.00134576,0.0236011,0.016879,0.00272585,0.000709807,0.0347851,0.0406433,0.0227892
-23.3247,0.998218,0.121096,4,15,0,29.0929,0.0160546,0.021341,0.0131901,0.0175401,0.0162606,0.0199301,0.0148729,0.0114105,0.0010244,0.0147753,0.02629,0.00256543,0.00134673,0.0134481,0.0109328,0.0128097
-24.4746,0.952755,0.121096,4,15,0,28.2627,0.0133546,0.0254948,0.0144431,0.0141866,0.0247674,0.0229146,0.0153817,0.0104127,0.000835696,0.00633599,0.0195176,0.00269339,0.00159457,0.0149516,0.0113614,0.0106555
-25.7023,0.907881,0.121096,4,31,0,33.4796,0.0344012,0.0217994,0.0667668,0.0446159,0.0140756,0.037788,0.0593397,0.0201276,0.00230124,0.00449474,0.00442042,0.0596334,0.00913535,0.0105919,0.0648115,0.0274482
-25.3466,0.89759,0.121096,4,31,0,33.574,0.019829,0.0245046,0.0207225,0.0252954,0.0468622,0.0238486,0.0309293,0.00155145,0.00794428,0.0156418,0.0101122,0.0172983,0.0378441,0.000525867,0.0177267,0.0158213
-22.0867,0.876616,0.121096,4,15,0,29.5613,0.0241039,0.0175591,0.0324253,0.0232344,0.003194,0.0264888,0.0252029,0.00227614,0.0389577,0.0306666,0.0320874,0.0137904,0.0087495,0.00400213,0.0277824,0.0192322
-27.0858,0.899738,0.121096,4,15,0,30.4959,0.0284505,0.0220635,0.0273463,0.00289203,0.00890366,0.00311391,0.0348928,0.000756511,0.0125746,0.0210795,0.0229041,0.0402298,0.0485712,0.0076367,0.00599422,0.0227002
