# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
0.244655,0.666373,0.176218,4,15,0,20.2343,-0.254846,0.622759,0.741246,1.94978,0.355626,0.772859,0.630978,0.333974,-0.106365,0.336439,0.32009,0.872294,0.344564,0.558103,0.50651,0.472551,0.215625,0.630101,0.155629,0.312662,0.342891,1.27343,1.75023,0.809794,0.351267,0.797989,0.763057,0.701543,0.707616,1.37998,4.98174,0.206772,0.959395,-0.0333763,0.226459,0.138101,-0.0468604,-0.321085,-0.0453256,-0.055507,0.288383,-0.0402656,0.092718,0.0605879,0.0394396,-0.120563,0.137555,-0.157927,-0.0601329,-0.0413072,0.538195,0.835124,0.249461,-0.0360914,0.242109,0.220355,0.182046,0.185829,0.604551,0.232326
-9.34802,0.761744,0.176218,4,15,0,17.6344,-0.156551,0.416872,0.639498,2.1345,0.254146,0.534904,0.955419,0.660427,0.18128,0.692908,0.53305,1.1333,0.973889,0.664399,0.538127,0.609964,0.328261,1.58054,0.758845,0.11602,0.547178,1.71341,1.98893,0.832219,0.88989,1.06786,0.473994,0.66346,0.89871,1.51586,17.8077,0.110038,0.733261,-0.0506049,0.0664355,0.241736,0.118762,-0.0809807,0.132303,0.0656625,0.315891,0.249436,0.120418,0.067779,0.0977257,-0.0197084,0.502332,0.15979,-0.108186,0.0715522,0.557722,0.672578,0.190378,0.214419,0.288611,0.0410437,0.120027,0.218096,0.475369,0.175542
-10.8207,0.98234,0.176218,4,15,0,20.2107,-0.225464,0.471546,0.704485,2.68005,0.156318,0.990491,0.314952,0.482008,0.0512906,0.0460192,0.441134,0.816002,0.247998,0.60103,0.548475,0.454246,0.123321,0.977099,0.902623,0.205715,0.528928,1.96169,2.25815,0.933782,0.513024,1.19818,0.917403,0.825257,1.9929,0.82147,17.3098,0.106733,1.0383,-0.151753,0.241598,-0.0769501,0.00182451,-0.201279,-0.203764,-0.0174496,0.159318,-0.108522,0.0579487,0.0331666,-0.0112665,-0.167313,0.235283,0.200164,-0.12846,0.0239493,0.699561,0.839355,0.214857,0.01645,0.339531,0.207134,0.163682,0.714282,0.161897,0.150149
-10.7259,0.847531,0.176218,4,15,0,24.0587,-0.135584,0.371291,0.595388,2.17459,0.255053,0.936742,0.623352,0.287906,0.079746,0.755358,0.947455,0.704139,0.574194,0.211477,0.648745,0.403931,0.143689,1.23081,0.669086,0.0897371,0.68684,1.70806,2.31661,1.05282,0.691578,1.24555,0.488926,0.640287,1.06974,0.997422,18.5751,0.0854786,0.671824,-0.0408847,0.212221,0.0958616,-0.0286866,-0.105975,0.144874,0.216198,0.125857,0.0776097,-0.0570642,0.10529,0.0143925,-0.0822334,0.321406,0.112842,-0.102265,0.119434,0.498605,0.724553,0.25532,0.121193,0.326878,0.0459503,0.102149,0.261603,0.234751,0.160236
-9.8376,0.900566,0.176218,4,15,0,28.6398,-0.091816,0.48251,0.681659,2.07094,0.306212,0.494629,0.685185,0.608502,0.0558609,0.62022,-0.0186334,1.1881,0.605603,0.625609,0.28381,0.475334,0.642003,0.633641,0.223065,0.0946288,0.113515,0.809851,1.68507,0.641973,0.375147,0.610366,0.693026,0.71416,0.472054,1.06446,21.2759,0.237091,0.907433,0.0559344,0.146848,0.238793,0.201792,-0.0648625,0.207446,-0.100807,0.481452,0.200393,0.210047,0.0451253,0.137538,0.217957,0.213922,0.0158152,-0.0461567,-0.0370437,0.298945,0.721248,0.217942,0.0891962,0.202692,0.242576,0.252773,0.135955,0.421796,0.292747
-8.31588,0.991581,0.176218,4,15,0,22.096,-0.159472,0.607385,0.414769,1.65704,0.0862023,0.685346,0.535622,0.204707,0.0559683,0.615235,0.669712,0.506051,0.138106,0.342123,0.288654,0.381604,-0.200401,1.08342,0.394526,0.44766,0.554834,0.447841,1.69714,0.930818,0.516598,0.888102,0.333004,0.485603,0.385412,0.825514,3.92606,0.092453,0.846988,-0.107114,0.256798,0.165857,-0.0351359,-0.125477,0.214213,0.247302,0.147896,-0.0755883,0.0483287,0.0158528,0.0723092,-0.281192,0.498583,0.0801575,0.11243,0.177526,0.11254,0.871347,0.405893,0.154302,0.379949,0.0427903,0.135476,0.0746217,0.341933,0.310157
-7.6846,0.995889,0.176218,4,15,0,21.6108,-0.133943,0.591365,0.718582,2.09535,0.117824,0.454091,0.26482,0.313521,-0.0789401,-0.244967,0.26889,0.792258,0.786867,0.66413,0.552299,0.286763,-0.172151,0.650713,0.305837,0.00556291,0.217038,0.822199,1.42719,0.692257,0.325127,0.767824,0.536938,0.343606,0.712665,0.992067,4.8796,0.291002,1.10517,-0.064266,0.134591,0.0226625,0.0514623,-0.180625,-0.278808,0.0250695,0.334571,0.331382,0.2588,0.192667,0.0356387,-0.235747,0.250866,0.0469183,-0.130653,-0.00559431,0.352277,0.71005,0.275434,0.0583258,0.320122,0.183583,0.0692536,0.287502,0.452731,0.328292
-6.8954,0.995164,0.176218,4,15,0,19.2632,-0.101887,0.508572,0.18979,1.82766,0.277941,0.554252,0.778041,0.384081,0.0265561,0.747773,0.121668,0.770226,0.320568,0.212249,0.188208,0.359721,0.370081,0.944291,0.335809,-0.187598,0.377397,0.169365,2.04437,0.790201,0.276816,0.850181,0.273855,0.647264,1.16627,0.0244248,4.7725,-0.0053648,0.827612,0.0394662,0.17999,0.293804,0.093446,-0.0883809,0.27841,-0.0400097,0.289829,0.0611452,0.00605744,-0.00616945,0.0810576,0.0863265,0.378353,0.0688966,-0.197294,0.090047,-0.0157525,0.937821,0.299987,0.0388941,0.330492,0.0373883,0.227294,0.491244,-0.0894649,0.295271
-10.1491,0.977797,0.176218,4,15,0,22.0003,-0.053545,0.36913,0.411095,2.49506,0.103197,0.527392,0.719515,0.490029,0.0132783,0.488809,-0.0384867,0.677532,0.139237,0.000171186,0.37303,0.178039,0.554735,1.03024,0.401734,-0.0777788,0.535151,0.588884,2.55483,0.436583,0.137195,0.747709,0.135016,0.450933,0.108066,0.17881,6.0521,0.0982025,0.867458,-0.0154518,0.141131,0.212049,0.127339,-0.0486436,0.126889,-0.0677516,0.196552,-0.0021484,-0.0534818,0.0841515,0.0121746,0.151224,0.326748,0.0947471,-0.0822555,0.143995,0.16383,0.889521,0.107611,-0.00290207,0.222457,-0.00370638,0.112908,-0.0136545,0.012459,0.237038
-13.547,0.918187,0.176218,4,31,0,28.2578,-0.0132294,0.380049,0.229816,1.92798,-0.0735466,0.543475,0.479506,0.367768,-0.316374,0.17218,0.375557,1.10141,0.500596,0.650729,-0.0170115,0.079296,0.547434,0.454207,0.124416,0.647959,-0.0444069,0.972948,1.89601,0.565759,1.0546,0.590941,0.325625,0.231279,0.482582,0.521922,4.27843,0.074112,0.719499,-0.0411807,0.193318,0.169006,0.126541,-0.133467,0.0522076,0.129501,0.405362,0.177022,0.23408,-0.0196946,0.016907,0.194822,0.159392,0.0340549,0.233027,-0.0301062,0.356539,0.707346,0.201787,0.387569,0.211357,0.110524,0.0746681,0.170176,0.185127,0.282048
-24.0785,0.712747,0.176218,4,28,1,40.5725,-0.0424673,0.391161,0.488252,1.77254,-0.316983,0.343091,0.166851,0.657493,-0.604179,0.216254,0.20107,0.309402,0.593107,0.896385,0.306381,0.237039,0.68671,0.711827,0.00313867,0.136747,0.197589,0.212634,1.66558,0.954247,1.5039,1.06096,0.497824,0.854078,0.749934,0.1331,2.76409,0.148517,0.65088,-0.166459,0.0917366,0.0227982,0.214718,-0.278799,0.0421227,0.0361834,0.0785584,0.189533,0.308163,0.077377,0.0502531,0.226147,0.235971,-0.0412396,0.0110227,0.0348216,0.0407068,0.609041,0.330797,0.545798,0.372538,0.152262,0.291615,0.250877,0.00959614,0.251018
-27.4909,0.949405,0.176218,5,31,0,42.7276,0.0150426,0.250363,0.66668,3.30197,0.555006,0.78015,1.20018,-0.0526151,-0.13352,0.677431,0.506573,1.78137,0.538773,0.0131708,0.356116,0.191445,-0.469099,1.20852,0.525461,-0.256621,0.187514,1.88949,2.55895,0.470658,-0.675626,0.862314,0.460136,0.172261,0.633494,1.10145,2.10397,0.181954,0.841733,0.153995,0.210363,0.315523,0.0018697,-0.0183858,0.184646,0.14187,0.461032,0.149931,0.01834,0.104201,0.0629733,-0.102402,0.317611,0.146599,-0.0492057,0.0619891,0.4881,0.655707,0.132878,-0.154109,0.230934,0.130244,0.0581702,0.173646,0.290804,0.195462
-37.104,0.867964,0.176218,5,31,0,54.7201,-0.0648414,0.222942,0.837977,2.35905,-0.374074,0.93393,0.419822,1.1665,-0.0448142,0.365295,0.224825,0.661827,0.497034,1.49329,0.574971,0.797108,0.613475,1.77653,0.551869,0.309254,0.519739,1.13032,2.833,1.81416,2.56425,1.81519,0.984444,1.66536,0.376296,1.6573,2.544,0.121978,0.461088,-0.148238,0.14337,0.0287544,0.195219,-0.0748324,0.016598,-0.0147186,0.0827074,0.0459682,0.268075,0.0633434,0.112867,0.0719276,0.331221,0.0581931,0.00410424,0.05103,0.187155,0.566753,0.339609,0.506837,0.339839,0.154632,0.306435,0.0190505,0.304639,0.10071
-35.6326,0.300006,0.176218,5,31,0,54.4361,-0.0611921,0.178893,0.856843,2.3517,-0.256401,1.05463,0.398047,1.41109,-0.0240219,0.69188,0.0681223,0.87541,0.754807,1.26131,1.20902,0.684705,0.863602,1.03784,0.648427,0.199276,0.870254,1.36344,2.70079,1.79047,2.03263,1.91199,0.517316,1.29467,0.391978,0.0449845,2.05597,0.0920914,0.359511,-0.10706,0.127475,0.0100158,0.191243,-0.0654895,0.0625806,-0.0490055,0.0954129,0.0738378,0.164447,0.155093,0.061297,0.0933004,0.124471,0.0548071,-0.0255429,0.0944904,0.182719,0.421961,0.259111,0.302432,0.280851,0.0313523,0.170415,0.00893008,-0.0531447,0.0671663
-25.4348,0.627923,0.176218,5,31,0,47.8254,-0.181762,0.303387,0.987697,2.50903,0.066781,1.08633,0.530658,1.45871,0.0241949,-0.0367634,0.311955,0.892978,0.198071,1.1695,0.476503,0.849199,0.218287,0.6511,0.992633,0.594041,0.811358,1.39157,3.44053,1.49122,1.56685,1.56621,0.833589,1.31531,0.242015,0.71872,5.28889,0.117892,0.579444,-0.161502,0.147815,-0.0207677,0.260791,-0.174422,-0.192916,-0.0871192,0.0891555,-0.12167,0.173048,-0.0371976,0.0758736,-0.115537,0.0157728,0.11939,-0.00153798,0.064393,0.240421,0.862051,0.270654,0.293599,0.293404,0.0711375,0.217286,-0.108338,0.036288,0.0560913
-29.5743,0.937449,0.176218,5,31,0,47.1131,-0.0266032,0.223912,0.685779,3.73901,0.470663,0.917211,1.16957,0.139101,-0.0947987,1.72272,0.824256,1.7778,1.00488,0.35631,0.607959,0.241558,0.118306,2.03982,0.0319693,-0.28927,-0.0100303,0.503232,1.76277,0.723492,-0.18831,0.622307,0.601739,0.450935,2.0975,1.10221,4.38726,0.126951,0.810605,0.0787836,0.178771,0.235278,0.00454313,-0.0478297,0.359134,0.157957,0.371466,0.198401,0.0531786,0.109526,0.0274845,-0.000113005,0.430136,-0.0194449,-0.091374,-0.0288491,0.0860762,0.368101,0.135395,-0.0687681,0.112739,0.108133,0.0743665,0.443051,0.220195,0.147585
-31.3431,0.974866,0.176218,5,31,0,49.5377,-0.0186912,0.228418,0.907089,3.67715,0.321848,0.934511,1.2989,-0.0632351,0.377192,1.22657,1.18089,2.11216,0.857499,0.0971055,0.705707,0.126817,0.240868,1.36901,-0.0555824,-0.264998,-0.212203,0.51139,2.1044,0.770635,-0.0266776,1.09361,0.561702,0.310808,1.88597,1.61302,1.86377,0.188505,0.821239,0.0548248,0.194768,0.278003,-0.0331353,0.0674663,0.261481,0.251045,0.463765,0.177177,0.00348945,0.142505,0.0102761,0.0363274,0.294015,-0.0313873,-0.0792217,-0.0671623,0.0981197,0.461991,0.157336,-0.0247849,0.231109,0.109612,0.0523031,0.412099,0.349752,0.141904
-31.7276,0.73787,0.176218,5,31,0,53.654,-0.0504535,0.195334,1.07173,3.08598,0.358558,0.907573,0.189776,0.910217,-0.0642383,1.09083,-0.243083,2.28613,1.96248,0.759283,0.462801,0.339199,0.195686,2.49842,0.719585,0.902254,0.81092,0.487929,3.03047,1.30196,0.96578,1.45451,0.19524,0.563387,0.535741,-0.0719917,2.98709,0.158891,0.552342,0.0195849,0.126826,-0.0133839,0.127342,-0.0630014,0.162622,-0.0979358,0.396103,0.332885,0.0978599,0.0399471,0.0158034,-0.0122294,0.437572,0.0901056,0.125787,0.107946,0.0448554,0.541499,0.203863,0.138196,0.233661,-0.0123166,0.0595949,0.0541947,-0.0645159,0.0973383
-18.6259,0.962297,0.176218,5,31,0,50.244,-0.0958293,0.374642,0.799575,2.80526,0.0146086,0.837806,1.14976,0.415634,0.0782934,0.251585,0.912441,0.532924,-0.235766,0.362268,0.236553,0.295616,0.198594,0.586058,0.378138,0.269424,0.0483541,1.57656,1.08842,0.650196,0.265549,0.797202,0.761146,0.797308,0.62963,2.05668,7.30861,0.203725,0.955138,-0.0903563,0.218048,0.334918,0.0598845,-0.0664973,-0.00157511,0.246009,0.103826,-0.184157,0.0398915,-0.0072065,0.0149208,-0.0214278,0.123732,0.0458371,0.00510838,-0.0777138,0.494816,0.311939,0.147761,0.00365657,0.202836,0.189328,0.202876,0.140057,0.674689,0.200332
-18.8018,0.731567,0.176218,5,47,0,37.6382,-0.220127,0.374919,1.02512,2.30774,0.703669,1.00411,0.628763,0.727163,0.000576164,0.59205,0.0278663,1.84374,1.35786,1.09133,0.784357,0.694859,0.586215,1.91596,0.612743,0.129534,0.947517,1.15398,3.38797,1.30142,1.08357,1.51685,0.751176,0.873169,0.852713,-0.0581034,7.0192,0.16421,0.645088,0.043692,0.156334,0.0156086,0.0525004,-0.219911,0.00184408,-0.209679,0.471126,0.288962,0.189032,0.0739438,0.0403892,-0.000343497,0.498205,0.00960228,-0.171562,0.135116,0.212522,1.05009,0.267801,0.186126,0.348569,0.0615033,0.107241,0.0995716,-0.241911,0.0760252
-22.7456,0.860567,0.176218,5,47,0,40.2406,-0.0286831,0.270743,1.0202,2.19936,0.100661,0.509177,1.17527,0.574198,-0.121882,0.595881,1.17541,0.754654,-0.19691,0.308467,0.629919,0.393717,-0.254306,1.70137,0.488905,-0.0207483,0.115123,1.18779,1.65066,0.745596,1.27831,0.779581,0.672428,0.972336,0.787954,1.2562,2.75179,0.247529,0.566778,-0.0014297,0.109173,0.289514,0.126777,-0.0616819,0.132648,0.289553,0.175634,-0.0819951,0.0548322,0.141863,0.0779132,-0.0975348,0.431951,0.103685,-0.0343005,0.00248564,0.292903,0.418223,0.173182,0.317412,0.182383,0.153372,0.23457,0.18465,0.311424,0.174348
-25.9811,0.727242,0.176218,4,23,1,44.9735,-0.0286438,0.40442,0.230921,2.1364,0.35286,0.385398,0.096486,1.00379,-0.701829,0.815757,-0.0547865,1.36459,-0.343261,0.208872,-0.236647,0.034601,-0.548589,1.12674,0.233269,-0.478053,-0.135373,0.458524,1.64686,0.690051,0.698468,0.914041,0.344851,0.243331,0.53866,-0.453802,1.42455,0.0647453,0.83536,0.11406,0.127219,0.0103771,0.377308,-0.312478,0.301265,-0.0508006,0.523222,-0.167466,0.0558283,-0.124349,-0.0146505,-0.250504,0.427033,0.0656951,-0.221978,-0.0833916,0.156793,0.637378,0.250427,0.253831,0.341013,0.110821,0.0697642,0.189201,-0.212171,0.235462
-25.6589,0.149625,0.176218,2,7,1,38.1891,-0.0373976,0.410201,0.229794,2.16025,0.346,0.43774,0.220412,1.01959,-0.664077,0.82064,-0.0642259,1.27316,-0.381351,0.18995,-0.257939,0.0435358,-0.525166,1.07955,0.182094,-0.474642,-0.0399341,0.546005,1.72912,0.75003,0.606971,0.895716,0.382852,0.255514,0.532843,-0.394467,1.87757,0.0568642,0.848738,0.104532,0.142164,0.0530155,0.380841,-0.309803,0.29923,-0.0637432,0.484855,-0.193828,0.0405201,-0.143205,-0.0195392,-0.252821,0.405436,0.0372974,-0.232096,-0.0537786,0.186574,0.671891,0.270266,0.211583,0.330026,0.119649,0.0674147,0.181175,-0.199209,0.251478
-18.9399,1,0.176218,5,31,0,36.9647,-0.0912756,0.275397,0.551382,3.13043,0.0919524,0.843896,0.239703,0.361802,0.00979463,0.357022,0.602181,1.67573,1.31798,0.670037,0.147613,0.380316,0.494921,1.57483,0.454625,0.236272,0.864646,2.20597,2.66746,0.859491,0.300234,1.58099,0.854208,0.825128,0.283972,1.64903,6.19657,0.0605731,0.770836,-0.0659522,0.14113,-0.0252623,0.0083635,-0.0885782,0.00704701,0.074563,0.370214,0.271691,0.0932503,-0.0506234,0.0134621,0.0450239,0.342427,0.0339265,-0.0262071,0.146845,0.516242,0.643334,0.145425,-0.00859228,0.344123,0.14397,0.135962,-0.0130707,0.362862,0.125653
-21.1631,0.874641,0.176218,4,31,0,34.8423,-0.0725007,0.321307,1.35698,3.53378,0.47113,0.984635,1.21405,0.128969,-0.254167,0.146408,0.704382,1.46727,0.725763,0.804368,0.692556,0.424519,0.053421,1.72109,0.156745,-0.280863,0.211124,0.299539,2.45846,0.794851,0.645646,0.580592,0.676145,0.865856,0.850099,0.0885144,3.63489,0.363506,1.06293,0.0788766,0.243869,0.317583,-0.0310622,-0.154166,-0.0254587,0.153822,0.398943,0.160692,0.185948,0.150022,0.0639002,-0.0553362,0.480498,-0.0221376,-0.162744,-0.0046653,0.0237431,0.71742,0.18289,0.13495,0.114048,0.144749,0.205705,0.200642,-0.0440604,0.174682
-24.4141,0.861911,0.176218,5,31,0,35.7556,-0.0866164,0.34741,0.352639,2.8395,0.341113,0.644741,0.584292,0.705167,-0.0165734,0.468401,0.324351,1.03494,-0.0109485,0.189999,0.287139,0.533222,0.23663,0.549708,0.427086,0.116245,0.56698,1.16899,2.98818,1.88394,0.431953,1.92904,0.552926,1.06591,0.323317,0.952241,6.95866,0.0358938,0.899854,0.0318896,0.137373,0.116372,0.158366,-0.0923742,0.0761108,0.0260664,0.272932,-0.0904201,-0.0206089,0.0131384,0.0986304,-0.00440862,0.104358,0.0617577,-0.0462319,0.110358,0.319501,0.951508,0.567882,0.0634485,0.583553,0.105476,0.283693,0.0257071,0.244202,0.187758
-23.8907,1,0.176218,4,31,0,34.051,0.0103193,0.224297,0.623036,2.25225,0.441481,1.07001,1.17694,0.520437,-0.0303743,0.797625,0.176062,0.488844,0.546749,0.324082,0.4549,0.438262,0.244292,0.830355,0.764024,0.110813,0.717841,0.777364,2.64111,1.72122,0.732153,1.14807,0.338852,0.968895,1.07538,0.955787,6.13765,0.150064,0.515492,0.109342,0.250319,0.274302,0.127051,0.00350641,0.189224,0.0498093,0.119965,0.132953,0.0830098,0.112352,0.10862,0.0651131,0.196565,0.181687,0.0351742,0.171329,0.184679,0.60271,0.396382,0.174539,0.267828,0.0863225,0.227639,0.251524,0.224699,0.186953
-19.6919,0.959302,0.176218,4,15,0,39.2346,-0.125173,0.329179,0.328071,2.78496,0.480863,0.814484,0.705254,0.00818594,0.170528,0.736065,0.694631,1.34913,0.228547,0.62792,0.36361,0.765682,0.0533521,0.716247,-0.0831234,0.15117,0.296324,0.873508,3.36595,1.27798,0.580675,1.56815,0.226933,1.1095,0.904252,0.220637,10.6241,-0.017179,0.791578,0.0331168,0.142938,0.106982,-0.122478,-0.069039,0.117124,0.103485,0.318931,-0.0499403,0.0815251,-0.00548043,0.126873,-0.107611,0.1106,-0.152536,-0.0754112,-0.0276295,0.162367,0.982828,0.295512,0.0659729,0.391029,-0.0504714,0.24005,0.172488,-0.0525439,0.136318
-25.469,0.983441,0.176218,5,31,0,36.1784,-0.102815,0.255329,1.40634,3.16973,0.217058,1.06514,1.4776,1.09117,0.288327,0.959915,0.162051,1.52792,0.321282,0.23845,0.879407,0.159317,0.622769,2.58951,1.48298,0.372477,0.552703,0.281691,2.31607,1.53361,0.641487,1.2501,1.30736,0.976461,0.613453,0.226829,9.5754,0.256265,0.70651,-0.047394,0.169147,0.274459,0.175791,-0.0291968,0.142279,-0.0614388,0.287308,-0.0207826,-0.0419319,0.121723,-0.062137,0.0561959,0.558362,0.275832,-0.00771109,0.038306,-0.0308914,0.488546,0.288761,0.0609752,0.216373,0.230992,0.146504,0.0538172,-0.0448992,0.0998061
-26.9312,0.95513,0.176218,5,31,0,41.9112,-0.140238,0.335577,0.382065,2.62521,0.549336,0.747573,0.444892,0.281278,0.136866,1.36579,0.974846,1.11784,1.09895,1.13625,0.311975,0.841522,-0.0471541,0.132944,-0.184936,-0.180051,0.362225,1.42587,2.72927,0.782149,0.840917,1.36398,0.317323,0.809516,0.797758,1.852,4.40361,-0.0120253,0.740724,0.044107,0.110631,0.00905792,-0.0458472,-0.0943085,0.318089,0.186898,0.234883,0.228546,0.241063,-0.0355461,0.142158,-0.156061,-0.0956246,-0.202298,-0.200659,-0.0186832,0.33825,0.775643,0.122234,0.141955,0.317484,-0.0337513,0.131418,0.127472,0.481251,0.120867
-21.8136,0.932586,0.176218,4,15,0,43.2434,-0.0784187,0.279774,0.394048,1.97937,0.334586,0.702188,0.82946,0.403391,-0.0100564,1.40131,0.841628,1.37886,0.495047,1.16132,0.205814,0.690899,-0.366395,1.43689,0.209035,-0.427418,0.2235,1.83619,3.04997,0.901062,0.853886,1.53664,0.493557,0.767055,0.606106,1.12133,2.74366,0.0318258,0.475357,0.0151899,0.118035,0.153643,0.0344397,-0.0812322,0.31363,0.157047,0.307351,0.0600826,0.246488,-0.0208371,0.114877,-0.180926,0.323585,-0.0199362,-0.197999,-0.0158891,0.435299,0.774885,0.173675,0.160476,0.351493,0.0596659,0.136183,0.0911541,0.235299,0.131312
-10.7558,0.994758,0.176218,4,31,0,30.355,-0.103334,0.442139,0.539178,3.00533,0.166369,0.579304,0.581723,0.702674,0.0178159,0.754076,0.44196,1.4487,0.341905,0.0356297,0.398259,0.152527,0.294615,1.03574,0.0586623,0.29533,0.224596,1.21409,2.15748,0.721407,0.380661,0.624483,0.700698,0.659284,0.115022,0.469683,4.66022,0.135058,1.22544,-0.0297758,0.152799,0.153868,0.207346,-0.0954569,0.230073,0.092074,0.537193,0.0478356,-0.0875807,0.0727519,-0.0358957,0.0269268,0.354609,-0.0773971,0.0272428,-0.00403138,0.433463,0.850574,0.215628,0.0649714,0.172775,0.206472,0.188161,-0.0524781,0.104331,0.24159
-12.4647,0.975848,0.176218,4,15,0,27.2655,-0.0736345,0.403118,0.585745,2.34791,0.107238,0.351535,0.748772,0.939364,0.0048676,0.961802,-0.066231,1.26696,0.048634,0.403886,0.29616,0.490369,0.221507,1.21489,0.464896,0.318694,0.258681,1.22767,1.53066,0.721757,0.595538,0.558038,0.279745,0.61787,1.16388,0.0290242,13.83,0.16249,0.872849,-0.030405,0.0680756,0.228209,0.30504,-0.0716723,0.314085,-0.100333,0.437099,-0.0540293,0.089179,0.045753,0.124042,0.0156587,0.416111,0.113773,0.0548366,0.0306446,0.421261,0.5434,0.217319,0.166438,0.151321,0.0391357,0.17544,0.395547,-0.0619343,0.24717
-11.917,0.754893,0.176218,4,15,0,27.974,-0.0704117,0.462707,0.363136,1.67202,0.125097,0.676909,0.530033,-0.0622739,0.0477238,0.247157,0.81115,0.789643,0.643449,0.546716,0.31361,0.124961,0.0889032,0.576148,0.4536,-0.0141209,0.12554,1.26362,2.11438,0.646392,0.53103,0.895111,0.536959,0.270127,0.726717,1.49439,23.283,0.0976138,0.703244,-0.0125284,0.242799,0.174838,-0.0992263,-0.0483296,0.0439495,0.304913,0.294961,0.227317,0.182558,0.0746978,-0.0125913,-0.0292756,0.196176,0.139472,-0.0769455,-0.0123234,0.514275,0.907926,0.228678,0.175299,0.343762,0.178043,0.054578,0.265845,0.621053,0.298435
-10.8433,0.981076,0.176218,5,31,0,25.2806,-0.318014,0.513683,0.977356,2.16564,0.778802,1.09606,0.75727,0.815645,-0.0451441,1.11843,0.399549,1.20121,0.192423,0.96686,0.70259,0.619582,0.109514,1.57335,0.58753,0.0217179,0.965601,0.791896,1.99248,1.03649,0.807166,1.35772,0.811342,0.757579,1.24272,-0.0704633,2.11272,0.184038,0.794439,0.0820434,0.245012,0.0709832,0.100969,-0.341204,0.256506,-0.112772,0.299028,-0.21917,0.178646,0.0428949,0.000255082,-0.261758,0.49019,-0.0162098,-0.306858,0.177999,0.08877,0.705491,0.214414,0.0966139,0.379424,0.0987589,0.0711417,0.320349,-0.35421,0.0524439
-10.708,0.483932,0.176218,4,15,0,22.2213,-0.33447,0.51471,0.972336,2.16366,0.786335,1.06617,0.77369,0.763207,-0.120153,1.09434,0.409268,1.10936,0.199632,0.942779,0.730506,0.62808,0.0473753,1.54868,0.669754,0.0171196,0.994562,0.951409,1.90899,1.04567,0.785941,1.31124,0.801505,0.808614,1.32942,-0.28107,2.22935,0.166001,0.77919,0.0702646,0.214301,0.0637562,0.0583603,-0.396314,0.2288,-0.123816,0.236529,-0.231717,0.150788,0.0415289,-0.0111909,-0.310086,0.462653,0.010259,-0.325659,0.177441,0.15523,0.648104,0.203747,0.0700616,0.340439,0.0780727,0.0817319,0.349795,-0.47914,0.0402389
-10.7407,0.972133,0.176218,4,15,0,24.6019,-0.284186,0.427932,0.869287,2.80163,0.342354,0.98694,1.39831,0.524621,0.565643,0.299353,0.339374,1.49632,0.967194,1.05361,0.840309,0.890723,0.375682,1.35012,0.62331,0.428909,0.443245,1.21388,2.4406,1.14133,0.843504,1.22051,0.856926,1.1235,0.846227,1.12619,6.80429,0.087809,0.914717,-0.137682,0.138156,0.314194,-0.0596844,-0.0421298,-0.156084,-0.138958,0.356134,0.129706,0.166685,0.0754081,0.096982,-0.12342,0.293571,-0.0174525,-0.100643,-0.0945081,0.235269,0.760224,0.204225,0.0767754,0.238107,0.0825192,0.196597,0.077941,0.197745,0.053625
-10.8033,0.942432,0.176218,4,31,0,23.5,-0.283315,0.490344,1.04916,2.0938,0.627127,0.97524,0.560423,0.895932,-0.509536,0.472303,0.586811,1.19625,0.549972,0.688687,0.663014,0.575085,-0.208003,1.49835,0.569049,-0.152674,0.872925,1.11265,2.03702,0.967085,0.626152,1.23177,1.0052,0.772656,0.130411,-0.0983105,1.2121,0.231135,0.743365,0.0241923,0.194887,-0.00851586,0.155999,-0.533163,-0.0517249,0.00442356,0.303257,-0.0136405,0.054378,0.0417894,-0.00132651,-0.385308,0.451391,-0.00428587,-0.358178,0.144718,0.262267,0.715525,0.190888,0.0237142,0.320676,0.209578,0.0955514,-0.219369,-0.331521,0.0184728
