# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-10.5001,0.63648,0.0837659,4,31,0,21.6417,-0.0464412,0.0882731,0.189918,0.603589,0.674329,1.11317,3.11927,0.990831,0.49775,1.80184,0.155841,0.0837929,0.30312,0.397003,1.02307,0.869519,31.7746,-0.0296765,0.00683951,0.013084,0.0518214,0.228906,0.0410225,-0.00250322,0.112613,-0.0326846,-0.0390445,-0.0196838,-0.0113965,0.0438688,0.030314,0.0239558
-11.0883,0.426914,0.0837659,3,7,0,21.6308,-0.0516019,0.0846335,0.111898,0.705486,0.674501,1.06287,2.94941,1.13772,0.0497538,1.5306,0.474083,0.0748821,-0.00685551,0.407784,0.862159,0.625652,32.0575,-0.0421316,0.00810583,0.00548352,0.0383524,0.198017,0.0446875,-0.0473911,0.0779384,-0.0114786,-0.0452644,-0.0521821,-0.0170897,0.0213657,0.00134921,0.0158931
-10.1361,0.0144421,0.0837659,3,7,0,22.1011,-0.0532133,0.0918032,0.0943881,0.810628,0.704982,1.07438,2.88082,1.10483,0.145855,1.57411,0.548204,0.0874895,0.290489,0.429203,0.958958,0.560323,32.9609,-0.0445481,0.0212049,0.0115063,0.0454178,0.211255,0.0482139,-0.0398233,0.0912946,-0.00288643,-0.0451814,-0.0265455,-0.013811,0.0348221,-0.0017738,0.0200014
-10.6551,0.44149,0.0837659,5,31,0,19.5416,-0.0733536,0.0923668,0.277588,0.705766,0.890505,0.580061,3.03699,1.24031,0.621589,1.4904,0.799358,0.201253,0.595747,0.364555,0.999867,0.370738,29.2516,-0.0477137,-0.00816428,0.00889955,-0.0197753,0.207163,0.04121,-0.0159394,0.0643099,0.000480598,-0.0547645,-0.0183264,-0.0396808,0.0190009,-0.0391097,0.000301468
-6.05217,0.289421,0.0837659,5,31,0,19.9664,-0.0123554,0.201287,0.193,0.924764,0.729158,1.1267,2.26139,1.63329,0.888284,1.13743,0.621998,0.432372,0.60276,0.0659898,0.458578,0.217697,11.6002,0.0264929,0.173788,0.134415,0.214435,0.442834,0.316404,0.166445,0.216594,0.112845,0.0746754,0.108972,0.000927483,0.0799504,0.0314642,0.147655
-4.02816,0.991229,0.0837659,4,31,0,10.9278,-0.0362955,0.0649229,0.264495,1.42615,0.412677,0.932448,1.89247,1.57025,1.0744,0.58298,0.61522,0.336608,0.647542,0.276032,0.410188,0.27789,9.00855,-0.0191237,0.0562945,-0.00950334,0.0242417,0.0865692,0.0656495,0.0334579,0.00155323,0.00364635,-0.0144419,0.00574484,-0.0183747,-0.00966492,-0.0182541,0.0151893
-3.40126,0.996925,0.0837659,5,31,0,10.391,0.00526298,0.0683826,0.221499,1.15421,0.327894,1.26276,0.547185,2.42634,0.0322989,1.02655,0.376374,0.485269,0.241918,0.292911,0.619968,1.03497,8.3768,0.0204097,0.0841908,0.0276852,0.0916142,0.042681,0.171183,0.00747166,0.075461,0.0310004,0.0384469,0.021806,0.025293,0.047658,0.0760373,0.0594398
-6.657,0.98084,0.0837659,4,31,0,11.1299,0.0309938,0.0456201,0.455687,1.00585,0.0494058,1.04731,-0.0529148,2.07828,0.57689,1.10073,0.755774,1.13425,0.282175,0.440071,0.625653,0.765809,12.5983,0.0517822,0.0768807,0.0332477,0.0787721,0.0285798,0.125805,0.0573115,0.0812093,0.0654722,0.0827384,0.0438666,0.0510698,0.0595361,0.0659301,0.0672792
-4.22612,0.995429,0.0837659,5,31,0,12.4822,-0.0849891,0.216415,0.292606,1.26603,0.803445,2.03205,1.63913,0.970445,0.483738,0.786457,0.0159693,0.389721,0.266319,0.718245,1.34745,0.771687,18.1958,-0.0216648,0.188998,0.0888886,0.354778,0.269744,0.12503,0.0196991,0.0852122,-0.0815331,-0.000647506,-0.0273537,0.07045,0.206619,0.0820156,0.0874251
-1.15484,0.745204,0.0837659,4,15,0,8.15939,-0.116267,0.233927,0.42294,0.568795,0.205407,1.3317,0.509268,1.30009,0.393072,1.6193,1.11245,0.239098,0.327409,0.303952,1.43533,1.10019,9.83812,-0.0173297,0.0167895,-0.0682166,0.195253,0.00286461,0.18786,-0.0243167,0.262532,0.143965,-0.0603354,-0.0396771,-0.0451644,0.219495,0.141098,0.0694232
-4.11661,0.961933,0.0837659,5,31,0,10.6815,-0.0181531,0.0722391,-0.0122109,1.07779,0.153651,0.522994,0.420032,2.33246,0.926927,0.419125,0.792378,0.399731,0.257524,0.466248,0.787001,0.0588163,11.4592,-0.0190352,0.0597058,-0.00705353,0.0196275,0.0121896,0.150342,0.0488073,0.0121241,0.0390876,0.0107231,0.000450163,0.0155282,0.0386992,-0.0139043,0.0392672
-12.2846,0.881546,0.0837659,5,31,0,19.454,-0.0455495,0.0523834,0.743889,0.863701,1.88632,1.19074,0.591455,2.10041,0.550096,1.33005,0.203644,2.62176,0.830687,0.41627,1.3355,1.58646,15.6477,-0.00658206,-0.000305916,0.0532625,0.0168257,-0.0145671,0.0644769,-0.0167336,0.0241232,-0.034882,0.0917875,-0.00203534,-0.0237439,0.0244086,0.0375547,-0.00383869
-5.63585,0.983867,0.0837659,5,31,0,20.335,-0.00277332,0.0211779,0.596979,1.91543,0.943768,0.118254,0.741387,0.790547,0.405132,0.137646,0.718374,0.177088,0.81983,1.06867,0.83078,0.96052,8.92214,0.00986944,0.0377915,0.0172137,-0.000268948,0.0129277,0.0139688,0.00580653,0.000141729,0.0124403,0.000977041,0.014589,0.0198589,0.0148208,0.0175685,0.0140191
-7.87283,0.9834,0.0837659,5,31,0,15.1905,-0.0997877,0.111609,0.990872,2.12437,0.932108,0.514059,0.223981,0.727084,0.101901,0.699622,1.35435,0.262339,1.235,0.467152,0.344071,2.0465,12.9437,0.0108029,0.137312,0.00424427,-0.0424139,-0.0747893,-0.0186384,-0.0884146,-0.0217034,0.0513707,-0.0705082,0.0380503,-0.0476492,-0.0613861,0.128621,-0.0110008
-5.26512,0.824816,0.0837659,4,31,0,16.9705,-0.113384,0.15128,0.812416,1.03692,1.26338,0.867334,0.76036,0.895504,0.810152,1.84952,1.60673,0.598673,0.419594,1.09865,1.04754,0.867801,6.60366,0.00951877,0.0434823,0.077741,0.0178268,0.00164367,0.0220882,0.00917626,0.166412,0.129682,-0.0228163,-0.0499074,0.0528196,0.0450883,0.0178975,0.00595988
-9.4863,0.906655,0.0837659,5,31,0,16.2941,-0.0199162,0.0866429,0.832367,1.59715,-0.0441051,1.4575,0.562255,0.813446,-0.310468,0.88815,-0.888369,0.618557,0.379269,0.17646,1.33416,-0.750806,0.914159,0.0522025,0.118465,-0.0237376,0.106366,0.0287992,0.0505632,-0.046816,0.0570358,-0.096887,0.0336774,0.0129448,-0.00462718,0.0956794,-0.0849682,0.0267278
-13.237,0.937553,0.0837659,5,31,0,19.4608,0.0255701,0.0820529,0.958927,1.63835,0.632116,1.38812,1.31553,0.63291,0.0721529,0.961547,-1.02868,0.733297,0.137194,0.170362,1.92338,-0.68631,1.00272,0.104253,0.160001,0.0774371,0.13947,0.133513,0.0775022,0.0314905,0.104468,-0.0588358,0.0857393,0.0368273,0.0395489,0.183389,-0.0307436,0.0719263
-10.1291,0.142696,0.0837659,5,31,0,22.1414,-0.0141386,0.0787268,0.660202,1.24,0.417986,1.66589,1.07954,1.28694,0.315009,1.05048,-0.915323,-0.0694982,0.205642,0.06078,1.96,-0.394784,2.07671,0.0378371,0.0834831,0.0187681,0.117012,0.0708502,0.087178,0.0106611,0.0685626,-0.0861991,-0.01961,0.00205096,-0.00935357,0.140166,-0.0452187,0.0424567
-8.11273,0.330722,0.0837659,4,31,0,19.2693,-0.0124251,0.0956812,0.810618,1.05151,0.486176,1.31769,0.829744,1.41783,0.256543,1.18094,-0.791667,0.181945,0.18972,0.351302,2.02049,-0.252833,1.16793,0.0651358,0.0881845,0.0340928,0.113653,0.0669658,0.123235,0.0121212,0.100569,-0.0881728,0.00498361,0.00572757,0.0211879,0.180898,-0.0366164,0.0455651
0.492136,0.998635,0.0837659,5,31,0,11.6189,-0.147779,0.269443,0.752005,0.851723,0.589274,1.35875,0.78272,0.768202,0.973255,1.23696,0.733109,0.39328,0.50694,0.225588,0.763224,0.53934,7.00887,0.0548431,0.0817114,0.0109964,0.218326,0.0631191,0.0592073,0.114457,0.18551,0.0497517,-0.0418127,-0.0111878,-0.0869961,0.057866,-0.00245794,0.0650498
-2.72675,0.956905,0.0837659,4,31,0,9.06598,-0.150687,0.213538,0.864091,0.706984,0.620266,1.044,0.762066,0.835247,0.952915,1.09975,0.839118,0.40677,0.259511,-0.0664493,0.765632,0.774413,8.18463,0.0338291,0.000280632,-0.0182368,0.0722461,0.0120428,0.0276698,0.0527964,0.0841507,0.0284963,-0.0638266,-0.095272,-0.164877,0.0128043,0.0146793,0.0184339
-1.75701,0.974527,0.0837659,3,15,0,9.39997,-0.103957,0.214896,0.596213,0.746761,0.79721,0.729509,0.373939,0.800226,0.964064,1.04725,1.26854,0.680522,0.577205,0.546541,0.94526,0.422757,7.25312,0.0241662,0.0565184,0.0673596,0.052811,-0.0235993,0.0680077,0.103216,0.121091,0.168647,0.0422839,0.0200814,0.013492,0.099175,-0.0131087,0.0658979
-1.33761,0.983844,0.0837659,4,31,0,7.45574,-0.105372,0.195671,0.602044,0.724853,0.818549,0.715222,0.397467,0.679772,0.995749,1.11479,1.16804,0.517723,0.596903,0.58469,1.00457,0.468501,6.56245,0.0124302,0.0364602,0.0547939,0.0345757,-0.0275996,0.0276391,0.0894667,0.11276,0.123179,-0.00406901,0.0114242,0.00903437,0.0911926,-0.0137003,0.0489688
0.88934,0.996905,0.0837659,4,15,0,7.00462,-0.110781,0.30657,0.395497,0.778169,0.235494,0.520268,0.646967,1.09423,0.0832662,1.21458,-0.177027,0.463619,0.129009,0.0238609,0.584808,0.819299,5.64888,0.0104666,0.127782,-0.0385856,0.0487176,0.0875598,0.224677,-0.085254,0.261571,-0.165052,0.0313509,-0.0712305,-0.103466,0.0685035,0.140391,0.130082
-2.4829,0.993255,0.0837659,4,15,0,5.52325,-0.0752923,0.231837,0.218632,0.406268,0.667345,0.196036,0.171795,0.245513,0.464959,0.46534,0.704589,0.0104021,0.194324,-0.0110507,0.919256,1.2006,15.091,-0.0246052,0.0188957,0.0794232,-0.0298438,-0.0354638,-0.0183733,0.0325025,0.0325907,0.0880578,-0.0728807,-0.0302408,-0.0778543,0.137826,0.20305,0.109282
-3.99478,0.985401,0.0837659,4,31,0,9.23193,-0.0648212,0.0962143,0.380229,1.20955,0.207558,1.0411,0.791134,1.57103,0.613425,2.66544,0.439451,0.826594,0.434316,0.386334,0.185039,0.3043,3.3402,-0.0282378,0.0515547,-0.0448511,0.0353476,0.0112971,0.0863346,-0.00580099,0.191632,-0.0225397,0.0147089,-0.0230338,-0.0276503,-0.0470178,-0.0355432,0.00872158
-5.7347,0.972866,0.0837659,5,31,0,15.4265,-0.0231526,0.0644535,0.293047,0.612041,0.460261,0.285888,0.593204,2.54518,1.47322,0.081484,0.226892,1.09239,0.37443,0.220417,1.47186,0.637557,8.84131,-0.00426462,0.0162957,0.00651285,-0.00472606,0.0150815,0.140893,0.0718018,-0.0179006,-0.0085286,0.0472559,0.00098074,-0.00894588,0.0717141,0.0179402,0.0279481
-4.14552,0.997048,0.0837659,5,31,0,11.2244,0.0163822,0.0504516,0.362619,0.662097,1.15338,0.0834883,1.08504,1.92208,0.930769,0.347412,0.188269,0.536877,0.177495,0.107376,1.15694,0.104271,9.0628,0.0346769,0.049786,0.0745719,0.0205943,0.0711239,0.113354,0.0633409,0.0339096,0.0258806,0.0434684,0.0253371,0.0217994,0.0747514,0.0216428,0.0563939
-5.7676,0.91929,0.0837659,5,31,0,11.5934,-0.0746806,0.0854279,0.582999,0.901705,-0.0277347,1.59556,0.321665,0.135156,0.393503,1.36061,0.926531,1.10807,0.44962,0.401862,0.190598,0.7619,11.2446,-0.0248763,0.00235012,-0.07705,0.0616247,-0.0472015,-0.0631346,-0.0410645,0.0415532,0.00447088,0.0199795,-0.0362706,-0.0403505,-0.0583982,-0.00959317,-0.00678699
-3.72642,0.689864,0.0837659,4,31,0,15.6141,-0.00817724,0.111616,0.562514,1.18509,0.616504,0.450101,0.907627,0.257838,0.27351,0.744305,0.326067,1.33211,0.393648,0.707123,1.31267,0.769025,3.698,0.0546084,0.124098,0.0606347,0.0420614,0.0931287,0.0206016,0.0223509,0.0748994,0.0282172,0.140507,0.0357602,0.0707492,0.138339,0.0776584,0.0777919
-10.3365,0.898263,0.0837659,5,31,0,15.6105,-0.0228929,0.0213874,2.50586,1.68746,0.122968,1.30318,0.0854735,2.17676,0.533427,0.50248,1.16998,0.553102,0.276727,0.167293,0.627559,0.618098,8.50561,0.0307009,0.0131974,-0.0202629,0.00497857,-0.0210649,0.0236623,-0.0114843,-0.0121462,0.00212996,-0.0110635,-0.0169744,-0.019315,-0.00947108,-0.00967342,-0.00594498
-11.5825,0.957033,0.0837659,5,31,0,17.095,0.0494355,0.10509,-0.386278,0.276673,0.886563,0.999566,1.16209,-0.14437,0.591705,1.01402,-0.108456,0.824827,0.318245,1.41654,0.798533,0.21354,0.941957,0.00884151,0.0785112,0.142605,0.15448,0.17156,0.0342636,0.111618,0.155999,0.0380378,0.136117,0.0828799,0.1983,0.133354,0.0718765,0.106929
-11.4693,1,0.0837659,5,31,0,20.8331,-0.0157441,0.00456006,1.20627,0.475467,0.392746,1.2307,1.25454,1.08731,0.432175,2.607,0.837052,0.0686646,0.228475,0.612031,1.55347,0.426972,12.4941,-0.0102434,-0.0135759,-0.0139531,-0.010132,-0.0100233,-0.0107858,-0.0137733,-0.00385599,-0.0119271,-0.015431,-0.0147022,-0.0129532,-0.00866017,-0.0137971,-0.0121173
-9.19145,0.989465,0.0837659,5,31,0,17.389,0.0555675,0.0028112,0.103254,1.43069,0.40191,0.249079,0.570639,0.764576,0.642248,-0.054657,1.85673,0.60685,1.01098,0.810317,0.028801,0.335917,6.21069,0.0558577,0.0595894,0.0566973,0.0562677,0.0571717,0.0577169,0.057373,0.0554138,0.0607871,0.0572735,0.0584096,0.0578454,0.0556484,0.0565118,0.057782
-11.7255,0.98733,0.0837659,5,31,0,18.2396,0.0496166,0.00543537,1.31798,1.84101,1.17911,0.529534,1.01785,0.11732,0.931096,1.08822,0.770575,0.426897,1.27063,1.71242,0.871316,0.275955,19.4659,0.0567803,0.0596232,0.0560255,0.0524948,0.055149,0.0502543,0.0546775,0.0555315,0.053805,0.051937,0.0565229,0.0589243,0.0543525,0.0511165,0.0539477
-10.7803,0.990552,0.0837659,5,31,0,19.737,0.0433493,0.0189033,1.51533,1.13882,-0.0217658,1.04184,0.750445,0.370496,0.176159,0.449581,1.26892,0.174073,-0.0849849,0.64218,0.625357,1.9986,1.49078,0.0719942,0.0648768,0.0429378,0.0630435,0.0575352,0.0503529,0.0466793,0.0518479,0.0673361,0.0466398,0.0417428,0.0554886,0.0551706,0.0811295,0.0558749
-7.20916,0.998334,0.0837659,5,31,0,15.8955,-0.027753,0.133655,0.329058,0.166927,1.1591,0.0357068,1.50292,1.03755,0.83872,0.60704,1.11755,0.639474,1.52547,0.118524,0.296291,0.184821,7.98039,0.0162271,-0.00544251,0.127165,-0.0229807,0.173119,0.11092,0.0843458,0.0533808,0.121613,0.0577156,0.176134,-0.0119117,0.0118476,-0.0030508,0.0780605
-10.1358,0.879265,0.0837659,5,31,0,25.1264,-0.0547968,0.0854473,-0.0285656,0.0467464,1.21644,-0.0240449,2.18424,1.16314,0.147214,0.557256,1.26539,0.547559,1.03346,-0.0432705,0.780137,0.186647,7.25823,-0.0572376,-0.0508024,0.0491451,-0.0568514,0.131841,0.0445907,-0.0422178,-0.00718071,0.0533278,-0.00800928,0.0335095,-0.0584941,0.0118638,-0.0388483,0.0127424
-6.10505,0.993528,0.0837659,4,15,0,16.2873,-0.0440269,0.0823433,0.544078,0.624156,0.593551,0.372091,2.45275,0.777665,0.170754,0.646482,0.929803,0.516546,1.68673,0.529314,0.702056,0.583646,7.52954,0.000774226,0.00736811,0.004848,-0.0133878,0.15794,0.0200085,-0.0299665,0.00920655,0.0325361,-0.00149286,0.0948644,-0.000441471,0.0137827,0.00403237,0.0211017
-8.15111,0.97648,0.0837659,4,31,0,15.6141,-0.0779771,0.124452,0.472429,0.759487,0.0204911,0.609608,2.07747,1.08009,0.546107,0.881876,0.685408,0.61568,1.87469,0.448983,0.698805,1.09814,1.73122,-0.0191823,0.0165427,-0.0754269,-0.00211007,0.180568,0.056443,-0.0100129,0.0317743,0.00732341,-0.00135446,0.155333,-0.0221001,0.00899071,0.0586888,0.00800754
-3.79291,0.972963,0.0837659,5,31,0,15.9641,-0.0601992,0.217912,0.272751,0.169688,0.284753,0.907075,1.41707,1.30153,1.24616,0.895623,0.243588,0.0621258,0.821039,0.308657,0.429503,1.81626,10.4818,-0.000763475,-0.0232223,0.00185181,0.137463,0.248597,0.223419,0.211353,0.134968,-0.0071184,-0.0466612,0.118715,0.00706076,0.0333945,0.335585,0.112884
-7.48852,0.921861,0.0837659,5,31,0,13.1712,-0.0309669,0.0650865,0.698562,1.42989,1.81461,0.0876493,1.21299,0.468627,-0.106664,1.50487,1.14042,0.850835,0.303511,0.199485,1.26676,1.29234,5.16124,0.0145001,0.0620999,0.0871399,-0.0252621,0.0479824,-0.000465593,-0.0379092,0.0669796,0.0432589,0.024411,-0.0112124,-0.0179831,0.051482,0.0531468,0.0200165
-7.98579,0.79793,0.0837659,5,31,0,18.5748,0.0104282,0.031901,1.10038,0.59965,2.32695,0.536682,0.40914,0.412449,0.781221,1.04931,1.27683,0.721606,0.620024,0.500625,0.267237,0.0342337,16.8512,0.0455316,0.0295577,0.0846602,0.0275489,0.0234802,0.0235857,0.03535,0.0439024,0.0511604,0.0334482,0.0302076,0.0263987,0.0189533,0.0115203,0.0358369
-8.47031,0.982235,0.0837659,4,15,0,15.1086,-0.0447071,0.051154,0.614863,0.397757,2.49226,0.192746,1.74253,0.302791,0.0695728,1.78101,0.560867,0.036584,0.297932,0.45512,0.223269,0.697507,14.6593,-0.0132544,-0.0243602,0.082782,-0.0348474,0.0444302,-0.0292181,-0.0411481,0.0463985,-0.0160165,-0.0428356,-0.0294667,-0.0214259,-0.033286,-0.00902681,-0.0039867
-0.484673,0.901473,0.0837659,4,15,0,23.1421,-0.0395353,0.137078,0.264703,0.950448,0.458625,0.648524,0.215176,0.851393,0.699659,0.651467,0.207029,0.687088,0.723634,0.445325,1.08358,0.908916,13.3757,-0.0032502,0.0907506,0.0233322,0.0493634,-0.0100392,0.0771723,0.0563729,0.0497667,-0.0111561,0.0546497,0.0596593,0.0215091,0.109,0.0850575,0.0695331
-7.97919,0.961282,0.0837659,5,31,0,13.573,-0.0879105,0.101874,0.696752,0.948347,1.20645,0.963322,1.46246,0.7309,1.0983,1.8321,0.99058,0.900876,0.189323,0.888754,1.87772,0.0318299,20.1879,-0.0169294,0.00870157,0.0349959,0.0102272,0.0610767,-0.0134507,0.0239774,0.0987336,0.0130041,0.00386548,-0.0686233,0.00263056,0.103381,-0.0846678,-0.00672615
-9.0847,0.985793,0.0837659,5,31,0,14.2282,-0.115112,0.124343,0.839828,1.39939,1.19969,0.560481,1.26229,0.774349,1.2713,2.30315,0.965471,-0.0637394,0.767995,0.497307,2.06499,0.447889,16.9069,-0.010685,0.0588922,0.0340617,-0.0454201,0.0418451,-0.018827,0.0429659,0.17127,0.00493786,-0.123038,-0.019617,-0.0532753,0.141656,-0.0594201,-0.0160735
-7.6485,0.505051,0.0837659,4,15,0,18.4156,-0.0622011,0.109778,0.548101,1.24741,0.166794,0.283929,0.382629,1.00623,0.33085,2.69002,0.23675,2.12095,0.145765,0.649584,2.13546,0.552807,17.3973,-0.00203173,0.0747365,-0.0438908,-0.031032,-0.0201969,0.048261,-0.025881,0.233103,-0.0362111,0.170632,-0.0461993,0.00910892,0.172225,-0.00151511,0.0252447
-5.74401,0.978635,0.0837659,5,31,0,14.6168,-0.0706498,0.11896,0.219737,0.33942,1.19233,0.476528,0.503566,1.21756,0.638476,0.583971,0.865171,0.479001,0.424451,1.08912,0.798754,1.02544,2.15583,-0.0445099,-0.0302725,0.0711897,-0.0139621,-0.0107457,0.0741904,0.0053031,-0.00118083,0.0322706,-0.013668,-0.0201572,0.058911,0.0243698,0.0513361,0.015454
-7.34101,0.99317,0.0837659,5,31,0,13.6915,0.0264527,0.00788112,0.628432,1.32164,0.96301,0.504856,0.848416,0.477856,1.07525,0.91967,0.421551,0.755907,0.545948,1.71298,0.379537,0.872308,14.1123,0.0314054,0.0368687,0.0340423,0.0304315,0.0331392,0.0302187,0.0349269,0.0337007,0.029775,0.0324101,0.0307554,0.0399529,0.0294439,0.0333275,0.0327252
-8.87945,0.99486,0.0837659,5,31,0,15.3543,0.00269027,0.0117823,0.451057,1.4754,0.196983,0.338848,0.302961,0.654143,1.19038,-0.0321649,0.6645,0.550862,0.31666,2.30198,0.107231,-0.034585,11.5259,0.00800476,0.0200739,0.00501118,0.00668268,0.00625985,0.0103976,0.0167157,0.00231129,0.0105196,0.00918069,0.00642125,0.0298129,0.00395369,0.00228278,0.012056
-14.3962,0.985635,0.0837659,5,31,0,18.922,0.0360137,0.00619422,2.55143,0.1327,0.802922,0.860816,1.58561,0.280321,1.57871,1.66975,0.698704,1.19397,0.596737,-0.244208,0.654715,1.5669,4.55567,0.0518178,0.0368357,0.0409872,0.0413458,0.0458353,0.0377501,0.0457926,0.0463565,0.0403416,0.0434094,0.03971,0.034501,0.0400691,0.0457194,0.040841
-7.89802,0.998632,0.0837659,5,31,0,17.588,0.0183444,0.0108716,1.46671,0.861592,0.272413,0.884524,0.00452775,0.359098,0.153166,0.956367,0.220998,0.54938,0.307103,2.02244,0.116394,-0.0683458,8.0086,0.0342899,0.0277113,0.021306,0.0279606,0.0183936,0.0222484,0.0200096,0.0287416,0.020747,0.024317,0.0216831,0.0403316,0.0196098,0.0176014,0.0269518
-12.2151,0.706745,0.0837659,5,31,0,19.6927,0.0235257,0.0139721,0.912365,1.62702,0.299239,0.174893,1.91193,0.20684,0.863846,1.35591,0.254983,0.686464,1.57978,0.899383,2.10878,1.60468,18.9867,0.0362734,0.0462586,0.0277067,0.0259694,0.0502394,0.0264157,0.0355955,0.0424706,0.0270884,0.0331171,0.0455986,0.036092,0.0529898,0.0459465,0.0346584
-5.06853,0.983586,0.0837659,5,31,0,17.8973,-0.0313511,0.0822011,0.843266,0.994785,1.37803,0.570989,0.898321,0.519401,0.784996,2.00561,0.663155,0.777543,0.146741,-0.212517,1.01327,0.230667,3.78809,0.0379662,0.0504213,0.0819244,0.0155848,0.0424918,0.0113442,0.0331764,0.133512,0.023161,0.0325637,-0.0192889,-0.0488203,0.051941,-0.01239,0.0320635
-6.61582,0.989761,0.0837659,5,31,0,11.7225,0.00448662,0.0391603,-0.120982,0.471064,1.37754,0.57627,0.633797,0.650368,0.322207,0.0425782,0.49103,0.424399,1.27678,1.47967,0.407832,0.575851,7.83563,-0.000251073,0.0229336,0.0584313,0.0270535,0.0293063,0.0299552,0.0171044,0.006154,0.0237155,0.0211062,0.0544856,0.0624308,0.0204574,0.0270371,0.0354806
-8.66337,0.998736,0.0837659,5,31,0,13.4357,-0.0122678,0.0290287,1.67444,0.790935,-0.0347576,0.229077,0.626109,0.443163,1.42509,1.44405,1.31294,0.534544,0.714925,1.08648,1.27381,1.17783,3.22591,0.0363389,0.010692,-0.0132768,-0.00561803,0.00590732,0.000596614,0.0291008,0.0296511,0.0258452,0.0032493,0.00848552,0.0192714,0.0247093,0.0219231,0.00985518
-16.9165,0.459891,0.0837659,4,25,0,27.6089,-0.0275057,0.0725939,-0.647809,1.41801,0.188358,0.0997726,0.841342,0.973742,0.0574643,-1.42806,-0.627998,0.892862,-0.39037,1.32894,0.543,0.626479,0.875321,-0.0745327,0.0754331,-0.013832,-0.0202628,0.0335706,0.043182,-0.0233341,-0.131174,-0.0730945,0.0373106,-0.0558441,0.0689669,0.0119128,0.0179728,0.0106438
-12.5023,0.622629,0.0837659,4,31,0,22.5511,0.0210357,0.0816037,-0.617103,1.34934,0.296347,0.190754,1.14058,0.782019,-0.4472,-0.730716,-0.248242,1.07762,-0.723757,1.10171,0.485037,0.513484,0.547515,-0.0293222,0.131147,0.0452188,0.0366019,0.114111,0.0848513,-0.0154575,-0.0385934,0.000778264,0.108973,-0.0380255,0.110939,0.0606165,0.0629379,0.0523046
-12.4103,0.376864,0.0837659,4,25,1,23.8639,0.00977726,0.025566,-1.08294,0.872299,0.422174,0.878282,0.905726,0.611164,0.296645,-0.327958,-0.280183,0.660571,-0.848304,1.37462,-0.287099,0.509661,0.49202,-0.0179092,0.0320784,0.0205706,0.0322314,0.032933,0.0254023,0.0173613,0.00139269,0.00261411,0.0266654,-0.0119104,0.0449208,0.00243729,0.0228072,0.0187828
-18.0556,0.231769,0.0837659,5,31,0,25.8381,0.0598829,0.0118248,0.183584,-0.138346,0.671767,0.0763391,1.64737,2.48134,0.437327,-1.39311,-0.24605,0.786455,-0.480321,0.757335,-0.851101,0.321347,0.000965632,0.0620537,0.0582469,0.0678264,0.0607855,0.0793627,0.0892242,0.0650542,0.0434096,0.0569734,0.0691825,0.0542031,0.0688382,0.0498188,0.0636827,0.059892
-18.0556,0.190858,0.0837659,3,13,1,25.7227,0.0598829,0.0118248,0.183584,-0.138346,0.671767,0.0763391,1.64737,2.48134,0.437327,-1.39311,-0.24605,0.786455,-0.480321,0.757335,-0.851101,0.321347,0.000965632,0.0620537,0.0582469,0.0678264,0.0607855,0.0793627,0.0892242,0.0650542,0.0434096,0.0569734,0.0691825,0.0542031,0.0688382,0.0498188,0.0636827,0.059892
-18.5946,0.11696,0.0837659,5,31,0,24.3583,0.0690731,0.0148948,0.0723139,-0.0493781,0.48175,0.184709,1.72035,2.733,0.501273,-1.25642,-0.319784,0.926185,-0.418415,0.625011,-0.781603,0.132992,0.0397634,0.0701502,0.0683376,0.0762487,0.0718243,0.0946974,0.109781,0.0765395,0.0503589,0.06431,0.0828685,0.0628409,0.0783825,0.0574313,0.071054,0.0695453
-18.5946,0.258104,0.0837659,3,13,1,26.7445,0.0690731,0.0148948,0.0723139,-0.0493781,0.48175,0.184709,1.72035,2.733,0.501273,-1.25642,-0.319784,0.926185,-0.418415,0.625011,-0.781603,0.132992,0.0397634,0.0701502,0.0683376,0.0762487,0.0718243,0.0946974,0.109781,0.0765395,0.0503589,0.06431,0.0828685,0.0628409,0.0783825,0.0574313,0.071054,0.0695453
