# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-21.2432,0.996237,0.118539,4,31,0,32.1671,0.0633208,0.00730512,0.0981416,0.0794616,0.0363596,0.0243813,0.0585399,0.0347392,0.0479337,0.0999805,0.0553226,0.0899136,0.0410399,0.0960546,0.00634186,0.0505227
-25.4371,0.920742,0.118539,4,15,0,29.7958,0.0604492,0.0313664,0.0385256,0.00598138,0.122252,0.0892726,0.0600231,0.0122353,0.152839,0.0139987,0.0504318,0.0288924,0.0105242,0.0536599,0.00108019,0.0482315
-27.2062,0.929249,0.118539,4,15,0,37.2965,0.0920147,0.0370437,0.0132782,0.0699863,0.0356389,0.0211713,0.00707621,0.107465,0.0428066,0.0469431,0.0183683,0.0821065,0.0961132,0.100217,0.00428825,0.0734171
-27.5857,0.958365,0.118539,4,15,0,39.5646,0.0738656,0.0370855,0.00384884,0.0762893,0.0271543,0.00922513,0.0343116,0.163936,0.0807341,0.0505025,0.0265236,0.13885,0.0612195,0.124928,0.00679282,0.0589363
-25.001,0.991922,0.118539,4,15,0,32.9781,0.0801513,0.0403742,0.00547681,0.0457641,0.0687016,0.0037185,0.0577673,0.0144814,0.139525,0.0729081,0.123851,0.00658743,0.0474898,0.0511049,0.0470387,0.0639515
-23.3172,0.965084,0.118539,5,31,0,31.2319,0.0982286,0.036892,0.00584734,0.0933173,0.139336,0.0548708,0.13296,0.0237833,0.123707,0.0299468,0.0524185,0.0031851,0.0134652,0.139435,0.0978822,0.0783751
-22.4402,0.977819,0.118539,4,15,0,25.7017,0.0695373,0.0235527,0.00691307,0.0403551,0.10678,0.0483122,0.0490438,0.017469,0.130109,0.0489018,0.0784274,0.00583442,0.0126304,0.121565,0.108404,0.0554827
-21.9454,0.98389,0.118539,5,31,0,28.4514,0.0262447,0.0255955,0.0703791,0.0258712,0.0192346,0.0266183,0.00652342,0.0347855,0.0279548,0.0354111,0.00960343,0.0101126,0.0029469,0.0278681,0.0360311,0.0209403
-22.6993,0.956923,0.118539,4,15,0,29.4124,0.0428889,0.0342955,0.0123558,0.0568346,0.0301226,0.0168813,0.0613498,0.0444276,0.0138965,0.0181748,0.0437126,0.0697089,0.00129216,0.0727519,0.0406636,0.0342204
-25.7926,0.893058,0.118539,5,31,0,33.3925,0.024054,0.0245941,0.0633973,0.00620587,0.0704614,0.0367805,0.0306235,0.0283525,0.0355793,0.0228513,0.00351227,0.00525065,0.00488023,0.00700843,0.0275431,0.0191923
-24.7946,0.88518,0.118539,4,15,0,33.5758,0.0355759,0.0227005,0.0294676,0.00432913,0.0451117,0.0236406,0.0318066,0.0214097,0.0516147,0.0251448,0.00220203,0.00406019,0.0036179,0.00475056,0.0288377,0.0283855
-25.847,0.986267,0.118539,4,15,0,30.6985,0.0389859,0.0204637,0.0392525,0.104042,0.0208211,0.0466139,0.0317536,0.0188152,0.00711687,0.0374493,0.00272873,0.0229573,0.0679694,0.00459594,0.0331916,0.0311062
-24.6239,0.996579,0.118539,4,15,0,32.5372,0.0581543,0.0314202,0.121605,0.0222457,0.0290843,0.0129701,0.0301296,0.0703203,0.0306964,0.090981,0.00434311,0.0261087,0.0506277,0.00314713,0.0539966,0.0464004
-28.6579,0.979323,0.118539,5,31,0,33.4316,0.219664,0.0371779,0.0243578,0.0839776,0.0254538,0.175777,0.205142,0.0099977,0.215748,0.00232488,0.0158344,0.101499,0.0349504,0.209751,0.0860094,0.175267
-29.8642,0.976812,0.118539,4,15,0,36.0726,0.21681,0.030581,0.0222653,0.104542,0.0212569,0.235634,0.262753,0.00795122,0.233126,0.00209575,0.0148376,0.116337,0.0356191,0.205393,0.070941,0.17299
-24.6225,0.991975,0.118539,5,31,0,35.6479,0.0731218,0.01649,0.121712,0.0394388,0.107802,0.00881273,0.0587161,0.0430832,0.052184,0.166176,0.0106615,0.0320546,0.0619898,0.0173896,0.0136104,0.0583428
-21.934,0.998875,0.118539,4,15,0,28.5911,0.0529679,0.0133004,0.0675518,0.0532039,0.0406347,0.0312258,0.0769582,0.106399,0.099349,0.020938,0.012109,0.0488823,0.0520106,0.00517185,0.0094238,0.0422622
-22.1081,0.988924,0.118539,5,31,0,25.5415,0.161731,0.0171126,0.198967,0.0847227,0.162806,0.231462,0.230376,0.0422306,0.269466,0.0775451,0.173585,0.118369,0.065675,0.0375002,0.0123506,0.129043
-19.9573,0.819235,0.118539,4,15,0,31.4125,0.143514,0.0579344,0.126065,0.139907,0.10879,0.103227,0.117776,0.106131,0.085451,0.0656481,0.109072,0.106925,0.0343646,0.0491975,0.0412307,0.114507
-19.0868,0.996123,0.118539,4,15,0,25.5758,0.0949896,0.0348188,0.0715644,0.0193429,0.070271,0.0613027,0.0781627,0.0314453,0.0644659,0.0531126,0.0450618,0.0434673,0.102409,0.0522387,0.132591,0.0757908
-20.3106,0.956358,0.118539,5,63,0,30.9957,0.0242982,0.00265726,0.0149481,0.0197239,0.0216359,0.0257298,0.0238914,0.0163667,0.0392611,0.0205542,0.026658,0.0281723,0.0154871,0.0626852,0.0210694,0.0193872
-22.5801,0.954078,0.118539,4,31,0,30.6351,0.0685551,0.0124486,0.0195529,0.0200186,0.16288,0.0649868,0.0455613,0.0150717,0.100663,0.0761298,0.0460911,0.0291123,0.0953357,0.0142688,0.0736773,0.0546991
-26.9969,0.918504,0.118539,4,15,0,33.5348,0.145182,0.0606608,0.0433418,0.0136815,0.0452106,0.048892,0.202222,0.0809893,0.0998279,0.00739442,0.108053,0.0580039,0.0214769,0.342122,0.0077228,0.115838
-22.3251,0.968355,0.118539,4,15,0,39.7097,0.129086,0.0257453,0.0431482,0.0189676,0.0366269,0.0221562,0.149381,0.060003,0.130866,0.0418715,0.0610689,0.0606187,0.0555291,0.17106,0.0150414,0.102996
-20.9898,0.996567,0.118539,4,31,0,28.109,0.0699363,0.0571997,0.0732743,0.0271829,0.0448026,0.115581,0.0308622,0.0322815,0.0558007,0.00407183,0.0576118,0.0239875,0.0466966,0.0272744,0.105656,0.0558011
-22.4558,0.987902,0.118539,4,15,0,28.8438,0.0526346,0.025567,0.0201169,0.0233722,0.0568063,0.046546,0.0103629,0.0506071,0.116342,0.0114229,0.0182822,0.0741804,0.0801347,0.016345,0.0226438,0.0419964
-30.4826,0.974046,0.118539,4,15,0,34.0428,0.0701653,0.00605739,0.122053,0.0121864,0.0606032,0.0898281,0.00185962,0.0646307,0.0440035,0.00670578,0.000958911,0.0258361,0.023426,0.159115,0.0092305,0.0559839
-29.0739,0.974206,0.118539,4,31,0,38.6818,0.0504356,0.00193498,0.0187109,0.0373809,0.0132704,0.0445133,0.00417373,0.0357887,0.0307265,0.0523555,0.00290488,0.022524,0.0918496,0.0176258,0.129367,0.0402418
-22.9355,0.988546,0.118539,4,15,0,34.4828,0.0492588,0.0591627,0.0327769,0.0175666,0.0883118,0.030703,0.0277805,0.0459481,0.0776672,0.0295069,0.00145801,0.0315449,0.0111834,0.0646316,0.00840324,0.0393028
-22.3103,0.985296,0.118539,4,15,0,28.3061,0.0499059,0.0493618,0.0321636,0.0172657,0.0899081,0.0361044,0.0382325,0.0429867,0.0690931,0.0213269,0.00149243,0.0309804,0.0115469,0.0539359,0.00900348,0.0398192
-21.1698,0.974065,0.118539,4,15,0,25.0107,0.0391645,0.0197527,0.0535719,0.0302149,0.0151816,0.0420048,0.0349633,0.0362967,0.0305593,0.0527797,0.00218492,0.0335959,0.00668252,0.0249411,0.0108686,0.0312488
-20.7414,0.986497,0.118539,4,31,0,26.2121,0.0376704,0.0219612,0.0393166,0.044665,0.0423564,0.0391493,0.0478418,0.0244965,0.0282537,0.0289835,0.0080293,0.00669322,0.0218211,0.0152705,0.00359371,0.0300566
-22.4964,0.994318,0.118539,5,31,0,26.9062,0.0466797,0.0142255,0.035803,0.0277535,0.0371077,0.0443653,0.0412481,0.0199142,0.0308416,0.0101098,0.0257973,0.0699635,0.0171064,0.00171858,0.0871067,0.037245
-24.2669,0.970694,0.118539,4,15,0,31.732,0.0377138,0.0191925,0.0329324,0.039233,0.0272057,0.0714808,0.0269792,0.0418369,0.0231825,0.00675061,0.0256408,0.0593703,0.0106232,0.00173129,0.100681,0.0300913
-26.6228,0.80096,0.118539,5,31,0,35.1321,0.0387048,0.0135173,0.0262381,0.032644,0.0506133,0.033479,0.0298336,0.0217574,0.0164882,0.0443604,0.00282508,0.0155072,0.0115366,0.00120388,0.00116397,0.030882
-24.6729,0.991949,0.118539,4,31,0,34.2178,0.0233714,0.0341599,0.0209687,0.0432638,0.0324526,0.0181415,0.0300528,0.0122089,0.0114467,0.0282864,0.000918684,0.0505868,0.0232123,0.00348079,0.00671664,0.0186477
-29.0564,0.989386,0.118539,4,31,0,35.9292,0.0360254,0.020427,0.0781502,0.0342026,0.0621712,0.017647,0.0129913,0.0644151,0.0156696,0.0326278,3.66175e-05,0.026287,0.00633081,0.00400998,0.0626374,0.0287441
-19.6623,0.971611,0.118539,5,63,0,38.2197,0.0512247,0.0128144,0.0431565,0.0445012,0.0601977,0.0230368,0.045931,0.0123908,0.0528853,0.0539637,0.00827754,0.0663171,0.0202524,0.0234754,0.0468046,0.0408714
-19.8984,0.98019,0.118539,4,31,0,31.3429,0.0388488,0.00990605,0.0452685,0.0339384,0.0230499,0.0376075,0.0497416,0.00917083,0.0346542,0.0338941,0.00434948,0.0547482,0.0291372,0.0276677,0.0644424,0.0309969
-25.2204,0.93983,0.118539,4,31,0,29.2516,0.0485851,0.0744098,0.0668258,0.0449565,0.085179,0.0125168,0.048897,0.00129576,0.0428319,0.0394453,0.101437,0.00314123,0.0362933,0.0646603,0.0201245,0.0387653
-23.6297,0.965075,0.118539,4,15,0,29.9581,0.0722372,0.0138916,0.0455603,0.0576204,0.012573,0.152698,0.0522609,0.0029649,0.130287,0.0769098,0.0145511,0.0119784,0.0304988,0.0780307,0.0409701,0.0576369
-23.1867,0.994275,0.118539,4,31,0,28.7521,0.0706813,0.00540285,0.0792453,0.0870751,0.0303389,0.068883,0.0472445,0.00224992,0.102562,0.105952,0.0416475,0.00412178,0.0451861,0.0726576,0.0564938,0.0563955
-26.9765,0.969329,0.118539,5,63,0,31.0344,0.0523932,0.00521634,0.0197533,0.0105073,0.0619958,0.0463552,0.0577494,0.000685269,0.0489377,0.0136837,0.0182689,0.00182425,0.0478965,0.0497811,0.0173732,0.0418038
-20.7524,0.99907,0.118539,4,31,0,28.8063,0.0343683,0.00702332,0.0454289,0.0399698,0.018343,0.0263565,0.0245623,0.0034835,0.0390267,0.0312061,0.0414578,0.0036397,0.0275802,0.028166,0.0389275,0.0274219
-25.3306,0.975633,0.118539,5,47,0,31.7609,0.0110607,0.00889006,0.00879411,0.00929812,0.0158813,0.00333476,0.00529612,0.00177097,0.00367515,0.00350161,0.00893798,0.000221503,0.010028,0.0143812,0.00493379,0.00882515
-26.7828,0.980311,0.118539,5,31,0,35.2386,0.0243505,0.0234641,0.00995479,0.0200485,0.00242233,0.0172599,0.0334629,0.0164564,0.000290994,0.0169833,0.0177321,0.00197255,0.016329,0.00489208,0.0323477,0.0194289
-30.995,0.979019,0.118539,4,31,0,37.0922,0.0180435,0.000635028,0.0278904,0.0130618,0.0341157,0.00482946,0.00638639,0.00674222,0.0699778,0.0152771,0.0120986,0.00574465,0.00349664,0.0395489,0.00470552,0.0143967
-34.2857,0.999329,0.118539,5,31,0,41.8391,0.022368,1.29881e-05,0.0144892,0.0143462,0.0104623,0.0202625,0.00416848,0.0409663,0.000325271,0.00675484,0.00655401,0.00156757,0.0186003,0.00709595,0.025355,0.0178471
-31.8699,0.95281,0.118539,5,31,0,40.7962,0.0252124,0.00090037,0.0053095,0.0124168,0.0167601,0.000712871,0.0581815,0.00075623,0.0504864,0.00667064,0.0217749,0.00765919,0.00361057,0.0120803,0.00991419,0.0201166
-28.4907,0.994131,0.118539,5,31,0,36.794,0.0087169,0.000368425,0.00194416,0.00325198,0.00933973,0.00628187,0.00122738,0.0154358,0.0027367,0.0146484,0.00843495,0.0163393,0.0217827,0.00754246,0.0171486,0.00695509
-34.1282,0.952475,0.118539,5,31,0,39.235,0.0125328,0.00048314,5.64964e-05,0.0226982,0.00277133,0.0186833,0.000436853,0.00957812,0.0086361,0.000802135,0.0131456,0.00864838,0.00512084,0.01738,0.00190912,0.00999971
-33.6447,0.994167,0.118539,4,31,0,42.7026,0.00755235,0.000184592,1.22184e-05,0.00811859,0.0152636,0.00643253,0.00108453,0.0143998,0.00730157,0.000788225,0.0160151,0.00269492,0.00516801,0.00974634,0.00457537,0.00602591
-28.4975,0.985171,0.118539,5,31,0,39.9047,0.0574853,0.0313203,0.0623919,0.0336752,0.141966,0.026894,0.0177447,0.13873,0.0265567,0.0757246,0.0485663,0.00074888,0.00562693,0.0984907,0.00577415,0.0458666
-28.6869,0.866373,0.118539,5,31,0,36.9171,0.0785783,0.0309969,0.10223,0.0121062,0.0285915,0.0138181,0.0784222,0.0180231,0.0350526,0.0313313,0.0536947,0.181349,0.00310477,0.00312449,0.100538,0.0626964
-30.9059,0.988111,0.118539,5,31,0,41.2475,0.0552921,0.0496761,0.0873251,0.0226289,0.0195722,0.00661314,0.041039,0.0333902,0.0505866,0.00644722,0.00280078,0.00266367,0.0151799,0.180068,0.00359093,0.0441168
-33.1418,0.867167,0.118539,5,31,0,40.8736,0.0722198,0.0115579,0.0354762,0.0527406,0.132643,0.0127823,0.0186624,0.0303982,0.143751,0.0324052,0.138458,0.0223482,0.0823813,0.000882658,6.70775e-05,0.0576231
-29.7366,0.96867,0.118539,5,31,0,44.5623,0.0790682,0.0526989,0.0804267,0.0205225,0.0553107,0.0833212,0.0319506,0.00808828,0.168624,0.0819517,0.0146441,0.00114211,0.0237936,0.104805,0.00011127,0.0630873
-27.8221,0.913876,0.118539,4,15,0,40.1489,0.0503491,0.00479817,0.0514361,0.0720699,0.0506964,0.0254417,0.0419411,0.0043974,0.0236379,0.056508,0.0137982,0.00241255,0.0516147,0.0566311,0.000400132,0.0401728
-24.6214,0.987943,0.118539,5,31,0,33.1567,0.0167117,0.0258512,0.0159489,0.0044139,0.0151979,0.0202443,0.0145699,0.00363576,0.0245239,0.00419971,0.0194716,0.0152442,0.0103808,0.0108924,0.0581154,0.013334
-27.0539,1,0.118539,5,31,0,30.1052,0.0295972,0.0074047,0.0440952,0.00186382,0.00243597,0.034629,0.0300117,0.0144701,0.0425989,0.0162302,0.0270828,0.0200196,0.00670193,0.0271268,0.000189031,0.0236152
-23.698,0.895592,0.118539,5,31,0,35.514,0.028709,0.0206446,0.0143899,0.0468529,0.023219,0.0116759,0.0364185,0.00803431,0.0119835,0.00909519,0.0291811,0.0229023,0.0363649,0.0456038,0.000466188,0.0229065
-26.8329,0.959363,0.118539,5,31,0,32.0502,0.0431291,0.0122543,0.0316388,0.00775087,0.0524868,0.0478288,0.0477022,0.0151636,0.00359835,0.00979264,0.070599,0.0227412,0.0401761,0.0385795,0.00023567,0.034412
-31.9543,0.954225,0.118539,4,31,0,36.5491,0.0717618,0.00928745,0.12574,0.00350965,0.0904995,0.00506855,0.112964,0.036959,0.00410959,0.00482509,0.0509591,0.0533497,0.0905608,0.0763837,0.000328792,0.0572577
-29.5847,0.855699,0.118539,5,31,0,40.5194,0.0531041,0.0466053,0.0249468,0.0158874,0.0675687,0.0122474,0.013383,0.0408725,0.236565,0.0141764,0.033633,0.0581754,0.0194637,0.0810708,0.00276799,0.042371
-21.0826,0.662445,0.118539,4,15,0,38.46,0.0675725,0.0595724,0.0537164,0.0261741,0.0401111,0.0203534,0.0160923,0.0391562,0.0302218,0.0195909,0.0684634,0.060011,0.0254283,0.0561063,0.0291024,0.0539151
-21.3631,0.996574,0.118539,5,63,0,28.4389,0.135873,0.034246,0.113706,0.0959649,0.0604053,0.0262345,0.0130254,0.123027,0.193134,0.0419223,0.0814273,0.0638731,0.125299,0.129167,0.163169,0.108411
-23.3166,0.943941,0.118539,5,63,0,32.8058,0.0573165,0.033339,0.0458252,0.0339238,0.0837676,0.05762,0.111401,0.00772866,0.0410889,0.0307353,0.00413536,0.0370186,0.00800598,0.0590336,0.00370688,0.045732
-23.2862,0.993012,0.118539,4,31,0,26.9203,0.0652453,0.0302882,0.0641889,0.0425119,0.129676,0.0399877,0.081863,0.0073137,0.0298547,0.0286409,0.0049511,0.0585536,0.016057,0.0605696,0.00547509,0.0520582
-24.9979,0.9453,0.118539,5,31,0,35.8895,0.162118,0.0205286,0.0904388,0.0335527,0.00766307,0.140261,0.0368165,0.0576637,0.157535,0.1315,0.101277,0.0531428,0.0135854,0.026609,0.128939,0.129351
-23.4085,0.97897,0.118539,5,31,0,32.9734,0.108967,0.0100048,0.122894,0.0459088,0.185079,0.0709094,0.196352,0.0124215,0.0659773,0.0327519,0.0285334,0.00990532,0.151728,0.130286,0.0721327,0.0869428
-25.4231,0.987721,0.118539,4,31,0,32.8402,0.166601,0.0124404,0.149109,0.0463098,0.334127,0.0186768,0.171096,0.020794,0.0252834,0.0204248,0.0418881,0.03101,0.0675128,0.209611,0.166567,0.132929
-26.4062,0.95218,0.118539,4,31,0,36.0364,0.122805,0.00117098,0.0430015,0.0484784,0.010081,0.08616,0.0476878,0.0320353,0.211351,0.131334,0.100839,0.00950688,0.0372544,0.0629684,0.0587084,0.097984
-22.6459,0.95775,0.118539,4,15,0,33.0613,0.0877387,0.00113687,0.0824176,0.0646092,0.00751112,0.149539,0.0297946,0.0987695,0.105148,0.108156,0.0555631,0.0688148,0.0496876,0.0926038,0.13804,0.0700054
-25.306,0.705385,0.118539,4,15,0,35.1359,0.0993678,0.00153626,0.0509089,0.0372959,0.00873538,0.0287218,0.0309052,0.0893792,0.0375744,0.0645902,0.10774,0.10498,0.0744596,0.0982832,0.0592916,0.0792841
-28.2301,0.965861,0.118539,5,31,0,34.5118,0.0947188,0.118868,0.0944359,0.0663062,0.151826,0.00930185,0.150532,0.0241273,0.0887549,0.023574,0.00154476,0.0188144,0.0237887,0.0180873,0.0528746,0.0755747
-28.7872,0.971804,0.118539,4,15,0,37.9119,0.122462,0.00488141,0.023336,0.0498063,0.0680547,0.0397612,0.067939,0.167197,0.155089,0.02469,0.00259712,0.014605,0.0566604,0.00587585,0.194106,0.0977108
-26.8904,0.990035,0.118539,5,31,0,37.5419,0.175862,0.00153127,0.258918,0.0137723,0.185086,0.114733,0.2166,0.0225819,0.0509568,0.105606,0.0744424,0.027068,0.049514,0.24265,0.0325972,0.140318
-27.5441,0.904886,0.118539,4,15,0,32.5437,0.201161,0.00148853,0.126914,0.0130075,0.208666,0.106081,0.146155,0.0225696,0.0384845,0.146091,0.0676827,0.0435597,0.0409583,0.266166,0.0282852,0.160503
-21.7101,0.99649,0.118539,5,47,0,31.6893,0.0585336,0.000849674,0.0605977,0.055769,0.0474125,0.0720913,0.0640157,0.00931202,0.111573,0.0422006,0.0449776,0.0568895,0.0664468,0.0385683,0.0108588,0.0467031
-23.8696,0.935259,0.118539,5,31,0,31.7276,0.0237712,0.0413221,0.0110127,0.0178863,0.0219489,0.0134293,0.0193266,0.0352133,0.018199,0.0132299,0.0146416,0.0122879,0.000424216,0.0157034,0.00360722,0.0189667
-25.2552,0.97924,0.118539,5,31,0,30.7129,0.0185798,0.00183795,0.0037765,0.0151946,0.0120646,0.018626,0.0134397,0.00479437,0.0187793,0.0203599,0.0194058,0.00179454,0.000784464,0.0135755,0.0217533,0.0148246
-24.0519,0.958206,0.118539,4,31,0,31.6405,0.0113376,0.00381394,0.00202219,0.0143568,0.00513852,0.0119779,0.0215393,0.00587525,0.0175651,0.0113651,0.0210924,0.00559691,0.00117149,0.0191511,0.0189099,0.00904614
-22.6754,0.907178,0.118539,5,31,0,28.2507,0.0122618,0.00587486,0.00728268,0.0115779,0.00827119,0.0203935,0.00398237,0.01436,0.0062844,0.00816146,0.0193846,0.00441014,0.000762832,0.0112677,0.00800502,0.00978349
-25.2596,0.99294,0.118539,4,15,0,28.4821,0.0160303,0.018885,0.0198291,0.00686243,0.0121201,0.00628144,0.00168796,0.0171821,0.0318672,0.00855004,0.0134247,0.0041165,0.000603675,0.0190243,0.0031351,0.0127903
-23.1751,0.966372,0.118539,4,31,0,33.693,0.016073,0.00908211,0.0327899,0.00879528,0.008733,0.00357371,0.00293605,0.0157874,0.0246432,0.0111172,0.0190241,0.00437723,0.00504579,0.0253305,0.00484267,0.0128244
-24.2327,0.987579,0.118539,4,31,0,30.3837,0.0282383,0.00701546,0.00541563,0.0177095,0.0284217,0.0458376,0.0566375,0.0209862,0.0118757,0.00504492,0.0129987,0.00370543,0.0420123,0.00820752,0.022019,0.0225309
-26.3012,0.928159,0.118539,5,31,0,35.7254,0.0735239,0.0468931,0.0515248,0.0540916,0.0384079,0.0212238,0.0277107,0.000697127,0.0618482,0.114153,0.067832,0.12888,0.00335579,0.123543,0.0873546,0.0586636
-24.2159,0.994019,0.118539,4,15,0,30.9792,0.0593939,0.0142625,0.0112136,0.054568,0.0692678,0.144815,0.0533995,0.00170581,0.131399,0.0192506,0.0576038,0.0125209,0.0257851,0.0372598,0.0446431,0.0473895
-22.6896,0.999602,0.118539,5,31,0,27.7052,0.0545568,0.0441369,0.0328214,0.0421317,0.0546717,0.0114164,0.0662351,0.00577183,0.0334993,0.100383,0.0507242,0.00590195,0.0146253,0.0797055,0.024693,0.0435301
-25.09,0.980316,0.118539,5,31,0,29.6001,0.0659004,0.00904811,0.091849,0.00316883,0.04244,0.0318657,0.0363748,0.00354861,0.112463,0.0158018,0.0247478,0.116026,0.0161829,0.032868,0.0870721,0.0525809
-24.3706,0.895369,0.118539,4,15,0,32.1768,0.0558019,0.0172601,0.0331528,0.00198752,0.0467837,0.0521195,0.0642236,0.0039026,0.0259707,0.0124873,0.0670116,0.0220761,0.0121704,0.0190557,0.0470278,0.0445235
-28.19,0.982321,0.118539,4,15,0,34.1618,0.0485684,0.0154551,0.0207222,0.000526675,0.0295869,0.00926034,0.0198916,0.0795639,0.0307217,0.00110557,0.0159707,0.0424709,0.0664705,0.0697193,0.021254,0.038752
-28.0538,0.876379,0.118539,5,31,0,38.8318,0.074688,0.0394535,0.0750062,0.000457468,0.0867815,0.130593,0.0306238,0.0268236,0.06356,0.000414291,0.0202899,0.0655301,0.0354134,0.0394035,0.0155432,0.0595925
-24.3836,0.979452,0.118539,4,31,0,32.3208,0.0741519,0.0283011,0.0655021,0.00347387,0.0797564,0.041834,0.140918,0.0414759,0.0775207,0.000629242,0.13774,0.0229163,0.0280781,0.0979511,0.0433193,0.0591647
-20.136,1,0.118539,4,15,0,26.05,0.0664499,0.0154683,0.0989632,0.0295641,0.0688592,0.103603,0.0363364,0.0806137,0.0644791,0.00472702,0.0165271,0.0830815,0.0511394,0.057387,0.0335631,0.0530194
-23.4808,0.960077,0.118539,5,31,0,26.1324,0.0335995,0.0339759,0.0436482,0.0221861,0.056197,0.0576795,0.0105581,0.0134616,0.0341556,0.00260759,0.00916328,0.00170481,0.0161019,0.0323114,0.0220838,0.0268085
-28.6617,0.902628,0.118539,5,31,0,32.745,0.108822,0.0225677,0.0651702,0.0607892,0.0208692,0.0159067,0.194794,0.116425,0.109771,0.000834681,0.138519,0.00117139,0.0573103,0.0623825,0.0232584,0.0868273
-30.7852,0.984452,0.118539,4,31,0,34.2927,0.0514688,0.0269592,0.134929,0.0885818,0.0233976,0.00575193,0.0731097,0.0436563,0.103097,0.000573816,0.0531366,0.000301263,0.0844572,0.0909683,0.012606,0.0410662
-30.0158,0.98293,0.118539,5,31,0,37.8592,0.10008,0.055372,0.132256,0.0588559,0.232931,0.0812594,0.01873,0.0590538,0.0316792,0.132301,0.00433224,0.000121196,0.0111153,0.160716,0.0813839,0.0798523
-26.8273,0.967847,0.118539,5,31,0,36.6004,0.038702,0.0212431,0.0949356,0.0371681,0.00898727,0.111557,0.0229919,0.0400616,0.0456808,0.017912,0.0030558,0.00253948,0.0109256,0.0524203,0.0839374,0.0308798
-30.7571,0.992364,0.118539,4,15,0,39.2611,0.0971327,0.0129887,0.0333533,0.0482344,0.0178799,0.00431224,0.18807,0.0922229,0.182726,0.148374,0.0016308,0.00659528,0.0370753,0.0102898,0.0249502,0.0775007
-25.7255,0.976043,0.118539,5,31,0,36.8247,0.0622888,0.0748202,0.000917187,0.0764063,0.00955791,0.0656567,0.0562607,0.0953237,0.142516,0.0111305,0.047218,0.0698736,0.012436,0.0892888,0.0923738,0.0496993
-26.0168,1,0.118539,4,15,0,29.1476,0.0817284,0.028659,0.000471109,0.0787094,0.0221447,0.0871639,0.0464477,0.0629279,0.0602405,0.00665005,0.105077,0.03118,0.010221,0.109757,0.0652191,0.0652098
-28.2377,0.961727,0.118539,4,31,0,37.3597,0.117133,0.0493095,0.0049849,0.00840241,0.301948,0.115926,0.0762447,0.098285,0.228267,0.0203449,0.0233622,0.0054107,0.0631604,0.0472863,0.0223592,0.0934586
-26.6258,0.723693,0.118539,5,31,0,37.5196,0.0740929,0.0213368,0.166587,0.00311549,0.00613352,0.0254392,0.0906835,0.0307379,0.056955,0.00882375,0.0579821,0.137411,0.00743566,0.0701373,0.0572473,0.0591176
-21.9081,0.984162,0.118539,4,15,0,31.6675,0.0515859,0.0558906,0.0146132,0.0200227,0.102896,0.115722,0.0758653,0.0339828,0.12001,0.0453085,0.0420549,0.00819673,0.0215929,0.0726668,0.0233484,0.0411596
-24.5404,0.996716,0.118539,4,15,0,29.106,0.0719617,0.00983124,0.00409135,0.121451,0.0518493,0.0180244,0.115015,0.0613551,0.0628704,0.0658217,0.0198738,0.0133481,0.0074944,0.0944564,0.0839993,0.0574172
-23.7402,0.986775,0.118539,4,15,0,28.7084,0.0519878,0.0101738,0.00568331,0.0710439,0.0440331,0.0163842,0.0706845,0.0614456,0.0450109,0.085861,0.0309491,0.0228688,0.00661607,0.137517,0.0462644,0.0414803
-25.0372,0.993408,0.118539,4,15,0,30.8203,0.058691,0.00587502,0.00713266,0.0324324,0.0864269,0.100932,0.00710107,0.0186514,0.0500941,0.0282566,0.0588032,0.0865192,0.00674454,0.0215934,0.048877,0.0468287
-25.3733,0.957151,0.118539,4,31,0,33.1492,0.0558057,0.0046139,0.0631014,0.0307993,0.0576688,0.0427476,0.00484922,0.0105865,0.0673855,0.0872169,0.0631878,0.00863173,0.123191,0.105193,0.0343969,0.0445265
-29.2564,0.991318,0.118539,5,31,0,34.6203,0.114503,0.0103248,0.139604,0.0423108,0.0824909,0.168542,0.0561957,0.00128617,0.217066,0.0169198,0.0486734,0.187147,0.00162249,0.0141273,0.178283,0.0913601
-26.2006,0.994783,0.118539,5,31,0,36.3221,0.120785,0.0615653,0.124429,0.0844918,0.0310944,0.0559364,0.0285731,0.00675542,0.203546,0.145667,0.119625,0.00765796,0.00720477,0.0858616,0.021368,0.0963726
-22.998,0.962289,0.118539,4,31,0,32.3803,0.0909176,0.0379917,0.011037,0.0668352,0.0590334,0.175947,0.220362,0.036804,0.0789547,0.0537129,0.0650442,0.00613895,0.0281921,0.162114,0.133327,0.0725418
