# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-14.3605,0.959619,0.227824,3,7,0,19.9708,0.204202,0.0626689,0.0683893,0.226093,0.259412,0.0823522,0.430982,0.101079,0.209348,0.16293
-15.1713,0.926016,0.227824,4,15,0,19.9219,0.296306,0.151409,0.196479,0.107087,0.592447,0.108233,0.328714,0.0880812,0.452254,0.236418
-15.3779,0.962897,0.227824,3,7,0,20.2593,0.320364,0.14936,0.33254,0.12152,0.663069,0.130293,0.340427,0.130173,0.414911,0.255614
-15.6608,0.791241,0.227824,3,7,0,21.0702,0.346093,0.0991377,0.082938,0.0569063,0.657503,0.128413,0.362739,0.152858,0.647007,0.276142
-15.0635,0.962335,0.227824,4,15,0,20.2342,0.283069,0.0675298,0.0748087,0.157215,0.387797,0.175757,0.376799,0.199221,0.440269,0.225857
-13.7038,0.840977,0.227824,2,3,0,18.5471,0.283418,0.0789685,0.0843403,0.1632,0.389336,0.116426,0.377779,0.169753,0.29672,0.226135
-16.5528,0.967901,0.227824,3,7,0,18.5741,0.46894,0.0330085,0.120282,0.272913,0.861617,0.10077,0.515915,0.0720054,0.284355,0.37416
-18.258,0.92541,0.227824,3,15,0,22.139,0.272829,0.126634,0.289893,0.172044,0.237712,0.0315333,0.363376,0.0227644,0.182259,0.217686
-16.7888,0.982669,0.227824,4,15,0,21.1893,0.471856,0.0244092,0.068795,0.199161,0.638221,0.0328322,0.365099,0.137716,0.669664,0.376487
-15.8643,0.951539,0.227824,4,15,0,20.666,0.261554,0.0603966,0.281941,0.173187,0.667812,0.0738839,0.453745,0.0486827,0.272721,0.20869
-17.9922,0.960977,0.227824,4,15,0,20.4435,0.377053,0.0549285,0.114826,0.180034,0.231341,0.0546134,0.274339,0.173708,0.43657,0.300845
-21.5057,0.994886,0.227824,4,15,0,25.0283,0.184733,0.0279132,0.0787205,0.0568038,0.0138329,0.178538,0.394786,0.0783651,0.00853396,0.147396
-20.089,0.99447,0.227824,4,15,0,24.2187,0.277254,0.112715,0.305399,0.404823,0.0218765,0.0729643,0.399759,0.129691,0.116824,0.221217
-21.3412,0.848965,0.227824,4,15,0,25.317,0.142134,0.0125433,0.0558522,0.017586,0.0164133,0.141386,0.423101,0.0918778,0.240526,0.113406
-19.4365,0.993639,0.227824,4,15,0,23.6779,0.15841,0.0200863,0.087559,0.0357173,0.0164543,0.145506,0.4069,0.0530704,0.150284,0.126393
-15.2857,0.939508,0.227824,4,15,0,24.6007,0.30336,0.0475405,0.180283,0.170555,0.428171,0.0547394,0.294867,0.152987,0.317882,0.242046
-17.6615,0.929082,0.227824,4,31,0,22.2171,0.198239,0.0084776,0.0785391,0.309415,0.327133,0.0922076,0.48427,0.137536,0.348735,0.158172
-16.8713,0.95292,0.227824,4,15,0,23.9799,0.220258,0.00481339,0.0675344,0.229173,0.262701,0.124415,0.462539,0.174166,0.325453,0.17574
-21.9538,0.986727,0.227824,4,15,0,22.8151,0.155898,0.000407152,0.0126996,0.141088,0.404074,0.0958647,0.276383,0.0601554,0.0846042,0.124389
-17.9064,0.999162,0.227824,4,15,0,24.4933,0.269356,0.0428205,0.308226,0.0610305,0.0601223,0.0754711,0.43701,0.0796387,0.274245,0.214915
-20.9653,0.962155,0.227824,4,15,0,24.2732,0.331343,0.258608,0.135509,0.132745,0.07828,0.132271,0.400659,0.22433,0.53564,0.264374
-19.0595,1,0.227824,4,15,0,24.5804,0.160554,0.0098483,0.204815,0.0895232,0.0543351,0.0598532,0.319767,0.0280514,0.105464,0.128104
-23.6396,0.987202,0.227824,3,7,0,26.8169,0.155537,0.0148482,0.114263,0.0830508,0.0348404,0.0394125,0.326541,0.0244595,0.523627,0.124101
-21.4609,1,0.227824,4,15,0,26.4864,0.273296,0.0251019,0.125428,0.035889,0.860661,0.153649,0.412165,0.127825,0.00221203,0.218059
-20.3471,0.822125,0.227824,4,15,0,25.4792,0.522616,0.0589812,0.281457,0.174473,0.154988,0.080474,0.341973,0.109404,0.0224054,0.416987
-20.2343,0.992649,0.227824,3,7,0,22.7284,0.408498,0.0808716,0.201705,0.189703,0.184259,0.200566,0.333054,0.0532241,0.0162127,0.325935
-20.0602,0.896028,0.227824,4,15,0,24.7589,0.499191,0.0849581,0.178389,0.333942,0.367614,0.0563689,0.327912,0.0430245,0.0266291,0.398297
-17.3405,0.998843,0.227824,4,15,0,22.4647,0.331235,0.0247868,0.13103,0.135905,0.372163,0.199888,0.462491,0.0957693,0.0273427,0.264287
-15.4861,1,0.227824,4,15,0,18.9251,0.212987,0.120299,0.197458,0.156805,0.468995,0.0546605,0.30885,0.0912147,0.217763,0.169939
-16.0012,0.901371,0.227824,3,7,0,20.2369,0.275864,0.0484374,0.106468,0.0822533,0.578493,0.0599597,0.308956,0.0595713,0.187723,0.220108
-15.7146,0.9997,0.227824,4,15,0,17.083,0.281248,0.0765063,0.242944,0.0657616,0.405312,0.0738546,0.307332,0.0572047,0.268126,0.224403
-18.0143,0.992303,0.227824,4,15,0,19.8568,0.176684,0.0922959,0.132491,0.0146577,0.313274,0.0835191,0.29299,0.205137,0.231805,0.140973
-17.6483,0.973729,0.227824,4,15,0,21.0463,0.291608,0.0268727,0.218116,0.0485713,0.257637,0.110613,0.438596,0.0286755,0.0611918,0.23267
-19.2097,0.972861,0.227824,3,15,0,22.7673,0.245664,0.0182427,0.0849073,0.00768591,0.696285,0.163949,0.444623,0.0588844,0.279144,0.196012
-21.1038,0.873539,0.227824,4,15,0,27.0057,0.501872,0.00523616,0.171004,0.116728,0.312736,0.0124389,0.411659,0.0463725,0.421098,0.400436
-18.2641,0.977322,0.227824,4,15,0,27.8417,0.316719,0.102081,0.0773089,0.0482804,0.0723953,0.118883,0.394432,0.0541532,0.380157,0.252705
-18.2926,0.96456,0.227824,4,15,0,22.5409,0.122468,0.0248547,0.0833438,0.150677,0.143983,0.0193341,0.318515,0.145647,0.0780963,0.0977156
-18.2745,0.982959,0.227824,4,15,0,22.0263,0.190653,0.0516235,0.0909429,0.107682,0.311907,0.086887,0.299432,0.0544676,0.00383955,0.152119
-17.123,0.91998,0.227824,3,15,0,24.4313,0.174431,0.0291224,0.099557,0.157275,0.451955,0.0792926,0.302946,0.0710954,0.0209222,0.139176
-19.0541,0.780644,0.227824,4,15,0,23.319,0.231624,0.0925989,0.0857531,0.0435858,0.0234074,0.135729,0.37909,0.141235,0.481982,0.184809
-21.7419,0.890762,0.227824,4,15,0,25.0685,0.169587,0.0278222,0.0994891,0.0433693,0.015112,0.0345214,0.400637,0.0550483,0.0238627,0.135311
-20.9562,0.99285,0.227824,4,15,0,24.1178,0.192216,0.10178,0.0917416,0.36673,0.025994,0.03679,0.317416,0.085068,0.0579682,0.153367
-18.9542,0.973048,0.227824,4,15,0,26.899,0.389463,0.0133955,0.233102,0.0422773,1.03074,0.09892,0.505177,0.137758,0.593316,0.310746
-16.3657,1,0.227824,3,7,0,22.9203,0.562477,0.0784981,0.24029,0.354093,0.336784,0.123252,0.468143,0.0974278,0.675724,0.448792
-17.9518,0.980985,0.227824,3,7,0,18.7947,0.617463,0.0668062,0.181143,0.296368,0.25234,0.185625,0.480205,0.142937,0.493821,0.492664
-17.401,0.978663,0.227824,4,15,0,21.4576,0.59359,0.00467086,0.213821,0.167909,1.02336,0.0736196,0.394397,0.0914717,0.570981,0.473617
-17.5085,0.934959,0.227824,3,7,0,23.2438,0.644952,0.00416683,0.18279,0.124863,0.808582,0.0993837,0.363819,0.0753951,0.487142,0.514597
-15.4763,0.998654,0.227824,4,15,0,19.8305,0.187998,0.028265,0.105916,0.0549416,0.372369,0.147048,0.435174,0.155918,0.238354,0.150001
-19.7716,0.847428,0.227824,4,15,0,23.4939,0.308576,0.0201895,0.130756,0.132324,0.208264,0.0345551,0.372944,0.0694361,0.00889364,0.246208
-16.6214,0.902882,0.227824,2,7,0,24.1229,0.182104,0.0270261,0.112035,0.088053,0.267967,0.0251767,0.3452,0.107073,0.0618993,0.145298
-16.5591,0.980925,0.227824,3,15,0,21.2137,0.228241,0.0439918,0.226743,0.0431536,0.27028,0.0320825,0.388298,0.114355,0.10069,0.18211
-16.2113,0.997893,0.227824,3,15,0,18.279,0.227022,0.0422239,0.19532,0.05618,0.254981,0.0378269,0.384034,0.135281,0.0809448,0.181137
-15.3528,0.964411,0.227824,4,15,0,19.4237,0.219583,0.118794,0.129169,0.233016,0.481285,0.0559605,0.31913,0.102614,0.149182,0.175202
-17.7175,0.98668,0.227824,4,15,0,19.0519,0.244345,0.0169827,0.0881347,0.0817231,0.289911,0.0219963,0.44791,0.0703302,0.360221,0.194959
-19.6763,0.965865,0.227824,4,15,0,22.7122,0.180306,0.0214132,0.192213,0.228739,0.0310869,0.0216682,0.358041,0.151331,0.0793717,0.143863
-18.5943,0.86904,0.227824,4,15,0,23.9455,0.175026,0.0886452,0.0773519,0.0462687,0.25291,0.0919968,0.306529,0.00576036,0.110824,0.139651
-21.5893,0.986482,0.227824,3,7,0,22.1847,0.157708,0.0541655,0.0611884,0.0226423,0.16706,0.177303,0.256273,0.00583771,0.280953,0.125833
-19.1218,0.979425,0.227824,4,15,0,27.119,0.111571,0.0720646,0.0742552,0.0583497,0.0358239,0.0610889,0.358942,0.112199,0.0376974,0.089021
-20.5334,0.989364,0.227824,4,15,0,23.3553,0.302879,0.0412772,0.0442238,0.244925,0.0545054,0.01602,0.37653,0.0923085,0.527116,0.241663
-20.7698,0.984085,0.227824,3,7,0,23.5136,0.368592,0.133999,0.0646717,0.182333,0.0568849,0.0199983,0.404669,0.138101,0.243414,0.294094
-19.3835,0.933274,0.227824,4,15,0,25.6802,0.327502,0.0331583,0.263741,0.176688,0.11262,0.0288667,0.362874,0.106495,0.0382122,0.261309
-16.1321,0.639566,0.227824,4,15,0,25.4045,0.321992,0.0422489,0.152481,0.15272,0.438006,0.0391668,0.347921,0.106153,0.0585321,0.256913
-14.3394,0.999379,0.227824,3,7,0,16.8302,0.251224,0.0390291,0.209211,0.253132,0.447609,0.0680912,0.353728,0.0986442,0.100691,0.200448
-15.158,0.984978,0.227824,4,15,0,16.4392,0.277256,0.0498624,0.159354,0.224116,0.481154,0.127655,0.311146,0.0827568,0.0436989,0.221218
-18.8258,0.945916,0.227824,3,7,0,20.532,0.27992,0.00623592,0.198974,0.137672,0.330539,0.0994932,0.299073,0.160446,0.837416,0.223344
-18.0526,1,0.227824,4,15,0,20.7146,0.211368,0.0130001,0.118569,0.1965,0.483124,0.0548265,0.442377,0.0703508,0.015523,0.168648
-23.323,0.920584,0.227824,4,15,0,26.0773,0.268603,0.0995326,0.00353076,0.0958109,0.252147,0.190533,0.291872,0.167392,0.00440786,0.214314
-20.0946,0.999864,0.227824,4,15,0,25.2416,0.164183,0.0250566,0.0144043,0.0930664,0.316115,0.0931012,0.286348,0.087394,0.00339316,0.130999
-24.2029,0.943165,0.227824,3,7,0,27.0011,0.118855,0.188532,0.011884,0.215873,0.190284,0.158996,0.249816,0.101336,0.00539901,0.0948326
-26.2542,0.846184,0.227824,4,15,0,32.7121,0.202729,0.00105448,0.223904,0.00226089,0.011308,0.0536937,0.442355,0.100585,0.109208,0.161755
-18.5498,0.980095,0.227824,5,47,0,28.3249,0.136605,0.00282269,0.0621136,0.0698077,0.183921,0.12,0.290935,0.0450052,0.243442,0.108995
-15.3481,0.987645,0.227824,4,15,0,22.1799,0.368492,0.0487817,0.20955,0.189936,0.680786,0.0934321,0.412395,0.0269255,0.176415,0.294014
-16.3023,0.975229,0.227824,4,31,0,19.9044,0.125823,0.0483405,0.103993,0.0563981,0.123312,0.080708,0.265125,0.0982381,0.0994985,0.100393
-20.0661,0.972139,0.227824,4,15,0,21.4505,0.122708,0.0759075,0.0549219,0.214701,0.183852,0.0347529,0.219543,0.150332,0.0577329,0.0979072
-17.4834,1,0.227824,3,7,0,21.6672,0.162024,0.0482187,0.0393257,0.0649696,0.18433,0.136678,0.241103,0.0628316,0.100251,0.129276
-20.1156,0.989384,0.227824,4,15,0,21.7889,0.226174,0.0814906,0.0419891,0.170403,0.476097,0.0678132,0.197428,0.176205,0.389452,0.180461
-20.3108,0.988917,0.227824,4,15,0,24.1046,0.207356,0.092701,0.0596006,0.0907591,0.336233,0.025773,0.203742,0.107888,0.131188,0.165446
-19.5944,0.900954,0.227824,3,7,0,28.8701,0.290887,0.0343896,0.289842,0.308494,0.507807,0.0404791,0.237054,0.0481448,0.109813,0.232094
-16.4896,0.9974,0.227824,3,7,0,20.8731,0.358556,0.0377502,0.120298,0.158459,0.371416,0.0843018,0.258461,0.0995564,0.373705,0.286086
-18.5421,0.988906,0.227824,4,15,0,22.6718,0.148448,0.0404163,0.0442907,0.0954771,0.194717,0.170805,0.23784,0.0901452,0.0242486,0.118444
-19.0181,0.999562,0.227824,4,15,0,23.5674,0.266499,0.0756504,0.0198111,0.286325,0.380172,0.0895537,0.46294,0.042415,0.0153683,0.212635
-17.1541,0.961209,0.227824,4,15,0,21.6374,0.237747,0.0455019,0.36137,0.0650172,0.177868,0.0940758,0.32856,0.195228,0.16056,0.189695
-16.4303,0.978528,0.227824,3,7,0,18.5871,0.226802,0.0649835,0.0403404,0.130082,0.621413,0.132545,0.39339,0.0343879,0.133201,0.180962
-15.7331,0.998604,0.227824,4,15,0,17.9759,0.241105,0.0464383,0.211885,0.170016,0.210785,0.0746804,0.410286,0.0446326,0.0647505,0.192374
-16.6357,0.98333,0.227824,3,7,0,19.5653,0.177922,0.039956,0.0541657,0.122981,0.258445,0.135297,0.308805,0.0145435,0.207011,0.141961
-21.566,0.866167,0.227824,3,7,0,25.7518,0.1151,0.141842,0.135146,0.232291,0.168792,0.104985,0.37987,0.0126225,0.228569,0.0918367
-21.1603,0.611776,0.227824,3,7,0,33.0049,0.340234,0.0495786,0.0711792,0.180297,0.151391,0.04765,0.282132,0.019314,0.0823617,0.271468
-20.1489,0.996023,0.227824,3,15,0,24.4602,0.330114,0.0329237,0.325151,0.347353,0.13969,0.102841,0.280285,0.018073,0.506967,0.263393
-15.9141,0.992285,0.227824,3,15,0,22.6489,0.225891,0.00588249,0.0749192,0.0992977,0.31964,0.153332,0.368873,0.0502977,0.171745,0.180235
-19.6384,0.992878,0.227824,4,15,0,24.6745,0.985331,0.0123979,0.349242,0.145619,1.0017,0.0947359,0.494952,0.095382,0.519593,0.786181
-16.3572,0.899651,0.227824,4,15,0,29.4524,0.487314,0.0184202,0.109752,0.243752,0.413676,0.0993152,0.497239,0.145495,0.381319,0.388821
-14.4067,0.992071,0.227824,3,7,0,17.6381,0.26898,0.104426,0.219203,0.18412,0.651884,0.149486,0.34703,0.0782054,0.270667,0.214615
-16.5743,0.934447,0.227824,3,15,0,19.1881,0.133002,0.0225784,0.0782973,0.0949893,0.0506776,0.0849509,0.320308,0.0900984,0.10502,0.10612
-19.8791,0.951255,0.227824,4,15,0,23.3276,0.360904,0.0018197,0.218634,0.334139,0.117345,0.144709,0.447872,0.117251,0.0790058,0.28796
-16.7757,0.993347,0.227824,4,15,0,21.9534,0.278096,0.00847667,0.215959,0.114186,0.359243,0.0947161,0.477702,0.0838963,0.0527246,0.221889
-16.9238,0.971032,0.227824,3,15,0,21.8785,0.238471,0.0191567,0.220395,0.0744551,0.265851,0.0255764,0.346183,0.0926656,0.123692,0.190272
-16.7602,0.977273,0.227824,3,7,0,22.1127,0.212216,0.019752,0.256442,0.13383,0.290436,0.02051,0.358182,0.108196,0.102646,0.169324
-17.0852,0.964266,0.227824,4,15,0,18.8542,0.218148,0.0150524,0.0877176,0.0895581,0.254188,0.0318779,0.381793,0.156377,0.0682195,0.174057
-16.0955,0.987262,0.227824,4,15,0,20.877,0.416491,0.0760524,0.268215,0.428725,0.460229,0.0914961,0.385573,0.0777469,0.110288,0.332312
-14.8791,1,0.227824,3,15,0,18.2283,0.375274,0.0651385,0.222674,0.198189,0.59965,0.15421,0.381959,0.0311916,0.231952,0.299425
-18.2471,0.954952,0.227824,4,15,0,19.9403,0.399388,0.0506746,0.151107,0.143359,0.600776,0.0511172,0.432997,0.00478012,0.38945,0.318666
-15.2792,0.959144,0.227824,3,15,0,20.6942,0.287987,0.0919817,0.214405,0.279878,0.319995,0.0821727,0.417891,0.031686,0.235668,0.22978
-14.5776,0.948403,0.227824,3,15,0,19.1225,0.334989,0.0824101,0.168158,0.168169,0.703378,0.13935,0.317036,0.0815495,0.467208,0.267282
-14.2272,0.936754,0.227824,3,15,0,18.1174,0.244095,0.0261069,0.176991,0.326169,0.353705,0.149653,0.400114,0.0706802,0.246493,0.19476
-17.5804,0.80209,0.227824,2,3,0,18.1543,0.241145,0.0263787,0.164951,0.538975,0.320176,0.152468,0.395789,0.0603005,0.257113,0.192406
-17.7028,1,0.227824,4,15,0,19.8848,0.434038,0.0852174,0.175243,0.0116504,0.950274,0.0854558,0.403012,0.0792702,0.528964,0.346313
-16.5292,0.984523,0.227824,3,7,0,19.1842,0.330932,0.0985877,0.234455,0.0133044,0.38688,0.0769023,0.383436,0.135028,0.461763,0.264046
-15.8857,0.975515,0.227824,3,15,0,20.5057,0.175704,0.0372223,0.19738,0.046207,0.438816,0.0708314,0.332379,0.134305,0.139316,0.140192
-14.6564,0.966942,0.227824,3,7,0,18.136,0.185025,0.065709,0.256121,0.0545794,0.288674,0.140537,0.358626,0.103564,0.171636,0.147629
-14.2353,0.9858,0.227824,4,15,0,16.6575,0.365306,0.0522921,0.0836384,0.164456,0.638384,0.0807694,0.350178,0.124372,0.32188,0.291472
-15.16,0.982689,0.227824,4,15,0,16.6553,0.189812,0.0591689,0.237208,0.0670284,0.306644,0.162955,0.349639,0.09665,0.0663646,0.151448
-15.7382,0.988622,0.227824,4,15,0,18.0516,0.22997,0.115746,0.178252,0.0481049,0.382192,0.124197,0.36035,0.088311,0.0395516,0.183489
-17.7637,0.944718,0.227824,4,15,0,20.2845,0.225265,0.101412,0.254956,0.0784648,0.238239,0.05249,0.301096,0.0663465,0.0381482,0.179736
-17.8097,0.996859,0.227824,4,15,0,22.3745,0.207958,0.00558863,0.034384,0.161975,0.109709,0.174625,0.316209,0.133834,0.205242,0.165926
-15.8683,0.98513,0.227824,3,15,0,20.2945,0.221322,0.0315115,0.0215074,0.120149,0.218649,0.117535,0.350091,0.10536,0.0685446,0.17659
-16.9304,0.963629,0.227824,4,15,0,21.2446,0.140808,0.0522655,0.127606,0.0541921,0.108823,0.0459767,0.374161,0.120946,0.0638673,0.112349
-15.3606,0.977656,0.227824,4,15,0,19.8548,0.306336,0.0669261,0.112338,0.326478,0.70169,0.0979467,0.414571,0.0535076,0.117694,0.244421
-16.1635,0.979765,0.227824,4,15,0,20.7788,0.224488,0.0528279,0.0841729,0.0627828,0.105808,0.0903051,0.403334,0.0564937,0.27686,0.179115
-16.7933,0.933234,0.227824,4,15,0,22.5096,0.189376,0.0589111,0.167403,0.147905,0.348158,0.028673,0.324323,0.119974,0.0313491,0.1511
-20.6155,0.941374,0.227824,4,15,0,26.3712,0.529827,0.0113543,0.2,0.0402269,0.725685,0.260036,0.356302,0.0559876,0.256555,0.422741
-28.6734,0.727894,0.227824,4,15,0,33.4886,0.762227,0.212241,0.0411807,0.115843,0.502846,0.00973231,0.541346,0.00574416,0.669718,0.608169
-21.7435,0.984003,0.227824,4,15,0,30.9065,0.439731,0.0182142,0.0187595,0.383878,0.708785,0.00922723,0.349922,0.04241,0.69174,0.350855
-22.2587,0.895991,0.227824,4,15,0,27.8161,0.551395,0.0108495,0.235013,0.0522698,0.465163,0.0245576,0.556467,0.172361,0.494654,0.43995
-16.9724,0.996539,0.227824,3,7,0,24.1922,0.319877,0.0144852,0.168931,0.318781,0.690116,0.0324541,0.34298,0.0703838,0.449117,0.255225
-20.4966,0.719691,0.227824,3,7,0,24.3379,0.366001,0.0153473,0.138468,0.562694,0.43879,0.0285221,0.325374,0.0922511,0.746735,0.292026
-19.973,1,0.227824,4,15,0,23.0503,0.240909,0.125649,0.192257,0.0181507,0.405037,0.226269,0.49077,0.0819113,0.064448,0.192218
-18.8473,0.995451,0.227824,4,15,0,23.4507,0.190924,0.00572968,0.134709,0.163078,0.287788,0.0319989,0.25777,0.13389,0.0604117,0.152336
-23.0577,0.867035,0.227824,4,15,0,27.0103,0.274997,0.214431,0.0958871,0.0925219,0.535192,0.126213,0.228835,0.00867616,0.594532,0.219416
-19.248,0.989149,0.227824,3,7,0,25.2409,0.298966,0.0191375,0.105256,0.37762,0.498925,0.0784468,0.270873,0.0133979,0.175951,0.238541
-20.2233,0.909785,0.227824,4,15,0,23.8974,0.244454,0.0264888,0.0798189,0.353461,0.692,0.0862205,0.290458,0.00676014,0.270011,0.195046
-22.0875,0.970911,0.227824,4,15,0,24.4139,0.51571,0.0742371,0.235672,0.11327,0.302896,0.181232,0.331985,0.00233033,0.12744,0.411477
-19.9124,0.979632,0.227824,3,15,0,24.9401,0.314522,0.0592139,0.184556,0.358821,0.267586,0.129948,0.361404,0.000846916,0.182311,0.250953
-20.4654,0.91812,0.227824,4,15,0,23.7038,0.232168,0.0111038,0.195928,0.0990286,0.292253,0.142125,0.347516,0.000548914,0.373498,0.185244
-20.7466,0.926453,0.227824,4,15,0,24.5063,0.238844,0.0176713,0.00895872,0.0988903,0.430929,0.0929397,0.320195,0.00378521,0.127443,0.19057
-20.4544,0.981232,0.227824,3,11,0,26.4863,0.273273,0.0339691,0.023725,0.0484691,0.530315,0.0786912,0.353639,0.00535503,0.0653329,0.21804
-19.2141,0.893761,0.227824,4,15,0,25.4324,0.266951,0.119229,0.0845226,0.0472589,0.63929,0.0876448,0.33227,0.0112151,0.0825723,0.212996
-17.9083,0.983503,0.227824,3,15,0,23.324,0.265146,0.0760045,0.0990639,0.0839663,0.578123,0.0810177,0.333192,0.00955559,0.0985867,0.211556
-20.7718,0.811995,0.227824,4,15,0,25.4745,0.440553,0.0101425,0.301004,0.302516,0.0558785,0.126102,0.369225,0.205488,0.885998,0.351511
-21.4057,0.885825,0.227824,4,31,0,26.0115,0.0934214,0.0300641,0.048847,0.0646582,0.0368975,0.111803,0.316929,0.0325294,0.010453,0.0745395
-21.285,0.979317,0.227824,4,15,0,25.2997,0.472012,0.0609281,0.192862,0.16121,1.3552,0.13855,0.445348,0.00938325,0.181281,0.376611
-13.4909,1,0.227824,4,15,0,23.8962,0.286791,0.0308576,0.233361,0.194738,0.424593,0.140763,0.353645,0.0944706,0.197125,0.228826
-15.2393,0.957712,0.227824,3,15,0,16.9107,0.179349,0.0284913,0.132167,0.19348,0.159014,0.0617006,0.343617,0.152997,0.270148,0.1431
-14.8399,0.940448,0.227824,3,7,0,17.6338,0.217781,0.0263627,0.221147,0.108057,0.130518,0.133028,0.342827,0.107686,0.243774,0.173764
-17.3351,0.946175,0.227824,4,15,0,20.8911,0.215119,0.00719535,0.0460497,0.0554377,0.449148,0.102163,0.293749,0.0756713,0.123893,0.17164
-17.8365,0.984252,0.227824,3,15,0,20.4892,0.196905,0.031501,0.00546083,0.332643,0.178438,0.143947,0.364802,0.143779,0.182761,0.157108
-21.2569,0.856085,0.227824,4,15,0,26.3509,0.194679,0.0983183,0.00334363,0.0722121,0.112704,0.0608219,0.424589,0.10653,0.507441,0.155331
-15.381,0.991576,0.227824,3,15,0,22.5408,0.242961,0.0551125,0.0267581,0.144302,0.310652,0.143426,0.34168,0.144217,0.0817668,0.193855
-15.3043,0.976158,0.227824,4,15,0,18.1521,0.26579,0.0549355,0.257578,0.0625119,0.231374,0.0717717,0.417765,0.0761665,0.298769,0.21207
-19.6247,0.993355,0.227824,4,15,0,21.7102,0.121427,0.0257911,0.0696257,0.177056,0.0131549,0.160855,0.332865,0.138469,0.0614708,0.0968844
-20.951,0.91853,0.227824,4,15,0,23.7817,0.319141,0.0551885,0.246319,0.0995373,0.0211874,0.067772,0.297691,0.0596749,0.102211,0.254638
-18.3049,0.98658,0.227824,4,15,0,27.035,0.319894,0.0150602,0.126923,0.0311666,0.327144,0.194833,0.506697,0.157849,0.324338,0.255239
-15.4177,0.993429,0.227824,4,15,0,22.9522,0.212051,0.0913169,0.180823,0.0990556,0.360509,0.0506132,0.314007,0.0669007,0.155311,0.169192
-17.9059,0.973533,0.227824,3,7,0,22.1653,0.387778,0.0564444,0.175592,0.0564861,0.600142,0.19267,0.441461,0.0335648,0.0581725,0.309402
-21.9682,0.877553,0.227824,4,31,0,24.9853,0.33439,0.0320304,0.23326,0.0768601,0.110592,0.0749637,0.338628,0.0195541,0.0106523,0.266805
-21.3086,0.9784,0.227824,3,15,0,25.8532,0.242826,0.00890994,0.0660279,0.111577,0.238252,0.0384034,0.384155,0.0128201,0.0134478,0.193747
-17.2961,0.987736,0.227824,4,15,0,24.9315,0.231676,0.00449899,0.213662,0.255289,0.101499,0.0727089,0.334681,0.137526,0.222941,0.184851
-17.8544,0.919021,0.227824,4,15,0,23.3583,0.45404,0.0237923,0.210072,0.144358,0.323503,0.122674,0.287081,0.0457275,0.2188,0.362272
-17.5635,0.943807,0.227824,3,7,0,21.4563,0.307707,0.036835,0.124893,0.0721139,0.882191,0.145457,0.289246,0.0675981,0.192385,0.245515
-19.5819,0.930273,0.227824,4,15,0,22.671,0.30545,0.00144969,0.237495,0.377647,0.10495,0.101037,0.438143,0.163141,0.41896,0.243714
-18.2299,0.984868,0.227824,4,15,0,23.2525,0.263305,0.000671416,0.126138,0.0627571,0.380937,0.0836607,0.330128,0.0727265,0.195579,0.210087
-16.0127,0.977591,0.227824,4,15,0,21.0818,0.245526,0.0511705,0.0584644,0.370161,0.300608,0.137619,0.435829,0.0402488,0.252154,0.195901
-16.7544,0.994714,0.227824,4,15,0,19.2441,0.281168,0.0256029,0.0649049,0.155393,0.584516,0.214132,0.424962,0.0400642,0.161612,0.22434
-17.7981,0.991378,0.227824,4,15,0,20.4193,0.192712,0.117491,0.358381,0.151179,0.182472,0.0505774,0.401032,0.184614,0.258197,0.153762
-17.639,0.718885,0.227824,3,7,0,24.2753,0.232156,0.032354,0.0450481,0.0266721,0.491581,0.0450529,0.367085,0.0505207,0.17316,0.185234
-16.8503,0.973897,0.227824,4,15,0,21.3072,0.317844,0.00691961,0.131166,0.482588,0.445103,0.128889,0.370326,0.170522,0.213526,0.253603
-23.445,0.951238,0.227824,4,15,0,26.4974,0.467417,0.233792,0.00442651,0.0383911,0.828046,0.117968,0.470828,0.0521708,0.0934793,0.372945
-17.379,1,0.227824,3,7,0,24.5278,0.25548,0.0087962,0.0287589,0.0303585,0.299028,0.125831,0.35015,0.0827204,0.385388,0.203844
-16.7215,0.963941,0.227824,4,15,0,22.2044,0.510872,0.0219549,0.130026,0.1094,0.62544,0.0505257,0.3455,0.0950318,0.273888,0.407617
-17.132,0.997203,0.227824,3,7,0,19.1001,0.551613,0.0530945,0.280515,0.19696,0.809546,0.23674,0.347426,0.12359,0.864195,0.440124
-19.6713,0.79687,0.227824,4,31,0,23.1675,0.2882,0.0579197,0.0188333,0.105249,0.575244,0.0117483,0.46303,0.0606777,0.417717,0.229951
-15.3867,0.967911,0.227824,4,15,0,24.7842,0.426255,0.0566248,0.142657,0.123808,0.583552,0.124085,0.366782,0.0793667,0.0711434,0.340102
