# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.208613
# Diagonal elements of inverse mass matrix:
# 0.0381917, 0.540477, 0.0448642, 1.35584, 0.223656, 0.767044, 0.959934, 1.27236, 1.36069, 1.19477, 0.301974, 1.43947, 1.0543, 0.826095, 0.940771, 1.28825, 0.622101, 1.25967, 1.47637, 1.26412, 0.99207, 0.0988593, 0.346885, 0.959871, 0.178393, 0.828663, 0.549329, 1.15468, 1.13864
-61.8115,0.935735,0.208613,4,15,0,74.111,0.204376,0.00957081,0.59025,0.0215929,0.253261,0.0923286,0.0999934,0.166854,0.0852347,0.116198,0.163632,0.0398808,0.0532024,0.0500359,0.0437098,0.105673,0.229352,0.035112,0.00952836,0.0215364,0.297974,0.427103,0.12573,0.0421036,0.231535,0.152654,0.122214,0.0650192,0.171983,0.163068
-63.0765,0.97345,0.208613,4,15,0,76.0284,0.225896,0.00687374,0.737952,0.0756146,0.0903358,0.285093,0.0276209,0.00505613,0.160202,0.117098,0.412887,0.278733,0.316688,0.0522409,0.063532,0.0303421,0.211885,0.165555,0.0417588,0.184421,0.0644894,0.208862,0.25543,0.0612644,0.247619,0.190704,0.189398,0.199061,0.0930169,0.180239
-64.1851,0.905952,0.208613,4,15,0,74.4455,0.208888,0.0157548,0.605679,0.0195599,0.106624,0.142132,0.237079,0.0251729,0.0709096,0.107305,0.196195,0.008357,0.0631365,0.0871634,0.0574735,0.0227359,0.38167,0.0712987,0.14679,0.014659,0.484797,0.11113,0.205361,0.197539,0.290838,0.126219,0.158396,0.106594,0.345682,0.166668
-62.4556,0.897853,0.208613,4,15,0,77.703,0.215034,0.0469537,0.594337,0.078894,0.130701,0.262521,0.0508593,0.0151582,0.294973,0.031693,0.307985,0.0347912,0.263953,0.0871023,0.0564025,0.0646017,0.100784,0.157776,0.0652624,0.142114,0.0788586,0.164493,0.188653,0.0857744,0.268001,0.0213607,0.0648739,0.253854,0.0665734,0.171573
-55.7286,0.970407,0.208613,4,15,0,74.5284,0.200461,0.194033,0.6358,0.0908473,0.111567,0.274109,0.0851688,0.0261609,0.15969,0.111512,0.279601,0.240404,0.142906,0.134784,0.0693007,0.264616,0.150576,0.0922763,0.0391744,0.0722029,0.171006,0.269185,0.226426,0.0286703,0.316112,0.0477738,0.0775764,0.347055,0.205654,0.159945
-55.008,0.936337,0.208613,4,15,0,70.0543,0.219799,0.149815,0.723762,0.062537,0.113019,0.170877,0.148072,0.035874,0.0748175,0.181544,0.236642,0.0874633,0.0466399,0.058322,0.0351636,0.0791444,0.258234,0.0846324,0.0406394,0.045809,0.472748,0.301188,0.171334,0.300366,0.265278,0.0416262,0.292369,0.0964566,0.259117,0.175374
-57.6004,0.872349,0.208613,4,15,0,67.6822,0.270735,0.20117,0.782798,0.0124751,0.24624,0.218265,0.110001,0.0210297,0.167126,0.0349837,0.313017,0.214547,0.337329,0.109089,0.0539002,0.127318,0.258765,0.116583,0.19225,0.087141,0.0677019,0.448362,0.175028,0.0392065,0.130023,0.0176551,0.0699706,0.112331,0.180609,0.216015
-54.0417,0.986159,0.208613,4,15,0,69.7243,0.221864,0.144772,0.804317,0.0748067,0.175599,0.225749,0.0483557,0.0376566,0.236915,0.10504,0.194259,0.101484,0.0882675,0.0738439,0.0956477,0.141717,0.268872,0.0509375,0.0288382,0.0681055,0.11703,0.389976,0.339773,0.238212,0.119279,0.072039,0.252637,0.136428,0.400978,0.177022
-63.3193,0.779891,0.208613,4,15,0,74.6542,0.315435,0.212018,0.620419,0.0211249,0.173902,0.0224278,0.0168192,0.0719544,0.0331841,0.0320359,0.145057,0.258949,0.2273,0.0783146,0.0240931,0.0745382,0.271249,0.0814759,0.0845527,0.0410487,0.53577,0.933067,0.132419,0.122244,0.475557,0.190823,0.140513,0.160317,0.013362,0.251681
-64.7959,0.897641,0.208613,4,15,0,80.9369,0.226487,0.114505,0.745669,0.02643,0.145367,0.432005,0.229831,0.0220792,0.00234134,0.0928373,0.488433,0.0244017,0.0540869,0.110198,0.0342651,0.026116,0.172675,0.134469,0.107901,0.0488222,0.11654,0.410288,0.256197,0.236365,0.057681,0.173622,0.17717,0.17195,0.583419,0.18071
-65.9872,0.890098,0.208613,4,15,0,84.3791,0.264846,0.241512,0.880569,0.030485,0.0872841,0.067927,0.0880449,0.136279,0.000733846,0.126674,0.18567,0.0475983,0.281486,0.0829014,0.0172072,0.0657401,0.206285,0.0861734,0.0876911,0.167374,0.13499,0.818239,0.0928448,0.112334,0.0923977,0.127199,0.152715,0.37363,0.0155107,0.211317
-61.3114,0.900709,0.208613,4,15,0,79.3998,0.261851,0.0354104,0.662437,0.0713946,0.210495,0.104103,0.036166,0.011133,0.0440885,0.0675128,0.213059,0.33375,0.121796,0.0841295,0.0434539,0.165043,0.264912,0.0298523,0.121698,0.0227885,0.171006,0.40136,0.152543,0.0993245,0.460621,0.0986276,0.171168,0.0174652,0.204817,0.208927
-60.4979,0.980613,0.208613,4,15,0,77.2453,0.261413,0.0391987,0.789336,0.0445374,0.250016,0.172007,0.0573898,0.00894595,0.0506342,0.0459342,0.179204,0.267031,0.0970864,0.113296,0.0297086,0.159828,0.175586,0.0624938,0.168588,0.00777441,0.117724,0.450236,0.148925,0.124602,0.302694,0.0770721,0.140992,0.0183666,0.107965,0.208577
-66.6748,0.989821,0.208613,4,15,0,76.8759,0.299203,0.0494063,1.01568,0.105684,0.130351,0.0356532,0.0702921,0.00155763,0.161482,0.0742798,0.0805563,0.117344,0.092902,0.0796077,0.0265055,0.203414,0.0917733,0.168833,0.119555,0.0050827,0.565384,0.774849,0.251334,0.133342,0.311897,0.0960782,0.131824,0.00773946,0.10953,0.238729
-57.3235,0.941767,0.208613,4,15,0,84.2706,0.207568,0.292322,0.507664,0.0190419,0.18792,0.0636571,0.246259,0.00478209,0.18135,0.198692,0.328553,0.0235195,0.135267,0.107308,0.0311452,0.0987453,0.259361,0.111002,0.121745,0.0380329,0.161702,0.441217,0.175789,0.242486,0.196205,0.0969165,0.217446,0.117469,0.496349,0.165615
-60.3436,0.980486,0.208613,4,15,0,72.5238,0.278998,0.0749026,1.02175,0.0154773,0.068578,0.0612107,0.0343362,0.0609303,0.033475,0.0248695,0.356259,0.0577441,0.245857,0.0910889,0.0679845,0.0235689,0.51075,0.17416,0.083208,0.16851,0.415405,0.83633,0.150232,0.0895024,0.21169,0.237942,0.172409,0.155885,0.0394637,0.222608
-57.7923,0.865099,0.208613,4,15,0,71.9905,0.282231,0.26528,0.698921,0.111023,0.25136,0.427668,0.130173,0.035164,0.226163,0.0799188,0.229554,0.267726,0.13614,0.0833841,0.0528635,0.0149921,0.06308,0.0507463,0.0987107,0.0375688,0.183145,0.418189,0.180466,0.276415,0.395326,0.0817193,0.189841,0.0796007,0.478272,0.225188
-57.726,0.884693,0.208613,4,15,0,72.5148,0.224426,0.0862265,0.85308,0.006767,0.0692897,0.0600226,0.0276141,0.0101339,0.114813,0.162655,0.370064,0.0597878,0.170892,0.0928377,0.0835035,0.130216,0.2775,0.202557,0.10088,0.0688553,0.378204,0.464831,0.293448,0.0391283,0.183677,0.248435,0.121933,0.363274,0.0765422,0.179066
-59.4431,0.954674,0.208613,4,15,0,69.2656,0.279843,0.215546,0.652703,0.00349696,0.293441,0.426893,0.138328,0.00577865,0.148019,0.0575831,0.262458,0.262584,0.131002,0.0830767,0.0266506,0.0481012,0.125969,0.0278934,0.105721,0.113758,0.241982,0.700871,0.135947,0.223784,0.122567,0.0756251,0.234982,0.125371,0.309194,0.223283
-60.1512,0.810506,0.208613,4,15,0,78.2331,0.256995,0.240442,0.706002,0.0102823,0.213678,0.239961,0.257983,0.0108908,0.0733494,0.376083,0.359103,0.27296,0.10083,0.085292,0.0525664,0.0464598,0.148457,0.0402553,0.201893,0.085727,0.253299,0.736011,0.143264,0.0462603,0.12501,0.268448,0.159172,0.108868,0.623138,0.205053
-58.722,0.96685,0.208613,4,15,0,73.3625,0.24841,0.203161,0.752674,0.0119566,0.23738,0.218308,0.2899,0.0101564,0.0494947,0.230186,0.299681,0.231044,0.0913314,0.116749,0.0589593,0.040095,0.130413,0.0416612,0.173015,0.0926883,0.321262,0.766771,0.148977,0.0590568,0.140178,0.278307,0.184426,0.144464,0.716939,0.198203
-64.4509,0.948353,0.208613,4,15,0,75.589,0.278857,0.0735941,0.699156,0.109094,0.124371,0.131853,0.0284824,0.14192,0.059573,0.0415886,0.28442,0.0383562,0.136022,0.030126,0.0675001,0.00271087,0.495612,0.232354,0.0241756,0.0203451,0.0748473,0.523629,0.324887,0.0596056,0.364997,0.0727779,0.12208,0.184518,0.0140489,0.222496
-56.2955,0.98847,0.208613,4,15,0,74.6777,0.288986,0.22739,0.798316,0.0111578,0.188752,0.0746773,0.0671127,0.00826365,0.0961005,0.231766,0.396218,0.313524,0.136693,0.0567998,0.0968207,0.102499,0.301994,0.054495,0.0150125,0.179088,0.640851,0.643263,0.159933,0.0999246,0.16789,0.229839,0.0606955,0.2679,0.388178,0.230577
-58.8923,0.881414,0.208613,4,15,0,69.1275,0.368393,0.150605,0.839291,0.112234,0.118395,0.0127672,0.230955,0.00871198,0.355189,0.0295639,0.254094,0.061812,0.262741,0.121019,0.0502489,0.0441904,0.408588,0.0731496,0.037794,0.0121924,0.207857,0.865934,0.290658,0.302905,0.327031,0.0521724,0.181643,0.329153,0.203208,0.293935
-58.1253,0.902188,0.208613,4,15,0,72.961,0.365957,0.10043,0.986564,0.028887,0.313199,0.0703776,0.0912076,0.070299,0.0785814,0.109267,0.537691,0.26903,0.132274,0.0673667,0.0660908,0.0278179,0.395502,0.0834653,0.0125986,0.0865686,0.264009,0.521805,0.25953,0.0729311,0.333723,0.0304021,0.213553,0.402659,0.219715,0.291992
-55.8456,0.925874,0.208613,4,15,0,73.5528,0.364362,0.12814,0.796281,0.0184013,0.135305,0.338846,0.141227,0.110648,0.372238,0.113995,0.255274,0.0875592,0.254655,0.0393393,0.0921808,0.183757,0.331093,0.0190521,0.0489059,0.0315714,0.0630822,0.660767,0.297027,0.390555,0.28086,0.315803,0.133108,0.321439,0.410851,0.290719
-53.3327,0.99597,0.208613,4,15,0,67.4982,0.27259,0.0993404,0.662014,0.106634,0.272619,0.154075,0.158808,0.0474074,0.100059,0.162797,0.437283,0.142791,0.154337,0.144328,0.0335067,0.103028,0.305953,0.215336,0.197877,0.0721312,0.152575,0.776874,0.223217,0.054659,0.316072,0.0722777,0.053309,0.178674,0.300982,0.217496
-62.0524,0.98177,0.208613,4,15,0,67.2522,0.185341,0.0372742,0.658729,0.0181319,0.0882932,0.0918247,0.123279,0.0549109,0.108926,0.0821718,0.11363,0.180521,0.146592,0.0467434,0.121101,0.0724399,0.202678,0.0477231,0.0340472,0.0291919,0.341489,0.33037,0.167269,0.288644,0.205728,0.154865,0.00819961,0.107449,0.0431901,0.14788
-67.6148,0.886856,0.208613,4,15,0,78.9734,0.217186,0.12696,0.80676,0.11121,0.0934026,0.135308,0.0367944,0.0666602,0.208119,0.14269,0.0904568,0.0291239,0.187258,0.0299371,0.0228009,0.0395759,0.328505,0.130689,0.0360333,0.0171401,0.0404518,0.252676,0.232623,0.0625837,0.33093,0.0619714,0.00512296,0.243328,0.0223907,0.173289
-67.6622,0.977838,0.208613,4,15,0,84.5854,0.179314,0.196704,0.423704,0.016423,0.0799822,0.181,0.0705639,0.0120776,0.0559536,0.0561536,0.190275,0.152617,0.0941118,0.0427684,0.00386999,0.134384,0.191704,0.0809293,0.122477,0.0241818,0.416749,0.767193,0.106105,0.0827797,0.136833,0.0247938,0.0402801,0.0895326,0.0388269,0.143072
-65.0948,0.965637,0.208613,4,15,0,87.4375,0.279602,0.120798,0.86843,0.109323,0.113826,0.182969,0.217626,0.0348697,0.377301,0.198134,0.516606,0.0718259,0.245369,0.00897368,0.00503369,0.109368,0.466982,0.0605359,0.127136,0.01292,0.168152,0.358025,0.0967841,0.284215,0.293612,0.0260502,0.330793,0.331468,0.0740957,0.22309
-63.7498,1,0.208613,4,15,0,78.005,0.337623,0.115067,0.935107,0.0377504,0.0918352,0.293567,0.103638,0.0120597,0.108295,0.0128912,0.242787,0.312123,0.16084,0.00323382,0.0439168,0.121059,0.289085,0.0474186,0.0595788,0.00694688,0.779215,0.381486,0.294663,0.125487,0.279186,0.227801,0.0834966,0.189916,0.0237708,0.269384
-63.8058,0.999121,0.208613,4,15,0,73.1376,0.339216,0.126471,0.946987,0.0400107,0.0939296,0.258251,0.121917,0.0129401,0.16076,0.0097762,0.298437,0.332485,0.171601,0.00337757,0.0591078,0.121608,0.278302,0.0558286,0.059954,0.005587,0.762547,0.35246,0.309485,0.135012,0.267464,0.282049,0.0987156,0.231922,0.0202195,0.270656
-57.3329,0.969549,0.208613,4,15,0,71.0091,0.243867,0.150963,0.603806,0.0674923,0.270678,0.112521,0.0959845,0.127239,0.0504651,0.0617114,0.334234,0.0106325,0.180976,0.0297083,0.0799746,0.0952638,0.16161,0.0450274,0.119464,0.244174,0.137177,0.80085,0.204041,0.171597,0.187989,0.0886415,0.190971,0.151116,0.364316,0.194578
-62.0826,0.862688,0.208613,4,15,0,72.7014,0.264193,0.164567,0.551091,0.0173908,0.126744,0.328442,0.0699692,0.0105742,0.0602986,0.205469,0.29958,0.00194261,0.127494,0.0337112,0.0297614,0.154608,0.342021,0.250114,0.0292831,0.0115494,0.560043,0.592774,0.173622,0.178447,0.184234,0.271739,0.174463,0.0123524,0.162116,0.210795
-59.23,0.963619,0.208613,4,15,0,79.2622,0.371722,0.0720366,1.1424,0.0126965,0.213917,0.170174,0.0853236,0.105653,0.425644,0.0414746,0.405021,0.373858,0.108677,0.0874667,0.103718,0.0462325,0.243714,0.0417197,0.0776316,0.0596178,0.268353,0.629621,0.16382,0.113999,0.412607,0.0371882,0.104671,0.478715,0.472949,0.296592
-59.7885,0.996514,0.208613,4,15,0,74.567,0.26165,0.0981408,0.803116,0.0180676,0.129683,0.34379,0.0330233,0.0105213,0.121884,0.317488,0.381951,0.0806513,0.0512123,0.0511944,0.0491529,0.00595188,0.533492,0.0235432,0.0398736,0.0887879,0.383127,0.700699,0.104982,0.318907,0.2417,0.155134,0.0700288,0.245068,0.348404,0.208766
-64.043,0.973051,0.208613,4,15,0,77.7753,0.271783,0.224291,0.778779,0.109061,0.192762,0.183312,0.000489692,0.0726106,0.218797,0.00673751,0.328025,0.0701653,0.167246,0.102455,0.0532693,0.0410891,0.19937,0.0156604,0.0679112,0.00156002,0.423511,0.536538,0.102578,0.0596382,0.178684,0.244727,0.312649,0.356074,0.241308,0.216852
-57.6753,0.979559,0.208613,4,15,0,71.7417,0.246576,0.137912,0.65678,0.0219686,0.184681,0.216216,0.00146985,0.0566525,0.115274,0.0748237,0.318985,0.0256962,0.214056,0.0550635,0.0530301,0.0454703,0.21087,0.0592383,0.0967021,0.0124135,0.196745,0.710974,0.423407,0.273792,0.25879,0.104889,0.0711584,0.186927,0.335597,0.196739
-64.41,0.995304,0.208613,4,15,0,70.3748,0.230194,0.214202,0.815099,0.0795529,0.160455,0.23841,0.00111991,0.0550254,0.184479,0.136013,0.253151,0.00175218,0.121776,0.0923378,0.0585812,0.182511,0.449508,0.202955,0.00317639,0.178394,0.324389,0.533805,0.0748112,0.0839573,0.302843,0.0327459,0.281469,0.0822022,0.0613218,0.183668
-61.3585,0.873736,0.208613,4,15,0,76.9455,0.287169,0.141164,0.662856,0.0122896,0.203916,0.200875,0.0564283,0.0212429,0.190066,0.0823056,0.389257,0.0148874,0.239491,0.0840344,0.0848026,0.0368546,0.0783064,0.026446,0.0925799,0.0272856,0.335605,0.800199,0.0830814,0.210057,0.192236,0.0190566,0.0822202,0.341036,0.0155213,0.229128
-56.4575,0.995068,0.208613,4,15,0,69.4748,0.232954,0.137493,0.772432,0.0137184,0.175846,0.230215,0.0364623,0.13242,0.180097,0.174875,0.209362,0.221217,0.140565,0.0868067,0.0448034,0.0559081,0.624154,0.0464728,0.00668275,0.117929,0.264586,0.459615,0.301739,0.140808,0.398219,0.171266,0.291167,0.18497,0.0660357,0.18587
-60.9198,0.967504,0.208613,4,15,0,71.8371,0.367354,0.223403,0.844953,0.121022,0.166393,0.19009,0.134978,0.0133386,0.123828,0.0481595,0.377248,0.0880912,0.059048,0.0814354,0.0165556,0.004382,0.0578802,0.114327,0.0489396,0.0441261,0.444425,0.381913,0.178821,0.126351,0.167037,0.186624,0.0805102,0.315895,0.346977,0.293106
-58.2466,0.949782,0.208613,4,15,0,75.3145,0.167371,0.0965966,0.628562,0.00957627,0.0701364,0.0294863,0.082298,0.0935778,0.188316,0.161977,0.226477,0.166385,0.190442,0.0689996,0.0772122,0.181998,0.322854,0.132036,0.0970773,0.13731,0.0630366,0.441889,0.259864,0.0312748,0.351696,0.0861344,0.0972727,0.125193,0.125638,0.133543
-58.6063,0.887423,0.208613,4,15,0,73.8615,0.213484,0.143026,0.587672,0.00824122,0.107468,0.0661346,0.123438,0.106025,0.283017,0.191,0.355497,0.185678,0.177851,0.0592978,0.0442289,0.103855,0.331501,0.0865489,0.315005,0.0316558,0.0642792,0.447556,0.242913,0.0355667,0.242809,0.0469664,0.10152,0.0207698,0.137609,0.170335
-57.0713,0.866673,0.208613,4,15,0,72.3309,0.193235,0.254476,0.717939,0.0220102,0.129372,0.100614,0.105032,0.0930333,0.0266887,0.0709279,0.164901,0.138826,0.205518,0.123765,0.0515996,0.08015,0.30172,0.0505367,0.0511228,0.0554309,0.0452833,0.378574,0.192559,0.0130511,0.283035,0.299016,0.190397,0.0913748,0.126877,0.154179
-58.4429,0.937872,0.208613,4,15,0,69.9199,0.29002,0.0754431,0.521278,0.029269,0.220036,0.168332,0.0431379,0.010385,0.286813,0.162182,0.312992,0.047738,0.0267827,0.051584,0.0465612,0.0294014,0.170356,0.160261,0.146981,0.127397,0.643613,0.602503,0.255178,0.11434,0.200879,0.0255102,0.131075,0.134808,0.179638,0.231402
-50.0584,0.974061,0.208613,4,15,0,68.3814,0.245296,0.162906,0.800126,0.106567,0.164828,0.225838,0.130019,0.0515414,0.107271,0.0597825,0.365883,0.155991,0.0521794,0.134891,0.073119,0.0317496,0.225527,0.0796323,0.0706231,0.0494811,0.0898033,0.660893,0.250042,0.243423,0.29723,0.107254,0.234587,0.113318,0.441741,0.195718
-54.0907,0.938193,0.208613,4,15,0,61.6413,0.304664,0.145953,0.812887,0.0237365,0.181129,0.103605,0.0726227,0.049212,0.198425,0.220263,0.22261,0.155072,0.226843,0.0292127,0.0538532,0.0347885,0.468764,0.186536,0.0363115,0.0707649,0.677683,0.540773,0.253014,0.124168,0.306857,0.00899787,0.130008,0.460984,0.142858,0.243087
-53.6505,0.923942,0.208613,4,15,0,66.4185,0.245408,0.108207,0.695616,0.0312327,0.095028,0.148119,0.16377,0.0529943,0.0677398,0.0379128,0.295612,0.186451,0.118144,0.0401255,0.0224962,0.0946403,0.218371,0.0389707,0.167601,0.100641,0.105779,0.81975,0.224299,0.206159,0.262187,0.335241,0.185697,0.138331,0.343532,0.195807
-56.3709,0.975773,0.208613,4,15,0,67.5066,0.230926,0.237326,0.62244,0.00516406,0.193051,0.244573,0.100364,0.0174855,0.227502,0.0921326,0.254914,0.115721,0.2421,0.026369,0.00978726,0.116858,0.370799,0.103399,0.0444421,0.0354349,0.259947,0.360897,0.247475,0.134883,0.294922,0.0257767,0.179918,0.226076,0.0139826,0.184252
-54.7606,0.94794,0.208613,4,15,0,66.303,0.188439,0.107819,0.664887,0.117837,0.131295,0.164544,0.034862,0.0631974,0.103547,0.143761,0.174853,0.0999137,0.106228,0.0576162,0.0328221,0.0937092,0.178816,0.03686,0.178122,0.142768,0.191208,0.442519,0.20359,0.0335679,0.222923,0.0400396,0.17043,0.063146,0.206667,0.150352
-53.755,0.983904,0.208613,4,15,0,65.512,0.208119,0.128911,0.710035,0.0812792,0.0979578,0.210461,0.058197,0.0373615,0.133687,0.0969446,0.17711,0.118245,0.0842778,0.0506761,0.0358511,0.109614,0.149102,0.0842808,0.13019,0.165703,0.139082,0.548345,0.137421,0.0359565,0.277835,0.0491087,0.142564,0.0616859,0.16035,0.166055
-57.5822,0.989328,0.208613,4,15,0,67.1304,0.275304,0.216854,0.938741,0.0294779,0.108474,0.266886,0.10164,0.0409024,0.0695964,0.208983,0.31572,0.0318339,0.332202,0.0607924,0.0252428,0.0734637,0.324134,0.0143138,0.0859881,0.0624932,0.292476,0.632066,0.136434,0.00562822,0.384885,0.136709,0.0825437,0.0934333,0.182355,0.219661
-52.5893,0.963524,0.208613,4,15,0,70.5501,0.393108,0.0615772,0.700658,0.0857299,0.204781,0.216018,0.180386,0.060764,0.330306,0.0588363,0.224019,0.178451,0.0578058,0.0800961,0.0527081,0.152869,0.284021,0.0621544,0.130638,0.126069,0.57867,0.798924,0.200422,0.107579,0.198574,0.140157,0.172878,0.126797,0.308902,0.313655
-59.9434,0.939208,0.208613,4,15,0,69.7251,0.381454,0.0519146,0.568828,0.0744008,0.281733,0.356637,0.155042,0.0985547,0.142104,0.0733256,0.202008,0.131648,0.102664,0.161087,0.0861173,0.22262,0.398298,0.156044,0.150793,0.120466,0.219601,0.696145,0.197319,0.0445073,0.239732,0.0773457,0.120807,0.771097,0.120544,0.304356
-56.3472,1,0.208613,4,15,0,72.7922,0.287575,0.0848678,0.738944,0.0421825,0.0878913,0.131123,0.116921,0.0275086,0.161558,0.171843,0.447021,0.0648339,0.26493,0.029837,0.041103,0.0119957,0.351568,0.099613,0.0269125,0.0551757,0.280338,0.75078,0.215794,0.0231391,0.359181,0.0531103,0.150452,0.0567502,0.508947,0.229452
-59.5328,0.974864,0.208613,4,15,0,71.8731,0.285141,0.20767,0.898216,0.00827296,0.276196,0.156764,0.0442356,0.00788227,0.0792151,0.0302912,0.217404,0.175053,0.158184,0.144855,0.0961912,0.329734,0.455755,0.166714,0.107271,0.0363786,0.568117,0.68368,0.169999,0.00439019,0.196343,0.118084,0.106208,0.406577,0.151302,0.22751
-62.5953,0.925598,0.208613,4,15,0,75.7187,0.261847,0.153233,0.646597,0.0613531,0.0968887,0.31042,0.119386,0.179581,0.120273,0.0753316,0.347839,0.0579305,0.127752,0.0329286,0.0487926,0.00456816,0.240457,0.0753329,0.0332554,0.138211,0.0897651,0.588299,0.319644,0.0125806,0.361321,0.233745,0.00586183,0.064296,0.251604,0.208924
-64.6054,0.858805,0.208613,4,15,0,76.2422,0.2247,0.109268,0.913705,0.0510176,0.0753827,0.0733511,0.12185,0.00726757,0.0391359,0.0664117,0.210257,0.253583,0.125043,0.0862302,0.032909,0.0151948,0.085814,0.199556,0.284728,0.0329549,0.294939,0.460091,0.134729,0.0191481,0.16234,0.115724,0.0256868,0.305016,0.150784,0.179285
-65.4888,0.889861,0.208613,4,15,0,84.188,0.272131,0.123365,0.775459,0.0603674,0.0878781,0.224969,0.146429,0.0055413,0.0174044,0.0453888,0.547467,0.17435,0.184043,0.0736632,0.0281336,0.00885729,0.121659,0.15579,0.132044,0.0116861,0.265726,0.452906,0.157841,0.0442069,0.430869,0.14234,0.00515745,0.387904,0.156247,0.217129
-64.9716,0.98143,0.208613,4,15,0,77.4098,0.280755,0.176439,0.801851,0.0870443,0.125185,0.388603,0.27218,0.00698442,0.0120813,0.0396538,0.3826,0.242553,0.224615,0.0522371,0.0146774,0.017868,0.236775,0.174479,0.231271,0.024365,0.174856,0.503586,0.263639,0.0765488,0.425609,0.0447111,0.00410424,0.300503,0.146787,0.22401
-64.3844,0.887721,0.208613,4,15,0,81.9087,0.284285,0.0569967,0.760066,0.0216727,0.138494,0.0308405,0.0285846,0.100789,0.2092,0.235482,0.264781,0.0587583,0.156573,0.0800096,0.020893,0.0877558,0.461576,0.0890392,0.0073651,0.147574,0.0513023,0.656375,0.200199,0.0557176,0.153439,0.235514,0.00500366,0.129194,0.377262,0.226827
-57.7379,0.980351,0.208613,4,15,0,72.3114,0.259061,0.117735,0.741469,0.0145915,0.210646,0.402369,0.21193,0.0251761,0.156533,0.0496626,0.394682,0.249286,0.206394,0.0804252,0.0880738,0.0435319,0.209462,0.162611,0.0466926,0.0465982,0.325698,0.684238,0.257079,0.0515362,0.110699,0.05981,0.00880355,0.388413,0.194994,0.206701
-62.9529,0.854932,0.208613,4,15,0,77.9747,0.289855,0.0600342,0.735136,0.0203993,0.24979,0.170035,0.182321,0.0306822,0.0480382,0.0315343,0.585254,0.0916341,0.144994,0.109736,0.157942,0.116517,0.089971,0.167519,0.0130471,0.0531536,0.242874,0.720065,0.36998,0.0929386,0.181515,0.0765594,0.0163487,0.294516,0.335734,0.231271
-57.7172,1,0.208613,4,15,0,75.8768,0.213182,0.264742,0.600668,0.090556,0.148171,0.214174,0.107905,0.137398,0.0822241,0.271967,0.129409,0.198583,0.161888,0.064997,0.0165824,0.0906221,0.253005,0.0937892,0.0632278,0.0440555,0.330881,0.353223,0.130845,0.257057,0.36263,0.276384,0.0346661,0.162712,0.177483,0.170095
-60.9888,0.949147,0.208613,4,15,0,69.4385,0.257022,0.119015,0.705118,0.0473135,0.15087,0.220615,0.124325,0.00481043,0.377459,0.050803,0.599718,0.0719931,0.165863,0.0511699,0.0235826,0.080068,0.375362,0.102537,0.122364,0.0519665,0.311529,0.319635,0.395861,0.119793,0.16023,0.0928941,0.0143191,0.263483,0.221638,0.205074
-52.9004,0.952206,0.208613,4,15,0,69.3184,0.286507,0.193012,0.800778,0.0425177,0.154882,0.190467,0.135683,0.0185481,0.0149566,0.198327,0.119834,0.236921,0.210291,0.12205,0.042494,0.180589,0.32786,0.163725,0.0149605,0.0992447,0.355637,0.629384,0.0839831,0.231032,0.312842,0.141339,0.101656,0.251113,0.396325,0.2286
-57.9217,0.835346,0.208613,4,15,0,69.3255,0.261462,0.142066,0.981215,0.0479779,0.190329,0.119167,0.110012,0.0128165,0.0150394,0.213824,0.11445,0.238948,0.123529,0.100448,0.0418945,0.0970167,0.397955,0.223591,0.0181915,0.130451,0.578619,0.689048,0.128991,0.266545,0.439058,0.218362,0.0801224,0.208375,0.189868,0.208617
-64.888,0.7892,0.208613,4,15,0,77.826,0.226164,0.163066,0.603139,0.0205079,0.149318,0.117884,0.131587,0.00225496,0.269909,0.0556924,0.13374,0.0759147,0.147522,0.0416003,0.104435,0.102389,0.22811,0.0569623,0.0757214,0.016533,0.206175,0.57503,0.352709,0.11989,0.0725102,0.0250359,0.0779239,0.18803,0.00105898,0.180453
