# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-58.3851,0.892784,0.251819,4,15,0,74.2492,0.271941,0.0365574,0.686444,0.0217535,0.0743658,0.252428,0.209425,0.0162486,0.110262,0.0208642,0.398749,0.0745471,0.172373,0.0529494,0.0277243,0.275935,0.399552,0.213689,0.145146,0.0653947,0.16207,0.748944,0.287099,0.12114,0.457218,0.217578,0.213483,0.511784,0.558582,0.216978
-56.14,0.99586,0.251819,4,15,0,69.5853,0.235189,0.0416928,0.734985,0.112688,0.0624253,0.186472,0.168586,0.0219353,0.0803817,0.299989,0.285751,0.0483137,0.151496,0.0531023,0.124546,0.0348474,0.327117,0.11895,0.134967,0.0210391,0.117892,0.71488,0.234332,0.106199,0.192714,0.206916,0.151735,0.245511,0.159953,0.187654
-62.6354,0.774889,0.251819,4,15,0,74.5902,0.244694,0.0236241,0.579439,0.0326469,0.21632,0.15409,0.0331183,0.0134107,0.115006,0.0506049,0.328196,0.431729,0.253073,0.0765217,0.04159,0.419202,0.295454,0.0303256,0.163755,0.0113281,0.124334,0.567179,0.250144,0.150369,0.147122,0.190311,0.121636,0.320037,0.530647,0.195237
-63.6029,0.889331,0.251819,3,15,0,79.8266,0.27506,0.0271855,0.590649,0.0396036,0.2921,0.263769,0.0426297,0.0237773,0.314836,0.0465019,0.541351,0.0984628,0.424962,0.128897,0.0366174,0.187842,0.371666,0.0137612,0.252684,0.0109495,0.265707,0.601424,0.193394,0.287973,0.15614,0.134289,0.192373,0.558993,0.42584,0.219466
-54.567,0.972854,0.251819,3,7,0,74.3526,0.253776,0.0494317,0.736803,0.0553188,0.203309,0.268856,0.0639012,0.110145,0.196188,0.0367577,0.231688,0.152145,0.0903268,0.0614289,0.0829276,0.247089,0.452001,0.0270365,0.0911497,0.0183513,0.246315,0.372657,0.235765,0.162913,0.162126,0.104562,0.200835,0.122768,0.145085,0.202484
-57.291,0.856305,0.251819,4,15,0,71.3649,0.402037,0.134907,0.880685,0.0524437,0.15397,0.188248,0.126109,0.0136645,0.0729113,0.127952,0.400686,0.0953414,0.0127708,0.0368947,0.0556886,0.0210297,0.260583,0.0220657,0.110229,0.0945205,0.424322,0.925007,0.263486,0.204275,0.38718,0.198164,0.0682826,0.506814,0.0592383,0.320779
-56.7234,0.932269,0.251819,4,15,0,71.1528,0.228585,0.19089,0.692838,0.0338691,0.157766,0.109226,0.0624683,0.0756933,0.199751,0.0956925,0.22259,0.100571,0.479764,0.104284,0.0694893,0.00482473,0.368229,0.288423,0.101365,0.0524884,0.133333,0.459663,0.203713,0.146631,0.185891,0.108564,0.304705,0.114806,0.202757,0.182384
-59.3593,0.7958,0.251819,4,15,0,72.8349,0.220142,0.150038,0.769719,0.044221,0.210969,0.189679,0.108676,0.105074,0.108496,0.279914,0.103849,0.135245,0.0474918,0.0533843,0.0404767,0.00384904,0.254909,0.10567,0.114342,0.120205,0.0719374,0.588736,0.187779,0.0518972,0.127392,0.0466691,0.141979,0.0284963,0.200377,0.175648
-62.9023,0.916211,0.251819,4,15,0,74.7355,0.356836,0.0434715,0.94761,0.0243562,0.270761,0.208729,0.147618,0.00727009,0.0363678,0.019906,0.199145,0.117425,0.0655488,0.0511538,0.0191358,0.310948,0.273785,0.0457533,0.126284,0.0485418,0.173387,0.788442,0.204506,0.164364,0.463938,0.361865,0.149813,0.0837963,0.363211,0.284714
-70.5748,0.905441,0.251819,4,15,0,81.5461,0.172886,0.296199,0.531449,0.0551676,0.0889747,0.0984499,0.112057,0.157021,0.231654,0.227848,0.320403,0.0497555,0.170782,0.106905,0.11669,0.0143574,0.281498,0.0788218,0.0745279,0.130374,0.258373,0.357428,0.0938323,0.0109927,0.119871,0.0129668,0.0210114,0.00852515,0.0234472,0.137943
-79.2712,0.641443,0.251819,4,15,0,89.999,0.185703,0.0388453,0.481783,0.0475404,0.0375995,0.273444,0.131478,0.00861336,0.0575966,0.0116156,0.202192,0.108083,0.00650754,0.0444233,0.0252995,0.169897,0.259955,0.135638,0.0927105,0.00273178,0.0148941,0.464726,0.322077,0.00854302,0.424454,0.00821784,0.010276,0.0507382,0.122207,0.14817
-69.9664,0.940095,0.251819,4,15,0,89.3108,0.226373,0.155998,0.532876,0.018634,0.0804983,0.151929,0.0960509,0.0110307,0.0500567,0.00813829,0.242615,0.0576535,0.00869492,0.140159,0.0217193,0.0536007,0.37997,0.0921628,0.086692,0.00124216,0.0603413,0.66128,0.203283,0.0257122,0.114606,0.133535,0.00916574,0.221868,0.14045,0.180619
-61.6947,1,0.251819,4,15,0,78.6631,0.380351,0.18498,0.876658,0.127302,0.150371,0.190132,0.0839735,0.0655597,0.117213,0.0175337,0.19451,0.0356403,0.15583,0.133635,0.0265987,0.0758997,0.346243,0.0996371,0.121664,0.00215264,0.297004,0.57457,0.095516,0.135569,0.217716,0.202955,0.013845,0.239953,0.371634,0.303477
-61.2148,0.905595,0.251819,4,15,0,79.4196,0.227696,0.199413,0.647949,0.00960411,0.241613,0.054529,0.0835131,0.0425691,0.0045915,0.0199742,0.268202,0.016042,0.0917136,0.0754982,0.115762,0.0243651,0.397576,0.169239,0.0547697,0.243989,0.334069,0.665816,0.287615,0.143977,0.323826,0.114091,0.308126,0.0693386,0.153429,0.181675
-60.5976,0.937444,0.251819,4,15,0,77.9194,0.367304,0.121201,0.495907,0.0705997,0.122558,0.359902,0.0838801,0.0451962,0.36714,0.29941,0.388148,0.18382,0.160586,0.100774,0.021739,0.0735655,0.181508,0.0450515,0.0560036,0.00933633,0.33767,0.616656,0.203155,0.0476828,0.248229,0.196203,0.0643548,0.622784,0.341507,0.293067
-54.4208,0.955548,0.251819,4,15,0,70.4446,0.28298,0.135381,0.891771,0.044954,0.143071,0.182444,0.10716,0.0162217,0.0224412,0.0139887,0.255799,0.126632,0.130248,0.0995833,0.0699973,0.0354305,0.176702,0.245269,0.0994215,0.231712,0.471928,0.715813,0.239559,0.24665,0.209305,0.180365,0.186127,0.0451152,0.16506,0.225786
-54.2847,0.964787,0.251819,4,15,0,65.1761,0.298368,0.102683,0.749624,0.073249,0.172268,0.242563,0.119869,0.0671242,0.507647,0.0573666,0.365982,0.108355,0.283652,0.108999,0.039697,0.195149,0.356972,0.0457063,0.00415407,0.00627932,0.172724,0.573443,0.254597,0.118842,0.337093,0.187927,0.199021,0.100113,0.386836,0.238063
-58.9302,0.616431,0.251819,4,15,0,71.4984,0.303038,0.239276,0.888272,0.00943705,0.193323,0.170295,0.0788114,0.0167253,0.0147463,0.149933,0.204827,0.0717838,0.0698924,0.0398986,0.11054,0.02607,0.317029,0.228239,0.334902,0.088775,0.520689,0.659374,0.216103,0.214048,0.22144,0.0385164,0.0551368,0.227625,0.0482637,0.24179
-54.3031,0.901539,0.251819,4,15,0,70.3017,0.252473,0.0503377,0.621866,0.0436491,0.169881,0.243874,0.105802,0.0944524,0.30693,0.0476887,0.429153,0.0985006,0.303581,0.0394196,0.0352018,0.134341,0.289714,0.0100925,0.00888414,0.0896856,0.150815,0.606312,0.204197,0.102658,0.335074,0.211142,0.218251,0.11124,0.255139,0.201444
-64.928,0.887753,0.251819,3,7,0,73.5877,0.293297,0.2584,0.503978,0.0983847,0.213651,0.234918,0.25721,0.0468792,0.117034,0.0280421,0.250893,0.0724104,0.130794,0.0731124,0.136724,0.0329024,0.555696,0.00584528,0.00202089,0.0459781,0.231974,0.909175,0.190813,0.0372914,0.177157,0.0751415,0.120469,0.2009,0.0364648,0.234018
-67.8584,0.958721,0.251819,4,15,0,84.2272,0.29388,0.11756,0.369795,0.0214205,0.162365,0.200849,0.0522243,0.0737313,0.0712148,0.00394565,0.149147,0.208941,0.23107,0.0818477,0.0197928,0.148702,0.175816,0.106319,0.00084518,0.0147854,0.144105,0.521259,0.338966,0.38566,0.175308,0.105938,0.159287,0.234658,0.472486,0.234483
-61.9694,0.969376,0.251819,4,15,0,82.8492,0.185848,0.226066,0.493605,0.0467023,0.134555,0.212122,0.152403,0.00985824,0.264409,0.261723,0.373918,0.0588499,0.125487,0.093863,0.00402514,0.0544433,0.350703,0.119242,0.0110837,0.0820706,0.361715,0.48509,0.151366,0.0365857,0.325567,0.0161367,0.197094,0.189188,0.0119331,0.148285
-60.9517,0.661584,0.251819,4,15,0,77.285,0.189753,0.111779,0.538773,0.0504043,0.186426,0.188618,0.135063,0.0221202,0.124162,0.0536094,0.274569,0.0751887,0.0600492,0.0365185,0.0128803,0.0322661,0.291045,0.020968,0.00510773,0.117873,0.186033,0.454587,0.12632,0.343611,0.177435,0.0293972,0.0931037,0.0547924,0.0491271,0.151401
-71.6202,0.684456,0.251819,4,15,0,83.6984,0.191553,0.217276,0.493583,0.04843,0.151622,0.192566,0.0477559,0.0749586,0.0354302,0.13886,0.114734,0.0889941,0.180053,0.0667136,0.0231208,0.00687951,0.176199,0.0887983,0.000668351,0.0346171,0.0192495,0.420642,0.0210562,0.00441338,0.0890876,0.0655754,0.233901,0.117668,0.0918893,0.152837
-58.1223,0.988142,0.251819,4,15,0,79.52,0.185031,0.117438,0.535005,0.0426846,0.194631,0.154491,0.121579,0.0277406,0.285247,0.0342823,0.261964,0.144198,0.0970373,0.116484,0.0280655,0.00159777,0.197072,0.0898593,0.312809,0.129471,0.35695,0.487124,0.144482,0.0496968,0.369091,0.159578,0.100282,0.0914492,0.250366,0.147633
-66.4663,0.760969,0.251819,4,15,0,76.3538,0.33167,0.237021,0.371948,0.063774,0.167128,0.29004,0.156093,0.0101183,0.0403402,0.199518,0.211164,0.169119,0.165478,0.0462346,0.129425,0.00747797,0.484324,0.144189,0.0129847,0.048907,0.0839971,0.693695,0.304556,0.362179,0.094333,0.0579459,0.269635,0.514039,0.301357,0.264634
-60.5422,0.961621,0.251819,4,15,0,77.7423,0.205477,0.128364,0.354495,0.0494718,0.125498,0.141381,0.106575,0.0411955,0.0888774,0.0299123,0.442527,0.150594,0.192435,0.0629942,0.0297448,0.0174196,0.174137,0.0154739,0.0393387,0.0681995,0.292818,0.674369,0.185568,0.0544707,0.127224,0.0422376,0.102435,0.0878783,0.164581,0.163947
-58.1804,0.799935,0.251819,3,15,0,80.0604,0.270532,0.246826,0.603577,0.0478542,0.213338,0.2452,0.131842,0.0366496,0.339376,0.187066,0.199257,0.151075,0.0486355,0.0830724,0.0396528,0.0752535,0.183218,0.0395035,0.0700788,0.109593,0.0452041,0.750659,0.224091,0.271231,0.422266,0.0401233,0.0989915,0.00845862,0.340131,0.215853
-62.9769,0.780749,0.251819,4,15,0,74.5118,0.222528,0.100378,0.896838,0.059543,0.112218,0.191373,0.0688596,0.0794187,0.0213414,0.0131639,0.0310767,0.117265,0.0444315,0.0748298,0.0522252,0.10206,0.374329,0.116351,0.0936645,0.0591588,0.636033,0.509255,0.24285,0.056506,0.162373,0.135258,0.070423,0.116025,0.0222661,0.177552
-61.0983,0.844187,0.251819,3,15,0,78.481,0.192318,0.213067,0.622158,0.048472,0.128087,0.108343,0.272047,0.0456758,0.0656785,0.00350549,0.0248917,0.188657,0.0845028,0.0711292,0.100569,0.0990903,0.179414,0.0947813,0.0181081,0.0627064,0.0943818,0.583197,0.302212,0.0835965,0.232052,0.151621,0.214935,0.380714,0.0391597,0.153448
-61.2515,0.994099,0.251819,4,15,0,68.9856,0.290178,0.0906442,0.85468,0.063296,0.23671,0.353128,0.0401496,0.0328716,0.245192,0.00494389,0.0548896,0.0880379,0.320558,0.086606,0.0197004,0.0252458,0.232957,0.0321973,0.335577,0.0284748,0.149275,0.611092,0.195757,0.294758,0.320569,0.156174,0.147025,0.106098,0.443514,0.231529
-61.0603,0.865913,0.251819,3,15,0,76.2285,0.294023,0.0195551,0.746132,0.0296645,0.124574,0.025387,0.0152352,0.0337669,0.103311,0.0796071,0.223313,0.0252649,0.077269,0.0440482,0.033612,0.252537,0.234258,0.151821,0.0141927,0.168421,0.458522,0.720672,0.165612,0.0631657,0.245958,0.181039,0.206581,0.423031,0.0970813,0.234597
-64.634,0.9133,0.251819,4,15,0,78.5848,0.26705,0.0347934,0.608679,0.00607041,0.177887,0.197137,0.010868,0.0200205,0.219417,0.0506095,0.362938,0.0143799,0.0672488,0.059397,0.110561,0.00882695,0.256278,0.0906129,0.255597,0.0291572,0.0258494,0.403533,0.209625,0.249181,0.299413,0.082199,0.106683,0.0387167,0.358186,0.213075
-59.1755,0.948644,0.251819,4,15,0,76.3607,0.294701,0.356904,0.688586,0.035996,0.162435,0.182393,0.345616,0.0379832,0.0595945,0.018996,0.234059,0.0292919,0.117985,0.0556754,0.0521986,0.291742,0.212338,0.0235061,0.0322824,0.012674,0.395516,0.668851,0.117303,0.178059,0.332221,0.157284,0.17858,0.261858,0.18511,0.235138
-59.4325,0.966753,0.251819,4,15,0,77.6744,0.282028,0.1449,0.626111,0.0578081,0.146635,0.357645,0.105154,0.0447146,0.0395186,0.0364564,0.312031,0.111691,0.0605574,0.05847,0.19401,0.117691,0.169421,0.0142861,0.164874,0.0659346,0.603367,0.671198,0.11189,0.1257,0.219457,0.29816,0.118852,0.377249,0.0746627,0.225026
-56.2721,1,0.251819,4,15,0,68.0584,0.236359,0.219395,0.880488,0.0629205,0.105671,0.11352,0.185584,0.0259277,0.0852815,0.288247,0.301047,0.0450364,0.0843267,0.115822,0.0140342,0.0941376,0.421743,0.0367201,0.0456022,0.0262806,0.150101,0.741087,0.362766,0.218955,0.280916,0.0900378,0.254647,0.161261,0.268557,0.188587
-56.2436,0.923973,0.251819,3,7,0,68.319,0.400618,0.14814,0.820681,0.0254507,0.177393,0.147844,0.0809206,0.011047,0.0140136,0.0314155,0.314318,0.148749,0.338251,0.0616483,0.0214761,0.103288,0.282703,0.108769,0.0148407,0.0595994,0.144193,0.675949,0.148709,0.145909,0.300586,0.109651,0.135694,0.351042,0.38408,0.319647
-55.8407,0.947953,0.251819,4,15,0,69.8413,0.275506,0.178857,0.868224,0.0858396,0.188813,0.335201,0.209772,0.00953768,0.085423,0.189057,0.365775,0.0445468,0.0733356,0.0851969,0.0193133,0.0929302,0.418405,0.0604416,0.161158,0.0483242,0.0032749,0.806055,0.295165,0.129029,0.293324,0.193299,0.0907314,0.212422,0.304333,0.219822
-60.8746,0.822044,0.251819,3,15,0,72.1633,0.242126,0.274168,0.692761,0.0518376,0.237312,0.233101,0.101167,0.00160932,0.0834408,0.142618,0.230367,0.0501757,0.299078,0.0951662,0.0282754,0.109056,0.102116,0.0602436,0.0757324,0.0978631,0.001195,0.651641,0.270971,0.344093,0.347361,0.153153,0.0820842,0.428834,0.347984,0.193189
-63.4096,0.924234,0.251819,4,15,0,80.7155,0.211951,0.104734,0.83888,0.0338172,0.137915,0.133677,0.0511873,0.167621,0.0822797,0.118348,0.0782339,0.0406577,0.104209,0.0509421,0.0295595,0.152458,0.0648509,0.0546153,0.107083,0.10749,0.0131647,0.417813,0.22939,0.0706999,0.224502,0.0149502,0.175293,0.0496319,0.111767,0.169113
-57.8833,0.865243,0.251819,4,15,0,77.7332,0.281809,0.245917,0.518285,0.0385177,0.217215,0.264884,0.226765,0.00554456,0.0733028,0.0729033,0.292398,0.273561,0.256641,0.0888245,0.0293649,0.0671753,0.0372372,0.200633,0.0928114,0.0241116,0.489899,0.789537,0.236769,0.116769,0.331526,0.0149084,0.177312,0.265819,0.228265,0.224851
-59.3985,0.72489,0.251819,4,15,0,72.89,0.223076,0.116798,0.658752,0.0380229,0.151153,0.118942,0.0640443,0.00155207,0.245407,0.160917,0.360302,0.0705329,0.0984428,0.0832718,0.0860828,0.0837661,0.280507,0.0342231,0.0684009,0.0105975,0.0485941,0.486311,0.268801,0.0599331,0.259018,0.009206,0.184389,0.0189972,0.306574,0.177989
-59.5413,0.842145,0.251819,4,15,0,74.6324,0.285491,0.134987,0.793745,0.0187018,0.158729,0.294161,0.0534763,0.00622308,0.0955435,0.107272,0.303959,0.0824411,0.269992,0.0118577,0.0690333,0.193221,0.195527,0.173674,0.224754,0.0300037,0.641971,0.50374,0.269127,0.0339122,0.258937,0.00398907,0.170476,0.0510698,0.244733,0.227789
-64.0336,0.834042,0.251819,4,15,0,74.1793,0.230718,0.226118,0.722614,0.0410335,0.19475,0.189306,0.0171983,0.134552,0.0156314,0.138563,0.341265,0.0235842,0.0097824,0.042514,0.024246,0.0479777,0.216364,0.0921223,0.0270655,0.114881,0.150754,0.874591,0.154521,0.0615931,0.319841,0.00256953,0.184925,0.353481,0.300555,0.184086
-64.8777,0.905538,0.251819,4,15,0,78.5285,0.228108,0.114736,0.68015,0.008462,0.166611,0.0658323,0.0645413,0.0272927,0.0099349,0.0186736,0.200072,0.264717,0.0151194,0.0688132,0.0598822,0.208238,0.269555,0.0689078,0.0653142,0.0171522,0.0265442,0.425766,0.282525,0.116496,0.258666,0.01189,0.0842373,0.076731,0.0545156,0.182004
-65.4703,0.95994,0.251819,3,15,0,80.5162,0.249767,0.244978,0.875932,0.147594,0.220773,0.0432521,0.137201,0.130822,0.159489,0.00336537,0.292209,0.0888073,0.158961,0.102142,0.0889183,0.0755206,0.427419,0.0524703,0.0125148,0.0128328,0.024608,0.583837,0.257317,0.0752119,0.116899,0.027213,0.167587,0.0319149,0.0547435,0.199286
-63.2215,0.952474,0.251819,4,15,0,80.2603,0.255669,0.114987,0.688352,0.00731106,0.145051,0.446909,0.0994963,0.0229099,0.0521624,0.109452,0.264585,0.210995,0.136445,0.0640773,0.0604478,0.017392,0.184114,0.236153,0.0473163,0.00274784,0.339229,0.557652,0.14843,0.306484,0.0802417,0.0507155,0.188157,0.0555372,0.631324,0.203994
-61.5384,1,0.251819,4,15,0,75.2253,0.293558,0.091732,0.760826,0.122181,0.265406,0.0509685,0.221536,0.0134991,0.186414,0.027394,0.217725,0.170253,0.211861,0.0673667,0.0499503,0.240334,0.260517,0.0635147,0.109476,0.0043254,0.200311,0.590447,0.129306,0.0367915,0.323539,0.108349,0.168154,0.0174353,0.0265671,0.234225
-64.7613,0.860898,0.251819,4,15,0,76.3472,0.270075,0.0836979,0.642243,0.00787392,0.0524778,0.278426,0.0412622,0.0146812,0.0153589,0.181159,0.36294,0.024333,0.135025,0.145698,0.0277909,0.0267539,0.354652,0.213106,0.0709092,0.00363904,0.350887,0.64606,0.140282,0.289743,0.172496,0.110421,0.0600882,0.576646,0.415903,0.215489
-54.9687,0.966647,0.251819,4,15,0,75.0363,0.169735,0.0967974,0.698897,0.0561099,0.122311,0.221559,0.194869,0.116881,0.186838,0.0968179,0.276901,0.0525407,0.0811157,0.0430182,0.0786891,0.0951614,0.190856,0.0826257,0.115814,0.0320668,0.157937,0.508302,0.274002,0.0919243,0.370149,0.152229,0.258071,0.039712,0.179214,0.135429
-55.0096,0.964758,0.251819,4,15,0,67.3168,0.329822,0.228693,0.854028,0.00383216,0.242783,0.291787,0.0767244,0.0149785,0.204479,0.162528,0.462178,0.22879,0.338727,0.0317618,0.0325779,0.108368,0.226927,0.040137,0.0258023,0.0989838,0.441333,0.79637,0.217749,0.134163,0.192948,0.103433,0.0831669,0.186382,0.101663,0.26316
-57.2896,0.853277,0.251819,4,15,0,67.3127,0.297521,0.0446094,1.00872,0.0113593,0.132801,0.196705,0.263198,0.0641602,0.0264574,0.0819056,0.173563,0.0844282,0.079596,0.141834,0.027103,0.023566,0.379682,0.0938837,0.121105,0.0982464,0.159813,0.702563,0.335369,0.248277,0.386235,0.232002,0.174685,0.366901,0.0916301,0.237387
-57.1758,0.870191,0.251819,4,15,0,69.2955,0.248687,0.321078,0.454905,0.0109251,0.194369,0.159972,0.058826,0.0248939,0.067884,0.224269,0.194159,0.114131,0.0872392,0.0801329,0.0109088,0.167574,0.350812,0.0916255,0.128352,0.126796,0.158193,0.655629,0.212349,0.23099,0.294074,0.0300115,0.249182,0.26957,0.356227,0.198423
-51.392,0.989213,0.251819,4,15,0,66.5831,0.230625,0.107912,0.531363,0.0487577,0.118485,0.109253,0.0830266,0.0110404,0.0719893,0.117311,0.307656,0.118238,0.112447,0.107908,0.0566185,0.125405,0.269092,0.201871,0.147931,0.122392,0.350651,0.766266,0.151814,0.276257,0.253221,0.0731276,0.207655,0.252128,0.257503,0.184012
-50.3409,0.924359,0.251819,4,15,0,59.2894,0.275496,0.192437,0.780402,0.040392,0.221182,0.304477,0.174421,0.0371889,0.15261,0.0406552,0.306734,0.0713809,0.206865,0.0576469,0.0339111,0.0611727,0.391221,0.023597,0.0285084,0.0461893,0.240592,0.539848,0.291565,0.0811867,0.320236,0.282101,0.149294,0.11365,0.263368,0.219814
-54.5412,0.892362,0.251819,4,15,0,61.7371,0.255955,0.172466,0.726567,0.0775192,0.151751,0.213707,0.0231371,0.0236245,0.147167,0.231365,0.220139,0.0321835,0.105392,0.0867811,0.0972059,0.0272942,0.280123,0.213526,0.220071,0.142821,0.274601,0.694935,0.130126,0.168397,0.222615,0.050262,0.143072,0.12114,0.0269035,0.204223
-62.5748,0.739325,0.251819,4,15,0,71.9504,0.218382,0.119612,0.820118,0.00332263,0.181581,0.0761372,0.00438069,0.09682,0.253043,0.0146264,0.316742,0.0777384,0.0898961,0.0852272,0.0319789,0.231466,0.0380477,0.0718761,0.0209452,0.0566391,0.0545567,0.588864,0.356795,0.20827,0.308197,0.153243,0.173978,0.0621041,0.273258,0.174244
-62.2356,0.971566,0.251819,4,15,0,75.1224,0.272319,0.261783,0.673967,0.149245,0.189815,0.327612,0.000877364,0.0189583,0.148954,0.192038,0.314145,0.133754,0.129842,0.0896364,0.0306477,0.0121873,0.0100605,0.174098,0.0847527,0.0208348,0.112873,0.613204,0.124345,0.104998,0.272688,0.202679,0.208572,0.375812,0.182067,0.217279
-62.4219,0.798463,0.251819,4,15,0,81.0245,0.289688,0.179815,0.828448,0.00773181,0.208752,0.273707,0.0255159,0.0190977,0.10981,0.0513158,0.136077,0.250277,0.107896,0.11678,0.0562592,0.000384093,0.472526,0.0166193,0.0183329,0.00664605,0.251838,0.635822,0.273851,0.117367,0.166506,0.176037,0.0780762,0.176182,0.15386,0.231138
-60.5325,0.991606,0.251819,4,15,0,74.332,0.179009,0.127625,0.605697,0.12495,0.163309,0.194798,0.153385,0.0992837,0.197102,0.04803,0.379311,0.0778359,0.0686327,0.0725942,0.0664787,8.84147e-05,0.18424,0.125354,0.179441,0.0180334,0.0393534,0.528654,0.188539,0.129444,0.185575,0.145934,0.0644073,0.16384,0.138008,0.142828
-56.8776,0.895589,0.251819,4,15,0,71.9289,0.297222,0.159639,0.992251,0.00771753,0.228153,0.280344,0.0391371,0.0191017,0.074274,0.0693403,0.318605,0.0614214,0.11535,0.102122,0.0857048,0.000308677,0.292461,0.153305,0.0378217,0.140257,0.319907,0.819112,0.292683,0.131286,0.31532,0.108876,0.0838484,0.264407,0.513179,0.237149
-56.0002,0.859766,0.251819,4,15,0,66.9475,0.223017,0.166849,0.626244,0.111946,0.148162,0.209604,0.0666125,0.0477035,0.0866352,0.129442,0.109946,0.252743,0.289236,0.0451167,0.050953,0.43081,0.432628,0.0888793,0.192505,0.0483579,0.299896,0.525352,0.196373,0.235358,0.211392,0.213316,0.241575,0.275892,0.05497,0.177942
-60.176,0.987908,0.251819,4,15,0,72.0954,0.353155,0.173251,0.999932,0.0170332,0.218693,0.122374,0.190438,0.00892381,0.346157,0.049711,0.39028,0.0319749,0.0516421,0.0793009,0.0646331,0.00559869,0.19959,0.142925,0.0246925,0.0296452,0.385848,0.615856,0.236886,0.10275,0.0850577,0.125864,0.123031,0.22386,0.717165,0.281777
-66.7661,0.866735,0.251819,4,15,0,77.8738,0.246981,0.17404,0.649814,0.0796349,0.0547185,0.159798,0.0297207,0.000526366,0.0877808,0.081885,0.278822,0.295168,0.00460511,0.0746885,0.0618936,0.00259784,0.13688,0.0709842,0.0183761,0.141011,0.348572,0.790845,0.25594,0.254002,0.0916292,0.215199,0.247028,0.232068,0.0832372,0.197062
-64.235,0.840566,0.251819,4,15,0,86.8358,0.267364,0.245194,0.898587,0.0349296,0.13149,0.191871,0.0326697,0.261337,0.0584363,0.0535315,0.461546,0.00615611,0.415521,0.0524327,0.0858513,0.151868,0.102569,0.204457,0.115275,0.0592843,0.229429,0.47941,0.208914,0.0783933,0.0980037,0.0941615,0.107684,0.170077,0.0713168,0.213326
-57.9279,0.961058,0.251819,4,15,0,78.4104,0.270952,0.123252,0.918077,0.0213755,0.159888,0.144512,0.0927223,0.0575897,0.0272251,0.128285,0.328744,0.0251352,0.162803,0.0506981,0.0373045,0.0289794,0.0771231,0.195552,0.0967469,0.14719,0.0785325,0.659434,0.171034,0.073127,0.11441,0.102655,0.0923927,0.304667,0.462002,0.216189
-63.8053,0.944125,0.251819,4,15,0,76.3776,0.23633,0.184615,0.49624,0.110836,0.126069,0.234922,0.172345,0.0471542,0.00731188,0.13897,0.35813,0.0616309,0.00427569,0.0647702,0.0285955,0.207267,0.486469,0.0891861,0.0314329,0.0151752,0.0872405,0.479777,0.285846,0.0255837,0.225107,0.173373,0.260303,0.0359932,0.0555677,0.188564
-64.5567,0.872612,0.251819,4,15,0,79.9538,0.288295,0.0892722,0.757622,0.00568395,0.0758008,0.12526,0.0341969,0.0348922,0.281055,0.0896383,0.21293,0.0213838,0.0212826,0.0951547,0.102268,0.0202857,0.067379,0.00231681,0.14875,0.0768562,0.534519,0.536505,0.152815,0.257549,0.31961,0.154003,0.055093,0.125487,0.203351,0.230026
-60.7373,0.942322,0.251819,4,15,0,77.7281,0.215526,0.169286,0.688958,0.0201401,0.0979563,0.18012,0.119166,0.0855784,0.0983783,0.0484236,0.351098,0.022454,0.423644,0.0434367,0.0447398,0.156351,0.394196,0.00573998,0.069431,0.0880988,0.0301159,0.656729,0.323798,0.0876003,0.239382,0.0640343,0.333591,0.252858,0.20263,0.171965
