# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-16.7182,0.976435,0.251072,3,7,0,19.3203,0.313304,0.0154077,0.0908122,0.235786,0.540108,0.0929724,0.249894,0.135549,0.297854,0.24998
-18.6707,0.942163,0.251072,4,15,0,19.8835,0.250981,0.0569858,0.0667791,0.0903935,0.383228,0.0664023,0.521025,0.0189505,0.218331,0.200254
-24.4774,0.80138,0.251072,3,7,0,28.8499,0.459974,0.004372,0.339343,0.425509,0.107131,0.037586,0.448375,0.0276987,0.0822752,0.367006
-17.3307,0.977727,0.251072,3,7,0,25.7514,0.294151,0.0148131,0.0790225,0.0635267,0.169433,0.165224,0.387851,0.0522485,0.144776,0.234698
-15.6716,0.973391,0.251072,4,15,0,19.4929,0.180193,0.00974704,0.0856405,0.125129,0.359168,0.120482,0.3892,0.188691,0.218095,0.143773
-14.7567,0.965967,0.251072,3,7,0,17.6106,0.179943,0.0128071,0.0851184,0.162861,0.337279,0.124475,0.389606,0.129738,0.288754,0.143574
-15.9755,0.91506,0.251072,3,7,0,17.7662,0.240571,0.0212728,0.0982628,0.128125,0.173974,0.196793,0.375067,0.0580154,0.189293,0.191948
-18.9137,0.948304,0.251072,4,15,0,21.3089,0.185959,0.0825697,0.198895,0.102605,0.0151106,0.0395759,0.32048,0.103031,0.173689,0.148374
-19.5662,0.900324,0.251072,4,15,0,23.9573,0.122914,0.02525,0.00703068,0.0792662,0.10236,0.129106,0.245654,0.0844422,0.0476337,0.098071
-20.4831,0.865685,0.251072,4,31,0,25.9687,0.288794,0.0288719,0.00060382,0.061258,0.618512,0.104852,0.363813,0.0524893,0.137531,0.230424
-21.6283,0.952088,0.251072,4,15,0,25.556,0.353407,0.110451,0.000252197,0.10772,0.332277,0.10518,0.430446,0.192494,0.592637,0.281978
-19.1846,0.965567,0.251072,3,15,0,26.0989,0.309979,0.0172196,0.00240751,0.139026,0.738828,0.10306,0.307936,0.0877226,0.261216,0.247328
-20.4781,0.934082,0.251072,4,15,0,26.7458,0.235271,0.0242392,0.00734044,0.349274,0.195838,0.109681,0.512873,0.188317,0.149341,0.187719
-15.2045,0.982057,0.251072,3,15,0,23.4827,0.333791,0.0784504,0.0151901,0.199406,0.623138,0.142121,0.387207,0.127745,0.259526,0.266327
-15.2793,0.959367,0.251072,4,15,0,19.8977,0.206734,0.0179306,0.0250564,0.0990349,0.333372,0.113859,0.349162,0.0805931,0.176678,0.16495
-14.7048,0.961368,0.251072,4,15,0,18.5839,0.386983,0.0180658,0.10578,0.161839,0.781998,0.0982565,0.398719,0.0873812,0.517735,0.308768
-15.8158,0.955589,0.251072,4,15,0,19.6034,0.208597,0.0387409,0.170303,0.102356,0.347542,0.0221514,0.4018,0.131214,0.178835,0.166436
-16.8432,0.954293,0.251072,3,7,0,19.8231,0.24797,0.056238,0.0468589,0.100136,0.245143,0.0231857,0.353996,0.0969529,0.20598,0.197851
-14.1205,0.980081,0.251072,4,15,0,19.408,0.367723,0.0661522,0.165384,0.104839,0.527388,0.113425,0.34413,0.110358,0.563665,0.293401
-15.0578,0.949274,0.251072,4,15,0,16.3025,0.200212,0.0353817,0.142646,0.246971,0.337915,0.0521582,0.430423,0.124345,0.117926,0.159746
-16.5663,0.938793,0.251072,3,7,0,20.1512,0.30451,0.0156827,0.189078,0.0897078,0.30762,0.208857,0.375555,0.0893145,0.086066,0.242964
-19.9215,0.970741,0.251072,3,15,0,23.9414,0.109311,0.0543398,0.107669,0.183733,0.0637587,0.0514632,0.249309,0.020742,0.155465,0.0872177
-21.8221,0.843215,0.251072,4,31,0,26.0047,0.46465,0.102132,0.271029,0.101334,0.286934,0.105346,0.53614,0.0105639,0.0911759,0.370737
-18.543,0.985542,0.251072,3,7,0,24.2371,0.367477,0.0794591,0.140109,0.117348,0.256835,0.116215,0.444333,0.00775627,0.118253,0.293205
-16.7523,0.995629,0.251072,4,15,0,21.9219,0.277599,0.116159,0.140555,0.146371,0.314872,0.0735899,0.246477,0.104545,0.264134,0.221492
-15.3973,0.98173,0.251072,3,15,0,21.1739,0.418342,0.0127665,0.212579,0.0881256,0.611882,0.159348,0.438225,0.071404,0.437178,0.333789
-13.5724,0.936296,0.251072,4,15,0,18.3904,0.273189,0.0459936,0.199719,0.178269,0.435517,0.134642,0.329743,0.0967207,0.158795,0.217974
-15.6713,0.911972,0.251072,4,15,0,18.6135,0.149211,0.0948156,0.0785771,0.184278,0.0885589,0.11027,0.345639,0.0828164,0.219197,0.119053
-19.324,0.910037,0.251072,4,15,0,21.9191,0.601078,0.0156258,0.0522517,0.0926202,0.695066,0.102574,0.361304,0.0238644,0.186945,0.479591
-17.7487,0.983922,0.251072,4,15,0,22.8793,0.155881,0.0306149,0.0159894,0.153044,0.0646066,0.0962549,0.376241,0.158531,0.0794579,0.124375
-21.0227,0.947528,0.251072,4,15,0,23.8632,0.146792,0.0577341,0.00383245,0.0735569,0.0937389,0.186913,0.390186,0.122617,0.353092,0.117123
-21.0376,0.994115,0.251072,4,15,0,25.5611,0.370075,0.0239239,0.251258,0.0561348,0.93125,0.0239007,0.35952,0.0907776,0.01756,0.295277
-21.9504,1,0.251072,3,15,0,24.1426,0.397596,0.0110341,0.159377,0.107156,0.341218,0.0164605,0.483186,0.181416,0.0199273,0.317236
-19.0701,0.998493,0.251072,4,15,0,26.5186,0.153753,0.0431435,0.127365,0.191025,0.166184,0.00624759,0.360302,0.0559285,0.275763,0.122677
-19.6863,0.941935,0.251072,3,15,0,23.0131,0.296162,0.0967774,0.0389706,0.1346,0.297892,0.0034719,0.4014,0.155243,0.214365,0.236303
-15.8386,0.953335,0.251072,4,23,0,23.9051,0.263107,0.0265391,0.330882,0.158665,0.566605,0.116053,0.371652,0.0270579,0.167572,0.209929
-19.0528,0.785854,0.251072,4,15,0,21.4612,0.264607,0.0500184,0.00768691,0.272183,0.312387,0.0925704,0.403048,0.00730721,0.233382,0.211126
-21.0604,0.846795,0.251072,3,15,0,27.0395,0.316047,0.0295979,0.100163,0.0480523,0.0801005,0.207372,0.376333,0.0116572,0.246052,0.252169
-19.5318,0.94754,0.251072,4,15,0,26.0073,0.163853,0.0520894,0.0905419,0.0104932,0.0925135,0.0247624,0.396358,0.11967,0.100892,0.130736
-17.3236,0.983685,0.251072,4,15,0,22.4193,0.151459,0.0166625,0.135662,0.275339,0.316345,0.0653515,0.266453,0.106024,0.0922217,0.120847
-19.1593,0.597701,0.251072,3,15,0,23.9787,0.197065,0.00986736,0.172923,0.0112488,0.278438,0.0391762,0.307903,0.0832884,0.0724373,0.157235
-17.8222,0.990309,0.251072,4,15,0,22.328,0.128837,0.0951397,0.0669957,0.024866,0.101327,0.103492,0.269207,0.0810661,0.0702383,0.102797
-18.2448,0.97722,0.251072,4,15,0,20.9638,0.117511,0.0844785,0.032399,0.0276228,0.127714,0.0849104,0.342692,0.0934927,0.0400593,0.09376
-15.6134,0.980326,0.251072,3,15,0,20.7212,0.174732,0.0580846,0.0396525,0.0498634,0.253586,0.0806109,0.371623,0.15655,0.211668,0.139416
-18.5674,0.883,0.251072,3,15,0,19.9592,0.266928,0.0457352,0.0140356,0.110721,0.121291,0.0722968,0.337323,0.091643,0.0656522,0.212978
-22.7821,0.986023,0.251072,3,7,0,24.8281,0.143717,0.0739095,0.0119541,0.151657,0.120646,0.0824268,0.500876,0.0748491,0.00877055,0.114669
-22.0108,0.942121,0.251072,4,15,0,30.1839,0.795098,0.0165461,0.415792,0.109916,1.24869,0.168429,0.322952,0.142095,0.0646383,0.634396
-18.8691,0.994031,0.251072,3,7,0,26.2702,0.361224,0.108736,0.0492811,0.056675,0.312449,0.0793364,0.376943,0.098716,1.03028,0.288215
-16.6624,0.991051,0.251072,4,15,0,22.5601,0.324428,0.0602578,0.0438169,0.0911498,0.150654,0.111088,0.349165,0.159019,0.395567,0.258856
-20.9834,0.898323,0.251072,3,7,0,23.0882,0.207811,0.0778919,0.0808249,0.0827031,0.795904,0.150563,0.495243,0.0742824,0.0591996,0.165809
-19.3275,1,0.251072,4,15,0,28.9835,0.383265,0.0690187,0.178219,0.295451,0.0823042,0.0749569,0.297222,0.1544,0.783624,0.305801
-16.7702,0.850105,0.251072,3,7,0,22.5137,0.318634,0.0192869,0.0372069,0.172939,0.179176,0.128253,0.351958,0.0972615,0.108612,0.254233
-16.9869,0.983073,0.251072,3,7,0,20.0539,0.241992,0.125677,0.024867,0.0451305,0.425713,0.118042,0.46674,0.123908,0.144338,0.193081
-14.6916,0.999291,0.251072,3,7,0,18.0789,0.251734,0.0384524,0.0236207,0.19463,0.329435,0.147836,0.371959,0.130278,0.340757,0.200855
-17.1047,0.880076,0.251072,3,7,0,19.0724,0.244311,0.0315918,0.0102546,0.283229,0.614197,0.0664112,0.379559,0.115467,0.356175,0.194932
-18.1397,0.834807,0.251072,3,15,0,24.2015,0.195293,0.0163705,0.0112769,0.205612,0.185419,0.105081,0.350675,0.219674,0.29298,0.155822
-17.87,0.943158,0.251072,4,15,0,22.5924,0.158912,0.100415,0.194985,0.0752743,0.0840947,0.118323,0.378013,0.0168142,0.103385,0.126793
-15.3729,0.987336,0.251072,4,15,0,19.8955,0.197427,0.0402639,0.0980346,0.0738988,0.505671,0.127585,0.378038,0.061262,0.0859503,0.157524
-15.5149,0.999189,0.251072,3,15,0,18.5755,0.192222,0.0476153,0.0355001,0.0772403,0.370631,0.110266,0.424122,0.0637969,0.124271,0.153371
-14.5803,0.997926,0.251072,4,15,0,16.9798,0.30467,0.0402771,0.211989,0.34536,0.469274,0.156356,0.314987,0.141545,0.292275,0.243092
-15.6987,0.920453,0.251072,3,15,0,19.3687,0.347584,0.0153447,0.182986,0.129193,0.448354,0.108891,0.447096,0.109255,0.0496901,0.277332
-16.2955,0.975204,0.251072,4,15,0,20.3074,0.265305,0.0112042,0.0635392,0.155349,0.634667,0.10943,0.39595,0.115387,0.0388761,0.211683
-18.012,0.875751,0.251072,4,15,0,21.9231,0.23682,0.149475,0.0906751,0.103334,0.311185,0.0278985,0.333319,0.0983318,0.0422117,0.188955
-17.7777,0.955553,0.251072,3,15,0,22.2327,0.19317,0.158512,0.104582,0.0983822,0.359419,0.0497754,0.374698,0.0716676,0.0199597,0.154127
-17.2587,0.977949,0.251072,3,7,0,20.9323,0.194048,0.0252294,0.152389,0.202428,0.256455,0.0635109,0.43196,0.20377,0.0302897,0.154828
-14.9057,0.900823,0.251072,3,7,0,19.9933,0.206089,0.0860555,0.16086,0.11172,0.212618,0.0785049,0.396192,0.0452741,0.148123,0.164435
-15.7202,0.988665,0.251072,3,15,0,16.9025,0.211651,0.0416149,0.126391,0.0827672,0.211827,0.18773,0.366851,0.0772395,0.0553651,0.168873
-16.8637,0.983432,0.251072,4,15,0,20.2965,0.333674,0.0206544,0.00924431,0.104624,0.526277,0.172082,0.419653,0.0806718,0.290156,0.266233
-18.6292,0.948152,0.251072,3,15,0,23.4283,0.227345,0.0156394,0.0332668,0.328714,0.221174,0.133346,0.397866,0.243161,0.0827118,0.181395
-18.0658,0.934092,0.251072,3,7,0,22.1895,0.289885,0.0083861,0.0913144,0.158891,0.238607,0.131779,0.444139,0.032308,0.0424053,0.231295
-18.4103,0.9939,0.251072,3,15,0,22.6628,0.334665,0.00674434,0.0706743,0.39818,0.419109,0.151347,0.438296,0.0242647,0.127444,0.267024
-18.9794,0.938879,0.251072,4,15,0,22.2654,0.250973,0.00913692,0.0212182,0.0204329,0.538923,0.101262,0.361261,0.199112,0.130804,0.200248
-18.5279,0.964562,0.251072,4,15,0,23.209,0.413947,0.118601,0.0379369,0.513466,0.564141,0.106961,0.343717,0.046991,0.198055,0.330282
-16.8645,0.412653,0.251072,3,7,0,25.2065,0.404913,0.0299599,0.0666423,0.0407701,0.51986,0.169294,0.445236,0.0880059,0.134333,0.323074
-15.8809,0.997538,0.251072,4,15,0,19.8192,0.188431,0.0102897,0.0957442,0.286409,0.187024,0.0754144,0.353559,0.0729688,0.23717,0.150346
-15.2036,0.998515,0.251072,3,15,0,19.0716,0.41049,0.0624311,0.28851,0.112108,0.899918,0.0784576,0.370463,0.118442,0.339764,0.327524
-17.68,0.883955,0.251072,3,7,0,22.8024,0.523736,0.0833977,0.182435,0.496283,0.357937,0.059923,0.410305,0.162535,0.649818,0.417881
-18.1163,0.944066,0.251072,3,7,0,24.1953,0.552706,0.0287342,0.221725,0.226986,0.993942,0.0628986,0.4894,0.210093,0.965812,0.440996
-16.2677,1,0.251072,4,15,0,20.8237,0.143169,0.0335717,0.101715,0.0716669,0.261547,0.15027,0.304218,0.0375601,0.0885651,0.114233
-19.5089,0.970099,0.251072,4,15,0,22.2214,0.229079,0.00244243,0.174529,0.00835575,0.177162,0.0833632,0.316505,0.115437,0.18261,0.182778
-19.3021,0.97404,0.251072,4,15,0,22.7121,0.159344,0.00449362,0.287197,0.014657,0.121272,0.09079,0.331257,0.12094,0.170571,0.127138
-17.5873,0.985549,0.251072,3,15,0,23.1027,0.149689,0.00785721,0.190428,0.0187876,0.137161,0.0951452,0.319087,0.101387,0.108245,0.119434
-14.6994,0.983741,0.251072,4,15,0,18.9995,0.312646,0.026939,0.0550094,0.37337,0.480595,0.138352,0.401948,0.0990519,0.348373,0.249456
-13.9015,0.992567,0.251072,3,7,0,16.0065,0.342592,0.0239915,0.0878412,0.20037,0.634061,0.0987042,0.421974,0.119103,0.332914,0.273349
-15.25,0.916706,0.251072,3,15,0,17.1125,0.283199,0.0537453,0.0776696,0.139315,0.285785,0.144568,0.36115,0.0668696,0.066278,0.22596
-13.8988,0.995207,0.251072,4,15,0,16.6185,0.244258,0.0680295,0.188347,0.241566,0.439535,0.0910338,0.417382,0.154656,0.399252,0.19489
-15.8196,0.933837,0.251072,3,15,0,17.9563,0.225925,0.0512414,0.167125,0.0664585,0.274912,0.201392,0.428279,0.104948,0.0768226,0.180262
-16.7041,0.925122,0.251072,4,15,0,20.6554,0.279925,0.0742657,0.18936,0.116063,0.509827,0.0424442,0.324407,0.0260532,0.215514,0.223348
-15.9641,0.991182,0.251072,3,15,0,18.9607,0.226183,0.0449139,0.144233,0.230389,0.43877,0.0363755,0.349438,0.0602125,0.0738004,0.180468
-15.7443,0.955853,0.251072,3,7,0,17.953,0.205923,0.0493054,0.172364,0.190125,0.288312,0.0302399,0.39546,0.0532772,0.135488,0.164303
-15.9993,0.941523,0.251072,3,15,0,19.4477,0.402135,0.097282,0.0580251,0.108822,0.765041,0.115415,0.332441,0.0718119,0.212954,0.320857
-13.6061,0.972687,0.251072,3,7,0,18.0031,0.360332,0.0325197,0.0906277,0.196729,0.52832,0.120584,0.420755,0.118669,0.285412,0.287503
-15.0487,0.984546,0.251072,3,7,0,15.57,0.398285,0.0399591,0.107803,0.184134,0.714917,0.108582,0.500694,0.142267,0.405228,0.317785
-15.5179,0.970367,0.251072,4,15,0,18.7422,0.606401,0.0619746,0.369179,0.284982,0.609629,0.156523,0.375305,0.11399,0.766241,0.483839
-16.5176,0.957545,0.251072,3,7,0,17.9137,0.612024,0.0847784,0.132658,0.316049,1.09766,0.148683,0.34289,0.100813,0.445225,0.488325
-20.6574,0.504786,0.251072,4,15,0,25.3517,0.12888,0.037137,0.18274,0.0507842,0.0429668,0.0725479,0.417954,0.0157765,0.171975,0.102832
-21.1998,0.979936,0.251072,4,15,0,25.173,0.136237,0.0446997,0.105261,0.110078,0.039694,0.127784,0.47234,0.0128104,0.16463,0.108702
-18.179,0.98588,0.251072,4,15,0,25.4502,0.328569,0.0625738,0.182921,0.0857243,0.211403,0.0846671,0.297775,0.0264837,0.138583,0.26216
-16.2275,0.988184,0.251072,4,15,0,20.9031,0.202419,0.028681,0.111331,0.119965,0.453296,0.111373,0.397451,0.220066,0.0607771,0.161507
-18.8509,0.919375,0.251072,4,15,0,20.3586,0.422062,0.0978395,0.21104,0.288769,0.258019,0.125961,0.424047,0.0234821,0.0319937,0.336757
-15.4807,0.937748,0.251072,3,7,0,22.9059,0.342686,0.0560506,0.177761,0.146868,0.783582,0.137524,0.451688,0.0326131,0.293831,0.273424
-16.4794,0.903008,0.251072,4,15,0,20.0856,0.142068,0.0526235,0.0471753,0.0543765,0.268666,0.0840051,0.298803,0.167667,0.156438,0.113354
-20.738,0.900209,0.251072,4,15,0,22.2875,0.333824,0.0402733,0.244611,0.0117287,0.26076,0.155653,0.448959,0.0437685,0.0132049,0.266353
-19.7887,0.962484,0.251072,4,15,0,25.1928,0.159205,0.0803238,0.1185,0.0284185,0.209351,0.068797,0.330812,0.201145,0.00619178,0.127027
-16.439,0.991701,0.251072,4,15,0,23.193,0.209399,0.0350909,0.111505,0.332633,0.168479,0.157792,0.351838,0.0313854,0.155911,0.167076
-17.2987,0.998837,0.251072,4,15,0,20.1736,0.352689,0.026467,0.130712,0.0573423,0.506434,0.1116,0.390992,0.0506907,0.0235486,0.281406
-16.9267,0.995665,0.251072,3,15,0,19.079,0.364526,0.0359076,0.141714,0.0447025,0.55739,0.0988263,0.354346,0.0529487,0.0532395,0.29085
-14.3044,0.962633,0.251072,4,15,0,20.2397,0.237901,0.0801675,0.1457,0.272167,0.206086,0.115343,0.367284,0.097055,0.102426,0.189817
-15.8614,0.971265,0.251072,3,7,0,17.0412,0.214122,0.097427,0.274705,0.108698,0.598277,0.126875,0.335711,0.0814743,0.106432,0.170845
-14.6023,0.997847,0.251072,4,15,0,18.8532,0.215282,0.0760662,0.283287,0.103636,0.496559,0.121622,0.337611,0.130954,0.162137,0.17177
-16.3565,0.793714,0.251072,4,15,0,19.89,0.227902,0.0756255,0.420587,0.076892,0.362951,0.137382,0.348777,0.179238,0.227356,0.18184
-21.1652,0.745711,0.251072,4,15,0,23.8513,0.339929,0.0804994,0.00342179,0.103366,0.752534,0.0260254,0.331886,0.041629,0.383206,0.271224
-16.711,0.890727,0.251072,4,15,0,25.8508,0.195306,0.0379378,0.0134008,0.160524,0.342748,0.108141,0.26446,0.114621,0.146283,0.155832
-19.5454,0.958564,0.251072,4,15,0,21.4863,0.144688,0.0858806,0.00968131,0.0575575,0.210981,0.115012,0.218615,0.0620822,0.116988,0.115445
-23.0378,0.755785,0.251072,2,7,0,28.4868,0.201884,0.00378189,0.012921,0.0527365,0.0744151,0.115842,0.231929,0.0618521,0.364456,0.16108
-22.5371,0.961798,0.251072,3,15,0,28.4334,0.133752,0.00286142,0.00407089,0.0382637,0.264929,0.0853009,0.259932,0.03794,0.0708044,0.106719
-22.4254,0.948435,0.251072,4,15,0,29.5334,0.227563,0.160024,0.336758,0.16366,0.0190244,0.0916221,0.261365,0.13296,0.0330818,0.181569
-22.3532,0.808725,0.251072,4,15,0,29.5728,0.247294,0.0428871,0.0737832,0.0518724,0.0425696,0.182654,0.284414,0.02493,0.599454,0.197312
-19.4374,0.95158,0.251072,4,15,0,25.2305,0.234199,0.0106272,0.199507,0.266461,0.0421222,0.0372209,0.357872,0.134729,0.0681235,0.186864
-18.3716,0.96788,0.251072,4,15,0,24.7615,0.163322,0.0416577,0.0260669,0.034814,0.0778625,0.0999768,0.314436,0.0360436,0.151167,0.130312
-19.1682,0.981998,0.251072,2,7,0,23.197,0.154172,0.0434529,0.0186981,0.0243867,0.0551024,0.0861277,0.31428,0.0495844,0.13332,0.123012
-18.9538,0.982516,0.251072,4,31,0,23.4147,0.22699,0.0575651,0.000875286,0.283487,0.223104,0.155618,0.327629,0.116182,0.200732,0.181112
-18.2813,0.996737,0.251072,3,7,0,19.802,0.230819,0.0439989,0.000737005,0.149981,0.409517,0.141344,0.344235,0.0752192,0.23858,0.184167
-20.0561,0.985474,0.251072,3,7,0,20.4349,0.220975,0.126724,0.000399313,0.139008,0.255624,0.121226,0.374401,0.0473349,0.281927,0.176312
-20.0629,0.940584,0.251072,3,15,0,25.1504,0.266999,0.0413863,0.000783229,0.333069,0.414334,0.138101,0.380576,0.0280489,0.149647,0.213035
-19.8731,0.97955,0.251072,4,15,0,23.1627,0.266407,0.0794423,0.000520306,0.0669753,0.323445,0.1156,0.408529,0.107713,0.53016,0.212562
-22.1934,0.887063,0.251072,3,7,0,26.9357,0.248469,0.0884226,0.000667504,0.0522228,0.227905,0.103709,0.414798,0.197958,0.615839,0.19825
-20.2174,1,0.251072,4,15,0,25.3029,0.232853,0.0494585,0.00335033,0.0375383,0.164152,0.0476437,0.347131,0.0781282,0.108266,0.18579
-24.0465,0.96267,0.251072,3,7,0,27.0097,0.191309,0.100497,0.00270409,0.214571,0.0579141,0.0312867,0.28778,0.174138,0.0208199,0.152642
-21.8132,0.906067,0.251072,3,7,0,26.9412,0.177865,0.0507236,0.00438895,0.144197,0.12913,0.026577,0.276453,0.143874,0.0230242,0.141916
-23.4756,0.959968,0.251072,4,15,0,28.2969,0.44661,0.0873942,0.075866,0.0166265,0.0900724,0.0396689,0.458661,0.0785147,1.06756,0.356343
-17.3226,0.851197,0.251072,3,11,0,31.4449,0.676339,0.0753234,0.243863,0.177883,0.545195,0.132447,0.294582,0.0919749,0.349028,0.539641
-16.8455,0.993023,0.251072,4,31,0,21.6277,0.126974,0.0208367,0.0804199,0.0962098,0.0892023,0.101078,0.294177,0.0409097,0.164966,0.101311
-19.672,0.958455,0.251072,4,15,0,21.9328,0.177349,0.00661366,0.00913614,0.0345411,0.0775539,0.130056,0.321934,0.11237,0.16253,0.141504
-21.384,0.995634,0.251072,4,15,0,23.7609,0.162186,0.000618757,0.0133873,0.0960471,0.0658934,0.0887544,0.425492,0.10113,0.163592,0.129406
-16.9886,0.985026,0.251072,4,15,0,24.1003,0.145801,0.0150508,0.19902,0.0521373,0.0883643,0.0841473,0.296781,0.121404,0.140627,0.116332
-15.3644,0.988078,0.251072,4,15,0,19.8772,0.200477,0.133842,0.0437318,0.110283,0.340563,0.128733,0.336723,0.0742983,0.11561,0.159957
-16.5315,0.912367,0.251072,3,15,0,20.064,0.297325,0.0554184,0.198259,0.132781,0.163258,0.158128,0.328989,0.0450376,0.52897,0.237231
-15.5137,0.970066,0.251072,3,15,0,21.738,0.242071,0.0434825,0.139124,0.101445,0.140544,0.127615,0.328642,0.053208,0.32529,0.193145
-18.3926,0.805172,0.251072,4,15,0,25.7821,0.610581,0.0398786,0.234171,0.226265,1.13586,0.0809672,0.355011,0.0767323,0.0658897,0.487173
-17.8067,0.399263,0.251072,4,15,0,24.5415,0.505614,0.0510579,0.2717,0.257761,1.13663,0.0882932,0.336857,0.0609292,0.134652,0.403422
-17.5947,1,0.251072,3,7,0,20.4588,0.554342,0.0615332,0.13143,0.204647,0.347215,0.093048,0.354284,0.181088,0.0963895,0.442301
-18.9741,0.990025,0.251072,3,15,0,22.241,0.523844,0.0943746,0.0289625,0.303377,1.04091,0.0529256,0.434084,0.0773256,0.131614,0.417967
-15.5488,0.98343,0.251072,4,15,0,21.2813,0.354559,0.0925393,0.0257394,0.225739,0.379039,0.104424,0.39215,0.161237,0.188811,0.282897
-18.673,0.897639,0.251072,4,15,0,20.4934,0.178463,0.00339193,0.0657795,0.161326,0.0736848,0.116636,0.314634,0.0304041,0.165504,0.142393
-16.7169,0.978451,0.251072,4,15,0,21.8628,0.43037,0.0622424,0.0251567,0.280002,0.359701,0.127215,0.442186,0.0578671,0.23205,0.343386
-18.18,0.984829,0.251072,3,7,0,20.2285,0.366479,0.0236062,0.0200692,0.206664,0.573774,0.112422,0.540037,0.0984225,0.15071,0.292408
-17.9207,0.953827,0.251072,4,15,0,24.6917,0.444573,0.00242643,0.125169,0.173806,0.614105,0.131548,0.448867,0.0309593,0.711827,0.354718
-18.3976,0.98593,0.251072,4,15,0,19.9269,0.436521,0.00187512,0.0737124,0.375862,0.657113,0.0771145,0.428449,0.0494572,0.520141,0.348294
-18.883,0.972295,0.251072,4,15,0,22.8883,0.327137,0.243127,0.0224183,0.0987697,0.584594,0.129153,0.385857,0.0358072,0.301495,0.261018
-18.524,0.997075,0.251072,4,15,0,23.8867,0.250808,0.00145551,0.125,0.0619016,0.227396,0.0787681,0.398509,0.0477627,0.105032,0.200116
-20.9996,0.974543,0.251072,3,15,0,24.2244,0.224902,0.00579898,0.398032,0.0567249,0.438251,0.0410106,0.400626,0.0167005,0.0996508,0.179446
-16.9808,0.965866,0.251072,4,15,0,27.459,0.193201,0.0315204,0.086888,0.28382,0.219019,0.0509525,0.336421,0.17382,0.412563,0.154152
-18.8889,0.835878,0.251072,3,7,0,26.0008,0.275736,0.0478619,0.297739,0.120969,0.242319,0.0634885,0.288139,0.01641,0.0955607,0.220006
-19.8433,0.9686,0.251072,3,15,0,22.656,0.309701,0.0194402,0.39241,0.160255,0.209259,0.0563392,0.329159,0.0164534,0.104745,0.247106
-20.6424,0.978148,0.251072,4,15,0,22.4803,0.224996,0.0935935,0.0224131,0.188991,0.0851944,0.189281,0.425563,0.00763971,0.315875,0.179521
-20.3813,0.949248,0.251072,3,15,0,24.3253,0.272587,0.0396601,0.0452454,0.114437,0.116263,0.099823,0.41694,0.00200873,0.253004,0.217493
-17.438,0.990788,0.251072,4,15,0,22.2345,0.183499,0.0225451,0.0873998,0.137773,0.181607,0.150955,0.379977,0.00867092,0.0895963,0.146411
-16.9711,0.922201,0.251072,4,15,0,22.8327,0.278141,0.116216,0.193598,0.0774959,0.556681,0.0622614,0.326074,0.225157,0.383645,0.221924
-17.3229,0.991703,0.251072,4,15,0,19.3121,0.231165,0.0157931,0.0504709,0.298095,0.480209,0.0671749,0.428481,0.0242845,0.208109,0.184443
-19.0524,0.776361,0.251072,3,7,0,25.7041,0.21478,0.0278403,0.144997,0.381118,0.640985,0.044151,0.443397,0.0416886,0.218043,0.171369
-17.5201,0.897876,0.251072,4,15,0,31.6181,0.252613,0.0242217,0.148005,0.228938,0.244673,0.0354361,0.342266,0.201177,0.0586995,0.201556
-17.7473,0.834927,0.251072,3,7,0,22.2099,0.274202,0.0395365,0.34372,0.181049,0.234242,0.0198134,0.348741,0.128669,0.101434,0.218781
-19.5301,0.95321,0.251072,4,15,0,21.4726,0.273064,0.0466471,0.0437515,0.0882991,0.759297,0.244801,0.395826,0.0622218,0.563586,0.217874
-20.1087,0.922421,0.251072,4,15,0,24.7038,0.308654,0.0503104,0.0665256,0.0784943,0.591268,0.258099,0.418586,0.0530956,0.82511,0.24627
-19.9786,0.987986,0.251072,3,7,0,24.9729,0.357977,0.0204719,0.0229214,0.21734,0.374633,0.0309943,0.447508,0.13542,0.0211937,0.285624
