# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-8.97845,0.79497,0.117272,4,15,0,16.0899,0.0986632,0.0955059,-1.04932,-0.855186,-0.0194687,-0.0817627,-0.485352,-1.23121,-1.58345,-0.285298,-1.6069,-0.233127,-1.41646,-0.916208,-2.23225,-0.356951,-16.8829,-0.00155324,0.0169879,0.0968039,0.0908544,0.0523092,-0.0189246,-0.0525652,0.0714156,-0.0548057,0.0763982,-0.0366174,0.0111599,-0.11453,0.0645723,0.0225938
-8.83797,0.671376,0.117272,3,15,0,15.9902,0.108702,0.0918067,-1.15058,-0.932967,-0.109314,-0.0555686,-0.415405,-1.29325,-1.46499,-0.330096,-1.53059,-0.277135,-1.49203,-0.737517,-2.40627,-0.325278,-15.0237,0.00307158,0.0230498,0.0986667,0.103601,0.0705654,-0.0100266,-0.0257935,0.0783974,-0.0318161,0.0832596,-0.0282758,0.0409933,-0.112209,0.0788397,0.0356129
-8.15154,0.702261,0.117272,4,15,0,18.6688,0.105099,0.0746911,-1.02142,-0.291062,-0.345594,-0.415041,-0.673731,-1.24348,-0.950467,-0.231184,-1.003,-1.77903,-1.96351,0.00793,-2.02043,-0.259115,-6.13141,0.0288078,0.0833591,0.079286,0.074099,0.0547771,0.0122218,0.0341074,0.0878315,0.030184,-0.0277785,-0.041558,0.105691,-0.0458096,0.0857453,0.0462811
-7.49194,0.951857,0.117272,4,31,0,15.2478,0.0545662,0.0572001,-0.815452,-0.667354,-0.450717,-0.532843,-0.365352,-1.27064,-0.404896,0.168366,-1.5355,-1.5897,-1.92249,-0.175358,-1.26391,-0.573022,-4.06229,0.00792229,0.0163935,0.0287851,0.0240875,0.033668,-0.0181146,0.0314061,0.0641967,-0.0332647,-0.0363648,-0.0554004,0.0445357,-0.0177293,0.0217893,0.0102501
-5.7066,0.945295,0.117272,4,15,0,12.7864,0.126579,0.127352,-1.34453,-0.0949239,-0.333463,-0.114689,-0.255697,-0.186241,-1.18851,-1.52418,-0.586327,-0.523255,-1.59698,-0.900098,0.0433011,-0.300899,-12.4332,-0.0446509,0.11449,0.0841114,0.111973,0.094015,0.10286,-0.024781,-0.067529,0.0519086,0.0599409,-0.0768005,0.0119491,0.132093,0.0882585,0.0252933
-5.45426,0.95459,0.117272,4,15,0,11.6963,0.105577,0.129928,-0.47331,-0.949802,-0.992861,-0.584231,-0.296049,-0.496714,-0.409417,-0.974376,-1.17825,-0.35283,-1.6644,-0.467261,-0.992592,-0.381804,-3.22248,0.0440807,-0.0178292,-0.0234239,0.0296688,0.0671118,0.0410398,0.0523821,-0.0210221,-0.0475118,0.0597344,-0.110676,0.0448665,-0.0233889,0.0559698,0.00656683
-3.70766,0.974091,0.117272,4,15,0,10.6956,0.0684884,0.0727463,-1.37419,-0.950209,-0.0666679,-0.141787,-0.936425,-0.304769,-0.285798,-0.232529,-1.02332,-0.45139,-0.483898,-1.30308,-0.186824,-1.37654,-13.3884,-0.0314787,-0.000635786,0.0636385,0.0581739,0.000366892,0.0463176,0.0476976,0.0515727,-0.00595436,0.0356514,0.0332866,-0.026306,0.0548977,-0.0316501,0.0106064
-6.78336,0.981028,0.117272,4,15,0,10.0236,0.0791352,0.05196,-1.19104,0.0394005,-0.99541,-0.344869,-1.22167,-0.484602,-1.18033,-0.505516,-0.927319,-0.724424,-0.694486,-2.65713,-0.22202,0.0410507,-7.62384,0.0172489,0.0811824,0.0274137,0.0612158,0.015657,0.0539552,0.0178051,0.0528686,0.0309517,0.0414941,0.0430497,-0.0589294,0.067599,0.0812682,0.0380292
-9.4512,0.463909,0.117272,3,15,1,16.8324,0.0402931,0.0307462,-0.963396,-0.539329,-0.580219,-0.607353,-1.01952,0.494081,-0.906151,-0.731794,-1.44664,-0.363672,0.439225,-1.92297,-0.209938,-0.744537,-2.41502,0.0106724,0.0237109,0.0224536,0.0216194,0.00894672,0.0554842,0.0124325,0.0177933,-0.00418557,0.0291116,0.0537976,-0.0188307,0.0338383,0.0174015,0.0176275
-7.1391,0.252311,0.117272,4,15,0,15.15,0.0553,0.0556281,-0.698047,0.0332348,-0.54104,-0.550797,-0.767324,0.200998,-0.666698,-1.1453,-1.141,-0.193867,-0.217569,-2.26025,0.0641182,-0.679196,-2.20554,0.0164689,0.0571488,0.025203,0.0246602,0.0126152,0.0664811,0.0182128,-0.00841085,-0.00817148,0.0445155,0.043197,-0.0704337,0.0588668,0.0175176,0.0148761
-4.88332,0.778417,0.117272,5,31,0,16.9513,0.228836,0.212148,-1.05807,-0.303506,-0.746611,-0.040528,-1.37572,-0.363866,-1.36848,-0.713888,-0.789867,-1.92704,-1.36578,-0.888989,-1.27659,-0.0920586,-7.36097,0.00436777,0.164447,0.0704435,0.220238,-0.0630199,0.151642,-0.0614858,0.0773857,0.061267,-0.179981,-0.0609109,0.0402384,-0.0419909,0.209306,0.0611067
-10.1103,0.891571,0.117272,4,15,0,14.8123,0.213323,0.171194,-1.14856,-0.437527,-1.057,-0.279898,-0.788343,-0.562866,-1.32345,0.00579329,-0.173873,-2.5821,-1.61678,-0.843926,-2.27419,-0.358099,-3.22422,0.0166963,0.138421,0.0323707,0.165406,0.0783631,0.116963,-0.0132441,0.214314,0.183557,-0.228716,-0.0634603,0.0688476,-0.176004,0.152018,0.0828605
-6.6054,0.979399,0.117272,4,15,0,15.5228,0.174543,0.140939,-1.37944,-0.332962,-0.740752,-1.11621,-0.940174,-0.366361,-1.21061,0.0201094,-1.20033,-1.15137,-1.13973,-1.25008,-2.57007,-0.250236,-2.53117,-0.0198754,0.127615,0.0701414,0.017224,0.0420351,0.122908,0.00391976,0.177377,0.00536935,0.0122691,0.0139091,-0.00164354,-0.187682,0.139275,0.0699555
0.643933,0.724047,0.117272,4,15,0,10.8186,0.163581,0.27342,-0.77941,-0.148855,-0.7568,0.00421879,-0.00956672,-0.365864,-0.54848,-0.231135,-0.99911,-0.412554,-0.644379,-0.874427,-0.0235012,-0.679508,-14.0961,-0.0495251,0.122881,-0.0433429,0.164735,0.160966,0.0635467,0.0136159,0.100384,-0.109595,0.0507807,-0.0126047,-0.0755046,0.157156,-0.0222097,-0.0540296
-2.07357,0.804068,0.117272,4,15,0,7.58167,0.16449,0.308913,-0.662404,-0.167813,-0.288748,-0.766359,-0.751052,-0.0849844,-0.438881,0.269038,-0.383114,-0.743304,-0.645941,-1.09559,-0.938176,-0.93963,-4.96836,-0.0401356,0.11265,0.0752916,-0.0722487,-0.0675201,0.138237,0.0289136,0.247599,0.0461406,-0.0651268,-0.0350501,-0.173954,-0.125325,-0.125775,-0.0771418
-2.07626,0.315259,0.117272,4,15,0,11.8882,0.166717,0.128297,-0.75033,-0.262422,-0.824076,-0.654715,-0.420475,-0.269591,-0.526574,-0.342731,-0.888682,-0.54918,-0.600894,-0.371994,-0.131563,-0.867191,-8.79796,0.0704522,0.133049,0.0609907,0.0827192,0.112771,0.132129,0.0991593,0.122746,0.052702,0.096259,0.0896243,0.118991,0.149838,0.0554593,0.0650059
-5.58156,0.807914,0.117272,4,15,0,13.0088,0.106932,0.138132,-0.620445,-0.432723,-0.498261,-0.542735,-1.34315,-0.476645,-1.55952,0.0185796,-1.68553,-0.600519,-1.33509,-1.59249,-0.920463,0.191366,-2.70477,0.0212292,0.0471596,0.0381067,0.0319636,-0.0785987,0.0410927,-0.108486,0.109499,-0.125893,0.0239817,-0.0774865,-0.11304,-0.0202127,0.133366,0.00355817
-7.87608,0.960332,0.117272,5,31,0,12.8545,0.0657454,0.068927,-1.24728,-0.423035,-0.327577,-0.84282,-2.42433,-0.262786,-0.267359,-0.627461,-0.538173,-1.15982,-1.3929,-2.16423,-0.0191744,-0.955176,-9.81108,-0.0202255,0.0365868,0.0431665,0.00765232,-0.101356,0.0476324,0.0473171,0.0224964,0.0286507,-0.0141977,-0.0302631,-0.0834287,0.0644237,-9.20138e-05,0.011033
-9.78145,0.910957,0.117272,4,15,0,19.5305,0.0552227,0.0874904,-0.373979,-0.212071,-0.918761,-2.04166,-2.31099,-0.514581,-0.711703,-0.0501251,-0.576548,-0.571064,0.125205,0.0302146,-1.13287,-0.927136,-4.6301,0.0225032,0.0366685,-0.02516,-0.123403,-0.146966,0.0102018,-0.00704446,0.0508373,0.00478032,0.00526014,0.066177,0.0578662,-0.0438922,-0.0258928,-0.0130112
-7.03084,0.879351,0.117272,4,15,0,17.3905,0.0344022,0.0513608,-1.014,-0.560942,-0.556775,-0.0263982,-1.01613,-0.252581,-1.08911,-0.94094,-0.87946,-0.936633,-1.64648,-2.25258,-0.470984,-0.354079,-9.26415,-0.0176778,0.00559177,0.00580582,0.0330464,-0.0177868,0.0214295,-0.0215356,-0.0139252,-0.0107676,-0.013704,-0.0501623,-0.0812922,0.0102121,0.0162164,-0.00634112
-8.35171,0.67335,0.117272,4,15,0,15.1797,0.139603,0.0909896,-1.28925,-0.71913,-1.3636,-0.583878,-0.474812,-0.171813,-1.74155,-0.0458208,-0.816278,-1.34541,-1.92933,-2.13024,-0.797689,-0.558593,-26.8453,0.0222945,0.0741699,0.0155295,0.0864764,0.0964003,0.12397,-0.0188594,0.135434,0.0653304,0.0171853,-0.0359452,-0.0542268,0.0670218,0.088777,0.0670543
-7.35614,0.486936,0.117272,3,15,0,19.0329,0.145704,0.0831794,-1.53464,-0.883871,-1.04284,-1.01915,-0.779106,-0.528147,-1.65134,-0.166774,-1.27119,-0.631355,-2.18382,-1.87066,-0.479083,-0.0627163,-19.1079,0.0180537,0.0721843,0.0589611,0.0609318,0.0808985,0.101773,0.00834698,0.131832,0.0399673,0.0931884,-0.0359446,-0.00989646,0.105854,0.140487,0.0794272
-10.8132,0.265379,0.117272,4,23,0,20.8691,0.151917,0.0987382,-1.69512,-1.49839,-0.77928,-1.2277,-0.00834901,-1.06854,-0.841482,-0.864277,-0.611366,-0.873784,-2.62388,-1.7313,-0.982331,-0.973934,-11.973,-0.0154557,0.00396876,0.0749724,0.0306967,0.151093,0.0464111,0.0688308,0.06658,0.091552,0.0656413,-0.10716,-0.0190287,0.0549236,0.0557526,0.0734088
-6.35507,0.819366,0.117272,4,31,0,17.4225,0.159005,0.140218,-0.89301,-1.30524,-0.606919,-0.379818,-0.914729,-0.749958,-1.48892,-0.258777,-0.189495,-1.58292,-1.60925,-1.59757,-0.480699,-0.871265,-16.0378,0.0337883,-0.0240134,0.0739035,0.105747,0.0307429,0.0538469,-0.0497696,0.12272,0.132434,-0.0629496,-0.0666413,-0.0650041,0.091602,0.0368374,0.0473435
-2.81632,0.693441,0.117272,4,15,0,12.7807,0.075503,0.0938487,-1.31791,-0.0334576,-0.115368,-0.184848,-0.675753,-0.045306,-0.0811178,-0.362263,-0.686051,-1.01765,-1.43963,-1.00964,-0.0997363,-0.346702,-16.7566,-0.048181,0.072363,0.0646758,0.0581552,0.0120844,0.071251,0.0678902,0.0415051,0.011118,-0.0200022,-0.0596042,-0.0192503,0.0661428,0.0429654,0.000755513
-4.04393,0.285601,0.117272,3,7,0,10.6096,0.0800658,0.109253,-1.34564,-0.0844852,-0.0978291,-0.0222252,-0.773693,-0.0909799,-0.259284,-0.650371,-0.730039,-1.12654,-1.47681,-0.941946,-0.150483,-0.333598,-16.6036,-0.0669491,0.0708356,0.0693777,0.0776377,-0.00446222,0.070126,0.0517384,0.00901103,0.000307099,-0.0430117,-0.0812795,-0.0228443,0.0636252,0.0436194,-0.00694756
-1.24001,0.705005,0.117272,4,31,0,10.4218,0.13095,0.100949,-1.02027,-0.177857,-0.593516,-0.608643,-0.0922189,-0.262956,-0.100898,-0.361329,-1.20799,-0.570971,-0.840219,-0.675892,-0.378925,-0.550982,-16.3113,0.0279541,0.112995,0.0710348,0.0695077,0.12164,0.104405,0.120764,0.094474,0.00900391,0.0733107,0.0461303,0.062719,0.0926977,0.0753285,0.0505548
-6.75336,0.709776,0.117272,4,15,0,12.2287,0.0750985,0.0330022,0.124746,-0.691998,-1.43068,-0.163559,-0.77917,-0.967106,-0.612312,-0.771253,-1.12799,-0.312111,-0.783507,-0.538448,-0.440767,-0.10596,-3.55817,0.0792154,0.052261,0.0278827,0.0697007,0.0493841,0.0431818,0.0548908,0.0496454,0.0378725,0.0647981,0.049241,0.0573285,0.0605522,0.0716016,0.0497486
-7.19214,0.982303,0.117272,4,15,0,12.7519,0.0386467,0.0469872,-1.50677,-1.15456,-0.306167,-1.98218,-0.320224,-0.502976,-0.314235,-0.291445,-0.350684,-0.320727,-1.07935,-0.587825,-1.12122,-1.42965,-12.0069,-0.032152,-0.015603,0.0242608,-0.0544904,0.0236003,0.0150133,0.0238817,0.0249525,0.022169,0.0235766,-0.0120691,0.0110265,-0.0140364,-0.0285286,0.00128567
-7.92223,0.964402,0.117272,4,15,0,12.7436,0.044491,0.0233878,-0.602249,-0.875723,-0.666678,-2.21727,-0.301219,-0.861206,-0.107011,-0.665905,-0.427136,-0.446952,-0.0836392,-0.349817,-1.80164,-1.05298,-15.6822,0.0304058,0.0240098,0.0288989,-0.0073661,0.0374462,0.0243493,0.0419883,0.028917,0.0345013,0.0340378,0.0425349,0.0363096,0.00235458,0.0198642,0.0258681
-8.61246,0.421164,0.117272,3,7,0,17.6038,0.0120705,0.0198392,-0.499614,-1.36484,-0.0395377,-2.04324,-0.409445,-0.550905,-0.385295,-0.701772,-0.787332,-0.875563,-0.163532,-0.437716,-1.77437,-0.0763258,-16.7345,0.00215856,-0.0150069,0.0112861,-0.0284658,0.00394745,0.001141,0.00442657,-0.00185209,-0.00354952,-0.00529996,0.00882617,0.00338657,-0.0231315,0.0105563,-0.0037307
-7.13481,0.74906,0.117272,4,15,0,17.0816,0.0205838,0.00818733,-0.418424,-1.1027,-0.450821,-2.11618,-0.029654,-0.675536,-0.498185,-0.0844634,-0.00756881,-0.866316,-0.357303,-0.616034,-0.556583,-0.312378,-13.5911,0.017158,0.0115557,0.0168928,0.00325799,0.020341,0.015053,0.016505,0.0198923,0.0205219,0.013491,0.0176585,0.0155402,0.0160269,0.0180263,0.0140689
-6.99068,0.173494,0.117272,4,15,0,17.6443,0.0177259,0.00788239,-0.459564,-0.997869,-0.426672,-2.25606,-0.440679,-0.629049,-0.47921,-0.0409748,-0.046134,-0.919865,-0.288081,-0.582054,-0.446089,-0.112791,-14.5754,0.0141034,0.00986029,0.0143627,-5.72396e-05,0.0142523,0.0127675,0.0139486,0.0174029,0.0173622,0.0104752,0.0154551,0.0131379,0.0142096,0.0168368,0.0114514
-7.84431,0.962976,0.117272,4,15,0,14.8766,0.0222119,0.00959491,-0.490104,-0.737848,-0.0533984,-0.668526,-0.553688,-0.24795,-0.05156,-0.58005,-0.846919,0.206063,-0.18735,-0.55024,-0.670869,-0.415283,-1.30726,0.0175094,0.0151323,0.0216995,0.0157974,0.0168993,0.0198328,0.0217172,0.0166464,0.0140858,0.024189,0.0204143,0.0169324,0.015775,0.0182273,0.0161313
-8.52468,1,0.117272,4,15,0,19.6805,0.0202161,0.0450379,-0.634101,-1.66451,-0.387705,-0.137717,-0.411628,-0.368274,-0.472943,-1.12732,-1.20879,-0.784968,-1.59861,-1.03413,-0.527907,-1.61453,-2.82833,-0.00834247,-0.0547498,0.0027547,0.0140136,0.00167727,0.00362984,-0.00108424,-0.0305561,-0.0342252,-0.0151372,-0.0517819,-0.0263591,-0.0035597,-0.0524989,-0.0136636
-6.2544,0.499228,0.117272,4,15,0,21.5188,0.0630352,0.0159641,-0.528538,-1.20905,-0.300275,-0.530346,-0.120096,-0.361674,-0.127508,-1.45131,-0.791053,-0.0126905,-0.765656,-0.660871,-1.15153,-0.329531,-14.0113,0.0545975,0.0437338,0.0582416,0.0545687,0.0611179,0.0572614,0.0609996,0.0398663,0.0504067,0.0628326,0.0508122,0.052485,0.044652,0.0577745,0.05033
-6.64145,0.858344,0.117272,4,15,0,11.6572,0.0237216,0.020669,-0.384997,-0.970279,-0.94949,-0.494555,-0.676098,-0.673368,-0.671169,-0.787987,-0.126534,-1.39608,-1.01623,-0.544914,-0.0426272,-1.85396,-4.09042,0.0157641,0.00366693,0.00409662,0.0134997,0.00974735,0.00980378,0.00984922,0.00743473,0.0211063,-0.0051339,0.00271722,0.0124588,0.0228405,-0.0145977,0.00770192
-3.51784,0.993172,0.117272,5,31,0,10.087,0.0443372,0.0337519,-0.415898,-0.243599,-0.746492,-0.262574,-0.230341,-0.450193,-0.120778,-0.235471,-0.772535,0.0411111,-0.278956,-0.673969,-1.23099,-0.00179871,-10.5889,0.0302998,0.0361152,0.0191416,0.0354748,0.0365627,0.0291423,0.0402607,0.0363896,0.0182626,0.0457247,0.0349219,0.0215894,0.0027888,0.0442764,0.0175263
-5.06017,0.958276,0.117272,4,15,0,11.5609,-0.012816,0.0438389,-0.275081,-0.367181,-1.16585,-0.182965,-0.487234,-0.537275,-0.50098,-0.614074,-0.490235,-0.63044,-0.0929192,-0.674813,-0.833937,-0.676598,-12.8304,-0.0248753,-0.0289128,-0.0639257,-0.020837,-0.0341758,-0.0363696,-0.0347784,-0.0397363,-0.0343074,-0.0404538,-0.0168895,-0.0423991,-0.0493749,-0.0424773,-0.0476887
-4.60133,0.981036,0.117272,4,31,0,11.1674,0.09085,0.0799967,-0.329877,-0.101532,-1.51142,-0.60915,-0.349257,-0.685012,-1.61762,0.0552482,-0.291458,-0.258624,-0.385799,-1.18603,-1.02506,-0.472638,-7.8416,0.0644609,0.0827278,-0.0300583,0.04212,0.0629106,0.0360513,-0.0385545,0.0952697,0.0675343,0.0701609,0.0599874,-0.00402882,0.00884841,0.0530405,0.0275346
-6.64423,0.975204,0.117272,4,15,0,11.5172,0.0582141,0.0379457,-1.23829,-0.492041,0.351204,-0.752947,-0.505309,-0.326262,-0.0588392,-1.00848,-0.948531,-0.625262,-0.492561,-0.139316,-0.71277,-1.02827,-1.99952,0.0112263,0.0395433,0.0715408,0.029643,0.0390398,0.0458339,0.0559815,0.0199467,0.0222214,0.0344881,0.0395236,0.0529277,0.0311676,0.0191956,0.0311355
-6.64423,2.64809e-06,0.117272,2,3,0,14.318,0.0582141,0.0379457,-1.23829,-0.492041,0.351204,-0.752947,-0.505309,-0.326262,-0.0588392,-1.00848,-0.948531,-0.625262,-0.492561,-0.139316,-0.71277,-1.02827,-1.99952,0.0112263,0.0395433,0.0715408,0.029643,0.0390398,0.0458339,0.0559815,0.0199467,0.0222214,0.0344881,0.0395236,0.0529277,0.0311676,0.0191956,0.0311355
-8.37577,0.320631,0.117272,4,15,0,16.4632,0.104288,0.0281005,-1.18559,-1.03717,0.0798447,-0.521467,-0.867618,-0.498451,-0.0582506,0.0045719,-0.729272,-0.393075,-0.372319,0.0268837,-0.399941,-0.827583,-2.51744,0.0709726,0.0751433,0.106532,0.0896349,0.0799079,0.0902817,0.102652,0.104417,0.0837954,0.0932428,0.093826,0.105044,0.0930498,0.0810329,0.0834512
-5.55645,0.991067,0.117272,4,15,0,12.7715,0.0877205,0.0299738,-0.623044,-0.058297,-1.4424,-0.309268,-0.425807,-0.254198,-0.964245,-0.539468,-0.34488,-0.584103,-1.1946,-1.62413,-0.65945,-0.0882753,-13.8489,0.0690455,0.0859732,0.0444862,0.0784506,0.0749575,0.0801012,0.0588184,0.0715506,0.0773832,0.0702128,0.0519139,0.039039,0.0679543,0.0850746,0.063867
-5.18454,0.911888,0.117272,4,31,0,15.5389,0.0540973,0.111862,-0.48591,-0.544226,-0.456596,-1.50912,-0.170378,-0.198303,-0.603266,-0.459208,-0.480635,-1.21533,-1.24692,-1.80936,-0.644422,-0.928801,-4.58131,-0.000257804,-0.0067812,0.00302137,-0.114716,0.0350384,0.0319146,-0.0133855,0.00272913,0.000332228,-0.0818528,-0.0853858,-0.148302,-0.0179894,-0.0498007,-0.0331029
-7.4836,0.673591,0.117272,4,15,0,14.5921,0.24522,0.19505,-1.69672,-0.457212,-0.511078,-1.74161,-0.655498,-0.440139,-0.565038,-0.588974,-0.200108,-0.585308,-1.23694,-1.10883,-0.432282,-0.0976355,-7.96787,-0.085726,0.15604,0.145534,-0.0944823,0.117365,0.159371,0.135009,0.13034,0.206189,0.131055,0.00395326,0.028943,0.160903,0.226176,0.0908034
-9.00749,0.587716,0.117272,4,15,0,19.8194,0.231586,0.236914,-0.730073,-0.301854,-0.589435,-1.58223,-0.393535,-1.22172,-0.936714,-0.268952,-1.0101,0.184139,-1.67555,-1.49755,-0.640503,-0.496662,-3.20856,0.0586219,0.160073,0.091941,-0.143266,0.138352,-0.057855,0.00966591,0.167868,-0.00771937,0.275211,-0.165374,-0.123205,0.0798423,0.11392,0.0511182
-5.14293,0.990777,0.117272,4,15,0,15.29,0.125804,0.109235,-1.49288,-0.453058,-0.385925,-1.55169,-0.0104083,0.252367,-0.398346,0.0762251,-1.21001,-1.05474,-1.11627,-1.37801,-0.165837,-0.485345,-2.85561,-0.0372705,0.0763144,0.0836477,-0.0436954,0.124667,0.153372,0.0822908,0.134131,-0.00637194,0.0105896,0.00386805,-0.0247226,0.107689,0.0727874,0.043545
-5.04567,0.974756,0.117272,4,31,0,11.4765,0.134659,0.0889742,-1.46412,-0.317523,-0.190937,-1.11203,-0.787885,-0.582996,-1.62475,-0.0932222,-1.63348,-0.294523,-1.56883,-1.20957,-0.26006,-0.982552,-4.31972,0.00439019,0.106407,0.11767,0.0357164,0.0645573,0.0827871,-0.00990214,0.126364,-0.010679,0.108454,-0.00492712,0.0270385,0.11152,0.0472369,0.0654966
-2.4413,0.985199,0.117272,5,31,0,9.97857,0.0780369,0.0624592,-0.233548,-0.711688,-0.766771,-0.291563,-0.15112,-0.475534,-0.830302,-0.0457028,-0.695416,-0.680458,-0.61516,-0.819095,-0.180498,-0.368577,-16.8307,0.0634497,0.0335855,0.030145,0.0598261,0.0685981,0.0483354,0.0261769,0.0751824,0.0346018,0.0355361,0.0396145,0.0268769,0.0667632,0.0550159,0.0282894
-2.90326,0.162373,0.117272,4,15,0,13.2326,0.0753418,0.0577959,-0.224553,-0.626469,-0.691858,-0.360049,-0.22339,-0.442776,-1.19555,-0.260983,-0.843323,-0.817686,-0.585406,-0.822938,-0.098492,-0.380643,-17.2415,0.0623636,0.0391344,0.0353552,0.0545324,0.0624307,0.0497512,0.0062437,0.060258,0.0266012,0.0280829,0.0415077,0.0277793,0.0696494,0.0533422,0.0293047
-2.90326,0.193714,0.117272,3,15,0,8.64366,0.0753418,0.0577959,-0.224553,-0.626469,-0.691858,-0.360049,-0.22339,-0.442776,-1.19555,-0.260983,-0.843323,-0.817686,-0.585406,-0.822938,-0.098492,-0.380643,-17.2415,0.0623636,0.0391344,0.0353552,0.0545324,0.0624307,0.0497512,0.0062437,0.060258,0.0266012,0.0280829,0.0415077,0.0277793,0.0696494,0.0533422,0.0293047
-6.58104,0.880979,0.117272,4,15,0,11.2895,0.0473625,0.0700664,-0.493561,-1.65145,-0.00799026,-0.54511,-0.244929,-0.657602,-1.34282,-0.322134,-1.15094,-0.90912,-0.0543909,-0.893072,-0.543972,-0.12943,-16.2879,0.0127805,-0.0683488,0.0468027,0.00916865,0.0302012,0.00128676,-0.0467238,0.0247917,-0.03328,-0.0163362,0.0435515,-0.0152118,0.00924836,0.0382939,-0.00843732
-11.9376,0.211226,0.117272,4,31,0,27.3907,0.0822741,0.0300361,-0.341644,-0.930896,-0.959952,-0.768193,-0.295069,-0.582567,-2.3177,-0.0778113,-0.121957,-2.48595,-0.944157,-0.559604,-0.709674,-1.91682,-18.2539,0.0720124,0.0543135,0.0534408,0.0592005,0.0734113,0.064776,0.0126593,0.0799369,0.078611,0.00760579,0.0539152,0.0654657,0.0609582,0.0247003,0.0583446
-13.5506,0.979025,0.117272,4,15,0,19.4563,0.025623,0.0443725,-1.45269,-1.52046,-0.0212142,-0.868494,-0.534702,-0.0925864,-1.9595,-0.224381,-1.06277,-2.32203,-1.18804,-0.118718,-1.47873,-1.95218,-11.2977,-0.0388363,-0.0418434,0.0246817,-0.0129142,0.00189693,0.0215147,-0.0613247,0.0156667,-0.0215348,-0.0774113,-0.0270934,0.0203552,-0.039992,-0.0609999,-0.00964325
-9.00568,0.436117,0.117272,4,15,0,27.2196,0.0475271,0.0383552,-0.393487,-1.05434,-0.602963,-0.896693,-0.367603,-0.244098,-1.65805,-0.304873,-0.855075,-2.02053,-0.938621,-0.544836,-0.547881,-2.03942,-20.2545,0.0324349,0.00708773,0.0244004,0.0131343,0.0334276,0.0381647,-0.0160678,0.0358337,0.0147306,-0.0299706,0.0115261,0.0266299,0.0265131,-0.0306952,0.0169613
-8.84225,0.432734,0.117272,4,31,0,16.3974,0.0719977,0.0496829,-1.5601,-0.514613,-0.863566,-0.407067,-0.957531,-0.439145,-0.484228,-1.4047,-1.28655,-2.02812,-0.672664,-0.706682,-1.28764,-1.93602,-11.3309,-0.00551275,0.0464303,0.0290933,0.0517735,0.0244248,0.0501798,0.0479399,0.00220801,0.00807841,-0.0287652,0.0385779,0.0368877,0.0080239,-0.0241895,0.03251
-6.77494,0.969939,0.117272,4,31,0,12.5653,0.059978,0.0465604,-1.47032,-0.390002,-0.758911,-0.501451,-1.24284,-0.195611,-0.792279,-0.550203,-0.910431,-1.46938,-1.17006,-1.078,-1.6132,-1.38828,-13.5469,-0.00848079,0.0418194,0.0246428,0.0366302,0.00211083,0.0508703,0.0230891,0.0343603,0.0175879,-0.00843716,0.00549964,0.00978576,-0.0151333,-0.004661,0.022929
-9.68483,0.607264,0.117272,3,15,0,17.2131,0.116451,0.0613995,-1.31011,-0.304713,-0.651779,-1.38981,-0.726866,-0.0859461,-1.03852,0.0301636,-1.84986,-1.62089,-1.23655,-1.25602,-1.76989,-0.991811,-18.9101,0.036011,0.0977421,0.0764324,0.0311179,0.0718221,0.111174,0.0526868,0.118303,0.00287061,0.0169295,0.0405277,0.0393325,0.00778117,0.0555547,0.06753
-7.73025,0.413815,0.117272,4,15,0,21.7126,0.173158,0.140166,-1.44886,-0.340806,-0.280482,-0.924466,-0.944752,-0.292245,-1.41527,-0.653038,-1.07639,-0.583196,-1.09397,-1.45906,-1.87094,-1.67778,-17.7929,-0.0299235,0.125389,0.133844,0.0435793,0.0407359,0.132195,-0.0252149,0.0816244,0.0222845,0.0914139,0.0198204,-0.0313531,-0.0890845,-0.0620106,0.0614979
-10.1974,0.989275,0.117272,4,15,0,17.0582,0.107766,0.0582647,-2.50447,-0.0899372,-0.278134,0.0019401,0.0621221,-0.411149,-1.28617,-0.522957,-1.4905,-0.71741,-1.83474,-1.59071,-0.602885,-1.30544,-13.8589,-0.0381562,0.102526,0.0915607,0.107879,0.111386,0.0838107,0.0328279,0.0772962,0.0209224,0.0659665,0.000865379,0.0150836,0.0726392,0.0317052,0.0613982
