# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-17.2176,0.990535,0.168341,4,31,0,26.6082,-0.0572328,0.287791,0.617871,2.56916,0.0621746,0.668492,0.671599,-0.192998,-0.107133,0.457312,0.0528586,1.26037,0.943497,0.325733,0.776647,0.376821,0.477392,0.867624,0.328729,0.301641,-0.00440573,0.942808,2.70328,0.726329,0.78848,1.52671,0.174618,0.526749,0.871768,0.889295,3.45745,0.120585,0.682149,-0.0393396,0.135153,0.136047,-0.112776,-0.0880648,0.0743774,-0.0420206,0.30549,0.214297,0.03651,0.166279,0.0512129,0.0801561,0.192461,0.0373722,0.0295768,-0.0585008,0.214099,0.720746,0.151798,0.169684,0.382141,-0.00697928,0.0943606,0.193654,0.198698,0.16335
-14.8806,0.934645,0.168341,5,31,0,30.4355,-0.0775605,0.386666,0.705352,2.55123,0.0476884,0.694374,0.421188,0.501992,-0.312381,1.17908,0.450284,0.699862,0.315417,0.4899,0.167757,0.461723,-0.208205,1.72265,0.285462,-0.234258,0.247951,0.244806,2.78485,0.849905,0.0164734,0.591803,0.624918,0.391021,0.899562,1.47514,4.86033,0.195175,0.908912,-0.0591211,0.19093,0.0852986,0.116543,-0.198347,0.37835,0.0965488,0.193052,0.0444005,0.111867,-0.0126948,0.100972,-0.158066,0.58853,0.0328177,-0.16814,0.0183138,0.0170977,0.999244,0.251069,-0.0711908,0.15127,0.164074,0.0736339,0.270269,0.492827,0.224624
-18.1956,0.511269,0.168341,4,15,0,31.3512,-0.0763747,0.417525,0.966421,2.33592,0.136843,0.811843,0.241828,0.541069,-0.389699,1.1011,0.197037,0.904212,0.311808,0.821591,0.123959,0.370435,-0.293634,1.88988,0.235009,-0.306039,0.104621,0.504705,2.64387,0.728886,-0.0829012,0.662226,0.534313,0.482097,1.16494,1.49187,1.77862,0.32713,0.898932,-0.0192392,0.26259,0.0245944,0.149535,-0.239084,0.383363,0.00589333,0.301156,0.0538131,0.26666,-0.0246189,0.0782911,-0.198974,0.712696,0.0217475,-0.204154,-0.0326929,0.134352,1.02751,0.227953,-0.110988,0.200121,0.146714,0.124913,0.410018,0.546517,0.214012
-16.9329,0.356453,0.168341,5,31,0,33.0734,-0.0858651,0.366459,0.910663,2.48375,0.198565,0.6167,0.510356,0.409722,-0.278813,0.921053,0.140411,0.804834,0.212435,0.8287,0.243263,0.371406,-0.193966,1.93908,0.278706,-0.0256227,-0.0711161,0.0885433,2.45444,0.753176,-0.0445293,0.565745,0.417419,0.756545,1.74304,1.48131,4.63712,0.247855,0.824327,-0.0130992,0.14013,0.101159,0.0642812,-0.188039,0.251663,-0.0344102,0.209074,-0.00801647,0.21782,0.00328084,0.0502399,-0.156946,0.62473,0.0162691,-0.0952548,-0.111926,-0.0534176,0.813588,0.190143,-0.102183,0.121457,0.0671018,0.191378,0.552887,0.456974,0.199956
-9.99042,0.7269,0.168341,4,31,0,31.9119,-0.0911186,0.402655,0.34109,2.56532,0.0172107,0.612318,0.607303,-0.0738664,0.137817,0.845114,0.283045,1.30368,0.313445,0.830844,0.423437,0.326775,0.232542,1.01211,0.166947,0.376092,0.311101,0.848422,1.99764,0.484406,0.730316,0.845612,0.233445,0.583571,-0.0174492,1.80582,5.28165,0.0462229,0.941819,-0.0841887,0.155435,0.153415,-0.120861,-0.0356259,0.249171,0.0228509,0.433817,0.0350916,0.243425,0.0793805,0.0404591,0.00251556,0.316411,-0.0238964,0.0603168,0.0341478,0.250503,0.713243,0.10393,0.202947,0.249371,0.00287909,0.143859,-0.0981446,0.636006,0.224546
-10.876,0.869734,0.168341,4,31,0,27.8991,-0.0222998,0.312464,1.00273,2.87301,0.0644987,0.719443,0.762694,0.514789,0.085123,0.361167,0.199769,0.972994,0.182565,0.255364,0.208788,0.223758,-0.00952124,1.74227,0.459265,0.134283,0.0624091,2.39624,1.96318,0.620915,0.331197,0.87748,0.736908,0.29708,1.1416,0.369433,10.012,0.291017,0.875414,-0.00214628,0.2025,0.216015,0.138553,0.00429805,0.0905518,0.0401207,0.281726,0.034745,0.0574921,0.0429388,0.0476165,-0.0252749,0.522098,0.121204,0.0196587,-0.0027992,0.72644,0.591122,0.171714,0.0811875,0.251881,0.207958,0.0705272,0.33441,0.0931347,0.225776
-9.3336,0.946153,0.168341,4,15,0,26.3591,-0.0721016,0.377371,0.456715,2.80203,0.0718051,0.438528,1.17427,0.147451,0.0138019,0.531713,0.146321,0.939954,0.223975,0.256554,0.356467,0.445417,0.291418,0.966897,0.792244,0.230133,0.188405,1.03729,2.09013,0.448972,0.424027,1.22235,0.430071,0.209063,0.483129,1.13558,11.7675,0.100249,0.985301,-0.0450044,0.0933862,0.371032,-0.0164579,-0.0668932,0.128551,-0.0168842,0.28261,0.0124201,0.0247145,0.0624186,0.0959857,0.0378709,0.292777,0.226868,0.0147438,-0.00100317,0.319341,0.716653,0.0973274,0.0879138,0.389178,0.0901947,0.00679275,0.110217,0.356434,0.227916
-11.77,0.965733,0.168341,4,31,0,22.066,-0.0764397,0.366316,0.495733,2.78695,0.330498,0.554118,0.572163,0.436853,0.0513944,0.332087,0.322746,1.02842,0.140204,0.168625,0.0149523,0.40573,0.446498,1.077,0.672503,0.416141,0.319797,1.76109,1.18336,0.835335,0.348964,0.647544,0.756298,0.70971,0.71397,0.564027,9.66383,0.105155,0.944467,0.0446271,0.126543,0.133153,0.0835868,-0.0576131,0.0452092,0.0417873,0.300287,-0.0250808,-0.0146696,-0.0709624,0.0721859,0.0871199,0.318081,0.169909,0.0759995,0.0407073,0.568676,0.357043,0.229557,0.0513915,0.160766,0.200605,0.183539,0.185099,0.130173,0.214286
-19.6294,0.989771,0.168341,4,15,0,30.8309,-0.0852313,0.341815,0.671114,2.31211,0.339351,0.589788,0.287201,0.677566,0.0904849,-0.141158,-0.117423,1.14542,0.390732,0.236567,0.406599,0.463854,0.135708,1.49301,0.522372,-0.204783,0.0352063,2.02505,1.1015,1.16533,0.592456,1.30472,0.976166,0.214143,0.46742,-0.129898,2.84437,0.144165,0.70508,0.0307639,0.116367,0.0129383,0.14637,-0.0543023,-0.133481,-0.125368,0.306291,0.0483264,-0.00436911,0.05375,0.0733209,-0.0388444,0.4251,0.093323,-0.155229,-0.0731973,0.606959,0.291278,0.313096,0.117279,0.360741,0.248436,-0.0120343,0.0745396,-0.129632,0.17206
-19.769,0.565655,0.168341,5,31,0,38.6693,-0.0881427,0.38142,0.624477,2.03813,0.582098,0.573383,0.385009,0.465584,0.274421,0.0268171,-0.0316543,1.01697,0.192802,0.104818,0.644485,0.475604,0.423325,0.771621,0.818325,0.0835916,0.297354,2.21876,2.20773,0.998111,0.78237,0.807402,0.52062,0.386114,1.09997,-0.422763,2.3064,0.150045,0.68924,0.133881,0.130557,0.0587075,0.0894404,0.016527,-0.0779141,-0.100216,0.299749,-0.0146041,-0.0481631,0.157677,0.093262,0.073322,0.206169,0.223983,-0.0562592,0.0252742,0.758136,0.753928,0.292557,0.210269,0.219816,0.110432,0.0591287,0.331406,-0.249393,0.191071
-15.5902,0.916236,0.168341,4,15,0,32.9884,-0.119012,0.319697,0.865791,3.17346,-0.0403593,1.00919,1.30022,0.444681,-0.00844507,0.78737,0.799227,1.30464,0.593501,1.33431,0.326377,0.494398,0.176716,1.13654,0.515111,0.424602,0.40036,0.427069,2.57121,0.876714,0.337048,1.27193,0.835442,1.03618,1.14024,2.57571,9.23074,0.157779,0.895534,-0.131915,0.203623,0.296664,0.023151,-0.121712,0.132708,0.136498,0.298077,0.0707284,0.307563,-0.0146703,0.0390454,-0.0625166,0.244338,0.0456673,0.0167319,0.00898177,0.0175206,0.702998,0.161271,-0.0112591,0.28762,0.148077,0.212252,0.24552,0.704435,0.134586
-23.0475,0.711526,0.168341,4,31,1,33.5877,-0.141213,0.318671,0.906378,2.52577,0.3421,0.781522,0.837745,0.611851,0.163449,0.101328,1.02762,1.29981,0.970788,0.569419,0.770862,0.425016,0.37457,1.54185,0.0259377,1.33111,0.481641,0.963467,1.6119,0.473921,0.742739,1.47083,0.148233,0.751233,1.24611,1.63184,17.2471,0.147623,0.663675,-0.0321957,0.107835,0.125752,0.0537662,-0.0891265,-0.108923,0.186259,0.273,0.168149,0.0402441,0.104438,-0.00577267,-0.0218485,0.35013,-0.132947,0.282974,0.0122718,0.165816,0.372452,0.00981185,0.0954763,0.327498,-0.0939755,0.0981831,0.255886,0.378805,0.112623
-18.0738,0.747621,0.168341,5,31,0,34.5017,-0.125686,0.369203,0.981415,2.86818,0.22826,0.704387,1.08338,0.231435,-0.00613532,0.548406,-0.345744,1.42835,0.908212,0.23719,0.424711,0.571697,0.240565,0.745461,0.7669,0.391195,0.430281,0.431856,2.766,1.44151,1.04041,1.15954,0.909525,1.053,0.354261,1.30484,4.59186,0.236655,0.933252,-0.0414119,0.134376,0.274302,-0.0402396,-0.127951,0.0767868,-0.253336,0.401666,0.209628,-0.0381149,0.0311184,0.0853861,-0.0368687,0.14954,0.157455,0.0187444,0.0331749,0.0337563,0.895528,0.406523,0.258435,0.302421,0.210113,0.263083,0.0051079,0.356065,0.162149
-22.4825,0.262252,0.168341,4,31,0,39.303,-0.0272971,0.254324,1.21593,2.3176,0.118736,0.654275,0.962318,0.238526,0.00728294,0.645772,0.855537,0.791127,0.572013,0.271026,0.551162,0.415026,0.0166133,0.610233,1.56606,0.438708,0.0764365,0.736222,2.95274,1.30896,0.486754,1.68531,0.748835,0.967959,0.414751,1.06242,7.49485,0.281944,0.562123,0.00290025,0.139101,0.217443,0.0333658,-0.0254449,0.136938,0.190287,0.173906,0.118179,0.0416314,0.112877,0.0782539,-0.023072,0.1279,0.37099,0.0842769,-0.00785748,0.159942,0.723655,0.305603,0.0964961,0.401316,0.16315,0.218878,0.0781839,0.242901,0.173842
-17.3872,0.978826,0.168341,5,31,0,42.0051,-0.207812,0.349497,0.628781,3.32752,0.500709,1.08498,0.885087,0.8296,-0.146171,0.506433,0.191117,1.74971,0.405766,1.19489,0.479581,0.777433,0.360982,1.87173,0.101092,0.615937,0.952405,1.00827,2.09082,0.919011,0.984365,1.00784,0.821281,0.838522,0.758965,0.0479019,5.22213,0.0119449,0.955144,-0.032816,0.171384,0.101523,0.0821308,-0.258898,-0.0308152,-0.141017,0.403705,-0.0659982,0.209797,-0.0402,0.0638985,-0.08165,0.446353,-0.172481,0.00745594,0.125051,0.144577,0.522923,0.11338,0.136221,0.144426,0.0792231,0.0852487,0.0574438,-0.19107,0.0660699
-30.1242,0.97125,0.168341,5,31,0,44.081,-0.0511555,0.20085,1.4409,2.84149,0.147043,0.880732,1.33418,0.43116,0.161835,0.742841,0.50562,1.7105,0.964949,0.0462726,0.813964,0.172726,-0.0771144,0.18169,0.839706,0.0922369,-0.254261,3.08932,2.99533,1.35486,0.760095,1.42357,0.613579,0.864689,0.522411,1.43247,3.44825,0.23825,0.519557,-0.0216219,0.125739,0.216815,0.0354428,-0.018651,0.0980439,0.0503982,0.292398,0.142654,-0.0418617,0.112329,-0.0164636,-0.066644,-0.0146631,0.117499,-0.0326298,-0.102224,0.569334,0.550456,0.220967,0.101509,0.234769,0.0720818,0.122517,0.0537707,0.236556,0.102758
-25.556,0.995068,0.168341,5,31,0,43.542,-0.105797,0.343002,0.306309,2.42582,0.421494,1.16138,0.431868,0.635448,-0.274224,0.197991,0.323633,0.861391,0.113533,1.59797,0.284222,0.63498,0.726069,2.07665,0.192176,0.251575,1.06604,1.47462,1.9127,0.757575,0.558003,0.749572,1.03243,0.827975,0.609302,-0.0607186,5.41777,-0.000732085,0.726264,0.0387766,0.292558,0.0423349,0.112163,-0.199856,-0.0378854,0.00520991,0.189662,-0.0668545,0.442309,-0.00830789,0.112002,0.143246,0.606497,-0.0398801,-0.019506,0.259857,0.400002,0.550263,0.154053,0.0855993,0.151308,0.248327,0.1782,0.103195,-0.126623,0.163333
-21.5706,0.988859,0.168341,5,31,0,40.9593,-0.122548,0.334653,1.18752,2.88281,0.17551,0.510677,1.29388,0.305102,0.372316,0.568739,0.815719,1.40387,0.807484,-0.0603526,0.679384,0.248214,-0.035867,0.517574,0.684439,0.101136,-0.0617702,1.77378,2.61926,1.15538,0.535214,1.48667,0.37452,0.777548,0.683808,1.5204,7.10338,0.274859,0.842194,-0.0638131,0.0483519,0.310454,-0.0204447,0.00204859,0.0677825,0.150435,0.347262,0.147679,-0.142745,0.10481,-0.0394826,-0.134551,0.0506597,0.106502,-0.0887027,-0.14322,0.471054,0.753997,0.264105,0.0565632,0.374971,0.00278638,0.137661,0.10629,0.38626,0.14186
-15.6109,0.938118,0.168341,5,31,0,34.6836,-0.131496,0.341101,0.589356,2.98716,0.562162,0.770873,0.971727,0.794471,0.534151,0.401124,0.565106,1.31035,0.609955,1.39863,0.756932,0.71116,0.0513024,1.92513,0.572422,0.0463809,0.551303,1.64203,2.14571,0.907059,0.630909,1.10338,1.14727,1.02757,0.0814359,0.338441,8.11388,0.0695337,0.887428,0.060258,0.13145,0.199961,0.139499,0.0507034,0.0053276,0.0612622,0.315467,0.0765602,0.345577,0.126694,0.111081,-0.113997,0.525168,0.0637575,-0.115676,0.056554,0.428602,0.60041,0.177903,0.0837076,0.244867,0.259839,0.219008,-0.103718,-0.0160537,0.13862
-17.3838,0.907305,0.168341,5,31,0,34.0725,-0.224307,0.452525,0.857869,2.10387,-0.0442556,0.873094,1.02341,0.787559,-0.413818,0.186346,0.449754,1.25897,0.0336209,0.841854,0.392815,0.469382,0.59509,1.18846,0.217249,0.306404,0.647028,0.964436,1.23481,1.07544,0.370642,1.25511,0.501591,0.709036,1.44485,0.303976,2.58884,0.1639,0.727746,-0.244334,0.17079,0.238813,0.132083,-0.41157,-0.139981,-0.0207823,0.345406,-0.209093,0.156652,-0.0465487,-0.0119005,0.0449857,0.3135,-0.125997,-0.0856519,0.0684888,0.212124,0.334474,0.262357,-0.0565824,0.343661,0.00267508,0.096549,0.429525,-0.0867506,0.112502
-13.3666,0.921974,0.168341,4,15,0,31.1194,-0.159696,0.351246,0.998625,2.82655,0.548933,0.856871,0.395591,0.392281,-0.14095,0.277065,0.446074,1.19139,1.11007,0.907311,0.63927,0.607924,-0.104531,0.611974,0.727251,0.197187,0.824128,1.36487,2.44803,0.750334,0.231814,0.832223,0.74679,0.637099,0.519829,0.243805,3.44741,0.191066,0.833118,0.0331142,0.141276,-0.0207467,-0.0219093,-0.209204,-0.0623782,-0.00301485,0.258775,0.230211,0.158993,0.0648445,0.0538344,-0.196412,0.0552568,0.0957476,-0.0904353,0.129775,0.31971,0.700163,0.103855,-0.0782727,0.132619,0.10261,0.0640821,0.0228914,-0.0740609,0.109462
-12.1203,0.987929,0.168341,4,15,0,28.4737,-0.154705,0.41482,0.839459,2.22124,0.487839,0.871602,0.629625,0.446483,-0.0321166,0.411037,0.412944,1.21238,1.16346,0.959375,0.48305,0.539464,-0.286143,0.473008,0.692518,0.321895,0.890781,0.546584,2.39951,0.715173,0.210655,1.10639,0.732551,0.625878,0.946274,0.564885,3.82211,0.19352,0.766712,0.0476612,0.206854,0.106477,0.0305058,-0.168027,0.0158021,0.0165932,0.348215,0.327921,0.243264,0.0456745,0.0690762,-0.273403,0.0415089,0.132566,-0.0211758,0.21481,0.0720296,0.84066,0.141964,-0.0673205,0.304249,0.149172,0.104923,0.237829,0.0796214,0.165496
-12.6344,0.856168,0.168341,5,31,0,23.9659,-0.204148,0.401106,0.837022,2.75004,0.431941,0.876598,0.830754,0.516142,-0.279111,-0.0268833,0.552244,0.680915,0.787809,1.23697,0.750794,0.548061,0.231668,0.907213,0.377361,0.266454,0.911586,0.623165,2.70625,1.12634,0.539998,1.13913,0.570483,0.655104,1.16181,-0.0309892,5.63225,0.131587,0.898912,-0.0308931,0.147461,0.129073,0.00288033,-0.316101,-0.214931,0.017361,0.0689718,0.111848,0.292009,0.0970006,0.0156831,-0.111224,0.159741,-0.0527856,-0.0972711,0.161496,0.045808,0.881348,0.247635,0.0124492,0.252767,0.0246767,0.0586189,0.261863,-0.216578,0.110961
-10.518,0.925712,0.168341,4,15,0,24.0029,-0.203967,0.386713,1.0458,3.32584,0.296803,0.981092,0.74322,0.819394,0.109767,0.613273,0.647016,1.27442,0.284878,0.571486,0.730223,0.652103,-0.02932,0.987629,0.594297,0.211506,0.752846,1.04879,1.84951,1.00253,0.872237,0.858415,0.828151,0.688664,0.93627,1.66217,5.15573,0.200458,1.08218,-0.0891895,0.175434,0.0834458,0.112903,-0.161519,0.0331936,0.0462424,0.288869,-0.0938013,0.0170338,0.0784194,0.0482094,-0.215306,0.177962,0.025855,-0.122175,0.0871681,0.201613,0.511262,0.183724,0.133338,0.127993,0.11629,0.062348,0.158101,0.438815,0.0989402
-12.4708,0.954318,0.168341,4,15,0,22.7719,-0.224384,0.498126,0.630444,1.73468,0.312494,0.711921,1.24062,0.784503,-0.0257279,0.40242,0.439379,1.08097,0.313209,0.738831,0.556262,0.505379,0.227218,1.08536,0.206771,0.0864534,0.884335,2.17851,2.17517,1.16045,0.786775,1.35825,0.856186,0.829144,0.519063,2.20779,13.876,0.0896565,0.639703,-0.0687227,0.130242,0.393603,0.166397,-0.2372,-0.0239281,-0.00551819,0.314073,-0.0683667,0.143647,0.0527045,0.0273582,-0.111201,0.31626,-0.121386,-0.181319,0.216126,0.860789,0.859124,0.353666,0.167529,0.452195,0.202104,0.188634,0.0341747,0.875372,0.172035
-15.3924,0.98719,0.168341,4,15,0,28.26,-0.198055,0.466122,0.432147,2.38291,0.551967,0.712641,0.852535,0.813405,0.176861,0.246096,-0.0483841,1.40754,0.393619,1.00324,0.772971,0.532645,0.182007,0.695275,0.405769,0.185569,0.555067,2.66623,2.03865,0.740444,0.209529,0.882406,0.986685,0.822153,0.891954,1.45225,3.17377,0.00337847,0.91267,0.0592293,0.134123,0.199331,0.181091,-0.115616,-0.083344,-0.220607,0.458031,-0.0145802,0.269579,0.162244,0.0502227,-0.113217,0.126028,-0.00891681,-0.111557,0.0606741,1.04474,0.752207,0.147082,-0.100388,0.213254,0.261861,0.185169,0.217704,0.478872,0.156666
-13.1895,0.848589,0.168341,4,15,0,30.1716,-0.191369,0.459985,0.344636,2.48855,0.667597,0.53699,0.681499,0.842059,0.326137,0.245137,0.116951,1.36492,0.318131,0.70551,0.515528,0.476024,0.21001,0.956227,0.482279,0.0512294,0.397132,2.23693,1.93324,0.790443,0.234828,0.904946,0.976196,0.784951,1.31197,1.43175,5.09208,-0.0328415,0.953328,0.115716,0.0556385,0.12211,0.195966,-0.0413509,-0.0786097,-0.137573,0.436475,-0.0450336,0.133155,0.0457661,0.0275947,-0.0947677,0.248481,0.0304721,-0.167804,-0.00869436,0.837586,0.697891,0.172223,-0.0833514,0.224893,0.257667,0.169697,0.412117,0.467212,0.168767
-5.84885,0.95288,0.168341,4,15,0,30.057,-0.208972,0.487374,0.968313,1.81189,0.353218,0.95696,0.988043,0.642558,-0.071118,0.525594,0.662905,0.798863,0.281489,0.43678,0.521108,0.51748,0.0680898,0.733165,0.508888,0.160946,0.525988,0.12116,1.97731,0.903493,0.9043,1.19706,0.545592,0.662958,0.926144,0.132874,4.888,0.262959,0.674094,-0.036823,0.257426,0.272574,0.104194,-0.243633,0.047189,0.114111,0.180373,-0.0717819,0.00390337,0.0450027,0.0432341,-0.175787,0.148354,0.0390467,-0.130531,0.047381,-0.149922,0.754717,0.231367,0.23176,0.374446,0.0569354,0.114137,0.242407,-0.144213,0.172005
-8.05653,0.781952,0.168341,4,15,0,19.8437,-0.153157,0.449758,0.552129,2.94831,0.173506,0.523034,0.495916,0.30363,0.155613,0.109348,0.483814,1.1056,0.262222,0.960142,0.548926,0.426799,0.43544,1.49474,0.702726,0.0911236,0.283011,1.17905,1.50081,0.728126,0.394676,0.753915,0.606287,0.746382,0.0381019,1.16015,11.9075,0.0951672,1.17287,-0.0751214,0.0820815,0.069885,-0.0165971,-0.0831692,-0.103977,0.0644417,0.344093,-0.0352207,0.278674,0.0937265,0.0387988,0.0426854,0.519115,0.162899,-0.112174,-0.0258706,0.37713,0.521845,0.174323,0.0243516,0.185922,0.119525,0.182534,-0.136021,0.368628,0.204439
-14.6138,0.631488,0.168341,5,31,0,31.3332,-0.239194,0.438319,0.956029,1.71993,0.514667,0.898638,1.16173,0.963026,-0.123784,1.35331,0.250318,1.063,0.548952,0.27855,0.642507,0.487551,-0.214043,0.614095,0.310964,0.110739,0.670872,0.76439,2.52485,1.0133,0.834727,1.40292,0.762334,0.733311,1.13423,1.22544,3.79807,0.179852,0.514683,-0.0136055,0.154696,0.270012,0.182919,-0.293451,0.353989,-0.129474,0.22674,0.00142249,-0.1171,0.0424292,-0.0254909,-0.333013,0.0299758,-0.102892,-0.190655,0.054862,0.095853,0.867497,0.204954,0.126683,0.375732,0.0949516,0.0822303,0.257962,0.297938,0.0990082
-9.24563,0.933519,0.168341,4,15,0,23.6323,-0.244081,0.43827,0.717907,2.93017,0.336064,0.913134,0.653982,0.166859,0.0920903,1.04451,0.3289,1.44191,0.657642,0.844557,0.586289,0.706373,0.392721,1.2805,0.692129,0.106552,0.291102,1.44396,2.54615,1.14215,0.82244,0.798504,0.889245,0.901189,0.47371,0.0862067,7.89621,0.0705561,1.04012,-0.0967942,0.156118,0.0425395,-0.170951,-0.203721,0.213697,-0.099934,0.387863,0.0441436,0.126063,0.0128719,0.0655008,-0.071963,0.317122,0.0592584,-0.197382,-0.1165,0.388761,0.87182,0.256489,0.11637,0.105879,0.145648,0.150883,-0.0364682,-0.206299,0.102837
-13.2038,0.954132,0.168341,4,15,0,25.8808,-0.241447,0.430473,0.923779,2.47115,0.240534,1.12538,0.883181,0.372229,0.171485,1.22325,0.330721,1.78398,0.343981,0.519947,0.497254,0.629355,0.468239,1.566,0.618767,0.00177073,0.291285,1.22115,2.45596,0.999313,1.31997,1.07342,0.871679,1.0595,0.0396483,0.0912063,4.29416,0.156215,0.822317,-0.137904,0.243,0.138739,-0.0812122,-0.167627,0.285129,-0.0990805,0.52651,-0.0933721,-0.0176235,-0.0273923,0.0294734,-0.0398826,0.432675,0.0249156,-0.240685,-0.116056,0.284227,0.815778,0.188731,0.326765,0.22063,0.133788,0.214639,-0.224379,-0.202185,0.0930704
-12.5985,0.986969,0.168341,4,15,0,22.3961,-0.218169,0.383642,1.00494,3.00555,0.530802,0.718911,1.14058,0.821871,0.0193592,0.818269,0.368367,1.21408,0.670635,0.687463,0.990476,0.758901,-0.0178173,0.645324,0.907289,0.238518,0.686739,0.875907,2.2971,1.23219,0.99121,1.24461,0.724526,0.961562,1.21863,1.00424,17.1122,0.167367,0.934888,-0.0145313,0.0576354,0.219404,0.0971351,-0.210742,0.0957532,-0.0768481,0.247602,0.0391144,0.0455702,0.161819,0.0729769,-0.225005,0.0294041,0.129905,-0.126664,0.0452927,0.117866,0.663095,0.254552,0.162101,0.259316,0.0597892,0.150726,0.249349,0.167099,0.0874116
-12.4429,0.969147,0.168341,4,31,0,22.9763,-0.210502,0.41829,0.86997,2.21316,0.222413,1.05606,1.05305,0.546572,0.215103,0.469827,0.545386,0.867764,0.475372,0.631329,0.379472,0.491642,0.619746,1.56146,0.685221,0.489339,0.226923,0.467926,2.60239,1.06571,1.29815,1.15425,0.800209,0.985242,1.15198,1.18955,11.8429,0.153398,0.71524,-0.117469,0.231238,0.229978,0.0181232,-0.120527,-0.0139784,0.0176273,0.152475,-0.0116588,0.0535764,-0.051773,-0.00485341,0.0487312,0.44264,0.0761187,-0.00581681,-0.115583,-0.0147737,0.878051,0.235273,0.3325,0.272308,0.124217,0.201615,0.271359,0.287073,0.122061
-15.9651,0.836805,0.168341,5,31,0,29.0953,-0.158263,0.358923,0.646301,2.81707,0.394913,1.20079,0.657435,0.638854,-0.264434,0.377911,0.312917,1.49371,0.470783,0.821451,0.494057,0.483166,-0.0878985,1.05296,0.282009,-0.0274938,0.878198,1.42125,1.45549,0.88629,-0.0379626,1.5724,0.863911,0.711954,0.166441,0.234608,2.42683,0.0737094,0.852848,-0.0165195,0.272727,0.0777057,0.0710365,-0.253174,-0.022622,-0.0459497,0.377863,0.0107121,0.136575,0.0190656,0.0151565,-0.189812,0.219667,-0.0570434,-0.168131,0.156943,0.351856,0.364146,0.159847,-0.171888,0.406109,0.151815,0.0972736,-0.0985234,-0.0740567,0.106518
-12.4219,0.990791,0.168341,4,31,0,27.3038,-0.134856,0.364246,0.722946,2.32156,0.549173,0.704775,1.25114,0.753256,0.233092,0.131724,0.409788,1.35241,1.23504,0.0693492,0.397958,0.382955,0.264256,0.952058,0.379964,0.384872,0.509766,1.61798,2.6497,0.998993,0.704599,1.03115,0.311968,0.578975,0.4281,0.686659,14.0835,0.128475,0.710763,0.0651784,0.121856,0.320867,0.139515,-0.0499529,-0.0868757,0.0144082,0.357754,0.315003,-0.109596,0.0100989,0.00463439,-0.0386013,0.211928,0.00354472,0.00533233,0.0508248,0.454488,0.830289,0.229024,0.121792,0.240735,-0.0212225,0.0760338,0.0210782,0.115257,0.155041
-13.4423,0.866974,0.168341,5,31,0,28.1875,-0.226488,0.416252,0.896304,2.55177,0.0628401,0.848286,0.633705,0.511059,-0.265046,0.556576,0.436956,1.27649,-0.0319552,1.09615,0.688584,0.483631,0.15045,1.40699,0.542742,0.13828,0.440344,0.576352,2.00194,1.05993,0.66049,0.926201,1.2873,0.607898,0.522961,1.46092,3.96787,0.1466,0.835689,-0.200331,0.126612,0.0372925,-0.0137593,-0.336814,0.00518744,-0.0446048,0.304853,-0.23979,0.229787,0.060136,-0.0251764,-0.163863,0.359172,-0.000571081,-0.168929,-0.0431946,0.0134193,0.606821,0.214711,0.0484417,0.159044,0.309352,0.0265503,-0.0088048,0.381622,0.0955622
-17.2084,0.990813,0.168341,4,15,0,32.325,-0.0442114,0.316938,0.636801,2.57528,0.361504,0.729926,0.636398,0.784624,0.0154464,0.0982931,0.130104,0.723129,0.403347,0.499559,0.475051,0.562722,0.0428442,1.10687,0.975895,0.296238,0.809724,1.16049,2.50037,0.867829,0.381087,1.2452,0.28871,0.448727,1.0816,2.26435,7.75702,0.157615,0.771994,0.070363,0.18713,0.157487,0.204466,-0.0393158,-0.0130585,-0.00297632,0.184976,0.0836247,0.114118,0.10635,0.134137,-0.0306324,0.306597,0.265087,0.0496776,0.212421,0.323591,0.748252,0.230837,0.0765698,0.350441,0.047292,0.0980072,0.298589,0.673449,0.206593
