# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-59.7315,0.789585,0.231355,4,15,0,78.09,0.330327,0.170878,0.628708,0.00293815,0.110737,0.0376506,0.0467679,0.0661427,0.321722,0.0427223,0.320087,0.0702641,0.115431,0.0231658,0.0843398,0.0731355,0.409369,0.00912293,0.0455974,0.102332,0.45804,0.597337,0.270998,0.13978,0.224513,0.0935817,0.0897848,0.461708,0.0819092,0.263563
-54.7906,0.963492,0.231355,4,15,0,72.5353,0.273377,0.228008,0.800289,0.0213013,0.181746,0.205962,0.258136,0.0865398,0.162389,0.267068,0.283592,0.345526,0.250869,0.00713579,0.0526274,0.269221,0.242628,0.0159115,0.110811,0.0703715,0.376859,0.875292,0.232446,0.232417,0.333283,0.113545,0.13014,0.193278,0.169814,0.218123
-55.6496,0.993913,0.231355,4,15,0,65.5563,0.293682,0.234396,0.891037,0.0355428,0.194982,0.419385,0.11386,0.0793186,0.179707,0.115602,0.212313,0.125759,0.153126,0.00693702,0.0502824,0.169315,0.34996,0.00878042,0.0824296,0.191307,0.384481,0.795141,0.20741,0.258713,0.201963,0.278399,0.0571713,0.216077,0.224777,0.234325
-60.8434,0.837421,0.231355,4,15,0,69.1828,0.246838,0.0243976,0.709062,0.0108545,0.16311,0.0742548,0.0464819,0.0306093,0.187911,0.129542,0.271013,0.195304,0.0518863,0.0303488,0.0948266,0.0335733,0.318048,0.00563549,0.125607,0.0137182,0.278173,0.31743,0.273102,0.0902463,0.403371,0.0636508,0.225729,0.314924,0.271164,0.196948
-55.7679,0.985692,0.231355,4,15,0,69.4597,0.254707,0.024214,0.740705,0.0792526,0.204926,0.0543166,0.094514,0.0780776,0.173185,0.132117,0.358565,0.110596,0.0413068,0.127768,0.0561482,0.0700685,0.191657,0.0337538,0.0940724,0.0179106,0.316445,0.769822,0.115883,0.244675,0.226134,0.0662264,0.145092,0.220283,0.120796,0.203226
-58.4291,0.906471,0.231355,4,15,0,69.3538,0.260446,0.0265034,0.77715,0.023528,0.168232,0.234724,0.207345,0.021244,0.0134669,0.170439,0.189266,0.228634,0.269167,0.0452281,0.00989279,0.142607,0.298622,0.238307,0.126698,0.0368151,0.302359,0.379835,0.143666,0.112148,0.346615,0.298217,0.179477,0.328858,0.0739839,0.207806
-61.3581,0.9424,0.231355,4,15,0,70.4152,0.314361,0.00600064,0.860789,0.101667,0.210842,0.0980863,0.0728768,0.0756684,0.569509,0.073596,0.34732,0.103576,0.115779,0.132818,0.121781,0.0600824,0.389228,0.0261498,0.106747,0.171179,0.116455,0.975913,0.374263,0.251246,0.216563,0.0552737,0.186824,0.168067,0.250433,0.250824
-59.968,0.970536,0.231355,4,15,0,76.4244,0.329626,0.00473729,1.01776,0.0584557,0.244228,0.219113,0.0737995,0.014905,0.0883504,0.0131797,0.153373,0.235299,0.238439,0.090111,0.0538131,0.123464,0.493775,0.0635573,0.152047,0.0621276,0.312601,0.579248,0.237024,0.172369,0.41897,0.0306314,0.118146,0.535629,0.345616,0.263004
-58.0142,0.797393,0.231355,4,15,0,75.112,0.346345,0.0509057,0.700372,0.0438618,0.126463,0.130486,0.225389,0.0859357,0.165846,0.332976,0.218284,0.12202,0.0153977,0.0527259,0.0316933,0.0617238,0.231761,0.0765948,0.0587389,0.130329,0.351716,0.904798,0.247079,0.213095,0.187551,0.165436,0.223646,0.0475619,0.437419,0.276343
-58.4965,0.968062,0.231355,4,15,0,70.8019,0.251137,0.136803,0.901112,0.0524467,0.0716498,0.332379,0.0292401,0.025061,0.10933,0.00961255,0.35254,0.140533,0.404623,0.10206,0.120515,0.0541057,0.440089,0.0440958,0.148996,0.0583939,0.0754013,0.500424,0.246466,0.0391388,0.179507,0.199595,0.104714,0.18402,0.227442,0.200378
-57.2083,0.966866,0.231355,4,15,0,72.3747,0.40811,0.161001,0.898693,0.0566251,0.0839491,0.118264,0.270643,0.0498541,0.278372,0.17406,0.30423,0.0389734,0.040066,0.0771473,0.0272598,0.199696,0.28597,0.251372,0.0896977,0.0823425,0.504113,0.754445,0.254552,0.0495334,0.398506,0.0830079,0.275419,0.068471,0.487549,0.325625
-54.7541,0.898488,0.231355,4,15,0,69.3499,0.240545,0.139876,0.79736,0.0201802,0.166596,0.121794,0.015547,0.0491951,0.17434,0.0916116,0.329706,0.125814,0.132935,0.0540234,0.100055,0.0202553,0.392642,0.0440492,0.100753,0.10984,0.287997,0.712926,0.192095,0.146848,0.200548,0.00466228,0.0908957,0.353703,0.315995,0.191927
-59.1072,0.857067,0.231355,4,15,0,76.4531,0.278705,0.160441,0.729753,0.100952,0.0850593,0.0269589,0.0171399,0.066091,0.171406,0.0765424,0.122395,0.196568,0.22724,0.0961574,0.0512217,0.175463,0.275149,0.117942,0.00379474,0.0251945,0.173282,0.622262,0.13076,0.195874,0.366387,0.0489992,0.226729,0.108573,0.194953,0.222374
-57.8584,0.981722,0.231355,4,15,0,69.8827,0.227744,0.161296,0.710918,0.0185314,0.226648,0.407862,0.188636,0.0406752,0.0615249,0.140437,0.487983,0.103071,0.106401,0.0734463,0.086991,0.0498992,0.353507,0.145427,0.33908,0.0360112,0.0454195,0.384593,0.125434,0.0347589,0.195383,0.149366,0.118002,0.346002,0.169843,0.181714
-60.0734,0.909772,0.231355,4,15,0,70.7888,0.207068,0.166208,0.588181,0.055985,0.131403,0.0383204,0.0750831,0.0528466,0.240098,0.0236626,0.112969,0.0608619,0.0722369,0.0897766,0.0102683,0.142009,0.248314,0.0431915,0.00392622,0.111272,0.0865119,0.699635,0.302592,0.155673,0.343144,0.0513636,0.157837,0.119445,0.085637,0.165216
-60.9915,0.947023,0.231355,4,15,0,70.7947,0.339027,0.0677969,0.891045,0.0494579,0.23105,0.019863,0.0690159,0.0514722,0.102383,0.268928,0.545571,0.239834,0.197873,0.0381681,0.107121,0.0664376,0.243898,0.168294,0.0154976,0.0415559,0.676118,0.443113,0.110911,0.140475,0.155216,0.31248,0.148482,0.360013,0.311405,0.270504
-58.95,0.965479,0.231355,4,15,0,70.4848,0.189176,0.10283,0.636239,0.0469221,0.135269,0.154794,0.129739,0.0288469,0.0412591,0.0212975,0.150873,0.0789317,0.129567,0.146516,0.042025,0.150374,0.402137,0.124212,0.0902861,0.0528971,0.0569369,0.78686,0.331224,0.191279,0.403392,0.0563087,0.145888,0.077965,0.126365,0.150941
-59.362,0.930753,0.231355,4,15,0,74.2872,0.25593,0.0954689,1.00985,0.0484064,0.146644,0.250611,0.0736692,0.100338,0.408619,0.157122,0.491222,0.051998,0.119552,0.0342453,0.0849469,0.0770525,0.0617686,0.0968833,0.0402531,0.0437504,0.143845,0.463758,0.169241,0.236713,0.173642,0.157159,0.0499374,0.495767,0.219858,0.204203
-59.9068,0.977353,0.231355,4,15,0,75.0375,0.287801,0.12072,0.675185,0.0303065,0.239507,0.228783,0.138436,0.0205474,0.0477773,0.128679,0.16533,0.0181156,0.0378352,0.0409378,0.0517185,0.123889,0.162756,0.0956962,0.12437,0.0419287,0.0672147,1.04472,0.133748,0.229872,0.298706,0.149621,0.0976606,0.114274,0.0591851,0.229632
-57.7961,0.975241,0.231355,4,15,0,73.0233,0.269749,0.11764,0.673845,0.0266615,0.250214,0.247306,0.121512,0.0241284,0.0707822,0.114959,0.158367,0.0264573,0.0464202,0.0320188,0.0423506,0.0981327,0.123784,0.109846,0.106291,0.0412028,0.0489344,0.85267,0.150115,0.263194,0.322112,0.141857,0.0931595,0.166526,0.0559445,0.215228
-59.5996,0.951431,0.231355,4,15,0,70.3211,0.279613,0.257034,0.910038,0.0342149,0.141947,0.186563,0.107277,0.0805516,0.342718,0.0738456,0.105137,0.027183,0.110475,0.0189642,0.109978,0.0257548,0.0679623,0.134593,0.105125,0.0668781,0.128108,0.642869,0.0979976,0.0818615,0.187535,0.107825,0.139295,0.0896,0.0841601,0.223099
-62.7197,0.954619,0.231355,4,15,0,78.3996,0.19267,0.118719,0.497092,0.0119222,0.21154,0.230872,0.0523026,0.01069,0.0663451,0.0949705,0.468756,0.155394,0.226348,0.170422,0.0457631,0.0504754,0.241488,0.108742,0.0881222,0.00383359,0.374487,0.476866,0.310657,0.105492,0.110739,0.0791367,0.028194,0.170254,0.0353071,0.153729
-55.2239,0.865058,0.231355,4,15,0,75.4099,0.264118,0.163442,0.779356,0.101665,0.157495,0.133816,0.0748418,0.0122103,0.313652,0.113799,0.0581294,0.0585068,0.111409,0.0182756,0.0615454,0.0482641,0.283872,0.0800223,0.0409364,0.0385631,0.133053,0.678331,0.15501,0.218753,0.302128,0.194317,0.123472,0.167136,0.0639567,0.210735
-58.8541,0.973364,0.231355,3,15,0,69.6892,0.225142,0.125331,0.896315,0.130692,0.14203,0.228461,0.0855459,0.0460803,0.251179,0.0936358,0.0399282,0.0420878,0.190075,0.0288939,0.0532696,0.0454143,0.202502,0.129942,0.0598248,0.0331603,0.0904962,0.763469,0.115395,0.211025,0.279898,0.177347,0.0896186,0.138946,0.0402434,0.179637
-57.7945,0.973268,0.231355,4,15,0,69.533,0.257778,0.127771,0.573807,0.0125296,0.204611,0.108285,0.184237,0.0336026,0.104236,0.147064,0.0919691,0.328924,0.0808695,0.1413,0.0403331,0.0485023,0.383353,0.0785947,0.0610496,0.14582,0.127313,0.474785,0.0600049,0.0976008,0.220898,0.147287,0.163569,0.289772,0.540592,0.205677
-60.5072,0.91841,0.231355,4,15,0,72.8508,0.20994,0.100217,0.892151,0.0183498,0.154944,0.222353,0.110787,0.0794068,0.271488,0.112942,0.533086,0.0111823,0.0226537,0.0527046,0.0531754,0.178531,0.0966339,0.201681,0.140978,0.0454756,0.165559,0.271359,0.190608,0.107309,0.293253,0.0847759,0.126431,0.184124,0.0879344,0.167508
-61.3309,0.988848,0.231355,4,15,0,76.8899,0.278579,0.274914,0.642913,0.0350292,0.0976591,0.293769,0.163189,0.0177024,0.0975525,0.124756,0.0996062,0.0342656,0.127831,0.0365707,0.0700884,0.00787707,0.539795,0.0704781,0.0534239,0.137719,0.193951,0.712892,0.0621296,0.298392,0.269825,0.243584,0.164346,0.0688721,0.0171061,0.222274
-62.7818,1,0.231355,4,15,0,74.0361,0.244731,0.0986354,0.533009,0.0898922,0.314654,0.110761,0.110003,0.166115,0.272572,0.0953374,0.592951,0.0381842,0.255091,0.129553,0.05762,0.00341631,0.168084,0.112777,0.038398,0.0449083,0.363417,0.708926,0.256397,0.0816142,0.332448,0.105858,0.165736,0.189833,0.0100385,0.195267
-73.6045,0.916836,0.231355,4,15,0,83.3635,0.251999,0.267304,0.861647,0.0252366,0.0334994,0.338206,0.133838,0.0059561,0.0959713,0.15115,0.0627367,0.0739708,0.0508424,0.0372077,0.0926499,0.393719,0.318378,0.0108966,0.0771322,0.000685961,0.175076,0.431983,0.220424,0.263264,0.219678,0.175719,0.144691,0.0358803,0.000932314,0.201066
-63.4111,0.980622,0.231355,4,15,0,81.6179,0.23855,0.0481381,0.511129,0.0251164,0.0237263,0.112952,0.104423,0.10096,0.0852845,0.0407178,0.279713,0.0843156,0.22214,0.111133,0.061097,0.00202526,0.177485,0.235387,0.0866216,0.0247027,0.400781,0.659117,0.235777,0.0899358,0.272916,0.0790553,0.215446,0.0888313,0.00868958,0.190335
-67.5037,0.815848,0.231355,4,15,0,76.7266,0.213531,0.0284316,0.687283,0.0377108,0.0149263,0.336899,0.163567,0.00330498,0.14736,0.0468348,0.342568,0.0454759,0.0497481,0.0679475,0.0735752,0.00960019,0.205342,0.0405215,0.0242935,0.00622669,0.206621,0.542233,0.120366,0.265764,0.261162,0.259058,0.106951,0.164192,0.00748665,0.170374
-67.1277,0.945685,0.231355,4,15,0,78.5275,0.290684,0.412618,0.814176,0.0382121,0.0212482,0.121919,0.117165,0.0779266,0.0345192,0.22061,0.278329,0.0600968,0.205693,0.11606,0.0759414,0.0117067,0.18817,0.00953322,0.174995,0.0159706,0.170489,0.573077,0.309581,0.059727,0.330992,0.0659068,0.280176,0.211384,0.0133345,0.231932
-71.6046,0.994236,0.231355,4,15,0,84.4614,0.343821,0.0119973,0.581544,0.00372374,0.036658,0.315438,0.166439,0.0329916,0.462183,0.0334606,0.398003,0.284407,0.137021,0.000416001,0.0765893,0.312995,0.202504,0.311174,0.0485013,0.160777,0.448389,0.556221,0.150386,0.135986,0.237522,0.220346,0.0798679,0.152929,0.652215,0.274329
-69.9484,0.603257,0.231355,4,15,0,88.175,0.295129,0.0180069,0.895373,0.162126,0.0307435,0.173088,0.0279499,0.0719406,0.0481831,0.00474644,0.1445,0.0861749,0.150051,0.0133529,0.066952,0.0307662,0.534162,0.00628242,0.227837,0.0485593,0.297481,0.865046,0.146023,0.0724048,0.379554,0.0971441,0.221795,0.33655,0.110074,0.235479
-64.5406,1,0.231355,4,15,0,80.2301,0.28025,0.111375,0.536576,0.00389266,0.359442,0.088428,0.0215209,0.0123607,0.0479459,0.102861,0.244905,0.0793809,0.288799,0.0621721,0.0668576,0.224729,0.172204,0.313444,0.0239952,0.0770668,0.31206,0.431261,0.171758,0.135956,0.197843,0.183498,0.0712837,0.194842,0.130988,0.223607
-56.6799,1,0.231355,4,15,0,76.1561,0.350219,0.203815,0.845781,0.00676622,0.0861796,0.189584,0.313756,0.0691469,0.543956,0.147034,0.326216,0.28312,0.0462083,0.121975,0.0654652,0.0604484,0.33527,0.0318267,0.0677301,0.124698,0.426193,0.852133,0.380735,0.216829,0.296118,0.139122,0.101769,0.109526,0.612464,0.279435
-55.4209,0.692182,0.231355,4,15,0,70.4101,0.387225,0.146761,0.704736,0.0803095,0.236334,0.220353,0.0486874,0.079957,0.0553055,0.121667,0.165515,0.110659,0.35626,0.0746638,0.0809638,0.141356,0.305555,0.0376549,0.0311476,0.0774193,0.567054,0.847047,0.203336,0.0917695,0.365638,0.26186,0.25904,0.0391806,0.227929,0.308961
-57.131,0.972362,0.231355,4,15,0,68.5131,0.390304,0.357285,0.74513,0.0920066,0.202301,0.264502,0.108948,0.0239856,0.232793,0.162595,0.252901,0.281925,0.155872,0.174105,0.0758321,0.118895,0.29333,0.0198031,0.0502693,0.0259952,0.558762,0.613715,0.149833,0.0500836,0.320883,0.254767,0.150414,0.0520269,0.393975,0.311418
-64.0346,0.693102,0.231355,4,15,0,75.6556,0.20389,0.0338141,0.683832,0.0237432,0.145042,0.0268681,0.179046,0.0900844,0.0184899,0.0142228,0.381668,0.0290437,0.128918,0.00604775,0.0120781,0.0234115,0.291281,0.0948803,0.143017,0.133113,0.0475523,0.585116,0.315072,0.285218,0.252067,0.0842328,0.212366,0.220086,0.113186,0.16268
-58.7247,0.879533,0.231355,4,15,0,75.0428,0.264243,0.108409,0.659806,0.0877729,0.190882,0.266051,0.0104908,0.0259053,0.184001,0.0751457,0.237565,0.172557,0.169021,0.00814604,0.14955,0.152475,0.179845,0.0612185,0.0362018,0.0381975,0.737216,0.61397,0.149083,0.0652053,0.309175,0.107633,0.0485742,0.238949,0.229301,0.210836
-52.6755,0.999992,0.231355,4,15,0,69.008,0.218368,0.212617,0.621379,0.0192604,0.173512,0.164998,0.0538614,0.0943082,0.163265,0.169171,0.340596,0.121637,0.166126,0.0483219,0.0146204,0.0706775,0.406532,0.0621811,0.0626851,0.145278,0.0393776,0.387801,0.262656,0.160402,0.270412,0.194006,0.0948606,0.113654,0.125267,0.174232
-52.0046,0.963575,0.231355,4,15,0,61.0569,0.249374,0.0876875,0.758774,0.0568832,0.179777,0.217723,0.0163962,0.0158219,0.169377,0.0709503,0.250489,0.080277,0.194892,0.0864373,0.0435957,0.120387,0.127842,0.0918317,0.0143792,0.0414567,0.287036,0.746634,0.19407,0.102226,0.172327,0.117146,0.204937,0.297612,0.329947,0.198971
-57.5119,0.977291,0.231355,4,15,0,62.8432,0.334891,0.0475733,0.794522,0.039994,0.150985,0.235553,0.0139605,0.00615504,0.0925754,0.0149984,0.524686,0.152003,0.226732,0.105921,0.111318,0.0292394,0.533638,0.175278,0.0101492,0.117142,0.391909,0.652155,0.186531,0.0933421,0.186387,0.24367,0.20515,0.28951,0.35947,0.267204
-57.6014,0.819524,0.231355,4,15,0,74.6571,0.30737,0.315505,0.878102,0.00235359,0.147552,0.232607,0.154791,0.0657483,0.224171,0.0952281,0.157618,0.0706026,0.179097,0.084029,0.0415037,0.103584,0.153062,0.113543,0.330874,0.0555455,0.410199,0.80092,0.246811,0.286825,0.332167,0.0243542,0.0766655,0.0534103,0.323651,0.245246
-58.7917,0.905723,0.231355,4,15,0,68.6989,0.267797,0.0455119,0.790015,0.0138994,0.237892,0.225598,0.123597,0.00946182,0.114939,0.118874,0.489474,0.160613,0.2044,0.0342481,0.0225632,0.0694956,0.076506,0.115699,0.0105901,0.132338,0.272753,0.569184,0.188894,0.0623253,0.254324,0.0242832,0.308384,0.217214,0.157354,0.213671
-63.503,0.928247,0.231355,4,15,0,75.4162,0.334004,0.0117196,0.82445,0.0380419,0.139865,0.281453,0.100907,0.00307121,0.0469067,0.126957,0.245295,0.103659,0.229471,0.0395778,0.0514273,0.0220734,0.706838,0.00455927,0.0981501,0.0197027,0.311164,0.765059,0.240586,0.0580564,0.186676,0.0803834,0.0660954,0.328518,0.270099,0.266497
-63.9213,0.98939,0.231355,4,15,0,81.0113,0.36257,0.25583,0.937242,0.0377347,0.23649,0.132163,0.00222477,0.220179,0.225598,0.0889274,0.455519,0.247935,0.0985712,0.107199,0.0155583,0.0554189,0.104583,0.00163534,0.0749666,0.107755,0.280481,0.785752,0.267682,0.0857898,0.300716,0.148143,0.279442,0.32159,0.0353254,0.289289
-59.7981,0.994967,0.231355,4,15,0,78.0842,0.227126,0.120647,0.842975,0.0311974,0.1702,0.273229,0.182568,0.00742405,0.142971,0.0299401,0.253111,0.115676,0.163941,0.0646491,0.163745,0.245872,0.0566419,0.00839102,0.184182,0.077117,0.113405,0.561532,0.239105,0.108102,0.198486,0.096069,0.104423,0.0512436,0.0441292,0.18122
-58.0589,0.941231,0.231355,4,15,0,72.1014,0.289029,0.161922,0.663516,0.0823247,0.104072,0.150486,0.0708225,0.101222,0.151599,0.17201,0.259178,0.170019,0.172098,0.107299,0.00462596,0.0274696,0.700168,0.280858,0.0469815,0.0588199,0.514345,0.504059,0.231155,0.20061,0.381067,0.223246,0.18383,0.449999,0.0228805,0.230612
-59.0389,0.889785,0.231355,4,15,0,73.4224,0.313427,0.247731,0.768515,0.198071,0.10283,0.109101,0.147087,0.0381536,0.0595738,0.273255,0.246616,0.0925157,0.203249,0.112255,0.00544273,0.0208575,0.371947,0.118165,0.0749402,0.0820651,0.654576,0.618265,0.189867,0.18063,0.350088,0.147622,0.237103,0.501851,0.0176997,0.250078
-58.6491,0.950789,0.231355,4,15,0,72.2655,0.362946,0.161242,1.07105,0.0221182,0.114114,0.135456,0.088072,0.0232376,0.593562,0.151353,0.281519,0.238635,0.188148,0.0955882,0.00446779,0.0131665,0.225535,0.152035,0.11615,0.116622,0.406592,0.491942,0.240649,0.281811,0.250059,0.17182,0.225572,0.288689,0.0297664,0.289589
-54.2103,0.926817,0.231355,4,15,0,73.9627,0.24939,0.116947,0.626283,0.0734667,0.122791,0.178303,0.200119,0.0241606,0.00908392,0.0521251,0.355786,0.0360663,0.124206,0.0566429,0.0705957,0.0819083,0.265157,0.0952391,0.0959594,0.0720833,0.142245,0.922519,0.218519,0.0913436,0.30329,0.0578168,0.127096,0.250153,0.353579,0.198985
-57.4224,0.719157,0.231355,4,15,0,71.7733,0.277683,0.230155,0.534919,0.0286556,0.10579,0.312344,0.0102567,0.0163841,0.0192956,0.142237,0.378024,0.0972871,0.229835,0.118257,0.0896677,0.0121024,0.167108,0.161081,0.169703,0.115423,0.217287,0.540594,0.329078,0.161697,0.253599,0.045426,0.159622,0.110497,0.173378,0.221559
-54.7289,0.867387,0.231355,4,15,0,71.0014,0.264459,0.0540699,1.01104,0.062868,0.218984,0.193908,0.168537,0.0207136,0.139513,0.101464,0.128658,0.242287,0.065347,0.0694504,0.042405,0.263457,0.232219,0.129089,0.055262,0.0253506,0.148708,0.48995,0.179077,0.169965,0.309212,0.217314,0.206037,0.453825,0.187713,0.211008
-56.533,0.902515,0.231355,4,15,0,67.0284,0.36534,0.226815,0.633489,0.0247292,0.153605,0.106508,0.0928239,0.0406561,0.0851714,0.0651627,0.160203,0.0601997,0.124816,0.0737113,0.107842,0.0138541,0.437185,0.158765,0.137786,0.081656,0.44452,0.951089,0.297054,0.0814724,0.281476,0.0267242,0.170755,0.117491,0.17544,0.291499
-62.481,0.935793,0.231355,4,15,0,73.0114,0.364519,0.142518,0.60809,0.106907,0.273978,0.281733,0.0283046,0.119956,0.108139,0.288231,0.148415,0.301804,0.0781064,0.138759,0.0693687,0.0626932,0.469925,0.160869,0.0685202,0.043402,0.496386,0.474912,0.328494,0.160183,0.425357,0.0294252,0.0994713,0.251118,0.039744,0.290844
-63.4766,0.999342,0.231355,4,15,0,77.0038,0.210624,0.0306385,0.776791,0.0194358,0.0987198,0.151464,0.0295131,0.00888072,0.145356,0.0220137,0.167566,0.0527684,0.30751,0.0239798,0.0330319,0.029568,0.254243,0.12939,0.0833043,0.0256755,0.211028,0.662261,0.155056,0.124952,0.159218,0.00377522,0.186144,0.12092,0.103291,0.168054
-63.7927,0.971724,0.231355,4,15,0,75.0344,0.201364,0.317217,0.559905,0.118124,0.266823,0.149059,0.00563458,0.0935772,0.186572,0.064145,0.143141,0.281761,0.0532923,0.0173906,0.0767599,0.0317592,0.316838,0.0618904,0.0200097,0.120751,0.268811,0.458256,0.26658,0.172975,0.408378,0.00859327,0.129383,0.168316,0.180425,0.160665
-67.1999,0.911826,0.231355,4,15,0,82.2952,0.255995,0.0418261,0.590851,0.0207832,0.134554,0.0209075,0.0298017,0.0411363,0.0550925,0.0574341,0.232306,0.0574602,0.15441,0.0057158,0.0500666,0.0555406,0.30084,0.203397,0.376081,0.0781566,0.296547,0.721238,0.183551,0.0853304,0.13098,0.00322774,0.180697,0.305149,0.0384784,0.204254
-64.2599,0.993366,0.231355,4,15,0,79.1808,0.177363,0.250097,0.593694,0.037905,0.0469092,0.115509,0.167128,0.0256938,0.00966718,0.127163,0.20988,0.0592478,0.0776062,0.00308824,0.100293,0.07884,0.267506,0.0443234,0.0187278,0.0500821,0.168344,0.474246,0.307619,0.203998,0.204758,0.00372098,0.114554,0.152765,0.27617,0.141515
-70.3042,0.88731,0.231355,4,15,0,87.9745,0.225944,0.0553711,0.48738,0.0241306,0.0966478,0.204198,0.113704,0.00999123,0.520775,0.102278,0.246761,0.119516,0.18035,0.22411,0.0483429,0.068532,0.253539,0.0160664,0.00737521,0.0443815,0.146648,0.630974,0.119917,0.144993,0.150559,0.0294619,0.0021857,0.144673,0.129377,0.180278
-66.2017,1,0.231355,4,15,0,86.229,0.286689,0.285538,1.08902,0.0942458,0.271096,0.225058,0.0470979,0.0165991,0.0170878,0.0484141,0.366076,0.0878799,0.112162,0.00923706,0.0412556,0.0444424,0.351239,0.138242,0.00306473,0.126998,0.197206,0.533134,0.287434,0.186131,0.361036,0.16655,0.00190792,0.266798,0.0592946,0.228745
-65.2734,0.998572,0.231355,4,15,0,74.8869,0.229682,0.0850061,0.526247,0.0240001,0.0910228,0.1627,0.151968,0.0100349,0.47414,0.210543,0.284664,0.239833,0.247385,0.00225708,0.106807,0.0151331,0.149875,0.116293,0.0168449,0.0552704,0.379686,0.662963,0.191444,0.146862,0.249779,0.134068,0.00221734,0.100007,0.242407,0.18326
-64.1031,0.951988,0.231355,4,15,0,77.174,0.204526,0.0951208,0.691633,0.0619711,0.110833,0.0451264,0.0548999,0.201466,0.0484038,0.036718,0.182546,0.102494,0.128059,0.00670251,0.0560103,0.0098963,0.147513,0.0752546,0.10263,0.0703165,0.22167,0.523007,0.244798,0.179642,0.305575,0.221214,0.00431614,0.398214,0.070735,0.163189
-52.8334,0.986331,0.231355,4,15,0,72.416,0.334494,0.122585,0.774234,0.0381559,0.230793,0.194924,0.180427,0.00141941,0.115527,0.0791746,0.23479,0.033768,0.126943,0.138856,0.0423191,0.121586,0.25479,0.257804,0.0722852,0.133394,0.377554,0.655189,0.240698,0.236588,0.266586,0.157821,0.22562,0.0738368,0.292767,0.266888
-56.4341,0.83749,0.231355,4,15,0,69.2948,0.233774,0.24978,0.696767,0.0803359,0.0457004,0.175273,0.0863323,0.0607562,0.0695383,0.123974,0.188536,0.367471,0.137794,0.0508131,0.0358509,0.14552,0.294533,0.0478451,0.214657,0.0691303,0.301347,0.746925,0.164142,0.136477,0.186658,0.120447,0.140383,0.0642595,0.0337962,0.186525
-59.9531,0.976381,0.231355,4,15,0,72.9787,0.240132,0.19834,0.987653,0.024166,0.0552673,0.210803,0.11348,0.0183321,0.0389023,0.216698,0.26038,0.0945583,0.228222,0.0417879,0.0335519,0.0734812,0.261946,0.0487011,0.115421,0.137186,0.178569,0.557243,0.343132,0.169897,0.100549,0.269347,0.155878,0.0881984,0.0140021,0.191598
-62.0517,0.898362,0.231355,4,15,0,76.8886,0.326523,0.148228,0.60172,0.00247793,0.119269,0.35507,0.0345989,0.0177371,0.405847,0.00789277,0.268857,0.0531521,0.151183,0.0210115,0.0539263,0.158119,0.466349,0.0979357,0.075756,0.0625869,0.400902,0.808441,0.160339,0.227387,0.419315,0.0915034,0.0584593,0.0282174,0.375139,0.260528
-64.2795,0.915601,0.231355,4,15,0,83.3029,0.284451,0.11586,0.901557,0.00656969,0.265544,0.220212,0.108689,0.0377286,0.107135,0.00944644,0.0923541,0.421855,0.326458,0.0338437,0.00836452,0.0831741,0.351344,0.179374,0.0475119,0.218514,0.382509,0.797502,0.127038,0.18905,0.362787,0.221039,0.0715223,0.0174337,0.224918,0.226959
