# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-19.1686,0.914245,0.28,3,7,0,25.3273,0.45111,0.0597374,0.0451532,0.110202,0.210444,0.056534,0.508452,0.105942,0.315801,0.359934
-20.166,0.838173,0.28,4,15,0,26.2621,0.414186,0.0837765,0.181471,0.0774357,0.142593,0.0262684,0.485906,0.0621171,0.484137,0.330473
-19.6802,0.992778,0.28,3,7,0,22.4365,0.23757,0.0129763,0.0605781,0.338568,0.710552,0.0273591,0.367485,0.195274,0.271161,0.189554
-15.7452,1,0.28,3,15,0,21.4612,0.358121,0.0194574,0.0352067,0.127114,0.343755,0.0845888,0.415245,0.0963604,0.311272,0.285739
-16.4562,0.983664,0.28,3,15,0,19.6015,0.385448,0.0823617,0.0660695,0.0777268,0.70272,0.0847186,0.371898,0.0309752,0.402808,0.307543
-15.9401,0.987979,0.28,3,15,0,18.3961,0.313394,0.021291,0.213592,0.17101,0.463915,0.0652191,0.388187,0.02318,0.180372,0.250052
-15.3482,0.977542,0.28,3,15,0,18.5738,0.236685,0.132685,0.135974,0.18347,0.353025,0.18503,0.298275,0.0892147,0.258544,0.188847
-19.1473,0.757826,0.28,4,15,0,20.4707,0.24187,0.0110904,0.133051,0.112358,0.179479,0.0511081,0.431193,0.136072,0.00743411,0.192985
-17.5947,0.991163,0.28,4,15,0,21.9939,0.203772,0.0146151,0.168946,0.114664,0.473179,0.185112,0.297576,0.0535363,0.449654,0.162587
-15.7604,0.660886,0.28,3,15,0,23.5053,0.358705,0.0191368,0.124366,0.12405,0.605727,0.14951,0.371164,0.0383636,0.128492,0.286205
-18.6635,0.960432,0.28,4,15,0,22.4448,0.294814,0.00136312,0.153387,0.227723,0.406589,0.0994068,0.498605,0.166526,0.0650178,0.235227
-17.2801,0.90093,0.28,3,15,0,24.9606,0.196684,0.0832281,0.121658,0.0738767,0.402566,0.117884,0.231226,0.0779406,0.0774185,0.156931
-23.9849,0.974271,0.28,4,15,0,26.4118,0.359523,0.00804676,0.133721,0.278331,0.125564,0.127614,0.442482,0.0868503,0.000221257,0.286858
-17.7794,0.984336,0.28,4,15,0,26.2599,0.199168,0.00997572,0.152479,0.0851219,0.414622,0.0903924,0.324942,0.0940798,0.583345,0.158913
-17.7738,0.651959,0.28,4,15,0,23.895,0.200795,0.0769685,0.135026,0.130855,0.327052,0.160746,0.398292,0.0634956,0.00278916,0.160211
-16.2019,0.890871,0.28,3,7,0,21.3961,0.2273,0.0354451,0.149282,0.11446,0.274763,0.0431356,0.314646,0.0804388,0.0609651,0.181359
-15.8119,0.918296,0.28,3,15,0,21.5989,0.208679,0.0100778,0.189325,0.232287,0.48262,0.0825695,0.324175,0.0532072,0.236902,0.166502
-17.6522,0.739896,0.28,4,15,0,22.53,0.243002,0.147863,0.179785,0.189972,0.0487066,0.0664917,0.365278,0.116505,0.102887,0.193887
-17.8306,0.917803,0.28,4,15,0,22.2473,0.133044,0.0138715,0.0801263,0.0338336,0.26948,0.146957,0.292099,0.0435649,0.184148,0.106154
-19.7145,0.89658,0.28,4,15,0,25.0584,0.0962696,0.0200852,0.137094,0.0402894,0.0420662,0.0766821,0.263512,0.0857857,0.033304,0.076812
-21.4418,0.978769,0.28,4,15,0,25.8145,0.250261,0.00553713,0.0692747,0.302596,0.0561099,0.0166267,0.319362,0.093008,0.347217,0.19968
-17.3603,0.980328,0.28,4,15,0,22.6588,0.119264,0.0514439,0.192757,0.0653744,0.0581181,0.105952,0.349929,0.114621,0.0755385,0.0951593
-15.9922,0.908494,0.28,3,15,0,19.9568,0.248881,0.0322414,0.123045,0.0780523,0.10525,0.094855,0.351557,0.0632129,0.267283,0.198579
-16.8941,0.968939,0.28,3,15,0,19.1717,0.299624,0.0702967,0.132583,0.251086,0.0660152,0.162231,0.466731,0.115599,0.258943,0.239065
-13.803,1,0.28,3,7,0,17.9937,0.202354,0.0477845,0.243054,0.20207,0.381318,0.0973305,0.403033,0.128234,0.166776,0.161455
-14.3322,0.976522,0.28,3,15,0,15.8197,0.191266,0.0404012,0.109585,0.0802173,0.24428,0.107469,0.395262,0.0625278,0.260088,0.152608
-14.6232,0.920662,0.28,4,15,0,17.1843,0.230879,0.0544092,0.0844339,0.246865,0.329537,0.113311,0.34437,0.163079,0.0668377,0.184215
-17.3526,0.913744,0.28,4,15,0,19.4897,0.249559,0.0119218,0.190096,0.089391,0.210485,0.0316267,0.424002,0.0618067,0.157925,0.199119
-18.4907,0.965431,0.28,4,15,0,21.7304,0.213904,0.115601,0.0394782,0.197532,0.131119,0.0359591,0.271547,0.115836,0.195063,0.170671
-17.3481,0.961641,0.28,4,15,0,22.8758,0.120731,0.070617,0.0312819,0.16165,0.172355,0.10634,0.321641,0.0313125,0.174212,0.0963292
-17.0626,0.862472,0.28,4,15,0,22.7207,0.363698,0.023055,0.347086,0.110213,0.133363,0.0877994,0.407356,0.115722,0.211016,0.290189
-15.938,0.918561,0.28,3,7,0,21.1407,0.353645,0.0147951,0.263099,0.093508,0.221662,0.0823434,0.40877,0.132708,0.312111,0.282168
-15.5442,0.98309,0.28,3,15,0,18.4733,0.345801,0.0139555,0.211512,0.287425,0.839934,0.17815,0.381171,0.128957,0.494136,0.27591
-15.9678,0.970183,0.28,4,15,0,18.0763,0.210675,0.0713828,0.136386,0.0874426,0.154341,0.0460061,0.432775,0.103055,0.128684,0.168094
-20.2025,0.9523,0.28,4,15,0,24.1993,0.34814,0.00673948,0.0515404,0.235045,0.574366,0.0101463,0.310982,0.0950892,0.62712,0.277775
-18.2544,0.861131,0.28,4,15,0,23.5316,0.207206,0.0815067,0.141987,0.135914,0.255328,0.00665099,0.346288,0.13895,0.058477,0.165327
-20.5607,0.961611,0.28,3,7,0,21.4541,0.148753,0.0497463,0.0560561,0.170184,0.252102,0.00839299,0.433376,0.0649696,0.0277469,0.118688
-23.2424,0.899342,0.28,3,7,0,25.8579,0.132537,0.0409598,0.0565938,0.171086,0.291413,0.00738109,0.465885,0.0921921,0.0177015,0.105749
-22.5806,0.967576,0.28,4,31,0,28.8622,0.234675,0.074559,0.279721,0.116358,0.0177684,0.17231,0.230595,0.0525271,0.0602069,0.187243
-18.4088,0.981123,0.28,4,23,0,27.1274,0.328414,0.0164432,0.0376591,0.0254315,0.49064,0.0625966,0.481775,0.0697427,0.326109,0.262037
-19.281,0.968299,0.28,4,15,0,24.517,0.162472,0.0460968,0.105602,0.0542995,0.236002,0.17028,0.270072,0.0278716,0.01383,0.129634
-16.3716,0.959374,0.28,4,15,0,22.3461,0.270793,0.0612346,0.177036,0.0509094,0.328258,0.0428637,0.461081,0.166933,0.284701,0.216062
-17.5749,0.983597,0.28,3,15,0,20.0418,0.242551,0.0336048,0.087282,0.0220589,0.373278,0.0523905,0.472387,0.156478,0.378949,0.193528
-16.8611,0.967532,0.28,3,7,0,20.1339,0.260806,0.0767321,0.320455,0.0352119,0.423901,0.12332,0.294647,0.0811768,0.0876249,0.208093
-16.8637,0.965509,0.28,3,7,0,19.7434,0.149493,0.0199976,0.0501009,0.306522,0.27685,0.106129,0.317969,0.140021,0.211332,0.119278
-16.312,0.948681,0.28,4,15,0,20.0347,0.216533,0.0832561,0.227192,0.036758,0.42926,0.125187,0.433624,0.0342912,0.293388,0.172768
-15.4729,0.945629,0.28,3,11,0,19.2392,0.331082,0.0394865,0.120356,0.0736604,0.393626,0.125448,0.333854,0.0480787,0.493782,0.264165
-15.0069,0.973321,0.28,4,15,0,17.752,0.243624,0.0332379,0.0529314,0.298558,0.235268,0.143683,0.412888,0.0959332,0.128282,0.194384
-14.2484,0.993473,0.28,3,7,0,15.966,0.22722,0.0731153,0.103598,0.114993,0.449724,0.0875176,0.350453,0.0844328,0.393641,0.181295
-14.904,0.98918,0.28,4,15,0,16.0623,0.219753,0.0530939,0.172167,0.21181,0.206193,0.059408,0.374214,0.129249,0.0715358,0.175338
-16.4877,0.934017,0.28,3,15,0,19.3595,0.221231,0.0561454,0.0837008,0.136008,0.196972,0.0916353,0.399299,0.070109,0.0142639,0.176517
-16.4289,0.975825,0.28,4,15,0,20.215,0.18845,0.084995,0.0657833,0.116581,0.359989,0.044103,0.443675,0.0882831,0.0800632,0.150361
-15.6424,0.988386,0.28,3,7,0,18.2879,0.335436,0.020115,0.0571443,0.215914,0.428179,0.170686,0.312707,0.139215,0.475245,0.267639
-14.6145,0.913223,0.28,3,7,0,18.4718,0.279833,0.0355945,0.0898516,0.117298,0.438267,0.108674,0.375893,0.0420779,0.420348,0.223274
-17.3235,0.930045,0.28,3,7,0,19.743,0.709056,0.0314519,0.348284,0.100905,0.958154,0.0913339,0.439934,0.114158,0.263752,0.565745
-16.8844,0.970302,0.28,4,15,0,21.1109,0.133341,0.0786386,0.0570516,0.0392458,0.141904,0.116092,0.301435,0.053602,0.0666122,0.10639
-15.1928,0.989813,0.28,3,7,0,18.3882,0.214368,0.0235478,0.177838,0.0446786,0.193793,0.094127,0.330643,0.118461,0.203172,0.171041
-15.1797,0.953594,0.28,4,15,0,18.8956,0.356165,0.0495979,0.130891,0.278032,0.350239,0.140731,0.408694,0.0306281,0.272257,0.284179
-17.6128,0.942085,0.28,2,3,0,18.3384,0.317948,0.0519698,0.12578,0.416884,0.415386,0.162251,0.418031,0.0205397,0.698698,0.253686
-16.6362,0.967732,0.28,4,15,0,21.7066,0.171685,0.0118666,0.0894192,0.124867,0.316968,0.102014,0.414571,0.0267687,0.275657,0.136985
-16.7046,0.998807,0.28,4,15,0,20.4891,0.293357,0.0339637,0.105194,0.149333,0.381811,0.106567,0.42191,0.0101141,0.529609,0.234065
-20.125,0.880745,0.28,4,15,0,24.4896,0.1442,0.00448479,0.0580702,0.0150431,0.261802,0.109399,0.310676,0.0880817,0.0129644,0.115055
-14.3912,0.992762,0.28,4,15,0,23.3641,0.234353,0.047807,0.115429,0.198882,0.201814,0.144405,0.325584,0.14052,0.355,0.186986
-15.3629,0.742267,0.28,3,7,0,24.4865,0.513161,0.0439631,0.091697,0.331896,0.442751,0.115719,0.392118,0.0740503,0.457937,0.409443
-16.279,0.911847,0.28,3,7,0,19.2921,0.414524,0.0230467,0.12258,0.461219,0.615793,0.062382,0.398973,0.0832693,0.255623,0.330743
-16.6322,0.788851,0.28,3,7,0,23.4541,0.488134,0.0170125,0.175462,0.294588,0.44932,0.0678655,0.401015,0.0792986,0.116025,0.389474
-15.9154,0.964978,0.28,4,15,0,19.4625,0.198463,0.0834456,0.133989,0.0630939,0.0999872,0.151537,0.373801,0.0560128,0.249467,0.15835
-14.9909,0.983684,0.28,3,15,0,18.698,0.323097,0.0312565,0.113189,0.241121,0.808471,0.0740307,0.373653,0.119732,0.187367,0.257794
-19.9015,0.856553,0.28,3,15,0,24.1432,0.387455,0.00938793,0.298638,0.0111338,0.405498,0.100534,0.266422,0.111628,0.463155,0.309144
-21.7574,0.993953,0.28,3,7,0,23.2918,0.592435,0.00501712,0.264007,0.00808028,0.634856,0.159116,0.271825,0.0951021,0.639502,0.472695
-17.8922,0.962324,0.28,3,7,0,24.446,0.339357,0.016788,0.162326,0.031055,0.70629,0.0916479,0.267153,0.0966807,0.267712,0.270768
-17.7243,0.764608,0.28,3,15,0,22.5724,0.311837,0.00995478,0.195634,0.0320833,0.228099,0.0740002,0.321515,0.0758385,0.338271,0.24881
-20.5341,0.920921,0.28,3,7,0,24.7986,0.390035,0.0871692,0.287567,0.52929,0.122863,0.187474,0.391791,0.203252,0.149108,0.311203
-15.4658,0.846887,0.28,3,7,0,25.1106,0.27939,0.0367117,0.0373016,0.0888481,0.314919,0.0934657,0.343269,0.0760798,0.395928,0.222921
-17.7861,0.974543,0.28,3,7,0,20.1721,0.390774,0.0677381,0.0444168,0.445548,0.417628,0.159053,0.281542,0.145122,0.409016,0.311793
-19.0775,0.954113,0.28,4,15,0,22.3552,0.345322,0.0779366,0.131662,0.029874,0.500393,0.0570512,0.327298,0.183775,0.0234822,0.275527
-18.711,0.979669,0.28,4,15,0,22.1463,0.137819,0.0427928,0.0491972,0.180905,0.261,0.0740259,0.367426,0.0482617,0.396691,0.109964
-20.3602,0.655139,0.28,4,15,0,22.7729,0.351214,0.0729326,0.418047,0.236147,0.291365,0.0816931,0.361242,0.036454,0.00553436,0.280228
-17.7797,0.982744,0.28,4,15,0,24.4301,0.134443,0.0437684,0.0343024,0.115156,0.226137,0.0818565,0.37711,0.195458,0.0457459,0.10727
-16.7809,0.993336,0.28,4,15,0,21.0815,0.364685,0.00917137,0.240271,0.190219,0.456633,0.163571,0.445817,0.0486656,0.0712361,0.290977
-16.5618,0.948437,0.28,3,7,0,19.7449,0.285347,0.0105998,0.171934,0.295944,0.17275,0.0643474,0.416932,0.0701964,0.425264,0.227674
-15.6784,0.958745,0.28,3,7,0,18.6175,0.36162,0.0212205,0.0643662,0.147127,0.731492,0.117673,0.418627,0.0404901,0.245627,0.288531
-13.9409,0.949178,0.28,3,7,0,20.3841,0.363928,0.0765724,0.213726,0.297578,0.451824,0.116823,0.37777,0.160091,0.545873,0.290373
-15.3544,0.752469,0.28,3,7,0,19.5139,0.273429,0.0552083,0.176962,0.0685431,0.454887,0.137713,0.434672,0.0316853,0.152046,0.218165
-16.7345,0.838398,0.28,3,7,0,21.7607,0.290691,0.0550693,0.251391,0.0566594,0.22984,0.132421,0.460321,0.0381383,0.144493,0.231938
-19.0523,0.964975,0.28,3,15,0,22.3739,0.145325,0.118482,0.0566666,0.0320374,0.348145,0.114241,0.381016,0.0176794,0.0858189,0.115953
-18.5785,0.889376,0.28,4,15,0,23.452,0.267505,0.00428169,0.314742,0.135038,0.71818,0.0758411,0.398249,0.0622488,0.61216,0.213438
-17.7649,0.994412,0.28,3,7,0,23.8614,0.426865,0.00214266,0.177828,0.197616,0.397024,0.06197,0.455779,0.165938,0.555651,0.340589
-19.3842,0.954683,0.28,3,7,0,21.3824,0.48633,0.0015307,0.148468,0.23657,0.312829,0.0719401,0.454419,0.19453,0.703051,0.388035
-20.339,0.934233,0.28,4,15,0,23.1913,0.231028,0.266713,0.0406704,0.170438,0.163645,0.150442,0.346844,0.0254248,0.132746,0.184334
-19.1217,1,0.28,3,7,0,26.2335,0.449007,0.00947604,0.0789337,0.0655156,0.268203,0.0870581,0.349088,0.162013,0.968037,0.358256
-18.0771,0.979605,0.28,3,7,0,22.2625,0.257329,0.155189,0.117143,0.207826,0.586846,0.172164,0.523573,0.0793186,0.0909359,0.205319
-18.2555,0.805598,0.28,3,15,0,24.1369,0.335937,0.0262638,0.0118588,0.135923,0.239479,0.0652388,0.329317,0.161147,0.207037,0.268039
-17.2283,0.926719,0.28,3,15,0,22.2374,0.291508,0.0233747,0.0221376,0.180392,0.571421,0.0781897,0.353127,0.0765015,0.710798,0.23259
-15.3728,1,0.28,3,7,0,18.2495,0.289038,0.0309194,0.0265565,0.171064,0.561524,0.095008,0.371074,0.0881636,0.531197,0.230619
-17.5807,0.961439,0.28,4,15,0,20.3053,0.130969,0.0526399,0.0194373,0.161381,0.160949,0.106062,0.272533,0.0893233,0.0305794,0.104498
-20.304,0.89978,0.28,4,15,0,23.5669,0.455637,0.0664305,0.037953,0.177377,1.00595,0.0148814,0.492983,0.0734822,0.34422,0.363546
-18.713,0.647088,0.28,3,7,0,24.0991,0.254856,0.0587167,0.0745604,0.29393,0.122096,0.0192594,0.357171,0.169858,0.108639,0.203346
-19.4281,0.803339,0.28,3,7,0,23.7068,0.275791,0.0355682,0.0546626,0.254445,0.828026,0.0196903,0.379956,0.140072,0.0583067,0.22005
-20.1957,0.999953,0.28,4,15,0,21.4954,0.382309,0.127247,0.0268197,0.279539,0.348585,0.0187819,0.399025,0.124246,0.0429431,0.305038
-19.3148,0.970069,0.28,3,15,0,24.0452,0.185023,0.121146,0.0258087,0.166336,0.533353,0.0239978,0.423701,0.0733802,0.150369,0.147627
-18.2984,1,0.28,3,7,0,21.0392,0.284733,0.0321063,0.0157059,0.188316,0.13526,0.0474722,0.395509,0.168065,0.159403,0.227184
-19.8835,0.974682,0.28,3,15,0,23.5207,0.172003,0.0859987,0.0119255,0.167483,0.0294449,0.0530375,0.33349,0.0659907,0.300851,0.137238
-20.4313,0.956675,0.28,4,31,0,24.0371,0.747996,0.0262709,0.250107,0.180992,0.267469,0.107458,0.403016,0.0761336,0.0401218,0.596815
-18.1064,0.958244,0.28,4,15,0,22.0356,0.388919,0.0630768,0.213729,0.214205,1.1466,0.121836,0.402948,0.0467645,0.0766111,0.310312
-17.8229,0.981722,0.28,3,7,0,21.3329,0.251072,0.033611,0.102616,0.0907816,0.157148,0.0624288,0.34132,0.215055,0.516,0.200327
-15.8543,1,0.28,4,15,0,19.4284,0.265648,0.0337612,0.354891,0.0540004,0.254046,0.0778567,0.421352,0.109857,0.235084,0.211957
-15.7798,0.981349,0.28,3,7,0,18.7259,0.213051,0.0258636,0.14844,0.0756149,0.48756,0.068001,0.37199,0.202207,0.205607,0.16999
-21.493,0.637799,0.28,4,15,0,24.6832,0.32983,0.120927,0.159497,0.335374,0.0592323,0.172477,0.452934,0.0334531,0.0215835,0.263166
-22.2595,0.688322,0.28,4,15,0,30.1541,0.231401,0.000467602,0.0489501,0.0354757,0.196737,0.0599813,0.2998,0.138436,0.0439538,0.184631
-19.0127,0.890177,0.28,3,7,0,27.8569,0.248647,0.000794199,0.114181,0.443907,0.269716,0.165565,0.393174,0.0969162,0.308603,0.198392
-21.1553,0.658168,0.28,3,15,0,26.2099,0.705736,0.00539876,0.204268,0.0570167,0.283431,0.114814,0.458444,0.0464896,0.305875,0.563096
-19.0198,0.975875,0.28,3,7,0,25.6364,0.390186,0.0507667,0.0380515,0.536672,0.920474,0.114686,0.411784,0.194002,0.691423,0.311323
-19.202,0.99039,0.28,4,15,0,23.9019,0.354772,0.0487271,0.339309,0.0174285,0.712562,0.0382322,0.324819,0.0487643,0.293443,0.283067
-21.4919,0.958934,0.28,4,15,0,24.4411,0.276819,0.0603441,0.0739604,0.604338,0.296416,0.0644268,0.269827,0.188294,0.161532,0.220869
-18.6295,0.977861,0.28,4,15,0,26.6304,0.17338,0.046356,0.0225875,0.00535531,0.272176,0.127323,0.39245,0.0495279,0.130976,0.138337
-20.6075,0.940357,0.28,3,15,0,25.4634,0.227922,0.145872,0.0769939,0.00227042,0.221692,0.0681041,0.421984,0.0634952,0.452031,0.181856
-16.8314,0.956368,0.28,3,15,0,24.4091,0.174616,0.0188907,0.249051,0.236584,0.180192,0.17769,0.351068,0.117786,0.0360995,0.139323
-17.693,0.955753,0.28,3,7,0,20.4885,0.277442,0.187264,0.105201,0.134248,0.148676,0.0699788,0.407777,0.112497,0.0653721,0.221366
-17.3627,0.998061,0.28,3,15,0,19.5176,0.196251,0.0172353,0.254238,0.090821,0.589454,0.127982,0.367983,0.0550251,0.0561321,0.156586
-15.5445,0.882599,0.28,3,15,0,24.6879,0.240699,0.024349,0.170992,0.124409,0.421129,0.117426,0.426463,0.0512132,0.0377229,0.19205
-17.9504,0.665349,0.28,3,7,0,24.5665,0.260462,0.0425756,0.0246831,0.123257,0.467695,0.107721,0.51295,0.0711756,0.0527148,0.207819
-18.4488,0.875678,0.28,4,15,0,24.068,0.381934,0.0360017,0.419216,0.30797,0.673277,0.149962,0.290178,0.0682437,0.0421739,0.30474
-23.0058,0.967717,0.28,3,7,0,25.4075,0.190185,0.0856431,0.0378387,0.0768095,0.217013,0.0909149,0.561338,0.161702,0.00830992,0.151746
-20.0395,0.997742,0.28,3,7,0,25.7428,0.290767,0.0452329,0.380079,0.0494093,0.60563,0.0867089,0.26783,0.0393482,0.0401055,0.231999
-18.7758,0.93283,0.28,3,7,0,23.3635,0.30926,0.0443139,0.163229,0.0512856,0.430757,0.143056,0.22296,0.0422545,0.284348,0.246754
-18.752,0.982575,0.28,3,15,0,22.3124,0.347712,0.154198,0.208598,0.359554,0.618909,0.129604,0.239925,0.0478002,0.501264,0.277434
-19.9329,0.758451,0.28,4,15,0,25.8434,0.338938,0.0147894,0.0293942,0.0942974,0.278882,0.101223,0.350256,0.0174381,0.0543816,0.270433
-17.938,0.995614,0.28,3,15,0,23.5298,0.409172,0.0132993,0.067376,0.261022,0.717932,0.0583196,0.358214,0.019355,0.302473,0.326472
-17.2661,0.803809,0.28,3,15,0,23.6968,0.35252,0.0372065,0.274082,0.114713,0.172807,0.182456,0.319999,0.0701974,0.191527,0.28127
-17.7895,0.883859,0.28,3,7,0,23.9931,0.617332,0.143715,0.184252,0.385409,1.0505,0.0707535,0.393561,0.183836,0.900809,0.49256
-17.6693,0.655166,0.28,4,15,0,25.9719,0.253602,0.00491063,0.149391,0.109909,0.348164,0.023052,0.363242,0.060729,0.332069,0.202345
-21.7223,0.960976,0.28,3,15,0,25.1777,0.303313,0.0230034,0.0498407,0.288899,0.513534,0.0150003,0.224241,0.194966,0.287697,0.242009
-23.2084,0.432127,0.28,4,15,0,31.5009,0.22336,0.0292896,0.338419,0.199613,0.473178,0.0109991,0.235068,0.0154373,0.0947291,0.178216
-23.1066,0.965103,0.28,4,15,0,28.1144,0.33016,0.0179169,0.0216351,0.181063,0.492952,0.0263399,0.551936,0.0177876,0.107515,0.26343
-18.4368,0.990049,0.28,4,15,0,25.3367,0.27949,0.0374217,0.0548824,0.141521,0.604878,0.0223053,0.479655,0.0593572,0.113833,0.223001
-21.0504,0.941078,0.28,3,15,0,26.277,0.28756,0.111679,0.142135,0.0547162,0.181771,0.00213474,0.355874,0.0857577,0.391416,0.22944
-22.8155,0.924513,0.28,3,7,0,26.0971,0.286099,0.105383,0.0893609,0.112497,0.743789,0.00104925,0.290487,0.0606704,0.152718,0.228274
-20.5872,0.750944,0.28,4,15,0,28.3904,0.225031,0.00497468,0.130328,0.333823,0.171822,0.0110081,0.433068,0.0590921,0.116726,0.179549
-22.0409,0.913453,0.28,3,15,0,25.5722,0.22898,0.0067136,0.175089,0.458323,0.132041,0.0135919,0.399316,0.0511315,0.104313,0.182699
-20.5973,0.990367,0.28,3,15,0,27.2037,0.239465,0.0461251,0.293302,0.112797,0.147976,0.0103785,0.304966,0.0952644,0.0307999,0.191065
-20.1294,0.991801,0.28,3,7,0,23.0952,0.129407,0.0251294,0.123063,0.0727104,0.193532,0.0106784,0.332022,0.119743,0.0135891,0.103252
-26.7408,0.800917,0.28,4,15,0,30.0675,0.237848,0.00330542,0.127859,0.0371805,0.317746,0.0180606,0.427037,0.00779898,0.00138681,0.189775
-25.0329,0.940362,0.28,4,15,0,31.5523,0.206947,0.00956886,0.223774,0.422818,0.179461,0.0245471,0.301757,0.178321,0.00139656,0.16512
-18.6177,0.685147,0.28,4,15,0,29.9253,0.264864,0.0176255,0.0883427,0.010698,0.24137,0.0925389,0.395256,0.0240544,0.204994,0.211331
-15.0689,0.97459,0.28,4,15,0,22.0878,0.287102,0.0589609,0.200818,0.267642,0.663897,0.0434419,0.36686,0.0865071,0.305095,0.229075
-20.2675,0.860827,0.28,3,7,0,22.0132,0.469093,0.015097,0.138761,0.351705,0.361605,0.0275027,0.379336,0.25279,0.233153,0.374282
-20.9167,0.97869,0.28,3,15,0,25.9482,0.189495,0.0258634,0.100252,0.055681,0.58561,0.0105172,0.30472,0.0513515,0.095063,0.151195
-18.712,1,0.28,3,7,0,22.0687,0.201987,0.0220893,0.262101,0.110362,0.114175,0.0152428,0.369687,0.129876,0.0721091,0.161162
-22.5259,0.853902,0.28,4,15,0,28.5936,0.31899,0.0755875,0.0173969,0.0670147,0.344389,0.225359,0.337111,0.030506,0.00911222,0.254517
-19.6018,1,0.28,4,15,0,25.1202,0.211125,0.0151181,0.0198498,0.106918,0.0779093,0.030646,0.344422,0.159795,0.305784,0.168454
-19.8066,0.916873,0.28,3,15,0,23.6096,0.118492,0.0430815,0.0104168,0.226235,0.0886397,0.0498362,0.296522,0.0497921,0.0966254,0.0945427
-17.3409,0.981429,0.28,4,15,0,22.2999,0.206237,0.0566393,0.175663,0.0213856,0.365193,0.178832,0.267439,0.156873,0.18461,0.164554
-17.723,0.849173,0.28,4,15,0,21.7319,0.172138,0.0330995,0.018154,0.154189,0.338404,0.0368226,0.304837,0.0533727,0.134056,0.137346
-18.8392,0.985415,0.28,3,15,0,21.2013,0.279209,0.00534808,0.0110362,0.221656,0.343883,0.067222,0.3362,0.202846,0.384138,0.222777
-21.3948,0.679357,0.28,4,15,0,26.1319,0.256839,0.0265352,0.363443,0.145377,0.258076,0.0934759,0.451292,0.0132001,0.00394957,0.204928
-20.9142,0.969068,0.28,4,15,0,23.9974,0.342143,0.0566505,0.0260376,0.167276,0.35827,0.0596345,0.341022,0.209125,1.13513,0.272991
-17.9697,1,0.28,3,7,0,23.2314,0.26567,0.0992367,0.0515459,0.230275,0.57337,0.0412997,0.426421,0.0531625,0.0327907,0.211974
-16.4488,0.955849,0.28,4,15,0,20.7574,0.165372,0.0183641,0.0605888,0.152525,0.242885,0.0487191,0.32718,0.0428743,0.222201,0.131948
-14.7923,0.972432,0.28,3,7,0,21.8833,0.349407,0.024869,0.163772,0.180674,0.413464,0.137729,0.325263,0.165232,0.17129,0.278787
-15.3388,0.926885,0.28,4,15,0,19.135,0.328204,0.0791122,0.131517,0.0630541,0.392008,0.128474,0.407166,0.0396557,0.197559,0.261869
-14.9453,0.974582,0.28,3,7,0,18.6758,0.311151,0.0705638,0.168877,0.0927868,0.349375,0.125147,0.427895,0.0352102,0.34084,0.248263
-14.7042,0.938539,0.28,3,7,0,19.3031,0.350717,0.0246156,0.1149,0.232604,0.728852,0.0863724,0.423749,0.0989312,0.141523,0.279832
-16.7177,0.983241,0.28,3,7,0,18.1212,0.255731,0.00460464,0.121314,0.089743,0.299033,0.158256,0.424485,0.0588498,0.480353,0.204044
-16.6581,0.996303,0.28,4,15,0,19.298,0.153748,0.0170217,0.131843,0.197524,0.216255,0.0916998,0.272912,0.155695,0.0458425,0.122673
-16.3182,0.858144,0.28,3,15,0,21.998,0.186842,0.0294515,0.0936815,0.130253,0.0940707,0.0415876,0.360658,0.13709,0.133326,0.149078
-17.5693,0.997108,0.28,3,7,0,18.3174,0.143333,0.0243966,0.0902118,0.13542,0.0700433,0.0315356,0.353233,0.139654,0.0940055,0.114363
-13.5309,0.950962,0.28,4,15,0,19.4627,0.264509,0.0806805,0.193048,0.186799,0.403886,0.0971094,0.338798,0.0781484,0.263049,0.211048
-16.1526,0.913228,0.28,3,7,0,18.1427,0.331079,0.0701105,0.14147,0.415794,0.213417,0.125381,0.463059,0.0998829,0.189508,0.264163
-19.5319,0.866152,0.28,4,23,0,21.6741,0.389468,0.106391,0.372481,0.142739,0.0765527,0.131688,0.383456,0.129092,0.0398234,0.310751
-16.1954,0.861853,0.28,3,7,0,23.7359,0.142602,0.048561,0.0183139,0.20863,0.239553,0.106868,0.343077,0.10728,0.0761767,0.11378
-17.0177,0.816436,0.28,3,7,0,21.8609,0.200602,0.0146711,0.0810895,0.0231446,0.252836,0.0506716,0.361903,0.1038,0.101931,0.160057
-15.8532,0.9693,0.28,4,15,0,19.4791,0.458093,0.0249867,0.0854071,0.337877,0.805231,0.0611069,0.403143,0.148288,0.296132,0.365506
