# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-15.6932,0.930173,0.297746,2,7,0,18.5423,0.282877,0.0698536,0.133717,0.126068,0.118663,0.163877,0.424134,0.122452,0.457889,0.225703
-19.8859,0.86124,0.297746,3,7,0,22.0148,0.492405,0.0387628,0.0428181,0.344952,0.068579,0.0960176,0.405419,0.114213,0.178123,0.392882
-22.1599,0.9681,0.297746,3,7,0,25.432,0.329437,0.0146746,0.504124,0.0978218,0.100285,0.0246818,0.430433,0.0507485,0.443548,0.262853
-17.3783,1,0.297746,3,7,0,24.3123,0.345308,0.0714535,0.0315637,0.325348,0.222952,0.0769601,0.311017,0.155641,0.356531,0.275516
-18.6171,0.850489,0.297746,3,7,0,22.5437,0.208137,0.0121767,0.0492394,0.140573,0.574709,0.178515,0.324244,0.0272436,0.0785167,0.166069
-16.0946,0.717226,0.297746,3,7,0,22.7184,0.22741,0.0181624,0.0361229,0.190496,0.376226,0.178325,0.325474,0.0482363,0.226688,0.181447
-20.4412,0.856219,0.297746,3,11,0,23.4949,0.218685,0.0527598,0.415582,0.00466215,0.19125,0.0664948,0.405438,0.165833,0.102595,0.174486
-19.0094,1,0.297746,3,15,0,24.6308,0.29246,0.0413166,0.105509,0.00694332,0.490364,0.16009,0.5344,0.111057,0.297075,0.233349
-19.9187,0.860431,0.297746,3,11,0,24.0743,0.393024,0.00163161,0.123109,0.0237431,0.411929,0.0904029,0.330845,0.104892,0.104683,0.313588
-20.6658,0.958808,0.297746,4,15,0,24.6834,0.302005,0.279998,0.0263398,0.0404185,0.302915,0.108041,0.477564,0.139271,0.322534,0.240965
-15.191,1,0.297746,3,7,0,22.0634,0.337479,0.0127178,0.0747803,0.333373,0.743948,0.124355,0.374826,0.10339,0.368558,0.269269
-15.817,0.930979,0.297746,3,7,0,18.5919,0.481476,0.00759686,0.124571,0.197213,0.563307,0.154161,0.427286,0.178961,0.459279,0.384162
-15.0038,0.996538,0.297746,4,15,0,18.3161,0.469872,0.15561,0.295297,0.211681,0.576937,0.0968263,0.385706,0.113004,0.428575,0.374904
-18.0762,0.898402,0.297746,4,15,0,23.153,0.198166,0.00949293,0.0222715,0.190486,0.357752,0.148418,0.491496,0.0641517,0.144614,0.158114
-16.9282,0.941916,0.297746,4,15,0,22.1634,0.351088,0.0396052,0.0206668,0.104186,0.648707,0.135055,0.363955,0.0561787,0.0870693,0.280128
-18.0064,0.950235,0.297746,3,15,0,22.7451,0.518038,0.039468,0.0302486,0.227962,0.983878,0.125218,0.329822,0.0387733,0.320278,0.413335
-16.0839,0.608041,0.297746,3,7,0,21.8526,0.203083,0.086815,0.0815034,0.0668918,0.143562,0.119623,0.41941,0.176489,0.336571,0.162037
-21.9469,0.904784,0.297746,4,15,0,25.8623,0.146632,0.0320237,0.119879,0.0976473,0.00573313,0.0844017,0.229721,0.0412318,0.0453045,0.116995
-21.0848,0.956186,0.297746,4,31,0,29.4973,0.658645,0.0439022,0.0757465,0.00937024,0.45964,0.0571337,0.425948,0.0911507,0.15562,0.525523
-21.3815,0.992214,0.297746,4,15,0,24.2043,0.74201,0.163396,0.173931,0.0115441,0.682105,0.0460672,0.471227,0.138444,0.36884,0.592039
-16.0161,0.957731,0.297746,3,7,0,23.1524,0.25719,0.00696107,0.212534,0.143266,0.278992,0.204677,0.34409,0.108713,0.313599,0.205208
-17.5716,0.912775,0.297746,3,7,0,19.1958,0.280839,0.00504802,0.148348,0.199688,0.167659,0.0607582,0.33203,0.171988,0.145903,0.224077
-16.9887,0.990298,0.297746,3,15,0,20.1985,0.130096,0.0133231,0.0554684,0.145419,0.328267,0.0943187,0.373235,0.0703171,0.132159,0.103802
-15.7415,0.98991,0.297746,3,7,0,19.7321,0.191219,0.0192904,0.0837104,0.0364663,0.172569,0.145732,0.377439,0.1406,0.242832,0.152571
-19.4731,0.934313,0.297746,3,7,0,23.1128,0.395771,0.186402,0.355074,0.0368449,0.873741,0.0868688,0.31785,0.0686749,0.170417,0.31578
-23.5043,0.826612,0.297746,3,7,0,29.5594,0.375515,0.00829319,0.0546879,0.412455,0.32784,0.105525,0.200444,0.0380695,0.719218,0.299618
-19.7687,0.727239,0.297746,4,15,0,27.5976,0.263727,0.0459026,0.117011,0.0192847,0.250521,0.110783,0.540554,0.0831343,0.0507088,0.210424
-16.7189,0.994548,0.297746,3,7,0,21.0722,0.249505,0.0401452,0.244306,0.169098,0.67171,0.136199,0.266716,0.117863,0.471302,0.199076
-18.911,0.932329,0.297746,3,11,0,22.4303,0.355099,0.0752691,0.257231,0.36905,0.331037,0.159667,0.214218,0.114906,0.382702,0.283328
-17.8884,0.854045,0.297746,4,15,0,24.0262,0.139581,0.0342685,0.108011,0.065999,0.0490359,0.0955801,0.2463,0.0905715,0.221714,0.11137
-20.0024,0.522984,0.297746,3,7,0,24.649,0.148234,0.0489177,0.107251,0.0569176,0.0556063,0.0652034,0.248245,0.221434,0.138524,0.118274
-18.013,0.698098,0.297746,3,7,0,23.2327,0.11813,0.0785126,0.0683917,0.0832045,0.0431135,0.072386,0.260667,0.109648,0.0676463,0.0942542
-21.7675,0.82369,0.297746,4,31,0,24.2876,0.17079,0.0258427,0.119413,0.00119452,0.0231455,0.15213,0.338998,0.0939825,0.0836006,0.13627
-21.8851,0.949541,0.297746,3,15,0,26.7483,0.100078,0.0380146,0.0507927,0.00748638,0.0142532,0.101815,0.304394,0.147747,0.0949478,0.0798505
-17.955,0.920549,0.297746,4,15,0,24.4604,0.293155,0.0564975,0.200603,0.246145,0.0354659,0.130158,0.436506,0.0379744,0.251603,0.233904
-16.9748,0.978927,0.297746,3,7,0,20.3582,0.266315,0.0314558,0.0452624,0.141441,0.837039,0.0967691,0.339062,0.0760585,0.173131,0.212489
-15.6034,1,0.297746,3,7,0,18.8177,0.367985,0.0445976,0.0521712,0.332398,0.454403,0.104649,0.312982,0.131186,0.216154,0.293609
-18.6509,0.948292,0.297746,3,7,0,21.7784,0.340331,0.226829,0.0651097,0.132529,0.214788,0.0774413,0.318153,0.101762,0.224707,0.271545
-15.716,0.931511,0.297746,3,7,0,20.9704,0.247044,0.114647,0.0521972,0.0753174,0.56438,0.0805713,0.325135,0.1101,0.247477,0.197113
-21.2578,0.695524,0.297746,3,15,0,23.5206,0.313402,0.0378743,0.0869795,0.119398,0.1081,0.170885,0.197809,0.120295,0.412127,0.250059
-21.7807,0.85794,0.297746,3,7,0,25.5409,0.286161,0.0213085,0.103005,0.176256,0.140325,0.085719,0.191769,0.11926,0.0461754,0.228323
-16.6891,0.96301,0.297746,4,15,0,28.2204,0.320886,0.0316334,0.263554,0.0562811,0.731171,0.158873,0.387389,0.0514203,0.676408,0.25603
-15.366,1,0.297746,2,7,0,19.074,0.615909,0.039542,0.244198,0.244702,0.553363,0.118864,0.37945,0.166925,0.40611,0.491424
-14.9288,0.958637,0.297746,3,7,0,18.0959,0.458748,0.0156194,0.218776,0.231683,0.681876,0.0932612,0.385551,0.0888284,0.778205,0.366028
-15.3533,0.899711,0.297746,3,7,0,19.946,0.427969,0.0158552,0.256073,0.26294,0.474129,0.168362,0.400678,0.0623644,0.646809,0.34147
-15.2108,0.924698,0.297746,3,7,0,17.6588,0.328584,0.0198091,0.187041,0.150011,0.72363,0.187169,0.384526,0.0574126,0.331025,0.262172
-18.0521,0.920453,0.297746,4,15,0,20.5361,0.553946,0.0226869,0.0734468,0.199932,1.15044,0.0800849,0.435751,0.204377,0.376944,0.441985
-17.807,1,0.297746,3,15,0,22.762,0.342244,0.138841,0.0228345,0.0564563,0.347887,0.137183,0.437814,0.089517,0.687836,0.273071
-15.3735,0.97883,0.297746,3,7,0,20.3347,0.451783,0.00906072,0.212705,0.184996,0.491117,0.125164,0.357492,0.107674,0.223006,0.360471
-15.8192,0.896196,0.297746,3,7,0,20.2468,0.33463,0.0104555,0.0923868,0.25665,0.586568,0.118418,0.372246,0.0517043,0.096526,0.266997
-16.4519,0.982367,0.297746,3,15,0,18.0079,0.447936,0.0130472,0.229122,0.242359,0.724692,0.170612,0.396589,0.0626705,0.0776249,0.357402
-15.7709,0.950508,0.297746,4,15,0,18.6836,0.279097,0.0440979,0.155442,0.193555,0.588598,0.188033,0.393444,0.0568056,0.0444886,0.222687
-16.7193,0.927857,0.297746,3,7,0,19.8617,0.302897,0.0383783,0.117471,0.454412,0.665902,0.103566,0.373597,0.162327,0.0585551,0.241677
-17.233,0.994998,0.297746,4,15,0,20.7137,0.377117,0.0297669,0.0263089,0.0515835,0.53512,0.107249,0.393356,0.166433,0.0873313,0.300896
-15.6319,0.986482,0.297746,4,15,0,20.187,0.217145,0.0655346,0.21398,0.0287704,0.322933,0.105115,0.365338,0.158039,0.0683115,0.173257
-17.6746,0.842543,0.297746,2,3,0,20.0276,0.188656,0.163617,0.203765,0.0224357,0.369366,0.172299,0.354181,0.113178,0.353268,0.150526
-16.1834,0.730174,0.297746,3,7,0,21.9721,0.197851,0.0271946,0.298052,0.032577,0.37703,0.0834325,0.361854,0.0654633,0.234842,0.157862
-21.6584,0.938185,0.297746,3,7,0,22.7246,0.290096,0.0265393,0.102436,0.0154435,0.207521,0.122625,0.55977,0.188209,0.0801637,0.231463
-20.7754,0.338116,0.297746,3,7,0,29.5895,0.344185,0.0107254,0.100456,0.0110389,0.438107,0.178752,0.490074,0.164451,0.89613,0.27462
-18.093,1,0.297746,4,15,0,22.3061,0.181159,0.0707986,0.163782,0.0284308,0.208174,0.0807617,0.284547,0.0902146,0.0154627,0.144544
-19.0448,0.976527,0.297746,3,15,0,21.358,0.141451,0.0624968,0.14925,0.10887,0.272726,0.201958,0.317141,0.152413,0.00750725,0.112862
-18.5977,0.385497,0.297746,3,7,0,25.5752,0.152724,0.112401,0.0974396,0.0645811,0.178651,0.0518647,0.30377,0.162504,0.0140628,0.121856
-20.0224,0.99364,0.297746,4,15,0,26.0772,0.284754,0.0494347,0.204303,0.362429,0.385138,0.175455,0.250971,0.0588848,0.0110574,0.227201
-21.5363,0.571238,0.297746,2,3,0,25.4465,0.331519,0.0353196,0.249805,0.323258,0.235848,0.17761,0.252576,0.0503514,0.00888463,0.264514
-19.7632,0.822418,0.297746,3,7,0,26.9517,0.288474,0.168625,0.181358,0.124658,0.745753,0.0806346,0.276118,0.217141,0.0599105,0.230169
-19.2314,0.69635,0.297746,3,7,0,26.4955,0.355878,0.0358708,0.233517,0.244631,0.177156,0.0849051,0.528467,0.0279811,0.591232,0.28395
-17.921,0.911807,0.297746,3,7,0,25.4175,0.216254,0.0325334,0.0241707,0.144708,0.638055,0.114928,0.276125,0.144496,0.0997296,0.172546
-17.0484,0.198102,0.297746,2,3,0,24.767,0.250463,0.0477088,0.0315466,0.121396,0.264035,0.0879843,0.271946,0.135916,0.0878855,0.199841
-19.1244,0.940804,0.297746,4,15,0,22.5533,0.143538,0.0568314,0.274712,0.0897509,0.0868357,0.0492297,0.376376,0.0784068,0.0195682,0.114527
-17.7525,0.824343,0.297746,3,7,0,23.5568,0.174204,0.0846869,0.0425421,0.217333,0.0798487,0.082529,0.39013,0.0252117,0.113883,0.138995
-19.2475,0.863298,0.297746,2,3,0,22.5544,0.129758,0.0543902,0.0595852,0.119864,0.0905683,0.184925,0.367329,0.0131154,0.0785247,0.103532
-19.6062,0.974027,0.297746,4,15,0,23.2637,0.540997,0.0274267,0.260499,0.11129,1.07743,0.0373385,0.363328,0.233692,0.296718,0.431654
-16.7994,0.570751,0.297746,3,7,0,27.3992,0.615713,0.0872227,0.201738,0.124986,0.660837,0.0385213,0.379652,0.118956,0.415995,0.491268
-21.7089,0.868685,0.297746,3,7,0,28.869,0.664464,0.0551705,0.228287,0.090609,1.50897,0.0417641,0.346844,0.068774,0.91446,0.530166
-22.4292,1,0.297746,3,7,0,27.9041,1.59808,0.0201609,0.280512,0.413379,0.398069,0.132285,0.400906,0.0821223,0.634985,1.27508
-22.3658,0.914144,0.297746,3,7,0,26.2013,1.37805,0.0169714,0.216531,0.504168,0.537316,0.199668,0.395439,0.0725926,0.838224,1.09953
-19.3848,0.915581,0.297746,3,7,0,25.1031,1.16936,0.0249909,0.300721,0.2648,0.457859,0.157104,0.393858,0.0777822,1.01508,0.933013
-17.9186,0.984885,0.297746,3,15,0,21.3102,0.932843,0.0266082,0.38894,0.274552,0.965185,0.147632,0.346005,0.131906,1.04887,0.744302
-20.3283,0.814845,0.297746,3,7,0,23.7406,0.843742,0.00390877,0.0896464,0.345721,0.7383,0.0458014,0.341067,0.142605,0.830835,0.673209
-21.4974,0.939265,0.297746,4,15,0,26.8708,0.167635,0.00145086,0.0218365,0.241429,0.247176,0.0417598,0.310545,0.0732196,0.0182115,0.133753
-18.9932,0.978819,0.297746,4,15,0,24.5825,0.325543,0.00870291,0.0958325,0.0922537,0.545578,0.0840412,0.351501,0.0795907,0.00586336,0.259746
-14.5585,0.963061,0.297746,3,15,0,24.3569,0.21081,0.066625,0.0924262,0.170991,0.123724,0.110924,0.406432,0.0978374,0.289614,0.168202
-15.4401,0.922796,0.297746,3,7,0,17.3236,0.248413,0.0384003,0.254294,0.127596,0.139565,0.13568,0.34614,0.0843562,0.0980206,0.198205
-20.3659,0.888364,0.297746,3,7,0,22.4222,0.204925,0.00462911,0.030827,0.27958,0.0788631,0.115226,0.496975,0.122562,0.345337,0.163507
-22.1837,0.934191,0.297746,3,7,0,24.0938,0.30282,0.0016129,0.428468,0.0932812,0.970524,0.0870523,0.3061,0.0966646,0.112096,0.241615
-17.5898,1,0.297746,3,7,0,23.6056,0.279515,0.00184764,0.269226,0.10791,0.56152,0.0892162,0.32597,0.104716,0.0817592,0.223021
-19.2563,0.892039,0.297746,3,15,0,22.058,0.214435,0.000951921,0.267979,0.0495685,0.5399,0.101294,0.321066,0.169607,0.157253,0.171095
-17.6332,0.949205,0.297746,3,7,0,20.761,0.239435,0.00101595,0.178368,0.0790917,0.457454,0.12062,0.310933,0.161533,0.320088,0.191042
-22.1,0.778812,0.297746,3,7,0,24.926,0.335063,0.000644841,0.495917,0.0943785,0.298821,0.0506078,0.321147,0.153491,0.530265,0.267342
-17.4532,1,0.297746,3,7,0,24.235,0.253084,0.00136996,0.144955,0.09604,0.495426,0.0757013,0.359692,0.178358,0.40251,0.201932
-17.6333,1,0.297746,3,7,0,18.7309,0.282752,0.00157971,0.234203,0.0381149,0.360721,0.123805,0.355176,0.0701053,0.190569,0.225604
-14.735,0.965188,0.297746,3,15,0,21.7878,0.201833,0.0385492,0.111777,0.0897099,0.509229,0.0902947,0.342555,0.0950579,0.117925,0.161039
-17.4767,0.986376,0.297746,3,7,0,18.7343,0.357429,0.0141162,0.19635,0.323304,0.389454,0.157061,0.482003,0.0684735,0.0399625,0.285187
-15.5254,0.980379,0.297746,4,15,0,18.64,0.290837,0.0266729,0.241073,0.22935,0.381192,0.0989068,0.465072,0.118823,0.0429296,0.232055
-16.1386,0.944361,0.297746,3,15,0,19.5518,0.213471,0.186051,0.147267,0.123101,0.168574,0.154327,0.379969,0.111506,0.0891627,0.170325
-18.3887,0.843237,0.297746,3,7,0,20.9833,0.15027,0.0100056,0.0678625,0.0266927,0.144839,0.0845421,0.394541,0.0663876,0.0358642,0.119898
-15.2917,0.995894,0.297746,4,15,0,19.9951,0.303836,0.0886093,0.266234,0.144876,0.592484,0.0879934,0.32525,0.162612,0.0932618,0.242426
-15.8929,0.914554,0.297746,3,15,0,19.158,0.222518,0.0232371,0.0939609,0.0202703,0.317458,0.127154,0.345045,0.0648126,0.161908,0.177543
-18.2395,0.958796,0.297746,4,15,0,21.0297,0.298128,0.00421668,0.264113,0.00974316,0.426091,0.0845744,0.436514,0.101664,0.207787,0.237872
-20.1845,0.845649,0.297746,3,15,0,24.9995,0.332815,0.025209,0.376345,0.00944976,0.630544,0.205214,0.437043,0.229793,0.251793,0.265548
-21.9827,0.919648,0.297746,3,7,0,23.9471,0.373047,0.0772621,0.0424244,0.00532166,0.365201,0.0435764,0.358064,0.0211771,0.657203,0.297648
-23.6557,0.692728,0.297746,3,15,0,28.2972,0.215636,0.0329793,0.0678441,0.00217301,0.28511,0.252298,0.412678,0.00988359,0.207303,0.172052
-18.6016,0.969958,0.297746,4,15,0,24.8185,0.203692,0.0838238,0.250867,0.0719741,0.20103,0.00864296,0.311683,0.111941,0.179189,0.162523
-15.6717,0.994148,0.297746,4,15,0,22.679,0.208075,0.0626629,0.0939525,0.219013,0.170425,0.0831232,0.318646,0.0817708,0.0489475,0.16602
-18.5008,0.882337,0.297746,4,15,0,22.9808,0.127312,0.0838875,0.169713,0.152003,0.0757604,0.199875,0.298623,0.0851898,0.228376,0.10158
-16.4375,0.782543,0.297746,3,7,0,24.1072,0.192693,0.100528,0.0825196,0.196282,0.119943,0.0765306,0.33978,0.0356812,0.113451,0.153747
-16.083,0.965413,0.297746,3,15,0,19.2484,0.326598,0.0285642,0.20026,0.128796,0.455984,0.15762,0.453992,0.202672,0.065034,0.260588
-15.9081,0.780701,0.297746,2,3,0,18.6437,0.275898,0.037191,0.257056,0.0893976,0.366564,0.188926,0.442194,0.150832,0.0665208,0.220135
-15.9758,0.678763,0.297746,3,7,0,20.8013,0.1853,0.0524274,0.0380909,0.183506,0.347043,0.0586423,0.378716,0.0780899,0.0480444,0.147848
-16.2621,0.844168,0.297746,3,7,0,21.1482,0.192162,0.0410719,0.0400297,0.181703,0.286235,0.0459319,0.35439,0.168706,0.0715566,0.153324
-15.4293,0.875423,0.297746,3,7,0,18.395,0.253905,0.0482649,0.353724,0.141439,0.385402,0.0784447,0.388811,0.038669,0.329476,0.202587
-16.5355,0.99818,0.297746,3,15,0,18.0749,0.218476,0.141418,0.102943,0.280107,0.394269,0.0469976,0.357731,0.0427545,0.155537,0.174319
-17.4361,0.927921,0.297746,3,7,0,20.6589,0.210974,0.0228862,0.200003,0.0643428,0.247354,0.0345887,0.321162,0.0761769,0.0499613,0.168333
-16.4878,0.979819,0.297746,3,15,0,21.4206,0.186879,0.0319104,0.15568,0.0601023,0.241927,0.0302708,0.349365,0.128603,0.0746026,0.149108
-14.6716,0.943476,0.297746,3,15,0,19.8882,0.350831,0.0658847,0.144421,0.221571,0.664454,0.142412,0.431018,0.0495539,0.624352,0.279922
-17.4783,0.759514,0.297746,3,7,0,19.5161,0.336542,0.0390112,0.10523,0.328698,0.964612,0.126986,0.436011,0.0516807,0.694831,0.268521
-14.8001,0.887908,0.297746,2,3,0,19.7059,0.397458,0.0455972,0.133257,0.358196,0.529493,0.137807,0.411817,0.0574513,0.635833,0.317126
-15.8423,0.895323,0.297746,3,7,0,16.8986,0.443864,0.023988,0.200109,0.081519,0.760799,0.103825,0.431429,0.1935,0.213869,0.354152
-16.0986,0.96736,0.297746,3,7,0,19.2557,0.509878,0.0237381,0.0444401,0.184149,0.555968,0.133182,0.424917,0.0537876,0.526676,0.406824
-17.0283,0.90146,0.297746,3,7,0,22.8315,0.304453,0.211079,0.197349,0.23268,0.459906,0.0325658,0.434757,0.100282,0.31146,0.242919
-15.9137,0.991819,0.297746,4,15,0,21.2779,0.41288,0.0356574,0.0678836,0.120983,0.743101,0.156525,0.489119,0.143977,0.620283,0.32943
-13.4388,0.989776,0.297746,4,15,0,17.8074,0.264241,0.0859825,0.1825,0.226809,0.439011,0.0981879,0.347739,0.0876087,0.205415,0.210834
-15.5984,0.724022,0.297746,3,15,0,23.1692,0.361076,0.0805491,0.0113678,0.158562,0.452519,0.119242,0.388823,0.107731,0.363462,0.288097
-17.6078,0.700539,0.297746,3,7,0,20.3289,0.319104,0.0575436,0.0108281,0.112029,0.501052,0.113665,0.393495,0.166628,0.81118,0.254608
-17.2874,0.644273,0.297746,4,15,0,22.6124,0.179109,0.0671992,0.0141292,0.156417,0.201971,0.0640652,0.394844,0.13583,0.0352359,0.142908
-17.0145,0.842153,0.297746,3,7,0,21.3628,0.189558,0.0872337,0.319733,0.131658,0.115914,0.125977,0.404153,0.033989,0.256034,0.151245
-14.7254,0.777648,0.297746,3,7,0,19.7582,0.262099,0.101956,0.0424823,0.116159,0.31046,0.105661,0.355188,0.0830169,0.220139,0.209125
-14.4359,0.989317,0.297746,3,11,0,16.4881,0.364972,0.0309054,0.0796264,0.107548,0.679582,0.140385,0.422606,0.148529,0.308933,0.291206
-17.2171,0.826524,0.297746,3,7,0,20.8112,0.31859,0.105051,0.113206,0.0884834,0.104213,0.0671517,0.389154,0.0841796,0.177327,0.254198
-16.5005,0.982223,0.297746,3,7,0,18.984,0.250728,0.104461,0.177592,0.177504,0.0806075,0.069215,0.407084,0.0547647,0.270407,0.200052
-18.5931,0.897792,0.297746,3,7,0,21.897,0.371571,0.0132297,0.025789,0.107966,0.392413,0.166093,0.355027,0.181764,0.0492875,0.296471
-23.8396,0.833583,0.297746,3,15,0,27.1867,0.126398,0.139854,0.119375,0.00682768,0.279429,0.079682,0.227761,0.0248811,0.317888,0.100851
-19.9215,0.933632,0.297746,3,15,0,31.2202,0.32363,0.0697179,0.269835,0.0172949,0.419346,0.224653,0.275834,0.0624324,0.143604,0.25822
-19.5536,0.985861,0.297746,3,15,0,23.9998,0.21371,0.0132757,0.0136624,0.0761404,0.385543,0.0442619,0.272998,0.167352,0.344054,0.170516
-16.8842,0.869128,0.297746,3,7,0,21.763,0.223663,0.0377108,0.0107483,0.24753,0.336944,0.0600367,0.354373,0.0563977,0.135432,0.178457
-17.5961,0.150429,0.297746,3,7,0,24.1438,0.221159,0.0249327,0.0107967,0.296463,0.416822,0.0729482,0.338177,0.0858802,0.455308,0.17646
-17.4742,0.997006,0.297746,3,7,0,19.3984,0.201782,0.0316553,0.00942394,0.2916,0.351334,0.0739419,0.349895,0.118059,0.421148,0.160999
-15.1248,0.953289,0.297746,3,15,0,19.4513,0.227918,0.0908192,0.174893,0.0905226,0.313596,0.137557,0.317188,0.0978074,0.0503615,0.181852
-18.8718,0.895755,0.297746,3,7,0,20.4257,0.173609,0.16784,0.325444,0.0764215,0.416846,0.0948207,0.27709,0.137456,0.0911422,0.13852
-16.3781,0.650503,0.297746,3,7,0,22.5523,0.208115,0.0123856,0.0436761,0.184874,0.156148,0.15066,0.300522,0.0794067,0.221675,0.166052
-18.7953,0.955816,0.297746,3,7,0,22.1842,0.180905,0.0674762,0.372619,0.0894679,0.306122,0.100253,0.466541,0.0236779,0.180914,0.144341
-16.5826,1,0.297746,3,7,0,20.3523,0.401819,0.0695304,0.0447791,0.321662,0.619574,0.050917,0.348181,0.169141,0.2091,0.320606
-15.4302,0.985008,0.297746,3,7,0,18.449,0.332837,0.0629784,0.049636,0.172777,0.623839,0.0501747,0.447748,0.0961917,0.366078,0.265566
-18.3884,0.832344,0.297746,4,15,0,21.6416,0.369827,0.0256426,0.263247,0.163064,0.151377,0.0527904,0.366948,0.0261727,0.352181,0.295079
-14.2091,0.995469,0.297746,3,7,0,22.589,0.20936,0.0283368,0.232429,0.203075,0.201379,0.0885208,0.350522,0.109324,0.266459,0.167045
-15.6503,0.981328,0.297746,3,7,0,16.5539,0.177982,0.0824187,0.0560546,0.0743148,0.136486,0.118928,0.382493,0.0666941,0.0888947,0.142009
-15.6714,0.940562,0.297746,3,7,0,19.2112,0.14765,0.0596215,0.0943325,0.0760021,0.241774,0.102189,0.397845,0.152243,0.058028,0.117807
-16.0825,0.991565,0.297746,3,7,0,17.5391,0.16671,0.143944,0.0762829,0.0851397,0.176318,0.137999,0.375396,0.138413,0.0647209,0.133015
-17.7702,0.895051,0.297746,4,15,0,22.0158,0.193586,0.108085,0.0388049,0.0763303,0.157477,0.206625,0.362393,0.112718,0.0483937,0.15446
-17.2824,0.596252,0.297746,3,7,0,22.6118,0.259033,0.0193515,0.154775,0.17685,0.281365,0.0152526,0.408364,0.0829362,0.0932247,0.206678
-19.7194,0.913818,0.297746,3,15,0,23.0471,0.286561,0.0227652,0.148333,0.347726,0.758697,0.0179449,0.310005,0.205302,0.377623,0.228642
-19.5096,0.936423,0.297746,3,15,0,24.3943,0.436265,0.0314614,0.0527232,0.369803,0.469203,0.0234453,0.278023,0.11682,0.396201,0.348089
-19.9772,0.834986,0.297746,4,15,0,25.4911,0.428848,0.0932724,0.205613,0.105054,0.534786,0.179477,0.48023,0.00551358,0.0795162,0.342171
-21.8025,0.83421,0.297746,3,15,0,26.6015,0.277276,0.0383822,0.147323,0.0141659,0.169674,0.0569891,0.272343,0.0436741,0.703036,0.221235
-21.4701,0.8729,0.297746,4,15,0,26.6482,0.113978,0.0444377,0.100044,0.274088,0.148241,0.0697045,0.382294,0.147102,0.00605128,0.090941
-16.9393,0.187568,0.297746,2,3,0,27.7075,0.156029,0.028791,0.134077,0.110428,0.165468,0.0875746,0.362813,0.10372,0.00729701,0.124493
-18.0078,0.926758,0.297746,4,15,0,20.6122,0.159384,0.0341306,0.0996822,0.099568,0.164602,0.0586103,0.350368,0.0849065,0.00466078,0.12717
-16.5495,0.802812,0.297746,4,15,0,21.8339,0.561441,0.178845,0.186271,0.175249,0.660865,0.11308,0.45318,0.124475,0.182076,0.447965
-17.0228,0.418556,0.297746,3,7,0,24.0107,0.458511,0.0926631,0.523851,0.134511,0.516038,0.130224,0.441425,0.143877,0.172122,0.365839
-17.5864,0.97726,0.297746,4,15,0,20.0141,0.126994,0.0462547,0.0222325,0.0656679,0.276571,0.0841866,0.34592,0.13132,0.0439866,0.101327
-15.1871,0.986817,0.297746,4,15,0,20.7247,0.248049,0.0539454,0.185143,0.24713,0.106629,0.0928679,0.400381,0.0775171,0.34224,0.197914
-14.5147,0.877752,0.297746,3,7,0,20.8783,0.211355,0.0534392,0.169148,0.192447,0.158058,0.119693,0.374009,0.159608,0.366303,0.168637
-14.8556,0.968252,0.297746,3,7,0,16.2942,0.210409,0.0471931,0.150034,0.144433,0.157708,0.169139,0.370751,0.131545,0.387449,0.167882
-19.7827,0.894994,0.297746,4,15,0,23.48,0.511659,0.0337959,0.1515,0.196647,0.262665,0.0397486,0.476241,0.0884399,0.0508938,0.408245
-14.3014,0.971448,0.297746,3,15,0,22.0379,0.251601,0.0983484,0.118291,0.154821,0.240164,0.141005,0.342461,0.12255,0.414542,0.200749
-15.1871,0.866856,0.297746,3,7,0,16.9188,0.303404,0.0364525,0.21263,0.235089,0.626364,0.0673796,0.447042,0.0792034,0.0918921,0.242082
-19.2013,0.945314,0.297746,3,15,0,21.0975,0.192266,0.0743769,0.0696986,0.0984631,0.162749,0.137023,0.301828,0.00303104,0.102497,0.153406
-18.9899,0.902537,0.297746,4,15,0,24.6051,0.313472,0.0010084,0.267801,0.127453,0.310517,0.138259,0.405785,0.222503,0.105243,0.250114
-18.8017,0.527024,0.297746,3,7,0,26.3741,0.234185,0.00168713,0.413067,0.102023,0.171676,0.145645,0.354879,0.134334,0.280487,0.186852
-17.0228,1,0.297746,3,7,0,20.5501,0.234455,0.00434424,0.141291,0.0846678,0.132163,0.162161,0.375844,0.112035,0.41132,0.187068
-16.8708,0.942021,0.297746,3,15,0,20.9405,0.20384,0.0101485,0.192789,0.117304,0.0703306,0.110565,0.317767,0.0778324,0.31248,0.162641
