# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-12.7897,0.967599,0.1164,5,31,0,30.841,-0.0844838,0.176322,0.904364,0.13411,0.24589,0.143332,0.690834,1.01766,0.305792,0.984877,0.888513,0.170143,0.910902,0.34008,0.772654,1.22552,1.25529,0.143924,1.08617,1.81559,1.00034,1.23384,0.411384,2.26763,2.39759,14.998,0.0749759,-0.0608371,-0.0411279,-0.0592111,0.0373258,0.0949531,-0.0305658,0.0891721,0.0721809,-0.0544838,0.0761286,-0.02452,0.0517525,0.131603,0.136852,-0.0591068,0.107032,0.235645,0.0918991,0.133069,-0.0119476,0.315351,0.338266,0.0558895
-9.94447,0.97893,0.1164,5,31,0,22.4434,-0.104332,0.209493,0.368504,0.135051,1.69443,0.190636,1.62775,0.0235714,0.16305,1.15268,0.0167999,0.298711,0.727456,0.758625,0.121436,0.866537,0.593065,0.643876,1.49389,-0.0804004,1.78697,0.189474,1.00936,1.99082,1.75834,14.8111,-0.0271333,-0.0760399,0.250639,-0.0643953,0.236669,-0.0993941,-0.0701743,0.137147,-0.100813,-0.0417543,0.0480645,0.0545943,-0.0788921,0.077201,0.0199106,0.0305552,0.208626,-0.121175,0.270025,-0.0646387,0.107121,0.312731,0.264027,0.0624392
-11.0771,0.675456,0.1164,4,15,0,20.1646,-0.0630432,0.113913,1.25112,1.1495,0.80971,0.331078,0.521462,0.740028,0.800488,0.238858,0.921281,0.181845,1.08947,1.21457,0.479567,0.506215,0.397128,0.383026,1.26274,1.75688,2.08483,0.351854,0.906024,2.41544,1.84432,9.73682,0.0794753,0.0678996,0.0291933,-0.0253291,-0.00364179,0.0212557,0.0281429,-0.0358341,0.0419028,-0.0423287,0.0610614,0.0753121,-0.00841417,-0.00537868,-0.0178051,-0.0194115,0.0807989,0.137088,0.174446,-0.0229624,0.0401648,0.212107,0.147048,0.0273708
-10.5538,0.964823,0.1164,5,31,0,21.9721,0.0441305,0.175009,0.0121724,0.042503,0.287083,0.264718,0.543902,0.478397,0.208786,0.227806,0.783165,1.26327,0.0405262,0.0348888,0.645067,1.22338,1.2401,0.378082,0.0938171,0.593654,0.115346,0.32427,0.0445998,-0.0405532,2.2283,16.9877,0.0462607,0.0515689,0.0943725,0.0904585,0.139318,0.127854,0.0806698,0.0839985,0.181191,0.265213,0.0512229,0.0502363,0.157023,0.258233,0.261159,0.110298,0.0605493,0.148025,0.0643171,0.100881,0.0519358,0.0370333,0.434102,0.183526
-7.47714,0.756821,0.1164,3,7,0,27.8405,0.00525905,0.0867536,0.196151,0.114486,0.453527,0.00185748,0.43672,0.289787,0.501837,0.234382,0.63942,1.5389,0.191621,0.142392,0.572401,1.48434,1.31198,0.317321,0.299211,0.373899,0.578935,0.0492889,0.111722,0.450448,2.1601,18.0654,0.0222759,0.0151911,0.0446042,0.0054202,0.0431461,0.0303991,0.0487952,0.0255925,0.0607311,0.138765,0.0218829,0.017612,0.0549169,0.134031,0.119078,0.0327878,0.0312167,0.0376961,0.0554838,0.00953505,0.0149514,0.044337,0.192655,0.0743727
-4.29415,0.955287,0.1164,5,31,0,18.6458,-0.134758,0.260204,0.441524,0.234593,0.977696,0.084332,0.289606,0.299405,1.44416,0.493902,1.54306,0.583093,0.633887,0.286431,1.10768,0.679255,1.59491,0.118034,0.733834,0.464889,0.978972,0.396705,0.748563,0.930261,1.44988,16.1419,-0.0198717,-0.0737157,0.119642,-0.112814,-0.0594011,-0.0568514,0.241017,-0.00624262,0.266753,0.0169652,0.0301821,-0.0602274,0.153464,0.041987,0.280244,-0.104045,0.0561886,-0.013792,0.119974,-0.0315336,0.0600211,0.1073,0.242505,0.0724576
-6.87991,0.992458,0.1164,5,31,0,13.7415,0.0708544,0.141649,2.04985,0.36793,0.485641,0.282069,0.525564,0.154572,0.699122,0.460873,-0.0242321,0.201369,0.247281,0.299725,-0.00201989,0.450689,-0.104507,1.091,0.484925,-0.00887368,0.889876,0.370607,0.225972,1.05966,0.226696,5.19606,0.361213,0.122971,0.139645,0.110809,0.1453,0.0927495,0.169884,0.136137,0.067422,0.0993782,0.105882,0.11331,0.0705683,0.134694,0.0560511,0.225394,0.139544,0.0695975,0.196905,0.123351,0.102863,0.220954,0.102966,0.181837
-6.93528,0.969359,0.1164,5,31,0,16.5549,-0.0569071,0.12433,0.653632,0.132398,0.517377,0.0621101,0.248431,0.136786,1.34732,0.995529,0.966582,0.268159,1.42134,0.441855,1.1107,0.597816,1.32767,-0.104733,0.900754,0.966009,1.07853,0.263086,0.806006,0.804311,0.228418,10.914,0.024359,-0.040446,0.00741829,-0.0491849,-0.0260197,-0.0399004,0.110606,0.0668669,0.063268,-0.0235669,0.119808,-0.00197135,0.0811865,0.0174192,0.108162,-0.0699285,0.0550835,0.0631967,0.077186,-0.0241976,0.0433035,0.0430928,-0.0285079,0.04188
-8.23186,0.979948,0.1164,5,31,0,17.7821,0.0806786,0.0385063,0.951309,1.3932,0.415163,0.781708,1.0189,0.50207,-0.0195932,0.824912,0.136656,0.78561,0.20849,0.38773,0.715872,0.427256,0.698348,1.64405,0.228115,0.662793,1.05006,0.332604,1.06468,0.433218,0.63006,6.67135,0.11731,0.134326,0.096665,0.110779,0.119913,0.100011,0.0799241,0.112443,0.0859407,0.11093,0.0887068,0.0956087,0.108244,0.0971307,0.107569,0.143985,0.0894624,0.1062,0.121113,0.093486,0.121676,0.0973602,0.10494,0.111063
-9.95561,0.99797,0.1164,5,31,0,16.1091,0.0353163,0.033398,0.915717,1.90514,0.32918,0.86022,0.691749,0.664998,0.516523,0.543071,0.470314,0.979083,0.0903292,0.301511,0.225018,-0.00857879,0.813408,1.4116,0.16397,0.848899,1.29566,0.27462,0.90724,1.43627,1.26867,9.79348,0.0658994,0.0989443,0.0463102,0.0640459,0.0584193,0.0575259,0.0525671,0.0534538,0.0510238,0.0680157,0.0383331,0.0453862,0.0428314,0.0350298,0.0624825,0.082461,0.0407926,0.0636678,0.0785889,0.044488,0.0656163,0.0832848,0.0776873,0.0618262
-13.5347,0.883489,0.1164,5,31,0,23.4741,-0.0279808,0.0457156,0.0503401,0.0567605,0.23563,0.124613,0.566573,0.904979,0.690434,0.988604,0.621098,1.67477,1.68679,0.491185,0.582593,2.37987,0.0666597,1.87069,1.06666,0.57092,0.826174,0.392928,0.393343,0.534194,1.21415,16.6992,-0.0256795,-0.025386,-0.0172088,-0.022284,-0.00207961,0.0133908,0.00358279,0.0172138,0.000413056,0.0485821,0.0491316,-0.00552602,-0.00134726,0.0808165,-0.0249334,0.057539,0.0207821,-0.00188087,0.0097882,-0.0100179,-0.0099989,-0.00355982,0.0275246,0.00842972
-13.3819,0.994129,0.1164,5,31,0,23.6283,0.0545809,0.0279228,0.818675,0.459274,0.481913,0.375953,0.26171,-0.00301954,2.19726,1.02999,1.17309,0.247712,1.62805,0.669212,0.140872,-0.377717,0.636767,0.792876,0.0790559,0.112083,0.496492,0.290468,0.233937,1.31152,-0.064461,3.8529,0.0774406,0.0674051,0.0680373,0.0650786,0.0618886,0.0544966,0.115935,0.0833411,0.0873369,0.0614977,0.100041,0.0732672,0.0585145,0.044034,0.0723612,0.0767202,0.0567884,0.0577106,0.0684444,0.0626916,0.0611131,0.0912021,0.052781,0.0761456
-14.1914,0.957892,0.1164,5,31,0,27.4571,-0.0869969,0.111866,0.300045,1.05833,1.49412,0.494971,0.579585,1.36639,0.964434,0.407867,0.0123497,0.994203,0.0525949,1.61873,0.899964,2.59666,0.330119,0.0871663,1.19066,0.828276,1.71738,0.516628,0.848867,0.760005,1.70463,6.78393,-0.0534323,0.0313934,0.0801438,-0.0316267,-0.0221614,0.0658554,0.0208899,-0.0413707,-0.0856154,0.0242201,-0.0811134,0.0940832,0.013678,0.20348,-0.050068,-0.077246,0.0461971,0.00565861,0.105118,-0.0292041,0.00796203,-0.00197857,0.103692,0.00130468
-18.4009,0.997778,0.1164,5,31,0,26.9621,0.0113347,0.0489991,0.761807,0.0124068,1.02437,0.701179,0.630073,2.1622,0.435179,0.345553,0.956426,-0.133237,1.19647,2.21182,1.86603,2.40734,0.867809,0.612198,2.15409,0.905323,1.22993,0.0641014,0.680533,0.146315,1.13877,4.96932,0.0486626,0.0119426,0.0615279,0.0456919,0.0422077,0.11728,0.0326581,0.0282665,0.0581988,0.00480623,0.0699608,0.119712,0.102769,0.129292,0.0538566,0.0413319,0.116883,0.0556948,0.0716001,0.0144756,0.0446802,0.018504,0.0671336,0.049662
-20.4666,0.954484,0.1164,4,31,0,30.1099,-0.0413027,0.120366,0.272166,0.71619,0.962149,1.12761,1.10466,2.38999,0.269675,0.73743,1.34203,0.776643,1.52771,2.39821,1.98653,2.32814,0.603276,0.700815,1.88911,1.06545,1.18229,0.411799,0.756864,0.00631334,1.01518,5.03726,-0.00854315,0.0449024,0.0745075,0.0944238,0.0916615,0.246371,-0.00884294,0.047459,0.120233,0.0521789,0.142582,0.247361,0.197808,0.238927,0.0313113,0.0430518,0.186082,0.0869409,0.101005,0.00826396,0.0497982,-0.0405428,0.0808907,0.0528974
-24.4214,0.957422,0.1164,5,31,0,33.8076,0.0393012,0.00227927,0.811376,0.647723,0.356189,0.0729749,0.143702,-1.28185,0.79876,0.224952,-0.220288,0.248289,0.992134,-0.753014,-0.869355,-1.08839,0.649517,1.11941,-0.734304,-0.193886,0.397644,0.641313,0.383628,1.40881,0.121859,0.0172723,0.0411506,0.0407776,0.0401131,0.0394676,0.0396288,0.0363795,0.0411218,0.039814,0.0387991,0.0398671,0.0415626,0.0375849,0.0373197,0.0368205,0.0407816,0.0418527,0.0376275,0.0388593,0.0402076,0.040763,0.0401756,0.0425123,0.039579,0.0393326
-22.8932,0.248063,0.1164,5,31,0,40.3978,0.0659151,0.00224402,0.26657,0.370864,0.398432,-0.00909757,0.126329,-1.17884,0.794648,0.467342,-0.136426,0.203754,1.0141,-0.725668,-0.780132,-1.22249,0.426032,1.10136,-0.515471,-0.517135,0.440522,0.527223,0.41199,1.22222,0.450012,0.32403,0.0665133,0.0667474,0.0668092,0.0658947,0.0661986,0.0632698,0.0676983,0.0669639,0.065609,0.0663724,0.0681908,0.0642867,0.0641645,0.0631718,0.0668712,0.0683866,0.0647584,0.0647547,0.0669037,0.0670982,0.0668396,0.0686578,0.066925,0.066467
-24.0082,0.271423,0.1164,5,31,0,35.2145,0.0412499,0.002485,0.366351,0.472467,-0.314419,0.481691,0.688586,-0.985267,0.650357,0.989766,0.500272,-0.681887,1.11459,0.0460678,-0.842961,-0.15912,0.264102,0.671538,-0.577266,-1.34341,0.757075,-0.201274,0.494276,0.946151,1.11878,0.0511229,0.0421603,0.042424,0.0404686,0.0424469,0.0429611,0.0388015,0.0428661,0.0437095,0.0424931,0.0395554,0.0440197,0.0413644,0.0391552,0.0408545,0.0419062,0.0429187,0.0398154,0.0379115,0.0431312,0.0407497,0.0424782,0.0436011,0.0440301,0.0413511
-26.8495,0.37014,0.1164,4,19,1,41.3295,0.0228338,0.000949009,0.376485,0.826079,0.27367,-1.00125,0.399533,-0.709292,0.790724,0.388451,0.311668,-0.605028,1.2717,0.535871,-0.372098,-0.722521,0.563229,0.656349,-0.100006,-1.24691,0.688638,-0.14486,0.527749,0.920913,1.4375,-0.183186,0.0231911,0.0236177,0.0230935,0.0218836,0.0232129,0.0221606,0.0235842,0.0232024,0.0231295,0.0222596,0.0240406,0.0233423,0.0224806,0.0221481,0.0233683,0.0234566,0.0227389,0.0216504,0.0234873,0.0226963,0.0233346,0.0237077,0.024198,0.0226973
-25.1092,0.373656,0.1164,4,31,1,34.0277,0.0399306,0.00103744,0.481204,0.715068,0.299431,-1.20283,0.580701,-0.658603,0.976231,0.35344,0.190276,-0.511394,1.44831,0.48585,-0.295731,-0.82005,0.471207,0.672334,0.000624909,-1.36769,0.624798,-0.0695271,0.321947,1.26942,1.28382,0.393584,0.0404298,0.0406724,0.0402412,0.0386827,0.040533,0.0392473,0.0409434,0.0402973,0.040128,0.0394001,0.0414331,0.0404346,0.0396238,0.0390798,0.0404194,0.0406281,0.0399312,0.0385117,0.0405788,0.0398585,0.0402646,0.0412475,0.0412625,0.0402338
-25.1092,0.00884775,0.1164,5,31,0,37.1537,0.0399306,0.00103744,0.481204,0.715068,0.299431,-1.20283,0.580701,-0.658603,0.976231,0.35344,0.190276,-0.511394,1.44831,0.48585,-0.295731,-0.82005,0.471207,0.672334,0.000624909,-1.36769,0.624798,-0.0695271,0.321947,1.26942,1.28382,0.393584,0.0404298,0.0406724,0.0402412,0.0386827,0.040533,0.0392473,0.0409434,0.0402973,0.040128,0.0394001,0.0414331,0.0404346,0.0396238,0.0390798,0.0404194,0.0406281,0.0399312,0.0385117,0.0405788,0.0398585,0.0402646,0.0412475,0.0412625,0.0402338
-25.1092,0.0215161,0.1164,5,31,0,38.6829,0.0399306,0.00103744,0.481204,0.715068,0.299431,-1.20283,0.580701,-0.658603,0.976231,0.35344,0.190276,-0.511394,1.44831,0.48585,-0.295731,-0.82005,0.471207,0.672334,0.000624909,-1.36769,0.624798,-0.0695271,0.321947,1.26942,1.28382,0.393584,0.0404298,0.0406724,0.0402412,0.0386827,0.040533,0.0392473,0.0409434,0.0402973,0.040128,0.0394001,0.0414331,0.0404346,0.0396238,0.0390798,0.0404194,0.0406281,0.0399312,0.0385117,0.0405788,0.0398585,0.0402646,0.0412475,0.0412625,0.0402338
-15.6171,0.176171,0.1164,5,31,0,34.5581,0.0713789,0.00570105,1.03788,0.100329,-0.0239216,0.285786,0.712575,0.312085,0.42353,0.827598,0.541898,-0.391561,1.20989,0.783302,0.496219,1.01889,-0.50894,0.666761,0.38748,0.221056,0.534293,-0.140589,0.366363,0.737215,1.63,1.40065,0.0772959,0.0719509,0.0712425,0.0730082,0.0754413,0.0731581,0.0737935,0.0760971,0.0744683,0.0691466,0.0782766,0.0758446,0.0742079,0.0771877,0.0684774,0.0751802,0.073588,0.0726392,0.074425,0.0705774,0.0734676,0.0755818,0.0806716,0.075081
-17.8692,0.581963,0.1164,5,31,0,28.8451,-0.0850962,0.0976943,0.517888,0.665992,3.11345,0.586111,0.27836,0.0769948,0.0980267,0.491758,2.06052,1.78787,1.23555,1.31646,0.194562,0.880917,2.30661,1.01796,2.02296,0.274582,1.30824,0.821339,0.167098,0.742194,0.421873,16.1422,-0.0345015,-0.0200325,0.219071,-0.0278364,-0.057902,-0.0775742,-0.0755195,-0.0370543,0.116205,0.0895685,0.0356102,0.0435147,-0.0660886,0.00096442,0.140246,0.0143523,0.112536,-0.0582711,0.0427118,-0.00485605,-0.0687717,-0.0125881,-0.0438816,-0.00729651
-15.4511,0.969209,0.1164,5,31,0,31.6083,0.0326072,0.0244482,0.249695,1.83921,1.42707,0.0618252,1.68482,1.35694,0.398051,0.300112,2.1282,0.0123087,0.736999,0.680524,0.920864,0.434429,2.21692,1.26755,0.449796,0.729582,1.83359,0.490928,0.683962,0.405212,0.296978,11.6353,0.0387117,0.0775724,0.0674965,0.0341187,0.0737981,0.0657818,0.0423388,0.0399444,0.0846377,0.0329081,0.0506255,0.0492447,0.0551206,0.0432282,0.0868069,0.0635965,0.0436039,0.0504441,0.0774351,0.0446094,0.0493288,0.0425139,0.0398677,0.0520423
-14.4484,0.970614,0.1164,5,31,0,26.2512,0.0843025,0.0376061,0.372967,1.05131,1.99981,0.988354,1.15152,0.0295432,1.59259,2.39558,0.236538,1.34098,0.0594414,0.404266,0.479951,0.708674,0.769375,0.0936346,0.132675,0.641706,-0.0743911,1.00704,0.761335,0.561707,0.423824,10.4972,0.0983283,0.123838,0.159507,0.121471,0.127607,0.0854135,0.144194,0.174391,0.0931977,0.134732,0.0865378,0.0995054,0.102352,0.110953,0.113236,0.0878237,0.0892919,0.108435,0.0815049,0.122173,0.112933,0.105426,0.100241,0.114173
-12.3162,0.993594,0.1164,5,31,0,22.6928,-0.213916,0.231214,0.944982,0.81922,-0.0196332,1.19939,1.44755,0.153271,1.02932,1.72427,0.626856,0.504816,1.03087,1.0127,1.44067,0.947263,0.700877,0.162776,1.2193,0.924512,1.44525,1.29335,1.7056,1.08983,0.167592,4.47473,0.00457716,-0.0245008,-0.218455,0.0634008,0.120779,-0.178477,0.0240768,0.184759,-0.0689781,-0.0971954,0.0244356,0.0202342,0.119187,0.00510445,-0.0518632,-0.17628,0.0680029,-0.0001558,0.120246,0.0851251,0.180443,0.0380668,-0.175166,-0.0338748
-12.8966,0.67583,0.1164,5,31,0,23.3104,-0.272392,0.242048,0.974893,0.329268,1.2307,0.900271,1.23543,0.17534,1.86874,1.1703,0.959005,0.0916006,1.59034,1.19358,2.08655,1.12491,0.14235,0.398389,0.586321,0.0917216,1.99456,0.701436,0.639292,0.474202,0.854356,17.6133,-0.0364203,-0.192693,0.0254976,-0.0544827,0.0266427,-0.229951,0.179933,0.0108773,-0.0402661,-0.25022,0.112547,0.0165119,0.232656,-0.000109497,-0.237936,-0.175962,-0.130474,-0.250191,0.210388,-0.10261,-0.117652,-0.157612,-0.0655962,-0.0795755
-9.1191,0.355479,0.1164,5,31,0,23.6803,-0.118452,0.298227,0.358657,0.783631,1.6454,0.522012,0.480576,1.30753,1.58821,1.73665,1.2045,0.373317,0.616511,0.642187,1.11725,0.888849,0.443585,0.563301,1.89661,0.535913,0.984979,0.720944,0.84258,0.748037,0.670557,10.5739,-0.0114902,0.115249,0.372253,0.0372267,0.0248694,0.27149,0.355196,0.399464,0.240764,-0.00711814,0.0654088,0.0730661,0.214744,0.146628,0.0138376,0.0495403,0.447169,0.0413723,0.175296,0.0965537,0.132829,0.104633,0.0815269,0.118443
-7.89071,0.944875,0.1164,5,31,0,18.4383,0.00533431,0.0785528,1.10208,0.61221,0.146936,0.307889,0.176594,0.82087,0.130967,-0.159477,-0.139606,0.680099,0.715958,0.544185,0.190084,0.322098,0.347331,0.0710785,1.74302,0.213099,1.55943,0.250987,0.778258,1.16208,0.755872,3.71192,0.0919055,0.0534251,0.0168765,0.0295198,0.0192062,0.0698159,0.0156221,-0.00719305,-0.00563211,0.0587579,0.0615748,0.0480815,0.0202659,0.030636,0.0326181,0.0109177,0.142253,0.0220738,0.127832,0.02505,0.0664686,0.096619,0.0647101,0.0658527
-10.4576,0.984691,0.1164,5,31,0,21.2251,-0.00117062,0.0841129,0.0658816,0.581593,0.987788,0.740745,0.379179,1.44732,0.969811,1.13534,1.11976,1.08204,0.331791,0.202792,0.800172,1.07542,1.70236,0.505166,1.77592,0.317319,0.178386,0.278408,-0.0050099,1.06266,0.108663,6.72942,0.00437088,0.0477488,0.0819151,0.0611356,0.0307232,0.120568,0.080403,0.094326,0.0930157,0.0898431,0.0267373,0.0158868,0.0661342,0.0892863,0.14202,0.0413204,0.148208,0.02552,0.0138339,0.0222471,-0.00159202,0.0882131,0.00796932,0.0652129
-10.1206,0.955266,0.1164,5,31,0,23.2506,0.0492345,0.0517652,1.1497,0.0836895,0.252605,-0.00684279,0.412792,0.11516,0.667714,1.16038,0.679783,0.400479,1.94113,0.81327,0.240398,0.891173,0.670225,0.697614,0.546217,0.320213,2.02519,1.22308,1.40428,-0.0104923,0.496106,7.29399,0.108749,0.0535667,0.0623107,0.0488803,0.0706028,0.0551958,0.0837989,0.109302,0.0844237,0.0699654,0.149718,0.0913336,0.0616788,0.0953663,0.0839289,0.0853467,0.0775096,0.0658104,0.154069,0.112547,0.121927,0.0486914,0.0749156,0.0901544
-16.1413,0.855821,0.1164,5,31,0,25.6862,0.0149376,0.03773,1.35834,0.621726,0.611581,0.892679,0.614147,0.641413,1.04192,0.584977,0.496676,0.183684,1.21595,-0.0619129,0.469156,1.71037,-0.0955371,0.106046,2.11414,1.11245,1.96227,1.43875,1.39897,2.3107,0.466966,2.81635,0.0661877,0.0383953,0.0380125,0.0486183,0.0381093,0.0391381,0.0542493,0.0370087,0.0336772,0.021868,0.0608154,0.0126016,0.0326388,0.0794699,0.011333,0.0189387,0.0947039,0.0569104,0.088974,0.0692214,0.0677208,0.10212,0.0325562,0.0433065
-12.0175,0.977,0.1164,5,31,0,32.3409,0.0507379,0.0543696,0.897154,0.370121,0.800034,0.298797,0.936221,0.463265,0.363863,0.198701,0.267336,0.578534,0.344788,1.14992,1.63556,0.369995,1.3162,1.41762,1.27331,1.46199,0.0572305,1.44153,0.0266591,0.0710477,1.15919,16.0998,0.0995158,0.0708612,0.0942354,0.0669834,0.10164,0.0759254,0.070521,0.0615412,0.0652729,0.0821925,0.0694839,0.113259,0.139663,0.0708544,0.122299,0.127813,0.119967,0.130225,0.0538495,0.129114,0.0521873,0.0546007,0.113763,0.0940351
-15.3618,0.922185,0.1164,5,31,0,28.2083,0.0460761,0.0260964,0.943872,0.858223,0.274316,1.30021,2.20202,0.809252,0.433074,0.888941,0.160394,1.88633,1.20754,0.276133,0.32944,0.541934,0.554297,1.51181,1.80738,-0.0224233,0.960606,0.891569,0.703338,0.965352,1.48549,16.2665,0.0707078,0.0684726,0.0532347,0.0800069,0.103541,0.0671947,0.0573778,0.0692743,0.0502618,0.0953025,0.0775886,0.0532822,0.0546733,0.0602186,0.0605412,0.0855289,0.0932424,0.0454909,0.0711445,0.0693428,0.0644307,0.0712683,0.084842,0.0668588
-13.569,0.997104,0.1164,5,31,0,24.2963,0.0484831,0.0739174,0.0936829,0.962233,0.388621,1.18712,-0.165889,1.14568,1.32141,0.0332434,1.06412,0.321904,1.71778,0.243424,0.488433,0.416421,0.308934,1.00456,2.07075,1.34893,1.52943,0.148799,0.390829,0.841992,1.45894,6.74202,0.0554079,0.119609,0.077209,0.136232,0.0362211,0.133169,0.146159,0.0509404,0.12714,0.0722774,0.175457,0.0664764,0.0845869,0.0792639,0.0713188,0.122738,0.201548,0.148192,0.161534,0.059482,0.0773722,0.110721,0.156324,0.106823
-11.6369,0.971709,0.1164,5,31,0,23.5106,0.0230797,0.0171211,0.43534,0.874878,0.156548,1.79883,0.804414,0.955451,0.873724,0.490419,1.08383,0.540628,0.924674,0.179053,1.58068,1.09556,0.177817,0.437053,1.04214,1.41576,1.23615,0.236306,0.0751777,0.739561,1.47746,8.21291,0.0305333,0.0380587,0.02576,0.0538777,0.0368522,0.0394382,0.0380389,0.0314763,0.0416362,0.0323359,0.0389112,0.0261453,0.0501428,0.041837,0.0261242,0.0305626,0.0409223,0.0473192,0.0442441,0.0271256,0.0243669,0.0357419,0.0483755,0.0366403
-16.1707,0.911308,0.1164,5,31,0,26.8659,-0.0338631,0.120325,0.635903,0.0287656,1.2255,-0.743931,0.00792021,-0.0139502,0.519231,1.14646,0.153986,0.419118,0.183978,1.98005,-0.0226346,0.104336,1.41126,0.305932,0.506634,-0.426622,0.850395,0.408225,0.957917,1.09416,-0.13704,2.48325,0.0426521,-0.0304018,0.113595,-0.123377,-0.0329101,-0.0355416,0.0286135,0.104085,-0.0153347,0.0165674,-0.0117259,0.204386,-0.0365866,-0.0213088,0.135947,0.00294823,0.0270977,-0.0851964,0.0684609,0.0152567,0.0813985,0.0977921,-0.0503524,0.0551929
-11.9679,0.995431,0.1164,5,31,0,25.5191,-0.00293128,0.0573308,-0.122195,0.284003,0.347504,0.230291,0.730599,0.425192,0.0695681,0.474094,0.725772,0.0726633,1.86983,1.23788,0.138099,0.463739,1.01339,0.572663,-0.0863341,1.09869,1.84199,0.42788,-0.300409,0.644419,0.261353,4.67182,-0.00993682,0.0133509,0.0169914,0.0102715,0.0389546,0.0214454,0.00105712,0.0242489,0.0386779,0.00123457,0.104267,0.0680372,0.00498607,0.0236553,0.0551673,0.0299,-0.00788089,0.0600573,0.102671,0.0215994,-0.020154,0.0340138,0.0120523,0.0417989
-17.7695,0.963819,0.1164,5,31,0,25.9466,0.0792836,0.0166344,1.55207,0.0634527,0.666288,0.352001,0.607378,0.251382,1.15266,0.228327,0.248598,1.88536,1.54413,0.286615,0.884359,1.61555,-0.0158784,0.630966,1.74266,2.125,1.06507,0.252374,2.30514,0.355501,0.568172,19.4451,0.105101,0.0803391,0.0903669,0.0851389,0.089387,0.0834652,0.0984574,0.0830817,0.0834189,0.110645,0.104969,0.0840513,0.0939944,0.106157,0.0790195,0.0897794,0.108272,0.114632,0.0970004,0.0834817,0.117628,0.0851972,0.0887348,0.0925385
-22.9096,0.684493,0.1164,5,31,0,35.1441,0.00708932,0.0306023,1.19331,0.44896,0.287702,0.593971,1.16983,1.39366,0.3705,0.378502,0.36207,1.57178,2.7154,1.59114,1.22059,2.14413,1.23123,0.38006,1.25257,1.88121,0.932497,0.107795,2.67054,1.45065,0.600834,22.2956,0.0436072,0.0208285,0.0158937,0.0252662,0.0428887,0.0497386,0.0184275,0.0186724,0.0181695,0.0551893,0.0901867,0.0557819,0.0444421,0.0727046,0.0447678,0.01872,0.0454208,0.0646587,0.0356259,0.0103881,0.0888141,0.0514827,0.0254762,0.0314819
-11.3147,0.580067,0.1164,4,31,0,36.7585,0.0159685,0.0271249,1.32626,0.0940815,0.705106,0.808273,0.562284,0.0589332,0.542938,1.32301,0.895246,-0.0530131,0.613992,1.76318,-0.00207016,0.554652,0.841859,1.12274,0.0987011,0.267106,0.554723,0.264086,1.69817,0.564594,0.127073,12.1785,0.0519431,0.0185205,0.0350945,0.0378928,0.0312204,0.0175671,0.0306957,0.0518551,0.040252,0.0145306,0.032623,0.0637945,0.0159124,0.0310134,0.0388039,0.0464228,0.0186458,0.0232138,0.0310153,0.0231318,0.0620313,0.0312831,0.0194154,0.0375385
-17.13,0.760688,0.1164,5,31,0,26.9671,0.115181,0.0216048,0.896612,1.40917,0.815547,1.04646,0.477418,0.545884,1.43234,0.60958,0.0567404,1.53803,1.01177,1.82369,0.815471,0.050304,1.12282,-0.295485,0.98328,0.195474,0.607475,1.41483,1.42688,1.37487,0.544854,2.43379,0.134552,0.145626,0.132801,0.13779,0.125496,0.126975,0.146127,0.128351,0.116407,0.14841,0.13704,0.154582,0.132799,0.116268,0.13944,0.108797,0.136425,0.119405,0.128306,0.145748,0.146009,0.144885,0.126953,0.131126
-12.9114,0.984138,0.1164,5,31,0,33.9497,-0.184039,0.253907,0.473439,-0.0778411,1.64853,0.140243,0.443824,0.416738,0.431051,0.535895,1.03698,0.352465,1.36415,0.333546,0.809943,1.59873,0.853835,1.73753,1.34332,1.06907,2.24368,0.799432,0.342537,0.813473,1.45009,5.03392,-0.063829,-0.203803,0.234536,-0.14843,-0.0713484,-0.0782259,-0.0745918,-0.0479711,0.0792577,-0.0945451,0.16233,-0.0993489,0.0216116,0.221891,0.0327562,0.257132,0.157041,0.0874057,0.385647,0.0189428,-0.0970659,0.0225079,0.184149,0.0146672
