# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-44.5842,0.902035,0.132142,5,31,0,62.722,0.0516531,0.0204619,0.0572817,0.0149129,0.00975684,0.00940798,0.075756,0.0166423,0.00177209,0.0997828,0.0055613,0.0180337,0.0181051,0.0388073,0.0302696,0.0217651,0.0188635,0.0671377,0.00128663,0.0320959,0.0908014,0.0591476,0.0345801,0.019045,0.0412132
-40.7455,0.993968,0.132142,4,15,0,52.7603,0.0289168,0.0452457,0.0347092,0.00854802,0.0156382,0.00388414,0.0333373,0.0577638,0.00415053,0.0237231,0.00743219,0.00346151,0.0316139,0.032431,0.0197088,0.0298399,0.0320172,0.0366038,0.000952461,0.0529329,0.0186117,0.00950208,0.0611017,0.048216,0.0230722
-43.2749,0.560834,0.132142,5,31,0,56.4745,0.0421149,0.0341557,0.0445237,0.0684971,0.0894761,0.0775249,0.036306,0.00485163,0.0377056,0.00455448,0.0315827,0.0576339,0.0425316,0.0703753,0.0197797,0.0203938,0.000275046,0.0621865,0.0382238,0.0938734,0.058847,0.0831259,0.00120183,0.0160542,0.0336028
-54.5343,0.910608,0.132142,4,15,0,62.1551,0.115855,0.0216233,0.0413956,0.0473066,0.0399609,0.115245,0.128498,0.0216364,0.270584,0.00249291,0.308399,0.0506654,0.0194837,0.101539,0.0496217,0.239846,5.73974e-05,0.210918,0.0413028,0.147537,0.10822,0.0207847,0.0030169,0.00785599,0.0924393
-48.013,1,0.132142,4,15,0,64.9832,0.0805329,0.0197903,0.0286776,0.138475,0.0445304,0.136598,0.115723,0.0326792,0.0357816,0.0140466,0.0441367,0.185887,0.200621,0.119199,0.0415488,0.0722892,1.49047e-05,0.082495,0.0912827,0.0755287,0.0817437,0.0154981,0.00744653,0.0401952,0.064256
-49.5761,0.9868,0.132142,5,31,0,59.3759,0.138198,0.19557,0.096177,0.044459,0.0573548,0.0333003,0.0456609,0.0196879,0.218217,0.0490366,0.201005,0.0171868,0.00968762,0.0403483,0.259475,0.097734,0.0013673,0.171213,0.0171872,0.303703,0.0569709,0.224511,0.500369,0.00691018,0.110266
-44.1623,0.606107,0.132142,4,15,0,63.3326,0.164727,0.116131,0.0423811,0.239109,0.0463894,0.0828995,0.0178146,0.0168052,0.0594809,0.141263,0.0857137,0.139091,0.0244895,0.233699,0.0885226,0.182602,0.440702,0.0437682,0.083272,0.121028,0.0400242,0.0223241,0.00985689,0.0445491,0.131433
-41.4588,0.991411,0.132142,5,31,0,57.4939,0.0685014,0.100301,0.0293804,0.0941828,0.0260592,0.0519454,0.0132802,0.121609,0.0235968,0.11207,0.0606815,0.0510707,0.0148836,0.061794,0.0319875,0.110161,7.02145e-05,0.052456,0.0223662,0.0889537,0.0284847,0.017089,0.0229265,0.00943948,0.0546563
-37.4042,0.933716,0.132142,5,31,0,50.5846,0.0894642,0.0183058,0.0587202,0.0551774,0.0186745,0.0659837,0.0671024,0.00406989,0.115725,0.0180939,0.0661039,0.0879065,0.121531,0.00959435,0.0255896,0.0144614,0.035833,0.0794543,0.0434927,0.157208,0.0477552,0.0433746,0.0866977,0.0357179,0.0713821
-43.3812,0.960181,0.132142,4,15,0,52.6359,0.086019,0.0586039,0.0992583,0.0285978,0.00481767,0.0769737,0.0501591,0.00150161,0.0566102,0.0159349,0.0523102,0.01352,0.0146701,0.00528705,0.027513,0.0984779,0.14097,0.0452802,0.0298309,0.0626042,0.0449637,0.13728,0.0848417,0.138866,0.0686332
-39.8701,0.985805,0.132142,4,31,0,54.4568,0.0707951,0.0206675,0.0296231,0.0311618,0.00304957,0.0415754,0.0303453,0.0219476,0.102955,0.0625853,0.0996306,0.0162355,0.048143,0.00268574,0.0750496,0.066454,0.0350301,0.131925,0.04806,0.0555987,0.0143592,0.0250449,0.0201305,0.0377681,0.0564863
-39.321,0.954586,0.132142,4,31,0,56.0084,0.111312,0.0257485,0.0725112,0.141294,0.00557762,0.103552,0.016393,0.0613241,0.0408211,0.0441585,0.0104263,0.100429,0.0339592,0.0210047,0.0817172,0.0727326,0.0743537,0.016746,0.0912599,0.120406,0.0101263,0.0721689,0.0372727,0.0915238,0.088814
-42.318,0.992642,0.132142,5,31,0,49.8617,0.0933298,0.0213177,0.0597491,0.0609974,0.0510313,6.63448e-05,0.0619138,0.0971747,0.0812432,0.127181,0.0113991,0.116564,0.00629652,0.0340009,0.0896408,0.0484817,0.0287193,0.112381,0.00857246,0.121466,0.00641468,0.108091,0.162119,0.0872499,0.0744665
-37.7722,0.969962,0.132142,5,31,0,53.7103,0.120305,0.0233976,0.0902053,0.113312,0.0507714,0.000549627,0.15736,0.140559,0.108931,0.0907777,0.0140329,0.057159,0.129445,0.273613,0.0290115,0.224496,0.126259,0.177913,0.056453,0.176544,0.0797171,0.0843678,0.089878,0.142913,0.0959894
-41.4946,0.927852,0.132142,4,31,0,51.063,0.138312,0.165524,0.238413,0.147126,0.055806,0.00220022,0.174147,0.11611,0.189864,0.301458,0.0295032,0.0109707,0.128888,0.0517845,0.0070886,0.075969,0.170014,0.149735,0.102802,0.1296,0.0578978,0.165428,0.0632567,0.0541757,0.110357
-36.6931,0.97828,0.132142,4,15,0,49.5591,0.112251,0.159473,0.054645,0.127417,0.0717831,0.0011042,0.0265863,0.214427,0.108232,0.0652423,0.0202518,0.0528808,0.0670964,0.0368662,0.0180282,0.102088,0.0387187,0.0891722,0.13522,0.223835,0.0709153,0.0342526,0.155717,0.0877963,0.0895632
-38.4545,0.969652,0.132142,4,31,0,44.9485,0.0814028,0.0603362,0.0615991,0.0890956,0.0422296,0.0012612,0.0132301,0.0368384,0.0926216,0.13032,0.0777006,0.137801,0.010773,0.0198924,0.00766626,0.0733719,0.0941795,0.122353,0.0371366,0.0470641,0.0241729,0.0826216,0.0799228,0.0838222,0.0649501
-44.2154,0.954036,0.132142,4,15,0,54.3592,0.110455,0.181749,0.103416,0.107342,0.0283759,0.00199402,0.119817,0.0519449,0.0354176,0.0356176,0.112909,0.0254453,0.00724357,0.309553,0.0825988,0.00729962,0.00923575,0.0659978,0.0781517,0.0941975,0.0294658,0.0245997,0.0803234,0.107046,0.0881306
-41.3733,0.986347,0.132142,4,15,0,52.8559,0.0539065,0.00968982,0.0223067,0.0134596,0.0535731,0.00837068,0.0229604,0.00892032,0.0651264,0.0463759,0.0257162,0.0827022,0.0356373,0.00257243,0.0365456,0.103292,0.0178201,0.00251651,0.0152656,0.0332307,0.0406086,0.0661932,0.0612358,0.0216259,0.0430112
-44.4405,0.963286,0.132142,4,15,0,55.9538,0.0451353,0.0865068,0.0214788,0.00133446,0.0522778,0.144303,0.0363065,0.0263847,0.029609,0.0592474,0.0106987,0.0251215,0.0171219,0.0063565,0.0372032,0.0220922,0.00828896,0.00392026,0.0708083,0.0730901,0.0140669,0.0178159,0.0560977,0.0139894,0.0360127
-51.7137,0.999614,0.132142,5,31,0,61.1497,0.0158015,0.0183956,0.00448555,0.0180225,0.00691479,0.00113798,0.00786427,0.000969665,0.0105576,0.00498322,0.0205856,0.00353301,0.025561,9.17383e-05,0.0339136,0.00878999,0.0132647,0.0490313,0.00339402,0.0107752,0.00166729,0.00220059,0.0105542,0.0331205,0.0126078
-50.5681,0.933771,0.132142,4,15,0,65.2339,0.0211806,0.00536345,0.00759737,0.0182206,0.000905544,0.000604599,0.0418507,0.00250607,0.0245316,0.00199567,0.0141803,0.0100763,0.012412,0.00010656,0.00208926,0.0299512,0.0241741,0.00397876,0.0058438,0.0185064,0.0115839,0.0202808,0.0252078,0.00685778,0.0168997
-44.4598,0.974146,0.132142,4,31,0,59.599,0.00996689,0.00223969,0.00895414,0.0112384,0.0120591,0.00161561,0.00271456,0.00463148,0.00817497,0.00169472,0.0111586,0.0209433,0.00740936,0.000558176,0.00213394,0.00655363,0.0047405,0.0305917,0.00189014,0.0118091,0.00670774,0.00952556,0.00612167,0.0188696,0.00795243
-41.0799,1,0.132142,4,15,0,51.9049,0.00746531,0.00453469,0.0108474,0.00323126,0.00538226,0.00242447,0.00379175,0.017428,0.010743,0.00247099,0.00921244,0.00467202,0.0143303,0.000524881,0.00476482,0.00219897,0.00334998,0.000905315,0.00506452,0.00542802,0.00440774,0.00779835,0.00368578,0.00429204,0.00595646
-42.8474,0.942061,0.132142,5,31,0,51.8509,0.00990936,0.00537184,0.00453873,0.000768618,0.00612721,0.0128056,0.00911654,0.00265377,0.0047493,0.0108183,0.0047871,0.00525717,0.00348465,0.0186968,0.00679667,0.00870347,0.00253533,0.000584839,0.00191758,0.0103406,0.00489068,0.00588726,0.000947676,0.00543301,0.00790653
-44.9158,0.92961,0.132142,4,15,0,56.5038,0.0115499,0.0195851,0.00077317,0.00180874,0.0112739,0.00904327,0.00652257,0.00179961,0.00975891,0.0107802,0.010209,0.0194586,0.0184166,0.00440669,0.00355738,0.0115669,0.000769837,0.00102383,0.00983907,0.00709947,0.00413842,0.00339713,0.00223711,0.00270405,0.00921549
-48.299,0.955481,0.132142,4,31,0,62.4157,0.0147622,0.00197829,0.00508787,0.0211803,0.00676993,0.0113408,0.0139091,0.021989,0.00484646,0.00480973,0.00689649,0.0031924,0.0037817,0.0102928,0.00782061,0.00744912,0.019361,0.00167301,0.00214592,0.0130494,2.3959e-06,0.0197818,0.0229481,0.0207852,0.0117785
-42.7806,0.868694,0.132142,5,31,0,57.4243,0.0132027,0.0257809,0.0152405,0.00362761,0.0142643,0.0021625,0.00961652,0.00620323,0.00577502,0.0217961,0.00703869,0.0317067,0.0238205,0.0121576,0.018214,0.0107668,0.0066476,0.00709073,0.00765128,0.00794581,0.000131459,0.00380656,0.00555346,0.00411963,0.0105343
-41.8817,0.896688,0.132142,5,31,0,56.9867,0.00711105,0.00161621,0.00384005,0.00487742,0.00447002,0.0026482,0.0133227,0.00246711,0.00732239,0.00378753,0.0133894,0.000790156,0.00173932,0.00851951,0.00430875,0.00556889,0.0093221,0.0156672,0.00201404,0.0178989,0.00649285,0.0121514,0.00725455,0.00210202,0.0056738
-48.8001,0.768949,0.132142,4,31,0,61.5547,0.0106117,0.000342651,0.0174222,0.0136033,0.0134027,0.0137478,0.00305548,0.021246,0.000197455,0.00963701,0.000799321,0.00947968,0.00566683,0.00721948,0.0157478,0.00568326,0.0023844,0.00438038,0.00873489,0.000787813,0.01239,0.00503943,0.000837722,0.00159149,0.00846691
-42.1276,0.92776,0.132142,4,31,0,58.132,0.00387113,0.000449507,0.0018759,0.00291924,0.00274632,0.00149673,0.00627495,0.000843598,0.000660744,0.00310361,0.00781664,0.00454973,0.00398804,0.00241137,0.00176267,0.00414352,0.000489383,0.00632518,0.00431218,0.00919039,0.00106683,0.00491534,0.00175285,0.0044333,0.00308871
-48.23,0.789022,0.132142,4,15,0,57.3583,0.00566172,0.0112098,0.00826688,0.000745996,0.00281685,0.00189594,0.00369608,0.00124871,0.0012571,0.00370262,0.000915549,0.00608205,0.00250294,0.000669587,0.00784165,0.00641392,0.0166507,0.00238744,0.00243506,0.00116536,0.00914108,0.000188521,0.00725131,0.0027861,0.0045174
-46.2921,0.998278,0.132142,5,31,0,56.0348,0.0033247,0.000544594,0.00406114,0.000988086,0.00296712,0.00245089,0.00133204,0.00387398,9.95584e-05,0.00405639,0.00109413,0.00287227,0.00312617,0.00116589,0.000283252,0.00362043,8.76742e-05,0.00644113,0.00232267,0.00414294,0.00213867,0.00029696,0.00483309,0.00278834,0.00265273
-45.3878,0.96258,0.132142,5,31,0,61.4092,0.00512223,0.00323518,0.00491536,0.0140193,0.00615293,0.00132807,0.00655055,0.00789393,0.000979338,0.00425876,0.00715057,0.00787956,0.0100901,0.000290837,0.000665401,0.00684279,0.000484573,0.00311021,0.00350003,0.00930143,0.00299649,0.0115633,0.00367373,0.00130057,0.00408695
-43.543,0.994332,0.132142,4,31,0,54.1608,0.00762982,0.00621219,0.00455838,0.00394473,0.0044024,0.00242487,0.0108594,0.0113236,0.000589972,0.00173958,0.00928283,0.00329922,0.00746382,0.000641817,0.00121436,0.00903546,0.000180573,0.00744946,0.00515082,0.0118161,0.00432073,0.00392758,0.00308885,0.00383653,0.00608771
-41.7901,0.990005,0.132142,6,95,0,54.47,0.145996,0.279836,0.199255,0.462537,0.0567385,0.0267875,0.181528,0.191463,0.00634051,0.149211,0.150375,0.0845743,0.156207,0.0288362,0.026741,0.123896,0.0929525,0.248689,0.153194,0.125181,0.0162076,0.200886,0.376223,0.295693,0.116488
-33.4893,1,0.132142,4,15,0,51.7889,0.103454,0.0813341,0.0676795,0.0304193,0.16974,0.0898791,0.0704075,0.126921,0.0704452,0.0631371,0.0963969,0.114332,0.0414819,0.115021,0.257862,0.0549366,0.11942,0.0709683,0.0603945,0.0838365,0.0456107,0.0184798,0.0621357,0.0247985,0.0825442
-40.8813,0.990189,0.132142,4,15,0,51.182,0.208338,0.143133,0.0411302,0.553566,0.0829783,0.187131,0.132832,0.194684,0.00600952,0.27335,0.233747,0.0376313,0.0586711,0.138931,0.0699936,0.0819547,0.16263,0.226254,0.169708,0.319768,0.00533758,0.0306212,0.244912,0.374701,0.16623
-41.4762,0.850482,0.132142,4,15,0,53.3303,0.274154,0.204413,0.060707,0.187743,0.231801,0.10186,0.231848,0.479634,0.00443242,0.145797,0.430113,0.0209343,0.116773,0.383853,0.102644,0.102048,0.0459922,0.274257,0.139025,0.179331,0.00742147,0.0609147,0.59055,0.215243,0.218743
-42.0627,0.961474,0.132142,4,15,0,52.4243,0.259375,0.328162,0.0840538,0.326282,0.0926983,0.24343,0.0783277,0.0438913,0.000541018,0.354913,0.0709264,0.0564542,0.166729,0.0675227,0.216496,0.461112,0.135759,0.201278,0.101003,0.256242,0.0104058,0.128328,0.186343,0.110572,0.206951
-46.253,0.947949,0.132142,5,31,0,58.6871,0.0380351,0.0550545,0.014176,0.00299187,0.0273604,0.018344,0.00899565,0.00503258,0.0252707,0.0677148,0.0043187,0.0260177,0.0386843,0.0280659,0.0606069,0.0849324,0.028656,0.135795,0.0244276,0.0232003,0.00286246,0.081625,0.00939262,0.0177148,0.0303476
-53.4273,0.937265,0.132142,5,31,0,62.903,0.0328191,0.0173845,0.0354869,0.00359686,0.0363044,0.042425,0.0447119,0.073788,0.0177634,0.0130749,1.56786e-05,0.0301595,0.0304049,0.0191864,0.00825719,0.00259498,0.0146454,0.000562221,0.0101038,0.0735291,0.0802638,0.00905124,0.00136651,0.0120147,0.0261859
-55.3163,0.979814,0.132142,5,31,0,68.9407,0.0169079,0.0304462,0.0176331,0.0554627,0.00450419,0.0109333,0.00963852,0.00688645,0.00274303,0.0148901,1.54041e-05,0.00261602,0.00870821,0.0197257,0.0157138,0.0171595,0.00430572,0.0391465,0.0135261,0.0295844,0.00195703,0.00708513,0.000213422,0.0499655,0.0134906
-50.3936,1,0.132142,5,31,0,64.3583,0.00749932,0.00773295,0.000539195,0.000369881,0.0171262,0.00593928,0.00663941,0.00839822,0.00569446,0.00307879,0.000219356,0.0133164,0.0105755,0.00574154,0.000345935,0.00200422,0.00282052,0.00397719,0.00549513,0.0107626,0.00412951,0.00201268,0.0253112,0.00218464,0.00598359
-51.1986,1,0.132142,5,31,0,65.0774,0.0198043,0.0079125,0.0020797,0.00685449,0.00422461,0.0211345,0.0027913,0.00276011,0.00692164,0.0322992,0.046417,0.00648742,0.0121807,0.000660344,0.00606938,0.0155906,0.00056734,0.012747,0.00146689,0.0180637,0.0163568,0.0191548,0.00039759,0.0245754,0.0158016
-43.0412,0.954251,0.132142,4,31,0,64.4715,0.0192921,0.00636046,0.0091982,0.0320076,0.00120376,0.00517844,0.0341145,0.0331243,0.0228708,0.00449966,0.00162028,0.0362726,0.0243147,0.0430535,0.0239889,0.0141095,0.0256516,0.0234793,0.0127177,0.0254744,0.0167388,0.00128236,0.0489806,0.00998683,0.0153929
-45.8831,0.998535,0.132142,5,63,0,55.0476,0.041013,0.0119104,0.00870273,0.0144883,0.0010023,0.00294678,0.0375746,0.070649,0.0174468,0.00923064,0.000699343,0.0168514,0.0247097,0.0311665,0.0446789,0.0156079,0.0727544,0.0561569,0.0308982,0.0270872,0.0104227,0.00351691,0.0264761,0.0321253,0.0327237
-39.4193,0.986141,0.132142,4,15,0,57.4185,0.0358912,0.0239514,0.002914,0.051878,0.00105134,0.00612852,0.0335321,0.0143495,0.0310055,0.0409844,0.00364205,0.0711939,0.0584135,0.0354152,0.0321464,0.0490235,0.0103658,0.00844708,0.0363652,0.033757,0.0508466,0.032432,0.0207943,0.0448412,0.028637
-42.7268,0.960374,0.132142,4,31,0,49.554,0.0492323,0.0252193,0.0027222,0.0515802,0.00140071,0.0128239,0.0352153,0.0198722,0.0361182,0.100194,0.0025692,0.0642207,0.0505961,0.0444947,0.0654197,0.141554,0.00743993,0.017253,0.0234962,0.0371657,0.0401259,0.0415866,0.0204453,0.0488913,0.0392817
-47.2023,0.958992,0.132142,4,15,0,58.0641,0.0402894,0.041,0.00133035,0.0195761,0.000105447,0.0189318,0.0310709,0.0138538,0.0351786,0.00839628,0.0647081,0.00417291,0.00490525,0.0196396,0.0237765,0.00389285,0.0318764,0.0701134,0.0156969,0.0609549,0.0327031,0.0074075,0.0539736,0.00878156,0.0321463
-51.9373,0.947637,0.132142,4,31,0,63.3921,0.0529789,0.10752,0.00315543,0.0348564,0.000323551,0.0555901,0.0749769,0.0137304,0.0456284,0.00486824,0.0620879,0.00614455,0.00854441,0.0077234,0.0533954,0.00363609,0.0210672,0.0342064,0.0042303,0.0642973,0.0245871,0.00721803,0.146235,0.00645903,0.0422711
-50.6451,0.935078,0.132142,5,31,0,62.207,0.0598142,0.0308972,0.00231935,0.0245676,0.00843592,0.0352475,0.00481219,0.0280967,0.0628161,0.0369248,0.0805599,0.0214566,0.00961898,0.0351575,0.0628124,0.0700089,0.0793263,0.0148975,0.146069,0.115806,0.0563838,0.00187238,0.00105358,0.000474928,0.0477249
-48.2664,0.985257,0.132142,4,15,0,58.9496,0.0630448,0.0349883,0.00213642,0.0215647,0.00601376,0.102533,0.0027725,0.0314756,0.089792,0.124311,0.0648829,0.0969344,0.0499076,0.107134,0.0242075,0.0828353,0.0457175,0.143595,0.0134026,0.0939406,0.0717702,0.00941935,0.000697353,0.00108746,0.0503025
-43.9501,0.823851,0.132142,5,31,0,61.4905,0.131056,0.117102,0.0663882,0.0510065,0.200944,0.0519736,0.0934003,0.0307377,0.094873,0.0107966,0.0799513,0.124048,0.0215149,0.0220696,0.0482792,0.0291545,0.0021889,0.0580108,0.14808,0.134628,0.0752057,0.130763,0.0334497,0.414047,0.104568
-43.024,0.994031,0.132142,4,15,0,54.1668,0.0665488,0.0253864,0.0644978,0.0443744,0.0128127,0.0352277,0.0572933,0.108753,0.0292953,0.0478883,0.0908271,0.0412482,0.0901008,0.170831,0.178561,0.0453259,0.00527025,0.0300076,0.0222002,0.210299,0.0280237,0.0470054,0.00704052,0.00288603,0.0530983
-40.3086,0.99615,0.132142,4,31,0,55.3283,0.0906949,0.088885,0.0469106,0.0441513,0.0183684,0.031868,0.0966945,0.171005,0.0621149,0.0302083,0.0134463,0.0453787,0.0446309,0.0538707,0.0662915,0.0256892,0.00267895,0.117606,0.0111972,0.123164,0.0507183,0.0999694,0.013737,0.00404899,0.0723641
-40.4813,0.98975,0.132142,5,31,0,51.66,0.140318,0.0193264,0.128011,0.0602849,0.209689,0.0400363,0.0254438,0.119627,0.0769192,0.0535919,0.303869,0.0493178,0.00529654,0.234536,0.0868021,0.0172324,0.0375782,0.17589,0.0295598,0.149312,0.0314804,0.0420893,0.0729081,0.171699,0.111957
-49.1636,0.96116,0.132142,4,15,0,61.4038,0.128263,0.18939,0.0375514,0.195955,0.00285351,0.19532,0.224247,0.00770687,0.0550014,0.205123,0.00606985,0.0740859,0.00683515,0.0111678,0.216077,0.11225,0.184174,0.0696724,0.0921024,0.214579,0.000429575,0.0707953,0.0392065,0.0274927,0.10234
-47.902,0.874398,0.132142,4,15,0,63.5115,0.0925078,0.0542211,0.0717626,0.0804818,0.00838428,0.0574682,0.0248253,0.00516195,0.0952334,0.0585104,0.0179754,0.139354,0.0145738,0.00819046,0.0249128,0.0969741,0.0310878,0.134214,0.0822571,0.0982399,0.000140275,0.09963,0.353882,0.0376306,0.0738106
-42.8486,1,0.132142,4,15,0,58.0262,0.133526,0.0566582,0.00672571,0.207144,0.193453,0.0257583,0.174029,0.00843935,0.0905848,0.0969566,0.117562,0.0316746,0.127254,0.221101,0.214869,0.0686426,0.179823,0.0926393,0.0549286,0.218216,0.0022102,0.0762707,0.00494218,0.0328949,0.106539
-38.8648,0.875683,0.132142,4,15,0,53.9137,0.112663,0.277359,0.0284142,0.111645,0.0584263,0.0614609,0.0346095,0.00512854,0.0669796,0.0274552,0.179525,0.0474548,0.101199,0.0343225,0.0890337,0.237701,0.0422563,0.150713,0.0408194,0.117493,0.00318038,0.0339236,0.11788,0.0758218,0.0898918
-35.7809,0.997057,0.132142,5,47,0,49.17,0.0564806,0.00875529,0.0355222,0.0816884,0.0688164,0.037676,0.0384347,0.00744298,0.0659059,0.109265,0.00612264,0.0818916,0.0367833,0.0503269,0.0590633,0.0117593,0.0054373,0.0713354,0.0264479,0.0893299,0.0171562,0.0573076,0.0677969,0.0498525,0.045065
-37.0502,0.904984,0.132142,4,31,0,47.5788,0.0543828,0.0142902,0.0260769,0.0396454,0.0404193,0.0279063,0.0385658,0.026399,0.0301303,0.0280281,0.00786683,0.113936,0.044673,0.0174286,0.104474,0.0200243,0.0116699,0.0610444,0.0746452,0.0561704,0.0152497,0.0154428,0.132057,0.0552752,0.0433912
-35.8118,0.999558,0.132142,4,15,0,45.5679,0.060023,0.0453114,0.0196334,0.108834,0.0849239,0.0179052,0.0967666,0.0169871,0.113378,0.10978,0.0274816,0.031633,0.0754046,0.0845496,0.0410469,0.0312814,0.0469408,0.0395318,0.0183368,0.0607274,0.0194684,0.00864122,0.0243036,0.0525153,0.0478914
-37.8082,0.948473,0.132142,4,15,0,48.16,0.0955498,0.110416,0.108564,0.110843,0.131617,0.0287721,0.0862605,0.0153023,0.135387,0.13155,0.0151044,0.0318696,0.103061,0.0462772,0.0657122,0.0146099,0.0349246,0.178919,0.0643989,0.076921,0.0205198,0.00846997,0.0264478,0.121139,0.0762378
-36.9926,0.932917,0.132142,4,31,0,49.4784,0.107959,0.141991,0.130472,0.0929353,0.0308772,0.272435,0.0838929,0.0181639,0.0648658,0.0268939,0.0845059,0.0281778,0.110738,0.0450378,0.113374,0.0534517,0.160446,0.0964007,0.101986,0.253769,0.0107339,0.041654,0.126114,0.136721,0.0861387
-33.566,1,0.132142,4,15,0,44.6144,0.079979,0.0695684,0.092828,0.191736,0.057238,0.0281153,0.0539753,0.0716925,0.135167,0.0704723,0.0279724,0.176489,0.0358456,0.0604736,0.0783073,0.0595096,0.0821862,0.101743,0.0196306,0.0878444,0.0133817,0.0188615,0.108302,0.0743353,0.063814
-43.3425,0.920684,0.132142,4,15,0,49.6279,0.10186,0.0637534,0.0294231,0.00690147,0.0610688,0.00573835,0.00523141,0.018047,0.0603595,0.129995,0.0418179,0.0220654,0.0743689,0.154518,0.140054,0.141994,0.0885429,0.0964262,0.00485318,0.199487,0.00235478,0.182658,0.111463,0.054885,0.0812727
-45.0015,0.979588,0.132142,4,31,0,55.7697,0.145943,0.197603,0.0659828,0.0120964,0.137175,0.099438,0.363772,0.00233569,0.113092,0.0939414,0.182411,0.00927645,0.0645704,0.0734203,0.111962,0.0634411,0.0492194,0.141924,0.00301203,0.136293,0.00928345,0.0236079,0.173908,0.20156,0.116446
-41.8885,0.989457,0.132142,4,31,0,53.4394,0.154057,0.20331,0.0544087,0.0967325,0.121334,0.056568,0.101933,0.00255204,0.160618,0.0822173,0.156491,0.00631508,0.165008,0.108825,0.328101,0.0664425,0.0163258,0.270489,0.00277212,0.286753,0.0437673,0.0423563,0.308786,0.17411,0.12292
-47.6458,0.885898,0.132142,5,31,0,58.2847,0.0456017,0.0543271,0.0194955,0.0222608,0.0411741,0.0192642,0.071737,0.156923,0.0768445,0.0201419,0.0361554,0.000240603,0.0156587,0.0502793,0.0817573,0.0215995,0.00725659,0.0314598,0.00181701,0.0213336,0.0128674,0.0199474,0.0582784,0.00536409,0.0363849
-42.5738,0.995334,0.132142,5,31,0,59.3063,0.0746839,0.0895653,0.0463227,0.0271489,0.0771597,0.0309594,0.0251382,0.00253247,0.0210563,0.0509739,0.0787123,0.207849,0.127414,0.0456623,0.0207682,0.0127209,0.0289617,0.0387251,0.0113389,0.114598,0.0187927,0.0176689,0.0775906,0.0105538,0.0595891
-37.2956,0.998383,0.132142,4,31,0,53.4574,0.0555988,0.104803,0.109374,0.0955839,0.0704739,0.038249,0.0375871,0.016803,0.0536504,0.0954256,0.0255099,0.0319457,0.0628621,0.119209,0.0293357,0.0291461,0.00796014,0.0894824,0.00651065,0.0679632,0.0388027,0.00999451,0.0206382,0.0361746,0.0443614
-39.6438,0.884537,0.132142,5,31,0,52.4862,0.069645,0.0315868,0.0282625,0.0818233,0.0650252,0.0536195,0.0421633,0.0268403,0.0071414,0.00164516,0.04474,0.143735,0.0887832,0.0414951,0.113273,0.0472844,0.03145,0.0602926,0.0912248,0.100951,0.0996248,0.00522742,0.0052308,0.0507372,0.0555687
-44.9195,0.912975,0.132142,5,47,0,55.0116,0.0674715,0.0168841,0.0309301,0.124579,0.0148145,0.115423,0.112154,0.0578714,0.012798,0.00166245,0.0148203,0.0332285,0.0729264,0.156349,0.00803699,0.0553382,0.106748,0.13735,0.0255677,0.0702372,0.0310012,0.0184345,0.0216231,0.00341358,0.0538345
-39.3552,0.911888,0.132142,4,31,0,63.1662,0.0579918,0.0122576,0.0646531,0.0417561,0.0280633,0.0623494,0.0395424,0.0661949,0.0294423,0.0160539,0.0199786,0.109821,0.0365104,0.0367775,0.0307748,0.0246156,0.0175171,0.0977032,0.0022543,0.120672,0.0148606,0.0636489,0.0523663,0.000714269,0.0462708
-52.9306,0.905728,0.132142,4,31,0,62.8094,0.189065,0.271841,0.0383768,0.249997,0.167405,0.0449476,0.196702,0.147531,0.313639,0.00165671,0.067039,0.0368169,0.177814,0.23825,0.33307,0.161173,0.3159,0.0691948,0.00463832,0.113637,0.0184326,0.0536928,0.010975,7.13997e-05,0.150852
-52.2615,0.955938,0.132142,5,31,0,70.2955,0.0382375,0.00463602,0.0154812,0.048084,0.0317532,0.0474666,0.032273,0.0718068,0.00358173,0.0110042,0.023909,0.0175266,0.0454108,0.0533562,0.0303716,0.000500734,0.00564826,0.035019,0.10872,0.0479613,0.0751926,0.0533712,0.000161884,0.000248377,0.0305091
