# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-25.614,1,0.135679,4,15,0,28.6486,0.0013359,0.0020908,0.000536418,0.000707651,0.00229164,0.000412967,0.000468093,0.000220861,0.000794711,0.0019333,0.0021869,0.00207711,0.00109361,0.000444007,0.00193358,0.00106589
-26.5646,0.983877,0.135679,4,15,0,31.2714,0.00288004,0.000604585,0.00147754,0.00362399,0.000871597,0.00288547,0.00311592,0.000284556,0.00169551,0.00116764,0.000306913,0.00111545,0.00232615,0.0023801,0.000881191,0.00229794
-26.2345,0.974446,0.135679,5,47,0,33.8946,0.0081821,0.00847034,0.00858625,0.00456619,0.00750974,0.00514841,0.010793,0.000262952,0.000167473,0.00504149,0.00213302,0.00417914,0.00944673,0.0136713,0.00922308,0.00652837
-21.9298,0.915522,0.135679,5,47,0,31.9386,0.02187,0.0174117,0.0245475,0.00467281,0.0107472,0.0066978,0.0140735,0.0379022,0.0400112,0.00372249,0.0371178,0.0139043,0.0125352,0.0113002,0.0147284,0.0174497
-21.4091,0.976095,0.135679,4,15,0,29.998,0.0205919,0.0223961,0.0228798,0.00477547,0.00841714,0.00703849,0.0204136,0.0368772,0.039419,0.00406984,0.0266867,0.012137,0.00869832,0.0155881,0.0153771,0.0164299
-26.364,0.927609,0.135679,4,15,0,30.2032,0.0317198,0.0162244,0.0237416,0.0490858,0.0401259,0.0567186,0.0211314,0.00307881,0.0019978,0.00502843,0.0143636,0.00471913,0.00622501,0.0106143,0.0318057,0.0253088
-25.8461,0.899809,0.135679,5,47,0,33.1468,0.0498791,0.0460185,0.0336424,0.0244932,0.0301897,0.0255924,0.107102,0.0103441,0.0736322,0.126083,0.0626101,0.100731,0.0565819,0.00453101,0.00946431,0.0397978
-27.6509,0.969434,0.135679,4,15,0,35.1634,0.0761282,0.0262095,0.00243485,0.0100465,0.0341371,0.0287885,0.0754832,0.149968,0.130959,0.00726143,0.0326548,0.00760815,0.0208503,0.156767,0.0219129,0.0607415
-25.5875,0.836502,0.135679,4,15,0,35.2106,0.060405,0.00991734,0.024506,0.0262672,0.0412534,0.0984776,0.0612578,0.00845085,0.035708,0.0361184,0.0573013,0.131955,0.0836427,0.0150227,0.00441769,0.0481962
-18.2805,0.982094,0.135679,4,15,0,28.7554,0.0591743,0.0195731,0.0673312,0.0775528,0.0837862,0.0434215,0.0479957,0.0191735,0.0997825,0.0626214,0.0591259,0.0121432,0.0199693,0.0907418,0.0359075,0.0472142
-18.7899,0.964446,0.135679,4,15,0,22.7317,0.0863401,0.0557686,0.098325,0.0313722,0.0695177,0.124331,0.144311,0.0790307,0.156036,0.0419049,0.0292282,0.13925,0.0212447,0.0455437,0.122136,0.0688895
-17.9991,0.972406,0.135679,4,31,0,24.6305,0.0484721,0.044071,0.0298505,0.060344,0.0275922,0.036505,0.0623122,0.0573482,0.0721378,0.0282226,0.0510193,0.0143654,0.0109269,0.0496569,0.0346072,0.0386752
-16.4496,0.950226,0.135679,5,31,0,22.965,0.0725409,0.0400324,0.118657,0.0733449,0.0344189,0.0646365,0.117163,0.0676877,0.137297,0.0410497,0.0702487,0.0462307,0.0625538,0.087793,0.0556905,0.0578793
-18.6002,0.783846,0.135679,4,15,0,22.7105,0.0753411,0.0387254,0.0477442,0.00675457,0.134073,0.104486,0.0898614,0.0300306,0.0578591,0.0786114,0.0631922,0.0567471,0.0392331,0.0931053,0.079804,0.0601135
-19.022,0.920898,0.135679,4,15,0,24.4707,0.041211,0.0260862,0.0830417,0.0187963,0.0378619,0.0363817,0.0885102,0.0360874,0.0364548,0.0354127,0.0688027,0.059742,0.0228512,0.0528402,0.0794595,0.0328816
-22.3872,0.851503,0.135679,4,15,0,27.223,0.11595,0.0367153,0.0386381,0.0116193,0.090654,0.106471,0.0799113,0.0684676,0.183024,0.0116591,0.0579954,0.0906424,0.169337,0.228229,0.091432,0.0925147
-22.9409,0.898687,0.135679,4,15,0,31.353,0.107856,0.0407586,0.157801,0.0169049,0.138093,0.0761804,0.0209044,0.0744368,0.106942,0.00816399,0.163742,0.0762164,0.0406769,0.0736566,0.0129148,0.0860564
-20.858,0.918193,0.135679,4,15,0,30.6889,0.152044,0.0475019,0.0344358,0.103329,0.0728041,0.206748,0.168766,0.0555731,0.270641,0.0866251,0.0117461,0.0551985,0.113304,0.12206,0.170994,0.121314
-18.6528,0.916434,0.135679,4,15,0,24.8732,0.0531732,0.0247203,0.0916675,0.0151029,0.0549651,0.0268405,0.0340323,0.04255,0.0469141,0.0318491,0.0161856,0.0452421,0.0168471,0.038463,0.0277085,0.0424261
-22.0701,0.923982,0.135679,3,15,0,26.2996,0.0404533,0.0334579,0.0189252,0.0385772,0.0634597,0.0139471,0.00562841,0.0403485,0.0739113,0.0796621,0.0792551,0.0392671,0.0421158,0.0817426,0.0501261,0.032277
-26.6099,0.997847,0.135679,4,15,0,30.2471,0.0665489,0.0430316,0.00231398,0.0978212,0.131492,0.102794,0.00369397,0.0303359,0.0730476,0.0109484,0.0595016,0.0981647,0.0194084,0.0932382,0.136704,0.0530983
-27.8605,0.960284,0.135679,4,15,0,32.6668,0.0888266,0.0359636,0.00807195,0.0431896,0.103875,0.0491499,0.00452244,0.227708,0.0958549,0.0153266,0.141287,0.023448,0.0179493,0.0635437,0.0338228,0.0708734
-23.0732,1,0.135679,4,15,0,32.9885,0.0595326,0.00964989,0.113393,0.00926996,0.0449466,0.102429,0.0402776,0.00730105,0.06277,0.0347006,0.0225504,0.00728614,0.0133398,0.0670024,0.020436,0.0475001
-22.6081,0.973916,0.135679,4,15,0,27.0966,0.053909,0.0593032,0.0107101,0.0816128,0.0477729,0.0174254,0.0495149,0.0102776,0.0277673,0.015118,0.043727,0.0708075,0.0319506,0.0147951,0.0576159,0.0430132
-22.9687,0.966247,0.135679,4,15,0,28.6929,0.04091,0.0148145,0.00866088,0.0140682,0.0207056,0.0908236,0.0235514,0.0322556,0.0968482,0.0796099,0.0341639,0.0075853,0.0508865,0.0402753,0.0443168,0.0326415
-22.156,1,0.135679,4,15,0,25.9239,0.0463885,0.0375034,0.0808996,0.0331238,0.0427133,0.0107415,0.0130404,0.0162755,0.0178487,0.00986983,0.0166984,0.0532051,0.0138122,0.0266683,0.0207604,0.0370127
-22.4442,0.998051,0.135679,5,31,0,26.9446,0.137215,0.00860194,0.0689477,0.0598283,0.0139065,0.0575429,0.125085,0.0342347,0.269781,0.0274223,0.0664931,0.0292696,0.0924726,0.0861,0.144373,0.109482
-26.8714,0.957164,0.135679,5,31,0,36.2094,0.0521392,0.00989789,0.116572,0.0947993,0.0224982,0.0550895,0.0388231,0.110113,0.0186349,0.0203503,0.0516566,0.0364538,0.000418129,0.0453769,0.125141,0.0416011
-28.9874,0.925333,0.135679,4,15,0,37.2355,0.160772,0.081856,0.0416221,0.0325826,0.247571,0.143702,0.250483,0.0550959,0.0225264,0.0498867,0.115098,0.0397466,0.000171957,0.209216,0.0553402,0.128277
-23.5548,0.933929,0.135679,4,15,0,35.5826,0.103159,0.0587799,0.165291,0.108982,0.121744,0.181628,0.106104,0.0352694,0.139602,0.0378871,0.113123,0.0230737,0.00024176,0.125289,0.0276683,0.0823093
-21.2915,0.977194,0.135679,4,15,0,27.1971,0.04589,0.0174331,0.0307308,0.00936808,0.02783,0.0201619,0.0451851,0.0474667,0.0539705,0.0255482,0.0228696,0.0563236,0.00182552,0.0195382,0.0645426,0.0366149
-25.1109,0.97546,0.135679,4,31,0,31.435,0.0455091,0.0135056,0.00992625,0.00312685,0.0608532,0.0759752,0.0666427,0.0544499,0.0601999,0.0269072,0.0703436,0.018793,0.00132068,0.117466,0.0479053,0.036311
-21.2899,0.997885,0.135679,4,31,0,29.7468,0.0813315,0.0165633,0.0109006,0.029771,0.0608941,0.0498293,0.0566748,0.112049,0.163992,0.0601324,0.0394809,0.0750933,0.0084793,0.0333218,0.0762124,0.0648932
-19.094,0.890836,0.135679,4,31,0,25.0063,0.0930141,0.018774,0.113799,0.052925,0.0818676,0.0895155,0.101358,0.0242183,0.0565975,0.0529059,0.0490901,0.0429471,0.00503075,0.0771065,0.0634562,0.0742145
-22.305,0.96154,0.135679,4,23,0,28.0343,0.156348,0.0387976,0.0298429,0.0620292,0.0735474,0.177467,0.147844,0.148066,0.267307,0.0360418,0.0280078,0.0264557,0.00403935,0.197261,0.11187,0.124747
-22.9181,0.937645,0.135679,3,7,0,25.54,0.146018,0.0436603,0.0255028,0.0350545,0.0909309,0.236538,0.250897,0.0990029,0.254134,0.046958,0.0309024,0.0259921,0.00441366,0.241799,0.12434,0.116505
-25.069,0.908228,0.135679,4,15,0,32.3407,0.0899823,0.0366817,0.0759958,0.112672,0.135249,0.0375903,0.031359,0.0266963,0.0924423,0.00365186,0.0536234,0.129974,0.00101971,0.0479665,0.0873756,0.0717955
-25.6608,0.965393,0.135679,4,15,0,30.8045,0.137923,0.0182193,0.161657,0.0390454,0.0722107,0.0526227,0.023027,0.102763,0.170355,0.00219753,0.0805031,0.0105624,0.00433295,0.195259,0.142026,0.110047
-30.2363,0.852851,0.135679,4,15,0,36.9237,0.355092,0.0850228,0.0771792,0.0959558,0.211856,0.31608,0.0122949,0.118766,0.30089,0.0144879,0.112976,0.010034,0.00786201,0.253832,0.240459,0.283322
-25.6877,0.918577,0.135679,3,7,0,38.6757,0.104593,0.0271142,0.123356,0.0221266,0.186535,0.172389,0.0152179,0.035403,0.0818978,0.0134891,0.177736,0.0319344,0.0189333,0.231407,0.268843,0.0834533
-23.981,0.754434,0.135679,4,15,0,37.0394,0.110194,0.0511009,0.00916417,0.0487399,0.273608,0.239671,0.192038,0.0186763,0.0872679,0.0676094,0.0449985,0.0689315,0.078624,0.214627,0.0494038,0.0879219
-20.8849,0.981966,0.135679,4,15,0,30.4837,0.167917,0.0235622,0.228738,0.112201,0.173767,0.106438,0.178866,0.268436,0.0935311,0.0642524,0.13574,0.096981,0.0540751,0.287884,0.0891078,0.133978
-20.606,0.905777,0.135679,4,31,0,26.7133,0.0257254,0.0409766,0.0195708,0.0193217,0.0287246,0.0429938,0.0440911,0.00227117,0.0211608,0.0300518,0.0185686,0.0263707,0.0355295,0.0101394,0.0301042,0.0205259
-18.6124,0.996493,0.135679,4,15,0,23.0044,0.0225922,0.00864116,0.0412843,0.0297913,0.027476,0.0149445,0.0182153,0.0162255,0.0205784,0.018066,0.0288165,0.0117765,0.00709202,0.0176333,0.019027,0.018026
-20.1766,0.879577,0.135679,4,15,0,24.1242,0.0359427,0.0416963,0.0275263,0.0241521,0.00506794,0.00888879,0.012083,0.0253772,0.0452386,0.0314015,0.0248569,0.0423259,0.0440491,0.0426956,0.0258815,0.0286782
-23.9939,0.925921,0.135679,4,31,0,30.1451,0.0217554,0.0147044,0.0361838,0.0126272,0.00063146,0.00569143,0.0117239,0.0247945,0.0272142,0.0188667,0.00128614,0.0155108,0.0134039,0.0148562,0.0132096,0.0173583
-24.8132,0.96133,0.135679,4,31,0,32.345,0.0228692,0.0233571,0.0402067,0.0116123,0.00170114,0.00469827,0.0244323,0.0158362,0.0130327,0.0226563,0.00242561,0.00728296,0.026752,0.00998107,0.0520272,0.018247
-27.4923,0.990389,0.135679,4,15,0,31.1593,0.0404735,0.0187528,0.0146426,0.0472681,0.00119996,0.00656251,0.0285068,0.0130456,0.0124132,0.0252519,0.00422067,0.00926294,0.014324,0.0499393,0.00746335,0.0322932
-24.2079,0.982546,0.135679,4,31,0,34.6586,0.0375652,0.0253325,0.0657748,0.00476954,0.021159,0.00166684,0.0335163,0.0390621,0.0730568,0.0253609,0.0208667,0.0523964,0.0116003,0.00281779,0.0217081,0.0299727
-23.4689,0.930184,0.135679,5,47,0,29.7947,0.0345877,0.0297394,0.0667311,0.00801661,0.0481027,0.00240124,0.0492703,0.0345282,0.0774479,0.0372367,0.0272194,0.0607048,0.00998954,0.00335623,0.0361773,0.027597
-26.1655,0.86584,0.135679,4,15,0,31.7072,0.0441207,0.0319391,0.0508317,0.00143744,0.020176,0.00710121,0.0309843,0.0843277,0.0116603,0.0701458,0.0113888,0.0439066,0.00417447,0.0201706,0.0660701,0.0352032
-24.5023,0.999082,0.135679,4,15,0,29.7881,0.0825132,0.0297581,0.0125731,0.170685,0.101263,0.0330724,0.0559629,0.0153126,0.175879,0.0169005,0.110621,0.0323977,0.0911756,0.0900218,0.0318376,0.0658361
-22.6234,0.960514,0.135679,4,15,0,30.0566,0.0826419,0.011365,0.193065,0.0133305,0.0546519,0.0163754,0.0599513,0.131336,0.0669123,0.144688,0.0466701,0.0468935,0.0454383,0.105298,0.0502401,0.0659387
-22.4596,0.980704,0.135679,4,15,0,28.713,0.102491,0.0394962,0.0437658,0.0018774,0.158751,0.0211949,0.118652,0.0170668,0.192754,0.032229,0.104319,0.0799048,0.0356858,0.0884763,0.0716063,0.0817762
-27.7567,0.931582,0.135679,4,15,0,33.5154,0.0626511,0.0260799,0.10819,0.00025344,0.0274738,0.118412,0.0423826,0.0767848,0.0204694,0.0101632,0.0264942,0.0188501,0.0633187,0.0442634,0.00367043,0.0499884
-25.343,0.965306,0.135679,4,15,0,31.4041,0.0814224,0.0345498,0.0263751,0.000183427,0.0805645,0.0236999,0.0826518,0.0229779,0.122081,0.0191819,0.0354207,0.0446452,0.0124737,0.0660139,0.138849,0.0649657
-24.9418,0.991995,0.135679,4,31,0,34.0337,0.0322091,0.0301162,0.0021557,0.00629765,0.0465373,0.00685102,0.0236641,0.0574466,0.0657856,0.0646776,0.0299473,0.0222253,0.0167393,0.0484762,0.00474398,0.0256992
-25.0964,0.915887,0.135679,4,15,0,31.3728,0.0288654,0.0232878,0.00780098,0.00305709,0.0324218,0.0110968,0.0423347,0.00699295,0.0177542,0.0166757,0.0377446,0.0319529,0.0276141,0.0180393,0.000390456,0.0230312
-26.6163,0.934874,0.135679,4,15,0,30.3639,0.0415063,0.0327468,0.0084208,0.00287067,0.0598277,0.0193773,0.0500412,0.00546624,0.0413637,0.01548,0.0358062,0.0405983,0.0155314,0.0288988,0.000297039,0.0331172
-27.3277,0.991679,0.135679,4,15,0,33.4877,0.0350649,0.0248355,0.0666532,0.00066511,0.0120446,0.0354084,0.023459,0.00166636,0.0431073,0.00576842,0.0261596,0.0281137,0.0146577,0.0358102,0.00123859,0.0279778
-26.1545,0.907341,0.135679,4,31,0,34.3414,0.0287615,0.035175,0.0481319,0.000830377,0.0154559,0.0227935,0.0425538,0.002982,0.0413481,0.0223073,0.0675709,0.0442178,0.0202061,0.028976,0.00138362,0.0229484
-25.5475,0.463127,0.135679,4,31,0,34.1798,0.0279671,0.0287338,0.040118,0.000721399,0.0253392,0.0401796,0.0260545,0.00372137,0.0532423,0.0214234,0.0567991,0.0378727,0.0228364,0.0315795,0.000795189,0.0223146
-22.9165,0.972955,0.135679,4,31,0,29.0487,0.0288772,0.0248756,0.0268329,0.000578439,0.0135827,0.0237208,0.0515956,0.0290092,0.0153633,0.0220035,0.0338083,0.01896,0.0301469,0.038479,0.00249108,0.0230407
-27.7323,0.662999,0.135679,4,31,0,36.2092,0.0463844,0.0310426,0.0863861,0.0110885,0.00671264,0.0724287,0.00261439,0.0305244,0.170424,0.0642276,0.0291408,0.0765463,0.0362019,0.02213,0.100001,0.0370094
-23.3181,1,0.135679,4,15,0,32.3462,0.0586877,0.0224549,0.0987845,0.0244201,0.074668,0.0760555,0.0868699,0.146699,0.0118482,0.0626551,0.144813,0.0380331,0.0276435,0.119323,0.0600285,0.0468261
-26.4804,0.760865,0.135679,4,15,0,34.1565,0.118024,0.0589346,0.193592,0.144922,0.289868,0.11769,0.140556,0.0190804,0.0282047,0.0490015,0.0138526,0.115763,0.00214526,0.124541,0.198746,0.09417
-23.4937,1,0.135679,4,15,0,31.4683,0.181826,0.0643823,0.160067,0.0747124,0.214697,0.0935424,0.162706,0.0469457,0.091647,0.0539475,0.0244103,0.10543,0.00218002,0.380496,0.115226,0.145076
-24.7808,0.929172,0.135679,4,15,0,32.9349,0.124466,0.069035,0.160686,0.0427765,0.0571134,0.114698,0.170671,0.0297342,0.33396,0.021171,0.0172833,0.0199543,0.00350446,0.114712,0.25009,0.0993092
-24.5261,0.615354,0.135679,4,31,0,34.1859,0.0687799,0.00844243,0.0528472,0.0854004,0.100904,0.0124511,0.0867598,0.0587918,0.00939476,0.106875,0.00295068,0.0505685,0.0314867,0.0916732,0.0193079,0.0548785
-25.5271,0.933976,0.135679,4,15,0,31.0463,0.0853085,0.00769701,0.0536723,0.0630013,0.113117,0.0131303,0.0883477,0.0787613,0.0101605,0.102276,0.00199511,0.0505631,0.0302815,0.105144,0.0171028,0.0680663
-24.7274,0.981439,0.135679,4,15,0,31.1018,0.0954572,0.0322525,0.150652,0.0939664,0.0945815,0.0603463,0.147831,0.083131,0.0139765,0.0383098,0.00218994,0.100136,0.141253,0.151158,0.0225531,0.0761638
-23.857,0.993272,0.135679,4,15,0,29.4888,0.105343,0.00715844,0.0706598,0.0385969,0.0848193,0.0621994,0.0636515,0.0226833,0.274924,0.0851755,0.00781528,0.018336,0.00979016,0.0601386,0.0838962,0.0840515
-22.0955,0.987171,0.135679,4,15,0,28.3919,0.0807707,0.0152836,0.125909,0.0597326,0.0974483,0.0380052,0.10296,0.147758,0.0414448,0.0675275,0.00478218,0.035838,0.0181513,0.0170225,0.0639113,0.0644458
-21.6569,0.862111,0.135679,4,15,0,28.4543,0.133339,0.0218293,0.094176,0.0762758,0.0375461,0.166265,0.109686,0.048061,0.122564,0.0182911,0.0237854,0.113241,0.0304709,0.0744528,0.0204801,0.106389
-23.3458,0.975864,0.135679,4,15,0,26.9983,0.0829098,0.0333796,0.0742976,0.0627142,0.136567,0.144408,0.162223,0.0192629,0.259264,0.0103844,0.0198495,0.0541955,0.0395745,0.0419934,0.0124053,0.0661525
-20.7439,0.983848,0.135679,4,15,0,27.8792,0.134689,0.0592335,0.188759,0.0480172,0.220994,0.202805,0.165977,0.081648,0.183088,0.0140244,0.0965686,0.131778,0.0333385,0.324725,0.0360068,0.107466
-19.3173,0.980465,0.135679,4,15,0,25.0336,0.107344,0.0660133,0.124757,0.100146,0.152033,0.137784,0.114707,0.0312128,0.128104,0.0058769,0.0521251,0.064445,0.0211347,0.0801277,0.0681757,0.0856479
-18.5229,0.638438,0.135679,4,15,0,30.3832,0.0858943,0.0708146,0.0913636,0.0905215,0.131542,0.0546864,0.0697586,0.0229358,0.085001,0.0205702,0.0590975,0.0457315,0.0316868,0.148652,0.1033,0.0685337
-20.0571,0.929797,0.135679,4,31,0,28.5982,0.0327969,0.011936,0.0286234,0.0349705,0.0279004,0.0556616,0.0339994,0.0335992,0.0214316,0.00152005,0.0471322,0.0232018,0.0401187,0.039441,0.0445228,0.0261681
-22.3526,0.820544,0.135679,4,31,0,27.8471,0.124115,0.0163308,0.059915,0.00986094,0.152509,0.0290065,0.0956822,0.099362,0.248246,0.00514856,0.0478144,0.0591275,0.0229811,0.133175,0.101854,0.0990299
-22.347,0.995771,0.135679,4,15,0,26.8963,0.120107,0.0209349,0.0905463,0.0173496,0.264671,0.0137238,0.221639,0.0336048,0.16191,0.0138996,0.0717203,0.0463376,0.0237041,0.110653,0.158665,0.0958315
-21.97,0.975863,0.135679,4,15,0,27.103,0.0910016,0.0098153,0.145147,0.0194898,0.065883,0.0108794,0.11648,0.0910457,0.0587193,0.0209062,0.173905,0.0617251,0.0374028,0.118482,0.123665,0.0726088
-22.6976,0.942919,0.135679,4,15,0,33.2898,0.0801688,0.00581783,0.178104,0.0639032,0.0969968,0.0511847,0.151679,0.0948594,0.0899375,0.00156523,0.0185882,0.0903351,0.0702439,0.0992927,0.059138,0.0639654
-26.5001,0.840196,0.135679,4,15,0,33.1366,0.140682,0.0190856,0.0945348,0.0969475,0.165064,0.264986,0.147303,0.0199091,0.270797,0.000597266,0.0602459,0.0822668,0.0835493,0.070096,0.0036523,0.112248
-19.791,0.990441,0.135679,4,15,0,31.4416,0.0609118,0.0514426,0.111993,0.0434651,0.0674612,0.0362374,0.0207432,0.0153137,0.138137,0.0363241,0.0800502,0.0155523,0.0181488,0.0793529,0.0629077,0.0486006
-22.5243,0.942159,0.135679,4,15,0,26.4881,0.0417479,0.0200059,0.0328435,0.0198675,0.0538828,0.0655631,0.119193,0.0653006,0.0302276,0.0336062,0.0106161,0.0469513,0.0692877,0.0305256,0.00531215,0.03331
-29.4746,0.843967,0.135679,4,15,0,32.5884,0.0667254,0.00756342,0.187927,0.00753561,0.0383736,0.0969973,0.0131464,0.0844435,0.0314056,0.0299255,0.00220668,0.0352825,0.0384693,0.0198641,0.00450471,0.0532392
-28.8676,1,0.135679,4,31,0,35.5345,0.104705,0.0584673,0.00125544,0.0115364,0.00653132,0.00927769,0.204413,0.0141194,0.163733,0.0664118,0.11948,0.0384379,0.0367182,0.143344,0.0653237,0.0835429
-23.8881,0.978642,0.135679,4,15,0,37.1938,0.0272163,0.00954015,0.0532921,0.00111772,0.0235243,0.0037806,0.0188303,0.0195485,0.0199926,0.00470652,0.0180042,0.0180477,0.0423898,0.0162666,0.0380244,0.0217155
-20.1229,0.982744,0.135679,4,15,0,28.4608,0.0303314,0.0193545,0.0136271,0.0261949,0.0302933,0.00771895,0.0424197,0.0369735,0.00812815,0.0255709,0.0161078,0.0211279,0.0107551,0.0399075,0.0125563,0.0242009
-19.4517,0.95861,0.135679,4,15,0,24.2922,0.0356402,0.0318691,0.0206406,0.0345275,0.0239368,0.0360501,0.0175383,0.0270424,0.0778153,0.0237811,0.013319,0.0282237,0.00475846,0.0268922,0.030034,0.0284367
-20.5046,0.775063,0.135679,4,15,0,29.2991,0.0479186,0.0188732,0.0173081,0.0324846,0.0150917,0.0188201,0.0199761,0.033796,0.0587614,0.0183356,0.039713,0.0337862,0.00793547,0.0266101,0.0377414,0.0382336
-23.7911,0.968557,0.135679,4,31,0,29.8072,0.0737474,0.0567911,0.0295704,0.0188334,0.0212602,0.194561,0.0874799,0.0658065,0.0142231,0.128455,0.0712152,0.0173388,0.0388815,0.0856489,0.0884662,0.058842
-21.403,0.941416,0.135679,4,15,0,29.6939,0.0835129,0.00689926,0.150009,0.112431,0.122644,0.0245265,0.0504895,0.0680027,0.155416,0.0215847,0.0378948,0.0217955,0.0129109,0.0664294,0.0406061,0.0666337
-20.4513,0.991893,0.135679,4,15,0,26.4236,0.0667537,0.0889619,0.0489744,0.0218617,0.0338554,0.060591,0.0927761,0.0240965,0.0461365,0.053896,0.0668935,0.0442249,0.102458,0.041923,0.0726208,0.0532618
-24.6706,0.994013,0.135679,4,31,0,29.5354,0.117624,0.0183378,0.0253733,0.00316602,0.00855014,0.0924886,0.108408,0.0461065,0.221184,0.11281,0.019027,0.0885291,0.0446636,0.201778,0.0807024,0.0938504
-22.3752,0.979184,0.135679,4,31,0,32.2834,0.0863777,0.0225503,0.186354,0.00976332,0.216884,0.0504962,0.0979378,0.0264899,0.0494207,0.0581739,0.055126,0.0226531,0.0224038,0.041074,0.0881051,0.0689194
-20.1164,0.998023,0.135679,4,15,0,26.3763,0.0522686,0.0541548,0.01952,0.0246307,0.0129112,0.0578356,0.0264941,0.0509253,0.104196,0.0530614,0.0632652,0.0376428,0.0268138,0.013376,0.0540182,0.0417043
-20.7833,0.940571,0.135679,4,15,0,26.6431,0.0472398,0.0451392,0.0919259,0.0267749,0.0293499,0.0522529,0.117353,0.0637578,0.0324679,0.0172233,0.0129348,0.054638,0.0374375,0.0137871,0.0217984,0.0376919
-20.9744,0.908308,0.135679,4,31,0,26.6411,0.0956193,0.0326693,0.0880587,0.117742,0.0885766,0.134881,0.0251103,0.0457756,0.212756,0.125173,0.0208743,0.0459232,0.0209131,0.190885,0.165676,0.0762932
-19.8193,0.956443,0.135679,4,15,0,30.015,0.098588,0.0415957,0.0945545,0.079457,0.0822411,0.0816473,0.0232677,0.0362624,0.166198,0.13913,0.023014,0.0387,0.0287407,0.190025,0.140693,0.0786619
-24.2933,0.885818,0.135679,5,63,0,32.3506,0.0226268,0.0260701,0.0307075,0.0170874,0.0386707,0.00955863,0.0119936,0.0476084,0.0131581,0.00794197,0.00064298,0.0313469,0.00744812,0.0177065,0.0061183,0.0180536
-23.1119,0.98864,0.135679,5,47,0,29.354,0.0749958,0.0297384,0.0463841,0.0597762,0.037575,0.0745426,0.0535325,0.0173344,0.10371,0.0847982,0.00284528,0.0259649,0.0794786,0.0779912,0.00315299,0.059838
-22.0023,0.971856,0.135679,4,15,0,31.4052,0.123945,0.00312697,0.150063,0.062281,0.0675283,0.0833088,0.19906,0.0843171,0.161439,0.0394072,0.00716645,0.0288687,0.0240939,0.086511,0.0481549,0.0988942
-25.8875,0.964772,0.135679,4,23,0,31.0515,0.0656219,0.00111285,0.126101,0.037402,0.0526985,0.219739,0.0619169,0.0727124,0.109433,0.0237137,0.00515989,0.0229571,0.0214528,0.0905677,0.101467,0.0523587
-31.0067,1,0.135679,4,15,0,37.5011,0.11635,0.00345945,0.0126095,0.0953229,0.122611,0.0151772,0.0595289,0.104669,0.13857,0.178904,0.00176903,0.00867704,0.150585,0.0452263,0.0465874,0.0928339
-29.2303,0.965539,0.135679,4,15,0,42.1119,0.0646295,0.00438313,0.085596,0.0327029,0.00395261,0.034692,0.0153581,0.03598,0.0390122,0.00717838,0.0453181,0.00206602,0.00427485,0.0794606,0.00830343,0.0515669
-24.9573,0.994205,0.135679,4,15,0,33.8761,0.0292537,0.0258608,0.0084214,0.0140594,0.0429508,0.00242953,0.0208046,0.0117905,0.0292337,0.00587661,0.0141049,0.0488604,0.00480159,0.00705108,0.0571677,0.0233411
-25.4303,0.791751,0.135679,4,15,0,35.2114,0.0334869,0.0136716,0.0664321,0.0669123,0.0249583,0.00547935,0.0286563,0.00404152,0.0450749,0.00932792,0.0235292,0.0202585,0.0113837,0.0128064,0.00124545,0.0267187
-21.9388,0.985231,0.135679,4,15,0,29.3364,0.015925,0.00286621,0.00487837,0.00428916,0.0191052,0.0150341,0.019009,0.0147961,0.00665899,0.027869,0.0101183,0.0202075,0.0249705,0.0269596,0.0105875,0.0127063
-25.7156,0.959687,0.135679,4,31,0,32.2346,0.0460899,0.000319617,0.0133964,0.00670357,0.00662035,0.0589327,0.0641283,0.0533204,0.0697877,0.0112576,0.0156601,0.0515596,0.0238094,0.0224224,0.0338728,0.0367745
-24.1984,0.841774,0.135679,3,15,0,42.2297,0.0377085,0.0013051,0.0576476,0.00698175,0.00919367,0.0396259,0.0363713,0.01446,0.076218,0.0567398,0.00640375,0.0612529,0.0342397,0.0189315,0.0612319,0.030087
