# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-21.8632,0.837604,0.286015,3,7,0,27.1173,0.138765,0.156649,0.104497,0.235733,0.199746,0.056308,0.359743,0.00192865,0.0640637,0.110718
-17.7807,0.979116,0.286015,3,15,0,24.3132,0.485681,0.00929707,0.164343,0.0993083,0.814159,0.194162,0.432323,0.0309046,0.461218,0.387518
-16.779,0.882583,0.286015,4,15,0,20.6841,0.487721,0.00978734,0.238726,0.217438,0.35214,0.077298,0.476015,0.130676,0.376852,0.389145
-16.5542,0.994245,0.286015,3,7,0,18.6199,0.365144,0.00682181,0.0719859,0.265958,0.845483,0.0785078,0.434205,0.105454,0.214596,0.291343
-19.0416,0.994928,0.286015,3,15,0,22.9372,0.135767,0.106301,0.157391,0.112368,0.125669,0.121518,0.37009,0.116264,0.00259539,0.108326
-20.2138,0.949236,0.286015,4,15,0,21.6775,1.23038,0.0126618,0.357061,0.289388,0.769108,0.153213,0.412272,0.129489,0.259375,0.981705
-14.5006,0.917956,0.286015,3,7,0,22.7547,0.37078,0.0351521,0.100968,0.170179,0.466326,0.0881502,0.418753,0.0744005,0.604797,0.29584
-17.0173,0.869353,0.286015,4,15,0,19.2486,0.290941,0.0745373,0.0697765,0.252981,0.49792,0.138403,0.377799,0.0341266,0.0180727,0.232137
-16.2246,0.915577,0.286015,3,7,0,19.3952,0.230614,0.0585078,0.330692,0.149594,0.390854,0.046022,0.34816,0.0733438,0.454384,0.184004
-17.3835,0.795065,0.286015,3,7,0,20.3556,0.399495,0.0669013,0.0297627,0.191301,0.528587,0.212018,0.476143,0.155498,0.156935,0.318751
-19.2085,0.738876,0.286015,3,7,0,26.4695,0.166487,0.00750951,0.274696,0.113585,0.301093,0.034668,0.281125,0.0365878,0.157914,0.132837
-18.4067,0.94226,0.286015,3,15,0,21.4553,0.194416,0.00578391,0.0793063,0.109648,0.14478,0.0627392,0.260135,0.0625443,0.157127,0.155122
-17.206,0.978815,0.286015,3,15,0,21.5907,0.394843,0.0193545,0.318385,0.318385,1.01319,0.182802,0.358068,0.174582,0.422781,0.315039
-14.7478,0.763535,0.286015,2,3,0,20.2048,0.405146,0.0214112,0.271339,0.218726,0.531368,0.115216,0.357658,0.190865,0.390639,0.32326
-17.6381,0.784583,0.286015,4,15,0,20.2586,0.340574,0.0247081,0.120684,0.119986,0.703284,0.134965,0.337693,0.0392101,0.0236344,0.271738
-21.6251,0.575535,0.286015,4,15,0,25.2929,0.130472,0.00528582,0.125381,0.0722366,0.0255127,0.0482417,0.423078,0.117488,0.0334129,0.104102
-20.0248,0.936969,0.286015,4,15,0,25.2183,0.20979,0.00664644,0.164222,0.239887,0.092019,0.022432,0.390985,0.153558,0.0320941,0.167389
-16.849,0.972565,0.286015,4,15,0,21.7276,0.508872,0.0822396,0.0470952,0.165311,0.418873,0.154721,0.369821,0.076322,0.156517,0.406021
-14.7065,0.997715,0.286015,4,15,0,18.9141,0.478861,0.0233016,0.115169,0.283077,0.742811,0.0956097,0.374006,0.13422,0.621837,0.382076
-14.6236,0.945575,0.286015,3,15,0,18.1694,0.211725,0.034819,0.200302,0.0558466,0.363107,0.137197,0.314022,0.0913986,0.171054,0.168932
-17.9181,0.822853,0.286015,4,15,0,20.9487,0.208668,0.0100276,0.0236417,0.178497,0.0601141,0.12976,0.389634,0.0737146,0.117714,0.166493
-21.7747,0.892689,0.286015,3,15,0,25.673,0.156855,0.0246113,0.143896,0.169115,0.0174624,0.100923,0.183376,0.150154,0.236858,0.125153
-22.1692,0.772344,0.286015,3,7,0,28.1925,0.133125,0.0219172,0.097628,0.176393,0.0314817,0.176591,0.188248,0.119537,0.031452,0.106218
-19.1157,0.890696,0.286015,4,31,0,26.7803,0.362756,0.00405994,0.146897,0.14281,0.548497,0.0263503,0.517889,0.133759,0.453794,0.289438
-19.816,0.904135,0.286015,3,7,0,24.2215,0.424195,0.00182128,0.27433,0.200847,0.282975,0.0274557,0.461147,0.12506,0.512044,0.338459
-18.1859,0.692468,0.286015,3,15,0,30.8131,0.392654,0.0613807,0.0963975,0.104904,0.421456,0.0792859,0.295929,0.0450197,0.0612771,0.313293
-19.8223,0.901382,0.286015,3,11,0,22.8477,0.377887,0.0643672,0.0620949,0.166223,0.879086,0.0682441,0.338082,0.0230655,0.024663,0.30151
-18.2195,0.710918,0.286015,3,7,0,22.864,0.307262,0.0940718,0.11206,0.0899553,0.183993,0.213092,0.391719,0.0447292,0.0740526,0.24516
-20.3553,0.997316,0.286015,4,15,0,22.7628,0.529932,0.0319435,0.00794507,0.0701444,0.39732,0.0705895,0.399191,0.035348,0.377347,0.422825
-16.5118,0.974364,0.286015,3,15,0,22.2346,0.215187,0.0814175,0.0146939,0.068324,0.430491,0.0829302,0.390986,0.0817438,0.374063,0.171694
-19.1806,0.9604,0.286015,4,15,0,20.8849,0.207999,0.00366696,0.0329843,0.304291,0.225505,0.126509,0.381745,0.0207972,0.0756342,0.165959
-23.1318,0.986392,0.286015,4,15,0,25.1392,0.140576,0.182326,0.177979,0.0205476,0.101044,0.0753925,0.235165,0.0102389,0.111765,0.112164
-21.3753,0.95103,0.286015,3,7,0,27.7266,0.120734,0.00376534,0.0283672,0.15874,0.0867199,0.0981113,0.297689,0.0101649,0.0478889,0.0963315
-18.0393,0.969329,0.286015,4,15,0,24.5211,0.252317,0.0426413,0.273684,0.104499,0.537865,0.101612,0.295594,0.0170054,0.0543101,0.20132
-17.3546,0.952607,0.286015,3,15,0,20.3492,0.155349,0.0142845,0.0766303,0.236073,0.153154,0.123023,0.341607,0.0203512,0.0832334,0.123951
-20.1266,0.898392,0.286015,4,15,0,22.511,0.237634,0.117167,0.2738,0.0253254,0.015313,0.112834,0.375065,0.0646078,0.345088,0.189605
-22.9034,0.973577,0.286015,4,15,0,27.5125,0.444582,0.0333615,0.158793,0.0908383,0.0206334,0.07798,0.410315,0.273565,0.474984,0.354725
-23.8372,0.70816,0.286015,3,15,0,28.7005,0.32548,0.155158,0.0628342,0.359819,0.0045679,0.0568955,0.340507,0.0355168,0.313271,0.259695
-20.0658,0.969154,0.286015,4,15,0,27.4473,0.131061,0.0108959,0.0192234,0.0887354,0.119154,0.0467918,0.408954,0.0320715,0.14025,0.104571
-21.4924,0.982776,0.286015,4,15,0,25.8773,0.365941,0.146909,0.112533,0.114576,0.198004,0.163715,0.25135,0.023485,0.102519,0.291978
-18.6091,0.952895,0.286015,4,15,0,25.4418,0.353775,0.0546677,0.060361,0.0508729,0.877463,0.0851516,0.413669,0.0184132,0.168682,0.282272
-19.1247,0.983733,0.286015,4,15,0,24.0135,0.308437,0.139572,0.0163728,0.122149,0.24696,0.163624,0.301008,0.0925925,0.686446,0.246097
-19.3585,0.982165,0.286015,4,15,0,22.2065,0.196699,0.0124535,0.272594,0.0150116,0.141893,0.0875134,0.407977,0.10656,0.0229889,0.156943
-20.2829,0.885008,0.286015,3,15,0,25.3963,0.177907,0.0221699,0.223039,0.0113336,0.490337,0.142431,0.342287,0.0454174,0.0161124,0.141949
-19.8248,0.960729,0.286015,4,15,0,26.0862,0.297474,0.0258999,0.178582,0.0157963,0.240643,0.152068,0.505935,0.106194,0.0271696,0.23735
-15.774,0.998409,0.286015,3,7,0,21.6225,0.224172,0.0219639,0.160711,0.0593842,0.451675,0.0922444,0.375453,0.101331,0.0314682,0.178863
-16.1901,0.691577,0.286015,3,15,0,21.7229,0.239641,0.104,0.0550285,0.14389,0.0829817,0.145777,0.374705,0.108143,0.364698,0.191206
-18.2763,0.920902,0.286015,3,15,0,21.9153,0.197018,0.00224865,0.0862251,0.101005,0.298523,0.091946,0.259001,0.0681996,0.102001,0.157197
-18.3548,0.979952,0.286015,3,7,0,20.7452,0.210196,0.00395469,0.113246,0.0738155,0.391455,0.0465532,0.296773,0.194717,0.218263,0.167712
-20.0665,0.772945,0.286015,4,15,0,25.6354,0.298259,0.0096467,0.11654,0.00587799,0.325745,0.0615487,0.434799,0.0307415,0.437048,0.237976
-20.2849,0.982478,0.286015,4,15,0,26.796,0.187529,0.0028307,0.210116,0.0035691,0.241809,0.123397,0.373408,0.0349149,0.245722,0.149627
-23.2568,0.710949,0.286015,3,15,0,28.4842,0.235228,0.0021736,0.0287366,0.00248451,0.539678,0.167243,0.364728,0.0190652,0.212359,0.187685
-19.7319,0.936736,0.286015,4,15,0,25.7684,0.184359,0.00470683,0.0256102,0.00794937,0.167364,0.0892952,0.318425,0.0915819,0.154368,0.147097
-18.5309,0.933987,0.286015,3,7,0,23.0238,0.189079,0.189856,0.27628,0.300508,0.0772618,0.141622,0.352693,0.122754,0.10845,0.150863
-15.9938,0.985398,0.286015,3,7,0,19.84,0.2034,0.0136002,0.0564712,0.0721643,0.406286,0.0806832,0.401474,0.0516379,0.153106,0.16229
-19.0177,0.886356,0.286015,3,15,0,23.8851,0.187567,0.00795826,0.288782,0.105453,0.0558859,0.161409,0.421835,0.18846,0.221551,0.149657
-19.7277,0.908323,0.286015,3,7,0,22.3735,0.367388,0.0554161,0.0652629,0.220474,1.2233,0.0590818,0.38042,0.0474932,0.255997,0.293133
-17.5242,0.59118,0.286015,3,7,0,25.7691,0.322024,0.0551268,0.0503667,0.205635,0.833361,0.0666931,0.336633,0.0311659,0.481469,0.256938
-19.0178,0.560635,0.286015,2,3,0,19.9793,0.329634,0.0587648,0.0466504,0.157807,0.976768,0.0586611,0.335125,0.0332618,0.512009,0.26301
-19.3405,0.264115,0.286015,3,7,0,23.6529,0.345453,0.0506807,0.0551128,0.102487,0.160746,0.0416931,0.342766,0.0296591,0.503594,0.275632
-17.8699,0.844221,0.286015,3,15,0,25.0369,0.238037,0.00995307,0.0306575,0.125784,0.518252,0.149941,0.30808,0.026195,0.3016,0.189926
-15.5818,0.982752,0.286015,4,15,0,19.1458,0.216905,0.157308,0.0513914,0.233435,0.265629,0.091962,0.374964,0.163706,0.161066,0.173065
-19.507,0.766585,0.286015,4,15,0,22.4309,0.181476,0.0028643,0.248258,0.0300659,0.103651,0.125655,0.365684,0.0310648,0.209365,0.144797
-22.9312,0.918583,0.286015,3,15,0,25.1634,0.350505,0.0015946,0.114069,0.0538328,0.053384,0.0784991,0.333358,0.0357271,0.581091,0.279663
-26.6058,0.473345,0.286015,3,15,0,30.8619,0.180596,0.000465627,0.094437,0.0179264,0.0231786,0.130014,0.364327,0.266024,0.0385134,0.144094
-24.6338,0.832893,0.286015,4,15,0,31.0856,0.261629,0.000231208,0.232081,0.211863,0.048902,0.0623468,0.32483,0.0118007,0.436765,0.20875
-23.855,0.973445,0.286015,3,15,0,27.4811,0.171657,0.000435875,0.173161,0.238113,0.0329961,0.065272,0.343943,0.00912839,0.280798,0.136963
-24.2351,0.794238,0.286015,4,15,0,29.7976,0.119713,0.00512162,0.119042,0.0400393,0.0457921,0.0794179,0.346253,0.00802501,0.00495083,0.0955176
-19.0005,0.977162,0.286015,4,15,0,26.2228,0.394764,0.0490155,0.149976,0.163079,0.42387,0.179802,0.354582,0.278415,0.932669,0.314976
-17.8664,0.81734,0.286015,4,15,0,24.4284,0.540542,0.174392,0.0435804,0.292054,0.970327,0.0829482,0.414344,0.0623986,0.421405,0.43129
-18.9906,0.991064,0.286015,3,15,0,24.7312,0.150791,0.0139428,0.27374,0.0837842,0.116439,0.0379082,0.424594,0.145792,0.164502,0.120314
-15.8518,0.971983,0.286015,3,7,0,21.216,0.210014,0.0392575,0.0915148,0.0828233,0.208307,0.0466985,0.440627,0.137743,0.162537,0.167567
-16.1358,0.959148,0.286015,3,7,0,18.9779,0.201956,0.0687886,0.228262,0.287801,0.401788,0.173958,0.27475,0.0864367,0.137296,0.161138
-16.7809,0.868113,0.286015,3,7,0,21.9471,0.362821,0.0885685,0.104139,0.133723,0.439589,0.0602206,0.346597,0.166005,0.0456105,0.28949
-17.1141,0.977886,0.286015,3,7,0,19.489,0.320973,0.158659,0.102028,0.102209,0.721065,0.0508537,0.342742,0.109281,0.111087,0.2561
-17.1315,0.966667,0.286015,3,7,0,22.8629,0.383401,0.0645655,0.419153,0.016851,0.448565,0.152876,0.414216,0.153809,0.368635,0.30591
-16.5628,0.914773,0.286015,3,15,0,22.2324,0.318241,0.015863,0.0376871,0.146028,0.449757,0.0702973,0.301777,0.0772639,0.330685,0.253919
-16.6769,0.992271,0.286015,3,15,0,20.0816,0.468122,0.00866186,0.204122,0.0922731,0.79404,0.204787,0.427597,0.129044,0.350194,0.373507
-15.1094,0.922947,0.286015,3,7,0,20.0543,0.342494,0.0896452,0.148156,0.114064,0.487059,0.0619873,0.455669,0.126219,0.587979,0.273271
-17.1868,0.9823,0.286015,4,15,0,18.1367,0.174937,0.0303858,0.0954376,0.18308,0.217005,0.0284541,0.302232,0.114115,0.0402148,0.13958
-18.6516,0.518096,0.286015,2,3,0,23.0676,0.14879,0.0298442,0.243922,0.186449,0.232524,0.0210404,0.294225,0.0928898,0.0395414,0.118717
-19.658,1,0.286015,3,7,0,23.0725,0.215416,0.0688966,0.0852184,0.117498,0.298139,0.260193,0.388428,0.0825492,0.00982615,0.171877
-17.278,0.617521,0.286015,4,15,0,26.5535,0.211978,0.0658734,0.0549159,0.182096,0.186707,0.125339,0.376695,0.0852611,0.0058519,0.169134
-18.3042,0.948181,0.286015,4,15,0,20.6399,0.479123,0.0103465,0.0505269,0.231713,0.690532,0.0513908,0.365163,0.0878387,1.11967,0.382285
-22.612,0.995748,0.286015,3,7,0,24.2969,0.927511,0.00484103,0.0511056,0.106907,0.88431,0.0266962,0.33466,0.0753825,0.765611,0.740047
-20.8573,0.980008,0.286015,4,15,0,25.8776,0.636201,0.0211088,0.0501722,0.202858,0.731182,0.0159561,0.404662,0.186781,1.46832,0.507616
-24.3807,0.737776,0.286015,4,15,0,27.2165,0.88964,0.119767,0.433464,0.267624,0.51389,0.0196332,0.413242,0.00681145,0.405501,0.70983
-25.8226,0.829896,0.286015,3,7,0,31.9964,0.734449,0.0338555,0.157372,0.640669,0.431067,0.0293591,0.447165,0.00521349,1.32373,0.586006
-25.5591,0.78355,0.286015,4,15,0,32.0189,0.134042,0.0779699,0.116396,0.00221286,0.019195,0.00984241,0.32093,0.0267166,0.0944195,0.10695
-22.647,0.963515,0.286015,4,15,0,27.7466,0.349872,0.0372634,0.211752,0.617251,0.253839,0.00987777,0.386519,0.185651,0.145935,0.279158
-18.7362,0.882399,0.286015,3,15,0,28.5589,0.354891,0.0149524,0.309072,0.228192,0.816214,0.0184909,0.390742,0.128335,0.794587,0.283163
-19.9338,0.982082,0.286015,4,15,0,24.4194,0.300418,0.0369915,0.115028,0.0644077,0.239605,0.00370163,0.434842,0.124197,0.142997,0.239699
-17.7623,0.963289,0.286015,4,15,0,22.9221,0.299029,0.0598602,0.204104,0.28234,0.596434,0.0284514,0.349055,0.0289795,0.085403,0.238591
-18.7971,0.902232,0.286015,4,15,0,23.676,0.311821,0.00833815,0.0943147,0.107999,0.414385,0.24807,0.342283,0.0372631,0.307786,0.248797
-21.5774,0.995485,0.286015,4,15,0,23.9683,0.218859,0.0383936,0.132942,0.148229,0.108184,0.0203921,0.39842,0.0138694,0.0131971,0.174624
-26.0741,0.522758,0.286015,4,15,0,30.9877,1.08935,0.0381805,0.0865987,0.163731,0.167531,0.262184,0.369818,0.0793152,0.154282,0.869174
-22.5761,0.96797,0.286015,3,7,0,35.6081,1.1895,0.00918505,0.327566,0.160809,1.12515,0.0307623,0.495042,0.158168,1.19289,0.949081
-17.0531,0.932472,0.286015,3,7,0,28.6725,0.371626,0.012268,0.178311,0.0498387,0.50374,0.0965008,0.401163,0.044341,0.0901824,0.296515
-22.1695,0.676397,0.286015,4,31,0,27.5072,0.146757,0.0425764,0.109672,0.0190634,0.137387,0.00278725,0.371557,0.19279,0.10826,0.117095
-18.9086,0.962686,0.286015,4,15,0,24.2351,0.19358,0.0432181,0.1795,0.153691,0.190932,0.00246338,0.348678,0.0740842,0.155604,0.154454
-20.7087,0.949761,0.286015,4,15,0,22.012,0.243612,0.0403406,0.0343053,0.0598954,0.365743,0.00132614,0.378086,0.15035,0.2005,0.194374
-22.1003,0.966127,0.286015,3,7,0,23.8336,0.226254,0.0136518,0.414716,0.0854521,0.313344,0.0014151,0.337242,0.087399,0.21381,0.180525
-20.6663,1,0.286015,3,7,0,23.9073,0.397102,0.018666,0.0364104,0.156154,0.62558,0.00176152,0.417441,0.0900206,0.456425,0.316842
-20.9904,0.938226,0.286015,4,15,0,26.7307,0.356001,0.098344,0.184088,0.0525635,0.59463,0.000669525,0.39064,0.14761,0.396425,0.284048
-21.8192,0.985357,0.286015,4,15,0,22.6598,0.418508,0.0514903,0.222458,0.460372,0.495499,0.000473857,0.386778,0.0958454,0.412299,0.333921
-24.3312,0.952014,0.286015,4,23,0,26.867,0.168421,0.000623018,0.161327,0.0299569,0.238341,0.00211949,0.390367,0.0850113,0.0608961,0.134381
-24.1829,0.869766,0.286015,4,15,0,29.0126,0.198965,0.00106903,0.0877753,0.276586,0.182787,0.0154886,0.325453,0.126018,0.00278583,0.158751
-23.2684,0.952086,0.286015,4,15,0,27.6268,0.198396,0.00312976,0.108561,0.256269,0.157406,0.0313786,0.31277,0.208784,0.00352775,0.158297
-23.2684,0.0214468,0.286015,3,7,0,31.7327,0.198396,0.00312976,0.108561,0.256269,0.157406,0.0313786,0.31277,0.208784,0.00352775,0.158297
-21.6365,0.683174,0.286015,3,7,0,26.5417,0.140911,0.00817359,0.0822475,0.143242,0.150284,0.0289148,0.326928,0.028217,0.00439202,0.112431
-22.8893,0.975529,0.286015,3,7,0,27.65,0.101469,0.00191092,0.0916887,0.102906,0.163738,0.145102,0.327732,0.0801004,0.00205764,0.0809609
-22.8876,0.740349,0.286015,3,15,0,29.4135,0.245615,0.0118639,0.185777,0.22136,0.0383648,0.0219637,0.420662,0.137638,0.00496394,0.195972
-19.576,0.647756,0.286015,3,7,0,30.7419,0.191441,0.171797,0.0824057,0.143814,0.207221,0.0707758,0.307579,0.0418139,0.00868113,0.152748
-15.3635,1,0.286015,4,15,0,20.9195,0.206419,0.0314793,0.0575914,0.190805,0.39992,0.0860229,0.340203,0.128735,0.0398299,0.164698
-14.0813,0.979585,0.286015,3,15,0,18.0537,0.267284,0.0827267,0.141471,0.13407,0.343897,0.0680819,0.351422,0.0945004,0.364709,0.213262
-17.1857,0.91109,0.286015,3,7,0,19.6986,0.628624,0.0374253,0.0818425,0.148833,0.689381,0.105328,0.439107,0.0893315,0.0869512,0.50157
-18.2169,0.964804,0.286015,4,15,0,22.5742,0.180459,0.00541348,0.0658346,0.0348416,0.313759,0.0765502,0.340835,0.133273,0.0272185,0.143985
-22.0949,0.880482,0.286015,3,15,0,24.374,0.135238,0.00223275,0.170196,0.0244713,0.158977,0.0935021,0.346275,0.0980932,0.00201645,0.107904
-19.796,0.860617,0.286015,4,15,0,30.3874,0.779643,0.115903,0.197039,0.0518643,1.1828,0.0541676,0.457778,0.146194,1.20887,0.622065
-20.0275,0.531995,0.286015,4,15,0,31.027,0.353068,0.0468657,0.0264511,0.392086,0.41139,0.199334,0.329829,0.0108108,0.18411,0.281708
-17.3503,0.7542,0.286015,4,15,0,25.1853,0.199908,0.0480574,0.101372,0.277683,0.390727,0.0253576,0.310818,0.107704,0.0499206,0.159503
-18.5632,0.952183,0.286015,3,7,0,24.8512,0.160095,0.0622371,0.101414,0.204482,0.171932,0.0130694,0.387994,0.198196,0.170492,0.127737
-19.3043,0.959918,0.286015,3,15,0,21.5354,0.168084,0.0570232,0.0507137,0.0337922,0.248196,0.0286934,0.306305,0.0405121,0.0399861,0.134111
-25.1863,0.9521,0.286015,4,15,0,29.3064,0.216661,0.0104065,0.251298,0.313906,0.00367901,0.0364013,0.263838,0.0305753,0.123637,0.17287
-22.7402,0.792202,0.286015,3,15,0,29.9408,0.180739,0.0355934,0.115323,0.294248,0.00287474,0.0610957,0.269939,0.0393628,0.311938,0.144209
-20.0705,0.986262,0.286015,3,7,0,26.1307,0.172349,0.0663987,0.0437698,0.0525723,0.0248435,0.165857,0.269456,0.156481,0.074673,0.137514
-18.2081,0.91811,0.286015,3,7,0,23.1425,0.127394,0.0302282,0.164323,0.128313,0.288473,0.0489945,0.239486,0.053715,0.101335,0.101645
-18.5653,0.779017,0.286015,3,15,0,24.4512,0.118015,0.111547,0.0822289,0.0967596,0.077696,0.0984186,0.232678,0.0593491,0.0483029,0.0941623
-16.0731,0.968642,0.286015,3,7,0,21.0446,0.172866,0.0213861,0.117993,0.131376,0.191473,0.0982905,0.288439,0.0755965,0.0358343,0.137927
-14.8713,0.983267,0.286015,4,15,0,19.744,0.34748,0.13172,0.202876,0.0966862,0.664532,0.144592,0.374725,0.130443,0.138865,0.277249
-16.3931,0.731815,0.286015,3,15,0,20.2405,0.225585,0.0243207,0.116855,0.0496902,0.104991,0.0747462,0.396557,0.102168,0.345705,0.17999
-21.1046,0.639643,0.286015,4,15,0,25.0034,0.170714,0.0377731,0.213496,0.0543611,0.629616,0.0747362,0.285253,0.122264,0.014424,0.13621
-17.3769,1,0.286015,3,7,0,21.3753,0.218499,0.0211346,0.140282,0.0756106,0.225237,0.0694837,0.305572,0.14863,0.0211502,0.174337
-17.2613,0.979685,0.286015,3,7,0,20.5672,0.181964,0.00964485,0.141024,0.230984,0.214672,0.0665661,0.331381,0.0822419,0.0179288,0.145186
-20.58,0.835095,0.286015,3,7,0,24.0463,0.310346,0.0327595,0.0818571,0.26958,0.149754,0.0713247,0.31238,0.223061,0.0147213,0.247621
-17.1029,0.822828,0.286015,3,7,0,27.4528,0.169679,0.0260241,0.128362,0.110032,0.126433,0.0869077,0.401796,0.156127,0.0157116,0.135384
-15.0202,0.986253,0.286015,3,7,0,18.8948,0.204161,0.0332066,0.145446,0.204065,0.214218,0.122862,0.35869,0.0658167,0.039074,0.162897
-16.9037,0.84363,0.286015,3,7,0,18.7208,0.275961,0.0348137,0.128787,0.0808626,0.232631,0.0460522,0.316947,0.12787,0.0804058,0.220185
-19.073,0.962273,0.286015,3,7,0,22.065,0.106872,0.0250431,0.0391307,0.0540947,0.211763,0.10063,0.344036,0.046187,0.22881,0.0852715
-19.0049,1,0.286015,3,7,0,26.1765,0.278261,0.127839,0.111252,0.125352,0.137173,0.0695674,0.285673,0.135359,0.0309071,0.22202
-22.2985,0.912319,0.286015,3,15,0,24.3803,0.331692,0.0711973,0.0528044,0.0812328,0.0842441,0.0700284,0.302676,0.0985244,0.00626339,0.264652
-16.1283,0.826772,0.286015,3,15,0,23.2529,0.131594,0.0498085,0.0643513,0.106513,0.241617,0.149499,0.384857,0.102278,0.0570083,0.104997
-16.3535,0.722635,0.286015,3,7,0,20.5347,0.154375,0.0307383,0.0715737,0.112337,0.200786,0.0353173,0.384886,0.0858698,0.0761672,0.123174
-18.0548,0.969249,0.286015,4,15,0,20.0196,0.370847,0.0195996,0.0887593,0.117882,0.766675,0.039825,0.508582,0.0812915,0.210323,0.295894
-18.8853,0.983436,0.286015,3,7,0,22.6928,0.522804,0.157417,0.0519323,0.357941,0.481641,0.243029,0.38838,0.110362,0.541593,0.417137
-14.4211,0.813157,0.286015,4,15,0,24.7753,0.254704,0.0540901,0.068577,0.155268,0.290612,0.0778318,0.369702,0.167103,0.344363,0.203225
-15.9542,0.992547,0.286015,3,7,0,16.7232,0.182025,0.112459,0.0350046,0.178236,0.260664,0.182907,0.405037,0.0734612,0.166417,0.145235
-16.6647,0.966101,0.286015,4,15,0,19.6846,0.402272,0.020361,0.0197414,0.209152,0.439973,0.064374,0.391094,0.165456,0.399899,0.320967
-15.0089,0.950494,0.286015,3,15,0,20.1489,0.380532,0.00843326,0.222389,0.153647,0.487252,0.146414,0.448653,0.0926179,0.494927,0.303621
-13.2107,0.904707,0.286015,3,15,0,18.1335,0.237665,0.0514039,0.16146,0.132008,0.356425,0.105494,0.390876,0.15019,0.191679,0.189629
-14.241,0.947776,0.286015,3,15,0,15.6292,0.323334,0.0300369,0.240687,0.0817064,0.540371,0.153087,0.434518,0.144707,0.288787,0.257984
-15.1197,0.98115,0.286015,3,7,0,16.0406,0.269949,0.0215153,0.121699,0.370132,0.428785,0.0771993,0.411864,0.111138,0.110538,0.215389
-16.9021,0.654381,0.286015,3,7,0,20.5113,0.43369,0.0234635,0.34382,0.0789497,0.648395,0.199945,0.386267,0.0799517,0.132398,0.346035
-13.4426,0.987851,0.286015,3,7,0,18.4049,0.251258,0.0578956,0.184662,0.0966991,0.454304,0.108441,0.394104,0.1533,0.268883,0.200475
-15.6407,0.882696,0.286015,3,15,0,17.8685,0.182672,0.0460352,0.031994,0.10132,0.253218,0.139725,0.413134,0.0652177,0.0795291,0.145751
-19.5359,0.869215,0.286015,4,15,0,22.4334,0.222462,0.0403222,0.204135,0.0766927,0.482943,0.0274689,0.311579,0.00756919,0.169275,0.177499
-20.6103,0.897363,0.286015,4,15,0,22.7019,0.261101,0.0227111,0.157943,0.147139,0.184356,0.0442518,0.26542,0.0101176,0.468161,0.208329
-19.1327,0.991338,0.286015,4,15,0,25.3143,0.175295,0.114781,0.0490815,0.0764164,0.180801,0.0325368,0.434104,0.0332711,0.0741822,0.139865
-15.1276,0.981334,0.286015,4,15,0,21.4793,0.231546,0.0232101,0.130283,0.063896,0.305848,0.109683,0.333062,0.185342,0.15915,0.184747
-17.5528,0.950261,0.286015,3,7,0,20.8163,0.241767,0.0087833,0.109065,0.394711,0.35748,0.0509115,0.392168,0.0714606,0.0694277,0.192902
-15.9974,0.958365,0.286015,3,7,0,22.2772,0.271989,0.050232,0.307227,0.137819,0.217787,0.174813,0.453335,0.111105,0.533537,0.217016
-15.2489,0.355766,0.286015,3,7,0,21.4876,0.236777,0.10791,0.141583,0.170013,0.488989,0.112125,0.392212,0.101065,0.0236229,0.188921
-20.9299,0.81282,0.286015,3,15,0,22.4677,0.209115,0.00153423,0.157247,0.148922,0.17428,0.0832363,0.393373,0.0697827,0.00218657,0.166849
-21.8563,0.966124,0.286015,3,15,0,23.9741,0.192932,0.00123149,0.170296,0.0780566,0.195482,0.0540214,0.339025,0.106317,0.00203623,0.153938
-18.1709,0.979205,0.286015,4,15,0,26.4872,0.298924,0.00385545,0.172152,0.143888,0.667429,0.0221838,0.419,0.130631,0.131192,0.238507
-16.0453,0.881818,0.286015,4,15,0,21.6559,0.373777,0.0536273,0.197645,0.28888,0.657438,0.169616,0.389861,0.0226036,0.684324,0.298231
-18.4015,0.72638,0.286015,4,15,0,21.5425,0.148394,0.0404896,0.116649,0.254096,0.0420179,0.0962933,0.281609,0.190388,0.168754,0.118401
-20.5228,0.975922,0.286015,3,15,0,25.1349,0.178101,0.0153139,0.153924,0.0660639,0.00678009,0.038411,0.336849,0.074544,0.137308,0.142104
-22.2648,0.973095,0.286015,3,7,0,25.7277,0.125399,0.0240942,0.0713194,0.233759,0.00260808,0.0372843,0.305713,0.0603319,0.119167,0.100054
-20.8209,0.836915,0.286015,3,15,0,27.4387,0.194354,0.00669863,0.221983,0.064222,0.00827814,0.188244,0.41348,0.137762,0.196724,0.155072
