# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-11.6195,0.903873,0.18743,4,15,0,25.102,-0.182942,0.395531,0.859601,3.07731,0.432432,0.742725,0.77409,0.485946,0.0705246,0.292158,0.0908829,0.886745,0.409034,0.305073,0.724898,0.733702,0.19535,1.72142,0.490832,0.326595,0.73311,1.06803,1.96555,0.869383,0.798209,1.04855,1.25069,0.547781,0.359747,1.01355,13.5688,0.157057,1.03423,-0.0119013,0.110829,0.123235,0.00926495,-0.155047,-0.0673843,-0.146995,0.167794,-0.0211561,-0.0622757,0.103778,0.10726,-0.105675,0.497934,0.0111978,-0.0537632,0.107026,0.239498,0.594494,0.160926,0.132775,0.231793,0.311744,0.0337225,-0.0406505,0.217948,0.131793
-14.1201,0.922282,0.18743,4,15,0,25.7163,-0.154114,0.435013,0.573265,2.07278,0.343261,0.817552,0.933053,0.233763,0.168003,1.18616,0.511475,1.43234,1.25275,0.750882,0.302927,0.215359,0.339024,0.779824,0.229374,0.21784,0.106091,0.723444,2.34647,1.02749,0.347999,1.07563,0.154216,0.848121,0.355491,1.24309,10.9557,0.0952638,0.747571,-0.00479061,0.201532,0.251776,-0.0524238,-0.0810303,0.361882,0.0683844,0.468972,0.39085,0.17253,-0.0223364,-0.06043,-0.00663392,0.18512,-0.0543333,-0.0593505,-0.107963,0.160594,0.866629,0.292859,-0.00272961,0.313799,-0.0870278,0.21483,0.000529437,0.386648,0.191539
-15.3791,0.882495,0.18743,4,15,0,26.2273,-0.0266523,0.251062,0.293553,2.94139,-0.0347772,0.645472,0.749301,0.430278,-0.0737168,-0.172579,0.582783,1.05005,0.176991,0.702158,0.337418,0.314338,-0.019682,1.22929,0.385623,0.208369,0.450231,1.31577,2.22333,0.754348,1.05379,0.92535,0.576357,0.546342,0.860891,1.66447,6.89159,0.0470478,0.71182,-0.0353835,0.135401,0.161469,0.0813742,-0.0451598,-0.0699803,0.119662,0.236975,0.0177834,0.149633,0.0580607,0.0522662,-0.0315937,0.281977,0.0701631,0.0256613,0.0863838,0.303688,0.531543,0.162736,0.237914,0.205668,0.118049,0.110513,0.189485,0.391233,0.17159
-22.2185,0.969284,0.18743,5,31,0,33.7868,-0.0296822,0.283273,0.0377631,3.55024,0.00144223,0.301291,0.4101,0.353256,0.0324222,0.726191,-0.256893,1.42792,0.231172,0.937901,0.0585897,0.215211,0.434182,0.962492,0.580677,0.431314,0.0279346,0.546358,1.94913,0.964943,0.7712,1.44012,0.315754,0.232577,1.14447,0.935025,8.20989,-0.018985,0.976004,-0.0292737,0.0556653,0.0864879,0.0703857,-0.0204979,0.176028,-0.102453,0.374808,0.0358024,0.235999,-0.0130853,0.0312811,0.0933098,0.242965,0.134808,0.0924974,-0.0217691,0.125086,0.522452,0.24366,0.188778,0.378264,0.0597622,0.0362004,0.294516,0.235185,0.194679
-23.0551,0.970364,0.18743,5,31,0,37.881,-0.0372091,0.265372,0.796076,1.81741,0.0720742,0.99995,0.204024,-0.28456,-0.00964682,0.141137,0.692859,1.36796,0.147929,0.237654,0.249884,0.061878,-0.226989,1.14611,0.00508758,-0.182141,0.454601,0.60182,2.58079,0.300153,0.527727,1.26454,0.463478,0.373021,0.162476,1.37284,3.61453,0.174047,0.445081,-0.0180826,0.228149,0.0169332,-0.112723,-0.0397691,0.000244599,0.146656,0.32581,0.00204699,0.0258575,0.029103,-0.0207884,-0.0974455,0.266935,-0.035859,-0.0855442,0.0834291,0.122497,0.64766,0.042443,0.102835,0.298363,0.0857848,0.06178,0.00590733,0.327104,0.166861
-13.1538,0.851456,0.18743,4,31,0,34.732,-0.132268,0.425003,0.775249,2.33887,-0.0196959,0.534412,0.569834,0.631143,0.332314,0.895018,0.174469,0.835628,0.803772,0.496601,0.283999,0.329877,0.558947,1.24994,0.400547,-0.905269,0.286317,0.41009,2.07286,0.882606,0.391165,0.750972,0.627206,0.829032,0.531022,0.126061,2.88239,0.197216,0.861758,-0.140639,0.094859,0.109913,0.13597,0.00896679,0.248118,-0.0581178,0.222877,0.209338,0.0787893,-0.011567,0.00793129,0.105287,0.398959,0.0379661,-0.51701,-0.010582,0.0420221,0.748705,0.242843,0.0339786,0.186898,0.134297,0.220074,0.0934183,-0.0786911,0.188103
-10.9649,0.480682,0.18743,4,31,0,28.9171,-0.136309,0.471037,0.487221,1.93397,0.465388,0.834633,0.952922,0.28298,-0.279857,0.234802,0.558678,1.10196,0.468724,0.907377,0.628206,0.508527,-0.238225,1.03623,0.344199,0.483632,0.40672,0.898837,1.74862,0.671969,0.391942,1.01262,0.118249,0.495207,0.242305,0.779395,4.65455,0.0931899,0.774662,0.0829058,0.256834,0.312552,-0.0030152,-0.268132,-0.0257089,0.126849,0.382754,0.0844771,0.291099,0.159599,0.103226,-0.248522,0.351792,0.0258216,0.0914996,0.055271,0.287077,0.687355,0.180213,0.0483103,0.340671,-0.0806095,0.096952,-0.0221747,0.230815,0.23114
-13.1556,0.807268,0.18743,4,15,0,25.1695,-0.177801,0.456254,0.518205,2.26388,0.282335,0.893225,0.607015,0.0693216,-0.270736,0.0978903,0.517759,1.24024,0.550002,0.753752,0.529062,0.465978,-0.29465,0.856659,0.553347,0.666779,0.353975,0.763471,1.41716,0.798095,0.237895,1.01868,0.25102,0.403826,0.0645535,1.00072,5.33011,0.0586314,0.855102,-0.0489852,0.229736,0.0991511,-0.146173,-0.301326,-0.133139,0.0584279,0.38806,0.0731387,0.166101,0.0635849,0.0348026,-0.312236,0.213052,0.0746649,0.126419,-0.0162991,0.170535,0.468782,0.186332,-0.069261,0.286977,-0.0632727,0.00644564,-0.148349,0.278782,0.179994
-9.93135,1,0.18743,4,15,0,23.0057,-0.17225,0.541979,0.515888,2.18484,0.202008,0.891178,0.531394,0.133802,-0.293075,0.296105,0.51246,1.12298,0.573857,0.508362,0.510324,0.481852,-0.238186,0.846562,0.465333,0.514484,0.481938,0.799822,1.50043,0.747395,0.133411,0.944842,0.2907,0.555785,-0.0787771,0.75921,5.22866,0.10735,1.01189,-0.0627662,0.310749,0.115754,-0.0997323,-0.331091,-0.0117674,0.105492,0.43638,0.138768,0.103271,0.104335,0.0889031,-0.301342,0.286568,0.0799501,0.106589,0.0889497,0.261236,0.640951,0.232822,-0.0999444,0.339834,-0.0146973,0.128973,-0.214946,0.239225,0.252488
-10.0534,0.765543,0.18743,4,31,0,22.9657,-0.0410477,0.379711,0.621396,2.21118,-0.0150122,0.217036,0.676505,0.469621,-0.096378,0.392371,0.252278,0.976917,-0.0708142,0.71153,0.1612,0.0982137,-0.0769667,0.984198,0.266034,-0.256644,-0.062869,1.55705,2.13629,0.727011,0.551169,0.733205,0.674385,0.398448,1.00661,1.14436,3.38103,0.194904,0.798564,-0.046748,0.0413632,0.215829,0.137273,-0.0776435,0.10794,0.054745,0.329899,-0.0679366,0.229128,0.020162,-0.00375481,-0.0702728,0.332664,0.0599686,-0.138498,-0.0649197,0.550182,0.770124,0.235007,0.168237,0.237358,0.215024,0.110248,0.341174,0.393479,0.249477
-12.0154,0.888279,0.18743,4,31,0,25.2798,-0.0803363,0.371601,0.640026,2.96301,-0.0243864,0.536422,0.177634,0.671458,-0.232619,0.273378,0.448398,1.44289,0.360799,0.574853,0.264807,0.424085,0.182287,0.64524,0.131306,0.150889,0.074747,1.27935,1.77125,1.15953,0.933158,0.971293,0.462797,0.686713,1.46381,-0.0802907,4.76974,0.157498,1.02072,-0.0893982,0.118998,-0.0143272,0.169178,-0.166778,0.0212512,0.0862885,0.455843,0.0537367,0.133279,0.018066,0.0772538,-0.0125985,0.159435,-0.031543,-0.0242657,-0.0525602,0.395072,0.577862,0.350546,0.266426,0.280597,0.0916393,0.174847,0.463617,-0.110172,0.209849
-11.2012,0.90458,0.18743,4,15,0,25.1361,-0.13635,0.397591,0.792155,2.21916,0.406354,0.948392,1.1847,0.176195,-0.00401958,0.692241,0.154762,1.25699,0.345981,1.19848,0.60691,0.365613,0.0596421,1.80003,0.63166,0.0339397,0.5475,1.45594,2.46827,0.627078,0.475685,1.09028,0.874503,0.727173,0.207574,1.36649,3.66477,0.178604,0.745967,0.025213,0.240722,0.334676,-0.066296,-0.137948,0.138879,-0.0748176,0.363416,0.0012092,0.340155,0.104952,0.0090147,-0.112636,0.579327,0.114793,-0.122855,0.0813315,0.442517,0.845013,0.112971,0.0527784,0.297137,0.211345,0.152768,-0.05382,0.406954,0.169693
-10.345,0.986753,0.18743,4,15,0,22.5444,-0.118286,0.376386,0.670646,2.36174,0.14999,0.524878,0.440514,0.829386,0.0364247,0.720726,0.810197,0.972543,0.468245,0.0883281,0.411852,0.646149,0.223428,0.377036,0.399363,0.306087,0.251267,0.594287,1.84981,1.13228,0.8297,1.02403,0.416137,0.741493,0.841987,0.242339,9.28546,0.134136,0.770643,-0.0618317,0.0792712,0.0475178,0.193884,-0.104576,0.152986,0.186661,0.247766,0.0579553,-0.0850403,0.0367298,0.124916,-0.0341906,0.0236254,0.0320291,-0.00307889,-0.0237123,0.105396,0.577958,0.307888,0.194002,0.267144,0.0383426,0.160802,0.198627,-0.0270728,0.180301
-11.0415,0.986288,0.18743,4,15,0,25.4863,-0.13481,0.378502,0.783651,2.42699,0.31028,0.926333,0.780581,0.171265,0.0356579,0.180322,0.658369,1.41485,0.235792,1.16227,0.500641,0.229619,0.686381,1.65947,0.705554,0.154074,0.569466,1.0118,2.52058,0.613473,0.337802,0.963907,0.952541,0.635612,0.584216,1.00312,6.20954,0.161804,0.783812,-0.0173681,0.215809,0.160642,-0.0699858,-0.121313,-0.0665574,0.114384,0.400713,-0.0455619,0.305111,0.0546839,-0.0478984,0.124987,0.493303,0.132244,-0.0764927,0.0807343,0.248157,0.819235,0.0973912,-0.00695121,0.230031,0.225729,0.105771,0.0863173,0.244873,0.16335
-22.0789,0.900372,0.18743,4,15,0,33.5059,-0.0967872,0.334742,0.435888,2.42994,0.440808,0.864448,0.675086,0.200058,0.424338,0.646783,0.282782,0.792922,0.247596,0.497333,0.0171202,0.683754,0.950534,1.08895,0.208664,0.0666693,0.322816,1.87011,1.89905,0.274436,0.922717,1.11774,0.647651,1.03771,1.74022,0.519744,17.3931,0.0491227,0.716616,0.0507698,0.19258,0.129192,-0.0298193,0.0452564,0.119718,-0.00212827,0.168637,-0.0139064,0.0696908,-0.0910564,0.132094,0.221396,0.26773,-0.0269388,-0.0744702,0.0112728,0.529218,0.538903,-0.00492196,0.212085,0.277368,0.120009,0.250577,0.485738,0.0771927,0.169858
-21.2254,0.948556,0.18743,4,15,0,37.2185,-0.0553761,0.332875,1.03869,2.43412,-0.0462693,0.72699,0.0800559,0.20284,-0.0788735,0.0486932,0.0784569,1.7368,0.756414,0.29345,0.545556,-0.0570382,0.126917,0.197038,0.466413,0.617051,0.130356,1.05375,2.29929,0.674333,0.703713,0.75461,0.241875,0.532876,0.226127,0.400632,18.5154,0.290377,0.754884,-0.070778,0.186621,-0.0287275,0.0121443,-0.0816312,-0.0391674,-0.0292598,0.522763,0.196415,0.0423062,0.126226,-0.0743627,-0.0131287,0.010213,0.0998811,0.150025,-0.011984,0.295392,0.71,0.169093,0.178872,0.195815,0.0251379,0.122005,0.0198959,0.0779842,0.209833
-15.1132,0.999766,0.18743,4,15,0,37.0908,-0.0511514,0.364666,0.983137,1.66647,0.268417,0.418263,0.351603,0.317496,0.246822,0.249503,0.141366,1.71984,0.275174,0.30054,0.0262647,0.39611,0.213786,0.638203,0.25989,0.165038,0.0519876,0.707193,2.10321,0.289532,0.429569,0.735672,0.667009,0.39803,0.879539,0.385018,18.9853,0.307365,0.556552,0.0467312,0.101375,0.0770663,0.0646286,0.0388563,0.0398339,0.000399771,0.576015,0.049195,0.0584451,-0.0415736,0.0932963,0.0268089,0.181579,0.0436216,0.00903224,-0.0321933,0.206738,0.715817,0.0544309,0.105498,0.217123,0.192084,0.0939965,0.269586,0.0892515,0.239407
-19.995,0.511287,0.18743,5,47,0,37.7841,-0.0961406,0.30678,1.05148,3.20467,-0.118333,0.706065,1.01901,0.523571,-0.19906,0.113758,0.163314,1.37279,0.193902,0.20364,0.604994,0.479034,-0.0824967,0.743987,0.0201078,0.930132,0.282528,2.64828,2.28395,1.40379,0.303531,0.848841,0.253338,1.07572,1.24591,0.554767,4.01748,0.226434,0.886988,-0.132443,0.120466,0.216473,0.0644809,-0.157208,-0.0612418,-0.0460389,0.325006,-0.0366551,-0.0336679,0.0894598,0.0508176,-0.121449,0.1321,-0.0899719,0.189206,-0.00946665,0.716298,0.60453,0.334515,-0.00302332,0.164267,-0.0184215,0.233868,0.286079,0.0740512,0.141387
-21.3473,0.956784,0.18743,5,31,0,37.5065,-0.0479724,0.274209,0.193277,2.59104,0.425241,0.920607,0.99466,0.71319,-0.261903,0.533621,0.982493,0.817763,0.349071,1.1326,0.0601011,0.0765355,0.147252,1.50017,0.434667,0.763298,0.272192,1.9731,2.50748,0.600624,0.780257,1.24829,0.791152,0.398752,-0.0702938,0.52794,4.60302,0.00502608,0.662516,0.0686327,0.204467,0.224773,0.147591,-0.119789,0.0983516,0.221436,0.176266,0.0477461,0.262597,-0.0314921,-0.0269856,-0.00759448,0.363388,0.0712174,0.161331,0.0266653,0.49307,0.639603,0.116724,0.165981,0.29432,0.168969,0.0613691,-0.0672476,0.0967937,0.165828
-22.4275,0.96987,0.18743,5,31,0,36.9881,-0.05712,0.32642,0.702441,3.02282,-0.0711435,0.900514,0.975717,0.0745992,0.3361,-0.0739899,0.707493,0.90844,0.135764,0.517165,0.449911,0.421934,-0.135312,2.19003,0.180549,-0.395915,0.313529,1.59902,1.28878,0.585387,1.26135,1.22463,0.501067,0.889052,1.58116,0.273201,4.67031,0.172171,0.92959,-0.0803427,0.236826,0.261373,-0.0327693,0.0525899,-0.0812718,0.17382,0.239413,-0.0128039,0.111693,0.0897399,0.0806078,-0.101289,0.65775,0.00181473,-0.186355,0.0452222,0.464832,0.363563,0.133962,0.354609,0.342623,0.106438,0.233085,0.459003,0.0320583,0.197553
-17.4554,1,0.18743,4,15,0,33.5364,-0.0420104,0.266247,0.695043,3.03184,-0.0741715,0.969856,1.5204,0.467041,-0.259161,0.908273,0.282815,1.25945,0.507172,0.658483,0.449711,0.199399,0.363453,1.68652,0.351909,0.413451,0.569507,1.85675,2.03011,0.565184,0.855545,1.52247,0.383377,0.490277,0.535651,0.729422,7.12575,0.143043,0.765209,-0.0617583,0.216211,0.362792,0.0823378,-0.111011,0.199814,0.0332883,0.293313,0.0930226,0.133309,0.0777237,0.0110788,0.0547578,0.40702,0.0516842,0.0680697,0.109619,0.452343,0.498499,0.108468,0.185776,0.363343,0.0600625,0.0885242,0.100605,0.152196,0.168362
-20.1953,0.965758,0.18743,4,31,0,33.7164,-0.144499,0.313408,0.895918,3.28439,0.513645,1.20739,1.4635,0.76784,0.36198,0.780547,0.195247,1.53665,0.262854,0.721963,0.934091,0.21161,0.0146759,1.10488,-0.0218488,0.549775,0.512004,2.17858,2.07682,1.05574,0.778366,1.6376,0.823122,0.841924,0.278196,1.24507,8.59507,0.136288,0.884852,0.0164808,0.233905,0.314173,0.0961477,-0.031052,0.10013,-0.0833074,0.337098,-0.062119,0.0817694,0.148252,-0.078179,-0.1399,0.20178,-0.151347,0.0278044,0.0159665,0.538285,0.506393,0.186378,0.0994463,0.368737,0.113473,0.119366,-0.0573107,0.245714,0.103888
-22.0392,0.48209,0.18743,4,31,0,38.2723,-0.0731589,0.266805,0.927562,3.33835,0.335091,0.87539,1.39411,1.36717,0.338398,1.52923,0.474782,1.08543,0.198941,0.872723,0.574973,0.63579,0.258146,0.186004,0.463045,0.633286,0.487248,1.31226,1.52269,1.28781,0.723991,1.38783,0.554952,0.929579,0.49982,1.68182,11.6757,0.174319,0.81753,0.0162453,0.1604,0.298797,0.29161,0.0171275,0.334847,0.0535154,0.216439,-0.0200805,0.159688,0.0802468,0.0964731,-0.00428428,-0.0235321,0.0503838,0.095805,0.0568414,0.276958,0.333102,0.270434,0.120006,0.297122,0.0749053,0.174858,0.0601958,0.375561,0.138944
-18.6627,0.93393,0.18743,4,15,0,36.7724,-0.161827,0.311953,0.867011,2.92418,0.204965,0.964532,1.49667,1.27595,-0.0462736,0.954371,0.28335,1.25146,0.191548,1.24781,0.589254,0.518697,-0.0456267,0.375611,0.961394,0.409864,0.361398,1.3222,1.87739,1.33408,0.876222,1.34128,0.687584,0.88814,1.37911,1.40641,11.7324,0.108639,0.75038,-0.0978876,0.139061,0.305062,0.236209,-0.176262,0.135891,-0.0734352,0.228568,-0.102073,0.227431,0.0219922,-1.80928e-05,-0.17606,-0.044654,0.138082,-0.0339689,-0.0490878,0.250636,0.423829,0.254342,0.111513,0.256589,0.0526666,0.115231,0.26839,0.276905,0.0861761
-18.9673,0.985027,0.18743,4,15,0,33.0594,-0.166008,0.347609,0.917998,2.87252,0.0489653,1.10708,1.43041,1.17753,-0.0603248,1.04946,0.35098,1.25743,0.144542,1.45992,0.681123,0.643177,-0.0246255,0.50912,1.03166,0.303832,0.284403,1.0247,1.92812,1.22303,1.04093,1.24157,0.617388,0.877416,1.46549,1.58752,13.1151,0.153096,0.832508,-0.148988,0.218824,0.331217,0.243312,-0.186978,0.198794,-0.0440044,0.271085,-0.115764,0.341473,0.0707563,0.0575661,-0.174569,0.0109666,0.192608,-0.0603935,-0.0671475,0.190187,0.504224,0.259127,0.19583,0.265574,0.0486013,0.13899,0.343409,0.385828,0.110541
-15.1012,0.665137,0.18743,4,15,0,37.125,-0.218631,0.377209,1.03564,2.6021,0.0714042,1.0539,0.992247,1.05662,0.0688362,0.225309,0.45372,1.72874,0.901797,0.931969,0.859435,0.599103,0.316869,0.643546,0.446698,0.434267,0.438616,1.40451,2.77706,1.06809,1.19819,1.13183,0.487271,1.08162,1.3474,0.121556,3.03362,0.17202,0.762905,-0.191697,0.17891,0.155653,0.179934,-0.192665,-0.133642,-0.0474839,0.433465,0.121535,0.132916,0.105555,0.00735583,-0.0991052,0.0241201,-0.0501326,-0.0548217,-0.0531813,0.311162,0.8289,0.184261,0.233336,0.208307,-0.0348281,0.189365,0.289621,-0.172779,0.0672087
-17.1183,0.907901,0.18743,4,31,0,31.1909,-0.17142,0.346526,0.706096,2.63835,0.391046,0.711468,1.41613,0.799118,0.463284,0.505647,0.431322,1.56548,0.533954,0.7203,0.493926,0.522929,0.246529,1.60905,0.609381,0.115294,0.37816,0.134471,2.9476,1.2163,1.36876,1.21142,0.414562,1.1999,2.12216,1.01885,15.5667,0.0732608,0.742837,-0.0359119,0.0751223,0.319305,0.105495,-0.0108796,0.00380026,-0.0219554,0.371061,0.0136091,0.078183,-0.000261567,0.00978883,-0.0859909,0.386159,0.0397467,-0.131467,-0.0403774,-0.124822,0.849999,0.25006,0.30289,0.24837,-0.0277631,0.244377,0.563963,0.181637,0.104499
-15.5729,0.93026,0.18743,4,31,0,28.4591,-0.138589,0.292345,0.849569,2.8175,0.329112,1.17787,1.5868,0.623199,-0.169983,0.387994,0.664971,1.16988,0.167867,0.621221,0.653603,0.621819,0.40023,1.37712,0.573989,0.123573,0.48431,0.690741,1.72787,1.75437,0.919706,1.62508,0.946524,1.02374,1.49275,0.24144,6.75981,0.109779,0.685094,-0.0423744,0.205757,0.325305,0.0436004,-0.188283,-0.0251608,0.0558122,0.20342,-0.0895137,0.0430222,0.0524891,0.0431971,-0.0215835,0.264007,0.0292141,-0.102463,0.00299686,0.063346,0.366545,0.374293,0.130283,0.336495,0.138123,0.160696,0.297809,-0.0680049,0.0921579
-20.2239,0.580045,0.18743,4,15,0,41.3746,-0.169881,0.3139,0.874544,2.6525,0.285363,1.08147,1.42515,0.667935,-0.405153,0.141307,0.80628,1.14797,0.536175,0.456006,0.580688,0.550435,0.480354,1.40059,0.776604,0.24187,0.58904,0.469386,1.80549,2.0032,0.806685,1.55295,0.925716,1.23851,1.27539,0.163134,6.22529,0.104638,0.66274,-0.0803055,0.169593,0.277475,0.0397839,-0.297059,-0.125525,0.0832103,0.190467,-0.00157578,-0.0267407,0.0123971,0.00290044,-0.0190978,0.269763,0.0738951,-0.0939581,0.0150186,-0.0225407,0.396861,0.458923,0.0833377,0.317589,0.120701,0.218888,0.230463,-0.118673,0.077405
-25.9846,0.871806,0.18743,5,31,0,37.5144,-0.0952359,0.307543,0.732679,3.78514,0.30437,0.986849,0.537766,0.157422,0.659633,0.556921,0.117298,2.01465,0.332729,0.355243,0.641348,0.719253,-0.512241,0.629442,0.378558,0.83847,0.289812,0.858787,2.66868,0.632081,1.46874,0.993502,0.976141,0.677875,0.0663497,0.709572,2.60109,0.130094,1.06886,-0.00162899,0.208263,0.0701503,-0.0468218,0.10763,0.0760412,-0.0591617,0.524355,0.00709252,0.0140168,0.102006,0.125965,-0.252772,0.0983448,0.0211872,0.16263,-0.00610607,0.168878,0.725498,0.0991564,0.356466,0.210309,0.20497,0.11324,-0.0748305,0.122988,0.133805
-20.2385,0.610604,0.18743,4,23,1,41.8612,-0.057105,0.259442,0.874183,3.00544,0.413148,0.876853,0.553266,0.304554,0.000250689,0.899052,0.237775,1.73356,1.46833,0.201382,0.455994,0.500776,1.12503,1.014,0.115215,0.4729,0.106615,0.513065,2.41897,0.858129,1.02558,1.76735,0.552863,1.14418,0.630907,1.43416,12.5201,0.169695,0.722633,0.0500829,0.170387,0.0864355,0.0219091,-0.0570399,0.176147,0.00458383,0.392652,0.323842,-0.00485807,0.061199,0.0728174,0.234776,0.20597,-0.0272134,0.0655851,-0.0294447,0.0760055,0.570479,0.16553,0.208975,0.401421,0.0863311,0.239743,0.106579,0.314975,0.149243
-15.4737,0.978787,0.18743,4,31,0,32.894,-0.0825016,0.35134,0.256173,2.65375,0.0797431,0.718632,1.12902,0.672776,0.168306,0.220963,0.419129,1.65482,0.229476,0.299965,0.619062,0.603381,0.790654,1.49029,0.234675,0.0846026,0.19098,1.15061,1.64998,1.01769,0.584024,0.669765,0.558272,0.864194,0.782365,2.13396,14.3286,0.00750211,0.849868,-0.0544847,0.169983,0.31417,0.153871,-0.0233689,-0.00486862,0.0647552,0.498903,-0.00187735,0.0228879,0.135,0.12949,0.195287,0.441096,-5.10333e-05,-0.0527773,-0.0154026,0.321755,0.497203,0.275055,0.122689,0.152814,0.113642,0.221124,0.192375,0.667244,0.197147
-11.5734,0.866346,0.18743,4,15,0,27.8117,-0.25459,0.533177,0.93103,1.98665,0.462621,0.70791,1.1239,0.683383,-0.0151423,0.630765,0.583447,0.615865,0.428694,0.711822,0.449803,0.325959,0.2823,0.544159,0.593119,0.270281,0.265787,0.928399,2.24605,0.773382,1.05275,1.24115,0.69166,0.615898,1.56146,0.200758,8.77839,0.241814,0.804647,-0.00793134,0.122851,0.344649,0.109774,-0.262664,0.0817196,0.0564907,0.073775,-0.02602,0.124937,-0.0147654,-0.0807961,-0.104074,0.0355431,0.0616476,-0.110483,-0.112879,0.240411,0.942951,0.15776,0.30671,0.407163,0.114187,0.0737925,0.577945,-0.14755,0.16809
-11.7491,0.9528,0.18743,4,15,0,32.8681,-0.237058,0.466387,0.903606,2.64181,0.225407,0.791789,0.745773,0.522769,0.208212,0.710047,0.578999,1.04247,0.655578,0.30219,0.727405,0.501033,0.151592,0.427527,0.769611,0.509007,0.252756,0.346632,2.02364,1.04186,0.499485,0.999072,1.06905,0.85222,1.99762,1.10794,9.97479,0.184373,0.99505,-0.131931,0.132222,0.110761,0.00675489,-0.13995,0.0940991,0.03298,0.249135,0.0686953,-0.0961203,0.102194,-0.00338261,-0.166357,-0.0376644,0.121879,0.000336486,-0.119176,-0.0753932,0.706743,0.248853,-0.00410455,0.228897,0.261533,0.160407,0.694606,0.279669,0.133209
-10.1391,0.934432,0.18743,4,15,0,27.2492,-0.200783,0.406185,0.688364,2.17886,0.506557,1.00379,0.860342,1.21943,0.338791,0.541047,0.543743,1.37046,0.522193,0.931233,0.549379,0.71869,0.126788,1.83791,0.360884,-0.109062,0.546102,0.787343,2.1736,0.893624,0.767562,1.27913,0.850636,0.915121,0.394924,1.24586,7.56697,0.0788196,0.684236,0.00497247,0.206939,0.148675,0.29453,-0.0631713,0.0189818,0.0200768,0.355876,0.0113238,0.17747,0.0223664,0.0911377,-0.149284,0.54575,-0.0541974,-0.245083,0.0210353,0.119023,0.682099,0.162193,0.110989,0.318781,0.144732,0.170925,-0.0403709,0.305268,0.120512
-14.2389,0.953372,0.18743,4,15,0,23.6096,-0.212978,0.442795,0.699083,2.52785,0.244472,0.656921,0.85019,0.590073,0.107321,-0.084647,0.624014,1.59669,0.252803,1.15358,0.630372,0.490143,0.241785,1.27139,0.715309,0.349294,0.489774,0.178538,2.97486,0.760284,1.21137,1.19304,0.932553,1.18739,0.538584,1.32143,5.47625,0.0965727,0.90634,-0.104727,0.0779035,0.163482,0.0483035,-0.165457,-0.250459,0.0633325,0.494029,-0.101038,0.297824,0.066148,0.00405533,-0.105917,0.349989,0.103758,-0.0583121,0.00389174,-0.133922,1.10427,0.123672,0.323413,0.315295,0.199952,0.312793,0.0255045,0.372145,0.134575
-16.8351,0.91581,0.18743,4,15,0,33.3495,-0.15755,0.377724,0.989862,2.5234,0.445035,1.03952,0.960178,0.61444,0.0417475,0.926536,0.0425512,1.3339,0.391141,0.988795,0.631829,0.680418,0.20536,1.78946,0.292752,0.0468211,0.430408,2.71427,1.25709,1.00819,0.597051,1.01853,0.535875,0.38177,0.524596,1.87055,3.61475,0.216345,0.795602,0.0105507,0.235103,0.205133,0.0745392,-0.141781,0.192425,-0.141477,0.346298,-0.00980625,0.215942,0.0811075,0.0994606,-0.0799802,0.518374,-0.0469701,-0.139864,0.00502591,0.867696,0.317282,0.223267,0.0679709,0.227176,0.0448633,-0.013346,0.0406031,0.549003,0.132921
-9.63615,0.9995,0.18743,4,15,0,27.0749,-0.17434,0.510009,0.393323,2.15483,0.14939,0.512213,0.691969,0.645188,0.0342657,0.426008,0.583172,0.810941,0.297855,0.3899,0.388551,0.282829,0.503603,0.619835,0.415598,0.199698,0.613507,0.81324,2.64301,0.632337,0.608498,0.95805,0.788318,0.984196,0.42466,1.44216,11.1951,0.0262586,0.924643,-0.0981492,0.0868933,0.178571,0.154712,-0.156864,0.0429283,0.123083,0.239248,-0.0224309,0.0245127,0.0238248,-0.0300945,0.0825025,0.141782,0.0376188,-0.0724917,0.138554,0.24042,1.17362,0.148158,0.136,0.314274,0.227709,0.327609,0.0422405,0.561174,0.230975
