# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=5
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_5.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-17.8773,0.914432,0.251204,4,15,0,23.4615,0.198635,0.0640434,0.222815,0.18482,0.16536,0.165309,0.285376,0.0123962,0.132746,0.158488
-22.4508,0.911129,0.251204,4,15,0,26.2771,0.223539,0.181457,0.12286,0.341604,0.34001,0.145195,0.252832,0.00606116,0.0314522,0.178358
-18.5456,0.965589,0.251204,3,7,0,26.25,0.159895,0.0332666,0.0894199,0.0704833,0.211107,0.163046,0.320697,0.00559458,0.0734189,0.127578
-20.8625,0.930396,0.251204,3,15,0,24.0334,0.136637,0.0138839,0.0121922,0.147169,0.10049,0.119056,0.380961,0.00608971,0.0840505,0.10902
-21.1321,0.986065,0.251204,4,31,0,23.6419,0.15741,0.0243591,0.0208394,0.0950747,0.175012,0.131439,0.457112,0.00440466,0.0705126,0.125595
-18.2711,0.99497,0.251204,4,15,0,23.9953,0.467445,0.0752824,0.0234689,0.26462,0.370246,0.109151,0.270611,0.124599,0.520675,0.372967
-13.8531,0.962985,0.251204,3,15,0,20.0568,0.308156,0.0395423,0.223541,0.153989,0.261304,0.107146,0.368892,0.108115,0.288343,0.245873
-17.1131,0.94575,0.251204,3,7,0,17.6519,0.378162,0.0280671,0.160881,0.0424062,0.15469,0.110407,0.348386,0.13059,0.336801,0.30173
-17.2644,0.95042,0.251204,4,15,0,19.5222,0.349434,0.070129,0.151077,0.091748,0.107154,0.160461,0.447667,0.0549427,0.33836,0.278808
-15.9201,0.993112,0.251204,4,15,0,19.7471,0.202971,0.111047,0.289423,0.0478473,0.194165,0.134881,0.419607,0.130691,0.178252,0.161947
-19.4375,0.794707,0.251204,4,15,0,23.2986,0.399994,0.00535687,0.0347941,0.209982,0.530405,0.0588913,0.266099,0.0727895,0.408258,0.319149
-18.4549,0.998227,0.251204,4,15,0,23.0391,0.202621,0.0679746,0.00844911,0.14501,0.268376,0.0325648,0.292255,0.156473,0.1922,0.161669
-20.1242,0.967825,0.251204,4,15,0,22.3298,0.157482,0.0258989,0.00123726,0.166071,0.315917,0.180191,0.39835,0.0504685,0.116856,0.125653
-13.959,0.982535,0.251204,4,15,0,22.6933,0.227862,0.0182062,0.151488,0.218448,0.362527,0.0875291,0.352215,0.151339,0.185441,0.181807
-13.7958,0.984142,0.251204,3,15,0,15.4918,0.226882,0.0389235,0.179666,0.239557,0.224049,0.0933242,0.360494,0.132784,0.289571,0.181025
-18.2951,0.844436,0.251204,4,15,0,21.1739,0.340527,0.00151684,0.133845,0.0695551,0.335512,0.158935,0.433966,0.061888,0.142301,0.271702
-17.21,0.960561,0.251204,4,15,0,21.4948,0.283894,0.00860259,0.147615,0.0691137,0.214329,0.0497936,0.343999,0.0854378,0.418375,0.226515
-19.1405,0.891113,0.251204,3,7,0,24.0573,0.219129,0.0267124,0.0982213,0.0483757,0.783825,0.146046,0.28018,0.140587,0.273397,0.17484
-22.1948,0.338686,0.251204,4,15,0,25.3457,0.50164,0.105307,0.332251,0.0942139,0.0481014,0.104114,0.459377,0.0852964,0.0390983,0.400251
-17.8073,0.97834,0.251204,4,15,0,25.8389,0.172731,0.0247086,0.0215738,0.11413,0.337737,0.133094,0.314276,0.0293132,0.0437152,0.13782
-21.0846,0.942114,0.251204,3,15,0,24.9465,0.211912,0.00100168,0.188543,0.127042,0.293425,0.0291092,0.266953,0.0754441,0.456871,0.169082
-20.9061,0.997385,0.251204,4,15,0,24.4949,0.244195,0.000290066,0.173128,0.266689,0.402682,0.0195507,0.387728,0.0933845,0.0647408,0.19484
-17.895,0.943364,0.251204,4,15,0,22.9565,0.178746,0.00166412,0.0773686,0.0344852,0.298814,0.109822,0.35892,0.119798,0.323873,0.142619
-18.8058,0.922416,0.251204,3,15,0,22.7288,0.241546,0.00588377,0.154597,0.0278369,0.196454,0.120749,0.468504,0.0636369,0.0586828,0.192726
-16.2009,0.987688,0.251204,3,15,0,21.3056,0.300058,0.0345194,0.242817,0.0439955,0.704169,0.0603513,0.330111,0.117238,0.329331,0.239412
-15.3975,0.989679,0.251204,4,15,0,18.5035,0.217844,0.0639483,0.165681,0.108305,0.211911,0.041611,0.356311,0.0695925,0.303102,0.173815
-15.9474,0.979213,0.251204,3,15,0,17.8503,0.227263,0.096338,0.135426,0.103794,0.222964,0.0432264,0.352237,0.0512617,0.300967,0.181329
-19.5413,0.900933,0.251204,4,15,0,22.35,0.233241,0.00789025,0.193704,0.297139,0.462349,0.0190244,0.269738,0.0624998,0.14266,0.186099
-19.4498,0.874696,0.251204,4,15,0,23.772,0.127559,0.0416321,0.0478964,0.0319186,0.0704307,0.0278775,0.322119,0.0452327,0.134673,0.101778
-19.9564,0.972909,0.251204,4,15,0,25.6437,0.207022,0.0424748,0.172472,0.24237,0.327335,0.0637144,0.210693,0.0297111,0.0456948,0.165179
-20.605,0.981544,0.251204,4,15,0,25.5395,0.178619,0.0126836,0.0763396,0.177463,0.300109,0.102682,0.189894,0.0285022,0.0631472,0.142517
-18.7678,0.994157,0.251204,4,15,0,22.5766,0.121504,0.0772501,0.188962,0.105135,0.211046,0.117124,0.223276,0.0452895,0.0362858,0.0969458
-23.9154,0.947572,0.251204,4,15,0,27.2504,0.286754,0.0148656,0.0132901,0.0780315,0.0400164,0.0422805,0.399521,0.0105163,0.153415,0.228797
-20.4481,0.988693,0.251204,3,15,0,27.3516,0.249121,0.0433708,0.0371674,0.0499194,0.0501114,0.0461715,0.358122,0.0411721,0.449316,0.19877
-18.634,0.998473,0.251204,3,7,0,21.6023,0.193291,0.047628,0.0365243,0.120776,0.0311067,0.0623737,0.387893,0.0377287,0.175349,0.154224
-21.7103,0.969314,0.251204,3,7,0,24.3914,0.199659,0.0106023,0.322243,0.243581,0.0156232,0.116734,0.425623,0.217534,0.0599642,0.159305
-17.3037,0.98013,0.251204,3,7,0,23.8234,0.230092,0.018691,0.0495549,0.0720533,0.132322,0.126384,0.357837,0.0359144,0.115845,0.183587
-16.712,0.994836,0.251204,3,7,0,19.5034,0.149777,0.0324563,0.0257415,0.170046,0.229054,0.110217,0.417677,0.0910926,0.044434,0.119504
-18.3265,0.934764,0.251204,4,15,0,20.7083,0.260083,0.0299367,0.0326477,0.170237,0.242742,0.123748,0.329459,0.0198927,0.0401628,0.207516
-21.3038,0.985634,0.251204,3,15,0,25.9578,0.243992,0.0370187,0.0173418,0.0868083,0.200753,0.08374,0.246264,0.0614636,0.0145246,0.194678
-19.8502,0.957996,0.251204,4,15,0,27.5864,0.272922,0.064809,0.376811,0.204459,0.0871131,0.0475541,0.31646,0.0480567,0.572237,0.21776
-20.7702,0.954063,0.251204,3,7,0,29.294,0.370136,0.0640165,0.233667,0.133154,0.297605,0.281907,0.356412,0.0159935,0.397369,0.295326
-18.438,0.871461,0.251204,5,31,0,26.4095,0.406461,0.156745,0.283172,0.428693,0.593225,0.06036,0.309993,0.0393499,0.439999,0.324309
-14.8736,0.995309,0.251204,3,7,0,19.36,0.382063,0.0297029,0.142064,0.0985019,0.536053,0.0750553,0.348676,0.0889177,0.516213,0.304842
-16.0757,0.9807,0.251204,4,15,0,19.1141,0.284075,0.106078,0.0812962,0.0332191,0.542731,0.153711,0.459104,0.151477,0.367756,0.226659
-19.1933,0.892342,0.251204,4,15,0,21.4936,0.1556,0.0087019,0.104449,0.0876525,0.0900274,0.0738176,0.247286,0.0654238,0.0357041,0.124151
-17.7436,0.998372,0.251204,3,7,0,20.3136,0.130095,0.0189594,0.10576,0.096896,0.114749,0.0690541,0.224083,0.087945,0.0882834,0.103801
-18.8919,0.957757,0.251204,4,15,0,23.6255,0.38169,0.0675466,0.181673,0.0279255,0.404952,0.186275,0.512714,0.0385847,0.197951,0.304545
-19.5748,0.877698,0.251204,3,7,0,24.0927,0.566152,0.0433205,0.147841,0.0282639,0.376716,0.180296,0.449614,0.0616283,0.102154,0.451725
-18.1476,0.916496,0.251204,3,7,0,23.3983,0.575287,0.0385961,0.294374,0.099843,0.327504,0.074771,0.334681,0.141291,1.10614,0.459013
-19.8042,0.8712,0.251204,4,15,0,22.3975,0.191512,0.0763449,0.0585982,0.124794,0.063152,0.137686,0.403052,0.120618,0.00226522,0.152804
-20.2023,0.964489,0.251204,3,7,0,23.6838,0.26898,0.0209937,0.312034,0.178573,0.685908,0.0540573,0.350306,0.0806734,0.00244902,0.214615
-16.1057,0.902463,0.251204,4,15,0,25.1542,0.260614,0.0152924,0.0558812,0.166281,0.383186,0.153866,0.395688,0.090665,0.657084,0.20794
-16.7868,0.991013,0.251204,3,15,0,18.7489,0.309305,0.0249324,0.0766834,0.124496,0.145126,0.094453,0.356746,0.162614,0.0997159,0.24679
-17.2735,0.98414,0.251204,3,7,0,22.8926,0.284572,0.083057,0.253084,0.306302,0.247776,0.142518,0.473985,0.0721027,0.0255014,0.227056
-17.0164,0.976201,0.251204,4,15,0,20.5109,0.260515,0.0463796,0.320794,0.179185,0.174699,0.131954,0.38259,0.16622,0.019561,0.207861
-22.3498,0.895153,0.251204,3,7,0,24.2021,0.414765,0.0518616,0.0917928,0.0419138,1.15975,0.0661253,0.449384,0.064721,0.00983669,0.330934
-20.6335,0.244402,0.251204,4,15,0,32.0192,0.272904,0.00412438,0.172213,0.269893,0.021275,0.0501509,0.441651,0.113359,0.444344,0.217746
-18.0749,0.963701,0.251204,4,15,0,23.5847,0.130658,0.00673485,0.0812289,0.0776158,0.322202,0.062911,0.280855,0.0932792,0.0696106,0.10425
-21.2603,0.775263,0.251204,3,15,0,26.7174,0.13399,0.135644,0.0324659,0.161035,0.0350628,0.0156938,0.324254,0.0666996,0.084087,0.106909
-24.429,0.979402,0.251204,4,15,0,28.758,0.172925,0.0188686,0.00179479,0.0455201,0.41997,0.0058333,0.274053,0.118805,0.248199,0.137974
-23.126,0.913322,0.251204,3,11,0,31.7618,0.178007,0.0173072,0.00578191,0.0545545,0.368113,0.00298118,0.324444,0.164731,0.0990105,0.142029
-22.3265,0.941284,0.251204,4,15,0,33.3832,0.357878,8.22946e-05,0.192981,0.0368026,0.672691,0.0429999,0.434855,0.0835695,0.585804,0.285546
-18.9595,0.877326,0.251204,4,15,0,30.6492,0.496114,0.14078,0.197152,0.0800128,0.767371,0.194162,0.454777,0.132443,0.0241264,0.395842
-18.6063,0.784231,0.251204,4,15,0,22.8188,0.269133,0.00395,0.159312,0.274795,0.301839,0.032323,0.344975,0.135386,0.0400409,0.214737
-18.2133,0.989278,0.251204,3,7,0,20.5846,0.27775,0.00521101,0.237334,0.131487,0.482001,0.0276183,0.339247,0.0915088,0.0579855,0.221613
-16.3841,0.974082,0.251204,3,15,0,22.7789,0.191649,0.0113815,0.171343,0.116528,0.389444,0.0886714,0.370587,0.124934,0.0174848,0.152914
-16.2027,0.900419,0.251204,4,15,0,21.0376,0.233813,0.0354968,0.114361,0.147879,0.555097,0.0400503,0.392621,0.0411274,0.343988,0.186556
-16.8602,0.958602,0.251204,3,15,0,20.7525,0.289744,0.00686246,0.0483664,0.0989308,0.202953,0.151518,0.336714,0.0978817,0.305911,0.231183
-17.3659,0.969732,0.251204,4,15,0,21.5125,0.45148,0.00782908,0.419193,0.0675445,0.62344,0.0649832,0.40373,0.10227,0.425259,0.360229
-19.1534,0.943395,0.251204,4,15,0,23.8668,0.318003,0.0090688,0.138689,0.11774,0.535397,0.0400335,0.500725,0.0932235,0.0291426,0.253729
-19.7903,0.987888,0.251204,4,15,0,22.295,0.308318,0.00184616,0.239107,0.320922,0.448339,0.219474,0.316414,0.130506,0.0431229,0.246002
-18.5105,0.981978,0.251204,3,7,0,22.1376,0.201152,0.0016839,0.0626286,0.0435293,0.386884,0.0441597,0.395263,0.0992522,0.201222,0.160496
-18.9923,0.953303,0.251204,4,15,0,24.2278,0.610546,0.167839,0.392045,0.0960607,0.787238,0.112286,0.283046,0.158349,0.676442,0.487145
-18.0679,0.938377,0.251204,4,15,0,22.7027,0.577673,0.0128645,0.0770764,0.426005,0.576011,0.148679,0.502257,0.0880839,0.780447,0.460917
-17.2728,0.975638,0.251204,4,15,0,21.273,0.327105,0.122488,0.197188,0.0714011,0.507282,0.0748681,0.313678,0.0364026,0.107432,0.260992
-20.7226,0.972246,0.251204,4,15,0,23.5692,0.145216,0.0159594,0.0420775,0.100522,0.139789,0.166713,0.417383,0.0284651,0.00744881,0.115866
-20.802,0.746248,0.251204,3,7,0,27.0969,0.265952,0.0839867,0.0793298,0.135198,0.0366674,0.0215055,0.371766,0.0821113,0.0413327,0.212199
-16.2653,0.972293,0.251204,3,7,0,23.5293,0.211424,0.0423238,0.170156,0.0699325,0.440514,0.021454,0.387617,0.109109,0.161035,0.168692
-15.0344,0.966705,0.251204,4,15,0,19.7893,0.174351,0.0339814,0.0731646,0.0655812,0.224959,0.14949,0.322838,0.149526,0.199789,0.139112
-18.7206,0.87205,0.251204,4,15,0,22.2836,0.321889,0.0412739,0.231519,0.311705,0.36202,0.0950304,0.2187,0.046487,0.209552,0.25683
-21.3917,0.972992,0.251204,4,15,0,24.6295,0.445113,0.0200724,0.232954,0.182127,0.803707,0.0602015,0.267424,0.259891,0.0562809,0.355149
-17.5618,0.979156,0.251204,3,7,0,25.0739,0.201547,0.0425518,0.084693,0.0854876,0.295047,0.171308,0.289851,0.0180687,0.356024,0.160812
-16.5583,0.986236,0.251204,4,15,0,19.3998,0.268144,0.0359105,0.163212,0.221851,0.468238,0.0736839,0.414942,0.0137718,0.0819175,0.213948
-17.3085,0.977741,0.251204,3,15,0,19.1925,0.301977,0.0452133,0.234598,0.265115,0.418793,0.0678957,0.38596,0.0274646,0.0233525,0.240943
-17.9209,0.942231,0.251204,3,7,0,21.5886,0.289283,0.112439,0.249283,0.383023,0.568536,0.0704502,0.399648,0.0669438,0.014351,0.230815
-16.8919,0.97813,0.251204,4,15,0,21.4214,0.207091,0.0506606,0.0563136,0.0814583,0.232337,0.188049,0.44459,0.178382,0.0770116,0.165234
-17.0522,0.971913,0.251204,4,15,0,20.741,0.422206,0.0238189,0.109445,0.126195,0.944179,0.0626147,0.332132,0.0590567,0.347014,0.336872
-16.1043,0.998638,0.251204,4,15,0,20.693,0.194606,0.0932605,0.1614,0.214737,0.154422,0.0383237,0.367443,0.161538,0.122234,0.155273
-18.4314,0.926649,0.251204,4,15,0,24.0711,0.187818,0.0366946,0.129053,0.0784239,0.328414,0.246623,0.342137,0.0631009,0.0341765,0.149857
-15.9514,0.997482,0.251204,3,7,0,20.1319,0.163135,0.0465897,0.201198,0.0748619,0.350013,0.108817,0.337254,0.0545207,0.0428579,0.130163
-15.0141,0.946562,0.251204,3,15,0,19.804,0.289136,0.0421025,0.154486,0.323959,0.319101,0.0632857,0.342,0.0735979,0.387915,0.230697
-22.0537,0.688357,0.251204,4,15,0,26.2231,0.182138,0.0713705,0.0116627,0.0024251,0.230706,0.160638,0.36473,0.0159977,0.087761,0.145325
-17.0781,0.961695,0.251204,4,15,0,23.935,0.324809,0.0440504,0.0877215,0.432617,0.342246,0.0576016,0.374077,0.0471862,0.540191,0.25916
-15.8516,1,0.251204,4,15,0,19.3296,0.355541,0.0616234,0.037291,0.05544,0.379874,0.166655,0.416266,0.101351,0.382557,0.283681
-16.8084,0.951323,0.251204,3,7,0,20.6806,0.275046,0.0651486,0.349497,0.084596,0.15999,0.133449,0.478786,0.122888,0.421424,0.219455
-14.8523,0.999781,0.251204,4,15,0,19.3168,0.193854,0.0789616,0.113635,0.329335,0.221767,0.138401,0.339542,0.116048,0.130468,0.154673
-15.0222,1,0.251204,4,15,0,16.4757,0.241511,0.0358763,0.211827,0.0495694,0.309817,0.0863474,0.406061,0.0779464,0.103258,0.192698
-21.2032,0.857932,0.251204,3,7,0,22.3377,0.32087,0.0172238,0.0814336,0.0623839,0.0552056,0.215658,0.397512,0.0796999,0.0426374,0.256017
-19.6259,0.940996,0.251204,3,7,0,23.7849,0.285796,0.013997,0.103955,0.0349889,0.0632856,0.0979273,0.414136,0.0899503,0.0425149,0.228032
-18.1238,0.990414,0.251204,4,31,0,25.1985,0.246026,0.000931059,0.0564625,0.136175,0.408922,0.142984,0.293842,0.117356,0.380364,0.196301
-15.051,0.963727,0.251204,4,15,0,20.5508,0.3067,0.0261249,0.063432,0.0839119,0.317649,0.0871532,0.388272,0.11064,0.179252,0.244711
-15.8146,0.981243,0.251204,3,15,0,17.7202,0.359208,0.0276905,0.0635937,0.0929111,0.324482,0.0876922,0.372418,0.0892513,0.155963,0.286607
-18.3562,0.98352,0.251204,3,7,0,21.5073,0.474078,0.124284,0.087152,0.373392,0.754088,0.128354,0.312427,0.152439,0.0371861,0.37826
-14.7281,0.989979,0.251204,4,15,0,20.4334,0.500213,0.0357196,0.143318,0.104145,0.673014,0.121219,0.396417,0.0888027,0.710524,0.399112
-14.5701,0.989439,0.251204,4,15,0,15.9793,0.197145,0.0213475,0.198465,0.0942557,0.290872,0.10997,0.365023,0.0712851,0.0821973,0.157299
-17.2513,0.948888,0.251204,4,15,0,18.6418,0.422784,0.0707194,0.0649346,0.068819,0.694184,0.0323885,0.412341,0.168179,0.580514,0.337333
-17.9448,0.970649,0.251204,4,15,0,20.6512,0.472127,0.0248129,0.0665025,0.122612,0.669098,0.0314341,0.434162,0.127747,1.0067,0.376703
-16.6684,0.994164,0.251204,4,15,0,21.1281,0.169204,0.00569252,0.02984,0.171626,0.219847,0.147246,0.347061,0.0854101,0.0796803,0.135006
-22.1833,0.957366,0.251204,3,15,0,23.6452,0.235487,0.00040212,0.00673524,0.0976955,0.43618,0.113123,0.293873,0.0477846,0.418401,0.187891
-18.6391,0.968189,0.251204,4,31,0,24.7975,0.297396,0.0192268,0.00180726,0.261546,0.620621,0.132536,0.430486,0.134056,0.0961736,0.237288
-17.0244,0.935048,0.251204,4,15,0,20.6423,0.178699,0.0522459,0.341114,0.219748,0.265134,0.102726,0.309472,0.0878431,0.0293877,0.142581
-17.9465,0.963833,0.251204,4,15,0,20.5019,0.226701,0.0592717,0.0209232,0.108612,0.536736,0.122343,0.241098,0.112076,0.343793,0.180882
-21.0979,0.975237,0.251204,4,15,0,22.8177,0.397916,0.00715915,0.0180975,0.408767,0.382649,0.146466,0.24833,0.0680062,0.312546,0.317491
-24.2375,0.841769,0.251204,4,15,0,27.3471,0.204519,0.00355546,0.0420231,0.0128748,0.175817,0.0566671,0.554608,0.169869,0.184367,0.163183
-22.2745,0.887197,0.251204,3,7,0,33.2431,0.292635,0.0232335,0.0435173,0.013409,0.62787,0.0346439,0.28221,0.102578,0.0204033,0.233489
-17.0525,0.996104,0.251204,4,15,0,23.933,0.314844,0.0110658,0.129574,0.299992,0.180936,0.218176,0.38559,0.108307,0.317894,0.251209
-23.211,0.92638,0.251204,4,15,0,25.5469,0.670279,0.0214123,0.142441,0.0525579,0.302115,0.0446944,0.438048,0.00594139,0.994828,0.534805
-17.6833,0.954849,0.251204,4,15,0,28.5353,0.152232,0.00300646,0.0947911,0.170631,0.117368,0.0660397,0.348626,0.0480727,0.165992,0.121464
-17.9562,0.904087,0.251204,4,15,0,22.591,0.130629,0.0073787,0.107375,0.216344,0.159607,0.041099,0.303508,0.100831,0.0710103,0.104227
-17.3035,0.994155,0.251204,4,15,0,19.8499,0.16595,0.0272716,0.179525,0.118872,0.147003,0.0350107,0.26001,0.115699,0.135481,0.132409
-17.825,0.98229,0.251204,4,15,0,19.4277,0.181402,0.0345822,0.21737,0.204637,0.13921,0.05079,0.249599,0.166114,0.127117,0.144738
-18.7647,0.902147,0.251204,4,15,0,22.9687,0.312648,0.0741647,0.070705,0.106057,0.654637,0.159627,0.525032,0.0169575,0.193874,0.249457
-19.7385,0.874128,0.251204,4,15,0,25.4187,0.340752,0.00572097,0.338005,0.215111,0.290646,0.0357429,0.308337,0.217898,0.418301,0.271881
-20.5316,0.914874,0.251204,3,7,0,24.6262,0.412664,0.0138063,0.0479673,0.312027,0.812522,0.0215012,0.314294,0.0638308,0.0858222,0.329259
-20.6082,0.946541,0.251204,4,15,0,25.0249,0.233953,0.0324841,0.210844,0.25185,0.491531,0.00971777,0.402354,0.0309045,0.015238,0.186668
-19.4672,0.995797,0.251204,3,7,0,21.6903,0.357404,0.0598666,0.110357,0.178559,0.436025,0.0132886,0.397693,0.0578542,0.0209157,0.285168
-20.7869,0.898288,0.251204,3,7,0,26.2649,0.359698,0.0600451,0.123704,0.0356549,0.708746,0.0250729,0.364039,0.205585,0.0183717,0.286998
-17.5529,0.974964,0.251204,4,15,0,24.6974,0.263148,0.0398236,0.101716,0.110851,0.145131,0.0291217,0.438828,0.122449,0.0957341,0.209962
-18.2822,0.965519,0.251204,4,15,0,22.5777,0.159091,0.0979226,0.0709476,0.12532,0.154772,0.0360574,0.3649,0.121404,0.429634,0.126936
-16.7038,0.99744,0.251204,4,15,0,20.5869,0.30901,0.0218847,0.156519,0.0834789,0.771179,0.122557,0.373572,0.107419,0.0269404,0.246555
-14.0496,0.981927,0.251204,4,15,0,19.9668,0.269825,0.036707,0.211862,0.3378,0.326641,0.124203,0.403334,0.118195,0.14126,0.215289
-15.1591,0.883056,0.251204,4,15,0,18.3433,0.300346,0.0499457,0.0683267,0.156745,0.367904,0.18162,0.457495,0.152455,0.159466,0.239641
-16.3194,0.975509,0.251204,3,7,0,18.6357,0.392296,0.026392,0.0390926,0.107749,0.407342,0.0643134,0.380619,0.0749228,0.480649,0.313007
-16.8573,0.90466,0.251204,3,7,0,20.6609,0.268798,0.11692,0.197704,0.297637,0.0987508,0.0779646,0.39159,0.0943625,0.079245,0.21447
-18.2611,0.977258,0.251204,3,7,0,20.2212,0.160448,0.0174796,0.0381923,0.0524299,0.498742,0.16996,0.321214,0.124811,0.159178,0.128019
-18.0223,1,0.251204,4,15,0,20.8292,0.340453,0.0409831,0.0153773,0.347309,0.131326,0.0814819,0.377353,0.103679,0.361033,0.271642
-17.7342,0.967376,0.251204,3,7,0,20.6689,0.229209,0.0724488,0.00886059,0.105412,0.0698068,0.120103,0.385341,0.13291,0.206628,0.182882
-16.0564,0.949185,0.251204,4,15,0,20.1436,0.193597,0.0599819,0.0364171,0.163356,0.429361,0.0551039,0.30637,0.0982248,0.106569,0.154468
-16.0768,0.778655,0.251204,4,15,0,20.5661,0.235496,0.0484602,0.29187,0.215348,0.151364,0.114864,0.40696,0.0409263,0.423469,0.187898
-16.4057,0.913385,0.251204,4,15,0,19.8711,0.228484,0.0378017,0.0279122,0.150097,0.600833,0.128598,0.375094,0.09312,0.0424908,0.182304
-18.7477,0.990575,0.251204,4,15,0,22.5456,0.206254,0.00661039,0.00329378,0.208461,0.169389,0.123859,0.334602,0.0787035,0.265882,0.164567
-18.048,0.992538,0.251204,3,7,0,19.8908,0.197729,0.00945348,0.00314033,0.173554,0.211798,0.127716,0.337809,0.0768071,0.236332,0.157765
-18.5888,0.968543,0.251204,4,15,0,20.9524,0.153615,0.0396502,0.00281659,0.149897,0.226467,0.191007,0.359179,0.0768377,0.11257,0.122567
-18.0849,0.82558,0.251204,3,7,0,22.3743,0.264819,0.0767816,0.00839184,0.0606726,0.493692,0.0410561,0.37053,0.100825,0.123472,0.211295
-17.9473,0.987548,0.251204,3,15,0,21.7978,0.244001,0.0527013,0.00712306,0.0861458,0.411983,0.0437511,0.357764,0.103069,0.0801365,0.194685
-16.989,0.99334,0.251204,4,15,0,20.44,0.249379,0.0571462,0.00241262,0.228973,0.325245,0.163287,0.382509,0.110138,0.231346,0.198976
-14.2955,0.924333,0.251204,4,15,0,21.2651,0.167208,0.0319506,0.194076,0.191792,0.32876,0.086478,0.364508,0.092147,0.176579,0.133413
-15.8234,0.944687,0.251204,3,15,0,19.5776,0.214228,0.0121692,0.315553,0.215455,0.237937,0.0782539,0.434797,0.0992694,0.167441,0.170929
-18.5672,0.772327,0.251204,4,15,0,21.7165,0.346255,0.120481,0.00818897,0.0495548,0.533968,0.16649,0.306201,0.115065,0.415303,0.276272
-17.4619,0.980773,0.251204,4,15,0,20.559,0.239599,0.012593,0.0302618,0.395546,0.375084,0.121489,0.468186,0.106561,0.121792,0.191172
-17.5337,1,0.251204,4,15,0,19.6851,0.565951,0.0725173,0.458591,0.0680856,0.832258,0.127898,0.325977,0.0805153,0.648777,0.451563
-17.1373,0.971728,0.251204,4,15,0,21.9985,0.655347,0.0297158,0.365428,0.136375,0.69027,0.0677546,0.328781,0.121466,0.663893,0.522892
-15.9784,0.958048,0.251204,4,15,0,20.7984,0.234935,0.093878,0.0679166,0.105791,0.449056,0.111447,0.462463,0.0668244,0.0570204,0.187451
-18.1177,0.989928,0.251204,4,15,0,20.4454,0.315371,0.0246521,0.0795245,0.0606279,0.817447,0.135843,0.296997,0.0900223,0.0604842,0.25163
-18.9725,0.973161,0.251204,3,15,0,26.7752,0.132267,0.0287203,0.127123,0.0625334,0.0761917,0.0778227,0.251859,0.118473,0.0140225,0.105534
-16.3227,0.961331,0.251204,4,15,0,24.1012,0.271941,0.0136959,0.0202342,0.123764,0.493434,0.0647647,0.410672,0.078942,0.206565,0.216977
-18.1946,0.977311,0.251204,3,15,0,22.1609,0.192261,0.0134364,0.00805865,0.125647,0.32202,0.0354573,0.408628,0.084469,0.181673,0.153402
-16.0833,0.912471,0.251204,4,15,0,21.427,0.266567,0.0297129,0.141581,0.178056,0.0947497,0.173971,0.349802,0.134434,0.138205,0.21269
-17.1579,0.983797,0.251204,3,15,0,18.4852,0.241466,0.0874612,0.260325,0.150073,0.797619,0.098401,0.45064,0.0861995,0.106606,0.192662
-16.2236,1,0.251204,4,15,0,20.121,0.259293,0.140584,0.0945535,0.0616699,0.208721,0.15094,0.437057,0.0642918,0.270791,0.206886
-15.8252,0.931289,0.251204,4,15,0,19.8278,0.394698,0.0117443,0.271291,0.264097,0.283507,0.0903007,0.38183,0.164615,0.490686,0.314923
-15.3315,0.973583,0.251204,3,15,0,17.9229,0.189666,0.0109011,0.0711209,0.0831778,0.302111,0.11424,0.407713,0.0673719,0.127675,0.151332
-16.2501,0.930819,0.251204,4,15,0,21.0492,0.337323,0.0810778,0.116314,0.202894,0.620136,0.0208509,0.338259,0.105739,0.322419,0.269145
-17.7072,0.820585,0.251204,4,15,0,20.9547,0.257719,0.0270565,0.221711,0.185441,0.10451,0.0298258,0.384375,0.047394,0.280606,0.20563
-17.6441,0.983316,0.251204,4,15,0,22.9217,0.274907,0.00476201,0.104846,0.091621,0.733847,0.112803,0.282957,0.113701,0.254652,0.219344
-23.4904,0.983181,0.251204,4,15,0,28.3205,0.0831606,0.075287,0.0329642,0.0631039,0.0172821,0.0172353,0.228044,0.0507187,0.0452326,0.0663526
