# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-56.1223,0.940029,0.280093,3,15,0,81.6864,0.233682,0.131959,0.466674,0.150895,0.192316,0.139808,0.179285,0.0432095,0.0207107,0.0750026,0.445408,0.17487,0.27933,0.0272062,0.0736361,0.215024,0.131153,0.117965,0.197441,0.0595392,0.121291,0.673528,0.153585,0.130224,0.204492,0.17162,0.160112,0.217666,0.119597,0.186452
-55.3362,0.931746,0.280093,3,15,0,68.7772,0.276865,0.160934,0.594087,0.0126068,0.173215,0.20168,0.112145,0.032652,0.108239,0.208796,0.215127,0.158842,0.0770036,0.0991221,0.0348772,0.056064,0.0992127,0.0836039,0.0313883,0.139528,0.314585,0.758517,0.109905,0.0515148,0.400692,0.135549,0.184028,0.0547825,0.478246,0.220907
-55.0918,0.919474,0.280093,4,15,0,65.1168,0.304929,0.154016,0.836092,0.0137476,0.189089,0.212917,0.108522,0.0292181,0.104459,0.0468421,0.24475,0.187833,0.0621995,0.0639462,0.0340819,0.0685321,0.298348,0.122226,0.015275,0.109024,0.365666,0.528829,0.098739,0.0543327,0.138799,0.222041,0.219447,0.0413792,0.438115,0.243298
-54.1161,0.980891,0.280093,4,15,0,64.1582,0.26553,0.153366,0.438552,0.0343496,0.201551,0.208266,0.182704,0.0705183,0.405783,0.0573526,0.267842,0.166673,0.171283,0.0615824,0.0336968,0.0338797,0.179748,0.0196204,0.0429376,0.0594155,0.433863,0.515592,0.315591,0.263046,0.362834,0.206746,0.198299,0.153885,0.36034,0.211863
-56.0814,0.639104,0.280093,3,7,0,70.2179,0.273391,0.139341,0.48273,0.0520066,0.212893,0.141089,0.106542,0.0681109,0.253657,0.0436485,0.229358,0.12617,0.179224,0.0868937,0.0312485,0.0430372,0.20286,0.0183838,0.0319703,0.0685184,0.613928,0.536368,0.294071,0.442626,0.281736,0.236519,0.16578,0.143206,0.43843,0.218134
-55.9935,0.885969,0.280093,4,15,0,68.6403,0.263575,0.111273,0.63822,0.0262738,0.132004,0.344458,0.0900507,0.0965501,0.223175,0.0560644,0.482279,0.217738,0.180525,0.0517324,0.0721862,0.0099286,0.44836,0.0141812,0.0814432,0.202031,0.250131,0.895901,0.305687,0.0475311,0.270458,0.199838,0.235311,0.134539,0.309118,0.210303
-57.7712,0.929552,0.280093,4,15,0,72.4202,0.249667,0.311172,0.641227,0.056425,0.100346,0.248639,0.0417802,0.120913,0.211986,0.0585873,0.310721,0.0909428,0.203086,0.0602848,0.0420804,0.00892691,0.31203,0.00645594,0.0258641,0.0904815,0.67645,0.571765,0.320855,0.0255055,0.255356,0.132092,0.216651,0.147898,0.313878,0.199205
-54.5541,0.938292,0.280093,4,15,0,71.3307,0.253499,0.072396,0.771796,0.050232,0.0856953,0.102553,0.0233024,0.0170708,0.171215,0.114732,0.320811,0.0973343,0.183021,0.128503,0.0482168,0.0409474,0.255529,0.201916,0.0326601,0.0685317,0.0890957,0.510402,0.167927,0.100331,0.258145,0.201162,0.147114,0.359876,0.0234538,0.202263
-62.4197,0.668971,0.280093,4,15,0,74.9594,0.335158,0.135933,0.637257,0.0669096,0.128934,0.205226,0.0404196,0.0217473,0.00239239,0.16487,0.377881,0.173288,0.134577,0.045938,0.0180287,0.251584,0.0448182,0.0299259,0.250277,0.0353708,0.21238,0.784915,0.207601,0.0588588,0.302962,0.0466363,0.161231,0.119429,0.446943,0.267418
-65.7424,0.901792,0.280093,4,15,0,78.8332,0.240993,0.12336,0.634852,0.0560242,0.227879,0.229364,0.121793,0.00695161,0.283064,0.113947,0.150794,0.114518,0.0774702,0.00266867,0.0163749,0.005117,0.12295,0.193877,0.00195854,0.132796,0.389626,0.31756,0.278116,0.0551686,0.260245,0.319441,0.130717,0.0394023,0.177351,0.192284
-58.7759,0.927097,0.280093,4,23,0,74.587,0.265469,0.10605,0.892245,0.048633,0.135321,0.239659,0.0710073,0.0254519,0.102898,0.0979082,0.471507,0.162992,0.252573,0.00101543,0.13575,0.240828,0.449578,0.0710921,0.0280493,0.0352968,0.0667677,0.595078,0.201924,0.313539,0.296009,0.0377647,0.244537,0.236012,0.290701,0.211814
-60.76,0.66404,0.280093,3,15,0,77.1553,0.292109,0.0669514,0.795848,0.0831507,0.114117,0.276476,0.031497,0.0268746,0.0997768,0.110706,0.395829,0.288752,0.160802,0.000335082,0.0328802,0.0900418,0.403517,0.177714,0.147791,0.0504759,0.0292421,0.615179,0.191969,0.275447,0.224479,0.0317614,0.264251,0.259889,0.145844,0.233069
-64.144,0.603594,0.280093,4,15,0,77.7904,0.209735,0.177334,0.704522,0.00237659,0.215909,0.209681,0.101357,0.0828046,0.0524359,0.140357,0.0900942,0.0378308,0.0167217,0.00262525,0.0787901,0.0492344,0.307555,0.0918605,0.00453089,0.133277,0.141343,0.596367,0.268576,0.0757855,0.271557,0.108223,0.0266702,0.0975619,0.36249,0.167344
-64.4207,0.88497,0.280093,4,15,0,74.8755,0.216653,0.203182,0.729725,0.00218835,0.211266,0.302708,0.101675,0.0660136,0.0533739,0.132299,0.106978,0.0655729,0.0178054,0.0020221,0.0852103,0.0454626,0.296781,0.105576,0.00476721,0.217255,0.171517,0.516661,0.245519,0.0992868,0.331728,0.102582,0.0340067,0.0933509,0.295771,0.172864
-64.9047,0.966811,0.280093,4,15,0,77.2786,0.312267,0.168092,0.726373,0.168887,0.130765,0.184906,0.0846817,0.0383502,0.169499,0.0924341,0.45724,0.00154503,0.162823,0.0237315,0.0724396,0.0163906,0.321719,0.0548805,0.40365,0.00862383,0.621064,0.712378,0.243426,0.266682,0.201941,0.174178,0.0116803,0.132602,0.120723,0.249153
-62.6884,0.862271,0.280093,4,15,0,79.0523,0.304963,0.248143,0.779843,0.0321519,0.15712,0.115691,0.0668438,0.0161085,0.043906,0.0565016,0.40129,0.00176587,0.131511,0.0200245,0.0491279,0.0390783,0.362082,0.0841202,0.152786,0.00347394,0.345891,0.770663,0.264354,0.3675,0.275158,0.128591,0.00815836,0.211043,0.173716,0.243325
-59.876,0.948326,0.280093,4,15,0,75.5185,0.248738,0.18235,0.785734,0.0873954,0.195957,0.267885,0.239763,0.0602064,0.0677797,0.220034,0.309527,0.492693,0.0376841,0.0496191,0.0506877,0.00871561,0.182213,0.132534,0.0586196,0.070231,0.100407,0.547969,0.197339,0.0384123,0.283916,0.253487,0.299631,0.0744011,0.0393858,0.198464
-58.1492,1,0.280093,4,15,0,69.5407,0.285812,0.173518,0.68666,0.023398,0.150075,0.26637,0.0364367,0.0396289,0.112282,0.0554995,0.272342,0.00339731,0.0367637,0.0663366,0.0385059,0.0342942,0.385661,0.160542,0.0791145,0.0519745,0.194323,0.725079,0.259931,0.00430179,0.255277,0.0555019,0.11035,0.282963,0.475569,0.228045
-55.3424,0.903714,0.280093,3,15,0,65.1661,0.274527,0.137204,0.723032,0.0279639,0.154477,0.270169,0.0697509,0.0432342,0.0907212,0.019995,0.268656,0.00509246,0.057182,0.0676926,0.0583223,0.0516809,0.356079,0.22838,0.0809839,0.118283,0.301062,0.629658,0.193639,0.0124269,0.279935,0.0470691,0.138898,0.200371,0.409271,0.219041
-59.1686,0.734924,0.280093,4,15,0,71.7191,0.236934,0.222508,0.798624,0.038501,0.184514,0.223037,0.0677564,0.0638411,0.144546,0.100005,0.205385,0.032671,0.276996,0.0296519,0.0178265,0.132993,0.311961,0.00968511,0.123286,0.0303608,0.0493544,0.553861,0.143231,0.0512843,0.198778,0.0160489,0.147571,0.290686,0.0315031,0.189046
-54.0617,0.861178,0.280093,4,15,0,69.5187,0.272695,0.0588837,0.743583,0.0763338,0.180879,0.153437,0.1948,0.0521175,0.0976537,0.11397,0.388168,0.0166802,0.0930875,0.129116,0.0463806,0.064474,0.294762,0.00772486,0.0895265,0.147659,0.311858,0.618754,0.226061,0.158952,0.213199,0.0307352,0.143974,0.147811,0.425192,0.217579
-57.2301,0.77386,0.280093,3,7,0,70.8982,0.270193,0.257527,0.889922,0.0358069,0.229161,0.120648,0.0728872,0.0941864,0.333445,0.0358142,0.161759,0.22472,0.0952766,0.0593449,0.0392638,0.186149,0.382226,0.00440009,0.0936235,0.0488724,0.148476,0.515808,0.126479,0.144906,0.22954,0.039971,0.158491,0.103179,0.113148,0.215583
-62.8775,0.74575,0.280093,4,15,0,76.5012,0.213629,0.0994004,0.703328,0.023803,0.172014,0.0540701,0.104215,0.000465498,0.0943529,0.191518,0.391414,0.104747,0.0638073,0.0253728,0.103317,0.0895397,0.128471,0.0493426,0.070843,0.0444534,0.146753,0.492531,0.275374,0.0320383,0.108602,0.0808269,0.19662,0.0166061,0.42447,0.170451
-57.2509,0.973855,0.280093,4,15,0,74.2029,0.268896,0.141191,0.740453,0.042628,0.12325,0.177407,0.15176,0.000535404,0.310917,0.0661733,0.164575,0.0416267,0.319625,0.0804411,0.0642897,0.115481,0.523412,0.207157,0.124737,0.047555,0.438043,0.687535,0.170869,0.369883,0.286768,0.0314694,0.190694,0.109824,0.08906,0.214548
-61.5312,0.513728,0.280093,4,15,0,72.6682,0.243103,0.215703,0.732048,0.00495687,0.252684,0.110646,0.0463178,0.00404842,0.0944341,0.0884416,0.157316,0.00903645,0.0847714,0.0900718,0.0321129,0.0445095,0.177968,0.0781761,0.0743565,0.163119,0.255878,0.420083,0.346405,0.0131176,0.343662,0.0780454,0.17488,0.344214,0.0617159,0.193968
-62.9998,0.871215,0.280093,3,7,0,77.1065,0.241144,0.1431,0.744715,0.00728607,0.102881,0.188769,0.0638106,0.0229243,0.0863258,0.053411,0.14112,0.0196068,0.352586,0.108128,0.0216618,0.217769,0.584232,0.154587,0.256635,0.0652627,0.0835636,0.517206,0.205352,0.00554954,0.272039,0.284683,0.207034,0.048513,0.40145,0.192406
-55.693,0.969356,0.280093,3,15,0,72.4875,0.290001,0.147187,0.809875,0.0292637,0.182529,0.270807,0.153798,0.151678,0.299819,0.118418,0.510635,0.204271,0.0700449,0.059162,0.017243,0.0675674,0.139603,0.12066,0.0356277,0.106565,0.114975,0.902453,0.294518,0.0371028,0.325368,0.0619763,0.156731,0.148195,0.0888319,0.231387
-61.7789,0.828548,0.280093,3,15,0,79.3386,0.296711,0.161216,0.820204,0.00365221,0.231632,0.327642,0.108662,0.0364113,0.208158,0.291758,0.210003,0.163151,0.0171323,0.13431,0.0312433,0.204087,0.232239,0.0470379,0.306076,0.0418387,0.0211151,0.462142,0.275044,0.0330394,0.176045,0.146389,0.263928,0.195583,0.153681,0.236741
-63.2213,0.987451,0.280093,4,15,0,75.7173,0.212043,0.270875,0.899364,0.00534868,0.191839,0.20245,0.0966271,0.0192453,0.166021,0.108165,0.230994,0.278579,0.00827338,0.052417,0.0226386,0.146944,0.198737,0.357771,0.0860089,0.082344,0.0970171,0.465747,0.146805,0.01662,0.175587,0.083251,0.180969,0.11348,0.417488,0.169186
-58.9879,1,0.280093,4,15,0,74.0561,0.278374,0.13177,0.642372,0.00254439,0.176639,0.319341,0.0762692,0.0366327,0.234625,0.069291,0.25506,0.052317,0.440567,0.0242548,0.0300984,0.0719432,0.177839,0.00540463,0.086633,0.0275171,0.383288,0.653088,0.189911,0.119064,0.405813,0.22014,0.234177,0.157867,0.0942052,0.22211
-56.8234,0.982142,0.280093,4,15,0,70.8517,0.275469,0.173201,0.938261,0.050006,0.189632,0.0612065,0.198658,0.0497863,0.0955353,0.0897331,0.389066,0.168048,0.0192366,0.0689177,0.121068,0.105385,0.17686,0.34542,0.119346,0.0343269,0.195887,0.577196,0.0903121,0.216015,0.180343,0.0837417,0.117113,0.276453,0.191219,0.219793
-57.57,0.969102,0.280093,4,15,0,71.4772,0.439007,0.19522,0.84128,0.0548844,0.182578,0.460316,0.0855463,0.0192019,0.387517,0.163786,0.314386,0.0807905,0.225789,0.0639888,0.0299168,0.0951559,0.429995,0.00911647,0.106064,0.119076,0.396237,0.956181,0.456054,0.162206,0.424282,0.267251,0.106942,0.164109,0.281288,0.350277
-57.6951,0.970934,0.280093,3,7,0,76.6919,0.475385,0.184574,0.913866,0.0550834,0.154498,0.0760101,0.0332205,0.0902313,0.121861,0.0686031,0.302734,0.106744,0.0737195,0.121699,0.0679659,0.0254396,0.408785,0.0521227,0.0718128,0.0533366,0.324764,0.769462,0.110378,0.102375,0.233,0.104035,0.284464,0.641861,0.634907,0.379302
-57.7605,0.973567,0.280093,3,15,0,70.9972,0.300549,0.22596,0.827607,0.0701515,0.210779,0.0696903,0.0869478,0.021216,0.423825,0.0484136,0.479655,0.198888,0.057541,0.0452275,0.074807,0.0174411,0.348498,0.309461,0.116905,0.0451636,0.137653,0.846797,0.145309,0.156569,0.460738,0.0546398,0.132699,0.204136,0.284965,0.239803
-58.235,0.964146,0.280093,3,15,0,69.9473,0.428762,0.204964,0.780421,0.0575301,0.211711,0.0876153,0.0339496,0.0035197,0.223915,0.0332005,0.375369,0.279629,0.048501,0.0684198,0.0936016,0.0435159,0.241533,0.0612128,0.0769306,0.0620423,0.31238,0.990188,0.1124,0.218535,0.340604,0.0752292,0.140677,0.230578,0.266255,0.342103
-57.0074,0.730842,0.280093,4,15,0,72.8834,0.254035,0.0368325,0.796796,0.0196444,0.125463,0.133573,0.0708414,0.0086157,0.162378,0.0835784,0.147478,0.0363237,0.365383,0.0404182,0.00497394,0.157707,0.293579,0.139136,0.137183,0.0723505,0.321298,0.477885,0.212976,0.169999,0.25212,0.280972,0.234612,0.350972,0.209191,0.202691
-60.0248,0.945317,0.280093,3,7,0,67.7357,0.260416,0.0318333,0.808741,0.128211,0.179327,0.242885,0.0991464,0.0199486,0.111596,0.0567328,0.10633,0.0261348,0.0722989,0.0307296,0.0075462,0.0566165,0.361323,0.0912284,0.0529404,0.0790238,0.370236,0.492312,0.147638,0.0283126,0.412291,0.0865964,0.135341,0.180712,0.238265,0.207782
-57.1093,0.957408,0.280093,4,15,0,68.6033,0.291588,0.114201,0.882295,0.0198338,0.175391,0.261019,0.0735083,0.174651,0.141632,0.172536,0.0881643,0.0235241,0.160829,0.0192812,0.0157276,0.118519,0.366586,0.0811379,0.119776,0.0636559,0.428167,0.598336,0.204218,0.0800663,0.164767,0.303653,0.266523,0.314137,0.205619,0.232653
-66.2114,0.824822,0.280093,3,15,0,79.7324,0.338028,0.223701,0.441422,0.035569,0.104768,0.214412,0.0993589,0.0126063,0.211827,0.0405984,0.331263,0.0622886,0.215171,0.105712,0.00655005,0.0974132,0.388042,0.218837,0.0239735,0.116776,0.419924,0.306326,0.0953118,0.297356,0.0690409,0.0791599,0.109542,0.266845,0.317063,0.269707
-61.3676,0.626133,0.280093,4,15,0,78.3454,0.258656,0.177089,0.355967,0.0457644,0.188458,0.279538,0.0383932,0.0571189,0.260933,0.0575487,0.285419,0.119268,0.160895,0.0885827,0.16073,0.260146,0.303594,0.110047,0.0314653,0.088599,0.410538,0.343765,0.157785,0.129087,0.0798321,0.204718,0.301873,0.345088,0.418151,0.206378
-61.1594,0.415528,0.280093,3,7,0,73.2865,0.269908,0.126462,0.341534,0.121827,0.156762,0.303897,0.0808479,0.039006,0.219623,0.0305158,0.305508,0.104254,0.135075,0.103766,0.0810766,0.347159,0.406264,0.153428,0.037986,0.0566873,0.190573,0.358302,0.2291,0.0903021,0.0703161,0.190989,0.188778,0.348941,0.32245,0.215355
-71.4891,0.426892,0.280093,3,15,0,91.0365,0.225229,0.15019,0.708083,0.00367452,0.143186,0.15933,0.227587,0.00972807,0.184678,0.0124835,0.157587,0.0690124,0.222027,0.0266179,0.0423342,0.029581,0.234954,0.0265464,0.000678723,0.111798,0.303071,0.851548,0.0690458,0.201351,0.0744028,0.131568,0.0120941,0.189918,0.019197,0.179707
-54.8146,0.986968,0.280093,4,15,0,82.5448,0.249833,0.139873,0.795946,0.0656254,0.180891,0.148311,0.152273,0.170951,0.197073,0.0890019,0.281707,0.0301742,0.274402,0.140002,0.0449548,0.0708747,0.126978,0.279917,0.0750143,0.114554,0.283258,0.359676,0.126676,0.166294,0.432315,0.134726,0.232994,0.174262,0.160738,0.199338
-55.7605,0.389669,0.280093,4,15,0,68.6877,0.253836,0.162461,0.62032,0.0576484,0.186343,0.298686,0.121696,0.00833745,0.18779,0.194779,0.216273,0.268994,0.125639,0.0170245,0.0450095,0.214249,0.454411,0.0180465,0.0113529,0.0263205,0.0779104,0.734461,0.296215,0.189545,0.192853,0.127491,0.135403,0.371374,0.222612,0.202532
-56.2901,0.883972,0.280093,3,15,0,66.0838,0.223194,0.191728,0.573275,0.0579498,0.253811,0.199911,0.17289,0.00813135,0.118095,0.134606,0.392422,0.185351,0.292484,0.0146538,0.0160241,0.16529,0.177098,0.0310111,0.0658261,0.0365059,0.12255,0.722468,0.295163,0.103847,0.188237,0.0677172,0.194961,0.102586,0.132419,0.178083
-57.3371,0.916848,0.280093,4,15,0,67.6446,0.252969,0.103713,0.654243,0.0525287,0.152629,0.186054,0.105637,0.0108225,0.267717,0.0122796,0.241877,0.129625,0.0520265,0.0139343,0.125822,0.0877136,0.322512,0.0202469,0.072305,0.159797,0.449901,0.468986,0.158449,0.235395,0.143699,0.270162,0.156897,0.0789054,0.327879,0.20184
-53.7887,0.977168,0.280093,4,15,0,67.8915,0.227227,0.305535,0.866013,0.0775312,0.167309,0.298551,0.0707312,0.0393683,0.0641322,0.169633,0.402181,0.0849994,0.110235,0.122865,0.0282326,0.214193,0.355603,0.147311,0.147549,0.0605575,0.19029,0.422949,0.329367,0.150726,0.154195,0.0767848,0.229954,0.313456,0.232522,0.181301
-57.778,0.90421,0.280093,3,7,0,67.8539,0.301308,0.0616516,0.708135,0.0142093,0.199149,0.148461,0.103934,0.0433964,0.202451,0.0359139,0.231169,0.146427,0.206179,0.0273656,0.0182674,0.0382702,0.234564,0.100862,0.0175292,0.0872399,0.531827,0.684322,0.145035,0.0703522,0.117531,0.225326,0.0704723,0.064742,0.279902,0.240409
-60.5603,0.199819,0.280093,4,15,0,78.0934,0.28157,0.0629272,0.720403,0.0223801,0.223096,0.163709,0.102641,0.0143176,0.329746,0.0326226,0.259051,0.143019,0.355314,0.0248651,0.0171624,0.0289333,0.237771,0.116764,0.0125811,0.0895193,0.384117,0.745749,0.172467,0.0581361,0.130792,0.184124,0.069348,0.112925,0.789075,0.22466
-53.668,0.971105,0.280093,4,15,0,73.5447,0.250792,0.137131,0.708627,0.0128454,0.155409,0.253034,0.11722,0.0451499,0.0881562,0.242663,0.388825,0.0848009,0.0603059,0.0254159,0.0294709,0.207466,0.26345,0.042167,0.0696442,0.0733005,0.25065,0.530788,0.270867,0.2532,0.269271,0.141164,0.249557,0.4224,0.0177146,0.200103
-62.9641,0.866345,0.280093,4,15,0,75.1508,0.464276,0.240805,0.954635,0.00105774,0.22055,0.0785222,0.148521,0.0122839,0.189057,0.0428789,0.21405,0.00744259,0.269172,0.164644,0.10741,0.0214195,0.394503,0.251138,0.0222396,0.119346,0.352216,1.05561,0.241913,0.12056,0.30358,0.146565,0.13296,0.120283,0.591119,0.370439
-64.9835,0.850613,0.280093,4,15,0,76.6907,0.372849,0.143552,0.941608,0.00217532,0.176003,0.333024,0.028659,0.0279298,0.288618,0.0802463,0.398101,0.0045611,0.173731,0.0380524,0.0115241,0.105616,0.290451,0.0406834,0.0235971,0.0801119,0.422359,0.62559,0.0979601,0.290612,0.132,0.0276401,0.256724,0.720009,0.379293,0.297491
-63.4765,0.939084,0.280093,4,15,0,77.3874,0.207661,0.225062,0.501274,0.162248,0.182772,0.13634,0.166427,0.0847219,0.0488924,0.0561259,0.257909,0.420341,0.196116,0.0220147,0.0477298,0.0372614,0.295787,0.0781555,0.194984,0.0042971,0.109645,0.508358,0.258439,0.0835041,0.205625,0.269213,0.0795419,0.0152342,0.0621032,0.16569
-62.7769,0.919611,0.280093,4,15,0,81.6659,0.184205,0.0968158,0.655445,0.00542833,0.156228,0.266002,0.0881652,0.0264058,0.0312729,0.179815,0.201351,0.0196505,0.11002,0.0797159,0.021185,0.0406521,0.157413,0.0595621,0.0169409,0.00885091,0.410329,0.33801,0.174663,0.174032,0.404602,0.0522037,0.274718,0.173458,0.0383678,0.146974
-68.3346,0.945602,0.280093,4,15,0,81.5438,0.193408,0.171533,0.388849,0.0645289,0.0760794,0.0360253,0.105546,0.0304476,0.174559,0.0623413,0.320123,0.291721,0.122023,0.0960561,0.0369494,0.213629,0.347586,0.196016,0.0512986,0.0214298,0.0282664,0.36328,0.0149963,0.177959,0.072571,0.066982,0.0828906,0.311592,0.0539335,0.154317
-58.8261,0.98483,0.280093,4,15,0,81.2539,0.246376,0.1113,0.601374,0.0352706,0.0914166,0.254763,0.142065,0.0347949,0.121106,0.131736,0.229327,0.0280653,0.0618911,0.0417777,0.059773,0.0182957,0.134093,0.0527268,0.0242658,0.178015,0.0672433,0.678038,0.301815,0.124797,0.114083,0.253427,0.215249,0.0499631,0.344389,0.19658
-61.7535,0.87591,0.280093,4,15,0,73.3016,0.273649,0.186845,0.775534,0.0504969,0.215469,0.18491,0.0121571,0.00442085,0.199413,0.0786026,0.263279,0.0522371,0.041203,0.144878,0.0706155,0.256528,0.482354,0.0353426,0.0529238,0.0262319,0.561548,0.449282,0.151682,0.127376,0.302993,0.0599087,0.0685946,0.358605,0.00318911,0.21834
-59.505,0.915123,0.280093,3,15,0,72.2788,0.306538,0.233209,0.81413,0.0428974,0.225809,0.312252,0.0683069,0.00837294,0.0818216,0.128193,0.159174,0.0627325,0.0329606,0.103494,0.0962818,0.119781,0.20652,0.090332,0.0368382,0.051649,0.397413,0.529833,0.207165,0.109913,0.332696,0.334488,0.0318047,0.326022,0.00575029,0.244582
-62.1027,0.932077,0.280093,4,15,0,73.961,0.216822,0.228004,0.622439,0.0443473,0.197311,0.257841,0.0217519,0.147409,0.0369925,0.10081,0.141328,0.336518,0.0908926,0.100624,0.0898053,0.127173,0.112074,0.112867,0.0334264,0.0458234,0.0971666,0.644891,0.104763,0.0657508,0.138507,0.0667814,0.0580551,0.264242,0.0131158,0.172999
-66.2761,0.962466,0.280093,4,15,0,77.4795,0.162911,0.098185,0.423876,0.0405463,0.147228,0.110701,0.00692143,0.0107479,0.166527,0.0709168,0.337044,0.0177929,0.115735,0.0334198,0.00771442,0.0396887,0.296592,0.104459,0.00622608,0.126445,0.156057,0.272094,0.108659,0.0599586,0.358094,0.192941,0.271476,0.0962202,0.0174339,0.129984
-73.3024,0.773871,0.280093,4,15,0,87.4169,0.186162,0.116435,0.37554,0.0204489,0.170333,0.234694,0.0215563,0.122086,0.0212276,0.000577781,0.208866,0.231581,0.163076,0.149962,0.00612146,0.0795009,0.180298,0.12865,0.00243869,0.00109416,0.192529,0.256901,0.111306,0.183728,0.159488,0.0707701,0.0740905,0.313372,0.160275,0.148536
-70.1396,0.588918,0.280093,4,15,0,101.382,0.22494,0.241438,0.595298,0.0525032,0.138384,0.0203731,0.0320504,0.0249062,0.0155122,0.00130465,0.32152,0.00979322,0.0755037,0.045574,0.000487456,0.0531775,0.211989,0.1345,0.0327843,0.0308784,0.11718,0.513526,0.037501,0.109269,0.327669,0.139319,0.16508,0.0463445,0.249365,0.179476
-71.1911,0.961296,0.280093,4,15,0,81.9263,0.235439,0.0720474,0.873817,0.0473689,0.210484,0.031433,0.254731,0.06343,0.425787,0.00111317,0.281322,0.217596,0.260132,0.0631702,0.000357576,0.175951,0.0257651,0.0916035,0.179874,0.0736677,0.23563,0.43276,0.0218626,0.113517,0.194209,0.187784,0.156821,0.465358,0.13654,0.187853
-80.8868,0.878371,0.280093,4,15,0,91.3098,0.298518,0.0827897,0.633596,0.0231788,0.0966547,0.00399105,0.0303075,0.0438662,0.0172689,0.00248573,0.236646,0.0930303,0.120571,0.0910657,0.00561373,0.0105557,0.00941774,0.0430673,0.0330694,0.00302055,0.452032,0.902436,0.0045362,0.172283,0.350142,0.144686,0.232188,0.0546716,0.344517,0.238183
-70.7097,0.755598,0.280093,4,31,0,92.258,0.182111,0.153522,0.729183,0.0436148,0.206224,0.00477431,0.108306,0.0603217,0.338209,0.00829239,0.300311,0.0278707,0.14879,0.0869495,0.0170184,0.143392,0.458206,0.0356991,0.177962,0.00947565,0.133014,0.311851,0.0155824,0.162327,0.198463,0.116219,0.124148,0.361904,0.00501445,0.145303
-76.3184,0.869927,0.280093,4,15,0,84.631,0.219664,0.0973985,0.567361,0.0671624,0.133045,0.00133619,0.121394,0.0241608,0.0291227,0.0129978,0.247578,0.0683689,0.0653783,0.0831419,0.0873705,0.0390317,0.0992471,0.0132459,0.00744777,0.217201,0.388781,0.481704,0.00889246,0.142339,0.320978,0.196011,0.0314009,0.0375457,0.0024317,0.175267
-71.4779,0.939215,0.280093,4,31,0,89.9732,0.212627,0.255613,0.614824,0.0546781,0.262465,0.0032873,0.0654005,0.0358199,0.00522809,0.0552462,0.340439,0.0792186,0.295241,0.0527315,0.057024,0.0929315,0.560655,0.0617475,0.0949775,0.0224531,0.146366,0.736828,0.00331851,0.189851,0.175933,0.111908,0.141223,0.251568,0.00298732,0.169652
-57.3534,0.94246,0.280093,4,15,0,82.4609,0.279338,0.26348,0.806963,0.0101142,0.0774463,0.330129,0.199203,0.0480538,0.0115795,0.150394,0.352091,0.300925,0.218491,0.0649829,0.0547149,0.191789,0.115566,0.0666041,0.0932299,0.0282483,0.524911,0.457109,0.331484,0.19744,0.263848,0.14614,0.169913,0.454348,0.0232035,0.22288
-56.5215,0.949834,0.280093,3,15,0,68.0508,0.351946,0.11877,0.774779,0.0195263,0.042906,0.190401,0.057113,0.0534459,0.261943,0.0445875,0.265511,0.108577,0.230938,0.0213604,0.0560619,0.153224,0.0762653,0.0969535,0.167615,0.03743,0.394171,0.716802,0.247938,0.213925,0.325829,0.249869,0.15562,0.222633,0.0460539,0.280812
