# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-45.0027,0.974703,0.137457,4,15,0,56.8512,0.145837,0.217111,0.11945,0.0493153,0.0522778,0.0745688,0.205304,0.0590452,0.376365,0.0479368,0.271709,0.101235,0.216674,0.0611566,0.112761,0.0679802,0.012521,0.081761,0.00996837,0.207924,0.00643168,0.0285165,0.00720522,0.0192646,0.116361
-42.1134,0.99213,0.137457,4,15,0,56.625,0.111242,0.0376134,0.0511548,0.155199,0.0974944,0.0207783,0.0430538,0.0477119,0.0152279,0.177058,0.0231995,0.0401448,0.015661,0.168499,0.157218,0.14329,0.0151805,0.125319,0.0615085,0.126697,0.0668603,0.0213941,0.0035921,0.00361968,0.0887579
-42.732,0.965615,0.137457,4,15,0,55.0463,0.114624,0.266631,0.131076,0.123267,0.104757,0.0980529,0.01111,0.0382716,0.01762,0.0685579,0.0124707,0.0690883,0.0354849,0.0280379,0.0693515,0.0858567,0.0185528,0.123505,0.0507601,0.18154,0.0935683,0.0143493,0.00354589,0.00669432,0.0914571
-41.4356,0.992873,0.137457,4,31,0,55.0116,0.128661,0.176121,0.169023,0.151603,0.0893625,0.113008,0.029464,0.0428512,0.0406106,0.372253,0.0539087,0.106169,0.0248927,0.0749496,0.0580765,0.0822416,0.060538,0.0975899,0.101507,0.226575,0.144383,0.0380906,0.0131333,0.00129048,0.102657
-37.615,0.56415,0.137457,4,15,0,57.3669,0.133777,0.0772736,0.139896,0.263534,0.0895594,0.168332,0.0139671,0.0618256,0.0543149,0.0739272,0.045719,0.0855843,0.0140687,0.0747182,0.0556247,0.0715239,0.0478685,0.169163,0.104176,0.161085,0.159142,0.0666023,0.072445,0.00304601,0.106739
-35.2326,0.902316,0.137457,4,15,0,47.7802,0.0767487,0.0975976,0.0240048,0.0588849,0.088323,0.00328103,0.0103479,0.0997242,0.0885439,0.0483661,0.125408,0.11294,0.0265461,0.105485,0.162893,0.0266991,0.129895,0.0830574,0.0600832,0.123802,0.0475946,0.0716334,0.13312,0.010597,0.0612366
-36.7017,0.867142,0.137457,4,15,0,50.9025,0.0824419,0.037556,0.1032,0.143588,0.0207705,0.0670291,0.0160071,0.064354,0.104558,0.00590819,0.0828132,0.0798175,0.101052,0.0759538,0.0574456,0.0123807,0.0612219,0.0540906,0.00161775,0.151573,0.112975,0.0404263,0.0405076,0.114192,0.0657791
-35.2809,0.930564,0.137457,5,31,0,46.4886,0.0808763,0.0598496,0.101495,0.0858983,0.0159604,0.0500102,0.0446153,0.0747331,0.0857358,0.178494,0.04439,0.0565695,0.0567353,0.0453181,0.0192364,0.0116486,0.0400658,0.0367011,0.141544,0.0460523,0.0683323,0.0453646,0.0544384,0.122991,0.06453
-37.421,0.979853,0.137457,4,15,0,48.7967,0.149889,0.0326082,0.107692,0.188974,0.0528996,0.0545796,0.167053,0.179853,0.07607,0.0513577,0.279016,0.045148,0.0352271,0.104829,0.0352654,0.0114213,0.0177901,0.155186,0.0455296,0.213487,0.0269896,0.0416913,0.145125,0.0488888,0.119594
-47.5993,0.943831,0.137457,5,31,0,57.4226,0.129571,0.191971,0.0220519,0.12495,0.110468,0.0921537,0.000316918,0.127003,0.0233289,0.176766,0.00798804,0.0635477,0.00912961,0.054755,0.000647208,0.0216956,0.2277,0.170372,0.107525,0.238796,0.0206176,0.0569736,0.128418,0.249127,0.103383
-38.9023,0.952777,0.137457,4,31,0,56.8844,0.0676274,0.0542261,0.0684059,0.106187,0.0642002,0.0791408,0.00692626,0.0946033,0.0251842,0.0416564,0.0366329,0.0780447,0.0178658,0.137153,0.00308358,0.0209922,0.0220254,0.08319,0.0128765,0.0630465,0.0157099,0.00811689,0.10595,0.0297275,0.0539589
-39.2255,0.934845,0.137457,5,31,0,52.2668,0.111128,0.104779,0.0860867,0.121169,0.0852338,0.0354859,0.176975,0.0371004,0.0667625,0.00801635,0.0531466,0.0777841,0.174576,0.00517692,0.315108,0.121666,0.0281833,0.108668,0.0306232,0.108967,0.119634,0.210318,0.0841005,0.104373,0.0886673
-35.0498,0.942034,0.137457,4,15,0,46.601,0.135657,0.204493,0.124108,0.174057,0.0385253,0.129915,0.0616677,0.0210529,0.139433,0.154861,0.134489,0.156842,0.0642714,0.00967105,0.0237268,0.167015,0.0262969,0.164508,0.0922822,0.237675,0.0708062,0.0235183,0.29751,0.183901,0.108239
-36.7981,0.948865,0.137457,4,31,0,44.858,0.114973,0.047316,0.136833,0.168896,0.111269,0.0997337,0.154301,0.0139873,0.153771,0.119605,0.0648929,0.0778037,0.14916,0.00547045,0.190576,0.0553117,0.0868051,0.138439,0.0908227,0.111403,0.130158,0.00602555,0.103902,0.020047,0.0917353
-38.5119,0.84438,0.137457,5,31,0,46.0248,0.095296,0.0735509,0.0420626,0.0346651,0.0700435,0.0142263,0.0234299,0.172578,0.0491331,0.0946462,0.0966821,0.0694826,0.0114057,0.0010172,0.0868255,0.127837,0.00448163,0.0954932,0.0605213,0.0918399,0.0323438,0.0904528,0.0453276,0.0876344,0.0760353
-39.9666,0.920881,0.137457,5,31,0,50.4576,0.0739608,0.0738275,0.107252,0.141359,0.0103081,0.0776045,0.0931629,0.0148901,0.0762188,0.0488172,0.0262608,0.0387358,0.0057581,0.00123918,0.104627,0.053009,0.00706314,0.104502,0.075409,0.154371,0.00654448,0.0862963,0.0537447,0.0815347,0.0590122
-42.8777,0.931048,0.137457,5,31,0,56.1139,0.127557,0.0466552,0.0139797,0.0490774,0.0426973,0.0891723,0.0316313,0.223977,0.0080545,0.0796873,0.238576,0.124757,0.000163591,0.0167002,0.131537,0.172408,0.0341993,0.0964071,0.0778629,0.20091,0.0594135,0.0517387,0.246574,0.0209226,0.101776
-44.3233,0.956064,0.137457,4,15,0,54.6257,0.0987702,0.226534,0.00948252,0.251531,0.0498203,0.0926735,0.0330125,0.0651722,0.00343522,0.0147617,0.0388214,0.0435792,0.000396987,0.0317746,0.131657,0.0795016,0.134543,0.0887763,0.107452,0.101072,0.0787861,0.0871173,0.0797528,0.00631839,0.0788073
-44.368,0.933659,0.137457,5,31,0,61.3591,0.0454518,0.0356774,0.00579754,0.0136736,0.0611654,0.0473632,0.00200739,0.0189996,0.0328177,0.0445418,0.0501666,0.0414937,0.0537178,0.00842809,0.011873,0.132296,0.0674632,0.00628045,0.0244479,0.0710304,0.0382682,0.0541842,0.0420907,0.170189,0.0362653
-43.4283,1,0.137457,5,31,0,53.3334,0.0539473,0.0447987,0.105337,0.119837,0.0396861,0.0498276,0.0020764,0.0748269,0.0638731,0.0599445,0.0236442,0.0390747,0.0319229,0.00468205,0.0511491,0.00544128,0.0126405,0.00617634,0.0561591,0.0868278,0.0390458,0.00657379,0.0492145,0.00108936,0.0430437
-39.7509,0.976889,0.137457,5,31,0,52.5682,0.0531213,0.0553541,0.0549403,0.0297869,0.0710536,0.0128909,0.00128025,0.0554882,0.0826074,0.0278147,0.0196939,0.0626712,0.053783,0.0100212,0.125058,0.0228758,0.016263,0.0132527,0.0223921,0.0719509,0.0424606,0.0353399,0.0366481,0.00183815,0.0423847
-48.0257,0.885861,0.137457,4,15,0,56.533,0.0547411,0.0133919,0.0178349,0.0114577,0.100847,0.0162801,0.0019178,0.0344741,0.0199499,0.103358,0.102589,0.0828815,0.0232768,0.0160106,0.0410937,0.0247571,0.00594343,0.00859667,0.0191513,0.0993308,0.148852,0.0663619,0.0200327,0.000956977,0.0436771
-39.6647,0.959506,0.137457,4,15,0,57.1055,0.0671989,0.138156,0.082756,0.0933586,0.0316861,0.124275,0.00781568,0.0751983,0.0368386,0.0196101,0.027717,0.0588303,0.118268,0.0042547,0.0231443,0.114292,0.060151,0.0224968,0.0826469,0.0937696,0.00416634,0.0577315,0.0875278,0.00798238,0.053617
-45.4996,0.888633,0.137457,4,31,0,56.616,0.0737292,0.0542771,0.0763141,0.130226,0.0615408,0.0322242,0.190559,0.0603374,0.119058,0.00754911,0.18893,0.136648,0.00509567,0.106318,0.20791,0.0742485,0.0243601,0.0461115,0.0467827,0.126194,0.0206345,0.084248,0.184656,0.000384608,0.0588274
-44.042,1,0.137457,5,31,0,52.6001,0.155229,0.0687916,0.0723684,0.241578,0.0512662,0.0470447,0.0659139,0.0555576,0.156045,0.00413841,0.147041,0.10504,0.0148854,0.0847379,0.0715777,0.0375728,0.0182072,0.127144,0.0564636,0.0853795,0.0214686,0.14322,0.109389,0.000321091,0.123855
-39.3166,0.985993,0.137457,4,15,0,55.2802,0.103783,0.0910052,0.0105483,0.0705858,0.0850264,0.0202405,0.131744,0.0968886,0.0243791,0.0137161,0.0804589,0.075065,0.00709264,0.13337,0.0606351,0.0414023,0.0273519,0.126026,0.0336258,0.161889,0.0728056,0.0759549,0.147642,0.000504277,0.0828066
-46.5143,0.925789,0.137457,4,15,0,57.8752,0.115,0.0391846,0.0109312,0.156728,0.194514,0.0388738,0.145167,0.0895353,0.145476,0.00728324,0.230193,0.0361615,0.00497876,0.178841,0.0308455,0.0112236,0.0598233,0.102509,0.030206,0.0629663,0.0337701,0.0671977,0.0612506,0.000846986,0.091757
-38.862,0.958299,0.137457,4,31,0,57.2861,0.0710426,0.0968653,0.000312146,0.0427747,0.00796739,0.0646538,0.0288188,0.0253435,0.0359364,0.0262088,0.0207681,0.0929019,0.0407192,0.0224881,0.099366,0.0145237,0.0375642,0.0773406,0.0751814,0.124397,0.0761457,0.0761493,0.113561,0.00896169,0.0566838
-36.8095,0.984907,0.137457,5,31,0,45.3065,0.127006,0.0790482,0.318086,0.119194,0.0373574,0.11698,0.130909,0.117302,0.0728097,0.00974721,0.0930998,0.144161,0.156322,0.0546306,0.0548682,0.226185,0.144564,0.0922916,0.0699098,0.237056,0.00873413,0.113045,0.191954,0.0326289,0.101336
-34.2823,0.980754,0.137457,4,15,0,49.1459,0.157087,0.329215,0.0809336,0.149715,0.110521,0.208781,0.144022,0.100713,0.0279054,0.053309,0.0376688,0.0483788,0.134989,0.0605637,0.0875927,0.226433,0.0996706,0.118754,0.10657,0.218778,0.00962498,0.0897548,0.11415,0.0905194,0.125337
-38.5318,0.952866,0.137457,5,31,0,47.7589,0.152374,0.0183625,0.172902,0.135695,0.131474,0.0570467,0.106147,0.19217,0.0347048,0.0381822,0.041175,0.0611309,0.0940444,0.197492,0.0584802,0.0769937,0.0241607,0.207412,0.0428162,0.125249,0.000761969,0.0497473,0.178904,0.147164,0.121577
-43.3838,0.979836,0.137457,5,47,0,51.1014,0.0741849,0.0381072,0.0112434,0.0753742,0.0367075,0.0814518,0.0463496,0.0220409,0.0807897,0.130823,0.136261,0.0978465,0.0654546,0.0185754,0.122605,0.020712,0.00112811,0.0309933,0.00436471,0.177189,0.000783617,0.0931651,0.0369024,0.0184641,0.059191
-40.6211,0.953211,0.137457,5,31,0,52.5031,0.0814105,0.116586,0.156248,0.0739679,0.0679909,0.0604048,0.0341474,0.146264,0.0685333,0.0113988,0.0416229,0.0655451,0.0194529,0.125536,0.0287312,0.11571,0.0270924,0.147764,0.00269341,0.0582553,0.00146892,0.050784,0.0762417,0.0117101,0.0649562
-40.4671,0.957521,0.137457,5,31,0,52.58,0.11348,0.0305537,0.0109363,0.127919,0.0263328,0.019843,0.066505,0.0316491,0.101675,0.162175,0.0159666,0.117378,0.120156,0.0422687,0.0371856,0.0521232,0.00577434,0.0349209,0.166676,0.0726762,0.014996,0.0799289,0.130174,0.196805,0.0905442
-40.5461,0.983202,0.137457,4,15,0,51.1382,0.162854,0.109233,0.0264942,0.130552,0.0676312,0.0124339,0.0942003,0.0277438,0.10332,0.0457645,0.0024424,0.0767424,0.0666104,0.17291,0.22434,0.119084,0.00217643,0.0949183,0.0242067,0.209092,0.0856429,0.111964,0.154334,0.0434738,0.129938
-38.9825,0.958725,0.137457,4,15,0,52.0942,0.112794,0.0240347,0.0300679,0.120327,0.130556,0.0323353,0.0262709,0.236508,0.0517896,0.151469,0.00198173,0.124006,0.137944,0.0740072,0.0225853,0.0828182,0.00467631,0.131348,0.0530881,0.0991661,0.0182235,0.075619,0.117828,0.092546,0.0899969
-42.7552,0.940762,0.137457,4,15,0,54.8334,0.0910064,0.10236,0.142918,0.0528612,0.0504164,0.0644358,0.00136982,0.0163546,0.16788,0.0591129,0.0101636,0.0776508,0.0191159,0.0852212,0.0981058,0.141524,0.245589,0.122656,0.111429,0.0222919,0.00738851,0.0541897,0.119156,0.106277,0.0726126
-40.0416,0.817536,0.137457,4,15,0,55.0053,0.0671485,0.00352433,0.0300118,0.0451307,0.0287363,0.107993,0.00170544,0.069428,0.0558769,0.0584648,0.0110111,0.0500564,0.0936946,0.0865255,0.108095,0.0493147,0.0049837,0.086957,0.0477616,0.0535062,0.00653677,0.133784,0.116881,0.0599226,0.0535768
-39.2009,0.945645,0.137457,4,31,0,51.0411,0.0847412,0.205114,0.0855895,0.0230477,0.115399,0.00290496,0.0984914,0.0490972,0.043776,0.0808297,0.200986,0.0445061,0.0383861,0.0266887,0.0283303,0.0931721,0.0981106,0.061408,0.0719093,0.127629,0.0114164,0.0129499,0.0279619,0.0835644,0.0676138
-37.4227,0.988064,0.137457,4,15,0,45.3328,0.0672591,0.00552102,0.0183725,0.124583,0.00978926,0.00217852,0.0314214,0.0840712,0.0283092,0.0528562,0.0115205,0.0643457,0.0901894,0.0645543,0.0946846,0.0485345,0.0385963,0.0814055,0.0485602,0.0543052,0.0136176,0.0725529,0.118768,0.0380041,0.053665
-37.5594,0.954081,0.137457,4,31,0,46.7309,0.114923,0.00804237,0.0708152,0.0583583,0.00813673,0.00205033,0.0568549,0.13508,0.0439773,0.127049,0.0641121,0.0793935,0.10514,0.0598409,0.0463258,0.0904038,0.0798075,0.156861,0.0300987,0.251221,0.050451,0.124078,0.105809,0.0273131,0.0916954
-33.889,0.984383,0.137457,5,31,0,48.4168,0.204278,0.102021,0.0538478,0.192144,0.03574,0.176984,0.021996,0.17898,0.136549,0.179899,0.0426589,0.0628476,0.0754127,0.231552,0.157145,0.135847,0.163734,0.254889,0.198569,0.307984,0.129204,0.0506165,0.333991,0.341544,0.16299
-33.1217,0.975667,0.137457,4,31,0,44.6839,0.0710126,0.0346723,0.0230343,0.122055,0.10752,0.0520409,0.120465,0.0518919,0.100068,0.0588448,0.148253,0.0731012,0.0565517,0.0259398,0.0545107,0.0213651,0.0150821,0.0582217,0.0286903,0.163722,0.028457,0.04531,0.0725809,0.0311194,0.0566598
-34.6602,0.940682,0.137457,4,31,0,43.5349,0.105983,0.203202,0.0186849,0.0529507,0.0319031,0.00317113,0.0559525,0.148676,0.0942225,0.148677,0.0582375,0.0398277,0.121849,0.0620995,0.114243,0.240703,0.054703,0.134643,0.0790436,0.0828345,0.069659,0.113591,0.0895109,0.0794273,0.0845625
-39.63,0.983559,0.137457,4,15,0,48.0418,0.152979,0.0604635,0.0336327,0.102152,0.0465927,0.00722349,0.227908,0.11385,0.176289,0.0597153,0.0253081,0.153539,0.0754363,0.0287841,0.193821,0.0526677,0.153329,0.158626,0.145513,0.253612,0.00549147,0.110479,0.0192489,0.252789,0.12206
-43.1143,0.958463,0.137457,5,31,0,52.8245,0.104206,0.0337648,0.187091,0.163055,0.0373626,0.00374317,0.0181836,0.0696366,0.0976759,0.0412735,0.0122668,0.0898271,0.135592,0.00591101,0.0751281,0.0633322,0.162346,0.166263,0.00210397,0.0788864,0.019153,0.0708972,0.0412337,0.196287,0.0831446
-38.8387,0.995556,0.137457,4,15,0,51.9932,0.106148,0.0372073,0.052152,0.129792,0.0817897,0.109615,0.12762,0.218168,0.126188,0.207624,0.00869075,0.0682104,0.0746894,0.04068,0.166168,0.204577,0.0704558,0.0963648,0.00176564,0.0545278,0.172296,0.133285,0.0608683,0.0555935,0.0846936
-38.7464,0.93746,0.137457,4,15,0,49.2281,0.0941367,0.146772,0.0227974,0.154916,0.0705279,0.087705,0.101848,0.0523465,0.0734825,0.0523197,0.0504686,0.155407,0.0340917,0.254551,0.0844826,0.0512926,0.144473,0.0283356,0.00144045,0.0634212,0.00951696,0.0782778,0.144035,0.0454406,0.0751102
-41.9604,0.95905,0.137457,4,15,0,51.1259,0.111333,0.0909433,0.0245884,0.143104,0.0437438,0.224276,0.175809,0.0253465,0.0484937,0.0440509,0.0880693,0.0802852,0.0398833,0.0723928,0.0149622,0.066899,0.0912926,0.0799208,0.00123849,0.12176,0.00954411,0.217727,0.0282246,0.0633558,0.0888306
-45.0302,0.985141,0.137457,5,31,0,53.9132,0.0626064,0.0786501,0.119832,0.0409182,0.0139442,0.0096982,0.0224111,0.159357,0.132503,0.079374,0.0139463,0.0541427,0.0291214,0.0990867,0.016116,0.111483,0.0187049,0.0958958,0.00159108,0.089363,0.155911,0.00550684,0.0245277,0.0533169,0.0499527
-45.6997,0.899528,0.137457,5,47,0,60.5022,0.0849623,0.0444253,0.145826,0.024835,0.0196498,0.0112437,0.0131473,0.0845612,0.109482,0.066018,0.0190695,0.0419654,0.0181906,0.160409,0.0116577,0.0114949,0.0124869,0.0839207,0.0018402,0.0897071,0.0903457,0.00663038,0.0174083,0.0506082,0.0677901
-41.3179,0.99767,0.137457,4,31,0,55.7427,0.0364858,0.0137803,0.0111786,0.0895556,0.0453501,0.00247253,0.0160888,0.0234533,0.0245209,0.0471412,0.0185896,0.0626488,0.0354185,0.0161817,0.0569447,0.0492481,0.0029334,0.0114768,0.00261087,0.0252818,0.021059,0.0890693,0.0257529,0.05499,0.0291115
-42.6095,0.951932,0.137457,4,31,0,51.6929,0.0498556,0.0487605,0.0794,0.00232551,0.0196952,0.0127034,0.0643899,0.0316676,0.0552676,0.0110158,0.0616431,0.00481652,0.0404013,0.0753582,0.0188594,0.00868472,0.104795,0.0887259,0.0107318,0.0822712,0.0397962,0.00348576,0.0328119,0.010879,0.039779
-38.947,0.964435,0.137457,4,31,0,52.031,0.0402244,0.0120493,0.0460492,0.00477455,0.0162597,0.0537999,0.00575912,0.0646909,0.0608172,0.0257854,0.0254926,0.0205355,0.0500382,0.0517561,0.0295169,0.00488151,0.0258465,0.0547322,0.0052644,0.0921495,0.0708431,0.0226172,0.0474792,0.00541574,0.0320944
-40.6289,0.940054,0.137457,5,63,0,52.7925,0.00742136,0.00339259,0.00250018,0.0151946,0.0113536,0.00833142,0.00783619,0.00712915,0.000294336,0.0105967,0.00796879,0.00527946,0.0102897,0.00304056,0.00764507,0.0106027,0.0157241,0.012236,0.01975,0.011808,0.00353317,0.00523708,0.00845861,0.0139178,0.00592139
-41.5472,0.995275,0.137457,4,31,0,54.7917,0.0120569,0.00139073,0.0115026,0.00777194,0.0116827,0.00586815,0.00543644,0.00467356,6.67296e-05,0.0056331,0.00699468,0.0116979,0.00609794,0.0067765,0.0107416,0.0237157,0.00511064,0.0148638,0.00766565,0.0092313,0.00766051,0.00331462,0.0042819,0.00689122,0.00962004
-46.637,0.989021,0.137457,4,15,0,53.8825,0.00830258,0.00252602,0.00803941,0.0241928,0.013739,0.0139856,0.0114318,0.00275261,3.76028e-05,0.00995255,0.0136513,0.0191705,0.0030794,0.00546554,0.0122715,0.00760211,0.00183815,0.015859,0.00263113,0.00461736,0.00498324,0.00211879,0.00272885,0.00898279,0.0066245
-43.0464,0.996441,0.137457,5,31,0,59.7143,0.0450379,0.00212029,0.0431366,0.0161374,0.0511467,0.0677881,0.0662012,0.0168472,0.141568,0.0442093,0.0342431,0.0177614,0.0207943,0.0648687,0.0210828,0.00364647,0.0962034,0.0276075,0.0116309,0.0213199,0.0272957,0.0208585,0.0211998,0.072553,0.0359351
-43.4874,1,0.137457,4,15,0,52.742,0.032912,0.00372284,0.00608368,0.0323984,0.0356643,0.0388141,0.0194591,0.0553878,0.0108803,0.0547468,0.0630576,0.0259891,0.0236232,0.0482828,0.0910467,0.00250866,0.013251,0.0410993,0.00300407,0.0137294,0.0145555,0.00378462,0.0728172,0.0358647,0.02626
-41.6223,0.931985,0.137457,5,63,0,56.3908,0.052867,0.00806497,0.0159747,0.111458,0.0226181,0.0517205,0.0582595,0.0454598,0.0131913,0.0110464,0.07383,0.0300646,0.0186937,0.0424849,0.0417238,0.00455023,0.0212915,0.050437,0.00180607,0.0248326,0.0788673,0.00657117,0.0270918,0.061956,0.0421817
-45.6369,0.943766,0.137457,5,31,0,56.9984,0.0464208,0.061385,0.0250475,0.0126404,0.0584433,0.0153291,0.0356761,0.0105657,0.00268851,0.0700196,0.018847,0.0557888,0.016862,0.005319,0.0276166,0.044389,0.054866,0.0425293,0.00010643,0.0144216,0.00183767,0.0840602,0.0669163,0.0397687,0.0370384
-41.3687,0.961787,0.137457,5,31,0,58.0991,0.0600458,0.0840824,0.0633156,0.00673284,0.0578119,0.0236155,0.0488429,0.081332,0.0131438,0.0508311,0.000428205,0.0725347,0.0220138,0.0640953,0.0398272,0.0231189,0.0531836,0.0639473,0.14627,0.0223925,0.118916,0.0218997,0.0499398,0.059051,0.0479097
-45.8336,0.967089,0.137457,5,31,0,58.2457,0.0434484,0.0472248,0.0302228,0.00827702,0.05765,0.00634113,0.0290285,0.0436164,0.00957381,0.0150041,0.084595,0.00891039,0.0140839,0.01558,0.0179726,0.00488084,0.0268085,0.0343534,0.0021041,0.0114739,0.00209892,0.00592574,0.0705522,0.057136,0.0346668
-47.5757,0.991111,0.137457,5,31,0,58.8852,0.0697897,0.021667,0.0279243,0.120933,0.0168831,0.0610043,0.0396028,0.0146972,0.114907,0.0658045,0.00792401,0.010713,0.0708494,0.0879257,0.00434654,0.127664,0.0115659,0.0366436,0.005197,0.157665,0.00043591,0.0296667,0.0142513,0.00877529,0.0556842
-43.1882,0.993661,0.137457,4,31,0,56.0421,0.0633378,0.0186595,0.0112854,0.052746,0.118517,0.0708963,0.0824464,0.0345968,0.0341571,0.0741808,0.0540297,0.036525,0.0296013,0.0298556,0.00463115,0.0393903,0.0155999,0.0941126,0.0117021,0.0665315,0.00063695,0.0789054,0.00985735,0.178178,0.0505363
-39.163,0.991688,0.137457,4,31,0,53.3331,0.0781048,0.143611,0.00702,0.0274502,0.0344998,0.0459699,0.0562485,0.0131719,0.038109,0.0690589,0.0150992,0.129241,0.0326743,0.126851,0.0971089,0.0696314,0.0202086,0.0532067,0.0989782,0.150738,0.00221659,0.054493,0.191075,0.0170075,0.0623187
-39.5373,0.864146,0.137457,4,31,0,52.4688,0.054313,0.0359798,0.0180193,0.0462898,0.0990039,0.061527,0.0584524,0.0130368,0.0100171,0.0887481,0.00653413,0.00394344,0.0974505,0.0386425,0.049722,0.0557056,0.0237392,0.0758641,0.0297222,0.136458,0.0034153,0.0274721,0.0215261,0.043471,0.0433355
-44.689,0.973024,0.137457,5,31,0,54.464,0.159702,0.0830523,0.281647,0.0999025,0.139787,0.0142771,0.12337,0.267562,0.235733,0.205465,0.0123192,0.00229561,0.158255,0.0708041,0.0293677,0.105262,0.13254,0.170904,0.125648,0.0990437,0.0180765,0.0416907,0.0072317,0.148883,0.127424
-43.9717,0.988617,0.137457,4,15,0,52.7694,0.125887,0.0408928,0.13658,0.18965,0.101622,0.0164269,0.04249,0.119578,0.122669,0.11794,0.0118993,0.0034718,0.114097,0.206117,0.0164188,0.140477,0.159477,0.174144,0.20102,0.302511,0.0349061,0.0253725,0.00496325,0.204243,0.100443
-42.5604,0.97811,0.137457,4,15,0,55.6256,0.135718,0.31688,0.0571158,0.12796,0.114128,0.192222,0.167492,0.196445,0.0758016,0.1445,0.00573739,0.0493556,0.114906,0.0251796,0.334668,0.156039,0.0725479,0.0864464,0.0304342,0.0678781,0.17058,0.191738,0.0036327,0.0948776,0.108288
-42.9077,0.970383,0.137457,4,15,0,56.0153,0.151619,0.124483,0.0133486,0.342007,0.0206094,0.0574315,0.153765,0.112063,0.120202,0.271861,0.0236086,0.0182964,0.116636,0.0111891,0.086398,0.042287,0.134126,0.117824,0.0197602,0.233701,0.0668658,0.041064,0.0029545,0.208501,0.120975
-38.3504,0.98733,0.137457,5,31,0,50.2202,0.0961055,0.0732326,0.0598263,0.0280292,0.168488,0.117619,0.0366158,0.00527326,0.0675613,0.0199957,0.0798343,0.0909799,0.0747736,0.21292,0.162818,0.143445,0.0342449,0.0509972,0.101677,0.137398,0.0497553,0.0358995,0.00330922,0.0505724,0.0766811
-35.9828,0.998565,0.137457,4,15,0,45.1627,0.115299,0.076661,0.138752,0.0286946,0.0323736,0.0682798,0.187636,0.015409,0.146636,0.0615129,0.13929,0.0504165,0.125239,0.0278667,0.0741576,0.0618302,0.136536,0.100976,0.0479302,0.117764,0.0220705,0.132593,0.0204049,0.19413,0.0919956
-36.7133,0.98321,0.137457,4,31,0,46.3674,0.0839297,0.137515,0.0508675,0.206849,0.0414539,0.0343885,0.0488435,0.0113571,0.0292563,0.0135477,0.0191233,0.108059,0.0829387,0.120706,0.0643407,0.154546,0.0765355,0.0601535,0.0664244,0.161275,0.117624,0.0575633,0.00599628,0.048613,0.0669662
-35.8746,0.993173,0.137457,4,15,0,45.3526,0.0810314,0.105136,0.0963894,0.120119,0.056523,0.0232667,0.0291897,0.0234751,0.0543447,0.0170002,0.0280675,0.113863,0.0537972,0.193321,0.0461155,0.0854359,0.0427656,0.0364529,0.0452833,0.111657,0.113829,0.0464399,0.00717116,0.031464,0.0646537
-36.5334,0.994134,0.137457,5,47,0,47.2215,0.0132008,0.0211228,0.017057,0.0237614,0.0148819,0.0055133,0.00713344,0.00385828,0.0103798,0.0228424,0.00745791,0.00740397,0.0103529,0.00153848,0.0106891,0.0156893,0.00959143,0.00833072,0.0118869,0.0128297,0.012548,0.0116202,0.0332098,0.00700386,0.0105327
-38.0562,0.94581,0.137457,4,31,0,48.597,0.0198721,0.019472,0.00352767,0.0268141,0.0194346,0.0323079,0.0101231,0.0380525,0.0160625,0.019081,0.0185904,0.00474351,0.0285044,0.00682391,0.0118963,0.0352867,0.0167502,0.00210028,0.00858225,0.00740594,0.00755202,0.0232278,0.00652613,0.0196676,0.0158557
-33.3768,0.993473,0.137457,5,31,0,44.8589,0.100237,0.0828324,0.0399587,0.125233,0.107034,0.114217,0.0625254,0.155536,0.0955704,0.145784,0.0867715,0.0330778,0.139307,0.0433667,0.0679233,0.155618,0.0682665,0.00576309,0.0308497,0.0600453,0.028544,0.0876231,0.0833814,0.104039,0.0799775
-36.8233,0.981092,0.137457,4,15,0,43.8381,0.120904,0.127603,0.105958,0.119449,0.0445248,0.0321015,0.00643915,0.0655695,0.0928258,0.0581147,0.0724429,0.153637,0.0525413,0.0820702,0.0397164,0.0281976,0.0653927,0.0103499,0.0986595,0.224363,0.0587159,0.0651458,0.0125364,0.113194,0.0964678
-38.5851,0.916896,0.137457,4,15,0,47.1216,0.0683367,0.0384011,0.0356026,0.0401267,0.0974845,0.122073,0.0146919,0.0936348,0.0121957,0.0115074,0.0810189,0.0243115,0.0181017,0.0730524,0.140053,0.13945,0.0708847,0.100462,0.033819,0.0148005,0.0667126,0.0817092,0.154335,0.0291665,0.0545248
