# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-41.8713,0.937954,0.165482,4,15,0,48.461,0.0466602,0.0221784,0.0159058,0.0667244,0.00368974,0.0147891,0.0122312,0.00923789,0.0806994,0.0762682,0.05913,0.00479517,0.0296518,0.0144463,0.0354622,0.000709749,0.0675447,0.0237962,0.0885893,0.0548962,0.0333363,0.027365,0.0632464,0.0642044,0.0372295
-42.5901,0.825425,0.165482,4,15,0,58.1332,0.058461,0.0283514,0.00689724,0.0447088,0.0068123,0.00277972,0.0157455,0.0330309,0.0283394,0.059171,0.0938818,0.00645257,0.0232964,0.0193135,0.0159798,0.00270514,0.0415736,0.0268604,0.0317474,0.0753572,0.019361,0.0189604,0.0958594,0.0716766,0.0466451
-49.0946,0.965479,0.165482,4,15,0,61.2368,0.0972358,0.0809949,0.0818502,0.108542,0.00552327,0.238009,0.0673842,0.0145345,0.121474,0.0200351,0.0218869,0.000460745,0.00620551,0.0673836,0.192608,0.0776688,0.0365792,0.0794474,0.0778711,0.13494,0.0335016,0.0849379,0.00515935,0.00170082,0.0775829
-46.9609,0.978175,0.165482,5,63,0,61.0444,0.012674,0.00761661,0.00728209,0.00837238,0.0161193,0.000555686,0.00335604,0.0176524,0.00568234,0.012869,0.0196904,0.0330442,0.0097539,0.00175449,0.00146592,0.00729371,0.00268772,0.00589502,0.00920067,0.0052405,0.00327817,0.00166825,0.0248465,0.000736562,0.0101124
-46.5487,0.966878,0.165482,4,15,0,60.4003,0.0252594,0.0374274,0.0342524,0.0220286,0.018045,0.00180689,0.0476428,0.00804479,0.0355314,0.0101425,0.00902712,0.000895789,0.0227659,0.013782,0.0518431,0.000229144,0.0467157,0.00658072,0.0209291,0.0118863,0.00552752,0.0226809,0.00564826,0.0442165,0.0201541
-49.0559,0.961616,0.165482,5,31,0,59.9994,0.0281166,0.0160933,0.00513264,0.0135838,0.0118766,0.0149804,0.00448117,0.0232255,0.0198987,0.0286408,0.0119612,0.0192868,0.0232139,0.0101156,0.00166459,0.0928303,0.00542417,0.00251355,0.00156116,0.0545859,0.00330293,0.0330273,0.00191899,0.00974255,0.0224338
-41.4643,0.98716,0.165482,4,31,0,59.3394,0.0141007,0.0143951,0.0146631,0.0244163,0.0236615,0.0010589,0.00226888,0.0196694,0.0178029,0.0157038,0.000828818,0.0161822,0.0188401,0.0191889,0.00697302,0.00197511,0.00667287,0.0183782,0.00158603,0.0097373,0.00271213,0.0143874,0.00792046,0.0151239,0.0112507
-39.5855,0.940619,0.165482,4,31,0,50.7009,0.0237018,0.0059924,0.0155991,0.0109821,0.0123533,0.000399264,0.00411326,0.02153,0.00695099,0.0117617,0.00493992,0.0219537,0.0273792,0.0206889,0.0241852,0.00379512,0.0253617,0.0310114,0.00501235,0.0313311,0.0140816,0.0292285,0.0169302,0.0343417,0.0189113
-36.8618,0.993541,0.165482,5,47,0,48.2482,0.0586039,0.00785984,0.0459246,0.0458242,0.0394339,0.0212856,0.0180263,0.074621,0.0290036,0.0294353,0.0866059,0.0172993,0.0874223,0.0547539,0.110239,0.00624312,0.0772731,0.108596,0.0122139,0.137732,0.0117722,0.102586,0.0419061,0.0570883,0.0467592
-37.8016,0.815168,0.165482,4,15,0,47.4555,0.0721564,0.0115229,0.0233728,0.118382,0.0483697,0.0238319,0.0263785,0.0347107,0.0264786,0.0385342,0.06694,0.0320941,0.10188,0.157128,0.100888,0.0084841,0.116981,0.0405734,0.0121085,0.0739926,0.0125133,0.0273027,0.0397025,0.0669557,0.0575725
-39.5197,0.829301,0.165482,4,15,0,49.2161,0.0884169,0.0686899,0.114847,0.0420519,0.0743451,0.124512,0.122479,0.0177146,0.137468,0.0572005,0.0667304,0.152484,0.0149948,0.0177442,0.0521664,0.0106252,0.00353813,0.166194,0.0295773,0.152941,0.0106506,0.0158704,0.131983,0.0988898,0.0705465
-36.8641,0.95097,0.165482,4,31,0,50.7147,0.0508598,0.0211197,0.041683,0.114877,0.0238899,0.0200823,0.0185336,0.0437952,0.0253283,0.0227546,0.0890226,0.0316726,0.0293591,0.00985229,0.0544117,0.00305985,0.0359561,0.0458002,0.0928266,0.109243,0.0236692,0.0175317,0.0276108,0.0341361,0.0405802
-39.8964,0.947858,0.165482,4,31,0,52.1702,0.108765,0.23015,0.00815715,0.033615,0.0329679,0.087679,0.0387265,0.116826,0.013694,0.209539,0.0371502,0.125543,0.0317399,0.0521734,0.10351,0.0337926,0.0842867,0.0700747,0.0312217,0.0898616,0.00411076,0.0128869,0.126493,0.0758476,0.086782
-42.864,0.960009,0.165482,4,15,0,53.3673,0.0650527,0.0287278,0.00948099,0.0255966,0.146612,0.081286,0.0124759,0.128335,0.00792053,0.0375476,0.203094,0.0591076,0.11962,0.131841,0.0487819,0.0209336,0.078558,0.110703,0.0672417,0.0668046,0.0126521,0.0137157,0.0338582,0.0269815,0.0519046
-35.8503,0.998716,0.165482,4,15,0,53.8737,0.0789661,0.0710145,0.0103292,0.0384493,0.04671,0.0504262,0.043639,0.139146,0.00823371,0.0518434,0.0522792,0.124342,0.0554412,0.104511,0.0232475,0.0402485,0.0445604,0.107278,0.0221433,0.0446389,0.033002,0.0200834,0.0579686,0.0241998,0.0630059
-36.4765,0.947546,0.165482,4,15,0,45.8791,0.064133,0.0808832,0.0194745,0.0203733,0.020445,0.046803,0.0491144,0.022361,0.172372,0.0660912,0.0473873,0.0606123,0.106254,0.0913212,0.0156183,0.0644005,0.0741785,0.0840601,0.00596359,0.143679,0.0674609,0.011113,0.116722,0.0496132,0.0511708
-40.275,0.674162,0.165482,4,31,0,57.4921,0.0732503,0.111466,0.0362201,0.0144944,0.00765809,0.1397,0.0741078,0.059292,0.0178809,0.0359569,0.0297855,0.10783,0.0976847,0.0965285,0.00926822,0.0718307,0.119608,0.181402,0.00264387,0.0817316,0.041698,0.0244391,0.0836501,0.018095,0.0584453
-47.9166,0.970455,0.165482,4,15,0,57.2769,0.120364,0.0984983,0.0383474,0.0106001,0.00926914,0.101101,0.247026,0.0983933,0.0104178,0.0243505,0.00985368,0.0636607,0.0758925,0.0690419,0.00897982,0.0955953,0.115617,0.185878,0.00272114,0.26522,0.0233309,0.00886632,0.212341,0.0115228,0.0960365
-37.5987,0.989674,0.165482,4,15,0,54.2726,0.0932654,0.038101,0.0259081,0.139801,0.0510568,0.0507674,0.00540856,0.0320297,0.0880302,0.0847118,0.0602122,0.0675411,0.0342621,0.0142321,0.148702,0.0192079,0.0474984,0.0422786,0.133059,0.0897895,0.0105206,0.0677907,0.0181566,0.0643803,0.0744151
-40.1144,0.982912,0.165482,4,15,0,49.792,0.0484943,0.0445105,0.00344861,0.00892217,0.0435025,0.0433843,0.002868,0.109341,0.0183185,0.0105517,0.0300506,0.0642588,0.0711949,0.0445668,0.00530231,0.0583382,0.0652654,0.0704272,0.00313133,0.0989582,0.0384031,0.05002,0.100775,0.0525732,0.0386929
-38.5863,0.907425,0.165482,4,15,0,51.1579,0.0789717,0.0181241,0.00189686,0.00146449,0.0701943,0.0675175,0.049339,0.0515481,0.105382,0.181067,0.0430604,0.0988804,0.0682143,0.0273367,0.00601737,0.0806304,0.070387,0.0794063,0.081392,0.117117,0.0299122,0.0650615,0.0882904,0.0827698,0.0630103
-36.0854,0.876556,0.165482,4,15,0,54.8557,0.0662614,0.0979301,0.00326673,0.0468241,0.0149964,0.0457189,0.0848562,0.0677263,0.0449901,0.00984311,0.00634135,0.0398389,0.0507796,0.0120309,0.0314458,0.0694415,0.071929,0.0762494,0.0427087,0.154351,0.0244375,0.0380174,0.082077,0.0451843,0.052869
-39.005,0.870653,0.165482,4,15,0,53.6364,0.11221,0.0126891,0.0739403,0.233159,0.0438053,0.019878,0.0617463,0.0168493,0.153592,0.0309287,0.287955,0.166162,0.0972458,0.227371,0.0903086,0.132895,0.0466397,0.0939643,0.107118,0.0536951,0.129939,0.103426,0.0901447,0.0286737,0.0895305
-41.9448,0.819008,0.165482,4,31,0,55.8857,0.0987286,0.0231227,0.0237361,0.0843674,0.0753626,0.00945413,0.0467984,0.0200658,0.111609,0.0121752,0.0177948,0.0666457,0.0472509,0.0517262,0.0281226,0.0521812,0.00548255,0.222004,0.00662124,0.132136,0.0505612,0.0567829,0.182117,0.253941,0.078774
-40.6557,0.999081,0.165482,4,31,0,53.2599,0.0970417,0.0485334,0.00680125,0.126782,0.0765897,0.0240731,0.191857,0.155373,0.0724494,0.0223325,0.0453502,0.168159,0.0871236,0.242224,0.0849566,0.122155,0.00137915,0.0629105,0.0063351,0.0724907,0.0944351,0.0781846,0.122917,0.048813,0.0774281
-39.4605,0.888816,0.165482,4,15,0,51.1687,0.115662,0.177538,0.215754,0.120308,0.0639461,0.115038,0.0150808,0.0521925,0.155666,0.238676,0.198886,0.00915486,0.103468,0.0123065,0.132156,0.0563602,0.0277828,0.0705146,0.00942711,0.207659,0.0396185,0.0890327,0.031665,0.204931,0.0922848
-37.7666,0.717946,0.165482,4,15,0,52.966,0.118309,0.107449,0.0357364,0.229375,0.0482634,0.0794329,0.0509777,0.0128456,0.122908,0.103911,0.0184788,0.0823093,0.127638,0.0348726,0.0518207,0.00834202,0.254157,0.230836,0.121284,0.145788,0.0407732,0.100847,0.321156,0.137665,0.0943973
-36.7205,0.905267,0.165482,4,15,0,46.6999,0.110854,0.0537034,0.0299288,0.0837675,0.0869417,0.0665221,0.0769374,0.0300935,0.170219,0.0673535,0.0199983,0.0671699,0.112136,0.015231,0.0318679,0.0183145,0.0468792,0.0939908,0.115082,0.0615932,0.0193778,0.125848,0.0628328,0.0626186,0.0884484
-38.2904,0.989214,0.165482,4,15,0,49.522,0.0619801,0.116382,0.0450481,0.0221025,0.0653904,0.0351787,0.0480151,0.0815209,0.0406569,0.0706319,0.00925722,0.14291,0.0987591,0.00430056,0.128248,0.064491,0.061167,0.0965798,0.12159,0.184247,0.0118301,0.0846337,0.106655,0.0457504,0.049453
-35.6865,1,0.165482,4,15,0,46.1712,0.115727,0.128442,0.066118,0.0760081,0.0557824,0.0743804,0.0574573,0.00977427,0.0414449,0.0381891,0.0471432,0.0289068,0.107567,0.00665225,0.14224,0.216944,0.0654076,0.22195,0.0557892,0.116845,0.0600034,0.0885417,0.263501,0.17004,0.0923365
-33.1846,0.914067,0.165482,4,15,0,46.9364,0.0491045,0.0618031,0.0645972,0.0401645,0.0692162,0.0209039,0.0273361,0.0670072,0.0309082,0.0554992,0.0937863,0.0457104,0.0108236,0.0848935,0.0484034,0.0193612,0.0309655,0.036616,0.00683994,0.0465966,0.0242945,0.0392925,0.0195927,0.0463225,0.0391797
-33.2179,0.987905,0.165482,4,15,0,38.4672,0.0598672,0.0354281,0.0166227,0.0512074,0.0216446,0.0781077,0.0637845,0.024869,0.0153946,0.0377906,0.00998621,0.0531041,0.0819286,0.010701,0.0338347,0.0293846,0.0419771,0.0728395,0.0720779,0.0963225,0.0531567,0.0266153,0.086744,0.0436184,0.0477671
-36.2876,0.970686,0.165482,4,31,0,46.2394,0.042754,0.0702041,0.0486602,0.0555227,0.00245902,0.0206329,0.0351263,0.0593667,0.00664075,0.039699,0.0462293,0.053156,0.0299874,0.0712607,0.0178721,0.0172267,0.0488642,0.00885189,0.0326757,0.0471435,0.00850449,0.0142323,0.023198,0.0325048,0.0341127
-39.4526,0.856325,0.165482,4,15,0,48.332,0.0464515,0.013723,0.0377229,0.103585,0.00455694,0.00874185,0.0348375,0.0973835,0.0180703,0.0154206,0.0475595,0.0222968,0.0405743,0.046837,0.00566392,0.03802,0.047309,0.0170935,0.0555955,0.0530637,0.00847436,0.028532,0.0183792,0.0102941,0.037063
-40.5841,0.997705,0.165482,4,31,0,53.5006,0.0630614,0.112146,0.0221104,0.0326778,0.00264317,0.051676,0.0610585,0.0320987,0.0240736,0.0853759,0.0608944,0.0188512,0.0106843,0.0446966,0.0224729,0.0226979,0.0690894,0.0126382,0.0299868,0.0466145,0.0335491,0.113996,0.152313,0.160336,0.0503157
-41.1804,0.994029,0.165482,4,15,0,50.1255,0.0595017,0.0108377,0.0892789,0.0278134,0.157989,0.0439213,0.0152604,0.081628,0.0579567,0.0207224,0.0427744,0.104406,0.0227958,0.0610018,0.0352315,0.0755536,0.0114584,0.103788,0.0385226,0.160436,0.0699831,0.0101003,0.0101862,0.00348871,0.0474755
-42.1911,0.929925,0.165482,4,15,0,53.7632,0.100466,0.134782,0.0265277,0.139932,0.00224182,0.0394236,0.0260673,0.0569509,0.0245694,0.101624,0.0809057,0.0443114,0.058951,0.00702668,0.120578,0.00613127,0.150786,0.0277306,0.050273,0.0506121,0.0329919,0.0996401,0.036193,0.0152772,0.08016
-35.5659,0.998788,0.165482,4,15,0,49.6538,0.0933468,0.0324526,0.111806,0.0273134,0.0154577,0.082726,0.0996387,0.0769035,0.126762,0.0280884,0.041985,0.0749802,0.0659075,0.0677991,0.028697,0.0390313,0.0114276,0.0867592,0.0507867,0.0443864,0.0243052,0.0389612,0.0864408,0.140157,0.07448
-41.3015,0.975364,0.165482,4,15,0,50.1206,0.0682688,0.0168399,0.101344,0.0199687,0.0297304,0.0528538,0.164135,0.0783151,0.0625931,0.0196711,0.0286123,0.182216,0.0713167,0.0638241,0.0465003,0.0217512,0.00762652,0.0973257,0.152338,0.211132,0.0278672,0.0756392,0.110931,0.109072,0.0544706
-44.8111,0.680173,0.165482,4,15,0,63.6887,0.191738,0.0183061,0.0414187,0.333283,0.109343,0.0500346,0.00535642,0.319439,0.277123,0.0950149,0.0602151,0.00577869,0.033918,0.252256,0.00251256,0.199555,0.20456,0.310031,0.0206869,0.141776,0.140925,0.113246,0.152788,0.174854,0.152985
-47.4911,0.890103,0.165482,4,15,0,59.3836,0.227515,0.0192278,0.0388209,0.212527,0.0991934,0.240527,0.0014173,0.200644,0.150957,0.0789514,0.0596948,0.0176817,0.0239513,0.114636,0.00258266,0.310911,0.188388,0.478742,0.0227636,0.215032,0.0548536,0.23278,0.261661,0.137357,0.181531
-37.6586,0.977581,0.165482,4,15,0,57.106,0.137558,0.0552877,0.0466698,0.180246,0.0623865,0.0294155,0.0462781,0.0280598,0.0955595,0.246355,0.04667,0.200803,0.195599,0.185742,0.0677505,0.0734291,0.0703954,0.0453635,0.199678,0.150201,0.0962961,0.0188858,0.0403169,0.179439,0.109755
-35.2779,0.923232,0.165482,4,15,0,46.8401,0.155173,0.0341379,0.0419439,0.118156,0.0692265,0.0326729,0.146983,0.0302605,0.0743396,0.0761217,0.0479875,0.139921,0.160754,0.152936,0.182221,0.118404,0.0301059,0.0620249,0.159852,0.157032,0.133986,0.0228318,0.094768,0.101516,0.12381
-34.0437,0.96144,0.165482,4,15,0,42.6748,0.12677,0.0240653,0.108551,0.277744,0.133964,0.0797093,0.103638,0.199314,0.228413,0.0568809,0.086348,0.146042,0.129106,0.178571,0.220629,0.234675,0.103822,0.292124,0.0693096,0.230754,0.0564233,0.026583,0.269475,0.0438362,0.101148
-35.8175,0.941425,0.165482,4,31,0,46.4259,0.167675,0.0320886,0.0191493,0.0596627,0.155142,0.0990034,0.069106,0.0476178,0.1011,0.0175132,0.0830332,0.111651,0.0240822,0.162906,0.122861,0.0744001,0.0822564,0.107332,0.0212667,0.146364,0.0577847,0.0849808,0.181371,0.162549,0.133785
-38.3232,0.97543,0.165482,4,15,0,48.4499,0.0987413,0.140633,0.124893,0.0795846,0.0254205,0.0309143,0.0583565,0.0252809,0.0723511,0.160168,0.00855558,0.0463896,0.0520776,0.00621851,0.0429601,0.112266,0.0603422,0.0667407,0.152592,0.138409,0.0728711,0.0488286,0.00815069,0.0346459,0.0787842
-43.4589,0.978999,0.165482,4,15,0,49.4553,0.0806776,0.0130605,0.00425342,0.077639,0.0325521,0.00250649,0.0553161,0.033275,0.0616764,0.0137837,0.0899362,0.0431516,0.0703016,0.148805,0.100267,0.0209828,0.0311102,0.0456042,0.00401292,0.0262019,0.0188437,0.0298027,0.194662,0.110545,0.0643715
-43.2885,0.962232,0.165482,4,15,0,54.6735,0.0932998,0.218807,0.00266682,0.0516682,0.0708721,0.0236133,0.0920876,0.126183,0.0653665,0.109777,0.0523719,0.0205527,0.0839288,0.03622,0.0452255,0.138783,0.131439,0.121636,0.00300971,0.00521965,0.131958,0.0813233,0.0215627,0.0579354,0.0744425
-42.33,0.837165,0.165482,4,15,0,55.0518,0.0840868,0.0266584,0.00196537,0.164875,0.105461,0.127502,0.05792,0.0554446,0.0501535,0.0535179,0.0845238,0.0902418,0.0405269,0.112342,0.0498553,0.0365857,0.0461107,0.0768945,0.00104044,0.00112576,0.0340478,0.0923217,0.0883269,0.0373273,0.0670916
-46.3602,0.955339,0.165482,4,15,0,53.0245,0.0913937,0.0239081,0.00525916,0.0268453,0.00649405,0.024917,0.0557449,0.131113,0.0797045,0.116756,0.0713655,0.0762089,0.128641,0.0531769,0.0646069,0.132502,0.0106188,0.0949911,0.000185442,0.00224263,0.0603219,0.0320179,0.108036,0.155261,0.0729217
-47.7136,0.981011,0.165482,4,31,0,58.5858,0.0771727,0.0207654,0.202808,0.163422,0.19698,0.0545003,0.0125364,0.0551695,0.0543949,0.0421654,0.0613738,0.0173773,0.038873,0.0822443,0.0660361,0.0474456,0.0340478,0.0457768,0.000869829,0.00563654,0.0651984,0.00330001,0.0548197,0.0305084,0.061575
-36.4247,0.994535,0.165482,4,15,0,57.3262,0.0439262,0.0598875,0.00640894,0.0226415,0.00868352,0.0481021,0.0114418,0.0479514,0.0526886,0.0225264,0.0335477,0.0895523,0.0165118,0.0456033,0.0311292,0.02802,0.0589373,0.0322874,0.0176908,0.0108584,0.0151934,0.0676667,0.0159901,0.0576725,0.0350481
-47.1437,0.888615,0.165482,4,15,0,60.8399,0.0495362,0.0195284,0.00964998,0.0731804,0.0221739,0.00522275,0.0156188,0.0526439,0.0349542,0.047325,0.000210628,0.0307526,0.0556357,0.0795154,0.128412,0.0267077,0.0124131,0.00423525,0.0819721,0.000982526,0.0222011,0.0489538,0.0662251,0.0302956,0.0395242
-49.4579,0.985905,0.165482,4,31,0,59.9499,0.0514633,0.0545836,0.0079319,0.0494952,0.105965,0.0607277,0.0343017,0.0589964,0.0759704,0.0132787,5.58951e-05,0.0262966,0.0640498,0.0439247,0.0252226,0.0378475,0.13395,0.0166832,0.0364934,4.37017e-05,0.0193916,0.0576148,0.0746806,0.0882117,0.0410618
-48.3481,0.997374,0.165482,4,31,0,55.9317,0.0718453,0.0389169,0.00667834,0.140427,0.0440759,0.0792662,0.108382,0.113004,0.0818141,0.139559,0.000144437,0.153168,0.077848,0.10978,0.0906601,0.0219611,0.0246607,0.0124121,0.110797,0.000124514,0.076559,0.0578473,0.0986467,0.05241,0.0573243
-50.3704,0.881631,0.165482,4,31,0,62.8987,0.142519,0.331373,0.002585,0.0835542,0.163749,0.0965112,0.0540419,0.117734,0.0704745,0.00824712,0.00361833,0.00993159,0.0341125,0.0602684,0.202052,0.270933,0.196581,0.0680551,0.0218909,0.00119465,0.0572254,0.143242,0.251578,0.17738,0.113714
-38.1612,0.982511,0.165482,4,15,0,56.3882,0.0782113,0.0154128,0.00674376,0.0671974,0.0315906,0.0271394,0.0858612,0.0707645,0.0749695,0.0777789,0.041229,0.0151875,0.0762022,0.060751,0.0151224,0.0146692,0.0239275,0.0225865,0.0675631,0.060918,0.0507252,0.0311106,0.0560833,0.0121695,0.0624036
-33.7122,0.99752,0.165482,4,31,0,45.4783,0.0880122,0.012363,0.0563973,0.0439338,0.0865647,0.0103666,0.017412,0.0446911,0.0192861,0.0462725,0.0794673,0.0522894,0.0426543,0.0532577,0.149187,0.127113,0.0349126,0.107262,0.042093,0.0960519,0.0304201,0.0984505,0.0779488,0.0874044,0.0702236
-39.8763,0.954178,0.165482,4,15,0,48.7122,0.0799148,0.11893,0.0713654,0.123862,0.02166,0.0080472,0.0994326,0.122554,0.0116234,0.0713269,0.0144893,0.0163309,0.0375056,0.0213671,0.0155472,0.0249732,0.11932,0.0431412,0.0364188,0.104905,0.00384217,0.0482337,0.0533278,0.0374667,0.0637628
-37.0268,0.990302,0.165482,4,15,0,49.2253,0.0692087,0.0803343,0.0591177,0.0821298,0.0496648,0.0102132,0.126159,0.0781991,0.0623788,0.0545335,0.0148655,0.0538374,0.050053,0.0205124,0.049544,0.0371797,0.056113,0.0923303,0.0229559,0.174027,0.00333368,0.123868,0.0164403,0.159237,0.0552205
-39.101,0.866648,0.165482,4,15,0,48.0785,0.112063,0.0769804,0.122444,0.0974095,0.0480343,0.0134705,0.0729513,0.0690948,0.0364239,0.0265424,0.0144863,0.038537,0.125373,0.0175059,0.0531174,0.0366204,0.0620908,0.131384,0.0165094,0.118122,0.00657276,0.166605,0.0457472,0.195581,0.0894135
-43.5067,0.964834,0.165482,4,15,0,52.8693,0.0771453,0.0755828,0.0049783,0.0617886,0.0546411,0.00363023,0.0499868,0.074484,0.0327527,0.0202721,0.0333478,0.123386,0.0298214,0.129533,0.117007,0.133766,0.0127739,0.0308973,0.00565507,0.110028,0.163292,0.0103073,0.0143741,0.0137915,0.0615531
-41.9529,0.865947,0.165482,4,15,0,52.3973,0.0778528,0.07877,0.0049455,0.0560014,0.0655846,0.00345494,0.0376032,0.108858,0.0294802,0.0274319,0.0279277,0.108668,0.0423758,0.089015,0.0785651,0.104048,0.0132225,0.0221688,0.00418536,0.189751,0.0529679,0.009154,0.00840771,0.020689,0.0621175
-41.388,0.995133,0.165482,4,15,0,50.1564,0.0861074,0.0447933,0.165604,0.0894924,0.0519201,0.00241889,0.0236952,0.0351588,0.100764,0.0969115,0.00498614,0.0362412,0.077112,0.0439902,0.0359457,0.0328563,0.134939,0.091079,0.0341186,0.0471219,0.0490819,0.123735,0.0028961,0.0590982,0.0687038
-41.6838,0.996443,0.165482,4,15,0,50.4985,0.0759804,0.139749,0.00734767,0.0811199,0.0854473,0.0656666,0.141734,0.166344,0.059116,0.0606618,0.00453111,0.0202804,0.0228546,0.13036,0.0779699,0.04236,0.011953,0.104991,0.108296,0.121278,0.0810451,0.0330554,0.00172945,0.0118562,0.0606236
-39.3638,0.662972,0.165482,4,15,0,55.3617,0.104401,0.0257824,0.179808,0.16049,0.0687006,0.0510042,0.0135979,0.0120736,0.117367,0.111138,0.0368753,0.189031,0.0974931,0.0265324,0.0188028,0.167406,0.0374446,0.0910154,0.0310105,0.178625,0.0114202,0.127724,0.0327852,0.210828,0.0832998
-35.9809,0.887251,0.165482,4,15,0,55.4141,0.0824777,0.0908298,0.117197,0.118688,0.192441,0.0159955,0.019162,0.0359715,0.0727834,0.130962,0.0306105,0.0990398,0.0490049,0.0326757,0.0337314,0.141267,0.0357826,0.109331,0.0577069,0.153295,0.00300796,0.0740024,0.0459291,0.0765261,0.0658077
-34.9713,0.994832,0.165482,4,15,0,46.2145,0.10165,0.0511811,0.0904392,0.152491,0.0550221,0.0082519,0.00354699,0.174897,0.0914899,0.12223,0.0850301,0.132247,0.0817234,0.123962,0.0325269,0.0845861,0.119997,0.100414,0.110685,0.0490006,0.0295077,0.118167,0.051646,0.0703409,0.0811054
-33.0299,0.963655,0.165482,4,15,0,43.9019,0.0427514,0.0299464,0.0386116,0.0352074,0.034179,0.0377229,0.0545133,0.0190661,0.0552074,0.0125051,0.0312705,0.0267322,0.0453588,0.0381962,0.0226879,0.0343646,0.00649468,0.0623548,0.0239658,0.127863,0.0225318,0.0173499,0.0419631,0.031749,0.0341107
-34.8449,0.947292,0.165482,4,15,0,43.8725,0.0853328,0.141814,0.0689626,0.0393782,0.0511917,0.0773486,0.0407974,0.0467216,0.0860507,0.0147751,0.144853,0.0544868,0.0463847,0.0726982,0.155793,0.138003,0.0074089,0.0848522,0.126308,0.0502646,0.0401822,0.0284044,0.155147,0.150774,0.0680858
-36.4837,0.957705,0.165482,4,15,0,43.6698,0.0564386,0.0520874,0.0610958,0.102251,0.0934253,0.0621789,0.0620788,0.116528,0.0667342,0.0342576,0.0152605,0.0923796,0.075858,0.0241053,0.0511442,0.0416534,0.171975,0.0687844,0.0328136,0.0384387,0.00753357,0.0264017,0.0409463,0.0390098,0.0450315
-44.8506,0.997575,0.165482,4,31,0,54.8017,0.0936021,0.0662919,0.0845467,0.0462537,0.0115475,0.0135184,0.0523303,0.0318672,0.0141373,0.152133,0.0922473,0.0318741,0.0557544,0.023723,0.136116,0.118948,0.0057974,0.054043,0.062392,0.075743,0.00579583,0.00287377,0.00240955,0.0919119,0.0746837
-45.0123,0.984145,0.165482,4,15,0,60.2204,0.167167,0.0576743,0.0276924,0.133153,0.134043,0.105972,0.110203,0.290581,0.11245,0.0523254,0.020865,0.0465477,0.0564227,0.0260506,0.0882698,0.0935813,0.00431012,0.267959,0.0719859,0.325968,0.0448711,0.00208078,0.0366605,0.017466,0.13338
-46.4058,0.890758,0.165482,4,31,0,65.0734,0.07713,0.06345,0.108371,0.0876708,0.0538065,0.0305644,0.0487662,0.00671224,0.00505234,0.0838068,0.158453,0.12544,0.087595,0.00304618,0.105951,0.0742417,0.000335276,0.00634255,0.0369353,0.0563788,0.0840813,0.0105572,0.0205437,0.0227863,0.0615409
-37.8018,0.976065,0.165482,4,15,0,52.9895,0.0411704,0.0542997,0.0147213,0.0536907,0.0589526,0.0297209,0.0596255,0.0552121,0.0229996,0.0222366,0.0206311,0.0380469,0.043273,0.00589398,0.0414901,0.0385708,0.00462253,0.00794517,0.0160893,0.0359401,0.0206832,0.0103548,0.101584,0.0922593,0.0328492
-37.5188,0.85195,0.165482,5,31,0,47.0049,0.0559007,0.0373042,0.0104325,0.0478516,0.0164984,0.0186463,0.0343084,0.0350745,0.0102979,0.0337134,0.0335665,0.0716209,0.0734567,0.00643472,0.036094,0.0459303,0.00330665,0.0209534,0.0109834,0.0494265,0.0222242,0.0317393,0.0395361,0.065976,0.0446023
-35.2048,0.947827,0.165482,4,31,0,51.9855,0.0760333,0.102067,0.122786,0.103528,0.0430305,0.0458263,0.0281553,0.07772,0.00327689,0.0672182,0.0927364,0.00336003,0.0178625,0.0801957,0.11712,0.0757226,0.0234141,0.0397677,0.0870493,0.122272,0.036533,0.0760297,0.102776,0.0420523,0.0606659
-32.2572,0.893348,0.165482,4,15,0,48.1613,0.0713803,0.0649038,0.0177251,0.0630613,0.0368979,0.0110005,0.0187437,0.0744826,0.0440198,0.0882586,0.057952,0.0903348,0.0199587,0.0780527,0.0756734,0.0645229,0.0280444,0.0246248,0.0311308,0.0928372,0.0124724,0.0801,0.109094,0.0988973,0.0569533
