# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-37.1049,0.94969,0.139011,5,31,0,48.982,0.136924,0.104999,0.114896,0.155272,0.114573,0.00918194,0.0321901,0.0310591,0.178955,0.278356,0.232842,0.110675,0.0777344,0.118624,0.259124,0.0145437,0.188847,0.0177028,0.0135727,0.194857,0.0945853,0.0863206,0.161184,0.0735874,0.10925
-38.7058,0.910344,0.139011,4,15,0,51.0533,0.141562,0.066122,0.179055,0.0645046,0.118937,0.00862895,0.0387894,0.023068,0.13245,0.142606,0.185273,0.0721405,0.168613,0.0776606,0.2753,0.0185043,0.174868,0.013539,0.0139874,0.24541,0.0606386,0.063838,0.166823,0.0607298,0.11295
-39.7527,0.9232,0.139011,5,31,0,52.4782,0.155735,0.0584768,0.120792,0.36442,0.104648,0.014427,0.0437642,0.0113488,0.220472,0.0518501,0.157174,0.105606,0.00783913,0.22345,0.0991284,0.00937334,0.112642,0.105993,0.115129,0.123284,0.137125,0.0819637,0.283685,0.0420685,0.124259
-45.5565,0.982575,0.139011,4,15,0,54.9362,0.144929,0.0701102,0.031356,0.0131063,0.0586492,0.233084,0.035868,0.101782,0.0163121,0.176156,0.0595017,0.0889899,0.0522072,0.0153681,0.115566,0.30979,0.0175799,0.129583,0.0405822,0.0107939,0.0263748,0.0599306,0.0306054,0.193888,0.115636
-43.8501,0.992923,0.139011,4,15,0,56.9186,0.163764,0.0728357,0.0411171,0.334392,0.0668473,0.0212158,0.20452,0.0535849,0.326953,0.0687453,0.195877,0.0782349,0.144928,0.327917,0.163489,0.0179867,0.140883,0.0197004,0.00524107,0.402554,0.0931453,0.0752469,0.217528,0.0416798,0.130665
-39.162,1,0.139011,4,15,0,50.6506,0.152645,0.0557172,0.0249392,0.274227,0.0771375,0.0327777,0.241756,0.0430423,0.253117,0.0570293,0.296661,0.0926857,0.152874,0.190771,0.11276,0.0177823,0.114705,0.0278841,0.00687483,0.257314,0.0822355,0.0522307,0.25375,0.0372905,0.121793
-35.9151,1,0.139011,4,15,0,43.9335,0.149474,0.045446,0.0185829,0.184127,0.153785,0.0416254,0.195427,0.0331281,0.151027,0.0550518,0.198445,0.0741185,0.120507,0.181674,0.0973673,0.0326658,0.154771,0.0507459,0.00741099,0.197755,0.0374194,0.0775774,0.177055,0.0428393,0.119263
-34.5419,0.826031,0.139011,4,15,0,47.5635,0.130159,0.162059,0.00602995,0.0704019,0.0686447,0.0402904,0.0571653,0.233998,0.0253881,0.137134,0.0553923,0.126632,0.0361517,0.0776581,0.0672248,0.0854617,0.0545947,0.122069,0.0678121,0.101936,0.126431,0.0915878,0.0684783,0.0418112,0.103852
-36.064,0.990478,0.139011,4,31,0,44.088,0.0917669,0.0403757,0.130359,0.175036,0.101105,0.0837347,0.0601073,0.0119658,0.0309102,0.0483276,0.0275408,0.0576653,0.0576194,0.0209508,0.07361,0.0161744,0.114225,0.0915005,0.0543211,0.220457,0.0244663,0.0438751,0.193776,0.192887,0.0732194
-41.3364,0.854155,0.139011,4,15,0,52.29,0.129524,0.147695,0.0654017,0.138587,0.0302174,0.0427846,0.181662,0.0651661,0.0111547,0.0405883,0.017151,0.0272013,0.0306462,0.020328,0.105369,0.00881727,0.209392,0.129662,0.013353,0.128984,0.0157355,0.0648471,0.128301,0.0418222,0.103345
-36.262,0.985977,0.139011,4,31,0,51.3506,0.0847102,0.0378638,0.0730892,0.10283,0.0303099,0.125474,0.0438638,0.0479813,0.0348945,0.0178,0.00890109,0.0781735,0.0102487,0.0865677,0.14972,0.0189247,0.0367444,0.13857,0.00889178,0.125095,0.0947058,0.135017,0.0615871,0.047729,0.067589
-41.047,0.793718,0.139011,4,15,0,55.2615,0.0875227,0.112858,0.00617797,0.0345272,0.0884308,0.0386625,0.104752,0.0654555,0.117985,0.0823057,0.0127835,0.0825249,0.0853502,0.00563618,0.0513706,0.169625,0.00283993,0.0131846,0.027425,0.0852112,0.0461304,0.014027,0.0923749,0.0190592,0.0698331
-41.017,0.953343,0.139011,5,31,0,51.9179,0.0851825,0.0391589,0.032347,0.14602,0.0231175,0.0537417,0.0185791,0.0181633,0.028916,0.0570978,0.121752,0.0364125,0.0187304,0.161085,0.0429961,0.00291054,0.217459,0.0247329,0.0985952,0.179837,0.0724526,0.0485466,0.0657378,0.0162942,0.0679659
-41.1817,0.984094,0.139011,5,31,0,48.4421,0.101274,0.0396168,0.0302423,0.136136,0.0261298,0.0532834,0.0194559,0.0218186,0.0347965,0.0517649,0.139402,0.0319673,0.0220491,0.137196,0.0479807,0.00214637,0.210298,0.0220917,0.128769,0.18294,0.0752227,0.0535114,0.0634364,0.0154224,0.0808053
-43.3799,0.967807,0.139011,5,47,0,57.7584,0.0199297,0.00329083,0.00931765,0.00147248,0.0394508,0.0204725,0.0262191,0.0131031,0.026827,0.0109373,0.0178087,0.00842259,0.0156694,0.0131472,0.00524446,0.000435095,0.000627877,0.0157704,0.00950898,0.043284,0.0340858,0.018644,0.0340169,0.0157982,0.0159016
-36.582,0.965241,0.139011,4,31,0,50.5262,0.0122694,0.0199973,0.0133056,0.00727911,0.00276859,0.00554224,0.0100698,0.0193801,0.0132157,0.0026495,0.0140788,0.0269078,0.0193367,0.0197016,0.00401881,0.00861176,0.00174943,0.0128815,0.0100144,0.012614,0.00924499,0.00833453,0.0104721,0.0111068,0.00978959
-39.4181,0.976138,0.139011,4,15,0,44.8287,0.0102109,0.0113818,0.00667366,0.00812205,0.0067072,0.00447074,0.0108946,0.011042,0.00936648,0.00152102,0.0123109,0.00931462,0.014123,0.0123735,0.000869435,0.0177057,0.00247379,0.0180902,0.00655901,0.00247327,0.00398848,0.0265836,0.00945573,0.0113464,0.00814714
-39.0521,0.746746,0.139011,4,31,0,50.226,0.0103552,0.00968078,0.00361603,0.0174739,0.0105706,0.0214994,0.0146037,0.00778623,0.0106941,0.00126264,0.00563868,0.0159458,0.0103768,0.0135698,0.0109071,0.00640639,0.00800311,0.00665573,0.00504606,0.0179439,0.00163933,0.00235605,0.000950732,0.0117288,0.0082623
-42.0662,0.902288,0.139011,4,31,0,55.0441,0.0123024,0.0151822,0.00814943,0.0140558,0.00440351,0.0114318,0.00434628,0.0295674,0.0100943,0.0105887,0.0030463,0.0140527,0.00729388,0.0167364,0.0141236,0.0328089,0.00225339,0.01258,0.010469,0.00328047,0.00325789,0.006288,0.00122781,0.00205308,0.00981586
-39.0996,0.995894,0.139011,4,31,0,49.0781,0.00818446,0.0060616,0.00985231,0.00712562,0.0022749,0.00751601,0.00457473,0.00156552,0.00924254,0.00876411,0.00924168,0.00820271,0.00640589,0.00448692,0.00669147,0.000916594,0.0100215,0.000291806,0.0060203,0.00841209,0.0134657,0.0121463,0.00826327,0.0188167,0.00653026
-42.1352,0.908013,0.139011,4,31,0,50.5481,0.0114882,0.00723795,0.00482148,0.0124331,0.00368757,0.000468461,0.0210535,0.00400441,0.00595516,0.0136301,0.00328799,0.00978915,0.0186846,0.0195783,0.0111782,0.0370752,0.00954054,0.00641521,0.0146689,0.0122559,0.00334661,0.00872732,0.0100433,0.00261494,0.0091663
-42.9604,0.988512,0.139011,4,31,0,57.0128,0.0131182,0.0161087,0.00977724,0.0115455,0.00777002,0.00586041,0.00851638,0.0172581,0.025619,0.0129665,0.00378361,0.0225053,0.00261419,0.00080907,0.00854734,0.00259661,0.00309537,0.000569619,0.00520028,0.0107867,0.0180355,0.00342358,0.0129773,0.0282495,0.0104668
-41.0659,0.989554,0.139011,5,63,0,56.1321,0.0042413,0.0046052,0.00257171,0.00647818,0.00116663,0.00142117,0.00601762,0.00517112,0.00072856,0.00491464,0.00727865,0.00207508,0.00147687,0.00579735,0.00687319,0.00137744,0.00158258,0.00168712,0.00762784,0.00342986,0.00282896,0.00176764,0.000764126,0.00101049,0.00338407
-43.0416,0.714948,0.139011,5,63,0,60.4884,0.0154173,0.0112157,0.000562016,0.00812775,0.0208214,0.0138299,0.010887,0.0182899,0.00837614,0.017772,0.00605531,0.00185834,0.0161992,0.0158812,0.00891697,0.00441268,0.0259522,0.0179291,0.00041049,0.0317984,0.00800273,0.00175088,0.0328329,0.00845049,0.0123013
-46.4129,0.942424,0.139011,4,15,0,58.3275,0.014158,0.024777,0.0137896,0.0194401,0.00609434,0.0040304,0.000666428,0.00833106,0.0230353,0.0187789,0.0119453,0.000486646,0.0154883,0.00480182,0.0269063,0.0367784,0.0087697,0.00490844,0.000234348,0.0122061,0.00418664,0.027814,0.00749663,0.0101938,0.0112964
-45.1605,0.986793,0.139011,5,31,0,60.6081,0.0242458,0.0228807,0.00455577,0.0188098,0.0170449,0.00188177,0.0050027,0.00990672,0.0176949,0.0343465,0.0119026,0.0443059,0.0415821,0.000315504,0.0133465,0.015905,0.0336375,0.00294809,0.0266191,0.0150757,0.00290508,0.0326966,0.00347683,0.0050985,0.0193454
-40.8459,0.987869,0.139011,4,15,0,54.2228,0.018991,0.0159854,0.0296663,0.0152906,0.0213785,0.0224718,0.00517262,0.0111245,0.0260594,0.0148542,0.0195572,0.00498047,0.01179,0.00105599,0.0303449,0.00404075,0.0131912,0.0110645,0.01765,0.00265872,0.00459727,0.0138856,0.00446665,0.0446556,0.0151526
-36.7895,0.990638,0.139011,5,47,0,46.7133,0.0237619,0.0198805,0.00866484,0.0232989,0.0208657,0.019736,0.0103735,0.0269112,0.0119652,0.0286289,0.0218687,0.0512675,0.00540798,0.00488621,0.0141074,0.0293188,0.0206634,0.03148,0.014534,0.00970188,0.0386119,0.0245299,0.00213967,0.00819796,0.0189593
-39.4551,0.92362,0.139011,4,31,0,46.0925,0.0327254,0.0312626,0.0510306,0.032365,0.00579744,0.0228359,0.0144054,0.0233898,0.0441638,0.0116543,0.017408,0.0165913,0.00392468,0.0510721,0.0235022,0.019716,0.0298742,0.024504,0.0255272,0.0357586,0.00305963,0.0312164,0.000406904,0.0534534,0.0261111
-39.9372,0.97153,0.139011,4,31,0,51.3122,0.0388266,0.0562922,0.0512727,0.0358703,0.0292833,0.0253219,0.0120863,0.0281552,0.0150521,0.0129008,0.0311569,0.0107395,0.0226427,0.0553261,0.0503081,0.016513,0.0455263,0.0499513,0.0228509,0.090676,0.000522026,0.073312,0.00103732,0.0194735,0.0309791
-36.4989,0.984685,0.139011,4,15,0,47.4548,0.0239259,0.0213259,0.0121658,0.0313249,0.0209701,0.0406534,0.0209263,0.0431391,0.0141209,0.0164532,0.0226263,0.0533751,0.00933594,0.0226548,0.0278166,0.00590656,0.0234556,0.0255909,0.0328253,0.0229196,0.00131877,0.0139271,0.0034987,0.0269022,0.0190901
-37.5581,0.954038,0.139011,5,47,0,49.2389,0.236707,0.120163,0.0513274,0.313688,0.0819226,0.279261,0.116926,0.258963,0.0647646,0.121722,0.113526,0.272579,0.0322975,0.219203,0.211714,0.0254359,0.129957,0.444016,0.245239,0.217286,0.105133,0.0677296,0.274485,0.390119,0.188865
-41.8456,0.931483,0.139011,4,15,0,51.896,0.167549,0.318711,0.086172,0.149146,0.0509745,0.033965,0.06247,0.249074,0.391838,0.324511,0.250566,0.0162801,0.0391785,0.162091,0.235238,0.00247756,0.00915846,0.0810064,0.0433153,0.240005,0.0750893,0.0370487,0.17653,0.0954106,0.133685
-38.8316,0.947328,0.139011,4,31,0,50.5513,0.117085,0.146571,0.0264089,0.174047,0.118613,0.045307,0.0183859,0.182092,0.0253699,0.0916194,0.0482875,0.0750295,0.0549579,0.0597784,0.171155,0.00270532,0.00446948,0.0663229,0.105302,0.168278,0.136554,0.0381906,0.25903,0.261582,0.09342
-36.5915,0.989045,0.139011,4,31,0,47.5262,0.0795553,0.0803424,0.00709376,0.0770993,0.0597054,0.0823669,0.00915671,0.0437774,0.177969,0.0875134,0.0184634,0.0761623,0.106805,0.079837,0.0702947,0.023426,0.20097,0.0799329,0.0418089,0.0853773,0.0293667,0.0647885,0.0325004,0.0251018,0.063476
-41.8727,0.952751,0.139011,5,31,0,50.1382,0.0611532,0.0401781,0.00951285,0.00851226,0.0387152,0.0447653,0.00405925,0.111041,0.0250972,0.0717292,0.14928,0.0613997,0.021019,0.0741043,0.00588094,0.0378439,0.0126127,0.088561,0.0823663,0.0489142,0.0120153,0.0758152,0.0108845,0.124512,0.0487932
-45.8664,0.795041,0.139011,5,31,0,56.2859,0.075944,0.104802,0.0160461,0.00734827,0.0969258,0.110829,0.136161,0.0248046,0.00259081,0.0236097,0.00196142,0.086748,0.12413,0.0376204,0.078593,0.122426,0.0842405,0.0198141,0.0270315,0.0897082,0.132971,0.00255064,0.079987,0.00933221,0.0605946
-46.5313,0.913536,0.139011,4,15,0,60.1496,0.0644256,0.0342092,0.081307,0.042409,0.0227643,0.012928,0.00865693,0.00774045,0.00316698,0.00249701,0.00503149,0.0567883,0.0146944,0.0747648,0.0578189,0.0257919,0.03624,0.0206888,0.0679634,0.120796,0.00822448,0.0017557,0.0683464,0.0138095,0.0514042
-43.6033,0.984919,0.139011,4,31,0,58.0284,0.0502357,0.0588101,0.0038613,0.00949053,0.0144244,0.0719535,0.0252276,0.103851,0.0619328,0.00460522,0.0597442,0.0357355,0.0815598,0.0212839,0.0135372,0.0268677,0.0465614,0.0889882,0.00876756,0.015826,0.0402142,0.00155866,0.0252354,0.103216,0.0400823
-40.9555,0.995382,0.139011,4,31,0,51.4831,0.0523314,0.0641859,0.00751699,0.139954,0.01259,0.0471118,0.0101705,0.0304108,0.0396237,0.00672619,0.047838,0.023543,0.0421312,0.0974683,0.0598207,0.103432,0.0541494,0.0477827,0.00756556,0.142146,0.0669749,0.010055,0.00624016,0.0254785,0.0417545
-41.5134,0.893602,0.139011,4,31,0,51.1126,0.0546894,0.090062,0.00759155,0.0963119,0.0167391,0.047563,0.00842924,0.0313027,0.0273283,0.00741955,0.0649683,0.0164591,0.0551383,0.089542,0.0436111,0.0483364,0.0511479,0.0339967,0.00595321,0.170634,0.0627971,0.0112555,0.00420583,0.0149959,0.0436358
-41.0243,0.987216,0.139011,4,15,0,49.9652,0.0599116,0.08977,0.00580833,0.103936,0.0268061,0.0692389,0.00536983,0.0154204,0.0254988,0.00951053,0.0558098,0.0220614,0.0460121,0.0782354,0.0447179,0.0314544,0.0529652,0.0294135,0.00512144,0.155195,0.0576948,0.0185639,0.00373834,0.0227494,0.0478025
-39.9807,0.898816,0.139011,4,31,0,56.5929,0.0579303,0.0753128,0.00380734,0.0591993,0.0315088,0.0399023,0.00904531,0.0144272,0.0105951,0.00773656,0.0668112,0.0238852,0.0272529,0.0478462,0.046089,0.0459092,0.10231,0.0494295,0.00661596,0.087227,0.0474659,0.0297115,0.00290202,0.0274772,0.0462217
-38.7114,0.989154,0.139011,4,15,0,49.3003,0.0417962,0.0262751,0.0119173,0.0207427,0.00927648,0.0128894,0.00259381,0.0648903,0.00879174,0.00508055,0.0287317,0.0281829,0.0430312,0.041513,0.0134781,0.0350158,0.0155004,0.0422361,0.00506646,0.0438501,0.0379908,0.0296155,0.0830287,0.0552514,0.0333485
-37.5794,0.818858,0.139011,4,15,0,52.7858,0.0675503,0.0481289,0.0132163,0.0688323,0.067226,0.0285911,0.0205007,0.0497286,0.0127305,0.173546,0.101701,0.0339885,0.075017,0.027584,0.0324528,0.0901266,0.0601807,0.0893275,0.0120371,0.167298,0.0197507,0.0234288,0.052051,0.00674385,0.0538974
-41.1025,0.985945,0.139011,4,31,0,49.365,0.0618257,0.0432608,0.118069,0.0294124,0.0605955,0.113133,0.0214039,0.120716,0.0341807,0.0297733,0.0211305,0.115959,0.0811152,0.146804,0.069195,0.018243,0.0491144,0.068212,0.000828253,0.0789471,0.0351492,0.0136882,0.107041,0.00321723,0.0493298
-50.4993,0.936138,0.139011,4,15,0,62.897,0.0942203,0.18687,0.0210029,0.0382331,0.0211162,0.0427218,0.178593,0.0511146,0.0196322,0.0709319,0.220654,0.0477172,0.0235149,0.00902186,0.11196,0.118505,0.0139375,0.0438932,0.0142004,0.229942,0.0227835,0.00167328,0.0353901,0.000126304,0.0751769
-52.2402,0.964212,0.139011,5,31,0,64.5125,0.0983762,0.0243914,0.161713,0.0930557,0.113004,0.111193,0.016019,0.0229945,0.0384549,0.0467406,0.0166825,0.107139,0.15726,0.000935999,0.0703935,0.0266108,0.0263705,0.0316279,0.00329956,0.0606247,0.101619,0.0076692,0.0100035,0.000325664,0.0784929
-47.6212,0.94299,0.139011,5,31,0,66.2683,0.119139,0.122292,0.00504426,0.012011,0.0125822,0.00293169,0.0474044,0.0856699,0.0815618,0.0842224,0.0883094,0.0469936,0.00304046,0.0972166,0.0912301,0.0394531,0.0604187,0.0185513,0.0370486,0.0861597,0.0202697,0.00228123,0.159531,0.0206845,0.0950596
-45.4157,0.980349,0.139011,5,31,0,63.705,0.0845189,0.0317133,0.0355516,0.0408151,0.0366242,0.0110679,0.0665202,0.149935,0.115655,0.140818,0.130572,0.0645871,0.00260068,0.141272,0.106226,0.0731311,0.0187944,0.0179601,0.0983049,0.124861,0.0437381,0.00264832,0.000537778,0.00805752,0.0674363
-44.0016,0.990565,0.139011,4,15,0,50.2728,0.0803407,0.0720747,0.0292151,0.0468766,0.0271763,0.00830244,0.0379307,0.145671,0.114086,0.127677,0.0625986,0.0571311,0.00339488,0.0747485,0.0904516,0.125931,0.0219244,0.0250905,0.133111,0.116638,0.0512157,0.00401062,0.000606104,0.00927527,0.0641026
-48.889,0.888553,0.139011,4,15,0,57.2763,0.0939564,0.0337733,0.15499,0.122219,0.0218699,0.0204618,0.14454,0.0246107,0.0453711,0.0291037,0.0976753,0.0128211,0.00407051,0.021759,0.0615621,0.0238033,0.0246525,0.23665,0.0181944,0.100277,0.0796944,0.00519673,0.00175619,0.00888232,0.0749664
-47.4242,0.981919,0.139011,4,31,0,74.3698,0.064883,0.0225201,0.12158,0.153794,0.0106507,0.0251887,0.0622701,0.058616,0.0291226,0.0120356,0.0515613,0.00997411,0.00266084,0.0315729,0.0308729,0.0250753,0.0390507,0.120986,0.00906389,0.0550888,0.070923,0.00358015,0.00167654,0.010447,0.0517692
-44.004,0.806626,0.139011,4,31,0,61.181,0.0569855,0.0308916,0.0896198,0.114259,0.017528,0.0698106,0.0778142,0.049819,0.086747,0.00822933,0.0432955,0.0279604,0.00269693,0.0681253,0.0267567,0.0370479,0.0475108,0.0519081,0.00760665,0.0982247,0.134844,0.00441427,0.00176168,0.0109427,0.0454679
-41.924,0.981822,0.139011,4,31,0,57.1973,0.0999038,0.0231718,0.0313096,0.0392549,0.183874,0.0714306,0.0600264,0.0145943,0.010139,0.00358738,0.117988,0.167242,0.00974292,0.0573485,0.199824,0.135922,0.0962823,0.111646,0.0444483,0.112541,0.0137189,0.0743769,0.0360776,0.0172217,0.0797118
-44.6118,1,0.139011,4,15,0,49.4964,0.112511,0.165775,0.0699353,0.185506,0.00652243,0.0388585,0.0723278,0.114813,0.221411,0.00221336,0.0273698,0.0127502,0.207297,0.0240775,0.0116022,0.0265968,0.0240257,0.0477199,0.00903244,0.188937,0.0964395,0.0739212,0.0921689,0.200191,0.0897711
-41.694,0.992213,0.139011,4,31,0,53.3803,0.0563137,0.0421051,0.014581,0.057966,0.0110744,0.109796,0.0707853,0.0635289,0.0143407,0.00157592,0.00310887,0.0799265,0.0238615,0.0622469,0.00566494,0.0851687,0.0244669,0.140189,0.12694,0.104763,0.0493861,0.070156,0.0659659,0.0428676,0.0449318
-40.5573,0.90486,0.139011,5,31,0,57.6035,0.129177,0.0447262,0.031432,0.0683093,0.0281187,0.118205,0.0783642,0.132124,0.0137669,0.213316,0.000942041,0.110386,0.0296028,0.0879785,0.0249019,0.0834725,0.0271644,0.275641,0.018524,0.230162,0.0541939,0.0372265,0.203967,0.0847955,0.103068
-41.951,0.728324,0.139011,4,15,0,54.7747,0.159033,0.158135,0.151837,0.168063,0.0110365,0.0713724,0.0575164,0.0771901,0.0106671,0.0608361,0.00199247,0.0961731,0.0696294,0.0121256,0.0687805,0.132869,0.0538561,0.0169005,0.0650248,0.140415,0.0341926,0.136886,0.0729538,0.117687,0.12689
-40.7913,0.9866,0.139011,4,31,0,50.6202,0.0428785,0.0211066,0.0221837,0.0332281,0.0471108,0.0366379,0.0378727,0.0314727,0.00133341,0.0401994,0.00718323,0.0714404,0.0662205,0.124172,0.102236,0.0173778,0.0729904,0.0679297,0.0653677,0.0609621,0.0929559,0.0365908,0.099291,0.0166933,0.0342121
-39.9017,1,0.139011,5,31,0,50.9829,0.166902,0.197373,0.184279,0.294697,0.0907479,0.0414445,0.0749737,0.0111051,0.318664,0.0309334,0.104674,0.157261,0.11331,0.0454408,0.142706,0.292791,0.0602929,0.0608656,0.00453623,0.167828,0.0418801,0.026138,0.1803,0.0235999,0.133168
-36.9805,0.962384,0.139011,4,15,0,47.6008,0.137109,0.102556,0.124374,0.126436,0.128408,0.0401534,0.126235,0.0308018,0.137237,0.0561613,0.069094,0.0927238,0.179274,0.0373645,0.291623,0.244009,0.016338,0.11946,0.00643342,0.114598,0.0447464,0.0247826,0.182823,0.0338349,0.109397
-36.3258,0.850107,0.139011,4,15,0,49.1778,0.126392,0.0446825,0.062823,0.0827072,0.130246,0.0506016,0.121134,0.0260969,0.0752707,0.0474555,0.0719021,0.152787,0.0194773,0.0267717,0.0472249,0.0446782,0.0504356,0.185742,0.0107031,0.162098,0.084139,0.222573,0.150346,0.081045,0.100847
-39.9887,0.999991,0.139011,4,15,0,49.0646,0.150879,0.0340442,0.0505924,0.128308,0.0663529,0.0550133,0.0498706,0.231979,0.129406,0.131169,0.167652,0.0506809,0.0302551,0.225621,0.0297817,0.00275696,0.0470757,0.0659344,0.0147196,0.164999,0.0359548,0.0165829,0.0755396,0.109445,0.120384
-38.9238,0.96116,0.139011,4,15,0,50.8053,0.0877191,0.0547264,0.0446751,0.0738687,0.0659326,0.103977,0.0149313,0.0146103,0.0538767,0.0489163,0.0275465,0.0706587,0.0480225,0.014188,0.250981,0.022694,0.00875432,0.131275,0.018908,0.0535647,0.0724414,0.0337407,0.18195,0.0840105,0.0699897
-40.5971,0.979991,0.139011,4,15,0,52.226,0.0598432,0.0322337,0.0538884,0.0572732,0.017556,0.0403209,0.0100443,0.0254593,0.109948,0.110859,0.136966,0.0750943,0.105145,0.055372,0.00644822,0.100066,0.0664097,0.0381747,0.121123,0.185611,0.00394624,0.0714815,0.0180122,0.0500224,0.0477479
-36.437,0.970829,0.139011,5,31,0,51.9486,0.0827415,0.0247863,0.0830017,0.0457982,0.0116617,0.0917978,0.0697085,0.0124743,0.0125332,0.0477656,0.0556728,0.0734776,0.0572114,0.0926276,0.0701178,0.0734271,0.0282766,0.0331499,0.027812,0.0870211,0.159519,0.0172693,0.0679918,0.0382827,0.0660182
-39.9196,0.997086,0.139011,5,47,0,47.2954,0.0970548,0.0739209,0.0111803,0.0968693,0.213701,0.0293722,0.0353373,0.0126878,0.0090056,0.0611834,0.076947,0.0510861,0.0297543,0.0365378,0.0833995,0.0391028,0.132266,0.148187,0.00746529,0.13071,0.00737207,0.0311848,0.0657041,0.104591,0.0774385
-47.795,0.918646,0.139011,4,15,0,62.5051,0.112984,0.0705207,0.308433,0.0925428,0.00563648,0.0647799,0.0133518,0.0221964,0.0197902,0.144639,0.14949,0.0502452,0.0685295,0.0418034,0.135047,0.228015,0.0292211,0.0515973,0.193974,0.0229399,0.00133569,0.0732344,0.26833,0.0628055,0.0901483
-42.6584,0.992765,0.139011,4,15,0,56.3653,0.119468,0.177562,0.0102479,0.207677,0.0260585,0.0620342,0.0422058,0.321926,0.0164947,0.108505,0.108706,0.110601,0.116088,0.114621,0.0515497,0.050262,0.153414,0.219127,0.0305418,0.367239,0.00100189,0.108164,0.0691969,0.145328,0.0953218
-44.2221,0.911939,0.139011,4,15,0,52.3174,0.099572,0.066417,0.010064,0.0693852,0.128764,0.0725768,0.0432136,0.019494,0.210707,0.0646176,0.0376228,0.0665537,0.0193147,0.0208407,0.184053,0.146489,0.0167609,0.0571325,0.0432908,0.0207756,0.000229918,0.0752801,0.0658029,0.0424079,0.079447
-39.7091,0.986225,0.139011,4,31,0,55.4351,0.115431,0.0898694,0.0845583,0.172287,0.070636,0.110862,0.133405,0.245465,0.051748,0.163519,0.118411,0.112168,0.16915,0.0940197,0.044691,0.0575265,0.013311,0.0624849,0.00876554,0.0525143,0.000338256,0.116403,0.102325,0.0347745,0.092101
-42.4681,0.964579,0.139011,4,15,0,52.8416,0.135162,0.0990418,0.136889,0.12511,0.0282462,0.0945186,0.0822943,0.0343458,0.0256178,0.0927645,0.110858,0.102404,0.0426401,0.124821,0.239494,0.201772,0.241598,0.0160721,0.148251,0.0356788,0.000276018,0.049384,0.084027,0.205857,0.107844
-43.2928,0.848044,0.139011,4,15,0,53.2226,0.0977558,0.0516655,0.0297879,0.0409334,0.0328516,0.0571827,0.0484771,0.0640804,0.166153,0.0417186,0.0616164,0.0682192,0.12757,0.0587474,0.00907953,0.0321331,0.0116096,0.0554765,0.0267278,0.244459,0.000260688,0.0555761,0.123891,0.00386413,0.0779979
-44.0471,1,0.139011,4,15,0,53.4511,0.0776774,0.0364006,0.0355181,0.145599,0.107055,0.0381008,0.0720222,0.0561745,0.0761522,0.0336153,0.166311,0.151168,0.080018,0.0488291,0.00113741,0.0295859,0.0162494,0.146459,0.0324276,0.0740712,0.000445346,0.0228995,0.0737707,0.00423583,0.0619777
-44.1103,0.930288,0.139011,4,15,0,54.2661,0.0847095,0.0801092,0.0509871,0.209889,0.0602777,0.0294558,0.157471,0.03937,0.0836261,0.03474,0.111518,0.0645781,0.10112,0.0442001,0.0014803,0.0162362,0.0141238,0.0591609,0.057655,0.110793,0.000651354,0.021578,0.122512,0.00239371,0.0675885
-39.3424,0.952582,0.139011,5,31,0,60.6874,0.0566831,0.028595,0.0340274,0.0513219,0.012332,0.0469266,0.0442561,0.0446175,0.0734653,0.0265759,0.0811635,0.0653828,0.0016191,0.0491967,0.0364734,0.0411652,0.139543,0.00823873,0.00540167,0.0375877,0.00731019,0.0346859,0.0847866,0.0605588,0.0452266
-42.3079,0.977066,0.139011,4,15,0,50.2249,0.0623733,0.0791995,0.0426424,0.0584284,0.00432534,0.0713603,0.0566908,0.0173357,0.0592455,0.126623,0.0321411,0.077765,0.00189017,0.0327735,0.117202,0.00887139,0.0115477,0.0266531,0.00321705,0.0950349,0.00193179,0.0331404,0.0568232,0.0660807,0.0497667
