# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-2.2568,0.996226,0.0691265,5,63,0,14.321,-0.528134,0.910933,0.203029,0.712437,0.164406,1.09525,0.645275,1.07674,0.697432,1.21515,6.95458,-0.343189,0.120848,-0.378371,0.469564,0.0596675,0.452706,0.10718,0.578786,0.191286
-0.824062,0.847767,0.0691265,4,15,0,5.92986,-0.239276,0.712392,-0.0273357,0.492717,0.877319,1.59678,0.465944,0.90416,0.45235,1.32713,8.07908,-0.25875,0.111732,0.385719,0.898256,0.0926586,0.40484,0.0829745,0.706158,0.324826
0.937425,0.941624,0.0691265,4,23,0,3.60256,-0.534511,0.993261,0.221571,0.177486,0.420773,1.15797,0.64493,0.907995,0.635839,0.550367,6.71989,-0.314432,-0.358221,-0.116573,0.615657,0.106074,0.367365,0.0970436,0.0121473,0.249366
-1.52705,0.741714,0.0691265,4,31,0,2.63882,-0.127709,0.775797,-0.102093,0.68628,0.566075,0.854054,0.324857,0.733072,0.336034,0.0457581,4.41028,-0.206913,0.404705,0.31145,0.534863,0.124314,0.441005,0.132984,-0.0922103,0.475964
-2.5835,0.963072,0.0691265,4,15,0,7.41863,-0.0901472,0.720705,0.050325,0.779232,0.348348,1.05116,0.318792,0.772168,0.163229,0.569901,5.37156,-0.0538777,0.471449,0.160909,0.667427,0.139608,0.466358,0.0274927,0.320583,0.47518
-1.16203,0.883467,0.0691265,4,15,0,6.51733,-0.256381,0.800459,-0.187016,-0.0488546,0.308585,0.93909,0.471461,0.802916,0.306681,0.330882,2.38585,-0.40608,-0.295488,-0.00937158,0.495322,0.121004,0.38632,-0.0108958,0.00847637,0.332646
-11.0418,0.31749,0.0691265,5,47,0,14.2764,-0.186495,0.243929,0.135989,1.14267,0.681811,1.95766,0.570155,1.77437,0.98278,1.23954,12.7758,-0.153323,0.0922347,-0.0201814,0.291035,-0.0474176,0.246326,0.0532335,0.115864,0.00753877
-12.9687,0.991514,0.0691265,5,31,0,16.1888,-0.0328992,0.292538,0.152555,0.853975,0.362022,3.25169,0.789646,1.90588,0.510428,2.03338,8.24447,0.011729,0.216921,0.0730061,0.918345,0.198102,0.524643,0.11642,0.561941,0.198814
-6.05744,0.929319,0.0691265,5,47,0,15.776,-0.0759208,0.411782,0.173714,0.239146,0.209485,2.82116,0.395619,1.28513,0.561484,1.31896,11.8511,-0.00438836,0.0225551,0.0103412,1.08578,0.086988,0.453272,0.155288,0.467202,0.25147
-8.22544,0.975659,0.0691265,5,31,0,12.0416,-0.133283,0.359985,0.336084,0.239776,0.484373,2.87013,0.466271,1.58913,0.203286,1.42128,11.6246,-0.0122981,-0.0469674,0.0410838,0.899921,0.0345673,0.438782,-0.0601034,0.378357,0.152887
-8.70252,0.997064,0.0691265,4,15,0,11.0578,-0.0434231,0.328762,-0.148825,0.10768,0.0066071,2.45866,0.395463,0.95859,0.715762,1.46346,7.77325,-0.0923512,-0.00802213,-0.0412509,0.76489,0.08659,0.271725,0.191892,0.437706,0.216747
-9.66836,0.975161,0.0691265,4,15,0,15.388,-0.0617161,0.393876,-0.0229721,0.389744,0.0154616,2.49036,0.00646447,1.22669,0.473053,1.91113,5.00578,-0.0707642,0.0917949,-0.0556261,0.919177,-0.0591699,0.421449,0.124608,0.691032,0.246463
-5.71695,0.964119,0.0691265,5,63,0,19.0095,-0.0409107,0.382487,-0.326331,-0.0602027,0.219538,0.672262,0.0778205,1.36718,0.283762,0.513204,2.14192,-0.165728,-0.0639374,0.0430598,0.216221,-0.0111454,0.482018,0.0676247,0.155383,0.235617
-6.28832,0.921891,0.0691265,5,31,0,9.19236,-0.0321512,0.415244,-0.656474,0.532507,0.695115,1.02955,0.0726481,1.23138,0.146117,1.6077,1.84958,-0.304748,0.188969,0.256491,0.395362,-0.00198446,0.479171,0.0285231,0.635438,0.259296
-8.01209,0.862762,0.0691265,5,31,0,13.2071,-0.029385,0.333182,0.075061,0.429501,-0.0223545,0.980496,0.146971,1.5985,0.697517,0.91249,2.46226,-0.00437596,0.113717,-0.0368331,0.297299,0.0195833,0.503206,0.203015,0.27464,0.216918
-3.64962,0.998281,0.0691265,4,31,0,11.0734,-0.0738882,0.390237,0.183969,0.852389,0.2081,1.03951,0.613706,1.19336,0.560583,0.554477,4.38308,-0.00209652,0.258746,0.0073202,0.331767,0.165603,0.391804,0.144872,0.142489,0.229676
-5.11772,0.986328,0.0691265,4,15,0,7.85345,-0.124837,0.379399,0.460668,0.825394,0.258547,1.11816,0.389427,1.15117,0.390777,0.530855,6.63566,0.0499398,0.188316,-0.0267448,0.299391,0.022911,0.311916,0.0234232,0.0765686,0.174499
-5.23246,0.982433,0.0691265,4,15,0,7.64271,-0.0573423,0.440371,-0.209331,0.628712,0.555646,0.821014,0.451472,1.20587,0.350842,0.668574,9.99239,-0.149526,0.219524,0.187348,0.304208,0.141473,0.473689,0.0971581,0.237078,0.292277
-5.25673,0.935003,0.0691265,4,15,0,11.4736,-0.367233,0.711239,-0.0162713,0.037076,0.557438,1.46513,0.739266,0.839585,0.575055,-0.104784,6.3979,-0.378806,-0.340863,0.0292386,0.674824,0.158561,0.229912,0.0417685,-0.44176,0.193446
-3.84211,0.968533,0.0691265,5,31,0,10.0238,-0.0758536,0.325965,-0.00512637,0.0424547,0.165467,1.57654,0.564917,1.28125,0.538704,1.66308,7.22489,-0.0775246,-0.0620148,-0.0219172,0.438043,0.108289,0.341788,0.099745,0.466251,0.181773
-2.83566,0.728379,0.0691265,5,31,0,11.3147,-0.282649,0.500585,0.347794,0.611103,0.685418,1.83017,0.579474,1.27855,0.63842,-0.0883991,4.9567,-0.108548,0.0232605,0.0604616,0.633509,0.00742734,0.357376,0.0369351,-0.3269,0.108872
-7.21204,0.96187,0.0691265,5,63,0,12.3026,0.0651976,0.4026,-0.948198,-0.463734,0.454804,0.743208,0.103285,0.953505,0.300811,2.37625,0.718295,-0.316547,-0.121502,0.248302,0.364413,0.10678,0.449079,0.186304,1.02188,0.2526
-5.24051,0.933007,0.0691265,5,31,0,9.97242,-0.0345228,0.397171,-0.0951749,0.647171,0.404658,1.68568,0.234251,1.2865,0.449098,-0.361169,2.94268,-0.0723235,0.222514,0.126195,0.634981,0.0585146,0.476438,0.143846,-0.177968,0.265522
-6.39985,0.954286,0.0691265,6,63,0,12.4857,-0.252762,0.475739,0.0330971,0.743421,0.87362,0.780346,0.511718,1.26782,0.684001,2.41313,13.7912,-0.237016,0.100912,0.162853,0.118479,-0.0093181,0.350388,0.0726435,0.895256,0.125829
-3.05774,0.983594,0.0691265,5,31,0,10.2491,-0.593007,0.901861,0.363078,0.660473,0.833288,1.89284,0.936464,1.07306,0.73791,0.853345,6.63048,-0.265561,0.00264814,0.158503,1.11407,0.251553,0.37474,0.0724854,0.176592,0.118527
1.25261,0.997916,0.0691265,5,31,0,3.97207,-0.260121,0.664137,0.125819,0.403766,0.469406,0.946743,0.548498,0.958685,0.586275,0.416936,7.32777,-0.17656,0.00803557,0.0516295,0.368647,0.104158,0.376578,0.129246,0.0167822,0.264918
-1.39053,0.851463,0.0691265,4,31,0,5.08556,-0.262363,0.489078,0.269123,0.74715,0.426418,1.70713,0.719817,1.26795,0.765537,1.20155,5.30277,-0.130741,0.103051,-0.0538114,0.572558,0.0896833,0.357762,0.112044,0.325288,0.121106
-2.0027,0.993025,0.0691265,5,31,0,4.59304,-0.328217,0.559755,-0.0170749,0.619419,0.288908,1.30956,0.786045,1.35893,0.698782,0.899093,1.25174,-0.337775,0.0185058,-0.166499,0.404815,0.111776,0.432454,0.0629301,0.175055,0.0207237
-7.7922,0.722552,0.0691265,4,15,0,13.3766,0.00438115,0.529601,0.0126794,0.0642904,1.10503,1.34651,0.3819,0.699004,0.0601467,-0.0119727,13.0022,0.0110962,0.0384294,0.589604,0.717496,0.206636,0.374575,0.0362349,-0.00195961,0.425698
-5.13088,0.888573,0.0691265,4,15,0,14.4121,-0.182767,0.551046,0.519626,0.256236,0.785362,0.893699,0.336303,1.06189,0.566951,0.321507,13.0685,0.103571,-0.0415693,0.250003,0.309702,0.00255122,0.402381,0.129649,-0.00560184,0.255622
-2.41047,0.984283,0.0691265,4,15,0,7.74968,-0.204995,0.55451,0.0108649,0.292838,0.71775,1.15834,0.712575,0.957677,0.480097,-0.0160974,13.6935,-0.19897,-0.0426135,0.193004,0.437317,0.190134,0.326046,0.0612233,-0.213921,0.236265
-3.32824,0.779652,0.0691265,5,31,0,8.19998,-0.259413,0.483855,0.158876,0.459162,0.777753,1.13081,0.482268,1.28396,0.632995,1.07412,2.45126,-0.182541,-0.0372455,0.116906,0.287734,-0.0260654,0.361839,0.0468645,0.260305,0.0980462
-4.35948,0.836315,0.0691265,5,31,0,7.98132,-0.0412718,0.415037,0.182387,0.24245,0.236028,1.1571,0.310043,1.30681,0.549781,0.0698283,12.3989,0.0344258,0.059354,0.0566886,0.438967,0.0874079,0.501103,0.186908,-0.0122904,0.288809
-4.07892,0.983306,0.0691265,5,31,0,8.14996,-0.263449,0.944635,0.183531,0.347851,0.315272,1.04676,0.291563,0.885922,0.266249,0.634524,14.4583,-0.0900795,0.0651431,0.0343678,0.72536,0.0119717,0.573424,-0.0119406,0.335944,0.488465
-3.07845,1,0.0691265,3,7,0,7.1866,-0.240266,0.939515,0.0814946,0.0647524,0.419815,1.07266,0.407473,0.492257,0.430118,0.503248,16.1817,-0.1637,-0.17943,0.154157,0.767517,0.142562,0.222218,0.163837,0.232544,0.507932
-6.72895,0.94849,0.0691265,5,31,0,11.3645,-0.130521,0.842888,0.039764,0.712036,0.125883,0.676449,0.152718,0.745966,0.0867498,0.308491,18.6941,-0.0970041,0.469646,-0.0244153,0.43965,-0.00179636,0.498245,-0.0574003,0.129503,0.541047
-1.66742,0.856512,0.0691265,4,15,0,13.1499,-0.144343,0.898021,0.159526,0.56131,0.226713,0.720879,0.301928,0.549328,0.316559,0.851756,12.7743,-0.00108472,0.359726,0.05925,0.503022,0.126795,0.348965,0.139934,0.620552,0.569989
-4.07838,0.738817,0.0691265,3,15,0,12.2965,-0.0923008,0.621122,-0.0965748,0.784082,0.234512,0.653551,0.30272,0.709313,0.116841,0.767552,12.2053,-0.152286,0.39471,0.0533598,0.313634,0.0957254,0.348269,-0.019728,0.384442,0.401628
-3.245,0.885716,0.0691265,3,15,0,9.55438,-0.0911066,0.629998,-0.0388154,0.503493,0.290013,0.699255,0.443101,0.852186,0.125638,0.929965,12.7709,-0.11556,0.226093,0.0916009,0.349423,0.188046,0.445768,-0.0119547,0.49477,0.410025
-2.64109,0.995497,0.0691265,5,31,0,6.87634,-0.0798394,0.495267,0.205929,0.421862,0.266604,1.53365,0.457535,1.07354,0.146911,0.266827,12.5071,0.0221504,0.129095,0.052201,0.679728,0.146763,0.451852,-0.00707896,0.0523114,0.31407
-1.63022,0.988218,0.0691265,5,31,0,6.60038,-0.100231,0.470615,0.263308,0.525253,0.257883,1.70617,0.451926,1.04106,0.310826,0.295533,10.5623,0.0236858,0.146961,0.0211326,0.702716,0.112452,0.389705,0.0460486,0.0388511,0.273594
-4.80368,0.868858,0.0691265,5,47,0,12.1023,0.0118496,0.236623,0.140773,0.220572,0.174226,0.83384,0.159902,1.43704,0.211745,1.0461,5.18152,0.0451597,0.064042,0.0530755,0.209156,0.0496861,0.351887,0.0619533,0.259381,0.197227
-6.25324,0.965219,0.0691265,5,31,0,8.76534,0.0321055,0.184893,0.0606485,0.765478,0.566328,0.533528,0.499981,2.11758,0.447337,0.103679,8.28293,0.043319,0.173637,0.136815,0.130751,0.124548,0.423631,0.114815,0.0512751,0.178565
-8.05407,0.979866,0.0691265,4,15,0,10.2112,-0.0776759,0.209802,0.402275,0.76976,0.0028687,0.100648,0.881479,2.18093,0.553127,0.376459,12.5959,0.00672213,0.0838213,-0.077074,-0.0565597,0.10726,0.379887,0.0383711,0.00130589,0.0891968
-5.53228,0.991652,0.0691265,5,31,0,10.4738,-0.0794976,0.274898,0.387309,0.351788,0.488039,0.411555,0.779389,1.63526,0.536443,0.278723,16.5271,0.0269729,0.0172081,0.0546634,0.0336382,0.134755,0.370032,0.0679694,-0.00287731,0.139439
-1.77283,0.977562,0.0691265,5,63,0,9.70446,-0.351985,0.574131,0.01029,0.647572,0.535101,1.12174,0.800753,1.36166,0.549574,0.679563,9.63707,-0.346077,0.0198065,-0.0447668,0.292042,0.107752,0.429786,-0.0364573,0.0381732,0.103659
-2.41114,0.994238,0.0691265,4,15,0,4.8909,-0.234897,0.60509,0.0241775,0.364435,1.06968,0.934785,0.559854,1.06989,0.405014,0.938566,16.4783,-0.220268,-0.0143812,0.412356,0.330732,0.103865,0.412483,0.0101729,0.33302,0.247009
0.726149,0.758827,0.0691265,4,31,0,7.09428,-0.356215,0.85222,0.0742771,0.391426,0.277246,1.37692,0.630835,0.9133,0.45625,0.617387,5.6251,-0.292914,-0.0226336,-0.11994,0.817226,0.181395,0.422117,0.0326101,0.169935,0.313262
0.598652,0.79942,0.0691265,4,31,0,2.29728,-0.329695,0.708446,0.115803,0.426866,0.4841,1.54507,0.591916,1.10405,0.706644,0.529967,4.83126,-0.247654,-0.0272831,0.0132643,0.764903,0.089646,0.452463,0.170924,0.0457581,0.223831
-1.51362,0.889356,0.0691265,3,15,0,6.47149,-0.340947,0.736964,0.148768,0.402525,0.531116,1.66727,0.548453,1.11014,0.76774,0.448343,3.99833,-0.231311,-0.0443013,0.0504662,0.887773,0.0632431,0.477185,0.224849,-0.0105345,0.229495
-3.83663,0.942827,0.0691265,4,31,0,11.295,-0.354019,0.763343,0.544614,0.220205,0.333267,1.41633,0.69098,1.05974,0.486449,0.918478,9.21311,0.0617084,-0.185927,-0.0996217,0.727124,0.173436,0.45493,0.0173086,0.347095,0.251485
-2.30792,0.634951,0.0691265,4,15,0,10.6404,-0.157701,0.790406,-0.328301,0.427608,0.383244,1.42644,0.222245,0.67424,0.27176,1.15691,5.4463,-0.417192,0.180283,0.145218,0.969769,0.0179629,0.375223,0.0571001,0.756728,0.462583
-0.764811,0.992447,0.0691265,4,15,0,7.02045,-0.285561,0.759707,-0.0311573,0.177531,0.224186,0.8387,0.559531,0.971196,0.554409,0.0182306,9.71763,-0.309231,-0.150689,-0.115245,0.351605,0.139519,0.452264,0.135628,-0.271711,0.317413
-1.10794,0.989196,0.0691265,5,39,0,4.66304,-0.256849,0.644218,-0.0197848,0.367177,0.0652924,0.787503,0.499582,1.00813,0.475103,0.0963117,7.92735,-0.269595,-0.0203075,-0.214787,0.250474,0.06499,0.392608,0.0492208,-0.194804,0.253121
-1.38902,0.97372,0.0691265,4,31,0,5.18582,-0.420902,0.71702,0.149763,0.808038,0.989128,0.979167,0.688673,1.15105,0.528307,0.408452,7.24332,-0.313519,0.158477,0.288323,0.28118,0.0728904,0.404423,-0.0420951,-0.128034,0.145822
-0.900421,0.811107,0.0691265,5,31,0,7.02289,-0.473609,0.715828,0.217905,0.834235,0.887338,0.927271,0.726399,1.25899,0.709547,0.542884,11.2809,-0.317626,0.12356,0.161573,0.190157,0.0463678,0.42761,0.0343045,-0.0849974,0.0953084
-1.70728,0.933149,0.0691265,5,31,0,4.85784,-0.168639,0.748577,0.0909667,0.261738,0.553439,0.377384,0.474736,0.729931,0.286602,0.696756,11.0296,-0.100543,0.027292,0.245653,0.113862,0.186738,0.377771,0.0459046,0.352936,0.4262
0.283607,0.99864,0.0691265,4,31,0,3.14812,-0.305463,0.663878,0.0350155,0.298438,0.355174,0.958107,0.689702,0.985826,0.526754,0.352534,5.92646,-0.282217,-0.107336,-0.0696706,0.330604,0.152415,0.349005,0.0442378,-0.0714235,0.216852
-3.42912,0.741144,0.0691265,5,31,0,6.54406,-0.194138,0.511977,0.04196,0.0984998,0.677283,1.0635,0.323952,1.16555,0.515303,-0.100447,4.6772,-0.172655,-0.143708,0.152616,0.350351,-0.0282816,0.402596,0.069686,-0.245564,0.205333
-4.12059,0.939488,0.0691265,5,47,0,8.14405,-0.241591,0.354821,0.0899823,0.722503,0.721875,2.15212,0.848535,1.96055,0.732579,1.21558,8.71391,-0.209663,0.0147685,0.0145456,0.522026,0.0594872,0.454054,0.0183438,0.189724,0.0396695
-2.83619,0.909254,0.0691265,5,31,0,6.88894,-0.109029,0.865805,-0.0507749,0.457844,0.550957,0.922369,0.185279,0.682404,0.372583,0.577036,4.22673,-0.15299,0.287375,0.367992,0.689563,0.0513864,0.481799,0.213555,0.390571,0.563225
-2.08517,0.921057,0.0691265,5,39,0,7.0902,-0.263854,0.534604,0.130614,0.763062,0.865726,1.62456,0.476203,1.14371,0.577421,0.592964,10.241,-0.194028,0.144082,0.198966,0.60464,-0.00927439,0.347575,0.0448369,0.0531463,0.160679
-2.85174,0.949729,0.0691265,5,47,0,6.14446,-0.213914,0.640965,0.257696,0.116022,0.282057,1.29398,0.682013,0.999221,0.448103,0.00215945,10.2259,-0.0487401,-0.139549,-0.0331256,0.615478,0.223232,0.426551,0.0733036,-0.21253,0.295074
-3.49433,0.957962,0.0691265,4,31,0,7.97549,-0.136667,0.513692,-0.0168882,0.158796,0.670528,1.54051,0.398056,1.16152,0.708972,0.339345,14.1381,-0.145342,-0.0550942,0.207778,0.654679,0.0678117,0.459999,0.227527,0.0376523,0.272179
-1.79078,0.844217,0.0691265,4,23,0,11.2239,-0.242735,0.625527,0.16801,0.190045,0.515113,1.07329,0.580048,0.956994,0.280432,0.0134646,5.9844,-0.13764,-0.123856,0.0794823,0.42864,0.120101,0.355891,-0.0673171,-0.234312,0.249538
0.359967,0.991062,0.0691265,5,31,0,4.00568,-0.451229,0.853659,0.39527,0.666383,0.604793,1.49764,0.624612,1.00578,0.70221,0.946645,4.18805,-0.113803,0.117635,0.0650582,0.827242,0.0819772,0.407367,0.148219,0.356883,0.211269
-1.44969,0.85781,0.0691265,4,15,0,5.30641,-0.327669,0.7072,0.0822247,0.576279,0.588745,0.93464,0.682661,1.02845,0.715338,-0.114154,7.0342,-0.26952,0.0798755,0.0886915,0.333308,0.155109,0.39965,0.178218,-0.408399,0.230978
-1.20689,0.950272,0.0691265,4,15,0,7.45856,-0.517548,0.865835,0.202294,0.47725,0.699248,1.90865,0.734598,1.16985,0.628969,1.20224,3.59289,-0.342395,-0.104328,0.0878852,1.13503,0.118493,0.495346,0.0270358,0.523391,0.147991
-0.377948,0.916182,0.0691265,5,31,0,5.27807,-0.238483,0.530193,0.133399,0.25854,0.71239,1.39195,0.649104,1.04917,0.540047,0.530464,12.0475,-0.167756,-0.101406,0.139221,0.499517,0.105668,0.31778,0.0478465,0.0427657,0.1831
-1.66986,0.891381,0.0691265,5,31,0,5.36867,-0.284303,1.16318,0.0726321,0.217616,0.506667,0.833363,0.20845,0.575397,0.240533,0.499923,17.5731,-0.199819,-0.031177,0.30504,0.685045,-0.041839,0.384985,-0.00452021,0.297196,0.642279
-3.03088,0.909312,0.0691265,4,15,0,8.34071,-0.357296,0.869409,0.151407,0.566771,0.170893,0.820224,0.442915,0.723822,0.598838,0.884847,11.0285,-0.225661,0.13546,-0.20872,0.355814,0.0277783,0.272002,0.16334,0.411998,0.333558
-3.28918,1,0.0691265,4,15,0,5.12657,-0.0585869,0.758015,0.0700911,-0.0202828,0.460017,1.15076,0.106626,0.483769,0.271719,0.629829,12.2837,-0.00545677,-0.0739616,0.290113,0.813709,0.0222369,0.308117,0.14738,0.418833,0.544228
-6.08094,0.894294,0.0691265,5,39,0,10.6437,-0.582397,0.678417,0.137581,0.772869,0.523622,1.404,1.00634,1.48347,0.81143,0.842662,25.697,-0.489059,-0.0580694,-0.227163,0.3701,0.100322,0.424012,-0.0319086,-0.0107202,-0.0415074
-1.0816,0.673092,0.0691265,5,31,0,10.2286,-0.520812,1.07013,0.233132,0.531922,0.924097,1.14396,0.587574,0.853213,0.578296,0.221072,22.5592,-0.271329,0.0484156,0.468095,0.703373,0.107971,0.39224,0.0980419,-0.284236,0.332194
-0.978776,0.583182,0.0691265,4,15,0,6.25669,-0.462805,0.739379,0.229666,0.573152,0.440349,1.42546,0.709756,1.03447,0.756069,0.399139,16.0011,-0.292995,-0.039029,-0.137221,0.59115,0.0619731,0.302063,0.0962161,-0.16769,0.125985
-3.74668,0.998678,0.0691265,3,7,0,5.82784,-0.547813,0.829147,0.213623,0.529077,0.14638,1.72844,0.735539,1.13625,0.685443,0.0732479,17.1764,-0.370688,-0.109131,-0.426443,0.885319,0.0620559,0.394308,0.0205194,-0.48708,0.112632
-3.42612,0.986531,0.0691265,5,31,0,5.83998,-0.510955,0.823337,0.241275,0.556137,0.192241,1.75974,0.748248,1.15488,0.695923,-0.0247542,17.0007,-0.312305,-0.0530671,-0.352676,0.937903,0.105105,0.439903,0.0620239,-0.531337,0.144839
-5.91376,0.697518,0.0691265,5,31,0,11.9733,-0.422736,0.727782,0.0991055,1.01318,0.525389,1.80671,0.839149,0.920723,0.834941,0.504483,14.5856,-0.350608,0.314639,-0.0403674,0.892158,0.187982,0.24735,0.184919,-0.0555819,0.15659
-3.24361,0.996757,0.0691265,5,31,0,9.54862,-0.210885,0.448844,-0.0697123,0.0433865,0.997756,0.926226,0.695339,1.44224,0.477548,0.268138,1.86657,-0.242175,-0.191411,0.236952,0.204846,0.101214,0.436456,0.00345984,-0.0905326,0.104792
-4.61843,0.926304,0.0691265,4,31,0,8.98953,0.0223722,0.310936,-0.297436,0.134257,0.291677,1.51926,0.235373,1.10815,0.568249,0.674072,4.24596,-0.0701114,0.0641175,0.113065,0.494765,0.0955582,0.366935,0.199061,0.231965,0.263856
-4.26997,0.954043,0.0691265,4,31,0,13.131,-0.0649173,0.365183,0.238108,0.544057,1.10817,2.02354,0.281638,1.1992,0.35553,0.226028,8.89837,0.0220358,0.133763,0.339768,0.674044,0.0379323,0.373012,0.0649161,0.0176242,0.224634
-7.32172,0.970509,0.0691265,5,31,0,11.002,-0.0754955,0.213774,0.412852,0.12471,0.497712,1.79214,0.779969,2.25179,0.15892,0.938994,9.1442,0.0127616,-0.0488356,0.0309026,0.307619,0.0912419,0.405879,-0.0415225,0.125237,0.094061
-7.57865,0.992056,0.0691265,5,31,0,11.2934,-0.0762394,0.214124,0.372779,0.118869,0.408957,1.81088,0.766509,2.22346,0.093631,0.846232,9.5391,0.00358126,-0.0507869,0.0113279,0.311512,0.0878882,0.399856,-0.0561908,0.104959,0.0936755
1.22272,0.992519,0.0691265,5,63,0,9.49293,-0.281864,0.857825,-0.0905891,0.506531,0.633136,1.17939,0.495828,0.812121,0.440751,0.674118,5.82875,-0.359574,0.15265,0.261255,0.729846,0.143469,0.414793,0.0962228,0.296411,0.392725
1.40287,0.924355,0.0691265,4,31,0,1.47507,-0.365738,0.946421,0.013665,0.609485,0.585348,1.04886,0.507766,0.87347,0.536235,0.522651,4.2593,-0.352805,0.211092,0.188248,0.626927,0.114823,0.460933,0.141767,0.12891,0.369408
1.57401,0.913117,0.0691265,5,63,0,0.744244,-0.49874,1.12104,0.20658,0.568736,0.457979,0.907505,0.467819,0.735014,0.499823,0.367275,4.17662,-0.267155,0.138835,0.0146719,0.518608,0.0257036,0.32524,0.0615811,-0.0870108,0.371134
2.20212,0.87632,0.0691265,4,15,0,1.60312,-0.525219,1.28297,0.0975663,0.390819,0.445369,0.945441,0.53049,0.690015,0.527286,0.072205,12.7939,-0.400044,-0.023809,0.046177,0.687757,0.155386,0.360052,0.151274,-0.432582,0.495333
1.34605,0.392646,0.0691265,4,31,0,2.43751,-0.590888,1.43057,0.271873,0.436191,0.615866,0.685198,0.460182,0.668492,0.408466,0.183496,11.6318,-0.201953,0.0331145,0.290153,0.389338,0.0674355,0.365439,-0.00654803,-0.328383,0.546349
-3.23001,0.204678,0.0691265,2,7,0,15.0236,-0.605221,1.19976,-0.0618372,0.284418,0.365266,0.963021,0.625565,0.78188,0.598696,0.226715,12.8299,-0.67941,-0.263989,-0.166991,0.550168,0.145304,0.332844,0.113068,-0.333218,0.349151
-0.287441,0.986552,0.0691265,5,31,0,7.95766,-0.458316,1.0725,0.280994,0.642063,0.536849,1.00256,0.476234,0.845102,0.521017,1.81199,10.8107,-0.15695,0.230298,0.117455,0.616936,0.0524458,0.448056,0.100475,1.48504,0.393779
-0.91837,0.672101,0.0691265,4,15,0,5.11972,-0.52248,1.17368,0.102182,0.0798271,0.540643,1.18723,0.461771,0.803086,0.541849,1.50655,7.48766,-0.402551,-0.428789,0.11206,0.870939,0.0194888,0.420082,0.113474,1.24573,0.405736
-4.48247,0.717303,0.0691265,5,63,0,7.33497,-0.244887,0.48278,0.0251713,1.05972,0.57863,1.35439,0.883173,1.2154,0.647965,-0.140916,8.41307,-0.232734,0.266722,0.0344639,0.408984,0.181491,0.341885,0.0679378,-0.312918,0.137623
-5.44812,0.994765,0.0691265,5,31,0,12.1783,-0.25728,0.426811,0.0407877,0.0945608,0.137178,0.525799,0.733811,1.58927,0.887445,0.929394,3.04799,-0.239872,-0.216921,-0.198731,-0.0328635,0.0559182,0.421038,0.121491,0.139395,0.0662959
-7.02737,0.996441,0.0691265,4,31,0,12.0643,-0.112362,0.231807,0.214891,0.00267397,0.380669,0.271317,1.19506,2.08882,0.875818,0.707498,6.1612,-0.0625489,-0.111742,-0.0241204,-0.0494691,0.164661,0.37184,0.0906584,0.0516408,0.070204
-6.30352,0.963402,0.0691265,5,63,0,12.7458,-0.125587,0.264294,0.144411,0.813239,1.23613,1.58297,0.754305,1.71424,0.859144,1.30975,16.9395,-0.0874201,0.0893473,0.201116,0.292783,0.0737715,0.327476,0.10148,0.220573,0.0849229
-4.13781,0.881534,0.0691265,5,47,0,9.8643,0.0116716,0.383312,-0.0535323,0.0598386,0.0716333,1.24233,0.309248,0.955219,0.463639,0.204817,2.07045,-0.00884799,0.0346085,0.0391296,0.487873,0.13021,0.377819,0.18939,0.0901807,0.287071
-3.79137,0.962655,0.0691265,5,31,0,8.10114,-0.136064,0.603306,-0.0808838,0.606611,0.896432,0.528143,0.366352,0.758432,0.486484,0.510424,2.11265,-0.184861,0.229908,0.404759,0.182568,0.0849584,0.321503,0.157435,0.171878,0.299025
-2.28667,0.864443,0.0691265,4,31,0,7.637,-0.153449,0.412236,0.148187,0.050952,0.114344,1.65737,0.652103,1.16978,0.568388,0.64816,10.6917,-0.0923609,-0.132445,-0.106312,0.52978,0.115371,0.328777,0.0808608,0.113746,0.174038
-5.71693,0.84859,0.0691265,3,7,0,8.01899,-0.193634,0.404065,0.0701262,-0.055965,0.153049,1.64975,0.856633,1.1158,0.622742,0.613049,10.8411,-0.165298,-0.216247,-0.131792,0.472971,0.152501,0.257219,0.0579943,0.0540775,0.1274
-4.94612,0.965701,0.0691265,5,31,0,9.41438,-0.171358,0.394433,0.071134,1.09398,0.857817,1.86539,0.527738,1.39135,0.475566,1.75611,13.1968,-0.1433,0.260145,0.166993,0.564412,0.0367995,0.377435,0.0162211,0.521311,0.142455
