# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.111871
# Diagonal elements of inverse mass matrix:
# 1.27739, 1.76479, 2.44072, 2.37808, 2.61692, 2.52177, 2.53385, 2.34603, 2.61343, 2.40036, 2.37254, 2.27608, 2.04535, 2.70008, 2.47597
-19.1334,0.980106,0.111871,4,15,0,28.0352,0.113763,0.0279974,0.0643845,0.0319723,0.120562,0.143534,0.100618,0.0497508,0.135331,0.0349239,0.0411939,0.0233079,0.0200516,0.202042,0.20547,0.0907694
-19.8676,0.966643,0.111871,4,15,0,21.7426,0.0691841,0.0285969,0.0713206,0.0960367,0.054079,0.0446833,0.0366833,0.0783091,0.152891,0.0586061,0.0888075,0.0991955,0.0791147,0.0216108,0.0216823,0.0552009
-21.041,0.957498,0.111871,4,15,0,25.1625,0.0725253,0.0266438,0.0478978,0.0360641,0.0580789,0.0742281,0.123896,0.117796,0.0492384,0.100189,0.0316504,0.0619441,0.0878223,0.00725543,0.0244067,0.0578669
-25.333,0.950233,0.111871,4,15,0,31.897,0.106407,0.0670153,0.011292,0.0085223,0.0525149,0.163086,0.0878044,0.0595962,0.236907,0.060811,0.0117225,0.095373,0.034179,0.270802,0.210158,0.0849006
-21.3575,0.859232,0.111871,4,15,0,30.2152,0.100059,0.0174177,0.268531,0.129952,0.203177,0.123632,0.10839,0.0679297,0.176853,0.0814793,0.0567053,0.0539272,0.107807,0.0750678,0.12141,0.0798358
-19.6247,1,0.111871,4,15,0,23.3477,0.113648,0.0589901,0.0154804,0.0261652,0.0828235,0.124145,0.160648,0.0530383,0.128084,0.0682652,0.058837,0.0588902,0.0155606,0.112771,0.104353,0.0906778
-21.7086,0.97513,0.111871,4,15,0,29.9073,0.142776,0.062661,0.0841622,0.158383,0.215282,0.0261042,0.0952631,0.0135402,0.169452,0.0604663,0.125019,0.0188218,0.0514169,0.152501,0.149663,0.113919
-22.0615,0.99646,0.111871,4,15,0,28.3192,0.147873,0.0582655,0.0748696,0.164201,0.24887,0.0235217,0.121759,0.0151476,0.148694,0.061653,0.147388,0.0268313,0.0487093,0.201244,0.131065,0.117986
-19.8881,0.992656,0.111871,4,15,0,26.1907,0.0766904,0.0235751,0.13126,0.0159013,0.0453676,0.012636,0.0760303,0.026556,0.130796,0.0653459,0.0208873,0.0185559,0.0478919,0.0859593,0.0654705,0.0611901
-22.3492,0.957164,0.111871,4,31,0,26.5293,0.0894323,0.0399063,0.0165248,0.0772424,0.064693,0.142632,0.0637017,0.0405243,0.0297736,0.00757461,0.106578,0.0526564,0.0452318,0.0312632,0.0572502,0.0713566
-23.6083,0.942462,0.111871,4,15,0,33.6559,0.0953714,0.047405,0.0325336,0.147401,0.0883935,0.0679333,0.130559,0.0432287,0.0227663,0.00520653,0.0926197,0.0630878,0.0731872,0.0285864,0.0448927,0.0760954
-23.3654,0.996477,0.111871,4,15,0,29.7046,0.12263,0.0353154,0.230487,0.0377507,0.10086,0.185393,0.100304,0.0371892,0.0322319,0.0160876,0.0561728,0.106005,0.0874612,0.0265584,0.228895,0.0978445
-22.0494,0.923395,0.111871,4,15,0,30.3598,0.111197,0.055505,0.0539535,0.11542,0.10435,0.126536,0.202461,0.0106028,0.166391,0.0309277,0.0699935,0.0854422,0.0894242,0.0126693,0.0330531,0.0887227
-29.4655,0.79954,0.111871,5,63,0,33.0374,0.00962759,0.019107,0.00133579,0.0219288,0.00809927,0.00718672,0.0251055,0.00544927,0.00447866,0.000130446,0.0030359,0.00745368,0.0130108,0.00262669,0.00527955,0.00768171
-28.0316,0.950484,0.111871,5,47,0,35.0253,0.0149427,0.0127955,0.0327318,0.00493472,0.0337355,0.0168237,0.00630414,0.0165832,0.00354399,0.000226885,0.00440073,0.0268424,0.0155586,0.00281359,0.0056998,0.0119226
-27.4256,0.839051,0.111871,4,31,0,36.9737,0.0171276,0.0110041,0.0272176,0.00476511,0.0320465,0.0144531,0.00735977,0.0134973,0.00338305,0.000200162,0.00447488,0.0170162,0.011404,0.00224787,0.00528861,0.0136659
-25.3241,0.96613,0.111871,4,15,0,33.5982,0.0144076,0.0160169,0.00977031,0.00147479,0.00125545,0.00459899,0.00848525,0.0153398,0.00830324,0.00094428,0.0269772,0.00996389,0.014034,0.0150869,0.021981,0.0114956
-26.5265,0.66471,0.111871,5,47,0,37.6834,0.0383801,0.0302029,0.0644313,0.00655077,0.0717021,0.0905401,0.0985974,0.00694238,0.0306018,0.0424707,0.00449136,0.0380879,0.0036259,0.00566554,0.0304201,0.0306229
-28.3969,0.812096,0.111871,5,63,0,35.3435,0.0529878,0.0595487,0.0452,0.00475679,0.0344636,0.00998806,0.0209921,0.011137,0.0807842,0.0408199,0.0043624,0.0292815,0.00227038,0.001759,0.0395851,0.0422782
-21.7788,0.966404,0.111871,5,63,0,35.5129,0.050736,0.00349245,0.0194808,0.0307835,0.0847281,0.032186,0.0780381,0.049923,0.0232193,0.0119553,0.0304957,0.0420794,0.0609584,0.112105,0.0710602,0.0404815
-22.0132,0.96009,0.111871,4,31,0,27.1177,0.0773615,0.0390296,0.0769075,0.00744646,0.0299369,0.0745376,0.0527374,0.0196196,0.0962941,0.0986947,0.0664155,0.0468869,0.0268801,0.0155531,0.00918837,0.0617256
-23.0011,0.989937,0.111871,5,47,0,28.881,0.129562,0.0386679,0.118973,0.127678,0.164164,0.147985,0.0994876,0.168361,0.200072,0.00381751,0.0553887,0.101721,0.0109561,0.104296,0.00619939,0.103375
-23.1986,0.942923,0.111871,4,15,0,31.6593,0.127271,0.0552561,0.110364,0.0405067,0.137967,0.076306,0.0550016,0.0603111,0.150624,0.275484,0.0351612,0.0716182,0.0214077,0.201047,0.0199003,0.101548
-24.7859,0.910351,0.111871,4,15,0,33.885,0.112339,0.0320048,0.0720433,0.243521,0.243948,0.0962824,0.201294,0.057036,0.142499,0.0397401,0.0304238,0.124528,0.0608218,0.0798083,0.017047,0.0896335
-18.9326,0.997885,0.111871,4,15,0,36.2975,0.082372,0.0378634,0.0545501,0.0693891,0.106289,0.120495,0.113043,0.04513,0.0358708,0.0263279,0.128795,0.0685564,0.0308443,0.110988,0.0279576,0.0657234
-18.0279,0.999444,0.111871,4,15,0,20.6358,0.0666387,0.0341174,0.0609124,0.0248925,0.0527826,0.0405651,0.0494716,0.0758513,0.128831,0.0869964,0.0159883,0.0311948,0.054681,0.0559531,0.103153,0.05317
-20.8218,0.881355,0.111871,4,15,0,23.3164,0.103557,0.0299961,0.036359,0.0361826,0.0250218,0.0949918,0.172289,0.0835583,0.0744536,0.0536205,0.00581723,0.0808821,0.0543392,0.137025,0.074563,0.0826263
-22.576,0.97778,0.111871,4,15,0,28.5399,0.127784,0.0379342,0.0533267,0.145533,0.145237,0.156143,0.0712863,0.100478,0.29352,0.0164376,0.00923043,0.0688746,0.0116544,0.150335,0.0586378,0.101957
-24.0162,0.992672,0.111871,5,31,0,28.8273,0.0601893,0.0120573,0.0577527,0.0150362,0.0141461,0.0690521,0.0726444,0.048697,0.101717,0.00100154,0.0858507,0.0202377,0.0808784,0.00863859,0.062627,0.0480241
-26.9093,0.973208,0.111871,5,31,0,33.9174,0.0233729,0.000604319,0.00954746,0.00384956,0.0621631,0.0264015,0.0141955,0.00431926,0.0285709,0.0320163,0.0138695,0.0169756,0.00318444,0.0105524,0.0303615,0.0186489
-27.3064,0.972785,0.111871,5,31,0,35.7391,0.0324683,0.00416067,0.0526606,0.00288914,0.00723869,0.0372061,0.00148151,0.0845349,0.0674471,0.0230316,0.013606,0.00998883,0.0118024,0.0299863,0.0315758,0.025906
-23.5575,0.972826,0.111871,4,31,0,33.0262,0.0247416,0.0159601,0.0076697,0.045302,0.0197644,0.014806,0.0379984,0.00230521,0.00932122,0.0204589,0.0303319,0.00993864,0.00159501,0.0217798,0.0185892,0.0197409
-25.9081,0.963879,0.111871,4,15,0,31.0561,0.0242403,0.0158638,0.00727211,0.0224645,0.0113412,0.040344,0.0432076,0.000778507,0.0192977,0.00947434,0.0411027,0.00740301,0.000988899,0.0336731,0.0119653,0.0193409
-27.809,0.956496,0.111871,4,15,0,36.6614,0.0160808,0.0320349,0.0190844,0.0198222,0.0177728,0.00351985,0.00904849,0.00255593,0.0299098,0.00350596,0.00486478,0.0174501,0.000401909,0.0145438,0.0428452,0.0128306
-24.9256,1,0.111871,4,15,0,30.6764,0.01604,0.0105591,0.0290603,0.026651,0.0316118,0.00463734,0.00801298,0.00732193,0.0182414,0.0306015,0.00486964,0.0247222,0.000759286,0.0142751,0.00456706,0.012798
-25.752,0.928295,0.111871,4,15,0,31.309,0.0270732,0.0367148,0.0185591,0.0166086,0.0236795,0.00714092,0.0315216,0.00986725,0.0459334,0.0320639,0.00249031,0.0196309,0.000956268,0.00354906,0.00538741,0.0216013
-29.2371,0.822299,0.111871,4,31,0,38.728,0.0390969,0.0208792,0.0183685,0.0464639,0.0396961,0.000735023,0.0444356,0.0243036,0.0308849,0.0266589,0.0114614,0.0481812,0.000845262,0.00265324,0.00153503,0.0311948
-20.202,0.981175,0.111871,5,31,0,34.4392,0.0871514,0.0177208,0.0875709,0.0607235,0.0683358,0.0374049,0.0880676,0.0695891,0.0640865,0.0175879,0.00910069,0.0162811,0.053415,0.0573369,0.0415766,0.0695368
-17.6997,0.94858,0.111871,4,15,0,28.1688,0.105498,0.0274524,0.0946218,0.0772555,0.0660854,0.120005,0.0951262,0.0464851,0.132552,0.0298804,0.0727664,0.0123831,0.0580166,0.0860387,0.147171,0.0841749
-20.7074,0.97116,0.111871,4,15,0,26.6897,0.0911731,0.0911287,0.0814662,0.08184,0.0645595,0.151089,0.0549422,0.0564165,0.0762355,0.0534048,0.0322047,0.01452,0.0392396,0.191633,0.14892,0.0727456
-24.7663,0.948957,0.111871,4,15,0,31.7151,0.180992,0.0240346,0.0608563,0.0981268,0.028985,0.0497119,0.268,0.0379143,0.213032,0.0139528,0.0879277,0.0297833,0.1759,0.206848,0.223632,0.144411
-21.0865,0.988982,0.111871,5,31,0,30.2185,0.131285,0.0136521,0.275412,0.0665289,0.0498017,0.0751434,0.104343,0.0454734,0.196679,0.0463012,0.0645551,0.0210087,0.0749288,0.12507,0.195115,0.10475
-23.9163,0.997644,0.111871,5,47,0,28.7959,0.181993,0.0222554,0.0392829,0.113059,0.379851,0.132191,0.211155,0.0432838,0.15424,0.0442296,0.0573008,0.00494262,0.0556364,0.0618719,0.114224,0.145209
-23.8587,0.969932,0.111871,4,23,0,34.8526,0.0960761,0.00355006,0.132738,0.0648913,0.034793,0.0224946,0.0820963,0.0193676,0.15206,0.00871863,0.128038,0.0220929,0.0112412,0.142202,0.165242,0.0766576
-23.2776,0.991293,0.111871,4,15,0,26.5631,0.0908973,0.00319832,0.129687,0.0227609,0.0511694,0.0246327,0.118401,0.0186227,0.187223,0.0105677,0.0656464,0.016866,0.0099694,0.0900708,0.0963058,0.0725256
-24.3913,0.986005,0.111871,4,15,0,33.3808,0.080385,0.0019484,0.0809162,0.0863304,0.018725,0.0234738,0.120039,0.0265625,0.146376,0.0116068,0.019522,0.0161358,0.0452174,0.0306434,0.156419,0.064138
-29.1175,0.852641,0.111871,5,31,0,38.6728,0.0507558,0.0840009,0.0645811,0.048807,0.0502402,0.000285598,0.0872113,0.0225245,0.0733921,0.00879819,0.0423819,0.0112527,0.00265253,0.0540659,0.00233553,0.0404973
-30.4306,0.990874,0.111871,4,15,0,36.1642,0.0642536,0.0184152,0.116492,0.0914719,0.0978641,0.000100717,0.0955384,0.00900221,0.0603148,0.076187,0.042096,0.0359677,0.00231887,0.0497084,0.00101961,0.051267
-31.8703,0.920448,0.111871,5,31,0,40.1398,0.0853659,0.00392514,0.0927729,0.0151602,0.180097,0.000687528,0.134186,0.21788,0.0843452,0.0340572,0.0306006,0.0485023,0.185895,0.0713823,0.0134863,0.0681121
-24.5038,0.999543,0.111871,4,31,0,40.4362,0.0545996,0.050748,0.0515618,0.0747318,0.0609614,0.0652074,0.040123,0.0111129,0.0304345,0.0327419,0.0485399,0.000464233,0.00406395,0.117554,0.0644315,0.0435642
-25.1392,0.910908,0.111871,5,31,0,33.7141,0.124453,0.0235125,0.148845,0.039442,0.148697,0.0436303,0.0937022,0.209105,0.0572088,0.0838002,0.0377291,0.000916778,0.0361271,0.021015,0.153521,0.0992995
-25.9823,0.98753,0.111871,4,15,0,32.556,0.101353,0.0487227,0.0874476,0.137443,0.137171,0.0131469,0.089922,0.0384537,0.232431,0.053338,0.074993,0.000409832,0.0694719,0.0109633,0.0552786,0.0808676
-19.5648,0.945613,0.111871,4,31,0,32.8458,0.0521525,0.0337197,0.0289559,0.00850416,0.063728,0.0437888,0.106283,0.0290458,0.0403023,0.0811588,0.0474178,0.0312322,0.0494992,0.0688904,0.100551,0.0416117
-23.3262,0.847792,0.111871,4,15,0,30.0437,0.131528,0.0138574,0.16428,0.0316396,0.213415,0.137722,0.0107941,0.0600893,0.211602,0.0574494,0.116937,0.0116472,0.0706538,0.12945,0.0113493,0.104944
-23.048,0.902698,0.111871,4,15,0,32.3694,0.0913332,0.0552767,0.0811769,0.131592,0.0919349,0.126481,0.0289878,0.0380113,0.0266732,0.113363,0.0520669,0.0215277,0.0212328,0.138544,0.0101371,0.0728733
-23.9844,0.951473,0.111871,5,31,0,34.4919,0.0210581,0.0172865,0.019869,0.0102405,0.0157805,0.0125698,0.0575441,0.0287192,0.0173744,0.0115831,0.0019602,0.00491308,0.00263896,0.036952,0.0229781,0.0168019
-20.7118,0.999659,0.111871,5,47,0,29.7029,0.0313035,0.0211254,0.0264282,0.00873713,0.0499268,0.0238206,0.0345526,0.0108885,0.0302289,0.0121589,0.00823017,0.00747423,0.00651845,0.033651,0.0373553,0.0249766
-22.3774,0.96426,0.111871,4,15,0,31.0711,0.0246335,0.0299017,0.021581,0.00740326,0.0207967,0.0136497,0.079999,0.0222635,0.0205904,0.0341081,0.00785002,0.00626655,0.0201906,0.028168,0.0224698,0.0196547
-21.1646,1,0.111871,4,31,0,26.6062,0.0351704,0.0137537,0.0281031,0.00507304,0.0408271,0.0297452,0.00666914,0.0429028,0.0424306,0.0235938,0.0646861,0.0386435,0.00732634,0.0384261,0.0173452,0.028062
-26.172,0.866157,0.111871,4,15,0,30.8759,0.0540442,0.0397966,0.0360868,0.08853,0.0308453,0.013509,0.0884655,0.0247152,0.00133246,0.0153421,0.0143576,0.00673741,0.0564493,0.0227307,0.0186041,0.0431211
-26.5483,0.989094,0.111871,4,15,0,34.4876,0.057116,0.0247838,0.126549,0.0191236,0.106732,0.0987108,0.0201036,0.0900858,0.000486293,0.0227623,0.0983215,0.0267025,0.0306431,0.118013,0.0289169,0.045572
-25.3572,0.91922,0.111871,4,31,0,34.2,0.100002,0.0506445,0.0586423,0.00129725,0.0363959,0.0382975,0.098822,0.0256407,0.0265597,0.084881,0.0162039,0.0727622,0.0157545,0.0541286,0.0873768,0.0797898
-21.9672,0.985995,0.111871,4,15,0,29.9797,0.118992,0.011743,0.0877867,0.0413441,0.198344,0.178961,0.101736,0.158713,0.287329,0.0239429,0.00726868,0.0224034,0.0794301,0.107385,0.0696907,0.094942
-18.6664,0.998704,0.111871,4,15,0,24.8652,0.0839332,0.0238366,0.149832,0.0393093,0.0872493,0.088929,0.145163,0.0626115,0.0673662,0.0503814,0.0648903,0.101061,0.0748054,0.0340743,0.175015,0.0669691
-17.7398,0.945497,0.111871,4,15,0,25.618,0.0454167,0.0276259,0.0636805,0.0419018,0.0763043,0.0197069,0.0763941,0.0615875,0.0263795,0.0388511,0.0222158,0.0330058,0.0274941,0.0736146,0.0404784,0.0362373
-24.4736,0.939792,0.111871,4,15,0,32.0329,0.294228,0.0610991,0.0967342,0.0830258,0.111236,0.0320168,0.223507,0.128315,0.324902,0.038,0.175275,0.0234759,0.0301401,0.255256,0.139494,0.23476
-21.4346,0.996462,0.111871,4,15,0,28.5666,0.154175,0.0372151,0.0561714,0.0650398,0.148756,0.0798053,0.175972,0.134191,0.174736,0.0462481,0.151844,0.0257219,0.0247435,0.447017,0.152371,0.123014
-25.0892,0.901984,0.111871,4,15,0,28.9674,0.156893,0.0697785,0.0993567,0.0347993,0.217686,0.0846477,0.214557,0.103356,0.225997,0.296505,0.132253,0.0105262,0.0227024,0.0638992,0.361475,0.125183
-24.3567,0.979145,0.111871,3,7,0,34.3504,0.1638,0.0637539,0.102087,0.0327348,0.187412,0.0775427,0.201703,0.0881743,0.277382,0.253667,0.0703831,0.00948941,0.0220912,0.0736977,0.4096,0.130694
-22.7584,0.959118,0.111871,4,15,0,30.9266,0.166223,0.0444055,0.224836,0.0105173,0.171898,0.0799622,0.220433,0.0619534,0.222908,0.16674,0.0653606,0.00621581,0.0194422,0.111818,0.257738,0.132627
-17.7063,0.997405,0.111871,4,15,0,26.581,0.121094,0.066194,0.0871534,0.0275344,0.121546,0.166582,0.14482,0.0737611,0.179845,0.0492869,0.102085,0.0727971,0.0185606,0.165279,0.194611,0.0966189
-21.7428,0.934841,0.111871,4,15,0,29.1175,0.116533,0.00363063,0.0445909,0.112526,0.151426,0.116851,0.156854,0.0413341,0.250908,0.0342612,0.0286681,0.0742185,0.113607,0.201754,0.048042,0.0929802
-20.2515,0.940602,0.111871,4,31,0,26.7949,0.0566167,0.00571068,0.0204746,0.0180547,0.0164639,0.0373206,0.0728974,0.0529027,0.0798431,0.0186759,0.0749463,0.0454746,0.0183239,0.045698,0.0689944,0.0451736
-29.2768,0.936749,0.111871,4,15,0,35.7765,0.114218,0.00391756,0.00249853,0.158797,0.073793,0.178097,0.0386452,0.0386597,0.0678864,0.0235482,0.0808674,0.0209276,0.0196856,0.0158818,0.0922739,0.0911325
-26.5167,0.980263,0.111871,4,15,0,35.0388,0.065397,0.0105603,0.00211546,0.0127035,0.0320164,0.0194152,0.0669221,0.0623223,0.0588016,0.0618485,0.0126079,0.0753017,0.00495633,0.0119362,0.0328199,0.0521793
-28.2238,0.944778,0.111871,4,15,0,40.5594,0.130262,0.0140448,0.00106412,0.0941494,0.032229,0.256949,0.0756461,0.0385928,0.162529,0.0719277,0.0913167,0.0690386,0.0131472,0.0415363,0.0101218,0.103934
-28.8671,0.980398,0.111871,4,15,0,40.0255,0.139371,0.0151461,0.000244195,0.0539755,0.28424,0.133191,0.175483,0.144266,0.194009,0.0407101,0.112606,0.0709426,0.00357145,0.259672,0.0117042,0.111202
-27.2005,0.970666,0.111871,4,15,0,34.8564,0.112347,0.0471182,0.000971021,0.0932084,0.0918039,0.214304,0.151068,0.0638467,0.193486,0.0263243,0.011441,0.102646,0.00839772,0.10692,0.00691011,0.0896403
-24.7331,0.969477,0.111871,5,31,0,33.9817,0.104301,0.051202,0.00294396,0.0637504,0.140717,0.0301748,0.0696314,0.120843,0.0878294,0.0185806,0.0182486,0.0784368,0.105717,0.140397,0.0173244,0.0832201
-21.5218,0.977771,0.111871,4,31,0,28.1483,0.0423241,0.0159839,0.0103465,0.0295099,0.0146116,0.0536542,0.0602126,0.0105782,0.0460424,0.0336654,0.0282651,0.0189567,0.00661476,0.0172291,0.080244,0.0337698
-20.4757,0.935002,0.111871,5,47,0,27.9877,0.102194,0.022342,0.0171261,0.0730147,0.0528151,0.0800597,0.0716185,0.0976289,0.046398,0.100252,0.107583,0.0578675,0.0243541,0.130457,0.16575,0.0815391
-20.9043,0.962693,0.111871,4,15,0,28.8073,0.0895985,0.0184321,0.0240039,0.0330867,0.0891281,0.0152924,0.105348,0.0460722,0.202442,0.065082,0.0659016,0.0325771,0.00771505,0.106029,0.0577583,0.0714893
-19.6848,0.896661,0.111871,5,31,0,29.2769,0.0487228,0.0487207,0.0160513,0.0600267,0.0577457,0.0658107,0.0449027,0.0130508,0.0507731,0.0224707,0.0102901,0.0713276,0.0424029,0.0452731,0.0692646,0.0388752
-26.3418,0.904946,0.111871,4,15,0,31.6958,0.0894764,0.033031,0.00684938,0.0301999,0.0641874,0.0924916,0.0205083,0.0133188,0.0206798,0.0618062,0.00655721,0.0483799,0.0395584,0.096043,0.194309,0.0713919
-29.2433,0.907285,0.111871,4,31,0,36.5214,0.0658832,0.024003,0.0299663,0.037763,0.02616,0.0176988,0.0434521,0.00557877,0.00689597,0.0187853,0.117512,0.02319,0.0203818,0.0107642,0.00197801,0.0525672
-32.6281,0.974575,0.111871,4,31,0,41.2297,0.0604429,0.0252468,0.0461482,0.0275752,0.0130072,0.00306717,0.0128994,0.00489733,0.00119696,0.0423869,0.00542516,0.0465138,0.038743,0.0285902,0.00173594,0.0482264
-26.5447,0.956127,0.111871,4,15,0,37.1223,0.0349385,0.0402646,0.0419741,0.0486885,0.00584315,0.00875633,0.0459444,0.00794449,0.000590776,0.0223098,0.0110485,0.0294938,0.0423994,0.0292961,0.00299444,0.0278769
-23.4155,0.932832,0.111871,4,15,0,34.9823,0.0215198,0.0247718,0.00946405,0.00716988,0.00393079,0.0128914,0.0224381,0.00841039,0.00288889,0.0144856,0.0163597,0.00659818,0.0332809,0.0376703,0.0104551,0.0171703
-25.3616,0.946121,0.111871,4,15,0,29.927,0.0200601,0.0147593,0.0161942,0.0122495,0.00645162,0.00409749,0.0266894,0.0359397,0.0018525,0.0333725,0.03121,0.00101892,0.0108023,0.00794669,0.0257902,0.0160056
-25.1355,0.98148,0.111871,5,31,0,29.1065,0.0235377,0.0143772,0.00701474,0.0152614,0.00376196,0.00266105,0.0210035,0.0292175,0.00140606,0.0252204,0.0273692,0.00299152,0.019663,0.0143361,0.0234265,0.0187804
-22.8769,0.98501,0.111871,5,63,0,30.9917,0.0176529,0.00671797,0.0229449,0.0076738,0.00364188,0.0162836,0.00837206,0.0121823,0.000688878,0.0111969,0.00821748,0.0166873,0.0146086,0.0194108,0.0116845,0.014085
-23.4387,0.991458,0.111871,5,31,0,27.7811,0.0310508,0.0438646,0.0320599,0.0248326,0.0699548,0.0122229,0.0706133,0.00359277,0.0155315,0.043729,0.0545557,0.00883395,0.0254983,0.0139673,0.0175686,0.0247749
-22.7044,0.983888,0.111871,4,31,0,28.3072,0.0451782,0.0374944,0.0363617,0.0326964,0.0446226,0.0165622,0.0740326,0.0024726,0.00816145,0.04137,0.0448111,0.00953384,0.0345234,0.0147359,0.0212328,0.036047
-24.8478,0.912484,0.111871,5,31,0,33.7303,0.0688975,0.020095,0.0576972,0.0475721,0.0209842,0.108237,0.00326849,0.00299244,0.177354,0.0315993,0.0291103,0.0393534,0.0198403,0.119148,0.10697,0.0549723
-26.4617,0.999736,0.111871,4,15,0,29.262,0.0742371,0.0219814,0.177898,0.0741198,0.155433,0.119427,0.00307091,0.00165224,0.106381,0.00688818,0.0471047,0.0791614,0.0226724,0.0961353,0.0688195,0.0592327
-28.7734,0.969931,0.111871,5,31,0,36.9613,0.0488836,0.0282123,0.0505934,0.0301562,0.0131127,0.0465343,0.0697463,0.000912277,0.0153383,0.0115662,0.00585449,0.0166784,0.0564902,0.0333187,0.000328799,0.0390035
-29.7418,0.967781,0.111871,5,31,0,43.6793,0.0190019,0.0092551,0.0111289,0.00458526,0.00193394,0.0152278,0.00307255,0.00441192,0.040023,0.0378361,0.0286318,0.000355183,0.00428382,0.0224794,0.00363894,0.0151614
-27.4045,0.955878,0.111871,5,31,0,36.3759,0.137363,0.0233586,0.0422358,0.150885,0.0811147,0.204379,0.250021,0.0055181,0.134416,0.209347,0.173353,0.00602525,0.0303697,0.0509342,0.0613956,0.1096
-20.7337,0.958743,0.111871,4,15,0,30.6486,0.0809179,0.0304617,0.0507106,0.0184447,0.0739593,0.0284591,0.0256826,0.0345687,0.0818039,0.0114976,0.0204223,0.050014,0.0671975,0.0637132,0.0529891,0.0645632
-20.1327,0.980227,0.111871,4,31,0,26.9524,0.113246,0.0203186,0.0376658,0.0602275,0.0601665,0.0742954,0.0774564,0.0647504,0.0696872,0.142027,0.10915,0.0598733,0.0363397,0.0515584,0.0691452,0.0903569
-23.88,0.98034,0.111871,5,47,0,30.5208,0.0189229,0.00382177,0.0010219,0.0177507,0.0112946,0.0324726,0.0126575,0.0161113,0.0101274,0.00200055,0.0105445,0.0128264,0.00783124,0.0210159,0.0159832,0.0150983
-23.5822,0.972478,0.111871,5,63,0,28.5638,0.0162152,0.00792984,0.00095278,0.0220209,0.037252,0.0259492,0.0107342,0.0162393,0.0354,0.00376483,0.0124285,0.00897131,0.0148564,0.0158989,0.022656,0.0129379
-21.3874,0.92832,0.111871,5,47,0,30.7353,0.0849125,0.00739602,0.0441577,0.0516488,0.0885805,0.117448,0.0693051,0.0135852,0.0606433,0.0670504,0.0611278,0.049277,0.00845138,0.0243751,0.0408973,0.0677504
-21.0657,0.966752,0.111871,4,15,0,28.4943,0.0808837,0.0208226,0.0395887,0.0657802,0.0660711,0.0106167,0.0340141,0.0281906,0.136794,0.0235177,0.0692384,0.0682689,0.0465967,0.0142851,0.0846426,0.0645359
-24.613,0.984117,0.111871,4,15,0,30.9034,0.100317,0.0295494,0.0403956,0.0187207,0.058254,0.00931076,0.0950851,0.162539,0.122322,0.0374117,0.100128,0.029879,0.0209092,0.00306274,0.130339,0.0800413
-25.0413,0.978356,0.111871,4,15,0,30.434,0.111077,0.0562235,0.219766,0.168873,0.226416,0.037489,0.162907,0.0330189,0.085196,0.0192803,0.0436329,0.0426381,0.129111,0.0146493,0.0900129,0.0886266
-23.1742,0.980163,0.111871,4,15,0,32.3145,0.0718794,0.023793,0.0433562,0.011463,0.0235129,0.106315,0.0188241,0.012476,0.163919,0.0949262,0.0489257,0.0538684,0.015567,0.0143575,0.0828949,0.0573515
-26.8696,0.858645,0.111871,5,31,0,34.4371,0.041716,0.00338245,0.0754503,0.0171688,0.00482198,0.0511105,0.00115665,0.0339589,0.00882993,0.0499951,0.0239051,0.0252863,0.0248049,0.0296857,0.00609053,0.0332846
-24.7037,0.966949,0.111871,5,47,0,34.5997,0.00901595,0.0128655,0.000237146,0.0118923,0.00910736,0.00313601,0.0047267,0.0060501,0.00187121,0.00347646,0.00548741,0.00839442,0.00423827,0.00772419,0.014931,0.00719369
-26.1926,0.849957,0.111871,5,63,0,34.957,0.0151602,0.0076162,0.0105856,0.0107053,0.0051968,0.00227417,0.00441309,0.00221594,0.0364695,0.00603768,0.0177347,0.013487,0.00859764,0.0104275,0.000805368,0.0120961
-23.0653,0.995226,0.111871,5,31,0,30.5378,0.00940371,0.00227693,0.00799697,0.0117009,0.00856342,0.000895929,0.00318224,0.00347941,0.00638762,0.0180415,0.0112174,0.0124685,0.0116417,0.0156076,0.00867035,0.00750308
-20.5926,0.996685,0.111871,5,31,0,26.7821,0.0121013,0.0128991,0.0195994,0.0160316,0.0215668,0.00486444,0.0134796,0.0174969,0.00805428,0.00608521,0.0165864,0.00293808,0.00874624,0.0100584,0.0200009,0.00965546
-23.1363,0.995692,0.111871,4,15,0,24.3916,0.00944129,0.0139331,0.011682,0.0121285,0.00872253,0.0200249,0.00477826,0.00720259,0.0220026,0.00295865,0.00771855,0.00071881,0.00838106,0.00803619,0.00798776,0.00753306
