# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-60.785,0.922931,0.244582,4,15,0,72.6694,0.375839,0.143697,0.910377,0.0106814,0.205859,0.168281,0.154164,0.0199189,0.0729824,0.186827,0.460517,0.0481864,0.0477414,0.0435377,0.0375776,0.0407465,0.340218,0.00325338,0.0751127,0.134088,0.0552772,1.04743,0.245612,0.28827,0.299783,0.270722,0.266015,0.6741,0.272019,0.299876
-53.8345,0.974852,0.244582,4,15,0,69.2572,0.192656,0.163861,0.630237,0.0193519,0.136608,0.19903,0.0380003,0.0701755,0.210675,0.0699081,0.184712,0.250371,0.143191,0.10408,0.0303807,0.14854,0.134677,0.155549,0.111889,0.0458759,0.154634,0.340053,0.23727,0.092604,0.207285,0.0500735,0.106476,0.0451349,0.21167,0.153717
-54.2469,0.9357,0.244582,4,15,0,66.6129,0.229072,0.180984,0.611098,0.0940513,0.167078,0.206831,0.1962,0.0324327,0.0203159,0.115811,0.422207,0.0694667,0.17246,0.0630777,0.0305172,0.0786127,0.446894,0.0925389,0.0450838,0.157013,0.206506,0.491586,0.173208,0.245016,0.216222,0.0816941,0.121898,0.00829389,0.216671,0.182773
-56.7435,0.792724,0.244582,4,15,0,70.8535,0.25533,0.0492351,0.68776,0.10208,0.169067,0.177475,0.125941,0.0802083,0.138769,0.147826,0.319545,0.0360608,0.13448,0.114364,0.0438935,0.0337904,0.263365,0.182789,0.0662036,0.111216,0.143608,0.380234,0.161397,0.234156,0.316739,0.0474387,0.14793,0.00359308,0.487185,0.203724
-58.8598,0.956093,0.244582,4,15,0,68.1248,0.350786,0.0283525,0.915436,0.0236874,0.157788,0.180636,0.163712,0.0197061,0.22722,0.165541,0.394167,0.0881477,0.198165,0.113841,0.0644452,0.116079,0.289297,0.16587,0.0126348,0.0206568,0.512202,0.519778,0.173112,0.0915088,0.234958,0.0514136,0.259389,0.00315318,0.20584,0.279887
-60.994,0.978687,0.244582,4,15,0,69.151,0.244135,0.00332248,0.670678,0.00194557,0.171678,0.16544,0.177223,0.0204962,0.219529,0.136097,0.250327,0.136992,0.113437,0.0946403,0.0899235,0.0326532,0.167967,0.149338,0.261419,0.0714951,0.288586,0.587748,0.339791,0.107257,0.243744,0.13575,0.154284,0.76847,0.0550085,0.194792
-68.3348,0.040351,0.244582,4,15,0,78.5236,0.258601,0.00294165,0.830049,0.000296172,0.152704,0.275501,0.101235,0.112938,0.122974,0.0215364,0.377087,0.0935175,0.128772,0.0319277,0.0537294,0.229224,0.484365,0.04095,0.0189929,0.0704878,0.19794,0.660859,0.131178,0.224423,0.315271,0.20383,0.10151,0.000935433,0.0269828,0.206334
-63.5242,0.984482,0.244582,4,15,0,77.0749,0.268761,0.00669544,0.744147,0.00130491,0.178518,0.23067,0.162818,0.0416778,0.107605,0.0905696,0.340139,0.0339314,0.244346,0.0110487,0.0287593,0.104418,0.275561,0.168073,0.225176,0.0534987,0.145058,0.782594,0.226556,0.192692,0.221103,0.204861,0.233896,0.00102778,0.059581,0.21444
-61.2965,0.874453,0.244582,4,15,0,74.7425,0.258411,0.0352757,0.836979,0.0150352,0.175662,0.22078,0.0581196,0.0678778,0.269,0.0353488,0.272447,0.305084,0.13206,0.0348213,0.0485244,0.104969,0.312306,0.0915604,0.0107283,0.0350068,0.561181,0.509803,0.0880871,0.160981,0.352568,0.0478632,0.09521,0.00899006,0.0319666,0.206182
-65.0798,0.991441,0.244582,4,15,0,73.7408,0.285929,0.0658746,0.716981,0.00823912,0.197831,0.226863,0.170884,0.0645981,0.135485,0.00854386,0.237665,0.0747541,0.244639,0.0552012,0.0941041,0.0726462,0.363626,0.179126,0.366006,0.163938,0.207254,0.319345,0.0856708,0.0779678,0.201774,0.0220517,0.304698,0.0075708,0.185059,0.228138
-65.962,0.93941,0.244582,4,15,0,83.5023,0.206431,0.029747,0.665538,0.0233062,0.176362,0.226779,0.036522,0.0194392,0.193735,0.00975825,0.237069,0.18987,0.0610964,0.123427,0.00874774,0.139799,0.288497,0.0805214,0.00708918,0.0345721,0.0839089,0.419656,0.370881,0.0510318,0.253269,0.099031,0.0360484,0.0044899,0.117012,0.164708
-56.9094,0.896293,0.244582,4,15,0,76.2626,0.273803,0.0181817,0.813285,0.0442209,0.172199,0.202066,0.201481,0.0703202,0.0957206,0.00753407,0.389052,0.088429,0.321778,0.040469,0.00426423,0.0668732,0.334893,0.13633,0.0508745,0.107035,0.173774,0.736236,0.0862782,0.238999,0.253727,0.118781,0.217177,0.282326,0.337039,0.218464
-59.4364,0.843585,0.244582,4,15,0,76.1481,0.314434,0.0418536,0.795897,0.0605573,0.203901,0.140189,0.106259,0.0677216,0.294657,0.0154798,0.184944,0.282679,0.0559087,0.00348821,0.0106586,0.00793576,0.232897,0.107755,0.0709667,0.0728344,0.190316,0.815129,0.209309,0.123013,0.374999,0.239183,0.186037,0.31445,0.248728,0.250882
-58.9498,0.829611,0.244582,4,15,0,77.9242,0.284324,0.129092,0.852222,0.065381,0.14233,0.275943,0.176815,0.0189462,0.046826,0.0253027,0.496865,0.0817008,0.0262954,0.187716,0.0560296,0.476031,0.303663,0.121832,0.00973213,0.0725086,0.460616,0.565318,0.169975,0.173766,0.233823,0.114265,0.15782,0.0727996,0.333351,0.226858
-66.7852,1,0.244582,4,15,0,77.2188,0.289632,0.231126,0.786529,0.0203407,0.220611,0.145225,0.0231865,0.112948,0.387334,0.206416,0.165643,0.26636,0.0404453,0.0202785,0.00328883,0.0030515,0.355279,0.0670428,0.000249467,0.0566776,0.251901,0.699656,0.242096,0.103064,0.319866,0.0899411,0.0771319,0.529292,0.0945263,0.231093
-58.3662,0.885841,0.244582,4,15,0,78.3095,0.304249,0.106287,0.67454,0.00903577,0.18336,0.14425,0.1172,0.0147078,0.0640849,0.0353364,0.183302,0.168366,0.0561996,0.0194246,0.0337518,0.291722,0.316487,0.021453,0.0134708,0.0255409,0.23453,0.795258,0.249914,0.163823,0.296599,0.125519,0.0838532,0.202894,0.149723,0.242756
-54.5465,0.982124,0.244582,4,15,0,69.0235,0.276463,0.27684,0.885623,0.125065,0.16433,0.168558,0.00629384,0.125092,0.120177,0.117828,0.388555,0.170011,0.153393,0.0291639,0.103231,0.0149172,0.421623,0.213325,0.142462,0.18402,0.572507,0.585835,0.254715,0.239277,0.280343,0.242262,0.1736,0.216676,0.458622,0.220586
-58.3434,0.724973,0.244582,3,7,0,73.6346,0.289853,0.0633181,0.868087,0.0280169,0.21494,0.122366,0.00349278,0.044853,0.0564835,0.160783,0.272955,0.0246095,0.103198,0.167967,0.0423549,0.00256123,0.245113,0.064207,0.102861,0.0489392,0.187162,0.711918,0.281691,0.137049,0.345047,0.12985,0.179297,0.386157,0.141599,0.231269
-62.0304,0.963525,0.244582,4,15,0,77.0323,0.302695,0.143677,0.773546,0.00287233,0.15877,0.0515673,0.191113,0.0352397,0.406917,0.0503633,0.356324,0.0113184,0.18132,0.02564,0.098905,0.00573585,0.510016,0.0637799,0.0880643,0.12163,0.331028,0.587981,0.162639,0.0274329,0.236495,0.108068,0.0394625,0.0937333,0.524873,0.241516
-59.3218,0.762003,0.244582,3,7,0,77.5872,0.367503,0.200391,0.64505,0.00163527,0.169485,0.273342,0.071003,0.0342029,0.0485552,0.0630691,0.181885,0.013853,0.18344,0.0793077,0.0740685,0.141099,0.141471,0.0803088,0.0278782,0.0890564,0.422088,0.624148,0.232108,0.0271744,0.336974,0.326187,0.187412,0.231881,0.202478,0.293225
-63.0506,0.951234,0.244582,4,15,0,74.2269,0.170949,0.157775,0.70616,0.0220788,0.0742346,0.102423,0.144041,0.0686844,0.188438,0.0808492,0.390327,0.0223759,0.101592,0.102996,0.0438391,0.070978,0.221508,0.00142032,0.187298,0.0840123,0.106189,0.468899,0.238035,0.315806,0.234791,0.033023,0.0588433,0.0290509,0.185924,0.136398
-64.7383,0.743625,0.244582,4,15,0,79.0821,0.172938,0.0939356,0.68539,0.0474423,0.107284,0.115898,0.285801,0.0422716,0.288991,0.0389955,0.245974,0.00937949,0.110344,0.120777,0.0420221,0.0897801,0.237593,0.000926906,0.0503328,0.088212,0.103185,0.481865,0.337359,0.242387,0.22093,0.0661505,0.0447386,0.0314638,0.132421,0.137985
-73.0586,0.970255,0.244582,4,15,0,86.0851,0.332603,0.105137,0.522076,0.0504525,0.204513,0.0644015,0.0140991,0.000666851,0.0454261,0.0576797,0.330365,0.135667,0.221045,0.0469637,0.10285,0.10354,0.319862,0.0245347,0.0126389,0.00258034,0.232556,0.6157,0.0944264,0.0180377,0.199981,0.178029,0.348831,0.00475988,0.242283,0.265379
-65.3699,0.955923,0.244582,4,15,0,84.6511,0.208998,0.241266,0.953742,0.0606393,0.144271,0.3963,0.125601,0.00482882,0.0289113,0.198907,0.25538,0.0967072,0.0866013,0.0488251,0.0372762,0.0650378,0.273085,0.204903,0.0268867,0.0113196,0.283765,0.43494,0.395784,0.0197498,0.36508,0.141021,0.0388652,0.40682,0.0538179,0.166757
-65.3699,0.575385,0.244582,3,7,0,82.9548,0.208998,0.241266,0.953742,0.0606393,0.144271,0.3963,0.125601,0.00482882,0.0289113,0.198907,0.25538,0.0967072,0.0866013,0.0488251,0.0372762,0.0650378,0.273085,0.204903,0.0268867,0.0113196,0.283765,0.43494,0.395784,0.0197498,0.36508,0.141021,0.0388652,0.40682,0.0538179,0.166757
-71.005,0.999162,0.244582,4,15,0,80.6551,0.401514,0.0820293,0.607408,0.0459109,0.0420316,0.0720615,0.162415,0.0622171,0.0334939,0.0506974,0.299045,0.178843,0.146658,0.0909138,0.10368,0.0253126,0.308172,0.0543538,0.207024,0.00308067,0.60183,0.574885,0.102028,0.00574851,0.21908,0.18115,0.368844,0.0977293,0.934645,0.320362
-61.5248,0.959506,0.244582,4,15,0,90.8356,0.260821,0.0510374,1.05442,0.0610141,0.172187,0.314439,0.0356048,0.00639112,0.191796,0.136879,0.203358,0.119685,0.232038,0.0229588,0.0419132,0.0743091,0.405005,0.0222004,0.0431499,0.203567,0.261341,0.790852,0.145609,0.085923,0.350877,0.127815,0.0390429,0.246928,0.0264277,0.208105
-56.6434,0.930428,0.244582,4,15,0,73.5239,0.298309,0.306941,0.598373,0.0384948,0.191878,0.0272766,0.29234,0.0471449,0.112115,0.101204,0.466543,0.132844,0.162103,0.0580073,0.0424036,0.161618,0.37266,0.224195,0.197173,0.0159,0.192651,0.673247,0.269708,0.118404,0.201276,0.159635,0.069808,0.138294,0.122692,0.238016
-56.2379,0.989111,0.244582,4,15,0,65.7565,0.261399,0.104949,0.724531,0.0197478,0.182116,0.476595,0.0691583,0.0371116,0.072505,0.220916,0.107704,0.0477145,0.0953124,0.0824265,0.0223241,0.127483,0.464994,0.136925,0.0654968,0.0938965,0.125486,0.517941,0.191806,0.0585913,0.273745,0.143138,0.265026,0.0833642,0.276545,0.208566
-63.0984,0.439208,0.244582,4,15,0,74.7441,0.203348,0.0996592,0.739843,0.11752,0.165941,0.0125375,0.0237305,0.0678695,0.125705,0.043645,0.377004,0.0374807,0.208714,0.0215215,0.109699,0.109189,0.191413,0.0264065,0.072774,0.0230503,0.460199,0.531602,0.0692407,0.258605,0.219821,0.198517,0.101645,0.229856,0.0106071,0.162248
-62.9009,0.758328,0.244582,4,15,0,78.0789,0.300099,0.0925482,0.560153,0.0357825,0.121944,0.0243866,0.0553761,0.0468807,0.229298,0.120511,0.278655,0.173797,0.186955,0.0187731,0.0309526,0.14692,0.51656,0.01276,0.0406073,0.133305,0.128763,0.916355,0.0754604,0.0848733,0.216992,0.165604,0.0860199,0.225504,0.0267755,0.239444
-64.8524,0.926493,0.244582,4,15,0,81.3751,0.207692,0.0212537,0.68903,0.0125778,0.236632,0.0254732,0.0455987,0.0878128,0.153422,0.0619166,0.361207,0.0868064,0.126355,0.0184598,0.0248749,0.00421478,0.176639,0.0276907,0.21337,0.049016,0.0359401,0.5025,0.353362,0.037015,0.184372,0.177659,0.150587,0.170031,0.0906706,0.165715
-55.8334,0.94074,0.244582,4,15,0,78.7492,0.2791,0.152782,0.77728,0.0109547,0.104876,0.0578003,0.158644,0.0737786,0.183264,0.087271,0.101363,0.0657399,0.257626,0.162706,0.0325884,0.0871044,0.385343,0.0356682,0.0716081,0.0444533,0.0599932,0.646202,0.171482,0.172557,0.352533,0.144742,0.161587,0.139897,0.527182,0.222689
-59.1565,0.963493,0.244582,4,15,0,68.2452,0.256971,0.0704049,0.624613,0.0999961,0.119051,0.385339,0.195762,0.000901817,0.18711,0.106242,0.212938,0.235092,0.119733,0.0462564,0.0328892,0.176536,0.324933,0.0587756,0.0390865,0.00695748,0.688997,0.501963,0.28476,0.275489,0.301918,0.197575,0.23285,0.12792,0.0828613,0.205033
-54.0516,0.986078,0.244582,4,15,0,69.4387,0.309321,0.155156,0.83182,0.0222363,0.198368,0.144497,0.07526,0.00239481,0.136593,0.189741,0.325909,0.19429,0.355324,0.187905,0.0704092,0.101928,0.36639,0.0774706,0.0080995,0.0100203,0.171356,0.751019,0.27657,0.152893,0.322535,0.173497,0.182178,0.237994,0.382118,0.246803
-55.7825,0.960453,0.244582,4,15,0,66.5609,0.342938,0.199966,0.87179,0.0866106,0.160486,0.171551,0.0774011,0.166677,0.27768,0.0797806,0.272629,0.124679,0.0751106,0.0117174,0.0523248,0.0646324,0.410792,0.037238,0.0398864,0.0101768,0.265281,0.628617,0.238921,0.0531408,0.212032,0.160952,0.126569,0.0987823,0.15706,0.273625
-64.4557,0.938501,0.244582,4,15,0,74.2888,0.351244,0.0923161,0.754383,0.0404282,0.146987,0.296061,0.0180165,0.106829,0.260007,0.0357331,0.211583,0.292903,0.386783,0.00984959,0.0307751,0.0932796,0.202264,0.0305553,0.0220094,0.0254234,1.04612,0.598141,0.273706,0.0460761,0.35001,0.281961,0.134921,0.0328909,0.260468,0.280252
-59.9271,1,0.244582,4,15,0,73.4031,0.248425,0.164712,0.596352,0.0588211,0.0940103,0.227986,0.302274,0.0064738,0.0734193,0.145545,0.392762,0.068876,0.0551884,0.0786318,0.0732762,0.12114,0.414674,0.0301792,0.155516,0.184144,0.0176881,0.665417,0.174726,0.320614,0.189663,0.0880115,0.237299,0.479308,0.0582117,0.198215
-54.7781,0.584665,0.244582,4,15,0,76.3621,0.31535,0.175522,1.00637,0.0766383,0.214911,0.221363,0.0139276,0.0362621,0.295058,0.0944115,0.277398,0.110051,0.317168,0.0731813,0.0713092,0.0101206,0.313506,0.0983872,0.122802,0.0169926,0.222108,0.75134,0.368348,0.0476822,0.21827,0.10778,0.144819,0.0810624,0.211064,0.251613
-51.0225,0.998522,0.244582,4,15,0,62.8919,0.238433,0.176297,0.557931,0.0353571,0.138782,0.234839,0.181484,0.0807386,0.101849,0.096511,0.35416,0.0370807,0.0815548,0.0938149,0.0292355,0.261485,0.231324,0.155559,0.0405239,0.171783,0.261585,0.555645,0.124279,0.200603,0.251392,0.225508,0.169333,0.288383,0.26117,0.190242
-54.1571,0.849368,0.244582,4,15,0,62.0567,0.395516,0.114204,0.95889,0.0163762,0.161321,0.232417,0.183487,0.0319606,0.320624,0.0253861,0.466601,0.104549,0.273047,0.102873,0.0662372,0.0290969,0.292685,0.100923,0.181759,0.00142225,0.480756,0.734455,0.188439,0.19593,0.361792,0.170944,0.240911,0.191163,0.486974,0.315576
-61.1915,0.733273,0.244582,4,15,0,76.2492,0.283549,0.343686,0.697661,0.0390305,0.140119,0.235018,0.144273,0.0583327,0.249889,0.0175321,0.240828,0.400483,0.0543865,0.0439046,0.0553317,0.036768,0.144146,0.125793,0.118167,0.00189615,0.52789,0.964285,0.122995,0.155056,0.351062,0.189967,0.21745,0.0668047,0.10767,0.226239
-57.7629,0.808366,0.244582,4,15,0,78.8138,0.299844,0.268935,0.698382,0.0429145,0.172118,0.275208,0.31755,0.0621335,0.214188,0.0317999,0.271663,0.27228,0.076348,0.0340576,0.0758646,0.0410867,0.155747,0.121376,0.107843,0.000942543,0.438344,0.892551,0.130142,0.213134,0.368961,0.179537,0.228076,0.107032,0.138802,0.239241
-57.2879,0.939777,0.244582,4,15,0,69.519,0.234362,0.247979,0.684113,0.0955966,0.186059,0.249757,0.0500615,0.0643718,0.243627,0.0771498,0.302467,0.00583551,0.0607339,0.107153,0.0869579,0.299101,0.0773347,0.0922568,0.0568201,0.0122669,0.457651,0.549287,0.143282,0.206491,0.37827,0.187218,0.221224,0.0531561,0.194405,0.186994
-67.6189,0.785029,0.244582,3,7,0,78.1461,0.266416,0.113489,0.427412,0.0127459,0.150024,0.153643,0.213283,0.00178834,0.0873714,0.0852957,0.192451,0.00419786,0.313316,0.0712035,0.0286265,0.0188155,0.681024,0.170561,0.0421456,0.182845,0.141849,0.6615,0.317754,0.103191,0.156154,0.0549822,0.131568,0.591686,0.304812,0.21257
-68.6492,0.411119,0.244582,4,15,0,92.867,0.309837,0.0375852,0.875253,0.0276102,0.222997,0.307193,0.0661347,0.154044,0.29917,0.0393045,0.265574,0.000456916,0.0936224,0.0413009,0.0894604,0.0104086,0.0201071,0.0409454,0.0377283,0.0219186,0.185108,0.425233,0.163569,0.239919,0.383141,0.190155,0.240287,0.0337033,0.203102,0.247215
-64.4787,0.93642,0.244582,4,31,0,83.1912,0.24908,0.12832,0.670785,0.0202577,0.154189,0.0691846,0.241574,0.038453,0.175678,0.244545,0.334201,0.0002897,0.362688,0.15809,0.0686607,0.00449381,0.208351,0.224801,0.0499465,0.057067,0.445852,0.326124,0.402553,0.0930187,0.20791,0.188462,0.128776,0.0798273,0.303609,0.198737
-63.0917,0.999675,0.244582,4,15,0,73.6228,0.189568,0.194129,0.625171,0.0111808,0.196769,0.0604293,0.0430184,0.00676263,0.126362,0.0290502,0.175228,0.000871727,0.0461615,0.0322738,0.0128696,0.194921,0.309214,0.0398073,0.108502,0.0787799,0.130737,0.641067,0.093516,0.18637,0.256079,0.0897233,0.203266,0.283723,0.143372,0.151254
-66.7223,0.994701,0.244582,4,15,0,78.5383,0.397491,0.256202,1.07052,0.0623692,0.196576,0.0956849,0.0688041,0.0202644,0.211402,0.166981,0.313578,7.33513e-05,0.0061883,0.0165375,0.0166937,0.0462053,0.433286,0.280744,0.118631,0.0303472,0.196314,0.814179,0.166714,0.180469,0.264326,0.279754,0.225221,0.329306,0.774269,0.317152
-61.2933,0.709598,0.244582,4,15,0,84.3316,0.361193,0.0700431,0.741072,0.0418366,0.184577,0.351024,0.236957,0.0257818,0.239474,0.064344,0.276749,0.00198033,0.00670921,0.0974066,0.0609059,0.069334,0.224626,0.0241748,0.0992692,0.178077,0.431739,0.73841,0.278586,0.192109,0.321223,0.0483685,0.1325,0.265366,0.0237792,0.288191
-59.9047,0.867845,0.244582,4,15,0,74.3879,0.196315,0.181997,0.718595,0.0199195,0.101174,0.073644,0.105981,0.0474738,0.153705,0.184934,0.159972,0.0433681,0.190543,0.116246,0.00714387,0.0224307,0.100166,0.10505,0.0899007,0.0078155,0.164404,0.390042,0.245112,0.0796747,0.268379,0.183069,0.053438,0.246499,0.494253,0.156637
-59.6806,0.963966,0.244582,4,15,0,73.5027,0.229002,0.179709,0.821901,0.154745,0.290023,0.0889147,0.178361,0.0142451,0.0970616,0.0250196,0.242206,0.101909,0.104253,0.0586155,0.0506148,0.063308,0.389548,0.139872,0.157108,0.0274128,0.0761154,0.293683,0.199575,0.0485993,0.1951,0.148349,0.0647864,0.227792,0.0533808,0.182718
-61.1792,0.856933,0.244582,4,15,0,71.3657,0.20382,0.16726,0.672633,0.0128123,0.0643499,0.335558,0.0554459,0.0316908,0.263109,0.0798382,0.357091,0.0775354,0.258815,0.0892485,0.089586,0.17666,0.186985,0.0711092,0.0634831,0.0259383,0.0283592,0.429415,0.192381,0.32303,0.169704,0.156766,0.0469749,0.114631,0.00662924,0.162625
-70.3944,0.83525,0.244582,4,15,0,84.5077,0.284125,0.0928686,0.657712,0.119411,0.0916131,0.0744327,0.227936,0.000428773,0.0645781,0.114324,0.103521,0.00355587,0.0592855,0.085635,0.016557,0.0129592,0.364351,0.0286988,0.120034,0.0392234,0.0787514,0.626584,0.110705,0.0182471,0.343576,0.11248,0.087718,0.135696,0.502748,0.226699
-69.8709,0.952519,0.244582,4,15,0,86.1449,0.199588,0.0529003,0.676644,0.00533027,0.135665,0.341626,0.0495296,0.223083,0.147193,0.0785477,0.430106,0.00110797,0.0575713,0.0314092,0.109838,0.151294,0.204305,0.194033,0.0714587,0.0119438,0.418782,0.466266,0.337044,0.281563,0.194579,0.214824,0.087872,0.00527744,0.0556408,0.159248
-61.6769,1,0.244582,3,7,0,76.585,0.279393,0.151033,0.672778,0.00899733,0.0973973,0.101347,0.152663,0.0168674,0.0948851,0.0859831,0.174331,0.00448829,0.0332031,0.12374,0.0368575,0.0698719,0.266489,0.0950873,0.102795,0.00886368,0.164376,0.712682,0.133956,0.0978199,0.237855,0.146086,0.112102,0.0219076,0.0497267,0.222924
-61.1871,0.985718,0.244582,4,15,0,75.5814,0.281624,0.140364,0.768176,0.0261326,0.105814,0.148395,0.12527,0.0129064,0.161191,0.0562485,0.129,0.0402722,0.0808769,0.114828,0.0305731,0.0111809,0.515692,0.129824,0.173601,0.0312165,0.0939306,0.391705,0.27026,0.0818785,0.328712,0.13082,0.142254,0.0938872,0.00305615,0.224703
-60.0253,0.947187,0.244582,4,15,0,75.1228,0.291889,0.238917,0.792441,0.0566609,0.104799,0.0209317,0.163007,0.0949291,0.0517368,0.213092,0.382974,0.329581,0.345975,0.0864288,0.0649988,0.0370473,0.231909,0.136125,0.0270807,0.0826997,0.102797,0.692196,0.0458748,0.085936,0.253378,0.148359,0.138766,0.294646,0.00918214,0.232894
-55.7887,0.958748,0.244582,4,15,0,74.3739,0.306884,0.0820343,0.711876,0.0160856,0.12719,0.114696,0.129701,0.0142616,0.0231564,0.030611,0.257859,0.0401092,0.0575394,0.0437302,0.0605563,0.171753,0.443915,0.113498,0.139185,0.0471168,0.300016,0.661043,0.146193,0.307623,0.345436,0.215168,0.14082,0.222119,0.0640785,0.244858
-54.8696,0.92952,0.244582,4,15,0,67.8437,0.256307,0.244255,0.750697,0.10542,0.116327,0.150574,0.0618969,0.030231,0.113102,0.263037,0.291319,0.156969,0.0441392,0.117511,0.0592526,0.00976299,0.188299,0.104384,0.00403908,0.102919,0.129726,0.659925,0.167155,0.0689248,0.265165,0.146083,0.177437,0.203759,0.436109,0.204503
-56.381,0.733284,0.244582,4,15,0,79.2282,0.187087,0.0901364,0.56144,0.0425652,0.269253,0.0970775,0.204938,0.0805405,0.266257,0.0444125,0.336121,0.101879,0.158483,0.0662524,0.0973329,0.0368087,0.252843,0.0952017,0.0246524,0.0960514,0.145017,0.466378,0.0658856,0.107251,0.327229,0.203119,0.163589,0.0154078,0.0905555,0.149274
-56.3591,0.919833,0.244582,4,15,0,69.3026,0.327399,0.0210484,0.936323,0.0504713,0.132345,0.379115,0.0488346,0.0178481,0.0346467,0.176644,0.166477,0.155408,0.0441609,0.122795,0.0751779,0.145945,0.417397,0.0786219,0.0716117,0.096986,0.417783,0.7728,0.367434,0.0485282,0.276188,0.136542,0.161597,0.153074,0.175387,0.261227
-55.3842,0.909879,0.244582,3,7,0,68.6082,0.339572,0.0183901,0.775939,0.0929321,0.252268,0.152495,0.13061,0.0100992,0.195389,0.166535,0.200453,0.218925,0.0732605,0.108226,0.0872771,0.128385,0.611094,0.229084,0.0587882,0.0948437,0.552852,0.786606,0.272342,0.317895,0.20369,0.159363,0.117229,0.134496,0.18725,0.270939
-59.1868,0.673989,0.244582,4,15,0,71.0875,0.315815,0.109909,0.89208,0.0321985,0.0987308,0.208089,0.153439,0.0662155,0.0321598,0.0908482,0.505924,0.131947,0.250308,0.00467846,0.0364737,0.0129612,0.133737,0.037291,0.0770532,0.0760822,0.368519,0.729156,0.136626,0.0576202,0.385777,0.0581165,0.156726,0.447142,0.12276,0.251984
-57.7369,0.906333,0.244582,4,15,0,72.3933,0.244749,0.109025,0.784874,0.0913382,0.139621,0.313929,0.0245809,0.0544975,0.118834,0.0300543,0.303738,0.192964,0.162842,0.0269827,0.0299797,0.301166,0.175719,0.244763,0.051109,0.0471675,0.159459,0.707682,0.123567,0.193351,0.102411,0.22132,0.276317,0.219355,0.115746,0.195282
-52.8031,0.688115,0.244582,3,7,0,68.8495,0.248165,0.167764,0.818474,0.0796295,0.118619,0.149315,0.0334157,0.0586607,0.151509,0.0591939,0.354699,0.0753357,0.111649,0.0764597,0.0283611,0.0117766,0.437466,0.0299615,0.112712,0.0364587,0.244607,0.790272,0.202313,0.151871,0.208673,0.190476,0.112299,0.0801269,0.264185,0.198007
-56.41,0.768873,0.244582,4,15,0,65.9147,0.277518,0.182627,0.665138,0.0128696,0.223507,0.223485,0.170736,0.0495819,0.153948,0.195232,0.17354,0.0297591,0.162858,0.0305502,0.120984,0.105126,0.0248185,0.0542801,0.0786612,0.158352,0.352875,0.407355,0.266088,0.0793059,0.315164,0.13773,0.245342,0.213632,0.102537,0.221428
-65.1473,0.869085,0.244582,4,15,0,73.4632,0.304915,0.204583,0.928045,0.108405,0.116976,0.0733635,0.0280939,0.0461849,0.131487,0.0578407,0.333413,0.0271392,0.0242034,0.0735227,0.0162442,0.0904261,0.82439,0.217693,0.0831053,0.0401873,0.0841689,0.9646,0.222584,0.245208,0.284754,0.149301,0.103447,0.0366446,0.0440978,0.243287
-58.715,0.887811,0.244582,4,15,0,77.9301,0.243367,0.163252,0.633161,0.00633057,0.103239,0.371329,0.163927,0.0616091,0.168927,0.103544,0.315834,0.00754845,0.178296,0.0302845,0.0404916,0.114476,0.00871146,0.0371214,0.0927493,0.0911408,0.295348,0.35209,0.233647,0.119547,0.292682,0.142609,0.246247,0.258567,0.364546,0.194179
