# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-27.3896,0.996002,0.123129,4,31,0,33.2624,0.0673637,0.000707341,0.11844,0.0438753,0.0153066,0.149067,0.118603,0.0399482,0.00748227,0.0113675,0.08871,0.0168784,0.0234571,0.0174806,0.0823106,0.0537485
-23.0158,0.969258,0.123129,4,15,0,31.2214,0.0401668,0.00260426,0.0160134,0.0592871,0.0479639,0.0308537,0.0490333,0.0666475,0.0156422,0.0847203,0.0496951,0.0466753,0.0565278,0.0106363,0.0425249,0.0320485
-28.1074,0.992817,0.123129,4,31,0,31.3959,0.0630768,0.000145948,0.0243563,0.0279763,0.118147,0.139284,0.0290507,0.0629547,0.0210807,0.026248,0.0811794,0.0230345,0.0536386,0.00597272,0.0381791,0.050328
-27.5851,0.993305,0.123129,4,15,0,32.8592,0.112406,0.000109239,0.0955209,0.0736835,0.0294036,0.0146434,0.151136,0.0248376,0.0536083,0.0872285,0.030012,0.0593956,0.0197104,0.223358,0.0493447,0.0896873
-21.1945,0.989786,0.123129,4,23,0,33.541,0.104793,0.00358922,0.0781761,0.0719003,0.0738848,0.116496,0.0577664,0.146503,0.226704,0.0715089,0.0268635,0.09593,0.0494922,0.0472635,0.0259155,0.083613
-25.5652,0.986322,0.123129,4,31,0,32.4146,0.058892,0.00251066,0.0241764,0.0201481,0.119183,0.0487709,0.0164149,0.0623277,0.0471507,0.101055,0.0153613,0.0493793,0.0993071,0.0206508,0.127832,0.046989
-25.9197,0.927068,0.123129,4,15,0,34.9443,0.0507019,0.051732,0.0896625,0.0146524,0.0537876,0.0946273,0.0267224,0.00642055,0.117013,0.0425544,0.00822395,0.0255566,0.0312795,0.170699,0.0112866,0.0404543
-26.8,0.882705,0.123129,5,31,0,35.7842,0.0889557,0.00421984,0.0165441,0.00288582,0.0335696,0.0146207,0.123349,0.0250611,0.163,0.0375474,0.0308731,0.0792397,0.0862734,0.0168856,0.0458841,0.0709764
-26.8056,0.930896,0.123129,5,31,0,41.256,0.163631,0.032223,0.201964,0.0437488,0.146679,0.438468,0.0800898,0.0420408,0.222103,0.112597,0.139508,0.0185295,0.00034129,0.0579483,0.234532,0.130559
-20.222,0.995686,0.123129,4,15,0,30.2162,0.0810353,0.0423845,0.0597514,0.0857496,0.0939632,0.0192044,0.117857,0.0854697,0.0777833,0.0509582,0.0422871,0.0382436,0.00307463,0.144419,0.0287267,0.0646569
-25.6788,0.955934,0.123129,4,15,0,30.2972,0.0924254,0.0198369,0.0910711,0.00778774,0.0655022,0.00291976,0.0598755,0.0285144,0.0731755,0.0783109,0.0449569,0.0961153,0.002365,0.0330602,0.157247,0.0737448
-23.0895,0.995213,0.123129,4,31,0,32.866,0.0721743,0.024473,0.0908825,0.00734492,0.0677446,0.00591115,0.0333249,0.0321394,0.0798931,0.0510226,0.0315997,0.0846586,0.0021131,0.0718894,0.101852,0.0575868
-23.7548,0.977678,0.123129,4,31,0,31.0225,0.073664,0.0337912,0.0282813,0.0255915,0.0783733,0.227892,0.0645527,0.0352875,0.13566,0.00362679,0.0138226,0.0235356,0.0285802,0.08645,0.0579023,0.0587754
-22.093,0.977869,0.123129,4,15,0,29.0843,0.0637925,0.0501061,0.0963285,0.0425963,0.113421,0.0245326,0.0283764,0.159872,0.0587573,0.0147796,0.0355203,0.0383924,0.0188006,0.0293819,0.121705,0.0508991
-25.532,0.966512,0.123129,4,31,0,30.1027,0.0834807,0.012701,0.0365495,0.016511,0.0147698,0.122234,0.0540471,0.00706077,0.0867946,0.0767186,0.0770635,0.0389292,0.000989685,0.0503551,0.0326889,0.066608
-23.5232,0.974075,0.123129,4,31,0,30.1867,0.0574782,0.0291704,0.0887185,0.0288906,0.00502098,0.112537,0.0589831,0.00754878,0.129998,0.0723648,0.0727484,0.0219007,0.00191668,0.074247,0.0588768,0.045861
-24.6952,0.972594,0.123129,5,63,0,30.098,0.0322505,0.0223766,0.0179192,0.028277,0.0753319,0.00972078,0.0214999,0.0158679,0.00735344,0.00553998,0.00596515,0.0289089,0.00224077,0.0223032,0.0249229,0.0257322
-24.4218,0.991064,0.123129,5,31,0,29.3353,0.0219978,0.00913393,0.0249655,0.0119591,0.000749015,0.0235903,0.00479925,0.0144441,0.0293031,0.0229318,0.0162209,0.00982294,0.00101093,0.0164274,0.0118819,0.0175517
-21.5173,0.97605,0.123129,4,15,0,30.5149,0.0201199,0.00472983,0.00842681,0.0137465,0.0174314,0.0115709,0.019274,0.0155096,0.0114543,0.0108805,0.0112261,0.0304544,0.00466403,0.00409229,0.0224088,0.0160534
-24.7049,0.989739,0.123129,5,63,0,30.177,0.0115866,0.00152444,0.0172099,0.00986612,0.00156173,0.00574517,0.00967112,0.00762789,0.00265489,0.0126598,0.0101342,0.00238728,0.0125593,0.00151137,0.0112706,0.00924479
-20.791,0.918187,0.123129,5,47,0,33.5855,0.0242349,0.0395166,0.0148836,0.0223402,0.0262653,0.0446209,0.0200671,0.0372268,0.0325074,0.00763747,0.0132165,0.00626385,0.0137075,0.0487696,0.0150453,0.0193366
-23.0664,0.943511,0.123129,4,15,0,26.2946,0.0285092,0.00843169,0.0151038,0.0498039,0.0326873,0.0137305,0.0499888,0.0254126,0.0552069,0.00443336,0.00452349,0.0154861,0.00344707,0.031211,0.0439543,0.0227471
-19.8765,0.792396,0.123129,4,31,0,28.5971,0.0258876,0.00519163,0.0337146,0.0136986,0.024302,0.0183584,0.0129645,0.0165133,0.0148157,0.0266114,0.0143504,0.0337997,0.0100773,0.00971146,0.0202008,0.0206553
-17.605,0.99741,0.123129,5,47,0,24.1253,0.0759361,0.0578554,0.0794404,0.0490722,0.0579744,0.0799198,0.0825886,0.0551715,0.181773,0.0463344,0.0554029,0.0164348,0.076005,0.0494925,0.05942,0.0605883
-21.6863,0.927271,0.123129,5,47,0,24.1603,0.038249,0.0152409,0.0519267,0.00572668,0.0575742,0.00329049,0.0382387,0.0232486,0.0119665,0.0405157,0.037736,0.056647,0.0120462,0.0470491,0.0307395,0.0305183
-18.5486,0.994241,0.123129,5,47,0,24.8164,0.0669498,0.0336953,0.0600876,0.00376736,0.0595292,0.0466231,0.107611,0.10294,0.0838073,0.0565228,0.060512,0.0301559,0.0286502,0.0790338,0.0901939,0.0534183
-21.4042,0.91125,0.123129,4,15,0,23.4064,0.0678638,0.0257015,0.103262,0.00250312,0.0435821,0.0560007,0.102652,0.0455189,0.116127,0.0840237,0.0813896,0.0934772,0.0133003,0.018566,0.12111,0.0541475
-22.1091,0.923753,0.123129,4,15,0,29.1767,0.0841693,0.0347445,0.0909927,0.0128705,0.0287922,0.114073,0.0406446,0.035242,0.0317154,0.0572667,0.0776756,0.0350991,0.00649285,0.176502,0.0443002,0.0671574
-24.2793,0.991529,0.123129,4,15,0,28.1416,0.113512,0.0353126,0.045144,0.00569128,0.146168,0.043196,0.146239,0.0902543,0.18887,0.0678008,0.0375767,0.0498551,0.000645592,0.0290247,0.0825862,0.0905693
-27.9208,0.925907,0.123129,4,15,0,33.4047,0.144101,0.0332643,0.093795,0.00218965,0.164019,0.031969,0.13236,0.0656229,0.13825,0.209208,0.0599615,0.0835233,0.0013469,0.010576,0.210085,0.114976
-25.5914,0.963523,0.123129,4,31,0,36.0396,0.126653,0.0385813,0.140651,0.0119961,0.124137,0.015581,0.175885,0.093762,0.057986,0.0673822,0.0495823,0.163718,0.00302288,0.0133827,0.135578,0.101054
-21.5299,1,0.123129,4,15,0,28.4015,0.0786178,0.0461801,0.150036,0.025401,0.1303,0.0402485,0.116698,0.0460691,0.133706,0.11849,0.0407587,0.0577148,0.00576087,0.00669568,0.0850495,0.062728
-23.3024,0.924855,0.123129,4,15,0,30.6745,0.103166,0.0165402,0.0967835,0.0258735,0.19728,0.0137966,0.0597354,0.0306337,0.0464918,0.104319,0.0947852,0.0505138,0.0139894,0.0200584,0.0642583,0.0823144
-22.2398,0.999298,0.123129,4,31,0,29.5668,0.106296,0.025464,0.151186,0.0172815,0.212177,0.021706,0.0973664,0.04393,0.0578325,0.0872588,0.0638626,0.0541678,0.010476,0.0194467,0.102326,0.0848116
-21.5973,0.916421,0.123129,4,15,0,29.979,0.0657265,0.0610744,0.0769422,0.0236733,0.0238996,0.0157836,0.0847623,0.0372973,0.163338,0.0330384,0.04798,0.00469248,0.016657,0.0887842,0.106068,0.0524422
-21.2674,0.917345,0.123129,3,15,0,30.0049,0.0631032,0.0783078,0.102207,0.0198562,0.0450505,0.0109503,0.0572801,0.0621386,0.0689025,0.0409576,0.0402362,0.0060466,0.011013,0.0750841,0.0780648,0.0503491
-21.3756,0.990962,0.123129,4,15,0,25.7886,0.0995195,0.0110044,0.0695551,0.0273595,0.135504,0.0140682,0.112344,0.012002,0.147358,0.0354704,0.0981172,0.141997,0.025458,0.0898679,0.0775408,0.0794051
-18.4747,0.966499,0.123129,4,15,0,24.3502,0.064059,0.0412575,0.0892476,0.0645637,0.0502452,0.0189755,0.0787428,0.010618,0.0458076,0.0558963,0.055323,0.0185239,0.0455386,0.0889987,0.0795575,0.0511117
-20.5309,0.906736,0.123129,4,15,0,25.8065,0.065865,0.0228339,0.0739544,0.0208719,0.115221,0.017073,0.0428468,0.122188,0.110999,0.0550929,0.0654289,0.00419152,0.0486613,0.0573415,0.0423517,0.0525527
-24.8913,0.983924,0.123129,4,15,0,29.6736,0.0705158,0.00763843,0.108285,0.0958386,0.0456232,0.00251295,0.0288978,0.0166307,0.101707,0.0326337,0.00734318,0.0867905,0.0388599,0.0150336,0.0714653,0.0562635
-26.1405,0.988593,0.123129,4,15,0,30.0449,0.106784,0.0812056,0.0735933,0.0220851,0.14906,0.00383113,0.0849832,0.18639,0.141171,0.102889,0.00596583,0.0155015,0.031156,0.263235,0.0859016,0.085201
-25.9649,0.897954,0.123129,5,63,0,34.5395,0.0229144,0.0100433,0.00521242,0.0300566,0.00521187,0.041557,0.0106106,0.00536858,0.00190441,0.0105891,0.0393353,0.0149401,0.0227331,0.0103101,0.00405617,0.0182831
-25.8412,0.889762,0.123129,4,31,0,35.0089,0.0206583,0.0285398,0.027779,0.0131578,0.00277914,0.00202404,0.000611339,0.0419433,0.0121855,0.0186251,0.0114451,0.012633,0.013995,0.0317332,0.00884795,0.0164829
-28.5615,0.880502,0.123129,5,31,0,32.9844,0.00542624,0.00374649,0.00144657,0.000144038,0.0140657,0.00171759,0.00492389,0.0018011,0.00347593,0.00395281,0.00744756,0.0016047,0.000783819,0.0042319,0.00955913,0.00432951
-27.9016,0.974344,0.123129,4,15,0,34.7076,0.00315112,0.00354954,0.00589147,0.000261208,0.000477063,0.00320685,0.004953,0.000402583,0.00675085,0.00565789,0.00211879,0.00235694,0.000531015,0.00178991,0.0018988,0.00251423
-24.6091,0.999674,0.123129,4,31,0,29.7536,0.00331496,0.00353369,0.00403743,0.00135869,0.00105115,0.00631844,0.0040928,0.00108534,0.00330268,0.00372906,0.00692435,0.00221197,0.00037261,0.00620607,0.00369279,0.00264495
-27.0728,0.984149,0.123129,4,31,0,30.9437,0.00470641,0.00329668,0.0042519,0.0117287,0.00294752,0.00247041,0.00246672,0.00653171,0.00656687,0.00198699,0.00156192,0.00620566,0.000183146,0.000351659,0.00508869,0.00375517
-27.4172,0.983676,0.123129,5,63,0,37.8128,0.0188248,0.0296241,0.0330975,0.00121591,0.0368887,0.0142898,0.0328312,0.0158858,0.00862331,0.0143966,0.0110286,0.0160296,0.00912028,4.08763e-05,0.0162908,0.01502
-28.2508,0.983027,0.123129,5,31,0,32.6122,0.0338891,0.00958194,0.0172565,0.0332099,0.0121764,0.0508282,0.0170732,0.0219028,0.0669102,0.0238866,0.0199278,0.0327839,0.0376052,6.7384e-06,0.0071559,0.0270396
-23.595,0.968422,0.123129,5,47,0,33.9164,0.0101643,0.00493296,0.00733546,0.0137625,0.00547629,0.0133981,0.00388403,0.0183665,0.0022424,0.00757399,0.0117388,0.0157838,0.0100133,0.000683514,0.00452292,0.00810992
-22.7992,0.974863,0.123129,5,31,0,28.9209,0.0110301,0.00163414,0.0122347,0.00608988,0.0167766,0.0116496,0.00848887,0.00865135,0.0214413,0.0115998,0.00786872,0.00479888,0.00382262,0.00155511,0.0193528,0.00880075
-23.7204,0.977757,0.123129,5,47,0,31.7805,0.0836988,0.018434,0.115554,0.0018547,0.145946,0.105028,0.156185,0.0403696,0.216413,0.018597,0.0489793,0.005725,0.0356563,0.0411891,0.0552265,0.066782
-25.2414,0.782194,0.123129,4,15,0,33.2197,0.0672335,0.020494,0.11298,0.002153,0.148759,0.120981,0.102882,0.0515976,0.222891,0.0167705,0.0397271,0.00669977,0.0377953,0.0346905,0.0694542,0.0536446
-24.8819,1,0.123129,4,31,0,30.885,0.0670534,0.0319902,0.0919787,0.00177695,0.0441063,0.0276847,0.0168417,0.121896,0.024374,0.0202421,0.0495571,0.0127215,0.0429169,0.0177575,0.042894,0.0535009
-24.2709,0.93084,0.123129,4,15,0,35.6685,0.0622908,0.0494305,0.0422112,0.0106821,0.0879414,0.115361,0.00941068,0.0298435,0.0334383,0.130242,0.0323558,0.00823904,0.0405885,0.0266036,0.0961251,0.0497009
-21.2993,0.973695,0.123129,5,31,0,29.3222,0.122419,0.0365604,0.071111,0.0850012,0.119908,0.0380812,0.20677,0.0522557,0.0892572,0.00647431,0.0992156,0.0207266,0.0459096,0.16901,0.03426,0.097676
-21.5302,0.945583,0.123129,4,15,0,31.9552,0.113505,0.0409911,0.0439575,0.0390996,0.0734498,0.0495074,0.0554897,0.127439,0.171907,0.0273989,0.00414146,0.0385759,0.071474,0.0813977,0.16494,0.0905641
-23.1553,0.987366,0.123129,4,31,0,27.9593,0.112706,0.0480692,0.165854,0.00966214,0.149316,0.0221193,0.0832077,0.0698125,0.0927943,0.179315,0.00581639,0.0405116,0.0299441,0.163338,0.0664856,0.089926
-24.8397,0.985645,0.123129,4,15,0,32.6925,0.0802048,0.057466,0.101896,0.00347577,0.104121,0.0276376,0.0689338,0.0517371,0.0560647,0.111893,0.00822872,0.056114,0.158402,0.0740052,0.0212403,0.0639942
-27.2771,0.996319,0.123129,4,15,0,33.5754,0.0610588,0.0122796,0.0573559,0.00184101,0.0370584,0.00355275,0.0383656,0.0423811,0.0202828,0.020058,0.137333,0.042052,0.0100943,0.0362551,0.117253,0.0487179
-24.6195,1,0.123129,4,15,0,30.1247,0.0392013,0.0210682,0.0435392,0.000965457,0.0559025,0.00516181,0.0527473,0.0696623,0.0107037,0.0289929,0.0246004,0.0441115,0.0231246,0.104509,0.0437338,0.0312781
-25.1577,0.995123,0.123129,5,31,0,31.8038,0.0383845,0.0156981,0.0476068,0.0124136,0.0214107,0.0284819,0.0359718,0.00992794,0.00241715,0.00810252,0.0314069,0.0189877,0.0369865,0.00686707,0.00308423,0.0306264
-29.2273,0.959283,0.123129,5,31,0,34.2933,0.0778413,0.01559,0.0352609,0.0118396,0.0852386,0.037329,0.0457557,0.121703,0.00887232,0.00241679,0.0477414,0.0523837,0.0187016,0.0218657,0.00139251,0.0621084
-27.4068,0.997605,0.123129,4,15,0,33.4047,0.04747,0.0254255,0.0381777,0.0118939,0.0382079,0.0364486,0.0499124,0.128613,0.00509976,0.0027757,0.0835754,0.0400836,0.0259335,0.0243234,0.00218558,0.0378756
-26.1236,0.954252,0.123129,4,15,0,38.3166,0.063946,0.0506429,0.0881025,0.0176511,0.0123171,0.0837808,0.0631887,0.0114137,0.00367796,0.00512921,0.0502509,0.0250568,0.109345,0.135572,0.0757016,0.0510216
-22.9271,0.978235,0.123129,4,15,0,31.7974,0.0607008,0.0345786,0.029611,0.0117411,0.00852712,0.0804952,0.117397,0.0267945,0.0162624,0.0205891,0.0253696,0.0221958,0.0233638,0.0229306,0.0663681,0.0484322
-19.0222,0.981614,0.123129,5,47,0,29.1121,0.084987,0.0400025,0.0324359,0.0281632,0.0592738,0.0698405,0.0650197,0.047682,0.174528,0.119551,0.0888121,0.107965,0.0512219,0.0417633,0.0889264,0.0678099
-19.995,0.869255,0.123129,4,15,0,23.6382,0.0742328,0.0365582,0.0625964,0.0458074,0.0857637,0.037001,0.213772,0.0535623,0.0781478,0.0617095,0.108434,0.0929223,0.0271347,0.0282812,0.0515824,0.0592293
-22.8433,0.971655,0.123129,4,15,0,25.533,0.100549,0.0386988,0.0688189,0.0836805,0.13845,0.0543554,0.00826914,0.0599507,0.243972,0.0569899,0.0328084,0.0092978,0.0562872,0.227238,0.171378,0.0802262
-18.8231,0.927443,0.123129,4,31,0,29.3752,0.0652272,0.0279729,0.100178,0.0303824,0.098461,0.0545089,0.0252232,0.06902,0.0880973,0.0713938,0.0446448,0.0536729,0.00435838,0.0362015,0.050929,0.0520438
-18.566,0.948459,0.123129,4,31,0,24.141,0.0759738,0.00471979,0.0695774,0.0799087,0.056094,0.074808,0.0949672,0.0506427,0.0939862,0.0350603,0.024603,0.0315603,0.0887808,0.119198,0.0859803,0.0606183
-22.8974,0.912764,0.123129,4,31,0,30.0795,0.0739654,0.0745581,0.057612,0.0279497,0.0902263,0.0912332,0.0856623,0.0716136,0.140417,0.0583176,0.0620486,0.000565295,0.00396524,0.053618,0.0448714,0.0590158
-25.2928,0.972247,0.123129,4,31,0,34.0888,0.0446852,0.00652674,0.0683569,0.0518975,0.026823,0.0151053,0.011155,0.00523229,0.0200068,0.0376943,0.00456892,0.00794948,0.00543374,0.0485772,0.0375746,0.0356536
-22.904,0.967178,0.123129,4,31,0,32.2042,0.0256882,0.0133064,0.00329385,0.0204787,0.0328279,0.0480655,0.0110138,0.00551031,0.0347069,0.0257607,0.0189274,0.00771933,0.00379028,0.0227242,0.0112713,0.0204962
-24.8522,0.983393,0.123129,4,15,0,32.5159,0.0176161,0.0314614,0.032557,0.010255,0.000964937,0.00426087,0.0041362,0.0209454,0.0181856,0.0175662,0.0170082,0.0435809,0.0114012,0.0180765,0.00814348,0.0140556
-24.5984,0.999231,0.123129,4,15,0,30.4447,0.0182136,0.0123558,0.00495112,0.0168513,0.00190847,0.00785907,0.032746,0.00672963,0.006828,0.0315277,0.00768241,0.0113322,0.00851954,0.0370507,0.0363958,0.0145324
-26.811,0.945518,0.123129,4,15,0,34.8518,0.0248818,0.00554634,0.00906419,0.00473205,0.00150038,0.0165454,0.00811468,0.01295,0.00278824,0.0335845,0.00417726,0.0107079,0.0267135,0.0255728,0.0389349,0.0198528
-26.7935,0.987667,0.123129,4,15,0,34.8428,0.0294917,0.0371069,0.0434648,0.0240935,0.0103064,0.0235833,0.00220749,0.0243054,0.00295578,0.00624342,0.054687,0.0161561,0.0139921,0.005959,0.00291045,0.023531
-29.7908,0.989178,0.123129,4,31,0,34.889,0.0305868,0.00507691,0.00918875,0.000864793,0.00625939,0.00198873,0.0458727,0.013072,0.00573329,0.0340322,0.00287476,0.00543284,0.0182374,0.0257204,0.0371419,0.0244048
-31.7943,0.870359,0.123129,4,31,0,42.8272,0.0897621,0.00169528,0.033954,0.0580235,0.204318,0.0179148,0.00351105,0.107263,0.00791359,0.020269,0.185241,0.0655654,0.0379214,0.0851268,0.0157633,0.0716198
-34.4707,0.87477,0.123129,4,15,0,40.564,0.160732,0.000833128,0.0422896,0.0326332,0.121685,0.0270615,0.00513074,0.168931,0.0109016,0.0303677,0.132552,0.0553063,0.0957028,0.0631857,0.014422,0.128245
-18.2004,0.994961,0.123129,4,15,0,41.1635,0.107054,0.0237875,0.120156,0.0510061,0.0613568,0.179347,0.17069,0.0245991,0.117376,0.0703878,0.0346173,0.0523555,0.0191257,0.133039,0.137774,0.0854168
-19.4404,0.957351,0.123129,4,31,0,23.1905,0.0621904,0.0508371,0.0642204,0.0747475,0.0594688,0.0260761,0.0294424,0.100556,0.081944,0.0344339,0.0977464,0.0378547,0.0157531,0.0541989,0.0154825,0.0496208
-23.6837,0.912583,0.123129,4,15,0,26.9758,0.238862,0.0239399,0.112242,0.0217556,0.171013,0.196605,0.295218,0.0492258,0.205689,0.037887,0.00932211,0.104555,0.0425682,0.0860015,0.159792,0.190584
-26.6649,0.944635,0.123129,5,47,0,35.8305,0.0246108,0.0417986,0.0199745,0.00474943,0.0263192,0.0325622,0.000448738,0.0228195,0.0262997,0.00752226,0.000908896,0.0276868,0.0344712,0.00674338,0.0237999,0.0196366
-23.0352,0.917835,0.123129,5,31,0,32.3481,0.0330711,0.00567896,0.0109116,0.0289887,0.0185852,0.0283711,0.00103406,0.013371,0.0418043,0.0453739,0.0541206,0.0240661,0.0155252,0.040471,0.018744,0.0263869
-25.8652,0.894888,0.123129,4,31,0,34.9298,0.0294384,0.013908,0.0178645,0.0255794,0.0439161,0.0255667,0.0194917,0.0261435,0.00563312,7.53139e-05,0.0101362,0.0239886,0.0102658,0.0241985,0.00729516,0.0234884
-32.0999,0.974488,0.123129,5,31,0,35.5407,0.0423667,0.00188417,0.102588,0.0412336,0.0131063,0.0498213,0.0742593,0.0429233,0.00244038,0.000337955,0.00387301,0.0406074,0.00229708,0.0617142,0.0884397,0.0338038
-24.5728,0.801877,0.123129,5,31,0,40.7237,0.0238573,0.04614,0.00419317,0.0202574,0.0127537,0.00301773,0.0420584,0.0366699,0.00457389,0.0195984,0.038377,0.0394146,0.00613612,0.0245744,0.024404,0.0190354
-21.862,0.96666,0.123129,4,15,0,28.8466,0.0282362,0.00526929,0.00955912,0.0118538,0.0140007,0.0321279,0.0158885,0.0120778,0.041294,0.00493321,0.00955618,0.0132777,0.0340598,0.0213726,0.0205354,0.0225292
-19.4624,0.996803,0.123129,5,47,0,26.1075,0.0282679,0.0195072,0.0142737,0.0458316,0.0191403,0.0264047,0.0110379,0.0242947,0.0261203,0.0138034,0.027697,0.0550945,0.0217768,0.0143035,0.0271682,0.0225545
-20.0197,0.987666,0.123129,5,47,0,26.2796,0.0672724,0.00987079,0.0493439,0.0212255,0.0203659,0.0636038,0.0702431,0.0584611,0.123267,0.0171435,0.0159909,0.0311241,0.0614017,0.0299686,0.086122,0.0536756
-18.6291,0.999029,0.123129,4,31,0,23.4709,0.0639387,0.0293424,0.0639071,0.0869164,0.0243062,0.0485814,0.102777,0.106236,0.091232,0.0199893,0.0344769,0.0975296,0.0390683,0.0415809,0.0830128,0.0510157
-21.2335,0.908972,0.123129,4,31,0,27.2966,0.0680304,0.0238709,0.0319083,0.0787404,0.00892586,0.10341,0.0829757,0.0340148,0.0710462,0.0239602,0.0405454,0.0174144,0.0221888,0.0228542,0.129752,0.0542804
-20.9173,0.966381,0.123129,4,15,0,28.8851,0.0780719,0.0264061,0.0828522,0.0701971,0.0081493,0.0948631,0.133727,0.0429303,0.0266836,0.0115578,0.0595646,0.0209367,0.0258412,0.0679931,0.0846875,0.0622924
-22.9652,0.941564,0.123129,4,15,0,33.9864,0.0649768,0.0135138,0.101579,0.0737543,0.0116631,0.0449875,0.161051,0.13994,0.0256426,0.0144357,0.0488946,0.0178691,0.0365187,0.0476155,0.0489666,0.051844
-25.2298,0.974836,0.123129,4,31,0,31.9736,0.0350812,0.0341055,0.0243579,0.00269434,0.0623365,0.0348656,0.0139946,0.00476845,0.0360671,0.0164317,0.00987233,0.0416276,0.00554437,0.00286735,0.0213184,0.0279907
-22.4925,1,0.123129,4,15,0,28.4608,0.0192825,0.0132083,0.0375599,0.00626476,0.021134,0.0225911,0.0138568,0.00590148,0.029397,0.0114844,0.0171048,0.0324341,0.00550106,0.00248923,0.00537133,0.0153852
-22.7398,0.924531,0.123129,5,63,0,30.8081,0.0888967,0.00461082,0.0653491,0.0539238,0.103422,0.0215983,0.126284,0.0667356,0.114073,0.0246737,0.0416236,0.0224843,0.0190979,0.164991,0.00382432,0.0709293
-23.4036,0.910083,0.123129,4,31,0,31.168,0.0809096,0.00674472,0.0632762,0.0558418,0.0893685,0.0164818,0.100221,0.102128,0.105383,0.044343,0.189832,0.0208922,0.0100469,0.0830155,0.0117613,0.0645565
-22.6104,1,0.123129,5,31,0,28.2949,0.0890254,0.003949,0.144498,0.0373343,0.138525,0.0817576,0.131782,0.0183731,0.105948,0.00884693,0.0031918,0.0392419,0.0604309,0.11697,0.0753845,0.071032
-21.2354,0.946096,0.123129,5,31,0,28.3641,0.0334544,0.0196639,0.0100409,0.0317017,0.0410295,0.0107629,0.0292815,0.0583103,0.0369136,0.0788456,0.0329898,0.0145841,0.0275509,0.0111967,0.0459038,0.0266928
-22.2481,0.997847,0.123129,4,15,0,26.5948,0.0527226,0.020471,0.0951378,0.0445868,0.0317767,0.00961328,0.0768681,0.022694,0.0227715,0.00492966,0.0488987,0.00750708,0.0415724,0.104241,0.035166,0.0420666
-27.1546,0.971945,0.123129,4,15,0,32.9873,0.0772758,0.0237337,0.0566216,0.0574591,0.00510917,0.030223,0.0978118,0.15427,0.115717,0.00358626,0.0402125,0.142061,0.00336181,0.0258471,0.151545,0.0616572
-23.0672,0.994155,0.123129,4,15,0,30.5885,0.0721228,0.0715084,0.111295,0.0619839,0.0324704,0.0335217,0.0702953,0.0365432,0.0979097,0.00335742,0.0348223,0.0455948,0.00330996,0.178554,0.0787899,0.0575457
-25.6519,0.996353,0.123129,4,15,0,28.7818,0.109117,0.0184115,0.115324,0.0298444,0.0211945,0.038131,0.0543541,0.211918,0.19718,0.00807492,0.171016,0.0282765,0.00413036,0.0686023,0.118289,0.0870626
-24.9527,0.81929,0.123129,4,15,0,35.8482,0.0909248,0.0711244,0.062537,0.0767171,0.0351799,0.093885,0.121999,0.0121467,0.0287088,0.0222609,0.0188035,0.135017,0.00188934,0.0979012,0.0553391,0.0725475
-22.663,0.990952,0.123129,4,15,0,31.0397,0.0662525,0.0353984,0.149832,0.0188844,0.058851,0.105478,0.102453,0.0808811,0.0182592,0.0413468,0.0477475,0.072755,0.00252602,0.127266,0.0193986,0.0528619
-21.9523,0.971023,0.123129,4,15,0,25.8604,0.0535725,0.0240181,0.0285331,0.108903,0.0305704,0.0607646,0.0767815,0.0596541,0.0198248,0.0578936,0.0579615,0.0390307,0.00456146,0.0450675,0.12254,0.0427447
-22.0899,0.968799,0.123129,4,15,0,29.0471,0.0564437,0.00971576,0.015534,0.0104852,0.089268,0.0293014,0.0696717,0.0484357,0.0612727,0.00881891,0.0653342,0.0909727,0.0203252,0.0258185,0.0244067,0.0450356
-22.3407,0.990856,0.123129,5,31,0,27.374,0.035671,0.00906187,0.0636641,0.0185326,0.0247157,0.0645761,0.0570026,0.0286551,0.0245625,0.0721148,0.020868,0.00920362,0.0439436,0.00634976,0.0105259,0.0284614
-22.5267,0.998375,0.123129,5,31,0,26.8782,0.0577853,0.0160835,0.0318471,0.00904955,0.0436296,0.0131026,0.048717,0.0660935,0.122974,0.0240397,0.0957709,0.0204706,0.0377083,0.00614333,0.0353363,0.046106
-25.9401,0.987555,0.123129,5,31,0,29.3377,0.0454681,0.0171261,0.0390354,0.0527204,0.0342429,0.056723,0.0155285,0.0100108,0.0173198,0.00281628,0.00487031,0.0162442,0.00203495,0.0586772,0.0160614,0.0362783
