# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-14.4498,0.997269,0.171579,4,31,0,25.3794,-0.0809838,0.375626,0.230053,2.57058,0.337603,0.507226,0.0634849,0.0677001,0.204119,0.693841,0.565682,1.2736,0.675763,0.489886,0.506393,0.385691,0.0874139,1.29926,0.323603,0.186471,0.566654,0.809566,1.73618,1.35185,0.499229,0.865866,0.877401,0.849275,1.28109,0.0418505,12.1429,0.00543002,0.884592,0.0458286,0.109543,-0.0571372,-0.0555539,-0.0043114,0.179641,0.131501,0.397413,0.17285,0.10303,0.10923,0.0638915,-0.0481489,0.40705,0.0405699,-0.0109403,0.131866,0.22311,0.571169,0.426804,0.106539,0.244258,0.248591,0.238026,0.400227,-0.0652637,0.217711
-10.4258,0.58216,0.171579,4,15,0,30.1696,-0.143438,0.416566,0.529036,2.88428,0.208952,0.78189,1.2186,0.24559,-0.166287,0.897181,0.698664,1.21921,0.912473,0.476342,0.285934,0.496495,0.112866,1.21042,0.406604,0.117792,0.429105,0.962759,1.9405,1.13069,0.693529,0.88021,0.815879,0.766749,1.6894,0.741621,10.2961,0.0769398,1.05805,-0.0563963,0.18227,0.364189,-0.041134,-0.212708,0.230296,0.147601,0.364442,0.236666,0.0549891,-0.0243283,0.0633842,-0.0964222,0.360779,0.0259387,-0.0943704,0.0353117,0.257614,0.664907,0.327567,0.145462,0.223227,0.196429,0.175963,0.560308,0.165495,0.187376
-15.5386,0.594524,0.171579,4,15,0,32.9626,-0.0674612,0.326669,0.82352,1.73441,0.217884,0.695782,0.0907758,0.857791,0.219855,0.190791,0.420136,0.655955,0.0791736,1.1462,0.639674,0.292291,0.428482,0.680017,0.342329,0.0474104,0.301879,1.17102,2.17873,0.624949,0.196085,1.09294,0.367042,0.53344,0.0291194,1.32812,17.9779,0.201557,0.499116,0.00371462,0.159829,-0.0378076,0.212753,0.00435874,-0.00513559,0.0697843,0.146819,-0.0415976,0.306966,0.1415,0.028021,0.0725106,0.154679,0.0443671,-0.0519737,0.0311535,0.315074,0.644262,0.13669,-0.00340636,0.289569,0.0524402,0.106797,-0.0579488,0.366393,0.192781
-17.0056,0.890584,0.171579,4,15,0,35.8837,-0.275152,0.475288,0.792537,2.5103,0.322789,0.967516,1.0027,0.671011,-0.010275,0.142593,0.097009,1.19645,0.504912,0.908247,0.361278,0.610158,0.191953,1.87741,0.130544,0.110744,0.708182,2.39516,2.17731,1.02248,0.301137,0.927913,0.599683,0.508004,0.670779,1.54082,16.3942,0.101531,0.917961,-0.121734,0.184696,0.20142,0.0437715,-0.280036,-0.207379,-0.229045,0.293508,-0.0351736,0.156527,-0.103441,0.0148485,-0.183919,0.617158,-0.213106,-0.222517,0.0614382,0.86324,0.759695,0.210822,-0.132025,0.165874,0.00987019,-0.033704,0.0436611,0.457179,0.103369
-23.6104,1,0.171579,5,31,0,31.896,-0.0960537,0.277432,0.787685,3.01402,0.173099,0.613849,0.660047,0.235519,0.15774,1.49727,1.11234,1.38345,0.276421,0.577198,0.734654,0.216479,0.103499,0.416791,1.00611,0.602385,0.00110691,-0.0783415,2.54776,0.995841,1.07943,1.44384,0.862598,1.33141,1.00755,-0.0329392,11.3853,0.122475,0.740132,-0.0480305,0.0742479,0.0870647,-0.0307132,-0.0522914,0.319336,0.212545,0.287759,-0.0193656,0.0640797,0.107763,-0.0359953,-0.0673397,0.0195775,0.183073,0.0710674,-0.0957466,-0.117788,0.610776,0.180225,0.203415,0.304514,0.143259,0.273321,0.183474,-0.105192,0.124456
-25.5555,0.995594,0.171579,5,31,0,42.182,-0.143531,0.297919,0.570677,2.89305,0.463505,1.10867,1.01871,0.56034,0.824003,0.760544,0.473751,1.74239,0.363558,1.44686,0.412851,0.616688,0.582226,1.17279,0.014951,-0.0363223,0.764807,2.49352,2.90505,1.0471,0.17676,1.31246,1.30932,0.362392,0.506059,1.47015,13.8118,0.0264846,0.718364,-0.00544388,0.186762,0.159961,0.0234051,0.101955,0.0830495,-0.00239131,0.375559,-0.0352198,0.287515,-0.0205346,0.0401922,0.0299252,0.205866,-0.139076,-0.154352,0.0843197,0.599334,0.721937,0.168419,-0.0908705,0.247474,0.246541,-0.0355672,0.0072338,0.294454,0.0935535
-24.4537,0.507094,0.171579,5,31,0,41.3299,-0.0957205,0.226903,0.655328,3.74258,0.484949,1.08281,0.951665,0.930098,0.647967,0.280333,1.0742,1.7275,0.050219,0.496756,0.8952,0.561354,0.759168,1.59068,0.764549,0.437202,0.846995,1.51816,2.48055,1.0232,0.203485,1.04327,1.00348,0.553468,0.962098,0.167035,14.7581,0.0529752,0.753481,0.0143157,0.149971,0.120215,0.115321,0.0513049,-0.0321122,0.148019,0.296254,-0.0843257,0.0169948,0.107403,0.0316522,0.0765367,0.265209,0.0777578,0.00348173,0.0964648,0.248755,0.467123,0.136447,-0.0495491,0.141,0.131972,0.0298628,0.122582,-0.0578199,0.0849075
-24.1116,0.993985,0.171579,5,31,0,39.8428,-0.116809,0.364599,1.20572,2.26714,0.793465,0.628891,0.7287,0.0854877,0.0557627,0.511528,0.162663,1.33116,0.775431,0.773785,0.0981467,0.622846,-0.387775,0.772857,0.325449,0.414415,0.0538455,0.32282,2.67301,0.729504,0.877142,1.09953,0.566434,1.14878,1.60522,0.758627,4.32765,0.322794,0.709789,0.172487,0.112484,0.148874,-0.0856401,-0.0964778,0.0696936,-0.0575021,0.36853,0.165912,0.165312,-0.0810246,0.11028,-0.258191,0.164974,0.00184959,0.0342864,-0.0971768,0.000890796,0.857767,0.149167,0.202996,0.284077,0.0897123,0.302035,0.468453,0.159785,0.16663
-22.0983,0.998948,0.171579,5,31,0,40.0699,-0.0796984,0.27201,0.463602,2.74673,0.622014,1.00868,1.19488,0.900755,-0.372521,-0.00742933,0.467451,1.35551,1.12717,0.292349,0.629509,0.329134,0.351393,0.476558,0.0973537,-0.0264634,0.223859,1.93534,2.60428,0.985219,0.95686,1.1673,0.143627,0.504785,0.858313,-0.451749,2.33843,0.0464057,0.667438,0.0894952,0.194671,0.245321,0.165316,-0.181028,-0.0817193,0.0474527,0.289015,0.226904,-0.000176794,0.0915341,0.00982912,0.015884,0.04993,-0.0532173,-0.0868967,-0.0188067,0.446732,0.628691,0.18829,0.180577,0.237819,-0.0406304,0.057608,0.153771,-0.202578,0.119853
-24.8636,0.968965,0.171579,5,31,0,42.2272,-0.0352085,0.297724,0.631262,2.97939,-0.279119,0.572344,0.893882,0.210907,-0.0821637,0.459535,-0.207501,0.790466,0.772213,0.634029,0.24135,0.335213,0.179125,1.62176,0.683483,0.690956,0.277123,-0.299585,2.60954,0.934275,1.35276,0.948969,1.07526,0.997975,1.76832,2.34581,2.23172,0.152734,0.851827,-0.118309,0.135192,0.230922,0.0275836,-0.0596706,0.101606,-0.0969867,0.200132,0.194698,0.153557,0.0366471,0.0645924,0.0181214,0.447627,0.168281,0.170506,0.0472977,-0.124402,0.741713,0.242948,0.367541,0.247323,0.284921,0.261913,0.491264,0.663197,0.181573
-22.9301,0.413402,0.171579,4,31,0,40.5309,-0.0474694,0.269868,0.708694,2.91474,-0.0700183,0.781736,0.830103,0.115322,-0.0604529,0.171579,-0.250582,0.845967,0.587616,0.822266,0.00981844,0.533549,0.162249,1.34531,0.47891,0.53914,0.351709,0.291679,2.50893,0.609611,1.16521,1.05656,1.01333,0.764706,1.48587,3.08121,4.66683,0.143784,0.739125,-0.066365,0.163496,0.176549,-0.0163477,-0.0637836,-0.00116572,-0.115093,0.18083,0.111109,0.174434,-0.0448197,0.0965182,-0.00368351,0.315587,0.0817731,0.098027,0.0474456,0.0312454,0.629609,0.117045,0.266984,0.237663,0.225995,0.1589,0.353518,0.78405,0.163075
-27.9551,0.971623,0.171579,5,31,0,44.4594,-0.108517,0.292024,0.656782,3.29228,0.0199989,1.28879,0.331744,0.494075,-0.0457447,0.515618,0.73918,1.90849,-0.0210871,0.256261,0.571916,0.591442,0.272243,2.64001,0.4351,0.995394,0.278112,1.20905,2.00882,0.793009,0.0612694,0.739999,0.150613,1.21007,0.0721064,2.04169,4.06307,0.0832788,0.852907,-0.102677,0.267841,-0.0116401,0.0357644,-0.121876,0.0420555,0.107341,0.448808,-0.114675,-0.0336831,0.0584959,0.0641977,-0.029016,0.662428,0.0185423,0.182162,-0.027302,0.244555,0.478105,0.12306,-0.0906253,0.10758,-0.0645349,0.244852,-0.0874606,0.487705,0.117732
-25.4249,0.926813,0.171579,5,31,0,45.0835,-0.0610479,0.288243,0.469198,2.86244,0.0450996,1.42387,0.51402,0.298809,0.315423,0.268444,0.83109,0.959895,0.260513,0.601291,0.783968,0.410116,0.388714,2.57276,0.303192,1.04733,0.472538,0.310315,1.47531,0.793428,0.360073,0.956737,0.334142,0.958653,0.473276,1.81773,12.9544,0.0741952,0.76403,-0.0480482,0.349372,0.087115,0.0250818,0.0298706,0.0163293,0.178508,0.215635,0.0140433,0.11227,0.164926,0.0571652,0.0509963,0.680533,0.0263451,0.240837,0.0751581,0.0283982,0.3642,0.167652,0.0427407,0.214725,0.0352664,0.215277,0.0753708,0.4629,0.168255
-24.6513,0.976939,0.171579,5,31,0,43.0657,-0.0186276,0.250426,0.478326,3.30175,0.406669,0.794152,0.458043,0.282527,-0.145742,0.603595,0.13378,0.721298,0.306619,1.41144,-0.0336793,0.0877279,0.16171,-0.174003,0.551293,-0.0670948,-0.0524762,0.81587,3.3354,0.39956,1.07611,1.20625,0.621379,0.49035,0.501617,0.628669,7.75639,0.101157,0.808217,0.0832128,0.180248,0.0960782,0.0521244,-0.0551252,0.132528,0.0148744,0.162004,0.0581576,0.334834,-0.0270618,0.00334169,0.0218687,-0.0622025,0.11943,-0.0354299,-0.031769,0.185687,0.816643,0.0814324,0.250859,0.283448,0.136982,0.104169,0.10699,0.138807,0.179543
-24.0379,0.997618,0.171579,5,31,0,36.8352,-0.18848,0.382659,0.909432,3.25646,0.431796,1.17916,1.3164,0.864305,0.114843,0.351546,0.516958,0.683419,0.676154,1.77035,0.376435,0.522815,0.214869,1.04893,0.223837,0.217454,0.588846,1.88442,2.49539,0.580829,1.60637,1.27126,1.36923,1.03573,0.926428,0.468483,17.9615,0.159522,1.05763,-0.0232496,0.262735,0.315251,0.142253,-0.144535,-0.0539582,0.00933839,0.073036,0.0702558,0.488961,-0.0444339,0.0115795,-0.106259,0.212901,-0.102827,-0.105269,0.0368469,0.53261,0.766402,0.033779,0.426213,0.297978,0.335467,0.207852,0.166025,-0.00921101,0.116365
-15.3638,0.999529,0.171579,5,31,0,36.7446,-0.0278257,0.276141,0.852059,2.40846,0.178881,0.829032,0.0621494,0.0670218,0.0781191,0.17556,0.0561395,1.12905,0.0468959,1.7636,0.223707,0.194869,0.00711314,0.839624,0.431193,0.031153,0.103936,0.987046,2.08919,0.780699,1.07854,0.782909,0.366786,0.840596,0.0744177,0.110878,20.8808,0.207463,0.637248,0.0215706,0.201104,-0.0106637,-0.00931825,-0.00625382,0.0206536,-0.0123233,0.283951,-0.0148758,0.459177,0.0339491,0.0259855,-0.0258615,0.204029,0.0912443,-0.0192231,0.000875314,0.244738,0.549085,0.187757,0.270003,0.188367,0.0734589,0.204297,-0.00727594,0.00279214,0.192251
-17.5398,0.743872,0.171579,4,31,0,30.2857,-0.0284262,0.303431,0.507614,3.07668,0.0523396,0.663287,0.689641,0.510544,0.0194613,0.762266,0.684679,0.897868,0.336786,1.17208,0.0585475,0.124853,0.408706,1.58623,0.299816,0.203104,0.143432,0.703726,2.91598,0.0311784,0.233565,0.882312,0.0601972,0.855394,1.05897,1.07693,23.5959,0.125599,0.905133,-0.0125448,0.172836,0.180832,0.126489,-0.0225211,0.202869,0.179327,0.244015,0.0737651,0.327218,-0.0106611,0.00945814,0.0955879,0.452884,0.0625471,0.0332017,0.0150954,0.185106,0.856372,-0.0189657,0.0424446,0.239294,-0.0101605,0.231126,0.292897,0.298347,0.213459
-15.0772,0.943038,0.171579,5,31,0,33.5297,-0.18069,0.348829,0.756352,2.85266,0.206032,0.900749,0.766813,0.597256,-0.0863429,0.369149,0.0582622,1.21937,0.553755,0.122581,0.741205,0.496428,0.0956852,1.03722,0.347946,0.687294,0.682715,1.21482,2.07754,1.70822,0.712681,1.47744,0.998196,0.608337,0.129139,0.55218,11.0416,0.0831479,0.814399,-0.10882,0.133518,0.0867968,0.0276505,-0.210809,-0.0519196,-0.160366,0.244663,0.012476,-0.13793,0.0778642,-0.00752123,-0.147312,0.181121,-0.059316,0.0590583,0.0574613,0.243073,0.544017,0.415186,0.067914,0.334685,0.16751,0.0315161,-0.135642,0.0119266,0.0965012
-12.3626,0.995065,0.171579,5,31,0,24.3185,-0.127194,0.391324,0.662183,2.19228,0.234615,0.826013,0.834259,0.511756,-0.0999988,0.307941,0.762285,0.955473,0.446457,1.36797,0.462685,0.221586,0.172749,1.26722,0.517108,-0.00896234,0.162014,0.500243,2.46905,0.26803,0.533023,0.978125,0.346317,0.952092,1.47404,0.459985,5.01243,0.131934,0.730697,-0.0353831,0.196045,0.199272,0.0730689,-0.166325,-0.00668883,0.171106,0.246706,0.0475156,0.408127,0.0538661,-0.0404817,-0.0595925,0.368701,0.0751631,-0.130701,-0.0637935,0.0685636,0.839005,-0.022307,0.0813911,0.25557,0.00832871,0.245382,0.449633,0.0528095,0.179004
-11.0446,0.963497,0.171579,5,31,0,26.9087,-0.15698,0.377605,0.824646,3.11177,0.183122,0.877952,0.779949,0.396434,0.0285938,0.525874,0.0993375,1.50191,0.601813,0.423937,0.558757,0.567839,0.678568,1.17108,0.44542,0.127072,0.556607,1.92316,2.10424,1.5199,0.517179,1.22308,0.956278,0.523527,-0.0220191,0.32285,11.2717,0.15441,1.01804,-0.0878325,0.174539,0.137532,-0.00728492,-0.146183,0.0415926,-0.11947,0.41015,0.0702676,0.00310044,0.0540092,0.0574387,0.0992506,0.285226,0.0112126,-0.108997,0.0531972,0.569213,0.637593,0.416943,0.0383091,0.304861,0.204115,0.0407062,-0.165295,-0.0350707,0.143126
-10.8076,0.999414,0.171579,4,31,0,22.1276,-0.0914235,0.342955,0.37363,2.43827,0.326116,0.859281,1.13204,0.207398,0.0813372,0.835176,0.270155,1.85227,0.30436,0.657814,0.217584,0.463135,0.287356,0.814598,-0.0118578,0.100052,0.383001,0.877081,2.56525,1.0971,0.348857,0.92023,0.871586,0.865612,0.823671,0.122396,11.6715,0.0367147,0.744795,0.0204195,0.203271,0.296814,-0.0202952,-0.0635285,0.195004,0.00122735,0.543823,0.0129582,0.134177,-0.0168018,0.0674109,0.00712653,0.187947,-0.0954901,-0.0571101,0.0399286,0.209376,0.788342,0.284832,0.0282188,0.224174,0.207491,0.205442,0.191059,-0.0494472,0.181216
-14.9876,0.939047,0.171579,5,31,0,24.9617,-0.118512,0.319046,1.20744,3.12767,0.37962,0.965031,0.954818,0.801181,-0.00364716,0.0530011,0.310193,0.462998,0.774551,0.47451,0.742695,0.446267,0.132642,1.88467,0.904761,0.139558,0.530764,0.475684,2.7936,0.738764,0.530121,1.40381,0.504137,0.640847,0.347963,1.63642,7.95807,0.266717,0.879358,0.00260398,0.189377,0.186118,0.137101,-0.119676,-0.101602,-0.0195461,0.0292055,0.128605,0.0328784,0.118442,0.0238674,-0.076193,0.482783,0.170148,-0.0739867,0.0508259,0.033253,0.772775,0.117187,0.0506209,0.329366,0.0423306,0.0859475,-0.0074959,0.403579,0.134063
-14.4341,0.972646,0.171579,4,31,0,29.809,-0.0681239,0.358034,0.477359,2.24417,-0.0735495,0.53042,0.475086,0.730202,0.117085,0.557851,0.58713,1.52072,0.877926,1.20554,0.324434,0.0730989,0.121851,1.93219,0.553836,0.114538,0.205188,1.73049,2.13035,0.758859,0.674159,0.755264,0.42595,0.638511,0.316067,1.18675,12.3522,0.102787,0.735366,-0.0944572,0.121785,0.101973,0.193313,-0.0262035,0.131606,0.142089,0.476346,0.246204,0.3635,0.0480348,-0.041952,-0.024497,0.623668,0.130169,-0.0271155,0.00534052,0.551451,0.694613,0.203574,0.173248,0.202287,0.0843808,0.160485,0.0450389,0.356772,0.216615
-12.9061,0.98976,0.171579,4,15,0,28.7852,-0.114065,0.403016,0.668014,2.40822,0.520537,0.720278,0.537678,0.0781137,0.279953,0.590404,0.00797308,0.197725,0.0535184,0.743426,0.392656,0.609125,0.167056,0.557544,0.245471,0.160533,0.417154,1.09923,2.11206,0.971602,0.551677,0.959809,0.40989,0.615377,1.08643,0.797129,5.44342,0.155155,0.856484,0.0957198,0.176218,0.102628,-0.0825839,-0.00123956,0.123877,-0.110852,-0.0343785,-0.0924962,0.185547,0.0441816,0.131422,-0.0467386,0.110634,-0.0151364,-0.0493677,0.0540547,0.328943,0.737128,0.277506,0.10827,0.272753,0.0511271,0.133942,0.323784,0.20719,0.202203
-11.5182,0.983432,0.171579,4,15,0,29.3685,-0.0338921,0.311863,0.593486,2.61006,0.082506,0.537359,0.902933,0.746367,0.0150705,0.433626,0.562525,1.67919,0.605286,0.531365,0.403334,0.0565601,0.0716174,1.30771,0.445627,0.0968266,0.111637,1.0112,1.7386,0.677966,0.97572,0.868439,0.633772,0.437816,1.55234,0.229765,16.3245,0.151194,0.780089,-0.0081615,0.13369,0.247699,0.198872,-0.0291921,0.10134,0.141539,0.489783,0.154874,0.131821,0.0918927,-0.0162531,-0.0115573,0.373935,0.105082,-0.00369546,0.000923395,0.281464,0.508312,0.17754,0.270399,0.236942,0.163758,0.102646,0.450225,0.037763,0.214473
-10.1736,0.953308,0.171579,4,15,0,20.0153,-0.0566755,0.327326,0.324248,3.06414,0.113891,0.527409,0.916953,0.715215,0.172316,0.783196,0.0123708,0.989498,0.401246,0.472146,0.334674,0.27783,0.213159,1.09497,0.071114,0.148956,0.208889,0.874337,1.98404,0.516835,0.812794,1.18538,0.566462,0.50511,1.77916,0.142073,18.5166,0.0494593,0.946296,-0.0193961,0.115959,0.243467,0.177433,-0.000272101,0.199685,-0.0526262,0.267213,0.0746626,0.09787,0.0528718,0.0342653,0.0130969,0.301737,-0.033398,-0.00791828,0.0116994,0.229518,0.592752,0.112498,0.209373,0.331329,0.128742,0.10866,0.525691,-0.0101712,0.204113
-14.9785,0.978592,0.171579,4,15,0,24.8172,-0.0146718,0.277213,0.413705,2.99826,0.0426899,0.851631,1.08322,0.556211,0.236278,0.283693,0.408335,0.965104,0.0289623,0.563525,0.467863,0.123338,0.0486501,0.438425,0.211262,0.180587,0.159009,0.876385,1.79557,0.779259,0.548119,1.23658,0.156991,0.130763,2.34794,0.168475,15.1017,0.100012,0.816485,-0.00283763,0.221411,0.285611,0.139517,0.0508276,0.0639716,0.098524,0.252868,-0.00664309,0.141545,0.115026,0.0195192,-0.00118537,0.106865,0.0438929,0.0353894,0.0294075,0.228273,0.483084,0.201349,0.137274,0.328126,0.0288483,0.0215774,0.636207,0.0320316,0.206029
-12.7573,0.851585,0.171579,4,31,0,31.9329,-0.140635,0.408068,0.754519,1.99282,0.310907,0.528479,0.996088,0.483041,0.173949,0.524475,0.458968,1.03126,0.898169,0.454535,0.269905,0.56047,0.683647,1.35585,0.662363,0.0715605,0.618227,1.9287,2.4975,0.695062,0.256348,0.834895,0.709497,1.13849,0.782683,0.948202,4.96193,0.16726,0.672573,-0.0137639,0.0750203,0.265836,0.0564784,-0.069652,0.0733864,0.0466553,0.28019,0.225879,0.0448463,-0.0304954,0.0880748,0.13834,0.412642,0.129654,-0.111433,0.111643,0.646406,0.878513,0.142997,-0.0360276,0.200059,0.148888,0.323946,0.178753,0.246296,0.178539
-10.5946,0.439829,0.171579,5,31,0,31.8431,-0.135793,0.427445,0.356317,1.91811,0.359266,0.635872,0.829456,0.517457,0.212895,0.398783,0.490086,0.696749,1.03793,0.604467,0.258152,0.576855,0.63309,1.29145,0.503264,0.118733,0.418594,1.70165,2.53986,0.768665,0.233615,0.859662,0.504247,0.830586,0.49454,0.654663,14.888,0.0165135,0.684093,0.0177739,0.136008,0.218755,0.085392,-0.0447915,0.0346654,0.0736926,0.162029,0.307865,0.122584,-0.0254467,0.110781,0.134819,0.416232,0.0793253,-0.0850406,0.0431334,0.591571,0.949858,0.19277,-0.0359351,0.231666,0.0797456,0.219238,0.0755961,0.14404,0.204493
-16.6206,0.743568,0.171579,5,31,0,31.8421,-0.125157,0.312358,0.483793,2.84217,0.279657,1.03608,0.818817,0.960957,0.581194,0.0470219,1.00416,1.55151,0.816918,0.531066,0.450914,0.58253,0.77541,1.03409,0.224002,0.0561319,0.113566,0.550151,2.1441,0.837699,0.458399,1.46938,0.465734,0.907788,1.22763,0.341899,18.4002,0.0259594,0.762617,-0.0378041,0.198472,0.130607,0.175005,0.0563833,-0.11047,0.188499,0.359469,0.130014,0.0407254,0.0156895,0.0568007,0.117048,0.19785,-0.0551882,-0.107624,-0.0896841,0.0466868,0.544568,0.136505,0.0180274,0.333816,0.0203187,0.158398,0.258303,-0.0183623,0.123701
-16.8495,0.483289,0.171579,4,19,0,33.554,-0.155038,0.370329,0.849561,3.21349,0.345637,0.925359,0.733796,1.19609,-0.0827885,0.639939,0.395552,1.44047,0.822462,0.371966,0.299406,0.583082,0.428863,1.42489,0.220701,0.124886,0.152034,0.40251,1.94364,1.15426,-0.0675435,1.31025,0.771099,0.833453,1.42204,0.95986,2.43134,0.15958,1.03501,-0.0270382,0.18765,0.116708,0.287908,-0.185697,0.0819504,-0.00855314,0.37841,0.149544,-0.0172879,-0.0441589,0.0608947,0.00378288,0.372643,-0.0733056,-0.108789,-0.0987352,-0.00597656,0.56475,0.272419,-0.180051,0.330187,0.130523,0.153614,0.371586,0.200426,0.118231
-18.9793,0.509255,0.171579,4,31,0,37.3731,-0.0944475,0.290908,0.819988,1.71558,0.235306,1.01402,0.573806,0.563262,0.0526852,0.846896,0.29387,1.5194,0.278023,0.437488,0.468402,0.636693,0.567949,1.72086,0.0904505,0.0668522,0.171122,0.26372,0.88602,1.12562,0.763023,1.02548,0.489207,0.831337,1.19844,0.784618,16.2136,0.144093,0.404629,-0.0259952,0.200537,0.0724772,0.0694097,-0.0791209,0.151921,-0.00895859,0.347556,-0.0135683,0.0328212,0.0418143,0.0907714,0.0707732,0.406163,-0.0681347,-0.0749996,-0.0446668,-0.0177293,0.163302,0.233005,0.127522,0.203872,0.0478665,0.147395,0.254188,0.133804,0.137223
-13.7958,0.824248,0.171579,4,15,0,27.9232,-0.165155,0.359561,0.608125,2.47751,0.0683892,0.718126,0.536094,0.397268,0.0667804,0.599027,0.19813,1.48488,0.404329,0.501271,0.35883,0.579476,0.64886,1.74836,0.216587,0.473691,0.104655,0.663985,1.80644,1.03634,0.781917,1.40837,0.665704,0.707677,1.05185,0.426473,18.7616,0.0535033,0.725661,-0.140565,0.0930553,0.0276037,-0.0223125,-0.141143,0.0502321,-0.0939147,0.36875,-0.0197737,0.015083,-0.0361332,0.0432022,0.0681502,0.463486,-0.0872784,0.00516599,-0.127525,0.0735885,0.48437,0.207471,0.115992,0.34124,0.0742067,0.0892982,0.21305,-0.0118117,0.121327
-14.5539,0.992393,0.171579,4,31,0,26.5767,-0.149199,0.452934,0.846257,2.60839,0.24964,0.706399,0.446424,0.442479,0.0446597,0.287436,0.271963,1.27667,0.417397,0.365341,0.355523,0.627594,0.294096,1.96073,0.297469,0.537912,0.0651571,0.391474,1.81877,0.777403,1.11597,1.3343,0.626863,0.625455,1.75832,0.258001,13.7591,0.2341,1.03223,-0.0361286,0.170753,0.0530018,0.0512148,-0.128971,-0.0190093,-0.0260178,0.429047,0.0398544,0.0162764,0.0118297,0.13506,-0.0159928,0.738884,-0.0144651,0.0944399,-0.119687,0.028113,0.674584,0.202914,0.356261,0.45515,0.134729,0.134091,0.647206,-0.0323417,0.21124
-16.6374,0.969343,0.171579,4,31,0,30.1091,-0.184739,0.393286,0.893111,2.76936,0.337655,0.598162,0.47143,0.404279,0.337675,0.300095,0.200894,1.18847,0.260519,0.389484,0.380075,0.555212,0.361264,1.94414,0.407532,0.368937,0.131482,0.0389285,2.12562,0.944705,1.5002,1.09796,0.634796,0.738655,1.81893,0.108554,8.8478,0.16651,0.904413,-0.0519436,0.05051,0.000668151,-0.0257412,-0.0519355,-0.0667155,-0.10573,0.28267,-0.08228,-0.0315599,-0.0352603,0.0336185,-0.0426586,0.579864,-0.024462,-0.0396407,-0.133029,-0.169429,0.651237,0.186801,0.405267,0.247073,0.0649177,0.105764,0.530622,-0.142046,0.127073
-18.657,0.839016,0.171579,5,31,0,37.8809,-0.11923,0.332793,0.897626,1.93368,0.179445,0.620594,1.30623,0.392925,-0.156837,0.117627,-0.0225037,1.60809,0.434479,0.352401,0.79207,0.329915,0.212779,2.36048,0.0467536,0.210377,0.361231,0.67262,2.98524,1.31932,0.872747,1.05004,0.538938,0.598946,1.16045,0.854908,6.53685,0.179494,0.524284,-0.0595114,0.0873,0.315474,0.0115332,-0.171424,-0.0800842,-0.126719,0.415931,0.0253621,-0.00195293,0.144366,-0.00943618,-0.0484181,0.666322,-0.10367,-0.0492177,0.000985638,0.104614,0.874236,0.319829,0.171215,0.230217,0.0601254,0.0800955,0.26696,0.165278,0.143247
-22.0602,0.923144,0.171579,5,31,0,34.5282,-0.0648761,0.323668,0.80897,3.93498,0.433297,0.83778,0.814855,0.482461,-0.497834,1.16689,0.633536,0.407771,1.09428,0.739577,0.161188,0.441199,-0.332031,1.65144,0.428548,-0.393043,0.294374,0.601838,2.19255,0.842647,1.04882,0.644784,0.787953,0.635642,0.861558,1.03296,2.17587,0.196962,1.20875,0.0753684,0.206287,0.198866,0.0912811,-0.226009,0.312809,0.140179,0.0671065,0.289307,0.174502,-0.0127047,0.0779258,-0.172344,0.469641,0.0738311,-0.192092,0.0304034,0.12992,0.644783,0.207862,0.274595,0.14382,0.190159,0.140861,0.213983,0.269462,0.169778
-25.0785,0.126272,0.171579,4,15,0,41.2161,-0.100032,0.335247,0.92627,3.96491,0.369558,0.794675,0.806314,0.331351,-0.445732,1.07239,0.589043,0.409903,1.32197,0.79141,0.132023,0.390726,-0.236789,1.57633,0.546475,-0.609166,0.351377,0.426426,2.46219,0.892275,1.16824,0.612689,0.93931,0.663231,0.626673,0.636383,3.13798,0.210497,1.22919,0.023861,0.16638,0.170282,0.0110524,-0.249463,0.259482,0.0974427,0.0373867,0.343155,0.165286,-0.0557719,0.0309576,-0.179415,0.428428,0.0831719,-0.304254,0.0177659,0.042926,0.725411,0.199101,0.291618,0.10537,0.214869,0.122314,0.110058,0.113313,0.154828
