# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.116494
# Diagonal elements of inverse mass matrix:
# 0.957982, 2.26481, 2.03558, 2.22306, 1.97034, 2.09719, 2.26175, 2.41317, 2.22351, 2.13065, 2.09964, 1.80043, 2.00385, 2.2107, 2.23052, 2.04278, 2.19819, 2.06979, 2.11362, 1.90661, 1.9988, 2.12954, 2.27277, 2.17701
-38.2815,0.964418,0.116494,5,31,0,50.1345,0.0375473,0.00199772,0.0245994,0.0255979,0.0351373,0.0221797,0.0230497,0.0120151,0.0497831,0.0427485,0.0465651,0.0444284,0.10946,0.0526551,0.0513021,0.00372299,0.0162226,0.0508451,0.0720622,0.0272421,0.0141969,0.0573123,0.0369056,0.0390397,0.0299584
-38.3157,1,0.116494,5,31,0,45.8891,0.0240647,0.0614349,0.0218723,0.022388,0.0235505,0.0117837,0.048572,0.0084827,0.0286885,0.0205449,0.0124838,0.0120106,0.000931767,0.0309903,0.0316171,0.0171382,0.0497505,0.0201472,0.00893244,0.0147249,0.0420826,0.0181158,0.0374893,0.0241781,0.0192009
-35.6209,0.9917,0.116494,4,15,0,46.8286,0.0252925,0.00989699,0.0153742,0.0308642,0.0121156,0.0150223,0.027069,0.0146981,0.0216116,0.0353819,0.00664302,0.0130488,0.00111791,0.0233378,0.0193237,0.0194619,0.010291,0.0326415,0.00993863,0.0230766,0.0346821,0.0257929,0.0367905,0.0081265,0.0201805
-40.7073,0.957102,0.116494,4,15,0,47.1407,0.0291862,0.0372292,0.02332,0.0328526,0.0066234,0.0215673,0.00829714,0.0481349,0.0394564,0.0112386,0.00929457,0.022026,0.00149418,0.00860629,0.0136081,0.0316158,0.0590766,0.00814832,0.00821096,0.0087862,0.0247537,0.0136796,0.0260748,0.00468595,0.0232872
-44.6755,0.970354,0.116494,5,31,0,54.5546,0.0124728,0.000773013,0.0150256,0.0144055,0.0167789,0.00676557,0.00070135,0.00177701,0.00909296,0.00493421,0.0146651,0.00911715,0.0372499,0.00431003,0.00607195,0.00198913,0.00201698,0.00315245,0.00407332,0.0146048,0.0167984,0.0136801,0.0154266,0.0142017,0.00995185
-43.9563,0.994501,0.116494,5,31,0,55.0096,0.0161323,0.00536057,0.00269059,0.00460234,0.00531658,0.00507031,0.0407041,0.0073237,0.0132447,0.00897827,0.00859394,0.015204,0.000547149,0.0277044,0.0173566,0.0332871,0.00472568,0.0109184,0.00514294,0.0123217,0.00658382,0.0107411,0.00845243,0.0023574,0.0128717
-53.274,0.890242,0.116494,5,31,0,65.6719,0.0323587,0.00410116,0.00261761,0.0636892,0.0424854,0.016168,0.00224484,0.0040691,0.00398324,0.0415832,0.00182223,0.030866,0.000341343,0.000279873,0.0263212,0.00790852,0.0536171,0.0399808,0.0568795,0.0284108,0.00124061,0.030087,0.0493781,0.0254787,0.0258185
-51.363,0.966575,0.116494,4,31,0,60.0349,0.0360004,0.00140798,0.0029675,0.0495552,0.0404539,0.0485415,0.00228869,0.0161012,0.00452493,0.0352451,0.00121153,0.0480595,0.000414728,0.000356868,0.0668054,0.014955,0.025495,0.0725221,0.0153245,0.0686539,0.00472401,0.0585497,0.0547057,0.0272623,0.0287242
-52.4083,0.977764,0.116494,4,15,0,65.3138,0.0338324,0.000787551,0.00170081,0.0394825,0.0385184,0.0231799,0.00543089,0.0386814,0.0165081,0.0412583,0.00116908,0.0703469,0.000357212,0.000360879,0.0289427,0.00554236,0.0124519,0.027662,0.09805,0.0299468,0.0149386,0.0448565,0.0477949,0.0188914,0.0269943
-47.966,0.967751,0.116494,5,31,0,66.2642,0.0132928,0.00484382,0.0482897,0.0199153,0.0124855,0.00966454,0.00173226,0.0167771,0.00760629,0.0199033,0.0337197,0.00526863,0.000935651,0.00346921,0.0107936,0.00291113,0.00956352,0.0141176,0.0016291,0.014572,0.00140688,0.00584403,0.0219625,0.00622155,0.0106061
-39.7809,1,0.116494,4,15,0,54.5904,0.0130307,0.0194668,0.00173859,0.00481298,0.0135444,0.0150857,0.00379554,0.00219035,0.00253207,0.00911698,0.00515891,0.0221535,0.0128135,0.010433,0.00217862,0.00522884,0.0147969,0.00812111,0.00261243,0.0146242,0.00457797,0.00835508,0.0090976,0.00809953,0.010397
-38.7585,0.961809,0.116494,5,63,0,52.5556,0.0134108,0.0113248,0.000414213,0.00543766,0.010869,0.0128606,0.00374626,0.00499617,0.020124,0.00840042,0.0040831,0.0113306,0.0103378,0.00237219,0.00690415,0.0136114,0.00865962,0.0140542,0.0050432,0.01675,0.0130995,0.00483446,0.0093145,0.0254359,0.0107003
-37.9378,0.869038,0.116494,5,63,0,51.2022,0.0400876,0.027096,0.00290582,0.0352227,0.0461216,0.0373263,0.0481784,0.0797633,0.0161469,0.0573466,0.0482605,0.0591751,0.0550257,0.0243182,0.024714,0.0394336,0.00487008,0.0228339,0.0404309,0.0637967,0.0254023,0.00282575,0.0244499,0.00241884,0.0319853
-39.3989,0.880572,0.116494,5,31,0,51.8263,0.0443475,0.0657598,0.00276448,0.0755122,0.0248188,0.0620557,0.0302243,0.0319305,0.0227606,0.0413159,0.0519587,0.00477198,0.0463524,0.0150519,0.0704504,0.0585807,0.00946765,0.0352273,0.0333503,0.0456298,0.0731387,0.121966,0.00462019,0.0367966,0.0353842
-42.2762,0.998858,0.116494,4,31,0,53.4128,0.0698954,0.0535123,0.0217931,0.0433835,0.0918159,0.0390148,0.111189,0.00889989,0.121398,0.0662938,0.0898029,0.210934,0.0929929,0.0037881,0.0575919,0.0540605,0.00374027,0.0481462,0.0138753,0.0762164,0.0353141,0.0179399,0.167571,0.104244,0.0557684
-48.5949,0.99905,0.116494,5,31,0,59.5273,0.0680514,0.0389822,0.0829102,0.0816471,0.0240496,0.0711979,0.023225,0.00712786,0.017712,0.00141686,0.0023123,0.005869,0.0349167,0.0414838,0.0559445,0.0173692,0.00240254,0.0785315,0.1081,0.0880598,0.0416869,0.00209598,0.0106511,0.0225264,0.0542972
-46.3554,0.988142,0.116494,5,31,0,58.7564,0.0500571,0.0236667,0.0139026,0.0228918,0.0693422,0.0241026,0.0161269,0.0949637,0.0857746,0.00131914,0.0800311,0.0116702,0.0557341,0.0351357,0.031596,0.0833584,0.00291934,0.0187915,0.00483059,0.0110409,0.0448334,0.000743757,0.0531134,0.0769365,0.0399398
-43.3388,0.908992,0.116494,5,31,0,58.1487,0.0396427,0.0269692,0.0174612,0.0245885,0.0255415,0.0233701,0.0145057,0.0547768,0.0600555,0.00392625,0.0367535,0.0222458,0.0352329,0.0137805,0.0328605,0.0310491,0.00219892,0.119914,0.0150401,0.0292835,0.100113,0.000852166,0.0413768,0.0504984,0.0316303
-46.7691,0.981005,0.116494,4,15,0,54.156,0.0524579,0.114711,0.0238672,0.126342,0.0100973,0.0238649,0.0158467,0.0309152,0.0481476,0.00405547,0.0346215,0.00987362,0.0635598,0.0349032,0.0710569,0.0124561,0.000701582,0.0129459,0.0145154,0.0297327,0.0202461,0.000748685,0.0640019,0.0595963,0.0418554
-48.0328,0.963574,0.116494,5,31,0,58.1844,0.0478891,0.00504309,0.0169052,0.00167803,0.00667626,0.0182347,0.0684496,0.0100147,0.0410234,0.0859751,0.0104402,0.0322992,0.031585,0.0279934,0.03473,0.000716892,0.131353,0.0589036,0.0719459,0.052477,0.0331436,0.00233503,0.0484151,0.00933349,0.03821
-49.7272,0.959904,0.116494,5,47,0,59.2146,0.0220854,0.00293316,0.0388334,0.0130215,0.0506579,0.00856089,0.00113882,0.0559188,0.0231676,0.00275481,0.0126389,0.0380241,0.0200072,0.0258398,0.0295044,0.0541929,0.000345146,0.00245196,0.00133115,0.0282356,0.0182678,0.00740657,0.0114427,0.00636624,0.0176216
-46.8137,1,0.116494,5,63,0,61.6314,0.0289479,0.0484145,0.0243625,0.0389705,0.0212085,0.0402934,0.000208864,0.0143802,0.0424409,0.00231661,0.00649304,0.0316722,0.0306716,0.00794315,0.0145288,0.0212538,0.000412844,0.0154387,0.00902935,0.0540391,0.052277,0.0105466,0.0662744,0.00193508,0.0230971
-41.2221,0.958903,0.116494,5,31,0,59.6135,0.0847043,0.114787,0.064228,0.0331111,0.0479537,0.0988073,0.000205533,0.00880236,0.126887,0.0531535,0.134605,0.0775744,0.13149,0.0191008,0.0508232,0.0674722,0.0176544,0.0539582,0.0203064,0.0671067,0.0748783,0.0287702,0.0479217,0.0108692,0.0675843
-43.5883,0.976021,0.116494,5,31,0,60.8777,0.0492234,0.0972513,0.0512991,0.0325077,0.0355972,0.0215915,0.000980703,0.000937709,0.0983936,0.0330196,0.111376,0.0819795,0.102995,0.00233802,0.0316032,0.0452392,0.0498262,0.06154,0.0072529,0.0556254,0.0649476,0.0242261,0.0363065,0.0168661,0.0392746
-44.356,0.987152,0.116494,5,31,0,53.88,0.0645348,0.0322567,0.0583077,0.0961981,0.0555446,0.0779936,0.00154345,0.0062468,0.0110612,0.0838342,0.0242238,0.0409624,0.0267444,0.00512596,0.0612317,0.0754388,0.0465134,0.046322,0.0194613,0.0163476,0.00600718,0.00220169,0.0716779,0.115736,0.0514914
-42.8477,0.964248,0.116494,5,31,0,53.992,0.10225,0.049029,0.10199,0.0323409,0.0834932,0.00208365,0.204116,0.125098,0.0271474,0.025155,0.14918,0.0734863,0.0390052,0.0180405,0.0407891,0.118911,0.075518,0.066011,0.04056,0.0313282,0.0158746,0.00362243,0.0715642,0.0658543,0.0815837
-35.0999,0.887338,0.116494,4,15,0,50.5989,0.0923857,0.12461,0.030266,0.0397105,0.0357532,0.0449123,0.00210952,0.0381511,0.0285039,0.153771,0.019433,0.077507,0.0916035,0.172684,0.0942581,0.0419477,0.0454362,0.100563,0.0952162,0.116093,0.113219,0.0365998,0.080269,0.0682683,0.0737132
-36.9429,0.889805,0.116494,4,31,0,44.7032,0.0736125,0.0585808,0.0272327,0.0998963,0.0334178,0.0611793,0.00310493,0.18226,0.101747,0.0387589,0.00304614,0.0388009,0.0776284,0.0292427,0.0300793,0.0202834,0.0206037,0.0579551,0.0514644,0.0884042,0.0329685,0.0563852,0.0740801,0.0799902,0.0587343
-43.7466,0.946426,0.116494,4,31,0,50.9624,0.139416,0.134287,0.145435,0.0786732,0.0200641,0.0259593,0.00639468,0.0171852,0.0420413,0.168755,0.00296741,0.0231144,0.0902661,0.138232,0.0644115,0.361688,0.00756285,0.113197,0.120834,0.196359,0.0457665,0.0742302,0.156971,0.0288619,0.111238
-45.2336,0.970662,0.116494,5,31,0,60.1374,0.106971,0.035478,0.0108676,0.0844543,0.0818771,0.163853,0.0649523,0.0755013,0.168515,0.0209329,0.279123,0.134816,0.00920283,0.0200396,0.0916268,0.00667113,0.0379436,0.0768262,0.0246131,0.270645,0.0606698,0.0144774,0.163426,0.00180681,0.0853506
-44.4059,0.744241,0.116494,5,31,0,55.5195,0.0388195,0.0125297,0.0820714,0.00422457,0.0481453,0.012672,0.0578687,0.0265453,0.028009,0.0466996,0.00551998,0.0251605,0.104579,0.0149886,0.035004,0.00948687,0.000965124,0.052904,0.0529376,0.0938732,0.0411979,0.00483971,0.0331227,0.00688393,0.0309735
-36.694,0.984067,0.116494,5,31,0,52.0471,0.0932017,0.0605026,0.0284112,0.0734684,0.0750917,0.0745436,0.0262316,0.0040641,0.102748,0.0599768,0.039735,0.0898421,0.017327,0.0384005,0.142902,0.0824892,0.124456,0.132641,0.00512813,0.189406,0.06972,0.198687,0.165852,0.044723,0.0743642
-41.7302,0.968039,0.116494,4,15,0,46.6399,0.118919,0.0800359,0.19238,0.164975,0.111581,0.152582,0.0453963,0.00407323,0.0364625,0.220893,0.176906,0.118196,0.00802389,0.264956,0.108194,0.0571073,0.0974399,0.152564,0.00207862,0.0847639,0.112146,0.0299339,0.134421,0.0211383,0.0948836
-37.498,0.928107,0.116494,5,31,0,51.9506,0.139126,0.298699,0.0460105,0.0257055,0.0499762,0.108513,0.0536174,0.0235178,0.0330249,0.0962847,0.00794528,0.112878,0.0379635,0.107469,0.122856,0.0377273,0.0329525,0.0921807,0.0992596,0.182543,0.0771156,0.198793,0.317066,0.168016,0.111006
-36.144,0.945799,0.116494,4,15,0,47.4613,0.0794908,0.0246344,0.00865563,0.122002,0.119154,0.0530203,0.11759,0.063283,0.111927,0.0589199,0.0902407,0.0160371,0.046352,0.10051,0.0589073,0.10682,0.148641,0.0287223,0.0331701,0.212872,0.062608,0.0260576,0.0155142,0.0727564,0.0634245
-35.3727,0.948414,0.116494,4,31,0,45.1184,0.0748519,0.0335662,0.0047521,0.0344695,0.0883149,0.0253066,0.0643553,0.093145,0.0715259,0.0457125,0.0297968,0.0122829,0.0665454,0.113858,0.112286,0.0847659,0.118728,0.0625622,0.0117201,0.0593517,0.0384654,0.096008,0.0258894,0.0551693,0.0597232
-38.7698,0.924698,0.116494,4,15,0,53.0535,0.0536983,0.0119918,0.0133542,0.143928,0.060501,0.0276562,0.136274,0.0413511,0.0427326,0.046798,0.0122024,0.0147791,0.083709,0.0203243,0.0542437,0.0828005,0.0395619,0.134474,0.0237367,0.0759285,0.0318146,0.0174191,0.0301412,0.0347331,0.0428451
-43.2563,0.93604,0.116494,5,31,0,51.2901,0.17143,0.1134,0.0250365,0.367995,0.156011,0.0860464,0.0524736,0.117387,0.11417,0.264197,0.0321278,0.0267112,0.163724,0.0197281,0.329138,0.313833,0.0860365,0.34228,0.063144,0.209825,0.00353957,0.0433863,0.121737,0.00232975,0.136781
-37.6496,0.892512,0.116494,4,15,0,51.1994,0.0937388,0.112616,0.0231264,0.0191677,0.0506175,0.080111,0.143101,0.112746,0.106087,0.0293052,0.0258942,0.150039,0.0583255,0.226773,0.0237859,0.0329002,0.107447,0.0311088,0.0800859,0.119355,0.0213466,0.122035,0.10043,0.00700177,0.0747928
-47.4295,0.9863,0.116494,4,15,0,53.1059,0.122142,0.0479333,0.193637,0.102282,0.129633,0.064619,0.0183324,0.0750317,0.0681141,0.00217937,0.260278,0.0334132,0.024776,0.00758059,0.301429,0.230903,0.0128454,0.115648,0.0149174,0.285825,0.0617811,0.0209758,0.0695836,0.00899571,0.0974552
-47.3575,0.994453,0.116494,5,31,0,56.3329,0.0579362,0.0220484,0.00250976,0.0430005,0.0026374,0.000438748,0.0697827,0.0205821,0.0324834,0.0766618,0.010536,0.0254746,0.0132911,0.00322589,0.0281821,0.0186602,0.0062837,0.0485135,0.0565811,0.108103,0.0420083,0.069336,0.129303,0.137301,0.0462264
-46.9979,0.989539,0.116494,5,31,0,59.3521,0.0712322,0.0683226,0.16969,0.0159811,0.000617864,0.0609864,0.00714366,0.0309128,0.0270137,0.0307756,0.105636,0.0758519,0.0916165,0.116605,0.0939845,0.0152669,0.034031,0.0467738,0.0013407,0.126156,0.0242961,0.0150761,0.0111468,0.00354213,0.0568351
-46.0694,0.804042,0.116494,5,63,0,58.2836,0.0759782,0.159624,0.019614,0.0346511,0.000271694,0.0266692,0.0607359,0.104876,0.187082,0.132285,0.0894408,0.117258,0.0433207,0.0680407,0.0525896,0.140933,0.12508,0.12668,0.00289366,0.145572,0.148825,0.0206206,0.0291634,0.00292838,0.0606219
-45.045,0.984244,0.116494,5,31,0,57.5503,0.131798,0.058409,0.201174,0.00428979,0.00159082,0.122593,0.122561,0.128465,0.0163525,0.0226573,0.0888328,0.0879214,0.0335686,0.113894,0.0730783,0.073508,0.0145368,0.0271008,0.194437,0.202894,0.0172096,0.186174,0.292062,0.0280269,0.10516
-48.0694,0.807856,0.116494,5,31,0,66.9529,0.0912465,0.0338987,0.0419393,0.00998775,0.00786906,0.00985436,0.0996526,0.205259,0.0347479,0.0257407,0.0891941,0.0649669,0.0197269,0.172047,0.0662694,0.0755652,0.00228417,0.0212479,8.47475e-05,0.179744,0.0257012,0.102375,0.136216,0.0147838,0.0728042
-50.4664,0.61738,0.116494,5,31,0,67.9945,0.0937724,0.0146984,0.0543045,0.00809934,0.173882,0.0140953,0.00468998,0.0236396,0.128679,0.097196,0.0594973,0.00545266,0.0876869,0.0488209,0.0951946,0.064684,0.00153892,0.122915,0.000159865,0.0730401,0.00597906,0.0430157,0.0670299,0.0413177,0.0748196
-45.5105,0.976458,0.116494,5,63,0,62.2308,0.0260943,0.0148009,0.0159353,0.0242337,0.00143589,0.00436071,0.0364692,0.0044752,0.0109591,0.00442458,0.0300873,0.0890893,0.0179934,0.0156092,0.00510677,0.00829701,0.0219307,0.0157217,0.000614611,0.0163146,0.0131544,0.036088,0.0304076,0.0348121,0.0208203
-44.4518,1,0.116494,5,31,0,57.6922,0.0257931,0.0150881,0.0193996,0.00804944,0.00607107,0.0306367,0.00304976,0.0188974,0.0158459,0.00600166,0.00646905,0.000124727,0.00744544,0.03643,0.0206758,0.0472818,0.013811,0.0417987,0.0089991,0.0543772,0.00696099,0.00548042,0.0137025,0.0105323,0.0205799
-42.64,0.992857,0.116494,5,47,0,53.9623,0.0118588,0.0147089,0.00237148,0.00661346,0.0169567,0.00587502,0.028399,0.0143132,0.0148654,0.00971087,0.0219839,0.00158077,0.00964329,0.00257181,0.0132716,0.00149834,0.0169426,0.00343553,0.0079149,0.00254412,0.00469235,0.0199535,0.00169104,0.00933674,0.00946196
-48.5584,0.981508,0.116494,5,63,0,57.2027,0.00504836,0.00151476,0.000182305,0.0057329,0.00242271,0.00562857,0.000412964,0.00230294,0.00123638,2.83133e-05,0.00132979,0.00742194,0.00306354,0.00818039,0.00360587,0.00087833,0.00232598,0.00600996,0.00489116,0.0056845,0.00101063,0.000918751,0.00901376,0.00461433,0.00402801
-50.4069,0.895045,0.116494,4,15,0,62.8009,0.00401649,0.00127953,9.35346e-05,0.0046708,0.00143249,0.00246236,0.00100481,0.00254103,0.000660333,2.59707e-05,0.00352664,0.00621295,0.00150761,0.00767685,0.00714558,0.00104267,0.00394776,0.00887007,0.00967655,0.00712402,0.00116121,0.000863172,0.00611074,0.00430249,0.0032047
-47.5007,0.855699,0.116494,5,31,0,65.681,0.00640517,0.00226999,0.0104688,0.00577807,0.004273,0.00570446,0.00100604,0.00104884,0.00103093,0.00180868,0.00130313,0.00345048,0.00970455,0.00164155,0.000873528,0.000865945,0.00513815,0.00137546,0.00109385,0.00156133,0.00690969,0.0174411,0.00367177,0.006354,0.00511059
-43.8037,0.957146,0.116494,5,47,0,59.5181,0.00326924,0.00200804,0.00130677,0.00264537,0.00346494,0.00307485,0.00628439,0.00104944,0.00125613,0.00617028,0.00350348,0.000257981,0.000530784,0.00374586,0.000299967,0.00338171,0.00241175,0.000621192,0.00311646,0.00475389,0.0023943,0.000236972,0.00128361,0.00263473,0.00260848
-49.0986,0.861353,0.116494,4,15,0,59.8647,0.0020629,0.00288005,0.00135755,0.000910176,0.00497576,0.00366053,0.000801833,0.00511978,0.00117611,0.000862904,0.00510844,0.000150847,0.000369765,0.00246899,0.000136229,0.00307255,0.00259446,0.00336349,0.00216734,0.00170898,0.00384459,5.40294e-05,0.0012761,0.0027516,0.00164596
-47.5365,0.997658,0.116494,5,63,0,58.7788,0.00404689,0.0022204,0.00499116,0.00165841,0.00199924,0.00262766,0.0021967,0.00121178,0.00338554,0.00841586,0.00210498,0.000205139,0.000361931,0.0044774,0.000878603,0.00280339,0.00556039,0.00827751,0.00257592,0.000890801,0.00511043,3.08187e-05,0.00102866,0.00450746,0.00322895
-48.634,0.955393,0.116494,4,15,0,60.9912,0.00395546,0.00614063,0.001455,0.00657955,0.00474803,0.00205785,0.00548534,0.00349939,0.00309675,0.00085784,0.000502547,0.000131851,0.00282202,0.00340621,0.000539372,0.00516415,0.00211169,0.000779966,0.00486407,0.00108152,0.00119888,0.0150548,0.00182538,0.00351733,0.003156
-41.7932,1,0.116494,4,15,0,56.198,0.00368171,0.00200035,0.00554588,0.00191702,0.00118664,0.00654611,0.00294711,0.00446197,0.000803115,0.000611525,0.00167739,0.00125402,0.00506547,0.0034003,0.000968952,0.00351987,0.00262474,0.000739201,0.00142909,0.00287736,0.00483236,0.000300743,0.00149806,0.00454678,0.00293758
-49.7308,0.933113,0.116494,4,15,0,54.8826,0.00656301,0.00731747,0.00180603,0.00829206,0.000991108,0.00254244,0.00610072,0.000420003,0.00128859,0.000244429,0.00964536,0.00630685,0.00288483,0.00480544,0.000399622,0.00491427,0.00669524,0.000424742,0.00189458,0.00387351,0.0014319,0.000250955,0.00837486,0.00329439,0.00523652
-47.3147,0.995293,0.116494,4,31,0,57.3285,0.00383389,0.0060652,0.00462409,0.00329583,0.000490262,0.00299968,0.00691226,0.000365518,0.000752211,0.00030653,0.00377372,0.00260404,0.0021176,0.00253583,0.00024581,0.00471558,0.00376638,0.000466673,0.00184298,0.00500209,0.000841829,0.000323663,0.00307764,0.00825245,0.00305901
-43.5607,0.984169,0.116494,5,31,0,57.7445,0.00517362,0.000393066,0.000847045,0.00637291,0.00108209,0.00637434,0.00150865,0.00311301,0.00733974,0.00138209,0.00491742,0.000160251,0.00487791,0.00329097,0.00504528,0.00231078,0.00360376,0.0059719,0.00477968,0.00356762,0.010032,0.00203635,0.00492364,0.00072698,0.00412795
-39.4325,0.97987,0.116494,5,63,0,58.3889,0.00238027,0.000541147,0.00182365,0.00486928,0.000697132,0.00377886,0.00193697,0.00255669,0.00274755,0.0019752,0.00193225,0.000158006,0.0031476,0.00152769,0.00152632,0.00186338,0.00185512,0.00449488,0.00261339,0.00336274,0.0047728,0.00194529,0.00361912,0.00112508,0.00189918
-42.9917,0.683273,0.116494,4,15,0,52.3656,0.00489063,0.00241746,0.00418566,0.00222775,0.00614762,0.00287557,0.00154964,0.00213522,0.00515248,0.00307786,0.00685271,0.000189131,0.00438737,0.0023383,0.000557075,0.000548419,0.00521798,0.00230905,0.00138043,0.00303455,0.00323671,0.00933585,0.00194275,0.00138377,0.00390216
-45.0932,0.96642,0.116494,5,31,0,56.645,0.00218715,0.00142295,0.00264031,0.000301668,0.00148456,0.00221968,0.0042043,0.00197577,0.00112484,0.00226788,0.000241596,0.00131283,0.00158422,0.00148002,0.00391583,0.00647221,0.00187562,0.00130851,0.00606806,0.000581343,0.003638,0.000615095,0.00420877,0.00284562,0.00174509
-46.7464,0.999293,0.116494,4,31,0,56.5727,0.00538835,0.00309892,0.00390559,0.00390188,0.000188236,0.000984329,0.00204369,0.00193575,0.0037988,0.00466229,0.00033291,0.00678265,0.00661008,0.0056351,0.00201036,0.000252195,0.0051007,0.00511094,0.000866652,0.0112151,0.0031558,0.00366999,0.000441491,0.00164637,0.00429928
-47.4746,0.937633,0.116494,5,31,0,62.8969,0.00334459,4.33056e-05,0.00391483,0.00457263,0.00252851,0.000549771,0.00143459,0.00102374,0.00132976,0.00323838,0.00492908,0.00102494,0.00202848,0.00376224,0.00132698,0.00475036,0.00395534,0.00107454,0.00727192,0.00015855,0.00221541,0.00556437,0.009632,0.00461748,0.0026686
-47.01,0.782374,0.116494,5,31,0,61.4024,0.0057893,0.0190919,0.00486442,0.00182223,0.00540731,0.00474126,0.0006145,0.00624156,0.00894934,0.00290233,0.00314961,0.0106527,0.00228198,0.00332416,0.00314975,0.00240413,0.00275073,0.00328696,0.000262274,0.00672938,0.00737778,0.00117893,0.000196688,0.00266462,0.0046192
-48.1061,0.999968,0.116494,4,31,0,56.7505,0.00481758,0.000154835,0.000849471,0.00638821,0.00163119,0.00442315,0.0113393,0.00283957,0.00181887,0.00676588,0.00302477,0.00175894,0.0021173,0.0062008,0.00430464,0.00765992,0.00695578,0.00402421,0.0140929,0.00323852,0.00174076,0.000597277,0.000156128,0.00193969,0.00384388
-48.4134,0.99445,0.116494,5,31,0,58.3185,0.00272114,0.00140672,3.6608e-05,0.00114358,0.00566826,0.00417632,0.000444496,0.0028036,0.00239691,0.000795968,0.00337169,0.00088755,0.00355304,7.87907e-05,0.00467311,0.00199923,0.00102709,0.00216487,9.77548e-05,0.00463682,0.00259941,0.00249333,0.00152106,0.00572931,0.00217116
-45.3428,0.812524,0.116494,4,31,0,58.9474,0.00321029,0.00676291,4.90761e-05,0.00104562,0.00209093,0.00325451,0.00275194,0.00161474,0.000992605,0.000502177,0.00132225,0.0042357,0.00372508,0.000224373,0.00262215,0.00317513,0.000537917,0.00583924,0.00064165,0.00151671,0.0026186,0.00200973,0.00372351,0.00233145,0.00256144
-45.9843,0.978512,0.116494,4,15,0,57.7036,0.00283996,0.00217952,5.75066e-05,0.00119486,0.00536911,0.00143114,0.0021703,0.00525395,0.000657378,0.00208525,0.00109587,0.00459707,0.00143755,0.000170889,0.00374503,0.00269674,0.00303904,0.00261202,0.000257505,0.000358833,0.0013324,0.00434821,0.00325658,0.00110103,0.00226596
-47.5464,0.760128,0.116494,5,31,0,58.9304,0.00557173,0.00561021,0.00106856,0.00293065,0.000362312,0.0037554,0.00500163,0.000727192,0.00769369,0.00246687,0.00425902,0.00104482,0.000551759,0.00608947,0.000477804,0.000505504,0.00101622,0.00428833,0.00620435,0.0110549,0.000473282,0.00271575,0.0042511,0.0053157,0.0044456
-44.9319,0.958107,0.116494,5,31,0,55.9172,0.00423765,0.00172819,0.00358032,0.00583649,0.000859993,0.00473747,0.00233279,0.00237793,0.000655793,0.0011159,0.00470196,0.00856411,0.00841392,0.002327,0.00126909,0.00370276,0.000431,0.00468513,0.00248337,9.20534e-05,0.0021677,0.00617138,0.00546606,0.000786049,0.00338116
-38.2803,0.958683,0.116494,5,31,0,55.4289,0.00475527,0.00286862,0.00333862,0.00170179,0.00145456,0.0043819,0.00437868,0.00265611,0.00526113,0.00694856,0.00405341,0.000936213,0.000171442,0.00329179,0.00860947,0.00483571,0.00553265,0.00322287,0.00506202,0.00584117,0.00414136,0.00262326,0.00381367,0.00187273,0.00379416
-40.6781,0.984302,0.116494,5,31,0,47.0891,0.006231,0.00442315,0.0104391,0.00884459,0.00062433,0.00281278,0.00253149,0.00826543,0.00345603,0.00346995,0.0100683,0.0164033,0.00622953,0.00166011,0.00438628,0.0018685,0.00486523,0.00302758,0.00136081,0.00869438,0.00567076,0.00646558,0.00200211,0.0109489,0.00497162
-43.9537,0.931411,0.116494,4,15,0,53.1525,0.00689184,0.0124369,0.00282669,0.00470929,0.000756298,0.00697548,0.00343485,0.00814257,0.00910293,0.00133995,0.00366219,0.000808922,0.00548867,0.00184228,0.0088512,0.00186158,0.0127851,0.000502061,0.00828044,0.00461241,0.0103665,0.00857227,0.0186964,0.00362092,0.0054989
