# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.285753
# Diagonal elements of inverse mass matrix:
# 0.158339, 1.3869, 1.23185, 1.0209, 0.817091, 0.59902, 0.0337314, 0.761084, 1.35671
-17.7321,0.953759,0.285753,4,15,0,25.4832,0.38168,0.166664,0.0981011,0.321043,0.487804,0.0962303,0.28806,0.051673,0.175142,0.304536
-19.574,0.952538,0.285753,3,7,0,24.0917,0.160331,0.0111912,0.183303,0.0794299,0.227704,0.139242,0.52012,0.112385,0.059358,0.127926
-22.973,0.843494,0.285753,4,15,0,27.8298,0.346723,0.105794,0.0536997,0.0692447,0.398326,0.0574658,0.20573,0.0578676,0.0359419,0.276645
-21.431,0.862261,0.285753,4,15,0,30.5144,0.149435,0.000450314,0.0241383,0.225965,0.145461,0.163457,0.324846,0.0690625,0.0361286,0.119232
-17.9536,0.990572,0.285753,4,15,0,25.1419,0.516771,0.0037818,0.383849,0.234271,0.921712,0.189327,0.430091,0.0845591,0.355148,0.412324
-15.26,0.995073,0.285753,4,15,0,20.7536,0.190224,0.0647536,0.0637232,0.0560373,0.405283,0.0845375,0.35488,0.135795,0.31393,0.151777
-17.9968,0.953777,0.285753,4,15,0,19.6899,0.207452,0.0331853,0.0372518,0.292856,0.0689861,0.0876041,0.362056,0.0664837,0.0518988,0.165523
-16.9309,0.973267,0.285753,4,15,0,22.0424,0.37531,0.0293574,0.178465,0.0427378,0.870908,0.0582645,0.396332,0.104227,0.141943,0.299454
-18.0776,0.756211,0.285753,4,15,0,21.1591,0.243184,0.0371704,0.0909484,0.256004,0.279932,0.0404479,0.310958,0.11883,0.0131563,0.194033
-17.2505,0.978646,0.285753,4,15,0,22.8925,0.130944,0.010276,0.117841,0.0479231,0.173658,0.175822,0.325358,0.0840424,0.0822451,0.104478
-17.9299,0.844467,0.285753,4,15,0,21.226,0.450288,0.035834,0.0817359,0.111158,0.976614,0.024217,0.436878,0.113777,0.526119,0.359278
-19.1222,0.996355,0.285753,4,15,0,23.6223,0.357902,0.0469786,0.13078,0.335417,0.680029,0.00350256,0.378256,0.0580201,0.393548,0.285564
-22.1059,0.847379,0.285753,4,15,0,24.055,0.339821,0.0238137,0.0684318,0.0744629,0.36571,0.00319448,0.272385,0.174115,0.375598,0.271138
-22.8979,0.979273,0.285753,3,15,0,26.4962,0.289741,0.00715944,0.0481667,0.0854119,0.764061,0.00161412,0.34684,0.0707835,0.431503,0.23118
-20.5578,0.993829,0.285753,4,15,0,26.9044,0.304531,0.0184918,0.216953,0.292786,0.493685,0.00224787,0.279297,0.130579,0.279691,0.242981
-20.8842,0.955416,0.285753,4,15,0,23.0256,0.24187,0.112825,0.105058,0.115233,0.446363,0.00158441,0.484361,0.0823795,0.141137,0.192984
-21.7202,0.972593,0.285753,4,15,0,24.4931,0.306538,0.0598389,0.141376,0.0492406,0.629198,0.00124261,0.501184,0.103811,0.20638,0.244582
-21.1906,0.972473,0.285753,4,15,0,24.4352,0.349204,0.04162,0.059292,0.265976,0.720679,0.0018682,0.311071,0.143245,0.63686,0.278625
-22.7149,0.850212,0.285753,4,15,0,25.1975,0.207895,0.0812774,0.234452,0.142606,0.151806,0.00243586,0.517368,0.0693551,0.089955,0.165876
-25.424,0.893295,0.285753,3,15,0,30.7324,0.44101,0.019232,0.0306287,0.0510063,0.0535364,0.00648012,0.326139,0.142587,0.471149,0.351876
-16.5853,0.867901,0.285753,3,15,0,31.249,0.267279,0.0944699,0.160167,0.131034,0.679897,0.104949,0.504101,0.0745443,0.10188,0.213258
-17.0737,0.337735,0.285753,3,7,0,23.3269,0.289367,0.076853,0.0728322,0.168572,0.151678,0.159869,0.480935,0.189047,0.162827,0.230882
-17.805,0.93873,0.285753,4,15,0,22.3232,0.243574,0.00706057,0.00943477,0.180067,0.460228,0.122338,0.311163,0.0609163,0.350296,0.194344
-19.1112,0.913099,0.285753,4,15,0,21.616,0.435868,0.166623,0.00519504,0.241274,0.372323,0.0995349,0.410317,0.182044,0.255782,0.347772
-17.9388,0.983582,0.285753,3,7,0,23.5225,0.267271,0.00860701,0.0224439,0.0692046,0.58049,0.0651418,0.403188,0.0533505,0.152835,0.213251
-16.8467,0.972488,0.285753,4,15,0,25.4605,0.231129,0.0783225,0.276444,0.176271,0.175319,0.0758051,0.411454,0.162994,0.0235001,0.184415
-17.9394,0.964782,0.285753,4,15,0,21.027,0.129469,0.0174204,0.0516278,0.115372,0.0648064,0.0427263,0.298048,0.0707028,0.139733,0.103301
-21.1752,0.88008,0.285753,4,15,0,25.0348,0.636128,0.0250436,0.221205,0.0735484,0.870311,0.0231712,0.408757,0.140172,0.0234089,0.507557
-15.1272,0.966657,0.285753,3,7,0,22.5096,0.349065,0.0270509,0.136331,0.250076,0.447271,0.0414208,0.427283,0.08695,0.343944,0.278514
-19.891,0.927679,0.285753,3,7,0,23.9961,0.4065,0.0251957,0.159166,0.359627,0.414165,0.259132,0.299373,0.0935375,0.0890873,0.32434
-20.6734,1,0.285753,3,15,0,24.4699,0.120395,0.0721071,0.095208,0.0283325,0.0615728,0.0145239,0.278477,0.113932,0.210054,0.0960617
-18.4571,0.949878,0.285753,4,15,0,25.7121,0.421329,0.00684953,0.194382,0.108287,0.566423,0.0318629,0.479766,0.0814831,0.163474,0.336172
-19.6509,0.982788,0.285753,4,15,0,25.8291,0.314205,0.0241756,0.163635,0.270323,0.381894,0.00602665,0.318671,0.0793499,0.0649768,0.2507
-19.0447,0.968808,0.285753,4,15,0,22.581,0.247096,0.0064647,0.203108,0.116578,0.572384,0.00689481,0.397282,0.113288,0.144187,0.197154
-15.7528,0.94815,0.285753,4,15,0,22.3183,0.24792,0.0104845,0.112757,0.109121,0.209891,0.165187,0.369819,0.0675544,0.123114,0.197811
-19.2205,0.939623,0.285753,3,7,0,21.4177,0.270115,0.0237948,0.276324,0.38421,0.178072,0.0864344,0.409995,0.275143,0.234853,0.215521
-15.1071,1,0.285753,3,7,0,21.3266,0.258147,0.0722356,0.195456,0.160711,0.475754,0.0505179,0.420349,0.0673426,0.092481,0.205972
-15.5337,0.986872,0.285753,3,7,0,17.8638,0.3232,0.0301093,0.0835288,0.341957,0.465774,0.111322,0.399508,0.190775,0.0893466,0.257876
-18.9343,0.867593,0.285753,3,15,0,22.1822,0.136115,0.0787585,0.190762,0.0765548,0.0196255,0.111494,0.360783,0.0451278,0.0523979,0.108604
-21.0029,0.811958,0.285753,3,15,0,23.9592,0.133905,0.071926,0.341524,0.0659901,0.0233272,0.0853013,0.366388,0.0671394,0.0609855,0.10684
-28.0113,0.511799,0.285753,4,15,0,31.518,0.163557,0.000282723,0.000964689,0.17755,0.00487689,0.0896756,0.292984,0.0579147,0.129179,0.1305
-28.4603,0.944397,0.285753,4,15,0,34.0106,0.24377,0.00221311,0.00148587,0.138532,0.0030051,0.227689,0.334284,0.0830765,0.0840751,0.194501
-21.4329,0.986747,0.285753,4,15,0,33.0681,0.283701,0.0206722,0.0537409,0.083689,0.0349464,0.0182573,0.398184,0.0612988,0.172142,0.226361
-19.3927,0.99972,0.285753,4,15,0,23.7403,0.166413,0.017886,0.0547247,0.194153,0.0482391,0.0495201,0.452754,0.0482315,0.185483,0.132778
-18.3365,0.914584,0.285753,3,15,0,23.6392,0.197417,0.0976356,0.144369,0.140773,0.0219373,0.0641252,0.393716,0.0391689,0.157329,0.157516
-20.0001,0.907947,0.285753,3,15,0,23.5367,0.215141,0.0522859,0.0851138,0.0234864,0.0334969,0.0511064,0.316631,0.0667627,0.105396,0.171658
-14.5654,0.969619,0.285753,3,15,0,23.6858,0.245677,0.00915782,0.145323,0.227184,0.473637,0.176165,0.38947,0.119354,0.218126,0.196022
-13.7864,0.739992,0.285753,3,7,0,21.5447,0.323244,0.0353136,0.246,0.189718,0.406751,0.0952529,0.384885,0.167448,0.25242,0.257911
-14.6866,0.975268,0.285753,3,7,0,16.0148,0.238227,0.127866,0.0871621,0.118097,0.492685,0.147119,0.376573,0.0754974,0.129301,0.190077
-13.9811,0.921987,0.285753,3,7,0,19.8412,0.219173,0.110403,0.147236,0.17504,0.297989,0.153995,0.351664,0.0960127,0.117771,0.174875
-15.4915,0.95141,0.285753,3,15,0,18.5952,0.496592,0.0484562,0.214335,0.210832,0.639853,0.0978075,0.353707,0.0429771,0.779187,0.396223
-16.2741,0.97979,0.285753,3,15,0,19.1717,0.174499,0.0405747,0.159855,0.0353338,0.345115,0.131245,0.412553,0.0388038,0.102097,0.13923
-17.7792,0.973251,0.285753,3,7,0,20.3811,0.32068,0.0586742,0.0679373,0.0158364,0.326099,0.0736693,0.358231,0.203941,0.376086,0.255866
-20.4296,0.899689,0.285753,3,7,0,25.0965,0.287221,0.0210591,0.0563255,0.0192002,0.123228,0.225265,0.334637,0.129858,0.48587,0.229169
-18.3827,0.744229,0.285753,3,7,0,24.3569,0.278908,0.00999255,0.120134,0.0437541,0.220536,0.0400056,0.301718,0.131034,0.343409,0.222536
-18.8306,0.977593,0.285753,4,15,0,24.0707,0.399911,0.141222,0.0130204,0.236378,0.928614,0.15712,0.504833,0.108403,0.287839,0.319083
-16.6089,0.929752,0.285753,4,15,0,22.6708,0.2651,0.017101,0.0338445,0.161585,0.270797,0.0503028,0.344922,0.0846035,0.424026,0.21152
-22.0845,0.895302,0.285753,4,15,0,32.4086,0.131875,0.0344574,0.106729,0.0292835,0.206956,0.0437378,0.191928,0.0435299,0.0185745,0.105221
-21.2494,0.989559,0.285753,4,15,0,23.8412,0.129126,0.0363399,0.0841496,0.0471739,0.200822,0.0709617,0.213987,0.174582,0.00675918,0.103028
-16.1328,0.934124,0.285753,4,15,0,26.2898,0.362003,0.075892,0.345025,0.239655,0.685018,0.0910657,0.423087,0.0243472,0.193586,0.288837
-14.4392,0.861899,0.285753,3,7,0,19.2127,0.271672,0.017701,0.10405,0.185405,0.304125,0.0834685,0.383838,0.0733469,0.384422,0.216763
-13.8957,0.952753,0.285753,3,7,0,16.9191,0.250739,0.0182754,0.138357,0.257436,0.318096,0.0864693,0.393714,0.0940638,0.235255,0.200061
-15.351,0.976639,0.285753,3,7,0,17.3847,0.363842,0.0872006,0.221836,0.162009,0.564543,0.163357,0.299361,0.0605534,0.280702,0.290304
-16.4122,0.847207,0.285753,3,7,0,19.338,0.414404,0.0562019,0.241089,0.0601499,0.363558,0.101759,0.320435,0.0578283,0.456874,0.330646
-16.7263,0.973728,0.285753,3,15,0,19.2666,0.284116,0.017073,0.198002,0.0759023,0.614919,0.152072,0.310522,0.0330268,0.176706,0.226691
-20.0245,0.869453,0.285753,3,7,0,22.5616,0.256309,0.0117301,0.493512,0.0573419,0.322563,0.149237,0.346436,0.0202106,0.412662,0.204505
-20.8195,0.921934,0.285753,4,15,0,26.9252,0.187538,0.012443,0.038431,0.40908,0.362193,0.02161,0.328529,0.0656935,0.0636726,0.149634
-18.6878,1,0.285753,3,15,0,24.6559,0.124521,0.0377442,0.0264599,0.0339218,0.135046,0.190479,0.33592,0.14068,0.104878,0.0993532
-22.5665,0.800857,0.285753,3,15,0,26.0715,0.56827,0.0315623,0.505383,0.228197,0.0439981,0.0521583,0.419993,0.0757712,0.871877,0.453414
-15.9339,0.996752,0.285753,3,7,0,27.1794,0.237896,0.0285151,0.0646655,0.271673,0.423901,0.150413,0.391776,0.202813,0.0625027,0.189814
-18.4343,0.743989,0.285753,4,15,0,21.7756,0.463866,0.160655,0.0211095,0.130819,0.662258,0.101989,0.358998,0.033452,0.259852,0.370112
-16.0317,0.998155,0.285753,3,7,0,19.3957,0.42529,0.027091,0.024319,0.25909,0.643529,0.167389,0.434975,0.0693867,0.444296,0.339332
-14.8219,0.802745,0.285753,3,7,0,22.5933,0.285878,0.0331625,0.305357,0.1422,0.504854,0.141721,0.421391,0.0844135,0.0698051,0.228097
-15.8987,0.986813,0.285753,4,15,0,17.4848,0.203254,0.0178868,0.0884097,0.103847,0.366675,0.155459,0.314194,0.0501453,0.370883,0.162174
-14.9587,0.974144,0.285753,4,15,0,17.3107,0.20112,0.0760989,0.217053,0.129301,0.344597,0.0695554,0.397692,0.152985,0.0622212,0.160471
-16.444,0.831259,0.285753,3,7,0,19.1886,0.247491,0.094649,0.0728762,0.31343,0.136201,0.0941746,0.433844,0.0535012,0.178005,0.19747
-15.6102,0.970082,0.285753,3,15,0,21.391,0.535538,0.059036,0.0514588,0.124667,0.495788,0.10517,0.410104,0.127195,0.586543,0.427298
-13.3667,0.98283,0.285753,4,15,0,17.6453,0.281131,0.0464108,0.226714,0.137326,0.438586,0.142944,0.384931,0.0815848,0.197752,0.22431
-16.4629,0.891117,0.285753,4,15,0,18.6892,0.178858,0.0258981,0.0220092,0.132449,0.110512,0.116784,0.312988,0.0751169,0.135235,0.142708
-17.9164,0.977679,0.285753,3,7,0,20.6402,0.19415,0.112408,0.0207969,0.166678,0.0791151,0.170428,0.333742,0.0876481,0.0733863,0.15491
-16.4101,0.992732,0.285753,4,15,0,20.1135,0.152806,0.0247193,0.128341,0.102922,0.357938,0.0515878,0.283521,0.0817347,0.192788,0.121922
-15.0869,0.624216,0.285753,3,7,0,23.6761,0.195275,0.0374113,0.20482,0.292541,0.192035,0.0638067,0.343427,0.123036,0.206886,0.155807
-15.0869,0.198249,0.285753,3,7,0,24.9524,0.195275,0.0374113,0.20482,0.292541,0.192035,0.0638067,0.343427,0.123036,0.206886,0.155807
-15.2131,0.993455,0.285753,3,7,0,18.2186,0.242809,0.0218715,0.137864,0.10189,0.486966,0.213426,0.398767,0.125463,0.213752,0.193733
-14.2356,1,0.285753,3,7,0,15.7649,0.239325,0.0228668,0.177797,0.0722552,0.335737,0.0812658,0.363351,0.133654,0.200216,0.190953
-16.866,0.974583,0.285753,3,15,0,17.9803,0.574328,0.0331796,0.118028,0.0306048,0.787753,0.166585,0.415848,0.102644,0.80366,0.458248
-15.6724,0.803845,0.285753,4,15,0,23.4058,0.250691,0.0104442,0.10825,0.220606,0.469551,0.0950673,0.400864,0.0599773,0.0529531,0.200023
-17.2648,0.920132,0.285753,3,7,0,19.1943,0.211726,0.0157304,0.0513167,0.186303,0.260968,0.122366,0.450678,0.0567934,0.0238114,0.168933
-16.9993,0.972507,0.285753,4,15,0,24.618,0.223972,0.139794,0.100138,0.178275,0.245329,0.112713,0.280653,0.106658,0.0285464,0.178704
-25.4278,0.814685,0.285753,4,15,0,29.7738,0.450672,0.00897197,0.0197244,0.180488,0.0303523,0.0208952,0.46091,0.0601702,0.156708,0.359584
-18.5698,1,0.285753,3,7,0,26.6422,0.184736,0.0575669,0.147822,0.0924836,0.0325295,0.0253721,0.357965,0.157324,0.195114,0.147398
-17.2387,0.856901,0.285753,3,15,0,22.3907,0.129856,0.061412,0.0876391,0.0992139,0.0520383,0.108829,0.357005,0.037109,0.0752935,0.10361
-17.0529,0.970939,0.285753,4,15,0,22.1448,0.450506,0.0297518,0.144018,0.116601,0.517109,0.124827,0.394572,0.19556,0.0346938,0.359452
-19.6026,0.869549,0.285753,3,7,0,23.2271,0.372613,0.102931,0.426879,0.111046,0.712251,0.211549,0.412611,0.194933,0.0230794,0.297302
-19.8863,0.695341,0.285753,3,15,0,23.1812,0.366497,0.0531888,0.0419114,0.14093,0.229143,0.0573741,0.366577,0.0725931,0.0102837,0.292423
-21.7843,0.957208,0.285753,2,7,0,28.9872,0.467576,0.0286478,0.362396,0.0585416,0.243789,0.0252142,0.360767,0.219552,0.110636,0.373071
-20.3167,0.67178,0.285753,3,15,0,27.9355,0.436085,0.021996,0.374848,0.0560729,0.236344,0.038644,0.347197,0.106644,0.0772871,0.347945
-16.0795,0.943153,0.285753,3,7,0,21.7717,0.276667,0.0819341,0.118739,0.139684,0.761506,0.189072,0.40156,0.142547,0.0841835,0.220749
-21.7883,0.960659,0.285753,4,15,0,23.1595,0.571805,0.0217693,0.0556707,0.018459,1.23747,0.0374065,0.402669,0.110162,0.250316,0.456234
-16.299,1,0.285753,4,15,0,24.6097,0.47302,0.0776181,0.0823124,0.356621,0.408462,0.195511,0.408343,0.106681,0.232541,0.377415
-16.7044,0.98849,0.285753,3,7,0,21.9952,0.535674,0.115518,0.102005,0.322541,0.468497,0.150551,0.438411,0.0994879,0.112403,0.427406
-16.2091,0.987224,0.285753,3,7,0,19.5072,0.694556,0.0668671,0.146116,0.216658,1.08067,0.114972,0.386427,0.0837102,0.409526,0.554176
-14.3313,0.805806,0.285753,4,15,0,19.5985,0.245715,0.0455528,0.0777187,0.208896,0.205537,0.0960277,0.433692,0.0961604,0.257184,0.196052
-19.1462,0.958984,0.285753,4,15,0,21.3152,0.190587,0.0576229,0.0300441,0.154168,0.0369413,0.109398,0.243945,0.140395,0.237077,0.152066
-21.2497,0.968402,0.285753,3,7,0,22.2689,0.208698,0.139996,0.0493805,0.0836753,0.0201591,0.128527,0.239151,0.0856414,0.315695,0.166517
-18.2673,0.966394,0.285753,3,7,0,23.5385,0.238112,0.0439705,0.134321,0.0808863,0.0497694,0.131561,0.264586,0.0737167,0.181686,0.189986
-18.7336,0.97794,0.285753,3,7,0,23.3629,0.21417,0.0486789,0.0114636,0.286004,0.63201,0.0896228,0.45159,0.0877765,0.0714494,0.170883
-20.0407,1,0.285753,3,15,0,22.2103,0.336044,0.0458837,0.0332641,0.0931256,0.214165,0.118903,0.33316,0.0137363,0.771498,0.268124
-16.7334,0.95221,0.285753,3,7,0,23.1088,0.222258,0.0729196,0.0245987,0.19471,0.3585,0.130443,0.388633,0.0275684,0.0536755,0.177336
-19.6826,0.902409,0.285753,4,15,0,22.2639,0.314296,0.00153787,0.418389,0.0686548,0.514824,0.0874923,0.371184,0.0348695,0.137421,0.250772
-18.536,0.99947,0.285753,4,15,0,23.7668,0.26976,0.00375405,0.11833,0.0928043,0.494372,0.233753,0.346701,0.07089,0.504959,0.215238
-20.3983,0.522219,0.285753,3,7,0,28.3084,0.318404,0.0040799,0.128109,0.0319178,0.320011,0.0430351,0.482079,0.160369,0.067228,0.25405
-17.987,0.998697,0.285753,3,15,0,23.5252,0.370661,0.0123016,0.096188,0.473026,0.507725,0.181287,0.348049,0.0760426,0.78826,0.295744
-16.1602,1,0.285753,3,7,0,20.0325,0.295567,0.0291267,0.253349,0.0448311,0.563436,0.0709477,0.37451,0.102308,0.0611613,0.235828
-16.2367,0.993693,0.285753,3,15,0,17.7704,0.299052,0.0256561,0.259936,0.0551619,0.523411,0.0734216,0.346,0.104857,0.0565162,0.238609
-18.1405,0.953557,0.285753,3,7,0,19.6044,0.354647,0.0128482,0.143263,0.580192,0.546788,0.0990026,0.398666,0.100526,0.0865037,0.282968
-15.7569,0.967498,0.285753,4,15,0,22.1839,0.309776,0.0318372,0.115742,0.246313,0.525995,0.15301,0.479547,0.069173,0.063418,0.247166
-14.7787,0.964315,0.285753,4,15,0,17.954,0.301394,0.034306,0.349739,0.194749,0.553206,0.0801449,0.4332,0.0675935,0.243456,0.240477
-15.3022,0.985851,0.285753,3,7,0,16.3031,0.36045,0.0449677,0.0808654,0.248098,0.48914,0.18553,0.387617,0.209077,0.368424,0.287597
-18.5362,0.682566,0.285753,4,15,0,23.2739,0.242979,0.082606,0.110389,0.281979,0.550071,0.182188,0.480886,0.00885301,0.21053,0.193869
-15.9158,0.860747,0.285753,4,15,0,22.1242,0.320511,0.063637,0.219435,0.0587611,0.325148,0.081569,0.349818,0.0426177,0.437876,0.255731
-16.6211,0.953327,0.285753,4,15,0,19.5218,0.152366,0.0462753,0.106059,0.0377642,0.339643,0.0995126,0.368248,0.0697717,0.0326872,0.12157
-17.3885,0.963332,0.285753,3,15,0,20.5889,0.306008,0.0362702,0.164771,0.049327,0.250677,0.0907194,0.389077,0.0218228,0.106417,0.244159
-14.5343,0.99904,0.285753,3,15,0,21.4579,0.411519,0.0773452,0.119699,0.245918,0.527875,0.144339,0.425889,0.0603484,0.652875,0.328345
-14.9457,0.945723,0.285753,3,7,0,17.7688,0.408259,0.0590568,0.189547,0.109625,0.605579,0.0963567,0.41652,0.200563,0.219274,0.325744
-17.6328,0.936262,0.285753,4,15,0,20.891,0.225416,0.0484075,0.099937,0.119582,0.268856,0.0868952,0.22943,0.0385174,0.216745,0.179856
-16.6036,0.979217,0.285753,4,15,0,20.5227,0.25431,0.0500979,0.168149,0.0247283,0.375849,0.167957,0.489065,0.0956461,0.142073,0.20291
-17.94,0.896317,0.285753,4,15,0,21.744,0.300688,0.0375042,0.176687,0.0639583,0.611591,0.131087,0.539195,0.205284,0.17769,0.239914
-14.7079,0.91578,0.285753,3,7,0,20.907,0.217213,0.071266,0.161209,0.0598361,0.320713,0.163335,0.437493,0.105168,0.135106,0.173311
-14.4382,0.982679,0.285753,3,7,0,16.6134,0.221284,0.0824149,0.115664,0.0735119,0.262075,0.166743,0.417732,0.100473,0.187374,0.176559
-18.4047,0.870569,0.285753,3,15,0,20.611,0.264864,0.0582216,0.12598,0.0093108,0.283162,0.0519066,0.285481,0.134714,0.22475,0.211331
-17.201,0.980871,0.285753,4,15,0,20.674,0.219815,0.0283915,0.0580093,0.0147903,0.259074,0.185843,0.377195,0.0656345,0.176472,0.175387
-17.4409,0.99464,0.285753,4,15,0,19.6145,0.209115,0.0915264,0.0917387,0.016799,0.114196,0.0674409,0.393804,0.118953,0.321581,0.166849
-16.9754,0.880244,0.285753,3,7,0,22.385,0.182013,0.022909,0.0850386,0.0282546,0.0945364,0.143162,0.411644,0.0998789,0.103952,0.145225
-15.1927,0.966596,0.285753,4,15,0,19.5683,0.149965,0.0308053,0.103812,0.156025,0.11962,0.087487,0.300901,0.0900345,0.196724,0.119655
-17.5577,0.939147,0.285753,4,15,0,21.4215,0.425232,0.0664054,0.0867015,0.0472726,0.240337,0.0940244,0.367482,0.13129,0.122319,0.339287
-21.0692,0.967559,0.285753,4,15,0,23.3192,0.179371,0.036009,0.101842,0.0529862,0.0136777,0.198939,0.423807,0.0322433,0.0840674,0.143117
-20.2384,1,0.285753,3,7,0,22.3889,0.168281,0.0356796,0.100966,0.0589928,0.0153463,0.192342,0.398557,0.0395487,0.0687795,0.134269
-19.5085,0.937766,0.285753,4,23,0,22.483,0.173083,0.0509303,0.109388,0.0515541,0.0223329,0.163506,0.415383,0.0415271,0.0540256,0.1381
-15.0268,0.937563,0.285753,3,7,0,22.7858,0.204082,0.0780731,0.207369,0.133137,0.229662,0.0513929,0.316657,0.106339,0.262693,0.162834
-17.2599,0.62169,0.285753,3,7,0,25.6883,0.198451,0.141974,0.15059,0.148876,0.235087,0.108399,0.304578,0.127022,0.5599,0.158341
-21.1279,0.998509,0.285753,4,15,0,23.2352,0.130781,0.00516352,0.0962214,0.128209,0.108037,0.118183,0.268947,0.0609367,0.00201283,0.104348
-15.0908,0.944512,0.285753,4,15,0,23.5996,0.248032,0.0747308,0.0834724,0.0881132,0.439806,0.0400556,0.369406,0.118466,0.245979,0.197901
-15.2829,0.93036,0.285753,3,7,0,20.1661,0.331452,0.0356104,0.28583,0.302016,0.399138,0.100647,0.311808,0.0840754,0.147839,0.264461
-14.8587,0.985018,0.285753,3,7,0,17.7883,0.290253,0.106039,0.0854217,0.12687,0.492941,0.13243,0.382776,0.0349037,0.260644,0.231588
-13.7808,0.938531,0.285753,2,7,0,20.1856,0.292775,0.095408,0.150247,0.204116,0.348005,0.136599,0.386251,0.0590684,0.272113,0.2336
-14.9285,0.951869,0.285753,3,7,0,16.5704,0.376354,0.0203358,0.116085,0.273911,0.687123,0.129397,0.38939,0.162195,0.112996,0.300287
-15.1544,0.917803,0.285753,3,15,0,18.1226,0.464511,0.0305683,0.14171,0.135769,0.489342,0.0832655,0.433707,0.148705,0.234437,0.370626
-14.2702,0.954725,0.285753,3,15,0,18.7187,0.274375,0.0425462,0.23464,0.185653,0.207643,0.153495,0.350559,0.0897754,0.270202,0.21892
-16.2727,0.975455,0.285753,4,15,0,18.7032,0.286708,0.0657771,0.0781286,0.0584352,0.193603,0.082645,0.447911,0.122687,0.130347,0.22876
-15.7661,0.994308,0.285753,3,7,0,17.7175,0.190298,0.0832544,0.178082,0.0362807,0.396074,0.123051,0.455689,0.09994,0.197537,0.151836
-15.9892,0.98479,0.285753,3,7,0,18.5176,0.276743,0.0396721,0.13038,0.397923,0.262919,0.0691721,0.320966,0.107233,0.161007,0.220809
-15.5759,1,0.285753,3,7,0,17.4203,0.249647,0.0332635,0.161202,0.145011,0.487085,0.0604191,0.33936,0.148926,0.569019,0.19919
-15.1782,1,0.285753,4,15,0,17.4646,0.224104,0.124174,0.120196,0.101355,0.336375,0.0587108,0.395218,0.131462,0.0881631,0.178809
-16.553,0.580893,0.285753,3,7,0,22.1594,0.2911,0.0148384,0.0142308,0.180872,0.255043,0.159874,0.417746,0.0863532,0.255895,0.232264
-22.0445,0.92818,0.285753,3,7,0,24.0123,0.554617,0.0519775,0.00719696,0.184885,1.18416,0.112846,0.53229,0.0400781,0.303101,0.442521
-18.6713,1,0.285753,4,15,0,24.9563,0.283941,0.00503226,0.0204111,0.228121,0.31586,0.135517,0.283922,0.0494567,0.191172,0.226552
-17.9555,0.957209,0.285753,4,15,0,22.6062,0.224987,0.0798068,0.0552552,0.145313,0.0500319,0.0486563,0.448168,0.130198,0.202813,0.179513
-15.8027,0.976785,0.285753,3,15,0,20.6742,0.26521,0.0366641,0.181372,0.196849,0.17847,0.195036,0.35898,0.0467544,0.223902,0.211607
-18.2161,0.981777,0.285753,3,7,0,22.6053,0.266707,0.0381766,0.0946998,0.0566311,0.250153,0.0555887,0.30962,0.0779728,0.0266506,0.212801
-16.3162,0.94393,0.285753,2,7,0,22.0767,0.16967,0.03098,0.121134,0.156774,0.167677,0.0583741,0.362274,0.0855491,0.0211941,0.135377
-16.4007,0.984369,0.285753,3,15,0,20.1768,0.196986,0.0974569,0.0446395,0.149639,0.335063,0.0775897,0.341696,0.0613792,0.464597,0.157172
-17.0557,1,0.285753,3,15,0,19.5874,0.200673,0.0287744,0.0414795,0.170371,0.278575,0.118624,0.390308,0.0132374,0.0695534,0.160114
-15.3207,0.972392,0.285753,4,15,0,20.2766,0.236682,0.00629424,0.182828,0.106225,0.390781,0.101899,0.34101,0.0761296,0.112414,0.188845
-13.4449,0.979579,0.285753,4,15,0,16.9674,0.282487,0.0477512,0.115999,0.0990312,0.527206,0.116604,0.413469,0.110679,0.24822,0.225392
-14.9399,0.876533,0.285753,3,7,0,16.1687,0.354798,0.0729932,0.139423,0.158592,0.230609,0.131018,0.402905,0.0981076,0.137396,0.283088
-18.2868,0.956693,0.285753,4,15,0,19.2742,0.218838,0.0266601,0.0174506,0.0503685,0.362077,0.0726099,0.313888,0.083823,0.0322143,0.174608
-23.2605,0.956468,0.285753,4,15,0,27.7211,0.320801,0.0758299,9.08326e-05,0.0547742,0.219334,0.0895009,0.408373,0.131632,0.0808051,0.255963
-23.9386,0.732917,0.285753,4,23,0,32.2097,0.177825,0.000794573,0.002877,0.345552,0.0858716,0.0729499,0.325337,0.0850463,0.0759359,0.141884
-24.4736,0.7093,0.285753,4,15,0,30.0148,0.152803,0.000376752,0.00248539,0.0711153,0.048347,0.068381,0.381694,0.111941,0.0606796,0.12192
