# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-58.8772,0.914016,0.251589,3,15,0,71.6829,0.3157,0.0579094,0.893753,0.00789763,0.210723,0.0169061,0.175471,0.046508,0.0912402,0.070182,0.346493,0.0689035,0.218998,0.0138905,0.064638,0.163836,0.338877,0.191734,0.0522745,0.0137672,0.216929,0.919347,0.10569,0.199513,0.34257,0.176551,0.191484,0.26378,0.0391344,0.251892
-57.9094,0.91159,0.251589,4,15,0,68.604,0.18951,0.23325,0.622983,0.140281,0.155435,0.0154389,0.0787947,0.0118284,0.237274,0.173852,0.259479,0.0956736,0.14926,0.155128,0.0783076,0.0463679,0.225654,0.034647,0.162202,0.162265,0.382454,0.38621,0.197441,0.0999715,0.218506,0.154028,0.13587,0.0434532,0.0442309,0.151207
-65.2138,0.749162,0.251589,4,15,0,76.3295,0.395395,0.140712,0.806737,0.00557511,0.2111,0.419202,0.0421899,0.0441381,0.00185314,0.0280188,0.25819,0.158516,0.201903,0.00513449,0.0296683,0.103801,0.523328,0.230682,0.0480451,0.0322983,0.18904,0.523415,0.30893,0.282929,0.339235,0.229453,0.0692944,0.487,0.0732539,0.31548
-67.3682,0.882746,0.251589,4,15,0,85.7118,0.278976,0.1323,0.850886,0.0217877,0.277118,0.241628,0.0744629,0.281567,0.00086576,0.028,0.178632,0.0735465,0.151108,0.00140422,0.0566562,0.0564713,0.333224,0.0404887,0.0479905,0.0664016,0.0575344,0.497139,0.221048,0.138184,0.178263,0.158704,0.082635,0.296517,0.0638942,0.222591
-65.3855,0.916738,0.251589,4,15,0,79.033,0.35335,0.232715,0.684196,0.0540324,0.0897104,0.264139,0.0415381,0.000318029,0.0313686,0.0660307,0.179854,0.0928661,0.190646,0.00374138,0.0505413,0.0591916,0.319042,0.303997,0.240849,0.178778,0.0638021,0.694764,0.222557,0.148651,0.233106,0.178101,0.0535874,0.358508,0.17382,0.281932
-56.6675,0.981201,0.251589,4,15,0,73.2574,0.226564,0.115474,0.915518,0.0483694,0.239999,0.181559,0.0817823,0.00142217,0.011686,0.134392,0.31876,0.191652,0.155495,0.0477668,0.0826902,0.0449805,0.239585,0.0274,0.0243083,0.0291972,0.585936,0.490616,0.251737,0.125568,0.273836,0.129241,0.137987,0.132313,0.327514,0.180772
-62.7006,0.929067,0.251589,4,15,0,76.3108,0.291222,0.248955,0.576059,0.0155865,0.128771,0.205629,0.0262846,0.000119277,0.641552,0.0148652,0.316181,0.124927,0.133153,0.0329415,0.0457925,0.124921,0.2931,0.0731354,0.0851642,0.18343,0.0930848,0.64414,0.203242,0.206391,0.276218,0.106044,0.150301,0.116025,0.175283,0.232361
-62.814,0.965749,0.251589,4,15,0,76.7918,0.263225,0.0875722,0.898252,0.0674214,0.229442,0.238636,0.0515322,0.161179,0.0039114,0.0135108,0.278455,0.0875809,0.225263,0.102616,0.0289996,0.0663613,0.181231,0.0967586,0.131337,0.00950847,0.245748,0.4533,0.295457,0.0519882,0.223286,0.0282418,0.0232076,0.22204,0.347477,0.210023
-65.0509,0.959137,0.251589,4,15,0,78.3479,0.387516,0.0501227,0.750949,0.0374353,0.139049,0.119906,0.241074,0.00742043,0.00343393,0.113937,0.26845,0.263591,0.0577176,0.0749513,0.0252712,0.15658,0.424972,0.0548139,0.0335052,0.21372,0.23132,0.772133,0.187908,0.266825,0.142902,0.0191329,0.274038,0.347506,0.0978888,0.309193
-55.3657,0.974427,0.251589,4,15,0,76.8491,0.286628,0.0266405,0.753461,0.0766196,0.149249,0.189261,0.136984,0.0578711,0.00756117,0.096253,0.416993,0.171213,0.0817278,0.0777128,0.0271853,0.15824,0.290581,0.166881,0.11433,0.065995,0.485003,0.560028,0.262207,0.251843,0.331766,0.0183841,0.237191,0.361715,0.0769317,0.228696
-61.2643,0.781775,0.251589,4,15,0,68.4851,0.235725,0.0964366,0.796436,0.0303183,0.162996,0.258983,0.0462313,0.0033397,0.543943,0.0110096,0.141564,0.136823,0.263223,0.099749,0.0695018,0.0648985,0.343424,0.0958362,0.0333492,0.0815699,0.240912,0.702084,0.156644,0.0257305,0.242622,0.00553166,0.101155,0.168761,0.24716,0.188081
-63.1226,0.89426,0.251589,4,15,0,79.5893,0.228918,0.267007,0.799144,0.0381203,0.198542,0.21469,0.183181,0.0725848,0.0531868,0.00794009,0.0992676,0.238345,0.0747973,0.111993,0.0278528,0.205352,0.338055,0.0601264,0.0133045,0.134492,0.393215,0.449556,0.366552,0.0213922,0.347455,0.0020736,0.143941,0.321116,0.235515,0.182651
-61.3255,0.897533,0.251589,4,15,0,76.9518,0.235929,0.136585,0.704647,0.129785,0.266607,0.28601,0.145563,0.0348046,0.137941,0.0551818,0.143089,0.0744579,0.350062,0.100309,0.0486465,0.0941119,0.371362,0.0359382,0.0172739,0.0579229,0.0551153,0.718977,0.190474,0.0551378,0.181156,0.000856945,0.208247,0.0977357,0.186331,0.188244
-59.3097,0.915373,0.251589,4,15,0,75.607,0.276782,0.11605,0.827483,0.00473356,0.110598,0.101707,0.106692,0.0504029,0.254486,0.0212764,0.17957,0.0273798,0.0900294,0.134538,0.0651284,0.0158476,0.387751,0.110029,0.0238872,0.170164,0.0107408,0.732564,0.230684,0.282084,0.311248,0.255731,0.236225,0.0966684,0.280195,0.22084
-61.3778,0.937333,0.251589,4,15,0,76.4287,0.225397,0.107937,0.679035,0.0714773,0.231762,0.0577474,0.0110273,0.0167876,0.10849,0.145979,0.0344015,0.0540591,0.184722,0.0503263,0.0598314,0.113271,0.264866,0.135038,0.185143,0.0187345,0.416376,0.559233,0.0298618,0.102987,0.256259,0.0904774,0.0843735,0.0969877,0.169802,0.179841
-61.6293,0.714512,0.251589,3,7,0,82.6086,0.25054,0.178959,0.715092,0.0396766,0.0847782,0.188654,0.0728998,0.0172311,0.15647,0.00801567,0.0382934,0.235809,0.141488,0.10714,0.117461,0.0724475,0.165,0.024797,0.101698,0.0992245,0.197315,0.398384,0.134525,0.331193,0.380682,0.229817,0.245885,0.0820938,0.0330112,0.199902
-62.4224,0.993101,0.251589,4,15,0,71.819,0.223969,0.136788,0.659291,0.00825852,0.082233,0.16829,0.148843,0.0158788,0.0909316,0.174801,0.0201616,0.0713011,0.0633371,0.0679898,0.0313953,0.0697179,0.369527,0.232117,0.0115525,0.0580381,0.0682911,0.606379,0.316563,0.0356072,0.183499,0.0878235,0.105728,0.319235,0.465137,0.178702
-60.8382,0.898764,0.251589,4,15,0,72.1435,0.212496,0.115124,0.744722,0.00126183,0.181442,0.151681,0.103604,0.00746582,0.227058,0.0605295,0.0416885,0.229888,0.307162,0.107393,0.0803906,0.0816199,0.220931,0.0153017,0.113082,0.104504,0.356223,0.392582,0.0960478,0.225725,0.327223,0.2259,0.237292,0.0708169,0.0526205,0.169547
-56.2111,0.959122,0.251589,4,15,0,69.1793,0.274109,0.234433,0.670622,0.00439017,0.155978,0.150675,0.0739687,0.0943156,0.0544515,0.180809,0.500197,0.0384896,0.0650518,0.043067,0.0619561,0.0967397,0.180692,0.0487731,0.0872618,0.0747821,0.18452,0.724945,0.347506,0.101064,0.240695,0.0978641,0.117075,0.0630497,0.521305,0.218707
-62.0657,0.854063,0.251589,4,15,0,73.1974,0.204356,0.0299903,0.694143,0.0006378,0.189215,0.263441,0.0575467,0.0163679,0.287147,0.0636829,0.136916,0.236734,0.149031,0.105441,0.0263256,0.0487563,0.0344235,0.169329,0.056335,0.0304596,0.193086,0.389443,0.118854,0.170997,0.304245,0.195632,0.194996,0.110203,0.0339016,0.163053
-61.2252,0.878266,0.251589,4,15,0,74.499,0.212728,0.127285,0.481206,0.000637863,0.135544,0.131665,0.126684,0.061886,0.0559986,0.167841,0.407214,0.0578934,0.0754261,0.0199569,0.12323,0.1273,0.485154,0.0707588,0.0168237,0.136358,0.108806,0.551733,0.311531,0.139937,0.223355,0.0183998,0.110289,0.233503,0.178936,0.169733
-57.0978,0.860316,0.251589,4,15,0,73.4951,0.21244,0.276817,0.622758,0.0013177,0.22663,0.117068,0.129704,0.0561361,0.150374,0.14509,0.27001,0.0220073,0.096778,0.0584498,0.0616649,0.0123373,0.210924,0.0638553,0.0100099,0.097345,0.132242,0.400112,0.231481,0.0994266,0.179166,0.0999161,0.0950707,0.261201,0.203181,0.169503
-54.3374,0.983137,0.251589,4,15,0,66.3166,0.255662,0.0810256,0.872956,0.0136859,0.100852,0.21028,0.0473773,0.030906,0.155492,0.0333188,0.300926,0.0397916,0.191617,0.0900831,0.0436656,0.102645,0.378644,0.148679,0.00817334,0.0855372,0.492675,0.563764,0.176791,0.244415,0.135827,0.178689,0.279298,0.178239,0.22852,0.203989
-53.807,0.774664,0.251589,4,15,0,66.1562,0.274124,0.173542,0.784578,0.0259871,0.217192,0.0694998,0.14681,0.0716187,0.349876,0.0280433,0.225929,0.0568867,0.154705,0.0742208,0.0802701,0.0167286,0.375155,0.0531135,0.0242366,0.0970563,0.12556,0.509684,0.194905,0.118087,0.164815,0.0885268,0.130957,0.111706,0.336735,0.218719
-63.5272,0.86217,0.251589,4,15,0,72.3539,0.287257,0.178302,0.861131,0.108321,0.175615,0.216988,0.0359229,0.00524549,0.0769093,0.00536347,0.421488,0.0797458,0.22316,0.0138541,0.041814,0.00115059,0.25275,0.197483,0.0200421,0.0924875,0.177401,0.696671,0.0806526,0.0975951,0.191852,0.0519893,0.212724,0.0449619,0.210348,0.229198
-56.7738,0.969268,0.251589,4,15,0,72.2698,0.303642,0.193347,0.832037,0.037918,0.137272,0.13673,0.175004,0.0215826,0.0403792,0.0380418,0.281545,0.274532,0.135394,0.0960369,0.0258697,0.00578848,0.489339,0.106754,0.0774139,0.0535663,0.472019,0.636062,0.0565547,0.141095,0.256459,0.372849,0.193047,0.0780025,0.228716,0.242271
-56.6708,0.477631,0.251589,4,15,0,73.0383,0.321651,0.207721,0.751221,0.0223033,0.126588,0.292534,0.13592,0.0664715,0.171581,0.0306331,0.482202,0.133261,0.215116,0.0344045,0.0210234,0.0293497,0.244031,0.0747008,0.0455614,0.0549316,0.173795,0.846298,0.0629985,0.197016,0.373827,0.0264522,0.23712,0.374825,0.139011,0.256641
-58.8953,0.961508,0.251589,4,15,0,68.9398,0.254449,0.151759,0.87311,0.0592527,0.262196,0.155948,0.0389342,0.052132,0.191686,0.105488,0.176108,0.0492833,0.149139,0.0121016,0.00531353,0.205528,0.460507,0.104593,0.170465,0.123342,0.169646,0.563631,0.042736,0.151787,0.226729,0.301141,0.137317,0.0914906,0.287191,0.203021
-54.2066,0.925895,0.251589,4,15,0,70.1312,0.283779,0.175752,0.717108,0.0474702,0.108531,0.273612,0.238365,0.0450922,0.186303,0.095338,0.386406,0.205983,0.0917488,0.0735037,0.149177,0.0114369,0.17782,0.0202219,0.04785,0.0469933,0.498658,0.688034,0.343246,0.121579,0.32599,0.0586977,0.23038,0.200664,0.0978145,0.226423
-55.7364,0.93237,0.251589,4,15,0,64.473,0.255928,0.169579,0.872717,0.0550081,0.158627,0.176822,0.0440054,0.0608723,0.205864,0.0838348,0.248651,0.088657,0.293906,0.091432,0.00804107,0.271061,0.526812,0.240699,0.0954813,0.117426,0.234557,0.759719,0.140172,0.201297,0.237296,0.0555445,0.109979,0.302152,0.0156644,0.204201
-61.7031,0.746038,0.251589,4,15,0,73.3271,0.188233,0.0143287,0.500757,0.0244428,0.207126,0.080822,0.0505387,0.0337337,0.16456,0.062035,0.261355,0.143184,0.11656,0.0205378,0.029767,0.0178067,0.164138,0.00711848,0.1068,0.0374399,0.13304,0.651862,0.159976,0.0824747,0.291691,0.308393,0.130514,0.0680184,0.154554,0.150188
-59.5505,0.986948,0.251589,4,15,0,72.9702,0.243587,0.0377773,0.790951,0.0949775,0.146286,0.254775,0.142758,0.0551761,0.145291,0.172734,0.292185,0.0980665,0.0541675,0.00717187,0.0101638,0.161814,0.391671,0.229958,0.0513326,0.155229,0.11195,0.31802,0.22425,0.235883,0.187652,0.0360318,0.209074,0.276971,0.0821293,0.194354
-60.2491,0.825674,0.251589,4,15,0,73.2734,0.275847,0.0739788,0.666778,0.0168413,0.219237,0.195252,0.0238326,0.0477208,0.226884,0.0536434,0.312499,0.00950346,0.294407,0.0799119,0.125162,0.0389536,0.266919,0.0402687,0.161185,0.0396926,0.620052,0.741943,0.264845,0.0254613,0.360268,0.04829,0.0466277,0.110563,0.517735,0.220095
-66.9857,0.720657,0.251589,4,15,0,83.7056,0.306326,0.203217,0.918877,0.00871141,0.162605,0.249699,0.25235,0.00566832,0.170311,0.0948417,0.273173,0.0550955,0.00195043,0.097147,0.0275457,0.0405136,0.229995,0.227897,0.00512633,0.163946,0.153858,0.635101,0.0804604,0.0112726,0.236673,0.131034,0.0571435,0.0301475,0.126512,0.244413
-65.8919,0.959839,0.251589,4,15,0,83.1601,0.228478,0.169032,0.421412,0.0393577,0.163819,0.196049,0.026163,0.0984227,0.0572311,0.10401,0.115011,0.10127,0.483579,0.0887561,0.115844,0.0926179,0.307521,0.0365069,0.291526,0.022132,0.441516,0.387427,0.192947,0.416465,0.245115,0.215594,0.0521287,0.0440768,0.108973,0.182299
-61.6351,0.970667,0.251589,4,15,0,81.3207,0.231647,0.212426,0.510929,0.101697,0.210743,0.29989,0.0195736,0.0459099,0.107096,0.143372,0.124995,0.0920242,0.067212,0.125483,0.068657,0.191249,0.115228,0.0363936,0.0600989,0.028999,0.217316,0.863335,0.309752,0.0397593,0.38592,0.045078,0.069828,0.141003,0.0757239,0.184827
-64.1192,1,0.251589,4,15,0,76.2978,0.266083,0.110605,0.870559,0.00871293,0.14097,0.122598,0.28152,0.0542882,0.170027,0.0350084,0.220359,0.208582,0.0764237,0.0390308,0.062425,0.040773,0.295003,0.182866,0.0326809,0.0034349,0.204483,0.299427,0.153387,0.00701783,0.185069,0.0729046,0.255016,0.243304,0.021675,0.212303
-60.1269,0.949815,0.251589,4,15,0,73.1705,0.339756,0.248522,0.750318,0.0217419,0.205268,0.347223,0.0334807,0.0435954,0.2192,0.261374,0.445621,0.070556,0.218218,0.146965,0.0783263,0.189603,0.319969,0.0794663,0.204848,0.0200916,0.345812,0.982708,0.31923,0.507208,0.396843,0.209252,0.0798065,0.0333697,0.118195,0.271086
-60.1269,0.08926,0.251589,4,15,0,87.0473,0.339756,0.248522,0.750318,0.0217419,0.205268,0.347223,0.0334807,0.0435954,0.2192,0.261374,0.445621,0.070556,0.218218,0.146965,0.0783263,0.189603,0.319969,0.0794663,0.204848,0.0200916,0.345812,0.982708,0.31923,0.507208,0.396843,0.209252,0.0798065,0.0333697,0.118195,0.271086
-59.5568,0.901662,0.251589,4,15,0,72.5103,0.23252,0.133174,0.884704,0.0982274,0.167673,0.153578,0.141555,0.0230589,0.0568834,0.0047154,0.341417,0.130504,0.180358,0.0157602,0.0723666,0.0394995,0.293915,0.172836,0.0237369,0.0446411,0.32755,0.66675,0.205743,0.0033778,0.19754,0.163599,0.296998,0.196315,0.0270754,0.185524
-56.4636,0.939555,0.251589,4,15,0,68.5323,0.246998,0.140285,0.711641,0.0211667,0.158525,0.149844,0.203068,0.0495254,0.337663,0.00410236,0.249619,0.15914,0.204198,0.0208044,0.0809584,0.192196,0.434921,0.135151,0.26507,0.13564,0.345572,0.734143,0.354409,0.318537,0.347805,0.162609,0.079251,0.163694,0.587489,0.197076
-61.0047,0.893869,0.251589,4,15,0,68.9548,0.239699,0.230306,0.751187,0.0558404,0.204974,0.236995,0.0593379,0.0542059,0.0586807,0.0586993,0.386427,0.144483,0.130659,0.00052927,0.0645413,0.0283933,0.186616,0.0925906,0.00247091,0.0305296,0.103707,0.602833,0.126401,0.0485045,0.221666,0.124482,0.13707,0.146021,0.0169446,0.191252
-62.9827,0.966948,0.251589,4,15,0,73.3538,0.191438,0.206114,0.656864,0.0326808,0.209725,0.145509,0.0262006,0.0271793,0.237455,0.123018,0.279511,0.125105,0.0584557,0.000683674,0.126966,0.0507043,0.169802,0.135114,0.0187564,0.0247546,0.0765622,0.554006,0.0768613,0.0604324,0.244309,0.0989401,0.285137,0.327621,0.0292231,0.152746
-62.1239,0.947646,0.251589,4,15,0,74.8798,0.247018,0.15965,0.671923,0.0377987,0.195916,0.180038,0.0861156,0.159078,0.201331,0.202595,0.365418,0.0716446,0.127201,0.00183809,0.038753,0.206772,0.379386,0.177677,0.00249999,0.07216,0.0613525,0.481876,0.0469238,0.131086,0.28054,0.0487958,0.0858515,0.233422,0.0457038,0.197092
-63.4224,0.94723,0.251589,4,15,0,75.0752,0.284651,0.192306,0.760795,0.0187723,0.151772,0.198383,0.16848,0.00414276,0.142428,0.0345047,0.140536,0.0713812,0.161181,0.166502,0.0144194,0.0251625,0.235204,0.0300094,0.337912,0.108141,0.536966,0.471229,0.0356753,0.223385,0.239136,0.31443,0.197962,0.152932,0.0225051,0.227119
-66.7448,0.839222,0.251589,4,15,0,82.7747,0.38809,0.131605,0.649597,0.0270565,0.100396,0.29724,0.101365,0.00124216,0.141355,0.0163808,0.202888,0.0627198,0.170484,0.0763541,0.0692434,0.0216905,0.689831,0.0889789,0.0235567,0.196135,0.40527,0.474007,0.0563349,0.233646,0.322213,0.142105,0.259756,0.118971,0.0189341,0.309651
-63.2723,0.949926,0.251589,4,15,0,84.9475,0.216431,0.195136,0.843995,0.0851478,0.26249,0.0381473,0.116874,0.00184533,0.0908724,0.0141335,0.242209,0.0128021,0.131648,0.0400224,0.0685778,0.239259,0.0795256,0.138394,0.0749249,0.0124684,0.248225,0.684944,0.306842,0.119451,0.235163,0.0607525,0.0677281,0.233675,0.455382,0.172687
-61.0124,0.988083,0.251589,4,15,0,70.9653,0.250738,0.14769,0.788546,0.0591558,0.295647,0.0361781,0.169341,0.00271848,0.0844853,0.0108024,0.318658,0.0110069,0.203247,0.0426612,0.124788,0.191454,0.0946213,0.132155,0.133192,0.0186331,0.496289,0.559156,0.208101,0.23663,0.266623,0.065419,0.0792914,0.173183,0.263378,0.20006
-61.733,0.894557,0.251589,4,15,0,76.1229,0.362514,0.217407,0.837809,0.0412027,0.0732429,0.455417,0.0174934,0.0923926,0.374038,0.0455373,0.417709,0.472263,0.166266,0.123973,0.0218025,0.0470486,0.439032,0.0235576,0.0776358,0.145964,0.162007,0.570592,0.12704,0.110163,0.281934,0.307142,0.139403,0.440606,0.111661,0.289244
-59.6089,0.563054,0.251589,3,7,0,78.8389,0.352772,0.138284,0.888385,0.0458277,0.0814736,0.385382,0.0182708,0.0662246,0.292499,0.0417386,0.497588,0.233123,0.130044,0.0945167,0.0169579,0.045296,0.440273,0.0184909,0.146852,0.114183,0.201867,0.625199,0.138643,0.101234,0.284045,0.410665,0.131455,0.226424,0.128243,0.281472
-64.6121,0.366103,0.251589,4,15,0,73.6356,0.394932,0.186732,0.956213,0.0800408,0.0498864,0.108404,0.019987,0.0423239,0.188683,0.0763166,0.216915,0.12216,0.208335,0.0731524,0.154804,0.25401,0.341336,0.00784781,0.0393133,0.0642665,0.734911,0.949529,0.404376,0.280932,0.336291,0.00465253,0.265415,0.32909,0.166556,0.31511
-65.6072,0.832393,0.251589,4,15,0,76.085,0.164853,0.139868,0.558286,0.0165576,0.0320676,0.115101,0.119739,0.0757047,0.116986,0.0563185,0.0907486,0.156957,0.108061,0.0828826,0.00284006,0.0247076,0.0581155,0.305961,0.189742,0.128127,0.0594309,0.559942,0.132033,0.137132,0.202755,0.240896,0.14988,0.0884258,0.127937,0.131534
-66.2264,0.995242,0.251589,4,15,0,78.2722,0.2304,0.00952068,0.786136,0.0173161,0.0434402,0.227774,0.0178081,0.0270274,0.206141,0.167493,0.428236,0.0871358,0.236726,0.0742605,0.123064,0.0384605,0.519749,0.0105185,0.0303782,0.049896,0.0405642,0.424636,0.313875,0.13831,0.347221,0.0769728,0.0288513,0.194559,0.301834,0.183832
-57.904,0.990327,0.251589,4,15,0,75.7222,0.309955,0.22282,0.795629,0.0322437,0.0777735,0.133429,0.246839,0.0802281,0.199221,0.0903967,0.491132,0.0879557,0.0910562,0.0744719,0.0299928,0.0293117,0.197306,0.058118,0.21853,0.0298975,0.200834,0.613614,0.266617,0.127472,0.18632,0.0930717,0.376085,0.408831,0.0779999,0.247309
-57.7053,0.952152,0.251589,4,15,0,73.1251,0.23228,0.122326,0.59013,0.0881288,0.158349,0.220099,0.0551198,0.0209486,0.0777209,0.167278,0.183064,0.224909,0.0796677,0.0759486,0.0373081,0.254185,0.343463,0.133593,0.0203501,0.171245,0.110078,0.568694,0.178153,0.169246,0.420128,0.0967103,0.0242674,0.113546,0.0460487,0.185332
-56.3365,0.965041,0.251589,4,15,0,65.7041,0.263018,0.0729793,0.638867,0.0166086,0.148675,0.133235,0.0683743,0.0467901,0.0876952,0.141748,0.185062,0.166064,0.0712502,0.14181,0.0180644,0.0424335,0.242326,0.147167,0.0825435,0.0491484,0.141962,0.480482,0.281084,0.075403,0.32031,0.227415,0.0328718,0.135481,0.0871689,0.209858
-56.128,0.961327,0.251589,4,15,0,70.4118,0.332241,0.093849,0.825735,0.010635,0.155136,0.147831,0.0331636,0.0417255,0.0974915,0.0674501,0.189991,0.027814,0.130198,0.0699185,0.0551237,0.0365012,0.357353,0.0976079,0.0603255,0.0597689,0.0723792,0.866806,0.123506,0.0865753,0.247363,0.260069,0.214305,0.572533,0.296804,0.26509
-62.9765,0.901871,0.251589,3,7,0,72.6825,0.309349,0.295421,0.626822,0.0426983,0.216336,0.354376,0.02018,0.0497973,0.0926857,0.146017,0.0896838,0.0263977,0.218626,0.0945369,0.0816841,0.195586,0.392176,0.15911,0.0107794,0.0462008,0.0309264,0.613665,0.0777466,0.310536,0.420113,0.0868671,0.171947,0.045599,0.416483,0.246825
-64.3701,0.972918,0.251589,4,15,0,74.7463,0.263665,0.118916,0.932434,0.13891,0.187465,0.0932178,0.0204698,0.0428585,0.0827464,0.129648,0.0990591,0.0758092,0.227831,0.0841544,0.100707,0.114778,0.283174,0.174504,0.00465276,0.0675204,0.0250354,0.748776,0.061778,0.098936,0.355036,0.330104,0.264208,0.0172128,0.348754,0.210374
-63.0857,0.989248,0.251589,4,15,0,79.2669,0.23278,0.164994,0.534911,0.00873769,0.182347,0.351761,0.00158446,0.0692616,0.244019,0.113362,0.0611729,0.180027,0.119786,0.0571306,0.012708,0.0972937,0.127148,0.0524187,0.213605,0.0327747,0.175107,0.437297,0.203399,0.224624,0.222062,0.0395078,0.0851019,0.101157,0.134705,0.185732
-62.3856,0.919148,0.251589,4,15,0,75.2701,0.231495,0.166778,0.970254,0.00247436,0.156161,0.050726,0.00106169,0.0253626,0.0642171,0.141164,0.364597,0.106198,0.251476,0.0780511,0.0531406,0.0456697,0.392952,0.0368301,0.0173519,0.184341,0.418252,0.564916,0.177901,0.0958135,0.145311,0.0528844,0.162347,0.199368,0.355633,0.184706
-65.7351,0.955841,0.251589,4,15,0,81.1225,0.302508,0.189425,0.578043,0.00642247,0.0578884,0.320421,0.444252,0.0214834,0.362247,0.0256518,0.237291,0.0829457,0.107941,0.0943517,0.0130157,0.0806841,0.235575,0.0641901,0.0387756,0.0134713,0.14309,0.719277,0.266395,0.0142262,0.230402,0.300168,0.175244,0.266213,0.14725,0.241367
-62.443,0.49902,0.251589,4,15,0,80.2037,0.268341,0.280393,0.431521,0.00789319,0.0866253,0.19318,0.063601,0.0134814,0.257508,0.0252496,0.543677,0.0536511,0.0615632,0.144855,0.0198832,0.134399,0.251286,0.14363,0.114339,0.0270018,0.320562,0.619321,0.219402,0.0165732,0.248148,0.164417,0.260819,0.146369,0.517991,0.214105
-62.3538,0.887634,0.251589,4,15,0,74.9285,0.291361,0.0894708,0.94451,0.00510838,0.313788,0.206809,0.116868,0.0124396,0.13277,0.0281302,0.130126,0.0160296,0.34187,0.0113466,0.0864565,0.0676348,0.41082,0.0344301,0.0786538,0.10779,0.28807,0.686837,0.271691,0.047041,0.33251,0.181807,0.103812,0.0865539,0.0311505,0.232472
-59.7055,0.973497,0.251589,4,15,0,74.9123,0.30384,0.0281917,0.676659,0.0231603,0.065634,0.270223,0.155573,0.0545027,0.100712,0.0261513,0.223393,0.204543,0.0450607,0.201001,0.0545639,0.0508565,0.214442,0.0644242,0.0974423,0.0737828,0.178168,0.561364,0.105298,0.350043,0.248357,0.152321,0.139778,0.339028,0.453429,0.24243
-54.165,0.992215,0.251589,4,15,0,67.6908,0.267124,0.315396,0.892479,0.0539454,0.195384,0.201409,0.075277,0.0630273,0.249671,0.0949247,0.42258,0.128868,0.0580236,0.0145118,0.0432436,0.226706,0.453711,0.123603,0.0546552,0.0734186,0.507525,0.789917,0.154058,0.0599295,0.403689,0.0866488,0.20365,0.143407,0.159973,0.213135
-50.8122,0.985745,0.251589,4,15,0,60.9504,0.250098,0.100963,0.697517,0.0262249,0.188461,0.191928,0.0865193,0.0497284,0.258579,0.0491256,0.355389,0.112482,0.158836,0.0738215,0.0932388,0.0537727,0.363002,0.132387,0.0471084,0.119903,0.38633,0.532656,0.126868,0.345059,0.199824,0.0857099,0.195113,0.106186,0.549754,0.199549
-60.9468,0.706839,0.251589,4,15,0,70.6986,0.286378,0.255617,0.826387,0.0494157,0.14742,0.192977,0.00768767,0.00700335,0.0916136,0.0450152,0.243625,0.082792,0.175184,0.0944613,0.0501515,0.0663236,0.0464908,0.0319886,0.186385,0.0380488,0.177684,0.625759,0.335314,0.0369775,0.388589,0.0357075,0.157926,0.382559,0.0288701,0.228497
-55.5651,0.966856,0.251589,4,15,0,71.8784,0.255295,0.109334,0.738528,0.0579003,0.181485,0.183589,0.0274412,0.0668391,0.13046,0.217589,0.412861,0.0492548,0.104819,0.076351,0.089621,0.121495,0.423691,0.133417,0.00933915,0.0341348,0.062796,0.692625,0.151951,0.0805074,0.170308,0.0864847,0.203329,0.0798826,0.591888,0.203696
-55.9583,0.707423,0.251589,4,15,0,65.6384,0.227229,0.118002,0.774324,0.0442497,0.148739,0.301125,0.233402,0.0186474,0.12695,0.0249187,0.183678,0.201794,0.220861,0.0285088,0.0605379,0.048259,0.334596,0.128418,0.264679,0.0869694,0.575724,0.540009,0.314747,0.142695,0.380673,0.158175,0.168141,0.317821,0.00574126,0.181303
-59.7807,0.750627,0.251589,4,15,0,70.9023,0.269824,0.143412,0.74057,0.0563163,0.189912,0.316144,0.124524,0.00956462,0.0316811,0.188138,0.215248,0.159779,0.2726,0.0220339,0.0231629,0.1904,0.414123,0.142309,0.00267211,0.0939109,0.0470529,0.60801,0.302537,0.140046,0.150098,0.167102,0.276077,0.0752944,0.0148253,0.215288
