# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-37.1158,0.911244,0.138274,4,31,0,51.9298,0.0825752,0.0510769,0.00445459,0.144222,0.0818138,0.040201,0.00655111,0.0708818,0.00368479,0.0480283,0.0833202,0.0622277,0.0527248,0.011656,0.110065,0.0257974,0.0793727,0.101246,0.0386989,0.0666618,0.038155,0.023719,0.0875772,0.0766434,0.0658855
-35.9872,0.974057,0.138274,4,31,0,48.2864,0.0509329,0.0659527,0.0398964,0.0107561,0.0236398,0.0503867,0.0193278,0.0292607,0.0639339,0.00190852,0.0310537,0.0442871,0.0637194,0.114209,0.0163581,0.0512379,0.0342704,0.0266738,0.051456,0.0923171,0.0622945,0.0867661,0.0115833,0.0394695,0.0406386
-40.6357,0.94931,0.138274,4,31,0,50.591,0.0859592,0.0923237,0.0342555,0.014696,0.0182277,0.124187,0.0497299,0.0176883,0.0611207,0.00389467,0.071444,0.156058,0.179133,0.0677133,0.0443199,0.0119655,0.04714,0.0170215,0.0850819,0.116739,0.0816479,0.0647322,0.00750093,0.0930837,0.0685855
-34.0486,0.992913,0.138274,4,15,0,48.576,0.0958569,0.0969571,0.0299441,0.0714281,0.0560266,0.0408113,0.102197,0.182059,0.066909,0.0246438,0.0271581,0.0321935,0.0193105,0.122804,0.174085,0.0676938,0.139753,0.0507962,0.0514152,0.133444,0.0467907,0.0987886,0.0180573,0.0416951,0.0764828
-36.0927,0.94881,0.138274,4,15,0,44.6286,0.152116,0.0645555,0.129051,0.152921,0.124075,0.0610222,0.0769223,0.05495,0.12988,0.144423,0.242699,0.129417,0.145342,0.103519,0.020278,0.118327,0.0404993,0.144383,0.11359,0.277854,0.0045819,0.0762964,0.0171432,0.0739749,0.121371
-37.7552,0.981142,0.138274,4,15,0,44.4028,0.126513,0.114399,0.219706,0.175675,0.0451453,0.105736,0.160753,0.0729858,0.124238,0.14798,0.231973,0.0693958,0.182714,0.234629,0.0102925,0.0793802,0.0791444,0.112908,0.0712065,0.148778,0.00383288,0.0566541,0.0133686,0.0670125,0.100942
-41.8694,0.571991,0.138274,4,15,0,58.6105,0.132018,0.095823,0.00572641,0.117481,0.158341,0.0925126,0.0530956,0.202449,0.12322,0.0918205,0.0205467,0.0819948,0.0270992,0.0142029,0.0560734,0.154424,0.131108,0.193866,0.0681933,0.00791247,0.0082583,0.0945132,0.356826,0.0633163,0.105335
-36.0376,0.857507,0.138274,4,15,0,51.3782,0.112288,0.0492437,0.0488474,0.180265,0.111084,0.0727471,0.0687978,0.163384,0.0576829,0.0819795,0.0213411,0.149124,0.0306776,0.0567677,0.0258984,0.139945,0.141475,0.163585,0.0301947,0.0233975,0.0271005,0.0329664,0.141457,0.189015,0.0895932
-42.4024,0.863208,0.138274,4,15,0,54.7907,0.10613,0.0181076,0.0031253,0.0205465,0.0853709,0.144063,0.0108971,0.103605,0.243216,0.031272,0.188127,0.0590355,0.0148995,0.249934,0.196471,0.0993473,0.0520961,0.107897,0.0736297,0.200778,0.0918141,0.0131775,0.0294889,0.0682691,0.0846793
-37.745,0.988338,0.138274,5,31,0,51.3625,0.091088,0.110252,0.05256,0.0897775,0.101668,0.147611,0.0321998,0.0697656,0.0569832,0.0509875,0.132393,0.00356574,0.0276123,0.0676884,0.236468,0.0248471,0.0786877,0.111788,0.147303,0.166019,0.0995806,0.00399598,0.0889062,0.124707,0.0726778
-37.9613,0.926219,0.138274,4,15,0,51.6979,0.0984509,0.0277674,0.1401,0.0458044,0.0967674,0.053171,0.0911347,0.0712111,0.0409121,0.194482,0.0788675,0.00869154,0.165028,0.173583,0.0442736,0.0194172,0.0532988,0.0999853,0.0350306,0.0690855,0.0214567,0.033522,0.224924,0.0524367,0.0785525
-48.3875,0.940656,0.138274,4,31,0,56.8441,0.115255,0.0211814,0.0342979,0.0248422,0.013261,0.123964,0.0317574,0.13419,0.204678,0.019888,0.104174,0.000937912,0.0105505,0.0317377,0.00475194,0.0308707,0.144698,0.110648,0.0572039,0.194212,0.168642,0.0259835,0.01412,0.161926,0.0919606
-43.9778,0.975308,0.138274,5,31,0,58.5838,0.0576783,0.0702854,0.0715014,0.0129736,0.083952,0.0271647,0.0893431,0.0223356,0.00945666,0.11487,0.0373196,0.17379,0.0530802,0.0929268,0.106559,0.0189316,0.0131564,0.00211218,0.0550568,0.0699363,0.0063236,0.0556222,0.0311588,0.00458923,0.0460207
-43.3216,0.950221,0.138274,4,15,0,52.893,0.0729315,0.0936098,0.10211,0.027835,0.0555995,0.0266984,0.0786142,0.0213461,0.00984293,0.0700094,0.113336,0.0418727,0.0837638,0.0869634,0.0289436,0.0176071,0.00670453,0.00205595,0.0607124,0.0264999,0.0100104,0.0695601,0.0236012,0.0042861,0.0581909
-38.8729,0.990063,0.138274,4,15,0,52.0739,0.0322655,0.0298122,0.0115789,0.0233514,0.0429474,0.059814,0.00885544,0.00575496,0.0860199,0.0363153,0.0129034,0.04757,0.0321804,0.0291281,0.0455243,0.010617,0.00330104,0.0232829,0.0328958,0.0625068,0.0101914,0.034374,0.0286049,0.0028398,0.0257442
-39.3108,0.97321,0.138274,5,63,0,46.0888,0.0385853,0.0414657,0.0474572,0.0451512,0.0346675,0.0186454,0.0608734,0.00898242,0.00796959,0.0170597,0.00952683,0.0426815,0.0523773,0.0441229,0.0307642,0.0150545,0.0041975,0.0788063,0.0121483,0.0333869,0.0625537,0.0558415,0.032311,0.000704491,0.0307866
-39.7958,0.938599,0.138274,5,31,0,48.4624,0.0582862,0.0515391,0.0277638,0.0126736,0.0173633,0.0893959,0.0262664,0.0189043,0.0355863,0.0307011,0.0146004,0.0501855,0.0292164,0.0411079,0.0171444,0.118244,0.0122262,0.00619529,0.034784,0.112076,0.0186729,0.0287658,0.0670356,0.00211134,0.0465057
-35.9711,0.998219,0.138274,4,15,0,46.1999,0.0435056,0.0303239,0.0384982,0.0358865,0.0369939,0.0114767,0.0407136,0.016175,0.0179667,0.0492234,0.0334761,0.0439015,0.0189287,0.026025,0.0885596,0.00767237,0.00373462,0.0215446,0.038915,0.0214381,0.0621564,0.0550195,0.0232836,0.0158976,0.0347124
-38.8809,0.919237,0.138274,4,15,0,47.4883,0.045056,0.0399205,0.0221368,0.0261163,0.00633716,0.0715787,0.038096,0.0181506,0.0303563,0.00565526,0.0406972,0.0511767,0.0166964,0.0670154,0.0053089,0.00543181,0.113605,0.0445663,0.0376877,0.082593,0.0122459,0.027173,0.0550992,0.0828021,0.0359495
-38.7012,0.972973,0.138274,4,15,0,50.7346,0.0913603,0.0715611,0.0204859,0.0532793,0.0203436,0.00976984,0.0683614,0.0879917,0.121007,0.172742,0.0507021,0.0907001,0.024647,0.0298813,0.229352,0.124478,0.00479935,0.0980715,0.0674637,0.0567147,0.0767192,0.0891535,0.0806151,0.00611058,0.072895
-47.4281,0.93406,0.138274,4,15,0,58.2573,0.241222,0.221408,0.063315,0.210658,0.0473844,0.274066,0.158599,0.0410363,0.0162096,0.0411374,0.0194906,0.0621838,0.271945,0.0359491,0.0235265,0.0515996,0.01644,0.147497,0.102135,0.333341,0.0401626,0.0957529,0.0884609,0.51613,0.192467
-42.0731,0.997112,0.138274,5,31,0,58.1825,0.0587844,0.0400142,0.0672385,0.0603296,0.0271798,0.0315372,0.020807,0.115436,0.117603,0.0715959,0.0176959,0.0418444,0.0171941,0.0106259,0.0108888,0.0242406,0.016517,0.00192192,0.0218954,0.149259,0.0675111,0.0529777,0.0322421,0.00156828,0.0469032
-46.6386,0.926006,0.138274,4,15,0,54.63,0.0753498,0.0921873,0.0157343,0.0670923,0.0705273,0.0524641,0.0130135,0.0200648,0.0206643,0.0623166,0.189525,0.0396597,0.0184499,0.0114082,0.0100329,0.047739,0.0213457,0.00099311,0.0180621,0.0414381,0.0365803,0.0793726,0.139136,0.00129771,0.0601205
-45.5614,0.97676,0.138274,5,31,0,57.2872,0.0453019,0.0226945,0.0263127,0.0511491,0.000732906,0.0603388,0.0712023,0.0767973,0.0147261,0.0159572,0.00344848,0.0451879,0.0758645,0.0210805,0.0212677,0.0363917,0.0310948,0.000443459,0.0320519,0.0544505,0.0489198,0.0124798,0.000635851,0.0558163,0.0361457
-48.0272,0.949745,0.138274,4,15,0,60.6722,0.0438711,0.0907043,0.00588827,0.0523729,0.000342988,0.0126191,0.0309866,0.0297996,0.0111922,0.00564422,0.0113971,0.0282124,0.0223754,0.021727,0.0473591,0.0525755,0.0619171,0.00061933,0.00417522,0.0349091,0.0124759,0.120581,0.0254834,0.0409565,0.0350041
-43.2485,0.968594,0.138274,4,31,0,59.1205,0.0403366,0.0151052,0.0154987,0.0483902,0.00612656,0.0847478,0.0127117,0.0650115,0.0603029,0.0295611,0.0145731,0.048791,0.0462311,0.00565961,0.0469699,0.0246108,0.0141999,0.000122298,0.00580976,0.0814198,0.0161543,0.00811944,0.0725493,0.0343027,0.0321839
-43.4857,0.864435,0.138274,4,31,0,58.4664,0.0435244,0.0188421,0.042813,0.0215136,0.0141922,0.0212134,0.0302018,0.0215551,0.0828726,0.0803379,0.0515489,0.111044,0.0223063,0.00731124,0.0530081,0.0300712,0.0345791,0.000395129,0.00531509,0.0611434,0.00418446,0.0101989,0.0380516,0.00823608,0.0347274
-51.8462,0.607536,0.138274,5,31,0,63.1439,0.077463,0.00456142,0.0153412,0.0182581,0.0140159,0.144968,0.0241514,0.0443693,0.0360332,0.0343571,0.0563022,0.00778436,0.160251,0.25496,0.0178025,0.0126442,0.0580643,0.00488217,0.0148284,0.15579,0.0217905,0.00639621,0.150875,0.0106396,0.0618066
-39.5452,0.935965,0.138274,4,15,0,61.7252,0.0416102,0.0940047,0.0154787,0.0882864,0.0284062,0.0128948,0.076554,0.0351815,0.0623912,0.05882,0.0410349,0.0827306,0.0110865,0.00363339,0.0496684,0.0207406,0.0206964,0.055085,0.00429331,0.032322,0.0558577,0.0929994,0.0202718,0.067568,0.0332002
-40.14,0.520809,0.138274,4,15,0,52.5431,0.0433369,0.0751795,0.0123824,0.0906258,0.0254635,0.0135768,0.0521798,0.0289899,0.0709275,0.0622237,0.0226559,0.050711,0.0185682,0.00245598,0.0392034,0.0232837,0.0211302,0.0845092,0.00348818,0.0236271,0.0350727,0.107941,0.015007,0.0718793,0.0345779
-40.7159,0.997294,0.138274,4,15,0,48.4352,0.0434398,0.0342446,0.00250742,0.00945753,0.0815595,0.0789924,0.015592,0.0724733,0.0232537,0.0209468,0.0387586,0.0609344,0.0438791,0.00145412,0.0220675,0.0766933,0.030251,0.0306704,0.00514039,0.0291181,0.0544362,0.0149126,0.022933,0.0222087,0.0346599
-35.4379,0.988634,0.138274,5,31,0,49.4184,0.0762312,0.0860535,0.0263261,0.0872739,0.0312685,0.024349,0.122206,0.0399556,0.0555757,0.00629267,0.0813832,0.0429681,0.0691979,0.00640221,0.102142,0.0369342,0.0111901,0.0333966,0.0316902,0.102056,0.0406377,0.128418,0.0948585,0.112812,0.0608237
-36.7181,0.963321,0.138274,4,31,0,44.4267,0.074945,0.053868,0.0573975,0.0696465,0.028972,0.0732272,0.0179206,0.0750258,0.0841994,0.00921842,0.0348113,0.0539966,0.0684104,0.0627307,0.0547318,0.132956,0.00215378,0.158223,0.10292,0.121254,0.0824091,0.0201752,0.0100214,0.0348732,0.0597975
-37.1187,0.996149,0.138274,4,15,0,42.9036,0.060112,0.0887557,0.0109099,0.0818566,0.020779,0.0393532,0.0591229,0.0512658,0.0556157,0.00647616,0.0107598,0.0894614,0.0663634,0.0547093,0.0879839,0.0300771,0.00191066,0.0214942,0.0308731,0.0935561,0.0298099,0.126191,0.0369275,0.0233813,0.0479624
-41.4594,0.925088,0.138274,5,31,0,53.0267,0.106216,0.0853081,0.00374147,0.0510845,0.032397,0.127202,0.113318,0.0258678,0.0658299,0.00946003,0.0226363,0.0804004,0.0483507,0.131164,0.0569829,0.213062,0.0978888,0.0248399,0.11817,0.126882,0.00490623,0.0185061,0.105997,0.0122465,0.0847479
-31.8772,0.996346,0.138274,4,15,0,45.5588,0.0877628,0.112226,0.0142259,0.0812353,0.0541176,0.0475823,0.0387233,0.142161,0.118333,0.0183144,0.0475001,0.0785983,0.0800145,0.0851934,0.0829336,0.0469439,0.0874342,0.0487605,0.0250625,0.15152,0.0148666,0.0275994,0.131551,0.0394719,0.0700246
-37.327,0.980391,0.138274,4,31,0,44.4676,0.158154,0.0954468,0.00401272,0.160336,0.137238,0.00980071,0.056121,0.0674024,0.0862027,0.110631,0.201379,0.0582348,0.0161558,0.0727156,0.170427,0.029978,0.0964093,0.237672,0.0591175,0.131532,0.156627,0.140182,0.126143,0.294806,0.126188
-44.9054,0.978068,0.138274,4,15,0,48.9356,0.121779,0.185153,0.000515019,0.064444,0.0274715,0.212693,0.192689,0.253508,0.185246,0.0586102,0.0541326,0.018212,0.266751,0.213291,0.0415789,0.260762,0.117164,0.0688088,0.115718,0.185135,0.0136595,0.0461709,0.184275,0.0258693,0.0971655
-41.3609,1,0.138274,4,15,0,51.7432,0.169375,0.0848001,0.000314684,0.0699172,0.0394109,0.150823,0.121569,0.161916,0.143149,0.0914749,0.0476583,0.0113465,0.171686,0.0794019,0.0331286,0.178267,0.201006,0.098878,0.0570362,0.194404,0.0153858,0.0662983,0.241603,0.0450583,0.135142
-37.8082,0.973956,0.138274,4,15,0,53.2474,0.103835,0.171757,0.000469836,0.115248,0.106443,0.0993865,0.162336,0.0482337,0.0961384,0.0350062,0.167889,0.0441666,0.0639049,0.0650532,0.0372946,0.200471,0.165254,0.161539,0.0453242,0.0873569,0.0159751,0.128623,0.20528,0.0582746,0.0828484
-41.4249,0.978458,0.138274,4,15,0,48.5544,0.115628,0.125714,0.000570115,0.21232,0.0505796,0.11745,0.0387961,0.022528,0.144942,0.0182352,0.0910804,0.0522321,0.0698465,0.0143649,0.215994,0.0299316,0.0413992,0.124001,0.0470777,0.242564,0.0253767,0.0334486,0.0784284,0.0113483,0.0922575
-44.4266,0.976081,0.138274,4,15,0,52.9256,0.134776,0.260012,0.00251065,0.212245,0.0315329,0.167611,0.0435238,0.018538,0.0584624,0.0256803,0.08366,0.263138,0.0806077,0.0331405,0.224618,0.0347444,0.173354,0.143567,0.0617838,0.169859,0.00990755,0.035794,0.104692,0.00491596,0.107536
-43.8232,0.813946,0.138274,4,15,0,60.0138,0.146229,0.0472193,0.00984564,0.117708,0.0324383,0.0554852,0.294507,0.447856,0.0646327,0.142579,0.223897,0.0122623,0.156204,0.0233178,0.0389741,0.0256939,0.0734021,0.205542,0.0614972,0.196207,0.00561911,0.0329451,0.184863,0.0841756,0.116674
-36.8439,0.958011,0.138274,4,31,0,52.8885,0.092915,0.184014,0.0209879,0.135659,0.0216226,0.13862,0.0340794,0.018129,0.031052,0.0462294,0.0701998,0.105307,0.0759802,0.00700249,0.0227924,0.124413,0.135623,0.0885255,0.129387,0.0869627,0.011209,0.11196,0.117343,0.0784489,0.0741355
-35.9593,0.972668,0.138274,4,15,0,45.3629,0.0712824,0.0161468,0.0678439,0.0398009,0.0452724,0.0208594,0.00587569,0.10236,0.0557872,0.0609933,0.0401128,0.0505221,0.0271227,0.118246,0.0958569,0.00911393,0.015184,0.0582926,0.011769,0.105218,0.0546627,0.0324498,0.038659,0.0255098,0.0568751
-34.9524,0.993082,0.138274,4,31,0,44.5042,0.0634398,0.0203101,0.0918955,0.0356451,0.0381018,0.0179579,0.00654475,0.101853,0.0499776,0.0595963,0.0396044,0.0559462,0.0237505,0.103232,0.111467,0.0126352,0.0152834,0.0553827,0.0135087,0.0911787,0.0489657,0.0298401,0.0488912,0.032085,0.0506176
-39.0669,0.912363,0.138274,5,31,0,46.8167,0.0807693,0.0338834,0.0280854,0.163571,0.0373976,0.0856861,0.277193,0.0367843,0.0964718,0.0147927,0.0463123,0.0956595,0.0367493,0.0240434,0.0315143,0.0529549,0.0125038,0.102201,0.0823656,0.115363,0.0266162,0.0273113,0.0350858,0.0772185,0.0644446
-46.3859,1,0.138274,5,31,0,53.8241,0.0369105,0.0039437,0.0263252,0.0013261,0.045718,0.0352773,6.8212e-05,0.0245657,0.0277688,0.0049369,0.0489364,0.00858148,0.0154367,0.0564492,0.00723172,0.0187854,0.0118269,0.046898,0.00784043,0.0570555,0.0582329,0.0614846,0.058907,0.00874163,0.0294503
-46.9452,0.976114,0.138274,4,15,0,59.4238,0.0361184,0.00759277,0.0260562,0.00139139,0.0591956,0.0222273,9.34307e-05,0.0471561,0.0511576,0.0051115,0.0774315,0.00455148,0.024215,0.0576512,0.00664289,0.0241024,0.00626906,0.0504975,0.00850925,0.0832908,0.0471444,0.0477621,0.0479095,0.0131884,0.0288183
-39.4517,0.86244,0.138274,5,31,0,58.5944,0.0182606,0.00986341,0.0213609,0.00381949,0.0242342,0.0183062,0.0316731,0.00328734,0.0169645,0.0211869,0.0206276,0.0110107,0.0147488,0.0244527,0.00908592,0.0117867,0.0103702,0.0307769,0.0113712,0.0313104,0.0272722,0.0210025,0.00310411,0.000161883,0.0145699
-44.3869,0.943201,0.138274,3,7,0,54.2461,0.0230992,0.0321985,0.0184553,0.00170272,0.0129254,0.0405572,0.0221736,0.0493772,0.0159343,0.0528778,0.0131271,0.0127686,0.0144339,0.0240127,0.00855203,0.00732144,0.00941249,0.0233098,0.0138849,0.0184484,0.0135006,0.0330699,0.0011846,9.31837e-05,0.0184305
-42.8766,0.868087,0.138274,5,31,0,56.2059,0.0245351,0.0108093,0.016733,0.00215844,0.0243442,0.00230451,0.0189877,0.00678415,0.0291795,0.00190776,0.0177324,0.0375902,0.0256188,0.00320596,0.00199795,0.0370435,0.0253936,0.00515962,0.0301021,0.035213,0.0285344,0.0171586,0.0134672,0.00243686,0.0195762
-43.5545,0.92292,0.138274,4,31,0,54.2377,0.0223039,0.0195106,0.0316504,0.0087199,0.0273238,0.00249354,0.0123899,0.00523416,0.0529214,0.00209304,0.00981841,0.0387676,0.0284064,0.0083424,0.00375514,0.0324606,0.0319546,0.00415185,0.0127171,0.0100576,0.0197236,0.0207126,0.0267109,0.000679569,0.0177959
-46.0299,0.939599,0.138274,5,31,0,56.1117,0.0279816,0.0136802,0.0083246,0.0347888,0.012851,0.0417331,0.0146343,0.00738665,0.000839324,0.0566762,0.0224814,0.0065079,0.00610894,0.00931158,0.045022,0.00485925,0.00632685,0.0112042,0.0235397,0.00868965,0.00581232,0.00631914,0.00619633,0.0600171,0.0223261
-43.6054,0.992282,0.138274,5,47,0,57.1131,0.0594135,0.0465192,0.00890979,0.00759183,0.0857869,0.03303,0.052165,0.143842,0.000516664,0.00435344,0.0548057,0.0932,0.102576,0.0810741,0.0262504,0.0108439,0.0379554,0.0608945,0.0461849,0.111939,0.0211614,0.063861,0.0185931,0.00356533,0.0474051
-45.3638,0.938476,0.138274,4,31,0,57.3145,0.0751582,0.100481,0.0246414,0.0136242,0.0466947,0.0155961,0.0590809,0.0240248,0.00186549,0.00285331,0.0974189,0.0134127,0.0274441,0.0129916,0.0199571,0.068934,0.0699636,0.0842698,0.0145947,0.0313375,0.0512269,0.0823861,0.220222,0.0235828,0.0599676
-37.8895,0.972274,0.138274,4,31,0,55.4569,0.0346859,0.0505443,0.00839633,0.0648854,0.0436265,0.00558939,0.0243968,0.0379479,0.00102582,0.0171743,0.0207667,0.0249819,0.0208584,0.0648466,0.0316033,0.0600308,0.0270894,0.0219067,0.010617,0.0911752,0.0587339,0.0491516,0.0183814,0.0347063,0.0276753
-36.9111,0.994317,0.138274,4,31,0,46.2909,0.0647495,0.104449,0.00802656,0.0481123,0.109069,0.0192837,0.0180019,0.0477944,0.00439836,0.0249211,0.0384673,0.0228897,0.0262312,0.0673259,0.0388936,0.0591668,0.0243109,0.0260456,0.01176,0.0505759,0.0500491,0.0752901,0.049603,0.0721597,0.0516627
-33.9184,0.986685,0.138274,4,15,0,44.2648,0.0538114,0.0232846,0.00953701,0.0868273,0.0052875,0.0591256,0.0294977,0.0666162,0.0242495,0.0929573,0.0330361,0.0928978,0.0926339,0.0239315,0.0550935,0.0531257,0.0869854,0.0687701,0.0400878,0.0639009,0.0527972,0.0362044,0.0768446,0.0129675,0.0429353
-36.8762,0.922956,0.138274,4,15,0,44.1302,0.0909873,0.0971272,0.043969,0.0555533,0.00928731,0.0332603,0.0121801,0.0500718,0.216847,0.0223615,0.176526,0.0441427,0.0427099,0.00776804,0.11338,0.136657,0.0569696,0.0775781,0.126079,0.138253,0.0692129,0.0791422,0.0594696,0.0383604,0.0725974
-41.0305,0.885811,0.138274,4,15,0,49.391,0.0952452,0.14183,0.0409682,0.0690712,0.0100381,0.0391312,0.0094199,0.0460001,0.0700825,0.033127,0.226478,0.0216276,0.0232217,0.0080564,0.143824,0.0690993,0.0310408,0.059793,0.0695057,0.0905894,0.169432,0.170316,0.0627223,0.0333556,0.0759947
-43.5526,0.998893,0.138274,4,31,0,51.5917,0.0526855,0.0165383,0.0360202,0.0558403,0.0314054,0.0250319,0.126756,0.000802566,0.0273352,0.0949172,0.00259144,0.0844438,0.0406166,0.0554059,0.0127568,0.0584248,0.0605377,0.041785,0.0200419,0.118994,0.00159599,0.0064609,0.0543957,0.0876749,0.0420369
-39.7448,0.980996,0.138274,4,31,0,54.1555,0.0326363,0.00833475,0.00930473,0.059964,0.00692112,0.0295842,0.0139802,0.00328013,0.0406707,0.0207347,0.00632583,0.0391889,0.0654155,0.0180665,0.0175709,0.0516564,0.0452172,0.0344086,0.00216804,0.046799,0.0176383,0.0448933,0.0511104,0.00532843,0.02604
-47.7433,0.849827,0.138274,4,15,0,56.9698,0.0569293,0.0913768,0.0166267,0.0244846,0.0898624,0.0097627,0.00734098,0.0212506,0.00361658,0.0555562,0.0272345,0.00748432,0.00976515,0.0510938,0.000711061,0.0289073,0.0195478,0.0474385,0.115781,0.0298933,0.0321964,0.031156,0.00456259,0.107797,0.045423
-46.4488,0.894498,0.138274,4,15,0,60.6938,0.0527999,0.103754,0.0181448,0.0485789,0.0143447,0.0104902,0.00549036,0.0171721,0.0102188,0.0750886,0.0327517,0.00601236,0.0135479,0.0599856,0.000497287,0.0454282,0.039642,0.0323265,0.116327,0.0247465,0.041264,0.0353164,0.00562187,0.102194,0.0421283
-42.2593,0.992611,0.138274,5,31,0,55.0368,0.0823518,0.0111249,0.134459,0.0721269,0.0341411,0.122473,0.111304,0.220726,0.110555,0.0371013,0.0202418,0.0836419,0.133467,0.0291767,0.067929,0.135298,0.0167255,0.155291,0.00262982,0.119479,0.00674565,0.0229143,0.0397526,0.0106113,0.0657073
-37.2076,0.967472,0.138274,4,15,0,52.4068,0.139915,0.0107254,0.0640723,0.182178,0.167781,0.0585213,0.0591701,0.0552968,0.0417648,0.179597,0.0261251,0.100228,0.0494493,0.120217,0.0432053,0.111467,0.00539387,0.117562,0.0202249,0.160163,0.0831343,0.167331,0.140045,0.298175,0.111636
-33.0387,0.981931,0.138274,4,15,0,46.0548,0.140542,0.0928575,0.0471885,0.0398157,0.0393707,0.0320958,0.0892595,0.140693,0.0596365,0.0503444,0.0315396,0.0902304,0.0878344,0.100827,0.168947,0.141325,0.0288239,0.169713,0.0168351,0.165977,0.0899527,0.0615405,0.13985,0.0426251,0.112136
-34.4938,0.992884,0.138274,4,15,0,44.4441,0.0768079,0.0970377,0.030512,0.165634,0.0354576,0.0880924,0.0576038,0.0152865,0.0779052,0.0570631,0.123363,0.0936788,0.0736538,0.0134538,0.0386283,0.00529301,0.0475776,0.0264921,0.047967,0.166907,0.0434107,0.104983,0.0511494,0.0460493,0.0612839
-35.3128,0.972515,0.138274,4,15,0,44.2254,0.0551138,0.0683395,0.0991887,0.026704,0.0317195,0.0151655,0.053769,0.0345191,0.079602,0.0413098,0.0223058,0.0151856,0.0294413,0.108627,0.00888932,0.0200333,0.0990057,0.0408025,0.0664799,0.0651256,0.0277008,0.0555528,0.0257233,0.0730694,0.0439744
-36.3529,0.87674,0.138274,4,15,0,48.3595,0.0702483,0.0740771,0.0383255,0.0801741,0.104697,0.00848832,0.0530117,0.0520486,0.0377671,0.0678152,0.00922344,0.0167653,0.113096,0.0734014,0.00946228,0.0240889,0.0416023,0.090453,0.116552,0.0680972,0.0867072,0.0472159,0.0192725,0.0527391,0.0560501
-35.9945,0.908496,0.138274,4,15,0,45.3261,0.0756611,0.032902,0.0447279,0.0262563,0.0204063,0.00360591,0.079628,0.108885,0.114682,0.0526617,0.0362528,0.0288761,0.0380804,0.0878664,0.0247462,0.0416154,0.0887904,0.0635362,0.0165607,0.088562,0.0331708,0.123371,0.0189217,0.065852,0.0603689
-40.0748,0.944252,0.138274,4,15,0,47.765,0.06299,0.016982,0.116458,0.00800886,0.0536658,0.00565962,0.102284,0.0339837,0.0665816,0.0257358,0.0271403,0.0392712,0.0327708,0.0702943,0.0473723,0.0781579,0.0717294,0.0632469,0.0142463,0.0623534,0.166175,0.0996973,0.0218796,0.128193,0.0502587
-37.3938,1,0.138274,4,15,0,49.2244,0.0885952,0.14182,0.0261797,0.223229,0.0505181,0.055788,0.0234023,0.0448089,0.0730321,0.0975678,0.111005,0.118843,0.0143237,0.0876347,0.102658,0.0602998,0.0355278,0.0338065,0.0114489,0.161992,0.00401951,0.0106687,0.0628786,0.031053,0.0706888
-45.1032,0.968252,0.138274,4,31,0,53.2,0.0883345,0.0495587,0.0697058,0.033312,0.0828552,0.0544758,0.0184951,0.0104911,0.122752,0.10199,0.0451518,0.0471296,0.00606117,0.119105,0.128563,0.13728,0.181803,0.0104323,0.00878289,0.13711,0.169932,0.201503,0.00565284,0.197427,0.0704808
-45.1524,1,0.138274,4,15,0,56.9458,0.121953,0.121859,0.0394945,0.0713659,0.0333907,0.0734047,0.150895,0.324322,0.0666805,0.0309249,0.172678,0.00718837,0.000635014,0.055616,0.0696916,0.0813975,0.0309817,0.0227922,0.0820591,0.0939889,0.0137097,0.0171685,0.280729,0.0422395,0.0973046
-40.4541,0.983068,0.138274,4,31,0,56.4959,0.104301,0.124971,0.0767151,0.0248138,0.0138087,0.11974,0.012082,0.0418466,0.185388,0.00551566,0.0752483,0.0646934,0.00567056,0.117371,0.107709,0.154834,0.0484692,0.0232545,0.104659,0.233545,0.02841,0.180734,0.0698629,0.195905,0.0832201
-40.9545,0.800145,0.138274,4,15,0,57.1265,0.143692,0.0955839,0.0576247,0.0752277,0.286758,0.0760193,0.0576651,0.19024,0.0396681,0.00375621,0.197943,0.0319492,0.000443446,0.155656,0.122325,0.0748679,0.104705,0.086435,0.07726,0.192361,0.0249658,0.0410549,0.143365,0.120135,0.11465
