# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-6.85154,0.985026,0.0578481,5,63,0,11.0696,-0.147985,0.327509,0.0765582,0.713906,0.791159,0.768147,0.977169,1.52367,0.929915,2.2284,7.84175,-0.122912,0.0858254,0.111127,0.10359,0.172047,0.351032,0.15657,0.581836,0.11123
-2.75853,0.994649,0.0578481,5,31,0,11.7029,-0.309228,0.663995,0.193659,0.00252604,0.428354,1.66108,0.771593,1.09045,0.578508,0.0692088,14.5104,-0.18064,-0.307551,-0.024803,0.793722,0.203106,0.414824,0.0748981,-0.263274,0.21931
-3.05248,0.999888,0.0578481,5,63,0,5.53704,-0.144857,0.676535,0.100119,0.764737,0.549954,0.824798,0.456509,0.757252,0.183791,0.420009,14.4842,-0.0771227,0.372514,0.227206,0.413148,0.163988,0.367451,-0.0205157,0.139294,0.393658
-4.71246,0.945908,0.0578481,5,31,0,9.52907,-0.394185,0.449812,0.624297,0.602947,0.469723,2.20864,1.06329,1.61086,1.18694,0.277282,3.94098,-0.113369,-0.122973,-0.182898,0.599286,0.0840974,0.330399,0.139713,-0.26946,-0.0463114
-10.1337,0.956098,0.0578481,6,127,0,14.5413,0.209806,0.170739,-2.06642,-0.743441,0.297726,0.198877,-0.352707,0.568631,-1.20984,0.843539,-0.748835,-0.143013,0.0828712,0.260639,0.243762,0.149585,0.306893,0.00323885,0.353831,0.128149
-14.3986,0.964617,0.0578481,7,143,0,16.5863,-0.000551605,0.213372,0.962646,0.488538,-0.171374,1.80268,0.451828,2.0217,-0.259958,-0.538198,1.43097,0.20485,0.103689,-0.0371181,0.38409,0.0958557,0.430823,-0.0560193,-0.115388,0.138996
-11.0526,0.877587,0.0578481,5,31,0,18.662,-0.0558943,0.190247,-1.5208,0.845753,0.277671,1.58382,0.873273,2.08269,1.23943,-0.371515,0.0131013,-0.345221,0.105007,-0.00306834,0.245421,0.110243,0.34033,0.179903,-0.126574,-0.0539058
-10.4305,1,0.0578481,5,63,0,23.4602,0.394324,0.194273,-1.58654,-1.50435,-1.28574,-0.599991,-1.96496,-0.23752,-1.26385,-0.988674,-4.34485,0.0861019,0.10207,0.14454,0.277762,0.0125861,0.348181,0.148792,0.202252,0.243266
-7.98884,0.998889,0.0578481,5,63,0,13.2078,0.44872,0.413343,-2.56341,-0.528448,-0.438338,0.0127198,-0.633542,-0.0974222,-1.12901,-1.92679,-7.93304,-0.610849,0.230289,0.267536,0.453977,0.18685,0.408451,-0.0179501,-0.347705,0.121509
-4.88555,0.962241,0.0578481,4,15,0,11.1126,0.391552,0.329707,-1.81271,-0.483822,-0.596728,-0.655561,-0.835322,-0.0793036,-0.604904,-1.73332,-4.1407,-0.206113,0.232032,0.194806,0.175408,0.11614,0.365405,0.192111,-0.179936,0.135835
-9.22675,0.991973,0.0578481,5,63,0,11.8121,0.336905,0.342924,-2.38048,-0.499082,-0.0281117,-0.718852,-0.430163,0.365002,-1.00068,-1.33754,-1.7546,-0.47942,0.165758,0.327265,0.0903938,0.189392,0.462073,-0.0062527,-0.121768,0.0991887
-9.40958,0.995183,0.0578481,5,31,0,13.9298,0.28874,0.215235,-1.61549,-0.519329,-0.503339,-1.29407,-0.993928,-0.188732,-0.567549,-1.41316,-8.07602,-0.0589702,0.176962,0.180404,0.0102113,0.0748118,0.248118,0.166584,-0.0154216,0.118309
-8.45307,0.98761,0.0578481,5,31,0,12.6119,0.568931,0.424747,-2.31621,-1.32661,-0.75567,1.22765,-1.15019,-0.403334,-0.895489,-0.489671,-0.0798513,-0.414873,0.00545494,0.247962,1.09037,0.0803888,0.397616,0.188575,0.360945,0.541955
-8.73227,0.428414,0.0578481,4,15,0,12.8354,0.555518,0.429438,-2.2312,-1.32021,-0.785261,1.22206,-1.19358,-0.355006,-0.887188,-0.448302,0.028587,-0.402642,-0.0114321,0.218297,1.08031,0.0429486,0.403065,0.174526,0.363,0.565309
-8.73227,0.0158343,0.0578481,5,31,0,16.3229,0.555518,0.429438,-2.2312,-1.32021,-0.785261,1.22206,-1.19358,-0.355006,-0.887188,-0.448302,0.028587,-0.402642,-0.0114321,0.218297,1.08031,0.0429486,0.403065,0.174526,0.363,0.565309
-6.84571,0.869714,0.0578481,5,31,0,12.7785,0.42386,0.438271,-1.28266,-0.434007,-1.44142,-1.18541,-0.884798,-0.131343,-0.749554,-0.248166,-8.93947,-0.138293,0.233648,-0.207874,-0.0956716,0.0360789,0.366296,0.0953527,0.315097,0.0763381
-4.07025,0.990822,0.0578481,5,31,0,8.80736,0.545186,0.511903,-1.62669,-0.551374,-1.06419,-0.964662,-0.858143,-0.368671,-1.07993,-0.190557,-11.0243,-0.287524,0.262935,0.000425728,0.0513721,0.1059,0.356462,-0.0076332,0.447639,0.138416
-2.526,0.980265,0.0578481,5,31,0,11.2078,0.488791,0.596943,-1.22199,-0.723901,-1.09235,0.0793071,-0.693538,-0.114834,-0.540787,-1.74072,-5.18239,-0.24067,0.0566628,-0.163279,0.536133,0.0747878,0.420241,0.165972,-0.55032,0.0211258
-2.28131,0.920152,0.0578481,5,31,0,11.0118,0.440291,0.579434,-1.79731,-0.936464,-0.353285,-0.161234,-0.47137,-0.131159,-0.569268,-0.0463875,-13.1176,-0.60113,-0.102328,0.235586,0.346867,0.167163,0.364293,0.110438,0.413413,-0.0206929
-3.82897,0.929232,0.0578481,5,31,0,7.42146,0.505623,0.386377,-1.47028,-0.346546,-0.528608,-0.300135,-0.982486,-0.341174,-1.17243,-1.04287,-3.83193,-0.0624581,0.371726,0.301381,0.389658,0.126013,0.373801,0.0526227,0.102684,0.207329
-6.92708,0.934846,0.0578481,5,63,0,12.0135,0.412837,0.218556,-2.1527,-1.09432,-0.757747,-0.140697,-1.44295,0.117501,-1.40693,-0.411375,-7.36224,-0.0576486,0.173668,0.247227,0.382087,0.0974712,0.438517,0.105345,0.322929,0.240042
-5.24552,0.924727,0.0578481,5,31,0,10.9854,0.669979,0.40277,-1.8424,-1.13908,-1.21127,-0.53548,-1.18039,-0.557651,-1.35841,-0.47123,-6.69884,-0.0720871,0.21119,0.182113,0.454303,0.194553,0.445374,0.122851,0.480181,0.352136
-4.52801,0.956891,0.0578481,5,31,0,7.27822,0.705308,0.506301,-2.03935,-1.34887,-0.955971,0.0304473,-0.962715,-0.457633,-1.07117,-0.487805,-5.90132,-0.327218,0.0223737,0.221299,0.720724,0.217884,0.473608,0.162974,0.458332,0.307016
-7.77199,0.978817,0.0578481,5,31,0,9.1606,0.739961,0.378539,-2.25929,-1.47691,-1.4844,-0.682064,-1.46123,-0.648348,-1.6047,-0.313567,-4.31092,-0.115266,0.180895,0.178059,0.481774,0.186827,0.494536,0.132521,0.621264,0.445743
-2.99874,1,0.0578481,5,31,0,10.9799,0.463132,0.41538,-1.8568,-1.74547,-0.76682,0.00205611,-0.798949,-0.0592049,-0.878109,-0.232607,-11.6338,-0.308145,-0.2619,0.14461,0.463986,0.131264,0.438539,0.0983827,0.366512,0.132924
-2.55656,0.997514,0.0578481,5,31,0,6.2451,0.495919,0.466913,-1.51465,-1.24682,-0.357224,-0.313046,-0.815845,-0.118009,-0.994621,-1.44519,-11.1522,-0.211291,-0.086235,0.329127,0.349754,0.114991,0.440819,0.031518,-0.178859,0.124865
-2.82632,0.987847,0.0578481,5,47,0,7.06386,0.697065,0.611711,-1.83012,-1.16045,-0.924383,-0.162823,-0.927697,-0.460671,-1.08447,-2.28892,-11.0776,-0.422441,-0.012796,0.131609,0.597464,0.129582,0.415267,0.0336807,-0.703092,0.210966
2.50818,0.665895,0.0578481,6,63,0,8.67796,1.0892,1.82097,-0.808138,-0.499142,-0.511367,-0.132521,-0.539222,-0.430485,-0.587256,-0.119943,-5.33577,-0.382387,0.180284,0.158023,0.847888,0.1073,0.305307,0.0198312,0.870792,-0.338853
0.294129,0.756568,0.0578481,6,63,0,1.60243,0.41406,0.595379,-1.25358,-0.635904,-0.60957,-0.332407,-0.580207,0.0192164,-0.587784,-0.261791,-3.93905,-0.332297,0.0354556,0.0511345,0.216151,0.0686162,0.425501,0.0641053,0.258195,-0.0463788
0.394859,0.988608,0.0578481,5,31,0,6.33132,0.395258,0.572811,-1.40619,-0.434463,-0.357674,0.0159442,-0.50101,0.0344996,-0.562063,-0.415949,-4.00335,-0.410223,0.146393,0.190379,0.404391,0.108274,0.41502,0.0733024,0.156998,-0.0481549
-0.701329,0.973194,0.0578481,4,15,0,5.52758,0.555959,0.635769,-1.14367,-1.06812,-0.519706,-0.287594,-0.695974,-0.316886,-0.725022,-0.601841,-16.7242,-0.171151,-0.123121,0.225546,0.373116,0.11348,0.354493,0.0950126,0.173328,0.0495932
0.780475,0.998744,0.0578481,6,63,0,2.7918,0.424946,0.688998,-1.15081,-0.50033,-0.228993,-0.0169364,-0.460385,-0.0531826,-0.524928,-0.505773,-15.565,-0.367963,0.0802188,0.26717,0.413277,0.107741,0.388303,0.0632708,0.0764687,-0.123665
-0.156914,0.970161,0.0578481,4,15,0,4.16716,0.463823,0.735217,-1.1165,-0.0874945,-0.450752,-0.0825691,-0.531093,-0.0892782,-0.476572,-0.650441,-15.2318,-0.35705,0.399496,0.132423,0.403117,0.0733548,0.398184,0.11344,-0.014392,-0.121535
1.50701,0.995767,0.0578481,5,31,0,4.72685,0.541799,0.921698,-0.974568,-0.562242,-0.326047,-0.0934504,-0.505151,-0.156048,-0.510957,0.090444,-6.92408,-0.356458,0.0235816,0.241282,0.455666,0.0762025,0.39797,0.0708513,0.625161,-0.186058
1.16868,0.990002,0.0578481,4,15,0,0.842776,0.548869,0.941621,-0.855536,-0.496291,-0.328815,0.0794234,-0.473454,-0.204339,-0.509045,0.089899,-3.03347,-0.256721,0.0815513,0.23925,0.623656,0.103055,0.356459,0.0695422,0.63352,-0.164665
0.407834,0.777505,0.0578481,6,63,0,3.07266,0.34397,1.05686,-0.537177,-0.281624,-0.308927,0.0243943,-0.214089,-0.0390628,-0.25275,-0.827919,-11.5056,-0.223752,0.0463324,0.0174766,0.369751,0.117707,0.302686,0.0768478,-0.531027,-0.496118
1.56942,0.82782,0.0578481,5,31,0,6.15155,0.456974,1.05974,-0.608616,-0.23673,-0.292301,0.0489347,-0.30924,-0.0581901,-0.33455,-0.701743,-7.59279,-0.188,0.206102,0.147211,0.508832,0.129261,0.395307,0.102438,-0.28669,-0.381336
-2.54181,0.832648,0.0578481,4,15,0,5.14503,0.377148,0.895941,-0.843015,-0.875886,-0.239442,-0.0997293,-0.264952,0.0314455,-0.470184,-0.843048,-3.67127,-0.378144,-0.407594,0.162622,0.287796,0.139766,0.405321,-0.0441099,-0.378174,-0.312581
-1.89487,0.884345,0.0578481,5,31,0,7.73337,0.314969,0.696749,-0.821884,-0.259593,-0.278689,0.139304,-0.288521,-0.080284,-0.260532,-0.893991,-5.78577,-0.257678,0.134098,0.120792,0.412028,0.113942,0.259031,0.133443,-0.307919,-0.232835
-0.0442105,0.994822,0.0578481,5,47,0,7.89322,0.703355,0.780764,-1.34512,-1.10567,-0.698302,-0.452631,-0.812115,-0.424311,-0.771326,0.0421273,-6.56992,-0.346866,-0.159912,0.158146,0.349957,0.069284,0.372068,0.101131,0.736246,0.087488
-1.28454,0.928383,0.0578481,4,23,0,6.65938,0.985525,0.956932,-1.31391,-0.773816,-0.619195,-0.166009,-0.982282,-0.661082,-0.845321,-0.83772,-5.01569,-0.271798,0.245035,0.392997,0.826665,0.0455477,0.352914,0.17661,0.183883,0.23674
0.140427,0.959294,0.0578481,5,63,0,4.19449,0.750671,0.989397,-1.17637,-0.76701,-0.431497,-0.100678,-0.674674,-0.326167,-0.735017,-1.7763,-11.8,-0.413229,-0.00820612,0.323749,0.651061,0.0831509,0.427962,0.0234475,-1.00679,-0.0359342
-1.73548,0.807812,0.0578481,5,31,0,9.00218,0.398975,0.482909,-1.3123,-0.689485,-0.96823,-0.0754229,-0.638877,-0.136771,-0.788838,-0.337858,-18.3914,-0.234745,0.0660169,-0.0685916,0.362553,0.0904559,0.332927,0.0180387,0.235821,0.014238
-0.812226,0.961436,0.0578481,4,23,0,10.1445,0.466592,0.658246,-0.971084,-0.735646,-0.824137,-0.118611,-0.673139,-0.0683244,-0.484496,-0.790845,-8.719,-0.17262,-0.0176437,-0.0758927,0.388517,0.0235007,0.421618,0.147675,-0.0539786,-0.0551919
-1.71549,0.982914,0.0578481,5,31,0,4.75825,0.667096,0.620455,-1.74307,-0.561863,-0.555177,-0.116929,-1.00467,-0.47827,-0.852095,-0.994631,-5.76839,-0.414404,0.318485,0.322634,0.594547,0.0437425,0.370351,0.138409,0.0499721,0.17932
-4.6301,0.920794,0.0578481,5,31,0,8.13532,0.33242,0.319691,-1.52708,-1.07178,-1.17519,-0.184492,-0.703276,-0.0348944,-0.618823,-0.680446,-20.6472,-0.155774,-0.0102183,-0.0432778,0.273439,0.107588,0.321264,0.134587,0.114887,0.0776416
-6.23658,0.890943,0.0578481,4,15,0,10.8048,0.304172,0.320758,-1.48255,-1.03208,-1.10132,-0.530067,-0.560619,0.0276679,-0.611881,-0.861903,-20.154,-0.171368,-0.026876,-0.0490866,0.134149,0.124349,0.313047,0.107906,0.0277095,0.0485582
-7.23534,0.993891,0.0578481,5,63,0,13.1681,0.502125,0.288789,-2.78954,-1.07199,-0.438539,-0.663073,-1.24157,-0.592521,-1.54455,-1.23298,-6.89283,-0.303464,0.192545,0.375479,0.310637,0.143574,0.331011,0.0560761,0.146053,0.274092
-7.78365,0.988477,0.0578481,5,31,0,17.336,0.311803,0.249345,-1.84884,0.0357126,-0.206086,-0.971561,-0.870646,0.152414,-0.875211,-0.305837,-8.23958,-0.149197,0.320708,0.260416,0.0695489,0.0947116,0.349806,0.0935732,0.235544,0.114303
-11.2199,0.988568,0.0578481,5,63,0,14.6149,0.257192,0.165863,-0.537029,-0.657065,-0.369238,-0.896421,-0.748284,-0.27284,-0.722513,-0.215996,-5.181,0.168119,0.14821,0.195949,0.108509,0.13308,0.211938,0.137354,0.221366,0.127251
-7.78573,0.980146,0.0578481,5,31,0,14.1474,0.233584,0.23498,-1.98496,-0.894436,-1.12298,0.799969,-0.599371,1.02812,-0.942624,-0.527394,-1.14265,-0.232843,0.0234095,-0.0302935,0.421561,0.0927441,0.475173,0.0120864,0.109657,0.0924969
-10.5106,0.950786,0.0578481,5,31,0,16.0279,0.316309,0.163637,-2.10915,-0.0858078,-0.282306,0.243262,-0.976235,-0.336634,-1.64001,-0.344888,-2.70108,-0.0288251,0.302267,0.270113,0.356115,0.156561,0.261223,0.0479428,0.259872,0.193867
-9.90337,0.982734,0.0578481,4,31,0,16.3342,0.374138,0.209446,-2.01535,-0.487126,-0.604883,0.202459,-0.816519,-0.541825,-1.61962,-0.226244,-3.69659,-0.0479692,0.272111,0.247447,0.416542,0.203121,0.260655,0.0349154,0.326752,0.212822
-10.6258,0.997427,0.0578481,6,63,0,15.2015,0.252585,0.158957,-2.69579,-1.39791,-1.79833,-0.772685,-0.669359,0.0194024,-0.783028,-0.691053,-2.99164,-0.175929,0.0303768,-0.0332728,0.129761,0.146186,0.255669,0.128117,0.142737,0.132298
-11.3159,0.967157,0.0578481,5,31,0,15.5823,0.218974,0.135978,-2.58037,-1.24492,-1.55702,-0.941549,-1.2243,0.507955,-0.73588,-0.877327,-1.39017,-0.131901,0.049692,0.00725278,0.0909434,0.0524952,0.288045,0.11891,0.0996762,0.130899
-15.362,0.966171,0.0578481,5,31,0,18.7193,0.242693,0.117494,-2.74295,-0.945976,-1.52271,-1.50618,-1.33074,-0.307252,-0.87808,-1.69934,-4.8341,-0.079587,0.131547,0.0637844,0.0657266,0.0863392,0.206593,0.139524,0.0430306,0.15089
-10.7521,0.976501,0.0578481,5,31,0,17.8279,0.271567,0.145916,-2.53949,-1.05392,-0.903084,-1.38228,-1.12233,-0.156,-1.31136,-0.895121,-7.64764,-0.0989843,0.117783,0.139792,0.0698702,0.107801,0.248804,0.0802191,0.140954,0.156125
-11.6185,0.899758,0.0578481,6,63,0,20.2928,0.641315,0.452821,-1.39836,-1.4671,-1.58238,-0.837271,-1.1189,-0.160887,-1.09866,-1.66342,-17.3797,0.00811073,-0.0230193,-0.0752183,0.262181,0.134654,0.568462,0.143819,-0.111914,0.280613
-8.8399,1,0.0578481,5,31,0,17.1571,0.667373,0.407076,-2.19152,-1.06407,-1.06335,-0.553812,-1.18713,-0.695805,-1.114,-1.33634,-22.9556,-0.224741,0.234217,0.234512,0.44193,0.18412,0.384128,0.213891,0.123382,0.342882
-5.22511,1,0.0578481,5,31,0,11.4378,0.582144,0.458535,-1.50702,-1.24063,-0.725359,-0.0582012,-1.09887,-0.423055,-1.25778,-1.26749,-24.3622,-0.108877,0.0132703,0.249542,0.555457,0.0782743,0.388159,0.00540792,0.000955283,0.216594
-6.20197,0.983953,0.0578481,5,63,0,12.5415,0.267875,0.396203,-1.71753,-0.497421,-0.565531,-0.0717539,-0.260334,-0.0824991,-0.194215,-0.779029,-18.2262,-0.412614,0.0707955,0.0438103,0.239446,0.16473,0.235189,0.190927,-0.0407782,-0.0477742
-9.37154,0.97519,0.0578481,4,15,0,13.825,0.220428,0.345324,-1.47792,0.0414057,-0.558282,-0.144575,-0.185385,-0.0413807,-0.0890636,-0.920382,-17.0435,-0.289932,0.234727,0.02764,0.170503,0.15641,0.206139,0.189673,-0.0974017,-0.0546275
-8.38327,0.995608,0.0578481,4,15,0,13.2074,0.225621,0.347037,-1.35052,-0.0993158,-0.468706,0.0586434,-0.137684,-0.0342646,-0.304545,-0.952506,-18.0988,-0.243058,0.191155,0.0629633,0.245973,0.17784,0.21373,0.119933,-0.104933,-0.0508521
-6.60352,0.869312,0.0578481,5,31,0,16.3244,0.601439,0.554515,-1.84925,-0.426612,-0.787414,-0.579636,-0.81527,-0.123583,-0.713362,-0.762951,-16.3072,-0.423995,0.364877,0.164806,0.280022,0.14936,0.532911,0.205869,0.178372,0.15983
-2.35113,0.998834,0.0578481,5,63,0,8.71277,0.624117,0.608105,-1.50192,-0.420609,-0.690858,-0.0574531,-0.745162,-0.41961,-0.908381,-0.935611,-18.961,-0.289205,0.368343,0.204003,0.58918,0.170981,0.36895,0.0717265,0.0551681,0.139593
-0.286825,0.908188,0.0578481,5,63,0,5.36069,0.496069,0.867598,-1.01112,-1.00463,-0.561182,0.0128223,-0.449993,-0.0670418,-0.440926,-0.771296,-10.6558,-0.381179,-0.375542,0.00918841,0.507194,0.105656,0.437904,0.113523,-0.173106,-0.193146
-0.0521843,0.984074,0.0578481,5,63,0,3.42299,0.824628,1.20239,-1.04249,-0.325064,-0.47387,-0.224948,-0.569925,-0.357353,-0.664513,-0.514316,-15.0826,-0.42885,0.433775,0.254853,0.554153,0.139358,0.394951,0.0256259,0.206221,-0.132636
-0.6227,0.952776,0.0578481,3,15,0,2.79711,0.808533,1.24019,-1.03121,-0.388822,-0.403403,-0.216157,-0.603193,-0.316231,-0.507032,-0.591963,-17.1132,-0.470361,0.326319,0.308236,0.540457,0.0604583,0.416346,0.179716,0.0743853,-0.179311
-3.39236,0.770624,0.0578481,5,31,0,9.72783,0.632918,1.08958,-0.920114,-0.83693,-0.758911,0.0320235,-0.458488,-0.16863,-0.547881,-2.10871,-1.04045,-0.369619,-0.278983,-0.193976,0.66781,0.13336,0.449183,0.035959,-1.66468,0.00612572
-1.92386,0.943421,0.0578481,4,31,0,7.27437,0.75487,0.790204,-1.22873,-0.568244,-0.582803,-0.456071,-0.783085,-0.365511,-0.91996,-1.40614,-10.3106,-0.21608,0.305842,0.294337,0.394481,0.136073,0.466041,0.0279134,-0.356268,0.127323
0.100534,0.904683,0.0578481,4,15,0,5.53473,0.681036,0.866991,-1.31142,-0.511281,-0.79509,-0.215043,-0.650924,-0.254093,-0.741799,-1.33197,-8.84594,-0.455956,0.23776,-0.00830025,0.494595,0.116691,0.46074,0.0379031,-0.473769,-0.00634479
-2.77705,0.942054,0.0578481,5,63,0,4.93132,0.381134,0.43678,-1.29228,-0.782194,-0.428649,-0.265938,-0.570206,-0.13332,-0.576167,-1.70744,-15.1576,-0.183307,0.0394869,0.193908,0.264977,0.132079,0.322902,0.129475,-0.364641,0.0333892
-3.44062,0.976017,0.0578481,5,31,0,7.48539,0.332817,0.494,-1.38075,-0.93422,-0.305047,-0.0199848,-0.627979,0.0525473,-0.342572,-1.44206,-10.637,-0.349272,-0.128688,0.182123,0.322944,0.0225953,0.358775,0.163586,-0.379559,-0.0596078
-6.40754,0.884693,0.0578481,4,15,0,11.8228,0.336567,0.305078,-1.78762,-0.373398,-0.182434,-0.253504,-0.604075,0.0341265,-0.983663,0.131851,-11.7316,-0.208796,0.222652,0.280911,0.259229,0.152277,0.346978,0.0364734,0.376792,0.0940298
-5.60731,0.996033,0.0578481,5,31,0,10.9723,0.351451,0.291255,-1.22259,-0.0407709,-0.316765,0.029083,-0.71564,-0.113741,-0.898324,-0.933682,-7.03941,-0.00463336,0.339576,0.259191,0.359921,0.143017,0.318323,0.0898096,0.0795114,0.121373
-5.60528,0.955371,0.0578481,5,31,0,8.87077,0.508909,0.472098,-2.39481,-1.16292,-0.539012,-0.74534,-0.974167,-0.372973,-0.805254,-0.457539,-8.05467,-0.621674,-0.0401018,0.254443,0.157036,0.0490068,0.33283,0.12875,0.292906,0.135099
-9.61526,0.998266,0.0578481,5,31,0,13.0299,0.365438,0.178898,-1.59765,-0.435102,-1.41222,-0.57776,-1.42599,0.0794863,-1.45853,-0.51997,-11.351,0.0796223,0.287599,0.112795,0.262078,0.110331,0.379658,0.10451,0.272416,0.223249
-2.95764,0.999548,0.0578481,5,31,0,10.7096,0.347208,0.339608,-1.98187,-1.10116,-0.644925,-0.166767,-0.838225,0.186258,-0.933974,-0.23487,-3.691,-0.325852,-0.0267547,0.128186,0.290572,0.0625396,0.410463,0.0300225,0.267444,0.0856683
-2.71028,0.865817,0.0578481,5,31,0,7.19861,0.468421,0.505375,-1.09761,-0.691363,-0.506471,-0.217819,-0.608784,0.0180099,-0.593249,-0.749866,-7.04644,-0.0862832,0.119024,0.212463,0.358341,0.160757,0.477523,0.168608,0.0894577,0.0691906
-2.44484,0.986959,0.0578481,4,31,0,7.7882,0.473406,0.696878,-1.14376,-0.300254,-0.62308,-0.0787381,-0.403855,-0.244499,-0.407856,-1.17944,-9.38686,-0.323656,0.264166,0.0391959,0.418535,0.191969,0.30302,0.189181,-0.348517,-0.0794936
-0.849119,0.984147,0.0578481,5,31,0,9.63335,0.492282,0.508737,-1.51541,-1.0717,-0.453067,-0.280545,-0.728167,-0.208836,-0.740938,-0.105062,-2.18124,-0.278663,-0.0529325,0.26179,0.349558,0.121836,0.386039,0.115339,0.438833,0.123297
-2.91964,0.966661,0.0578481,5,63,0,6.17785,0.553427,0.486082,-1.82587,-1.28381,-0.372482,-0.515819,-0.947095,-0.23516,-0.973907,0.0544186,-8.88786,-0.334097,-0.0706091,0.37237,0.302697,0.0930614,0.43912,0.0800284,0.579879,0.168021
-3.89584,0.945623,0.0578481,5,31,0,7.89924,0.542819,0.391645,-1.69853,-1.01424,-0.766607,0.13382,-1.23868,-0.540829,-1.30182,-0.697096,-4.30464,-0.122402,0.145598,0.242581,0.595229,0.057697,0.331006,0.0329659,0.269805,0.238436
-0.595583,0.999033,0.0578481,5,47,0,8.81102,0.600758,0.937774,-0.700552,-0.680795,-0.786909,-0.231947,-0.56784,-0.19818,-0.623016,-0.929443,-6.69038,-0.0562019,-0.0376745,-0.137185,0.383244,0.0682525,0.41491,0.0165098,-0.27085,-0.139257
-0.117965,0.976112,0.0578481,4,31,0,2.31539,0.61531,0.910736,-0.776059,-0.619985,-0.834062,-0.20538,-0.627573,-0.211462,-0.608491,-0.872138,-6.93601,-0.0914752,0.0506674,-0.1443,0.428263,0.0437565,0.422724,0.0611353,-0.178978,-0.103916
-2.8278,0.778377,0.0578481,4,15,0,4.89264,0.657167,0.88123,-0.816807,-0.634349,-0.822609,-0.137098,-0.552239,-0.35096,-0.474812,-0.871347,-7.73448,-0.0626276,0.0981595,-0.0677404,0.536352,0.170517,0.347891,0.238749,-0.11069,-0.0401489
-2.63225,0.885636,0.0578481,3,7,0,6.62348,0.582409,0.895529,-0.797082,-0.569762,-0.767937,-0.140449,-0.715529,-0.206159,-0.544867,-0.844585,-8.55746,-0.1314,0.0721709,-0.105301,0.456633,-0.0583672,0.397788,0.0944649,-0.173941,-0.12729
-1.15716,0.99479,0.0578481,3,15,0,8.32573,0.544249,1.12266,-1.03354,-0.689485,-0.550478,-0.00544159,-0.373859,-0.192033,-0.489394,-0.917897,-5.40839,-0.616065,-0.229809,-0.0737513,0.53814,0.124532,0.328661,-0.00517513,-0.486238,-0.336576
-3.70832,0.994045,0.0578481,5,63,0,6.45036,0.420906,0.459941,-2.0883,-0.739568,-0.744341,-0.333708,-0.718981,-0.277708,-0.616058,-1.16081,-10.6578,-0.539587,0.0807481,0.0785528,0.26742,0.0902169,0.293177,0.137555,-0.112998,0.0555304
-8.0798,0.895099,0.0578481,4,15,0,13.0015,0.628483,0.553739,-0.917691,-0.475011,-0.204703,-0.0731067,-0.869966,-0.269842,-0.952647,-1.31231,-4.78658,0.120322,0.365451,0.515132,0.588001,0.146749,0.479061,0.100966,-0.0981938,0.196001
-2.3766,0.981106,0.0578481,4,31,0,12.6497,0.463806,0.394458,-1.4504,-0.694884,-0.729505,-0.673502,-0.80944,-0.194241,-0.87373,-0.635294,-5.17645,-0.108314,0.189703,0.176047,0.198138,0.144516,0.387186,0.119156,0.213209,0.154787
-2.31092,0.999291,0.0578481,5,31,0,5.73886,0.422238,0.47403,-2.00025,-0.832594,-0.714335,-0.323591,-0.773721,-0.0816857,-0.700796,-0.444199,-16.2049,-0.525941,0.0275638,0.0836222,0.268846,0.0554712,0.383517,0.0900401,0.211675,0.0447351
-4.59097,0.86946,0.0578481,5,31,0,8.08775,0.483613,0.450805,-1.86818,-1.28355,-0.930105,-0.361203,-0.98185,-0.344321,-1.11386,-0.0442671,-17.2687,-0.358572,-0.0950183,0.0643167,0.320781,0.0409896,0.328391,-0.0185203,0.463657,0.124524
-2.66573,0.932104,0.0578481,4,15,0,9.38356,0.599819,0.489663,-1.89276,-1.15179,-0.863405,-0.0125059,-0.898796,-0.317471,-1.15026,-0.288296,-18.5422,-0.326995,0.0358314,0.177041,0.593695,0.159711,0.444365,0.036578,0.458651,0.209691
1.52763,0.956996,0.0578481,6,63,0,5.01137,0.743121,1.14814,-0.866025,-0.720686,-0.505242,-0.435686,-0.549876,-0.288789,-0.596713,-0.921609,-10.3747,-0.2512,-0.0843301,0.163031,0.242891,0.111784,0.411549,0.0580085,-0.315019,-0.168739
0.760363,0.926226,0.0578481,5,55,0,1.39181,0.65554,0.824733,-1.12619,-0.586552,-0.653438,-0.484227,-0.651085,-0.32305,-0.642452,-1.02009,-7.28359,-0.273264,0.171791,0.116627,0.256182,0.118569,0.38911,0.125688,-0.185761,0.00361318
