# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-8.71389,0.933032,0.124457,5,31,0,14.7209,0.103812,0.0418285,-0.924116,-0.607446,-0.699834,-0.361803,-0.582028,-1.48291,-0.284145,-0.974277,-0.26135,-0.963216,-1.32777,-0.215596,0.0659292,-0.367419,-0.454247,-0.642592,-0.76666,-0.784315,-0.729021,-1.54237,-0.866075,-0.94642,-0.870751,-9.69438,0.0651574,0.0784033,0.0745388,0.0886781,0.0794665,0.041784,0.0919265,0.0630593,0.09288,0.063522,0.0482732,0.0947938,0.10657,0.0884433,0.0848114,0.0769332,0.0717436,0.0710051,0.073318,0.0392969,0.0675852,0.0642245,0.0673896,0.0706137
-15.6809,0.992819,0.124457,5,31,0,23.2328,0.236015,0.18458,-0.0820774,-0.884254,-0.0803586,-0.953025,-1.31095,-1.90685,-0.681719,-0.162559,-0.459218,-1.56799,-0.245721,-0.751227,-1.71455,-0.925018,-2.55964,-0.296117,-0.453505,-0.712597,-1.00169,-2.16492,-1.03475,-0.0544755,-0.17237,-5.89588,0.220865,0.0727995,0.221183,0.0601058,-0.0059598,-0.115951,0.110184,0.20601,0.151253,-0.0534041,0.19066,0.0973538,-0.080457,0.0652753,-0.236444,0.181358,0.152307,0.104484,0.0511225,-0.163587,0.0450201,0.22596,0.204199,0.0908153
-18.0146,0.914833,0.124457,5,31,0,34.0551,0.191607,0.0715418,-0.0919929,-1.00076,0.00832021,-1.26002,-1.7657,-0.87637,-0.131412,-0.432162,0.0751765,-1.33914,-0.377201,-0.937364,-0.802358,-0.624017,-2.65479,-0.127212,0.17217,-1.09703,-1.73147,-1.93312,-1.03892,-0.122586,-0.360523,-5.79853,0.185026,0.120011,0.192202,0.101463,0.0652857,0.12891,0.182206,0.160689,0.196985,0.0958024,0.164621,0.124546,0.134205,0.146964,0.00167881,0.182506,0.203924,0.113123,0.0677348,0.0533084,0.117281,0.182837,0.165815,0.135355
-13.2922,0.9482,0.124457,5,31,0,32.5972,0.170047,0.0666975,-0.955374,0.049164,-1.13206,-0.968263,0.142009,-0.44278,-0.71636,-1.01488,-1.39849,0.162975,-1.01233,-0.00788248,-0.0164527,-0.0625134,-0.53225,-0.632293,-1.30264,-1.18843,-0.336767,-1.27009,-0.354121,-0.447977,-0.247054,-6.01106,0.106326,0.173326,0.0945416,0.105467,0.179519,0.140515,0.122268,0.102357,0.0767714,0.180917,0.102528,0.169521,0.16895,0.165878,0.134547,0.127875,0.0831641,0.090782,0.147586,0.0853351,0.146428,0.140168,0.153569,0.117552
-9.94564,0.949717,0.124457,5,31,0,27.3121,0.112306,0.0814772,0.198396,-0.119783,-0.0752523,-1.28391,-1.03005,-1.34467,-1.10989,-1.19702,-1.59937,-0.849559,-1.195,-0.462619,-0.423061,-0.436556,-0.821923,-0.428562,-0.811382,-1.27918,-0.0972924,-0.5612,-0.0412028,-0.944209,-0.387394,-4.69816,0.12847,0.102546,0.106174,0.00769643,0.0283798,0.00274608,0.0218749,0.0147758,-0.0180065,0.043086,0.0149403,0.0746128,0.0778359,0.0767364,0.0453377,0.0773877,0.0461966,0.00808138,0.104379,0.0665807,0.108949,0.0353742,0.0807419,0.0487207
-10.5368,0.948393,0.124457,5,31,0,22.5211,0.21285,0.202056,-1.86912,-1.48691,-0.804843,-0.410488,-0.294264,-1.17139,-0.831181,-0.0270221,-0.177992,-0.588316,-0.458153,-0.622125,-0.467132,-0.325985,-0.168626,-1.1691,-1.0046,-0.69562,-0.299636,-2.01543,-1.55035,-0.467162,-0.692986,-9.73173,-0.164817,-0.0875884,0.0502267,0.129909,0.153392,-0.0238353,0.0449051,0.20739,0.176886,0.0939772,0.120277,0.0871459,0.118463,0.146983,0.178778,-0.0233744,0.00986526,0.0722958,0.152307,-0.19438,-0.100407,0.118457,0.072828,0.0524771
-21.2046,0.64752,0.124457,5,31,0,28.3332,-0.0296701,0.0044354,-1.31305,-0.0395839,-0.0413662,-0.851439,-0.365761,-0.0994127,-2.1073,-1.09916,-0.777236,-0.627764,-0.299264,-1.71596,-1.05096,-0.638822,-0.412629,-0.378739,-1.42305,-1.03766,-0.550781,-2.33602,-1.67527,-1.41667,-0.444091,-7.80005,-0.035494,-0.0298457,-0.0298536,-0.0334466,-0.0312924,-0.030111,-0.0390168,-0.0345453,-0.0331174,-0.0324545,-0.0309974,-0.037281,-0.0343315,-0.0325035,-0.0315003,-0.03135,-0.0359819,-0.0342725,-0.032113,-0.0400313,-0.0371006,-0.0359536,-0.0316398,-0.0331803
-25.0762,0.99325,0.124457,4,15,0,32.6081,0.175948,0.00271471,0.196253,-1.04879,-0.898288,-0.0663777,-0.271831,-0.581793,-2.19667,-2.31389,-0.00162421,-0.852229,-0.316212,-0.179403,0.117474,-0.0982053,-0.418009,-0.455858,-1.99186,-0.508136,-0.421277,-2.69235,-1.20586,-0.552951,-0.220746,-5.89199,0.17648,0.173101,0.173509,0.175768,0.17521,0.174368,0.169984,0.169666,0.175943,0.173634,0.175089,0.175461,0.176267,0.175681,0.174813,0.17471,0.17054,0.174568,0.174804,0.168639,0.172674,0.174447,0.175348,0.173812
-23.895,0.884384,0.124457,5,31,0,45.0473,0.104228,0.0140008,-2.1651,-1.10819,-1.61648,-0.989472,-3.18359,-0.361317,0.052378,0.0338572,-1.86563,-0.652254,-0.442524,-1.69944,-2.02733,-0.867734,-1.62486,-0.357815,0.0829687,-0.82895,-0.331394,0.177829,-0.315104,-0.968901,-0.861984,-2.08621,0.0739144,0.0887121,0.0815955,0.0903742,0.0596548,0.0991689,0.104961,0.104702,0.0781072,0.0950955,0.0980319,0.0804341,0.0758433,0.0920786,0.0814782,0.0992179,0.105389,0.0926216,0.0995878,0.106717,0.0998159,0.0906622,0.0921591,0.094154
-24.781,0.970758,0.124457,5,31,0,32.8913,0.0628925,0.00930334,-1.78593,-1.20109,-1.76441,-0.824269,-3.07475,-0.670443,-0.00200212,-0.17202,-2.23294,-0.7805,-0.5389,-1.71545,-2.1675,-0.92505,-1.78196,-0.229108,-0.209109,-0.826232,-0.320634,0.372781,-0.44477,-0.762369,-0.97428,-4.79936,0.0462774,0.0517184,0.0464776,0.055224,0.034287,0.0566551,0.0628739,0.0612921,0.0421186,0.0556312,0.0578789,0.0469331,0.0427275,0.0542864,0.0463143,0.060761,0.0609471,0.0552058,0.0599095,0.0663606,0.0587546,0.0557999,0.0538284,0.0556256
-14.1432,0.994096,0.124457,5,31,0,36.0211,0.107913,0.0457273,-0.552572,-0.032109,-0.453014,-1.88696,-0.912598,-0.143523,-1.1479,-0.81848,0.20959,-0.756545,-0.510738,-0.693295,0.227335,-0.67771,-0.926452,-0.894637,-0.800423,-1.00442,-0.382669,-1.98055,-2.2946,-0.793739,-0.424807,-3.09599,0.0826452,0.106445,0.0871977,0.0216271,0.0661821,0.10135,0.0554225,0.0704859,0.117497,0.073318,0.0845581,0.0762103,0.118308,0.0769229,0.0655487,0.0670034,0.0713116,0.0619835,0.0904144,0.0173475,0.00298673,0.0716172,0.0884875,0.0731938
-7.9616,0.968995,0.124457,5,31,0,21.6701,0.195136,0.244482,-0.841168,-1.91673,-0.324519,-0.299745,-0.379441,-1.22693,-0.780339,-0.928615,-1.72896,-0.0795518,-0.340782,-0.294786,-1.28499,-0.566024,-0.131798,-1.3616,-0.663097,-1.07256,-0.353921,-0.0438125,-0.652814,-0.426215,-1.20761,-18.6465,-0.0105145,-0.27347,0.115797,0.121854,0.10237,-0.104825,0.00435713,-0.0318938,-0.227564,0.175687,0.111821,0.123066,-0.119022,0.0567534,0.162914,-0.13775,0.0330206,-0.0670854,0.108609,0.184425,0.0355346,0.090934,-0.100104,0.000347291
-14.2499,0.973706,0.124457,5,31,0,21.2865,0.174807,0.140656,-0.637947,-0.13101,-0.496679,-0.502777,-0.500416,-0.65739,-1.64079,-0.170294,-1.18245,-1.25793,-0.42592,-1.92797,0.0912491,-0.756577,-0.32158,-0.101081,-0.937765,-1.77112,-0.0927716,-1.99122,-0.408992,-0.792974,-1.78237,-2.77992,0.0850754,0.156379,0.104946,0.104088,0.10442,0.0823407,-0.05598,0.150854,0.00848833,-0.00212936,0.114898,-0.0963742,0.187641,0.0683894,0.129574,0.160589,0.0429043,-0.0743121,0.161758,-0.105271,0.117279,0.0632699,-0.0758946,0.0692039
-11.7362,0.986982,0.124457,4,31,0,22.9835,0.0663266,0.0299763,-0.668308,-0.788595,-0.340303,-0.217311,-0.303663,-0.864437,0.105153,-0.873109,-0.146707,-1.58394,-0.455247,-1.47261,-1.43905,-0.430323,-0.518459,-0.72093,-0.930125,-0.528471,-0.579304,-2.51251,-0.42479,-0.0768068,-1.04141,-6.70308,0.0462932,0.0426874,0.0561256,0.0598124,0.0572239,0.040414,0.0694787,0.040154,0.0619289,0.0188461,0.05268,0.0221833,0.0231892,0.0534271,0.0507851,0.0447158,0.0384449,0.050485,0.0489612,-0.00898928,0.053593,0.0640242,0.0351091,0.0426708
-7.53139,0.98504,0.124457,5,31,0,20.2775,0.179632,0.207729,-0.13707,-0.661938,-0.216169,-1.44545,-0.442655,-2.0637,-1.63212,-0.306141,-0.567094,-0.52008,-0.528796,-0.719991,-0.25098,-0.354089,-1.1522,-0.899953,-0.835698,-0.375332,0.0631267,0.0217301,-0.564497,-0.49812,-0.249643,-13.7011,0.151159,0.0421288,0.134728,-0.12063,0.0876801,-0.249058,-0.159405,0.116038,0.0618306,0.0715967,0.0697861,0.0300693,0.127497,0.106078,-0.0597129,-0.00731391,0.00603386,0.101665,0.192746,0.184146,0.06237,0.0761584,0.127774,0.0143284
-9.17356,0.986257,0.124457,5,31,0,17.8757,0.151067,0.142389,-0.373742,-1.24698,-0.396688,-2.28242,-0.268086,-0.71555,0.0303272,-0.428681,-0.718269,-0.261977,-0.886908,-0.418979,-0.271996,-0.182544,-0.379614,-0.492643,-1.02401,-0.333222,-0.752919,-1.36084,-0.918769,-0.248628,-1.71462,-14.3781,0.0978501,-0.0264901,0.0945828,-0.173925,0.112894,0.0491803,0.155385,0.0900274,0.0487931,0.113764,0.0247806,0.0914089,0.112338,0.125075,0.0970139,0.0809198,0.00525924,0.10362,0.0438592,-0.0427019,0.020244,0.115665,-0.0930771,0.0377304
-11.7028,0.905442,0.124457,5,31,0,24.9609,0.0806735,0.0433993,-0.565937,-1.55919,-0.38654,-2.20244,-0.194945,-0.483184,-0.84244,-0.476474,-0.284122,-0.159158,-1.07925,-1.90149,-0.437697,-0.285443,-0.871939,-0.233518,-0.492246,-0.517211,-0.690418,-0.923331,0.0854579,-0.720951,-1.50399,-12.0319,0.0561122,0.0130057,0.0638979,-0.0149108,0.072213,0.0597036,0.0441122,0.0599949,0.0683428,0.0737662,0.033835,-0.00184978,0.0616778,0.0682854,0.042832,0.070539,0.0593104,0.0582269,0.0507098,0.0406016,0.0843823,0.0493848,0.0154016,0.0461648
-13.068,0.946061,0.124457,5,31,0,25.5194,0.109227,0.0322296,-0.702062,-1.80366,-0.147714,-1.63737,-0.131416,-0.00193228,-0.311293,-0.292786,-0.0872526,-0.230677,-0.477012,-1.84257,-0.847043,-0.1372,-0.407245,-0.890533,-0.817255,0.0758036,0.191567,-0.504034,-0.919036,0.0840085,-1.20292,-6.06104,0.0866003,0.0510961,0.104467,0.0564558,0.104992,0.109165,0.0991946,0.0997911,0.106415,0.101793,0.0938535,0.0498421,0.0819276,0.104806,0.0961021,0.080526,0.0828877,0.111671,0.115402,0.0929827,0.0796073,0.111935,0.0704578,0.083855
-11.4745,0.990779,0.124457,5,31,0,24.7098,0.200702,0.20725,-0.827064,-1.75077,-0.557619,-0.134638,-1.28985,-1.42716,-2.0354,-2.20551,-1.08805,-0.667072,-0.398402,-0.440095,-0.220881,-1.21729,-0.365591,-0.384698,-0.362997,-1.99538,-0.123114,-0.52041,-0.728157,-1.11764,-0.729765,-13.566,0.0292932,-0.162144,0.0851357,0.172799,-0.0666187,-0.0950765,-0.221134,-0.25639,-0.024796,0.0624517,0.118134,0.109493,0.154925,-0.0515802,0.124934,0.120974,0.125471,-0.21284,0.175187,0.0928474,0.0497917,-0.030928,0.0494585,0.0357881
-4.09777,0.97667,0.124457,5,31,0,23.81,0.262206,0.285312,-0.208113,-1.1666,-0.0612999,-0.762105,-1.07477,-1.19242,0.0148782,-1.12278,-0.106451,-1.46872,-0.903587,-1.22884,-0.425811,-0.327823,-0.984803,-0.742112,-0.30393,-1.25572,-0.253025,-0.724445,-0.643349,0.110524,-1.03271,-6.03546,0.202829,-0.0706367,0.244717,0.044769,-0.0444369,-0.0780036,0.266451,-0.0581356,0.231835,-0.156837,0.00440258,-0.0883972,0.140718,0.168675,-0.0187692,0.0504734,0.175492,-0.096066,0.190016,0.0555139,0.0786514,0.29374,-0.0324387,0.0376224
-11.5062,0.952359,0.124457,4,15,0,17.9525,0.388542,0.406865,-0.273389,-1.78865,-0.490282,-1.42465,-1.36674,-2.35627,-1.59442,-1.32435,-0.73854,-0.980527,-0.553432,-0.245229,-0.342361,-0.757383,-0.0469275,-0.209108,-1.0854,-0.732612,-0.0751699,-1.01328,-0.829122,-0.71296,-1.00313,-10.7539,0.277309,-0.339199,0.189063,-0.191098,-0.167539,-0.570144,-0.260174,-0.150289,0.0880553,-0.0104006,0.163369,0.288767,0.249247,0.0803887,0.369449,0.303463,-0.0530703,0.0904673,0.357958,-0.0237279,0.0512008,0.0984632,-0.0195954,0.0653045
-5.86849,0.999812,0.124457,5,31,0,19.4745,0.225407,0.25417,-0.219371,-1.71301,-0.0706116,-1.75134,-0.595318,-0.503268,-0.903575,-0.191235,-0.0401765,-1.54394,-0.750629,-1.08614,-0.538154,0.0319481,-0.788096,-0.972459,-0.15928,-1.20583,-0.394825,-0.658383,-0.455182,0.0816133,-0.489934,-4.46245,0.16965,-0.209988,0.20746,-0.219731,0.0740951,0.0974914,-0.00425447,0.176801,0.215195,-0.167016,0.0346199,-0.0506558,0.0886244,0.233527,0.0250969,-0.0217626,0.184923,-0.0810787,0.125054,0.0580658,0.109714,0.246151,0.100881,0.0275167
-7.17401,0.908039,0.124457,5,31,0,19.9242,0.135115,0.126895,-0.903481,-1.85514,-0.234962,-0.184177,-0.671787,-1.48252,-0.567882,-0.903022,-1.17495,0.0419911,-0.213499,-0.411833,-0.376507,-0.468572,-0.699786,-0.246569,-1.26766,-0.617773,0.0110108,-1.12102,-0.243348,-0.557632,-0.367882,-17.2371,0.0204679,-0.100294,0.1053,0.111744,0.0498687,-0.0530095,0.0630538,0.0205261,-0.0139803,0.140444,0.108023,0.0828557,0.0873384,0.0756557,0.0463157,0.103827,-0.0257444,0.0567229,0.136513,-0.00713625,0.104236,0.0643544,0.0884329,0.0340374
-3.16319,0.763246,0.124457,5,31,0,16.8095,0.183712,0.274937,-0.609696,-1.8841,-0.128496,-0.378393,0.02172,-0.839027,-0.566489,-0.595797,-0.616821,-0.815668,-0.254778,-0.369441,-0.0964033,-0.488879,-0.541963,-1.3575,-0.589646,-0.768334,-0.415398,-0.402887,-0.233346,-0.448594,-0.92217,-6.87203,0.0160839,-0.334296,0.148383,0.0796776,0.189683,-0.0469675,0.0279629,0.0199052,0.014125,-0.0405453,0.113664,0.0821388,0.157207,0.049301,0.0347061,-0.189516,0.0215963,-0.0275316,0.0695035,0.0729433,0.119556,0.0603766,-0.0698267,-0.0333698
-5.98633,0.956474,0.124457,5,31,0,16.3063,0.144938,0.153691,-0.437792,-0.280771,-0.46964,-1.01306,-1.23199,-0.246867,-0.121793,-0.561641,-1.62474,-0.721379,-0.651337,-0.883672,-0.985425,-0.109498,-0.78725,-1.23037,-1.0927,-0.94927,-0.26952,-0.939152,-0.779385,-0.115939,0.0879485,-5.89719,0.0776533,0.101786,0.0727585,-0.010761,-0.0444078,0.106997,0.126219,0.0586188,-0.104771,0.0340685,0.0448334,0.00912544,-0.00651308,0.128109,0.0239448,-0.044159,-0.0229998,-0.000956321,0.103515,0.000598725,0.0251535,0.127119,0.158455,0.0240362
-9.69692,0.988767,0.124457,5,31,0,19.7301,0.183502,0.265658,-2.00509,-2.24066,-0.551825,-1.18011,-0.220905,-1.0389,-0.835807,-0.420754,-1.77566,-1.76809,-0.198965,-0.226623,-0.0329015,-0.293427,-1.05989,-0.554281,-0.569191,-1.2888,-0.0777186,-0.644112,-0.11433,-0.115968,-1.49736,-5.475,-0.349167,-0.411747,0.0369055,-0.130003,0.124817,-0.092489,-0.0385367,0.0717255,-0.288215,-0.286204,0.130646,0.123298,0.174762,0.105551,-0.098066,0.036253,0.032292,-0.158879,0.162856,0.0123885,0.15313,0.152694,-0.214284,-0.0250128
-7.10341,0.889856,0.124457,5,31,0,22.9846,0.121,0.0634627,-0.230511,-0.661237,-0.145049,-0.286715,-0.993691,-0.681224,-0.240314,-1.50904,-0.469791,-0.230561,-1.00406,-1.04519,-1.39515,-0.323999,-0.135164,-1.33363,-0.156305,-1.00292,-0.158446,-1.45403,-1.56586,-0.424555,-0.521659,-15.8597,0.106371,0.0790356,0.111794,0.102804,0.0579372,0.0777672,0.105749,0.0252317,0.0911853,0.106368,0.0572792,0.0546691,0.0324596,0.100438,0.112422,0.0363635,0.11108,0.0573518,0.110944,0.0287231,0.0216257,0.0940562,0.0878936,0.070464
-12.1319,0.97812,0.124457,4,31,0,21.5574,0.224375,0.105214,-0.853498,-0.334191,-0.939451,-0.804827,-1.45976,-1.26312,-1.78975,-1.69404,-0.202995,-0.841017,-0.533671,-1.03158,-1.03388,-0.438369,-0.77144,-0.343492,-0.999162,-1.104,-0.517757,-1.15636,-1.47921,-1.07773,-0.865919,-3.14094,0.134575,0.189213,0.125532,0.139696,0.0707878,0.0914773,0.0360693,0.0461386,0.203017,0.135888,0.168225,0.115838,0.115596,0.178253,0.143209,0.188235,0.11925,0.108219,0.1699,0.10271,0.0687421,0.110983,0.133268,0.144383
-9.6119,0.989015,0.124457,5,31,0,21.6462,0.0605477,0.0944187,-1.33521,-0.614151,-0.919495,-0.719306,-0.206191,-0.0934761,-0.261905,0.0429316,-1.09388,-0.577156,-1.03432,-1.24398,-0.575853,-0.257635,-0.354419,-1.02274,-1.18897,-0.812356,-0.181633,-1.19281,-0.358298,-0.831444,-0.0458309,-10.9487,-0.0655212,0.00256041,-0.0262698,-0.00736824,0.0410794,0.0517218,0.035819,0.0646013,-0.0427351,0.00605339,-0.0371113,-0.0569069,0.00617641,0.0362222,0.027084,-0.0360181,-0.0517129,-0.0161539,0.0433982,-0.0520755,0.0267177,-0.0179561,0.0562204,-0.0144753
-12.9392,0.957715,0.124457,5,31,0,30.5365,0.138126,0.0502939,-1.4743,-0.582065,-1.6046,0.0306493,-0.765861,-0.51929,-0.0341464,-0.401019,-1.73291,-0.521339,0.0375787,-2.1469,-0.180429,-0.252384,-0.278982,-0.753336,-1.04839,-0.446499,-0.136327,-1.1262,-1.00459,-1.55784,-0.547904,-7.30076,0.0639779,0.108852,0.0574246,0.139668,0.099608,0.112009,0.136409,0.117957,0.0509711,0.111906,0.140016,0.0301503,0.129052,0.125433,0.124095,0.100238,0.0853984,0.11567,0.13127,0.0814852,0.0876014,0.0597763,0.11057,0.0983686
-11.0734,0.979024,0.124457,5,31,0,21.9875,0.0417856,0.0266663,-0.694364,-0.657119,-0.330894,-1.35326,-1.50506,-0.307469,-1.14177,-0.94536,-1.42107,-0.142046,-1.31042,-0.0708133,-0.402764,-0.364361,-0.241585,-0.568845,-0.0177006,-0.284395,-1.39455,-0.404532,-1.49799,-0.438503,-0.106755,-12.0238,0.0232695,0.0242627,0.0329619,0.00569931,0.0016513,0.0335866,0.0113389,0.0165764,0.00389096,0.0379978,0.00684174,0.0398973,0.0310454,0.0320695,0.0353435,0.0266167,0.0413136,0.0342019,0.0045982,0.0309983,0.00183985,0.0300924,0.0389389,0.0205822
-10.281,0.88013,0.124457,5,31,0,24.2023,0.157896,0.0474055,-0.156621,-0.0841986,-0.24134,-0.641285,-1.65481,-1.3548,-0.0294823,-0.968368,-0.356471,-0.93684,-1.25836,-1.61926,-0.874635,-0.359312,-0.270065,-0.345567,-0.89437,-1.61669,-0.355942,-0.296812,-1.48367,-0.143196,-0.693108,-5.90747,0.150471,0.153904,0.146455,0.127495,0.0794483,0.0936705,0.156498,0.11199,0.140997,0.113484,0.0982425,0.0811339,0.116433,0.140862,0.145093,0.141514,0.115498,0.0812558,0.141022,0.143825,0.0875613,0.151107,0.125038,0.120602
-14.9127,0.97959,0.124457,5,31,0,25.3261,0.14728,0.0923236,-1.82578,-1.6117,-0.671543,-0.465341,-0.123744,-0.515457,-1.08764,-0.592375,-1.51813,-0.543457,0.208589,-0.782425,-1.94651,-1.01143,-0.762526,-0.651637,-0.555411,0.0602515,-0.0989389,-0.740275,0.185584,-0.50374,-1.30893,-2.03587,-0.0212821,-0.0015179,0.0852809,0.104318,0.135856,0.0996914,0.0468657,0.0925901,0.0071207,0.0971063,0.166538,0.0750439,-0.0324283,0.0539012,0.0768811,0.0871188,0.0960027,0.152843,0.138146,0.0789354,0.164414,0.100773,0.0264348,0.0811622
-12.1067,0.905942,0.124457,5,31,0,27.8569,0.158699,0.0524348,-0.245113,-1.26775,-1.44805,-0.781755,-0.763137,-0.454552,-2.52199,-0.0750287,-0.195196,-0.257593,-1.08974,-0.183102,-0.678365,-0.971405,-0.654244,-0.230408,-0.454224,-1.79276,-0.383044,-0.690517,-1.7005,-0.375377,-0.280076,-17.9284,0.145846,0.0922245,0.0827704,0.117707,0.118684,0.134864,0.0264588,0.154765,0.148464,0.145192,0.101558,0.149098,0.123129,0.107763,0.124394,0.146617,0.134882,0.0646955,0.138614,0.122492,0.0695333,0.139016,0.144013,0.116927
-16.7052,0.971052,0.124457,4,31,0,28.0673,0.0722139,0.0890043,-0.076412,-1.16402,-1.8034,-0.90313,-0.779161,-0.577072,-2.03328,-0.311584,-0.710009,-0.789592,-0.717402,-0.969989,-1.34984,-0.807832,-0.339754,-0.331938,-0.322124,-2.85339,-0.0113563,-0.711674,-1.09827,-1.76378,-0.699133,-18.5765,0.0654129,-0.0313889,-0.0882966,-0.00816857,0.00286519,0.0208519,-0.108757,0.0444816,0.00902003,0.00193675,0.00836196,-0.0141193,-0.0479273,0.000313334,0.0419743,0.0426699,0.0435434,-0.18175,0.0712031,0.00887184,-0.0255367,-0.0847703,0.00998803,0.00130133
-15.1298,0.963023,0.124457,5,31,0,33.605,0.0991842,0.00185889,-0.484685,-0.472904,-0.141021,-1.36865,-0.143695,-1.5505,-0.228771,-1.40332,-0.0725613,-0.130677,-1.63315,-1.04532,-0.958186,-1.00961,-1.12887,-0.34689,-0.500434,-1.3319,-0.748422,-0.150891,-0.738743,-1.5905,-1.67287,-15.017,0.0982833,0.0983052,0.0989221,0.0966401,0.0989171,0.096302,0.098759,0.0965756,0.0990494,0.0989413,0.0961484,0.0972411,0.0974031,0.0973075,0.0970858,0.0985394,0.098254,0.0967084,0.097793,0.0989038,0.097811,0.0962277,0.0960746,0.0977043
-17.0925,0.969779,0.124457,4,15,0,26.9484,0.0531831,0.00216915,-0.560289,-0.0953192,-0.272659,-1.11436,-0.128092,-1.95802,-0.0812403,-0.687218,-0.386067,-0.437348,-1.11107,-1.71441,-0.26317,-0.0919212,-0.79617,-0.719803,-0.0751381,-1.2684,-0.265609,-1.18894,-1.3676,-2.00858,-1.77459,-23.6466,0.0519677,0.0529763,0.0525917,0.0507659,0.0529052,0.0489359,0.0530069,0.0516924,0.0523457,0.0522344,0.050773,0.0494643,0.0526122,0.0529837,0.0514561,0.0516217,0.0530201,0.0504317,0.052607,0.0506041,0.0502166,0.0488262,0.0493338,0.0514539
-18.2021,0.17563,0.124457,4,15,0,33.578,0.0826949,0.00243814,-0.73933,-0.127783,-0.219903,-0.884024,-0.0127924,-1.74134,-0.48245,-0.596125,-0.160628,-0.466701,-1.1476,-1.53575,0.0242371,-0.283805,-1.08882,-1.01142,-0.0742611,-1.14101,-0.163417,-1.09454,-1.25667,-2.23772,-1.85566,-22.3917,0.0808923,0.0823833,0.0821587,0.0805395,0.0826637,0.0784492,0.0815186,0.0812414,0.0823032,0.081557,0.0798968,0.0789505,0.082754,0.0820029,0.0800402,0.0802289,0.0825138,0.0799129,0.0822964,0.0800262,0.0796309,0.077239,0.0781705,0.0807514
-16.2127,0.983422,0.124457,5,31,0,31.3401,0.12411,0.00714984,-0.0759475,-0.426507,-1.47353,-0.379296,-1.03508,-1.3184,-0.136637,-0.452888,-0.666939,-1.43158,-0.647205,-2.78507,-1.45897,-0.332373,-0.56263,-1.5118,-0.37318,-1.28449,-0.585956,-0.0885314,-1.14753,-1.28305,-0.451074,-5.59177,0.123567,0.121061,0.113575,0.121398,0.11671,0.114684,0.123133,0.120872,0.119342,0.113875,0.119483,0.104197,0.113679,0.121734,0.120087,0.113301,0.121442,0.114926,0.119921,0.123477,0.115906,0.114937,0.120885,0.118495
-11.8257,0.996539,0.124457,5,31,0,28.0875,0.117489,0.0812771,-1.04026,-0.906967,-1.07096,-0.426878,-1.52164,-0.179983,-0.715658,-0.869056,-0.192113,0.115303,-0.982033,-1.21221,0.0922719,-0.472818,-0.496199,-1.3232,-1.34929,0.0606563,-0.00350485,-0.742493,-1.51577,-0.271496,-1.1558,-3.9665,0.0329395,0.0437731,0.0304441,0.0827934,-0.00618537,0.10286,0.0593222,0.0468544,0.101874,0.12686,0.037672,0.0189638,0.124988,0.0790595,0.0771592,0.00994331,0.00782205,0.122419,0.117204,0.0571411,-0.00570833,0.0954224,0.0235487,0.0546066
-20.6974,0.669584,0.124457,4,15,0,29.8781,0.148696,0.0945944,-0.812366,-0.370931,-1.17847,0.504203,-1.29929,-0.167773,-1.22367,-1.04537,0.908291,-0.688855,-0.8403,-1.67041,0.561549,-0.244055,-0.927301,-0.948395,-0.868355,-0.322478,0.416264,-0.377209,-1.51957,-1.29976,-1.27927,-2.03998,0.0718507,0.113608,0.0372194,0.196391,0.0257899,0.132826,0.0329432,0.0498095,0.234615,0.0835341,0.0692082,-0.00931569,0.201815,0.12561,0.0609784,0.0589831,0.0665544,0.118191,0.188072,0.113014,0.00495355,0.0257458,0.0276842,0.0809251
