# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-38.925,0.919046,0.134988,4,15,0,54.717,0.155279,0.084934,0.0116294,0.194895,0.335823,0.0098117,0.0311072,0.18305,0.147683,0.119453,0.171464,0.223565,0.100454,0.0317947,0.0604541,0.0609852,0.0938305,0.146538,0.0619427,0.0824785,0.100062,0.0628233,0.143296,0.0607847,0.123895
-36.6333,0.998139,0.134988,5,47,0,49.5186,0.0964837,0.022924,0.0141429,0.0865728,0.0200382,0.231643,0.0369262,0.0789394,0.0965573,0.0521124,0.0796707,0.037976,0.0800952,0.0199595,0.115248,0.118361,0.0553912,0.0378377,0.110344,0.194009,0.00976206,0.129956,0.0510194,0.0911471,0.0769829
-38.7395,0.979627,0.134988,4,15,0,47.8928,0.106885,0.195328,0.11928,0.0983756,0.110769,0.00545373,0.0375463,0.0942094,0.0158903,0.0613332,0.041978,0.1677,0.0790339,0.170303,0.0734182,0.0315511,0.0747608,0.226431,0.00600854,0.131141,0.144887,0.0374568,0.0147495,0.0832747,0.0852817
-39.6458,0.954444,0.134988,4,31,0,49.7449,0.105942,0.0830259,0.126335,0.120263,0.0977339,0.0279968,0.0447389,0.15897,0.0675102,0.186317,0.076377,0.0698051,0.0309414,0.0391254,0.132262,0.023239,0.0647746,0.0725179,0.00202327,0.0767163,0.0384008,0.221794,0.00564204,0.171866,0.0845292
-40.8411,0.989507,0.134988,4,15,0,52.4483,0.130263,0.0105028,0.0462008,0.201078,0.0416662,0.133038,0.0407545,0.11986,0.160623,0.0418898,0.232779,0.156641,0.232462,0.117357,0.0562869,0.0133573,0.0983651,0.304407,0.0022589,0.149874,0.0779571,0.0097893,0.242092,0.0915046,0.103935
-44.4117,0.968475,0.134988,4,15,0,54.8197,0.125988,0.00500735,0.17874,0.189079,0.0403435,0.129748,0.194548,0.306917,0.0412823,0.0147464,0.0669324,0.043147,0.10408,0.0574384,0.039565,0.00661347,0.0747749,0.131888,0.0110404,0.0708406,0.0774783,0.00417463,0.228495,0.0718661,0.100524
-39.2633,0.819763,0.134988,4,15,0,57.3825,0.0947027,0.0560416,0.0311414,0.0626053,0.112326,0.0449583,0.0352341,0.0117127,0.212677,0.00872055,0.0904354,0.13363,0.0390864,0.183917,0.243725,0.169177,0.03575,0.106898,0.0178237,0.0333276,0.0729342,0.0945514,0.125934,0.154902,0.0755618
-34.1957,0.99203,0.134988,4,15,0,46.2681,0.0825527,0.052669,0.101745,0.0790661,0.0321579,0.00740755,0.0750419,0.0237945,0.0188713,0.117358,0.0733337,0.0543078,0.101938,0.0322808,0.0178155,0.0391109,0.0995135,0.0489295,0.116137,0.123189,0.0318464,0.0586736,0.0819769,0.0299955,0.0658675
-36.9979,0.985586,0.134988,4,31,0,44.1567,0.058758,0.0530832,0.0106467,0.0548861,0.0579345,0.0160814,0.0327283,0.116363,0.108761,0.00909024,0.0187927,0.0762234,0.0256674,0.0856808,0.104678,0.0510753,0.00903088,0.0494591,0.0113581,0.0826054,0.0131799,0.0442926,0.00957845,0.061159,0.0468821
-49.6756,0.920398,0.134988,4,15,0,57.3048,0.109258,0.0729227,0.0055875,0.0889631,0.0943001,0.200005,0.183132,0.0284556,0.0074434,0.00265251,0.32549,0.0636445,0.0116191,0.0448599,0.0599513,0.0212242,0.0160436,0.0647654,0.263491,0.191257,0.0803253,0.0940907,0.0142181,0.155222,0.087175
-50.8193,0.994494,0.134988,5,47,0,63.0378,0.0445866,0.0593414,0.0246257,0.0372255,0.0283329,0.000672234,0.00702711,0.0147139,0.0429817,0.00088635,0.00136293,0.00551153,0.0968623,0.015118,0.0163861,0.0127565,0.0843756,0.0290296,0.000893356,0.0603427,0.0234355,0.0339169,0.0594291,0.00337064,0.035575
-49.5806,0.991911,0.134988,4,31,0,60.7858,0.0417847,0.0416393,0.0339852,0.0160532,0.0655244,0.000676526,0.00640958,0.0819072,0.0656409,0.00262364,0.000877462,0.000965912,0.0331969,0.00440747,0.0610643,0.0120707,0.0327525,0.0430681,0.00283633,0.0923201,0.0350418,0.0423177,0.0505363,0.00485507,0.0333394
-39.8095,0.855199,0.134988,4,15,0,60.262,0.051212,0.0744393,0.0688163,0.0296582,0.0417042,0.00655025,0.0178427,0.0469156,0.0247005,0.0086965,0.014226,0.000937114,0.0461653,0.0178552,0.0284765,0.00224218,0.0755609,0.0510946,0.0300815,0.0939138,0.0282201,0.0649378,0.0634518,0.0800532,0.0408613
-46.8785,0.902409,0.134988,4,15,0,54.3815,0.0775939,0.011312,0.0758003,0.0142582,0.120076,0.00312269,0.115891,0.15612,0.0157741,0.0600321,0.00699531,0.00167262,0.0526017,0.00738428,0.0976281,0.00217206,0.0634312,0.0248284,0.134262,0.0886994,0.0304391,0.073447,0.0763281,0.0676895,0.061911
-46.3751,0.887737,0.134988,5,31,0,56.84,0.0383447,0.0231537,0.00114977,0.0088246,0.00646073,0.0277752,0.0114818,0.0105371,0.0375323,0.00267956,0.0364273,0.0142916,0.0251662,0.104317,0.0248818,0.123908,0.0401532,0.0565191,0.004855,0.0580013,0.0163222,0.0218639,0.0240905,0.00811871,0.0305947
-43.278,0.938412,0.134988,4,31,0,54.5035,0.0349472,0.0150688,0.00264451,0.00566695,0.019152,0.0566194,0.00417084,0.00642349,0.0547267,0.00131476,0.0483532,0.018474,0.0422696,0.0170037,0.00740524,0.0120742,0.0201934,0.028735,0.0120842,0.0795801,0.0149308,0.0319364,0.0847395,0.0230411,0.0278838
-35.7369,0.861769,0.134988,5,31,0,58.1218,0.120904,0.0198722,0.0395823,0.24563,0.179037,0.0783194,0.118888,0.0731183,0.0453571,0.0308801,0.140422,0.071949,0.140498,0.170334,0.0256088,0.082064,0.0778763,0.0323727,0.0331679,0.184136,0.0515082,0.09038,0.0137618,0.117822,0.0964675
-36.4187,0.957296,0.134988,4,31,0,46.2595,0.084126,0.00321615,0.109236,0.0175281,0.0101536,0.0657418,0.0417825,0.102538,0.116915,0.0851835,0.0360124,0.0929211,0.0320155,0.0312787,0.105444,0.0860826,0.0749741,0.143521,0.0595942,0.149109,0.0486026,0.0207524,0.0372441,0.0120656,0.0671229
-36.0975,0.914593,0.134988,4,31,0,48.4461,0.0616422,0.00729904,0.0228674,0.00897439,0.00458994,0.0469592,0.0649484,0.0578541,0.0355329,0.0765758,0.108851,0.0905428,0.0684511,0.0716625,0.0165659,0.0524843,0.0196336,0.0442986,0.030399,0.0779673,0.0326809,0.0406416,0.0337053,0.0167613,0.0491833
-37.8998,0.981589,0.134988,4,15,0,49.0813,0.0503242,0.092136,0.13833,0.013141,0.00283787,0.0726635,0.0669688,0.042766,0.0694298,0.0252566,0.057841,0.0629627,0.0269155,0.0606087,0.0105344,0.0116521,0.0593806,0.0566924,0.0469995,0.0558002,0.0842269,0.0236591,0.0457214,0.0776601,0.0401529
-45.5593,0.84628,0.134988,4,15,0,54.1992,0.0785031,0.0681287,0.0302359,0.0181166,0.00558435,0.0148961,0.00722892,0.10973,0.0574625,0.211478,0.0885123,0.0584793,0.210822,0.0622467,0.00885199,0.0254111,0.0303821,0.00908352,0.0470342,0.0477063,0.0328727,0.0108233,0.122991,0.115013,0.0626365
-39.0594,1,0.134988,4,15,0,58.2621,0.0638701,0.0966525,0.0604448,0.069003,0.00397519,0.0184875,0.00622728,0.11854,0.034848,0.0397338,0.040404,0.0878705,0.0534449,0.106133,0.0263828,0.0514966,0.0102951,0.0218011,0.00964434,0.160038,0.00921322,0.0132654,0.107679,0.0715539,0.050961
-40.2313,0.978286,0.134988,4,31,0,48.746,0.075417,0.0674441,0.062143,0.0783612,0.000619853,0.0791623,0.000869538,0.054422,0.112019,0.0101418,0.107065,0.0709802,0.0859271,0.0561127,0.0188096,0.0713316,0.16699,0.062645,0.0397388,0.0910464,0.0280606,0.0197945,0.0522428,0.041265,0.0601741
-44.1838,0.787649,0.134988,4,15,0,55.0528,0.11166,0.133797,0.112085,0.0833382,0.00235611,0.0107608,0.00130891,0.150522,0.0244489,0.011867,0.0567474,0.11484,0.0123398,0.155554,0.23732,0.125321,0.010814,0.153264,0.138578,0.148088,0.00385152,0.0598113,0.0802959,0.111489,0.0890916
-42.5927,0.740737,0.134988,4,31,0,60.024,0.11426,0.178194,0.0247228,0.158549,0.0182284,0.0697197,0.00461439,0.188017,0.220778,0.253865,0.223811,0.116626,0.00355415,0.116679,0.137008,0.0561274,0.0108998,0.121495,0.0851893,0.132344,0.00407261,0.0158265,0.124092,0.0292749,0.0911662
-40.5317,0.951271,0.134988,4,31,0,52.0112,0.109012,0.137887,0.039825,0.0875725,0.0111259,0.170612,0.030187,0.12478,0.0788923,0.0417365,0.0831068,0.106004,0.00411968,0.168579,0.1883,0.187697,0.0611246,0.185469,0.0331432,0.150568,0.0494632,0.0105279,0.0419699,0.375471,0.0869793
-41.4172,0.893317,0.134988,4,15,0,53.9397,0.0788429,0.152237,0.119687,0.0261505,0.0557392,0.0747716,0.0119683,0.0267228,0.0934492,0.156179,0.196686,0.0835874,0.00385305,0.0549942,0.145229,0.118798,0.170071,0.11121,0.00155219,0.121873,0.0856175,0.0254675,0.0466709,0.0358037,0.0629076
-37.9955,0.977204,0.134988,4,31,0,47.2207,0.087968,0.0857399,0.0898297,0.0381673,0.114111,0.107531,0.00652707,0.100057,0.225486,0.0595104,0.0461016,0.102513,0.0160906,0.198939,0.083473,0.131507,0.0268625,0.0523449,0.00149461,0.112596,0.0906421,0.0494403,0.0652177,0.0753855,0.0701883
-36.1925,0.648829,0.134988,4,31,0,48.7485,0.135388,0.127789,0.0711019,0.332585,0.020582,0.0944462,0.0375566,0.19089,0.0400641,0.210069,0.0935641,0.046672,0.120973,0.0142375,0.0985387,0.112814,0.208507,0.190937,0.0908652,0.190805,0.0394653,0.0645048,0.453519,0.108484,0.108024
-37.4425,1,0.134988,4,15,0,46.6633,0.0832919,0.0993566,0.0792,0.0273496,0.124747,0.00971107,0.105369,0.0247399,0.00688837,0.0507797,0.059254,0.121663,0.0750055,0.165421,0.124313,0.0123791,0.0321926,0.0718135,0.047026,0.0792249,0.0105487,0.0690024,0.02672,0.0465459,0.0664573
-39.0738,0.874707,0.134988,4,15,0,52.2824,0.0883737,0.0548249,0.00424569,0.197715,0.0341676,0.170727,0.067496,0.143523,0.0292225,0.0174848,0.139802,0.0392792,0.0524399,0.0267183,0.0947033,0.0188806,0.142151,0.0569683,0.10122,0.0822931,0.00788353,0.0719124,0.0291782,0.0835574,0.070512
-41.7289,0.931373,0.134988,4,15,0,58.0045,0.103122,0.0706106,0.0115861,0.0397647,0.0105934,0.045301,0.0555748,0.0104801,0.0275063,0.230687,0.0592612,0.133669,0.0813975,0.00120912,0.0808882,0.211391,0.0359974,0.0659835,0.0589557,0.181499,0.00868425,0.0703997,0.0646538,0.148419,0.0822796
-38.5654,0.993329,0.134988,4,31,0,48.3085,0.111826,0.0630905,0.176406,0.131593,0.128301,0.0460735,0.0602603,0.160048,0.0873877,0.00741684,0.0864679,0.0202737,0.0574536,0.00346438,0.118677,0.00947965,0.105824,0.0668823,0.0765012,0.199533,0.0270934,0.0975238,0.0423268,0.0277579,0.0892241
-37.9495,0.951143,0.134988,4,15,0,46.6025,0.111949,0.16123,0.0895719,0.164412,0.178595,0.160277,0.0587421,0.114565,0.0824471,0.0107439,0.0924036,0.036578,0.0597742,0.00464957,0.0923716,0.0114699,0.172981,0.0965143,0.0625049,0.131753,0.0374344,0.15727,0.0375542,0.0222297,0.0893228
-37.0718,0.951399,0.134988,4,15,0,49.6764,0.208259,0.101121,0.0884138,0.135603,0.0243627,0.0423061,0.183606,0.00936573,0.0433553,0.265665,0.160297,0.19847,0.127506,0.061982,0.161872,0.366903,0.0370716,0.207743,0.119522,0.151791,0.114831,0.0453583,0.347244,0.178884,0.166167
-44.0676,0.97243,0.134988,4,15,0,53.4683,0.369585,0.356008,0.114148,0.300054,0.241486,0.16234,0.124198,1.13098,0.25775,0.0537989,0.257207,0.0478541,0.0131941,0.380986,0.242085,0.0817437,0.257247,0.0606799,0.096936,0.163142,0.0802297,0.119987,0.166256,0.251696,0.294887
-37.4232,1,0.134988,4,15,0,54.7455,0.160013,0.323335,0.0320102,0.406684,0.16265,0.182084,0.233405,0.100409,0.0353859,0.0721134,0.37906,0.179492,0.0130052,0.201792,0.270224,0.135269,0.0810217,0.154505,0.218198,0.177587,0.113342,0.109706,0.226868,0.0694382,0.127672
-38.9097,0.970132,0.134988,4,15,0,50.871,0.149282,0.116295,0.172684,0.0844074,0.0521173,0.0471909,0.0673571,0.0347103,0.0242405,0.0907422,0.0579915,0.0404505,0.334693,0.145521,0.152076,0.249644,0.0934789,0.0947785,0.0176636,0.267218,0.0612822,0.108742,0.233112,0.0143034,0.11911
-44.0404,0.793283,0.134988,5,31,0,54.3792,0.0916597,0.215278,0.0335901,0.16592,0.03554,0.0539656,0.0325534,0.257393,0.0209143,0.160474,0.0441093,0.0331273,0.000304135,0.0698896,0.112716,0.00382768,0.123033,0.0759712,0.0594227,0.0610514,0.0789316,0.0396048,0.115943,0.0164755,0.0731339
-45.0314,0.963524,0.134988,4,15,0,54.5328,0.106849,0.11963,0.0292391,0.114758,0.0484501,0.0669319,0.0267156,0.0967911,0.0680469,0.0298808,0.0194804,0.251893,0.00019792,0.0605908,0.153992,0.00170834,0.0366034,0.115679,0.104307,0.088421,0.114023,0.0693288,0.128798,0.010825,0.0852531
-47.4917,0.876257,0.134988,4,15,0,61.4854,0.144732,0.0747405,0.0676534,0.0495081,0.0606503,0.251625,0.102293,0.317377,0.206922,0.172801,0.0201519,0.0547226,0.000489805,0.0376241,0.282657,0.00321238,0.0578043,0.210073,0.208665,0.302376,0.0363308,0.0682267,0.14451,0.00690858,0.115479
-47.3917,0.653461,0.134988,4,15,0,59.8229,0.0991093,0.0781573,0.084488,0.0840434,0.184001,0.0270964,0.141725,0.0622915,0.113741,0.0645446,0.00669093,0.0151681,0.00100594,0.0620395,0.0660399,0.0118919,0.161195,0.139104,0.0359691,0.0287624,0.179733,0.0756875,0.254624,0.00357672,0.0790778
-46.2462,0.938703,0.134988,4,31,0,60.3223,0.0906703,0.0996677,0.104265,0.112964,0.16968,0.0130425,0.160111,0.0733075,0.125594,0.0592836,0.00214487,0.0277036,0.000604031,0.0909403,0.0697354,0.00859541,0.0640023,0.0739269,0.036824,0.0140871,0.105106,0.0755742,0.0833942,0.00437665,0.0723445
-42.0484,0.964266,0.134988,5,31,0,56.3684,0.0946186,0.0471615,0.00457452,0.0709148,0.00691667,0.0514711,0.0102339,0.0424949,0.0140812,0.0722936,0.171683,0.0543558,0.0699518,0.0570063,0.0808583,0.0456834,0.0481618,0.0272461,0.0799154,0.25828,0.0151483,0.0599725,0.0412034,0.00398597,0.0754947
-43.1867,0.981015,0.134988,4,31,0,55.3762,0.0864513,0.140662,0.014986,0.165725,0.00811624,0.0217849,0.0509355,0.0332618,0.159035,0.0239422,0.124463,0.188817,0.112129,0.215605,0.204537,0.113687,0.0331211,0.0397348,0.039274,0.0936085,0.0361027,0.0323297,0.0150477,0.00437211,0.0689782
-38.8726,1,0.134988,4,15,0,51.6041,0.0928192,0.0211511,0.0476235,0.0778915,0.0138512,0.14508,0.126415,0.171159,0.069252,0.100422,0.046547,0.0262273,0.0800769,0.0151634,0.0436453,0.0334244,0.0151363,0.206926,0.0823427,0.19499,0.0200962,0.102966,0.0438108,0.00700921,0.074059
-37.7821,0.998597,0.134988,4,31,0,48.809,0.097173,0.02675,0.162713,0.187444,0.00866604,0.113764,0.0913871,0.128903,0.0242715,0.0757259,0.0686772,0.042284,0.126702,0.0515246,0.0255447,0.0846137,0.120328,0.085163,0.137807,0.0873592,0.0287148,0.106635,0.111102,0.00188127,0.0775329
-37.9275,0.977617,0.134988,4,15,0,45.8199,0.0936667,0.0950026,0.00974566,0.0384539,0.190614,0.0435885,0.0552277,0.0381968,0.0805409,0.0463188,0.0759592,0.0699198,0.038383,0.120076,0.1083,0.0596198,0.0192383,0.0291238,0.0174721,0.213435,0.0138363,0.0565509,0.0828749,0.00366188,0.0747352
-39.1801,0.975749,0.134988,4,31,0,47.8665,0.0626005,0.0262884,0.00777431,0.0682562,0.0184956,0.0704269,0.0274155,0.0423421,0.0766947,0.102421,0.0318299,0.0924509,0.0244232,0.0503641,0.0575134,0.0638209,0.00151336,0.0491405,0.135935,0.0407011,0.053877,0.0540906,0.0932625,0.00175452,0.049948
-44.8072,0.801443,0.134988,4,31,0,54.9443,0.125304,0.0368362,0.0106754,0.0430207,0.024297,0.0428368,0.0147718,0.00874936,0.0282707,0.0293318,0.0347225,0.0848027,0.0276323,0.15884,0.159438,0.122193,0.00465642,0.0183485,0.00492397,0.173517,0.0683684,0.125595,0.111027,0.0207439,0.0999781
-42.1691,0.972282,0.134988,5,31,0,59.1767,0.133906,0.0832998,0.219339,0.205621,0.0647568,0.00223489,0.132393,0.289543,0.0817921,0.0113654,0.0852361,0.13072,0.0757103,0.00211609,0.108987,0.101334,0.0291979,0.197695,0.0223377,0.0869776,0.00852123,0.0460863,0.206463,0.0738829,0.106841
-42.7437,0.989294,0.134988,4,15,0,53.8267,0.0957426,0.124265,0.0102889,0.0620593,0.117767,0.00352791,0.0201769,0.0219196,0.0304432,0.184387,0.0253501,0.0708291,0.0955169,0.000221799,0.0714999,0.0365858,0.0516673,0.0419001,0.0444755,0.111668,0.0241362,0.0289179,0.0788835,0.093546,0.0763916
-39.0559,0.969155,0.134988,4,31,0,55.3702,0.0568354,0.014686,0.0158855,0.0265105,0.028702,0.0079429,0.0462721,0.0495262,0.0124318,0.0141829,0.0248205,0.0660039,0.0431385,0.00107327,0.0140635,0.0236312,0.0486995,0.0979495,0.0505186,0.0434449,0.0220151,0.0844938,0.0453657,0.035752,0.0453481
-38.0848,0.990999,0.134988,5,63,0,48.2239,0.0432822,0.0706687,0.0133738,0.0103088,0.0565271,0.0873721,0.0293121,0.0374682,0.0495638,0.0940897,0.0656831,0.032015,0.044605,0.0390597,0.026079,0.0688309,0.0289505,0.00949182,0.00494641,0.105872,0.0232074,0.0101162,0.0147369,0.014204,0.0345342
-40.4426,0.976357,0.134988,4,15,0,49.892,0.0704993,0.0464537,0.0698692,0.167449,0.0504297,0.0164014,0.0339283,0.00909103,0.0690519,0.0170237,0.0487446,0.105859,0.041438,0.0695134,0.0409023,0.0239086,0.0564566,0.0157175,0.00015137,0.115853,0.0923646,0.0335664,0.0509203,0.151461,0.0562503
-41.2047,0.772568,0.134988,4,15,0,56.3278,0.0904374,0.0424909,0.0597711,0.0662513,0.145923,0.00524252,0.0779674,0.0276455,0.0498426,0.040006,0.0391525,0.121811,0.0363302,0.070265,0.0599843,0.112626,0.144548,0.00946414,0.000271693,0.0703592,0.103124,0.0511715,0.032218,0.0508025,0.0721587
-46.3957,1,0.134988,4,15,0,55.0557,0.112654,0.197412,0.0988909,0.155136,0.0224632,0.115793,0.0541949,0.001511,0.0863136,0.178483,0.0217389,0.0498342,0.0144052,0.0464758,0.157798,0.0568687,0.0226819,0.000722088,0.000853772,0.222971,0.0339442,0.083689,0.277431,0.095051,0.0898846
-49.4483,0.915644,0.134988,4,31,0,61.132,0.14867,0.0993592,0.116161,0.0420253,0.0146362,0.120597,0.0198692,0.00329372,0.145297,0.0214101,0.0633416,0.216886,0.0284133,0.316022,0.149386,0.331172,0.354748,0.000989457,0.0314409,0.125358,0.0625909,0.115331,0.0896305,0.0655537,0.118622
-42.4805,1,0.134988,4,15,0,57.9735,0.0792802,0.0753431,0.0521106,0.0554289,0.144857,0.0551258,0.126176,0.00767446,0.0486695,0.0654971,0.0191206,0.0251057,0.125275,0.0110898,0.0491036,0.0193731,0.00886222,0.00142346,0.0974724,0.0510784,0.0729668,0.0164838,0.0925354,0.0384665,0.0632564
-34.6036,0.946903,0.134988,4,15,0,50.3432,0.0758927,0.118368,0.039691,0.118743,0.0400901,0.0943081,0.0340615,0.0250371,0.069158,0.107617,0.110681,0.0395714,0.0557528,0.149511,0.0558025,0.125426,0.0162847,0.00794262,0.0344543,0.179743,0.0517633,0.0291012,0.1054,0.0195071,0.0605537
-34.8667,0.783227,0.134988,5,31,0,46.1547,0.0521757,0.0110844,0.0863508,0.0143762,0.0551761,0.0273189,0.0864379,0.0889972,0.0350274,0.0517922,0.0263256,0.062946,0.0687119,0.0374336,0.107236,0.0502089,0.0391204,0.0455862,0.00238921,0.0478695,0.0699025,0.0632626,0.0257834,0.0471111,0.0416302
-44.5382,0.85017,0.134988,4,15,0,51.3497,0.0922971,0.00946477,0.0223072,0.22111,0.0511468,0.061655,0.0151434,0.00430064,0.0153721,0.0205377,0.142557,0.0946513,0.0223192,0.0527728,0.042164,0.0135404,0.0793006,0.0201907,0.00141757,0.190413,0.030531,0.0778615,0.213838,0.0683512,0.0736425
-38.4648,0.974304,0.134988,4,15,0,51.772,0.0664211,0.0328545,0.0654847,0.0102673,0.0251909,0.0367819,0.0433327,0.13013,0.107036,0.0635174,0.0155816,0.0422333,0.0164466,0.01832,0.0647354,0.111428,0.0219737,0.0647943,0.00919053,0.0276565,0.0686404,0.0293314,0.0108286,0.0447311,0.0529964
-42.0527,0.953745,0.134988,5,31,0,50.1912,0.0427964,0.0875452,0.0294062,0.0118006,0.0779309,0.0620807,0.002581,0.00617042,0.0141503,0.022579,0.116811,0.0810938,0.0725543,0.0253353,0.0495822,0.0103145,0.0455278,0.0162203,0.0541697,0.028756,0.0260477,0.0630816,0.0949864,0.0105259,0.0341466
-41.0079,0.991703,0.134988,4,31,0,53.7946,0.0970607,0.0372494,0.0314423,0.00669302,0.0347189,0.045003,0.067356,0.13932,0.0425907,0.00561391,0.0165901,0.0278186,0.0138234,0.0487475,0.0643068,0.163319,0.0516283,0.14822,0.0297937,0.181311,0.0749314,0.0395324,0.00699719,0.165284,0.0774433
-41.9493,0.96515,0.134988,4,15,0,52.4473,0.079141,0.135751,0.105165,0.00660617,0.0207236,0.0904155,0.0756121,0.026505,0.126406,0.00484682,0.170682,0.118409,0.0178491,0.0133973,0.113284,0.0287568,0.0214971,0.0505401,0.0387447,0.0695113,0.0247256,0.0787493,0.00590953,0.0287134,0.0631454
-45.5809,0.916356,0.134988,4,15,0,57.59,0.0990946,0.0369634,0.037994,0.00409597,0.037693,0.0048422,0.084863,0.113096,0.00795904,0.00478908,0.0286508,0.0232636,0.0721589,0.0812134,0.08815,0.237797,0.0899045,0.0736678,0.123347,0.228624,0.020323,0.024181,0.0137412,0.198392,0.0790661
-37.8049,0.84258,0.134988,5,31,0,58.4832,0.0830638,0.154259,0.130457,0.116961,0.0951582,0.0044273,0.053551,0.0632519,0.0765369,0.106431,0.0787729,0.0747872,0.090129,0.0928884,0.0690899,0.00912436,0.0518307,0.10061,0.0362453,0.0541822,0.0602222,0.0105418,0.0105567,0.00740978,0.0662753
-36.1887,0.93018,0.134988,4,31,0,51.3786,0.0438349,0.0311523,0.0130703,0.0540125,0.0138346,0.0499553,0.00788157,0.0140875,0.0768699,0.038934,0.014507,0.083752,0.0533014,0.0468811,0.0523972,0.0578654,0.0774719,0.0755519,0.0871934,0.110939,0.00764482,0.0486678,0.072146,0.0726838,0.0349752
-36.8746,0.932963,0.134988,4,31,0,48.1742,0.0397099,0.0588913,0.0160053,0.0570128,0.00443098,0.0336495,0.0125792,0.0148711,0.00303549,0.0668103,0.0108284,0.0534809,0.0511836,0.0697404,0.0273465,0.0301461,0.0280133,0.0627063,0.0342766,0.0534602,0.0241982,0.0295845,0.0176748,0.00580933,0.0316839
-44.4173,0.871268,0.134988,4,15,0,52.2511,0.0597447,0.0852808,0.0204053,0.0502183,0.00194732,0.0495412,0.00776022,0.0160748,0.00429526,0.0567787,0.00609827,0.16503,0.0379936,0.0350426,0.0137834,0.062666,0.00864884,0.0302266,0.0143674,0.0762604,0.0730593,0.0305108,0.0402529,0.00835935,0.0476694
-38.9974,0.967335,0.134988,4,15,0,51.5451,0.065348,0.0374637,0.0292631,0.0721821,0.012675,0.0654006,0.0966688,0.00231443,0.00753731,0.0448732,0.0171374,0.0104663,0.0666987,0.0907302,0.145629,0.058166,0.0678015,0.0960797,0.00456015,0.0926365,0.0385385,0.0884904,0.0766412,0.0191038,0.0521402
-37.6739,0.932731,0.134988,4,15,0,50.1992,0.113158,0.0202055,0.140077,0.138734,0.0585287,0.0780504,0.0225661,0.355068,0.185396,0.102506,0.0173212,0.129138,0.08455,0.0680054,0.0222484,0.0616717,0.0286626,0.0469212,0.17572,0.154277,0.0641407,0.0429217,0.125655,0.0565098,0.0902868
-42.1392,0.994506,0.134988,4,15,0,47.8079,0.121719,0.0156207,0.110348,0.274679,0.0322817,0.0948191,0.0425852,0.0593277,0.17418,0.140547,0.0156156,0.120665,0.0779444,0.313181,0.0379256,0.0262029,0.0151986,0.0500758,0.0688418,0.0979464,0.209008,0.0409367,0.0705233,0.0352377,0.0971174
-40.8502,0.945217,0.134988,4,31,0,56.6581,0.0561688,0.0977751,0.0178419,0.00101177,0.0258297,0.0350159,0.0127474,0.0314954,0.0335064,0.0507548,0.0635118,0.0273251,0.0726198,0.00422378,0.127835,0.0377065,0.00600523,0.117452,0.0340821,0.0767518,0.00446609,0.0675377,0.0735892,0.0552981,0.0448162
-40.6131,0.961604,0.134988,4,31,0,49.0316,0.0582276,0.0266821,0.0212362,0.000562999,0.0687601,0.0355656,0.0316799,0.0226275,0.0149552,0.0415999,0.0663965,0.131437,0.0188185,0.00307451,0.0494539,0.0556701,0.00947448,0.0342869,0.0633033,0.0983963,0.00873888,0.0529058,0.097362,0.044582,0.0464589
-36.2476,0.927812,0.134988,5,47,0,50.175,0.0874406,0.0287328,0.0474119,0.000945557,0.0551636,0.0687674,0.076238,0.181383,0.039596,0.0908341,0.0518298,0.00947562,0.113913,0.0994621,0.116166,0.0784495,0.0264723,0.0813286,0.0543018,0.0939476,0.0552176,0.0542752,0.0320466,0.0723379,0.0697675
-40.1839,0.947526,0.134988,4,15,0,49.9189,0.0882949,0.0167452,0.0036056,0.00627049,0.0146389,0.127135,0.0825716,0.0439219,0.216224,0.122618,0.0613944,0.0250585,0.0581222,0.0648021,0.0336063,0.0544047,0.0124509,0.161868,0.0221612,0.127905,0.0648254,0.0764641,0.0971242,0.164271,0.0704492
-40.8096,0.66837,0.134988,4,15,0,54.0858,0.1147,0.0159021,0.000907626,0.0370173,0.053871,0.0155741,0.0659024,0.0512053,0.00362415,0.0572787,0.0618353,0.103221,0.111631,0.143398,0.0573881,0.144113,0.181217,0.0257647,0.129968,0.16636,0.0789016,0.0954976,0.131611,0.0244623,0.091517
