# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=5
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_5.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-58.9596,0.980235,0.186534,4,15,0,69.7795,0.256222,0.168204,0.783294,0.0201286,0.181538,0.112179,0.34928,0.0211057,0.141449,0.088221,0.228293,0.0413588,0.034151,0.0117793,0.0316262,0.219758,0.16695,0.0388347,0.0754142,0.134563,0.165831,0.626141,0.297698,0.0233842,0.17963,0.171286,0.256051,0.155535,0.336356,0.204436
-54.2978,0.986272,0.186534,4,15,0,68.385,0.267814,0.09161,0.76889,0.0597563,0.153196,0.10978,0.188438,0.0234839,0.272093,0.0705334,0.358897,0.089267,0.0313773,0.0135055,0.0280068,0.0698696,0.279074,0.0333398,0.0955126,0.126743,0.3795,0.661785,0.260858,0.0303108,0.201108,0.250387,0.192844,0.116834,0.142938,0.213685
-59.3752,0.917701,0.186534,4,15,0,69.456,0.26483,0.0917772,0.669724,0.00522782,0.175007,0.156044,0.0595999,0.155971,0.270147,0.16233,0.357318,0.175401,0.0286225,0.0119563,0.0567534,0.0759966,0.387987,0.038764,0.216815,0.163579,0.297668,0.78351,0.212393,0.0176682,0.234014,0.18167,0.29708,0.0873925,0.563065,0.211303
-60.6404,0.976543,0.186534,4,15,0,73.669,0.265106,0.0502844,0.868742,0.0765663,0.179513,0.160593,0.206794,0.0111353,0.0562968,0.0648913,0.289696,0.10309,0.214411,0.0120578,0.0729836,0.00129192,0.291072,0.223397,0.0457035,0.0379509,0.290063,0.300915,0.205382,0.0564243,0.310273,0.132684,0.0814437,0.453547,0.087072,0.211524
-65.5048,0.930295,0.186534,4,15,0,78.8212,0.203009,0.0489202,0.733279,0.0487376,0.152327,0.333836,0.200774,0.0118743,0.089274,0.0468943,0.455584,0.0246644,0.154388,0.00251802,0.025586,0.0011781,0.36301,0.166832,0.0274021,0.128165,0.114652,0.263689,0.139966,0.109698,0.349475,0.148474,0.0820044,0.213151,0.280914,0.161978
-67.362,0.823597,0.186534,4,15,0,84.227,0.214188,0.0403397,0.677609,0.0496106,0.153889,0.178918,0.127336,0.00574946,0.427298,0.21123,0.125837,0.0204288,0.123249,0.00253032,0.0272995,0.00464208,0.350817,0.0972645,0.00708897,0.0729527,0.0619279,0.439055,0.171464,0.307258,0.23709,0.132298,0.045834,0.277648,0.0537557,0.170897
-57.7235,0.985475,0.186534,4,15,0,81.5333,0.292573,0.0437456,0.780063,0.0239796,0.123124,0.259211,0.125723,0.0757913,0.0340453,0.0280223,0.49115,0.228083,0.129464,0.0279656,0.0818118,0.0322747,0.313594,0.16524,0.0756872,0.0486397,0.0785537,0.661579,0.325564,0.0566199,0.333086,0.13574,0.156998,0.0930087,0.015046,0.23344
-61.7761,0.924428,0.186534,4,15,0,74.319,0.3945,0.0498965,0.951427,0.104849,0.187811,0.162187,0.192436,0.0750972,0.196665,0.0195813,0.242303,0.123094,0.308795,0.0211433,0.0339891,0.330222,0.137818,0.0806135,0.126269,0.175902,0.0570724,0.766084,0.236322,0.332236,0.158108,0.0705853,0.133388,0.135664,0.336752,0.314765
-60.8394,0.950444,0.186534,4,15,0,74.8681,0.374474,0.0600276,1.02542,0.0817331,0.282529,0.221031,0.131012,0.039848,0.205203,0.0173679,0.28505,0.134979,0.354597,0.0193631,0.0313329,0.120715,0.0981456,0.0771068,0.0943007,0.121536,0.0641812,0.749319,0.236789,0.240311,0.158889,0.0727186,0.31387,0.17775,0.272648,0.298788
-59.7622,0.911144,0.186534,4,15,0,75.5182,0.308302,0.0233365,0.841912,0.0248558,0.119025,0.280796,0.179729,0.0205922,0.32144,0.12728,0.289868,0.141661,0.133814,0.0782987,0.00590255,0.192934,0.0994271,0.227817,0.0837711,0.10613,0.0463752,0.735919,0.236872,0.185133,0.430355,0.357586,0.103605,0.185981,0.155478,0.245989
-59.9735,0.974504,0.186534,4,15,0,74.0247,0.278341,0.0505621,0.837075,0.00747592,0.251019,0.1896,0.116646,0.0943909,0.108826,0.145687,0.38648,0.202863,0.269782,0.02261,0.166161,0.0697784,0.229169,0.0542123,0.110052,0.0776976,0.0656116,0.744335,0.133455,0.179498,0.128895,0.0411763,0.0769991,0.237971,0.0982049,0.222084
-60.3418,0.983382,0.186534,4,15,0,79.4587,0.353852,0.0979231,1.08723,0.0518752,0.162937,0.354414,0.0996365,0.0423323,0.285001,0.190431,0.387032,0.139503,0.149506,0.0632245,0.0179315,0.104514,0.0720795,0.0482684,0.0313178,0.16523,0.0698708,0.814844,0.381973,0.0685963,0.104044,0.19474,0.120218,0.428708,0.153575,0.282334
-60.4465,0.849643,0.186534,4,31,0,81.4335,0.186987,0.173578,0.557196,0.0473726,0.164124,0.127339,0.149248,0.0100641,0.0929806,0.0762524,0.26396,0.163554,0.0173199,0.0820092,0.0806591,0.00769799,0.528455,0.093172,0.0199053,0.0177393,0.0552457,0.309456,0.150016,0.138696,0.106096,0.13712,0.214664,0.134989,0.301863,0.149194
-57.9783,0.95199,0.186534,4,15,0,74.9719,0.241443,0.0616208,0.557068,0.025075,0.19831,0.297927,0.0933456,0.141442,0.0602779,0.160649,0.239577,0.111482,0.0844801,0.0831355,0.0633728,0.0112828,0.0315765,0.0245215,0.0166345,0.0458253,0.428549,0.635387,0.284031,0.167536,0.255782,0.10807,0.120611,0.294768,0.0608022,0.192644
-59.3829,0.973992,0.186534,4,15,0,72.3657,0.365648,0.320553,1.10394,0.0281152,0.19498,0.19646,0.164589,0.0102598,0.190576,0.0907796,0.324997,0.233589,0.0242133,0.0266271,0.0821021,0.320037,0.676835,0.129836,0.0255109,0.143381,0.419506,0.755006,0.195295,0.117266,0.277618,0.0790887,0.156946,0.296968,0.0169665,0.291745
-59.1666,0.972119,0.186534,4,15,0,78.8916,0.309998,0.0675232,0.690597,0.06921,0.161164,0.121663,0.0542927,0.132881,0.234785,0.0209552,0.370354,0.101221,0.406813,0.113054,0.0336559,0.011554,0.130612,0.105372,0.118737,0.0549739,0.403632,0.746385,0.0961047,0.0997915,0.226971,0.0552301,0.208186,0.0955731,0.0567187,0.247343
-56.3044,0.983292,0.186534,4,15,0,73.2625,0.243236,0.261033,0.744685,0.0275178,0.161846,0.114173,0.113118,0.00893579,0.0714197,0.294877,0.259613,0.180832,0.0364127,0.0649257,0.0354749,0.299605,0.401132,0.138544,0.0881632,0.132767,0.236957,0.548005,0.121271,0.0692415,0.223796,0.217914,0.0543198,0.409241,0.347604,0.194075
-58.5323,0.962762,0.186534,4,15,0,71.329,0.25178,0.108521,0.584884,0.0028981,0.20541,0.182043,0.116907,0.0408069,0.356006,0.0315035,0.304005,0.0366039,0.030985,0.0935232,0.0355717,0.0218182,0.208225,0.0409513,0.0541571,0.0524522,0.217663,0.773762,0.214906,0.257658,0.334469,0.115154,0.0738232,0.0775049,0.0404108,0.200891
-62.3519,0.966338,0.186534,4,15,0,72.4014,0.246138,0.217592,0.753426,0.00058976,0.115233,0.215701,0.0799726,0.00645631,0.0456632,0.0063233,0.309987,0.343051,0.0405154,0.056766,0.0427317,0.265873,0.354312,0.122401,0.142259,0.0537557,0.367398,0.50894,0.269181,0.035309,0.177186,0.0636858,0.272845,0.221279,0.531203,0.196389
-66.1188,0.970952,0.186534,4,15,0,77.6836,0.318939,0.13128,0.713655,0.00136603,0.317798,0.303138,0.259641,0.00880724,0.0352316,0.0162174,0.338924,0.0748911,0.0855099,0.104118,0.0209601,0.0566977,0.361529,0.0440784,0.0706979,0.132316,0.177085,1.14366,0.287128,0.0818603,0.456573,0.0597902,0.109893,0.168966,0.169789,0.254476
-58.0359,0.984123,0.186534,4,15,0,76.433,0.263919,0.226633,0.873234,0.0490289,0.0443187,0.171257,0.0377944,0.0600973,0.201842,0.120499,0.336576,0.253905,0.160762,0.0550542,0.0264022,0.147453,0.330597,0.23774,0.134419,0.0535585,0.0514114,0.344418,0.183145,0.272151,0.135798,0.0385661,0.177489,0.168441,0.269245,0.210577
-61.6826,0.946295,0.186534,4,15,0,73.3602,0.248727,0.0495617,0.574158,0.0173727,0.291765,0.0866235,0.252624,0.00779217,0.131871,0.132491,0.345701,0.0657293,0.167383,0.120447,0.0131373,0.0665585,0.0659697,0.0403893,0.0179259,0.0481747,0.0883611,0.811592,0.125439,0.105949,0.297131,0.122989,0.112204,0.112329,0.209184,0.198455
-55.9447,0.984487,0.186534,4,15,0,75.4489,0.244412,0.143034,0.560223,0.077925,0.0691275,0.363721,0.048025,0.0482502,0.0682117,0.107567,0.248828,0.0586095,0.182862,0.0466312,0.150895,0.102848,0.413793,0.241104,0.033513,0.126013,0.531539,0.360822,0.277839,0.171237,0.235232,0.162318,0.156724,0.119832,0.15832,0.195013
-65.3137,0.966369,0.186534,4,15,0,76.8871,0.35016,0.221468,0.846612,0.0257098,0.313181,0.11107,0.0557334,0.0671674,0.0781516,0.155707,0.385702,0.0274314,0.220561,0.00327299,0.0134969,0.0772857,0.324024,0.0291029,0.264241,0.0306957,0.298074,0.611188,0.220323,0.11786,0.0292352,0.17175,0.20664,0.530162,0.621616,0.279388
-60.1863,0.94411,0.186534,4,15,0,84.528,0.350249,0.128659,0.869533,0.0410631,0.0588539,0.173035,0.116428,0.0439328,0.289997,0.0395349,0.278273,0.397441,0.172478,0.0682118,0.0824511,0.0639784,0.26959,0.149458,0.025346,0.178395,0.190876,0.659793,0.172074,0.104887,0.0508286,0.179312,0.0832084,0.107402,0.10364,0.279459
-56.3563,0.994013,0.186534,4,15,0,68.7808,0.271745,0.179677,0.792284,0.0695385,0.0560578,0.16667,0.158634,0.0614171,0.145014,0.219056,0.418225,0.034033,0.198484,0.10249,0.0313907,0.152754,0.306891,0.102828,0.0131584,0.0320984,0.652351,0.566374,0.344948,0.245461,0.140515,0.161578,0.260288,0.0318899,0.278477,0.216821
-62.3548,0.977441,0.186534,4,15,0,72.14,0.3588,0.177529,0.745013,0.0130692,0.143981,0.175246,0.106982,0.0835803,0.339112,0.0683409,0.245209,0.204753,0.2092,0.0488665,0.0196738,0.0148289,0.402331,0.0811913,0.00788047,0.0035619,0.214175,0.864562,0.202031,0.145657,0.490552,0.159157,0.125446,0.915441,0.104286,0.286281
-58.5964,0.981193,0.186534,4,15,0,79.1542,0.339615,0.38337,0.846751,0.0271719,0.143924,0.23287,0.0636036,0.0208633,0.367219,0.0291313,0.207992,0.105025,0.0436203,0.124532,0.0686895,0.0390168,0.229337,0.0395655,0.0114698,0.00627465,0.571232,0.598614,0.222307,0.223359,0.253419,0.147483,0.221257,0.204607,0.155779,0.270973
-67.127,0.940646,0.186534,4,15,0,76.1749,0.229179,0.0416893,0.825812,0.0107669,0.233353,0.152501,0.272411,0.0343988,0.113295,0.359463,0.174117,0.232899,0.0263087,0.0112811,0.0740507,0.199357,0.289387,0.00342491,0.047956,0.00119517,0.224521,0.641332,0.121009,0.111136,0.335315,0.105915,0.156073,0.284946,0.0624876,0.182859
-57.8534,0.965593,0.186534,4,15,0,78.2159,0.29279,0.0499186,0.772312,0.0110579,0.144094,0.160109,0.080688,0.029706,0.348947,0.0423651,0.20703,0.04664,0.0227157,0.0322961,0.0807877,0.0486435,0.414722,0.0617564,0.0962961,0.0353972,0.337768,0.529967,0.158734,0.318851,0.253118,0.265014,0.222087,0.050411,0.0984663,0.233612
-61.0703,0.948431,0.186534,3,15,0,81.3578,0.300259,0.0226196,0.793307,0.0194212,0.1629,0.18884,0.175894,0.04018,0.100078,0.0290261,0.206862,0.0975456,0.00524466,0.141536,0.126608,0.014782,0.385462,0.0468622,0.133428,0.0283631,0.484909,0.401479,0.197893,0.127562,0.273625,0.212682,0.192521,0.133693,0.026549,0.239572
-58.3248,0.989018,0.186534,4,15,0,73.3821,0.180507,0.0253349,0.639739,0.103557,0.196746,0.193755,0.067473,0.040728,0.251353,0.181511,0.146362,0.0674247,0.0951231,0.0336594,0.0257034,0.165739,0.196607,0.164115,0.0434092,0.131304,0.172223,0.581521,0.273161,0.0116737,0.243891,0.125758,0.148745,0.145679,0.0334752,0.144024
-58.2258,0.922016,0.186534,4,15,0,73.191,0.350978,0.0393605,0.817939,0.0137875,0.178124,0.0351044,0.0237663,0.054735,0.0829264,0.0409829,0.203147,0.294149,0.264481,0.091009,0.0592404,0.0245738,0.387613,0.107288,0.196913,0.0422916,0.26175,0.682906,0.168139,0.212698,0.179372,0.14211,0.224839,0.453082,0.0680871,0.28004
-55.7371,0.987641,0.186534,4,15,0,68.6136,0.222524,0.330764,0.673611,0.0153237,0.185649,0.0585451,0.233597,0.0494313,0.278331,0.0431185,0.407686,0.0536148,0.101324,0.0859925,0.050111,0.220822,0.25622,0.107157,0.0189695,0.104597,0.325991,0.475322,0.188479,0.125513,0.193268,0.0478745,0.134092,0.0753828,0.311011,0.177548
-58.4994,0.764997,0.186534,4,15,0,75.6697,0.296329,0.0317334,0.740232,0.026215,0.133448,0.388522,0.0395266,0.0308944,0.0408638,0.00861691,0.205216,0.0497819,0.172974,0.0556299,0.0936015,0.0104697,0.351507,0.110317,0.0849314,0.0755356,0.151701,0.528921,0.211553,0.194003,0.358669,0.271096,0.102444,0.264759,0.0880569,0.236436
-59.7531,0.958526,0.186534,4,15,0,73.7834,0.218753,0.33946,0.714445,0.090864,0.227481,0.0876399,0.227937,0.0988811,0.0190885,0.0538717,0.440288,0.0677261,0.128798,0.0881136,0.0425587,0.0246315,0.277837,0.129415,0.131341,0.111295,0.0956875,0.592374,0.250351,0.0666394,0.187038,0.0662183,0.11435,0.121369,0.00563896,0.174539
-56.6873,0.968188,0.186534,4,15,0,72.1369,0.269915,0.0423316,0.664397,0.0214084,0.112978,0.298234,0.0574256,0.0193063,0.282939,0.0476421,0.171141,0.264482,0.231702,0.0854361,0.0998363,0.0228782,0.328332,0.0353972,0.0706167,0.0732406,0.521297,0.600942,0.191928,0.107661,0.36814,0.0685154,0.0654291,0.108745,0.544731,0.215361
-57.8341,0.911457,0.186534,4,15,0,70.446,0.253289,0.0421145,0.883013,0.0244655,0.200396,0.128055,0.0263305,0.0918035,0.225779,0.0981286,0.258413,0.114951,0.0745221,0.0210118,0.066716,0.0438189,0.261367,0.0079117,0.0431251,0.122256,0.313918,0.725574,0.314097,0.327451,0.249823,0.0589839,0.219755,0.114046,0.0516149,0.202095
-57.4052,0.793844,0.186534,4,15,0,76.7373,0.344278,0.133453,0.543916,0.0968823,0.14736,0.222742,0.028524,0.024143,0.18897,0.158798,0.387305,0.18919,0.186438,0.177817,0.0664035,0.0571592,0.477502,0.117414,0.104745,0.00486088,0.435923,0.597324,0.166067,0.0256347,0.327089,0.314409,0.149974,0.199502,0.188263,0.274694
-54.5466,0.872827,0.186534,4,15,0,77.2981,0.250098,0.165834,0.565237,0.0498808,0.248375,0.30488,0.0792146,0.0666756,0.162285,0.0823422,0.385511,0.092072,0.258862,0.041311,0.0685298,0.0340696,0.326604,0.174478,0.23125,0.0220693,0.0876831,0.704421,0.126831,0.110095,0.212281,0.0891868,0.242779,0.0348186,0.0992986,0.199549
-55.3698,0.994495,0.186534,4,15,0,67.394,0.271262,0.148115,0.91473,0.0315891,0.0953687,0.141864,0.196273,0.0321966,0.105999,0.152591,0.249242,0.0902162,0.118724,0.0513127,0.0712373,0.0653206,0.307872,0.0806873,0.022074,0.0119048,0.239331,0.51892,0.0233133,0.0974981,0.308332,0.162484,0.121302,0.296439,0.458035,0.216436
-54.171,0.962891,0.186534,4,15,0,69.058,0.292245,0.206425,0.688413,0.0688038,0.283185,0.181049,0.100851,0.00327813,0.0637179,0.0096759,0.366076,0.130729,0.289587,0.0852324,0.0324419,0.129257,0.402568,0.115163,0.065422,0.0582414,0.509929,0.634646,0.0959987,0.259882,0.246337,0.119476,0.255546,0.252333,0.134626,0.233178
-57.7143,0.947239,0.186534,4,15,0,72.4643,0.28049,0.187214,0.733804,0.0219231,0.156758,0.230144,0.303569,0.0295042,0.417672,0.0420271,0.310205,0.0872393,0.170022,0.0990638,0.161108,0.0102838,0.343815,0.216894,0.0483549,0.0538875,0.198109,1.03025,0.095737,0.118121,0.391116,0.214843,0.191956,0.287896,0.351918,0.223799
-60.4422,0.5356,0.186534,4,15,0,82.6256,0.293788,0.0789876,0.654011,0.154244,0.250603,0.257331,0.0544957,0.0378986,0.0849209,0.283768,0.319954,0.185792,0.161438,0.0897719,0.0137415,0.280866,0.329121,0.00478607,0.0355739,0.106171,0.459054,0.609815,0.44422,0.198955,0.182039,0.0599227,0.214846,0.145092,0.179001,0.234409
-59.6283,0.979683,0.186534,4,15,0,73.7122,0.277987,0.161542,1.06008,0.00426883,0.128216,0.206533,0.00163046,0.0180558,0.142213,0.0224774,0.360071,0.0562561,0.199181,0.0706396,0.152666,0.0252338,0.329332,0.175005,0.110388,0.091494,0.253567,0.688323,0.110028,0.152031,0.190471,0.215698,0.152334,0.430881,0.369442,0.221802
-56.8553,0.997428,0.186534,4,15,0,69.1278,0.333955,0.18689,0.531501,0.0980334,0.129385,0.268816,0.0161603,0.0320139,0.18631,0.0770492,0.309983,0.0746468,0.210085,0.0874744,0.0124275,0.16388,0.342854,0.087105,0.0992501,0.0750658,0.221418,0.710283,0.0812232,0.0863748,0.218096,0.052892,0.235558,0.145156,0.245216,0.266457
-57.6383,0.947026,0.186534,4,15,0,71.4497,0.317228,0.208499,0.539336,0.149645,0.113786,0.29997,0.0119343,0.0380424,0.186361,0.092426,0.329766,0.0971914,0.209879,0.0813993,0.0131982,0.112193,0.322242,0.0848911,0.0590443,0.092032,0.223865,0.709911,0.0837286,0.0659497,0.251347,0.0450122,0.221235,0.151775,0.239484,0.253111
-62.3251,0.953258,0.186534,4,15,0,77.7364,0.212894,0.148859,0.693876,0.00581056,0.209277,0.179567,0.00539575,0.0455966,0.055422,0.130372,0.197712,0.235109,0.126022,0.00882055,0.0843764,0.0752009,0.0657735,0.0714895,0.154415,0.0661356,0.265359,0.380417,0.0772441,0.0856698,0.191438,0.101046,0.0696203,0.373198,0.0242212,0.169865
-57.052,0.9894,0.186534,4,15,0,75.9113,0.278634,0.131293,0.789571,0.0277969,0.155675,0.212596,0.0097471,0.0875843,0.305914,0.0645279,0.38828,0.0270857,0.224024,0.111409,0.0449309,0.161956,0.176613,0.201344,0.0379594,0.0192494,0.330276,0.451939,0.240397,0.0979532,0.303485,0.240411,0.0799107,0.116821,0.826822,0.222318
-62.2311,0.894574,0.186534,4,15,0,74.5086,0.237423,0.0808313,0.704264,0.0759663,0.162254,0.185001,0.117068,0.0324357,0.0241829,0.0322054,0.149095,0.0584637,0.09784,0.0312239,0.0103018,0.0705327,0.487594,0.0230236,0.0700131,0.216683,0.315467,0.799462,0.241528,0.0335611,0.263513,0.0400763,0.234711,0.0918765,0.0200963,0.189437
-63.9851,0.968286,0.186534,4,15,0,84.0316,0.37914,0.29889,0.949792,0.0347339,0.199722,0.261056,0.0334281,0.00562447,0.548609,0.145862,0.540449,0.170523,0.124408,0.136672,0.0437833,0.131941,0.161198,0.279362,0.022167,0.0163313,0.0984254,0.496015,0.242392,0.279845,0.119241,0.132552,0.0964921,0.385327,0.0977569,0.30251
-60.5006,0.978286,0.186534,4,15,0,78.7389,0.26179,0.0783043,0.734881,0.034148,0.11101,0.201704,0.18024,0.190765,0.0237035,0.0390338,0.173452,0.144331,0.227109,0.0477506,0.100668,0.0868848,0.547472,0.00931492,0.0168089,0.163644,0.177194,0.862391,0.150495,0.0564352,0.331814,0.113073,0.280625,0.20348,0.0920733,0.208878
-57.9781,0.989016,0.186534,4,15,0,71.6945,0.25499,0.0778814,0.7633,0.024347,0.259292,0.250316,0.107946,0.00988274,0.301955,0.0463201,0.296349,0.160493,0.0973034,0.0754209,0.0330912,0.0646772,0.116147,0.338193,0.0825435,0.0444846,0.333816,0.521018,0.221374,0.260233,0.178833,0.0220691,0.088866,0.296586,0.0472329,0.203452
-56.495,0.983293,0.186534,4,15,0,65.2376,0.226385,0.0753415,0.909365,0.0238234,0.198709,0.242471,0.182123,0.0088118,0.198542,0.0392734,0.289981,0.107439,0.0968115,0.0543623,0.0803729,0.0345635,0.183671,0.0439954,0.260469,0.0515585,0.300399,0.653356,0.212384,0.194102,0.139199,0.0378121,0.0891784,0.286762,0.0709623,0.180629
-58.2637,0.947462,0.186534,4,15,0,70.2674,0.270065,0.137547,0.55647,0.094777,0.158279,0.173409,0.0853007,0.0168281,0.107648,0.0832878,0.254517,0.197607,0.063638,0.116908,0.04328,0.085818,0.43289,0.0844776,0.00889215,0.0209771,0.194589,0.424098,0.244456,0.00914045,0.323946,0.029079,0.238321,0.135147,0.492035,0.215481
-52.4174,0.946995,0.186534,4,31,0,75.7303,0.37243,0.197052,0.817836,0.0386295,0.0661588,0.125225,0.207326,0.0583369,0.138074,0.184768,0.45325,0.114404,0.0756118,0.0507126,0.0865216,0.0629723,0.28417,0.138669,0.0582074,0.0961157,0.36048,0.706715,0.296538,0.0656412,0.270487,0.318765,0.137287,0.302209,0.211912,0.297156
-55.6056,0.97528,0.186534,4,15,0,64.6317,0.228993,0.116227,0.825602,0.0363328,0.108909,0.375632,0.106718,0.0741608,0.284983,0.0680438,0.264984,0.254796,0.0240453,0.128937,0.0149143,0.033038,0.406969,0.0319822,0.0684934,0.103312,0.390725,0.601646,0.176884,0.196064,0.159846,0.067396,0.208133,0.1839,0.119007,0.18271
-56.9201,0.976702,0.186534,4,15,0,65.4481,0.296126,0.0718415,0.591237,0.0647387,0.0955246,0.0712008,0.171352,0.0374264,0.0624506,0.110029,0.230292,0.056046,0.0187546,0.0347191,0.1326,0.156857,0.255043,0.172861,0.158277,0.0466579,0.192411,0.735895,0.29945,0.0953116,0.403761,0.155588,0.148425,0.347024,0.329736,0.236275
-62.1685,0.88425,0.186534,4,15,0,75.1555,0.362598,0.098523,0.605416,0.0488108,0.28183,0.0687122,0.0995467,0.114152,0.190571,0.112549,0.152141,0.397725,0.0155013,0.0877568,0.0292674,0.0304498,0.55185,0.0467584,0.0448409,0.07417,0.636015,0.821023,0.229866,0.252237,0.115602,0.180175,0.243743,0.121721,0.440297,0.289311
-62.2844,0.93925,0.186534,4,15,0,80.0207,0.298723,0.234919,0.662299,0.0560006,0.110044,0.0481308,0.209359,0.0352274,0.261298,0.0316554,0.570755,0.0422135,0.306446,0.0882788,0.00322758,0.0347717,0.222471,0.0120847,0.085355,0.0789933,0.100147,0.629696,0.168711,0.134262,0.326921,0.174449,0.102115,0.589019,0.0595968,0.238346
-58.964,0.998487,0.186534,4,15,0,74.4766,0.226182,0.199872,0.635638,0.127033,0.143553,0.0342324,0.111139,0.0485693,0.257467,0.0497052,0.299331,0.0434194,0.101336,0.103066,0.00111778,0.0224445,0.303587,0.0487294,0.0425881,0.0580501,0.0721429,0.63376,0.0936527,0.257088,0.357749,0.206356,0.209548,0.149375,0.231767,0.180468
-58.5819,0.938051,0.186534,4,31,0,69.6148,0.258875,0.0121517,0.808982,0.00884632,0.222874,0.433014,0.159587,0.0418999,0.0514366,0.191292,0.327685,0.107457,0.251655,0.0732395,0.00622119,0.142222,0.216591,0.212748,0.182617,0.10712,0.274604,0.372775,0.226541,0.0833902,0.229333,0.112081,0.0835552,0.321056,0.209965,0.206552
-59.6214,0.983424,0.186534,4,15,0,69.0936,0.345629,0.0284701,0.813161,0.00474085,0.152434,0.0559276,0.121147,0.0558397,0.37498,0.0696752,0.258569,0.160054,0.159987,0.0282778,0.0430826,0.0198698,0.421456,0.0134548,0.0458824,0.0769102,0.336382,1.06403,0.174107,0.1589,0.336946,0.177894,0.111771,0.241413,0.0980945,0.275772
-60.165,0.934432,0.186534,4,15,0,79.1781,0.213244,0.063327,0.711406,0.00293443,0.207722,0.391723,0.147933,0.0635096,0.0352566,0.0809653,0.139412,0.0753299,0.155764,0.163835,0.0645924,0.160348,0.174897,0.0984708,0.0250804,0.0995103,0.163035,0.317092,0.260913,0.0404277,0.225422,0.0345719,0.0755038,0.165727,0.178531,0.170144
-61.7754,0.997669,0.186534,4,15,0,76.64,0.262825,0.295417,0.787723,0.000280921,0.15894,0.0680862,0.105,0.0587262,0.452317,0.0816926,0.518589,0.172867,0.168238,0.0274582,0.0780328,0.0403005,0.248641,0.157503,0.241764,0.0280031,0.0409201,0.630652,0.232346,0.369321,0.203477,0.137006,0.135119,0.311612,0.0735481,0.209704
-64.7365,0.901769,0.186534,5,31,0,80.6668,0.222534,0.129377,0.753628,0.000205943,0.126539,0.108654,0.049316,0.0833835,0.04299,0.219713,0.0958583,0.167081,0.245231,0.0258054,0.0542638,0.0270907,0.181528,0.0990939,0.0206204,0.00690602,0.563058,0.779614,0.170518,0.0683144,0.313052,0.22662,0.240786,0.136914,0.453134,0.177557
-63.6311,0.950529,0.186534,4,15,0,78.5593,0.227443,0.137988,0.447861,0.139702,0.170998,0.314788,0.0606031,0.00208044,0.264789,0.0224841,0.546934,0.091747,0.102852,0.148211,0.0922565,0.231536,0.43409,0.102974,0.223227,0.121429,0.0496567,0.436517,0.210156,0.264528,0.206048,0.0927977,0.0539745,0.198566,0.07558,0.181474
-63.2382,0.983051,0.186534,4,15,0,77.7688,0.29087,0.185686,1.07366,0.00633075,0.184418,0.0961349,0.0588644,0.0962433,0.0979755,0.0577775,0.112656,0.0468586,0.147493,0.031373,0.0497369,0.00779206,0.0596225,0.115253,0.0327106,0.057854,0.7413,0.859778,0.243651,0.0833704,0.361404,0.0728007,0.250563,0.0735282,0.287679,0.232081
-61.9694,0.998447,0.186534,4,15,0,76.681,0.367056,0.130489,0.794356,0.0172933,0.0971496,0.447251,0.239773,0.0579096,0.0449183,0.00605845,0.185516,0.0602573,0.1611,0.0927593,0.0766437,0.0164067,0.0757805,0.178091,0.193892,0.0673183,0.179949,0.639371,0.314497,0.2801,0.245087,0.220001,0.124006,0.031556,0.249378,0.292868
