# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-19.1734,0.994709,0.262063,4,15,0,21.5112,0.162437,0.0657358,0.119817,0.216044,0.111138,0.163945,0.443479,0.204138,0.0210698,0.129606
-16.6747,1,0.262063,4,15,0,20.287,0.211087,0.0541367,0.153385,0.085953,0.339193,0.0843642,0.365299,0.0397711,0.0154134,0.168423
-16.8216,0.968461,0.262063,3,7,0,22.4304,0.26917,0.0503428,0.0944205,0.131284,0.396044,0.14991,0.504041,0.221274,0.139883,0.214767
-19.4466,0.970361,0.262063,3,7,0,23.1246,0.370091,0.0452841,0.253004,0.0416408,0.466829,0.0543458,0.267482,0.0275568,0.485158,0.29529
-19.7003,0.99616,0.262063,4,15,0,21.4555,0.229614,0.0584656,0.0924125,0.04902,0.183052,0.0324731,0.490735,0.0387059,0.0843478,0.183206
-19.5214,0.995798,0.262063,4,15,0,23.4544,0.637613,0.0261217,0.183516,0.0429208,0.477704,0.0560614,0.294054,0.149514,0.672295,0.508742
-19.604,0.950117,0.262063,4,15,0,22.9361,0.198069,0.0517605,0.187828,0.370793,0.124485,0.20243,0.491246,0.0500381,0.1845,0.158036
-19.0952,0.861054,0.262063,4,15,0,26.0017,0.316669,0.0996947,0.175625,0.0178127,0.867085,0.067651,0.343252,0.147052,0.0580912,0.252665
-18.53,0.999894,0.262063,4,15,0,23.1893,0.133813,0.0110103,0.0340613,0.164518,0.0388006,0.147455,0.329265,0.0740033,0.207151,0.106768
-18.039,0.878405,0.262063,4,15,0,22.8061,0.290249,0.181849,0.280052,0.102644,0.685074,0.0777265,0.364511,0.0698756,0.0344849,0.231585
-17.1613,0.971085,0.262063,3,15,0,20.4039,0.280686,0.0330299,0.161963,0.0917134,0.331684,0.0820877,0.400682,0.0887253,0.00712816,0.223955
-16.7863,0.965332,0.262063,3,15,0,19.4358,0.283428,0.016486,0.172202,0.0868639,0.532816,0.139509,0.401766,0.122509,0.0104663,0.226143
-19.1519,0.585168,0.262063,3,7,0,26.5961,0.303638,0.117575,0.103133,0.0174687,0.155015,0.105056,0.377022,0.112615,0.0293516,0.242268
-18.9764,0.998538,0.262063,3,15,0,23.2134,0.260279,0.0684893,0.143865,0.0234203,0.191029,0.132178,0.343276,0.16295,0.00883381,0.207673
-19.8087,0.996869,0.262063,3,7,0,20.6255,0.269067,0.0689635,0.164851,0.0216819,0.150262,0.115468,0.338502,0.169328,0.00792708,0.214684
-19.9503,0.935534,0.262063,4,15,0,26.1668,0.106976,0.0175286,0.0655705,0.121986,0.092252,0.0612593,0.225006,0.0269095,0.189327,0.0853545
-17.0971,0.971052,0.262063,4,15,0,22.5939,0.223079,0.112228,0.150579,0.0916055,0.117601,0.151379,0.399369,0.0611352,0.0321781,0.177991
-19.5675,0.964319,0.262063,3,7,0,21.5253,0.307541,0.0948791,0.199293,0.0501354,0.113358,0.167959,0.364197,0.142347,0.0119242,0.245382
-16.7451,0.97023,0.262063,3,7,0,22.1536,0.174283,0.0486303,0.206154,0.174017,0.197363,0.143041,0.439166,0.128447,0.0160856,0.139058
-16.6231,0.897797,0.262063,4,15,0,20.418,0.342108,0.0456645,0.0296984,0.13474,0.597666,0.0606366,0.387058,0.0779065,0.073272,0.272962
-15.6334,0.993915,0.262063,3,15,0,19.133,0.271864,0.0883699,0.145328,0.185383,0.468073,0.0601156,0.308521,0.187772,0.133231,0.216916
-14.4389,0.877804,0.262063,3,7,0,22.7084,0.261279,0.05774,0.240434,0.279233,0.315716,0.0822,0.324696,0.132454,0.156614,0.208471
-14.5512,0.998517,0.262063,4,15,0,15.6611,0.258103,0.0431249,0.107054,0.137253,0.270356,0.188194,0.431463,0.0957542,0.20687,0.205937
-14.4105,0.990854,0.262063,4,15,0,17.9881,0.312334,0.0615456,0.137408,0.127524,0.593467,0.0594575,0.388163,0.0956228,0.158303,0.249207
-16.1639,0.881844,0.262063,4,15,0,19.6637,0.301854,0.0250036,0.141545,0.192738,0.555955,0.0941786,0.400985,0.0111498,0.438002,0.240845
-15.9372,0.981139,0.262063,3,15,0,17.6976,0.223014,0.0621317,0.197171,0.133834,0.278118,0.124132,0.437934,0.0177321,0.112258,0.17794
-16.698,0.929741,0.262063,4,15,0,21.5416,0.39837,0.0326156,0.0447936,0.0708004,0.612523,0.0589072,0.343465,0.0726896,0.400658,0.317854
-16.3309,0.969637,0.262063,3,7,0,19.8664,0.388985,0.0264985,0.119629,0.164051,0.621977,0.0550962,0.322609,0.0632782,0.686544,0.310366
-17.2453,0.984378,0.262063,4,15,0,19.6887,0.140406,0.0883719,0.153791,0.0773462,0.117102,0.173112,0.35128,0.151025,0.0379371,0.112027
-18.8634,0.985311,0.262063,4,15,0,20.7522,0.259118,0.0365988,0.146146,0.327021,0.0830557,0.0797736,0.341469,0.0742611,0.0157091,0.206746
-15.4505,0.975788,0.262063,4,15,0,21.055,0.151518,0.0704776,0.0802764,0.0740286,0.339659,0.100305,0.345849,0.133928,0.262381,0.120894
-20.7702,0.7368,0.262063,4,15,0,22.3291,0.271423,0.0421104,0.220824,0.0720768,0.067746,0.0673771,0.362233,0.0122276,0.0409907,0.216564
-20.4158,0.9898,0.262063,3,15,0,24.0292,0.200734,0.0122688,0.161867,0.0279442,0.0491602,0.0492358,0.380862,0.0311629,0.081368,0.160163
-20.7435,0.983223,0.262063,4,31,0,24.8826,0.264757,0.153105,0.186329,0.0368679,0.69698,0.0114253,0.310837,0.0615556,0.260705,0.211245
-20.9704,0.979525,0.262063,3,15,0,25.2558,0.187096,0.0167974,0.0438172,0.196005,0.146784,0.00398945,0.398627,0.0442822,0.0825649,0.149281
-24.5783,0.836534,0.262063,4,15,0,29.0429,0.145724,0.000737919,0.100198,0.00329807,0.1263,0.0177692,0.340758,0.145078,0.259509,0.116271
-25.0633,0.992375,0.262063,3,15,0,27.3311,0.246754,0.000500307,0.0521596,0.00193379,0.365667,0.0119877,0.381548,0.0983012,0.160254,0.196881
-18.3438,0.977535,0.262063,4,15,0,28.0886,0.292592,0.0531195,0.31039,0.0417731,0.330564,0.0159761,0.409873,0.0984419,0.113402,0.233454
-20.6297,0.949964,0.262063,3,7,0,25.2409,0.235224,0.0973319,0.0787949,0.437603,0.439838,0.00560786,0.353134,0.0673428,0.406639,0.187681
-19.8904,1,0.262063,4,15,0,24.3093,0.230316,0.0291537,0.251767,0.0829052,0.219636,0.00378975,0.307033,0.070267,0.225646,0.183766
-17.7559,0.975329,0.262063,4,15,0,23.321,0.132129,0.0313254,0.0482871,0.0720121,0.207483,0.0376952,0.316498,0.0432437,0.0675702,0.105424
-16.0471,0.976122,0.262063,4,15,0,21.9086,0.228353,0.0561684,0.131748,0.118489,0.12861,0.083452,0.308038,0.0661588,0.39459,0.1822
-14.8464,0.995263,0.262063,4,15,0,18.3506,0.3089,0.0118371,0.1532,0.182376,0.429947,0.110677,0.364378,0.153498,0.0872701,0.246466
-15.996,0.894156,0.262063,3,15,0,20.9457,0.222527,0.0321122,0.130154,0.245123,0.55014,0.0688402,0.37777,0.0667234,0.0407135,0.177551
-17.0298,0.982343,0.262063,4,15,0,20.7212,0.453272,0.120544,0.220946,0.163815,0.379039,0.140648,0.413511,0.107392,0.0284791,0.361659
-18.5785,0.947052,0.262063,3,7,0,20.8021,0.398437,0.169208,0.134227,0.351694,0.358631,0.188709,0.373692,0.0890345,0.0278219,0.317906
-18.346,0.993861,0.262063,4,15,0,21.698,0.294496,0.00398374,0.0334113,0.156504,0.423653,0.110755,0.387778,0.0902728,0.0164776,0.234974
-16.7464,0.865756,0.262063,4,15,0,22.4856,0.402843,0.132878,0.0896317,0.135638,0.624259,0.0820848,0.372541,0.13379,0.0379073,0.321422
-14.9488,0.960983,0.262063,3,7,0,19.3025,0.348057,0.056629,0.1499,0.130435,0.57445,0.105444,0.360363,0.0662914,0.0716271,0.27771
-19.5481,0.860313,0.262063,3,15,0,21.8593,0.165339,0.0905136,0.146687,0.174818,0.0759732,0.170604,0.411064,0.0431994,0.479279,0.131922
-17.7806,1,0.262063,3,15,0,21.4334,0.169457,0.0660277,0.0977044,0.199256,0.089621,0.162001,0.425851,0.0382767,0.358002,0.135207
-19.664,0.939597,0.262063,4,15,0,21.8104,0.458872,0.0430639,0.0660721,0.115033,0.118067,0.0857314,0.396194,0.194266,0.0926391,0.366127
-15.8352,0.983834,0.262063,3,15,0,20.8989,0.312139,0.0284686,0.318324,0.223592,0.229885,0.125878,0.347167,0.0660209,0.106967,0.249051
-18.1123,0.957361,0.262063,3,7,0,20.0981,0.232047,0.0718751,0.16772,0.313735,0.810442,0.105316,0.387838,0.0575294,0.0587494,0.185147
-18.2426,1,0.262063,4,15,0,21.6368,0.156108,0.0235393,0.147416,0.0423649,0.441818,0.116128,0.39412,0.0833021,0.387742,0.124556
-16.7418,1,0.262063,3,7,0,19.5315,0.333459,0.0402837,0.149797,0.0738252,0.183689,0.138326,0.381052,0.14825,0.0523123,0.266062
-15.1007,0.957994,0.262063,3,15,0,19.5144,0.197733,0.0197988,0.0664455,0.106229,0.160888,0.109932,0.384745,0.0739697,0.117842,0.157768
-17.8012,0.971065,0.262063,4,15,0,19.5126,0.447318,0.0130772,0.330596,0.0213644,0.372264,0.125494,0.360973,0.116456,0.255598,0.356908
-20.2081,0.952248,0.262063,4,15,0,24.4727,0.201663,0.00286462,0.0715017,0.339415,0.376735,0.0472525,0.300885,0.0254183,0.119747,0.160904
-19.06,1,0.262063,3,15,0,22.4285,0.201127,0.0027974,0.220553,0.128137,0.252322,0.0567871,0.258181,0.0523285,0.1055,0.160476
-18.3834,0.994666,0.262063,3,15,0,23.4324,0.1416,0.0162941,0.11323,0.0403302,0.124711,0.0246695,0.343914,0.0790586,0.230664,0.112981
-18.1818,0.998616,0.262063,4,15,0,21.0464,0.209133,0.0103242,0.0962793,0.108777,0.163004,0.0174278,0.392201,0.0579816,0.243037,0.166864
-18.8717,0.991546,0.262063,3,15,0,21.6054,0.193939,0.0441286,0.188574,0.207133,0.199992,0.00550566,0.339558,0.0561072,0.0795059,0.154741
-18.5125,0.913451,0.262063,4,15,0,24.4717,0.244327,0.057099,0.0469347,0.00586754,0.150254,0.09563,0.332264,0.0865925,0.212074,0.194945
-14.4869,0.987636,0.262063,4,15,0,21.1494,0.22542,0.0456867,0.166752,0.304435,0.30491,0.135421,0.378525,0.156553,0.0752316,0.179859
-16.718,0.956196,0.262063,4,15,0,20.3533,0.219312,0.0245542,0.0604749,0.122109,0.119604,0.134024,0.42063,0.102031,0.510525,0.174986
-18.7291,0.992324,0.262063,4,15,0,24.197,0.491898,0.036519,0.197536,0.0647655,1.30009,0.153136,0.377004,0.170608,0.260816,0.392478
-18.0086,1,0.262063,4,15,0,24.7585,0.44009,0.0417102,0.137299,0.0576789,0.976575,0.20175,0.419813,0.218556,0.355096,0.351141
-16.5328,1,0.262063,3,7,0,19.767,0.362253,0.0527177,0.149171,0.134768,0.291146,0.0612251,0.322063,0.0424525,0.374102,0.289036
-21.8191,0.963168,0.262063,3,7,0,25.4823,0.417748,0.0277317,0.0114367,0.303869,0.954779,0.221818,0.346898,0.221854,0.0643814,0.333315
-18.1296,0.952716,0.262063,3,15,0,25.8347,0.377309,0.0368284,0.0051261,0.209454,0.353075,0.0947764,0.379055,0.105136,0.827299,0.301049
-17.6725,0.998143,0.262063,4,15,0,20.3342,0.409009,0.0266207,0.0372156,0.188426,0.936458,0.0412384,0.424799,0.132733,0.182575,0.326342
-18.2947,0.96475,0.262063,3,7,0,22.119,0.506512,0.0154402,0.0595856,0.240752,0.396244,0.0283797,0.41495,0.0775148,0.409983,0.404138
-17.2454,0.974921,0.262063,4,15,0,21.8435,0.235259,0.132108,0.00656481,0.175771,0.20787,0.0789897,0.387669,0.0962661,0.307405,0.18771
-18.9511,0.959652,0.262063,4,15,0,22.5805,0.195621,0.188816,0.0121132,0.187951,0.293761,0.0384704,0.367179,0.169055,0.227072,0.156083
-17.451,1,0.262063,4,15,0,21.3481,0.152937,0.0117561,0.0363455,0.10513,0.192099,0.0910683,0.27242,0.0432316,0.0983697,0.122026
-16.9211,0.993115,0.262063,3,15,0,21.243,0.277775,0.0115128,0.0190174,0.0721478,0.530784,0.0993977,0.363393,0.0571388,0.368404,0.221632
-17.525,0.984134,0.262063,3,15,0,20.6134,0.274647,0.00696245,0.0152692,0.111801,0.605914,0.0893946,0.36619,0.0587797,0.38011,0.219137
-14.2035,0.858836,0.262063,3,15,0,20.5778,0.275037,0.0904927,0.221011,0.206805,0.229707,0.129804,0.429495,0.118443,0.14893,0.219448
-14.5246,0.967257,0.262063,3,7,0,16.1636,0.177045,0.0695917,0.154431,0.198446,0.417328,0.0940459,0.410717,0.0965869,0.129161,0.141262
-16.0138,0.990769,0.262063,4,15,0,18.3755,0.465157,0.0169217,0.149358,0.116553,0.437046,0.154671,0.48404,0.145244,0.503092,0.371142
-16.6185,0.94594,0.262063,3,7,0,21.2994,0.299645,0.0316682,0.18816,0.374908,0.136673,0.102889,0.470344,0.0993025,0.41543,0.239082
-22.234,0.811739,0.262063,3,7,0,24.4844,0.300431,0.0343621,0.653733,0.224316,0.132933,0.189784,0.470918,0.0546935,0.396797,0.23971
-16.6899,1,0.262063,3,7,0,24.3678,0.227413,0.0222961,0.0755079,0.263747,0.074284,0.0958242,0.436228,0.0703336,0.248764,0.181449
-20.6311,0.893362,0.262063,4,15,0,24.5667,0.290723,0.060133,0.156804,0.06311,0.0164636,0.14676,0.343159,0.06894,0.0328364,0.231964
-27.8713,0.931775,0.262063,4,15,0,31.2035,0.149395,0.00818155,0.00717771,0.038155,0.0285995,0.109383,0.544773,0.0352173,0.0534706,0.1192
-19.6399,0.997488,0.262063,4,15,0,32.8211,0.278173,0.165058,0.0331825,0.470097,0.174238,0.059287,0.357105,0.0929729,0.16682,0.22195
-18.5625,0.987383,0.262063,4,15,0,22.5985,0.327511,0.0103073,0.11195,0.0197889,0.303104,0.0321808,0.380269,0.133099,0.363866,0.261316
-16.6282,0.977514,0.262063,4,15,0,23.8504,0.218258,0.0901014,0.0951455,0.0924674,0.121463,0.0698502,0.297514,0.159385,0.146365,0.174145
-16.2839,0.986086,0.262063,3,7,0,19.1473,0.141021,0.0740685,0.056289,0.235377,0.132922,0.122602,0.292864,0.133506,0.0870863,0.112518
-15.3911,0.991402,0.262063,3,15,0,19.9018,0.189889,0.0651732,0.0384829,0.184371,0.203506,0.158086,0.332707,0.174542,0.200304,0.15151
-15.5373,0.84213,0.262063,3,7,0,20.6715,0.159947,0.0778462,0.0916729,0.0974018,0.126937,0.0836209,0.355116,0.0475277,0.108727,0.127619
-15.7797,0.979991,0.262063,4,15,0,19.7906,0.279942,0.0260917,0.109668,0.263182,0.233033,0.0524061,0.384263,0.172273,0.14799,0.223362
-14.8389,0.989038,0.262063,4,15,0,18.1498,0.218272,0.0544917,0.201424,0.0810489,0.466047,0.0929093,0.439847,0.0722091,0.331495,0.174156
-16.5001,0.977684,0.262063,3,15,0,19.2003,0.180734,0.0214633,0.101703,0.0963188,0.126629,0.0777807,0.416685,0.0651811,0.0513618,0.144205
-16.913,0.913521,0.262063,4,15,0,23.6357,0.2511,0.0820127,0.0465944,0.0423801,0.594219,0.112536,0.455448,0.085916,0.076074,0.200349
-15.5663,0.981746,0.262063,4,15,0,19.186,0.225234,0.0315511,0.350285,0.102307,0.554583,0.11669,0.326144,0.115404,0.186707,0.17971
-16.0263,0.892574,0.262063,4,23,0,20.4914,0.457543,0.0404641,0.115251,0.461037,0.398922,0.091448,0.416794,0.145112,0.589996,0.365066
-16.5491,0.972641,0.262063,4,31,0,19.8392,0.193988,0.0100918,0.145431,0.0448251,0.146965,0.0636814,0.375521,0.0781396,0.244402,0.15478
-15.6857,0.976369,0.262063,3,15,0,20.8025,0.239774,0.0254402,0.126788,0.0592432,0.563586,0.149027,0.441818,0.137689,0.0869066,0.191312
-16.899,0.939306,0.262063,4,15,0,19.6184,0.162375,0.098263,0.0973187,0.03039,0.105901,0.147623,0.296999,0.115719,0.10272,0.129557
-17.0002,0.812244,0.262063,3,7,0,26.51,0.17213,0.0387475,0.122437,0.0285813,0.12493,0.140742,0.295114,0.177911,0.209549,0.13734
-18.0649,0.845033,0.262063,4,15,0,22.137,0.157692,0.0406614,0.0315084,0.0526441,0.391306,0.128434,0.273736,0.0343576,0.174266,0.12582
-19.0165,0.995346,0.262063,3,7,0,21.8665,0.214823,0.0271584,0.0383189,0.434456,0.242074,0.0947272,0.304023,0.0246875,0.216841,0.171404
-15.6813,1,0.262063,3,15,0,19.8998,0.257466,0.113083,0.1887,0.0220032,0.39725,0.129616,0.39229,0.177477,0.199542,0.205428
-17.0963,0.937606,0.262063,3,15,0,19.4061,0.214386,0.0819917,0.0396477,0.0126891,0.406992,0.105777,0.319387,0.0912076,0.121479,0.171056
-18.7527,0.958659,0.262063,3,7,0,21.5069,0.353023,0.0625396,0.362939,0.00638649,0.335135,0.140819,0.438055,0.11838,0.0829726,0.281672
-15.363,0.92169,0.262063,4,15,0,22.744,0.288355,0.0541075,0.0196302,0.296708,0.543004,0.109133,0.375963,0.109024,0.1227,0.230074
-15.7241,0.919262,0.262063,3,15,0,19.6679,0.339324,0.10574,0.0711657,0.126864,0.65428,0.0847547,0.473094,0.136835,0.135586,0.270741
-17.0993,0.94589,0.262063,4,15,0,21.9234,0.595776,0.00703373,0.376281,0.14063,0.609594,0.145179,0.389321,0.0941182,0.295792,0.475361
-17.477,0.852626,0.262063,3,7,0,22.8142,0.514174,0.0175561,0.0865758,0.323411,0.384916,0.122055,0.451238,0.0341007,0.704869,0.410251
-20.3794,0.896363,0.262063,3,7,0,23.5414,0.355289,0.111634,0.0427105,0.0361557,0.891299,0.137265,0.474293,0.258741,0.2723,0.28348
-19.5845,0.87959,0.262063,3,7,0,24.5798,0.536286,0.0722687,0.0492871,0.0258681,0.387793,0.153105,0.511491,0.126665,0.259776,0.427894
-16.7374,0.988178,0.262063,3,7,0,23.3978,0.485825,0.0552348,0.137614,0.0386428,0.436855,0.113818,0.42216,0.0734075,0.165723,0.387632
-17.7808,0.970173,0.262063,3,15,0,23.3085,0.242562,0.000421027,0.231179,0.159906,0.407424,0.133178,0.351888,0.147765,0.42775,0.193536
-16.9263,0.838929,0.262063,4,15,0,21.5587,0.185019,0.0285064,0.09078,0.17209,0.317752,0.043044,0.378727,0.112841,0.0142532,0.147624
-16.0623,0.948849,0.262063,4,15,0,20.3054,0.186787,0.0472235,0.0993898,0.199575,0.191667,0.0484417,0.369238,0.0363417,0.0986729,0.149035
-15.364,0.981761,0.262063,3,15,0,18.1863,0.210882,0.084381,0.190604,0.139858,0.307061,0.0570485,0.465941,0.0744885,0.217636,0.16826
-15.7416,0.956247,0.262063,3,7,0,19.5549,0.306576,0.0189235,0.145773,0.0970317,0.309607,0.156271,0.477728,0.146337,0.145047,0.244612
-15.505,0.880766,0.262063,4,15,0,21.9176,0.205252,0.0247621,0.26086,0.351748,0.26773,0.127068,0.388057,0.102688,0.346453,0.163768
-17.9372,0.747557,0.262063,3,15,0,20.0895,0.249191,0.0676653,0.0904145,0.0214056,0.199058,0.11247,0.425617,0.0754688,0.0247113,0.198826
-15.9448,0.964087,0.262063,4,15,0,22.7509,0.233602,0.0552543,0.106066,0.151005,0.443193,0.121627,0.440456,0.0778276,0.638379,0.186388
-19.2159,0.992357,0.262063,4,15,0,22.0758,0.262918,0.0303539,0.019159,0.221944,0.246142,0.0724769,0.524458,0.113361,0.0523537,0.209778
-17.5001,0.990143,0.262063,4,15,0,22.6427,0.509367,0.0377071,0.0293631,0.0926256,0.776777,0.156474,0.304261,0.107824,0.655602,0.406416
-17.3885,0.856655,0.262063,4,15,0,23.9637,0.535667,0.0741943,0.163915,0.334539,0.703247,0.0412252,0.494536,0.0821007,0.260086,0.4274
-18.4478,0.898426,0.262063,4,15,0,23.2719,0.408496,0.0312384,0.0515312,0.0709639,0.342901,0.0619403,0.355649,0.136259,0.0487428,0.325933
-21.0546,0.990203,0.262063,4,15,0,24.9716,0.252422,0.000803357,0.0106337,0.169359,0.15946,0.06179,0.331811,0.150052,0.395355,0.201404
-21.0705,0.982276,0.262063,3,15,0,22.9496,0.237213,0.00101083,0.00694402,0.19377,0.174893,0.0611003,0.336049,0.153991,0.401997,0.189269
-18.9419,0.918652,0.262063,4,15,0,24.7907,0.214543,0.00137455,0.158656,0.195355,0.517456,0.057739,0.296163,0.0803218,0.0636632,0.171181
-20.8843,0.919327,0.262063,4,15,0,24.1677,0.395492,0.237628,0.261311,0.368383,0.565205,0.0467236,0.347789,0.0184292,0.111605,0.315557
-19.6677,0.994645,0.262063,4,15,0,24.4326,0.173312,0.0038474,0.0484541,0.0245243,0.11404,0.186713,0.399271,0.158636,0.20629,0.138283
-19.0748,0.958242,0.262063,3,15,0,22.9416,0.222357,0.00704892,0.0665677,0.0244668,0.106257,0.175493,0.44237,0.0734676,0.260104,0.177415
-17.1264,0.996314,0.262063,4,15,0,23.0992,0.156621,0.0047537,0.222744,0.0793585,0.287522,0.11766,0.362846,0.0383074,0.154244,0.124966
-18.97,0.887024,0.262063,4,15,0,22.6664,0.367265,0.184608,0.0434572,0.255889,0.330217,0.0697664,0.350948,0.192252,0.0646116,0.293035
-20.2401,0.954023,0.262063,4,15,0,22.2802,0.365026,0.00433668,0.051164,0.0633947,0.332887,0.108971,0.320149,0.0164712,0.549969,0.291248
-20.8753,0.924271,0.262063,4,15,0,28.2493,0.193849,0.176874,0.0127391,0.0447814,0.139681,0.148178,0.376251,0.191319,0.0290149,0.154669
-17.0628,1,0.262063,3,7,0,22.3733,0.212264,0.0155593,0.108317,0.337479,0.30522,0.0881832,0.434309,0.0482769,0.0458277,0.169362
-16.176,1,0.262063,3,15,0,19.3543,0.230098,0.0158426,0.143202,0.31046,0.364689,0.106538,0.454224,0.0571187,0.0607048,0.183592
-16.1411,0.991888,0.262063,4,15,0,18.5051,0.214352,0.0885376,0.164338,0.054465,0.311183,0.110665,0.286512,0.0489091,0.355794,0.171028
-14.863,0.994394,0.262063,4,15,0,18.332,0.31898,0.0462095,0.107986,0.195284,0.595452,0.108306,0.400038,0.0288108,0.189751,0.254509
-16.1316,0.952548,0.262063,3,7,0,20.8596,0.377624,0.156056,0.268582,0.163035,0.571504,0.065105,0.406925,0.0394924,0.467724,0.3013
-16.1261,0.974808,0.262063,4,15,0,18.0225,0.387392,0.0733453,0.248576,0.1816,0.861104,0.0812748,0.387207,0.0376431,0.709482,0.309094
-17.2379,0.93758,0.262063,3,7,0,20.2581,0.363296,0.131601,0.235153,0.111005,0.253462,0.162768,0.403518,0.236389,0.268715,0.289868
-18.7567,0.940403,0.262063,4,15,0,24.5149,0.608839,0.0233541,0.0902898,0.223403,1.09691,0.0825252,0.310663,0.0407138,0.434723,0.485784
-18.1179,0.982801,0.262063,4,15,0,22.4273,0.573732,0.0223235,0.0883656,0.341602,0.747341,0.221293,0.338085,0.0603967,0.371629,0.457772
-16.3585,1,0.262063,4,15,0,20.2798,0.203287,0.058285,0.174094,0.138246,0.399702,0.0465555,0.41446,0.0380084,0.0613436,0.1622
-17.1337,0.983016,0.262063,4,15,0,20.2698,0.318675,0.0856426,0.189899,0.240975,0.371017,0.0570979,0.286676,0.10314,0.76094,0.254266
-15.0706,1,0.262063,4,15,0,19.4489,0.204709,0.0566154,0.15577,0.165512,0.320872,0.0705706,0.295442,0.096645,0.0642364,0.163334
-16.717,0.953744,0.262063,4,15,0,19.0518,0.259422,0.028869,0.105723,0.0455908,0.230181,0.0459025,0.423712,0.0995254,0.108625,0.206989
-15.3651,0.993475,0.262063,4,15,0,19.4112,0.308116,0.0120027,0.0965016,0.0872927,0.303098,0.170711,0.365945,0.124211,0.31507,0.245841
-17.6398,0.853026,0.262063,3,7,0,20.7127,0.326329,0.0096409,0.114743,0.110364,0.19008,0.0753599,0.396108,0.158039,0.736971,0.260373
-17.8637,0.945344,0.262063,3,7,0,23.3651,0.381669,0.0263364,0.180686,0.304741,1.01472,0.146713,0.327396,0.0429518,0.114598,0.304528
-16.4046,0.997209,0.262063,4,15,0,20.4533,0.182082,0.0956241,0.155811,0.185876,0.326103,0.138596,0.446145,0.0242768,0.102655,0.14528
-21.5954,0.893122,0.262063,4,15,0,24.6037,0.739548,0.0373353,0.202808,0.110994,0.519377,0.0588334,0.355572,0.00331975,0.989775,0.590074
-20.54,0.956831,0.262063,4,15,0,25.0573,0.144423,0.0122849,0.166576,0.144492,0.41612,0.179275,0.424712,0.0129312,0.12093,0.115233
-22.1143,1,0.262063,3,7,0,23.4611,0.341376,0.00641666,0.113975,0.185435,0.11144,0.0634385,0.283074,0.00918736,0.368024,0.272379
-21.6198,0.896997,0.262063,4,15,0,27.7646,0.331507,0.0230711,0.196722,0.0995722,0.300732,0.171068,0.530202,0.00685441,0.0452804,0.264504
-22.3328,0.902003,0.262063,4,15,0,29.1301,0.300693,0.0541881,0.0191436,0.079295,0.862583,0.10281,0.4153,0.00292493,0.0551095,0.239919
-20.2112,0.849023,0.262063,4,15,0,29.0066,0.153637,0.0678605,0.319063,0.0451655,0.369444,0.104682,0.274998,0.0361801,0.0258552,0.122585
-20.7954,1,0.262063,3,7,0,23.1982,0.184919,0.180133,0.0937466,0.0295049,0.238252,0.112571,0.272069,0.0391723,0.0136056,0.147544
-22.349,0.765778,0.262063,4,15,0,27.0524,0.670153,0.00375791,0.197228,0.414313,0.895432,0.0451247,0.463413,0.181422,0.0306059,0.534705
-21.3772,0.564425,0.262063,3,15,0,29.1706,0.465084,0.0166288,0.0229821,0.102436,0.325597,0.05611,0.357994,0.0123426,0.206153,0.371083
-22.6987,0.982931,0.262063,4,15,0,27.9642,0.265361,0.00805155,0.360982,0.000589721,0.150297,0.135639,0.415668,0.174395,0.149181,0.211728
-22.1929,0.95177,0.262063,4,15,0,27.2178,0.138277,0.20008,0.0191851,0.00794581,0.129044,0.104738,0.368099,0.0571371,0.0451122,0.110329
-20.7772,0.999027,0.262063,4,15,0,27.6429,0.430595,0.00110692,0.0132985,0.0831792,0.843899,0.143576,0.310621,0.113079,0.407368,0.343565
-21.3986,0.975333,0.262063,3,7,0,23.1274,0.487196,0.00123924,0.0141378,0.0704875,0.784536,0.149464,0.301667,0.0996444,0.28101,0.388727
-17.1767,0.957294,0.262063,4,15,0,27.5406,0.165006,0.0382231,0.160928,0.0177209,0.322139,0.144561,0.412338,0.153029,0.311953,0.131656
-19.0643,0.7035,0.262063,3,7,0,24.8985,0.228156,0.0864801,0.311685,0.0219293,0.122918,0.143986,0.374169,0.0267792,0.0839291,0.182043
-20.2064,0.956768,0.262063,4,15,0,22.7198,0.492946,0.0291976,0.0476024,0.0651399,0.638807,0.0273897,0.395475,0.0414917,0.0938796,0.393314
-21.5065,0.98776,0.262063,4,15,0,24.8391,0.275193,0.0573349,0.0949971,0.20894,0.0439445,0.0272868,0.326117,0.0190813,0.0925769,0.219573
