# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-15.0558,0.939335,0.279888,3,15,0,18.7497,0.452803,0.139733,0.185002,0.0989757,0.535572,0.124378,0.3593,0.124736,0.53366,0.361285
-17.0677,0.889263,0.279888,4,15,0,19.5326,0.176316,0.0112138,0.13589,0.122815,0.323089,0.08203,0.413823,0.0197835,0.0841629,0.14068
-16.3231,0.96707,0.279888,3,15,0,19.8517,0.285446,0.104176,0.152603,0.125164,0.152649,0.156407,0.441415,0.0615912,0.521456,0.227753
-18.1568,0.966902,0.279888,4,15,0,21.0808,0.281317,0.0295715,0.124823,0.0228317,0.889135,0.0881944,0.373674,0.0791258,0.142766,0.224459
-17.6621,1,0.279888,3,7,0,20.347,0.269364,0.0185772,0.130476,0.0232307,0.738416,0.0704545,0.368023,0.0831728,0.106001,0.214922
-15.8591,0.941616,0.279888,3,15,0,20.6387,0.373684,0.00829073,0.141456,0.167485,0.325013,0.162188,0.456106,0.15285,0.285344,0.298157
-17.8157,0.896966,0.279888,3,7,0,21.6786,0.30133,0.00554348,0.220632,0.136022,0.336645,0.183487,0.473523,0.225084,0.270442,0.240427
-16.6999,0.992238,0.279888,4,15,0,20.1942,0.26401,0.00357874,0.105854,0.186782,0.277888,0.157893,0.481488,0.0874898,0.323979,0.21065
-18.0303,0.985253,0.279888,4,15,0,20.3349,0.275055,0.00196879,0.196788,0.214427,0.290622,0.0985607,0.275039,0.181946,0.263817,0.219462
-14.8652,0.997408,0.279888,3,15,0,19.483,0.20089,0.0288495,0.10947,0.144628,0.364854,0.146218,0.447271,0.0531631,0.226436,0.160287
-15.6889,0.96256,0.279888,4,15,0,17.938,0.38522,0.00925456,0.231545,0.238116,0.517814,0.146778,0.312823,0.0738605,0.508574,0.307361
-18.1407,0.915065,0.279888,4,15,0,20.3264,0.187477,0.00441844,0.0120524,0.198207,0.375652,0.130389,0.442528,0.0702705,0.152556,0.149585
-19.0899,0.980743,0.279888,4,15,0,22.1296,0.198459,0.201806,0.0209145,0.105939,0.130711,0.0809619,0.393768,0.056606,0.0799057,0.158347
-17.2555,0.868032,0.279888,3,7,0,22.3614,0.197007,0.0201418,0.0635295,0.180396,0.218459,0.190946,0.380875,0.202515,0.0480592,0.157189
-23.5087,0.991559,0.279888,4,15,0,27.1822,0.397389,0.0212435,0.0917046,0.264829,0.631495,0.0440668,0.410612,0.0527569,0.000142389,0.31707
-23.0063,0.66914,0.279888,3,15,0,26.6135,0.332812,0.0239121,0.148639,0.205992,0.539653,0.0216369,0.406183,0.234606,0.000847907,0.265545
-22.5874,1,0.279888,3,15,0,26.2417,0.361128,0.0238625,0.119544,0.256195,0.596279,0.031974,0.402684,0.215439,0.000596208,0.288139
-23.4288,0.917342,0.279888,4,15,0,27.6799,0.205554,0.00222133,0.0785967,0.113984,0.227185,0.0190233,0.364773,0.108012,0.749473,0.164008
-18.1264,1,0.279888,3,15,0,26.4843,0.279248,0.0337682,0.226085,0.125977,0.494445,0.0553304,0.252625,0.07894,0.0457599,0.222808
-18.7829,0.931007,0.279888,4,15,0,23.0943,0.257808,0.0383155,0.145732,0.00567581,0.251302,0.0949631,0.490551,0.107976,0.0836681,0.205701
-18.0718,0.928872,0.279888,3,15,0,24.3712,0.208049,0.047601,0.155689,0.0115112,0.30485,0.0229292,0.367663,0.09329,0.330323,0.165999
-22.0417,0.929359,0.279888,3,15,0,24.2499,0.158186,0.00187385,0.113231,0.0093076,0.262659,0.0126604,0.338068,0.0840767,0.086479,0.126214
-22.8209,0.925639,0.279888,3,7,0,27.1841,0.287919,0.0106058,0.0274932,0.423389,0.387551,0.0198934,0.402378,0.0238861,0.0245291,0.229726
-28.6363,0.926467,0.279888,4,15,0,32.9609,0.404236,0.190094,0.544338,0.0372089,0.53151,0.222773,0.469493,0.0343641,0.000470325,0.322534
-20.2175,0.957261,0.279888,3,7,0,33.1964,0.236682,0.0619486,0.0920548,0.166059,0.488565,0.0670754,0.367372,0.0310613,0.000932349,0.188845
-19.6952,0.797882,0.279888,3,15,0,23.6635,0.224251,0.0484168,0.201852,0.142177,0.569466,0.0688154,0.358784,0.0342353,0.00219104,0.178927
-15.8756,0.802841,0.279888,3,15,0,23.0619,0.184905,0.0746438,0.13475,0.200339,0.0829128,0.0945603,0.305631,0.140804,0.299857,0.147533
-19.0415,0.896195,0.279888,4,15,0,21.6615,0.401873,0.0323973,0.183706,0.136391,0.274507,0.0146476,0.348794,0.0734211,0.128463,0.320648
-17.5611,0.976928,0.279888,3,15,0,21.7976,0.331906,0.117435,0.114975,0.0776372,0.516905,0.0186092,0.349539,0.083671,0.179546,0.264823
-19.652,0.917882,0.279888,4,15,0,23.6058,0.322871,0.0629198,0.0976856,0.0382333,0.732984,0.0129769,0.423582,0.139745,0.0616131,0.257614
-17.4787,0.984701,0.279888,4,15,0,23.1938,0.449356,0.0586714,0.0292576,0.0665481,0.886947,0.12835,0.378479,0.0886959,0.105184,0.358534
-16.6068,0.938653,0.279888,3,7,0,22.8013,0.397427,0.0388687,0.136439,0.143946,0.794204,0.0376398,0.369838,0.0994814,0.823896,0.317101
-16.9866,0.4973,0.279888,4,15,0,25.1739,0.369189,0.0368983,0.2697,0.0575817,0.615844,0.0310206,0.357058,0.0893322,0.608998,0.294571
-18.8734,0.901502,0.279888,3,15,0,20.5546,0.315444,0.0206714,0.168297,0.0160476,0.223716,0.0308093,0.346383,0.0951167,0.257329,0.251688
-17.6332,0.153727,0.279888,3,7,0,25.593,0.256797,0.0207835,0.142958,0.0158592,0.525236,0.0386519,0.349141,0.0688145,0.227768,0.204895
-21.6763,0.95343,0.279888,3,15,0,30.2888,0.108399,0.00191811,0.106476,0.0345737,0.160677,0.0555221,0.290225,0.0138784,0.0852894,0.08649
-18.0529,0.979422,0.279888,3,7,0,23.0839,0.142308,0.00723445,0.0882816,0.146564,0.181255,0.0461716,0.307914,0.0317888,0.0813477,0.113545
-18.5333,0.968732,0.279888,4,15,0,22.5201,0.254151,0.00303054,0.15317,0.100086,0.285291,0.195933,0.27619,0.0575855,0.266628,0.202783
-16.2434,0.93891,0.279888,4,15,0,22.4553,0.283108,0.0287919,0.185568,0.263822,0.408339,0.0338302,0.449831,0.0707568,0.107497,0.225888
-14.1837,0.974075,0.279888,3,7,0,18.1547,0.324223,0.0653553,0.138703,0.104989,0.406283,0.118486,0.389622,0.0672171,0.535867,0.258693
-14.8854,0.965638,0.279888,3,7,0,16.2633,0.241244,0.0892114,0.205431,0.105934,0.58401,0.177986,0.403445,0.0780401,0.162178,0.192485
-16.8014,0.964404,0.279888,3,7,0,20.29,0.305972,0.115607,0.352945,0.317773,0.316058,0.128994,0.389544,0.0850668,0.0301883,0.244131
-15.2362,0.897687,0.279888,3,15,0,21.6501,0.397514,0.071509,0.373203,0.142321,0.534936,0.100689,0.385412,0.0714607,0.142315,0.317171
-15.0227,0.961637,0.279888,3,7,0,18.3449,0.353225,0.0501592,0.117422,0.115525,0.632776,0.161696,0.472685,0.175332,0.456623,0.281833
-15.638,0.89381,0.279888,4,15,0,17.9218,0.202757,0.0249949,0.215003,0.110966,0.39693,0.0669295,0.316773,0.0426586,0.234883,0.161777
-15.1579,0.980082,0.279888,3,15,0,17.7086,0.215079,0.104394,0.239019,0.104352,0.323326,0.0589294,0.373608,0.0536604,0.225725,0.171608
-16.1107,0.950688,0.279888,3,15,0,18.4346,0.187699,0.14252,0.27516,0.123883,0.230583,0.0741517,0.380145,0.0504321,0.212455,0.149762
-16.0513,0.797883,0.279888,4,15,0,21.4679,0.208309,0.0315886,0.0373256,0.228104,0.272289,0.134555,0.353447,0.0226185,0.193043,0.166207
-20.5762,0.893265,0.279888,3,15,0,23.5242,0.429898,0.138932,0.00639097,0.189589,0.303986,0.09231,0.403571,0.0160571,0.62504,0.343009
-18.7112,0.979694,0.279888,4,15,0,22.7594,0.182532,0.0395068,0.00795222,0.205894,0.456609,0.0981629,0.428739,0.0319003,0.0823818,0.14564
-17.2121,0.978438,0.279888,3,15,0,21.6224,0.204519,0.015626,0.035158,0.110594,0.171246,0.117233,0.296303,0.0519097,0.357801,0.163183
-16.3491,0.990621,0.279888,4,15,0,19.0988,0.293222,0.022739,0.263925,0.211185,0.319873,0.0993562,0.410756,0.041089,0.0386587,0.233957
-13.6948,0.967247,0.279888,3,7,0,17.9966,0.272235,0.0922575,0.0897657,0.227232,0.384705,0.0913587,0.391494,0.151292,0.316841,0.217213
-17.5101,0.760438,0.279888,4,15,0,20.6157,0.251582,0.0013669,0.0678986,0.246137,0.398723,0.114203,0.350857,0.206647,0.223611,0.200734
-15.1387,0.993823,0.279888,4,15,0,19.8263,0.366452,0.092159,0.219916,0.113871,0.679719,0.127804,0.349139,0.0379304,0.396627,0.292387
-16.5163,0.937415,0.279888,4,15,0,18.6582,0.172019,0.0387108,0.111506,0.110457,0.218645,0.113399,0.377691,0.0163597,0.0504494,0.137251
-17.7075,0.942511,0.279888,3,7,0,20.5115,0.147676,0.058715,0.0827763,0.0829073,0.235124,0.144369,0.379002,0.0128449,0.044696,0.117829
-18.9384,0.84236,0.279888,4,15,0,25.1743,0.418247,0.0637992,0.0342656,0.154004,0.299808,0.0895433,0.319739,0.015753,0.420705,0.333713
-17.5574,0.976258,0.279888,4,15,0,24.8391,0.215031,0.0559263,0.112276,0.0378281,0.297114,0.150084,0.400473,0.0114127,0.0803811,0.17157
-20.4433,0.937902,0.279888,3,7,0,23.4398,0.394942,0.0254781,0.224813,0.0340932,0.68411,0.0883859,0.37359,0.00935815,0.0287266,0.315119
-16.8833,0.988156,0.279888,3,7,0,22.5385,0.257964,0.0819485,0.0500352,0.349583,0.237153,0.155003,0.380872,0.0229174,0.25588,0.205826
-17.4992,0.978018,0.279888,3,15,0,20.5641,0.21549,0.0427272,0.0128674,0.143695,0.391977,0.118438,0.415006,0.022036,0.39484,0.171936
-17.6479,0.980349,0.279888,4,15,0,19.2976,0.295387,0.0663762,0.010794,0.322023,0.313351,0.0907459,0.34507,0.0340572,0.229858,0.235685
-18.4372,0.901392,0.279888,4,15,0,22.8116,0.249363,0.00830227,0.401286,0.0295326,0.392282,0.104798,0.391479,0.0870842,0.0463537,0.198963
-21.9255,0.916014,0.279888,4,15,0,28.2109,0.878095,0.0938525,0.0408366,0.0988658,0.514709,0.0281592,0.344946,0.0516024,1.02433,0.700619
-19.4308,0.985767,0.279888,4,15,0,25.2878,0.45254,0.0730783,0.122643,0.0906867,0.338797,0.035692,0.346557,0.0243074,0.794522,0.361075
-18.028,0.969885,0.279888,3,15,0,21.7304,0.241878,0.0520658,0.0565629,0.354046,0.564786,0.0207542,0.444376,0.145695,0.19198,0.192991
-19.6679,0.973008,0.279888,4,15,0,22.4249,0.455892,0.0559789,0.0220068,0.068681,0.814401,0.0429873,0.392004,0.0821114,0.0495111,0.363749
-15.665,0.997444,0.279888,4,15,0,21.0127,0.203052,0.0251089,0.180043,0.19737,0.161805,0.154178,0.361148,0.0378748,0.0939444,0.162012
-16.0587,0.990508,0.279888,3,15,0,19.5497,0.179329,0.0174907,0.140214,0.198818,0.148373,0.132113,0.325632,0.0355354,0.0894631,0.143084
-21.0417,0.625508,0.279888,4,15,0,27.225,0.198962,0.0273216,0.00181782,0.088069,0.249487,0.0120091,0.385019,0.0772888,0.158852,0.158749
-18.1637,0.894716,0.279888,4,15,0,24.8398,0.289183,0.0614593,0.0177254,0.138072,0.452741,0.187401,0.377585,0.0665206,0.0174225,0.230735
-18.587,0.997941,0.279888,3,15,0,21.3997,0.379694,0.0455409,0.0152226,0.174533,0.807224,0.158932,0.422696,0.127703,0.0174299,0.302952
-17.186,0.990418,0.279888,3,15,0,20.3178,0.454899,0.0710982,0.0328562,0.110231,0.545065,0.0984116,0.393678,0.157048,0.05916,0.362957
-17.1395,0.762255,0.279888,4,15,0,26.0019,0.170136,0.176121,0.076185,0.122442,0.11944,0.151028,0.405143,0.0747889,0.26643,0.135749
-16.4943,0.948794,0.279888,3,7,0,20.6006,0.248578,0.015133,0.167771,0.112966,0.0597186,0.102693,0.405743,0.0951494,0.170093,0.198337
-17.5357,0.909408,0.279888,2,3,0,20.5247,0.255525,0.0139992,0.306122,0.0810899,0.0648544,0.0971172,0.413439,0.137116,0.167832,0.203879
-17.8246,0.728695,0.279888,3,7,0,24.888,0.210927,0.0272784,0.0143758,0.164692,0.104268,0.122586,0.286447,0.0663491,0.210867,0.168295
-16.7251,0.979711,0.279888,3,15,0,19.7985,0.13674,0.016349,0.02862,0.0991673,0.282309,0.151779,0.344349,0.0740045,0.175183,0.109103
-21.5185,0.768419,0.279888,3,7,0,22.9488,0.259846,0.149179,0.0303382,0.187198,0.132388,0.0638165,0.351469,0.0262071,0.0105656,0.207327
-17.543,0.983951,0.279888,3,15,0,24.5125,0.237616,0.0642428,0.0690987,0.242544,0.427015,0.149399,0.472775,0.0630284,0.0121481,0.18959
-15.9508,0.940621,0.279888,4,15,0,21.4156,0.440904,0.0358587,0.0495582,0.242384,0.625352,0.113495,0.327678,0.0724319,0.775388,0.35179
-18.5074,0.816959,0.279888,4,15,0,23.1292,0.140828,0.0371528,0.0369511,0.168871,0.279956,0.113112,0.231689,0.0588567,0.0299039,0.112364
-15.5513,0.99867,0.279888,4,15,0,19.6617,0.411949,0.0486738,0.130528,0.285465,0.574095,0.110708,0.471054,0.0629613,0.847931,0.328688
-14.5888,0.962268,0.279888,4,15,0,19.609,0.283646,0.023129,0.228,0.130497,0.453434,0.132559,0.426146,0.151033,0.0741757,0.226317
-15.6037,0.921276,0.279888,4,15,0,17.2113,0.177555,0.106966,0.0957163,0.0753783,0.358254,0.0707993,0.318841,0.0977825,0.0750631,0.141669
-16.4032,0.955886,0.279888,4,15,0,19.0075,0.262527,0.0197818,0.199231,0.108792,0.458921,0.038104,0.442158,0.0561791,0.432154,0.209466
-17.7475,0.987329,0.279888,3,7,0,21.1212,0.342922,0.240804,0.19687,0.195121,0.45531,0.156387,0.402288,0.0235129,0.217891,0.273613
-17.8117,0.993156,0.279888,4,15,0,20.1135,0.19916,0.00497416,0.0326147,0.140336,0.314288,0.16128,0.400246,0.0238295,0.147045,0.158907
-18.059,0.862338,0.279888,3,7,0,22.6793,0.159281,0.0150918,0.0372006,0.231455,0.184165,0.139191,0.398264,0.0274871,0.30863,0.127088
-21.1386,0.207075,0.279888,4,15,0,31.2558,0.270236,0.264623,0.0486157,0.112995,0.27961,0.0580377,0.432033,0.0133336,0.191751,0.215618
-17.7278,0.991038,0.279888,3,15,0,22.6872,0.245719,0.100892,0.0732712,0.115973,0.559082,0.0463887,0.41227,0.017703,0.126501,0.196056
-18.0758,0.976644,0.279888,3,11,0,23.6596,0.238442,0.0437408,0.0373409,0.200244,0.438885,0.0201436,0.350072,0.0324494,0.132133,0.190249
-19.6586,0.952722,0.279888,4,15,0,22.8753,0.250791,0.054044,0.360812,0.214582,0.51293,0.0146171,0.372732,0.0412212,0.0335304,0.200103
-17.5677,0.975475,0.279888,3,7,0,21.5536,0.244876,0.0600838,0.0460801,0.0623226,0.298339,0.038847,0.422042,0.206475,0.143577,0.195383
-17.2788,0.999953,0.279888,4,15,0,20.1045,0.257329,0.032944,0.340601,0.092087,0.268345,0.0267722,0.370391,0.127708,0.098965,0.205319
-15.3066,0.973264,0.279888,3,7,0,18.6856,0.261024,0.0623919,0.0272174,0.204668,0.385626,0.200322,0.389988,0.100192,0.318866,0.208267
-17.3976,0.974431,0.279888,4,15,0,19.0037,0.159485,0.0410711,0.038146,0.0489814,0.194586,0.0469408,0.342167,0.100765,0.0357983,0.127251
-15.0657,0.991426,0.279888,4,15,0,18.8954,0.182923,0.0429648,0.119771,0.185553,0.215489,0.0442222,0.35395,0.110061,0.0868493,0.145952
-17.3036,0.954113,0.279888,4,15,0,19.5162,0.429587,0.00377782,0.112407,0.145945,0.65013,0.207315,0.357319,0.105277,0.670837,0.342761
-20.3772,0.889414,0.279888,4,15,0,24.2614,0.207714,0.00350718,0.0356149,0.100086,0.167293,0.0916901,0.315424,0.0917018,0.0064409,0.165732
-19.6461,0.993624,0.279888,3,7,0,22.4358,0.16611,0.00460689,0.0156968,0.184234,0.357441,0.126184,0.379204,0.0628471,0.012978,0.132537
-22.9729,0.763791,0.279888,3,15,0,29.3985,0.260569,0.00214499,0.0657137,0.0970467,0.00325409,0.104704,0.350456,0.0533893,0.335165,0.207904
-22.0679,0.980621,0.279888,4,15,0,25.8248,0.214452,0.189987,0.133967,0.0444205,0.0255539,0.145611,0.286286,0.0532848,0.0411306,0.171108
-17.8007,0.997719,0.279888,4,15,0,24.0574,0.20528,0.00334342,0.0820275,0.0282617,0.492708,0.0846159,0.409209,0.0813208,0.253132,0.16379
-19.7851,0.922197,0.279888,3,7,0,26.0988,0.385922,0.136717,0.133343,0.466864,0.171541,0.160431,0.44475,0.149429,0.0380742,0.307921
-18.5214,0.944943,0.279888,3,7,0,23.7839,0.259636,0.0126454,0.0461583,0.0207024,0.739269,0.076344,0.355786,0.0777976,0.285293,0.20716
-21.7828,0.959166,0.279888,4,15,0,24.0219,0.131092,0.113251,0.198972,0.00569446,0.0517627,0.131821,0.361638,0.0185225,0.113712,0.104596
-20.1071,0.941516,0.279888,4,15,0,25.3988,0.209256,0.0153968,0.0197461,0.0121876,0.4573,0.0740766,0.298757,0.0425334,0.112975,0.166962
-24.0527,0.853112,0.279888,3,7,0,28.0738,0.108762,0.000984735,0.00863439,0.151674,0.0335604,0.0964736,0.392648,0.111941,0.0551479,0.0867795
-24.5377,0.638309,0.279888,4,15,0,31.3766,0.255559,0.000143742,0.0973362,0.0599186,0.0541066,0.119147,0.294015,0.0282598,0.417034,0.203907
-26.0802,0.68612,0.279888,4,15,0,32.1816,0.385555,1.40786e-05,0.23714,0.150783,0.170835,0.119426,0.454083,0.233086,0.0587492,0.307629
-24.1098,0.652978,0.279888,4,15,0,33.4455,0.467253,1.04635e-05,0.306211,0.288034,0.652919,0.0811614,0.433287,0.0259387,0.763958,0.372814
-23.2624,0.916551,0.279888,4,15,0,26.6848,0.505254,4.6608e-05,0.0942915,0.139244,0.649179,0.181779,0.422448,0.233771,0.215648,0.403135
-17.4586,0.830093,0.279888,4,15,0,27.7349,0.225142,0.0623457,0.131539,0.318299,0.358964,0.0352147,0.34932,0.0303665,0.441611,0.179638
-14.2981,0.989274,0.279888,4,15,0,20.6933,0.259,0.0793553,0.157253,0.331447,0.447423,0.170721,0.416357,0.092075,0.368344,0.206652
-15.613,0.939944,0.279888,3,7,0,17.2985,0.314167,0.0614909,0.162298,0.118852,0.262192,0.0787637,0.494998,0.141086,0.275534,0.250669
-17.7842,0.959697,0.279888,3,7,0,20.3774,0.211555,0.0643332,0.0742699,0.280621,0.393445,0.0704624,0.531898,0.15115,0.191493,0.168797
-21.6956,0.873295,0.279888,4,15,0,24.0652,0.677906,0.0285471,0.0922176,0.151009,0.849592,0.13352,0.20843,0.0569929,1.14747,0.540891
-21.7876,0.96341,0.279888,3,7,0,25.474,0.788467,0.0412862,0.50194,0.207903,0.725232,0.146729,0.247644,0.223868,0.698633,0.629106
-18.5201,0.882695,0.279888,3,7,0,25.1767,0.313878,0.039052,0.0376161,0.26069,0.630272,0.0986203,0.281787,0.0185952,0.550703,0.250439
-15.2336,0.975641,0.279888,3,15,0,20.6798,0.307178,0.112265,0.123053,0.2675,0.388289,0.158629,0.325938,0.0456087,0.312441,0.245093
-18.6552,0.872413,0.279888,3,7,0,20.1086,0.344529,0.229089,0.0683215,0.196938,0.358366,0.113298,0.300987,0.044666,0.171211,0.274894
-15.7319,0.793435,0.279888,2,7,0,25.1095,0.250149,0.0630668,0.126682,0.0375169,0.459235,0.0597039,0.333838,0.0645827,0.226829,0.19959
-13.536,0.933701,0.279888,3,7,0,18.1618,0.205132,0.0483578,0.132649,0.146343,0.218457,0.0913202,0.392473,0.098225,0.215973,0.163672
-16.4323,0.902907,0.279888,3,7,0,17.3898,0.207433,0.0885795,0.0559886,0.176386,0.40698,0.0699282,0.327099,0.133614,0.0225486,0.165507
-16.5815,0.948332,0.279888,3,15,0,18.9668,0.198166,0.0417939,0.287255,0.163281,0.138056,0.147821,0.307512,0.0975546,0.437111,0.158114
-14.9372,0.958738,0.279888,4,15,0,20.5349,0.422219,0.108081,0.137802,0.267661,0.57121,0.102206,0.34749,0.15162,0.160937,0.336882
-13.9558,0.99564,0.279888,4,15,0,16.2763,0.288154,0.0220933,0.116497,0.178991,0.279525,0.116682,0.425835,0.133076,0.325024,0.229913
-15.1768,0.923835,0.279888,3,15,0,16.751,0.197692,0.0567979,0.212353,0.179345,0.224077,0.0941978,0.343087,0.0265699,0.224357,0.157735
-15.3328,0.979272,0.279888,3,15,0,18.7249,0.426797,0.100116,0.144076,0.222831,0.719856,0.126334,0.393542,0.0266479,0.430641,0.340535
-16.8937,0.649033,0.279888,2,7,0,20.9545,0.486458,0.0303775,0.154017,0.25121,0.824687,0.101256,0.398981,0.0312621,0.0862472,0.388138
-16.244,0.952082,0.279888,3,15,0,21.9055,0.387768,0.031072,0.212218,0.372353,0.653054,0.134423,0.386042,0.0430422,0.0680362,0.309394
-19.3451,0.727384,0.279888,3,7,0,23.7345,0.430938,0.0349731,0.423011,0.184902,0.154715,0.126135,0.341207,0.106551,0.039395,0.343839
-18.2581,0.947732,0.279888,3,7,0,24.0985,0.32123,0.0308305,0.106388,0.28858,0.927685,0.110258,0.380765,0.023253,0.0701859,0.256305
-18.2581,0.411369,0.279888,3,15,0,24.2962,0.32123,0.0308305,0.106388,0.28858,0.927685,0.110258,0.380765,0.023253,0.0701859,0.256305
-18.0835,1,0.279888,3,7,0,20.3687,0.405861,0.0389889,0.106135,0.4241,0.506296,0.100295,0.346625,0.0246572,0.0700434,0.32383
-19.919,0.807882,0.279888,4,15,0,25.9203,0.244867,0.0530804,0.031964,0.0164062,0.226771,0.0362055,0.275757,0.132843,0.170511,0.195376
-17.0682,0.982485,0.279888,4,15,0,23.7455,0.286279,0.0616925,0.141194,0.0435759,0.248491,0.131325,0.519101,0.139939,0.170121,0.228418
-16.2935,0.989938,0.279888,3,7,0,19.3758,0.195921,0.0480285,0.0650135,0.324348,0.397822,0.114993,0.278662,0.0940531,0.334183,0.156322
-16.1662,0.585976,0.279888,3,7,0,22.1513,0.221853,0.0653373,0.0790514,0.0147423,0.24449,0.142697,0.412661,0.138306,0.13493,0.177014
-17.4809,0.871413,0.279888,3,7,0,22.9125,0.168061,0.0449032,0.0336224,0.152071,0.201261,0.0558193,0.442382,0.146469,0.349085,0.134094
-15.4616,0.722634,0.279888,3,15,0,21.3298,0.219274,0.0530881,0.0422082,0.174884,0.281636,0.0454965,0.354433,0.114669,0.358038,0.174955
-15.1597,0.940241,0.279888,3,7,0,16.9623,0.228036,0.03387,0.0490657,0.232659,0.293129,0.0568225,0.371756,0.0657185,0.273779,0.181947
-16.6801,0.996055,0.279888,3,7,0,18.1059,0.323881,0.0155782,0.0488635,0.152706,0.655322,0.178261,0.417614,0.20937,0.161998,0.25842
-17.2151,0.92122,0.279888,4,15,0,20.399,0.447713,0.134289,0.158292,0.228731,0.371022,0.0743266,0.422257,0.0260861,0.693962,0.357224
-17.0781,0.531614,0.279888,3,7,0,24.1123,0.405805,0.100839,0.183088,0.205603,0.185037,0.0990833,0.393228,0.0344985,0.665779,0.323786
-17.3835,0.935697,0.279888,4,15,0,22.4081,0.337543,0.00663819,0.111558,0.0613998,0.177715,0.0752083,0.390901,0.101505,0.324996,0.26932
-23.689,0.865623,0.279888,4,15,0,26.2646,0.341519,0.00659711,0.0309989,0.0214761,1.02897,0.0143092,0.413327,0.156765,0.503564,0.272493
-19.4032,1,0.279888,3,7,0,25.4076,0.15115,0.0179069,0.229644,0.0716602,0.0676676,0.0271324,0.39702,0.0579538,0.0917761,0.1206
-17.5751,0.998496,0.279888,4,15,0,21.4604,0.168429,0.0537656,0.0921037,0.1513,0.350165,0.022182,0.334783,0.137479,0.0299448,0.134387
-17.4736,0.959935,0.279888,4,15,0,21.8087,0.203444,0.00476251,0.102039,0.156645,0.14917,0.071273,0.326832,0.0658223,0.414583,0.162325
-18.2596,0.916296,0.279888,3,15,0,25.2874,0.199989,0.00237399,0.308912,0.0489813,0.34379,0.0759501,0.371385,0.179232,0.164479,0.159568
-20.3551,0.949705,0.279888,4,15,0,22.4497,0.172849,0.168415,0.0263744,0.215959,0.237537,0.0147812,0.372291,0.0347389,0.126831,0.137913
-19.2901,0.988407,0.279888,4,15,0,22.9027,0.3449,0.0116041,0.0230314,0.139373,0.675189,0.0304891,0.417932,0.171432,0.0681106,0.27519
-19.0426,0.85511,0.279888,4,15,0,24.7242,0.215663,0.130297,0.0292948,0.0223777,0.321973,0.126854,0.33531,0.0193377,0.359479,0.172075
-16.1636,1,0.279888,3,7,0,19.7156,0.163414,0.0179407,0.0482757,0.245131,0.269935,0.0861895,0.343801,0.0554079,0.0766006,0.130386
-15.5212,0.984188,0.279888,4,15,0,21.9391,0.461918,0.110164,0.12075,0.142048,0.718451,0.0932502,0.33404,0.106243,0.197269,0.368557
-17.8775,0.937004,0.279888,3,7,0,20.6484,0.457975,0.0265552,0.447507,0.371143,0.486601,0.157831,0.287132,0.134632,0.296681,0.365411
-19.8201,0.905241,0.279888,4,15,0,23.5664,0.411327,0.0843825,0.0561748,0.0891444,0.486231,0.0242037,0.531965,0.0888508,0.667033,0.328192
-20.2971,0.941312,0.279888,4,15,0,25.4508,0.274778,0.00288116,0.108149,0.329794,0.459904,0.217375,0.279874,0.030967,0.403866,0.219241
-20.3429,0.888565,0.279888,4,15,0,26.1033,0.361268,0.0204466,0.261963,0.0814583,0.262702,0.028239,0.272806,0.129498,0.0794714,0.288251
-15.0442,0.993535,0.279888,3,7,0,21.4834,0.225681,0.0863482,0.116725,0.177648,0.438849,0.0499627,0.312894,0.145266,0.181415,0.180068
-15.5489,0.953299,0.279888,3,7,0,17.9622,0.241011,0.0433209,0.223189,0.224952,0.324843,0.0639332,0.35674,0.107628,0.0276374,0.192299
-17.2962,0.973779,0.279888,3,7,0,18.2248,0.201645,0.139788,0.0985922,0.107426,0.409331,0.0480418,0.338573,0.0624292,0.0352123,0.160889
-15.4037,0.975153,0.279888,3,7,0,20.7094,0.214403,0.0229872,0.260161,0.27302,0.222472,0.0827643,0.337376,0.099491,0.082551,0.171069
