# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-6.20269,0.961874,0.0647607,5,31,0,10.2542,0.334221,0.250163,-1.5261,-1.13963,-1.34249,-0.701449,-0.734336,-0.0701404,-0.708554,-0.581818,-9.64468,-0.047552,0.0491272,-0.00162116,0.158744,0.150517,0.316674,0.156967,0.188672,0.135684
-3.91211,0.997444,0.0647607,4,31,0,11.4426,0.453938,0.556395,-1.47665,-0.201844,-0.878064,-0.968342,-0.57955,-0.122462,-0.710308,-0.14964,-5.50793,-0.36766,0.341633,-0.0346123,-0.0848423,0.131479,0.385801,0.0587263,0.370679,0.0171397
-6.27619,0.885619,0.0647607,5,31,0,8.61678,0.313657,0.292474,-1.83141,-1.09163,-0.208309,0.329376,-0.648217,-0.129295,-1.0707,-0.657167,-4.38173,-0.221983,-0.00561557,0.252732,0.409991,0.124071,0.275842,0.000505033,0.121453,0.0861466
-7.04492,0.857958,0.0647607,4,31,0,14.8101,0.421227,0.252616,-1.47566,-0.897924,-0.56543,0.0120332,-0.991437,-0.361886,-1.13249,-1.24514,-2.5276,0.048452,0.194397,0.27839,0.424267,0.170774,0.329809,0.135142,0.106685,0.233804
-3.92283,0.974767,0.0647607,5,47,0,11.5527,0.477019,0.691476,-1.53808,-0.741426,-0.399819,-0.390691,-0.53407,-0.301513,-0.490717,-0.710737,-16.8467,-0.586527,-0.0356597,0.200553,0.206866,0.107722,0.268529,0.1377,-0.014439,-0.07373
-4.56749,0.845818,0.0647607,5,31,0,12.1749,0.408471,0.798991,-0.503957,-0.166588,-0.168831,-0.379895,-0.302922,-0.0408436,-0.470575,-0.554936,-19.132,0.0058135,0.275369,0.273577,0.104938,0.166439,0.375837,0.0324859,-0.0349183,-0.228163
-2.42919,0.848391,0.0647607,4,31,0,10.412,0.634916,0.632487,-1.32496,-1.19913,-0.918103,-0.505113,-0.978149,-0.41192,-0.928514,-1.52788,-3.54866,-0.203105,-0.123518,0.0542277,0.315439,0.0162496,0.374382,0.0476428,-0.331445,0.149182
-4.52354,0.754522,0.0647607,4,15,0,8.06125,0.670231,0.709014,-1.45303,-1.13432,-0.672585,-0.466193,-0.942821,-0.556322,-0.941905,-1.51109,-2.76399,-0.359988,-0.134014,0.193359,0.339694,0.00175842,0.275791,0.00240807,-0.401154,0.138266
-0.338539,0.983093,0.0647607,4,31,0,6.76644,0.604526,0.787969,-1.1535,-0.726919,-0.65728,0.00756793,-0.640621,-0.412943,-0.645557,-1.33622,-8.42246,-0.304394,0.0317363,0.0866101,0.61049,0.0997367,0.27914,0.095847,-0.448372,-0.0197973
-1.35152,0.876906,0.0647607,3,15,0,7.48064,0.578445,0.728971,-1.13322,-0.916202,-0.669361,-0.071176,-0.500015,-0.25835,-0.723278,-1.74444,-7.57844,-0.247639,-0.0894395,0.0905004,0.52656,0.213949,0.390115,0.0511964,-0.693201,0.0018084
-3.12052,0.859393,0.0647607,4,31,0,10.9083,0.911821,0.922133,-1.28988,-0.952307,-1.28164,-0.50841,-0.87902,-0.684184,-0.951286,-0.937943,-2.47656,-0.27762,0.0336675,-0.27002,0.443,0.101247,0.280912,0.0346084,0.0469127,0.229583
-2.20435,0.996012,0.0647607,4,31,0,7.77988,0.929318,0.825798,-1.4984,-1.12316,-1.11992,-0.319933,-1.02559,-0.479098,-0.91773,-0.598593,-2.22265,-0.308054,0.00181888,0.00448752,0.665118,0.0823894,0.533681,0.171459,0.435001,0.328442
-8.66758,0.590423,0.0647607,5,63,0,14.9175,0.925328,0.671824,-1.70219,-1.53279,-0.751009,-1.23178,-1.43346,-0.723798,-1.15958,-0.517763,-6.61451,-0.218246,-0.104438,0.420782,0.0977902,-0.0377053,0.439063,0.146295,0.577483,0.395313
-5.4845,0.807581,0.0647607,5,31,0,14.4732,0.919834,0.689196,-1.51599,-0.999006,-1.53386,-0.286726,-1.12781,-0.634276,-1.34595,-0.105322,-18.2935,-0.124977,0.231323,-0.137293,0.722224,0.14255,0.482693,-0.00778694,0.847246,0.370755
-5.8369,0.946854,0.0647607,5,31,0,12.1063,0.769169,0.738063,-1.30322,-1.17285,-1.54495,-0.0821611,-1.04417,-0.519113,-0.807887,-0.279653,-13.5815,-0.192691,-0.09647,-0.3711,0.708529,-0.00149282,0.386031,0.172897,0.562767,0.181869
-4.62792,0.884323,0.0647607,4,15,0,8.86336,0.775407,0.717508,-1.38539,-1.07097,-1.56412,0.0338709,-1.01604,-0.4893,-0.904275,-0.186161,-13.8481,-0.218621,0.00697774,-0.346861,0.79971,0.0463901,0.42433,0.126583,0.641835,0.204405
-0.389366,0.934374,0.0647607,5,31,0,9.66579,0.695769,0.738282,-1.33372,-0.622113,-0.727436,-0.473135,-0.69357,-0.465178,-0.822868,-0.635022,-6.57652,-0.288888,0.236475,0.158717,0.346462,0.183719,0.352337,0.0882606,0.226944,0.113399
-1.364,0.895406,0.0647607,5,31,0,4.84515,0.43118,0.5786,-1.33013,-0.972019,-0.309911,0.157024,-0.483616,-0.163844,-0.724671,-0.981211,-3.64717,-0.338432,-0.131231,0.251865,0.522034,0.151359,0.336379,0.0118844,-0.13655,-0.0140449
-3.2142,0.99241,0.0647607,4,15,0,4.43969,0.51513,0.6741,-1.06295,-1.02979,-0.141559,0.427957,-0.717573,-0.137516,-0.575567,-0.898357,-1.36701,-0.201407,-0.179052,0.419705,0.803616,0.0314142,0.422431,0.12714,-0.0904522,0.0810274
-4.41707,0.774933,0.0647607,4,31,0,8.31397,0.60274,0.515194,-1.66781,-1.01414,-1.08904,-0.744298,-0.854786,-0.25748,-0.775336,-1.25387,-8.23068,-0.256506,0.0802635,0.0416734,0.219282,0.16236,0.470088,0.203292,-0.0432482,0.194676
-5.93959,0.904948,0.0647607,5,31,0,10.9641,0.360515,0.278332,-2.19666,-1.0769,-0.583719,0.188784,-1.20289,-0.101336,-1.08705,-1.66342,-2.72325,-0.250888,0.0607789,0.198047,0.41306,0.0257126,0.33231,0.0579523,-0.102469,0.152048
-6.63703,0.973592,0.0647607,4,31,0,10.4674,0.352882,0.28064,-2.31572,-1.09466,-0.643212,0.227597,-1.19746,-0.133752,-1.05869,-1.72417,-2.42367,-0.297003,0.0456762,0.172371,0.416755,0.0168275,0.315346,0.0557719,-0.13099,0.145891
-3.07519,0.997161,0.0647607,5,31,0,8.8692,0.462306,0.730492,-0.805468,-0.473528,-0.421738,-0.407625,-0.322152,-0.0657807,-0.524535,0.0946154,-4.7355,-0.126082,0.116398,0.15423,0.164539,0.226976,0.414254,0.0791376,0.531422,-0.107966
-9.58154,0.943202,0.0647607,3,7,0,11.5005,0.431874,0.782715,-0.626109,-0.3327,-0.404505,-0.580074,-0.561811,-0.266899,-0.2993,0.135861,-4.93007,-0.0581903,0.171465,0.115262,-0.0221582,-0.00786383,0.222968,0.197608,0.538215,-0.180178
-2.2993,0.992874,0.0647607,4,15,0,12.7239,0.365963,0.621697,-1.04947,-0.490797,-0.452054,0.172872,-0.419733,0.0287172,-0.629531,-0.36836,-9.57851,-0.286491,0.0608355,0.0849218,0.473437,0.105016,0.383816,-0.025415,0.136954,-0.127399
-5.72094,0.996392,0.0647607,4,31,0,9.41087,0.438631,0.462146,-1.53973,-1.77591,-0.396364,-0.689353,-0.673128,0.0158221,-0.862746,-0.0386573,-1.80479,-0.272949,-0.382097,0.255453,0.12005,0.127548,0.445943,0.0399167,0.420766,0.116094
-6.56624,0.834599,0.0647607,4,15,0,10.9141,0.507323,0.383405,-1.73452,-1.62516,-0.240142,0.119166,-0.862911,-0.414496,-0.782187,-0.0765634,-5.75361,-0.157699,-0.11577,0.415252,0.553012,0.176479,0.348404,0.20743,0.477969,0.205929
-1.96148,0.971057,0.0647607,5,31,0,12.8726,0.564164,0.541437,-1.52552,-0.640845,-0.85348,-0.625534,-0.687454,-0.381422,-0.868086,-0.601182,-7.71417,-0.261808,0.217187,0.102058,0.225476,0.191951,0.357648,0.09415,0.238662,0.135744
-1.85553,0.932744,0.0647607,4,19,0,4.64239,0.583319,0.598615,-1.33728,-0.652162,-0.683981,-0.820991,-0.901989,-0.241503,-0.813442,-0.414897,-3.95289,-0.217195,0.192925,0.173878,0.0918613,0.0433742,0.438751,0.0963801,0.334955,0.12028
-4.39146,0.947694,0.0647607,4,15,0,11.3525,0.631628,0.586846,-1.80701,-0.267194,-1.1391,-0.4715,-0.76951,-0.543537,-0.881382,-0.470012,-5.50143,-0.428811,0.474826,-0.0368459,0.35493,0.180044,0.312655,0.114392,0.355803,0.170941
-3.82193,0.969529,0.0647607,5,31,0,9.81679,0.401535,0.31062,-1.5119,-1.1348,-0.531225,-0.255485,-0.796452,-0.134287,-1.20607,-0.109649,-14.7867,-0.0680926,0.0490416,0.236525,0.322176,0.154141,0.359822,0.0269034,0.367475,0.15426
-2.3258,0.917737,0.0647607,4,31,0,11.1066,0.5983,0.543691,-1.98606,-0.745476,-1.09134,-0.262283,-0.804683,-0.360543,-0.741479,-0.420626,-5.69922,-0.481505,0.192991,0.00495064,0.455699,0.160801,0.402276,0.195165,0.36961,0.171025
-5.80092,0.986667,0.0647607,5,31,0,8.92217,0.407354,0.350658,-0.919227,-0.626176,-0.812729,0.416673,-0.975223,-0.223124,-0.999224,-0.950847,-1.80342,0.0850191,0.18778,0.122363,0.553464,0.0653838,0.329114,0.0569676,0.0739313,0.162668
-6.00655,0.958431,0.0647607,5,31,0,11.8422,0.417002,0.309041,-2.384,-0.820746,-1.19438,-0.171735,-0.695549,-0.056229,-1.07599,0.354831,-2.47397,-0.319753,0.163358,0.0478897,0.363929,0.202049,0.399625,0.0844753,0.526659,0.188392
-5.9939,0.989596,0.0647607,5,31,0,10.2026,0.409301,0.278173,-2.008,-1.15808,-0.134902,-0.393909,-1.00716,-0.158645,-1.20562,-2.05682,-5.62134,-0.149269,0.0871554,0.371775,0.299727,0.129138,0.365171,0.0739308,-0.162851,0.190782
-2.87149,0.98499,0.0647607,5,63,0,10.4453,0.686475,0.784781,-0.786728,-0.683913,-0.928472,-0.289904,-0.719323,-0.413523,-0.697051,-1.26319,-8.52571,0.0690661,0.149754,-0.042172,0.458964,0.121964,0.36195,0.139443,-0.304853,0.0645739
-1.54732,0.647462,0.0647607,4,15,0,11.7934,0.586043,0.975089,-1.26591,-0.510727,-0.324068,0.107804,-0.488691,-0.245964,-0.417673,-0.821899,-3.00562,-0.648328,0.0880388,0.270048,0.691161,0.109526,0.346206,0.178775,-0.215381,-0.152178
-0.784633,0.897457,0.0647607,5,31,0,7.58479,0.484358,0.748432,-1.16356,-0.377541,-0.684899,0.0731379,-0.517904,-0.0794823,-0.692512,-0.865498,-2.35674,-0.386488,0.201794,-0.0282428,0.539097,0.0967417,0.424871,-0.0339402,-0.163408,-0.0653649
-1.81091,0.9806,0.0647607,4,31,0,6.1034,0.320916,0.62681,-1.06411,-0.578813,-0.856122,-0.0510752,-0.348001,0.0153574,-0.276709,-0.91636,-5.67903,-0.346079,-0.041889,-0.215709,0.288902,0.102786,0.330543,0.147473,-0.253467,-0.171628
-2.94565,0.916416,0.0647607,4,31,0,9.39187,0.535101,0.417678,-1.44355,-1.37065,-0.73833,-0.265289,-1.18072,-0.356367,-1.22884,-0.356358,-5.77057,-0.0678386,-0.0373917,0.226716,0.424295,0.0419405,0.386254,0.0218405,0.386258,0.206736
-6.3493,0.928841,0.0647607,5,31,0,8.83913,0.369674,0.422284,-1.90114,-1.40876,-0.592586,-0.753563,-0.435149,0.14177,-0.570678,-1.04366,-6.84147,-0.433148,-0.225226,0.119434,0.0514558,0.185917,0.429541,0.128685,-0.0710477,0.0362819
-6.44411,0.950851,0.0647607,5,31,0,12.238,0.372322,0.353892,-1.18626,-1.50964,-0.640852,-0.25996,-1.02466,-0.106778,-0.833576,-1.44549,-17.9853,-0.0474842,-0.161927,0.14553,0.280324,0.00970236,0.334534,0.0773262,-0.139225,0.0903924
-4.61699,0.99259,0.0647607,5,63,0,10.1034,0.672719,0.599308,-1.99964,-1.09886,-0.845943,-0.526213,-0.911406,-0.475433,-1.03931,-1.93403,-18.5375,-0.525684,0.0141637,0.165739,0.357356,0.126506,0.387789,0.0498542,-0.486364,0.195235
-7.59283,0.844286,0.0647607,5,31,0,12.7998,0.430544,0.428603,-1.7494,-0.643037,-1.23993,-1.05308,-0.825583,-0.0458498,-1.01033,-0.962012,-23.5117,-0.319255,0.154936,-0.100893,-0.02081,0.0766963,0.410892,-0.00248667,0.0182225,0.0888767
-7.77128,0.918505,0.0647607,5,47,0,12.4488,0.449295,0.374052,-1.89611,-0.535134,-1.28765,-1.07268,-0.847496,-0.00443005,-1.02407,-0.908667,-23.3332,-0.25995,0.249127,-0.0323509,0.0480562,0.132288,0.447638,0.0662405,0.109407,0.151119
-5.25921,0.537994,0.0647607,5,31,0,16.2514,0.507918,0.578,-1.72758,-1.00176,-0.223836,-0.570833,-0.678968,0.0362983,-0.719671,-1.01692,-9.89795,-0.490621,-0.0710964,0.378542,0.177977,0.115475,0.528899,0.0919489,-0.0798631,0.0490769
-8.62623,0.969864,0.0647607,5,31,0,13.9941,0.447077,0.344874,-2.09788,-1.008,-1.64042,0.206497,-0.632113,-0.299848,-1.33166,-1.48261,-4.04249,-0.276428,0.0994449,-0.118662,0.518293,0.229078,0.343667,-0.0121783,-0.0642375,0.179959
-8.58695,0.963132,0.0647607,4,31,0,13.9222,0.413731,0.263868,-2.11247,-0.854681,-1.68545,0.264137,-1.28387,0.0250265,-1.3251,-2.17429,-3.37277,-0.143682,0.188208,-0.0310054,0.483428,0.0749597,0.420334,0.0640806,-0.159995,0.21188
-12.6465,0.561279,0.0647607,5,31,0,21.7065,0.373632,0.257539,-2.37675,-0.640936,-1.65002,0.402249,-1.33126,0.034121,-1.50481,-1.91948,-5.48338,-0.238475,0.208565,-0.0513123,0.477227,0.0307811,0.382419,-0.0139172,-0.120711,0.171479
-11.0204,0.998045,0.0647607,4,15,0,15.7833,0.41512,0.233037,-2.084,-0.72027,-1.83733,-0.812141,-1.36669,-0.590346,-1.74506,-1.69345,-2.57792,-0.0705294,0.24727,-0.0130455,0.225861,0.0966319,0.277547,0.00845577,0.0204838,0.241769
-8.41353,0.998426,0.0647607,5,31,0,14.6092,0.436202,0.301389,-2.5987,-1.96743,-0.395904,0.0187961,-1.10305,-0.230938,-0.563528,-0.775098,-5.26186,-0.347018,-0.156759,0.316881,0.441867,0.103755,0.3666,0.266361,0.202596,0.199957
-5.42424,0.983631,0.0647607,4,15,0,10.5088,0.382596,0.303232,-2.61584,-1.7367,-0.613789,-0.179928,-0.949457,0.107369,-0.780694,-0.925339,-2.66629,-0.410611,-0.144026,0.196475,0.328036,0.0946898,0.415153,0.145864,0.102003,0.15606
-6.32777,0.990589,0.0647607,4,31,0,10.2275,0.287256,0.298311,-1.98076,-2.03955,-0.746812,0.34224,-0.490353,0.361835,-0.680941,-0.945311,-1.8179,-0.303628,-0.321165,0.064474,0.38935,0.140979,0.395196,0.0841239,0.00525937,0.0787087
-4.52831,0.774352,0.0647607,5,63,0,12.5986,0.440663,0.370248,-1.87352,-1.42921,-1.02594,-0.859655,-1.03491,-0.353785,-0.885996,-0.151528,-8.38847,-0.253004,-0.0884995,0.0608106,0.122378,0.0574913,0.309675,0.112625,0.38456,0.147325
-4.01605,0.984572,0.0647607,4,31,0,10.7236,0.476762,0.381557,-1.73068,-1.4789,-1.25643,-0.923282,-1.03489,-0.251176,-1.0679,-0.154802,-7.83909,-0.18359,-0.0875243,-0.0026378,0.124477,0.0818906,0.380924,0.069298,0.417696,0.17477
-3.96554,0.986053,0.0647607,6,63,0,9.14619,0.381818,0.266532,-1.97662,-0.926964,-1.15462,-0.345538,-1.00848,-0.198337,-1.18986,-0.562774,-2.72889,-0.145015,0.134752,0.0740741,0.289721,0.113025,0.328954,0.0646823,0.23182,0.18214
-6.66898,0.973586,0.0647607,5,31,0,10.0656,0.377481,0.304803,-1.22498,-1.48405,-0.965891,-0.303257,-1.19333,0.159848,-0.746213,-0.671287,-4.95739,0.0041035,-0.074863,0.0830746,0.285047,0.0137492,0.426203,0.150033,0.172871,0.139085
-13.3138,0.946243,0.0647607,4,31,0,18.4839,0.235339,0.156465,-1.47544,-1.10661,-1.44795,-0.733128,-0.138323,-0.240739,-0.883498,-1.2739,-12.0978,0.00448516,0.0621934,0.00878527,0.12063,0.213696,0.197672,0.0971026,0.0360177,0.110922
-7.21695,0.991836,0.0647607,5,31,0,16.2413,0.34645,0.240392,-1.43689,-0.527343,-1.1778,-0.470556,-1.18878,-0.170878,-0.820019,-0.556152,-18.0339,0.00103307,0.219681,0.0633165,0.233332,0.0606782,0.305373,0.149324,0.212756,0.154939
-5.5898,0.997009,0.0647607,5,31,0,11.7129,0.504834,0.329801,-2.84391,-1.61559,-1.20286,-0.320745,-1.08763,-0.368684,-1.38086,-0.83871,-10.4692,-0.43309,-0.0279882,0.10813,0.399052,0.146132,0.383242,0.0494266,0.228227,0.242883
-2.73333,0.949977,0.0647607,5,31,0,9.06694,0.490058,0.461514,-1.171,-0.978728,-1.24388,-0.264137,-0.772523,-0.251289,-1.02793,-0.109037,-10.5084,-0.0503765,0.0383609,-0.084009,0.368155,0.133528,0.374084,0.0156547,0.439736,0.123479
-4.62745,0.992395,0.0647607,5,31,0,6.14197,0.276189,0.588707,-1.53068,-0.26792,0.0352142,0.176456,-0.295466,0.249185,-0.464322,-0.689111,-3.31014,-0.624933,0.118463,0.29692,0.38007,0.102246,0.422886,0.00283927,-0.129496,-0.173461
-3.59178,0.986147,0.0647607,5,31,0,8.77807,0.34315,0.640895,-1.20585,-0.289815,-0.346382,0.428558,-0.428365,-0.104765,-0.229859,-0.425336,-2.72836,-0.429675,0.157409,0.121156,0.617811,0.0686133,0.276007,0.195834,0.0705545,-0.136977
-7.45044,0.986434,0.0647607,5,31,0,9.47195,0.286082,0.490466,-0.853857,-0.179371,-0.491677,0.0598564,-0.418972,0.0429422,-0.187296,0.766149,0.589512,-0.132706,0.198106,0.0449312,0.315439,0.0805905,0.307144,0.19422,0.661852,0.484816
-6.66614,0.948312,0.0647607,6,95,0,14.5749,0.024112,0.243789,-0.281418,-0.0496136,0.581541,1.93799,0.0652703,1.29162,0.0366165,0.445313,3.93848,-0.0444944,0.0120168,0.165885,0.496572,0.0400242,0.338994,0.0330387,0.132674,0.212645
-4.38569,0.993322,0.0647607,5,31,0,10.7898,-0.319148,0.492059,0.225072,0.908249,0.469092,2.92021,0.892489,1.54287,0.878131,0.187294,7.93697,-0.208399,0.127765,-0.0883267,1.11777,0.12001,0.440035,0.112945,-0.226988,0.0703792
-7.02274,0.992151,0.0647607,4,15,0,9.54051,-0.337949,0.528687,0.288028,0.579466,0.25544,3.28756,0.88966,1.3879,0.771281,0.879534,7.64294,-0.185673,-0.0315933,-0.202901,1.40014,0.132402,0.395817,0.0698173,0.127049,0.0803173
-4.98094,0.953242,0.0647607,4,31,0,13.3485,-0.193327,0.292174,0.14577,0.317494,0.656154,1.17702,1.20749,2.04821,0.96616,1.29585,4.63008,-0.150737,-0.100563,-0.00161602,0.150568,0.15947,0.405107,0.0889598,0.185288,0.0345401
-5.65015,0.815843,0.0647607,5,31,0,9.45264,-0.024137,0.443323,0.106439,0.326785,0.662022,1.34097,0.15932,0.650788,0.00698051,0.174728,5.72749,0.0230499,0.120735,0.269353,0.570346,0.0464933,0.264373,-0.0210424,0.0533241,0.324313
-3.40564,0.994147,0.0647607,4,15,0,9.89165,-0.0583226,0.448088,0.388318,0.277578,0.540833,0.987518,0.275838,1.04929,0.439302,0.420011,4.06902,0.115678,0.0660567,0.184018,0.384172,0.0652772,0.41185,0.138523,0.129879,0.288869
-3.94228,0.770475,0.0647607,4,31,0,9.99411,-0.335369,0.788649,0.554798,0.360331,0.537878,1.08409,0.575137,1.0628,0.63462,0.147976,3.68335,0.102172,-0.051194,0.0888281,0.519599,0.118212,0.502811,0.165124,-0.218668,0.2719
-2.93626,0.959173,0.0647607,3,15,0,10.8908,-0.363787,0.971842,0.00150263,0.665276,0.889407,0.820031,0.553027,0.885128,0.451742,0.130735,5.45404,-0.362327,0.282756,0.500576,0.433153,0.173668,0.496418,0.0752349,-0.236733,0.398917
-3.32829,0.892841,0.0647607,5,31,0,7.91935,-0.286866,0.50014,0.215561,0.170831,0.187401,1.49591,0.61232,1.2669,0.555854,0.649273,4.85194,-0.179056,-0.201427,-0.193139,0.461296,0.0193795,0.346761,-0.00886167,0.0378613,0.103973
-5.87035,0.975306,0.0647607,4,31,0,9.65225,-0.0263394,0.464965,-0.168172,0.804685,0.728466,0.812779,0.478033,1.05537,0.292719,0.203525,8.063,-0.104534,0.347811,0.312372,0.351575,0.195929,0.46437,0.109765,0.0682928,0.341829
-1.00054,0.995841,0.0647607,5,31,0,7.70847,-0.389783,0.726164,0.17666,0.378629,0.466288,1.80639,0.560784,0.979887,0.585195,0.808538,10.6774,-0.261499,-0.114836,-0.0511812,0.921954,0.0174382,0.321775,0.0351643,0.197349,0.187088
-1.0121,0.949814,0.0647607,5,31,0,4.47577,-0.398094,0.965592,0.171383,0.475278,0.668762,0.849598,0.617702,0.879449,0.548095,1.25281,13.6905,-0.232608,0.0608313,0.247658,0.422272,0.198355,0.451096,0.131142,0.81161,0.370291
-1.17846,0.773123,0.0647607,4,31,0,5.49195,-0.386515,0.823465,0.0977918,0.430758,0.718545,0.834609,0.481989,0.943061,0.466225,1.16616,14.5727,-0.305986,-0.0318008,0.205182,0.300757,0.0103867,0.390063,-0.00259469,0.573777,0.268974
1.67785,0.920367,0.0647607,4,31,0,4.15228,-0.496521,1.01028,0.223875,0.448655,0.349303,1.28671,0.587218,0.88336,0.623414,0.373855,12.1971,-0.270343,-0.043252,-0.143626,0.803421,0.0967357,0.395923,0.133304,-0.118821,0.306873
-5.50815,0.437046,0.0647607,6,63,0,9.84911,-0.0837003,0.277938,0.30639,0.249735,0.574156,2.10637,0.548341,1.86676,0.194736,0.347163,12.4381,0.00145724,-0.0142894,0.0758794,0.501741,0.0687044,0.435145,-0.0295758,0.0127894,0.137349
-5.95901,0.986866,0.0647607,5,63,0,9.23201,-0.0556092,0.238609,-0.412594,0.520519,0.339838,1.16033,0.48874,1.86065,1.03991,0.350785,1.9644,-0.154058,0.0685914,0.0254794,0.221257,0.0610087,0.388359,0.192524,0.0280913,0.114055
-7.03919,0.997765,0.0647607,5,47,0,9.06057,-0.123501,0.343654,-0.953875,0.279601,-0.194068,1.05577,0.882266,1.50437,0.406303,0.558853,1.09214,-0.451304,-0.0274149,-0.190193,0.23932,0.179694,0.393481,0.0161269,0.0685515,0.0787279
-7.90019,0.981102,0.0647607,5,63,0,16.2734,0.150511,0.244162,-1.58263,-0.110379,0.0831528,-0.178307,-0.297171,0.77019,0.20981,0.233908,-0.242377,-0.235907,0.12356,0.170814,0.106975,0.0779528,0.338562,0.201738,0.207622,0.104621
-13.8311,0.971651,0.0647607,5,63,0,19.2164,0.491815,0.206856,-2.73069,-1.09873,-1.71973,-0.944341,-1.58184,-0.234835,-2.54536,-1.30962,-7.92205,-0.0730439,0.264537,0.136079,0.296472,0.164601,0.443238,-0.0347088,0.220913,0.328067
-14.8304,0.996026,0.0647607,5,31,0,20.5829,0.268414,0.107686,-2.64244,0.0660669,-2.26842,0.0162467,-0.911986,0.047583,-1.50377,-0.793863,-5.4207,-0.0161408,0.275528,0.0241357,0.270163,0.170205,0.273538,0.106479,0.182926,0.183918
-15.1499,0.781902,0.0647607,5,31,0,23.3954,0.171245,0.113152,-2.17137,-1.42379,-1.57598,-0.876623,-0.738211,-0.261037,-0.666046,-0.585564,-3.08724,-0.0744504,0.0101401,-0.00708022,0.0720533,0.0877149,0.141708,0.0958805,0.104987,0.0853561
-14.1695,0.993833,0.0647607,5,31,0,20.8243,0.197876,0.178432,-2.00777,-1.31631,-2.07003,-0.920429,-0.469549,0.178231,-0.60906,-0.26961,-10.2732,-0.160376,-0.0369964,-0.171485,0.0336417,0.114093,0.229678,0.0891999,0.149769,0.0561772
-10.6103,0.951196,0.0647607,4,31,0,18.5327,0.321606,0.171908,-2.18707,-1.17302,-1.61866,-1.03007,-0.620611,-0.124912,-1.14589,-0.214923,-2.0808,-0.0543674,0.119955,0.0433464,0.14453,0.214918,0.300133,0.124619,0.284659,0.197979
-7.19122,0.963814,0.0647607,5,31,0,14.2613,0.641152,0.40459,-2.2761,-1.16167,-0.827929,-0.147186,-1.00111,-0.743159,-1.59656,-0.755995,-11.6699,-0.279737,0.171152,0.30618,0.581602,0.236114,0.340477,-0.00480128,0.335283,0.319514
-7.252,0.995683,0.0647607,5,63,0,11.864,0.320251,0.238111,-2.35825,-0.804918,-1.4054,-0.14683,-1.1982,-0.11385,-0.561282,-1.02982,-11.0107,-0.241275,0.128591,-0.0143919,0.285289,0.034945,0.293142,0.186603,0.0750384,0.131044
-4.62554,0.995226,0.0647607,5,31,0,11.5576,0.451189,0.391548,-1.9531,-0.164816,-0.36264,-0.132394,-0.800157,-0.148484,-1.20919,-1.49062,-7.19976,-0.313541,0.386656,0.309198,0.399351,0.13789,0.393051,-0.0222667,-0.132461,0.14175
-4.88812,0.983336,0.0647607,5,31,0,10.2348,0.33436,0.43204,-1.37847,-0.650729,-1.25585,-0.508073,-0.475417,-0.0279034,-0.358892,-1.29294,-6.06583,-0.261195,0.0532193,-0.208218,0.114852,0.128961,0.322305,0.179304,-0.224243,-0.00576699
-7.90423,0.936106,0.0647607,5,63,0,9.71847,0.292978,0.238128,-2.14296,-0.706115,0.14104,0.350183,-0.683338,0.110506,-1.33076,-0.1266,-0.682662,-0.217322,0.124832,0.326563,0.376366,0.130256,0.319292,-0.023912,0.262831,0.185854
-5.8137,0.7838,0.0647607,5,63,0,15.1133,0.256934,0.27958,-2.04179,-0.201274,-0.56036,0.0117948,-0.562969,0.347235,-1.03925,-1.13094,-2.57681,-0.31391,0.200662,0.100268,0.260231,0.0995389,0.354013,-0.0336193,-0.0592555,0.0489721
-8.23347,0.988262,0.0647607,5,31,0,11.1429,0.234377,0.189093,-2.22603,-0.497469,-0.59504,-0.502117,-0.669797,-0.00951322,-0.363739,-1.36987,-7.27108,-0.186551,0.140309,0.121859,0.13943,0.107723,0.232578,0.165596,-0.0246565,0.0849091
-9.48003,0.953702,0.0647607,5,47,0,13.7366,0.254295,0.281631,-1.83929,-0.484954,-1.04902,-0.521845,-0.0727478,0.0819122,-0.619173,-1.3181,-12.0652,-0.263707,0.117717,-0.0411404,0.107328,0.233807,0.277364,0.0799171,-0.116922,0.0303542
-14.2189,0.769029,0.0647607,5,31,0,21.1674,0.510076,0.32243,-1.4276,-0.626396,0.236671,0.183087,-1.60463,-0.182191,-0.926005,-1.05652,-0.839727,0.0497748,0.308107,0.586385,0.569109,-0.00730565,0.451332,0.211504,0.169423,0.344638
