# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-21.1758,0.921605,0.120742,4,15,0,27.3065,0.109486,0.0136989,0.0641345,0.149298,0.0644647,0.0204745,0.102747,0.0481416,0.209642,0.0192759,0.135353,0.0571921,0.0230748,0.106168,0.110262,0.0873573
-21.477,0.993348,0.120742,4,31,0,27.6097,0.0564939,0.0112276,0.0205676,0.0445749,0.0544805,0.0200532,0.105165,0.0289627,0.0648073,0.0205039,0.0560682,0.0748617,0.00406142,0.115009,0.032092,0.0450756
-23.3749,0.930095,0.120742,5,63,0,28.4423,0.0224586,0.0308282,0.00609839,0.0201266,0.0251587,0.0177135,0.0105917,0.0094371,0.017319,0.0243842,0.0164329,0.00822406,0.00257337,0.0019228,0.00963298,0.0179194
-23.9963,0.97039,0.120742,5,63,0,29.7924,0.0157897,0.0349564,0.00659019,0.0233797,0.0285382,0.0241804,0.0107434,0.00767023,0.014322,0.01287,0.0317403,0.00885104,0.00390419,0.00173453,0.0153321,0.0125984
-23.4499,0.933787,0.120742,5,31,0,32.364,0.0516552,0.0146118,0.00836359,0.0254266,0.0160535,0.0111104,0.0269493,0.0734064,0.0805934,0.0398083,0.0322753,0.0167698,0.058695,0.142884,0.0428758,0.0412149
-23.7005,0.987108,0.120742,4,15,0,30.6007,0.123393,0.0361211,0.0784804,0.0978446,0.068041,0.106818,0.209445,0.0437522,0.0601024,0.0384043,0.0865748,0.00336927,0.0260949,0.00918833,0.104832,0.0984537
-30.5331,0.950329,0.120742,5,31,0,35.4677,0.197135,0.00472943,0.197283,0.0498665,0.0933629,0.0344635,0.0329042,0.220224,0.25393,0.0675269,0.0508642,0.00891748,0.12491,0.660713,0.140163,0.157291
-23.8549,0.832476,0.120742,4,15,0,42.2853,0.0399425,0.00554598,0.0328571,0.0238316,0.0677575,0.0601093,0.107343,0.0260731,0.0475978,0.0528698,0.0214865,0.00784031,0.00737103,0.00316784,0.0340553,0.0318695
-22.0784,0.968121,0.120742,4,31,0,28.2773,0.0871718,0.0300626,0.119137,0.0539429,0.05744,0.0487697,0.0261034,0.0843465,0.115629,0.0343458,0.102197,0.0168708,0.11819,0.00391206,0.0958911,0.0695531
-22.1606,0.879863,0.120742,3,15,0,29.0893,0.0651819,0.0228772,0.0595824,0.0200681,0.0714277,0.123249,0.153587,0.0352663,0.12047,0.0698788,0.0237964,0.0399092,0.0086292,0.00410636,0.094481,0.0520076
-24.0764,0.994983,0.120742,4,31,0,28.714,0.0733547,0.074709,0.128823,0.0119726,0.0114167,0.0214752,0.0323733,0.122145,0.0942384,0.0708547,0.0223246,0.103266,0.011303,0.0253701,0.072142,0.0585286
-28.7144,0.914732,0.120742,5,31,0,33.5559,0.0510923,0.00598323,0.0675178,0.00185501,0.0111912,0.0690187,0.0997711,0.0062367,0.00607384,0.00705985,0.0510639,0.0196797,0.00442805,0.103667,0.0596154,0.0407658
-26.1964,0.9526,0.120742,4,31,0,34.2245,0.0234339,0.025282,0.0100369,0.0358789,0.00741474,0.00738541,0.00509204,0.0257505,0.00222051,0.0242388,0.00915619,0.0101179,0.00953006,0.00364735,0.00373692,0.0186976
-20.5,1,0.120742,4,31,0,28.9271,0.013196,0.00553976,0.0132858,0.00355719,0.0144728,0.0117364,0.0165969,0.00493751,0.0169281,0.0056969,0.00815702,0.00684243,0.0115024,0.0146463,0.00372146,0.0105289
-20.2416,0.974982,0.120742,5,31,0,26.4988,0.0341326,0.0387743,0.0468054,0.0262592,0.0396722,0.0238332,0.0404964,0.0037347,0.0232718,0.00685214,0.0188244,0.0074713,0.0274522,0.0414689,0.0348038,0.0272339
-19.1988,0.958474,0.120742,5,31,0,26.1331,0.0621017,0.00585976,0.0508739,0.0318017,0.00875842,0.047137,0.067152,0.071627,0.109521,0.0363274,0.0638512,0.0213163,0.0421674,0.0589687,0.053182,0.04955
-20.2251,0.982553,0.120742,4,31,0,25.699,0.0345441,0.0045557,0.0214097,0.0282033,0.0138249,0.030222,0.0447611,0.0360316,0.0191531,0.0297883,0.0202175,0.0179587,0.0450466,0.0429588,0.00727239,0.0275622
-25.2646,0.934054,0.120742,4,15,0,32.132,0.034369,0.00266469,0.0092369,0.0134665,0.072964,0.0131051,0.0180286,0.0378684,0.0343574,0.015358,0.0110274,0.0124921,0.0587481,0.0652437,0.00556024,0.0274225
-27.3028,0.970041,0.120742,4,31,0,34.0193,0.0496377,0.000484197,0.120607,0.0123168,0.0457103,0.0110817,0.005596,0.0354302,0.117447,0.0158759,0.0468146,0.0839996,0.0380953,0.0530622,0.0128362,0.0396052
-27.2161,0.988001,0.120742,5,47,0,36.5229,0.00790215,0.00019931,0.00532716,0.00405354,0.00432679,0.01879,0.0220084,0.0138196,0.0067193,0.0144151,0.00950468,0.00398411,0.00444458,0.0120683,0.00487754,0.006305
-27.572,0.412123,0.120742,5,63,0,42.4148,0.0218673,0.000213616,0.00436714,0.00492221,0.0110647,0.0118245,0.0139672,0.0205404,0.0111728,0.0176921,0.00932681,0.00446115,0.00309236,0.0227358,0.00664138,0.0174476
-31.4876,0.984051,0.120742,5,31,0,36.833,0.00930532,0.000330867,0.00490398,0.00110794,0.0270328,0.00657924,0.00778123,0.0186833,0.00450428,0.0209053,0.0249266,0.00159177,0.0163945,0.00874289,0.0113357,0.00742457
-27.5427,0.972685,0.120742,5,31,0,38.9303,0.0410621,0.00324303,0.0252115,0.0864213,0.016881,0.00230146,0.0352319,0.0622183,0.0176014,0.0398938,0.00046074,0.0196266,0.0382305,0.0308938,0.0513759,0.0327628
-24.6979,0.995511,0.120742,5,31,0,32.6471,0.0504362,0.0345657,0.0259535,0.0157108,0.0187046,0.126388,0.0257504,0.035984,0.00776483,0.0399918,0.130058,0.0215346,0.0345286,0.0267985,0.0411304,0.0402423
-22.8643,0.825541,0.120742,4,15,0,34.6908,0.0681689,0.0256455,0.0359532,0.019201,0.123658,0.00303315,0.0696812,0.0482994,0.0567223,0.0644524,0.00762978,0.101774,0.0435587,0.0245509,0.0694796,0.0543909
-23.6897,0.926298,0.120742,4,15,0,29.8775,0.0759721,0.0225405,0.0331347,0.0191845,0.099413,0.00379645,0.0524453,0.051605,0.0528556,0.0741539,0.00766188,0.107847,0.0301661,0.0229336,0.0572506,0.060617
-24.9893,0.957856,0.120742,4,31,0,36.1392,0.13313,0.0020033,0.0978446,0.10939,0.0532577,0.0739202,0.164,0.0473808,0.190397,0.0686289,0.00729228,0.0345891,0.0135678,0.0363677,0.026678,0.106222
-27.5859,0.932494,0.120742,4,15,0,34.5016,0.152012,0.00372957,0.0936205,0.0178302,0.184354,0.0800459,0.0267299,0.108974,0.0396387,0.0568765,0.0582687,0.0339155,0.185335,0.0962985,0.0317131,0.121288
-28.3746,0.997577,0.120742,5,31,0,37.0938,0.0238541,0.00197265,0.0154871,0.0101766,0.000115889,0.0412896,0.0112816,0.0312167,0.027968,0.016369,0.01666,0.00234239,0.00282767,0.0231466,0.0114348,0.0190328
-33.2593,0.959798,0.120742,4,31,0,39.4532,0.0401479,0.0039707,0.0305425,0.0150628,8.3607e-05,0.0172086,0.0139106,0.00823982,0.0426338,0.00309858,0.0511592,0.00137666,0.00189852,0.0255449,0.0569405,0.0320334
-26.9213,0.997763,0.120742,4,15,0,37.3497,0.0284839,0.0166611,0.0164405,0.0100876,0.000289468,0.0322367,0.0559172,0.0491244,0.0289221,0.00303187,0.014262,0.00798059,0.00240527,0.0360325,0.0156223,0.0227269
-24.7264,0.944034,0.120742,5,31,0,32.3324,0.0232366,0.0241348,0.0142944,0.0167674,0.00390863,0.0147556,0.00272811,0.0040548,0.0240247,0.0268109,0.0231454,0.00158372,0.0440897,0.0116432,0.024431,0.0185402
-30.908,0.944555,0.120742,4,15,0,33.8335,0.0510877,0.0151933,0.0470698,0.00608214,0.0430866,0.0074529,0.00557497,0.0689516,0.032284,0.0184799,0.0210636,0.000336702,0.00472352,0.00471312,0.0174959,0.0407621
-27.3149,1,0.120742,4,15,0,35.7859,0.0270496,0.021485,0.00603581,0.0463269,0.00612653,0.0559384,0.0195785,0.000446136,0.0302482,0.0299406,0.0267745,0.0174116,0.000473036,0.0161815,0.0213401,0.0215825
-27.1004,0.997502,0.120742,4,15,0,33.8096,0.0279545,0.0544023,0.0248372,0.0285023,0.0164881,0.0359054,0.0127753,0.000442565,0.0164509,0.0431844,0.0257782,0.00674551,0.000635908,0.0124311,0.029047,0.0223045
-30.131,0.941589,0.120742,5,31,0,36.4642,0.0395834,0.00316087,0.0396975,0.0431393,0.0320203,0.0428776,0.0390743,0.00143299,0.016145,0.0111905,0.0221147,0.067959,1.23335e-05,0.0357922,0.021313,0.031583
-31.5241,0.989131,0.120742,5,47,0,36.4216,0.017089,0.0461253,0.0253254,0.0138946,0.0143957,0.00479081,0.0229411,0.000394355,0.0260359,0.0234215,0.0270477,0.00428463,1.66162e-05,0.0147593,0.0124552,0.0136351
-32.0416,0.720275,0.120742,5,31,0,39.015,0.0285862,0.0163582,0.00699805,0.0274719,0.00921556,0.00830971,0.018128,0.000963286,0.0437286,0.0139576,0.00981297,0.00301784,2.09247e-05,0.0117422,0.0116075,0.0228085
-30.867,0.97764,0.120742,5,63,0,39.9797,0.0183837,0.00632235,0.00708991,0.00253686,0.0162779,0.00382122,0.00326517,0.0179676,0.00118675,0.00881073,0.0142808,0.0250655,6.84932e-05,0.0112483,0.0048895,0.0146681
-27.6333,0.994471,0.120742,5,31,0,36.7069,0.0128476,0.0114889,0.0169091,0.0236088,0.00257162,0.0257152,0.00454671,0.00301317,0.0133582,0.00377574,0.00476671,0.00103859,0.00056958,0.00773041,0.00577414,0.0102509
-22.938,0.990166,0.120742,5,31,0,32.3717,0.0235133,0.0120455,0.00489319,0.0063713,0.0344003,0.00378747,0.00354665,0.0385234,0.0245393,0.0330201,0.00924896,0.025466,0.0252685,0.0278373,0.0203112,0.0187609
-21.5305,0.992009,0.120742,4,15,0,27.349,0.0220954,0.0346502,0.0105104,0.0114131,0.013362,0.0052524,0.0300536,0.0131089,0.0241513,0.0143181,0.00321633,0.0137341,0.00639896,0.0158329,0.0286558,0.0176296
-24.9557,0.979698,0.120742,4,15,0,30.8715,0.0229184,0.0108029,0.0466901,0.0141501,0.0157378,0.00275284,0.0123537,0.0243114,0.00879437,0.0343053,0.000776867,0.0110959,0.0312883,0.00602562,0.0148066,0.0182862
-28.8001,0.965977,0.120742,5,31,0,38.6814,0.0544171,0.0672517,0.0348961,0.0878593,0.00865396,0.00551115,0.0627844,0.00200357,0.011291,0.0399582,0.00749664,0.0225767,0.0392639,0.143567,0.0282792,0.0434186
-23.5861,0.991433,0.120742,4,15,0,33.651,0.0347509,0.00591026,0.0406013,0.00806335,0.0394647,0.0641801,0.0286319,0.0637567,0.0209305,0.021776,0.0616477,0.00717749,0.0118051,0.00349295,0.0248742,0.0277273
-20.9395,0.994907,0.120742,4,15,0,26.8489,0.0400971,0.00986221,0.0337451,0.0241242,0.0269438,0.0156912,0.0370797,0.00987062,0.0743316,0.0524477,0.0170566,0.031906,0.0156926,0.00685935,0.0196168,0.0319928
-20.0409,0.982078,0.120742,4,15,0,26.3889,0.038791,0.0495079,0.0291473,0.0510708,0.0341847,0.0621699,0.0604483,0.0302412,0.0303825,0.00944578,0.00915264,0.0315833,0.0086043,0.0315287,0.0645915,0.0309508
-20.7066,0.971299,0.120742,4,31,0,28.9777,0.04145,0.0305781,0.00724728,0.0416662,0.0584812,0.0167337,0.0579007,0.0272686,0.0914762,0.0321385,0.00335295,0.0265928,0.0242186,0.0392864,0.0378018,0.0330724
-24.3164,0.905084,0.120742,4,15,0,27.6409,0.0514365,0.0389347,0.00649536,0.0314016,0.0310749,0.0621573,0.00555959,0.0507876,0.0387032,0.024966,0.00100788,0.0244053,0.0546662,0.0576924,0.0393877,0.0410404
-26.6205,0.980271,0.120742,5,31,0,33.5008,0.0447969,0.0278737,0.0482049,0.0395011,0.0394969,0.021058,0.00306671,0.0243515,0.0320344,0.00423305,0.000581442,0.0384052,0.0130959,0.0158276,0.0106535,0.0357428
-22.8709,0.993462,0.120742,4,31,0,31.9314,0.017511,0.0169668,0.014176,0.0115154,0.00316241,0.0137125,0.032404,0.00829284,0.00587544,0.0334549,0.00303555,0.0126092,0.0283848,0.0209992,0.0312437,0.0139718
-22.1009,0.986816,0.120742,4,15,0,28.5198,0.0259034,0.0123249,0.0403895,0.0463129,0.0350045,0.013012,0.029757,0.0645211,0.04834,0.0170308,0.0112845,0.0251507,0.0159433,0.00253268,0.0246119,0.0206679
-24.7951,0.821775,0.120742,4,15,0,30.088,0.0485961,0.00815934,0.0668176,0.0361715,0.0178836,0.0263683,0.0106199,0.0256111,0.0171092,0.0174986,0.0308953,0.0105316,0.00565692,0.00426964,0.043567,0.0387741
-32.4936,0.957117,0.120742,4,15,0,37.3655,0.01819,0.0486452,0.00450934,0.0225912,0.0236573,0.0238934,0.00404567,0.0382417,0.012286,0.0369162,0.0331896,0.00601942,6.96528e-05,0.0509518,0.0237237,0.0145135
-29.0613,0.981725,0.120742,4,15,0,38.4229,0.0287908,0.00668748,0.0437051,0.0574874,0.0118685,0.0225489,0.0145609,0.0265605,0.00436109,0.0292704,0.00941457,0.0841381,0.000238237,0.0120591,0.0277542,0.0229717
-31.5923,0.922745,0.120742,5,31,0,39.206,0.111292,0.0743735,0.0657468,0.0122397,0.0738635,0.011164,0.126108,0.0152339,0.0500271,0.0676262,0.140689,0.0120901,0.000473407,0.00521121,0.0356405,0.0887982
-32.7101,0.984659,0.120742,4,15,0,43.9431,0.0484249,0.00471427,0.0210009,0.00454463,0.00686204,0.0718129,0.01106,0.0517083,0.0506859,0.00271206,0.0037534,0.00470983,0.000860244,0.116972,0.0408814,0.0386375
-27.77,0.993384,0.120742,5,31,0,38.1036,0.0406348,0.0436347,0.061372,0.0200663,0.0878266,0.0084614,0.0590672,0.0189705,0.00389478,0.0980134,0.0953834,0.0125239,0.0367596,0.00274666,0.0310992,0.0324219
-28.1455,0.95192,0.120742,5,47,0,38.2222,0.00771079,0.00624336,0.00812594,0.00290416,0.000853488,0.0147756,0.00844085,0.00396588,0.00159671,0.000140242,0.00136806,0.0117537,0.00858406,0.0166866,0.00761015,0.00615233
-24.6739,0.995161,0.120742,5,47,0,34.5635,0.0268172,0.00351992,0.0531144,0.0222612,0.0104276,0.0242573,0.00194831,0.040987,0.00976791,0.00495492,0.0125686,0.00760492,0.028884,0.0339765,0.0442832,0.021397
-25.2659,0.995994,0.120742,4,31,0,34.1309,0.050506,0.00366223,0.0165026,0.0404518,0.00964068,0.0103885,0.0901865,0.016456,0.0722259,0.105052,0.0652464,0.0157793,0.0194319,0.0200959,0.0135008,0.040298
-21.5808,0.967035,0.120742,4,15,0,31.042,0.0312678,0.00319528,0.0500336,0.0364426,0.0202846,0.0420797,0.0292639,0.0521981,0.0181534,0.0107925,0.0241727,0.0368814,0.0276157,0.0333725,0.00222004,0.0249481
-24.8525,0.907692,0.120742,4,31,0,32.6081,0.0464135,0.00197237,0.0464928,0.0303266,0.0206988,0.0601873,0.0217548,0.104453,0.0713053,0.0143996,0.0430565,0.0219615,0.0534029,0.0115063,0.00250226,0.0370327
-22.0907,0.997046,0.120742,4,31,0,30.5637,0.0319962,0.014076,0.0500398,0.0444558,0.0666632,0.0258198,0.0264658,0.0087765,0.0357847,0.022143,0.030387,0.0201632,0.00577446,0.00146228,0.0402199,0.0255292
-26.3847,0.980514,0.120742,4,31,0,30.5101,0.0436476,0.00634494,0.0833627,0.0431397,0.0386441,0.0185117,0.0167266,0.0206961,0.017709,0.0268033,0.0450181,0.00243006,0.00540992,0.00114613,0.0396987,0.0348257
-23.3998,0.926647,0.120742,4,31,0,33.9302,0.0519416,0.00788513,0.0231943,0.0434218,0.0586779,0.0895123,0.0427183,0.0327781,0.0222806,0.0406995,0.0402694,0.00134456,0.00343059,0.0416999,0.0471788,0.0414434
-24.2679,0.902811,0.120742,4,15,0,31.0338,0.0302923,0.00809099,0.0143045,0.0171997,0.0334447,0.0651947,0.0362322,0.0302558,0.0303191,0.0259371,0.0756338,0.00193439,0.00482794,0.0582852,0.0404168,0.0241698
-22.9313,0.994582,0.120742,5,63,0,31.9217,0.0590052,0.0618783,0.00823415,0.090623,0.0302358,0.0402261,0.127199,0.108607,0.0617392,0.0342643,0.0370967,0.110442,0.0153349,0.0496334,0.0296112,0.0470794
-24.5906,0.971173,0.120742,4,15,0,30.304,0.0925748,0.0145001,0.249956,0.0311716,0.0604757,0.10046,0.0524678,0.0198121,0.166757,0.0974843,0.0762468,0.0032779,0.0099192,0.122738,0.0448376,0.073864
-25.2646,0.968006,0.120742,4,15,0,31.6129,0.0708954,0.0262639,0.00746662,0.108446,0.114194,0.0485449,0.118696,0.0941596,0.0362286,0.0150271,0.0471228,0.00776591,0.00486581,0.0208813,0.12256,0.0565664
-25.2941,0.986238,0.120742,4,31,0,30.9478,0.061201,0.0295961,0.0225609,0.0444291,0.02345,0.0885143,0.0470556,0.0422048,0.181775,0.0041327,0.0363198,0.00421749,0.00278459,0.0402183,0.0624486,0.0488313
-26.0314,0.943182,0.120742,4,15,0,36.6389,0.0538725,0.0480276,0.00967227,0.0541411,0.113792,0.0397594,0.0286974,0.0366949,0.00644272,0.0237676,0.0115432,0.126959,0.0691778,0.0536288,0.0137044,0.042984
-27.4274,0.982017,0.120742,4,15,0,29.9583,0.0656886,0.050017,0.00821804,0.038691,0.127601,0.0331657,0.0346397,0.0286053,0.00463641,0.0165288,0.0119462,0.130686,0.0649803,0.0500861,0.0125547,0.0524119
-22.4957,1,0.120742,4,15,0,31.3096,0.0316959,0.0183218,0.0746743,0.0433866,0.0166822,0.0363655,0.0586406,0.0123656,0.00733003,0.0214228,0.00468171,0.00921452,0.0208348,0.0373759,0.0114703,0.0252897
-20.8797,0.935268,0.120742,4,15,0,30.1913,0.0356643,0.0238511,0.0641354,0.0533422,0.0144521,0.0409879,0.0404821,0.0281014,0.0338708,0.01262,0.00400246,0.00447189,0.027399,0.0421682,0.0171026,0.028456
-22.9687,0.98247,0.120742,4,15,0,26.7586,0.0277471,0.00893121,0.0147612,0.0135461,0.0214211,0.0221296,0.018735,0.0105161,0.0249343,0.0234035,0.0717907,0.066911,0.0257353,0.00936758,0.0221741,0.022139
-26.9511,0.962869,0.120742,5,47,0,32.8233,0.00940286,0.0157402,0.0109821,0.0130612,0.0139064,0.00770577,0.00969522,0.0123086,0.00140881,0.00724573,0.00211425,0.00132402,0.00137821,0.0101995,0.000221312,0.0075024
-21.6914,0.942254,0.120742,5,31,0,30.661,0.00892894,0.00331059,0.00597153,0.00511054,0.00437849,0.00872996,0.00634762,0.00570161,0.0149685,0.00485041,0.00765596,0.00122057,0.0141292,0.00700079,0.00495332,0.00712426
-22.1131,0.932307,0.120742,5,63,0,28.9715,0.0308296,0.0235909,0.0341582,0.0336258,0.037787,0.00885311,0.0307435,0.0217622,0.00339248,0.0134884,0.0191743,0.0451111,0.00176188,0.0242345,0.0202927,0.0245985
-19.148,0.976406,0.120742,5,31,0,29.2159,0.0751296,0.0392495,0.0930918,0.0257697,0.0637809,0.0271393,0.0336884,0.114268,0.113311,0.025394,0.0658458,0.0318318,0.0385169,0.0292878,0.0303682,0.0599447
-18.7389,0.98078,0.120742,4,15,0,24.7024,0.0621736,0.0188469,0.0745863,0.0436988,0.0409989,0.092429,0.0636724,0.0151219,0.0474935,0.0154092,0.053963,0.0740585,0.0149691,0.0924421,0.0880454,0.0496074
-24.1836,0.639123,0.120742,4,15,0,28.8894,0.0565065,0.0348497,0.13585,0.0157665,0.166179,0.0287346,0.106036,0.0204736,0.0614219,0.00634434,0.0222376,0.0654282,0.0207541,0.0653157,0.120773,0.0450857
-20.8042,0.996895,0.120742,5,63,0,29.0054,0.0299566,0.00686794,0.0351028,0.01241,0.0138839,0.0273435,0.0123514,0.0215568,0.0341813,0.0276516,0.0325579,0.0238865,0.0172443,0.00210891,0.0217044,0.0239019
-22.5165,0.969374,0.120742,4,31,0,26.2546,0.0202968,0.00916783,0.0313417,0.00612184,0.00545301,0.0238552,0.0146453,0.0165091,0.0359635,0.0121087,0.0349739,0.0266796,0.0245592,0.00100617,0.0262265,0.0161945
-19.733,0.95739,0.120742,5,47,0,28.7896,0.0530357,0.0109355,0.0410412,0.0590367,0.0212481,0.0405735,0.0692176,0.0256083,0.0450145,0.0154114,0.0172531,0.0170337,0.0155805,0.0719652,0.0307842,0.0423164
-23.0936,0.962289,0.120742,4,15,0,27.228,0.0456534,0.0183139,0.0373868,0.0187218,0.0514821,0.0279573,0.0151299,0.0397765,0.0206675,0.0311097,0.00296553,0.00922941,0.00626189,0.0174493,0.0364978,0.0364262
-21.9423,0.979755,0.120742,4,31,0,33.0429,0.081731,0.0554102,0.0411952,0.0757521,0.0702088,0.0560805,0.157713,0.00405843,0.155902,0.0448175,0.0447321,0.00429687,0.0280658,0.0625683,0.0454872,0.0652119
-18.396,0.851324,0.120742,4,31,0,29.0341,0.0942512,0.0168859,0.0978241,0.0539401,0.10472,0.0614621,0.0509874,0.156332,0.0608002,0.071708,0.086448,0.0487799,0.0624474,0.0496445,0.1143,0.0752016
-20.1775,0.938553,0.120742,4,15,0,27.7005,0.124309,0.00310509,0.044603,0.0993686,0.16217,0.240223,0.154021,0.0833476,0.130443,0.0361636,0.0851755,0.108105,0.0374534,0.110625,0.107123,0.099184
-21.5315,0.90775,0.120742,5,47,0,28.0422,0.0553812,0.0541106,0.0860128,0.0283394,0.0200269,0.0271559,0.0979226,0.00298304,0.0711205,0.0233627,0.0549749,0.0297469,0.0053595,0.0488786,0.0790705,0.0441878
-22.375,0.941965,0.120742,4,15,0,28.8041,0.0394503,0.0217593,0.0384606,0.0148621,0.0594337,0.0495634,0.0313969,0.0563434,0.0425233,0.0645716,0.016852,0.0224168,0.00235669,0.0392122,0.00185336,0.0314768
-23.232,0.90499,0.120742,5,31,0,28.0249,0.0507656,0.0227309,0.0731572,0.0249035,0.0501186,0.0940391,0.070002,0.0281234,0.113531,0.012709,0.0564102,0.0386262,0.00391897,0.0235891,0.0011225,0.0405051
-29.2091,0.989931,0.120742,4,31,0,32.3455,0.039541,0.0254146,0.0587002,0.0624912,0.0435215,0.0222108,0.0355246,0.0142602,0.022998,0.00440484,0.0252918,0.0567033,0.000415071,0.0935408,0.000200071,0.0315491
-29.4508,0.982355,0.120742,5,47,0,36.8333,0.031794,0.0322813,0.0190281,0.00383363,0.0136731,0.026899,0.0397507,0.0106453,0.0671016,0.00480948,0.0197549,0.0135699,0.00158869,0.00247106,0.000461502,0.0253679
-32.9387,0.948152,0.120742,5,31,0,41.9299,0.108594,0.0664882,0.0156067,0.000756255,0.0122671,0.0682815,0.00533772,0.0266306,0.208625,0.192175,0.0241542,0.00738471,0.0340674,0.0708925,0.161906,0.0866454
-29.4399,0.98177,0.120742,4,15,0,40.0834,0.084187,0.081491,0.031816,0.000835883,0.0514507,0.0439661,0.00753947,0.0193823,0.16579,0.0618565,0.0197031,0.00336108,0.00943901,0.113659,0.0995891,0.0671715
-24.5401,0.981283,0.120742,5,31,0,33.929,0.0356893,0.00146328,0.0186978,0.0809967,0.0147002,0.0333295,0.0205279,0.0236126,0.0591781,0.0391989,0.059055,0.0245554,0.0285159,0.00451022,0.00923688,0.028476
-22.0241,0.99698,0.120742,4,31,0,29.6925,0.0391597,0.0158599,0.00760226,0.00496274,0.0312693,0.0284778,0.0470801,0.0280865,0.0136809,0.0244063,0.0116601,0.0289086,0.0258913,0.0475541,0.0828617,0.0312449
-21.0202,0.988884,0.120742,4,15,0,27.0331,0.0256817,0.0596374,0.0116394,0.022139,0.0349976,0.0203198,0.0155042,0.0473603,0.0396964,0.0314517,0.0361542,0.0243396,0.0252398,0.0102769,0.021275,0.0204911
-26.1073,0.930694,0.120742,5,47,0,31.2867,0.0159692,0.00341211,0.00823049,0.0222553,0.000773993,0.0131627,0.00798016,0.0113772,0.0167054,0.00675006,0.00605339,0.000447618,0.0164276,0.00883439,0.028103,0.0127416
-26.1338,0.977665,0.120742,4,31,0,35.3164,0.0195779,0.000985712,0.0186521,0.0171666,0.00625799,0.0054769,0.00672219,0.00648756,0.0196003,0.0204125,0.00232107,0.00216519,0.0216117,0.0341859,0.00738941,0.0156209
-32.2247,0.980205,0.120742,4,15,0,37.1506,0.0260106,0.000317049,0.0147921,0.0299976,0.0511918,0.0161059,0.00225448,0.00141562,0.0209796,0.0150822,0.00462634,0.000462583,0.0249928,0.0164375,0.00396633,0.0207535
-31.4006,0.867169,0.120742,4,31,0,40.1429,0.0265121,0.000526634,0.0174998,0.0478622,0.0188496,0.0150935,0.00219507,0.00129774,0.0204518,0.0228294,0.00783677,0.000454405,0.0222041,0.0194082,0.00320698,0.0211536
-36.5933,0.995134,0.120742,5,31,0,40.6883,0.0203121,0.000418356,0.00870423,0.00208755,0.00227823,0.0103824,0.000966912,0.0394146,0.00865683,0.00437307,0.0223114,0.000197351,0.00660189,0.00708403,0.0016467,0.0162067
-36.6323,0.791499,0.120742,5,31,0,48.6686,0.012716,0.0137804,0.0357882,0.0250664,0.00324972,0.00886353,0.0106599,2.19223e-05,0.00508495,0.0153316,0.00924725,0.00309158,0.00591857,0.00807198,3.9674e-06,0.0101459
-32.5241,0.998016,0.120742,4,15,0,40.4988,0.0194486,0.0113821,0.00374187,0.0031981,0.0283661,0.0166984,0.0132914,7.94999e-05,0.0132743,0.0114611,0.00897221,0.0310225,0.0114652,0.0141231,1.7877e-05,0.0155177
-28.1348,0.974195,0.120742,4,15,0,40.0691,0.0113906,0.00532069,0.0114425,0.0138586,0.0201464,0.0119323,0.0200176,0.000281779,0.00438964,0.0105067,0.00850238,0.018609,0.0086957,0.0125451,3.14457e-05,0.00908838
-27.6325,0.982805,0.120742,4,15,0,33.3766,0.0123799,0.0281719,0.00965456,0.00677693,0.00893821,0.00465909,0.00678676,0.00245648,0.00685711,0.00136697,0.020983,0.00914701,0.0166048,0.0141864,0.00013594,0.00987772
-27.8024,0.95855,0.120742,4,31,0,34.9043,0.016027,0.00217076,0.0238458,0.00281122,0.0207741,0.0108853,0.0253559,0.0234,0.00402799,0.000519755,0.00853236,0.0223516,0.0109666,0.00453354,0.000922109,0.0127877
-26.6958,0.958125,0.120742,5,63,0,34.5985,0.0056432,0.00441031,0.00488385,0.00141733,0.00381046,0.00965259,0.00211605,0.00260181,0.0129372,0.000282136,0.00258339,0.00521183,0.00767437,0.013831,0.00249487,0.00450262
-27.1226,0.998062,0.120742,6,79,0,32.4105,0.000840828,0.000820291,0.00184467,0.000332579,0.000511932,0.00144782,0.000342971,0.000125322,0.00134944,0.000747743,0.000378632,0.000909083,0.000628262,0.00127844,0.00217206,0.000670884
-25.8475,0.973336,0.120742,4,15,0,32.166,0.00173152,0.000477278,0.000264735,0.00115987,0.000721647,0.000437166,0.00128024,0.00128032,0.000348247,0.00126801,0.00172962,0.00122863,0.001202,0.00102444,0.000393,0.00138156
