# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-58.3881,0.983435,0.214158,4,15,0,71.044,0.254287,0.0646495,0.985501,0.094543,0.109849,0.168703,0.143161,0.0392633,0.0029093,0.102921,0.336386,0.172545,0.0258796,0.131744,0.0352107,0.0429576,0.0840732,0.114726,0.130031,0.0700243,0.53758,0.605765,0.170041,0.0647382,0.310109,0.163256,0.153149,0.305044,0.0921192,0.202892
-64.9752,0.873874,0.214158,4,15,0,74.6167,0.289602,0.111693,0.685537,0.0262575,0.10542,0.189833,0.0133841,0.0382889,0.00279875,0.0861697,0.351341,0.123365,0.00247498,0.0167813,0.0794924,0.24686,0.0342271,0.140401,0.0245865,0.112626,0.186835,0.738524,0.307356,0.128507,0.245034,0.0900799,0.226409,0.251555,0.669207,0.231069
-60.8936,0.935373,0.214158,4,15,0,78.6234,0.222986,0.233758,0.713756,0.0686872,0.258215,0.133166,0.202957,0.0657601,0.00567887,0.162473,0.332634,0.1827,0.412867,0.0392591,0.0673743,0.00543157,0.0490442,0.122144,0.223859,0.0401334,0.0478193,0.568762,0.174678,0.132567,0.258793,0.0774375,0.172406,0.17404,0.0520125,0.177917
-73.848,0.804388,0.214158,4,15,0,83.373,0.340294,0.0273457,0.907724,0.0412118,0.108861,0.377903,0.0502306,0.002208,0.0446903,0.0177372,0.319013,0.0458259,0.0178548,0.0363466,0.0530412,0.373272,0.737943,0.168833,0.00462534,0.113628,0.84925,0.792708,0.346283,0.00665739,0.293086,0.050326,0.119488,0.0488306,0.629136,0.271516
-62.4859,0.991011,0.214158,4,15,0,86.7546,0.399226,0.104079,1.07893,0.0144344,0.157411,0.160026,0.11869,0.00386486,0.045478,0.0362885,0.422507,0.0832327,0.188611,0.063275,0.13396,0.0450904,0.141502,0.0886389,0.019243,0.0837393,0.247355,1.00518,0.244886,0.0431584,0.233233,0.0470038,0.256123,0.0405075,0.320127,0.318536
-56.9234,1,0.214158,4,15,0,72.7357,0.256959,0.258946,0.723228,0.102651,0.158498,0.212741,0.155451,0.0134312,0.44127,0.264001,0.253996,0.0336602,0.172225,0.101266,0.0274417,0.222857,0.0325554,0.0825691,0.0432148,0.101413,0.298317,0.51652,0.225493,0.305099,0.344593,0.289859,0.113032,0.355515,0.139242,0.205024
-58.4086,0.966052,0.214158,4,15,0,66.1134,0.281972,0.0534045,0.738164,0.0328526,0.25077,0.146344,0.133241,0.0100149,0.047299,0.0553498,0.461099,0.103232,0.219864,0.0780217,0.159515,0.0696965,0.0362417,0.0938781,0.057278,0.0550693,0.465606,0.605431,0.301238,0.0693766,0.193707,0.0636585,0.280838,0.194652,0.181771,0.224981
-59.8411,0.975157,0.214158,4,15,0,71.8328,0.244932,0.285722,0.733354,0.0603387,0.116656,0.0396369,0.0243098,0.0779762,0.153744,0.20746,0.109915,0.156678,0.0665124,0.0246322,0.0102311,0.155036,0.117207,0.156496,0.046684,0.0115281,0.280913,0.686183,0.205946,0.259269,0.38446,0.190384,0.107101,0.324516,0.219484,0.195427
-53.9865,0.952558,0.214158,4,15,0,68.9293,0.218762,0.133504,0.76524,0.0933737,0.173555,0.108312,0.0455151,0.0347803,0.273801,0.099816,0.163786,0.225978,0.138737,0.128697,0.0160273,0.136813,0.205168,0.050977,0.246412,0.00733739,0.309873,0.515485,0.323676,0.137884,0.216326,0.145482,0.154189,0.209951,0.138268,0.174547
-56.5176,0.918691,0.214158,4,15,0,72.4497,0.22674,0.10746,0.794298,0.0509837,0.158651,0.109549,0.0434842,0.0620027,0.175977,0.0791111,0.146433,0.134446,0.133438,0.0853982,0.0110771,0.114524,0.246968,0.0250301,0.170599,0.0144009,0.663641,0.610247,0.245886,0.0373163,0.299999,0.149625,0.274482,0.151668,0.110497,0.180912
-67.0687,0.380024,0.214158,4,15,0,77.9201,0.396943,0.268265,0.826178,0.0356625,0.202673,0.00540317,0.279835,0.0524862,0.215554,0.0580031,0.14286,0.176694,0.281413,0.0906081,0.00680548,0.111608,0.534893,0.251587,0.0613414,0.22664,0.00244408,0.909483,0.259419,0.0914074,0.253783,0.109592,0.065579,0.329829,0.588261,0.316715
-62.002,0.828368,0.214158,4,15,0,82.1712,0.256785,0.102911,0.931073,0.0706659,0.0898826,0.0187735,0.0191186,0.0674237,0.103946,0.126865,0.172217,0.100865,0.111862,0.0386557,0.00323937,0.0570375,0.230349,0.0481257,0.0649167,0.0129195,0.0400152,0.600927,0.212109,0.226059,0.217174,0.105856,0.206459,0.143044,0.101232,0.204885
-58.8863,0.97781,0.214158,4,15,0,70.4002,0.246809,0.170709,0.983361,0.0913834,0.206831,0.0350599,0.0571205,0.0456048,0.197791,0.103293,0.311885,0.0453747,0.179144,0.0696447,0.00345346,0.0610172,0.205933,0.0226163,0.164712,0.0206446,0.057574,0.499741,0.144225,0.194787,0.262716,0.18168,0.232748,0.0885693,0.101571,0.196925
-58.2935,0.989191,0.214158,4,15,0,68.3045,0.2725,0.207648,0.724159,0.0714554,0.22468,0.0153399,0.0289004,0.0141651,0.112845,0.100017,0.223959,0.034823,0.222142,0.139191,0.00440952,0.0819375,0.249984,0.0925678,0.0707695,0.186473,0.0754183,0.72061,0.17598,0.107136,0.214616,0.198244,0.153031,0.0767374,0.213779,0.217423
-62.226,0.871553,0.214158,4,15,0,76.1377,0.379782,0.172647,0.743362,0.0425428,0.138269,0.0750362,0.01887,0.106118,0.117222,0.170931,0.291022,0.0742993,0.0420331,0.0743537,0.128111,0.0929041,0.200591,0.129568,0.135719,0.00673971,0.43714,0.422349,0.182896,0.00710137,0.30123,0.0791708,0.0947119,0.284208,0.405594,0.303022
-62.7357,0.879209,0.214158,4,15,0,77.1864,0.264406,0.224594,1.10407,0.0360731,0.11938,0.211232,0.0247953,0.0363502,0.316342,0.116623,0.35342,0.162423,0.0176196,0.0664155,0.00979794,0.0454749,0.0769089,0.0279139,0.118372,0.0184546,0.418914,0.700833,0.280264,0.00759548,0.347904,0.162656,0.274799,0.357111,0.289391,0.210965
-61.4302,0.992948,0.214158,4,15,0,71.8021,0.246992,0.1233,0.467164,0.00498148,0.246763,0.117413,0.0586244,0.0489012,0.0328596,0.116158,0.296627,0.151861,0.115545,0.0790039,0.110364,0.106974,0.615766,0.266754,0.0876141,0.177162,0.277171,0.601677,0.195024,0.0019843,0.203205,0.175194,0.0989684,0.0880555,0.234938,0.197071
-62.1682,0.973527,0.214158,4,15,0,74.1289,0.191334,0.125404,0.760655,0.0350202,0.14491,0.0851273,0.104917,0.0314638,0.0463136,0.0840719,0.210824,0.131002,0.0511098,0.0955222,0.0442248,0.099489,0.0790841,0.026152,0.020426,0.0134246,0.251351,0.577222,0.11668,0.00056585,0.231367,0.134111,0.195915,0.025351,0.196716,0.152662
-62.8506,0.953449,0.214158,4,15,0,77.9847,0.193682,0.146987,0.743466,0.0266796,0.149913,0.0776577,0.0886806,0.0189882,0.0440496,0.0948958,0.198004,0.152781,0.0786309,0.0900847,0.0626874,0.0992846,0.091273,0.022933,0.0179058,0.0164207,0.166948,0.642137,0.112517,0.000522824,0.215985,0.100598,0.231232,0.0298219,0.144119,0.154536
-57.7054,0.970573,0.214158,4,15,0,78.7251,0.196451,0.111627,0.576632,0.0759125,0.101588,0.0300997,0.0362444,0.0944303,0.317852,0.0960279,0.419307,0.152362,0.0405734,0.10921,0.0375739,0.04525,0.433625,0.173672,0.125453,0.0728823,0.0607068,0.458183,0.366075,0.118102,0.199866,0.154071,0.16238,0.14898,0.285495,0.156745
-52.8037,0.986108,0.214158,4,15,0,65.2618,0.262497,0.178132,0.938912,0.0447109,0.142228,0.390224,0.242215,0.0289158,0.05923,0.0771194,0.206025,0.136024,0.293319,0.125315,0.0153728,0.0660186,0.278963,0.10362,0.062696,0.148246,0.478767,0.819861,0.136388,0.169513,0.309965,0.186764,0.210962,0.412397,0.164669,0.209442
-52.0057,0.973639,0.214158,4,15,0,60.9996,0.314374,0.195549,0.749153,0.0244738,0.177015,0.0588306,0.0524325,0.0650668,0.0584448,0.18195,0.267416,0.190256,0.103264,0.0580928,0.0826255,0.151918,0.531185,0.0414987,0.163868,0.022107,0.416021,0.629599,0.360336,0.173334,0.279875,0.176084,0.142203,0.17365,0.546223,0.250835
-65.5641,0.732335,0.214158,4,15,0,75.7518,0.308099,0.1455,0.834008,0.0221457,0.12653,0.341224,0.239493,0.00263548,0.22502,0.037491,0.283517,0.0154049,0.141653,0.0347537,0.0158436,0.0222504,0.151053,0.106276,0.0390684,0.159057,0.0530298,0.716831,0.0940376,0.00702651,0.268311,0.0183722,0.236747,0.380905,0.10983,0.245828
-60.1423,0.997954,0.214158,4,15,0,75.5389,0.250833,0.205226,0.663101,0.0197242,0.188479,0.129161,0.0623718,0.2053,0.165685,0.240006,0.344678,0.259695,0.0436469,0.142531,0.109955,0.184138,0.512499,0.055909,0.232976,0.0413893,0.308674,0.656029,0.282987,0.00114548,0.309644,0.266648,0.125625,0.134521,0.482769,0.200136
-62.9958,0.89031,0.214158,4,15,0,74.4054,0.238549,0.0317557,0.791614,0.101576,0.162089,0.0336736,0.0670195,0.00172922,0.215586,0.0263025,0.145213,0.0578491,0.167571,0.0141794,0.0173803,0.049724,0.155927,0.0357675,0.0236381,0.106596,0.172675,0.54933,0.176844,0.118543,0.22052,0.0657959,0.188716,0.375392,0.063941,0.190335
-53.6877,0.993633,0.214158,4,15,0,69.423,0.266753,0.194155,0.739453,0.0218047,0.212959,0.0272956,0.149668,0.051671,0.120462,0.119446,0.378295,0.0964439,0.192331,0.028405,0.141283,0.19473,0.492187,0.095774,0.0478914,0.0738746,0.438076,0.704108,0.242675,0.223349,0.249319,0.257946,0.114899,0.110256,0.0257636,0.212838
-55.9879,0.985071,0.214158,4,15,0,63.8645,0.248328,0.0993037,1.04837,0.0329254,0.189839,0.0486624,0.172886,0.0281871,0.276944,0.094315,0.271824,0.041696,0.302533,0.0330672,0.0485607,0.0673246,0.227221,0.144172,0.191417,0.149817,0.312095,0.4683,0.220497,0.163393,0.329114,0.149826,0.122798,0.0907325,0.0254617,0.198137
-58.9543,0.932581,0.214158,4,15,0,72.4767,0.238004,0.102699,0.897454,0.0447974,0.146333,0.0510887,0.157725,0.121884,0.173673,0.178864,0.301694,0.0540261,0.361721,0.016097,0.0753972,0.131075,0.182573,0.204237,0.188776,0.21908,0.570765,0.393326,0.206475,0.128136,0.292872,0.198912,0.129951,0.0685986,0.0291488,0.1899
-58.2842,0.80095,0.214158,4,15,0,73.2245,0.232624,0.261005,0.532553,0.0635639,0.144452,0.256105,0.0638983,0.0231654,0.0843763,0.0727983,0.12438,0.142421,0.0418691,0.154839,0.0544785,0.0888407,0.454493,0.039731,0.00493303,0.0121402,0.0586924,0.473448,0.260685,0.155653,0.285605,0.117546,0.0994174,0.32649,0.216176,0.185607
-59.6045,0.885659,0.214158,4,15,0,77.6425,0.235762,0.106648,0.725581,0.0556987,0.131597,0.172313,0.103101,0.0720862,0.0364848,0.0348738,0.321034,0.0208664,0.00193227,0.025705,0.0727536,0.129877,0.149542,0.202701,0.0109157,0.0303884,0.329709,0.683678,0.191477,0.0140204,0.283941,0.155543,0.203687,0.128102,0.251122,0.188111
-57.6804,0.967934,0.214158,4,15,0,74.1824,0.200994,0.234938,0.695128,0.0463591,0.235942,0.067377,0.0182549,0.0394847,0.167512,0.0178806,0.226606,0.168196,0.258521,0.0133194,0.084774,0.0999646,0.121097,0.0791274,0.0898381,0.0536522,0.266002,0.458658,0.098355,0.372283,0.279833,0.0742909,0.17636,0.242985,0.25829,0.16037
-61.0066,0.548404,0.214158,4,15,0,77.9702,0.303898,0.0918868,0.695931,0.0613297,0.12969,0.441284,0.118092,0.0405198,0.227851,0.0350114,0.386938,0.0583817,0.140559,0.0320463,0.0492889,0.114359,0.440806,0.0990155,0.0193716,0.0236546,0.259838,0.953924,0.269022,0.00156704,0.202098,0.171491,0.0252485,0.302014,0.346117,0.242476
-63.0909,0.925541,0.214158,3,15,0,77.784,0.27511,0.131298,0.612571,0.0542783,0.127892,0.0775795,0.122864,0.0658159,0.210289,0.268646,0.310696,0.299568,0.278677,0.0249171,0.0871591,0.0712305,0.276092,0.00445418,0.0565881,0.0133931,0.0389816,0.576134,0.255435,0.00807302,0.424683,0.173544,0.0308701,0.244615,0.229753,0.219506
-61.1618,0.943548,0.214158,4,15,0,75.0561,0.222859,0.110213,0.773085,0.0351562,0.0583675,0.149475,0.130522,0.0518397,0.106621,0.012587,0.288183,0.036428,0.106746,0.0837371,0.0589667,0.124998,0.304509,0.000614118,0.155736,0.228221,0.0962009,0.565207,0.227073,0.0275107,0.159509,0.0925938,0.13441,0.153174,0.268972,0.177816
-59.3366,0.997259,0.214158,4,15,0,70.5552,0.183309,0.171459,0.625357,0.0738483,0.0513202,0.144368,0.0826556,0.106962,0.287409,0.0496033,0.204542,0.1503,0.0997627,0.0226925,0.0628963,0.0966605,0.315487,0.00291314,0.0894963,0.0290474,0.233496,0.563214,0.192614,0.0654136,0.199078,0.0223939,0.185887,0.258062,0.0743098,0.14626
-59.5842,0.908916,0.214158,4,15,0,74.4621,0.359412,0.213476,0.956705,0.00883286,0.0822114,0.373128,0.134574,0.00164278,0.0654098,0.0503568,0.47211,0.122674,0.313255,0.14805,0.045645,0.0260586,0.464802,0.118452,0.00217366,0.0180259,0.631248,0.770671,0.275436,0.243558,0.390864,0.121521,0.200303,0.290624,0.424767,0.28677
-58.2126,0.930805,0.214158,4,15,0,72.8883,0.361843,0.196428,0.963201,0.00512156,0.104497,0.248411,0.139978,0.00217156,0.0805438,0.0675038,0.514009,0.124129,0.284627,0.142878,0.0393806,0.021495,0.502039,0.126427,0.00235459,0.0287797,0.666146,0.765147,0.261328,0.19434,0.376553,0.106778,0.183623,0.298569,0.516713,0.288709
-54.0012,0.985408,0.214158,4,15,0,67.2846,0.228903,0.124524,0.688138,0.0253366,0.241803,0.20865,0.115525,0.0385249,0.023715,0.111764,0.178587,0.0441392,0.113911,0.0334877,0.0994407,0.156433,0.245805,0.0550127,0.0251921,0.128729,0.145971,0.620638,0.220915,0.128432,0.20766,0.130109,0.174053,0.0123924,0.140256,0.182639
-53.3364,0.969485,0.214158,4,15,0,67.4068,0.388942,0.247301,0.81398,0.0734192,0.159731,0.199465,0.169473,0.0614582,0.517462,0.1342,0.549158,0.222098,0.264976,0.141706,0.0499104,0.0536947,0.477986,0.104283,0.01313,0.0403995,0.253262,0.892447,0.24436,0.251093,0.259517,0.109732,0.190214,0.104331,0.637718,0.310331
-52.5682,0.952753,0.214158,4,15,0,69.0154,0.236152,0.135362,0.667018,0.0715836,0.155011,0.313881,0.17656,0.120584,0.0854192,0.145682,0.258665,0.161488,0.144904,0.0564898,0.139357,0.110363,0.159444,0.171427,0.111058,0.0228229,0.540392,0.687466,0.0958605,0.171981,0.215672,0.0660208,0.136114,0.226103,0.164395,0.188422
-53.7735,0.90216,0.214158,4,15,0,62.6071,0.327753,0.128564,0.891591,0.023743,0.211546,0.143264,0.104432,0.0074978,0.26886,0.101556,0.418078,0.140377,0.142539,0.0607364,0.00766612,0.104852,0.326049,0.0694996,0.0399768,0.0333455,0.0729633,0.552677,0.119194,0.13576,0.329999,0.18967,0.140645,0.246483,0.425864,0.261509
-55.0522,0.962943,0.214158,4,15,0,62.9377,0.320066,0.226031,0.884074,0.0247518,0.223573,0.0858752,0.0952554,0.0112395,0.174169,0.10186,0.4426,0.235361,0.0746581,0.0892165,0.0095822,0.209383,0.463639,0.102073,0.0372025,0.105811,0.0585307,0.653577,0.136979,0.149468,0.202563,0.224189,0.14074,0.0957832,0.212073,0.255376
-59.3665,0.852446,0.214158,4,15,0,70.6083,0.254185,0.142032,0.675325,0.0703315,0.122319,0.0552394,0.178313,0.118028,0.0250756,0.0923991,0.211565,0.0311102,0.0663961,0.0613293,0.137402,0.0331284,0.0308255,0.172752,0.200628,0.0822873,0.118825,0.624552,0.0967932,0.160515,0.369541,0.118181,0.164407,0.192565,0.119149,0.20281
-59.3,0.939019,0.214158,4,15,0,73.7606,0.325249,0.237879,0.951249,0.0353438,0.242452,0.399925,0.0296868,0.0124238,0.27326,0.0683786,0.186574,0.192792,0.258409,0.00734837,0.00823835,0.141307,0.327115,0.14982,0.0195238,0.0567126,0.606935,0.428009,0.192415,0.253344,0.232664,0.168951,0.0769313,0.429615,0.152927,0.259511
-61.7379,0.791143,0.214158,4,15,0,76.6066,0.242065,0.0686833,0.699362,0.0345149,0.0867434,0.0469182,0.280686,0.0251099,0.0768619,0.144801,0.480572,0.124721,0.111224,0.10055,0.00130303,0.0758419,0.226259,0.0883904,0.272507,0.0722216,0.186665,0.648505,0.0992166,0.0430909,0.309858,0.0582923,0.151635,0.055447,0.204384,0.19314
-61.6759,0.975078,0.214158,4,15,0,76.7317,0.239054,0.291339,0.766186,0.0954621,0.116008,0.0426679,0.0972015,0.0338171,0.203933,0.11759,0.2817,0.0663459,0.236153,0.121373,0.00191589,0.0140921,0.359356,0.0159976,0.0655452,0.0111952,0.399276,0.626143,0.0921422,0.102208,0.317038,0.0710483,0.303153,0.0964659,0.109088,0.190737
-64.6329,0.848461,0.214158,4,15,0,79.5846,0.308098,0.0581709,0.915216,0.0146368,0.258851,0.476599,0.192335,0.0355121,0.0603385,0.0262658,0.406005,0.0179119,0.154266,0.0481657,0.169125,0.306712,0.403115,0.0365725,0.070992,0.0130296,0.335782,0.618346,0.408446,0.231464,0.270261,0.171902,0.0286433,0.181412,0.11218,0.245827
-58.849,0.994009,0.214158,4,15,0,74.9994,0.331063,0.147975,0.774832,0.118294,0.0967977,0.0442913,0.0974002,0.0682386,0.213016,0.271602,0.288517,0.12972,0.239615,0.0938617,0.00870205,0.00637071,0.28063,0.203036,0.0999846,0.0939819,0.524812,0.810592,0.0987409,0.121102,0.21171,0.0649584,0.316009,0.362865,0.576245,0.26415
-57.916,0.980072,0.214158,4,15,0,69.1811,0.308091,0.274108,0.770973,0.0460857,0.0555914,0.169935,0.120129,0.0217585,0.0901668,0.0625315,0.270308,0.208181,0.0887781,0.0373288,0.0163254,0.0606394,0.532603,0.0952274,0.07024,0.100453,0.118697,0.781906,0.0667956,0.169683,0.194573,0.0504766,0.0932961,0.356969,0.295713,0.245821
-60.6152,0.981116,0.214158,4,15,0,67.8717,0.332945,0.170713,0.772019,0.0563836,0.0589515,0.149311,0.206342,0.024915,0.302837,0.253894,0.456667,0.0850757,0.0812388,0.126616,0.0121571,0.0820549,0.328914,0.181434,0.0874029,0.0330325,0.124151,0.773212,0.0253218,0.125665,0.158421,0.0416903,0.18867,0.186048,0.350838,0.265652
-59.4281,0.979394,0.214158,4,15,0,73.1789,0.374996,0.167407,0.881402,0.0477442,0.0757188,0.178057,0.137054,0.0430199,0.361094,0.210205,0.433021,0.280437,0.12301,0.0814824,0.0329665,0.0642774,0.276933,0.162827,0.278524,0.112229,0.286485,1.04254,0.0382685,0.268806,0.172805,0.0455911,0.283507,0.147831,0.589616,0.299204
-58.2484,0.919875,0.214158,4,15,0,74.3619,0.355061,0.186973,0.956852,0.0932618,0.203746,0.239091,0.133173,0.0710385,0.156319,0.0950213,0.163057,0.129472,0.313734,0.0858937,0.109952,0.126139,0.201833,0.0924172,0.0662794,0.0140765,0.350428,0.611862,0.114163,0.0864544,0.116968,0.0202708,0.094135,0.633565,0.300791,0.283298
-57.9256,0.944776,0.214158,4,15,0,71.8528,0.316834,0.197658,0.910096,0.0648406,0.270807,0.236219,0.0623896,0.0488436,0.320932,0.217855,0.321909,0.261151,0.171405,0.0497206,0.0714187,0.127801,0.107262,0.17047,0.0223554,0.0252917,0.63851,0.624867,0.0692533,0.0619829,0.10091,0.192154,0.262534,0.182416,0.596646,0.252797
-58.4044,0.927502,0.214158,4,15,0,75.634,0.267808,0.232312,0.927881,0.0267627,0.224235,0.0561449,0.0269712,0.0445295,0.108357,0.082646,0.159859,0.225847,0.0668517,0.129566,0.0906332,0.279855,0.300534,0.107498,0.0247674,0.0863935,0.243754,0.511768,0.253908,0.0536278,0.0705773,0.145868,0.18206,0.0685542,0.22642,0.21368
-56.6802,0.941707,0.214158,4,15,0,71.7351,0.258875,0.101819,0.55495,0.0673708,0.12237,0.160019,0.0137391,0.0226516,0.224071,0.0435144,0.287962,0.0690979,0.304007,0.0538419,0.0466809,0.00568424,0.329906,0.0592973,0.0733186,0.081452,0.393962,0.698161,0.203165,0.203121,0.228337,0.164163,0.179334,0.00557069,0.150855,0.206552
-58.9041,0.970187,0.214158,4,15,0,70.0563,0.188583,0.245383,0.50148,0.0685681,0.124714,0.258746,0.0202405,0.029377,0.234826,0.24967,0.380339,0.113437,0.155515,0.100758,0.0299783,0.00222589,0.267291,0.0556961,0.0452205,0.12391,0.19444,0.589655,0.158047,0.152922,0.300921,0.223277,0.193531,0.00769309,0.230042,0.150468
-59.7433,0.752924,0.214158,4,15,0,75.1199,0.314058,0.0487231,0.84533,0.0295168,0.23924,0.128433,0.0952135,0.0207585,0.0709025,0.0215275,0.0580381,0.192324,0.232425,0.0740214,0.0930931,0.331645,0.400428,0.151782,0.0450386,0.0155917,0.603542,0.687013,0.336661,0.0452214,0.186004,0.0724137,0.191471,0.267479,0.123597,0.250582
-58.8485,0.858511,0.214158,4,15,0,76.2124,0.252159,0.105754,0.730792,0.00814191,0.112131,0.066262,0.130047,0.193059,0.312799,0.0436924,0.0730956,0.102947,0.170924,0.10822,0.0640819,0.00848342,0.312327,0.0318148,0.175511,0.0982699,0.199572,0.706337,0.153965,0.0731211,0.366926,0.177286,0.188192,0.0900962,0.454265,0.201194
-67.2205,0.795771,0.214158,4,15,0,83.2186,0.203782,0.274113,0.58418,0.00858336,0.0740373,0.0849299,0.160518,0.0152239,0.0552632,0.265516,0.0330159,0.0155262,0.0134477,0.0637816,0.0762188,0.00581629,0.278742,0.0379463,0.0275137,0.0901574,0.0735436,0.5058,0.195761,0.154118,0.26213,0.125414,0.0637936,0.410399,0.0907877,0.162594
-67.458,0.96325,0.214158,4,31,0,84.6738,0.157717,0.119588,0.552553,0.00578278,0.0900212,0.11317,0.115942,0.0651606,0.0131712,0.0532968,0.0701424,0.0955145,0.0139736,0.0437377,0.0576121,0.00339289,0.303646,0.0611364,0.00793582,0.0845037,0.0101865,0.336813,0.234415,0.192671,0.211405,0.175719,0.0408127,0.0914961,0.115489,0.12584
-55.772,0.998511,0.214158,4,15,0,80.3564,0.384217,0.245728,0.831411,0.0116906,0.13051,0.358594,0.0902209,0.00699656,0.428957,0.213243,0.536629,0.0527241,0.357677,0.0314557,0.0601826,0.0478091,0.259844,0.116937,0.109628,0.0656729,0.494359,0.758015,0.244866,0.147814,0.313561,0.162731,0.351593,0.377907,0.262004,0.306561
-55.2375,0.997143,0.214158,4,15,0,66.8423,0.274781,0.0989846,0.855863,0.103195,0.176922,0.160634,0.182393,0.0411379,0.0635502,0.0138424,0.190332,0.199236,0.0811903,0.163292,0.0258415,0.0522263,0.229298,0.0977051,0.0227604,0.0550612,0.381491,0.633518,0.139051,0.143362,0.229054,0.179027,0.0429579,0.239546,0.42543,0.219244
-55.9394,0.992167,0.214158,4,15,0,64.9277,0.299217,0.262119,0.736816,0.0217623,0.11694,0.144884,0.100109,0.0103866,0.217839,0.318762,0.210291,0.124846,0.329811,0.0234509,0.018621,0.0101429,0.346721,0.15962,0.250142,0.0648778,0.353782,0.767977,0.345535,0.151647,0.354484,0.135895,0.265817,0.267228,0.188993,0.238741
-65.3391,0.780112,0.214158,4,15,0,76.2814,0.309848,0.0715449,1.01633,0.0639598,0.240285,0.18739,0.0348958,0.144214,0.0374502,0.0151167,0.0896974,0.0262411,0.00223273,0.034577,0.0942277,0.269305,0.147353,0.123013,0.0258728,0.0300596,0.132706,0.79379,0.194521,0.138479,0.244064,0.150808,0.158035,0.292547,0.410709,0.247223
-58.03,0.982456,0.214158,4,15,0,74.5621,0.22441,0.164696,0.597625,0.00694493,0.13075,0.252031,0.222599,0.00999859,0.356378,0.0838438,0.424106,0.211441,0.0251302,0.157458,0.0453764,0.0135576,0.19284,0.125207,0.233316,0.171718,0.43057,0.606323,0.284739,0.0266792,0.330982,0.173132,0.21418,0.136397,0.209211,0.179054
-60.2647,0.811472,0.214158,4,15,0,72.4779,0.275039,0.221792,0.737715,0.0338561,0.101193,0.0867111,0.0607702,0.108373,0.0713927,0.147117,0.180788,0.141007,0.0196222,0.0193743,0.115583,0.00569748,0.190863,0.057285,0.0479715,0.0083964,0.223599,0.715314,0.106183,0.103691,0.273757,0.158131,0.0837104,0.35575,0.364055,0.21945
-66.6179,0.985702,0.214158,4,15,0,82.5975,0.327193,0.113724,1.24386,0.0784865,0.126393,0.0320616,0.170555,0.0446102,0.162887,0.165341,0.274423,0.269919,0.131372,0.0158063,0.0572025,0.0283209,0.442209,0.254022,0.0646572,0.33977,0.216052,0.676883,0.0631617,0.268929,0.420248,0.256092,0.156416,0.145049,0.220766,0.261062
-58.3216,1,0.214158,4,15,0,76.098,0.318032,0.16535,1.16226,0.0450612,0.0994388,0.020914,0.178193,0.0809328,0.211001,0.246758,0.406671,0.227526,0.30902,0.0108574,0.0710136,0.0524441,0.304884,0.0784409,0.0896017,0.0491916,0.293402,0.509703,0.11512,0.156556,0.320763,0.220135,0.133925,0.244513,0.105147,0.253753
-72.4973,0.731966,0.214158,4,31,0,88.7315,0.236228,0.197205,0.35103,0.0531063,0.295015,0.0116321,0.101438,0.0314852,0.079356,0.0394382,0.263264,0.00444757,0.0807838,0.0494347,0.0693318,0.000916893,0.309463,0.0697939,0.12357,0.112392,0.431686,0.301453,0.368969,0.132675,0.275392,0.105721,0.0147638,0.111771,0.0283548,0.188483
-63.9227,0.89861,0.214158,4,15,0,90.376,0.162773,0.142344,0.708768,0.044304,0.0449082,0.0967895,0.13612,0.0629661,0.163747,0.0926181,0.251983,0.195279,0.155739,0.00851345,0.0103162,0.0985394,0.176158,0.144918,0.0025438,0.0547892,0.0657133,0.294813,0.0596042,0.0417717,0.179931,0.192951,0.179874,0.223066,0.183383,0.129874
-59.0862,0.930706,0.214158,4,15,0,74.9498,0.290272,0.12075,0.65995,0.0513441,0.114465,0.313821,0.0923819,0.0513457,0.0872474,0.0150338,0.329177,0.0902971,0.182454,0.180752,0.0531355,0.0848891,0.144071,0.0283221,0.00115031,0.0858102,0.0482509,0.563134,0.223946,0.334162,0.376739,0.121356,0.16191,0.171955,0.219524,0.231604
