# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-2.61052,0.900401,0.0736594,4,15,0,6.78291,0.813125,0.836507,-1.53756,-0.661359,-0.828639,0.186137,-0.809759,-0.393445,-0.762209,-0.377595,-6.1476,-0.47305,0.259894,0.119964,0.96883,0.135757,0.484006,0.175533,0.497265,0.154348
-2.45002,0.991269,0.0736594,4,31,0,7.30169,0.915947,0.722819,-1.4288,-0.863507,-1.19578,-0.703021,-1.18346,-0.668064,-1.08733,-0.355814,-7.22064,-0.116813,0.291789,0.0516151,0.407791,0.0605215,0.433058,0.130002,0.658758,0.344674
-3.54772,0.9792,0.0736594,3,7,0,7.38655,0.981998,0.863436,-1.60541,-1.02674,-1.11249,0.15357,-0.959737,-0.616543,-1.06745,-0.321692,-11.0236,-0.404171,0.095477,0.0214313,1.1146,0.153326,0.449653,0.0603266,0.704238,0.295893
-3.38199,0.639169,0.0736594,4,15,0,8.78966,0.845444,0.898218,-1.03386,-1.02027,-0.911408,-0.847058,-0.748071,-0.400121,-0.866717,-0.196794,-4.43726,-0.0831882,-0.0709804,0.0268012,0.0846011,0.173513,0.486048,0.0669431,0.668681,0.146304
-3.23368,0.902217,0.0736594,3,15,0,9.85619,0.701928,0.776784,-1.50729,-1.20476,-0.878891,-0.574034,-0.751632,-0.389841,-0.679888,0.00770148,-1.16376,-0.468909,-0.233909,0.0192196,0.256028,0.118073,0.399106,0.173802,0.707911,0.231851
-8.28825,0.54594,0.0736594,5,31,0,13.8186,0.433285,0.377194,-1.96696,-0.226842,-1.25471,-0.654295,-0.769794,-0.089483,-0.701945,-2.08588,-22.7802,-0.30864,0.347722,-0.0399851,0.186489,0.142923,0.399532,0.168516,-0.353495,0.132617
-12.9095,0.80481,0.0736594,5,31,0,18.4795,0.290064,0.246406,-1.84435,-0.355342,-1.5873,-0.424248,-1.12863,-0.18007,-0.848181,-2.47943,-21.1063,-0.164395,0.202505,-0.101056,0.185526,0.0119633,0.245693,0.0810666,-0.320883,0.0936802
-2.73537,0.98967,0.0736594,5,31,0,15.7108,0.64863,0.71768,-1.43239,-1.36954,-0.302208,-0.401496,-0.829541,-0.279719,-0.835881,-0.2488,-3.65004,-0.37937,-0.334261,0.431742,0.360485,0.0532853,0.447882,0.0487354,0.470072,0.0963561
-2.56865,0.974614,0.0736594,4,15,0,7.21693,0.642003,0.70505,-1.421,-1.38754,-0.397962,-0.337276,-0.81297,-0.207923,-0.861638,-0.335154,-4.51434,-0.359872,-0.336281,0.36142,0.404206,0.0688181,0.495407,0.0345044,0.405702,0.0927679
-5.8854,0.947419,0.0736594,4,31,0,14.0167,0.60306,0.569076,-1.47181,-1.27312,-0.271339,-0.771988,-0.879956,-0.553964,-0.820836,-1.09894,-15.1518,-0.234514,-0.121444,0.448647,0.16374,0.102297,0.287812,0.135941,-0.022323,0.149988
-6.21827,0.714114,0.0736594,5,31,0,12.4515,0.387199,0.285969,-1.73309,-1.04701,-1.64946,-0.89347,-0.763611,-0.0351776,-1.18869,-0.265381,-6.18719,-0.108411,0.0877871,-0.0844953,0.131694,0.16883,0.377139,0.047271,0.311308,0.161951
-5.06903,0.838912,0.0736594,5,31,0,9.5907,0.338857,0.332192,-1.87142,-1.01868,-1.29054,0.128514,-0.897264,-0.153431,-0.82646,-0.156437,-6.21498,-0.282813,0.000460318,-0.0898496,0.381548,0.0407932,0.287888,0.0643134,0.28689,0.0771717
-3.16741,0.991108,0.0736594,5,31,0,7.97793,0.441582,0.339962,-1.94337,-0.924592,-1.30758,-0.00374888,-0.857266,-0.31912,-0.891372,-0.177012,-7.37366,-0.219091,0.127256,-0.00294429,0.440307,0.150144,0.333093,0.138549,0.381404,0.172792
-3.21469,0.772402,0.0736594,5,31,0,7.96019,0.475291,0.518208,-1.31104,-0.490715,-0.169412,-0.337885,-0.65139,-0.203787,-0.490336,-0.528768,-3.7644,-0.204101,0.220999,0.3875,0.300196,0.137735,0.369687,0.221195,0.201279,0.07568
-5.76868,0.9504,0.0736594,5,31,0,10.8039,0.442296,0.303087,-1.97203,-1.21138,-1.4531,-0.0793704,-1.04394,0.0636459,-0.801517,-0.832619,-3.73301,-0.155402,0.0751422,0.00187889,0.41824,0.125889,0.461586,0.199366,0.189939,0.208703
-5.09234,0.957541,0.0736594,4,15,0,7.73528,0.361408,0.283626,-2.03146,-1.23161,-1.4046,0.0582867,-1.0655,-0.132733,-0.796086,-0.917016,-6.43471,-0.214766,0.0120921,-0.0369726,0.377939,0.0592037,0.323761,0.135617,0.101319,0.137791
-9.10913,0.996079,0.0736594,4,15,0,16.7605,0.438801,0.343215,-2.51292,-1.4345,-1.51749,0.240542,-0.764594,-0.00206518,-1.12387,-2.1407,-4.82705,-0.423671,-0.0535401,-0.0820241,0.521359,0.17638,0.438092,0.0530713,-0.295922,0.170648
-5.65041,0.986423,0.0736594,4,15,0,11.179,0.392373,0.270533,-2.49687,-1.2596,-1.22436,-0.423665,-1.09299,-0.343875,-1.03911,-1.36067,-4.19362,-0.283115,0.0516085,0.061142,0.277757,0.0966829,0.299343,0.111259,0.0242657,0.182405
-8.84729,0.992125,0.0736594,5,31,0,12.1393,0.463838,0.307108,-1.82062,-0.512419,-0.588689,-0.0277732,-1.45464,-0.56833,-0.796612,0.0590615,-6.47384,-0.0952886,0.30647,0.283047,0.455308,0.0171054,0.289299,0.219192,0.481976,0.221673
-14.7075,0.894795,0.0736594,5,31,0,19.1965,0.511622,0.313121,-1.88179,-2.11075,-1.92923,-0.501497,-0.920763,-0.489054,-1.86703,-1.03258,-20.7202,-0.0776063,-0.149296,-0.0924586,0.354593,0.223312,0.35849,-0.072984,0.188299,0.262079
-13.541,0.500488,0.0736594,4,31,0,24.8531,0.415274,0.253238,-1.59361,-2.16146,-2.15573,-0.351525,-0.755229,-0.424291,-1.4929,-1.07729,-16.4906,0.0117101,-0.132092,-0.130641,0.326254,0.224021,0.307827,0.0372149,0.142463,0.213589
-10.226,0.979979,0.0736594,4,31,0,22.7147,0.378467,0.24531,-1.50493,-1.98398,-1.27636,-0.120211,-0.917982,-0.0513627,-1.40961,-1.71741,-23.5632,0.00929251,-0.108224,0.0653641,0.348978,0.153277,0.365867,0.0326748,-0.0428307,0.182914
-5.0776,0.966643,0.0736594,5,31,0,16.9048,0.681654,0.711927,-1.80783,-0.477403,-0.339379,-0.149613,-0.751099,-0.340193,-0.92309,-1.67924,-2.80445,-0.605385,0.341779,0.440041,0.575141,0.146927,0.439462,0.024482,-0.51384,0.146616
-5.18188,0.618726,0.0736594,5,47,0,11.5092,0.553359,0.858932,-0.661698,-0.910699,-0.663591,-0.121327,-0.347602,-0.104723,-0.555372,-1.40461,-9.21748,-0.0149947,-0.22887,-0.0166209,0.449147,0.254792,0.463409,0.0763319,-0.653104,-0.127972
-0.901056,1,0.0736594,5,31,0,6.67536,0.59003,0.485122,-1.61988,-0.82691,-0.966188,-0.193922,-1.05392,-0.513656,-1.01958,-0.141709,-7.01536,-0.19581,0.188878,0.121311,0.495955,0.0787509,0.340844,0.095411,0.521284,0.206832
-3.61844,0.979921,0.0736594,5,31,0,6.1639,0.819824,0.574983,-1.67469,-1.60018,-1.12162,-0.37406,-1.28705,-0.588949,-1.41893,-0.79904,-3.41331,-0.143092,-0.100251,0.174912,0.604746,0.0797904,0.481188,0.00396319,0.36039,0.379559
-2.1693,0.98707,0.0736594,5,31,0,7.39391,0.612896,0.601284,-1.27122,-0.477251,-0.94006,-0.398093,-0.807434,-0.36869,-1.03139,-0.366873,-13.8753,-0.151469,0.325933,0.047653,0.373529,0.127399,0.391209,-0.0072602,0.392301,0.134382
-1.29999,0.875942,0.0736594,4,15,0,9.79967,0.457727,0.582869,-1.61091,-0.635098,-0.748973,-0.0317462,-0.626597,-0.0813471,-0.492866,-1.34982,-11.1283,-0.481223,0.0875484,0.0211739,0.439223,0.0925034,0.410312,0.170451,-0.329043,-0.00546868
-7.48886,0.785724,0.0736594,5,31,0,11.0524,0.297866,0.264618,-1.18717,-1.26614,-0.56404,-0.928835,-0.824193,0.222557,-0.819451,-0.284782,-7.60368,-0.0162821,-0.0371782,0.14861,0.0520792,0.0797695,0.356758,0.0810242,0.222507,0.0885336
-11.809,1,0.0736594,4,15,0,13.1783,0.379622,0.26203,-1.253,-1.83945,0.0327681,-1.46882,-1.08472,-0.3942,-0.936676,-0.16633,-7.14854,0.0512983,-0.10237,0.388208,-0.00525398,0.0953931,0.27633,0.134185,0.336039,0.172568
-7.6752,0.926506,0.0736594,4,15,0,14.8637,0.303176,0.31697,-1.79448,-1.23222,-0.790561,-1.30084,-0.541029,0.455572,-0.702849,-0.636949,-0.714105,-0.26562,-0.0874009,0.0525917,-0.10915,0.131686,0.447579,0.0803938,0.101282,0.156202
-8.59569,0.971838,0.0736594,5,31,0,11.3228,0.246704,0.300187,-1.55113,-1.34714,-0.832881,-1.21782,-0.458206,0.64636,-0.63159,-0.709395,-2.90995,-0.218926,-0.157689,-0.00331603,-0.11887,0.109156,0.440733,0.0571087,0.0337528,0.020191
-9.5937,0.734159,0.0736594,5,31,0,16.0557,0.401464,0.264167,-2.41169,-1.30078,-1.26082,0.154752,-1.72695,-0.137256,-1.38441,-0.295997,-4.33523,-0.235623,0.0578417,0.0683967,0.442345,-0.054738,0.365206,0.0357485,0.323272,0.196083
-9.91874,0.992646,0.0736594,5,31,0,14.2844,0.254789,0.191201,-2.70709,-0.682047,-1.45093,0.243681,-0.664015,0.17665,-1.21197,0.204623,-0.404798,-0.26281,0.124381,-0.02263,0.301381,0.127828,0.288565,0.0230582,0.293913,0.197546
-10.122,0.360314,0.0736594,4,31,0,19.1415,0.621163,0.339773,-1.92787,-1.38569,-0.57901,0.355958,-1.81862,-0.699002,-1.64515,-0.924782,-3.84707,-0.0338746,0.150343,0.424431,0.742108,0.00324568,0.383661,0.0621868,0.306947,0.358783
-9.56412,0.357113,0.0736594,5,31,0,21.446,0.605547,0.383155,-2.12945,-1.28894,-0.880294,0.414255,-1.73828,-0.630829,-1.5588,-0.935482,-1.36517,-0.210362,0.111683,0.268258,0.764272,-0.0604844,0.363842,0.00828646,0.247113,0.358921
-2.24577,1,0.0736594,4,31,0,12.0148,0.488804,0.479361,-1.58516,-1.02034,-0.52358,0.133638,-0.591183,-0.212429,-0.885137,-1.06411,-2.42081,-0.271057,-0.000305246,0.237821,0.552865,0.205414,0.386974,0.0645042,-0.0212864,0.135303
-2.88599,0.965089,0.0736594,5,47,0,10.1705,0.557551,0.912615,-0.924859,-0.336543,-0.778704,-0.0766397,-0.49203,-0.284917,-0.6375,-0.114691,-22.8447,-0.286489,0.250416,-0.153106,0.487608,0.108516,0.297531,-0.024241,0.452882,-0.169914
-2.00938,0.893583,0.0736594,4,15,0,8.65945,0.482494,0.712624,-1.25123,-0.893736,-0.725269,-0.367277,-0.530181,-0.187717,-0.689957,-0.156073,-19.5702,-0.409161,-0.154404,-0.0343505,0.220764,0.104674,0.348722,-0.00918606,0.371273,-0.0853574
-4.84395,0.738948,0.0736594,5,31,0,10.142,0.305546,0.424624,-1.52704,-0.651067,-0.211811,0.0401567,-0.755848,-0.11549,-0.594036,-0.143918,-10.1726,-0.342875,0.029087,0.215606,0.322597,-0.0154056,0.256506,0.0533035,0.244435,-0.0316304
-7.27538,0.996795,0.0736594,5,31,0,7.95985,0.408531,0.333098,-1.19545,-0.144454,-0.464892,-0.468259,-0.551976,-0.012029,-0.837606,-0.281684,-15.1695,0.0103285,0.360414,0.253676,0.252555,0.224669,0.404524,0.129526,0.314703,0.143333
-3.02573,0.912676,0.0736594,5,31,0,10.216,0.606607,0.665985,-0.805672,-0.860755,-0.804879,-0.251664,-0.720553,-0.19841,-0.729429,-1.30296,-7.95658,0.0700421,0.0333575,0.0705702,0.439003,0.12673,0.474469,0.120819,-0.261143,0.0793761
-1.26101,0.961265,0.0736594,4,15,0,7.07842,0.655226,0.652848,-1.71236,-0.88836,-0.865425,-0.188646,-0.799914,-0.274527,-0.83087,-1.34201,-2.21349,-0.462686,0.0752621,0.0902356,0.532069,0.133004,0.476002,0.112794,-0.220903,0.180525
-1.72437,0.947119,0.0736594,4,15,0,3.22989,0.632532,0.681143,-1.21691,-1.15909,-0.557052,-0.182146,-0.833454,-0.348026,-0.989269,-1.3131,-6.78703,-0.19636,-0.156973,0.2531,0.508464,0.0648301,0.395476,-0.0413022,-0.26188,0.0948628
-0.0256781,0.992474,0.0736594,5,31,0,5.79801,0.751328,1.15643,-0.766501,-0.368854,-0.45251,-0.169018,-0.596219,-0.302614,-0.655044,-1.26799,-6.76995,-0.13508,0.324772,0.22803,0.55587,0.0618393,0.401375,-0.00618782,-0.715015,-0.161469
-1.59129,0.596147,0.0736594,5,63,0,5.40325,0.538134,0.472146,-1.65986,-0.99764,-0.867895,-0.116896,-0.943903,-0.425395,-1.15937,-0.864467,-4.7518,-0.245563,0.0671026,0.128361,0.482942,0.0924743,0.337286,-0.00925918,0.12998,0.169491
-4.38324,0.878716,0.0736594,4,31,0,8.30121,0.769819,0.600796,-2.06182,-0.664038,-1.10123,-0.656186,-1.08574,-0.514968,-1.06803,-1.617,-2.45474,-0.468914,0.370867,0.108204,0.375584,0.11751,0.460427,0.128151,-0.201667,0.325876
-1.9324,0.974727,0.0736594,4,31,0,11.4896,0.755042,0.575641,-1.7023,-1.38274,-1.12998,-0.397282,-1.0855,-0.552856,-1.24543,-1.21405,-2.255,-0.224874,-0.0409213,0.104577,0.52635,0.130183,0.436796,0.0381225,0.056184,0.335179
-0.218314,0.831818,0.0736594,5,31,0,7.02274,0.679024,0.670454,-1.52317,-0.742822,-0.996873,-0.0590008,-0.843981,-0.411838,-0.764794,-0.688794,-12.9188,-0.342192,0.180996,0.0106668,0.639467,0.113174,0.402906,0.166265,0.21722,0.145675
-0.989154,0.858277,0.0736594,5,31,0,3.57549,0.802097,0.66279,-1.71901,-1.28699,-0.831637,-0.401166,-1.00357,-0.560828,-1.15734,-0.46759,-12.1761,-0.337248,-0.0509041,0.250896,0.536208,0.136944,0.430386,0.0350238,0.492183,0.275041
-3.38226,0.895947,0.0736594,4,15,0,5.70727,0.829917,0.609144,-1.79166,-0.950957,-0.928837,-0.389274,-1.21088,-0.736973,-1.09683,0.0265768,-14.479,-0.261463,0.250648,0.264122,0.592793,0.0923192,0.380995,0.16179,0.846106,0.345045
-2.75495,0.804357,0.0736594,5,31,0,7.8465,0.686666,0.899844,-0.996776,-0.861348,-0.548225,-0.0245497,-0.517205,-0.213329,-0.747871,-1.24696,-14.9423,-0.210276,-0.0884123,0.193349,0.664575,0.221263,0.494704,0.013699,-0.435402,-0.0297032
0.340282,1,0.0736594,4,31,0,4.95588,0.43124,0.80918,-1.04629,-0.262836,-0.431955,-0.0164044,-0.351351,-0.0186551,-0.353659,-0.332946,-3.37511,-0.415399,0.218558,0.0817104,0.417966,0.146934,0.416145,0.145066,0.161827,-0.187793
0.0548453,0.935289,0.0736594,4,15,0,3.17979,0.439824,0.706879,-0.96305,-0.206887,-0.357987,-0.339063,-0.488607,-0.0358086,-0.457058,-0.650205,-6.38706,-0.240936,0.29358,0.186771,0.200148,0.0944382,0.414512,0.116739,-0.0197921,-0.117396
-1.00238,0.945091,0.0736594,4,15,0,6.23974,0.320829,0.837292,-0.771611,-0.437591,-0.566504,0.281865,-0.245713,0.0290637,-0.267339,-0.448802,-5.4728,-0.325234,-0.0455619,-0.1535,0.556833,0.115096,0.345164,0.0969887,-0.0549487,-0.336353
-0.949937,0.849863,0.0736594,5,63,0,6.16759,0.419034,0.905313,-0.63935,-0.263122,-0.570499,0.262023,-0.326118,0.00594747,-0.322809,-0.762856,-1.58959,-0.159777,0.180826,-0.0974458,0.656246,0.123795,0.424418,0.126791,-0.271589,-0.192377
-1.21262,0.888518,0.0736594,5,31,0,4.39386,0.406328,0.567981,-0.969093,-0.8307,-0.207123,-0.372974,-0.443835,-0.0712403,-0.652596,-0.679397,-6.57403,-0.144098,-0.0654936,0.288686,0.194486,0.154238,0.365865,0.0356658,0.0204434,-0.0417016
-2.48764,0.876296,0.0736594,5,63,0,6.31278,0.472853,0.531306,-1.60702,-0.427112,-0.522329,-0.0530364,-0.888709,-0.291027,-0.582175,-0.408699,-9.11191,-0.380965,0.245926,0.195337,0.444675,0.000676873,0.318229,0.16354,0.255709,0.0514625
-8.14435,0.905898,0.0736594,4,15,0,10.5328,0.399891,0.420045,-1.0734,-0.342977,-0.87959,-1.42697,-0.553574,0.0713955,-0.867802,-0.724438,-6.40634,-0.0509845,0.255825,0.0304231,-0.199502,0.167364,0.42988,0.0353748,0.0955938,0.0687529
-7.24476,0.75278,0.0736594,5,31,0,17.9861,0.391659,0.505799,-0.897935,-0.171934,0.00215556,0.440964,-0.704903,-0.103642,-0.559366,-0.0430602,-4.67578,-0.0625157,0.304695,0.392749,0.614698,0.0351196,0.339237,0.108732,0.369879,-0.00298604
-8.66013,0.998038,0.0736594,5,31,0,13.6031,0.715345,0.40242,-1.832,-1.54522,-1.47059,-0.11072,-1.50736,-0.812924,-1.89655,-1.68228,-7.83738,-0.0218898,0.0935169,0.123551,0.670789,0.108754,0.388208,-0.0478644,0.0383642,0.396843
-15.4731,0.459859,0.0736594,3,7,0,17.9757,0.600426,0.387788,-1.67011,-1.41375,-1.46422,-0.269248,-1.29047,-0.815086,-2.05335,-1.50596,-8.35504,-0.0472241,0.052191,0.0326192,0.496015,0.099998,0.284346,-0.19584,0.016434,0.293209
-13.1938,0.998467,0.0736594,4,31,0,23.4677,0.674665,0.409452,-1.59204,-1.37574,-1.34869,-0.263943,-1.28961,-0.755813,-2.04714,-1.62186,-8.10092,0.0228,0.111366,0.122442,0.566593,0.146633,0.365196,-0.163541,0.0105906,0.35043
-11.0656,0.930988,0.0736594,5,31,0,17.1231,0.26557,0.179263,-2.87787,-1.44418,-0.207687,-0.181817,-0.139207,0.44101,-0.908848,-0.147648,-2.67942,-0.250327,0.00668244,0.22834,0.232977,0.240616,0.344627,0.102647,0.239102,0.131567
-7.42938,0.887292,0.0736594,5,31,0,15.7111,0.355934,0.332438,-2.48787,-1.28601,-0.48509,-0.292908,-1.08314,-0.191828,-0.510304,-1.00452,-9.0983,-0.471129,-0.0715851,0.194672,0.258561,-0.00414255,0.292163,0.18629,0.0219931,0.0922751
-6.74286,0.977328,0.0736594,5,31,0,15.175,0.30242,0.270134,-1.23991,-1.0135,-1.00032,-0.219354,-0.317939,-0.0906681,-0.825327,-0.658149,-13.4665,-0.0325214,0.02864,0.0321984,0.243165,0.216534,0.277928,0.0794712,0.124631,0.087476
-7.99713,0.997367,0.0736594,5,31,0,11.8308,0.617394,0.330738,-1.70379,-0.950456,-0.610269,-0.479733,-1.61349,-0.830988,-1.56852,-0.839743,-3.93003,0.0538848,0.303042,0.415555,0.458728,0.0837529,0.342555,0.0986241,0.339659,0.361652
-7.80914,0.921087,0.0736594,5,31,0,12.0518,0.353875,0.256209,-3.16794,-0.913554,-1.65745,-0.369219,-0.823533,-0.149261,-0.793842,-0.240882,-9.23034,-0.457779,0.119815,-0.0707779,0.259278,0.142879,0.315633,0.150486,0.292159,0.15064
-4.90445,0.991805,0.0736594,5,31,0,9.21507,0.536474,0.479927,-0.984979,-1.02971,-0.311515,-0.302769,-0.858505,-0.368563,-1.17853,-0.281835,-7.52644,0.063756,0.0422869,0.38697,0.391168,0.124454,0.359591,-0.0291328,0.401214,0.156884
-6.30587,0.914254,0.0736594,5,31,0,9.59462,0.350863,0.240508,-2.76937,-1.29282,-1.42943,-0.307132,-0.832085,-0.099612,-1.12596,-0.45821,-13.9135,-0.315195,0.0399289,0.0070727,0.276995,0.150739,0.326905,0.0800596,0.240659,0.159459
-3.53688,0.801074,0.0736594,4,31,0,11.0209,0.453614,0.432082,-1.72911,-0.891173,-0.988265,-0.018137,-0.850641,-0.119586,-0.648031,-0.91434,-23.3503,-0.293505,0.0685541,0.026602,0.445777,0.0860671,0.401943,0.173611,0.0585439,0.109178
-6.14549,0.502076,0.0736594,4,31,0,10.3284,0.482614,0.39866,-2.05055,-0.518152,-1.4177,-0.717611,-0.851467,-0.18396,-1.09868,-1.79109,-15.2218,-0.334859,0.276048,-0.0825637,0.196532,0.143169,0.409277,0.0446165,-0.231421,0.165214
-10.0535,0.793589,0.0736594,4,31,0,16.0202,0.366999,0.262444,-3.12525,-1.56529,-1.7195,0.0171507,-1.34566,-0.17941,-1.06098,-1.08347,-5.08805,-0.453206,-0.0438017,-0.0842743,0.3715,0.0138375,0.319914,0.0885494,0.0826478,0.161529
-14.6194,0.989705,0.0736594,5,31,0,20.3661,0.240245,0.181222,-2.18476,-0.152141,-0.757621,-1.54905,-0.853409,0.166403,-1.35895,-2.821,-3.42264,-0.155681,0.212674,0.102948,-0.0404765,0.0855887,0.270401,-0.00602707,-0.270983,0.101454
-14.3782,0.779575,0.0736594,5,31,0,23.091,0.523912,0.327816,-1.02558,-1.59145,-0.494368,-1.34836,-0.955884,-0.315277,-1.49961,0.532498,-1.97192,0.187712,0.00220974,0.36185,0.0818984,0.210558,0.420559,0.0323141,0.698473,0.290634
-10.5324,0.875723,0.0736594,4,15,0,22.5532,0.339248,0.366306,-2.69005,-1.12132,-1.54123,-0.544318,-0.94024,-0.019946,-0.578729,-0.243351,-5.46642,-0.646134,-0.0714992,-0.225313,0.139861,-0.00516751,0.331942,0.127256,0.250107,0.0517491
-7.74279,0.851345,0.0736594,4,31,0,15.5876,0.376911,0.229724,-2.36481,-1.73801,-1.3629,-0.0362354,-0.80819,-0.0346299,-0.96042,0.0581124,-1.8403,-0.166343,-0.022352,0.0638205,0.368587,0.19125,0.368956,0.15628,0.390261,0.215859
-6.33773,0.918721,0.0736594,5,31,0,14.9166,0.545704,0.299394,-2.09548,-0.783936,-0.906318,-0.311437,-1.43131,-0.330332,-1.53921,-1.44949,-10.041,-0.0816678,0.310999,0.274359,0.452462,0.117178,0.446805,0.0848761,0.111737,0.307999
-6.76857,0.983448,0.0736594,6,63,0,13.0959,0.211612,0.34076,-1.3974,-0.553409,-0.107847,-0.0325924,-0.342093,0.647511,0.0413632,-0.721422,-0.15438,-0.264565,0.0230322,0.174862,0.200506,0.0950404,0.432257,0.225707,-0.0342197,0.170129
-5.55874,0.785587,0.0736594,5,63,0,12.5338,0.350775,0.313664,-1.15141,-0.388168,-1.01918,-0.280211,-0.498248,-0.0586911,-0.979553,-1.06948,-3.24927,-0.0103802,0.229021,0.0310943,0.262883,0.194492,0.332366,0.0435246,0.015318,0.111579
-8.65244,0.893579,0.0736594,5,31,0,14.0314,0.294039,0.374519,-0.865556,-0.412239,0.125899,-0.0215224,-0.600139,-0.0829498,-0.232484,0.172687,-3.91268,-0.0301278,0.139648,0.341191,0.285979,0.0692756,0.262973,0.20697,0.358714,0.0045223
-7.02142,0.982124,0.0736594,4,15,0,13.8414,0.258064,0.375467,-1.14318,-0.553996,0.244673,-0.579844,-0.28839,0.329125,-0.805145,-0.183374,-2.28288,-0.171161,0.0500568,0.34993,0.0403518,0.149783,0.381639,-0.0442415,0.189213,-0.0163432
-5.12989,0.973383,0.0736594,5,63,0,12.8241,0.189006,0.286575,-1.41885,-0.741106,-0.190689,0.540636,-0.356868,0.709692,-0.188412,0.767884,-0.616173,-0.2176,-0.0233764,0.13436,0.343939,0.0867365,0.392386,0.135012,0.409063,0.0690579
-10.2251,0.757239,0.0736594,5,63,0,13.2225,0.106376,0.197714,-1.56152,-0.305607,-0.711866,0.0588548,0.127931,0.639034,-0.457633,0.555703,-0.608395,-0.202358,0.045953,-0.0343701,0.118012,0.131669,0.232722,0.0158953,0.216246,0.024382
-8.745,0.974179,0.0736594,6,95,0,12.8569,0.210077,0.373783,-0.990694,0.0582682,-0.592527,1.4152,-0.503931,0.901654,-0.197076,0.460479,0.42197,-0.160228,0.231857,-0.0114,0.739056,0.0217159,0.5471,0.136413,0.382196,0.326024
-6.67432,0.990144,0.0736594,6,127,0,12.2526,0.318305,0.219661,-2.39118,-0.554428,-0.102512,-0.33372,-0.78047,-0.0100871,-1.36002,-1.07543,-3.32016,-0.206943,0.196519,0.295787,0.245,0.146866,0.316089,0.0195623,0.0820741,0.150487
-8.1937,0.972132,0.0736594,4,15,0,10.8419,0.366024,0.231727,-2.52475,-0.74558,-0.144168,0.0287855,-0.880783,-0.360361,-1.51608,-1.16753,-8.95895,-0.219029,0.193253,0.332617,0.372695,0.161923,0.282519,0.0147075,0.095476,0.182274
-3.34719,0.989978,0.0736594,5,31,0,11.8171,0.469091,0.368909,-2.17283,-0.827082,-1.1456,-0.412695,-1.05933,-0.0865644,-1.15664,-0.00070755,-3.1473,-0.332485,0.163973,0.0464702,0.316844,0.0782935,0.437157,0.0423962,0.46883,0.188564
0.0634697,0.8748,0.0736594,5,63,0,4.71519,0.838709,1.07922,-1.06985,-0.950365,-0.589176,-0.247097,-0.629599,-0.435958,-0.79895,-1.08584,-10.8978,-0.315899,-0.186949,0.202856,0.572036,0.15923,0.368213,-0.0235378,-0.333161,-0.0187854
-0.0936722,0.990729,0.0736594,5,31,0,3.73152,0.519761,0.947901,-0.978807,-0.767157,-0.33741,0.192583,-0.407902,-0.0784484,-0.534263,-0.373127,-6.51268,-0.408052,-0.207428,0.199929,0.702311,0.13311,0.4454,0.0133325,0.166073,-0.227794
-1.10968,0.540233,0.0736594,4,31,0,9.23839,0.484617,0.875408,-1.05152,-0.322874,-0.219346,0.293287,-0.363718,-0.0687508,-0.372533,-0.539702,-3.43746,-0.435896,0.201971,0.2926,0.741363,0.166215,0.424432,0.158499,0.0121573,-0.186055
1.46598,0.959823,0.0736594,4,15,0,2.27799,0.447939,0.923014,-0.774788,-0.502644,-0.274468,-0.124196,-0.425564,-0.110436,-0.375086,-0.380121,-3.87664,-0.267201,-0.0160084,0.194601,0.333305,0.0551381,0.346005,0.10173,0.0970827,-0.265176
2.2329,0.9941,0.0736594,5,31,0,2.61729,0.70656,1.12943,-1.01582,-0.622122,-0.564202,-0.152729,-0.517333,-0.257856,-0.500429,-1.15248,-10.1776,-0.440733,0.00391857,0.0693346,0.534064,0.12227,0.415331,0.141362,-0.59508,-0.190275
-1.32631,0.806632,0.0736594,4,15,0,3.95851,0.668537,1.06981,-0.846741,-0.413282,-0.504785,-0.278469,-0.48249,-0.203775,-0.613819,-1.49661,-1.57687,-0.237315,0.226404,0.128512,0.370628,0.152365,0.450536,0.0118674,-0.932547,-0.0523161
-3.06474,0.909814,0.0736594,5,31,0,8.38382,0.672102,0.89837,-0.842791,-0.495986,-0.696854,-0.592438,-0.603523,-0.311517,-0.694147,-2.00995,-11.2364,-0.0850361,0.226523,0.0460686,0.139874,0.129915,0.392245,0.0485013,-1.13358,-0.0418722
-6.39545,0.502924,0.0736594,4,31,0,10.5899,0.782868,0.948076,-1.18439,-0.826101,-0.53164,0.231684,-0.625618,-0.296624,-0.603281,-2.67991,-3.24232,-0.340021,-0.000339498,0.278832,1.00252,0.189734,0.501645,0.210911,-1.75789,0.0600113
