# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-4.41551,0.897452,0.0570672,4,15,0,9.24908,-0.00222101,0.481599,0.0212755,0.0743121,0.43168,1.56556,0.0379548,0.575012,0.198146,0.338617,6.16223,0.00802526,0.0335676,0.205676,0.751752,0.016058,0.274704,0.0932062,0.160857,0.377078
-10.1147,0.832884,0.0570672,6,63,0,18.227,0.0613737,0.149135,-1.45884,0.354512,-0.630066,1.22013,0.139691,2.41317,-0.0392623,0.152783,-0.148841,-0.15619,0.114244,-0.0325914,0.243337,0.0822065,0.421263,0.0555183,0.0841589,0.0438557
-2.35548,0.516322,0.0570672,6,63,0,16.5074,-0.398776,0.709049,-0.0262298,0.871018,0.773818,1.04842,0.838805,1.08395,0.561203,0.657026,8.11762,-0.417374,0.218818,0.149899,0.344605,0.195978,0.369796,-0.000855647,0.0670874,0.162719
-2.53412,0.983582,0.0570672,5,31,0,5.50298,-0.251618,0.525748,-0.0733453,0.100988,0.397993,1.89774,0.660722,1.21907,0.808217,1.4077,2.95793,-0.290179,-0.198523,-0.0423733,0.746115,0.0957561,0.389304,0.173301,0.48848,0.145774
-1.58176,0.936565,0.0570672,4,15,0,9.66477,-0.249158,0.514559,0.148831,0.765564,0.55921,1.35136,0.791157,1.26111,0.472149,1.15085,4.87026,-0.172576,0.144769,0.0385879,0.446197,0.157938,0.399757,-0.00621003,0.343022,0.15301
-1.8752,0.942467,0.0570672,6,63,0,6.0431,-0.517314,1.21087,0.219438,0.597114,0.459967,1.18291,0.610897,0.737837,0.445468,2.0233,3.06463,-0.251603,0.205714,0.0396475,0.915041,0.222404,0.376113,0.0220907,1.93264,0.401162
-1.39529,1,0.0570672,4,15,0,3.89919,-0.517047,1.048,0.217745,0.258196,0.549593,0.92852,0.505467,0.870866,0.61117,2.27728,8.36975,-0.28885,-0.246458,0.0589258,0.456041,0.0126822,0.395619,0.123459,1.86954,0.313231
0.00367634,0.72742,0.0570672,4,15,0,6.43298,-0.537829,1.10386,0.0610321,0.484669,0.534737,1.1159,0.571744,0.867437,0.491199,2.20215,4.35066,-0.470459,-0.00282284,0.0524457,0.693968,0.0932956,0.4197,0.00438534,1.89303,0.320541
0.751369,0.995089,0.0570672,5,63,0,4.74706,-0.501721,1.65263,0.128387,0.183773,0.28301,1.18957,0.363026,0.560975,0.370904,0.894022,9.73605,-0.289545,-0.198012,-0.0340105,1.46421,0.0982269,0.425363,0.111246,0.975767,0.809987
-1.38042,0.419749,0.0570672,4,15,0,7.73988,-0.307216,0.964277,0.209151,0.611969,0.575082,0.633791,0.491362,0.784659,0.447048,1.16569,6.73038,-0.105536,0.282892,0.247323,0.303934,0.166594,0.449414,0.123863,0.816835,0.453812
2.0874,0.84487,0.0570672,4,15,0,5.94195,-0.441315,1.01713,0.150039,0.358968,0.452605,1.2409,0.573289,0.893135,0.483574,0.794617,6.61675,-0.288706,-0.0761988,0.0190414,0.820839,0.141792,0.467117,0.0505414,0.366911,0.361123
-1.63452,0.918848,0.0570672,5,63,0,3.82221,-0.295921,0.632754,0.143786,0.542323,0.677418,1.15056,0.615601,1.04875,0.745723,1.36686,17.3417,-0.20494,0.0472362,0.132719,0.432104,0.0936033,0.367679,0.175939,0.568963,0.208107
-0.0585013,0.993283,0.0570672,5,31,0,5.08492,-0.643802,0.96684,0.4066,0.592237,0.80535,1.5055,0.806555,1.14192,0.675788,0.86222,1.7201,-0.250685,-0.0712038,0.134842,0.811771,0.136007,0.460255,0.00957662,0.189827,0.0231116
-0.666496,0.902211,0.0570672,5,31,0,4.38164,-0.722096,1.06285,0.280847,0.469547,0.898041,1.42502,0.817229,1.01432,0.858618,1.01839,3.68014,-0.423598,-0.22304,0.232384,0.79248,0.146493,0.355972,0.190484,0.360295,0.096259
-0.089955,0.998346,0.0570672,4,15,0,3.02746,-0.743192,1.07983,0.478808,0.898985,0.67737,1.46444,0.754641,1.10175,0.680672,0.809238,6.35564,-0.226159,0.227562,-0.0117451,0.838159,0.0716941,0.446512,-0.0081795,0.13065,0.10792
-2.63071,0.844282,0.0570672,6,63,0,4.9095,-0.00456625,0.342692,0.127614,0.320948,0.182987,1.6069,0.37799,1.10513,0.315022,1.0171,9.44425,0.0391659,0.10542,0.0581418,0.546106,0.124968,0.374153,0.103389,0.343986,0.267342
-4.85038,0.982293,0.0570672,4,15,0,6.764,-0.0815216,0.367249,-0.109347,0.0378222,0.189124,1.49255,0.24093,1.46303,0.311275,0.84351,10.1734,-0.121679,-0.0676315,-0.0120661,0.466616,0.00695954,0.455773,0.0327936,0.228256,0.210095
-1.96386,0.996749,0.0570672,4,15,0,7.03303,-0.0361868,0.393466,0.0590975,0.299339,0.297858,1.59348,0.290383,1.1805,0.472629,0.697486,9.20009,-0.0129339,0.0815931,0.0810101,0.590794,0.0780691,0.428302,0.149777,0.23825,0.275916
-4.94548,0.937744,0.0570672,4,15,0,9.35,-0.117631,0.422763,0.381312,-0.0643585,0.231466,1.52202,0.418517,1.32086,0.396078,0.0475072,12.8611,0.0435741,-0.144839,-0.0197754,0.525821,0.059303,0.440778,0.0498163,-0.0975462,0.21867
-3.07334,0.995965,0.0570672,4,15,0,6.73403,-0.0778677,0.419416,-0.115238,0.578159,0.234756,1.01688,0.481974,1.09311,0.349628,0.323889,13.1902,-0.126201,0.164622,0.0205926,0.348628,0.12428,0.380602,0.0687719,0.0579766,0.255821
-4.36106,0.931523,0.0570672,5,31,0,8.30766,-0.162147,0.38555,0.360895,-0.0888556,0.687376,1.25765,0.479035,1.3549,0.560159,0.336218,7.5077,-0.0230039,-0.196405,0.10287,0.32274,0.0225449,0.360234,0.0538223,-0.0325181,0.142784
-5.65626,0.99795,0.0570672,5,63,0,8.75503,-0.266627,0.525353,0.244463,0.998974,0.985425,2.4075,0.489458,1.22163,0.49653,0.119917,12.5153,-0.138197,0.258187,0.251069,0.99816,-0.00948885,0.375159,-0.00577336,-0.203628,0.151213
-4.92166,0.995879,0.0570672,4,15,0,9.32523,-0.245731,0.531376,0.131893,0.9952,1.03427,2.40246,0.496344,1.21172,0.467759,0.107444,12.8258,-0.175646,0.283094,0.303855,1.03088,0.0180138,0.398148,0.00282449,-0.188638,0.176963
-9.85859,0.968986,0.0570672,5,31,0,14.3527,-0.265849,0.283572,0.560971,1.06738,-0.113326,2.30384,1.41923,2.03734,1.18665,0.520028,4.76577,-0.106773,0.0368298,-0.297986,0.387456,0.136605,0.311886,0.070652,-0.118384,-0.0444134
-8.52016,0.985685,0.0570672,6,95,0,14.8714,0.180462,0.267665,-1.74122,-0.606279,1.11261,0.180329,-0.286769,0.754354,-0.613529,0.416988,0.0910975,-0.285601,0.0181829,0.478269,0.22873,0.103704,0.382377,0.0162424,0.292076,0.199838
-9.90237,0.694651,0.0570672,5,47,0,16.0477,0.216811,0.192317,-2.26834,-0.715029,0.821632,-0.0153551,-0.223172,1.02342,-0.351668,-0.584253,-0.143549,-0.219429,0.0792984,0.374825,0.213858,0.173891,0.413633,0.149179,0.104449,0.195007
-13.8469,0.442296,0.0570672,6,63,0,21.4333,0.64153,0.516758,-2.17736,-1.28605,-0.551461,-0.991676,-1.37463,-0.377825,-1.37054,-1.02938,-20.9298,-0.483637,-0.023046,0.356558,0.129074,-0.0688212,0.446286,-0.0667085,0.10959,0.229686
-8.24829,0.997718,0.0570672,5,31,0,18.6576,0.712132,0.458461,-1.84108,-1.12422,-1.46024,-0.603763,-1.3444,-0.424116,-1.01825,-1.22221,-11.1547,-0.131933,0.19672,0.0426689,0.435329,0.0957749,0.517691,0.245303,0.151797,0.347793
-6.20742,0.999022,0.0570672,5,63,0,13.4116,0.441362,0.288251,-1.8931,-0.47905,-0.624167,-0.306111,-1.08125,-0.126505,-0.810806,-0.356968,-19.8064,-0.104325,0.303276,0.261446,0.353125,0.129689,0.404897,0.207647,0.338466,0.211664
-5.99589,0.998803,0.0570672,4,15,0,11.9375,0.441245,0.297808,-1.87301,-0.763409,-0.952008,-0.22309,-1.20918,-0.352539,-0.88107,-0.154205,-22.3601,-0.116553,0.213895,0.157728,0.374807,0.0811406,0.336255,0.178855,0.395321,0.203865
-2.69928,0.985639,0.0570672,4,23,0,10.5049,0.497474,0.413529,-1.66724,-0.821106,-1.03338,-0.0523477,-0.793276,-0.163576,-1.19157,-0.155608,-14.5567,-0.191978,0.157923,0.0701422,0.475827,0.169432,0.429831,0.00472693,0.433126,0.168301
-1.50334,0.946174,0.0570672,5,63,0,6.43837,0.613532,0.608306,-1.47344,-1.04278,-0.896704,-0.541945,-0.684696,-0.278962,-0.911369,-0.34364,-2.96635,-0.282771,-0.0207988,0.0680614,0.283863,0.197028,0.443838,0.0591406,0.404494,0.153605
-4.61942,0.936217,0.0570672,5,63,0,6.52103,0.508019,0.482143,-1.51366,-0.86916,-0.615346,-0.68813,-0.717488,-0.0812573,-1.13501,-1.11648,-11.2879,-0.221782,0.0889596,0.211334,0.176242,0.162087,0.468841,-0.0392174,-0.0302826,0.124825
-3.49053,0.893294,0.0570672,4,31,0,12.7588,0.471091,0.445148,-1.55747,-0.70016,-0.727031,-0.664694,-1.00011,-0.18764,-0.706824,-1.49386,-7.92715,-0.222213,0.159415,0.147454,0.175203,0.025895,0.387563,0.156449,-0.193899,0.118706
-4.48333,0.982395,0.0570672,5,31,0,8.5501,0.444927,0.432777,-2.24772,-0.633002,-0.88935,-0.503208,-0.630688,-0.0822458,-1.00324,-1.07535,-10.4374,-0.527835,0.170977,0.0600361,0.22715,0.171979,0.409332,0.0107487,-0.0204598,0.101194
-6.86153,0.990272,0.0570672,5,31,0,10.7517,0.320128,0.216463,-1.44577,-0.443751,-0.404539,-0.382306,-1.16014,0.221327,-0.887924,-1.5091,-2.36183,0.00717118,0.224072,0.23256,0.237373,0.0690003,0.368037,0.127925,-0.00653602,0.161084
-4.91613,0.986249,0.0570672,6,63,0,12.2556,0.528981,0.503751,-1.5161,-1.1438,-0.546648,-0.949534,-0.676905,-0.304069,-0.930215,0.127315,-7.08782,-0.234755,-0.0472112,0.253607,0.0506525,0.187989,0.375806,0.0603843,0.593116,0.130987
-4.83474,0.991273,0.0570672,5,31,0,9.17872,0.555531,0.480643,-1.57091,-1.23337,-0.511315,-0.853605,-1.08267,-0.20769,-0.81902,-0.620336,-14.8122,-0.199517,-0.0372813,0.309772,0.145252,0.0351528,0.455707,0.161875,0.257372,0.172905
-4.05971,0.945453,0.0570672,3,15,0,10.8361,0.473971,0.421909,-1.36624,-1.43357,-0.853408,-0.649792,-0.820485,-0.148986,-0.806041,-0.365928,-18.8273,-0.102459,-0.130865,0.113911,0.199818,0.127801,0.411113,0.133896,0.319583,0.137811
-3.82158,0.980313,0.0570672,4,15,0,9.28846,0.438731,0.43095,-1.31071,-1.09251,-0.813921,-0.00413473,-0.972785,-0.0870449,-0.729238,-0.207198,-22.1293,-0.12612,-0.0320847,0.0879716,0.436949,0.0195094,0.401219,0.124466,0.349439,0.0952331
-6.91198,0.762389,0.0570672,5,31,0,10.2679,0.374369,0.362404,-1.83024,-0.805604,-0.0870196,-0.671246,-1.06298,-0.0579859,-0.578975,-0.344069,-21.2161,-0.288919,0.0824142,0.342832,0.131106,-0.0108613,0.353354,0.164546,0.249676,0.0855324
-6.97363,0.990968,0.0570672,5,31,0,11.8271,0.462521,0.300428,-1.84883,-1.0546,-1.56848,-0.341158,-1.45603,-0.288478,-0.904067,-1.31213,-9.96698,-0.0929197,0.14569,-0.00869555,0.360027,0.0250899,0.375854,0.190914,0.0683198,0.224011
-6.00689,0.98218,0.0570672,4,15,0,8.4907,0.469961,0.322292,-1.86674,-1.11261,-1.48986,-0.302571,-1.46239,-0.243286,-1.00812,-1.19359,-8.88492,-0.131675,0.111375,-0.0102102,0.372445,-0.00135501,0.391552,0.145054,0.0852778,0.214423
-6.40967,0.998693,0.0570672,5,31,0,10.766,0.441166,0.265434,-2.09655,-1.58152,-0.930195,-0.330133,-1.54831,-0.106516,-0.92501,-0.555079,-7.75653,-0.11533,0.0213759,0.19426,0.353537,0.0301908,0.412893,0.195636,0.293829,0.231118
-2.74517,0.993698,0.0570672,5,63,0,10.9424,0.593387,0.620933,-1.50663,-0.674201,-0.893211,-0.469521,-0.637753,-0.333905,-0.918225,-1.8454,-5.61817,-0.342133,0.174753,0.0387623,0.301845,0.197385,0.386054,0.0232303,-0.552481,0.10562
-4.55756,0.9923,0.0570672,5,31,0,8.20805,0.637275,0.548655,-1.95527,-0.476345,-1.03298,0.0487817,-1.04038,-0.34043,-0.884961,-2.04338,-5.04993,-0.435491,0.375927,0.0705286,0.66404,0.0664649,0.450497,0.151737,-0.483833,0.207851
-5.64026,0.901381,0.0570672,5,63,0,10.2428,0.410633,0.275163,-1.98358,-1.36327,-0.629332,-0.235674,-1.02127,0.144693,-1.22075,-1.31298,-6.06174,-0.135176,0.03551,0.237464,0.345784,0.129618,0.450447,0.0747262,0.0493499,0.194012
-6.63279,0.751893,0.0570672,4,27,0,14.1217,0.325798,0.304818,-2.07228,-1.49982,-0.612859,-0.207365,-0.616731,-0.208313,-1.149,-0.724074,-2.11712,-0.305871,-0.131374,0.138988,0.26259,0.137807,0.262301,-0.0244377,0.105087,0.105886
-4.54644,0.998861,0.0570672,5,31,0,8.9913,0.463913,0.369691,-2.30262,-1.31412,-0.861528,-0.314405,-1.19828,-0.404449,-0.800089,-0.347124,-7.78629,-0.387346,-0.0219051,0.145414,0.347681,0.0209188,0.314392,0.168127,0.335585,0.171345
-3.95633,0.998911,0.0570672,5,31,0,10.1804,0.448574,0.45073,-2.32318,-1.05751,-0.804019,-0.319022,-0.869097,-0.226431,-0.698358,-1.04581,-3.59861,-0.598551,-0.028078,0.0861789,0.304782,0.0568465,0.346515,0.133804,-0.0228058,0.102073
-6.13407,0.942711,0.0570672,5,31,0,12.5235,0.731249,0.544896,-1.50096,-0.793645,-0.389818,0.0193461,-1.02615,-0.522277,-1.28805,-1.29786,-6.22899,-0.0866158,0.298795,0.518839,0.74179,0.172101,0.446662,0.0293942,0.0240474,0.301981
-1.12864,1,0.0570672,4,15,0,6.84513,0.59847,0.560793,-1.66605,-0.625545,-0.566416,-0.182104,-0.899623,-0.355655,-0.757268,-1.22087,-6.90723,-0.335841,0.247669,0.280828,0.496347,0.0939678,0.399021,0.1738,-0.0861839,0.155639
-3.01281,0.967471,0.0570672,4,31,0,6.74542,0.460041,0.408886,-1.52859,-0.812586,-0.132233,-0.0979743,-0.847174,-0.166884,-1.13431,-1.0492,-11.6029,-0.164977,0.127786,0.405973,0.419981,0.113644,0.391805,-0.00376255,0.0310367,0.135002
-3.74328,0.992965,0.0570672,5,63,0,6.85658,0.446973,0.561339,-1.67802,-0.314164,-0.750337,-0.196173,-0.718834,0.0215709,-0.492327,0.0176338,-2.09907,-0.494964,0.270621,0.0257799,0.336853,0.0434638,0.459082,0.170611,0.456872,0.0426296
-6.63651,0.969299,0.0570672,5,31,0,9.51052,0.518053,0.426222,-1.29002,-0.360936,-0.864187,0.403305,-0.757158,-0.383509,-1.12838,-0.648802,-4.22454,-0.0317812,0.364214,0.149718,0.689951,0.195336,0.354593,0.0371126,0.24152,0.187123
-6.15468,0.984168,0.0570672,5,31,0,11.1425,0.468777,0.360597,-1.1052,-0.665872,-0.592752,0.0587217,-1.14701,0.0253275,-1.13438,-0.587265,-1.78943,0.0702456,0.228665,0.255032,0.489952,0.055167,0.47791,0.0597241,0.257011,0.21762
-3.19454,0.970031,0.0570672,4,31,0,8.82017,0.453016,0.368499,-1.4985,-0.559554,-0.78311,-0.132373,-1.038,-0.370593,-1.2034,-0.434065,-6.21805,-0.0991787,0.246821,0.164441,0.404237,0.0705156,0.316453,0.00956394,0.293064,0.162727
-4.31571,0.950998,0.0570672,5,31,0,5.52654,0.448139,0.360212,-2.31363,-0.670193,-0.901768,-0.177795,-0.745278,-0.228556,-0.623345,-0.399954,-6.54478,-0.385259,0.206727,0.123312,0.384095,0.179681,0.36581,0.223603,0.304071,0.164029
-5.45748,0.999503,0.0570672,5,31,0,7.0545,0.581085,0.367104,-1.41806,-1.68936,-0.937553,-0.140662,-1.26328,-0.438795,-1.12032,-0.411511,-6.00455,0.0605084,-0.0390863,0.236906,0.529448,0.117328,0.420002,0.16981,0.430018,0.292158
-5.90501,0.956174,0.0570672,6,63,0,9.96545,0.230708,0.799785,-1.13769,-0.60846,-0.261474,-0.0322853,-0.220917,0.0578184,-0.214136,-1.08637,-12.7872,-0.679197,-0.25593,0.0215843,0.204886,0.0540218,0.27695,0.0594446,-0.638153,-0.405487
-3.66629,0.90596,0.0570672,4,15,0,11.4088,0.339256,0.782425,-0.35575,-0.400428,-0.106622,-0.183096,-0.385229,0.0210925,-0.355902,-1.03096,-10.0048,0.0609088,0.0259509,0.255832,0.195998,0.0378433,0.355759,0.0607895,-0.467396,-0.281934
-3.82271,0.860446,0.0570672,4,15,0,8.05747,0.487408,0.992947,-1.2759,-0.212772,-0.627229,0.028775,-0.387722,-0.0692938,-0.451542,-0.900212,-8.63021,-0.779493,0.276136,-0.135397,0.51598,0.102421,0.418603,0.0390506,-0.406455,-0.299584
-10.7026,0.924966,0.0570672,4,15,0,15.242,0.69935,0.964722,-0.576229,-0.522534,0.0083684,-0.2216,-0.588536,-0.422956,-0.626371,-0.327539,-1.66535,0.143449,0.195249,0.707423,0.485567,0.131576,0.291315,0.0950761,0.383366,0.0394436
-3.87692,0.998439,0.0570672,3,7,0,13.4954,0.660718,1.01434,-0.874419,-0.699214,-0.107135,-0.215031,-0.599428,-0.188963,-0.680258,-0.144339,-1.85353,-0.226239,-0.0485226,0.552047,0.442603,0.0526943,0.469045,-0.0292939,0.514309,-0.0515578
-3.83258,0.973102,0.0570672,5,31,0,11.8093,0.306327,0.959801,-0.728615,-0.114165,-0.633049,0.0740986,-0.21852,-0.0246549,-0.178744,-0.579719,-12.4244,-0.392999,0.196751,-0.301275,0.377447,0.096591,0.282663,0.134768,-0.250088,-0.457015
-1.37205,0.937087,0.0570672,3,15,0,9.63157,0.488347,0.827183,-0.9416,-0.298129,-0.177576,-0.529518,-0.508758,-0.0991227,-0.561443,-0.779571,-9.02688,-0.290528,0.24174,0.34146,0.0503392,0.0675115,0.406355,0.0239309,-0.156501,-0.167637
-3.08706,0.898166,0.0570672,5,31,0,5.80808,0.378473,0.561453,-0.953793,-0.838759,-0.693419,-0.196587,-0.39523,0.0742501,-0.376851,0.0143944,-1.40216,-0.157036,-0.0924498,-0.0108486,0.268099,0.15657,0.420161,0.166889,0.386555,0.0137515
-4.48356,0.978934,0.0570672,5,31,0,8.41519,0.340482,0.549629,-1.24597,-0.802556,-0.911629,0.354259,-0.356301,0.100936,-0.572798,0.223406,-4.10524,-0.344338,-0.100626,-0.160575,0.535193,0.144649,0.39596,0.0256562,0.463272,-0.0855994
-3.056,0.99669,0.0570672,5,47,0,8.11621,0.641532,0.613223,-1.55721,-0.606846,-0.404869,-0.937226,-0.919603,-0.405879,-0.954948,-0.175288,-5.35888,-0.313386,0.2694,0.393257,0.0668037,0.0776107,0.392638,0.0559364,0.534042,0.160553
-3.294,0.980139,0.0570672,5,31,0,8.11037,0.213713,0.405048,-1.07071,-0.360229,-0.630252,0.474315,-0.208615,0.357829,-0.263277,-1.03318,-2.10745,-0.219975,0.0678036,-0.0415685,0.405833,0.129214,0.358651,0.107074,-0.204775,-0.0782647
-3.25144,0.902549,0.0570672,5,31,0,6.80355,0.35506,0.622632,-0.909881,-0.86767,-0.272638,0.397116,-0.234535,0.123316,-0.414188,-1.01104,-2.90675,-0.211461,-0.18518,0.185306,0.602317,0.20903,0.43184,0.0971729,-0.274448,-0.114707
-2.3343,0.995766,0.0570672,6,63,0,6.95344,0.776789,0.715081,-1.10737,-1.09914,-1.14765,-0.127152,-0.868969,-0.579694,-1.06501,-0.173473,-11.551,-0.0150686,-0.00918721,-0.0438754,0.685865,0.155406,0.36226,0.0152214,0.652741,0.208362
-1.53033,0.846513,0.0570672,4,31,0,7.14063,0.496502,0.582484,-1.59754,-1.1498,-0.794248,-0.223985,-0.757909,-0.0761516,-0.628494,-0.19479,-16.0297,-0.434037,-0.17324,0.0338653,0.366034,0.055032,0.452145,0.130414,0.38304,0.0326485
-4.11542,0.866039,0.0570672,5,63,0,8.57847,0.640784,0.780872,-0.900604,-0.495891,-0.620331,-0.246596,-0.824707,-0.456124,-0.747687,-1.03392,-14.7351,-0.0624726,0.253557,0.156385,0.448224,-0.00320692,0.28461,0.0569363,-0.166574,0.0191678
-1.20461,1,0.0570672,3,15,0,5.95844,0.598982,0.786574,-1.07138,-0.839101,-0.616066,-0.0958572,-0.682737,-0.254904,-0.838605,-0.974499,-16.5305,-0.243735,-0.0610336,0.1144,0.523583,0.0619588,0.398481,-0.0606429,-0.167534,-0.0274685
-0.835204,0.997244,0.0570672,4,31,0,3.75746,0.705734,0.956398,-1.14231,-0.691562,-0.863433,-0.112613,-0.534572,-0.24749,-0.663383,-1.43143,-11.9981,-0.386768,0.0443255,-0.120052,0.598031,0.19447,0.469035,0.0712751,-0.663286,-0.0547251
-6.01137,0.973878,0.0570672,5,63,0,8.91688,0.665343,0.417029,-2.38465,-1.51639,-1.00477,-0.991445,-1.41789,-0.683361,-1.32561,-1.42616,-1.36605,-0.329125,0.0329638,0.246326,0.251882,0.0740418,0.380362,0.112525,0.0705938,0.396853
-10.0558,0.997306,0.0570672,5,31,0,12.2326,0.531588,0.333395,-2.16246,-1.6626,-1.62334,-1.11794,-1.26232,-0.334745,-1.504,0.271891,-6.8917,-0.189366,-0.0227156,-0.00962716,0.158873,0.110735,0.419986,0.0301628,0.622236,0.268334
-7.08128,0.997121,0.0570672,4,15,0,12.207,0.547333,0.335503,-2.16794,-1.68582,-1.54233,-1.00373,-1.23436,-0.413453,-1.2965,0.0926014,-7.49633,-0.180019,-0.0182639,0.0298778,0.210577,0.133203,0.408618,0.112353,0.578401,0.281991
-4.56044,0.991975,0.0570672,5,31,0,10.1983,0.614566,0.497345,-1.80514,-1.47605,-0.468287,0.29828,-1.01562,-0.515637,-0.93629,-1.27511,-4.51561,-0.283211,-0.11954,0.381666,0.762914,0.109454,0.358117,0.148907,-0.0196045,0.227129
-1.04256,0.997954,0.0570672,5,31,0,7.3684,0.569053,0.53528,-1.47119,-0.740287,-0.969894,-0.55948,-0.8736,-0.392073,-0.968339,-0.635996,-9.44575,-0.218443,0.172792,0.0498881,0.269575,0.101432,0.359184,0.0507204,0.228617,0.144334
-1.914,0.88394,0.0570672,5,31,0,5.60393,0.553151,0.562849,-1.48583,-0.955482,-1.17709,-0.28253,-0.723467,-0.192402,-0.679742,-1.02207,-11.1854,-0.283145,0.0153586,-0.109374,0.394129,0.145948,0.444858,0.170559,-0.0221177,0.105846
-2.92184,0.968416,0.0570672,4,31,0,6.22955,0.480164,0.556714,-1.19398,-0.840245,-1.03377,-0.580462,-0.570398,-0.102192,-0.625159,-0.885074,-15.5095,-0.184543,0.0123877,-0.0953511,0.157013,0.162615,0.423272,0.132129,-0.0125696,0.0368905
-2.31126,0.993663,0.0570672,5,63,0,6.40441,0.486121,0.561939,-1.21002,-0.83915,-1.0427,-0.491652,-0.591747,-0.113292,-0.681434,-0.911125,-16.2296,-0.193837,0.0145702,-0.0998109,0.209843,0.153596,0.422458,0.103197,-0.0258753,0.0386073
-2.96192,0.980005,0.0570672,5,47,0,8.29382,0.72793,0.625209,-1.60531,-1.16666,-1.11068,-0.826235,-1.07657,-0.52873,-1.03925,-0.225458,-18.0215,-0.275724,-0.00147576,0.033524,0.21136,0.054848,0.397363,0.0781801,0.586971,0.229851
-3.97331,0.997827,0.0570672,5,31,0,6.16953,0.810181,0.634502,-1.72892,-1.32848,-1.04727,-0.877555,-1.13023,-0.610591,-1.00771,-0.201235,-19.4345,-0.286824,-0.0327423,0.145683,0.25337,0.0930453,0.42276,0.170784,0.682497,0.30459
-1.21876,0.948099,0.0570672,6,63,0,10.5594,0.362591,0.909649,-0.509399,-0.452541,-0.430775,0.294479,-0.271483,-0.042286,-0.234801,-0.61865,-2.81433,-0.100783,-0.0490624,-0.0292621,0.630464,0.115638,0.324126,0.149005,-0.200163,-0.321313
-2.26127,0.974899,0.0570672,5,31,0,5.49722,0.547624,0.904342,-1.19099,-0.568752,-0.478266,0.480687,-0.442678,-0.275116,-0.423879,-0.545641,-1.8821,-0.529442,0.0332773,0.115108,0.982329,0.147292,0.298825,0.164292,0.0541783,-0.0895791
-0.907606,0.970652,0.0570672,4,23,0,8.84218,0.656837,1.14269,-0.713947,-0.510218,-0.295248,-0.147814,-0.468962,-0.34397,-0.510221,-0.910244,-2.8074,-0.158981,0.0738172,0.319461,0.487932,0.12096,0.263787,0.0738139,-0.383287,-0.202035
-0.0810499,0.933664,0.0570672,4,15,0,5.77216,0.71927,1.22218,-0.758691,-0.306619,-0.549314,0.0180569,-0.561767,-0.203041,-0.556233,-0.840694,-3.03304,-0.207988,0.344526,0.047909,0.741339,0.0326895,0.471117,0.0394529,-0.308209,-0.206851
-1.64301,0.94776,0.0570672,5,31,0,4.05217,1.11823,1.47973,-1.14636,-0.627471,-0.900682,-0.169584,-0.669716,-0.553094,-0.745073,-0.0640038,-12.0654,-0.578073,0.189745,-0.214534,0.867295,0.127234,0.299804,0.0157255,1.02353,-0.0583875
-3.57018,0.771775,0.0570672,5,31,0,7.31642,1.14237,1.20867,-1.01323,-1.09892,-0.590066,-0.268015,-0.746915,-0.651255,-0.870994,-0.241798,-10.07,-0.0822909,-0.185854,0.429177,0.818429,0.239598,0.35522,0.0896276,0.850117,0.182713
-7.83868,0.954381,0.0570672,5,31,0,9.91618,1.33365,1.48925,-1.04401,-0.579176,-0.990343,-0.390841,-0.830061,-0.757448,-0.923119,-0.366481,-1.23492,-0.221139,0.47111,-0.141219,0.751587,0.0974801,0.205619,-0.0411066,0.787865,0.410197
-2.89271,0.39455,0.0570672,4,15,0,11.4531,1.40474,1.51787,-1.02627,-0.613245,-0.998599,-0.450403,-0.865916,-0.591692,-0.821185,-0.44392,-2.22634,-0.15301,0.473912,-0.111007,0.721085,0.0903897,0.506627,0.158285,0.730925,0.299979
-1.61705,0.989258,0.0570672,4,15,0,4.96326,1.23098,1.57354,-1.08052,-1.05451,-0.516772,-0.322283,-0.673142,-0.531338,-0.788403,-0.302739,-5.64864,-0.469259,-0.428326,0.417821,0.723856,0.171768,0.394901,-0.00960066,0.75461,-0.00529661
-1.40087,0.949952,0.0570672,5,63,0,6.54192,1.30514,1.11224,-1.64748,-1.13215,-0.834066,-0.329245,-1.08286,-0.769509,-1.16413,-0.386375,-8.31868,-0.527257,0.0459135,0.37746,0.938944,0.100744,0.449263,0.0103484,0.875401,0.424045
-2.0616,0.942256,0.0570672,6,63,0,10.3495,0.836851,0.899885,-1.20201,-0.978075,-0.602407,-0.0461013,-0.806212,-0.462716,-0.94336,-0.272539,-25.9201,-0.24482,-0.0433046,0.294754,0.795365,0.111353,0.42046,-0.0120653,0.591597,0.11938
