# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-10.1031,0.968342,0.0581702,6,63,0,13.7642,0.351203,0.186748,-2.04071,-0.342394,-1.04622,-0.191968,-1.80453,-0.402383,-1.20403,-1.07737,-2.40963,-0.0298958,0.287262,0.155822,0.315353,0.0142106,0.276059,0.126353,0.150006,0.21358
-12.1058,0.844586,0.0581702,5,63,0,16.6418,0.387082,0.181753,-2.29939,-0.3681,-1.03315,0.336356,-1.61891,-0.643602,-1.00276,-0.590918,-4.41302,-0.0308388,0.320179,0.199304,0.448216,0.0928411,0.270106,0.204828,0.279681,0.24565
-12.7909,0.928353,0.0581702,4,15,0,18.3463,0.404639,0.213454,-2.50568,-0.32694,-0.983649,0.14181,-1.8315,-0.336829,-0.550411,-0.0352997,-4.91519,-0.130209,0.334852,0.194675,0.434909,0.0136979,0.332741,0.287152,0.397104,0.237746
-13.2554,0.978003,0.0581702,5,31,0,17.303,0.308128,0.188663,-1.53825,-1.77912,-0.207272,-1.0558,-0.27246,-0.0104002,-1.53924,-1.12783,-3.34831,0.017917,-0.0275244,0.269024,0.108938,0.256725,0.306166,0.0177312,0.0953498,0.163892
-12.0761,0.981253,0.0581702,5,63,0,16.0941,0.24864,0.21573,-2.30634,0.184338,-0.640481,0.198202,-1.41299,0.611389,-0.255193,-0.79821,-1.35039,-0.248908,0.288407,0.110469,0.291398,-0.0561842,0.380535,0.193587,0.0764421,0.110311
-8.45436,0.975023,0.0581702,5,47,0,17.4629,0.215746,0.177234,-1.93303,-0.916523,0.212153,0.219287,-0.934192,0.393792,-0.544822,-0.77651,-0.769185,-0.126852,0.0533073,0.253346,0.254611,0.0501757,0.285539,0.119185,0.0781221,0.129529
-5.6533,0.941309,0.0581702,5,63,0,14.5764,0.310521,0.331244,-1.90698,-0.172489,-0.400855,-1.17866,-0.53258,0.202732,-0.668208,-0.73582,-3.08768,-0.321156,0.253385,0.177741,-0.0799025,0.134107,0.377675,0.0891815,0.0667854,0.0590846
-1.52798,0.933158,0.0581702,5,31,0,9.24503,0.487965,0.481142,-1.78486,-0.388036,-0.99015,-0.332866,-0.904532,-0.222166,-0.83104,-0.936405,-5.30492,-0.370804,0.301265,0.0115623,0.32781,0.0527565,0.381072,0.0881171,0.0374215,0.110713
-5.31504,0.98892,0.0581702,5,31,0,7.74122,0.427513,0.444975,-1.39239,-1.06312,-0.181719,-1.0106,-0.755165,-0.103415,-0.58218,-1.27768,-14.1535,-0.192065,-0.0455507,0.346653,-0.022177,0.0914837,0.381496,0.168458,-0.141023,0.0733572
-5.92006,0.971591,0.0581702,5,63,0,11.5656,0.413318,0.255855,-2.70911,-0.975729,-1.09375,0.210433,-1.30905,-0.129258,-1.2034,-0.111041,-4.69387,-0.279822,0.163673,0.133476,0.467158,0.0783912,0.380247,0.105423,0.384908,0.213656
-7.92555,0.996924,0.0581702,5,31,0,10.0011,0.450948,0.2454,-2.90918,-1.25121,-1.1971,-0.760886,-1.24651,-0.341096,-1.8513,-0.320794,-9.56587,-0.262965,0.1439,0.157178,0.264226,0.145055,0.367243,-0.00336075,0.372225,0.256208
-3.25438,0.99542,0.0581702,6,63,0,13.8944,0.34273,0.457978,-1.19968,-0.860641,-0.162004,0.087961,-0.38605,0.0208904,-0.618658,-0.684155,-12.5277,-0.206696,-0.0514252,0.268535,0.383014,0.165927,0.352297,0.0593978,0.0294015,-0.0215257
-2.00056,0.988846,0.0581702,5,63,0,6.83886,0.516462,0.627492,-1.34171,-0.315706,-0.515915,-0.476898,-0.697958,-0.0775361,-0.581395,-0.947213,-3.00242,-0.325447,0.318359,0.19273,0.217213,0.0784991,0.467809,0.151642,-0.0779064,0.0414502
-4.15515,0.94607,0.0581702,4,15,0,7.93409,0.485767,0.68847,-1.33117,-0.242377,-0.558787,-0.673433,-0.698246,-0.192093,-0.591165,-1.0747,-2.17799,-0.430705,0.318897,0.101058,0.0221281,0.00504545,0.353516,0.0787673,-0.254131,-0.0134485
-0.84241,0.958566,0.0581702,5,31,0,11.1093,0.378657,0.778666,-0.713842,-0.218662,-0.441384,-0.0888074,-0.318584,-0.111873,-0.362474,-1.06483,-13.8705,-0.177187,0.208393,0.0349665,0.309506,0.130587,0.291546,0.0964111,-0.450486,-0.24102
-1.02975,0.946298,0.0581702,5,63,0,7.44864,0.50414,0.846302,-0.993365,-0.795122,-0.597436,-0.0657443,-0.445252,-0.133946,-0.483925,-0.952775,-26.424,-0.336547,-0.168773,-0.0014709,0.448501,0.127323,0.390781,0.094594,-0.302195,-0.170628
-0.0504317,0.889064,0.0581702,5,31,0,3.93931,0.650026,0.94184,-1.1202,-0.6006,-0.797362,-0.321811,-0.600185,-0.174179,-0.606544,-0.0155699,-12.3459,-0.405023,0.0843573,-0.100961,0.346932,0.0847486,0.485978,0.078759,0.635362,-0.0990002
-1.15098,0.841262,0.0581702,4,31,0,6.23457,0.645367,0.768012,-1.50661,-1.05129,-0.478531,-0.0273887,-0.600996,-0.391944,-0.685886,-0.709792,-8.59898,-0.511727,-0.162038,0.277849,0.624332,0.183795,0.34435,0.118598,0.100238,0.036684
-1.98442,1,0.0581702,4,15,0,5.50922,0.788298,0.864872,-1.07005,-0.897688,-0.485411,-0.47213,-0.783749,-0.452395,-0.813521,-0.728401,-0.978623,-0.137158,0.011913,0.368479,0.379966,0.110455,0.397034,0.0847064,0.158324,0.305646
-1.03161,0.970286,0.0581702,4,15,0,6.1676,0.866268,0.999883,-1.14098,-0.94052,-0.879314,0.00188616,-0.776533,-0.526177,-0.675454,-1.25461,-13.0209,-0.274578,-0.0741415,-0.012943,0.868154,0.0898258,0.340153,0.190893,-0.388196,0.070819
-3.7098,0.565665,0.0581702,5,31,0,11.1614,0.928931,0.683791,-1.60617,-1.17733,-0.844611,-0.616618,-1.17776,-0.712932,-1.2007,-2.01602,-4.60557,-0.169351,0.123881,0.351394,0.507293,0.12359,0.441434,0.107903,-0.449606,0.395768
-0.667817,0.997903,0.0581702,5,63,0,8.1816,0.443997,0.733568,-1.21338,-0.645255,-0.659358,-0.393442,-0.436956,-0.123505,-0.475439,-1.23622,-11.7959,-0.446097,-0.0293412,-0.0396869,0.15538,0.12346,0.353398,0.0952303,-0.462855,-0.139214
-1.97365,0.914983,0.0581702,5,63,0,6.31118,0.366059,0.405639,-1.38129,-0.577692,-0.408999,-0.449342,-0.532888,0.0520277,-0.867746,-0.477517,-5.43162,-0.194246,0.131725,0.200153,0.183788,0.149899,0.387164,0.0140676,0.17236,0.0477554
-2.29783,0.962916,0.0581702,5,47,0,7.45977,0.508499,0.522816,-1.32214,-1.14482,-0.609247,-0.625345,-0.844452,-0.247548,-0.956574,-0.416029,-13.6111,-0.182738,-0.0900301,0.189974,0.181558,0.0670057,0.379076,0.00838679,0.290992,0.092473
-5.63165,0.954986,0.0581702,4,15,0,10.7714,0.573291,0.483878,-1.08926,-0.864435,-0.989586,-0.814942,-1.08804,-0.279804,-0.930102,-0.715543,-14.6804,0.0462217,0.15501,0.0944523,0.178959,0.0468142,0.4379,0.123236,0.227056,0.188105
-8.68746,0.948684,0.0581702,4,31,0,13.7357,0.557305,0.498544,-0.989578,-1.05745,-0.889081,-0.969082,-1.18551,-0.236299,-1.03601,-0.63852,-13.5184,0.0639563,0.0301206,0.114058,0.0741748,-0.0337256,0.4395,0.0408062,0.238974,0.160608
-6.25765,0.981226,0.0581702,4,15,0,12.9616,0.526998,0.506013,-2.15196,-1.09916,-0.588075,-0.711361,-0.593809,-0.283277,-0.770655,0.0344908,-8.68991,-0.56192,-0.02919,0.229425,0.16704,0.226523,0.383656,0.137037,0.544451,0.125905
-2.30849,0.929443,0.0581702,4,15,0,9.45386,0.529794,0.508318,-1.26654,-1.07803,-0.635499,-0.563211,-0.913576,-0.114031,-0.804805,-0.654269,-9.95583,-0.11401,-0.0181864,0.206759,0.243504,0.0654072,0.47183,0.120697,0.197217,0.126245
-2.09187,0.976015,0.0581702,5,31,0,7.269,0.540478,0.488756,-1.62856,-0.778714,-1.18916,0.234409,-0.893165,-0.272012,-0.772055,-0.0455123,-2.31733,-0.255492,0.159877,-0.0407288,0.655047,0.103939,0.407531,0.163132,0.518234,0.182423
-1.88038,0.992759,0.0581702,5,31,0,6.17696,0.575544,0.521844,-1.44539,-0.950505,-1.15789,-0.631579,-0.837825,-0.271989,-0.919513,-0.77332,-9.73482,-0.178726,0.0795285,-0.0286943,0.245958,0.13833,0.433608,0.0957013,0.171992,0.161352
-5.11839,0.887276,0.0581702,5,31,0,9.17168,0.476681,0.435927,-1.95018,-1.17194,-0.344055,0.15235,-0.835525,0.0113749,-0.666716,-0.290881,-8.64948,-0.373455,-0.0342006,0.326698,0.543094,0.112453,0.48164,0.186041,0.349878,0.131163
-4.95488,0.994142,0.0581702,4,15,0,10.9304,0.423207,0.446107,-2.0782,-0.439515,-0.15932,-0.781966,-0.683979,-0.219529,-0.900551,-0.199747,-12.2337,-0.50389,0.227137,0.352134,0.0743668,0.11808,0.325274,0.0214651,0.334099,0.0684485
-4.36437,0.995591,0.0581702,5,31,0,9.3803,0.469898,0.4415,-2.27174,-0.457405,-0.202523,-0.658595,-0.809112,-0.100771,-0.868301,-0.160134,-11.3655,-0.533074,0.267954,0.380485,0.179129,0.112675,0.425408,0.0865436,0.399199,0.118988
-1.4525,0.987358,0.0581702,4,15,0,6.46453,0.443843,0.424067,-1.46831,-0.29071,-0.530954,-0.288075,-0.766515,-0.236923,-0.724591,-0.21039,-7.54493,-0.17882,0.320562,0.218683,0.32168,0.11879,0.343372,0.136568,0.354624,0.10842
-0.867919,0.99696,0.0581702,4,31,0,5.08691,0.42734,0.592813,-1.15893,-0.523417,-1.02173,-0.297477,-0.475826,-0.0515081,-0.591566,-0.174534,-11.2799,-0.25969,0.117052,-0.178356,0.250992,0.145264,0.396806,0.076652,0.323874,-0.0438085
-1.11432,0.918601,0.0581702,5,63,0,6.17635,0.374697,1.0259,-0.881197,-0.466191,-0.0481617,-0.214986,-0.250618,-0.00489925,-0.204024,-0.313847,-6.92151,-0.52932,-0.103567,0.325288,0.154144,0.117588,0.369671,0.165389,0.0527226,-0.435439
0.0657414,0.995665,0.0581702,4,15,0,4.13916,0.537369,0.680782,-1.1396,-0.54374,-1.05837,-0.268438,-0.641891,-0.163574,-0.666576,-0.325785,-8.05924,-0.238449,0.167201,-0.18315,0.354621,0.100381,0.426011,0.0835763,0.315581,-0.00168291
-4.07453,0.894943,0.0581702,5,63,0,6.20386,0.375585,0.371128,-1.10895,-0.663506,0.0167194,-0.10233,-0.765665,-0.111603,-0.573537,-0.357483,-5.61545,-0.0359782,0.12934,0.38179,0.337608,0.091426,0.334166,0.16273,0.242914,0.0840547
-4.06105,0.908251,0.0581702,4,31,0,11.3107,0.444576,0.35734,-1.92076,-0.0419466,-0.808416,-0.126276,-0.889903,0.0196993,-1.08989,-0.343402,-5.10283,-0.241788,0.429587,0.155696,0.399452,0.126578,0.451615,0.0551161,0.321865,0.164782
-2.84911,0.972825,0.0581702,5,31,0,10.2913,0.484695,0.447235,-1.56166,-1.31989,-0.731551,-0.0523066,-0.738795,-0.169287,-1.06911,-0.89872,-18.2636,-0.213734,-0.105605,0.15752,0.461302,0.15428,0.408984,0.00655227,0.0827563,0.128387
-1.46026,0.995798,0.0581702,4,31,0,5.40739,0.539978,0.448148,-1.62624,-0.817292,-0.865867,-0.241325,-1.12693,-0.326106,-0.880524,-0.336705,-8.22727,-0.188819,0.17371,0.151941,0.431829,0.0349453,0.393834,0.145373,0.389084,0.18502
-3.45169,0.984382,0.0581702,4,31,0,7.72835,0.430178,0.376994,-2.00222,-0.741937,-0.520571,-0.878993,-0.873332,-0.177779,-0.877918,-0.72943,-14.1672,-0.324646,0.150472,0.233926,0.0988023,0.100937,0.363156,0.0992079,0.155187,0.130126
-4.1986,0.982605,0.0581702,5,31,0,9.04751,0.431513,0.354943,-1.58488,-0.539062,-1.4733,0.133039,-0.880571,-0.1755,-1.1197,-0.628041,-1.53942,-0.131029,0.240177,-0.0914247,0.478734,0.118961,0.369221,0.034084,0.208594,0.194019
-2.65885,0.93425,0.0581702,5,31,0,7.68477,0.452276,0.386045,-1.86725,-1.04704,-0.695896,-0.0670829,-0.968219,-0.0893601,-0.837923,0.197904,-4.02129,-0.268567,0.0480697,0.183628,0.426378,0.0784989,0.417779,0.128799,0.528676,0.15336
-5.28072,0.950901,0.0581702,5,31,0,8.4663,0.299673,0.397463,-1.40383,-0.234033,-0.255829,-0.241976,-0.378272,0.0972081,-0.801743,-2.13308,-7.19619,-0.258299,0.206653,0.19799,0.203496,0.149324,0.338309,-0.0189905,-0.548146,-0.0144386
-5.51702,0.824504,0.0581702,5,31,0,13.3167,0.347988,0.293712,-1.91496,-0.744209,-0.995981,0.299737,-1.04306,-0.142536,-0.603713,-1.23554,-2.23338,-0.21446,0.129405,0.0554563,0.436025,0.0416275,0.306124,0.17067,-0.014905,0.134101
-2.50679,0.992671,0.0581702,5,31,0,8.72167,0.555715,0.435797,-1.88773,-1.26137,-0.590821,-0.607481,-0.983988,-0.429224,-0.916215,-0.460421,-8.71197,-0.266951,0.00601239,0.298237,0.290976,0.126896,0.36866,0.156431,0.355065,0.210267
-1.9505,0.991302,0.0581702,5,31,0,5.62176,0.628937,0.516122,-1.67333,-0.716399,-1.12177,-0.096952,-0.875254,-0.539548,-0.96345,-0.796324,-5.97929,-0.234705,0.259187,0.0499668,0.578898,0.177199,0.350464,0.131679,0.217936,0.222772
-2.74078,0.960425,0.0581702,3,15,0,7.60996,0.575725,0.549315,-1.57695,-0.97796,-1.02435,0.0368671,-1.08219,-0.233033,-0.968716,-0.801414,-5.91558,-0.290518,0.0385166,0.0130344,0.595977,-0.018739,0.447716,0.0435943,0.135496,0.143566
-5.40108,0.997509,0.0581702,4,15,0,11.1015,0.808964,0.560283,-2.42444,-1.192,-0.933563,0.0817811,-1.1075,-0.685021,-1.21172,-0.687902,-1.41802,-0.549412,0.141106,0.285904,0.854784,0.188447,0.425158,0.130059,0.423543,0.443629
-3.45307,0.892008,0.0581702,5,31,0,10.8523,0.684511,0.45428,-1.96066,-0.834902,-0.68471,-0.327096,-1.29423,-0.65468,-1.24531,-0.992094,-7.85315,-0.206176,0.305232,0.373461,0.535917,0.0965687,0.387103,0.118791,0.233822,0.324951
-1.91949,0.983397,0.0581702,5,31,0,7.22245,0.601306,0.596907,-1.48335,-1.21452,-1.37464,-0.0885185,-0.872661,-0.243108,-0.924948,-0.244419,-10.4448,-0.284118,-0.123651,-0.219229,0.548468,0.0804082,0.456193,0.0491977,0.45541,0.12721
-3.80479,0.780556,0.0581702,4,31,0,8.66306,0.62089,0.625851,-1.97788,-1.18382,-1.08508,-0.13509,-0.94271,-0.49157,-0.857879,-0.11271,-5.51357,-0.616966,-0.120004,-0.0582102,0.536344,0.0308939,0.31324,0.0839857,0.55035,0.129549
-1.77773,0.995013,0.0581702,4,31,0,7.1601,0.583737,0.576614,-1.68119,-0.989989,-0.359637,-0.15476,-0.937037,-0.35701,-1.03856,-0.263748,-11.466,-0.385659,0.0128962,0.376366,0.494501,0.0434291,0.37788,-0.0151109,0.431657,0.125406
-4.7315,0.981797,0.0581702,4,31,0,9.57397,0.758208,0.647344,-1.73011,-1.41115,-0.373783,-0.881891,-1.03209,-0.592424,-0.917947,-0.55583,-6.35209,-0.36177,-0.155292,0.516241,0.187321,0.0900929,0.374706,0.16398,0.398394,0.247985
-7.5031,0.955398,0.0581702,5,31,0,11.263,0.246543,0.310516,-1.71078,-0.0807162,-1.23716,0.188451,-0.401349,0.320977,-0.172259,-0.282522,-0.187365,-0.284683,0.221479,-0.137616,0.30506,0.121918,0.346212,0.193054,0.158815,0.200916
-4.86146,0.762084,0.0581702,5,31,0,13.739,0.258363,0.292574,-1.25881,-0.40822,-0.47325,0.021209,-0.368011,0.0756033,-0.410273,-0.345449,-9.13507,-0.109932,0.138928,0.119902,0.264568,0.150692,0.280482,0.138328,0.157293,0.0263087
-7.73943,0.91011,0.0581702,5,31,0,10.9967,0.25518,0.390577,-0.669662,-0.107334,-0.265649,-0.363904,-0.630682,-0.0329763,-0.51112,-0.478428,-17.7086,-0.00637483,0.213257,0.151423,0.113047,0.00884976,0.2423,0.0555478,0.0683166,-0.0559601
-4.06334,0.964052,0.0581702,5,31,0,10.7467,0.480542,0.491052,-1.98485,-0.760558,-0.374089,-0.3208,-0.850156,-0.165161,-0.523664,-0.251481,-17.0113,-0.494122,0.107069,0.296845,0.323013,0.0630715,0.399439,0.223396,0.357052,0.0894146
-5.7433,0.972613,0.0581702,4,31,0,8.86551,0.395631,0.434992,-1.94621,-1.06349,-0.471692,-0.017685,-0.425443,0.0250596,-0.868163,-0.107212,-21.5693,-0.450953,-0.0669806,0.190448,0.387938,0.210566,0.406531,0.0179867,0.348994,0.0489297
-6.13975,0.978187,0.0581702,5,55,0,8.6706,0.50942,0.334698,-1.7439,-1.01122,-1.47449,-0.0680311,-0.877723,-0.402948,-1.51096,-0.364424,-7.50991,-0.074259,0.170967,0.0159102,0.48665,0.215648,0.374554,0.00370475,0.387448,0.244706
-8.13107,0.937652,0.0581702,5,31,0,12.1602,0.341862,0.25964,-2.21561,-0.314016,-1.48949,-0.5058,-1.35061,0.216409,-0.758306,-0.418432,-4.59346,-0.2334,0.260331,-0.0448684,0.210536,-0.00881145,0.398051,0.144976,0.233221,0.139441
-8.81577,0.995011,0.0581702,6,63,0,11.6898,0.353124,0.240784,-2.12612,-1.23554,-1.34907,1.16793,-0.752284,-0.017651,-1.49171,-0.321923,-1.22483,-0.158813,0.0556242,0.0282879,0.634343,0.171986,0.348874,-0.00605679,0.27561,0.204306
-9.65194,0.886231,0.0581702,5,31,0,16.3243,0.598734,0.690994,-1.33415,-0.513237,-0.559051,-0.861092,-0.623091,-0.465775,-1.06567,-0.0100029,-2.53354,-0.323155,0.24409,0.212433,0.00372465,0.168182,0.276886,-0.137637,0.591822,0.0859024
-6.16007,0.999238,0.0581702,4,31,0,15.9168,0.342156,0.603817,-1.01878,-0.701996,-0.727075,-0.16039,-0.694763,0.0630952,-0.265872,-0.821926,-6.89537,-0.273002,-0.0817215,-0.0968648,0.24531,-0.0773541,0.380253,0.181618,-0.154137,-0.134633
-2.33393,0.998185,0.0581702,4,15,0,8.62548,0.426009,0.601059,-0.915511,-0.690959,-0.693622,-0.308328,-0.571663,0.00781426,-0.348647,-0.917012,-6.67517,-0.124267,0.0107018,0.0091011,0.240685,0.0824061,0.430706,0.216452,-0.125169,-0.0482742
-4.47714,0.974327,0.0581702,5,31,0,7.74082,0.622034,0.718546,-1.53404,-0.447932,-0.20126,-0.197963,-0.716917,-0.252323,-0.945756,-0.224046,-18.0696,-0.480244,0.300174,0.477419,0.479788,0.106895,0.440728,-0.0575359,0.461046,0.0495923
-1.22115,0.991046,0.0581702,4,31,0,7.79581,0.547444,0.579686,-1.36533,-0.474698,-0.468575,-0.138721,-0.871635,-0.360937,-0.670085,-0.598413,-10.2018,-0.244019,0.272268,0.275818,0.467029,0.0421696,0.338214,0.159005,0.200553,0.0871278
-4.94221,0.96829,0.0581702,4,31,0,10.8452,0.500254,0.539418,-2.00616,-0.32095,-1.24047,-0.369046,-0.741829,-0.141579,-0.902533,-0.440146,-14.7982,-0.581903,0.327128,-0.168879,0.301184,0.100098,0.423884,0.0134116,0.262831,0.0708398
-10.0406,0.841266,0.0581702,5,31,0,15.2225,0.319485,0.241279,-0.953951,-0.867287,-0.450916,0.0056335,-0.691427,0.0295483,-0.536849,-1.71883,-17.8654,0.0893161,0.110227,0.210688,0.320844,0.152658,0.326614,0.189954,-0.0952345,0.127273
-7.49869,0.809262,0.0581702,5,31,0,14.4003,0.369141,0.418048,-2.02404,-0.314763,-0.607457,-1.16552,-0.68824,-0.130667,-0.84772,-1.32078,-15.3836,-0.477003,0.237556,0.115195,-0.1181,0.0814242,0.314516,0.0147541,-0.183009,0.03629
-4.08783,0.989624,0.0581702,4,31,0,14.3134,0.462429,0.422065,-1.72379,-1.1061,-0.651453,0.0143267,-1.01895,-0.395311,-0.712173,-1.00149,-12.6207,-0.265122,-0.00441692,0.187473,0.468476,0.0323664,0.295582,0.161845,0.0397358,0.126722
-5.60572,0.984474,0.0581702,5,31,0,19.0241,0.47411,0.364418,-2.08656,-1.17483,-0.929268,-0.126031,-1.04594,-0.401422,-0.677318,-1.63872,-13.824,-0.286272,0.0459793,0.135467,0.428181,0.0929509,0.327824,0.227282,-0.12307,0.184103
-6.12578,0.997168,0.0581702,5,63,0,10.2777,0.418537,0.269041,-2.32079,-1.31825,-0.474152,-0.521832,-1.15929,-0.0521614,-1.36495,-1.21987,-17.673,-0.205851,0.0638744,0.29097,0.278142,0.10664,0.404503,0.0513092,0.0903419,0.204216
-8.43049,0.92172,0.0581702,6,63,0,10.8827,0.345485,0.203135,-2.45989,-1.46668,-0.51772,-0.745238,-1.15191,-0.482819,-1.20586,-0.630923,-8.59026,-0.154204,0.0475519,0.240318,0.194101,0.111493,0.247408,0.100532,0.217322,0.184494
-7.23496,0.982136,0.0581702,6,63,0,11.6166,0.308554,0.198011,-2.28736,-1.34774,-0.388186,-0.248672,-0.797269,0.0650145,-1.6028,-0.54926,-4.7819,-0.144367,0.0416884,0.23169,0.259315,0.150687,0.321428,-0.00881712,0.199795,0.15391
-7.10897,0.943414,0.0581702,5,63,0,11.6556,0.370207,0.219488,-2.17631,-1.52221,-0.248274,-0.183105,-0.830907,-0.175172,-1.43337,-0.285064,-2.63679,-0.107466,0.0360998,0.315714,0.330017,0.187833,0.331759,0.0555984,0.307639,0.206461
-10.4803,0.832873,0.0581702,5,31,0,14.6857,0.400762,0.214401,-2.19701,-0.47305,-0.618319,-1.25982,-1.37881,-0.0295035,-0.597786,-0.315621,-6.19929,-0.0702786,0.29934,0.268194,0.130656,0.105144,0.394437,0.272596,0.333093,0.231878
-9.01007,0.999818,0.0581702,5,31,0,11.7613,0.295062,0.349729,-2.08626,-0.909414,-0.681797,0.467159,-0.402558,0.101903,-1.20394,-0.496958,-2.76166,-0.434563,-0.0229863,0.056618,0.458441,0.154276,0.3307,-0.125992,0.121261,0.0326897
-5.23305,0.992346,0.0581702,5,63,0,17.904,0.372647,0.349241,-1.78851,-0.924456,-0.559468,0.306978,-0.568815,0.299623,-1.13094,-0.538753,-2.01191,-0.251974,0.0497886,0.177258,0.479856,0.173993,0.477287,-0.022324,0.184492,0.123116
-6.1701,0.998357,0.0581702,5,31,0,8.29091,0.193019,0.275965,-1.32399,-1.24503,-0.884158,0.232186,-0.380044,0.407503,-0.15617,-0.833691,-2.01384,-0.172356,-0.150564,-0.0509772,0.257094,0.0881405,0.305476,0.149922,-0.0370501,-0.00419323
-7.37049,0.989801,0.0581702,5,63,0,9.97582,0.327524,0.274849,-1.18443,-1.07762,-0.968666,-0.413042,-0.663546,0.526469,-1.20428,-0.279598,-2.05177,0.00198316,0.0313417,0.0612867,0.213999,0.145149,0.472223,-0.00347156,0.250677,0.130393
-13.6332,0.938735,0.0581702,5,31,0,17.5196,0.256329,0.126745,-1.63788,-0.840883,-0.928104,0.609098,-1.2767,0.382631,-0.189502,-1.36943,-2.40927,0.048736,0.149751,0.138697,0.333529,0.0945133,0.304825,0.23231,0.0827603,0.162927
-11.4601,0.973226,0.0581702,5,31,0,18.178,0.372011,0.307187,-2.88209,-1.48018,-0.501721,-0.643316,-0.504982,0.173423,-1.39908,-0.496465,-6.33016,-0.513329,-0.082681,0.217889,0.174393,0.216887,0.425285,-0.0577677,0.219504,0.129914
-10.2297,0.846138,0.0581702,4,15,0,20.3736,0.406044,0.2109,-2.32772,-0.884271,-0.89786,-0.591684,-0.768272,-0.518517,-1.02266,-0.255189,-9.28976,-0.0848731,0.21955,0.216685,0.281257,0.244015,0.296688,0.190365,0.352224,0.238736
-9.90043,0.983573,0.0581702,4,31,0,16.6209,0.362345,0.27055,-2.45592,-2.28413,0.0593089,-0.451398,-1.29668,-0.0556664,-1.09975,-0.661288,-7.60094,-0.302104,-0.255625,0.378391,0.24022,0.011529,0.347285,0.0648074,0.183434,0.148322
-6.16565,0.954518,0.0581702,5,31,0,21.1749,0.662277,0.468643,-2.10036,-1.57735,-0.867968,-0.0435523,-1.18171,-0.462671,-1.60007,-1.08903,-8.45409,-0.322041,-0.0769374,0.25551,0.641866,0.108476,0.445449,-0.087585,0.151911,0.290942
-9.78197,0.999855,0.0581702,5,31,0,12.5554,0.633981,0.314271,-2.97417,-0.84657,-1.89649,-0.649163,-1.69486,-0.76576,-1.47478,-0.781708,-15.3547,-0.300716,0.367928,0.0379676,0.429967,0.101335,0.393324,0.170499,0.388312,0.383758
-2.65677,0.980356,0.0581702,5,31,0,11.5579,0.405821,0.413388,-1.40471,-1.4988,-0.489161,-0.101255,-0.831933,-0.14884,-0.643732,-1.07222,-10.4705,-0.174869,-0.213767,0.203607,0.363963,0.0619094,0.344292,0.13971,-0.0374234,0.0774786
-2.31381,0.922351,0.0581702,4,31,0,13.6441,0.545642,0.492341,-1.28785,-0.840961,-0.86051,-0.476272,-1.06864,-0.253674,-0.863623,-0.731013,-5.9366,-0.0884205,0.131602,0.121977,0.311154,0.0195052,0.420748,0.120445,0.185734,0.158268
-7.76945,0.882009,0.0581702,5,47,0,13.5553,0.550251,0.416764,-1.76155,-0.883409,-1.04469,-0.665484,-1.45966,-0.333418,-0.816576,-0.751194,-6.90352,-0.1839,0.182078,0.114862,0.272901,-0.058082,0.411294,0.209931,0.23718,0.221156
-6.02047,0.986457,0.0581702,4,23,0,11.9179,0.614919,0.54888,-1.56042,-0.857428,-1.07878,-0.527897,-0.817079,-0.457347,-1.33641,-1.00662,-8.2304,-0.241563,0.144293,0.0227979,0.325166,0.16644,0.36389,-0.118612,0.0624044,0.180172
-5.0413,0.994046,0.0581702,5,31,0,9.89503,0.368565,0.31895,-1.19332,-0.972796,-0.319769,-0.392921,-0.819247,-0.0448856,-0.462672,-0.181804,-4.45855,-0.012043,0.0582916,0.266575,0.243243,0.107266,0.354248,0.220996,0.310578,0.120249
-8.88939,0.987467,0.0581702,4,15,0,10.2622,0.292403,0.315981,-1.09831,-1.26801,-0.333156,-0.483464,-1.06207,0.212753,-0.575134,-0.142022,-7.57744,-0.0546426,-0.108263,0.187133,0.139638,-0.0431907,0.359629,0.110672,0.247527,0.0424543
-5.266,1,0.0581702,4,15,0,10.4419,0.362095,0.27494,-1.94667,-0.898085,-0.421052,-0.26594,-0.750521,-0.436489,-1.02607,-0.305644,-6.93881,-0.173121,0.115176,0.246331,0.288978,0.155747,0.242087,0.0799874,0.278062,0.144968
-6.26159,0.99178,0.0581702,4,31,0,13.1281,0.577652,0.34564,-2.18209,-1.33399,-0.666245,-0.372554,-1.37578,-0.307274,-1.65477,-1.52664,-6.04429,-0.176567,0.11657,0.347371,0.448882,0.102128,0.471445,0.00569656,0.0499842,0.305569
