# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-4.51355,0.912304,0.067342,4,31,0,11.1968,0.442789,0.534052,-1.1472,-0.906216,-0.702984,-1.1056,-0.779954,-0.0503053,-0.663666,-0.71381,-3.19152,-0.169877,-0.0411772,0.0673594,-0.14766,0.0262534,0.415924,0.0883572,0.0615777,0.0361701
-3.9822,0.920075,0.067342,4,15,0,7.14647,0.437997,0.500722,-1.46748,-1.07267,-0.579872,-1.09698,-0.554757,-0.195382,-0.713171,-0.613527,-3.1313,-0.296803,-0.099114,0.147642,-0.111282,0.160218,0.340165,0.0808968,0.130791,0.0574152
-4.89274,0.96974,0.067342,4,31,0,8.59068,0.539059,0.528963,-1.67359,-1.36963,-0.76714,-1.03494,-0.922361,-0.173352,-0.696495,-0.897459,-8.63906,-0.346207,-0.185427,0.13327,-0.00838869,0.0511636,0.447362,0.170638,0.0643359,0.119806
-7.60828,0.970044,0.067342,4,31,0,12.4861,0.281804,0.338858,-1.34768,-0.993053,-0.726564,-0.924054,-0.41029,0.0242075,-0.701658,-1.62483,-15.7512,-0.174867,-0.0547,0.0356018,-0.0313192,0.142774,0.290007,0.0440416,-0.268783,0.0119775
-5.33543,0.65227,0.067342,5,31,0,14.2309,0.474134,0.344437,-2.06561,-0.274341,-0.411311,-0.377683,-1.1174,-0.0845682,-0.846601,0.00288961,-11.4137,-0.237337,0.37964,0.332463,0.344046,0.0892602,0.445005,0.182533,0.475129,0.200361
-12.1077,0.802915,0.067342,5,31,0,16.0026,0.218559,0.151924,-3.21547,-0.996224,-0.493685,-0.815377,-1.02535,0.725051,-1.53691,-1.23096,-1.2051,-0.269949,0.0672085,0.143556,0.0946835,0.0627839,0.328712,-0.0149351,0.0315461,0.125275
-10.5004,0.987552,0.067342,5,63,0,16.8016,0.249545,0.154924,-1.46556,0.274385,-1.19254,0.399627,-0.945928,0.351645,-1.11673,0.0654932,-1.92622,0.0224955,0.292053,0.0647915,0.311456,0.102998,0.304023,0.0765368,0.259691,0.139837
-3.49761,0.990701,0.067342,5,31,0,12.1319,0.317328,0.326652,-1.66247,-1.4814,-0.898776,-0.372075,-0.61465,0.158968,-0.683611,-0.944761,-2.96069,-0.225721,-0.166575,0.0237411,0.195789,0.116551,0.369256,0.0940253,0.00871997,0.070402
-1.03382,0.96888,0.067342,5,47,0,7.51104,0.967465,0.981584,-1.30406,-0.789719,-0.885148,-0.519959,-0.873341,-0.557873,-1.03365,-0.207842,-14.6266,-0.312584,0.19229,0.0986176,0.457082,0.110207,0.419866,-0.0471533,0.76345,0.186098
-4.30803,0.774659,0.067342,5,63,0,8.12576,0.461487,0.360474,-1.72138,-1.39151,-1.15062,-0.686882,-0.849433,-0.341573,-1.24517,-0.668222,-4.56488,-0.159023,-0.0401167,0.0467181,0.213884,0.155289,0.338359,0.0126354,0.220611,0.180533
-3.26991,0.954839,0.067342,6,95,0,9.5484,-0.130278,0.562701,0.299974,0.493367,0.370224,1.55253,0.575488,0.829737,0.238644,0.352945,4.98795,0.0385177,0.14734,0.078048,0.74333,0.19355,0.336616,0.00400783,0.0683246,0.309933
-3.6767,0.983764,0.067342,4,31,0,8.90929,-0.229223,0.775522,0.150797,0.378596,0.275359,0.563959,0.601218,0.719238,0.363539,1.37689,10.3881,-0.112276,0.0643867,-0.0156759,0.20814,0.237035,0.328563,0.05271,0.838582,0.386707
-6.59617,0.931793,0.067342,5,63,0,8.59829,-0.354444,0.73584,-0.00213038,0.317527,0.659502,1.70037,0.67988,0.733366,0.606909,1.88221,13.0891,-0.356012,-0.120795,0.130844,0.896756,0.145839,0.185196,0.0921438,1.03056,0.230965
-4.53583,0.953221,0.067342,5,47,0,11.595,-0.153337,0.325955,0.16528,0.626475,0.378677,1.04711,0.540179,1.49435,0.734331,0.125652,18.5156,-0.0994627,0.0508658,-0.029905,0.187973,0.0227374,0.333754,0.086022,-0.11238,0.106359
-3.41268,0.992802,0.067342,5,31,0,8.95849,-0.157368,0.460694,0.0081025,0.664735,0.65991,1.51534,0.368695,1.12293,0.410115,0.136196,21.2851,-0.153635,0.148872,0.146649,0.540742,0.0124877,0.359961,0.03157,-0.0946229,0.209808
-6.57351,0.641231,0.067342,4,31,0,9.86154,-0.186593,0.421804,0.408503,0.635637,0.324804,1.69212,0.785773,1.18387,0.296344,0.419848,19.8657,-0.0142847,0.081521,-0.0495892,0.52715,0.144849,0.312767,-0.061594,-0.00949967,0.149532
-5.85774,0.908843,0.067342,4,31,0,11.4464,-0.243896,0.441373,0.301736,0.73965,1.2554,1.61883,0.5962,1.09741,0.642734,0.25999,10.1862,-0.110718,0.0825654,0.310204,0.470611,0.0192504,0.240473,0.0397893,-0.129144,0.106584
-6.88451,0.984279,0.067342,5,63,0,14.2862,0.291471,0.269568,-1.39716,-0.66041,-0.896324,0.472565,-0.398949,0.500889,-0.490567,0.382914,-0.484938,-0.0851593,0.113446,0.0498512,0.41886,0.183928,0.426495,0.15923,0.394693,0.197622
-3.72179,0.946869,0.067342,5,47,0,11.0496,0.500309,0.521351,-1.60558,-0.478795,-0.555856,-0.760637,-0.770163,-0.25237,-0.940426,-1.78964,-2.78221,-0.336764,0.250689,0.210513,0.103751,0.0987838,0.368736,0.0100172,-0.43272,0.108849
-11.9038,0.903237,0.067342,5,47,0,17.7258,0.158418,0.562033,-0.195583,-0.575623,-0.246024,0.734906,0.000551024,0.521891,-0.122816,-0.944697,2.34749,0.0484937,-0.165101,0.0201442,0.571459,0.158727,0.451738,0.0893909,-0.372534,0.570982
-11.3699,0.98893,0.067342,4,31,0,15.4126,0.0851238,0.555799,-0.277824,-0.529955,-0.294877,0.793075,-0.15216,0.463256,0.0343386,-0.398289,-3.5663,-0.0692905,-0.209425,-0.0787689,0.525915,0.000553233,0.342601,0.104209,-0.136245,-0.341871
-11.111,0.985704,0.067342,5,63,0,18.7429,0.524444,0.298563,-1.97282,-0.809137,-0.874818,-1.9049,-1.3906,-0.617358,-1.48846,-0.978378,-15.9381,-0.0645658,0.282866,0.263256,-0.0442894,0.109261,0.340124,0.0800449,0.232337,0.286693
-4.91244,0.974144,0.067342,4,31,0,14.6384,0.371151,0.267803,-2.16923,-0.331534,-0.729938,-0.468189,-1.10073,0.0041756,-1.007,-0.619688,-15.5108,-0.209776,0.282365,0.175671,0.245768,0.0763707,0.372269,0.101473,0.205196,0.157917
-10.0079,0.919905,0.067342,4,15,0,12.7079,0.360763,0.374972,-2.69785,-0.0712974,-0.946394,-0.371556,-0.38489,-0.192262,-0.588724,-0.907702,-12.2808,-0.650856,0.334028,0.00589139,0.22144,0.21644,0.28867,0.140008,0.0203998,0.0625652
-11.9855,0.926915,0.067342,5,31,0,17.0752,0.465131,0.382609,-0.664914,-2.08391,-0.17188,-0.134405,-0.855464,-0.188296,-1.0899,-1.49706,-1.4881,0.210729,-0.332193,0.399368,0.413707,0.137823,0.393087,0.0481239,-0.107659,0.21175
-6.76207,0.786463,0.067342,3,7,0,18.7474,0.431868,0.386046,-0.873493,-1.70332,-0.482419,-0.128959,-0.846081,-0.292625,-1.05713,-1.26792,-10.4789,0.0946592,-0.225691,0.245632,0.382084,0.105241,0.318901,0.0237679,-0.0576091,0.12524
-3.69264,0.980011,0.067342,5,31,0,10.3894,0.409636,0.296076,-1.80399,-1.47201,-0.436025,-0.572224,-1.0127,-0.113985,-1.05039,-0.686421,-3.97161,-0.124484,-0.0261924,0.280539,0.240214,0.109801,0.375888,0.0986391,0.206403,0.180551
-5.45383,0.989613,0.067342,5,63,0,9.61714,0.316637,0.248026,-1.76455,-1.19884,-0.195695,-0.812129,-0.81648,-0.0174869,-1.03513,-0.27305,-3.1765,-0.121017,0.0192945,0.268099,0.115208,0.114129,0.3123,0.0598989,0.248913,0.127874
-7.32558,0.980311,0.067342,4,15,0,10.6295,0.435624,0.48724,-2.22057,-0.00282815,-0.530196,0.0732695,-0.703135,-0.229302,-0.684278,-0.208391,-14.9106,-0.646326,0.434246,0.177291,0.471324,0.0930289,0.323899,0.102217,0.334088,0.0477342
-7.8249,0.996299,0.067342,5,31,0,12.8709,0.392211,0.395409,-0.692525,-0.87721,-0.0540792,-0.660712,-0.63272,-0.110602,-0.667799,-0.307743,-21.207,0.118381,0.0453543,0.370828,0.13096,0.142028,0.348478,0.128157,0.270527,0.0770703
-4.24863,0.973724,0.067342,3,7,0,11.2661,0.427644,0.482259,-1.04429,-1.03799,-0.350381,-0.669414,-0.555099,-0.104675,-0.714752,-0.0616731,-20.7824,-0.0759763,-0.0729364,0.258669,0.104812,0.159942,0.377163,0.0829477,0.397901,0.043301
-3.63701,0.904433,0.067342,5,47,0,9.32146,0.438612,0.415287,-1.88604,-1.30164,-0.350992,-0.305806,-0.795029,-0.0567407,-0.6227,-0.221954,-20.1244,-0.344637,-0.101944,0.29285,0.311614,0.108447,0.415048,0.180013,0.346437,0.107669
-7.46393,0.882857,0.067342,5,31,0,11.635,0.445835,0.286089,-2.34786,-0.334917,-1.76217,-0.215037,-1.06987,-0.060843,-1.66214,-0.196115,-11.8615,-0.22586,0.350019,-0.0583025,0.384315,0.139758,0.428429,-0.0296841,0.389729,0.218376
-5.99633,0.973463,0.067342,4,31,0,14.1861,0.364199,0.288643,-1.94021,-0.79889,-1.06917,-0.283885,-0.795425,-0.293714,-0.506181,-0.141396,-14.5713,-0.19583,0.133605,0.0555891,0.282258,0.134605,0.279421,0.218093,0.323386,0.134435
-6.34952,0.990411,0.067342,5,31,0,11.0778,0.535388,0.411643,-2.10179,-1.37599,-0.171786,-0.21563,-1.27259,-0.22306,-1.31459,-0.482636,-16.3948,-0.329801,-0.0310297,0.464674,0.446626,0.0115355,0.443567,-0.00575404,0.336714,0.207554
-6.74059,0.998764,0.067342,5,31,0,10.2985,0.257961,0.238573,-1.78721,-1.34,-0.817642,-0.109116,-0.618254,0.0207516,-0.75971,-1.38975,-13.6059,-0.16842,-0.0617282,0.062893,0.231928,0.110462,0.262911,0.076714,-0.0735972,0.0681186
-10.4528,0.788345,0.067342,4,31,0,14.7783,0.365441,0.230484,-1.63537,-2.12656,-0.643587,-0.598095,-0.504593,0.0243065,-0.797785,-0.30683,-8.24185,-0.0114855,-0.124695,0.217105,0.22759,0.249141,0.371044,0.181565,0.294722,0.182881
-10.6195,0.967961,0.067342,5,31,0,19.5573,0.329221,0.262036,-0.754798,-0.678035,-1.27648,0.386328,-1.27929,0.171891,-0.953775,-1.69967,-2.47348,0.131437,0.151552,-0.00526128,0.430453,-0.00599751,0.374263,0.0792979,-0.116152,0.135388
-14.62,0.937834,0.067342,5,47,0,19.4435,0.194384,0.135185,-2.22137,-0.0626148,0.0727324,-0.976003,-0.165407,0.464597,-0.962448,0.978949,-1.6244,-0.105912,0.185919,0.204216,0.0624427,0.172023,0.25719,0.0642751,0.326723,0.102531
-11.7317,0.969216,0.067342,5,31,0,17.5406,0.185185,0.161159,-1.38138,-0.594051,0.492101,-1.24956,-0.186007,0.93433,-1.09947,0.355879,-0.783952,-0.0374368,0.0894482,0.264491,-0.0161937,0.155208,0.335761,0.00799505,0.242538,0.105852
-8.99541,0.904321,0.067342,6,95,0,17.5043,0.00123812,0.185935,-1.94159,0.341512,0.977498,1.44734,0.237051,1.96155,0.552479,0.482126,0.227022,-0.359772,0.064737,0.182989,0.270348,0.0453142,0.365958,0.103963,0.0908822,0.0340822
-5.33393,0.990308,0.067342,5,55,0,10.7735,-0.082809,0.253181,0.0981879,0.119932,1.2093,1.77949,0.682363,1.73685,0.363426,0.951461,2.75233,-0.0579496,-0.0524444,0.223362,0.367724,0.0899526,0.35693,0.00920364,0.158083,0.107057
-4.09288,0.836731,0.067342,5,39,0,9.92784,-0.617387,0.659965,0.42774,1.18401,0.695212,1.8205,1.13775,1.44026,0.939236,0.638798,16.8538,-0.335093,0.164015,-0.158571,0.584081,0.13349,0.333135,0.00247607,-0.195803,-0.0917353
-4.11344,0.942679,0.067342,5,31,0,6.50902,-0.436388,0.620642,0.404152,1.27149,0.808988,1.8121,0.843667,1.44734,0.953569,0.240735,16.6423,-0.185555,0.352754,0.065703,0.688277,0.0872266,0.461893,0.155436,-0.286978,0.0579206
-0.836585,0.942762,0.067342,5,31,0,8.28477,-0.265615,0.502432,0.159008,0.339982,0.680192,1.45919,0.750812,1.47538,0.764201,0.360961,9.62255,-0.185724,-0.0947975,0.0761352,0.467526,0.111617,0.475664,0.118344,-0.0842565,0.13312
-1.90483,0.937655,0.067342,4,15,0,4.14341,-0.20443,0.440528,0.0557369,0.0792102,0.521304,1.30092,0.842056,1.35624,0.768091,0.470094,10.2108,-0.179876,-0.169536,0.025219,0.368659,0.166519,0.39303,0.133935,0.00265926,0.145387
-6.23811,0.942649,0.067342,5,31,0,10.2827,-0.241172,0.42108,0.0449435,1.43302,0.748831,2.5336,0.925753,1.43136,0.831541,0.370322,19.6673,-0.222247,0.362245,0.0741458,0.825677,0.148644,0.361546,0.108973,-0.0852371,0.0943679
-12.0522,0.956045,0.067342,4,31,0,18,-0.489018,0.495056,0.38388,0.857963,0.687181,2.12755,1.25464,1.62547,1.2624,0.609902,40.7226,-0.298976,-0.0642785,-0.148825,0.56424,0.132097,0.315678,0.135942,-0.187082,-0.0941394
-4.66708,0.997445,0.067342,5,31,0,14.7175,-0.161453,0.363114,0.230166,0.719473,1.19065,1.16617,0.772096,1.3082,0.655021,0.461811,17.7886,-0.077876,0.0997987,0.270891,0.262001,0.118907,0.313575,0.076395,0.00623772,0.127814
-3.13354,0.991421,0.067342,5,31,0,8.83047,-0.3338,0.546084,0.198787,0.272184,0.876085,1.4687,0.900331,1.2332,0.870638,1.15085,18.7834,-0.225245,-0.185165,0.144616,0.468234,0.157856,0.33963,0.141641,0.294662,0.101296
-1.57196,0.953829,0.067342,5,31,0,9.84975,-0.41908,0.835752,0.240538,0.630126,0.181394,1.26069,0.563144,1.0694,0.611171,-0.0487938,7.11008,-0.218049,0.107549,-0.26748,0.634542,0.0515686,0.47467,0.0917071,-0.459859,0.241255
0.176528,0.875782,0.067342,5,31,0,6.70766,-0.336716,0.665409,0.313007,0.541661,0.529959,1.45815,0.669278,0.997881,0.526529,0.421558,6.75997,-0.128438,0.0237104,0.0159233,0.633553,0.108627,0.327283,0.0136413,-0.0562075,0.188488
-3.05996,0.996168,0.067342,5,31,0,6.5054,-0.191341,0.423118,0.292823,0.28924,0.999225,1.29332,0.776011,1.33809,0.755117,0.458087,15.9545,-0.0674426,-0.0689583,0.231449,0.355886,0.137003,0.374829,0.128162,0.00248354,0.145597
-4.85905,0.765415,0.067342,5,31,0,9.63581,-0.0154952,0.335516,-0.260672,0.247996,0.0386831,1.42378,0.358208,1.54467,0.510577,0.397674,2.13828,-0.102955,0.0677114,-0.00251644,0.462207,0.104689,0.502766,0.155811,0.117931,0.227
-3.74288,0.999357,0.067342,5,31,0,7.39539,-0.0418185,0.382727,-0.223391,1.06355,0.355717,1.11145,0.368482,1.17496,0.482048,1.00988,1.97449,-0.127316,0.36523,0.0943241,0.383565,0.0992097,0.40787,0.142674,0.344691,0.230607
-5.25565,0.99336,0.067342,5,31,0,7.35008,-0.01012,0.329671,-0.502214,-0.406252,0.101335,1.35416,0.222363,1.20504,0.16472,-0.191631,-0.162499,-0.175686,-0.14405,0.0232871,0.436308,0.0631868,0.387148,0.0441834,-0.0732954,-0.0523102
-6.20826,0.878568,0.067342,5,63,0,12.9881,-0.0920027,0.44365,0.189448,-0.199245,0.240516,2.34509,0.560293,1.04123,0.402682,-0.321317,1.51184,-0.00795428,-0.180398,0.0147022,0.948399,0.156571,0.369937,0.0866472,-0.234555,0.203237
-2.62253,0.993385,0.067342,5,31,0,8.98764,-0.246203,0.633559,0.0991072,0.483545,0.932296,0.668611,0.644077,1.0081,0.524038,1.76083,7.81705,-0.183413,0.0601509,0.344461,0.177401,0.161858,0.392487,0.0858057,0.869383,0.255218
-0.0935811,0.984829,0.067342,4,31,0,6.83651,-0.268888,0.799223,0.0585701,0.368507,0.616131,0.909914,0.41208,0.914999,0.351002,1.53105,7.52912,-0.222077,0.0256315,0.223538,0.458336,0.060456,0.4624,0.0116409,0.954765,0.363249
-1.95124,0.824464,0.067342,5,63,0,6.42114,-0.22009,0.497195,0.107832,0.318403,0.721287,1.91207,0.598217,1.35158,0.54536,1.47712,13.9691,-0.166476,-0.0617817,0.138531,0.730583,0.0773405,0.451908,0.0510602,0.514326,0.175602
-3.02941,0.835956,0.067342,5,31,0,5.79935,-0.37215,0.755858,0.156184,0.436056,0.537973,2.06902,0.64066,1.16145,0.603143,1.83483,11.6822,-0.254097,-0.0425539,0.0344807,1.19174,0.112097,0.505741,0.0837399,1.01472,0.22874
-1.84262,0.993045,0.067342,4,15,0,7.14086,-0.400857,0.733642,0.253337,0.344906,0.483919,1.99426,0.657705,1.13458,0.627787,1.83441,11.3347,-0.214998,-0.14782,-0.0458339,1.06221,0.0816622,0.431519,0.0597134,0.944945,0.182239
-3.11139,0.853686,0.067342,5,31,0,7.64016,-0.238091,0.592509,0.161996,0.501087,0.946234,0.684008,0.599,1.13635,0.30933,0.716872,9.36082,-0.142107,0.0588079,0.322561,0.16719,0.116822,0.435207,-0.05481,0.186662,0.231988
-2.17945,0.938829,0.067342,5,63,0,7.04784,-0.0930208,0.373348,0.158034,0.527095,0.305105,1.12299,0.558524,1.0893,0.392921,0.124502,9.71337,-0.0340191,0.103769,0.0208895,0.326245,0.115503,0.313667,0.0536755,-0.0465382,0.203302
-3.92389,0.970901,0.067342,5,31,0,6.23128,-0.333564,0.52775,0.0467344,0.69895,1.21352,2.22395,0.668431,1.53328,0.79137,1.18105,3.87018,-0.3089,0.0353072,0.306874,0.840128,0.0192009,0.475628,0.0840822,0.289733,0.0741307
-2.85935,0.995805,0.067342,5,31,0,6.84803,-0.26591,0.399193,0.316576,0.286013,0.700769,2.14925,1.05103,1.56415,0.762733,0.415674,3.93957,-0.139535,-0.151735,0.0138321,0.592055,0.153653,0.358487,0.0385679,-0.0999757,0.0428098
-3.20681,0.974099,0.067342,4,31,0,10.1507,-0.244223,0.359659,-0.0377472,1.00711,1.15554,1.57516,0.902485,1.83486,0.769071,0.626904,2.81716,-0.257799,0.117992,0.171377,0.322298,0.0803643,0.415702,0.0323806,-0.0187512,0.0262114
-5.89394,0.983031,0.067342,4,31,0,8.10844,-0.305138,0.3574,-0.2245,1.31581,1.16401,1.23957,1.25703,1.97147,1.01363,0.446706,4.22221,-0.385374,0.165133,0.110881,0.137886,0.144127,0.399466,0.0571337,-0.145485,-0.02765
-7.55241,0.978112,0.067342,5,31,0,12.1993,-0.00908418,0.224493,0.501351,0.770682,1.04983,0.311635,0.190501,1.68138,0.549106,0.279926,9.55883,0.103465,0.163928,0.226594,0.0608757,0.0336818,0.368373,0.114186,0.0537572,0.169063
-7.52119,0.978274,0.067342,5,63,0,11.7989,-0.0900009,0.260576,0.448437,1.15402,0.0136488,2.48818,0.674127,2.00588,0.691896,0.351049,3.55995,0.026851,0.210708,-0.0864444,0.558361,0.0856606,0.432684,0.0902909,0.00147419,0.110162
-6.5355,0.987941,0.067342,5,31,0,11.4188,-0.114057,0.326188,0.533305,0.664677,0.0494339,2.55129,0.521522,1.59386,0.574377,0.300879,2.54424,0.0599012,0.102753,-0.097932,0.718143,0.0560577,0.405841,0.0732983,-0.0159136,0.128166
-4.12149,0.962968,0.067342,5,31,0,9.59503,-0.301487,0.481103,0.623127,0.758904,1.13224,1.14486,0.705027,1.44244,0.665955,0.592661,4.69599,-0.00169851,0.0636241,0.243238,0.249307,0.0377035,0.392476,0.0189061,-0.0163558,0.0739596
-4.75597,0.968003,0.067342,5,31,0,10.0984,-0.064285,0.300211,-0.474263,0.228696,0.624811,1.21907,0.652506,1.29031,0.422384,-0.0392192,0.491189,-0.206664,0.00437217,0.12329,0.301694,0.131605,0.32308,0.0625195,-0.076059,0.0413198
-4.67879,1,0.067342,4,31,0,8.61654,-0.101577,0.272217,0.135638,1.02958,0.174993,1.13839,0.692573,1.97284,0.602869,0.62721,3.41463,-0.0646542,0.178691,-0.0539411,0.208311,0.0869528,0.435463,0.0625339,0.0691599,0.106866
-9.67698,0.982908,0.067342,5,31,0,13.4601,-0.0941769,0.212697,0.105982,0.915936,0.55436,0.39836,0.995218,2.0789,0.736535,2.83822,8.51502,-0.0716348,0.10064,0.0237339,-0.00944677,0.117503,0.347999,0.062482,0.509505,0.0743726
-12.6365,0.965455,0.067342,4,31,0,19.6384,-0.0984209,0.204135,-0.293693,1.10357,1.11222,0.611717,1.53562,1.78095,0.878261,2.18057,1.53694,-0.158374,0.126856,0.128622,0.0264521,0.215053,0.265133,0.0808632,0.34671,0.0381015
-12.1936,0.988346,0.067342,4,31,0,16.2923,-0.167391,0.213519,-0.522201,1.17897,1.51261,0.772351,1.47494,2.1674,0.967791,2.42198,1.55495,-0.27889,0.0843413,0.155581,-0.00247932,0.147536,0.295389,0.0392508,0.349748,-0.0241012
-4.67406,0.999632,0.067342,5,31,0,13.8669,-0.014844,0.264767,-0.188907,0.533086,0.554498,1.45422,0.125792,1.65863,0.378128,0.293879,3.42234,-0.0648603,0.1263,0.131969,0.370186,0.0184616,0.424305,0.0852719,0.0629656,0.187931
-3.67101,0.907777,0.067342,5,31,0,8.3347,-0.132348,0.356131,-0.479491,0.292164,1.05151,1.59344,0.662118,1.34263,0.358714,0.394586,2.43138,-0.303109,-0.0282988,0.242129,0.435127,0.103453,0.345806,-0.00459813,0.00817682,0.130445
-7.20028,0.962471,0.067342,4,15,0,10.9297,-0.0561897,0.428237,-0.0687365,0.237469,1.11785,1.62835,0.166676,1.38837,0.39704,0.0944503,2.57951,-0.0856252,0.0455032,0.422514,0.64113,0.0151869,0.538363,0.113838,-0.0157427,0.262392
-7.57437,0.826591,0.067342,5,31,0,16.0926,-0.280514,0.493071,0.176921,0.466135,0.131129,1.86405,0.8539,1.17364,0.850429,1.17476,30.0437,-0.193279,-0.0506761,-0.215858,0.638595,0.140519,0.298175,0.138808,0.298724,0.112682
-5.91229,0.842184,0.067342,5,31,0,13.0068,-0.159897,0.440962,0.126719,0.253755,0.701274,1.63965,0.470892,0.903015,0.660316,1.82968,15.1943,-0.104019,-0.0480006,0.149339,0.563128,0.0477488,0.238299,0.131278,0.646923,0.191181
-5.76373,0.980085,0.067342,5,31,0,13.2492,-0.37521,0.619816,0.162492,0.0537838,0.617626,0.97033,0.671751,1.30651,0.433262,1.16746,11.0466,-0.274495,-0.341874,0.00760414,0.226216,0.0411518,0.434585,-0.106667,0.348398,0.117318
-4.87177,0.998858,0.067342,5,31,0,12.1233,-0.0311835,0.302777,-0.0993184,0.762358,0.897665,1.19781,0.680472,1.4841,0.154492,0.398351,3.12129,-0.0612549,0.199641,0.240609,0.331487,0.174848,0.418168,0.0155931,0.0894281,0.198879
-4.78983,0.991554,0.067342,5,31,0,11.369,-0.16567,0.365407,-0.13037,0.613857,0.613736,1.47168,0.916882,1.35696,0.992416,-0.057817,2.55428,-0.213308,0.0586378,0.0585938,0.372094,0.169365,0.330171,0.196966,-0.186796,0.105819
-6.59076,0.980584,0.067342,5,31,0,10.0037,-0.0568352,0.231226,0.0397432,0.586231,0.0314242,1.80759,0.823568,2.33238,0.594302,0.253575,5.11471,-0.0476456,0.0787164,-0.0495691,0.361126,0.133595,0.48247,0.0805826,0.00179779,0.124228
-5.29481,0.9951,0.067342,5,31,0,10.1822,-0.148923,0.258133,-0.172014,0.525239,0.448268,2.12895,0.876104,1.84725,0.768292,0.9797,1.53202,-0.193325,-0.0133411,-0.0332099,0.400629,0.0772286,0.327914,0.0493989,0.10397,0.0235479
-5.20737,0.836634,0.067342,5,31,0,10.438,-0.308285,0.358512,0.514982,0.498964,1.16026,1.23944,1.20759,2.12425,0.973398,0.105529,4.17437,-0.123658,-0.129401,0.107682,0.136067,0.124649,0.453284,0.0406893,-0.270452,-0.0301051
-8.65703,0.984268,0.067342,4,15,0,10.3477,-0.26622,0.316507,1.12223,0.344523,1.20082,1.18909,1.202,2.13556,1.16465,0.355778,2.79636,0.0889756,-0.157175,0.113849,0.110136,0.114224,0.4097,0.102401,-0.153613,-0.0284305
-10.571,0.962437,0.067342,5,31,0,15.5876,-0.731751,0.701023,0.0656288,1.5547,1.57893,2.36828,1.22336,1.65969,1.25277,1.64498,7.12026,-0.685743,0.358127,0.375116,0.928471,0.125855,0.431728,0.146469,0.421418,-0.177851
-4.45883,0.966734,0.067342,4,15,0,13.6585,-0.595965,0.607979,0.40794,1.36859,1.3697,2.41306,1.08651,1.66978,1.09867,1.20869,5.93349,-0.347946,0.236107,0.236783,0.871128,0.0646091,0.419229,0.0720026,0.138893,-0.117613
0.497807,0.770023,0.067342,5,31,0,10.1695,-0.336578,1.80666,0.0896704,0.0880078,0.160837,0.776292,0.238064,0.472126,0.271672,0.129666,7.09016,-0.174575,-0.177578,-0.0460005,1.06592,0.0935227,0.516392,0.154241,-0.102317,1.0908
0.167326,0.546182,0.067342,4,15,0,3.80551,-0.295552,1.41596,0.0689803,0.373696,0.366173,0.720264,0.333987,0.44231,0.352425,0.409731,8.67202,-0.197879,0.233586,0.222933,0.724312,0.17736,0.330741,0.203468,0.28461,0.826783
-0.372778,0.883755,0.067342,4,31,0,6.03607,-0.211871,0.850137,0.0538477,0.228617,0.396351,1.0345,0.415288,0.805365,0.241013,1.68602,6.80827,-0.166093,-0.0175153,0.125081,0.667592,0.14118,0.472799,-0.00697729,1.22147,0.459239
-0.769327,0.926358,0.067342,3,7,0,2.46669,-0.198294,0.816899,-0.0874234,0.303818,0.527702,1.12759,0.326507,0.650674,0.444604,1.63555,7.90306,-0.26971,0.0498949,0.232786,0.722834,0.0684299,0.333241,0.164903,1.13779,0.448342
-7.01449,0.84148,0.067342,5,47,0,10.4746,-0.114083,0.242401,0.242133,0.27902,1.32683,1.28005,0.57809,1.94199,0.571065,1.78328,4.26817,-0.0553898,-0.0464484,0.207543,0.196202,0.0260466,0.356656,0.0243437,0.318186,0.0742256
-4.71371,0.984765,0.067342,4,31,0,10.0762,-0.245926,0.471622,-0.236273,1.08815,0.913467,0.671794,0.689804,1.15445,0.609438,0.7858,4.04986,-0.357358,0.267269,0.184884,0.0709061,0.0794001,0.298535,0.0414979,0.124674,0.119401
-1.81079,0.856669,0.067342,4,31,0,11.2034,-0.286268,0.693938,0.14255,0.5189,0.590393,1.6236,0.682191,1.01173,0.433548,1.92746,4.6462,-0.187347,0.0738157,0.123428,0.840412,0.18713,0.415812,0.0145871,1.05127,0.255019
-3.73306,0.921351,0.067342,3,15,0,6.28345,-0.337768,0.638456,0.206055,0.405821,0.653648,1.5321,0.454595,1.15442,0.757188,1.62396,2.76976,-0.206211,-0.0786691,0.0795577,0.640413,-0.0475293,0.39928,0.145663,0.69906,0.141374
