# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-58.1154,0.869733,0.234907,4,15,0,68.8456,0.213961,0.31165,0.655856,0.0348184,0.131166,0.00957991,0.125983,0.0712295,0.12159,0.0942545,0.284167,0.0160067,0.135889,0.0308504,0.04825,0.0948763,0.260513,0.104464,0.0558388,0.0925975,0.0229671,0.327922,0.159142,0.165538,0.191291,0.150923,0.247795,0.304712,0.23329,0.170716
-58.4538,0.636734,0.234907,4,15,0,81.6897,0.211305,0.204267,0.647357,0.0271502,0.119409,0.0101696,0.200586,0.0784001,0.0983134,0.106701,0.21272,0.0316754,0.137115,0.032195,0.0494221,0.0633733,0.17343,0.140493,0.0640768,0.0743663,0.0205988,0.320203,0.141546,0.135072,0.169073,0.16618,0.269618,0.139879,0.161132,0.168597
-63.7287,0.779615,0.234907,4,15,0,77.6279,0.242856,0.158211,0.791466,0.0902433,0.203853,0.0340333,0.00252584,0.0254397,0.229152,0.134139,0.417263,0.00296156,0.228956,0.0723436,0.0121684,0.0467911,0.466356,0.00364835,0.0618471,0.091155,0.200139,0.840557,0.31853,0.0898028,0.383981,0.194802,0.101467,0.325229,0.238559,0.193771
-58.596,0.984632,0.234907,4,15,0,71.7748,0.211101,0.141484,0.717661,0.0187122,0.135587,0.147078,0.361036,0.0984558,0.10598,0.131628,0.157377,0.0236738,0.176383,0.100561,0.151333,0.199195,0.272246,0.153714,0.147599,0.0461661,0.465736,0.404032,0.202442,0.285933,0.188678,0.0954397,0.0547016,0.186918,0.140139,0.168434
-53.1128,1,0.234907,4,15,0,71.5429,0.209517,0.186915,0.672358,0.0159879,0.115748,0.189614,0.191603,0.0342446,0.0839426,0.0687449,0.259999,0.055508,0.145339,0.07496,0.0882712,0.142885,0.409442,0.104421,0.267034,0.0822348,0.249446,0.456719,0.121227,0.23284,0.193773,0.0486523,0.065744,0.168969,0.130063,0.167171
-54.5331,0.999011,0.234907,4,15,0,63.8441,0.244045,0.185629,0.727591,0.0244817,0.204478,0.151038,0.0959166,0.0680744,0.0831472,0.118831,0.361096,0.20865,0.171899,0.122193,0.0787435,0.0550858,0.277189,0.179848,0.0134922,0.0989188,0.374086,0.706603,0.182549,0.11836,0.100575,0.15473,0.02872,0.0978576,0.0289814,0.19472
-55.8051,0.87215,0.234907,4,15,0,69.4594,0.322619,0.172811,0.865874,0.0151536,0.147537,0.163979,0.166864,0.0453447,0.0579785,0.122724,0.276157,0.0697224,0.154188,0.0297725,0.042503,0.0113899,0.367465,0.0593918,0.0195768,0.0550329,0.214658,0.462307,0.20006,0.050494,0.25891,0.140969,0.131349,0.136465,0.82412,0.257413
-56.8602,0.979419,0.234907,4,15,0,70.4527,0.245945,0.161106,0.668565,0.0950659,0.133097,0.312728,0.126577,0.0515044,0.321073,0.110918,0.268884,0.203707,0.181058,0.0266775,0.0334476,0.468109,0.214651,0.151509,0.0329246,0.034852,0.172841,0.544197,0.271961,0.0141538,0.179574,0.213225,0.242158,0.223054,0.0967693,0.196236
-59.4331,0.592154,0.234907,4,15,0,71.1789,0.319895,0.173925,0.940681,0.0250878,0.243171,0.181751,0.163115,0.00156864,0.0603333,0.121446,0.372095,0.130575,0.19701,0.0842764,0.122096,0.000229988,0.36212,0.0483451,0.0932725,0.162241,0.0967505,0.616934,0.161163,0.0696957,0.209043,0.162551,0.121067,0.154936,0.128319,0.255239
-60.7206,0.979809,0.234907,4,31,0,69.4483,0.268902,0.163128,0.679085,0.0586251,0.138908,0.267049,0.0831804,0.000229416,0.425178,0.16571,0.362372,0.185181,0.24413,0.115347,0.0334368,0.00211883,0.356168,0.0874201,0.188355,0.0661978,0.659984,0.551264,0.410256,0.186061,0.219755,0.10195,0.101592,0.103263,0.650261,0.214553
-59.7134,0.987248,0.234907,3,15,0,73.8759,0.270769,0.258733,0.663667,0.0791277,0.192298,0.120657,0.0877007,0.00346869,0.121801,0.159334,0.302925,0.0670008,0.169577,0.106875,0.118642,0.000207389,0.375086,0.0982984,0.0935057,0.0321202,0.180242,0.51308,0.195832,0.186654,0.149593,0.0577547,0.098799,0.0454595,0.154609,0.216042
-54.495,0.79132,0.234907,4,15,0,72.4043,0.2392,0.105992,0.755154,0.0257603,0.160177,0.32171,0.148779,0.198657,0.246962,0.0507464,0.353569,0.279762,0.202345,0.0657787,0.0279973,0.139335,0.29361,0.134426,0.0153946,0.0187313,0.453592,0.616417,0.201809,0.141185,0.339204,0.127281,0.274702,0.108353,0.0327234,0.190854
-55.7191,0.983199,0.234907,4,15,0,62.5204,0.26318,0.0894186,0.879521,0.113914,0.212951,0.100728,0.08128,0.00951875,0.114045,0.048688,0.29129,0.0468982,0.17455,0.0901478,0.120913,0.113622,0.314563,0.133145,0.0164326,0.080816,0.0747929,0.459539,0.256084,0.154876,0.297823,0.221273,0.0913539,0.0413639,0.0509624,0.209988
-55.5466,0.971988,0.234907,4,15,0,67.7575,0.329808,0.0490376,0.737384,0.00666342,0.157534,0.401313,0.101743,0.158664,0.250511,0.152269,0.330815,0.314264,0.220866,0.100032,0.0505662,0.0253896,0.329614,0.093732,0.0996845,0.0424805,0.0690092,0.622535,0.222433,0.257516,0.256755,0.119908,0.140232,0.056178,0.217331,0.263149
-57.0203,0.937156,0.234907,3,7,0,68.3806,0.242371,0.0274476,0.62998,0.00632752,0.276602,0.171965,0.138348,0.0431541,0.196415,0.192511,0.397536,0.143773,0.295486,0.109481,0.0365172,0.0299848,0.41002,0.0249426,0.0747,0.169336,0.584065,0.82423,0.275216,0.0909329,0.297376,0.119001,0.270534,0.256521,0.243742,0.193384
-53.2994,0.868857,0.234907,4,15,0,69.7465,0.238609,0.0475796,0.670741,0.00733113,0.115052,0.163486,0.0905858,0.10931,0.0884247,0.213682,0.377037,0.109996,0.165228,0.107716,0.0350963,0.153874,0.30643,0.0439009,0.234504,0.0380396,0.175034,0.649136,0.283834,0.113298,0.21612,0.206563,0.167108,0.0769412,0.153804,0.190382
-57.1881,0.898313,0.234907,4,15,0,68.5708,0.312319,0.173184,0.938247,0.0234515,0.132191,0.222563,0.0970522,0.0280568,0.0171672,0.0851102,0.0827659,0.0923606,0.171886,0.0988863,0.00754192,0.103737,0.329035,0.144271,0.0297912,0.0826539,0.388072,0.868796,0.291965,0.167354,0.319453,0.0859283,0.0765422,0.0236299,0.270684,0.249195
-57.7832,0.929125,0.234907,4,15,0,69.5994,0.295531,0.18477,0.816561,0.00888978,0.18962,0.141997,0.203423,0.0705043,0.00772451,0.137347,0.048284,0.057983,0.237558,0.0245297,0.12362,0.0367313,0.252076,0.128086,0.12878,0.114774,0.402127,0.406507,0.223038,0.104266,0.311095,0.295822,0.198402,0.244788,0.344895,0.2358
-61.0769,0.925457,0.234907,4,15,0,72.0912,0.237919,0.10572,0.785816,0.0157441,0.116524,0.0229673,0.0314797,0.0292463,0.262859,0.0657565,0.0975677,0.00710566,0.126621,0.130961,0.0284489,0.174438,0.415487,0.129589,0.0186228,0.0691209,0.281375,0.865672,0.175025,0.223328,0.197484,0.0654279,0.102661,0.180743,0.226131,0.189832
-57.933,0.897366,0.234907,4,15,0,72.5048,0.31987,0.072409,0.841016,0.0541378,0.19476,0.0512713,0.0430534,0.0314453,0.247972,0.098466,0.18144,0.0168797,0.141062,0.0704131,0.0848347,0.0639323,0.371187,0.0762815,0.0934243,0.0306452,0.089239,0.428148,0.259261,0.0612851,0.289194,0.0278284,0.189903,0.131277,0.233296,0.25522
-63.8473,0.960175,0.234907,4,15,0,73.9282,0.189009,0.0982874,0.741024,0.0557827,0.152909,0.251337,0.0236161,0.00220445,0.0905505,0.121193,0.138457,0.172755,0.210097,0.0999939,0.0596861,0.0120805,0.271931,0.117333,0.129696,0.0535115,0.411352,0.62419,0.0563932,0.0128112,0.242684,0.00898812,0.167673,0.0207089,0.124619,0.150807
-59.7866,0.933028,0.234907,4,15,0,75.4794,0.230829,0.176444,0.661275,0.0237154,0.147516,0.158185,0.0330616,0.13178,0.177468,0.118406,0.172098,0.123913,0.023808,0.0915174,0.077024,0.142875,0.261037,0.133973,0.0149087,0.121162,0.124195,0.340358,0.378305,0.117751,0.289476,0.00298318,0.116719,0.474423,0.289526,0.184175
-63.6212,0.986981,0.234907,4,15,0,73.8097,0.20199,0.166318,0.706004,0.0412535,0.177383,0.242477,0.0830202,0.015762,0.120945,0.0729687,0.0776539,0.0350026,0.232763,0.0637275,0.0476909,0.0534442,0.238061,0.0204226,0.133532,0.0119533,0.367828,0.159599,0.103551,0.0908934,0.202775,0.00394063,0.18979,0.0585012,0.167305,0.161165
-57.6515,0.928843,0.234907,4,15,0,76.5835,0.209028,0.20965,0.591823,0.0326667,0.173415,0.156539,0.122479,0.0559,0.0192995,0.118469,0.121646,0.192651,0.048026,0.104211,0.0241495,0.165443,0.0705776,0.0949101,0.0581349,0.0491863,0.207537,0.640405,0.18217,0.250397,0.212769,0.00548588,0.136355,0.12885,0.270084,0.16678
-59.9667,0.943679,0.234907,4,15,0,70.0318,0.169467,0.115056,0.536905,0.0490248,0.14932,0.147085,0.181591,0.134102,0.0181094,0.131652,0.23806,0.181206,0.0256834,0.152792,0.074461,0.0940998,0.102385,0.034337,0.0628126,0.105698,0.415216,0.479672,0.282212,0.151515,0.204487,0.00548848,0.167668,0.0767346,0.169211,0.135215
-59.4756,0.982331,0.234907,4,15,0,68.4136,0.271284,0.108002,0.583274,0.0403788,0.131483,0.103929,0.0822985,0.0112936,0.562478,0.105307,0.374843,0.0841386,0.312886,0.0158196,0.0682273,0.127599,0.178629,0.187329,0.165988,0.0246314,0.0945376,0.598748,0.177582,0.127174,0.242191,0.0112685,0.174193,0.445437,0.284242,0.216453
-61.6177,0.984601,0.234907,4,15,0,77.4959,0.209447,0.0742487,0.597352,0.0307306,0.182631,0.20789,0.0366102,0.0298913,0.0136478,0.0438498,0.223649,0.140989,0.0721485,0.0120265,0.0247702,0.0478181,0.456454,0.0741442,0.0530079,0.0717916,0.0655814,0.40145,0.303656,0.219827,0.152669,0.00642481,0.182847,0.0908523,0.20605,0.167114
-63.572,0.812591,0.234907,4,15,0,76.5152,0.254504,0.072013,0.765931,0.0248357,0.182018,0.208869,0.1153,0.0575793,0.318205,0.199181,0.333377,0.121303,0.275747,0.00321705,0.119928,0.184613,0.178625,0.185332,0.0673591,0.00754423,0.00565697,0.605496,0.103069,0.12307,0.192008,0.418742,0.135298,0.113477,0.226451,0.203065
-62.2504,0.735488,0.234907,4,15,0,75.8466,0.264294,0.117778,0.73333,0.0893799,0.178215,0.216474,0.079184,0.0402085,0.0136039,0.0261548,0.251566,0.149113,0.0857469,0.00161242,0.0283475,0.0365546,0.445334,0.0598414,0.142905,0.135659,0.0278635,0.592153,0.358742,0.211948,0.379524,0.00764115,0.146937,0.148751,0.168195,0.210876
-59.0262,0.948076,0.234907,4,15,0,74.71,0.208083,0.226437,0.616129,0.0143235,0.179287,0.212586,0.0347058,0.0649359,0.13713,0.222282,0.172099,0.0378527,0.21368,0.162014,0.0243683,0.0327986,0.161768,0.0742158,0.0646322,0.0426189,0.0438361,0.506514,0.104274,0.0801113,0.188083,0.0127381,0.209826,0.245121,0.2487,0.166027
-63.0665,0.926177,0.234907,4,15,0,74.4553,0.193254,0.120254,0.497864,0.0932124,0.167504,0.182003,0.085083,0.00858901,0.185442,0.0372656,0.352109,0.00955611,0.0925357,0.0112588,0.0228158,0.19491,0.0739915,0.142784,0.113418,0.113582,0.414313,0.297957,0.296854,0.183275,0.352926,0.0118076,0.0747482,0.152563,0.160521,0.154194
-62.6235,0.831764,0.234907,4,15,0,80.3419,0.218741,0.22252,0.82251,0.0223257,0.126811,0.0498614,0.148128,0.139722,0.129641,0.213683,0.118312,0.0618657,0.253301,0.0209246,0.0549391,0.026117,0.0933096,0.0393093,0.0678998,0.0561367,0.113482,0.633411,0.0890285,0.055254,0.0762234,0.131388,0.217463,0.084161,0.227155,0.17453
-64.7776,0.978442,0.234907,4,15,0,84.6558,0.310157,0.136179,0.608896,0.112804,0.263941,0.204141,0.136215,0.0246847,0.0174709,0.0670531,0.0575248,0.270864,0.106137,0.0369686,0.0942892,0.245609,0.499689,0.208832,0.172556,0.0464443,0.150849,0.737449,0.348805,0.316389,0.0627193,0.211304,0.147415,0.018466,0.290089,0.24747
-59.7741,0.89775,0.234907,4,15,0,77.3281,0.277864,0.124076,1.0539,0.0168551,0.108017,0.23914,0.141342,0.0276231,0.0714752,0.187415,0.174422,0.0724915,0.223661,0.0451644,0.0202294,0.027817,0.0887393,0.0291753,0.0522606,0.0796347,0.587275,0.590783,0.14708,0.0680536,0.212088,0.0887334,0.186063,0.0208582,0.275821,0.221703
-61.0875,0.961549,0.234907,4,15,0,76.6617,0.326737,0.0855718,0.582674,0.108696,0.254847,0.0862543,0.046888,0.055441,0.100098,0.0765212,0.318685,0.166269,0.154989,0.138115,0.00587478,0.00724586,0.0205907,0.186043,0.115338,0.10701,0.232639,0.603628,0.31965,0.165335,0.374163,0.269543,0.180473,0.426837,0.392283,0.260699
-58.0768,0.870619,0.234907,4,15,0,72.8474,0.21744,0.205664,0.758991,0.00994094,0.11859,0.338996,0.126947,0.025314,0.148255,0.155691,0.191832,0.148038,0.208536,0.0358326,0.00315036,0.0122058,0.271727,0.0809947,0.0241078,0.0769251,0.276338,0.702665,0.112335,0.179611,0.152972,0.050511,0.163929,0.0649351,0.175416,0.173492
-61.1882,0.925165,0.234907,4,15,0,73.1231,0.249942,0.144527,0.707833,0.0158848,0.172535,0.108221,0.1426,0.0704988,0.201304,0.035705,0.225898,0.0550349,0.113887,0.0725952,0.00179639,0.0860574,0.254547,0.0184799,0.231164,0.0825061,0.0899732,0.459588,0.295283,0.112589,0.329978,0.0319092,0.124563,0.00236644,0.253048,0.199425
-58.6486,0.979462,0.234907,4,15,0,72.2309,0.199469,0.105833,0.711754,0.0277545,0.183278,0.105216,0.117276,0.0470194,0.0876278,0.190997,0.162444,0.152865,0.166151,0.0943761,0.0127947,0.124765,0.304787,0.293025,0.0342974,0.0989564,0.389144,0.492614,0.167729,0.176438,0.125427,0.115682,0.0629115,0.00529639,0.0798816,0.159153
-56.297,0.589938,0.234907,4,15,0,76.5502,0.289468,0.0547832,0.657008,0.0638667,0.135181,0.307044,0.155566,0.0305695,0.312618,0.0601275,0.377903,0.035192,0.187346,0.058357,0.0236499,0.0197994,0.36944,0.00119974,0.172748,0.0744667,0.0990027,0.673445,0.228052,0.158517,0.305298,0.126157,0.22642,0.15411,0.150246,0.230962
-65.7077,0.881889,0.234907,4,15,0,78.0532,0.212539,0.253633,0.878583,0.0398841,0.235479,0.181325,0.130858,0.0150291,0.0662747,0.192252,0.118304,0.178438,0.133556,0.0591881,0.107592,0.00047626,0.301813,0.00904185,0.0542194,0.0463025,0.00216913,0.674415,0.225617,0.051014,0.274616,0.19402,0.122762,0.0608,0.0399094,0.169581
-64.6614,0.959866,0.234907,4,15,0,73.7678,0.307649,0.09524,0.637191,0.0700196,0.0901381,0.236983,0.137758,0.123696,0.0242681,0.00990753,0.578642,0.131448,0.157826,0.0875497,0.0390493,0.00442095,0.353681,0.0736914,0.124535,0.138289,0.00176746,0.549546,0.236442,0.152027,0.305085,0.143032,0.227248,0.583967,0.0414349,0.245468
-65.6862,0.957993,0.234907,4,15,0,84.3767,0.231359,0.0690829,0.958771,0.0311869,0.226092,0.234276,0.0345885,0.0108596,0.176756,0.297103,0.115958,0.127561,0.0149232,0.0807614,0.0824079,0.0904473,0.147347,0.0136572,0.0327027,0.00867253,0.00313135,0.648048,0.254896,0.175041,0.233413,0.101809,0.142267,0.0681501,0.293859,0.184598
-69.5929,0.959446,0.234907,4,15,0,79.4174,0.265109,0.297332,0.653283,0.0644254,0.134995,0.134174,0.00522504,0.0972203,0.207582,0.0108905,0.593657,0.13484,0.123495,0.0629696,0.0340049,0.0898047,0.480272,0.00456212,0.213946,0.0258714,0.00702096,0.475932,0.140888,0.0746856,0.138853,0.0208335,0.125754,0.123837,0.215794,0.211526
-63.4127,0.959479,0.234907,4,15,0,85.6059,0.200644,0.0333303,0.680528,0.0258176,0.109357,0.205292,0.0510699,0.0271914,0.0706279,0.00520486,0.116593,0.160768,0.207863,0.0225681,0.0863262,0.0320625,0.16305,0.0141979,0.0608738,0.150924,0.0696919,0.695132,0.208513,0.295198,0.209365,0.0932126,0.243645,0.284807,0.0209541,0.160091
-67.2622,0.975496,0.234907,4,15,0,81.6441,0.32768,0.328664,0.809967,0.0922257,0.195567,0.103894,0.214803,0.0885934,0.00229384,0.383579,0.182135,0.0448395,0.106419,0.0260309,0.0141375,0.186672,0.23502,0.16157,0.0359906,0.0392816,0.155412,0.291449,0.20986,0.0540285,0.343873,0.0991976,0.104101,0.154416,0.345915,0.261451
-74.3685,0.812947,0.234907,4,15,0,87.6104,0.335067,0.0790197,0.429208,0.0185104,0.217479,0.0658088,0.0302413,0.0342333,0.0289184,0.000375682,0.312274,0.0164739,0.0550555,0.0116838,0.0301943,0.0413133,0.326672,0.0323636,0.0231512,0.0316651,0.272653,1.0048,0.271243,0.330298,0.185422,0.028475,0.138941,0.146881,0.259292,0.267345
-64.1749,0.961932,0.234907,4,15,0,89.0346,0.191976,0.234965,0.683054,0.00734165,0.129206,0.39287,0.187576,0.0474336,0.0172333,0.0440759,0.339532,0.0788368,0.0872937,0.179309,0.0768591,0.0096955,0.316697,0.253301,0.0276453,0.149653,0.326198,0.422909,0.204567,0.0539037,0.321232,0.0051055,0.174895,0.0366738,0.195093,0.153175
-61.5092,0.929795,0.234907,4,15,0,76.5607,0.187478,0.203258,0.740217,0.0081737,0.125618,0.262176,0.117684,0.0354125,0.0125746,0.146603,0.242772,0.137194,0.239293,0.15885,0.0697986,0.00955428,0.189907,0.16979,0.0151729,0.199377,0.238726,0.46083,0.200603,0.0615533,0.281424,0.00545255,0.166943,0.0277747,0.149617,0.149586
-68.012,0.946273,0.234907,4,15,0,75.9212,0.269987,0.0770175,0.714169,0.0663813,0.117571,0.0496354,0.144286,0.0302814,0.351818,0.0171144,0.206647,0.154745,0.0984612,0.0275565,0.0268495,0.000837903,0.332586,0.0613405,0.126725,0.0186837,0.301694,0.610458,0.262299,0.298244,0.232648,0.0015694,0.170581,0.00345385,0.0621876,0.215419
-63.5439,0.877443,0.234907,4,15,0,84.6507,0.224339,0.0301212,0.836035,0.0278603,0.193049,0.411536,0.125112,0.109667,0.0483451,0.054628,0.0724657,0.133119,0.15813,0.0342299,0.0833021,0.0104692,0.319141,0.0428299,0.158376,0.0652953,0.262427,0.646186,0.2633,0.104393,0.330147,0.0204872,0.169886,0.00178837,0.188153,0.178996
-62.7195,0.857619,0.234907,4,15,0,80.2211,0.236947,0.224439,0.608606,0.068974,0.202865,0.143738,0.187197,0.0868479,0.0972995,0.0129955,0.11362,0.0672672,0.177394,0.112693,0.0908551,0.0167051,0.234029,0.0326937,0.0734778,0.149045,0.43988,0.61987,0.1068,0.312956,0.154132,0.0124945,0.0857684,0.0048784,0.236421,0.189056
-61.8329,0.94615,0.234907,4,15,0,75.4527,0.249443,0.127825,0.605856,0.0297515,0.168013,0.292463,0.0880907,0.0277452,0.248383,0.0201874,0.0312336,0.181349,0.169613,0.045163,0.0140334,0.165825,0.40446,0.0475218,0.139736,0.0457481,0.175137,0.566576,0.159971,0.064989,0.41286,0.0247135,0.273905,0.0286836,0.0951684,0.199027
-65.5255,0.886494,0.234907,4,15,0,79.6798,0.211947,0.0730121,0.783792,0.00225302,0.159113,0.0919957,0.096568,0.0240283,0.108865,0.0120567,0.0809839,0.0818727,0.0819566,0.0613653,0.0103196,0.0157342,0.0303098,0.11864,0.0488696,0.0981471,0.0460893,0.576446,0.1336,0.180707,0.134969,0.199187,0.0821003,0.111794,0.29077,0.16911
-67.9514,0.920206,0.234907,4,15,0,82.4565,0.232654,0.0666191,0.725415,0.00142705,0.218694,0.132794,0.0675129,0.0440679,0.120105,0.0352855,0.107782,0.139303,0.159014,0.166648,0.00801592,0.0703949,0.00833433,0.126577,0.00261474,0.0250655,0.103506,0.434502,0.143977,0.244348,0.249588,0.0922893,0.05141,0.101276,0.290466,0.185631
-70.7308,0.986746,0.234907,4,15,0,83.7673,0.238107,0.0436226,0.801227,0.0181793,0.135151,0.168553,0.207312,0.0445767,0.213474,0.0170526,0.370062,0.0193892,0.0327995,0.0284424,0.160588,0.00455908,0.0150112,0.0939214,0.00130298,0.0385787,0.0358249,0.768177,0.326943,0.0999587,0.178263,0.234839,0.158083,0.370557,0.0766398,0.189982
-66.2191,0.766781,0.234907,4,15,0,85.0599,0.246897,0.276491,0.575568,0.0830099,0.227673,0.20419,0.0476565,0.00759469,0.0885218,0.255173,0.171673,0.227785,0.0599016,0.0884593,0.00111361,0.310824,0.129773,0.04979,0.00338901,0.0880698,0.0623975,0.378336,0.119604,0.236152,0.373246,0.0845983,0.152771,0.106283,0.201571,0.196995
-66.1188,0.66184,0.234907,4,15,0,87.3284,0.292821,0.0982467,0.562039,0.0576272,0.175478,0.088336,0.0624673,0.302825,0.22802,0.099841,0.332896,0.0657764,0.043842,0.130595,0.000477917,0.0506632,0.264642,0.0756046,0.00676211,0.0482125,0.808863,0.60757,0.111105,0.220107,0.288627,0.0810045,0.206228,0.10529,0.382621,0.233637
-62.2243,1,0.234907,4,15,0,76.1561,0.249786,0.0366018,0.873864,0.012342,0.199351,0.0312737,0.115539,0.000365473,0.137223,0.140052,0.307858,0.101658,0.329835,0.03279,0.00206637,0.0973736,0.223458,0.0367417,0.0270175,0.0992685,0.0679937,0.627994,0.269192,0.165743,0.287253,0.212378,0.125806,0.163083,0.211904,0.199301
-60.8108,0.963988,0.234907,3,15,0,73.2406,0.218313,0.0148591,0.540919,0.0399114,0.17032,0.0437485,0.0799632,0.00572135,0.0397834,0.0616621,0.29131,0.255906,0.109689,0.0287144,0.00642772,0.04482,0.341414,0.0567551,0.0366881,0.121549,0.182904,0.365908,0.258167,0.221295,0.347847,0.15117,0.219004,0.0801401,0.336821,0.174188
-58.5457,0.865469,0.234907,4,15,0,75.3197,0.255821,0.284823,0.72169,0.0423668,0.211071,0.0548571,0.0472308,0.0515117,0.200328,0.020588,0.247726,0.0166127,0.0591438,0.0699292,0.144999,0.0351947,0.248695,0.110843,0.0328638,0.0248123,0.266978,0.481262,0.157862,0.0373708,0.191604,0.199006,0.0928889,0.196726,0.105975,0.204116
-52.8213,0.920953,0.234907,4,15,0,68.1313,0.268137,0.140247,0.813397,0.0821535,0.171008,0.0658858,0.0838728,0.0191562,0.151746,0.0446113,0.336658,0.0513601,0.110899,0.15038,0.0358941,0.0903666,0.471661,0.173014,0.047317,0.0232536,0.459294,0.709345,0.143734,0.0694971,0.313845,0.184769,0.18082,0.175152,0.0481301,0.213942
-60.5737,0.77878,0.234907,4,15,0,67.4722,0.270389,0.172053,0.760581,0.0205771,0.132492,0.270804,0.220085,0.0724529,0.22046,0.0545314,0.28027,0.277515,0.0109227,0.0271047,0.111912,0.0702602,0.0274915,0.0981736,0.0515842,0.144938,0.16045,0.629196,0.0800395,0.307583,0.219226,0.0722747,0.087398,0.216625,0.630931,0.21574
-61.4174,0.956316,0.234907,4,15,0,73.4924,0.303953,0.166499,0.932267,0.0609032,0.163005,0.0922212,0.0766448,0.0450292,0.193027,0.148675,0.373129,0.0661525,0.0141775,0.00732235,0.0372976,0.00487401,0.208236,0.142152,0.105694,0.0380001,0.361789,0.685347,0.0590863,0.0540534,0.345425,0.0387757,0.214412,0.0901076,0.0838888,0.242519
-56.0009,0.900514,0.234907,3,7,0,79.2447,0.31287,0.19795,0.778656,0.0476115,0.160454,0.224552,0.119956,0.0259102,0.0233742,0.026292,0.307393,0.177432,0.0803209,0.195206,0.115181,0.242208,0.464145,0.11268,0.11095,0.157475,0.277229,0.753737,0.103667,0.253251,0.255665,0.357659,0.106636,0.487773,0.400929,0.249634
-50.9186,0.854979,0.234907,4,15,0,65.1035,0.30307,0.203248,0.896313,0.0537644,0.155793,0.271344,0.216374,0.0606817,0.0345178,0.0431609,0.317114,0.172727,0.103529,0.15928,0.0826169,0.298722,0.266419,0.120464,0.0947457,0.137429,0.271332,0.837098,0.15878,0.204991,0.257907,0.16325,0.0781151,0.283107,0.257781,0.241815
-54.5185,0.942776,0.234907,4,15,0,63.1419,0.270042,0.18686,0.618388,0.052246,0.143665,0.227812,0.0494885,0.0457319,0.128087,0.0251328,0.370117,0.142517,0.30022,0.0207243,0.0360346,0.0143209,0.339098,0.12867,0.0234093,0.0408262,0.0238613,0.476856,0.212702,0.103453,0.241316,0.160444,0.213122,0.267557,0.278428,0.215463
-59.8256,0.903297,0.234907,4,15,0,71.1952,0.318642,0.0805084,1.03291,0.00346991,0.186598,0.231786,0.247465,0.0147108,0.101042,0.141736,0.263554,0.129353,0.0986628,0.036588,0.111836,0.0153773,0.410125,0.0344091,0.111157,0.14634,0.0116706,0.92954,0.28733,0.15856,0.346315,0.0420425,0.160938,0.270107,0.275287,0.25424
-57.7809,0.973757,0.234907,4,15,0,71.793,0.172869,0.0492023,0.613509,0.0275699,0.165496,0.17981,0.066517,0.0259203,0.0738478,0.0786436,0.191655,0.0723839,0.102971,0.091239,0.0487371,0.00238307,0.284841,0.0502801,0.141355,0.0550948,0.0605059,0.580816,0.248628,0.0914798,0.309283,0.0458974,0.144108,0.0368087,0.242721,0.13793
-55.4678,0.981443,0.234907,4,15,0,67.6725,0.295367,0.321587,0.885872,0.0159696,0.146045,0.185359,0.0868262,0.0437888,0.356492,0.176481,0.443001,0.0543036,0.108282,0.117775,0.03422,0.252016,0.432391,0.0386414,0.0367512,0.0309435,0.226037,0.509589,0.162911,0.135617,0.245095,0.101593,0.262653,0.618719,0.321425,0.235669
-54.285,0.99819,0.234907,4,15,0,65.047,0.256369,0.0568668,0.719465,0.0225464,0.213982,0.211199,0.0689483,0.0378952,0.0458528,0.0607283,0.200061,0.242978,0.198992,0.0440577,0.0281539,0.0209335,0.231438,0.165638,0.184406,0.172375,0.166267,0.602643,0.275229,0.109322,0.271996,0.240804,0.104415,0.0388193,0.172635,0.204553
-60.4952,0.709466,0.234907,4,15,0,73.5738,0.220079,0.302732,0.684518,0.0903191,0.146163,0.155338,0.04127,0.044822,0.00618651,0.0949028,0.393767,0.00889539,0.133993,0.109777,0.0570021,0.0201255,0.171963,0.0173737,0.0448548,0.014771,0.205951,0.449728,0.105753,0.220956,0.279556,0.092741,0.200552,0.1665,0.039076,0.175598
