# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-12.1381,0.958192,0.0790476,5,31,0,19.6554,-0.0640359,0.112423,1.49986,0.159868,1.20664,0.988702,-0.0852773,0.0058037,0.906842,0.975761,1.99084,0.350708,2.05316,0.903138,0.945267,0.165229,0.583999,0.562648,1.01661,0.880822,0.740908,0.765162,0.498271,0.326605,0.754823,5.6199,0.104583,-0.046063,0.0716179,0.0471171,-0.073623,-0.0633834,0.0379141,0.0456622,0.15978,-0.0246082,0.166786,0.0374977,0.042234,-0.0454604,0.00161904,-0.000781235,0.0502551,0.0349889,0.0192593,0.0219861,-0.00801873,-0.027318,0.0208236,0.0242776
-6.80113,0.986837,0.0790476,5,31,0,18.933,0.00465599,0.111352,0.657438,0.247746,1.46564,0.377594,1.16958,0.493242,0.91751,0.759271,1.51182,0.64712,1.15102,0.278595,0.399329,1.38637,0.693718,1.08233,0.890469,0.718606,1.11081,0.884549,0.65411,0.46496,0.409066,7.4149,0.0778633,0.032243,0.167858,0.046702,0.134891,0.0595797,0.106823,0.0892026,0.173001,0.0767143,0.132825,0.0356782,0.0491222,0.159032,0.0819031,0.125176,0.103812,0.0846745,0.128347,0.103153,0.0774926,0.0564303,0.0502065,0.0927052
-13.6517,0.992995,0.0790476,5,31,0,27.4011,-0.0498988,0.155845,0.963795,-2.13819e-05,2.46743,0.180112,0.014584,0.00937058,0.556546,0.564518,1.06367,-0.0858343,0.641642,0.287725,0.401905,-0.329026,0.952362,0.564548,1.51029,1.3995,1.63403,0.523807,0.400684,-0.0224385,0.0597919,5.51256,0.100303,-0.0499022,0.334637,-0.0218293,-0.047626,-0.0484385,0.0368359,0.0380782,0.115868,-0.0632756,0.0500976,-0.00505842,0.0127359,-0.101176,0.0985216,0.038083,0.185472,0.168205,0.204755,0.0317337,0.0125456,-0.0533957,-0.0405806,0.0724504
-11.7466,0.999577,0.0790476,5,31,0,21.6153,-0.0480408,0.154159,0.0904597,0.749802,0.256383,0.492809,1.01386,0.571225,0.373279,0.231132,0.862839,1.41919,0.658853,0.990219,1.0325,2.69023,1.13245,1.52132,0.331709,0.483994,0.837159,0.0105058,0.675385,1.9502,0.983336,5.47418,-0.0340956,0.0675481,-0.008517,0.0279303,0.108256,0.0400188,0.00950354,-0.0124097,0.0849738,0.170741,0.0535274,0.104611,0.111128,0.366683,0.126537,0.186485,0.00309521,0.0265713,0.0810151,-0.0464213,0.0560761,0.2526,0.10355,0.0729582
-7.22517,0.979534,0.0790476,5,31,0,21.0364,0.0429858,0.0890014,0.596086,0.0185231,0.459882,0.318938,0.129086,0.544952,0.336866,0.812028,0.527384,1.12049,0.784577,-0.0341874,0.673177,0.42525,0.263643,-0.262758,0.77507,0.421712,1.40955,1.06503,0.0670029,1.25159,0.463445,4.23198,0.0960383,0.0446344,0.0839159,0.0713717,0.0544747,0.0914873,0.0729673,0.115257,0.0899237,0.142711,0.112814,0.0399431,0.1029,0.0808337,0.0664504,0.0196,0.111968,0.0805188,0.168438,0.137775,0.0489492,0.154379,0.084233,0.112095
-6.12136,0.99788,0.0790476,5,31,0,16.3251,-0.0204225,0.155929,0.372224,0.282587,1.69372,0.7112,0.240882,0.198617,-0.063704,-0.0655904,0.782668,0.709181,0.224705,0.405384,0.240739,-0.135454,0.502673,-0.0272631,0.911791,0.469137,1.31531,0.484637,0.821509,0.608773,0.527048,3.6003,0.0376182,0.023641,0.243678,0.0904744,0.017138,0.0105476,-0.0303559,-0.03065,0.101618,0.0901595,0.0146156,0.0427887,0.0171157,-0.0415437,0.057959,-0.0246737,0.121752,0.0527297,0.184673,0.0551466,0.107675,0.074503,0.0617597,0.099453
-14.4497,0.883581,0.0790476,5,31,0,28.1241,0.0209813,0.0729127,0.381372,0.726828,-0.0297755,0.907023,0.343026,1.144,1.56343,1.79151,0.320791,1.68713,1.25201,0.438076,0.734595,2.14221,0.280969,2.13873,0.51272,0.459189,0.622582,0.070259,0.324892,0.598228,1.22117,14.8985,0.0487882,0.0739763,0.0188103,0.0871148,0.0459923,0.104393,0.134975,0.151605,0.044371,0.143994,0.112268,0.0529226,0.0745426,0.177176,0.0414675,0.176922,0.0583651,0.0544621,0.0663754,0.0261041,0.0446701,0.0645998,0.11002,0.0790267
-19.6573,0.575224,0.0790476,5,31,0,32.6728,-0.0568539,0.173279,0.631049,2.35032,2.50344,0.997127,0.491611,2.2945,0.879584,0.405569,0.791477,1.18959,0.167736,0.0720108,0.0250694,1.6538,0.417464,1.48905,0.116732,0.296054,1.16736,0.788499,0.726671,0.334394,-0.00812505,21.1652,0.052494,0.350409,0.376941,0.115928,0.0283323,0.340735,0.09556,0.0134228,0.0802929,0.149277,-0.0277887,-0.0443759,-0.0525099,0.229715,0.0154841,0.201168,-0.0366266,-0.00555382,0.145426,0.0797769,0.0690633,0.00108968,-0.0582618,0.0812491
-13.4687,0.763078,0.0790476,4,31,0,38.1255,-0.0992205,0.151525,-0.0646442,1.53921,1.63821,0.46619,0.65739,1.75142,1.52313,0.656914,0.96152,1.08758,0.491878,0.367197,0.439429,0.793814,0.523755,1.18527,0.339266,0.0466912,1.23735,0.289113,0.372074,0.0366003,0.423925,16.2291,-0.109016,0.134009,0.149009,-0.0285811,0.000390504,0.166164,0.131571,0.000318388,0.0464738,0.065575,-0.0246887,-0.043581,-0.032636,0.0210622,-0.0198585,0.080378,-0.0478133,-0.0921457,0.088269,-0.0554127,-0.042842,-0.0936747,-0.0349852,0.0214502
-15.9008,0.998922,0.0790476,5,31,0,27.8788,-0.062335,0.067967,1.77133,1.10608,1.9921,1.41256,0.932653,-0.0594162,0.191498,0.102584,0.428691,0.424283,1.46181,0.260659,1.33569,1.9973,0.748225,0.024086,1.74479,0.5644,2.42254,1.27826,1.01713,1.06883,0.386883,6.4866,0.0580571,0.0128423,0.0730625,0.0336725,0.00105469,-0.0663733,-0.0493194,-0.0553626,-0.0331981,-0.0334977,0.0370201,-0.0446188,0.0284482,0.0734157,-0.0114804,-0.0606979,0.0562536,-0.0239744,0.102318,0.0245449,0.00679613,0.0103102,-0.0360397,-0.00873828
-18.9986,0.958759,0.0790476,5,31,0,37.3645,0.00384688,0.037799,0.537814,0.00398101,0.758363,0.609495,1.01456,0.980863,1.80773,0.977219,0.691455,1.08017,0.928461,1.99044,0.64104,2.62957,0.290334,1.52249,2.80414,0.243346,0.282536,0.337174,0.993432,0.0582802,1.14118,16.0599,0.0241757,0.00399736,0.0325123,0.0268852,0.0421963,0.0409226,0.0721772,0.0407848,0.0299832,0.0446762,0.0389418,0.0790836,0.0280776,0.103242,0.0148212,0.0613954,0.109841,0.0130451,0.0145265,0.0165917,0.0413977,0.00604982,0.0469823,0.0339479
-8.65666,0.88171,0.0790476,5,31,0,28.7009,-0.00943363,0.105107,0.395189,1.54768,0.755288,0.253655,0.406595,0.140199,0.773917,1.74633,0.504369,0.505829,0.303395,0.346535,1.10694,-0.0679792,0.500123,-0.10883,1.06643,0.378536,1.57627,0.235868,0.256881,1.3069,0.0964457,3.02803,0.0321035,0.153238,0.0699522,0.0172272,0.0333023,0.00530228,0.0719103,0.174117,0.043579,0.0437325,0.0224552,0.0269895,0.106913,-0.0165787,0.0431327,-0.0208724,0.102655,0.0303531,0.156243,0.0153577,0.0175664,0.12793,0.000703465,0.0701993
-8.99,0.990663,0.0790476,5,31,0,20.8529,-0.0530251,0.140482,1.0861,0.498889,1.73101,0.20031,0.193789,0.088428,0.0550203,0.414127,0.847119,1.10401,1.06347,0.542077,1.21781,1.67585,0.169141,1.13441,1.89485,0.359929,0.999743,0.748032,1.36669,0.974868,0.814093,19.4411,0.0995531,0.0170599,0.19015,-0.0248852,-0.0258013,-0.0406026,-0.0452958,0.00515231,0.06598,0.102069,0.0963735,0.0231271,0.118056,0.182401,-0.0292638,0.106339,0.213168,-0.00246152,0.0874209,0.05206,0.13897,0.0839265,0.0613404,0.0589155
-13.1404,0.911848,0.0790476,5,31,0,26.0405,-0.0445336,0.0995272,0.253907,0.660785,0.136316,0.605125,0.229541,1.02093,1.14614,0.646516,1.92178,0.399083,0.531211,1.57093,0.640754,0.410997,2.10346,1.42085,1.14472,0.226845,2.02192,0.524493,0.350936,1.03471,1.85267,18.2412,-0.0192629,0.0212324,-0.0309665,0.0156928,-0.021688,0.0570771,0.0695386,0.0198123,0.146736,-0.00481403,0.00833629,0.111817,0.0192388,-0.00362825,0.164818,0.0968793,0.0693968,-0.0219564,0.156703,0.00766769,-0.00960589,0.0584481,0.139857,0.0347586
-15.577,0.994486,0.0790476,5,31,0,27.3133,-0.0395122,0.133516,1.38297,0.209345,1.18015,0.103042,0.628074,0.0725019,-0.178974,1.14658,1.97101,0.421782,1.37353,1.15363,0.286756,1.69425,2.04036,1.91916,0.91226,0.326822,1.93908,0.320096,1.44912,1.50473,0.771751,3.81943,0.145136,-0.0115612,0.118056,-0.0257544,0.0443458,-0.029832,-0.0634081,0.113574,0.223649,0.0168025,0.143876,0.114516,-0.00122562,0.186698,0.232908,0.216727,0.0822892,0.00412378,0.219386,0.00322573,0.153968,0.161394,0.063529,0.0635446
-15.96,0.736495,0.0790476,4,27,0,35.6753,-0.0453912,0.103553,1.71536,-0.18326,1.1218,0.412649,0.453765,0.16582,-0.355127,0.832067,1.51684,0.759143,1.50286,0.985996,0.425007,1.58431,1.75462,1.81056,0.938133,-0.0731093,2.24629,0.569209,1.60451,1.20696,0.864568,2.70419,0.132239,-0.0643683,0.0707749,-0.00266011,0.00159761,-0.02822,-0.0821656,0.0407719,0.111682,0.0332204,0.110234,0.0567117,-0.00138041,0.118669,0.136306,0.142098,0.0517553,-0.0529619,0.187219,0.0135522,0.120761,0.0795936,0.0441375,0.0321033
-15.5457,0.975186,0.0790476,5,31,0,29.2072,-0.18799,0.297085,0.962515,0.882659,1.5938,0.396118,1.12643,0.694194,1.66539,0.335163,1.7688,1.30838,0.77888,0.407997,0.985307,0.986345,-0.0539754,0.449931,2.5691,1.2957,1.10998,0.788084,0.295034,0.232195,0.757199,12.4601,0.0979589,0.0742349,0.285505,-0.0703093,0.146655,0.0182447,0.306773,-0.0884181,0.337495,0.200711,0.0434038,-0.0667801,0.10473,0.105038,-0.204025,-0.0543221,0.57525,0.196944,0.141768,0.0461381,-0.10034,-0.119008,0.0369626,0.04829
-18.0147,0.965504,0.0790476,5,31,0,34.924,-0.00212721,0.0939755,1.26609,1.424,0.808415,0.121832,1.34659,0.369101,0.481203,1.01592,0.821891,1.74677,0.296808,0.865869,0.00135169,1.33918,1.24188,0.0384555,3.15705,0.857583,1.7632,0.463656,1.54112,1.39193,1.6038,2.23441,0.116854,0.131694,0.073844,0.009322,0.12442,0.0325592,0.0430941,0.0933447,0.0751104,0.162027,0.0257655,0.0792433,-0.00200019,0.123723,0.114579,0.00148666,0.294558,0.0784646,0.16357,0.0414451,0.1427,0.12868,0.14859,0.0663129
-15.1029,0.980214,0.0790476,5,31,0,29.1102,-0.0293409,0.0739229,1.23975,1.40997,0.839315,0.267729,1.28681,0.119694,0.349624,1.17123,0.721258,1.77875,0.507034,1.20586,0.285896,1.15171,1.3657,0.181453,3.05311,0.735411,1.80464,0.410552,1.38193,1.08041,1.22652,5.3868,0.0623052,0.0748884,0.0327038,-0.00954955,0.0657842,-0.0204928,-0.00349563,0.0572396,0.0239766,0.102149,0.00814051,0.0597997,-0.00820662,0.055797,0.0716155,-0.0159273,0.196354,0.0250228,0.104063,0.00100835,0.0728154,0.0505263,0.061327,0.0286503
-11.6192,0.978467,0.0790476,5,31,0,26.9999,-0.00981314,0.054189,0.151552,0.458944,0.760166,0.101367,0.24762,1.35625,0.911222,0.779406,0.141201,1.37845,0.86003,1.30605,0.298623,1.80671,1.09692,1.12479,0.0808044,1.38387,1.73919,0.516259,-0.0369225,0.901157,0.127604,15.8875,-0.0016007,0.0150566,0.0313795,-0.00432015,0.00360516,0.0636806,0.039565,0.0324221,-0.00216161,0.0648838,0.036791,0.0609606,0.00636892,0.0880906,0.0496281,0.0511382,-0.00543443,0.0651775,0.0844319,0.0181624,-0.0118139,0.0390197,-0.0028984,0.033338
-16.4207,0.898152,0.0790476,5,31,0,29.6564,0.0796884,0.0432634,0.550344,2.332,0.621165,1.54844,0.558137,1.92117,1.33549,0.776188,0.979517,0.647966,0.512869,0.511378,0.225942,0.752266,0.114578,0.274749,0.749543,2.28424,1.84064,0.037372,1.37755,0.124585,0.89375,11.1881,0.103498,0.180578,0.106562,0.146679,0.103835,0.162805,0.137466,0.113269,0.122066,0.107722,0.101877,0.101812,0.0894634,0.112234,0.0846454,0.0915749,0.112116,0.178512,0.159321,0.0813052,0.139286,0.0850783,0.118355,0.11407
-11.564,0.907626,0.0790476,5,31,0,27.6075,-0.0310631,0.0777607,0.435426,1.43905,0.643222,0.979946,0.407077,1.68536,1.39677,0.453366,1.7407,0.203348,0.794296,0.438975,0.511371,-0.0474547,0.584017,1.00063,1.69617,0.492678,1.43988,0.759469,1.06549,1.30604,0.767891,5.43971,0.00279591,0.0808382,0.0189543,0.0451382,0.000591537,0.099992,0.0775506,0.004191,0.104295,-0.0152506,0.0307019,0.00307193,0.00870145,-0.0347532,0.0143505,0.0467466,0.100832,0.00724787,0.0809028,0.0279938,0.0517902,0.0704956,0.0286486,0.0299585
-13.0219,0.992094,0.0790476,5,31,0,23.7678,0.0349873,0.038238,0.708524,0.864886,0.210997,1.98297,1.21754,-0.0417407,1.63666,0.785155,-0.105137,2.14983,0.399212,0.33233,0.174419,1.30052,0.529374,0.24493,0.304487,0.0759258,0.907462,0.150315,1.29284,0.489728,0.24005,9.97387,0.0620798,0.0680588,0.0430554,0.110812,0.0815436,0.0333912,0.0975701,0.06501,0.0309671,0.117192,0.0502524,0.0476949,0.0416567,0.0847166,0.0552295,0.0443529,0.0466303,0.0378905,0.0696868,0.040735,0.0844231,0.0537135,0.0441663,0.0653446
-4.72572,1,0.0790476,5,31,0,19.0047,0.0576249,0.0677623,0.443421,0.498609,0.402874,0.7665,0.410937,1.08,1.10917,0.445575,1.32275,0.458252,0.613371,0.179967,0.504391,0.51137,0.401871,0.512719,0.288665,0.76704,1.17503,0.458676,1.01901,0.374332,0.494493,5.95217,0.0876721,0.0914117,0.0849245,0.109565,0.0854709,0.130808,0.132785,0.0878181,0.147258,0.088677,0.0991883,0.0698198,0.0918035,0.0922765,0.0848565,0.0923679,0.0771855,0.109601,0.137248,0.0887058,0.126675,0.0829905,0.0911329,0.110944
-10.9415,0.985374,0.0790476,5,31,0,17.1759,0.0857504,0.0514803,0.555461,0.256317,0.290603,0.157593,0.584195,0.350416,0.0101351,0.698361,1.73893,0.333326,0.503448,1.09127,1.91371,0.631101,0.524692,0.818617,0.961673,0.602906,1.50558,0.591928,1.32418,1.47761,0.910677,14.154,0.114346,0.0989457,0.100711,0.0938634,0.115825,0.10379,0.0862722,0.121702,0.175271,0.10291,0.111668,0.14193,0.184269,0.11824,0.112762,0.127893,0.135258,0.116788,0.163258,0.116223,0.15392,0.161818,0.132632,0.126724
-11.5872,0.999303,0.0790476,5,31,0,21.9703,0.0245001,0.0754237,0.633227,0.269666,0.663926,0.719171,0.523051,0.995903,0.40539,0.164151,1.98485,0.512873,0.174113,1.03408,1.78069,0.404741,0.647195,0.922448,1.59093,0.0537924,1.14335,0.704899,1.69019,1.40961,0.888707,18.8005,0.0722604,0.0448393,0.0745758,0.0787425,0.0639505,0.0996147,0.055076,0.0368809,0.174204,0.0631828,0.0376323,0.102494,0.158806,0.0550271,0.0733139,0.0940745,0.144494,0.0285573,0.110736,0.0776661,0.15198,0.130818,0.0915296,0.0845945
-11.2445,0.958471,0.0790476,4,15,0,21.2828,0.034731,0.0657416,0.0279022,0.122783,0.953866,0.225155,0.773508,0.379233,0.795949,0.258781,2.39911,0.990843,0.396199,1.206,1.5745,0.517122,0.00360402,0.0876035,0.536058,0.390933,1.07231,0.833969,1.60757,0.780279,0.582802,20.4222,0.0365654,0.042803,0.0974397,0.0495331,0.0855827,0.0596625,0.087058,0.0517437,0.192452,0.0998707,0.0607778,0.114015,0.138241,0.0687275,0.034968,0.0404902,0.0699724,0.0604316,0.105226,0.0895575,0.140415,0.0860278,0.0730454,0.0871225
-12.1212,0.527122,0.0790476,5,31,0,24.8689,-0.0138304,0.132602,1.63372,1.41672,0.775696,0.903841,0.0170956,0.160738,0.154678,0.175577,1.43927,0.638688,1.04991,0.700317,0.338182,0.610263,2.57282,0.654968,0.68421,0.161041,0.851415,1.31249,0.52144,0.508303,0.787035,18.6758,0.202805,0.174029,0.0890285,0.106021,-0.0115635,0.00748377,0.00668029,0.00945156,0.17702,0.070861,0.12539,0.0790331,0.0310133,0.0670919,0.327331,0.0730199,0.0768973,0.00752402,0.0990691,0.160209,0.0553136,0.0535717,0.0905322,0.0918195
-9.52484,0.967586,0.0790476,5,31,0,19.8185,0.0793677,0.0278109,0.206067,1.07061,1.42298,0.128085,0.765608,1.19128,0.952834,1.23248,1.28121,0.554415,0.617943,0.094686,0.542464,0.925835,0.0482478,1.09835,0.32327,0.2225,1.70698,0.0541467,0.189912,0.41837,1.02702,16.8332,0.0850986,0.109142,0.118942,0.0829299,0.10066,0.112498,0.105867,0.113644,0.114999,0.0947865,0.0965533,0.082001,0.0944541,0.105116,0.0807095,0.109914,0.0883582,0.0855557,0.12684,0.0808736,0.0846493,0.091003,0.10793,0.101519
-5.61621,0.864935,0.0790476,5,31,0,18.8338,-0.12606,0.206407,0.907755,0.358428,0.524677,0.573545,0.105146,0.0957932,0.417388,1.28889,0.7776,0.330787,0.856576,0.697215,0.514789,0.909523,1.78837,-0.0288547,1.0013,0.200735,2.15321,0.696566,0.576012,0.439577,0.511302,11.4098,0.0613062,-0.0520786,-0.0177636,-0.00767702,-0.104358,-0.106288,-0.0399089,0.139975,0.0344415,-0.0577838,0.0507427,0.0178494,-0.0198046,0.0616712,0.24307,-0.132016,0.0806152,-0.0846275,0.318378,0.0177154,-0.0071677,-0.0353287,-0.0205242,0.0379994
-8.69766,0.982955,0.0790476,5,31,0,18.0081,0.0994699,0.0407415,1.629,0.605634,0.637814,0.627283,0.550951,0.264665,0.229216,0.284146,0.0356934,1.03476,0.793234,0.251433,0.168637,0.157971,1.55066,1.47428,1.1842,0.992721,1.08664,0.17674,0.108433,0.683393,0.483479,11.2724,0.165838,0.124144,0.125455,0.125026,0.121916,0.110253,0.108808,0.111046,0.100924,0.141628,0.131787,0.109714,0.10634,0.105906,0.162646,0.159534,0.147716,0.139915,0.143741,0.106671,0.103888,0.127312,0.119168,0.13185
-10.0483,0.988404,0.0790476,5,31,0,22.53,-0.0635558,0.171477,0.245133,0.644776,0.702274,1.2251,0.260741,1.95,0.500538,0.858998,0.850103,0.244128,0.260917,0.746079,1.16241,0.579186,0.779137,1.28652,1.27776,0.905079,0.668035,0.249059,0.516952,1.55271,0.31339,4.21314,-0.0215212,0.0470082,0.0568678,0.146521,-0.0188449,0.270824,0.0222748,0.0837423,0.082217,-0.0216936,-0.0188146,0.0643793,0.135771,0.0357612,0.0700479,0.157053,0.155551,0.091644,0.0509966,-0.020848,0.0250894,0.202698,-0.00981668,0.0695645
-10.3269,0.981589,0.0790476,5,31,0,21.5263,-0.0476641,0.103991,0.548817,0.0825105,0.693067,0.036864,1.03197,0.752102,0.610663,0.573668,0.180184,1.32847,1.27901,0.30368,-0.00856342,1.27534,0.213061,0.136048,1.86647,-0.0714806,2.07895,0.573303,0.532466,1.05469,1.67253,2.6036,0.00940774,-0.0390838,0.0244083,-0.0438306,0.0596509,0.0305474,0.0158391,0.0119919,-0.0289266,0.0904838,0.0853412,-0.0160842,-0.0485546,0.0849588,-0.0255078,-0.0335164,0.146431,-0.0550974,0.168527,0.011954,0.00770741,0.0620134,0.126264,0.0297917
-7.6178,0.994189,0.0790476,5,31,0,21.2338,-0.0232675,0.144537,0.450439,0.488222,0.630132,1.37233,0.581044,0.586519,0.524121,1.08005,0.484206,1.02434,0.13594,0.969833,1.1589,1.04306,1.2048,0.402916,1.01621,1.24022,0.812958,0.551292,0.559977,0.133354,0.226747,11.1446,0.0418377,0.0472987,0.06781,0.175085,0.060715,0.0615064,0.0524874,0.13284,0.0467182,0.124787,-0.00361915,0.11691,0.144237,0.127494,0.15087,0.0349688,0.123613,0.15599,0.0942353,0.0564147,0.05767,-0.00399285,0.00950584,0.0915951
-19.8794,0.961069,0.0790476,5,31,0,27.5504,0.103769,0.0171327,0.328032,0.732716,0.422444,0.800838,2.15266,0.581178,0.190228,1.67256,0.580302,1.23865,1.11472,1.58915,1.43445,0.498265,0.00215615,0.214648,1.06057,1.05797,0.264768,0.938798,2.9526,0.966579,2.04452,7.65944,0.109389,0.116322,0.111006,0.117489,0.14065,0.113726,0.107028,0.132424,0.113711,0.12499,0.122867,0.130995,0.128345,0.112305,0.103806,0.107446,0.121939,0.121895,0.108305,0.119853,0.154355,0.120329,0.138797,0.117324
-17.1668,0.984055,0.0790476,5,31,0,37.0344,0.0332194,0.00765919,0.36303,0.0437162,1.17221,0.990702,0.66607,0.898851,0.265861,2.31157,2.12769,0.233311,1.28935,0.322227,-0.0197269,0.315198,1.06638,0.631992,0.390231,1.45199,0.275232,0.33354,-0.0361382,0.235189,2.34761,12.5316,0.0359999,0.0335542,0.0421976,0.0408073,0.0383209,0.0401038,0.0352556,0.0509242,0.0495158,0.0350063,0.0430948,0.0356874,0.0330683,0.0356335,0.041387,0.0380599,0.0362082,0.0443404,0.0353274,0.035774,0.0329426,0.0350207,0.0512001,0.0393112
-15.1996,0.964325,0.0790476,5,31,0,29.1662,0.0801066,0.0111506,-0.000790186,0.220086,1.38673,0.900286,0.447496,0.772406,0.200373,2.35664,1.81091,0.126929,1.55352,0.180064,0.474465,0.470579,1.27896,0.111386,0.240634,1.28059,0.705241,0.172427,0.381942,0.489901,2.47843,13.2082,0.0800978,0.0825607,0.0955695,0.0901454,0.0850965,0.0887194,0.0823409,0.106385,0.100299,0.081522,0.0974294,0.0821144,0.0853972,0.0853539,0.0943678,0.0813486,0.0827898,0.094386,0.0879705,0.0820293,0.0843655,0.0855693,0.107743,0.0889781
-17.009,0.89143,0.0790476,5,31,0,28.661,0.052826,0.0119822,1.32929,0.429281,0.572051,0.165874,0.0845021,0.260863,0.222373,-0.183363,-0.017251,0.263592,1.02846,0.208786,0.282742,0.741935,-0.0508889,1.1189,1.63575,0.915979,0.997988,0.918885,0.621322,0.150658,2.15912,13.9173,0.0687538,0.0579697,0.0596804,0.0548135,0.0538385,0.0559517,0.0554905,0.0506289,0.0526193,0.0559844,0.0651492,0.0553277,0.0562138,0.061716,0.0522162,0.0662329,0.0724259,0.0638014,0.0647841,0.0638362,0.0602708,0.0546312,0.078697,0.0623618
-21.0559,0.966305,0.0790476,4,15,0,39.2955,0.0281791,0.0110512,1.37371,0.16311,1.0753,0.873729,0.740153,0.717498,1.42563,2.1944,1.88763,1.07797,1.28129,0.297076,0.74815,0.531291,1.20412,0.329424,3.19492,0.466422,0.137482,1.10063,1.43348,0.737981,1.25829,2.40961,0.0433601,0.0299816,0.0400624,0.0378348,0.0363586,0.0361083,0.0439339,0.0524297,0.0490396,0.0400918,0.0423388,0.0314621,0.036447,0.0340505,0.041486,0.0318196,0.0634867,0.0333336,0.0296984,0.0403423,0.0440207,0.0363346,0.0420846,0.0363232
-21.672,0.987083,0.0790476,5,31,0,31.4746,0.0325791,0.00862478,1.08332,0.278826,0.336972,1.02768,0.542101,0.744793,1.2799,2.07253,1.71785,1.08296,1.98318,1.02248,1.71632,0.798272,0.934236,0.234639,2.7776,0.168641,0.217971,1.624,2.15095,0.394311,1.32137,10.9546,0.0419224,0.0349839,0.0354854,0.0414426,0.0372546,0.0390027,0.0436179,0.0504542,0.0473951,0.0419193,0.0496836,0.0413978,0.0473819,0.039464,0.0406366,0.0346028,0.0565353,0.0340336,0.034459,0.0465857,0.0511306,0.0359799,0.0439756,0.0394321
-7.74067,0.992456,0.0790476,5,31,0,30.7983,-0.0170952,0.0859711,0.768976,0.381874,0.441733,0.832164,0.626671,0.629108,0.657719,1.239,1.61479,0.0386429,0.292814,0.515687,2.00545,0.0840919,0.971531,0.276752,0.762339,0.514794,1.31442,0.284423,0.407501,0.481233,0.539191,15.8161,0.0490145,0.0157349,0.0208811,0.0544469,0.0367804,0.0369899,0.0394496,0.0894229,0.12173,-0.013773,0.00807835,0.027239,0.155315,-0.00986572,0.0664284,0.00669745,0.0484439,0.0271622,0.0959067,0.00735699,0.0179381,0.0242769,0.0292596,0.0513631
-13.1119,0.992226,0.0790476,5,31,0,18.0825,0.00725738,0.0501536,0.129991,0.129509,1.57826,0.0152969,0.0930292,0.0941747,0.30904,0.545294,-0.095267,0.802949,0.908518,0.580154,-0.362951,1.06731,0.0351151,1.53011,1.37389,0.17995,1.06138,1.16849,0.980923,1.07801,0.212198,2.04975,0.0137769,0.0137527,0.086413,0.00802458,0.0119231,0.0119806,0.0227569,0.0346059,0.00247939,0.0475282,0.0528229,0.0363542,-0.0109459,0.0607866,0.00901853,0.083998,0.0761632,0.0162825,0.0604894,0.0658614,0.0564543,0.0613234,0.0178999,0.0432224
-15.5424,0.990396,0.0790476,5,31,0,26.6813,-0.0307324,0.0657437,1.45182,0.603181,2.08067,0.785746,0.750138,0.789937,1.78001,0.265402,1.22004,0.30968,0.656985,0.777662,1.5025,1.70984,1.47459,0.73497,0.627904,0.453497,0.7356,1.16751,1.61867,0.390724,1.94389,10.6783,0.0647157,0.00892294,0.106058,0.0209254,0.0185845,0.021201,0.0862921,-0.0132839,0.0494775,-0.0103729,0.0124602,0.020394,0.0680477,0.0816787,0.0662126,0.0175872,0.0105484,-0.000917812,0.0176287,0.0460243,0.0756851,-0.00504476,0.0970663,0.021495
-10.9145,0.995604,0.0790476,5,31,0,26.0237,-0.0225137,0.117543,-0.0639268,1.71702,-0.102405,0.0363021,0.309876,-0.0191429,2.20069,0.921405,0.00428299,0.305559,0.255067,0.63708,0.73949,0.566477,0.146564,0.808634,0.713411,0.80907,1.56368,-0.0186308,0.232087,0.556581,0.325282,5.5349,-0.0300278,0.17931,-0.0345507,-0.0182467,0.0139099,-0.0247638,0.236162,0.0857907,-0.0220103,0.0134025,0.0074675,0.0523703,0.0644079,0.0440714,-0.00528617,0.0725353,0.0613425,0.0725865,0.161286,-0.0247036,0.00476639,0.0429083,0.0157208,0.0697776
